プロローグ,青年ヨアヒム,霊能者,宿帳に記入するの忘れてた・・・■１．早ければ18:00～遅ければ21:00～夜明けまで■２．23:00くらいかな？■３．投票ＣＯは失敗するの怖いからあまりしたくないね～（ﾋﾞｸﾋﾞｸ□４．女性は皆さん素敵です！
プロローグ,羊飼いカタリナ,村人,>>84名物はジンギスカンだよー。ところでアルビン首輪つけてみる？つ【商売繁盛の首輪】
プロローグ,羊飼いカタリナ,村人,>>82…ちっ。ばれたか。
プロローグ,少年ペーター,占い師,いい感じに人が増えたのだ！
プロローグ,仕立て屋エルナ,村人,ずさーっ
プロローグ,旅人ニコラス,人狼,うわー皆集まってから喉ないって寂しい！一人ではしゃぎすぎた！あ、僕はリナ様のためなら火の中水の中鍋の中…アルさんこんばんはっ！o0(行商人か…女の子たちに何か買ってあげれば株あがるかな。敵じゃない、と。)　あっとひっとりっ♪　@0
プロローグ,羊飼いカタリナ,村人,あと１人でフル羊…じゃなくてフルメンだー。あと１人こーい！
プロローグ,青年ヨアヒム,霊能者,おっと、もう一つ、大事な事が抜けていた【僕は喋るのがとっても遅いです】頑張ってはいるんですけどねー返答遅れや、見逃しあっても笑って許して下さい！
プロローグ,羊飼いカタリナ,村人,エルナさんこんばんはー。これでフル羊！やったね！つ【商売繁盛の首輪その２】
プロローグ,少年ペーター,占い師,エルナさんこんばんは！　ナイスずさーっだよ！
プロローグ,行商人アルビン,人狼,何々、アンケート答えないといけないんだって？ふ～ん。■1. 22:00～24:30くらいから、あとは鳩が飛んだり飛ばなかったり。■2. 仮23:15、本23:45ぐらいで良くない。■3. もう今日終わっちゃうね。って言っておきたかった。□4. みんな魅力的だよ。その魅力を隠さない人かな。
プロローグ,宿屋の女主人レジーナ,村人,ズザーがいっぱいにゃ。よろしくにゃ。つ【秋刀魚】
プロローグ,仕立て屋エルナ,村人,こんばんわっと。首輪か～…ジャラジャラするものはあまり好みじゃないんだよね。ぬいぐるみにでもつけておこうかな
プロローグ,司書クララ,村人,ふー！議題に…！■１．不定期ですが、だいたい夜に来てます。特に休日は夜メインになることが多そうです。■２．仮23時、本23時30分キボウ。■３．よろしくです。□４．鬼畜眼鏡です。
プロローグ,シスターフリーデル,村人,エレナさん、アルビンさんこんばんわー全員揃いましたね。リーちゃんが言ってたとおりずさーって！
プロローグ,行商人アルビン,人狼,>>96 「商売繁盛の首輪」だって？！つけるつける。あれっ？何か変なんだけど。
プロローグ,仕立て屋エルナ,村人,まずは宿帳に記入ね。えーっと…■１．夜は大体いられるかな■２．おまかせするよ■３．投票ＣＯとかは失敗しちゃうかもなー…□４．気が合うかじゃない？
プロローグ,羊飼いカタリナ,村人,>>95私もタイピングとか遅い感じだねー。がんばれー。…とここで喉枯れなんでお得意先にちょっと電話してくるー。（…ククク。出荷できる羊は４人か…。）＠０
プロローグ,少年ペーター,占い師,>>103 アルビンさんもつけてしまったんだね…
プロローグ,農夫ヤコブ,村人,あんれま、ねるめえにちょっと確認のつもりで覗き見に着たんだけども。いつの間にか振るメンバーだがね。みんなよろすぐな。普通に明日開始とか油断しちょったよ。折角だで鏡見るまで見とるかね。
プロローグ,青年ヨアヒム,霊能者,フル・・・メンバーだと・・・？ぐふっ・・・皆さんすみません、九日目突入とかなったら僕殆ど喋れないかもですorz少人数村かと思って入ってしまいました、真に申し訳ない九日目まではきっちり参加できるのでどっち側でも早期に決着がつくように頑張りたい所存であります！
プロローグ,行商人アルビン,人狼,>>108 ヨアヒムぽむぽむ、大丈夫、大丈夫、九日目突入にもなってれば少人数になってるから。
プロローグ,農夫ヤコブ,村人,せっがぐだし、オラのとこからもなんか差し入れだすかね、【絞りたてミルク】【出来立てチーズ】【生クリームまみれののショートケーキ(イチゴ無)】【取れたて野菜(無洗)】【ジンギスカン】
プロローグ,農夫ヤコブ,村人,>>109それなんかちがぐねか？ｗ
プロローグ,少年ペーター,占い師,>>110 ジンギスカンやめてぇ！　他のは全部もらっちゃうね！
プロローグ,行商人アルビン,人狼,と言うか、ヨアヒム、僕より話せているから。流石に残り15発言とか使い切らないね。
プロローグ,少女リーザ,村人,本当に九日目まで突入するかどうか楽しみなの。九日目まで行ったら見ててもドキドキなの。
プロローグ,仕立て屋エルナ,村人,oO(ずさーっしてちょっと痛かったのは内緒。)どうやら首輪はつけなくて正解のようだね…危ない危ない。
プロローグ,少女リーザ,村人,ヤコさんありがとうなの。夜明けまで【絞りたてミルク】を飲みながらゆっくりしてるの。
プロローグ,農夫ヤコブ,村人,>>115大丈夫かや？つばつけるのが一番の特効薬だでよ、ホレ。[...はジョセフィーヌの手綱を引きエルナに近づけた。]
プロローグ,青年ヨアヒム,霊能者,>>109それ逆にやばいですって！九日目とかなればほぼ最終日、その時に寡黙なんて、どっち陣営でも致命的っ！うわあああああ、皆さん本当にごめんなさい
プロローグ,シスターフリーデル,村人,ヤコブさんありがとうございますでも、イチゴがないと…こんなのショートケーキじゃないっ
プロローグ,仕立て屋エルナ,村人,>>117だ、大丈夫だよ！自分で舐めるからっそれより【絞りたてミルク】もらうことにするよ。
プロローグ,シスターフリーデル,村人,>>118ヨアさん大丈夫ですよ。っていいたいんですがあとは神に祈るのみです。
プロローグ,行商人アルビン,人狼,＞ヨアヒムとりあえず夜明け直後に18発言くらいすれば寡黙とは思われないんじゃないかな。残りの２発言は決定確認用ね。
プロローグ,少年ペーター,占い師,そろそろだー！
プロローグ,行商人アルビン,人狼,そろそろだー！
プロローグ,仕立て屋エルナ,村人,あぁΣうっかりお礼言い忘れちゃった！ヤコブありがとう。このミルクとっても美味しいよ>>118まだ謝るのは早いって。どうなるかなんてわかんないんだしー。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,人狼,議題投下！喉なくて暇だったから書いちゃった。んで寝ます。おやすみ！■1.（まとめ役欲しい？）票集計は誰かにして欲しいけど。一応確霊や確白がやる気あれば！希望出し時間決めるだけでもいーよ！■2.（能力者CO）お任せだよー！でも2dまでにはでてきてほしいかな。■3.（回避CO）ありありだよっ！■4.（占先と占方法）占方法は、FOの流れにーってこと多いからCO状況見てからかな？占先は保留ねっ！
1日目,行商人アルビン,人狼,んー、眠いし朝顔出せるか分からないから、さっさと言っちゃお。【僕が占い師だってさ】旅の途中で拾った、変な板が「占い出来るんだってばさ」って言うんだよ。
1日目,宿屋の女主人レジーナ,村人,ニコにゃん議題ありがとうにゃ。■1.確霊＝確白＞多数決＞立候補。確霊が出ればお任せ。出なければ初日は多数決でもいいんじゃないかにゃ。■2.初日ＦＯ。潜伏しても２日目までにゃ。■3.潜伏するならありありにゃ。霊占候補占いとか情報の扱いが面倒なのにゃ。■4.占い先はまだ乙女の秘密にゃ
1日目,少女リーザ,村人,議題に答えるの。■1.確定白がいればお願いしたいの。■2.初日ＦＯが一番わかりやすいと思うの。■3.能力者さんの判断におまかせしたいの。■4.占先はまだわからないの。統一占でも自由占でもみんなに従うの。自由占でも反対はしないよ。
1日目,青年ヨアヒム,霊能者,議題投下ありがとー■1.独断的なまとめは嫌いです、集計は希望多ければすればいいと思います、希望出し時間だけは決めて欲しいですね■2.初日ＦＯ希望、潜伏するなら出た時にきっちりと理由述べて欲しいです■3.回避はＦＯ希望なので狩だけですが、余程の事がない限りは占も吊りも回避無しで【狩が居るかもしれない】というプレッシャーだけで狼側の襲撃候補をかなり削れると思いますから
1日目,青年ヨアヒム,霊能者,■4.占方法は統一が好みですが、自由希望が多いならそちらでも、占先はまだ後でと、アルビンさんの【占ＣＯ確認】そして僕は【占いなんて出来ません】展開速いですね
1日目,行商人アルビン,人狼,あっ議題あったんだ。■1. まぁ確定白になったらまとめ役やって欲しいかな。でも初日だし占い先位だから先着優先多数決でも良いかな。■2. どうせ初日COだと思うから、出ちゃった。明日夜遅くなったりとかしたら迷惑かななんて思ったから。■3. その人が考えて良いと思うようにすれば良いよ。■4. これはみんなの発言を見てから、みんなが良いって言うなら自由占いしちゃうぞぉ（笑）
1日目,仕立て屋エルナ,村人,議題ありがとう。答えるねー。■１．確霊・確白＞多数決かな。■２．初日FO希望だよ。■３．狩りは吊り回避はしてほしいな。占回避は任せる。■４．決まってないよー。
1日目,羊飼いカタリナ,村人,ニコラス議題ありがとねー。■１．まぁ、確霊とか確白とかで。初日にそういうのできない場合は多数決でいいっしょ占い先。■２．お任せだけど私はＦＯ希望なので潜伏に協力する気はあんまない。プロでも言ったけど投票ＣＯとかめんどいんで。■３．狩人は吊り回避とかしろよ絶対初回以外は。黙って吊られるとかなしな初回以外。■４．私の首輪つけた人達は羊なので狼じゃないから占い先から外しかな。（ネタ）
1日目,村娘パメラ,人狼,ニコ、議題ありがとうね！答えるわ。■１． 確霊＞多数決ね。■２． 能力者に任せるわ。でも占霊両潜伏は嫌。その場合は占が出て欲しい、ってアルが出たわね。■３． 能力者各々の判断に任せるわ。■４． 占い方法はCO状況によるけど、自由が好みかな。皆が統一の方を支持するなら合わせる。
1日目,仕立て屋エルナ,村人,【アルビンの占CO確認】【私は占いなんてできないよー】
1日目,農夫ヤコブ,村人,あんぶね、ちょっと意識とびかけたがや。■１．確定村側で、初日はいてもいなくてもどちらでもええけどもな。■２．FOがいいな、わがりやすいし。まぁでも能力者がやり易いようにやってほしいがな。うん。■３．ＴＰＯでよろすぐ。っと、ここで【アルビンの占いCO確認。】
1日目,羊飼いカタリナ,村人,【アルビン占ＣＯ確認】【非占】早速質問すっか。★アルビン＞自由占い希望理由なにー？
1日目,少女リーザ,村人,【アルビンの占ＣＯ確認したの】【リーは占いできないの】
1日目,村娘パメラ,人狼,これは占CO回す流れやね。【占いなんかでけへんわ（非占）】
1日目,少年ペーター,占い師,議題にこたえるよ！■1.まとめ役出すなら、確霊か確白におねがいしたいな～■2.ぼくは初日FOがわかりやすくてすきだなぁ～■3.潜伏ならありあり！■4.まだなんともいえないよーっ
1日目,農夫ヤコブ,村人,まー、能力者は好きなようにやってくれてええでよ。ただオラの希望はあくまでもFOな。一番わがりやすいし。んで、もう眠いから寝る。そのまま次くんの明日も20時とかになっちまうで先に【非占・非霊CO】しどぐ。占いはでちまってるから初日だろーけど、別段オラの後に続いて非霊はやる必要ねーべ。もし霊能者が潜伏希望なら、非霊したやづ3人までなら、一応潜伏可能だでな。んじゃ、おやすみ。またなー。@18
1日目,羊飼いカタリナ,村人,ん？パメラも自由占い希望なんかいな。あ、確か議題の方で答えんの忘れてたんで補足しとくわ。私は統一の方が好みかな。確定情報好きだし、占い票の票重ね的な要素とかも見れるのかなーと思うのでねー。まぁ、自由占いしたいって人は自由占いのメリット教えてちょって感じかなー。私が単にメリット知らんだけかもしれんし、もしメリットとかが納得できたら自由占いにのるかも。
1日目,青年ヨアヒム,霊能者,現状でＦＯかおまかせの人ばかりだから出させてもらうよ【僕が霊能者です】以降、非霊宣言お願いします、非占ももう回っているようなので一緒にお願いしますね
1日目,行商人アルビン,人狼,>>139 カタリナ「自由占い希望」は、まぁ自分の自由に占えるのって嬉しくない？と言いながら、統一占いで確定情報が欲しいって気持ちも分かるので、でも自由占いで良いって言うのならって意味。ちなみに確定したら自由でも良いよね。
1日目,司書クララ,村人,ニコさん議題ありがとうございます。■1.確定霊＞確定白＞多数決■2.自由でいいと思います。個人的にはＦＯが好みです。■3.能力者にお任せします。■4.統一占いが好みですが、占い師さんたちが自由がいいというなら自由で構いません。
1日目,少女リーザ,村人,【ヨアヒムの霊ＣＯ確認】【リーは霊も見えないよ】
1日目,少年ペーター,占い師,うーん、占いCO回す流れみたいだね、FO希望多いし【アルビンの占いCO確認】【ぼく、ペーターは占いができるよ！】こんな早くにCOすることになるなんて思わなかったよ！今日の占いはとりあえずみんなの意見を聞いてみてから考えようと思うのだ！
1日目,司書クララ,村人,アルビンさん、ヨアさんのＣＯ確認しました。ＦＯですね。【占いはできません】【霊能力もありません】
1日目,少年ペーター,占い師,あ、【ヨアヒムの霊CO確認】【当然だけど僕は霊能者じゃないよ】展開早いなぁｗ
1日目,羊飼いカタリナ,村人,>>143見てＦＯ希望の人もう既に３、４人以上出てるよねって思ったらヨアヒム霊ＣＯな。【非霊】>>146まぁ、確定したら自由でいいじゃろと言おうと思ったら【ペーターの占ＣＯ確認】んー…こっちにも質問なんやが、★アルビンのＣＯに即対抗しなかった理由はなんじゃらほい。ひょっとして潜伏考えてたりした？
1日目,仕立て屋エルナ,村人,【ペーターの占CO確認】【ヨアヒムの霊CO確認】【霊なんて見えないよー】
1日目,宿屋の女主人レジーナ,村人,あれ、もうＣＯ非ＣＯ回ってるにゃ？【れじーにゃは占いできないにゃ（非占）】【れじーにゃはおばけみえないにゃ（非霊）】自由占いかー。ＦＯみたいだからありっちゃありだけど、占候補にはそれなりの理由を述べてほしいと思ってしまうので負担が大きいかな、ともおもったり。にゃんともかんとも
1日目,シスターフリーデル,村人,議題ありがとうございます【アルさん占CO確認】【ヨアさん霊CO確認】わたしは【非霊CO】しときます基本的に各々の自由でいいと思いますが、ここまでCO出たのでFOみたいですね。
