プロローグ,神父ジムゾン,村人,商>>14ようこそいらっしゃいました。お布施ありがとうございます。その背負っておられるものはアルビンさんが取り扱っている商品ですか？これはこれは、けっこうなモノを。ミサの間は荷物になるでしょうから、教会で預かっておきます。もちろん預かり証などは発行しておりませんのでご安心ください。
プロローグ,神父ジムゾン,村人,羊>>18カタリナさんいらっしゃいませ。当教会では全力を挙げてカモ…コホン、魅力的な男性信者を募集しておりますので、カタリナさんもぜひミサにご参加ください。修>>19やあリデル君、何人か引っ掛かったみたいだからよろしく頼むよ。とりあえず生命保険証書にサイン貰ったので申し込みを頼む。あの人への連絡も忘れないように。
プロローグ,神父ジムゾン,村人,書>>20ようこそいらっしゃいました。当教会の基本キャッシュバックは参加頂くミサの出席男性の払ったお布施の３割となっています。キモい奴ばかりだと思われたらガン無視で構いませんが、適当で構いませんので話相手にでもなって頂いた場合、その男性から引き続きお布施があった場合は最大７割までキャッシュバックします。
プロローグ,神父ジムゾン,村人,ちなみに私のＲＰは普通に出会いの村ＲＰをしたい人には邪魔になるでしょうから無視して下さいね。というかあとは開始まで黙ってますんで。■1.適当だけど更新前後にはいます■2.1h前/30m前■3.みなさまの素晴らしい出会いと教会への多額のお布施を願っています■4.仏教徒ですが神父です
プロローグ,村娘パメラ,人狼,持ち金全部すっちゃったわ…無一文だし、私もこのクッソ怪しい教会の信者になるわね。種銭がないと話にならないし。
プロローグ,村娘パメラ,人狼,楽>>1　あら、お兄さん暇そうね。私とポーカーでもやらない？イカサマなんてしないわよ、心配しないで♡
プロローグ,村娘パメラ,人狼,oO（バレなきゃあイカサマじゃあないのよ…）
プロローグ,少女リーザ,霊能者,･･････。
プロローグ,少女リーザ,霊能者,あれ？なんだろこれ？なんだかわからないけど書き込んじゃおう。[ﾌﾟﾛﾌｨｰﾙ・ｶｰﾄﾞ]■1.かなり変則的だと思います。■2.これは全体の発言数と雰囲気次第で。■3.なるべくシステマチックにならない発言を目指します。■4. 皆さん遊んで下さい！
プロローグ,少女リーザ,霊能者,･･････。 うん、誰もいないみたいだし、一旦家に帰ろう。
プロローグ,青年ヨアヒム,人狼,！！女性が増えてる。ジムゾンさん、ありがとうございます。
プロローグ,少女リーザ,霊能者,じぃー[通りに面した大きな窓からヨアヒムを見つめている] へへぇ、ここって昼間も人が通るんだ。夜だけ外に出ようと思ってたけど、少し生活習慣を改めようかな？
プロローグ,村長ヴァルター,村人,よばれてないが、村長様の登場だ！
プロローグ,村長ヴァルター,村人,■1.ほどほどにほどほどな時間■2.おまかせ■3.やりたい事　ゲルトをBAN　やりたくない事ゲルトにBAN■4.わたしのせいで、はじまる事が確定したね。こうみえて実は・・・ガチ・・・ホ・・・いや、なんでもない
プロローグ,村長ヴァルター,村人,では夜明けに！と思ったが、はじまる事は確定していないですな
プロローグ,村長ヴァルター,村人,ゲルトをBANするのをわすれていたではとりあえず後程いや・・・後程
プロローグ,村長ヴァルター,村人,うん後程
プロローグ,村長ヴァルター,村人,あれ・・・後程？
プロローグ,村長ヴァルター,村人,つまり後程！
プロローグ,村長ヴァルター,村人,せっかくだし後程
プロローグ,村長ヴァルター,村人,結局後程ｗ
プロローグ,村長ヴァルター,村人,いや後程
プロローグ,村長ヴァルター,村人,からの～後程
プロローグ,村長ヴァルター,村人,誰もいないし後程
プロローグ,村長ヴァルター,村人,引くに引けなくなったけど後程
プロローグ,村長ヴァルター,村人,後悔はしてないから後程
プロローグ,村長ヴァルター,村人,あっまぁ更新までにこれないと思うから後程
プロローグ,村長ヴァルター,村人,無駄に喋ってるだけなんです後程
プロローグ,村長ヴァルター,村人,本当に失礼致します後程
プロローグ,村長ヴァルター,村人,と見せかけて～～後程
プロローグ,村長ヴァルター,村人,次の発言で重大発表です後程
プロローグ,村長ヴァルター,村人,おちはありまぬ！では後程お会いしましょう！
プロローグ,少女リーザ,霊能者,oO(村長まさかの声枯れ。陰口叩いても半日は反論出来ないのですよ)
プロローグ,シスターフリーデル,村人,邪な心をお持ちの方が多いようですね。私は純潔教団の修道女。必ず皆さまの魂を浄化して見せます
プロローグ,パン屋オットー,占い師,みなのものー、であえであえー
プロローグ,パン屋オットー,占い師,■1.あまり安定はしなくてバラバラなんだなこれが■2.本決定が30分前であればいかほどにも■3と4.楽しい雰囲気でお願いいたします
プロローグ,パン屋オットー,占い師,当たり前だけど、今、人少ない夜が明けた頃にまた来るぜ
プロローグ,シスターフリーデル,村人,今日開始しそうですね。同性にもててこまる修道女ですので、本日夜明けにはいられません。議題はテンプレでお願いします。明日からは決定時刻ごろには参加できる予定です。
プロローグ,シスターフリーデル,村人,神>>22承知しました神父さま。あのお方に鳩を飛ばしておきます。
プロローグ,負傷兵シモン,狂人,来いよ、どこまでもクレバーに抱きしめてやる
プロローグ,シスターフリーデル,村人,っと教団本部の司祭さまの伝書鳩鳩が…「執行者フリーデルへジムゾンの教団資金の横領が発覚した。ジムゾンは背教者である。すみやかに執行せよ。手段は問わない」女の子に優しい貞淑な私のもう一つの顔。それは教団に背く裏切り者を始末する執行者…闇に堕ちたジムゾンさま…ああ…私はどうすればいいの…
プロローグ,シスターフリーデル,村人,はっ！なにを言ってるのでしょうか私は。こんなに素敵な女の子との出会いの村。汚らわしい狼たちから私がリーザちゃんの純潔を守ります！
プロローグ,負傷兵シモン,狂人,[ﾌﾟﾛﾌｨｰﾙ・ｶｰﾄﾞ]■1.俺のコアタイム？あの太陽にでも聞いてくれ（不定期）■2.決定時間、世界の中心は間違いなく俺（21:45/22:15）■3.エレガントに舞い、クレイジーに酔う（モテ/凸）■4.メンナクこそ神無き時代の黙示録だ
プロローグ,村娘パメラ,人狼,ガイアがシモンにもっと輝けと囁いてるわね
プロローグ,少年ペーター,村人,にゃーん。
プロローグ,行商人アルビン,村人,フー、疲れたヨー、アルビンさんクタクタだヨー…神父に荷物を預けて寝るヨー…
プロローグ,村娘パメラ,人狼,村長はプロからガチ○モCOで喉からすなんて防御感がなくて白いわ。対抗COなくて確定ガチ○モしたらまとめお願いね。
プロローグ,少年ペーター,村人,がち●もって、何？
プロローグ,村娘パメラ,人狼,ペータ君、貴方の好きな言葉を入れて良いのよ。
プロローグ,少年ペーター,村人,■1.明日は不定期だけど、平日土日は夕方から夜。■2.仮21:45／本22:15■3.ルール違反とか自吊りとか暴言とか、（´・ω・｀）ってなるような事が無いならだいじょうぶー。■4.よろしくね！
プロローグ,少年ペーター,村人,がちはも？ハモの湯引き、美味しいよね。
プロローグ,少年ペーター,村人,>>70平日土日じゃないやｗ平日と、土曜日。日曜日は不定期だよー。
プロローグ,村娘パメラ,人狼,私もハモ好き。ただハモの湯引きってチョイスが少年感ないけど貴方は将来大物になるわ。
プロローグ,少年ペーター,村人,大物！シモ兄みたいに、黒づくめでビシッと決められるようになる？カッコイイよね！
プロローグ,負傷兵シモン,狂人,パメラ>>64イイ女からのコールの嵐が回線潰しちまったナ
プロローグ,負傷兵シモン,狂人,ペタ>>74そうだ、男は黒く染まれ！少年よ、伊達ワルと女を抱け
プロローグ,少年ペーター,村人,[サングラス装着]はい！師匠！！
プロローグ,負傷兵シモン,狂人,>>77age？ ペーター【注意しな、このグラサンを外したら少女は女になるぜ！】
プロローグ,少年ペーター,村人,Σは……はい！！[ドキドキしながら、サングラスを手で押さえた]
プロローグ,少年ペーター,村人,あ、夜更かしするから、ちょっと寝なくっちゃ！また後でね。
プロローグ,羊飼いカタリナ,村人,（人が増えたのう…、嬉しいことじゃ） 皆の衆よろしくありんす。
プロローグ,羊飼いカタリナ,村人,ふむ、表情が分からぬため、羊>>18の発言はキツイか。一応弁明だけしておこう。
プロローグ,羊飼いカタリナ,村人,アルビンは人里を渡り歩く旅の商人じゃ。そして、わらわは山々を渡り歩く羊飼いじゃ。伴侶になったとしても、やがて疎遠になろう。わらわにとって、旅の商人という伴侶は魅力がないのじゃ。
プロローグ,羊飼いカタリナ,村人,そしてヨアヒムは…そなたの支払いした参加費500ゲルトは、本当にそなたが稼いだものなのかという疑念が。親からもろうた小遣いではなかろうか。伴侶にするには、ちと、経済的に魅力がないのだ。
プロローグ,羊飼いカタリナ,村人,アルビンとヨアヒム、傷ついてしまったらすまんのう。本日開始じゃな、喜ばしいことじゃて。
プロローグ,少年ペーター,村人,カタリナねーちゃんは、優しいね(むにゃむにゃ
プロローグ,青年ヨアヒム,人狼,羊>>84...。
プロローグ,司書クララ,村人,[ﾌﾟﾛﾌｨｰﾙ・ｶｰﾄﾞ]■1.平日は夜、休日は一日大丈夫です。■2.いつでもいいです。■3.司会等、人を纏める役割は苦手なので、壁の花になりたいです。>>23キャッシュ『バック』ということは、私もお金を支払わなければならないのでしょうか？私はバイトだと聞いてやってきたのですが…。>>36～>>52やめてください草が生えてしまいます>>60とりあえず、服を着ることをお勧めします
プロローグ,負傷兵シモン,狂人,ヨアヒム>>87ヨアにもモテキャッチコピーを付けてやるAge?? ヨアヒム【ニート ユア ラブ、女に愛されることだけが神がオレに与えたワーク】
プロローグ,負傷兵シモン,狂人,クララ>>88オレのコーデは神の視点でしか理解出来ない
プロローグ,司書クララ,村人,>>89まるで寄生虫のようですね。>>90裸の王様ですか？
プロローグ,旅人ニコラス,村人,むう、夜も更けて寒くなってきたな・・・しばらくこの村でお世話になりましょう。よろしく。
プロローグ,負傷兵シモン,狂人,クララ>>91オレのストリートの王たるオーラは隠せなかったかキングの野望がデビルズ・ゲートを開かせる
プロローグ,旅人ニコラス,村人,1･夜にはいます。休日は不定期2･みなさんにあわせて34･よい出会いと楽しい時間に期待を
プロローグ,仕立て屋エルナ,狩人,こんばんは。1隻もらっていいかしら？
プロローグ,仕立て屋エルナ,狩人,うん、男たるもの艦船の1隻くらいもってるわよね？
プロローグ,負傷兵シモン,狂人,子羊たる人の子を導くオラクルワーズ（用語集）・●：占い第一希望　○：占い第二希望・▼：吊り第一希望　▽：吊り第二希望・■：議題　□：ネタ議題　・【　】：…宣言や決定等、強調したい発言。・［ ］：RP上の食べ物やアイテム、ト書に使用。・★：質問や強調したい事　☆：回答略語・CO：自分が能力者であることを公表すること。・FO：フルオープンの略。初日に占い師も霊能者もCOすること。
プロローグ,負傷兵シモン,狂人,・GJ：グッドジョブの略。「良い仕事」的意味。狩人の護衛成功などに使う。・LW：ラストウルフの略。最後に残る人狼のこと。・GS：グレースケールの略。自分以外の灰を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたもの。・SG：スケープゴードの略。狼の代わりに吊られる村人の意。・RP：ロールプレイの略。ペルソナ（役を演じる、または演じてる役）の事。
プロローグ,負傷兵シモン,狂人,・アンカー：日付・時刻を用いて発言を引用すること。>>1　とか、1d01:15　など・黒即白３：占い結果が黒ならすぐに白なら夜明け３分後に発表する方法。　黒１白３は結果が黒なら1分後、白なら3分後に発表すること。・灰：能力者COしておらず、人間とも人狼とも判別されていない人物のこと。・ベーグル、ベグる:人狼が真贋不明の占い師候補の片方を噛む戦術のこと。・ライン：狼同士のつながり。
プロローグ,負傷兵シモン,狂人,・鳩：携帯電話またはスマホの事。・箱：パソコンのこと。他に分からない事がありましたらこちらへどうぞ→http://wolfbbs.jp/FrontPage.htm
プロローグ,仕立て屋エルナ,狩人,[ﾌﾟﾛﾌｨｰﾙ・ｶｰﾄﾞ]■1.21〜24時+不定期■2.22:00/22:30希望■3.全員で楽しみたいわね■4.最近朝晩が冷えるので先進的な着込みファッションをとある旅人にモデルに着てもらったわ。これは流行るわね
プロローグ,仕立て屋エルナ,狩人,シモンさんありがとう。1時間後には箱前着席予定よ。じゃ、よろしくね。
プロローグ,負傷兵シモン,狂人,>>100100億年前から約束されし、クレバーなオレの足跡
プロローグ,農夫ヤコブ,人狼,うーん。4人アグリコラで増員遅すぎたのはやはりきついかな。
プロローグ,農夫ヤコブ,人狼,あぁ、やっぱ1番手のレンガ職人は強いなぁ。調理場でジンギスカン出来るから。おっと、申し遅れました。私はヤコブと申します。アグリコラという、農場形成ボードゲームにはまってます。よろしくお願いします。
プロローグ,負傷兵シモン,狂人,アグリコラ面白そうだな【オレのポエム付きブロマイドはエッセンシュピールですでにレジェンド】
プロローグ,旅人ニコラス,村人,>>101(ｼｭｺｰ)エルナ、ありがとうございます。大変すばらしい気密性ですね。機能も充実しているようで…これは通信装置でしょうか？良い夢がみれそうだな。(ｼｭｺｰ)私は少々一眠りしてきます。夜明けにまた。
プロローグ,羊飼いカタリナ,村人,ふむ、フルメンバーか、よろしきことじゃの。皆の衆あいよろしく。
プロローグ,羊飼いカタリナ,村人,曜日によっては放牧で夜明けに立ち合い出来ぬかもしれぬ。失礼になってはいけぬからな、今から宣言しておくのじゃ。
プロローグ,羊飼いカタリナ,村人,（先日、山で出会うた、木こりの殿方はおらぬか…　残念でありんす…）
プロローグ,村娘パメラ,人狼,いつの間にかフルメンね！久しぶりだから嬉しいな♡
プロローグ,村娘パメラ,人狼,夜明け前なのに誰もいない予感♡
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村娘パメラ,人狼,【私がタロット占い師よ(占いCO)】さっきゲルトからポーカーで巻き上げた、このタロットカードで人間か人狼かを占うわね。恋占いもできるわよ♡16人 狼狼狼狂占霊狩村村村村村村村村楽16-15>13>11>9>7>5>4>ep　7縄3狼1狂
1日目,羊飼いカタリナ,村人,ふむ、はじまったかな。【非占】宣言しておくでありんす。
1日目,村娘パメラ,人狼,占い先回しでお願いね。占3COになったら霊は潜伏も考えて欲しい。もし霊潜伏になれば占いは統一占いで霊は●▼回避を徹底して。占2COならFO希望。夜明け同時発表対応可能。FO時は統一占いor自由占い＋遺言どちらにも対応可能よ。
1日目,農夫ヤコブ,人狼,私【非占です。】ではフロリダ。
1日目,村娘パメラ,人狼,夜明けと同時にさっさと回して欲しいんだけど、カタリナと私しかいないのかしら…。
1日目,負傷兵シモン,狂人,【占い師CO】今宵、俺が天下を獲ることは黒衣を纏った瞬間に決まっていた黒を求め、疾走した者にだけ与えられた恩寵果てなき黒の渇望で俺は前へと突き進む
1日目,少年ペーター,村人,ふぁーあ。おはよう。【非占】娘の希望が見えたので、占回しからいこうか。霊潜伏になった場合は、第一希望2pt、第二希望1pt集計方法で多数決。同点の場合は、先着で多いとこでいいかな。
1日目,羊飼いカタリナ,村人,>>118娘多分、インしておらぬ者も大勢いるじゃろうのう。おそらく深夜まで廻らんだろうから、わらわは寝るでありんす…
1日目,村娘パメラ,人狼,ヤコブも居たのね。夜明けに集まり悪いのはちょっと先行き不安ね…。更新周りの反応は要素落ちるからできるだけ立ち会って欲しいなと思うんだけど。
1日目,行商人アルビン,村人,【非占非霊】ダヨーFO希望しとくネ
1日目,仕立て屋エルナ,狩人,なんちゃって5分前から席にいたＣＯよみんなよろしくねまずはさっさと回してしまいましょうかＦＯ希望、【非占非霊】よ。霊潜伏は透けとか考えると言いたい事言えなくなること多々あるから好きじゃないわんで>>114見えたわ22:45:25…パメラこれ用意してたわね？ｗ>>119兵占ＣＯも確認したわよ
1日目,旅人ニコラス,村人,【非占】エルナの服、背中に何かついててエビ反りでしか寝れなかったな…ｲﾀﾀ･･･ｼｭｺｰ
1日目,負傷兵シモン,狂人,パメラの対抗見た第一印象は狂人かな、狼RCOは軽く警戒する程度だなやる気十分で手強そうだが村を導く為に頑張るぜ村のみんなは一週間よろしく頼むな★エルナ>>124わざと顔を出さなかった理由は？
1日目,村娘パメラ,人狼,【メンナクの対抗確認よ】このタイミング、狂狼どっちともいえないわね。羊>>121　うーん、リアル優先でいいのだけどね。更新周り集まりがいい村は強いから。服>>124　入村時からこのネタ考えてたわよ♡娘★3-1時に初手襲撃食らうのが嫌なんだけど、霊軸派？灰殴り愛自信ある？居る人だけでもいいけど、自己紹介とか適当にしてくれると嬉しいわ。
1日目,パン屋オットー,占い師,おーフルメンバーですね。よろしくです。とりあえず【僕が占い師】です。【対抗諸々確認】しました。今ちょっと鳩なので、また後できますノシ
1日目,村娘パメラ,人狼,商もFO希望なのね。服の↑の奴に商も答えて欲しいかな。もし霊さんが透けてると感じたらならそこまでゴリ押さないけど、一考してくれると嬉しいわ。議事進まないし寝る
1日目,村娘パメラ,人狼,【パン屋の対抗も確認】まあテンプレ3COね。メンナク狂・パン屋さん狼が第一印象。年が即私のやりたいことを把握してくれて嬉しい。もし例潜伏になったら集計はやるわね。灰は喉のこと考えなくて大丈夫よ更新周り絶対居るから。
1日目,負傷兵シモン,狂人,オレは基本的に村の視界を晴らす位置を占いたいと思っている統一、自由どちらも対応出来るが自由でもグレーに占い先希望は出してもらいたいと思っているAll★グレーは統一占い・自由占いのどちらを希望するか教えて欲しい一つの理由は狼探しに村の力を借りたいからもう一つの理由はグレーの疑い先から情報を得たいと考えているからだなオットーの対抗も確認した。第一印象はパメラ狂・オットー狼で置いておく
1日目,少女リーザ,霊能者,[リーザは自室から鳩を放つ。暫くして、村の中央付近の芝生にゆっくりと降り立った鳩の足元には、小さなメモ紙が括り付けられていた]【私は占い師ではありません(非占)】【娘、兵、屋の占ＣＯを確認】霊ＣＯと非霊ＣＯは村の総意が定まるまでとりあえず控えておくのですよ。でも遠くから会話を聞くだけ聞いているので、多数決でも、私だけ言わなくても意味なくなってそうなら宣言します。
1日目,司書クララ,村人,少し寝ていて、寝坊してしまいました。皆さん、おはようございます。>>114パメラさんと>>119シモンさんと>>128オットーさんのお三方が占ですね。パメラさんは恋占いもできるとのことなので、判定がとても楽しみですね。シモンさんは判定文がかっこよさそうなので、期待しておきます。オットーさんはお忙しいのでしょうか？後で来られるとのことなので、お待ちしております。因みに私は【非占非霊】です。
1日目,仕立て屋エルナ,狩人,最後に来たヤコブもよろしくね。エルナ特製着込みファッションはいかが？ニコラス>>125背中？酸素ボンベかしら？シモン>>126☆ヒント：狼の相談タイム確保開始前潜伏って結構メジャーだと思ってたのだけどそうでもないの？夜明け前発言なかったシモンからのこの質問と第一声の言い訳のなさから、シモンは夜明け前にいたと見るわ。当たってるかしら？（喉のあまりでいいわよ）
1日目,仕立て屋エルナ,狩人,パメラ>>127私宛てよね？殴り合いは自信ないけど霊軸派ではあるわね。襲撃が嫌なら狼が襲撃を躊躇するほど生きてるうちに輝くのはどうかしら？兵>>131☆リアル事情で時間が多くとれないのもあるから今回は統一希望かしら。各占い師のスキルがあるなら自由占いでも対応は可よ。喉が余ったので＼楽娘羊農兵年商服旅屋妙書青神修長占＿占非非占非非非非占非非霊＿＿＿＿＿＿非非＿＿＿非
1日目,負傷兵シモン,狂人,ほむ、対抗2人出るならオレも霊潜伏がありがたいかな理由は3日目にオレも霊も両生存する可能性が高くなるから霊潜伏の場合にはペタ>>120の先着多数決がよいと思うまだまだ、材料は足りないがペタ、エルナ、リズからは軽く村目線うかがえるなと、思ってたらクララの非霊見えた。二人非霊なら霊にも出てもらうべきかも★アル>>123、追加でクララ>>133霊潜伏策について考えはなかった？
1日目,少年ペーター,村人,服>>124★ここ、「なんちゃって」が良く解んなかったんだけど、これが付いたのなんで？兵は、「村の視界」や「村の力」辺り、もう少し具体的に言葉を使って欲しいな。少し浮いて見えてしまうから。言っている意味自体は僕は解るけど、だからこそ自分を飾る言葉に見えるよ。>>131　☆どっちでもいいけど、霊潜伏やるなら統一。書>>133★ここまで見て非霊した理由って何かある？兵>>136に追加で
1日目,行商人アルビン,村人,>>127村娘☆特に霊軸派というわけではないカナー。確定情報は好きだけど殴り合いの自信もあんまりないヨ2d遺言が好みじゃないっていうのが正しいカモ。回避アリだと2d人外を吊り指定しちゃった時に確霊潰されちゃうカラネ村娘の発言見るに、霊開けない進行だと護衛取れる自信あるみたいだから楽しみにしとくヨー>>131負傷兵☆2d遺言になりそうなら統一、FOなら自由でもイイヨ
1日目,司書クララ,村人,>>136非霊するかしないか迷ったのですが、もう非霊している方もいらっしゃったので、私もしてしまいました。元々、私がＦＯ希望だったのもありますけど。確霊すれば美味しいですし、もし、霊が二人出てきても、ロラ教に入信すればいいだけですから。>>137特に深い理由はないですね。どういうことを聞きたいのでしょうか？
1日目,少年ペーター,村人,ん？兵は、服の非霊は把握してないのかな。>>136までは対抗に目がいってて、霊には関心薄かったように見える。兵は偽なら狂かなあ。陣形に興味が薄い。娘は、偽時は非狂だと思うんだよね。占3COをテンプレ認識しながら霊潜伏に熱意がある。商>>138霊潜伏の場合は、「非霊は投票先、霊能者は自分の次の入村者への投票」という形の投票COが使えるよ。遺言COだけだと、潜伏策は難しいね。
1日目,行商人アルビン,村人,>>136負傷兵☆霊潜伏は知ってるヨー。アルビンさんFO好きだし一人くらい回しちゃっても問題ないと思ってたヨ無駄なことしちゃったなら申し訳ないネーンー、負傷兵は割と単純なタイプなのカナ。早々に村貢献度で村目取ってるあたりそろそろ寝るネー
1日目,負傷兵シモン,狂人,エルナ>>134えっと、狼に対するハンディ意識であってるか？オレは夜明けにタイマーセットしてて占い師になったのを確認してすぐにイカしたCO文を作って発言したぜ☆ペタ>>137オレが色を見たい先と村の中で視線が集まる場所が食い違うことは割とあると思ってるその場合は村の意見に重きを置きたい村の力＝村の考察力だなオレはそれなりにはクレバーだが、オレだけの頭を使うより他人の頭も使った方がよ
1日目,負傷兵シモン,狂人,（続き）りよい結果が出ると思ってるあとは長く時間を割く長期だからあんま占いを私物化しすぎたくはないっつー無駄なこだわりかなクララ>>139アル>>141回答ありがとう、霊潜伏とFOのメリ・デメリ知ってる範囲で端喉で知りたいなペタ>>140エルナの非霊は見落としてた（白目）…偉そうにしてるけどかなり内心はドキドキしてるぜ、今日は寝て明日に備える
1日目,少女リーザ,霊能者,>>132の後半がちょっとおかしな文章なので訂正。正しくは「多数決でＦＯと決まったり、私が言わなくても意味なくなってしまったりしたら宣言します」です。それと、兵>>131で議題に上がっている件ですが、私は【（占３ＣＯの現状＆リアルを考慮し）統一占いを希望しますが、ＦＯになった際は自由占いでも良いと思っています】
1日目,司書クララ,村人,>>143メリットは護衛を占に集中できることでしょうか？デメリットは霊ＣＯがないまま、真がお亡くなりになられた場合、乗っ取られる可能性があることでしょうか？ＧＪなんて出る時は出ますし、出ない時は出ないんです。ＧＪ出たらいいなぁぐらいに留めておいた方がいいんです。
1日目,少年ペーター,村人,書>>139把握。自分の「3人目の非霊」が、霊潜伏を潰すかもという意識はなかったのかなと思って見てたから。非霊しながらそこに触れてないので、確認した。兵>>142まだ抽象的。その「視線」は、疑い先の意味だとは読めるけど。後、僕のは質問じゃなくて、「アピに見えるから発言には具体性が欲しい」という要望ね。ややこしくてごめん。行動で見せて。非霊3人なら、まだ霊潜いけるかにゃー。おやすみ
1日目,旅人ニコラス,村人,議論中は頭部は外しておく>>127☆灰殴り合いは得意じゃないです情報がでるので霊出てほしいですが、それは流れに合わせます人数が多いので、出るのも潜伏も状況まとめ大変そうです…負>>131☆統一がいいですね★年とややかぶりますが、グレー先を占って結果を出した後に、シモン自身は具体的にどう動くのですか?これは他の占出た方にも聞きたいですね。
1日目,シスターフリーデル,村人,【非占】です。1dを戦術論に割くのは趣味ではありません。私は非霊は回しませんが、潜伏する場合は2d遺言をお願いしたいです。確占狙いの占いCO→霊スラがはやっていますが、これをする霊は確実に吊ります。確占ゲーは大嫌いです。ついでに言いますとまとめ説得ゲーも大嫌いなので独断まとめは確霊でも即時リコールです。直近シモンさん発言には同意しかねます。占い師とは孤独で最終的に一人で責任を負うべきです
1日目,仕立て屋エルナ,狩人,ペタ>>137>>102(21:10)「1時間後には箱前着席予定よ。」（22：10にはエルナ帰ってきてる）（あれ？エルナ発言ない？帰ってきてない？）からの>>124「なんちゃって5分前から席にいた」よ。私妄想目線だったかしらねそういえば>>140★「占3COをテンプレ認識しながら霊潜伏に熱意がある」と偽なら非狂なのなんでかしら？軽く教えてplz娘偽なら狼なくはないのは頭の隅では考えてい
1日目,仕立て屋エルナ,狩人,たことだけれども、“霊潜伏熱意をアピとして使ってる狂人”を切れるのはなぜ？シモン>>142いや、違う。自分が狼になって相方不在だったら時間が必要だから離席詐欺してたのよ。凸占ＣＯすることよりイカした文を作ることを優先させる貴方のその心、嫌いじゃないわよ。霊潜伏で自由占いだと初手偽黒出しにくいかもねーというのはあるわね。非霊してしまった立場ではあるけどＣＯは本人に任せるわ。
1日目,シスターフリーデル,村人,女の子が可愛すぎて占い師の真贋見えないCO置いておきます。兵娘は二人とも充分力がありそうなので、、屋のCOがなければ、自由占いを希望したいところです。屋はCOだけなのでまったく見えないです★屋自由占いは可能ですか？自由占いになった場合、どのようなところを占いたいですか？兵娘に負けない自信があるなら自由占い希望を出してもらえると、面白くなりそうではないですか？
