プロローグ,羊飼いカタリナ,狂人,更新時間はだいたいいるよーでも今日と明日は更新時間すぐに来れないかも仮が一時間前、本が三十分前でいいんじゃないか？ 奇策なんかも説明さえすればOKよ 信じるかどうかは別だけど羊飼いです もふもふ
プロローグ,行商人アルビン,村人,>>35　この村の少年は活発でござる。つ[うまい棒2本]　駄賃でござるよ。■1　21~23時。更新時間にピッタリ。平日6~20までは仕入れ巡りでいないでござる。■2　本が30分前でござるな。■3　下ネタは好き。けど女性陣に流行病が…■4　コアタイムはほぼアルコールが入っているので、誤字・脱字、オヤジギャグは許してほしいでござる。…おっ!? >>41承ったでござる。しばしお待ちを…
プロローグ,司書クララ,村人,皆さん朝からおさかんね！■1.20:00〜24:00■2.おまかせるけど、慌しいのは嫌いだわ。余裕を持って更新仮1時間前、本30分前とかかしら、■3.凸は嫌だし、自分もしないわ。奇策？ちゃんと利益があるなら平気よ！ただ自分勝手は別よ。■4.テンションの波がやばいわ。朝は大人しいけど夜ははっちゃけるタイプよ(意味深)それから、他人を妄想するほうが好物ね。本棚に薄めの本があるから読んでいいわ。
プロローグ,青年ヨアヒム,狩人,クララ、いいよ、クララ（性的な意味で）
プロローグ,農夫ヤコブ,村人,おはようだべ！早速だがペタくんの貼ってくれた議題答えるべ。■1．基本夜だべ。18:00～1:00位。昼間は畑行ってるべ。■2. 本）夜明けの30分前。仮）夜明けの1時間前位だべか■3. 場が混乱するんで「村人騙り」はすきじゃないべ。あと、流行病に注意だべ。■4.折角作った【スムージー】スルーなのが寂しいべ。ヤコブだべ！農夫だべ！ヨアヒムから危険なオーラが出てるのがちょっとこわいべ！女性陣注
プロローグ,農夫ヤコブ,村人,注意だべ！おいらのことは「ごく普通の農夫」だと思ってくれていいべ。変な所で改行入っちまったべ・・・（涙
プロローグ,青年ヨアヒム,狩人,スムージーかあ。僕はそういう下ネタはあんまり得意じゃないんだよね。せっかくヤコブさんが、オラの特製スムージーだべ、コラーゲンタップリでお肌にも良いから飲んでごらん？大丈夫、苦くないから。とかノリノリなのに申し訳ないね。あ、ヤコブさん、スムージーを女の子の顔や髪の毛にかけちゃダメだってば。
プロローグ,行商人アルビン,村人,>>47 スムージーってどんな食べ物だべ?　でござる。
プロローグ,行商人アルビン,村人,>>49スムージーって一般的に苦い物でござるな?飲むもので塗るものでないのでござるな?目に入ると痛そうでござるな。
プロローグ,青年ヨアヒム,狩人,苦いのかな？ていうか男性は飲む機会がないよね。臭いから想像するとちょっと苦いのかもしれないけど。
プロローグ,青年ヨアヒム,狩人,↑あれ、昨日から僕の顔をした人がいるみたいだね。違うよ。それはアルビンさんが仕入れてきた僕の顔の仮面を被った偽紳士ヨアヒムだよ。見分け方を教えておくけど良いかな。下ネタばかり言うのが偽者、真面目なことは一切言わないのが本物だからね。間違えないようにしてくれよ。
プロローグ,青年ヨアヒム,狩人,さて、それじゃあ僕はこれからアルビンさんの顔の仮面でも被ろうかな。
プロローグ,行商人アルビン,村人,>>41仕入れてきたでござる。つ[スムージープルーフマスク]"顔や髪にかかってもカピカピにならない"って取扱説明書に書いてござる。
プロローグ,行商人アルビン,村人,>>53ﾊﾅｼが噛み合っていない。こっちが偽物でござるな。【▼53の性年】でお願いします。
プロローグ,老人モーリッツ,霊能者,若いモンはええのぉ。。。
プロローグ,青年ヨアヒム,狩人,↑以上、紳士ヨアヒムが仮面を被って自作自演でお送りしました。
プロローグ,青年ヨアヒム,狩人,じ、じじい。
プロローグ,老人モーリッツ,霊能者,■1．21:00～24:00■2.仮決定1時間前、本決定30分前■3.下ネタにはついていけんのお。ワシも若い頃は。。。じゃったがの。。。■4.G国のじじいじゃ。GGじゃ。
プロローグ,神父ジムゾン,人狼,■1．不定期ですが、更新前後は大丈夫です。■2.仮1時間前、本30分前ぐらいが良いですね。■3.やりたいことは特にありませんが、やりたくない事は働く事ですね。労働なんてしたくないです。■4.働きたくないので寄付をよろしくお願いします。
プロローグ,村娘パメラ,占い師,こんにちは！！■1.21時～23時ぐらいかな？■2.仮1時間前、本決定30分前■3.ﾉｰﾏﾙﾌﾟﾚｲが好き。■4.喋るのがちょっと苦手だけど・・・　　ﾊﾟﾒﾗ頑張る(｀･ω･´)
プロローグ,村娘パメラ,占い師,あっ、ﾍﾟｰﾀｰちゃん、議題ありがとうございます！みなさんと楽しい時間過ごせればいいなー♪
プロローグ,旅人ニコラス,人狼,少年がプロ議題を挙げてくれてたようなので答えようぞ■1.08時〜23時 フルタイム■2.１時間前／30分前■3.普通のプレイにはそろそろ飽きた｡アブノーマルなプレイをしてみたいものだ／突然死､ダメ､ゼッタイ■4.自ら積極的に動きたいものだが､あいにく自ら動くのは得意ではないものでな…困ったものよ…書>>44 妄想でも現実でもなんでもござれ､だ その薄い本を借りたいのだが､よいか？
プロローグ,農夫ヤコブ,村人,「スムージ」ってのはフルーツや野菜をミキサーで砕いた飲み物だべ。健康にいいべ！おいらの奥さんが毎朝作ってくれるんだべ！(^o^*)/　ちなみにおいら、下ネタは嫌いじゃないが、自分じゃ振れないタイプだべ！言葉尻が暑っ苦しいのは農夫だから仕方ないっぺ！だべ。
プロローグ,仕立て屋エルナ,村人,こんにちは。ざっと見る限りこの村、紳士淑女が多いみたいね。じゃ、議題に答えるよ。ペーター君ありがと。■1．19:00～25:00、朝イチは苦手だけど頑張りたいね！■2.仮21:45、本22:15かな。■3.奇策は嫌いじゃないよー。ハードプレイで昇天しかねないけど(意味深)。個人的には寡黙吊りは全力で避けたいかな。■4.議論も服作るのも万年修行中の身よ。
プロローグ,仕立て屋エルナ,村人,ヤコブのあんちゃん、グリーンスムージー1つー！飲まず食わずで型紙作っていたもんでね。…こいつは美味いね、元気が出たよ。苦い？青汁とか謎の白い液体じゃないんだからさー。変な事言わないでよ。そうそう、紳士淑女の皆さん向けにセクスィーコスチューム作ることもできるよ！希望があれば気軽に言ってねー。
プロローグ,青年ヨアヒム,狩人,ヤコブさんのスムージーがエルナさんの口内で唾液と混ざり合ったわけですね。そしてエルナさんは元気になったと。基本的に全裸なので、全裸用のコスチュームをお願いできますか？
プロローグ,ならず者ディーター,人狼,あ、俺には「愚か者には見えない」素材で作られた服をお願いしたい。
プロローグ,仕立て屋エルナ,村人,>>67(全裸用コスチューム…裸の王様じゃあるまいし)とりあえずネクタイと付け襟を作りましょうかねえ。裸ネクタイは変態紳士の正装らしいですし。普段着にはマンキニはいかがです？ほら、全裸でぶらーんぶらーんしていると動きづらそうじゃないですか。(マンキニググる時は背後注意ね！)
プロローグ,仕立て屋エルナ,村人,>>68(うわ…想像以上に裸族が多い…一瞬商売できるのかと不安になったよ…)えーと、こちらですねー。ただ、あたし自身馬鹿なもので、布地が見えなくて困りましたよー。なので裁断や縫製が変なところもあるかもしれませんが。お値段のほうは1万ゲルトになりますねー。(よし、この方法でいこう)
プロローグ,青年ヨアヒム,狩人,何がスゴイって、マンキニで検索すると、「マンキニ紳士」が候補に表示されること。いや、全面的に正しいんだけどね。マンキニ紳士。そういうことなら、マンキニ淑女もいて然るべきであろうな。
プロローグ,ならず者ディーター,人狼,マンキニ淑女はいないのかな？
プロローグ,老人モーリッツ,霊能者,あいたたた　腰が。。。。
プロローグ,羊飼いカタリナ,狂人,あたしの奴隷になってくれるならあたしの使用済みパンツをヨアヒムにあげようかしらうふふ
プロローグ,ならず者ディーター,人狼,>>74奴隷になってやるから俺に下さい。
プロローグ,行商人アルビン,村人,>>74　カタリナわたくしがソレを400Gで買い取って、ちょっとビンビンに使用させてもらってヨアヒムに550Gで販売するでござる。みんな得して終われるでござそうろう。
プロローグ,仕立て屋エルナ,村人,うわぁ…昼は変●仮面、夜は人狼みたいなのが出てきそうで嫌な予感がビンビンと。
プロローグ,旅人ニコラス,人狼,ふむ… この村の男性陣はみな狼なのか…把握
プロローグ,ならず者ディーター,人狼,男は皆、狼か紳士なんです。
プロローグ,司書クララ,村人,あらあら、本の整理をしていたらこんな時間に…見る限りこの村は、とってもおさかんなようね。私ついていけるかしら？(/∀＼*).｡oO(できたら、狼同士の噛みつき合い希望だわ！ヨア×ディタとか萌える////) 
プロローグ,仕立て屋エルナ,村人,>>80ケモホモ萌えのクララんが一番ディープ説が持ち上がったのだ…
プロローグ,司書クララ,村人,>>81服あら////恥ずかしいわ！心の声がッッ////今のところ、ディタはメイド服が似合うと思うから、作ってあげて欲しいわ！ふふふ///
プロローグ,シスターフリーデル,村人,あら、暫くぶりに戻ってみましたらなんてこと。この村は変態村でしたのね。oO(村人全員を更正させる必要があるかしら…)
プロローグ,ならず者ディーター,人狼,>>82書俺にメイド服か。似合うもんかねえ・・・？
プロローグ,司書クララ,村人,>>84者似合うもなにも…ヨアとヤコに無理やり着せられるのがいいのよ////もしくはリナでもいいわ！>>83修私も驚いたわ！変態村なんて聞いてない！！うまうまですわ！
プロローグ,仕立て屋エルナ,村人,>>84今のトレンドは筋肉！雄っぱい！な殿方のセクシー路線女装らしいですよー。
プロローグ,青年ヨアヒム,狩人,平和な村だと思っていたけど、変態が出るのは困るね。ちょっとみんなで宿に集合した方が良いんじゃないかな。マンキニ着用で。
プロローグ,司書クララ,村人,｡oO(みんなのマンキニ姿は確かに拝めたい。) 
プロローグ,少女リーザ,村人,変な村に迷い込んだようなのー。ちなみに村が始まっても、すぐには入れなさそうなのでごめんなさい。
プロローグ,老人モーリッツ,霊能者,ワシのパンツが見当たらんのー　どこへ行ったかのー
プロローグ,ならず者ディーター,人狼,ジジイ、クララの部屋で何あさってんだ？ボケたか？
プロローグ,旅人ニコラス,人狼,…私はこの村では比較的紳士なようだ書>>80 ディタジム オトヤコ ニコアル を所望するなおリバは可とする
プロローグ,仕立て屋エルナ,村人,ニコラスは腐男子なんだろうか、いや、男装の腐女子も考えられるね
プロローグ,少年ペーター,村人,｡oO(この村、何かおかしい…)そろそろ始まるね。■1．ふていき■2.早すぎなければ大丈夫■3.楽しくやろう■4.オレは高校生探偵、工藤新一。幼なじみで同級生の毛利蘭と遊園地に遊びに行って、 黒ずくめの男の怪しげな取り引き現場を目撃した。取り引きを見るのに夢中になっていたオレは、背後から近付いて来る、もう一人の仲 間に気付かなかった。オレはその男に毒薬を飲まされ、目が覚めたら体（ry
プロローグ,旅人ニコラス,人狼,服>>93 なんでもおいしくいただこう聖職組 パメヨア …フフフ…
プロローグ,司書クララ,村人,>>90>>91老者もうやだ〜！！モリ爺のパンツなら、さっきアルビンが振り回してたわよ！！勝手に私の部屋見ないで！！((必死>>93服自分入れてるあたりは、 ガチホモと見たわ！
プロローグ,農夫ヤコブ,村人,…なんか平凡な農夫は入っていけない黒い空気が流れているようだべ。。。こまったべ。。^^;パンツを逆さに被る、センベイ博士を思い出すべ。
プロローグ,老人モーリッツ,霊能者,フォーーーーーそれはワシのおいなりさんじゃっ！！！
プロローグ,旅人ニコラス,人狼,書>>96 ニコ(女)×アル の薄い本はないか？それから､私はガチホモではないぞ
プロローグ,仕立て屋エルナ,村人,>>98あーっ、それはクララんのパンティ！…ダメだ、老人とは思えない強さだ、太刀打ちできない
プロローグ,シスターフリーデル,村人,■1．21:00-24:00■2.仮21:45/本22:15■3.楽しく、でも勝ちは譲りませんわよ■4.フリーデルですわ。お酒が好きですの。議題に答えておきますわね。
プロローグ,シスターフリーデル,村人,あら、もう始まりますのね。一週間よろしくお願いいたしますわ。
プロローグ,行商人アルビン,村人,>>96　クララ鯉のぼりだと思って隣の村に売り付けに行こうと思っていたのにじいのパンツでござったか…8Gでも売れないでござる。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,村人,エア議題■1.確霊>確白>多数決■2.FO■3.状況に応じて■4.状況（ryんじゃ【非占】他の人居る？
1日目,行商人アルビン,村人,さてさて。今日も無事に一日が終わったでござるな。テクマクマヤコン…テクマクマ…
1日目,老人モーリッツ,霊能者,ぶきみな静けさじゃの。。。FO希望じゃ。まとめ役は能力者ー確白で。【非占】じゃ。
1日目,司書クララ,村人,■1.確能>確白■2.FO■3.まぁ、空気読みつつ状況次第だな■4.状況しだいだが、統一がややこしくなくて好きだ！【非占】個人的にはさっさと回して、人外たちには考える余地を与えたくないわ！
1日目,青年ヨアヒム,狩人,【非占】霊も回したい。反対意見あれば全裸で意見よろしく。
1日目,行商人アルビン,村人,>>105　ペーターなんだ、ペーターか。うまい棒のおかわりか?子供は早く寝た方がいいでござるつ[じゃがりこ]
1日目,ならず者ディーター,人狼,■1,確能＞確白＞その他■2,FOかな。情報は多い方がいい。■3,任せるぜ。■4,初日は取り敢えず統一だな。自由にするメリットが見当たらねえ。
1日目,司書クララ,村人,>>109青反対しないわーてことで、回す！【非霊】
1日目,村娘パメラ,占い師,こんばんはー！始まってるねー♪■1.確霊＞確白■2.ＦＯ希望■3.お任せ■4.お任せFO希望なので・・・　　　【私は占いができます】
1日目,老人モーリッツ,霊能者,こ、この光は。。。ううううぅぅぅ　どうやら、ワシには死後の世界が見えるようになったようじゃ。。。【霊CO】
1日目,仕立て屋エルナ,村人,■1.確霊＞確白■2.FOで霊COは占COが回りきった後がいいかな。■3.状況次第■4.能力者数にもよるけど、最初は統一がいいかな。【非占】
1日目,旅人ニコラス,人狼,みんなよく聞け【私が占い師】だ■1.確能＞確白■2.FOでも潜伏でも■3.4.状況に応じる悪いが明日は早い故､これにて失礼する
1日目,ならず者ディーター,人狼,言い損ねた。取り敢えず【非占】だけは回すぜ。すまないが明日早いので一旦休ませて貰うぞ。
1日目,青年ヨアヒム,狩人,特に全裸の人もいないので【非霊】はい。サクサク回して。
1日目,少年ペーター,村人,初動重すぎぃ。【娘占老霊CO確認】【非霊】商>>110宣言よろしく娘★自由でも統一でもどっちでもいいの？
1日目,少女リーザ,村人,□1 確能＞いらない＞確白□2 占COからの判断□3 本人にお任せで□4 まぁ、統一ですよね。【非占い師です】
1日目,ならず者ディーター,人狼,【娘、旅の占いCOを確認】【老の霊COを確認】FO希望者が多いようなので【非霊】本当に離脱。早速３つも喉を使ってしまった。
1日目,村娘パメラ,占い師,☆>>119　年序盤は統一が安定かな。陣形が確定してから考えます。【旅の対抗確認】【非霊】
1日目,老人モーリッツ,霊能者,始まる前まではずいぶん人がいたようじゃが、ずいぶん静かじゃの。狼に相談する余地を与えるぞい。いるなら早くFOしてほしいのお。
1日目,シスターフリーデル,村人,■1.確霊＞確白■2.FOがいいですわね…って回ってましたわ。■3.お任せしますわ■4.統一ですかしらAll★皆様方の狼探しのスタイルを教えて欲しいですわ余白にでもお願いしますの。【非占】【非霊】ですわ。
1日目,少年ペーター,村人,【旅占COも確認】青>>109★霊先回し希望した理由とかある？書>>112身軽な印象。あんま喋る事ないかなー。離脱。また後で来るかも。
1日目,少女リーザ,村人,FOの流れなんです？【非霊能者です】
1日目,仕立て屋エルナ,村人,【娘旅占CO確認】【老霊CO確認、非対抗】>>115と同時に老が霊COしたし、どんどん非霊回しちゃっていいと思うよ。
1日目,農夫ヤコブ,村人,う～む。まとめ役は確霊がいいだべか！占いは統一がいいべな～自由占いのメリットが思いつかんべ。【おいらは占いできんし、霊も見えないべよ。】
1日目,行商人アルビン,村人,>>105　ペーターエア議題はわかるがチンプンカンプンでござるぞ■1 まとめ役■2 占いや霊媒できるとか、なんもできないとか、オデンを作れるとか特技を全員発表ってことでござるな>■3　投票先をどうするかって事でござるな■4　占いをどうやっていくかっことでござるなつ[DVD"おまえ、処女だったのか"]
1日目,青年ヨアヒム,狩人,＞服占い先回し希望だったか。すまないね。ちょっと全裸になるのが遅かったかな。あらかじめ下着とか外しておいた方が良いと思うよ。でも占い先回し希望の人って、3COなら霊潜伏希望するってロジックじゃない？★FO希望なのに占い先回しの理由は？☆年あるよ。詳しくは服の回答見てからだね。麻酔針使って勝手に喋らないでね。
1日目,青年ヨアヒム,狩人,服の「>>115と同時に」って言い方が引っかかった。>>115で非霊していないのは、老>>114と同時だったからってことなんだろうけど、やや回りくどくて、防御感みたいなものを感じる。霊は老真で見よう。COを急かすスタンスが良い。対抗が出るかでないか知らないが故の焦りの手前みたいな心境が出ている。
1日目,仕立て屋エルナ,村人,>>124　尼☆日にちが進んだ後は基本的に偽占のラインから見ていくかな。１d2dは発言を見るけど、パッション中心になりがちかなー。だからこそ１dは各白になりそうな人を占って灰を狭めておくのも手かもしれないね。
1日目,司書クララ,村人,【諸々確認】表作っとくわね。／書青旅妙修娘服老屋農羊神年商者占非非占非＿占非非＿非＿＿非＿非霊非非＿非＿非非霊＿非＿＿非＿非アルビンは占も霊も回す気ないのかしら？商★なぜ回さないの？考えあるなら教えてね！
1日目,青年ヨアヒム,狩人,書は、サクサク回しが好印象。考え方が近いかなと期待。ただ、考え方が近すぎると見分けにくい時もあるので、その場合は他の人に期待。年のエア議題はプラスにもマイナスにも見ていない。僕への質問はそこから伸びるかどうか。質問ステルスは警戒しておく。占い出ているのは娘旅か。娘はFO希望なので、とCOの理由を付加している。これは村からの信用を意識している。真狼寄りの要素。旅狼なら離席前に騙って行くのはや
1日目,行商人アルビン,村人,>>119小僧、ツッコミ早いでござるな。【年老司青服者妙修農　非占】【司青娘修妙農　非霊】【旅娘　占】【老　霊】以上、流れを見たかったでござる。これだけは言っておくでござる【非占　非霊】
1日目,青年ヨアヒム,狩人,や可能性低いか。弱いけど非狼要素。ていうかアルビン回してないの？その様子見は確実に黒いんだよね。それとも洋服と同じようにバカには見えないようにCOしてるのかな？それ意味ないからね。やっぱりクララは感覚近そうな感じ。ここを最白で見ていきたいかな。
1日目,行商人アルビン,村人,この村の住人は口だけじゃなく思った事をすぐ口にするでござるな。あまり短く滞在できそうにないでござる。次村のリストをさがしておくでござる。
1日目,仕立て屋エルナ,村人,>>130　青☆えーと、占3COの内訳が真狼狂の場合、霊は真確定になるから、・真霊まとめ役を立てやすい・真占を確定しやすいというメリットがあると思っていたんだよね。（脱ぎ脱ぎ）
1日目,少女リーザ,村人,早いCOするだけで真取れるなら、占霊は楽な仕事ですね。わたしは今のCOの流れでは、白も黒も取りません。ある意味、青の発言がノイズに見えるくらいですよー。狼探しは占霊への擦り寄り＝ライン重視です。また明日。
1日目,青年ヨアヒム,狩人,初日は陣形にかかわらず統一占いで黒狙い。これが一番狼にプレッシャーかけられる。初日に白狙いは確か10人村の時だけ。フルチン村ではない。2-2のときには意味はなくはないけど、まとめ役作るより狼を探すことを優先すべき。あと対抗非対抗は第一声でしてくれないと困る。狼に様子見させないためにも、これは暗黙の了解だと思っていたのだけど。DVDだけではちょっと済まされないかな。
1日目,司書クララ,村人,>>124修☆その人の気持ちになって違和感がないかを探すのが私のやり方ね。★この質問したからには、シスターも答えると共に、質問した理由も宜しくね！>>137商★あら？アルビンは自分の考えをすぐ言わないの？それの利益は？
1日目,行商人アルビン,村人,>>141　クララ商売は投機が全てでござる。"あわてる乞食はもらいが少ない"が当家の家訓でござる。
1日目,老人モーリッツ,霊能者,まだ三人来てないのお。カタリナは、今日は更新後すぐ来れんかもとは言っておったが。。。落ち着かないのお。。。手がかりの少ない序盤は、COのタイミングも重要な要素と思っておるがの。。。占COの二人には、どういう人を占いたいかを聞きたいの。個人名でなくて、黒っぽい人とか、白っぽい人とか、多弁な人とか、そういうことじゃ。
1日目,青年ヨアヒム,狩人,あれ、エルナさんが隠れ巨乳みたいだよ。ええと。占い先回しだと、人外は、村騙りを警戒しない限り、2CO見えた時点で霊に回る。絶対ではないけど僕が人外ならそうするし、それが一番合理的だと思っている。だから同時回しでそれを防ぎたい。＞妙早ければ真とは言わないけど、遅いことはマイナスになる。正確にはマイナスになるとプレッシャーをかけることに意味がある。妙のようにそのプレッシャーに否定的な反応を示
1日目,青年ヨアヒム,狩人,す人が浮かび上がるから。今のところ気になったのは服商妙の３人。服は、3-1にしたいなら同時回しの方が良いはずなんだけど、そこらへんは戦術論の違いであれば整理可能。妙商はCOの流れ、勢いに乗り遅れている印象。村人ちゃんが勢い付く感じが不足している。明日は後発組と妙商にウエイト置いて見ようかと思っている。
1日目,行商人アルビン,村人,年は血気盛んなわりに霊について触れてないな 0旅は能力者としてはCOかなり遅れ 6妙は占と霊を分けてCO 1 5独り言にする内容でないでござる。
1日目,司書クララ,村人,>>142商回答ありがとう。うん…よーーくわかったわ。アルビンは私の最も苦手タイプだわ。何考えてるかわからないし、だからといって狼狂と決めつけると、村だった時に大変。だから、占霊が破壊されていない序盤に能力処理希望よ。もちろん、今後の商の発言しだいだけど…基本、理由なく思考隠しは嫌なの。厳しくてゴメンね
1日目,青年ヨアヒム,狩人,ちょっと補足する。同時回しだと、占い2COになる前に霊に出た人はかなりの真要素になる。2CO見てから霊に行くとやや偽要素。これを踏まえると、同時回しで真霊が2COより前に出た場合には、人外は占いに行くと思う。だから3-1に持って行きやすい。暫定GS白：書＞その他＞服＞後発組＞妙商
1日目,行商人アルビン,村人,あら意外。クララが突っ込んできたでござるか。
1日目,仕立て屋エルナ,村人,>>144　青うーん、確かにスピード上げると相談や様子見の余地はなくなるかもしれないね。でもCO人数によっては逆に内訳で混乱しそうだとも危惧したんだよ。ならば2-2になっても真狼ー真狂（または逆）パターンに落とし込んだほうが良いのかなと思って。
1日目,行商人アルビン,村人,クララは妙も黒寄りで見てるか。妙は占いできると言っていたな。クララとニコラスはできてるのかしら?
1日目,行商人アルビン,村人,>>151撤回。ヨアヒムのGSとかぶってしまった
1日目,少女リーザ,村人,やっぱりね。わたしがあの発言をしたら、絶対に黒視してくると思ったよ＞青自分の言うとおりにならないとイヤだという人は、確白にしてもノイズになるだけ。占い候補でなく吊り候補。占い対象にする必要もない。わたしはすぐに来れないって、プロローグでも言ったんだけど。人狼BBSで相手の都合を考えずに、メタに発言する人は大っ嫌い。最初に言っておきます。
1日目,仕立て屋エルナ,村人,>>151あれ、妙と娘間違えた？占COしたのは旅娘だけど。あたしは明日（というか今日）早いので寝るねー。ついでに言うと昼はあまり発言できないかもです。夕方には戻るよ。
1日目,司書クララ,村人,>>153妙ちょっと待って？それって青は人外とか関係なく吊りたいって事？青は意見割と出してるし、その意見と妙が違うだけで吊りたいってのはよくわからない。★青を吊る村利を教えて>>151商撤回しても気になった。なんでニコとできてるの！？！？
1日目,村娘パメラ,占い師,>>124修☆序盤に質問を投げるのは慣れてないです。だからパッションに偏るかな・・・後は発言からの要素拾いなります。とりあえず序盤は占いたい場所として白も黒も拾いにくい人を探してみます。>>143老要素拾いにくい人を占いたいです。後々発言で見ていけそうな多弁は占わない方向で考えてます。現段階ではヨアヒムちゃんとかは必要なさそう。
1日目,青年ヨアヒム,狩人,妙はすぐ来れないという割には発言だけしているのが不自然です。僕は発言のタイミングも要素に取る。過剰な反応も、狼であるが故の場合があるので黒く取るし、メタだとは思わないので、その議論には応じない。
1日目,行商人アルビン,村人,年は>>119で非霊してたでござるな。見落としたでござる。7
1日目,村娘パメラ,占い師,リーザちゃん>>139は同感です。一番にＣＯした私が言うのもなんですが・・私と旅のＣＯ順はそれほど要素にはならないと思います。それと、私目線の偽占いに擦り寄る人は狼目に見えるので、そういう人がいれば占いたいです。
1日目,行商人アルビン,村人,少し飲み過ぎているでござる。皆に迷惑かけてはいけないから今夜は寝るでござる。明日、仕入れの合間に鳩飛ばしながら入口考察するでござる。あすは夕方戻るでござる。
