プロローグ,仕立て屋エルナ,狂人,決定時間まとめたヨ！(お任せは省略！)服:23:45/24:15年:00:15/00:45書:00:15/00:45長:00:15/00:45修:00:00/00:30羊:00:00/00:30農:00:00/00:300分/30分と15分45分が同数だね……。フルメンカナー？やったー！
プロローグ,仕立て屋エルナ,狂人,>>30 兵私はまだ募集してないカナ。一人前の仕立屋になるまでは、お仕事がんばりたいんだよ～！ごめんね！
プロローグ,村娘パメラ,村人,>>62 エルナ、まとめありがとう♪えっと、それじゃ私は00:00/00:30でお願いしよっかな。決定には合わせるよ。
プロローグ,司書クララ,村人,ルナちゃん働き者…しっかりしてる…優良物件だね…ﾒﾓﾒﾓ
プロローグ,行商人アルビン,人狼,[…はうねうねと集会場を這いずり回っている。]
プロローグ,負傷兵シモン,人狼,>>49やんわりと確実に拒否なんだぜ！？>>53た、食べない！食べないからっなんだぜぱ、パメラは…結婚とか考えてないんだぜ…？
プロローグ,仕立て屋エルナ,狂人,娘>>64パメちゃんありがとう！じゃあ、 仮決定00:00 本決定00:30でいいカナ？みんなの異議がなければこれで！ 
プロローグ,ならず者ディーター,村人,[…はのそのそと自室から出てきた]ったく、人の部屋の前でゴソゴソしてんのは誰…ﾋｯ何だこの伊藤潤二漫画に出てきそうな緑色はッ！…んぁ？宿帳？ならず者にんなもん書かせんじゃねーよ、ったく...φ(｀д´)ｶｷｶｷ■1.不定期でございます■2.委任いたします■3.誠実な議論を重ねたく存じます■4.不成泥太（ﾅﾗｽﾞ=ﾃﾞｲﾀ）と申します
プロローグ,シスターフリーデル,狩人,>>68  仮決定本決定時間了解です(〃´∀`)ﾉなんだか、村に発情期の兵隊さんがいらっしゃる...？(;･∀･)女性陣からの▼を集めたいのかしら笑
プロローグ,村娘パメラ,村人,>>67 兵結婚かぁ…素敵な結婚には憧れるよね。シモンはお嫁さんを探してるの？恋愛相談なら私におまかせよ♪>>68 服　異議なーし！ひっ！あ、足元に何か不気味な緑色がっ！？[…はアルビンに怯えている]
プロローグ,司書クララ,村人,緑色どかしときますね蹴り蹴り
プロローグ,農夫ヤコブ,村人,うお、こっちにきた！[…は鍬を振り上げた]
プロローグ,行商人アルビン,人狼,[…の頭は蹴飛ばされて跳ね回り、身体が引きずられている。]
プロローグ,ならず者ディーター,村人,…あー、ちょっとタバコ吸ってくるわ。ついでに埋めてくるから夜明けに遅れたら悪ぃ。[…は緑色をずるずると引きずって外に出た]
プロローグ,行商人アルビン,人狼,［...の頭はボールのように跳ねているが、視線は常にパメラに向いている。］
プロローグ,シスターフリーデル,狩人,>>75   パチパチパチパチ(*ﾟ▽ﾟﾉﾉﾞ (拍手でぃーたさん、頼りになりますね(/∀＼*)
プロローグ,行商人アルビン,人狼,[…はディーターに足を引かれ、仰向けに引きずられて行くが、視線は常にパメラに向いている。]
プロローグ,司書クララ,村人,（商×娘の予感…？）
プロローグ,仕立て屋エルナ,狂人,さすがディタさんだね！感心しちゃうナー！ってパメちゃん気をつけてね！暖かくなってきたし。
プロローグ,シスターフリーデル,狩人,ぱめらさん、、、((;ﾟДﾟ)気をつけてくださいまし･`д･)q
プロローグ,ならず者ディーター,村人,…ふぅ。とりあえずヤコの畑の肥溜めに投げ込んできたわ。ってかアイツもはや神父の領分だろ…。どこ行きやがったあのズラ神父。
プロローグ,農夫ヤコブ,村人,（...この展開人狼よりホラーじゃね？）
プロローグ,村娘パメラ,村人,な、なんだったのかしら…ディーターさん、あ、ありがと…人狼よりも恐ろしいものを見た気がするわ（ドキドキ）
プロローグ,司書クララ,村人,そろそろですね、よろしくです
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,行商人アルビン,人狼,[…は集会場の床をパメラの真下から突き破り、異臭を放ちながら現れた。]ひゃはっ♥ひゃはははははは♥[…は満面の笑みを浮かべながらパメラのスカートへ頭を突っ込んだ。]【アルビンはアルビンでス、能力者でハありまセん♠】とりイソギ、ふるおーぷん希望なノで、COしちゃイまス♦せんプくとかめんドーくさいノで、シンプりーにいきたいナ♧目の前ははいまふるくろーずされちゃってマスけどっ♠
1日目,司書クララ,村人,■1 まとめ役■2 ＣＯ方法■3 回避■4 占方法議題です。どうぞお使いください確村、FO、本人の自由、統一希望です。【非占】占潜伏は考えにくいのでさっさと回しましょう
1日目,村長ヴァルター,占い師,エア議題回答だ■1確霊＞確白■2FO希望。■3ありだけど空気をよんで。■4初日統一希望。次からは自由でも。【俺が占い師だ】
1日目,行商人アルビン,人狼,まァ、もシのーりょくシャさンが、潜伏したいナラアルビンのCOで諦めるひつヨウはないデスよ♡あと2人までの否COなラ、潜伏は戦略上なリたちマス♦あくマでもぼくノ希望はFOでスが、そこは能力者サンのやりたいようにやるコトを、支持しマス♤あア、あと私につラレテCOしちゃいマシタ！とかいってモ、白く見るつもりはモーとーないノからね♠[…は開いた穴へノソノソと戻って行った。]
1日目,農夫ヤコブ,村人,とりあえず議題回答■1 確定村側■2 FO■3 アリアリで。■4 最初は統一、状況見て自由もあり。【占いはできません】
1日目,仕立て屋エルナ,狂人,■1 確能＞確白(投票)■2 FO■3 狩人さんは空気を読むべきですね。■4 割れるまでは統一を希望カナ。私が【占い師】だよ～！
1日目,羊飼いカタリナ,村人,■1、確霊＞確白■2、FO希望、霊潜伏は嫌いだしメリットよく分からないからどうしても希望する場合そこ説明して欲しい■3、本人に任せる■4、統一希望【非占】寝ます･･･。
1日目,村娘パメラ,村人,■1.確能＞確白■2.FO希望よ■3.各自の判断に任せるわ■4.最初は統一がいいね早速はじまったのね…私は【占い師ではないわ】……ってきゃあああああっ！？　なになに、なんなのー？！[…は驚き戸惑っている]
1日目,仕立て屋エルナ,狂人,ごめんなさい。すごく眠くなっちゃったので私はこれで寝るよ～！【村長さんの対抗CO】を確認したヨ～！
1日目,司書クララ,村人,村長さんルナちゃんの占CO確認★服長　議題■４における理由詳しく教えて下さい★商　人に釣られてCOすることの、白要素に見れるポイントってどういう所？眠いです。FO希望者多いし、アルさん非霊してるし【非霊】ぐだぐだになる前にこっちも回しましょう
1日目,ならず者ディーター,村人,■1.確霊≧確白>>多数決で。■2.FO/非FOどっちでも。■3.狩は吊回避。占は狩に任せんぜ。■4.非FOなら統一多数決で。●先はまだ保留。とか言ってる間に非占回ってんな。【商司農羊娘の非占確認】【長服の占CO確認】【ならず者は占師ではない】
1日目,農夫ヤコブ,村人,【長服占CO確認】【幽霊も見えません】アルビンの発言は・・・うーん、暗号か何か？
1日目,旅人ニコラス,村人,フルオープンですの？【私は狩人】ですの。アルビンさんが素早くてカッコいいですの。議題は１～４まで全てお任せですの。
1日目,ならず者ディーター,村人,非霊も回ってんのか。明らかに全員揃わなげだがこの速さで狼陣営の様子わかるんかよ。まあ試しにやってみるか【ならず者は非霊】っておいそこのスナフキン。
1日目,司書クララ,村人,【旅>>99の発言に触れないこと】反応を見せないほうが良いでしょうとりあえず寝ます。また明日
1日目,村長ヴァルター,占い師,【服の対抗CO確認】書>>96☆最初に一人確白ができるのは灰狭められるメリット。斑は吊った場合に占い師真偽が分かる可能性が高いのがメリット。2dからはそんなに気にしてないし、状況にもよるかと。ただ、個人的には自由もやってみたいな。【書の霊CO確認】【非霊】
1日目,少女リーザ,村人,よろしくぽん！【長服の占ＣＯ確認】非霊も回ってるねー。リーザは【非占非霊】なの■1.確能＞確白■2.FO希望で■3.狩はおまかせで■4.初日は統一で【狩非狩透けに注意。能力者ＣＯは占・霊のみ、かつ明確に】商>>82　ツッコミ待ち　わざとの可能性あるので要素に取らないの書>>101　りょーかいなの
1日目,村娘パメラ,村人,【もろもろ確認】【私は霊能力もありません】って、ニコラス…！？
1日目,旅人ニコラス,村人,あれ？フルオープンなら私も出ちゃってもいいんじゃなかったんですの？>>101クララなんでですの？情報を隠そうとするのは狼側ですの？
1日目,旅人ニコラス,村人,>>103リーザ私がもうでちゃったので、非狩透けとか気にしないで狼探せますの。何でそんな無意味な発言を？それだとアルビンさんの意図していることを判っていませんの。
1日目,村長ヴァルター,占い師,All＞★占いはどこにあてたいだろうか？セルフ回答俺は中庸で色の見えないだろうところに当てたいぞ。
1日目,旅人ニコラス,村人,>>107ヴァルター中庸って何ですの？色が見えないというのをもう少し具体的に話してくださいなの。それとどういう意図でその質問を出しましたの？その結果は占い師としての思考や行動に影響を及ぼすものですの？おやすみですのー。
1日目,司書クララ,村人,長>>102ふむ、村長さんは占い師目線ってより、村目線なんですね。確白できる～も、真偽分かる～もそれ村目線ですね。★長　どういった思いで自由やりたいのですか？旅>>105　あなたが狩であっても狩でなくてもそこはぼかしておいた方がいいのです。狩確定したら狩人さんがすぐ襲撃されちゃいますからねFOの意味は占霊COってことなんです。知らなかったら説明不足でごめんね寝る～
1日目,少女リーザ,村人,長>>102　書は【非霊】なの。訂正プリーズなの旅>>106　ＦＯは占・霊が出ることなの……狩はどんなときでもいきなりでてきちゃいけないの…旅の発言に狼側のメリが全くないの……困ったけど受け入れて頑張るしかないの…
1日目,村娘パメラ,村人,霊能はまだ出てないのかな？というか、さすがに回るのが早いか。出揃ってないみたいね。>>107 長 占い希望は多弁～中庸あたりがいいかしら。まだ人が集まってないので発言を見てから考えたいけれどね。
1日目,村長ヴァルター,占い師,書>>109☆もちろん黒狙いだ…と言いたいところだが、あまり自信もないので、後半にSGになりそうなところも当てていきたい。>>110おっとすまなかった。【書非霊改めて確認】あのタイミングで来たからつい本物だと思ってしまった。とりあえず、旅は能力非処理でいいと思う。
1日目,農夫ヤコブ,村人,長>>107 ☆占いは発言が他者の追従、考察薄い人。いわゆる内容寡黙に当てたい。多弁さんは発言の内容から要素取れるんで占う必要なしと考えてます。
1日目,ならず者ディーター,村人,16人：村村村村村村村村狼狼狼占霊狂狩ゲ16-15>13>11>9>7>5>3>Epの奇数進行。3+1/縄＠7。＼｜商書長農服羊娘者旅妙神年青兵尼占｜／／一／ニ／／／／／＿＿＿＿＿霊｜／／／／／＿／／／／＿＿＿＿＿ガラにもねぇ事しちまったぜ。適宜訂正しろよ。☆>>107長 議論で判断できる層に当てる猶予はねぇんじゃねーか？寡黙処理から先にしていくべきじゃねーか。
1日目,少女リーザ,村人,／商書長農服羊娘者旅妙兵神青年修占非非占非占非非非非非霊非非非非＿＿非非非非☆長>>107黒狙いで。発言量で分けるのは狼に逆用されるおそれがあるのであまり好きくないの村側劣勢ぽいのでアグレッシブに行くなら●商かなー。慣れてる感あるので、素村の非能力者ＣＯ＜狼の白取り狙いとみるのあとは要素とれずなの
1日目,少女リーザ,村人,妙>>110は「旅狼として旅の発言に狼側のメリない」に修正であと旅>>106　妙>>103は書>>101読んで旅>>99は「見なかったこと」路線で作ってた原稿そのまま落としたものだからねーさて、こういうケースはどうやって進めるのが最善なのかな？護衛機能期待しずらいので霊潜伏もアリかな、と頭によぎったけど潜伏幅狭すぎて時すでに遅しっぽいの…
1日目,ならず者ディーター,村人,■商　>>87先行非CO >>90FO撤回示唆　とかを狼目線でシミュしたが、メリット低くないか？●商で黒出る目は低いんじゃねーかと思う。議論要員確白で献上ももったいねーしな。狂臭さあるから多分噛まれもしねーだろうが。■霊　今更霊潜はねぇな。ロラする暇も無ぇしさっさと決打ちじゃね。能力者はおっ死ぬ前に灰考察ガッツリ頼むぜ。■狩　敢えて話すなら旅食われずの場合の話だが、まあ今話すべきじゃねぇな。
1日目,少女リーザ,村人,おっはー★者>>117　「狂臭さ」は、商が潜伏狂かも知れないという意味なの？どこからそう考えたの？あと、余計なお世話だけ思うけど、旅偽としても、【対抗はしないで】ね旅狂の可能性をちょっとだけ考えたの。理由１）真狩が旅狼とみて対抗するかも知れない。旅狂なら真狩を炙り出せれば悪くない２）後に現れるかもしれない真狩の信用を著しく落とすことができる。旅霊判が人確定することもあるので
1日目,ならず者ディーター,村人,ならず者の朝は特別早くもない。☆>>118妙 この発言量でそこまでマトモな考えはでねぇ。ぶっちゃけパッションだ。まあでも狂もねぇと思う。理由は以下。ついでにここまでの所感まとめる。スッカスカだけどな。◆商: もし狂ならロケット非能COは役割投げ過ぎだ。狼の場合でも、神旅年青とproでほとんど出てきてない奴らいるのに先行して、寡黙かも知れん狼仲間に騙り丸投げってのも考えられねぇ。現状最白。
1日目,ならず者ディーター,村人,◆書: 積極的に★飛ばしてんな。が特別言えることは無ぇ。>>101の反応の速さは微白。◆妙: 要素や判断は別として意向表明早いのは好きだぜ。>>115「狼に逆用されるから"黒狙い＞発言量"」がやや疑問。狩への言及がちょっと自分自身に無頓着過ぎなのが少し気になるな。純灰。◆旅: まぁ3d朝判断かね。◆農羊娘: 発言はあったが薄いぜ。てか深夜村なのにコアズレ過ぎじゃね？◆神年青兵尼: 沈黙群。
1日目,青年ヨアヒム,霊能者,|ω・)おはよ。おはよをフリックでうち間違えたら、あほや、になっていきなり村にケンカうるとこだったよ。|ω・)【霊CO】|ω・)直近表見ると霊も回ってるみたいだから出るね。
1日目,シスターフリーデル,狩人,おはようございますヾ(´〇`)りでるが寝落ちしている間に議論が進んでしまったのね、、、■1 確能>確白>多数決>立候補■2 もうFOになってるのね■3 能力者さんにまかせるの■4 統一。自由にして片白が２人でたときのリスクがこわい。後々情報にはなるが、即戦力となる情報がほしいのアルビンさん、、、暗号かしら、、、。うーん、読みにくいわ( ´△｀)
1日目,シスターフリーデル,狩人,>>107 ☆多弁は発言から中庸は占い寡黙吊り、ということで中庸を狙いたいじゃあ、誰を？というのは夜発言が増えてからまた落としますそして【非占非霊CO】それではいってきますε=(ﾉ･∀･)ﾉまた夜にお会いしましょう(p`･ω･´q)
1日目,青年ヨアヒム,霊能者,|ω・)■1.確霊＞確白■2.FO希望だったけど、同時回しはナンセンスじゃないかなぁ。僕が霊っての置いておいて、占先回しがよかったかな。戦術論レベルの話だけど。■3.狩は空気読んで。ってもう出ちゃったんだね。中庸ってなにって食いついてるの見ると狂っぽいなぁと思う。■4.統一希望。まとめになったらやりたい戦術があったんだけど、というかだから霊になれてよかったというとこなのだけど、
1日目,青年ヨアヒム,霊能者,|ω・)この村は初日狩人COっていうイレギュラーな村に既になってしまってるから占方法というか考察にまでイレギュラーなやり方はいれないほうがいいと判断したよ。次の村でまた提案することにするね。そんなわけで、オーソドックスな統一希望。今のところ●旅だけはやっちゃいけないなぁというところ。|ω・)遅刻しそう
1日目,青年ヨアヒム,霊能者,|ω・)気にする人もいるから言っておこうかな。【非占だよ】|ω・)ちなみにぼくはニートだから、遅刻ってのはオンラインゲームのクエストの時間に遅れそうという意味だよ。ぼくが働くわけないじゃん。大袈裟だなぁ。|ω・)がんばれしゃちくどもー！|・)|)ノ
1日目,少年ペーター,村人,おはよー。人狼より怖いネオチーの襲撃をうけてたよ。色々みた。 ■1.確霊>確白■2.FOでいいんじゃないかなー。■3.空気読んでー。■4.陣形によりけりだけど、統一でいいかな。【長服の占いCO、青の霊CO確認】【非占非霊だよ】
1日目,少年ペーター,村人,☆>>107 発言から色の見えないところかな。黒いと思うところは占わずに吊ればいいし、盤面整理吊りもありだとおもうから、それを除いたところであれっ？て思うところ。何か不思議なことが起きているみたいだけど粛々とね。プロで出てた仮決定、本決定時間も了解だよ。
1日目,村娘パメラ,村人,おはよう。【青霊CO確認よ】うーん。こうなると色が見たい、とも言ってられないか…確白作る意味もないし、難しいかもしれないけれど黒狙いね。旅への占いは私もいらないと思うわ。時が経てばわかるとおもうしね。者>>120　商のロケットスタートにペースを乱されて出遅れてるなんてこともあるかもね。
1日目,村娘パメラ,村人,◆商　更新と同時に非能力CO＆FO希望。周りの意見を待たずのスタートダッシュは狼へ余裕を持たせないため？それを見越した狼スタートダッシュというのもありえそうだけど、メリットは薄そうだわ。微白灰。★書>>101【反応を見せない方がいい】ってどういうこと？他はまたあとでね！喉がもったいないので少し中身がまとまったら来るわ。
1日目,羊飼いカタリナ,村人,ふぁーあ……ねむいね……おはよー……【長服の占CO確認】ここまでは寝る前に見えたから覚えてるんだけど、霊も一緒に回ってるんだね～。【私は非霊】【青霊CO確認したよ】☆長>>107寡黙は吊るとして、いつもは中庸狙いーとか言うんだけど、今回は完全黒狙いで希望を出してみようと思うよ。初日だけは難しいかもだけど。頑張って黒要素探すぞー♪★ALL.皆のスタイル教えて欲しいな。
1日目,少女リーザ,村人,【青の霊ＣＯ確認】者>>119の商評はどうかなー。16人村で灰が広いから占狂−霊の３潜伏もあるしロケット非能力者ＣＯって要素にならないと思うけどなー。商については>>87のＣＯ文面が村利になるとは考えられないので印象よくないの。結果旅のＣＯ招いたかも知れないの★商　>>87のＣＯの意図教えて欲しいの初動で白取れる人いないなぁ。まあ旅は非狼で放置なの
1日目,羊飼いカタリナ,村人,☆羊　セルフ回答私は質問と考察のバランス型かな。濃い灰考察は苦手かも。白要素探すのはそこそこいけるけど、黒要素は発言のブレくらいしか見つけれなくて苦手だから、今回は黒要素探し頑張ってみるよ！能力者と灰との発言絡みのラインは見ない派。個人的にはラインは狼が黒塗りに使うのに便利だと思ってる。占いや吊り希望の状況からはライン見るかも。ここはおそらく狼の戦略が出るとこだから。過信は禁物だけどね。
1日目,羊飼いカタリナ,村人,うぅ、アルさんが昔見たホラー映画の怖いピエロにダブって見える……。トラウマが……。吊り……たい…………。娘>>129　たぶんパメちゃんも出遅れ組みに入ってるのに、自分で言うとこは微白かな？発言にあざとさが見えたら微黒要素になるかもだけど。娘>>130横槍だけど、狩非狩が透けるからだと思うよ。ノータッチが無難かな。者>>120たぶん更新後はすぐ寝ちゃうと思う。その分更新前に頑張るね！
1日目,司書クララ,村人,顔出し。ヨアさん霊CO確認★妙>>115 村側劣勢＝アグレッシブに占当てしないと！って思った理由を教えて☆長>>107　気になる所を希望します。気になった理由は希望出しの際に添えます☆娘>>130　羊>>134です☆羊>>131　性格把握しながら色判断するタイプです商のロケット非占霊に関しては妙>>132に同意。商>>90の様子見てもフリーダムな性格っぽいし、そこで要素とれなそう
1日目,司書クララ,村人,長>>102「個人的には自由も～」→>>112黒狙いだが、自信なし。SG救済占に当てたい長>>107（占当てどこにする？）「中庸で色見えぬとこ」自由占意欲あったので、黒一本釣りロマンを求めているのかと思いきや、あまり自信はないようなんですね★長>>107って個人的希望ですか？村利思考からでたものですか？★者>>120妙が自身に無頓着で気になる、それをもうちょい具体的にお願いします
1日目,負傷兵シモン,人狼,おはようさんなんだぜ。ネオチー怖いんだぜ…すまんかった…■1．確霊＞白■2．FO■3．まかせるぜって…■4．統一【非占非霊】だぜ【服長占CO確認青霊CO確認】長>>107☆初日はどうなるかわからないが、基本色見えない枠＞黒狙いだぜ。黒目は直釣りも視野なんだぜ
1日目,負傷兵シモン,人狼,羊>>131☆質問や考察バランスよくやるんだぜ。ラインも結構見るの好きで、単体としてはブレや違和感が黒く見えていつの間にかロックしてることがあるんだぜ…リーザが色々早いんだぜ。前のめりというか、まだ人が全然来てない＋アルビンも非能力COしかしてないのに●商とか、ちょっと勇み足だぜただ、妙狼として後半にまだまだSGにできそうな人が出てくる前にもう●商とか言ってるのは少し白いかなんだぜ狼ある
1日目,負傷兵シモン,人狼,とすれば●商早めに言って流れ作りたいんだろうけど、者>>117もあるし、俺自身今のとこ商のR非COは白目に見てるから、その線の狼は薄そうなんだぜ。ちょい結果論だけどディタも>>120雑感出し早くて微白なんだぜ。ちょっと妙に引っ張られてそうだけど（完全にイメージ）者>>120★妙評自分に無頓着なのが気になるのはなぜ？なにを想定したんだぜ？妙>>132★結構初動重視するタイプなんだぜ？
1日目,負傷兵シモン,人狼,あれま、クララと質問かぶったごめん。見えてなかったぜ。相思相愛なのかぜ？いい質問するし、ここ発言で色見えそうなんだぜアルビンは現状白目に見てるけど、非占COじゃなくて、非能力者COなんだぜ。ちょっと気になるぜ商★なんで非占じゃなくて非能力者COなんだぜ？羊>>133★なんで黒要素探しそんなに頑張りたいんだぜ？苦手克服？白拾いから狼弾くのも充分戦略として成り立つんだぜ。黒塗りしたいの？
