プロローグ,村娘パメラ,村人,妙>>17 ｶｼｬｯ私が放送室にいないからって、油断したわね？[…はインスタントカメラから写真を取り出した]うふふ。なかなかいいアングルで撮れてるわよ。
プロローグ,少女リーザ,霊能者,>>20娘はうっ！？？！[...は肩を震わせた後振り返り]はわわわ、パメラおねーちゃ...ななななな、なんで撮ってるのですかぁああ！！！！
プロローグ,村娘パメラ,村人,妙>>21たまたま私の手の中にカメラがあったからよ。シャッターチャンスだったから体が勝手に反応してつい撮っちゃったわ。ふー…いい写真も撮れた事だし、今日は本当に寝ようかしらね。[そう言うと…は放送室に布団を敷き、そこに寝転がった]明日からはここに籠もるつもりよ。
プロローグ,少年ペーター,村人,むにゃむにゃ何？この遠吠え・・・
プロローグ,羊飼いカタリナ,人狼,こんにちわですの。壁Ｉω･`꒱…ひょこ
プロローグ,少女リーザ,霊能者,>>22娘あうう...恥ずかしいのです...おやすみなさい、パメラおねーちゃん！>>年羊ようこそっ！アルトくん、カタリナおねーちゃん！
プロローグ,仕立て屋エルナ,人狼,狼めっちゃこわいよ。ほんまにいてるんかな。
プロローグ,羊飼いカタリナ,人狼,リーザちゃんお出迎えありがとうですの。壁Ｉω･ ꒱ ひょこ■ 1 不定期ですの。基本鳩からですの。遅い時間の方が出没しますの。夜行性の羊さんなの。■ 2 皆様に合わせますの。■ 3 仲良くしたいですの。暴言などは嫌ですの。楽しくしたいですの。■ 4 臆病者で恐がりですの。すぐ羊の中に隠れちゃうので優しくして欲しいですの…壁Ｉｪ･` ꒱ぷるぷる
プロローグ,羊飼いカタリナ,人狼,眠れないですの。皆様まだおやすみ中ですよね？壁Ｉω ∩ ꒱そー…わたくし言い忘れてたんですけど臆病者で恐がりなくせに、とってもとっても寂しがり屋ですの。どうでもいいと言う返答は要りませんの。優しくしてほしいですの。壁I･ω･` ꒱ぷるぷる
プロローグ,司書クララ,村人,おはよー。
プロローグ,神父ジムゾン,占い師,HAHAHA！人狼だなんて面白いジョークだ！
プロローグ,シスターフリーデル,村人,改めて失礼いたします。少し心配な噂が広がっているようですね…。気になります。議題有難うございます。■1.20:00～0:00時々昼に鳩を飛ばすと思います。■2.21:45/22:15ご都合ある人に任せます。■3.RP交えて楽しく。EPが盛り上がる村になれば。／流行り病が出ないと良いです。
プロローグ,少女リーザ,霊能者,カタリナおねーちゃんよろしくおねがいしますっ！リーザも怖がりさんなので仲良しさんですね！はっ！新しいお客さんです！クララさんとジムゾンさんっ、ようこそっ！
プロローグ,少女リーザ,霊能者,そして私、最近この国に戻ってきたんだけど以前の国の癖が強すぎて始まる前からちょっと不安だよぅ...>>ごめん、ペーターくんなのです...
プロローグ,シスターフリーデル,村人,□4.この村の教会のシスターをしております。最近、不安をお話に来る方が多かったのでどうしたのかと思えば……こんな噂が流れていたんですね。とても心配です。ああ、心配事といえば、神父様が教会に姿を現さないのですが……何かあったのでしょうか。面白いお話は出来ませんが、大好きな村の為です。頑張ります。
プロローグ,シスターフリーデル,村人,さっき神父様の姿が見えた気が…仕事放棄したうちのボンクラ神父ならぶん殴らないといけないのですが…ああ、口が悪くなってしまいました。考えるのが遅く、口数もあまり多い方ではありません。なので皆様の足手まといにならなければいいなと思っています…。いえ、人狼の噂は気になりますが、こういう時だからこそ、皆様と楽しく過ごしたいですね。どうぞよろしくお願い致します。 
プロローグ,老人モーリッツ,狂人,ターーッ！
プロローグ,老人モーリッツ,狂人,人狼など恐れはしない。この拳が全てを導くじゃろう・・・。
プロローグ,負傷兵シモン,狩人,シモンシモン
プロローグ,村娘パメラ,村人,ﾋﾟｰﾝﾎﾟｰﾝﾊﾟｰﾝﾎﾟｰﾝ『皆さん、おはようございます。人が増えている、と報告を受けまして飛び起きました。ペーターさん、カタリナさん、エルナさん、クララさん、ジムゾンさん、モーリッツさん、シモンさん、よろしくお願いします。10人以上になりましたので、今夜からこの村の特集がはじまることが確定しました。あと１人入村者募集中です。ぜひ入村して、インタビューさせてくださいね！』
プロローグ,老人モーリッツ,狂人,■１22-24時■２一時間前、30分前がよいな。■３己に負けないこと。己に負けること。■４武道を歩む老人RP
プロローグ,老人モーリッツ,狂人,ワシはパッションで推理する人間じゃ。それが真実か見極めるための議論なのじゃ。正答率？あまりあてにできんのう。ほっほっほっ。
プロローグ,パン屋オットー,村人,パンの仕込みでおくれちゃったよ！
プロローグ,村長ヴァルター,村人,ふるめん！
プロローグ,司書クララ,村人,議題回答するのー。■1、20：00～24：00■2、21：45　22：15■3、一度くらい名推理をやってみたいの。／天然ボケは封印したいの。■4、本が好きなの。ミステリー小説が好きなの。アガサ神なのー！楽しい村になりそうでワクワクなの。
プロローグ,シスターフリーデル,村人,１６人になりましたね。最終日にまた皆様と一緒に笑えますように。それではまた夜に参ります。
プロローグ,少女リーザ,霊能者,オットーさんようこそっ！皆さん揃いましたねっ！はわわ、楽しみです。>>クララお姉さんミステリー一派の方ですか、ちなみに私はコナン好きです。クララお姉さんの名推理楽しみにしてますっ！
プロローグ,少女リーザ,霊能者,シモンお兄ちゃん、モーリッツさんようこそっ！みんなで素敵な村にしましょうっ！
プロローグ,老人モーリッツ,狂人,よくきたの。夜が楽しみである！
プロローグ,負傷兵シモン,狩人,俺って、左脚あるのかな？感覚はないんだが。
プロローグ,神父ジムゾン,占い師,お昼に来たゼーぃ！皆、良かったら召し上がってくれよな。つ[チェリーパイ]
プロローグ,老人モーリッツ,狂人,ありがたく頂こう。パイを手に乗せてスパーーーーーーーーーーーーン！！(チェリーパイは案山子の頭と共に飛んでいった。)
プロローグ,司書クララ,村人,神父さん、［チェリーパイ］いただくのー。リザちゃんもミステリー好きなのね。コナンはホームズの方よね？体は大人で心は子供のほうじゃないよね。あれ？なんかおかしいのー。きっと鳩からだからなのー。
プロローグ,神父ジムゾン,占い師,兵>>49HAHAHA！面白いジョークだナ！君の脚ならそこに…ん？え？な、無い…。  …アーメン。 
プロローグ,少女リーザ,霊能者,>>クララおねーさんアーサー・コナン・ドイルですっ！リーザもたくさん本を読んでけんぶんをひろめなさいっておかーさんが言ってたのでっ！
プロローグ,シスターフリーデル,村人,お昼ご飯の時間ですね。私もチェリーパイ頂きます。……なんだかモーリッツさんが個性的な食べ方をなさっているようですが……。
プロローグ,村娘パメラ,村人,[…は神>>50チェリーパイをモグモグ]『皆さんこんにちは。お昼の放送の時間です。ジムゾンさん、チェリーパイ美味しいです。ありがとうございます。フルメンですね。オットーさん、よろしくお願いします。略称は商娘農(修or尼)青長妙年羊服(司or書)神老兵屋こんな感じでしょうか？希望等ありましたら仰ってくださいね。』
プロローグ,司書クララ,村人,私は「書」と呼ばれるのがいいのー。クララでもララでもいいのー。よろしくなのー。( ´ ▽ ` )ﾉ
プロローグ,羊飼いカタリナ,人狼,꒰@ ･ω I壁 ひょこ꒰ @･ω･｡ ꒱フルメンですね。楽しくなりそうですの。サササササ....꒰@･ I壁
プロローグ,シスターフリーデル,村人,呼び方も色々あるのですね。パメラさんありがとうございます。ではララさんは「書」とお呼びしますね。私は「修」と呼ばれるのが好きなのですが、そのあたりはお任せします。リデルと呼ばれることが多いです。
プロローグ,少年ペーター,村人,■１21時から23時くらい■２22時、22時半■３突然死がなかったらそれはとっても素敵なことかな～って■４見た目はこども、頭脳もこども。少年探偵ペーターだよ。
プロローグ,行商人アルビン,村人,帰宅したよ。どうやらフルメンみたいだね。みんなよろしくね！さてと、いくら貯まったか・・・な・・・・・ぜ、0Gだと・・・・不運だ・・・
プロローグ,村娘パメラ,村人,『こんばんは。夕方の放送の時間です。｢書｣｢修｣了解しました。』『アルビンさんこんばんは。儲かって…ないみたいですねえ。』不運を届けに来たアルビンさんが一番の不運だなんて… 皮肉な話ね『えっと、そろそろ新しいカメラがほしいと思っていたんです。インスタントカメラなんて、ありませんか？』
プロローグ,行商人アルビン,村人,あぁ、インスタントカメラならここに[…はカメラを渡した]15Gだよ～そうだ、ついでにこのビデオカメラとかどうかな？手ブレ補正がすごくてさ、なんとジェットコースターからでもブレずに取れるんだよ。マイクの音質もいいしさ、すごいんだよ。今なら32GBのメモリカードもついてたったの20000G！どう？買わない？買わない？？？？？？？
プロローグ,村娘パメラ,村人,『商>>63ありがとうございます』⊃[15G]『ビデオカメラは遠慮しますね。ごめんなさい。私、動画より写真の方が好きなの。』
プロローグ,行商人アルビン,村人,>>64　15Gたしかにいただきました～ぐぬぬ、仕方ない、諦めるか[…はビデオカメラを懐に閉まった]
プロローグ,老人モーリッツ,狂人,名を変えたとて人は変わらぬ。好きに呼ぶがよいぞ！
プロローグ,パン屋オットー,村人,朝ぶり～さて、議題回答していくよ！ありがとねパメラ■1.20:30ー23：00■2.みんなに合わせるよ■3.楽しくEPを迎えること／喧嘩すること□4.最近新作のパンを作ってみたんだ！この村、人狼がでるっていうから村おこしとして人狼パン！え？何のお肉かって？ああ、大丈夫だよ。使ってるお肉は問題ないやつ！みんな大げさだなぁ
プロローグ,行商人アルビン,村人,あ、そのパン一つ頂戴。お腹すいてたんだ～～～[…は人狼パンをほおばった]ん～美味しい！すごく美味しいよ！あ、僕の呼び方は「アルビン・ザ・ドレフク・ルドレルフ」とでも呼んでね。要するになんと呼んでもいいよ
プロローグ,シスターフリーデル,村人,ただいま戻りました。中々雑務が終わらなくて……。パメラさんは放送ありがとうございます。いつもご苦労様です。
プロローグ,パン屋オットー,村人,あっ！！！アルビンッ！それは……う、ううん。なんでもない……食べちゃったんだ……お、おいしかったならいいんだけど　ハハハお腹壊しても僕のせいじゃないからね！フリーデルもおつかれさまー
プロローグ,シスターフリーデル,村人,私もオットーさんの人狼パンを頂きますね。物騒な噂で村興し……「転んでもただでは起きない」とはこのことですね。素晴らしい精神だと思います。アルビンさん……あ、あるびん、ざ、どれふく……る、るどれろ……ごめんなさい、言えるようになりますね……。
プロローグ,シスターフリーデル,村人,オットーさん、お疲れ様有難うございます。……え？このパン……だめなんですか……？[…は人狼パンを手に硬直した]
プロローグ,パン屋オットー,村人,フリーデルにはこっちのパンをあげるよ！焼きたてだよ！！そっちのは、男性用ってことで、ねっ？[...は焼きたてチョコクロワッサンをフリーデルに渡した]
プロローグ,行商人アルビン,村人,え～？お腹壊すの？何入れたの？すごく美味しいのに！もうこれで19個目だよ！[…はパンを食べている]そのクロワッサンも美味しそうだな～（ｼﾞｭﾙﾘ
プロローグ,シスターフリーデル,村人,え？あ、はい……。チョコクロワッサン嬉しいです。有難く頂きます。ええと、では頂いた人狼パンは、アルビン……あ、あるびん、ざ、ど、どる……どれ？え？[…は名前に混乱しつつアルビンに人狼パンを差し出した]
プロローグ,パン屋オットー,村人,アルビンは食べすぎだよ！人狼パンじゃなくたってお腹壊しちゃうよ～フリーデルもアルビンに餌をあげたらだめだよ！アルビンの名前は長すぎだよねアルビンザ？ドレグ？　なんだっけ……？
プロローグ,行商人アルビン,村人,アルビン・ザ・ドレフク・ルドレルフだよ～わ～い、シスターありがとー[…は人狼パンをもぐもぐ]大丈夫だよ、僕のお腹はブラックホールだから幾ら食べても大丈夫なんだよ～ほら、ゴロゴロって聞こえて・・・ゴロゴロ？う、うわああああああ！トイレトイレ！[…は叫びながら何処かへ行った]
プロローグ,パン屋オットー,村人,アルビン……お大事にね……帰ってきたら特製おかゆパンをご馳走するからね～！
プロローグ,村娘パメラ,村人,アルビンさんから買ったインスタントカメラ。早速使ってみようかしらね。えっと… なにか被写体は…商>>77 ｶｼｬｯよし「人狼パンの脅威！ブラックホールの胃袋をも壊す！」の図
プロローグ,神父ジムゾン,占い師,いヤー、オットーのパンはいくら私でもいただけないヨ！怖すぎる。これから1周間ほど、共に過ごしていく16人だからネ、もうファミリーのような気分でいこう！ジムソンファミリーの始動だヨ。
プロローグ,少女リーザ,霊能者,はうぅ...こんばんはっ！ざっと見た感じ、仮決定・本決定時間は21:45・22:15が多いみたいなのですが、皆さん大丈夫ですかね...？はわわぁ、パン...ですか。私はおじーちゃんにご飯作ってあげなきゃなので遠慮しますっ！
プロローグ,神父ジムゾン,占い師,おっと、私としたことが議題回答を忘れるなんてネ！■１20時以降■２お任セ。■３楽しくできればそれで！■４海外への長期留学から帰ってきたジムソンだよ。どうして神父になったかって？HAHAHA、それはリデル君が余りにもビューティーだったからサ！
プロローグ,羊飼いカタリナ,人狼,壁Ｉω･｡ ꒱ジーわ、私にもその人狼パンってのを一つ下さいな。(恐がりだけど好奇心は旺盛ですの。)
プロローグ,パン屋オットー,村人,パ、パメラー！！そんな写真と噂が出回ったら僕のパン屋つぶれちゃうよ～神>>80そうだね！一刻も早く本当の人狼を見つけて、安らかな村を取り戻そう！ジ、ジムゾンファミリー……？う、うん、いいけど……（ジムゾンがみんなのお父さんなのかな？）妙>>81僕はみんなに合わせようと思ってるよ～
プロローグ,シスターフリーデル,村人,だ、だいじょうぶですか！？あ、ある……あるびん、ざ……もうアルビンさんで良いですか……？（お粥パンは大丈夫なんでしょうか……）パメラさんもジムゾンさんもいらっしゃいませ。……っておい。>>82　貴様海外に高飛びしたうちのボンクラ神父か！！似てる似てるとは思ってたけど……！！失礼しました。取り乱しました。お帰りなさいませ、ですね。明日からはみっちり働いてくださいませね？
プロローグ,行商人アルビン,村人,ただいま。いやースッキリしたー[…はお腹を撫でながら帰って来た。さっきまでとは見違える程のスリムになっている]
プロローグ,シスターフリーデル,村人,取り乱した勢いで……すみません。>>81　私は問題ありません。その前後でしたら変更されても大丈夫ですので、ご都合悪い方がいらっしゃればそちらに合わせて頂ければと思います。
プロローグ,パン屋オットー,村人,カ、カタリナも世の中には知らないほうがいいこともあるんだよ？ほら、アルビンみたいにはなりたくないでしょ？だから、大人しくこっち！[･･･はチョコクロワッサンを差し出した]
プロローグ,行商人アルビン,村人,あ、オットー、ちょうど良かった、僕、今トイレから出たあとカレー作ったんだ。是非食べて[…はカレーを差し出した]
プロローグ,少女リーザ,霊能者,[....はカレーを覗き込み]...ささやかなお返し...ではではっ、仮決定21:45、本決定22:15ですかねっ。都合が合わないのでしたら、言ってくださいねっ！
プロローグ,パン屋オットー,村人,あ、あるびｎそれは……ちょ、やめてよ！！！僕は食べないからね！！！！[･･･はアルビンを警戒している]あ、いいこと考えたよ♪カレーパンにしてさ、村のみんなに配ってあげようよ！
プロローグ,シスターフリーデル,村人,きこえませんきこえません。なにもみてません。[…は耳を塞ぎつつ目を逸らした]（>>91　共犯者……）
プロローグ,羊飼いカタリナ,人狼,だ、大丈夫よ。羊達が人狼パンを食べたがっているの꒰ σω･* ꒱だから一つ下さいな。(人狼パン。ドキドキ  羊達にはクロワッサンをあげましょう。)
プロローグ,シスターフリーデル,村人,まだ何人かいらっしゃっていないようですね……。あと1時間ほど、お話出来ると嬉しいのですが。>>90　有難うございます。異議ありません。
プロローグ,老人モーリッツ,狂人,その時間で問題ないぞ！
プロローグ,村娘パメラ,村人,賑やかになってきたわね。放送室に引き籠ろうっと。『こんばんは！神>>80 ジムゾンさんは皆のお父さんですね。明るいファミリーになりそうでいいですね！屋>>84 大丈夫よ。写真は私の趣味でしかないんだから、噂や写真はばらまかないわよ。おっと、だが手が滑って写真が飛んでいってしまいました！商>>86 だ、大丈夫ですか!?』
プロローグ,行商人アルビン,村人,>>91　あいにく、君一人の分しか作ってないんだ。遠慮はいらないよほら、怖くない、怖くないよ？あーんしてあーんほら
プロローグ,村娘パメラ,村人,カメラカメラ♪[…はカメラを構えた]
プロローグ,パン屋オットー,村人,>>93　羊羊さんたち、大丈夫かな……くれぐれも、カタリナは食べちゃだめだからね[...はカタリナに人狼パンを手渡した]>>97 商ちょ、やめっ！！！！くぁｗせｄｒｆｔｇｙふじこｌｐ
プロローグ,行商人アルビン,村人,>>99　ほーら、美味しいでしょ？僕のカレー。そりゃそうさ、僕がとあるルートで仕入れた極秘のスパイスがた～～～～～～～～～～～～～っぷり入ってるからね。しかもしっかり熟成されているから、不味いわけがないじゃないか。HAHAHAHA
プロローグ,パン屋オットー,村人,……あ、あれなんか意外といける？……いや、やっぱだめ……[...はその場に倒れた]
プロローグ,羊飼いカタリナ,人狼,オットーさんありがとうですの♪羊達も喜びますわ。[...は人狼パンをほうばった]うぅ…お腹が…痛い…ですの…。バタッ[...はその場で倒れ込んだ]
プロローグ,農夫ヤコブ,人狼,はーい。昨日ぶりー。議題回答しまーす。■１ 20:00～23:00　今日みたいに例外もあるけどね。■２ >>90に異論ないよ■３ 楽しんで帰ろう/ピリピリ嫌だなー。■４ 農夫をやめて焼肉屋を開こうとしたら親族その他に嫌がらせ、もとい計画を徹底的に潰された揚句、そんなときに優しい声をかけてくれた人がならず者で、一文無しの状態で家を追い出されたヤコブですよ。今は森に住んでます。リスと仲良し。
プロローグ,農夫ヤコブ,人狼,で何かなー。この恐ろしいパンのパーティは。噂の人狼の存在すら確認されてないのに既に死人が出そうだね。
プロローグ,村娘パメラ,村人,屋>>99商>>100 ｶｼｬｯついでにキリ番おめでとうじゃあ、私はまた放送室に籠るわね！[…は駆け足で放送室に向かった]
プロローグ,シスターフリーデル,村人,ヤコブさん、いらっしゃいませ。仰る通り、始まる前からクライマックスっぽいです……。少し席を外します。夜明けまでには戻ります。
プロローグ,少女リーザ,霊能者,>>104農全くそのとおりです...みなさん死に急ぎすぎですっはわわ！
プロローグ,羊飼いカタリナ,人狼,あれ？私微かに青い青い何かが見えますの。あれオットーさんもいる…？
プロローグ,行商人アルビン,村人,ありゃ、こりゃうんk・・・・カレーが効きすぎたかな？完全に伸びちゃってる。カタリナもやめとけば良かったのに～このカタリナの食べかけの人狼パン、捨てるのもったいないから僕が食べちゃお。やましいことなんて何もないんだからね！
プロローグ,村娘パメラ,村人,『この村は人狼よりも先に、パンとカレーに滅ぼされるのでしょうか…？「脅威！全村民を脅かす人狼パン！」「復讐のカレー！村に漂う豊潤な香り！」の２大特集が組めそうですね。』
プロローグ,農夫ヤコブ,人狼,人狼パンの方はともかく後者のカレーに関しては君の放送部のモラルが問われるよパメラ…。
プロローグ,パン屋オットー,村人,>>109 商ふ、ふう……きれいなお花畑が見えたよ……いい子はまねしちゃだめだよ！人狼よりもアルビンにヤられるとこだったよ……パメラももっと素敵な特集を組もうよ！夏だし、女の子の水着特集なんてどうかな？[...は少し赤くなってニコやかに]
プロローグ,村娘パメラ,村人,農>>111『ｶﾞｰｶﾞｶﾞｶﾞ…ﾋﾟｰ…』あら？放送機具の調子が悪いみたいで外の様子がわからなくなっちゃったわ…[…は放送機具をおもいっきり叩いた]『あーあーテステス…マイクノテストチュウ…マイクノテストチュウ…うん。大丈夫みたいね。で、何か言った？』
プロローグ,農夫ヤコブ,人狼,うん…なんでもないです…。
プロローグ,パン屋オットー,村人,>>108　羊あーもー！カタリナッ！いわんこっちゃないよ～！！とりあえず、チョコクロでも口に突っ込んでおこう……ほらー、しっかりしてね！
プロローグ,村娘パメラ,村人,『屋>>112んー… 水着ねえ…そういえば今年は着てないわね。チョコクロワッサンをサービスしてくれるなら考えるわ。すぐに特集できないかわりに、今はこんなのでどう？顔赤いけど、大丈夫？』⊃[>>20]そろそろ放送機具の調子が悪くなってきたわね@2
プロローグ,パン屋オットー,村人,>>116　娘もちろん！！！これっ！！チョコクロワッサンだよ！！沢山食べてね！そ、それで、水着にはいつなってくれるのかな？（ｿﾜｿﾜこの>>20写真もありがとう！かわいいなぁ～幼女は正義～
プロローグ,羊飼いカタリナ,人狼,オットーさん…ごめんなさいですの꒰ @･ｪ･` ꒱危うく…でしたわ。あー恐ろしい…。好奇心だけで動くのはやめるですの。[...はクロワッサンをほうばった。]美味しい！さすがオットーさんのクロワッサン！噂通りとても美味しいですわ。あれ？私の食べさしの人狼パンが消えてるですの！倒れた時手に持ってたはずですの。
プロローグ,村長ヴァルター,村人,ほう、夏のパン祭りか！なに？白い皿は配ってないのか？ざんねん！
プロローグ,少女リーザ,霊能者,>>屋はわわわわ！！！！なんでオットーおにーさんがそれを持ってるのですかぁああ！！！！！>>娘パメラお姉ちゃんと一緒に海に行きたいです！
プロローグ,村長ヴァルター,村人,わたしの愛人はいずこに…
プロローグ,羊飼いカタリナ,人狼,食い意地はりすぎて羊達のご飯を忘れていましたわ。あわあわ今からちょっと羊達にご飯をあげてくるので夜明け後間に合うかちょっとわかりませんわ꒰ σω･` ꒱しゅん
プロローグ,パン屋オットー,村人,>>119　長白いお皿は要望多いんですが、ちょっと在庫切れになってしまって……もう少しお待ちくださいね>>120　妙えへへｗよく写ってるね！かわいいよリーザちゃん海に行くときは僕のとこも誘ってね？
プロローグ,パン屋オットー,村人,>>118,>>112　羊人狼パンはアルビンが丁重に処理してくれたから心配しなくて良いよ！羊さんのお世話頑張ってきてね～
プロローグ,老人モーリッツ,狂人,うむ、若さとは未来じゃのう。
プロローグ,少年ペーター,村人,この村、狼より性質の悪いのが多すぎ･･･多分、狼よりも村人吊っていった方が平和に･･･もごもご
プロローグ,シスターフリーデル,村人,戻りました。夜明けに間に合ってよかったです。水着のお話が出ていたようですね。もうすぐ夏もお終いですし、楽しい思い出を作りたいものですね。
プロローグ,少年ペーター,村人,あ、素直で純朴少年なペーターだよ。みんなよろしくね。
プロローグ,神父ジムゾン,占い師,～ジムソンファミリー・家長：ジムソン～修>>85HAHAHA!仕事なんて…[…はリデルの顔色を窺った]いや！みっちり働かせてもらうサ！人狼パンとアルビンのカレーにより、ジムソンファミリー壊滅の危機…
プロローグ,農夫ヤコブ,人狼,今すぐ森に帰りたい…。やっぱり人の世は絶望的だよ…。
プロローグ,行商人アルビン,村人,>>118　オットーの言うとおり、僕が食べておいたよ。大丈夫、もうお腹壊さないよ。やましいことなんて全然考えてないよ。ただ、もったいないな～と思って食べただけなんだよ、ほんとだよ
プロローグ,村娘パメラ,村人,『屋>>117ありがとう！張り切って特集するね！』そのまえにダイエットしなきゃ…『妙>>120そうね。今度一緒に行きましょうね。修>>127 リデルも来る？あ、リーザちゃんの水着は用意してあるわよ。』⊃[白スク]
プロローグ,少女リーザ,霊能者,じゃあ、この事件が解決したらみなさんで一緒に海に行きましょうっ！はわわっ、楽しみなのですっ！
プロローグ,パン屋オットー,村人,もうすぐかぁ……なんかドキドキしてきちゃったよヤコブ、そう絶望しないで！おいしいパンもあるんだよ～
プロローグ,パン屋オットー,村人,白スク！？（ｶﾞﾀｯ
プロローグ,少女リーザ,霊能者,>>123屋はう〜〜っ、す、捨ててほしいのです...はいっ！みなさんで行きましょう、海っ！>>132娘すくーるみずぎ...はうう...私もかわいくておしゃれな水着きたいよぅ...
プロローグ,老人モーリッツ,狂人,絶望など解き放て。最後に必ず希望がある。
プロローグ,行商人アルビン,村人,白スク！？（ｶﾞﾀｯ
プロローグ,農夫ヤコブ,人狼,「おいしいパンも」って…。それがパン屋が吐くセリフか、と。
プロローグ,神父ジムゾン,占い師,白スク！？（ｶﾞﾀｯ
プロローグ,シスターフリーデル,村人,>>129ええ、宜しくお願いしますね。やはり一家の大黒柱は、きちんと皆のお手本になる方でないと。[…はにっこりと微笑みつつジムゾンを見た]
プロローグ,シスターフリーデル,村人,>>132嬉しいです。ありがとうございます。是非ご一緒させて頂きたいです。（しろすく……？何故皆様はこんなにハイテンションに……？）
プロローグ,農夫ヤコブ,人狼,まぁそんなこんなで皆さん一週間頑張りましょうー。
プロローグ,青年ヨアヒム,村人,やあみんな、もうすぐ夜が明けるね。なんかめんどくさい事が起こりそうだなぁ
プロローグ,村娘パメラ,村人,『エピで皆で海に行きましょうね！リーザは白スク確定として、村の男性陣諸君は女性陣に着てほしい水着を明日の灰に埋めておいてくださいね！』
プロローグ,パン屋オットー,村人,>>139　農ちょっと失敗しちゃうこともあったり、なかったり、ね！>>138商,>>140神白スクッ海に行くしかないね
プロローグ,シスターフリーデル,村人,さて、もうすぐですね。楽しい海の予定もたちましたし、早く解決できるといいですね。素敵な家族に、明るい夜明けが来ますように。夜が明けましたら、どうぞよろしくお願い致します。
プロローグ,行商人アルビン,村人,1週間よろしくね～～～
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
