プロローグ,仕立て屋エルナ,占い師,っ
プロローグ,宿屋の女主人レジーナ,村人,っ
プロローグ,司書クララ,村人,あはは、エルナ、ニコ、フリーデルは、四天王仲間よろしくですの～！この編成だと四天王最弱の噛ませは私っぽいんですの！って言ってたらエルナがやられた！し、しかしエルナは四天王最弱ですの、次は私がお相手しますのよ！
プロローグ,宿屋の女主人レジーナ,村人,クララをはっけんえいしょうする
プロローグ,旅人ニコラス,人狼,シモン>>27ん、もちろん見ての通り僕はＸＸＸだよ[こたつで声がこもってよく聞こえない]
プロローグ,村娘パメラ,村人,うふふ…変わった人が多そうで私も嬉しいわね〜セルフ回答するわね〜■１．夜かしらね。夜は大人の時間よ？■２．どうぞお好きなように■３．のんびりしたいわね〜。ただ自吊・自占・流行病はやめてほしいわ〜。□４．まずは愛でる対象が欲しいわねぇ。今の所の候補はクララかシモンかしらぁ？ 
プロローグ,司書クララ,村人,と（精一杯の反省の意）
プロローグ,少女リーザ,狩人,■１．夕方から夜。夜明け後の方がいますのでペースはなんか気をつけられるといいな。予定は未定よくある話よね■２．あわせます。本決定はできれば30分以上前に■３．しばらくは忙しい時だと思いますが音信不通とかだけなければ。まったりやりましょう□４．むにゃ。ぐうぐう
プロローグ,宿屋の女主人レジーナ,村人,■１．不定期■２．20:30／21:00とか。■３．NOギスギス凸まったりと。□４．自己紹介レジーナよ。レジ、宿、女将、女、と呼ばれてるわ。賢い鳩と箱でまったりとやろうかねえ。これでも昔はもてたのよ
プロローグ,司書クララ,村人,>>34 村ハッ…魔王…様…！？という訳で、そろそろおやすみなさいですの。こたつで寝るのは危険と何度言われてもやめられませんのよ、手の届く場所にお水を用意すればきっと大丈夫～…。スヤァ…！**
プロローグ,負傷兵シモン,人狼,エルナの特技は打たれ弱いところッスね！オレは「かばう」「女の子に弱い」が特技ッス！>>33なるほど！オレには聞こえたッス！ニコラスはボクっ娘！！！フリーデルのこたつにオレも入らせてもらうッス〜！ぬくぬく〜
プロローグ,村娘パメラ,村人,あら〜、でもニコラスも面白そうねぇ。身分を隠す人なんて素敵じゃなぁい？秘密を共有するのも愛を深める手段の一つだし、この先が楽しみだわ〜。ひとまず私はお先に失礼するわね〜。シモン、ついて来ちゃダメよ？それとクララ。永遠の眠りにならないことを喜びなさい？うふふ**
プロローグ,宿屋の女主人レジーナ,村人,凸死はやめてって意味ね、>>37のこれ。許容範囲だけどもさ。(*´ω｀*)
プロローグ,宿屋の女主人レジーナ,村人,じゃあアタシも寝ようかねえ。おやすみ。**
プロローグ,負傷兵シモン,人狼,魅惑のパメラ様オーラが凄まじいッス…！！！ついて行きたいけど、動けないッス！(技効果継続中みんな、寝ちゃったッスね〜おやすみなさいッス〜オレもこのまま、こたつで……ぐぅ
プロローグ,仕立て屋エルナ,占い師,□4.【エルナです】仕立て屋の特技は「打たれ弱い」だった！この特技とシモンの「かばう」を組み合わせることによって
プロローグ,神父ジムゾン,村人,こたつで寝ると風邪引きますよ。まぁそうしたら治癒でもして差し上げましょうか。この時期割高ですけどね！
プロローグ,パン屋オットー,霊能者,よろろろろろろん
プロローグ,神父ジムゾン,村人,■1.不定期。■2.おまかせ■3.のんびりしましょうか。年末ですしリアル大事に□4.大変賑やかで可愛らしい方が多くてよろしいですね。……って、ちょっと外れたところから意味深な笑いでも零すポジション匂わしておきますね。
プロローグ,青年ヨアヒム,村人,まあ年末年始じゃなくても自宅にいるんだけどね。
プロローグ,青年ヨアヒム,村人,■１．不定期■２．おまかせ■３．みんながんばれ□４．自宅警備の仕事をしています
プロローグ,農夫ヤコブ,村人,来世は東京のイケメン男子にしてくださぁぁぁい！！
プロローグ,農夫ヤコブ,村人,■１．たたかう■２．とくぎ■３．アイテム□４．にげるつまり不定期おまかせでのんびりやろうってことだね
プロローグ,神父ジムゾン,村人,前前前世からチャレンジすればいけるかもしれませんよ。多分。
プロローグ,少年ペーター,狂人,ずさーっ
プロローグ,少年ペーター,狂人,ペーターは ようすを みている
プロローグ,少年ペーター,狂人,ぺーたーは にげだした！
プロローグ,行商人アルビン,村人,ズサー
プロローグ,行商人アルビン,村人,思わず飛び込んでしまった。さて、今回は何を売ろうかな？福袋でも売ろうかな。
プロローグ,神父ジムゾン,村人,人狼退治キットとか売ったらきっと売れますよ。
プロローグ,行商人アルビン,村人,■１．不定期■２．１時間前／30分前■３．みんな凸だけはしないでね□４．正月関連グッズ売りの行商人です。みんなよろしくお願いします。
プロローグ,行商人アルビン,村人,>>58じゃあ、［銀の杭］［ニンニク］［直射日光］って、ドラキュラ対策グッズを・・・
プロローグ,神父ジムゾン,村人,この村にドラキュラいないじゃないですかーアルビンはご存知で？あ、そうだ。お正月に無理矢理関連付けて、人狼用鏡餅とかどうですかね。さすがに人狼といえど喉に詰まったらひとたまりもないですよねははは。
プロローグ,行商人アルビン,村人,そんなこと言ったら、［ウソ発見器］［残縄数カウンター］［村人の信頼の輪］を売りますよ。ただ、［ウソ発見器］は最近誤作動が多くて・・・［残縄数カウンター］は、（残り人数−１）÷２で余り切り捨てと覚えておくと良いでしょう。
プロローグ,神父ジムゾン,村人,おやそのカウンターはありがたいですね。どうにもそちらには疎くて。嘘発見器はともかく、信頼の輪もほしいですね。最終的には人望ですよ。必要なのは。
プロローグ,羊飼いカタリナ,村人,おはよう！朝起きたらフルメンになっていた・・・素晴らしい！■１．不定期■２．おまかせ■３．くたばってばっかいんな！ぶっ飛んでこうじゃない！■４．第４代羊毛真拳奥義の使い手メメメーメ・メーメメだめぇ。ハジけていくめぇ！
プロローグ,羊飼いカタリナ,村人,神>>45おまえは・・・毛狩り隊の中でもおしゃれで有名で特別にかつらを許されているHブロック隊長ジムゾン！
プロローグ,シスターフリーデル,人狼,おはようございます。今日は今年の最後に教会掃除にいってまいります。■１．不定期■２．いつもの感じで■３．思いやりをもって遊びましょ□４．こたつに肩まで埋まって鳩飛ばしてます。
プロローグ,青年ヨアヒム,村人,大掃除だるいなあ。自宅警備員だけどこたつの中から鳩しか飛ばせないからね。
プロローグ,宿屋の女主人レジーナ,村人,おやおや。起きたらフルメンバー、今夜開始かい？集まり良いねぇあたしゃ嬉しいよ。商売繁盛結構結構。1週間ほどよろしくだわさ。
プロローグ,村娘パメラ,村人,うふふ。フルメンねぇ。良いじゃない。新しく来た人もよろしくね〜。アルビンに［お雑煮セット］を予約しておこうかしら。それとレジーナに宿代を先払いして出かけてくるわね〜**
プロローグ,宿屋の女主人レジーナ,村人,あら、いってらっしゃい気をつけんだよ〜。
プロローグ,仕立て屋エルナ,占い師,羊飼いの奥義はハジけ祭りだった！？
プロローグ,司書クララ,村人,ひぇっ、起きたら全員集合ですの！募集より1日を待たずフルメン確定、素晴らしい滑り出しですのよ！とりあえずこの修羅の集う村に、丸腰入村者とハジケリストが居ることは確認しましたのよ。みなさんよろしくお願いしますの！ところで行商人さん、おみかんくださいな！
プロローグ,宿屋の女主人レジーナ,村人,ちょっとうたた寝するさね**
プロローグ,少女リーザ,狩人,にぎやかじゃあないですかぁじゃあ夜までうたたねしてますふにゃ、すぅ…
プロローグ,青年ヨアヒム,村人,１日３回は昼寝してるんだけどね。スヤア。
プロローグ,神父ジムゾン,村人,お昼寝好きな人が多いですねぇ。まぁ、そういう私は今まで寝てたんですけどね。>>65はてさてなんのことやら。
プロローグ,負傷兵シモン,人狼,起きたらフルメンになってて、オレのハーレムオアシス村じゃなくなってるッス………もう一回寝て起きたら全員女の子になってるかもしれないので、二度寝してみるッス！
プロローグ,シスターフリーデル,人狼,仕事納め麻雀いってまいります～うぇ～い！
プロローグ,パン屋オットー,霊能者,（俺、実はパンよりライスの方が好きなんだよね…）
プロローグ,パン屋オットー,霊能者,（それと今日夜明けに居られない可能性若干あるから先に言っとくわ。遅くても明日の朝には来るから。んじゃねまた明日ね。）
プロローグ,神父ジムゾン,村人,性別なんて些細な問題じゃないですか。ねぇ？職業雀士のシスターとは此れ如何に。いいですけど。オットーはいってらっしゃい。年末ですものね。
プロローグ,宿屋の女主人レジーナ,村人,オットーいってらっしゃいアタシも…いるか分かんないし。凸さえなければいいわさ〜。シスターもまぁがんばってきな。
プロローグ,羊飼いカタリナ,村人,屋>>79パン屋のくせにライスが好きとは、なかなかのハジケっぷりだ。私も負けてはおれんな。私、実は羊よりところてんの方が好きなんだよね…
プロローグ,負傷兵シモン,人狼,シモン、覚醒したッス！！！性別なんて些細な問題だったッス！！みんな性別問わずイイ人達ばかりで嬉しいッス！！でもオレは女の子が大好きッス！！！改めてみんな、よろしくお願いするッスよ〜。突然死は悲しいので要注意ッス〜！今日も寒いので体調にも気をつけるッス〜！
プロローグ,負傷兵シモン,人狼,(オレも実は兵士なのに争いが苦手ッス……。武器は捨てて、話し合いで解決するのが一番ッスよ…)
プロローグ,羊飼いカタリナ,村人,ちなみに私の和菓子スケールはこうなっているぞ。好：饅頭＞カステラ＞羊羹＞ところてん＞おこし：嫌
プロローグ,司書クララ,村人,こんばんわーですの！四天王クララ、お風呂掃除から只今帰還ですのよ！私のWS（和菓子スケール）は、好：桃山＞練り切り＞羊羹＞もなか＞口取り：嫌かしら！さぁ、私も負けじとハジケなければ！あ、今日は夜明け周り居られる予定ですの～。どうぞよしなに～。
プロローグ,少年ペーター,狂人,■１．不定期■２．１時間前／30分前■３．ゆるふわ参加□４．ぺーたーは にげだした！しかし 人狼からは にげられない！
プロローグ,宿屋の女主人レジーナ,村人,あと1時間くらいかしら。楽しみにしてるわ
プロローグ,仕立て屋エルナ,占い師,リーザからレジーナまでカバーできるシモンの守備範囲に驚いていたが、ついに男にまで手を出したのか！？
プロローグ,農夫ヤコブ,村人,おつかれ〜フルメンだね〜ごめん、今日の更新は鳩ぶん投げる程度になりそう…家に帰ってから参加予定だよ、と事前連絡神>>52来来来世に期待するよ！
プロローグ,負傷兵シモン,人狼,エルナ、オレは女の子大好きって言ってるじゃないスかぁ〜！リーザからレジーナまでは正解ッスけど。守備力高いッスよ！オレも今日の更新すぐ発言できるかちょっと微妙ッス。何とか間に合うようガンバるッス！
プロローグ,旅人ニコラス,人狼,[にょきーん（こたつから頭を出す音）]やあ、増えた人はよろしく。にぎやかで嬉しいね。
プロローグ,宿屋の女主人レジーナ,村人,ず
プロローグ,宿屋の女主人レジーナ,村人,っ
プロローグ,宿屋の女主人レジーナ,村人,と
プロローグ,宿屋の女主人レジーナ,村人,あ
プロローグ,旅人ニコラス,人狼,ニ
プロローグ,旅人ニコラス,人狼,（兄？）
プロローグ,宿屋の女主人レジーナ,村人,( ˘ω˘)｡o(成功するかも？)た
プロローグ,宿屋の女主人レジーナ,村人,阻止されたわーニコラスめー（笑）離席よ
プロローグ,旅人ニコラス,人狼,ええ、神出鬼没の旅人、ニコラスです。ただし、こたつの周りに限る。
プロローグ,旅人ニコラス,人狼,クララ>>72 のおみかんが出てないみたいなので、僕が並べておこう。[こたつの中からごそごそと果物を取り出してこたつに並べた][みかん][いよかん][ぽんかん][アルミ缶]
プロローグ,仕立て屋エルナ,占い師,おっ。いいね。アルミ缶の上にみかんを乗せておこうか。
プロローグ,司書クララ,村人,あと1時間ちょいで始まりますの。そわそわですのー！ニコ、おみかんありがとうですの。特別にニコの分のおみかんも剥いてあげますのよ！[...はエルナがみかんを乗せたアルミ缶の両側に割りばしを刺した]おみかんソルジャー完成ですの！狼から人々を守るんですのよ！
プロローグ,旅人ニコラス,人狼,じゃあ僕はその上にアルミ缶を乗せておくね。
プロローグ,旅人ニコラス,人狼,おみかんソルジャーの髪型が某ルナレフのようになってしまった。
プロローグ,神父ジムゾン,村人,『こたつでみかんを食べようとしていたらいつの間にか遊んでいた』ゆるいノリだとかこたつの魔性だとかそんなチャチなもんじゃ断じてないもっと恐ろしいものの片鱗を味わいました……ですかね(適当
プロローグ,司書クララ,村人,そっちの方が強そうですから問題ありませんの！むしろもっともっと強そうにしてあげますの！[...はぽんかんの上におみかんソルジャーを乗せた]おみかんソルナレフナイトですの！我ら四天王を倒した暁には、必ずこの、おみかんソルナレフナイトが仇を討ってくれますのよ！
プロローグ,旅人ニコラス,人狼,[おみかんｍｇｍｇ]
プロローグ,青年ヨアヒム,村人,はむはむ。
プロローグ,司書クララ,村人,まぐまぐ。
プロローグ,青年ヨアヒム,村人,年中無休で自宅警備だぜ。僕って働き者？
プロローグ,仕立て屋エルナ,占い師,ヨアヒムすごいなぁ～。たくさん稼いでそうだね。
プロローグ,宿屋の女主人レジーナ,村人,お風呂はすませたかい？［…は、こたつに入った］
プロローグ,仕立て屋エルナ,占い師,お風呂はおっけー。みかんも食べた。完璧だ！
プロローグ,司書クララ,村人,あと！　さんじっぷん！　ですの！もちろんお風呂はオッケーですのよ。女将さんもおみかんどうぞ！　つ[皮をむいたおみかん]
プロローグ,宿屋の女主人レジーナ,村人,あと30分かね。［…は飲み物を用意した］［カフェオレ］［ココア］［コーヒー］［コーンポタージュ］みんなのぶんあるよ。女の子には［ブランケット］も用意しようかな@0
プロローグ,行商人アルビン,村人,緑仲間に先にみかんを出されてしまった。［愛媛みかん］［和歌山みかん］［静岡みかん］［こなみかん］
プロローグ,村娘パメラ,村人,こたつに人がいっぱいで楽しそうねぇ。忙しくてまだ戻れそうにないわぁ。なるべく急ぐけれど私の分のみかんも残しておいてねぇ。さーて急がないと♪［…は夜の街から宿へと駆け出した］
プロローグ,農夫ヤコブ,村人,んあ、まだ始まってない…45分からじゃん…勘違いしてた
プロローグ,司書クララ,村人,きゃーっ、あの有名なこなみかんですのー！行商人さん、有り難く頂きますの。女将さんからはコンポタ頂きますのよ。あったまりますの～。パメラ様の分のおみかんはよけておきますのよ。いそいそ。ヤコブはどんまい！　ですの！　おみかんどうぞ！　つ[静岡みかん]
プロローグ,仕立て屋エルナ,占い師,レジーナおばさん、アルビン、ありがとう。私はココアと和歌山みかんをもらうよ。
プロローグ,神父ジムゾン,村人,カフェオレと静岡みかんいただきますね。おせんべい数種類とチョコ菓子も置いておきましょうか。あと雪見だいふくとか。
プロローグ,仕立て屋エルナ,占い師,うおおおお！雪見だいふく！こたつに入りながら雪見だいふくを食べる。なんて贅沢なんだ。
プロローグ,神父ジムゾン,村人,サイトを見るといろんなレシピも公開されているので、アレンジして食べるのもまた一興ですよね。きなこと砂糖をまぶしたり、おしるこに入れるだけでも美味しそうですねー。食べたい。
プロローグ,農夫ヤコブ,村人,しくしく…ちょい走ったのに！まあ間に合うならいっか～司書さん静岡みかんどーも！僕は農夫とか言ってるけど何処産の何がおいしいとか全ッ然わからん！
プロローグ,仕立て屋エルナ,占い師,雪見だいふくにそんな食べ方が！？おいしそう。
プロローグ,司書クララ,村人,感じ的には、あったかい地域のおみかんの方が甘いイメージですの～。雪見…アレンジ…。はっ、ゆきみかん！？[...はみかんの皮で雪見だいふくを包んだ]
プロローグ,司書クララ,村人,あと10分！　ですの！
プロローグ,仕立て屋エルナ,占い師,早いもんだ。みんなよろしくね～。@0
プロローグ,神父ジムゾン,村人,個人的には、ジュースなどにした時に黄色から橙となる色のみかんは甘味が強くて好みですね。色が薄れるにつれ、酸味が強くなったような。産地というよりは、みかんの種類で好みが分かれる感じですかね。>>128いっぱいありますよ。ずんだ餡で包んだご当地感あるものもいいですね。
プロローグ,農夫ヤコブ,村人,外は冷えるね･･･女将さんコーヒーくださいあ、ご挨拶が遅れましたが皆よろしくね～種類によるのか･･･司書さんも神父さんも物知りだなあ僕やっぱ農夫やめて東京いこう
プロローグ,農夫ヤコブ,村人,皆わかってるとおもうけど開始は45分ですよ！！！
プロローグ,司書クララ,村人,あと！　3！　分！　ですの！
プロローグ,神父ジムゾン,村人,おや、地震があったようですが皆さん大丈夫ですかね。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,はい【非占】　あらためてよろしく～
1日目,パン屋オットー,霊能者,どーもパン屋です。非占すまんなー、予告通り次来るのは明日の朝以降だー
1日目,少女リーザ,狩人,はっ揺れた気がしたの非占人がいつ揃うかわからないので素直に出てね
1日目,仕立て屋エルナ,占い師,【私はエルです】…じゃなかった。【私が占い師です！】みんなよろしくぅ！
1日目,司書クララ,村人,おはようございますの！COもろもろどうしましょう？とりあえず【非占】だけ置いておきますのよ。あと、ゲルト、寝るなー！寝たら死にますのー！！
1日目,行商人アルビン,村人,さて、始まりましたね。取りあえず【非占】しておきます。１週間よろしくおつきあい下さい。
1日目,村娘パメラ,村人,宿には戻れてないけど鳩より。【非占】改めてよろしくね〜
1日目,神父ジムゾン,村人,どうやら東の方で大きめに揺れた模様。そちらに在住の方がいらっしゃいましたら、無理はせぬよう。でも凸もなさいませぬよう。そして【非占】です。
1日目,羊飼いカタリナ,村人,【非占】占３COなら霊潜伏を希望するめぇ。
1日目,宿屋の女主人レジーナ,村人,占いから回すかね〜。【非占】■1.能力者のCOについてFO■2.回避COについて能力者に任せる■3.占い方・占い先の希望について占に任せるけど統一が好き。■4.まとめ役、もしくは村の方針のまとめ方について村の総意に任せる。テンプレほいっとな。
1日目,宿屋の女主人レジーナ,村人,おや。屋はお疲れ様【服のCO確認】他にCOないかい？
1日目,農夫ヤコブ,村人,地震ちょい心配だね～　とりあえず体を温めながら静観そんでもって【服の占CO確認】してるよ～エア議題回答しながら屋>>139顔出してくれるなんて真面目だなあ！おつかれっす～他が揃うのはもうちょい後になりそう？…風呂ってこよ**
1日目,司書クララ,村人,女将さんありがとーですの！あと、【エルナの占CO確認】しましたのよ。■1.能力者のCOについてFOが好みですけど、そこは話し合って行きたいんですの。非圧殺でなし崩しCO…とかかわいそうですのよ。■2.回避COについてお任せしますの
1日目,仕立て屋エルナ,占い師,議題ありがとう！■1.占い3COなら霊潜伏がいいのかな？でも1d●2d●▼にひっかかるようじゃ無駄手間感あるから、潜伏自信なかったら出てもいいと思うよ。本人におまかせー。■2.狩人は吊り回避はしてほしー、占いは回避なし。霊潜伏するなら占い吊り回避。■3.村の様子見て考えよう。■4.確能＞確白地震大きめっぽいねー。無理はなさらず。
1日目,羊飼いカタリナ,村人,【エルナの占CO確認】おおっ！だいたい開始直後に２人くらいは非霊を回す人がいるのだけど、この村はそんなことなかっためぇ。霊潜伏は最悪霊が透け透けでも、占に護衛を向けることが目的だから問題ないめぇ。何も難しいことはないめぇ。霊狙いで灰を噛んで外したら大きく損するから、ある程度透けても狼は霊を噛むのは勇気がいるめぇ。
1日目,神父ジムゾン,村人,【エルナのCO確認してます】が、わかってはいましたがやはり初動ゆったりだと暇ですね。あぁ、テンプレ議題は全部おまかせでいいです。私も紅茶でも淹れてきますか。
1日目,司書クララ,村人,■3.占い方・占い先の希望について好みで言うなら統一ですの。もし霊が確定するのであればなお統一推し。自由って確定情報落ちなくて苦手ですの！■4.まとめ役、もしくは村の方針のまとめ方について確村枠でいいのでは？できれば占いのCO回りきるまでは起きていたいんですのよ。ふわぁ・・・。[...はおこたでぬくぬくしている]
1日目,負傷兵シモン,人狼,みんな、地震大丈夫ッスか？【非占】ッスよ〜！【エルナの占CO確認したッス】ココアと愛媛みかんと雪見だいふく、いただくッス〜！(ﾓｸﾞﾓｸﾞレジーナ、アルビン、ジムゾンありがとッス！まだ、こたつに戻れそうにないので、議題はあとで答えるッス〜！
1日目,宿屋の女主人レジーナ,村人,>>152羊あら、気が合うねぇお嬢さんアタシも霊についてはそんな感じよ。神そうねえゆっくり過ぎて初日って暇よねぇ
1日目,青年ヨアヒム,村人,【非占】地震にビビって更新時間過ぎてたの忘れてたよ。
1日目,羊飼いカタリナ,村人,占方法は霊潜伏するなら統一一択だめぇ。霊に回避してもらうためだめぇ。霊が出るなら自由占がいいめぇ。統一は偽黒出されると真の白を吊ることになるんだめぇ。ハジケリスト的にも自由を求めていきたいめぇ。軽く要素をとっておくと、時間がとれなそうな中、早めにCOを回してくれたオットー、パメラはちょっと印象良いめぇ。
1日目,行商人アルビン,村人,【服占CO確認】レジーナさんは議題ありがとう。■1.能力者のCOについて霊潜伏はあまりメリット感じないかな。理解はできるけど。■2.回避COについて能力者に任せる■3.占い方・占い先の希望について占い・灰が自由に対応できるかどうか発言が増えてから考える。基本的には自由がいいけれど。■4.まとめ役、もしくは村の方針のまとめ方について村の総意に任せる。
1日目,司書クララ,村人,調べてきましたの。震度6弱！　ひええ！みなさん無事ですの！？　無理だけはしちゃだめですの！ところで今、CO回してないのって残り3人でいいのかしら？難しいとは思いつつ、確占とか無いかなぁって、ソワァ…ですの。>>158　羊★統一は真の白を吊ることに、って仰いますけど、占確定ってそれ以上のメリットがあると私は思いますの。どう思います？
1日目,神父ジムゾン,村人,レジ＞ねー暇ですよねー。初日がっていうか、この出揃わない時間が。カタリナはテンション高いですね。あれですね、割とカタリナの中でガチガチにこうあるべき進行、みたいなのが固まってるんですね。
1日目,羊飼いカタリナ,村人,書>>160☆狼側にヒントを与えることになってしまうけど、これくらい気づいてるだろうから言ってしまうめぇ。例えば初手狂の偽黒で斑になると高確率で霊に護衛が持っていかれるめぇ。そこで斑を吊ってしまうと真占を抜かれて何も情報が残らないという状況になりやすいめぇ。一応残った占がほぼ偽という情報は残るけどめぇ。
1日目,宿屋の女主人レジーナ,村人,神それは感じるわね。霊取られたら不利なんだけど。陣形は灰にも埋めたけど朝に決まりそうかしらねぇ…。>>ALL得意なやり方ってあると思うんだけどみんなのスタイルってどんなの？
1日目,少年ペーター,狂人,ただいまー！遅れて参上！ペーターだよ！【占いCO！対抗未確認！】ゆっくりふわっとさっくりいこー。とりあえずログ読んでくるねー。
1日目,仕立て屋エルナ,占い師,私は地震の影響はなかったよ。初動暇って言ってる人は陣形気になってる村側っぽい感じはあるよねー。自由推しの人は占い真贋見るの自信あるのかなー？私のスタイルは対話重視だね。でもそれだと喉消費が激しいから、占い師の立場でやっていいか悩むね。と、ここまで書いたところで年のCO見えたよ。まぁ確定はしないよねーっていう。灰のみんなはどんどんしゃべていってねー。
1日目,神父ジムゾン,村人,レジ＞霊取られるがちょっとよくわからないと思いつつ。私はその都度考えるゆるふわちゃらんぽらんですよ。波風立つ村の方が見やすいとは思う人ですけどねー。そして【ペーターの占いCO確認】
1日目,村娘パメラ,村人,戻ってこれたわ〜【服年 占CO確認】■1.特に希望はないわ〜■2.これは本人にお任せよ〜■3.確実に今日は占結果が揃ってみれるのだし、有益そうなところに当てたいわね〜仮に霊出て灰が大丈夫そうなら自由でもいいでしょうけど、霊潜なら統一一択だし〜。どちらにしろ私は占真贋見るの苦手だから統一がいいわ〜■4.確定した所ならどこでも〜羊>>152下段は結構同意な感じね〜
1日目,農夫ヤコブ,村人,風呂あがり　からの【年の占CO確認】したよまだ確定しないかあ旅人さんはそこのコタツで丸くなってない？修道女さんは麻雀いっちまったっけ～？んで宿>>163霊取られるとはなんぞ？スタイル的には、まあいろいろやる！
1日目,羊飼いカタリナ,村人,【ペーターの占CO確認】ちなみに、霊に護衛が持っていかれない２−２の場合は統一でもいいと思うめぇ。偽黒を吊ってもライン戦に持ち込めば斑を吊る分の縄は霊ロラする分の縄を使ったんだと考えられるめぇ。宿>>163主に白取りの消去法で狼候補を絞っていくめぇ。状況が進んだら状況考察もしていくめぇ。そろそろ黙るめぇ。
1日目,少年ペーター,狂人,統一か自由かとか霊潜伏とかって話が出てるねー。僕としては霊潜伏で自由で構わないかな自由のが黒引けるし、霊になんて占当てないしー
1日目,司書クララ,村人,>>162　羊おっけーですの。鈍くてごめんなさいですの…。>>163 宿黒取りよりは白取りの精度が高いんですの。ライン考察とか、戦術論とかは苦手…。【少年の占COも確認】しましたのよ。さぁ、2COになるかしら、3COになるかしら…。とりあえず夜明け用の5喉は使ったので、一旦黙りますの。
