プロローグ,司書クララ,村人,〉ディーター…なら頂きます。なんだか今日のディーターは随分まともね。まるで荒くれてないような……っ！クララ様に推理の神降臨☆あなたが噂の人狼なのね！本物のディーターを返せー！
プロローグ,司書クララ,村人,（シモンの言葉…『キュートな女の子が隠されている』？私以外にキュートな女の子なんているわけないし…。でも、私は一切隠されてないし…。どういう意味かしら？？？）
プロローグ,少女リーザ,村人,こんばんはー。です。
プロローグ,少女リーザ,村人,◆1. リーザは夜更かし。夜中心？　です。◆2. 仮23:00　本00:30　◆3. リーザ。好きな動物はウサギさん。です。
プロローグ,司書クララ,村人,■4. 特に使用に異論はないかな。というか、投票COを今まで使ったことがないのよー。だからメリットデメリットが今ひとつピンとこない…かな？
プロローグ,司書クララ,村人,あらリーザ。あんまり夜更かししすぎると私みたいなクールでホットでフレッシュネスなビューティーになれないわよー？
プロローグ,少女リーザ,村人,■4. は投票COかな？　リーザならたぶん使っても使わなくても大丈夫。村の意見にあわせる。です。
プロローグ,少女リーザ,村人,クララおねえさん、こんばんは。です。リーザもクールでホットでフレッシュネスなビューティーになりたい！　です！でも夜更かしさん……です。
プロローグ,ならず者ディーター,人狼,■4.投票COはおれっちにも理解できるように話してくれるっというんなら、やってもいいんだぜ。やったことはないし、説明も出来やしねえからおれっちは音頭は取れねえがな。おいおい、メガーちゃんそんなにおれっちを振ったっていまんとこ他に酒は持ってねえぜ。がっつきなさんなって。･･･うう、ぶん回されておれっちの中から人様にお見せできねえもんが出てきそうだぜ。
プロローグ,司書クララ,村人,〉リザでしょー？やっぱり女の子はクールでホットでフレッシュネスなビューティーを目指すものよね。けど、夜更かしの魅力も分かるわ。私も 小さい頃から夜更かししてたからね。それでも常にビューティーのエッジであり続ける私って素敵ね！…なんで彼氏できないのかしら？？
プロローグ,ならず者ディーター,人狼,おう、ちっちゃい嬢ちゃんも来たのかい。何々?1人前のれでぃーになりたいって?じゃあこいつを飲むんだな。つ[鬼殺し]良い女ってのはな、酒と一緒にやってくるってもんよ。嬢ちゃんも良い女になりたきゃこれくらい軽く飲めねえとな。さあ、ぐいっといきねえ、ぐいっと。
プロローグ,司書クララ,村人,〉ディーターちょっ！？ここでリバースはやめて！今それを処理できるの私しかいないじゃない！人だろうと狼だろうと嫁入り前の乙女の前で汚いものは…っ！あわわ…
プロローグ,ならず者ディーター,人狼,うん？メガちゃん何慌ててるんだい?おれっちは今れっといっとびーという心地よい呪文に包まれながら全てを開放したい気分なんだが。
プロローグ,少女リーザ,村人,夜更かしさんでも最先端！　感動なの。クララおねえさんはいまからリーザの目標。です！ディーターさん、こんばんは。です。これを飲むといいおんなになれる？　う……ん、ゴクゴク。不思議な味がするお水。……です。あれ？　ﾌﾗﾌﾗ…。
プロローグ,司書クララ,村人,〉ディーター誰もそんなビートルズ往年の名曲みたいなノリは要求してないわよ！…って！ちょっと口の端からLet It Be しかけてるじゃない！
プロローグ,司書クララ,村人,〉リザあわわ…もし本当にクララお姉様を慕ってくれるのなら、頼むからこれからビートルズ往年の名曲を処理するであろう私を見ないで！私を穢れなき乙女でいさせて！…ってリーザまでマッカートニー！？
プロローグ,ならず者ディーター,人狼,嬢ちゃん＞おう、良い呑みっぷりだね～。嬢ちゃんは将来良い女になる、おれっちが言うんだからまちげえねえ。どうでえ、フワフワして空も飛べる気がするだろう。一緒にフリーダムに大自然を感じようぜ!!メちゃん＞つうわけで、おれっちはこれからおれっちの中身と大地が熱いベーゼを交わすのを見届けるぜ。･･･判ってる、言いたい事は判ってるが、今のこのおれっちの熱い気持ちは止められねえ、どうか見逃してくれい。
プロローグ,少女リーザ,村人,ふわふわ気持ちいい……。です……。　ふわふわ。
プロローグ,司書クララ,村人,〉ディーターわっ私という女がありながらっ！！（？）だっだめえええええええっ！
プロローグ,ならず者ディーター,人狼,ウオ!!○×□☆･･････。ヒック、うん？なんか気分がよくなったな。うんうん、これでまた酒が楽しめるってもんよ。なんか酸っぱい臭いがするが、まあ酒を飲むのにゃあかんけーねーな。ガハハハ、ようし、まだまだ呑むぜい。
プロローグ,司書クララ,村人,…。うぅ…。汚された…っ…。嫁入り前に汚されたっ…。ひぐっ…。…Let It Beのっ…シミが付いた…っ！でぃーたーっ！！でぃーたーのばかばかー！狼に喰われちゃえー！うわーん！
プロローグ,村長ヴァルター,霊能者,やっと村に辿り着いたのであ～る。よろしくであ～る。
プロローグ,村長ヴァルター,霊能者,議題に答えておくのである。◆1. だいたい20～25時くらいまでである。◆2. 仮23:30本24:30くらいが希望である。◆3. 何を隠そう私が村長である。何も隠されてはいないのである。村の風紀が乱れぬよう、村長らしくこの村を見守るつもりである。
プロローグ,村長ヴァルター,霊能者,＞クララ　少し落ち着くといいのである。今の君は司書ではない、恥女になっているのである。＞リーザ　お酒はよくないのである。あのようなならず者の口車に乗せられてはいけないのである。しっかり自分を見つめるのである。＞ディーター　お酒なら私が付き合うのであるからにして、幼女を誘うのはやめるのである。それと「酒は飲んでも飲まれるな」である。
プロローグ,旅人ニコラス,村人,おはようございます。
プロローグ,旅人ニコラス,村人,◆1. 22～26時です◆2. 仮23:30　本24:30希望です。◆3. 狼とか物騒な村ですね。なんかやたら酒臭いし…　　 もう帰りたい、でも帰れない…
プロローグ,旅人ニコラス,村人,さて…酒の匂いに包まれながら、少し仮眠するとしましょうか。
プロローグ,村娘パメラ,狩人,おはよーはよー。
プロローグ,負傷兵シモン,占い師,おはよーっと、頭痛ぇ。まだ始まってはいないようだね。しかし何かビターでサワーな匂いがする気が……えっ、まさか俺がSleeping Let It Beを！？……いや違った、ほっ。てか何故Let It Beｗ
プロローグ,パン屋オットー,村人,ひ、人が増えてるー、みんないらっしゃーい。でもっておはよう。
プロローグ,負傷兵シモン,占い師,クララ>>21[...はクララの顔を見つめながら]ここは何かが隠された村なんだぜ？そんで村が隠すものっつったら、もうそれは可愛い女の子以外あるとは思えない訳であって。いやぁ一体どんな娘なのかわくわくするなぁ(´▽｀)
プロローグ,パン屋オットー,村人,◆1.21時くらいからかな。◆2.仮23：30：本24：30◆3.一応パン屋やってます、気が向かないと焼く事はないでしょう。
プロローグ,負傷兵シモン,占い師,よう！よろしくな、オットー。というか増えた人らも。で、これ答えてなかったな■4.有りか無しかで言うと個人的にアリだな、有効性があるかは別問題。こっから先はまた明日って事で。
プロローグ,負傷兵シモン,占い師,じゃあこの村に隠されてるだろうキュートでブリリアントな女の子探しにいくから一旦離れるわ。また適当な時間に戻ってくる。
プロローグ,パン屋オットー,村人,投票ＣＯは・・・個人的にはちょっとやってみたかったりもするかな。みんなお酒はほどほどにねー。
プロローグ,パン屋オットー,村人,シモン＞こちらこそ宜しく。　か、隠されてる女の子か・・・（ﾄﾞｷ）。しかし、お酒の臭いが凄いね、よーし窓を全開にして空気の入れ替えするよー[...は窓を全て開けた]
プロローグ,パン屋オットー,村人,ではみんなまた夜にねー。
プロローグ,仕立て屋エルナ,人狼,人狼とかマヨネーズかければ普通に食えるし。
プロローグ,仕立て屋エルナ,人狼,ほどよいまろやかさがクセを消しいい感じの味になるとおもうんだ私は。酒にも合いそうだ。でもかけすぎるとしつこくなってLet it beする。れりびーれりびー。
プロローグ,羊飼いカタリナ,村人,みなさんおはようございます。なんだか変な匂いがする・・・ような。（なんで大人の人ってお酒を飲みたがるのかしら。）
プロローグ,羊飼いカタリナ,村人,あ、この議題に答えればよいのですね。■1.23:00～01:30ぐらいにはいられると思います。その他の時間もあまり来られないかも知れませんが、なるべく居ようと思います。■2.仮23:30、本24:30ぐらいだと嬉しいです。■3.山羊さんが好きです。でも羊さんはもっ～と好きです。あのもふもふがたまりません！■4.投票ＣＯはあってもいいと思います。その時は説明よろしくお願いします。
プロローグ,羊飼いカタリナ,村人,羊さんたちの様子を見に行ってきます。また夜に顔を出します。
プロローグ,神父ジムゾン,人狼,神が私を導いた…　ここは何処…　　私は誰？　　　神って何？
プロローグ,神父ジムゾン,人狼,■1. 9時くらいからはいれると思います。神様は気まぐれなのでどうなるかわかりませんが。。。神って誰だっけ？■2. 特に希望はないですけど、神様によると「神仏会議」があるそうなので本決定は24：30までにしてほしいです。仏って誰だっけ？■3. 神の使いです。多分…■4．あるべきではないでしょうか。かーみさーまのーの言う通ーりっ
プロローグ,司書クララ,村人,私こそが野に咲く一輪のハイビスカス！立てばシャクヤク座ればボタン！歩く姿はユリの花！愛の担い手クララ！れりびーの一件は記憶から削除して復活！
プロローグ,司書クララ,村人,あらら、私が部屋の隅で記憶をクリーニングしてる間にたくさん人が来てたのね。ちわー＞ヴァルター　…ええ、落ち着いたからとりあえず一発殴らせて？"痴女とは、猥褻行為を（しばしば常軌を逸して）好む女性を指す俗語の一種"ナックル！！＞ニコラス　この村の名物はお酒じゃなくてラヴリーなこの私…って、聞いてる？＞シモン　ほらほらーこっちこっち！ブリリアントグリーンな女の子が目の前にいるじゃない！ね、ね？
プロローグ,司書クララ,村人,＞オットー　空気の入れ替え感謝するわ！ええ、空気もろとも私の記憶も入れ替えてくれるともっと助かるわね！＞エルナ　れりびーの危険性があるならマヨネーズは没収ね。…っていうか、「俺は人狼だってかまわないで食っちまう人間なんだぜ」なあなたは何者！？＞カタリナ　私も羊大好き！この前も一匹絞めてから鍋にして食べたしねー。＞ジムゾン　目の前にまさに女神と見まごうビューティホーがいるじゃない！それが神よ！
プロローグ,司書クララ,村人,あらあら、待っても誰も来ないわね。ひょっとして、フレキシブルでスタイリッシュな私と2人きりになるのを遠慮してるのかしら？？あらやだ///…でも残念。私は仕事があるから一旦図書館に戻るわ。最後に一応COだけしておくわね。【私は美少女よ】対抗は認めないわ。以上。
プロローグ,仕立て屋エルナ,人狼,あたしかい？…あたしは名乗る程もないそこら一遍のマヨラーさ。肉でも野菜でも、はたまた紙でも、むしろ神すらマヨネーズかければ食えると思ってるよ。酒のつまみには一味マヨ。ウィスキーやウォッカにはちょっとキツいが、ビールに焼酎、清酒までならだらだらと飲み続けられる最高のアテさね。但しれりびーには注意。
プロローグ,仕立て屋エルナ,人狼,■１．23:00～25:00、と言っておこうかね。基本的には24時前後がコアで、大抵が夜明け時間にも居られるよ。■２．仮23:30の本24:30に追従しておくよ。■３．マヨネーズは食材の繊細な風味を隠しつつ、全てを”マヨネーズ味”に塗り替える黄金の調味料。とくと味わってくれるといいよ[エビマヨ][マヨネーズカレー][マヨみそ汁]■４．使えるものは親でも使えというのが私の主義。但し説明してね。
プロローグ,木こりトーマス,村人,ウォォォォォォーッ
プロローグ,木こりトーマス,村人,いきなりだが、我が市でならず者が暴れているらしい、見てくる。また後で。
プロローグ,仕立て屋エルナ,人狼,おこんばんわ。ならず者が暴れてる、って、やっぱり酒乱？どこのならず者も鎮圧に手間が掛かって大変ねえ。
プロローグ,木こりトーマス,村人,すまぬ、夜明けまでストリートファイトを繰り広げなければならなさそうだ。朝には必ず来る。また後で。
プロローグ,仕立て屋エルナ,人狼,クラらんはせっせと過去を隠蔽したがってるけど、アイドルにはちょっとくらい穢れた歴史も付き物だってあたしは思うんだが。あとモン兵>>53とか「隠された女の子」って言葉だけ見てるとなんか隠し子っぽいのはあたしだけだろーか。キュートでブリリアントでなくて悪かったな！この村、子供の飲酒に寛容なのもモラルハザードっぽくていいね。二日酔いには絶対コレ[特製酔い覚ましマヨドリンク]
プロローグ,仕立て屋エルナ,人狼,あらあら、そりゃあ大変だ。パイプ椅子とワイヤートラップはしっかり持っていくんだよ～
プロローグ,ならず者ディーター,人狼,ういー、頭がいてえ。[･･･は山のように散乱した酒瓶の下から起き上がった]ならず者が暴れてるって?嫌だねえ、世の中にゃあ、酒じゃ満足できねえ悲しい奴もいるってことかい。なんだかしばらく眠っている間になんだかにぎやかになったな。
プロローグ,ならず者ディーター,人狼,ようし、人が集まったら宴を開いて酒をのむ。こりゃ、人としての義務だな、ちょうどおれっちの懐にゃあお馬さんが運んでくれた札がある。宵越しの金は持たねえ主義なんでな。ささ、皆の衆呑みねえ、呑みねえ。つ[八海山][紹興酒][カティサーク][どぶろく]
プロローグ,村娘パメラ,狩人,ねーむーいー。今日は特別眠いわー。始まる前に寝ちゃうかもー。クララちゃんハイテンションねー。楽しそうなのでお友達になりましょー。あとエルナさん、あたしもマヨラ～。でもお酒はきらーい。ディーたんごめんね。
プロローグ,村娘パメラ,狩人,■1.21:00～くらいだよー。たまに不定期に顔出すけど。■2.仮23:30本24:30とかでー。■3.頭弱いとかよく言われるけど、そうでもないよ！■4.G30に詳しく書いてあったよー。あたしは何でもおっけー。みんながやりたければ。
プロローグ,仕立て屋エルナ,人狼,マヨネーズうめー（挨拶）。
プロローグ,羊飼いカタリナ,村人,こんばんは、うちの子が１匹いないのですが、クララさん・・・じゃないですよね。どこかで人狼に食べられたり、すとりーとふぁいとに巻き込まれたりしてなければ良いのですけど。
プロローグ,仕立て屋エルナ,人狼,D太とパメちんばんわ。酒に溺れて悲しい事になるヤツも居るからね。まああたしもマヨネーズ飲んでるときが一番幸せだけどさ。どぶろくを貰うよ。パメちんもマヨラーかい、あたしはアジノモト派だよ。多少薄くまろやかなのが生で飲むにはちょうど良いんだよね。
プロローグ,ならず者ディーター,人狼,やべえ、今おれっちって両手に花なちょー幸せもんな気がする。目の前には旨い酒があり、村のねーちゃんたちもいる。やっぱ、人生こうでなくっちゃな。おれっちは出来物だから呑めねえ奴に酒飲ますなんてならず者なことはしねえぜ。やっぱ酒はのみてえ奴と楽しく飲まなくっちゃな!あ、でも酌してくれんのはでえかんげえだぜ?
プロローグ,羊飼いカタリナ,村人,ディーターさん、あんまり飲みすぎてまた大変なことにならないでくださいね。
プロローグ,仕立て屋エルナ,人狼,リナリナの羊？羊…マヨネーズに合わなくもないけど、やっぱ豚だよ豚。クラらんねー。ああ見えて腕っ節いいから羊の一匹や二匹さくっと締めてそうだけど、どうかしらねー。まあ、リナリナもこっち座ってマヨネーズでも飲みなよ。＞D太　ま、お酒は楽しくなくちゃね。でもあんたは飲みすぎ注意よホント。と言いつつ、なみなみ注いでしまう私。いいじゃん飲め飲めあたしのさけがのめねーのかー
プロローグ,ならず者ディーター,人狼,もうじき夜明けってえことでちょいと真面目な話をするぜい。【ロケット非CO】ってえのがあるんだが、おれっちは好きじゃねえんだ。他の村でFO希望の村人がCO関係の議論で喉無駄に使いたくないって理由でやってるのをよく見かけるんだが、もしも村に潜伏したいという能力者がいた場合その余地を半強制的にけしちまうのはいただけねえと思うんだぜ。もちろん、ズバ抜きされるとか確定しきらないとかの考えがあるのはわかるんだ
プロローグ,ならず者ディーター,人狼,わかるんだが、それを決めるのは能力者本人なんじゃねえかとおおれっちは思うんだ。だからその辺のことちょっくら考えてもらえるとおれっちは嬉しいぜ。ただ、これはあくまでおれっち個人の考えなんで村の皆はこの村にはおれっちみたいに考えている人間もいるんだということを考慮に入れてくれさえすればどう動くのもありだと思ってるんだぜ。プロで戦術論議したくないって奴も居るだろうからそれに関しては本当に申し訳ねえが、ど
プロローグ,ならず者ディーター,人狼,どうしても言いたかったもんでよ。堪忍してくれや。ひつじちゃん＞おれっちは酒で道を誤ったことなんて星の数ほどしかねえぜ。酒に関しちゃあおれっちに任せとけばまちげえねえって。これは本当だって。それにこの村についてから「まだ」「何も」問題は起こしてねえんだが何がしんぺえなんでえ?はりちゃん＞おうありがてえ、そうそう。酒っつのは楽しく！そして豪快に！だな。うんうん、ちっこい嬢ちゃんといいおめえさん
プロローグ,司書クララ,村人,煌めけ輝け満天の星！夜空が映えれば美女も麗し！星空の使いクララ参上！投票COについて調べてたわ。パメラ情報ありがとう！友人になるのは構わないけど、村一番の美人の座は、いえ″隠された村小町″の座は譲らないわよ！
プロローグ,ならず者ディーター,人狼,といいこの村には話がわかる良い奴が多くて良いねえ～。おし、マヨラーな姉ちゃんにはおれっちのとおっときをやるぜ。つ[キングサーモンの姿焼き]
プロローグ,ならず者ディーター,人狼,おう、ちゃんまた会ったな。今日も良い物が入ったんだ一緒に呑もうぜい。酒は多ければ多いほど旨いからなあ。[･･･は機敏な動きでクララにコップを持たせて紹興酒を注いだ]
プロローグ,羊飼いカタリナ,村人,エルナさん＞マヨネーズですか・・・飲むのは私にはちょっとレベルが高いかなーなんて・・・。遠慮しておきます。（マヨネーズなんか飲んだら太るに決まってるわ。）ディーターさん＞let it be の件です。
プロローグ,仕立て屋エルナ,人狼,＞D太　ふむふむ、あたしはマヨネーズさえかければ何でも食えるタイプだけど、D太の好き嫌いは分かったよ。おっ、これは凄いねー。キングサーモンなんてあんたも分かる男だね？＞リナリナ　お？そうかい。マヨネーズ初心者用に野菜スティックなんてのもあったんだが、残念だねえ。クラらんもばんわー。前口上が美少女戦士っぽいのと既に友達蹴落とす気満々なのに笑った。
プロローグ,司書クララ,村人,でぃーたー！…あ、ついでくれてありがとう。…じゃなくて！何が『まだ』『何も』よ！エルナは気にするなって言うけどねえーあんたがれりびーなお陰で私はぁ！私の清楚キャラでアイドル目指す計画がぁ！（むぅ…。でも、くやしいけど、『ろけっと』についての真面目なディーターの意見には心情的には同感。戦術的には…多少強引だけど、なくはないって感じ。でも率先したいとは思わないな。）
プロローグ,ならず者ディーター,人狼,ひつちゃん＞??酒を飲んだ人間をシェイクすりゃおれっちと母なる大地が以下略するのは不思議なことじゃあねえし。第1あの程度のこと「何の問題でもねえ」んじゃねえか？入れたもんはどっかから出て行く。それは大自然の摂理ってなもんよ。れっといっとびーさ。
プロローグ,ならず者ディーター,人狼,ああ、COに関しては心情が90%くらい占めてるから、「考慮」してくれるだけでいいぜ。ここで戦術論議始まるのも違うと思うしな。
プロローグ,司書クララ,村人,＞エル姐あら、こんばんは。そりゃあもちろん蹴落とすわ。清楚路線最大のライバルですもの。お互いの尊厳をかけていがみ合い憎み合い戦い合い、それでもなお残るもの、それこそが友情の本質だと思うわ。…我ながらハートフルな名言ね。今のメモっておいてね。アイドルデビュー後に執筆する自叙伝『くらら』に載せるから！
プロローグ,仕立て屋エルナ,人狼,クラらんはまだれりびー事件を気にしていたのか。むしろ「酔っ払いを介抱してあげる天使系アイドル」で売れるんじゃないだろうか、とも思ったけど心に留めておいた。寧ろ介抱してあげるべきは泥酔してるりっちゃんなのでは、とも思ったけどこれは言っておこう。大丈夫、次れりびーされたらあたしが洗濯したげるから、マヨネーズで。
プロローグ,司書クララ,村人,＞カタリナまったく…酒飲みもほどほどにしてほしいわよねー。…ああ、そうだカタリナ。お腹空いてない？台所に羊肉があるんだけど、何か作ろうか？いえねー、さっき野生の？羊の群れを見つけたからさー思わず追いかけて1匹狩っちゃったのよ！てへっ＞エル姐マヨネーズで洗ったら…っ！その…。あ、アダルティ液かけられたみたいに見えるじゃない！
プロローグ,羊飼いカタリナ,村人,クララさんちょっと見せてもらえますか？うちの子だったら右前脚に印があると思うんですけど・・・
プロローグ,司書クララ,村人,（…ところでトーマスは巷で噂の″すとりーとふぁいたー″なのかな？腕延びたり火吹いたり、果てはテレポートまで使えるらしいけど…。まさか、ボーナスステージとか言いつつ車を破壊してたりしないわよ…ね？）
プロローグ,仕立て屋エルナ,人狼,清楚路線同士が蹴落としあう…それなんて昼ドラ。マヨネーズ、結構洗濯に使えると思うんだけどなあ。まあ確かに白くはならないけど。
プロローグ,農夫ヤコブ,狂人,よっこらしょっと。
プロローグ,ならず者ディーター,人狼,おおー、あの台所にあった羊肉って近くの野生？の群れを狩ったのかー。あとでどの辺りに居たのかおれっちにも教えてくれよな。つまみは新鮮なのがいいからな。あとあの肉なら皆大好き[ジンギスカン][串刺し肉][血肉ソーセージ]に分けちまったぜ?酒飲みはつまみくらい自分で用意できないとな。もちろん皮と毛以外は足も内臓も全部使ったぜ?
プロローグ,農夫ヤコブ,狂人,同じ名前の人がいたようだが別人だべ。多分きっと別世界のおらが顔を出してたってやつだべな。
プロローグ,司書クララ,村人,…え？ヤコブ行方不明なの？やっぱり私を土以下の扱いした罰かしら…。…って戻って来るの早っ！！今頃お役所大混乱ね！＞カタリナあーあの変な模様？カタリナも通だねー。ああいうのついてる羊が一番美味しいのよね。過去7度全部ハズレなしだったわ。
プロローグ,仕立て屋エルナ,人狼,おや、ヤコぶんが失踪してしまった。まさかあたしがさっき野菜をちょっと拝借したのを苦に思って…おーい帰っておいでよーあやまるからさーおいしいお酒もキングサーモンもあるよー＞クラらん　とすると、暴れてるならず者はパイルドライバーの使い手かね。なら飛び道具を持っていかせるべきだった。
プロローグ,仕立て屋エルナ,人狼,あや、お早いお帰りで。畑の野菜？なんのことかしら（しらっ
プロローグ,農夫ヤコブ,狂人,■1.不定期だべ。神出鬼没だべな。流行り病だけはかからない体の丈夫さはお墨付きだ。■2.仮23:15　本0:15が希望だべ。■3.一度でいいから狩全員coなるものを経験してみたいと思っているべ。ただおらの登場は遅すぎて対応は無理だべな、きっと。
プロローグ,ならず者ディーター,人狼,（･･･は心の隅で考えた。自分を美少女と自称して羊狩りをする女とマヨがあれば人狼も食えると言い、野菜を拝借する女。どの辺りが「清純」なのだろうと。しかし深く考えるのは危険だという本能とつまみにもなりはしないという判断からそれ以上考えるのはやめた)
プロローグ,羊飼いカタリナ,村人,ううう・・・クララさんそれうちの子です。そんなことされると私が怒られちゃうんですよ～（涙目）
プロローグ,ならず者ディーター,人狼,ちょいとハドソン川で泳いでくるんだぜい。夜明け後には必ず顔を出すぜ。
プロローグ,仕立て屋エルナ,人狼,＞D太　そうそう、そうなんだよねーつまみは鮮度が命！だから道に美味しそうなニンジンやキュウリがあればついつい拝借したくなっちゃうわけ。仕方ないよねこれは。むしろ野菜が美味しいって事で誇って欲しいね！うーんソーセージうまうま。ラムも悪くないねー
プロローグ,司書クララ,村人,＞ヤコブあら別人なの？ふーん…。（どう見ても顔そっくりだけど…まあ、失踪して別人装うほどの事情があるのね。可哀想なヤコブ…。この悲しみを溶かせるのは私しかいないわ。頑張れ、私！）＞でぃーたーえーと、山の麓の丘陵地の辺りよ。周りを柵に囲われた…。ほら、図書館から宿までの道にあるでしょ。羊ならあの辺りに居るわよ。って、あんた今から狩りに行く気でしょう！乱獲はダメよ！絶滅しちゃったらどうするの！
プロローグ,仕立て屋エルナ,人狼,酔っ払って川に飛び込むなんて、D太はベースボールのファンなのかしら。あらら…リナリナの羊だったのねやっぱり。だいじょうぶ、ジンギスカンも串焼き肉もちゃんと美味しいからっ（ぐっ）
プロローグ,仕立て屋エルナ,人狼,全員狩人COか。あたしはさしずめ野菜ハンターね！ニンジンセロリにブロッコリー、西洋らっきょうにラディッシュまで、マヨネーズに合う野菜なら片っ端から狩ってやるわ！
プロローグ,司書クララ,村人,もうすぐ夜明けね…。夜明けは乙女が女に変わる、最後の一時。ポエティックな言葉を語らえる最後の一時…。ああ、このまま夜なんて明けなければ良いのに…。でも、そんな乙女のささやかな願いを聞いてやれるほど、太陽は暇じゃないのね。太陽は皆を等しく照らさねばならないのだから…ん？カタリナ何か言ったかしら？@0
プロローグ,農夫ヤコブ,狂人,エルナ、そりゃただの野菜泥棒ってやつだべ。村人全員で人狼とやらを狩り出してやるべ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,狂人,隣の畑から拾ってきたべ。■１．まとめ役について■２．能力者のCO時期について■３．回避COについて■４．仮本決定時間について
1日目,農夫ヤコブ,狂人,■１．霊が確定すれば霊でいいべ。確定しなければ白確。白確が出るまでは多数決だべ。■２．やっぱり全員が狩人CO・・・・というのは冗談として、人数も多いからFOでいいべ。■３．霊占はアリアリで。狩は本人の好きにすればいいべ。
1日目,仕立て屋エルナ,人狼,あたしが狩人よ！今日はゲルトを守る！…ってのはまあ置いといて、ゲルトも寝てばっかりよねえ。顔にマヨネーズぶっかけるよ？狼騒ぎが本格的に始まったときのために、エア議題回答。霊能者は投票で、占い師はさくっと初日に出るといいんじゃない？まとめは今日は占い先だけなんだし、多数決でもいいわ。確定したらその人で。占霊が潜伏策になった時は占い吊りに当たったら回避するよーに！
