プロローグ,ならず者ディーター,村人,おっと、セーブはジムゾンの所だったな（笑）ひのきのぼうが呪われてるから、先に呪いを解いてくれ！
プロローグ,宿屋の女主人レジーナ,人狼,めんどくせーけど自分の宿題だからねー■1.問題ない■2.問題ない■3.不安■4.同意■5.不要■6.初日は誰でもOK■7.理由が大事だから時間で役職のCOは要素取らない■8.(*‾▽‾)ﾌﾌﾌｯ♪　狩でGJでたりしたら宿泊費が増えるから
プロローグ,宿屋の女主人レジーナ,人狼,＞ディータ　ならず者にはラインルールが適用されて身内から取り立てるよ。ちなみに120Ｇ＝100Ｊでの換金率にしといたよ。
プロローグ,シスターフリーデル,村人,ディーターさん、そんな装備で大丈夫ですの？
プロローグ,仕立て屋エルナ,人狼,問題ない（＾へ＾
プロローグ,シスターフリーデル,村人,速い！
プロローグ,老人モーリッツ,村人,一番いい装備を頼む。
プロローグ,仕立て屋エルナ,人狼,ザクとは違うのだよ！ザクとは！
プロローグ,木こりトーマス,霊能者,□1〜8問題ない
プロローグ,シスターフリーデル,村人,ルイーダさんって、モーリッツさんのお孫さん？
プロローグ,老人モーリッツ,村人,ふぉふぉふぉ。行きつけの酒場のマスターじゃよ。
プロローグ,行商人アルビン,村人,レジ >>75お褒めに預かり光栄です。いやぁここだけの話、おかみさんだけに特別にオススメしたい未公開株の（略）絶対損はしない投資だと思いますよ！■5.日替わりの立ち合い（略）→こだわりませんね。■6.まとめ役について→流れによります。初日は特にこだわりなしです。■7.役職のCO方法について→こだわりなしです。■8.宿代が高くても我慢しなさい。→悪魔！
プロローグ,仕立て屋エルナ,人狼,（＠・ω）久しぶりにフルチ●で嬉しいわあ～
プロローグ,宿屋の女主人レジーナ,人狼,あらあら、これが宿の食事ルームのテーブルマナーわたしの好みです。そして私は美容のために寝る時間なので一旦離席しますわよ。
プロローグ,宿屋の女主人レジーナ,人狼,＞ゲルト　エルナは焼却炉へ
プロローグ,仕立て屋エルナ,人狼,この宿のドレスコードは・・・上半身裸？？？
プロローグ,行商人アルビン,村人,ディーターさん、貧乏な上に呪われてるんですね。南無。
プロローグ,宿屋の女主人レジーナ,人狼,エルナ>>92　樵のトーマスは有名なタンクトップ○○ですよ？
プロローグ,仕立て屋エルナ,人狼,>レジさん　嘘吐きの私には見えない生地？？？
プロローグ,宿屋の女主人レジーナ,人狼,＞エルナ　トマの肩の前までしか見えてないと思って答えるけど、タンクトップは肩で引っかかるのが乙なのよ。アーノルドとかが作戦中にはズレてるでしょ？　あれがきっちり決まってたら興ざめ感だわ
プロローグ,宿屋の女主人レジーナ,人狼,＞エルナ　トマの肩の前までしか見えてないと思って答えるけど、タンクトップは肩で引っかかるのが乙なのよ。アーノルドとかが作戦中にはズレてるでしょ？　あれがきっちり決まってたら興ざめ感だわ
プロローグ,少年ペーター,人狼,まぁ、でも役職なら更新時間に居てほしい感はあるよねぇ
プロローグ,宿屋の女主人レジーナ,人狼,2重発言もしちゃったけど明日は宿では悶着しないで教会横の広場でやるように願うわ。
プロローグ,宿屋の女主人レジーナ,人狼,＞ペーター　隣村からわざわざ私信かいありがとー。帰ってきた時の料理を考えないとーゲルトーーーーーーーーーーーーー
プロローグ,宿屋の女主人レジーナ,人狼,＞ペーター　隣村からわざわざ私信かいありがとー。帰ってきた時の料理を考えないとーゲルトーーーーーーーーーーーーー
プロローグ,羊飼いカタリナ,村人,いつの間に賑やかですね。素敵なことです。シスター様、ありがとうございます。やっぱり、聖職の方のお声は、胸に染み入ります。しんみり。
プロローグ,羊飼いカタリナ,村人,リザちゃん、私も希望の種を植えたいな。商人さんは、取り扱っているかしら。植える場所だけ用意しとこう。よいしょ、よいしょ。
プロローグ,羊飼いカタリナ,村人,女将さんの議題に答えてなかったです、ごめんなさい。でもそろそろ、羊達と沐浴に行かないと…。羊達の朝は早いの。ということで、今日の更新は微妙かもしれないけれど、今後はできるだけ立ち会いたいです。
プロローグ,少年ペーター,人狼,レジーナううーん？とりあえず立会出来そうやわ
プロローグ,羊飼いカタリナ,村人,もう少しなのに！行かなきゃいけません。また後で戻ります。
プロローグ,シスターフリーデル,村人,希望っていう木か何かがあって、その木から作ったのがひのきのぼうで、呪われていて、この村の特産品っていうことなのかしら。神よ、わからなくなってきました。
プロローグ,行商人アルビン,村人,木棒…
プロローグ,宿屋の女主人レジーナ,人狼,速攻でFOがいいのか潜伏がいいのか？　さぁ。さぁ迷う時間ですよ。宿の中で遊ぶか？　教会で遊ぶか？　他で遊ぶのか選択しなさい
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,村人,おはよう！フル村だな。頑張ってみんなで、デスタムーアを倒そうぜ！その前に俺に金を恵んでくれ〜 【非占】とだけ言っておく。
1日目,老人モーリッツ,村人,始まったのー、皆の衆、1週間ほどの間よろしくー【非占】して寝る。
1日目,農夫ヤコブ,村人,【非占】
1日目,少女リーザ,占い師,土に根を下ろし　風と共に生きよう種と共に冬を越え　鳥と共に春を歌おうこの希望の村に水晶玉の輝きを。どうか人々の未来を照らし、迷いを断ち切る道標となりますように。【占い師ＣＯ】霊のCO方法はちょっと考えたいの。ひとまず非霊回しは控えてほしいのです。
1日目,シスターフリーデル,村人,夜明けですわ。占い師、霊能者のCOはいかがいたしましょう？
1日目,ならず者ディーター,村人,とりあえず、モンスター倒すための回覧板回しとくぜ。■1.進行について■2.占い方針■3.回避について■4.まとめ役について■5.自分のプレイスタイルについて。
1日目,仕立て屋エルナ,人狼,【私が占い師です】（非）霊COは様子見してくださいね～
1日目,シスターフリーデル,村人,速い！【占い師ではないです】
1日目,少年ペーター,人狼,始まったなおはようーーー【非占いCO】
1日目,行商人アルビン,村人,明けましたね〜。改めまして皆さん、よろしくお願いいたします。さて、能力者COですが占いが始まってるようですかね。私は【非占です】。
1日目,神父ジムゾン,狩人,始まりましたね。皆さん、よろしくお願いします。【妙服の占CO確認】そして【私は神父であり、占い師ではありません】
1日目,羊飼いカタリナ,村人,ちょっと覗いたら展開早いな。【非占です】とりあえずこれだけ。あとは明日になるかもしれません。
1日目,宿屋の女主人レジーナ,人狼,【非占】で、あのよー　者老農妙からの流れって何なん？って感じながら寝るわー
1日目,ならず者ディーター,村人,■1.FO希望だな■2.陣形次第だが、統一でいいんじゃないか？占い3COなら自由を考えても良さそう。ほかの人に意見求める。■3.狩人は空気読んで！！■4.確役>確白>民意pt■5.俺は白取り「非狼取り」や、人っぽさを取っていく事が多いな。序盤は人物像固めて、中盤から要素固めていくかんじ。視点白圧迫しはじめたら黒取りもまあまあ使う。使える呪文は「メラゾーマ」>>114【妙占CO把握】
1日目,仕立て屋エルナ,人狼,確か今夜来れないという人も何人かいたわよね。ということは(非)占COは今夜中に終わらないから、(非)霊COもしちゃっていいと私は思うわ。
1日目,旅人ニコラス,村人,老>>66聞くだけかい！まあ、そんな都合のいいhなしなんてあるはずないですよね・・。あ、【非占】です。
1日目,宿屋の女主人レジーナ,人狼,【リーザ、エルナ　占候補まで把握】って残し忘れたわ
1日目,少女リーザ,占い師,【エルナさんの対抗確認】占２ＣＯならＦＯ希望。占３ＣＯなら霊潜伏も良いと思うのです。その場合、確霊するかな？と思うので役職保護したいの。霊潜伏の場合は統一占い、可能なら投票・遺言ＣＯ。ただ、霊能者の方が初日ＣＯ希望なら出ても良いと思います。
1日目,ならず者ディーター,村人,おうおう！【エルナ占いCO把握】だぜ。霊潜伏の話もボチボチ出てるから、それもちょっと考えた行きたいぜ。霊潜らせるなら、妙が言ってる通り3COでも統一に同意しとくわ。そろそろ眠いから、うつらうつらしながら議事録眺めとく。
1日目,少年ペーター,人狼,リーザ、エルナの占いCO把握だよ。俺はFO希望。正直さっさと出てほしい。初日は統一希望だよ。吊り唯一の日だし確定情報が欲しい。これを言うことによりパンダになるのが一番めんどくさいからそのへんは任せるけどね。
1日目,神父ジムゾン,狩人,とりあえずここまでのCO状況です。（CO順に記載）＼ 者老農妙服修年商神羊宿旅 兵書樵占 非非非占占非非非非非非非 
1日目,負傷兵シモン,狂人,【俺が真占い師だ。】偽がごにょごにょ言っているな。だが、霊潜伏自体は、俺に護衛つきやすくなるから、まーそれでも良いと思うぞ。プロでも言ったけど、こっから暫く出れない。朝１０：００くらいからまた復帰するよ。俺の頭の中では、砲声がなりやまないんだ。みんなの耳には、何も聞こえないかい？そしたら、それでもいいんだが。
1日目,シスターフリーデル,村人,■1.わかりやすくFOがいいです。■2.統一占いが真贋見やすいかなと思います。■3.回避COってそこからまた推理し直すのが大変なので、回避せずに済むフルオープンが好きです。
1日目,仕立て屋エルナ,人狼,占3COになったら、霊潜伏や自由占いもアリかなあ～まあ占2COだったら確実に統一占いで村に確定情報を落としたいかしらね。私に狼探せる自信無いから、あまり自由占いは望まないわ。者>>124フルメンだからあまり白飽和とか考えないでドンドン黒狙いでいいと思いますけどね。いやでも狼外していれば必ずそのうち白確出てくるし。
1日目,行商人アルビン,村人,リーザちゃんとエルナさんのCOを確認しました。占い師って儲かるんでしょ？ホンモノなら是非私のオススメするこの高級水晶玉を（略）絶対損はさせません！さて、全員の第一声が回りきるまで起きてるのは無理です。できれば今日の夕方くらいまでに能力者が出揃っていると嬉しいです。と、ここまで書いてシモンさんの占COも確認しました。水晶玉いかがですか？そして眠さ限界なので寝ます。また明日。
1日目,農夫ヤコブ,村人,【妙服のCO確認】と思ったら【兵CO確認】■1.FO■2.統一。自由でもいいけれど占凄く頑張って。■3.任せる■4.テンプレ■5.フリーダム
1日目,神父ジムゾン,狩人,【兵の占いCO確認】＼ 者老農妙服修年商神羊宿旅兵 書樵占 非非非占占非非非非非非非占★宿 >>123 「何なん？」の部分、言葉にするとどんな感じですか？
1日目,旅人ニコラス,村人,僕は霊潜伏はどっちでもいいですよ。占い回避と霊判定黒引いた日には出てきてさえくれればだけど
1日目,仕立て屋エルナ,人狼,【妙兵の対抗CO確認】占３COになったので、(非)霊CO回しとか占い方法（統一か自由か？）などは世論に任せるわ。教えて！＞エラい人
1日目,少年ペーター,人狼,シモンの占いCO把握だよ。占い候補3人になったんだね。まぁ、あと2人来てないからあれだけどさっさと出てほしいね。潜伏させたいならちょっとやり方分からんし自由占いをするにしろ霊能者占う怖さ感じないってもちょっと分からないな。
1日目,行商人アルビン,村人,なんかディタさんから議題的なものが…眠くて死にそう。■1.進行→最初に占い先希望を考えるまでに占霊出揃っているとありがたいです。■2.占い方針→統一が好みですね。■3.回避について→狩人CO状況に応じて。■4.まとめ役について→霊確定するなら霊、もしくは明日白確定出たらその方かな。■5.自分のプレイスタ（略）→起こった出来事をまとめて、各々の発言とつなぎ合わせて考えるのが好きです。
1日目,ならず者ディーター,村人,(呪文を唱える音)ザメハ！！ちょっと目が覚めたぞ！>>132【兵の占いCO確認】3COだから、霊潜らせるなら統一。霊出させるなら自由でいいと思うよ。自由で霊に白当たると無駄占い。黒当たると占い破綻も考えられるけど、CCO逃れもあるからどうだろ？俺は霊潜伏、2d遺言でも問題なし。>>134服そうか？俺はいままで非狼で詰めて狼弾いてきたから、このやり方が1番慣れてるんだよな。
1日目,少女リーザ,占い師,【シモンの対抗確認】３ＣＯになったし霊潜伏のメリットを提示しておきます。・占い師に護衛が寄せられる≒占霊が３ｄまで生きていられる可能性が高い。つまり一番結果が残せない最悪のパターン。偽黒からの斑吊り→真抜きの回避ができる可能性が上がるの。確白でも霊護衛不要で狩人の護衛択を減らせるのが大きなメリットです。霊潜伏なら統一占い、霊には初手占い回避＆できれば投票・遺言ＣＯをお願いしたいの。
1日目,仕立て屋エルナ,人狼,占3COならまず霊は確定するでしょ。だったら霊にも出てもらってさっそく纏めをやってもらう、っていう安易な思考の私です。>者>>142最下段。そうなんですか？　つまりあなた自信が長生きして終盤まで生き残って狼さん達を退治してくださるってのが多いわけですね。期待してます～　まあ私は長生きできないでしょうから。
1日目,少年ペーター,人狼,とりあえず時間やばいから僕は寝るねおやすみなさいまた明日〜
1日目,ならず者ディーター,村人,霊潜伏のメリットは、狩人の護衛幅が減るからGJ誘発しやすい。デメリットは、霊潜伏なので灰精査にエネルギー使う。占いが霊に白当てたら無駄占い。が、パッと浮かぶかな。現状非霊回してる人が少ないし、できないことはないから賛成派って言っておくぜ！おっと、リーザ>>143の言ってること被っちまったな。まとめるとそんな感じだろう。とりあえず回覧板にはみんな答えとけよー。特に■5は推理材料にしてーから
1日目,農夫ヤコブ,村人,霊潜伏に関しては流れに任せる。妙の言う最悪のパターンだけは避けたい。個人的にはFOがわかりやすいし喋りやすいしで良い。占い先に霊があたるのももったいない。初日から自由になったら情報量についていける気がしない。おやすみ。
1日目,旅人ニコラス,村人,霊潜伏のデメリットとしてまとめ役不在で決定周りぐだりやういってのもあるよね。リーザちゃんディタさんの言ってるメリットはあるから、村の皆がちゃんとしていれば、FOよりもちょっと有利かなーて印象。灰増えるのめんどくさいけどねー。おやすみ
1日目,ならず者ディーター,村人,>>144服霊潜伏するなら、民意ptで取り決めればいいんじゃねぇか？進行役いなくても議事がきちんと回るならそれでよしと思うぞ。まあ、周りの人の意見も聞きたい。俺個人は、議事については問題ない。基本お喋りだからな。終盤まで生き残るまでは言ってねぇけど、とりあえず推理材料拾かき集めてマイペースにモンスター狩っていくぞ！>>136 農★フリーダムについて、もう少し言語化できるか？
1日目,シスターフリーデル,村人,潜伏したい霊能者と、人目を避ける人狼とを見分けられなさそうで苦手なのですが…、確定して議論が進むのは嬉しいですけれど、いきなり襲撃されてしまったら困りますものね。占い師3名で、霊能者騙りが現れる可能性って低いのでしょうか？
1日目,仕立て屋エルナ,人狼,>者>>149正直、霊を晒すかどうか両者とも一長一短あるから、晒すのを強く推すつもりは無いわ。狩人さんの負担などから霊潜伏もイイとは思うの。ホントに”世論”に任せるわ。
1日目,シスターフリーデル,村人,■4.確定霊のまとめか、統一占いで人間判定の方のまとめがよいと思います。■5.早口言葉が苦手なので、テンポが遅いかもしれないです。確定情報を元に、相手の立場に立って考えたり、臨機応変ですよ。
1日目,シスターフリーデル,村人,非占も回りきっていないですし、霊能者COに対する意見も出揃ってないのでしょうか。神父さま、霊COの世論調査集計もしてくださると嬉しいです。今夜のところはゲルトさんを見習って眠ります。みなさんまた明日。
1日目,仕立て屋エルナ,人狼,霊潜伏で潜伏霊が占い先に当たったら、その時は仕方ないから回避COしてもらうしかないんじゃないの？　おそらく確霊するだろうから占を一回ムダにするわけにはいかないわ。■5.狼の見つけ方、っていう意味よね？　序盤から中盤にかけて考え方の軸がブレてくる人って狼っぽいと感じて見つけるかなあ。あと狼は村より情報を多く持ってるから、つい視点溢れ発言とか。
1日目,少女リーザ,占い師,霊潜伏は偽黒抑制になるメリットもありそう。村視点だと、占真贋を誤認しても霊判定で立て直しやすい面もあるの。（護衛が占に寄るからＦＯよりも占霊両生存が期待できる）霊ＣＯするなら霊能者さんからのＣＯをお願いなの。霊能者さんがＣＯした方が良いと判断したり、村を見て潜伏が難しそうだと考えたら出てきても良いと思うのです。（反応不要）誰も出て来なかったら霊潜伏の流れなのです。
1日目,少女リーザ,占い師,【霊潜伏の手順】0．決定時間を決める。叩き台で【仮22：00、本22:30】置いておくの。　★どうかしら？■１ｄ1．最多票の人を統一占い。（●2pt○1pt先着優先とか）村の意見が纏まるなら他占も可。2．占先が霊能なら回避＆対抗回し■２ｄ3．霊は指定場所に投票ＣＯ。（自吊or指定場所）。遺言可能なら遺言。4．２ｄの本決定後に灰は一喉以上余らせる。可能なら夜明け直前に霊非霊宣言。
1日目,少女リーザ,占い師,占いは霊潜伏なら統一占い推し。ＦＯなら自由占いにも対応できるけれど、村を見ると自由占は推さないの。自由占いを歓迎しない意見も出ている以上、霊潜伏・FO問わず統一が良さそう。>>123　レジーナ占い師も話し合った後にＣＯ希望だったらごめんなさい。占潜伏はないかな…って。★レジーナさんが望んでいた流れを聞かせてほしいのです。神父さまと被るけれど、開示できるなら>>123の時の心情も。
1日目,少女リーザ,占い師,■1.霊潜伏で役職保護希望■2.統一占い。ＦＯでも自由を望まない意見があるなら統一占いが良いと思う。■3.霊は占い先になっても回避。狩人は空気を読んで。■4.初日は票集計だけの纏め役を作るのが安定しそう。立候補でも良いと思うの。確白ができたら確白に。■5.白拾いで村拾って狼を弾いたり、黒取りで直に狼探したり拾えるものは何でも拾うけれど、（～次喉に続く）
1日目,少女リーザ,占い師,「狼がやりやすい行動」や「村側としての意思の強さ」、「一貫性」を中心に見ていくことが多いのです。【村人としての自負】があるかも重視してる。狼だとつい村側であることを忘れてしまって「狼探し」の視点が上手く作れなかったりすると思うの。でも、ここまでの感じだと思っていたより動きが少なくて村狼を見分けづらいから霊潜伏・占軸の進行を推したいの。霊軸だけだと狼を弾き切るのが難しそうな印象なのです。
1日目,少女リーザ,占い師,ディーターが積極的に動いてくれているけど他灰はこれからの伸びを見たい感じ。ペーターは>>130>>140下段で意思がはっきり出てるのが良い感じなの。流されるままにならず「自分の意見」「やりたい事」がはっきりしてる。村の初動の動きが鈍かったのも含めて微白目なの。>>141　アルビン＞起こった出来事を纏めてアル、状況考察派？各々の発言に繋がる具体例が見つかったら聞かせてほしいのです。
1日目,少女リーザ,占い師,>>150　フリーデル灰が１人増えて負担が増えるとか霊潜伏にもデメリットはあるの。最悪想定もあるけど狼に情報あげることになりかねないし伏せておくのです。でも、それを踏まえても>>155>>159のメリットがデメリットを上回るんじゃないかって思うの。ニコラスさんが言うように纏め役がいないデメリットもあるけれど、その意味でも統一が良いと思うの。確白、斑どちらにしても方針を決めやすいから。
1日目,少女リーザ,占い師,>>152　フリーデル確定情報を元に～にスロースターターな印象を感じたの。どんな情報があるとうれしいか聞きたいな。推理の軸を知りたいの。>>133＞統一占いだと真贋見やすい★灰よりも能力者を見る方が得意？「襲撃されたら困る」とか「霊能騙りが現れる可能性は低い？」とか自分の中で議事を噛み砕くのは村っぽく映るのです。
1日目,少女リーザ,占い師,エルナさん狼かシモンさん狼かで変わってくるけれど、初動の流れは速くなかったから灰狼が両狼とも早めに非占を回した可能性は低めに感じるのです。まだ来ていないクララさんとトーマスさんには、ここまでの議事を見た感想を聞いてみたいな。ふぁーあ……ねむいの……寝てていい？
