プロローグ,少女リーザ,村人,…うさぎ…
プロローグ,少女リーザ,村人,…ヨアヒム、いたの知らなかった。
プロローグ,旅人ニコラス,村人,■１．だいたい、22時過ぎから25時くらいっすかね。　朝・昼は顔出せたらいいっすね。■２．だいたい今くらいっすかねー。■３．そっすねー。個人的にはこの四角いのちょっと味気なくって、あまり好きじゃないっすけど、読みやすくする為っすからね。頑張るー。■４．なんか、この村に来てからますます頭が痒い気がしてるっす。
プロローグ,青年ヨアヒム,村人,■1. 22:30～ ただ昼間も覗きに来れます■2. 23時以降だと嬉しいですね■3. ボクは厳しい口調や単語は使いたくありません■4. （ここにいるよ...）
プロローグ,パン屋オットー,村人,はーい！オットーちゃんでーーーっす！ちょいと邪魔すんぜ。つ[あんパン][食パン][カレーパン]今あんのはこれくらいだけどまあ勘弁してよ。ちょいと待っててなー。
プロローグ,旅人ニコラス,村人,＞ウサギ　ぐうぜんっすよ。ヤコブは悪くないっすよ。これ、噂の狼のせいにきまってるっす。
プロローグ,少女リーザ,村人,…あんパン、食べる。…ぐうせん…。
プロローグ,旅人ニコラス,村人,……ジャムおじさんが来たっす。
プロローグ,負傷兵シモン,村人,ヤコブ >>44ありがと。[…は毛布を頭からすっぽりと被った]>>45 …なるほど…そういうことか…あれ……！？！？【▼ジムゾン】肉食の何かが背後にいるし…早めに対処で…オットーが来たんだ…よろしく…なんだか賑やかになってきたな…えっと…もうちょっと端っこに行こうかな…
プロローグ,パン屋オットー,村人,■1.すげー不定期なんだわ。悪ぃな。昼間は確実に無理。19時～25時の間で居たり居なかったりすんぜ。■2.つーことで任せる。なるべく対応はするからよ。朝昼以外なら鳩ちゃんも飛ばせるし何とかなるっしょー。■3.楽しんでこーぜ！ツンツンしてねーでたまにはデレも大事だかんな。■4.今日のラッキーパンはメロンパンだってよ！
プロローグ,神父ジムゾン,霊能者,『…』それは斬新ですね！青>>51青年なんてこの村にはいないそうです。
プロローグ,少女リーザ,村人,…▼ジムゾン追従。
プロローグ,パン屋オットー,村人,>>54食べて食べてー。今日のはイイ出来なんだぜ。ジュースも飲むか？>>55ちょっとーオレまだおじさんって歳じゃないんですけどぉー（ぶーぶーつーわけで残りのパン焼いてくっから。リクエストあんなら早めになー。
プロローグ,神父ジムゾン,霊能者,『…』あ、いいですね。屋>>52[あんパン]2つください。
プロローグ,農夫ヤコブ,人狼,オト、こんばんはー。よろしくな。屋>>60おら、ジャムパン食べたい。
プロローグ,農夫ヤコブ,人狼,［…は、よくわからないものに食べられてしまったらしいうさぎの冥福を祈った］
プロローグ,少女リーザ,村人,オットー>>60…ジュース、飲む。
プロローグ,少女リーザ,村人,…ヤコブ、いい人。
プロローグ,負傷兵シモン,村人,オットー >>60クイニーアマン食べたいな…あ…デニッシュもいいな…果物美味しい季節だし…
プロローグ,青年ヨアヒム,村人,オットーさんよろしく、パンはボクの分もありますよね？ジムゾンさん、神様の言葉が聞こえづらいなら代わりに私が神父にリクルートしましょうか？
プロローグ,神父ジムゾン,霊能者,『…！』あっ、ちょっ、いてっ、ごめっ。屋>>60すみません、[焼きそばパン]もお願いします。
プロローグ,シスターフリーデル,狂人,こんばんは、お邪魔いたしますフリーデルですわ。
プロローグ,少女リーザ,村人,…フリーデル、こんばんは。
プロローグ,農夫ヤコブ,人狼,シスター、こんばんはー。…なぁシスター、ジムが何と喋ってるのか…知ってたりする？（ﾋｿﾋｿ
プロローグ,青年ヨアヒム,村人,フリーデルさん、よろしくお願いします！えっ、ボクですか？もちろん独身ですよ！
プロローグ,旅人ニコラス,村人,俺は、食パンの耳を分けて欲しいっす。端っこを小鳥にあげると喜ぶっす。友と食を分かち合うっていいっすよね。あっ……違うっす！俺、化け物の仲間じゃないからっ。
プロローグ,神父ジムゾン,霊能者,『…』あらいやだっ。青>>67割と好みだそうです。
プロローグ,シスターフリーデル,狂人,■1.不定期ですわ、すみません■2.いつでもかまいません■3.荒事にならずにすむと嬉しいわ■4.頑張らせていただきますわっ！
プロローグ,負傷兵シモン,村人,フリーデルもよろしくこれでもうすぐ始まるな。みんな改めてよろしく……もうちょっと増えたりするかな…？…ところでフリーデルに質問していい…？あのジムゾン…ほんとに神父なの…？偽者じゃない…？
プロローグ,羊飼いカタリナ,占い師,日の当たらない関係でもいい。いえ、日の当たらない関係だからいいんです。お兄様、愛してます。。。といったら家を追い出されました。
プロローグ,シスターフリーデル,狂人,>>71 え、うーん。神からの御答えがないので私にはちょっとわかりかねますわ。
プロローグ,ならず者ディーター,人狼,ずざー…よろしくだぜ。
プロローグ,少女リーザ,村人,…カタリナ、ディーターよろしく。
プロローグ,パン屋オットー,村人,っと盛況だねー。んじゃ出来たもんから出してくぜー。つ[こしあんパン][つぶあんパン][木苺とベリーのジャムパン][さくさくクイニーアマン][林檎とカスタードのデニッシュ][富士宮焼きそばのパン][食パンの耳]飲み物はつ[100％オレンジジュース][絞りたてミルク][12種類の野菜入ったミックスジュース]好きなのどーぞ。
プロローグ,少女リーザ,村人,…カタリナ、禁じられた関係。。
プロローグ,神父ジムゾン,霊能者,それではヨアヒムさんは今夜私の部屋までお願いします。あ、大丈夫です。心配されなくても私は席を外しますので。
プロローグ,パン屋オットー,村人,フリーデル、カタリナ、ディーターもよく来たな！いやーしかし一気に作ると疲れんねコレ。ちょっと休憩！
プロローグ,農夫ヤコブ,人狼,カタリナ、ディーター、よろしくなー。あとちょっとで始まるなぁ…みんな、改めてよろしく。
プロローグ,旅人ニコラス,村人,.o0シスター、こんばんは。略してシス☆コン.o0フリーデルさん、マジ天使。略してフリテン。
プロローグ,羊飼いカタリナ,占い師,■1.22時～25時くらいです。■2.23:15/23:45■3.お兄様のような素敵な方をさがしてます。
プロローグ,少女リーザ,村人,…林檎とカスタードのデニッシュとミックスジュース、もらう。オットーすてき。ではあとで。＠０
プロローグ,旅人ニコラス,村人,あら集まってきてるね。俺はよそ者だけど、活気のある村っていいっすよね。
プロローグ,農夫ヤコブ,人狼,…ヨア、行かない方がいいと…おらは思う。
プロローグ,神父ジムゾン,霊能者,屋>>81これはありがとうございます。[富士宮焼きそばのパン]頂きますね。『…♪』とても美味しウございまス。
プロローグ,農夫ヤコブ,人狼,［…は木苺とベリーのジャムパンをもぐもぐしている］おいしい…オト、ありがと。
プロローグ,負傷兵シモン,村人,オットー >>81リクエスト聞いてくれてありがと。[さくさくクイニーアマン]もらう。カタリナとディーターも来たんだ…よろしく
プロローグ,シスターフリーデル,狂人,カタリナさん、ディーターさん。よろしくお願いします。
プロローグ,羊飼いカタリナ,占い師,禁じられていると、惹かれてしまうのはなんででしょうね。。人狼との恋も楽しそうですね。まずは相手を見つけなければいけませんが。
プロローグ,ならず者ディーター,人狼,■1．20:00～00:30■2．本23:15／仮23:45■3．楽しくやろうぜ。日の差さぬ村でも、楽しくやれば太陽の日が無くても明るい村になると思うぜ。■4．ディーターだ。よろしくな。ディタかディーと好きに呼んでもらっても構わないぜ。
プロローグ,羊飼いカタリナ,占い師,食パンのみみをかじってると羊さんと一緒にすみっこにいたくなってきます。
プロローグ,農夫ヤコブ,人狼,（リナは、兄さん？とやらに恋してるのか、禁じられた関係に恋しているのか…どっちなんだろうなぁ）
プロローグ,旅人ニコラス,村人,優しいパン屋さん、ありがとう。……小鳥に全部食べられたっす。裏切りは、とてもかなしいっす。.o0逆に考えるんだ。 あげちゃってもいいさ と考えるんだ。
プロローグ,司書クララ,村人,鳩からずさー
プロローグ,羊飼いカタリナ,占い師,ディーさんが明るくてまぶしいです。
プロローグ,シスターフリーデル,狂人,オットーさんありがとうございます、ジャムパン頂きますね！
プロローグ,行商人アルビン,人狼,あー
プロローグ,パン屋オットー,村人,まあパンなら明日の朝メシ用にまた用意すっからさ。食えなかった奴はこの次食ったら良いと思うぜ！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,占い師,ヤコブさんどちらなのでしょうか。私もわかりません。でも追い出されてしまいましたし、もう兄さんとはあえませんね。。
1日目,行商人アルビン,人狼,失礼しました、僭越ながら■1.まとめ役■2.能力者CO■3.能力者回避■4.占い方法
1日目,負傷兵シモン,村人,えっと…全員で14人になったみたい。じゃぁ今日も話題出そうか…■１：まとめ役について■２：能力者ＣＯについて■３：能力者の回避ＣＯの有無について■４：占い方法について
1日目,旅人ニコラス,村人,寝たらだめっす！大変な事になるっす！
1日目,少女リーザ,村人,…ずさーアルビン、議題ありがとう。シモンも。■1.確定村側の人ができたら。いなかったらいろいろ決めるのは多数決で。■2.ＦＯ希望。■3.狩…がんばれ。■4.統一がわかりやすくていい。
1日目,行商人アルビン,人狼,…かぶっちゃいましたね。＞シモン■1.確定村側■2.占い師はCO、霊はおまかせ■3.霊潜伏なら両回避。狩人は吊りはあり、時期はおまかせ■4.うーん、統一希望渾身のずさーでございます。失礼しました。ちょっとプロ見に行かせてくださいな。
1日目,負傷兵シモン,村人,…ニコラスと被ったけど内容一緒だしいいな…■１：確霊＞確白　立候補よりは先着多数決がいい■２：FO派。能力者が潜伏に自信あれば能力者の希望優先でも■３：狩は状況よく見て。占霊は潜伏でなければ×■４：統一が好き。自由占は結局補完占いになったりで二度手間感があって好みじゃない
1日目,羊飼いカタリナ,占い師,はうはう。一発言もったいないです。。>>107、>>108商と兵は気が合いますね。一緒です。■１：確霊＞格白＞多数決■２：占いのＣＯみてから霊ＣＯでいいのでは。■３：吊回避でお願いします。■４：皆さんがよければ自由でもＯＫです。わたし、【占い師みたいなんです】
1日目,神父ジムゾン,霊能者,『…』え、ちょ、無理ッス。■1.確能＞確白＞多数決で。■2.わかりません。■3.ありありかな。■4.統一ですかね。すみません、この人数で狼3なんですね。セオリー知らないそうです。さぁどうしましょう？
1日目,農夫ヤコブ,人狼,アル、議題ありがとうなー。■1.確能＞確白かな。■2.FOが好きだ。でも能力者自身に任せる。■3.狩は空気読んでくれー■4.おら、統一が好きだなぁ。わかりやすくて。おっと、【羊の占CO確認】【非占】した。
1日目,旅人ニコラス,村人,■１.確白>やる気ある人＞俺■２.とりあえず、好きにするといいっす。俺ならそうするっす。■３.候補が絞れてから考えればいーと思うっすけど、基本的には回避した方がいいんでねーっすか？占いを能力者に当てるのももったいないし、吊りで死ぬのは論外。ま、でもこれも本人か、その時の村の総意的なものが決めることっすね。■４.星座とか血液型占いは信じないっす。
1日目,司書クララ,村人,■１：確霊＞確白＞多数決■２：ＦＯ希望ですが能力者に任せます■３：狩は状況次第■４：統一がわかりやすいので好きです。自由もやってみたいですが。
1日目,少女リーザ,村人,…カタリナの占いＣＯ見た。【リザは占いできない】サクサクでいいと思う。
1日目,旅人ニコラス,村人,【占いできないっす。】かっこいいっすね。超能力、憧れ。
1日目,ならず者ディーター,人狼,>>107>>108議題感謝。ありがとな。■1．確霊＞確白■2．この編成だと霊潜伏とか危険か、3d5COだった場合が面倒だったりするか？それならFO希望する。フルメンだったら潜伏して欲しかったが…■3．霊潜伏するなら●▼共に回避。狩は任せるぜ。■4．村の多数決で、村全体がやりやすい方法が一番、スムーズだし推理しやすいだろう。任せるぜ。
1日目,行商人アルビン,人狼,発言もったいないけれど、見えたので【非占】じゃ、占い師さんには。★どんなところに占いを使いたいですか？テンプレ失礼。でも占い師さんの性格とか、気概が見たいな。
1日目,パン屋オットー,村人,議題どーも。借りんぜー。■1.確能＞確白かな。陣形にもよるけど立候補とかめんどいっしょー。アレなら多数決とかどーよ。■2.占はサクッとCOしちゃってよ。霊は占3COなら潜って良いんじゃね。■3.霊潜るなら●▼回避っしょ。狩は▼回避はして欲しいけどねー。狩人サンと状況次第かね。■4.とりま序盤は統一で。自由とか手に負えないんだよねーオレ。【羊の占いCO確認】【非占いだぜ】
1日目,負傷兵シモン,村人,俺>>112　アルビンすまない…同じ緑だから間違えた…よろしく【羊占いCO確認】【俺は占いなんてできない（非占CO）】
1日目,ならず者ディーター,人狼,>>113にて【羊の占COを確認】【俺が本物の占い師だ（占CO）】霊能は任せるぜ。
1日目,神父ジムゾン,霊能者,【羊者占CO確認】【非占】イメージとしては村2人吊った状態からスタートですかね？後はフルメンの村と一緒の振る舞いで良いのでしょうか…
1日目,青年ヨアヒム,村人,■1.多数決か確定白、立候補は狼が怖いので避けたいです■2.占いはCO、霊は潜伏もあり■3.狩人は、回避無し■4.統一でいいと思います
1日目,司書クララ,村人,【羊者の占ＣＯ確認】【非占です】喉もったいないのでプロ議題■1.夜はいます。■2.23:15/23:45■3.楽しい村にしたいですね■4.よろしくお願いしますそして寝ます。おやすみなさい。
1日目,少女リーザ,村人,…ディーターの占いＣＯも確認。★ディーター>>120の時点では、カタリナのＣＯは見えてなかったの？
1日目,旅人ニコラス,村人,ふむ、二人目の自称占い師を確認しました。＞神父様薄々感じてたけど、そう書かれるとハードっすね。
1日目,旅人ニコラス,村人,>>127 ちょ、まだ寝んな、ちょっとだけ待つヨロシ
1日目,青年ヨアヒム,村人,【非占】カタリナとディーたーの占CO確認しました。
1日目,シスターフリーデル,狂人,議題ありがとうございますわ■1.確定村でいなかったら多数決がいいとおもいます。■2.占はCOでいいかと。霊は皆様の意見にお任せしますわ■3.狩人はかなり状況しだいなのでは■4.統一がわかりやすいので好きですわ【羊さんの占CO確認】【私は占じゃありませんわ】
1日目,シスターフリーデル,狂人,あらディーターさんの占COも確認致しましたわ
1日目,神父ジムゾン,霊能者,旅>>129すみません、てっきり2狼スタートくらいになるのかと思ってました。軽く泣きそうです。有利な条件って潜伏枠が狭いとかですかね？
1日目,ならず者ディーター,人狼,神>>125フルメンとは違うぜ。吊り数は『6回』でフルメンより余裕回数が1回少ないんだぜ。だからここで影響が出るのは霊能潜伏案。占3COで霊潜伏の場合、最悪3d5COの可能性も考えなくてはいけないんだぜ。その場合2dで▼村になったら余裕無いぜ。だから微妙に違ってくる。感覚としては余裕が1足りないからより慎重にという感じだぜ。妙>>128☆議題回答を落としたときに羊の占COが見えたぜ。
1日目,負傷兵シモン,村人,【者の占CO確認】…これだけだともったいないから縄数整理してみよう…(14 >) 13 > 11 > 9 > 7 > 5 > 3 > EP …縄６本で狼３と狂１の人外４に対処しなきゃいけないんだな…厳しい……で、GJ１回では縄は増えないってことだよな…間違ってたら修正してほしい…
1日目,農夫ヤコブ,人狼,【者の占CO確認してるよ】占CO周りの状況は、こんなところかな。＼｜羊農妙旅商屋兵者神書青修｜年————————————————————————占｜占非非非非非非占非非非非｜＿—が何故か短くなる…突き抜けてたらごめんな。
1日目,羊飼いカタリナ,占い師,14-13>11>9>7>5>3>ep14人村は一番村の勝率が低い人数なのですね。16人に比べると日数少ないですし、皆でしゃべりたいけどうまくしゃべれない方からうまく発言を引き出していきましょう。キャッチボール大事です。商>>121　黒狙いなのは基本として、発言から判断できない方。有効に使いたいので、なるべく会話で見定めていきたいです。
1日目,少女リーザ,村人,ディーター>>135…わかった。偽が出たからあわててって感じなのかな。じゃあ、寝る。北くんは何してるんだろう。
1日目,神父ジムゾン,霊能者,ありがとうございます。するとやはりフルメンより厳しいみたいですねぇ。陣形もフルメンに多い3-1、2-2より、3-2が増えたりしそうですか。
1日目,ならず者ディーター,人狼,兵>>136合ってるぜ。奇数進行だから、1GJ合っても吊り数が増えない上に、狂は残せない。旅>>116★4の議題回答だが、統一希望なのか、自由希望なのか知りたいんだぜ。教えて欲しい。ちなみに俺は星座・血液型占いは信じる派だ。商>>121☆基本色が見えないところを占う。発言で色が見えそうなところは後回し、貴重な占いに使うものじゃない。黒すぎるところ、寡黙すぎるところも却下だ。
1日目,青年ヨアヒム,村人,やはり３狼で勝率が低い状況か･･･説明してくれた方々、キレイな表にまとめてくれたヤコブ、ありがとう！あとはペーター待ちかな、ボクもそろそろ休みます。みんなまた明日、おやすみ！
1日目,旅人ニコラス,村人,羊飼いさんとならずさんならば、更新後すぐでも占い結果報告だせそーだね。そういう意味ではほっとしてる。あとは少年ですね。子供的にもう寝る時間ですが居ないのかなぁ？　計算は得意な人に任せるっす。まめな人が居てたすかるっす。>>141 やっとマジレスが。んー、統一でいいんでないですか？なんか確定的情報が出れば、話しやすくなるかと。んー、まだ議題回答・展開ともテンプレ的だと思うので絡み方がわかんない
1日目,旅人ニコラス,村人,この編成での村側のセオリー/狼さんのやり口なんかわかんないんですけど。あ、テンプレ的とか言った端から、早速自己矛盾に気が付きました。占いは3COになるかな～と思ってたんですよ。(まだわかんないけどさ。)進展無かったらそのまま寝ますね。クララさん引きとめごめん。
1日目,羊飼いカタリナ,占い師,村は全体的に標準的ですね。統一占いで堅実に進めていくのがよさそうです。>>128　旅はい、大丈夫です。質問をいただいたので、お返ししてみましょう。>>121★ 商自分はどんなタイプだと思ってますか？（質問型、対話型など）
1日目,農夫ヤコブ,人狼,北が来ないなぁ…おら眠いから、これで寝るね。みんなおやすみー。商>>121★占の使い方について、占い師だけに質問投げた理由って、なんかある？おら、その質問は村全体に聞いてみたい。ちょっとでもみんなの癖分かったら、参考になるし。だから、アルの質問とかぶるけど。All★占希望出す時に、自分で意識してる基準ってある？
1日目,農夫ヤコブ,人狼,ちなみにおらは「色の見やすさ」を意識してるなぁ…癖の強い発言をする人・考えた事を素直に喋ってるっぽい人は、多弁じゃなくてもぽろぽろ要素落としたりするから、発言から白黒取れる事が多い。おらが苦手なのは、発言に癖も矛盾もない優等生タイプ。初日占は、その中で発言内容も薄めな人で出してるかな。…でも、癖強いと言っても「何考えてるか分からない上にロッカーかも」と思った人には、占希望出したりするなぁ。
1日目,パン屋オットー,村人,いやー悪い悪い。仕入れの電話来ちゃってさ。【者の占COも確認してるぜ】ペーターはもうおねむの時間か？俺もそろそろ寝たいわ。さらっと見たけど者は議題回答>>120の時点で占い透けてんのな。特に■4とかまんま占い視点っしょー。偽にしてもハナから占い出るつもりって感じ。つーか、霊2COになろうがなんだろうが縄2無駄にしたらキツイってのは同じじゃね？編成的に村がドMな仕様じゃねーの。
1日目,パン屋オットー,村人,☆農>>146んまそんな感じでー。オレとしては占い大事にしたいんだよね。黒狙い！って言えるのが一番かな。それが厳しいようならSG枠救済かねー。SG枠が何たるかは人によりけりだろーけど、オレ的にはSG≠寡黙って考えな。ぶっちゃけさー対話って得意じゃないんだよね。いや来る者拒まずだからウェルカムなんだけどさ。なんつーの？垂れ流しにしてるから突っ込めよ！みたいなー。んじゃおやすみ！
1日目,負傷兵シモン,村人,農>>146…えっと…占いたいのは白黒判断できないところ……黒要素が見えるんだったら占わずに吊ったほうが早い確白許容＋白なら頼りになるってのは…戦力になる人を狼のお弁当に差し出すってことだから嫌だな…確認レベルの★飛ばしメインのタイプとかは本人の色が見えなくなりがちかな…だからそんな人……あと…とりあえずジムゾンは大体怪しい…　(ﾈﾀ…眠い…俺も寝ます…おやすみ
