プロローグ,旅人ニコラス,村人,ジムゾンさん、こんばんは。負傷兵どのから紹介していただいた教会は、貴方のものでしょうか？ぜひお邪魔したいですね。説法は勿論ですが、ジムゾン理論にもとても興味がわいていますよ！右の耳から入れて左の耳から出すように聞きたいと思います。
プロローグ,神父ジムゾン,村人,おや、旅のお方でしょうか。ニコラスさんこんばんわ。＞教会ええ、どうぞどうぞ。我らが教会はいかなる宗派であろうと、わけ隔てなく開放しておりますよ。＞右の耳からその心意気やよし。私も説きがいがあると言うものです。
プロローグ,神父ジムゾン,村人,おねしょに国境はありません。神は全てをお許しになられますよ。では、ご挨拶も済んだことですしまた後で参りますね。
プロローグ,村娘パメラ,人狼,>>5を見てシモンの全身画像をわざわざまサイまで見に行ったことは皆には内緒にしといてくれる？
プロローグ,村娘パメラ,人狼,■1.不定期かな。■2.仮23:30 本24:00くらいかな？早過ぎなきゃ合わせられるはず。■3.おねしょ作戦は非常に興味あるかな。■4.変態っぷりを最初から発揮してますが意外と普通だって信じたい。>>8☆兵　お漏らしじゃなかったら何なのかな？
プロローグ,負傷兵シモン,人狼,賑わってきて何よりだ。ジムゾン理論は耳にしたことがある。戦場で、だが…。>>16おいおい、まだ傷口を抉るような事を聞かないでくれよ。時が来れば、いずれわかるさ。楽しみにしててくれ。
プロローグ,村娘パメラ,人狼,～シモンのズボンの真ん中の部分の真相を辿るため、パメラ、ニコラス、ジムゾンの3人が今立ち上がった～降りかかる火の粉、3人の前に立ちはだかる数多くの壁、試練を乗り越えた3人がたどり着いた結末とは…？次回・安らぎの村、開幕
プロローグ,旅人ニコラス,村人,パメラさんこんばんは。なんだか安らぎの村というより、おねｓ…ゲフンゲフン何でもありませんなんでも>>15ゴニョゴニョ（だいじょうぶ、俺も見に行きました）>>17うわあああ気になりますよー！！というわけで娘>>18に追従です。【負傷兵どののスボンの真ん中探究者ＣＯ】
プロローグ,パン屋オットー,狩人,ふぅ……やっと宿に辿り着いたわ…。あら、随分賑やかね。何の話で盛り上がっているのかしら？え？何よ…人狼に負傷兵のおねしょにジムゾン理論？なんなのよ、それ。どれも聞いたことがない話だけど…まあ、でも面白そうね。アタシも仲間に入れてちょうだい。 
プロローグ,パン屋オットー,狩人,……これに答えればいいの？■1.そうねぇ…夜はもちろんとして、昼間も顔を出せることがあるかしらね。■2.仮2330　本2400でいいんじゃないの？■3.やりたいこと…とは違うけれど、楽しいのが一番よねぇ、やっぱり。個人的にはあんまりギスギスした空気になるのは嫌よ。□4.アタシのこと？そうねぇ……え？れっきとした男よ？何よその目は。
プロローグ,パン屋オットー,狩人,ふぁ…それじゃぁ眠いから寝るわ。もっともっと、たくさんの人が集まるといいわね。おやすみなさい。
プロローグ,青年ヨアヒム,狂人,やあ、みんなおはよう。人狼？？？昔おとぎ話で聞いたことはあるけど・・・。
プロローグ,青年ヨアヒム,狂人,あ、あと、せっかくなんで質問に答えとくね！■1.こう見えても、昼間は働きに出てるんで、大体21時くらいからかなー。あと、朝も少し顔出せるかも。■2.仮23:00　本23:30かなー。最近夜ねむくてねむくて。■3.うーん。ぱっとは思い浮かばないなあ。楽しく遊べたらいいと思う！□4.とにかくどうぞよろしく！
プロローグ,神父ジムゾン,村人,あれ、この村臭くね？おっと、失礼。ジムゾンです。おはようございます。未知への探求者パメラさんに、カマでパンを焼くオットーさん、ヨアヒムさん宜しくお願いしますね。今日発言しないと蹴り出されてしまうんですねえ。気が付いてよかったです。
プロローグ,青年ヨアヒム,狂人,く、臭い！？！？風呂をサボってるのがばれたかな・・。ジムゾン理論、聞いたことないなあ。ぜひ聞いてみたい！
プロローグ,少女リーザ,占い師,どどーん！！人狼はゲルトくん、お前だーっ！！
プロローグ,少女リーザ,占い師,■1.コアタイム：毎日ばらばらなんだごめんね！でも夜は早くに寝ちゃうよ。■2.仮・本決定希望時間：いつでもいいよ！でも23時くらいには決定しててくれると眠い日に気にせず寝れて嬉しいと思うんだよ。■3.やりたい・やりたくない・できないこと：よく判らないから皆に合わせるよ。皆で時間合わせて何かするとか、固定時間にアレコレしなさいって指示には対応出来ないと思うんだよ！！ごめんね。
プロローグ,少女リーザ,占い師,□4.自己紹介：うーん･･･何か言う事あるかな？名前はリーザだよ！
プロローグ,パン屋オットー,狩人,あら。ヨアヒムもリーザもいらっしゃい。…何だかコアズレとか気になっちゃうわねぇ。夜明けに立ち会えない人がいるみたいだけど…もしそういう人が能力者を引いちゃったら発表とかどうするのかしら？まあ、ふたを開けてみないと分からないし、無駄な心配かもしれないけどね。
プロローグ,司書クララ,村人,よろしくね。
プロローグ,司書クララ,村人,■1.完全不定期■2.仮11時半、本0時■3.やりたくない事:投票CO出来ない事:遺言CO□4.マイペースに頑張るわ。
プロローグ,旅人ニコラス,村人,こんにちは。オットーさん、ヨアヒムさん、リーザさん、クララさん、はじめまして。よろしくお願いします。なんか濃い人ばかりで、俺の「安らぎの村」へのイメージが音をたてて崩れていきます……>>30そうですね。少し心配ですが、コアズレだけだったらなんとかなるんじゃないか、と希望的観測をしてみます。
プロローグ,仕立て屋エルナ,霊能者,えー、人狼探し？うふふ、オッケー☆
プロローグ,仕立て屋エルナ,霊能者,■1.基本20時～24時くらいだよ～■2.仮23:30　本24:00がいい感じ■3.なんでもオッケー☆□4.エルナだよ～ﾃﾍﾍﾟﾛ
プロローグ,神父ジムゾン,村人,こんばんわ。ジムゾンです。今日には始まりそうですね。リーザさん、クララさん、エルナさんも宜しくお願いいたしますよ。精神的には女性の方の割合が多いようですが、気にせずやっていきましょう。それとコアタイムのズレに関することですが、判定がやや遅れてしまうくらいのデメリットしか生じないのではないでしょうか。長期なのでまったりしていきましょう。
プロローグ,神父ジムゾン,村人,ニコラスさんから安らげないとのお言葉を頂いたので、安物の「らぎ」を売っている村にでもいたしましょうか。え、ちょっとジムゾンさん、それ滑ってない？とか言う突っ込みはスルーさせて頂きます。えー、らぎいかがですかー。2本で1000ゲルトー。20年前と同じお値段ですー。らぎやーらぎだけー。
プロローグ,旅人ニコラス,村人,>>37おお、ぜひ下さい！これは…正真正銘のらぎ！しかも安い！私が今まで行ったどの場所のものよりも安い！そう早い！安い！旨い！さすが安らぎの村、安いらぎにかけては天下一……って、らぎって何やねん！！
プロローグ,旅人ニコラス,村人,おもわず一人称を間違えてしまいましたよエルナさん、こんにちは。はじめまして、よろしくお願いします。そういえば教会にお邪魔してきました。なるほど、素敵な教会でしたよ。陽光がステンドグラスを通して神秘的な模様へと変わる…風情がありました。夜、月光を透かすのも、なかなか乙かもしれません。あと、ジムゾンさんに安いらぎを売っていただけました。これで私も安らげる筈です。意味わかりませんが。
プロローグ,青年ヨアヒム,狂人,いろいろみんなよろしく！もう10人も揃ったんだね。にぎやかだなー。これだけ人も揃うと、逆に人狼も近づきにくいよね。おそらく。きっと。たぶん。あ、ちなみに眠くなるので、頭使うことは早めに済ませちゃいたいだけで、大体1時ころまでは起きてられると思うよ。まぎらわしくてごめん。そして、結局早寝してたらもっとごめん。。。
プロローグ,農夫ヤコブ,人狼,人狼？んなもんホントにいんのけえ？
プロローグ,農夫ヤコブ,人狼,■1.夜が多いべな。鳩も飛ばせっ時には飛ばすべ。■2.それぞれ30分前だなぁ。■3.やや奇策嫌いのケがあるだ。もしやるならきちんと説明してくんろ。後は楽しんで出来れば文句はねえべ。□4.オラの作る野菜は最高だぞえ！遠慮せんでみんな食べなっせ。［モロヘイヤ］［オクラ］［ツルムラサキ］
プロローグ,農夫ヤコブ,人狼,今はちっと「らぎ」コは無ェけんども、明日からは多分出せっからな。安心しなっせよ。
プロローグ,旅人ニコラス,村人,ヤコブさん、こんばんは。はじめましてだんだん賑やかになってきましたねーおっと、「らぎ」とは野菜なのですか。ジムゾン理論といい、世の中には俺の知らないことがまだまだ多い……もっと見聞を広めていきたいです。
プロローグ,負傷兵シモン,人狼,賑やかになってきたみたいだな。傷が疼くぜ…。シモンだ。よろしくな。もう少しゆっくりできると思ったが、そんなことはなかったぜ。今のうちに着替えておいたほうがよさそうだ。ジムゾンさんよ、「らぎ」くれないかい。あれがあると気持ちが落ち着くんだ。やっぱり使うなら燻したほうがいいよな。
プロローグ,神父ジムゾン,村人,こんばんわ。そして、ヤコブさん宜しくお願いします。早速、らぎがご好評のようでありがたい限りです。では、シモンさんもらぎをどうぞ。ちなみに私は若者を中心に流行っているらぎマヨだけは好きになれません。マヨネーズは唐揚とお好み焼きとたこ焼までですね。
プロローグ,村娘パメラ,人狼,マヨ明太らぎと聞いて。
プロローグ,村娘パメラ,人狼,今日始まりそうだね。うんうん。賑やかなのはいいことだ。
プロローグ,旅人ニコラス,村人,らぎの世界は奥深いですね…まだ夜明けまですこし時間がありますね。折角なので、宿いっぱいに人があつまるといいなあ、とこっそり。
プロローグ,村娘パメラ,人狼,ズボンの真ん中探求者旅団では、モニターの前の貴方の怒涛のずさーをお待ちしております。
プロローグ,農夫ヤコブ,人狼,ずさー。
プロローグ,村娘パメラ,人狼,今気が付いちゃったんだけどさ…私って、ちょっと服のセンス悪くないかな？いや、ごめん、今っていうか、薄々感付いてたんだけど…。…黄色、赤色、ベージュ、草色って…完璧にフォーティーオーヴァーな気がするんだけど…気のせいよね…。
プロローグ,村娘パメラ,人狼,>>51☆農ずさー詐欺ね。貴方やるわね。
プロローグ,村娘パメラ,人狼,意外にヤコブはすっきり綺麗目のモテファッションなのよね。
プロローグ,旅人ニコラス,村人,俺はダサイ通り越して全身緑なので何も言えません…
プロローグ,負傷兵シモン,人狼,>>52大丈夫だ。頭の上に村娘と出ているからな。>>55いわゆる草食系男子ってやつだなずっと思っていたんだが、この中に狼なんているのか？さりとて、否定することも難しいのか。やっぱりむーりがあるな。ちなみに、この包帯はファッションだ。イカスだろ？
プロローグ,村娘パメラ,人狼,>>55☆旅スナフキンスタイルという言葉があってね。
プロローグ,旅人ニコラス,村人,>>56ずっと拝見していましたが。イケてますね。もさっとした中にもなんだかオーラ的なものがあって。なるほど、俺のこれは草食系スナフキンスタイルだったのか！パメラさんもシモンさんもファッションにお詳しいですね！
プロローグ,神父ジムゾン,村人,ず　さ　　ー
プロローグ,ならず者ディーター,村人,ずさー
プロローグ,神父ジムゾン,村人,パメラさんと言えば、旧Verの格好が好きでしたね。え、今のパメラさんを褒めろよって？勿論、今でも素敵だと思いますよ。なんと言うか風格がありますよね。将棋とか強そうです。ちなみに私のこの格好はジャージです。
プロローグ,負傷兵シモン,人狼, おっと、ずさー詐欺はそこまでだ！
プロローグ,神父ジムゾン,村人,こんばんわディーターさん。いいずさーですね。神はこのずさーをよしと思われています。
プロローグ,旅人ニコラス,村人,こんばんは、ディーターさん。はじめまして。やっと真ずさーが現れましたね！
プロローグ,ならず者ディーター,村人,よう。空気ってなんだ？旨いのか？とりあえず議題にも答えておこうか。■1.不定期だ。■2.仮23:30、本24:00前後。遅れそうな時は予め発言する。■3.賑やかになるといいが。あと俺の鳩は結構年だからあまり飛ばさないだろう。□4.ならず者と呼ばれる事が多いが遠慮無く声をかけてくれ、頼む、かけてくれ！それとらぎは炒めたほうが好きだぞ。マヨ派は許さん。
プロローグ,負傷兵シモン,人狼,>>63ジャージ神ってやつか。ディータさんよろしくな。あんたのファッションセンスには一目置いてるんだ。期待してるぜ。
プロローグ,ならず者ディーター,村人,さしてファッション気にした事はなかったんだがな。ま、シモンの包帯程じゃあない。それイケてると思うぜ。
プロローグ,農夫ヤコブ,人狼,らぎは塩水で茹でて頭に結びつける派だべ。ちなみにオラの服は全部らぎで出来てるだ。
プロローグ,青年ヨアヒム,狂人,ヤコブさんにディーターさん、よろしく！もう四月だってのに、まだまだ冷えますね。さっきからゲルトさんの姿が見えないけど、まさか、ねえ。
プロローグ,農夫ヤコブ,人狼,らぎは今春イチオシのファッションアイテムだべ。村のファッションリーダーゲルトが言ってたから間違い無ェ。
プロローグ,青年ヨアヒム,狂人,らぎってのはそんなにナウいもんなんだ。村の外にでたことないんで、おしゃれにうとくて。シモンさんの包帯もイイね！
プロローグ,村娘パメラ,人狼,>>70☆農そうなんだ！ちょっとマルキュー行ってラギ買って来る。…ピンクでふりふり付いてるやつがいいな…ちょっと恥ずかしいけど…。
プロローグ,仕立て屋エルナ,霊能者,わー、なにこの会話かなりファッショナブルだね、いい感じｳﾌﾌところでこのらぎ美味しそうーｳﾌﾌレモンかけちゃうけどいいよね？オッケー☆
プロローグ,農夫ヤコブ,人狼,>>72娘パメラは華があるかんなァ。ピンクもよく似合うと思うべ。>>73服オラは別に構わねけんども……他がどうだかは知らねぞ？
プロローグ,旅人ニコラス,村人,なるほど、俺もらぎで服でも編んでみましょうか！次の村に行ったとき自慢になりそうですよ。ファッションリーダーでモテモテかも…ジムゾンさん、追加でらぎお願いします！
プロローグ,農夫ヤコブ,人狼,>>71青ヨアは磨けば光る逸材だとオラは思ってるだ。ゲルトに弟子入りしてみたらどうだべ？
プロローグ,ならず者ディーター,村人,らぎには無限の可能性があるよな。この前隣の村行ったんだが、らぎ知らないんだぜ？ありゃ驚いた。
プロローグ,少女リーザ,占い師,(σω-)｡оﾟ
プロローグ,仕立て屋エルナ,霊能者,えっとね、エルナやばい、眠い！うふふ☆寝落ちてたらごめんねー☆ﾍﾟﾛｯ
プロローグ,仕立て屋エルナ,霊能者,まあエルナは午前中にも発言できるから多分オッケー☆
プロローグ,羊飼いカタリナ,村人,ずさぁー
プロローグ,羊飼いカタリナ,村人,議題は家に帰ってから答えるぞっらぎってなんだ？裏切りの略？
プロローグ,旅人ニコラス,村人,カタリナさん、こんばんは。はじめまして。らぎというのは、野菜でありファッショングッツであり癒しグッツでもある、究極の多機能アイテムのようです。俺もその奥深さに驚かされるばかりです…
プロローグ,羊飼いカタリナ,村人,■１.不定期だぜー■２.まとめ役がいるならその人が決めればいいんじゃないか？■３.誰かがやりづらさを感じる状況は嫌だなあ。□４.カタリナだ。羊扱ってる。性別とか野暮なこと聞くなよ。よろしくな！
プロローグ,羊飼いカタリナ,村人,ニコ>>83おっすはじめまして。ニコって呼ぶよ？らぎってそんな便利アイテムだったのか。見たこともないけどな…是非一度見てみたい。
プロローグ,羊飼いカタリナ,村人,ちょっと風呂行って来る。
プロローグ,少年ペーター,村人,こんばんはー！良い子は寝る時間だよ。僕はまだ寝ないけど～♪
プロローグ,ならず者ディーター,村人,よう、カタリナ。らぎなら神父のところに行けば沢山あるようだぞ。
プロローグ,ならず者ディーター,村人,ペーターもきたか。よろしくな。
プロローグ,少年ペーター,村人,難しい事はよくわからないけど。■1.日によって昼間にいたり夜遅くにいたり。■2.仮決定23時半　本決定24:00　 　最悪、帰宅が間に合わなくても僕のハトさんが頑張ってくれると信じてる。■3.んー、僕は楽しければ何でもいいかなぁ
プロローグ,少年ペーター,村人,あ、自己紹介忘れてた！好きな食べ物はアイスクリーム。よろしくね！
プロローグ,少年ペーター,村人,もうすぐだー。ちょっとお花摘みに行ってこよっと♪
プロローグ,旅人ニコラス,村人,宿のお風呂をお借りしていました。ペーターさん、こんばんは。はじめまして。>>85フランクな方ですね！はい、どうぞ、よろしくお願いします。
プロローグ,羊飼いカタリナ,村人,風呂出たー。良い湯だったな。ふああ、しかし眠くなっちゃったな…うーむ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,村人,■１.能力者ＣＯについて(回避含む)■２.まとめ役について■３.占い先について議題だけ出しとくぜー。
1日目,村娘パメラ,人狼,議題出そうと思ったら…カタリナに負けてた…。腕を上げたね、カタリナ。議題出し対決第一夜は貴方の勝ちです。■１.FO希望。分かりやすいしね。■２.確定やぎ使い＞確定おねしょ＞確霊＞確白■３.陣形見てからかな。
1日目,村娘パメラ,人狼,あ、ごめん。回避COについて触れるの忘れてた。■１.回避COは時と場合によるけど基本本人に委ねる形がいいかな。そういうの周りがあれこれ言い辛いしね。人来ないねー。
1日目,旅人ニコラス,村人,カタリナさん、ありがとうございます。答えときますねー■１.FO希望ですね。■２.確定村側と判明した方に。いなければ今日明日くらいは多数決でも大丈夫でしょう。■３.統一ですかね娘>>97具体的にどんな感じでしょう？俺はあまりそういうのに詳しくないもので。例示していただけると嬉しいです。作戦上マズかったら、陣形確定後にでも。
1日目,ならず者ディーター,村人,さて、ゲルトも寝たところで…。■１.分かりやすいからFO希望。回避COについては、任せる。■２.確霊＞確白、が理想だ。■３.統一希望だ。一先ずこんなところか？
1日目,旅人ニコラス,村人,俺も回避COのこと書くの忘れてました。といっても、能力者の方に一任。という意見ですが。あ、FOについて補足。理由は、一に分かりやすい・議論停滞が無いので。二にこの村は遺言や投票COが難しそうなので。３ｄ朝一COで襲撃を挟むのは怖いです。
1日目,村娘パメラ,人狼,>>99☆旅仮定だけど、占2陣形の場合は個人的に統一希望です。分かりやすいからね。占3の場合でかつ占3人の真贋がどっこいどっこいで分かり辛い場合に限り、占結果と占希望先によって占師の思想をもっと開示して欲しいという意味合いを込めて自由を推します。
1日目,羊飼いカタリナ,村人,んーよくわかんねーけどパメに勝ってたみたいだな。あ、パメって呼ぶぜ。よろしく。■１.ＦＯ希望。分かりやすい、回避がノイズ、灰が狭まる、これらが理由。ＦＯ以外にするならば回避はもちろん認めるけどな。狩人は吊りは回避して欲しい。抑止力とやらでびびる狼ならそもそもそんな怖くない。■２.ぶっちゃけ誰がやってもいいな。安定なら確定村側。なんにせよ多数決は反対。説得力のある意見ってのは積極的に受け入れら
1日目,羊飼いカタリナ,村人,れるべきだと思うし、逆も然り。全てを平坦にしちゃったら良い推理出来てる村人が居たときもったいない。それを客観的に判断してくれる奴は１人は欲しいかなあ、ってな。■３.占いは黒いところ白いところは置いて、色が見えないところに使いたい。黒いところは吊りでいい。白判定が出ても黒判定が出ても情報になる、そういうところを占いたいな。
1日目,旅人ニコラス,村人,>>102回答ありがとうございます。占い師自身の占い希望と、その希望先の色見えた反応が見られるのがいいなって感じですかね！>>104あ、そっちですか。俺も色見えない所に使いたいです。あとどの判定が出ても情報が落ちるように、ある程度話せる人を占うべきと思ってますね。
1日目,村娘パメラ,人狼,14人村だよね。ということは、13>11>9>7>5>3>EP　吊り手6 狼3狂1 か。吊りミス、2回。結構厳しい編成だね。羊旅★色見えない所を占いたいっていうのは私も一緒。寡黙に関してはどう考えてる？話せる人を占うべきという考えは理解出来るのだけれど、寡黙だから吊ろうと考えると吊りミス2回のこの村の場合少し厳しい気がするの。
1日目,仕立て屋エルナ,霊能者,ウフフ、なんだかんだ本読んでたらこんな時間になってたーｵｯｹｰ☆ミ14-13>11>9>7>5>3>1　▼6だね、たぶん。ﾃﾍﾍﾟﾛ■１.FOでｵｯｹｰ☆狩人回避は基本自己判断だけど、占回避なし吊回避ありがいいと思うよ☆
1日目,仕立て屋エルナ,霊能者,■２.確霊確定白で、居ないときは多数決でいいんじゃないかなー☆むしろそれ以外にモメないやり方無いよね☆■３.発言中庸枠に当てることが多いかなー。あ、中庸っていうのは発言量ではなくて内容的な意味の方ね。寡黙はまあ頑張って発言促せば良いんじゃないかなー。狼なら発言の多寡によらず、どっかで浮いてくると思うしーｳﾌﾌ。
1日目,少年ペーター,村人,ちょっと目を放した隙に進んでるー！　ただいま。えっとね■1.分かり易くＦＯ希望かなぁ　■2.僕以外（不定期だから）っていうのは無責任だよね。　村側だと判明した人にまとめ役お願いしたいかな。　■3.足並みは揃えた方がいいよね。
1日目,旅人ニコラス,村人,>>106あまり、皆さんが発言終わる前から考えたくない問題ですねｗ俺個人として、発言促しなどはやっていこうと思ってます。それでまずなんとか伸ばせないかな、とそれでも無理だったらー…うーん、これはますます考えたくないですが…その時の印象でどちらか決め打って吊りor放置しかないと思います。そういう状況にならないことを祈ります。
1日目,仕立て屋エルナ,霊能者,【霊能者ＣＯ】無駄とは言わないけど「（具体的に）誰」ではなく「（位置的に）どこ」に占いを当てるかの議論になってるみたいだから、COでちゃっちゃと話を進めてみたくなったのーｳﾌﾌ。ざっとみんなのプロローグでの希望を見て来たんだけど多数決ってことで【仮23:30、本24:00】ぐらいでいいかなー？まあどうしても無理な人がいたら言ってネ☆エルナが確定したらこの時間目安でまとめちゃうよ〜☆ﾃﾍ
1日目,ならず者ディーター,村人,占いについて、追記だ。俺も、占いは色の見えない所に使いたい。（発言量の）寡黙は居ないのがベスト。しかし発言を促しても増えないのであれば、状況に応じて吊る選択になってしまうだろうな…。勿論、そんな事態にならねーのが一番だ。
1日目,パン屋オットー,狩人,あらやだ、始まってたのね。お友達とお茶してすっかり話し込んでたわ。【私はお化けなんて見えないわよっ！(非霊)】とりあえず先に宣言だけして議題回答書いてくるわね。
1日目,少年ペーター,村人,【お化けなんて非科学的なものは信じてないよ！（非霊）】べ、べつに怖くないよ一人でトイレいけるもん！あ！　言い忘れてたけど回避ＣＯはありで、お任せかな。
1日目,仕立て屋エルナ,霊能者,まだ居るかどうかわからない寡黙処理については、発生したら考えるねー。>>109　ペーター■3.の「足並み」って何についての言及なんだろ？占い方法？を揃えるってことで、統一占いのことを言ってるのかなー？もちょっと説明してくれると、わかりやすいと思う☆エルナは占い方法は陣形見てから考えるよー☆ﾃﾍﾍﾟﾛあっ、もうこんな時間！じゃあねー、ﾊﾞｲﾊﾞｰｲ♡
1日目,羊飼いカタリナ,村人,☆パメ＞発言促しするけど基本は占いたいかな。吊る優先順位としては黒い奴を最優先だから、黒いところ退けてまで吊りたいと思わない。誰も黒い奴いない、中で吊る奴選ぶとした時に消去法的に吊るかもだけど。あ、【エルナの霊ＣＯ確認】【対抗しないぜー】
1日目,旅人ニコラス,村人,【エルナさんの霊能CO把握しました】【俺は霊感なんてまったくありません。（非霊能者）】これだけだと勿体ないので。>>103えーと、もしもの話でアレなのですが、１ｄ２ｄで確定村人と分かる人が居なかった場合、具体的にどうされる予定なのでしょう。俺、よく分かりませんでした。まとめ役立候補制ってことでいいのかな？
1日目,ならず者ディーター,村人,お、早速動いたか。【エルナの霊能CO確認した】【俺には霊と話す力は無い】ついでに、もう眠いからフライングさせてもらう。【俺は占う事はできない】先に失礼するぞ、おやすみ。
1日目,パン屋オットー,狩人,■１.普通にFOでいいと思うわ。回避については当人にお任せでいいでしょ。■２.確能＞確白で、確霊にならなければ初日はまとめなしで先着多数決かしらね。■３.基本的に統一を希望するわ。自由占いも状況によってはありだと思う。まあ、よく精査してみないと何ともね。占い希望については発言から色を見るのが難しい人を優先したいわ。寡黙もここに含むわね。もちろん余裕があれば発言促しもしていくけれど。
1日目,少年ペーター,村人,>>115 エルナ姉ちゃん僕の中で完結してた。気付かせてくれてありがとう。占い先についての補足。シンプルで一番分かり易いから統一占いがいいかなー。ミスも少ないだろうし。占い先について、意見を出し合えば、判断も材料も増えていいことずくめだよ
1日目,村娘パメラ,人狼,>>111☆服エルナの霊能者確認ｵｯｹｰ☆パメラもホラーは大好きだけど幽霊さんは見えないの！ｳﾌﾌ☆【非霊】…ごめんなさい。やってみたかったの。>>110☆旅 >>116☆羊 確かに全員発言する前から聞くのは無粋だったね。回答ありがとう。意見聞けて良かった。今日は遅いから、そろそろ寝るね。おやすみなさい。
1日目,パン屋オットー,狩人,【占いねぇ…出来たら素敵よねぇ(非占)】喉が勿体ないわねぇ…今更だけどプロにも全然参加出来なかったのが悔しいわ(笑)うーん、COが進むまでそこまで場も動かないかしらね？私も今日はここでおいとまさせてもらうわ。おやすみなさい。
1日目,羊飼いカタリナ,村人,☆旅>>117うん、立候補。立候補者が狼なら狼で情報になるし、下した理由が納得出来ないものであればそいつを疑う。ってしておけば下手な決定も出せなくなるから特に立候補でも問題ないと思ってる。少なくとも狼側４票、多数決で扱う方がよっぽどリスキーだと思うな。もしくは立候補じゃなくて推薦とかな。それも面白いかも知れねー。
1日目,旅人ニコラス,村人,羊>>123ありがとうございます。リコールを抑止力とするのですね。推薦ですかー…何にせよ、判断材料は増えそうですね。でもやっぱり狼立候補チョットコワイ…ｗ多数決あたりは考え方の違いですね。俺は、１ｄ２ｄから票固めはあまりないと思っています。占い霊能機能が生きている内は、村が票からラインを探ることが普通だと思うので、狼も警戒していると思うんです。俺も寝ます。明日は顔出すの遅れるかも。
1日目,神父ジムゾン,村人,おはようございます。皆さんお集まりのようですね。プロローグを後で確認してまいりますが、ご挨拶がまだの方々よろしくお願いいたしますね。さて、エルナさんの霊能者COとのことですが、ジムゾン理論によれば霊能者潜伏はあっても占い師潜伏と言うのは余り見ないので、朝型の私はここで占い師も否定しておきましょう。【私は占い師でも霊能者でもございません。】それでは、議事録の確認をしてまいります。
