プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
プロローグ,負傷兵シモン,狩人,おはようからおやすみまで暮らしを見つめるシモンです。って、それじゃただのストーカーだ！徹夜してるとテンション高いのは仕様ですので、しようがないです。なんちゃって
プロローグ,負傷兵シモン,狩人,人が増えるためにはどうすればいいかって？そんなの簡単さ、思わず参加したくなる雰囲気を作るんだ。さぁ、テレビの前の君も【残された村で僕と握手】だ。なに？握手したくないって？おいおい、その判断は悪手だろ。なんちゃって
プロローグ,負傷兵シモン,狩人,念のため言っておくが、普段の俺は超coolだぜ？・・・いや、かっこいい。って意味だよ？誰だ、寒いとか言ったやつ。泣いちゃうぞ！まぁ、俺の恋路は寒いけどな。そうだ【俺の隣で温めてくれる恋人】も歓迎だ。
プロローグ,負傷兵シモン,狩人,この調子だと、始まる前に吊られそうで怖いな。俺の話術に釣られてきた人によ（暗黒微笑・・・さて、これ以上なんか言ってると・・・俺の隣にトーマスとか来そうだからやめとこう。
プロローグ,負傷兵シモン,狩人,いや、フリじゃないよ？フリーデルなら大歓迎だけど。実は全く関係の無い前世の話だがよ・・・俺、負傷兵やるとトーマスが毎回ウホッ系キャラなんだ・・・それで何かしらねぇけど、おれターゲットされる確率たっけえのね。まぁ、確かに上半身裸だけどね、そういう趣向があるんじゃないからね？あと、確かに見えにくいけど胸から下まで包帯まいてるからね？つまり俺は裸じゃないんだ。
プロローグ,負傷兵シモン,狩人,まぁ、心にまで包帯まく気はねぇけどよ（きらっ　ミ☆（決まった、これで次きたら俺の周りには女の子たくさんいるはずだ・・・）
プロローグ,仕立て屋エルナ,村人,求められてるのは女の子なのね…ま、良いか。（ニコラス選ぼうかと思ってたけど、特に違いないしね。by中の人）
プロローグ,仕立て屋エルナ,村人,しかし、なんていうか…懐かしい爽やか系を見たわ。あの人今何してるんだろ…とそれはさておき。来る時間ミスったかな？いや、朝は大抵寝てるから基本来るのこの時間だけどさ。鳩はえさ代きつくて使えないし。
プロローグ,仕立て屋エルナ,村人,んー。シモンさんに負けないようキャラ立てていくか、狙われにくいよう地味キャラで行くか。面白いけど迷いどころよねー…図書館でネタになりそうな本でも探すとしますか。
プロローグ,青年ヨアヒム,人狼,シモン、エルナいらっしゃーい。ヤコブのお茶とお茶受けいっぱいあるから、ゆっくりしていくといーんだよっ。僕はおにぎりとひよこ饅頭をもぐもぐ…。>>26求められてるのはむしろウホッかと思った僕…。 
プロローグ,仕立て屋エルナ,村人,・・・ごめん、普通にそれは無理。と言うか、図書館で借りて来たのは良いけど・・・こんな濃い記録参考にならんわーっ！（本を地面に叩きつけ・・・たいけど本は大事なので我慢する）
プロローグ,青年ヨアヒム,人狼,エルナふぁいとー。まぁ、気楽でいけばいいんじゃないかな？僕とかなんにも考えずにふらふらしてるしー。うん。まぁ、心配しなくても、きっと温もりが欲しいシモンの為にき誰かがひょこっと…来るといいね。うん、僕もシモンの為に祈ってるよ！
プロローグ,農夫ヤコブ,村人,ひよこ、もとい鳩からピヨピヨ。ふぃー、畑仕事の休憩だよ。エルナこんちわー！エルナの参考資料の中身がすんごい気になるだ…。んで、シモンがcoolに’ウホッ！’フラグを立ててるような気がしてしょうがないだよ…。お茶菓子追加しとくだ。［ひよこサブレ］［ひよこ最中］［ひよこフィナンシェ］
プロローグ,仕立て屋エルナ,村人,・・・そやね。無理なキャラ付けって、たまに自分でも何キャラか忘れるし。まぁひとまず、シモンさんに温もりをつ【かけ布団の山】
プロローグ,仕立て屋エルナ,村人,（中の人発言：参考資料に他の村の議事録読んだら、キャラ立ちはしてるけどロリコン乱立でした。戦術も凄いらしいけど、ネタのインパクト濃すぎて戦術読む前に燃え尽きそう・・・)
プロローグ,農夫ヤコブ,村人,oO(エルナのココロの叫びが聞こえた気がするだ…)まぁ、その、なんだ。そういうこともあるだよ。でもそのうち慣れるだよ。あ、おいらはロリ…ｹﾞﾌｹﾞﾌじゃないだよ！　リーザちゃんこないかな～　ふへへ。んじゃ、また夕方にでも顔出すだよー
プロローグ,青年ヨアヒム,人狼,わー。ひよこサブレと、ひよこフィナンシェいただきーっ。もぐもぐ…あ、ヤコブもそう思う？>>33エルナ適度にえすくていい感じだと思うよ！＜ふとんの山
プロローグ,仕立て屋エルナ,村人,このまま居るとどうしても喉使ってまうなぁ…ウチも暫く作業しよ。あ。その前にふと思いついたネタを忘れる前に。『占い師だけに、裏、無いし』…やめてっ！ウチをそんな目で見んといてぇぇッ！【仕立て屋 エルナは泣きながら逃走しました】
プロローグ,青年ヨアヒム,人狼,ヤコブ、エルナいってらっしゃーいっ。僕もごはんもぐもぐしながらうろうろー。リーザちゃん来るといいね。とゆか、村人増えてるといいなー。じゃまた！
プロローグ,農夫ヤコブ,村人,ホット烏龍茶ずずず。って、エルナ何いきなり何言うだよ！　げふっ、げふっ。不覚にも笑ってしまっただよ。逃げなくても大丈夫だよ、coolな視線はシモンが独り占めだべさｗさて、ほんとに畑さ戻るだ～。まただよー。つ［ホット烏龍茶］ 
プロローグ,仕立て屋エルナ,村人,（ひょっこり）地震の範囲外だけど、昨日から強風続き・・・嵐とか台風じゃないよね？これ。自然現象怖い・・・（そして去る）
プロローグ,木こりトーマス,村人,大丈夫だ。オラの好みはちっこい子だから。ペーターとかペーターとかペーターとか。お、ヤコブも結構ちっこいのお。
プロローグ,パン屋オットー,霊能者,これからの時代は幼女だと偉い人が言ってた。
プロローグ,パン屋オットー,霊能者,でも僕は幼女じゃなくてもきれいな女性なら誰でもいいけどね。またあとで来る。その時には女の子が増えてるといいな。
プロローグ,仕立て屋エルナ,村人,トーマスさん、オットーさん、いらっしゃい。そして普通の人ってレアなんかな。この村。
プロローグ,少女リーザ,村人,はろー。わたしの時代？よくわかんないけど、こんばんはー。
プロローグ,少女リーザ,村人,はろーって言ったのに、こんばんは…って。寝よう、眠いんだ…。
プロローグ,シスターフリーデル,人狼,「あら〜〜？ここは、どこなのでしょうか〜？迷い込んでしまいましたわ〜？ねえ。フリーデル？」『そうねー、ここはどこなのかしらねー。あらあら、看板がありますわよー？』「『残された村？』」
プロローグ,シスターフリーデル,人狼,「フリーデル〜、ここは残された村という村みたいですわ〜。ややこしいですわね〜」『そうねー、残された村で取り残された修道女ですわねー、私たち。ねえ、フリーデル？』「そうね〜。あらあら？女の子がいますわ。」「『はろ〜ー』」
プロローグ,シスターフリーデル,人狼,「村の皆様がとてもいらっしゃって、残された村に見えませんわよね〜？フリーデル？」「そうねー。でも、総人口が１１人の村も相当なものだと思うのですわー、フリーデル」『なるほど〜。流石フリーデル〜』「それほどでもないわよ、フリーデルー」
プロローグ,仕立て屋エルナ,村人,いや、シスターさんのがややこしいからなっ！？と言うわけでリーザちゃん、フリーデルさん、いらっしゃい・・・なぜかツッコミ担当になりそうな仕立て屋のエルナやでー。突っ込まずに流すこと多いけど。
プロローグ,シスターフリーデル,人狼,「もう既に『』を間違えていますわよ〜フリーデル〜」『あらやだ。本当だわー。』「私たち煩わしいわね〜フリーデル？」『本当ねー。じゃあ、あなたがフリーデル。私はお姉様で良いわよー』「自分でお姉様だなんて〜w」【あ？】「いえ。ナンデモアリマセン」
プロローグ,シスターフリーデル,人狼,「こんにちわ〜エルナさん〜」『こんばんわーエルナさんー』「あら、こんばんわでしたわ〜」『もうーフリーデルったらー』「でも、こんばん【は】〜では〜？」『細かすぎることよー、エルナさんに任せれば良いのよー』
プロローグ,村長ヴァルター,人狼,wao!人がいっぱいになってるよーみんなぁおはこんばんちわーおっとキャラ崩壊甚だしいぜ
プロローグ,仕立て屋エルナ,村人,>>52ウチは基本的にこんばん【わ】やね。しかし、なんていうか…濃い村になったなぁ。ココ。
プロローグ,少年ペーター,村人,こ、こんばんわー[…はドアを小さく開けてそーっと中に入った]なにか話し合いがあるって聞いたんだけど、お父さんが忙しいから代わりに聞いて来いって言うんだ。忘れないようにしなくちゃ。
プロローグ,シスターフリーデル,人狼,『「こんばんは、村長さん〜ー」』「あら〜？服>>54〜？」『ほらフリーデルー、エルナさんも、こんばん【わ】よ？』「そんな〜、卑怯ですわ〜お姉様〜」『おやつは頂きですわー』「そんな約束しました！？」『尼>>1023ぐらいに…』
プロローグ,少年ペーター,村人,フリーデルさんの横にいるのは誰なんだろう？
プロローグ,仕立て屋エルナ,村人,ペーター君、こんばんわ・・・襲われそうになったらすぐ逃げるんよ？そして未来に約束入れたっ！？>>1023取れんかったらどうするんよアンさんは！？ああ、言ったつもりで忘れとった。村長、こんばんわー
プロローグ,旅人ニコラス,占い師,やあ、ここが大神…いや、狼のいる村かい？ミーが来たからにはもう安心さッ。ニコラスイズヒア！みんなっ、仲良くしてね。
プロローグ,シスターフリーデル,人狼,「『こんばん【わ】〜ーペーター君』」「お姉様〜、>>1023なんて未来アンカ過ぎですわ〜」『駄目よー？フリーデルー。未来は感じるものよー。そして約束は守るものよー』「うぅ〜…私の蒲焼きさん太郎〜…」『ありがたく頂きましたわー』
プロローグ,司書クララ,村人,まだまだ寒い夜が続くようでー
プロローグ,村長ヴァルター,人狼,にこらす、おはよーさぁ。じゃあそろそろ輝いてくる
プロローグ,村長ヴァルター,人狼,そしてクララーこんにちわっしょいぁぁぁぁ突っ張りを極めたい年頃になってきたぁ
プロローグ,シスターフリーデル,人狼,「『年>>57、隣に居るのはフリーデルですわ』」「あら〜。お姉様これじゃあ意味ないわよ〜」『参ったわー。』「『助けてエルナさ〜ーん』」
プロローグ,少年ペーター,村人,エルナさんこんばんわ！トーマスおじちゃんがさっきからずっと僕の方を見てるんだ・・・ニコラスさんもこんばんわー
プロローグ,仕立て屋エルナ,村人,ニコラスさんクララさんこんばんわ。発言しまくって喉がやや不安になって来たクララやで。>>64・・・呼びやすいあだ名でもつけるとか？リーデとルディとか（ルディはデルの逆読み・・・「フ」どこいった？）
プロローグ,司書クララ,村人,（あら、この村長さん…髪がリーゼントだわっ！）
プロローグ,シスターフリーデル,人狼,「『ナイスアイディア！』」「じゃあ、私はフリーデル〜」『私はルディー』「…私はリデル〜」『あ！駄目じゃないフリーデルー！あだ名が欲しいからって、それじゃあ紛らわしいですわー！』「…ストーンフリー…」『それはスタンドよ！』
プロローグ,司書クララ,村人,>>66あなたはクララでなくエルナでしょう！エルナさん突っ込み担当なのに天然ボケ入ってる！トーマスやヤコブもぶっ飛んでるし、私が突っ込み担当になるしかないというのか
プロローグ,旅人ニコラス,占い師,ふふっ、村長宜しくね。シャイニング行ってらっしゃい。おや？もしかして、まだアンケートがないのかい？じゃあ、この巻物に書いてくれよっ。■1.宿に主に来れる時間帯■2.仮決定and本決定希望時間□3.やりたい事andやりたくない事□4.君の事、聞かせてくれよ。ベイビィ
プロローグ,村長ヴァルター,人狼,そいえば今までアンケート的なやつ何もなかったんかい■1.２１時からは存在しています■2.特別な希望は無いですそろそろ本当にちょっと夜逃げしてきます。ではアディオス！！！
プロローグ,仕立て屋エルナ,村人,>>69ミスったーっ！？アカン、ツッコミを目指しとるウチが逆に突っ込まれる立場になっとるやてっ！？・・・クララさん、メインツッコミは任せたで・・・そういや、パメラさんこんなー。まだ忙しいのかもしれんけど。
プロローグ,シスターフリーデル,人狼,「『>>67(； ･`д･´)　な、なんだってー！！　(`･д´･ ；)』」
プロローグ,農夫ヤコブ,村人,ただいまー…、って、うわ！　賑やかになってるだよ！みなさんこばわー！　旅人さんアンケートありがとなー。まだちょっと落ち着かないだで、もう少ししたら答えさせてもらうだよ。
プロローグ,司書クララ,村人,ニコラスどうもー■1.不定期■2.仮2430本25□3.遺言はちょっと面倒かなー、やるならやるけど□4.本は必ず皆さんの見方になるよ！この人たちキャラが立ちすぎてて困るぞ…！
プロローグ,仕立て屋エルナ,村人,四分の一は残すとして、アンケート答えて後５回やね。1:12時から1時頃まで。2時までも可能やけど、あまり期待せんといて。2:仮は24時ぐらいがちょうどええんとちゃう？その場合本は１時やろか。3:適度にツッコミ入れたりボケたり。４：・・・ツッコミ修行中の仕立て屋やね。
プロローグ,老人モーリッツ,狂人,なにやら、にぎわっとるのー。じーちゃんも混ぜてくれるか。
プロローグ,司書クララ,村人,どうぞどうぞ、こういうまとまりの無い時は亀の甲より年の功でおじいちゃん来てくれて助かった
プロローグ,旅人ニコラス,占い師,ミーの回答はこれだよッ。■1.不定期。ミーは気まぐれなんだよ。■2.仮決定0：45  本決定1：15□3.ないよッ！□4.ただの陰陽師だよ。愛刀ピロウトークを持って妖怪退治の旅をしているのさ。この村に、狼がいると聞いてね。ふふっ
プロローグ,老人モーリッツ,狂人,ほっほっほっ、これに答えるとええんかの。■1.決まった時間には来れんが、夜明け-8時頃に良く顔を出せるかのう。。。じーちゃん早起きなんじゃ。■2.仮決定:0時、本決定:1時□3.雰囲気良くやりたいのお。ほっほっほっ。。。□4.じいちゃん、実は海外におるんじゃ。いつも時差を考慮して発言するのが面倒でのう。。。
プロローグ,パン屋オットー,霊能者,ただ今。にぎやかになってる。かわいい女の人も増えてる。やったー。
プロローグ,少年ペーター,村人,アンケートに答えればいいのかな？■1.不定期だよ■2．24/25□3.特に無いかなー□4.お鍋が食べたいです。
プロローグ,農夫ヤコブ,村人,■1.昼間は不定期に顔出すだよ。ヒヨコ（鳩）も飛ばせるだ。ピヨピヨ。夜は日によって違うだが、遅くとも20:00には宿に戻るだで。夜明け後はすぐ寝ちまったらごめんだよ。■2.仮、本は30分以上は開けたいだな。それ以外は、夜明けぎりぎりにならなきゃいつでもいいだ。
プロローグ,農夫ヤコブ,村人,□3.投票やら遺言やら、まぁ使えるものはなんでもござれ、だよ。ただし全員の意識がそろってなくて夜明け間際にトラブるってのはイヤだから、やると決めたら一応、喉ある人が一言説明しなきゃと思うだ。□4.ひよこ好きの農夫だよ。ウホッ！　の趣味はないだよトマさん！まぁ、お茶でもどうだよー。［茶］［茶］［茶］［茶］［青汁］［茶］ 
プロローグ,パン屋オットー,霊能者,ニコラスさん議題ありがと。■１不定期だよ。パン屋は忙しいんだ。■２仮決定12：30　本決定1:00■３楽しい雰囲気でやりたいな■４かわいい女の子の味方のパン屋だよ。よろしくね。
プロローグ,旅人ニコラス,占い師,やあ！ミーの美しさに惹かれて皆が集まって来たみたいだね！宜しくね、ベイビィ。遠くの異国では、地震や津波が騒がれているけど、皆は大丈夫かな？ミーのところも時々、停電しちゃったりするけど、皆もリアル大事に楽しくやろうね！では、ミーは晩御飯を食べに行くよ。シーユー！
プロローグ,農夫ヤコブ,村人,>>83　［訂正！　宿に戻れるのは20:00じゃなくて22:30だよ！］うっかりしてただ。すまん。 
プロローグ,農夫ヤコブ,村人,ニコラス>>86んだな、風の噂じゃいろいろ聞くけど、リアル大事に楽しくだな！　みんなイロイロあるだろうから、そのへんは融通効かせていけたらいいだな。晩飯くってらーい。［ひよこ饅頭］＜ｼｰﾕｰ!
プロローグ,シスターフリーデル,人狼,「議題…適当で良いかしらね〜ルディお姉様？」『駄目よフリーデルー。そうね。■1.不定期■2.任せますわ。でどうかしら？』「あんまり変わりませんわ〜…」
プロローグ,シスターフリーデル,人狼,「□3.好き嫌いはありませんのよ〜」『□3.私はピーマンが…あはー』「ルディお姉…様？」『疑問系にしないで、…涙が出てきたわ』「□4.私はフリーデル」『□4.私はルディ』「『よろしくお願いしますわ〜ー』」
プロローグ,羊飼いカタリナ,村人,ずさぁー♪
プロローグ,パン屋オットー,霊能者,>>86そうですね。風の噂にいろいろ聞きますがリアル大事にしながら楽しくやっていきましょう。ところでフリーデルさんは誰と喋ってるんだろう？
プロローグ,羊飼いカタリナ,村人,とりあえず議題だけでも答えておくね。■1.夜ですよ。でも不定期。■2.仮0：30　本1：15□3.栄養を下さい。□4.ぺったんこ言うな！
プロローグ,農夫ヤコブ,村人,カタリナもこばわーだよー！これで、パメラが顔見せてくれたら満員御礼だぁな！フリーデルが二重音声放送みたいになってるだよ。えーと、「フリーデル」と『ルディお姉さま』だか。…お姉さまってなんだかいい響きだな。
プロローグ,羊飼いカタリナ,村人,やっこぶーがヒヨコラブなの確認。ひよこ可愛いよねひよこ。なんであんなに可愛いのに鶏になるとキモイんだろ。
プロローグ,農夫ヤコブ,村人,お祭りのピンクのひよこは、大事に育ててもピンクの鶏にはならないんだで…。なったらなったで怖いんだけどもｗカタリナがひよこラブ分かってくれてうれしいだ。お菓子並べとくだよ。［ひよこ饅頭］＜ﾋﾟﾖ♪［ひよこサブレ］＜ﾋﾟﾖﾋﾟﾖ♪［ひよこ最中］＜ﾋﾟﾖﾖﾝ♪［ひよこ丸焼き］＜ｷﾞｬｧｧｧ♪
プロローグ,シスターフリーデル,人狼,「鳥の丸焼きって…良いですわよね〜…」『！？』
プロローグ,仕立て屋エルナ,村人,モーリッツさん、カタリナさん、こんばんわー。狼とか抜きにして村の行く末に不安を感じだしたエルナやで。主にボケツッコミの比率に。いや、ウチもボケやが。>>96・・・ひよこは焼いたらアカンッ！？
プロローグ,羊飼いカタリナ,村人,ゆーれーるー
プロローグ,パン屋オットー,霊能者,カタリナさん今晩は。栄養がほしいなら【食パン】をどうぞ。ヒヨコがかわいいという意見には僕も同意です。上手く使えば女の子釣れそうですし。
プロローグ,パン屋オットー,霊能者,揺れましたね。皆さん大丈夫ですか？
プロローグ,羊飼いカタリナ,村人,>>100　チキンサンド完成！みなさんもどうぞ。【チキンサンド】【ヒヨコサンド】 【サンドチキン】
プロローグ,老人モーリッツ,狂人,ほっほっほっ。。。じーちゃんじゃ。なんか色々大変そうじゃのう。みんなリアル大事の精神を忘れんようにの。...はチキンサンドにかぶりついた！？入れ歯がじゃまをした。。。
プロローグ,農夫ヤコブ,村人,＞エルナボケ拾いのプロになってゆくエルナの未来が見えるだ…！　村の運命は君にかかっているだよ…！＞カタリナゆれるって…胸…え、いや。おいらじゃないだ。シモンが言ってただよ！　それはともかく、気をつけてだよ。＞オットーひよこを餌に女の子釣ろうなんて…！　ナイスアイディア！ｗこっちは揺れてないんだで。気をつけてなぁ。
プロローグ,仕立て屋エルナ,村人,>>102いや、ひよこはさんだらアカンってばっ！て言うかサンドチキンて何？ちなみに、結構前も言ったけどウチの所は揺れる範囲外になっとるみたいで今も揺れとらんよ。・・・しかし、なんでやろ。ルディさん見とると和む・・・
プロローグ,羊飼いカタリナ,村人,うん、初デートをすっぽかされたくらいの大丈夫さです。
プロローグ,シスターフリーデル,人狼,「ヒヨコ…サンド〜」『そ、そんな惨いことを！？』「…ひよこまんじゅうだったよ〜…」『そ、そうよねー。そんな惨いことはしないわよねー…』「……」『その笑顔はやめなさい』
プロローグ,羊飼いカタリナ,村人,>>104　ねーヤッコブ−。人間の関節って人によって数が違うらしいよ。ひとつ増やしてみようか＾＾＾＾
プロローグ,農夫ヤコブ,村人,>>103　モリのじぃさま入れ歯落ちかけてるだよ！　いっぺんに食べると喉につまるだよ！　つ［緑茶］海を越えるじぃさま、ってなんかカッコイイと思っただよ。>>105　うん、エルナ、おいらもルディ姉さま見ると和むだで。でもフリーデルが…怖いような…気が…。ななな、なんでもないですガクブル。>>108　カタリナさまなななな、なにも言ってないだよほんとだよ!?　いーやーッ！　笑顔がこわいぃぃ
プロローグ,パン屋オットー,霊能者,>>102サンドチキンってなんですか？そしてヒヨコをパンにはさむな。>>98エルナさんもそのうち染まっていくでしょう。>>106それは大丈夫っていうんですか！？
プロローグ,農夫ヤコブ,村人,［チキンサンド］＜ﾋﾟｷﾞｬｯ　…ｵｲｼｸﾀﾍﾞﾃﾈ?サンドチキン、なんだべな。おいらも初めて聞いただよ…。
プロローグ,羊飼いカタリナ,村人,そんなにみんなから突っ込まれても・・・今更なんとなく並べただけとか言えないです。砂まみれのトリか何かじゃない？ｗというかチキンが喋った！？ま、いっか。
プロローグ,農夫ヤコブ,村人,［サンドチキン］＜砂まみれでもｲｰｼﾞｬﾅｰｲ！　チキンが喋ってもｲｰｼﾞｬﾅｰｲ！うむ、ま、いっか、だよ。おいらカタリナさまには逆らわないことにするだよ。［ひよこ饅頭］＜ﾔｺﾌﾞﾊ　ﾁｷﾝ　ﾅﾝﾀﾞﾖ!
プロローグ,老人モーリッツ,狂人,>>109　わひのひいればは、どひょひゃ？...は緑茶を一気に飲んだ。
プロローグ,少年ペーター,村人,なんかすごいことになってるね。ヒヨコサンド？なにそれおいしそう。
プロローグ,パン屋オットー,霊能者,ヤコブさんがカタリナさんの手下になった！？ヤコブさん正気に戻ってください。カタリナさんなんて怖くありません。
プロローグ,旅人ニコラス,占い師,やあ！ただいま。華麗に舞い戻って来たよ。リナちゃん、ようこそ。チキンサンド頂くねっ。サンキュー。屋＞＞101揺れたねっ。皆大丈夫だったかい？こうして、なにかあったらすぐに皆と話せるミー達は恵まれているねー。
プロローグ,シスターフリーデル,人狼,『揺れる…だけ…胸は…』「なあに〜？ルディお姉様〜？」『ななな、なんでもないわよ？！』「あ、私たちは大丈夫ですよ〜」『だ、だいじょうb…』
プロローグ,農夫ヤコブ,村人,>>114［モリじぃさまの入れ歯］＜ｺｺﾆｲﾙﾖｰ！　ｼﾞｨﾁｬﾝ！>>115　ペタ君ヒヨコサンドおいしいだよ。もぐもぐ。鳴き声とか気にしたら負けだでｗ＞オットーんだな！　カタリナは怖くないだよな。チョットお茶目なだけの可愛い女のコだあな！　ニコラスおかえり、そっちも揺れただか。気をつけてなぁ。
プロローグ,旅人ニコラス,占い師,…む？なーんか、うまくアンカひけないなあ。すまないねっ。マイ鳩さんがご機嫌ナナメなのかもしれないよ。パメちゃんは、戻って来てくれるかな？リアルが大変なのかもしれないね。少し心配だよ。ひよこ饅頭もぐもぐ。ミー、これ大好きなんだよね。…食べる前に悲鳴のようなものを聞いた気がしたけど、気にしない。ふふっ
プロローグ,シスターフリーデル,人狼,「ヤコブはあれなのね〜」『あれよねー』「『サイコメトラーYAKOBU！』」
プロローグ,青年ヨアヒム,人狼,はろはろー♪なんか僕がいない間に賑やかになってるぅぅー。みんなよろしくねー！！とりあえず、チキンサンドと、ヒヨコサンドと、ひよこ最中と饅頭とサブレと丸焼きとお茶と・・・まとめていただきー！
プロローグ,パン屋オットー,霊能者,>>119ヒヨコサンド確かにおいしいですが鳴き声が気になって仕方が無い。パメラさんはまだかな。
プロローグ,農夫ヤコブ,村人,＞シスターｓはッ！　そ、そうだったのか…。おいらには、おいらには声無きものたちの声が…聴こえるッ！［ひよこ饅頭］＜ｱﾌﾞﾅｲﾋﾄ　ﾐﾀｲﾀﾞﾅ！＞ニコラス（ハコから見てると、アンカの「＞」が全角になってるみたいだよ。数字は半角になってるだ。）
プロローグ,仕立て屋エルナ,村人,・・・胸なんて飾りや。有っても腕を振る時邪魔になるし、肩こるっていうし・・・それはさておき、ホントにパメラさんこんかなぁ…単にうっかり忘れてた、とかの平穏な理由なら良いんやが。ちょいと不安やわ。
プロローグ,青年ヨアヒム,人狼,もぐもぐ・・・・美味！！あ。そういえば、今朝あたりお腹の中から「ぴよぴよ」という声が聞こえたような気がしたんだけど・・・・気のせいかなー？うにゃ。気のせいだよね。きっと！
プロローグ,羊飼いカタリナ,村人,>>126　入ってるかどうか見てみようか。
プロローグ,少年ペーター,村人,だれも鍋出してくれないし、流行に乗って鍋でも出しておこうかな。つ【ひよこ鍋】あったかいうちに食べてね♪(RPなんてものは初めから存在しなかったんだ、そうに違いないﾌﾞﾂﾌﾞﾂ)
プロローグ,青年ヨアヒム,人狼,パメラは第一声が00:16だから・・・んー、そのくらいの時間には来てくれてると信じよう！僕はぽじてぃぶ思考ー。
プロローグ,旅人ニコラス,占い師,そーいえば、フリちゃんってもしかして、シスター（修道女）（姉妹）をかけているのかい？ふふっハロー、ヨア君！
プロローグ,青年ヨアヒム,人狼,>>127カタリナ様いやああああああああああ！！！やめてーーーー＞＜
プロローグ,シスターフリーデル,人狼,「ぴよぴよ」『ちょ…やめなさいよーフリーデル』「え？私何にも言ってないよルディお姉様〜？」『え、だってあなたの方から……あ』「？大丈夫〜？ルディお姉様顔青いよ〜？」『い、いえ…なんでも』
プロローグ,羊飼いカタリナ,村人,>>128　ちっこい土鍋にひよこがひしめき合いながらぴよぴよ言ってるのを想像して幸せな気分になりました。火つけたらダメだよ？ｗ
プロローグ,パン屋オットー,霊能者,誰か助けてください。カタリナさんが怖いんです。カタリナさんをなんとかしてください。お願いですから。ヒヨコ料理が流行のようだから僕も　つ【ひよこジャムパン】
プロローグ,羊飼いカタリナ,村人,>>134　ひどいっｗ「まだ」何もしてないのに(´；ω；`)しくしく
