プロローグ,村長ヴァルター,村人,人狼による被害はすでに出ているのであるか。これは確かに対策を練らねばならぬ事態の様である。
プロローグ,村長ヴァルター,村人,アンケートが置いてあるようだな。それでは記入しておくのである。■１．23時～26時半■2．25時半、26時。■3．特にないが、各人の調和を持って良しとするのである。□4．もう人が訪れなくなって久しいが、昔のように多くの人が訪れる村にしたいものである。
プロローグ,旅人ニコラス,村人,なにせ16人しかいない村だものね。
プロローグ,行商人アルビン,人狼,こんにちはー
プロローグ,神父ジムゾン,人狼,アーメン
プロローグ,シスターフリーデル,霊能者,ソーメン
プロローグ,老人モーリッツ,人狼,ふっふっふ・・・！人狼に脅かされる事早４０年ついに完成した！人狼を倒す薬が・・・！
プロローグ,老人モーリッツ,人狼,　 　　_, ._　 （　ﾟ Дﾟ）　　( つ旦O　　と＿)_)　 　　_, ._　 （　ﾟ Дﾟ） 　　ｶﾞｼｬ　　( つ　O. __　　と＿)_) （__(）､;.o：。　　　　　　　　　　ﾟ*･:.｡
プロローグ,パン屋オットー,村人,[村一番のパンの店]さぁさぁ、忘れられた村のパン屋だよ。食べたら味のほうは忘れられなくなる。もちろんおいしいほうでね。今日のお勧めは【ブラットブルスト】、ひとつどうだい？コーヒーもサービスするよ。
プロローグ,老人モーリッツ,人狼,■1．基本夜にいるな。■2．本決定が1:00に出ていれば問題ない。■3．とくにないな。□4．薬師モーリッツだ。仲良くしてくれ。・・・薬はあれで最後だった・・・俺の４０年・・・
プロローグ,パン屋オットー,村人,モーリッツさん　…　…　…　…　_noその。【ボックブルスト】も用意するから。はいはい、開店記念セール開催中ですよー。(目逸らし気味
プロローグ,老人モーリッツ,人狼,パン屋・・・ありがとう。貰っておくよ。・・・俺もこれからのために色々用意しておこう。[胃薬][頭痛止め][風邪薬][睡眠薬]好きなときに摂取して欲しい。だが【療法・用量を守ってくれ】
プロローグ,パン屋オットー,村人,アンケートが出てたね。■1．んーー、23時過ぎくらいからかな。更新までなるべく頑張りたいけど寝落ちても泣かないを合言葉にしたいな(滓■2．仮25 本2530くらい、かな。30分くらいずれても更新まで余裕あるし。■3．投票COはあんまり好きくないかな。村の総意でというなら協力はするけど、ゲルトがあまり好きじゃないと思う。□4．パン屋です。はいはい、開店記念セール中～♪　嫁もこっそり募集中～
プロローグ,負傷兵シモン,狂人,・・・話をしよう。その昔、俺はパン屋市場ケンという店に行った。そこで食パンをくれと注文したんだが、そんなもんは置いてないと言った。じゃあメロンパン、クロワッサン、バターロール・・・全部頼んでみたんだがどれもないと言いやがった。
プロローグ,負傷兵シモン,狂人,じゃあお前何屋だ！って聞こうとしたとき、あたりにはゴルフクラブがあったんだ。ああ、おれは直感した。この店主は頭がいかれとると。
プロローグ,パン屋オットー,村人,>>50 シモン、よろしくね。うちは小さなパン屋だから全部は置けないけど、注文してくれれば常識の範囲でたいていのパンは作るよ。短パンならエルナさんとか、フライパンならアルビンさんに相談してね。まああの人たちに頼めばRP的にたぶんなんか出てくると思う。はいはい、パン屋さんですよーーー。[割引クーポン　三個買うと一個おまけ　オットーパン店]
プロローグ,木こりトーマス,村人,[ぱたぱた、と鳩が止まり、小さく折られた紙を落とした]ふぁ…鳩に手紙託してきたべ。木を伐りに森に出たら思った以上に奥に来ちまったみてーだ。そっちは随分人も増えたらしいべな。ペタ、リザ、よく来たな。夜更かししすぎねぇ程度に頑張るべ。村長、この騒動が終わったらクリスマスもちけぇし、村おこしの企画してくんろ。
プロローグ,負傷兵シモン,狂人,>>52じゃあアルセーヌ・ルパンをもらおうか
プロローグ,木こりトーマス,村人,屈強な木こり捕まえてかわいいとかディタの目には何が見えてるべさ…？薬師の爺さん、たぶん最後のに世話になっから、在庫たっぷり用意してくんろ。聖職者ズの十字架で人狼も尻尾巻いて逃げ出しゃいいのになぁ。パン屋は後でそのパンひとつ頂くべ。珈琲には角砂糖みっつくらい欲しい。ま、宿が盛り上がってるみてーで何よりだ。
プロローグ,司書クララ,村人,　　　　o-o、　　　　('A`)　　ﾒｶﾞﾈﾒｶﾞﾈ　　　　ﾉ　ﾉ)_　　　o-o、o-o、　　　▼-▼、　　　o-o、　　o-o、　　o-o、　　　o-o、 
プロローグ,司書クララ,村人,　　　　o-o、　　　(▼.▼)　　ﾐﾂｹﾀ!　　　　ﾉ　ﾉ)_　　　o-o、o-o、　　　　　　　　　　o-o、　　o-o、　　o-o、　　　o-o、 
プロローグ,司書クララ,村人,みんな集まってきたわね。>モーリッツさん薬屋さんなのね。目薬は売っているかしら。>オットーさん【ブラットブルスト】頂きますわ。むしゃー
プロローグ,羊飼いカタリナ,狩人,お邪魔するぜぃ
プロローグ,老人モーリッツ,人狼,司書、目薬はあるがちゃんと自分にあったものを選んでいけよ？自分に合わないものを使っても悪化するだけだ。あと目が疲れているなら蒸したタオルで目を温めるといい。
プロローグ,木こりトーマス,村人,あとは…ああ、行商人も来てるみてーだな。最近自慢の斧の切れ味が悪くなっちまった。砥石があったら買いてーところだ。ま、あとは帰ってからにすっか。今伐ってるのがなかなか手強くてな、もうちっとかかりそうだべな。まー、夜明けには立ち会えっから問題ねぇ。待っててくんろ。[そこで文字は終わっている。それを見届けるように、鳩は飛び立っていった...]
プロローグ,羊飼いカタリナ,狩人,私も籍だけ置いて一旦りだーっつ！
プロローグ,司書クララ,村人,モーリッツさん気遣いありがとう。モーリッツさん気遣いありがとう。カタリナちゃんもいらっしゃい。ヨアヒム君とペーター君が帰ってきたらフルメンね。わくわく。
プロローグ,司書クララ,村人,あら、結構コアタイムずれ気味だわね。深夜更新村だと流石にこうなるのかしら。本決定時間希望書2:00、木2:00、旅2:15、青2:00、妙2:00、者2:00、長2:00、兵0:00、老1:00、屋1:30ね。【仮決定1:00本決定1:30】ぐらいで問題あるかしら？
プロローグ,ならず者ディーター,村人,クララたんの意見にさんせーい！僕ちゃんさんせーい！その他の者＞反論は認めないぜ
プロローグ,司書クララ,村人,>ディーターさん　その他の者……とは全世界中のその他のディーターさん、という解釈でよろしいかしら？コアタイム早めなシモンさんやモーリッツさんあたりが大丈夫そうなら、このくらいが丁度良さそうですが。
プロローグ,木こりトーマス,村人,[ぱたぱた、とｒｙ]こんだけ周りコアずれしてっのはちと珍しいかもしれね。仮決定本決定は俺はその時間で問題ないべな。クララ集計あんがと。そしてクララ解釈に全力で吹いたべ。全世界のその他のディタ…ｗま、おおむね同意だべな。もうちっとしたら帰れそうな気がする。[それだけ残して、鳩はまた飛び立っていった]
プロローグ,老人モーリッツ,人狼,決定時間は了解。だが、立ち会えない日もあるかもしれん。今日は居るぞ。
プロローグ,ならず者ディーター,村人,うんうん、クララたんの解釈なら全部賛成！おじいさん＞あまり無理するなよ。困った時はおれに任せろ。
プロローグ,村長ヴァルター,村人,>>64確かにコアずれを考慮するとそれくらいが適当であるように思えるな。私もその意見に賛成するのである。>>53そうであるな、クリスマスにはニコラスにサンタの格好でもしていただき、子供たちにプレゼントを渡す企画などを計画中である。……ディーターはサンタ役にクララやカタリナの女性陣を推していたようであるが。
プロローグ,村長ヴァルター,村人,私も日によっては夜明けにいないことも考えられるが、その時は申し訳ないのである。
プロローグ,パン屋オットー,村人,おおおー、フルメンバーだよ。カタリナお帰り。>>54 シモン　意地が悪いぞ、はっはっはー。おや。なんだ、この紙切れ?┏━━━━━━━━━━━━━━━━━━━━┓┃　お前の店のパンは残らずいただいた。　　┃┃　　　　　　　　　　　　　　　　　　　　┃┃　　　　　　　　　　　　　　　Le　Pain　┃┗━━━━━━━━━━━━━━━━━━━━┛
プロローグ,パン屋オットー,村人,こんな　ルパンいらない…　　_no
プロローグ,司書クララ,村人,よしよし、良い子のディーター君にはおねいさんがご本を読んであげましょうね。「昔昔、ある所にゲルト君とヨアヒム君がおりました。ゲルト君は山へ芝刈りに行かず、一日中眠って過ごし、ヨアヒム君は川へ洗濯に行かずに部屋でダラダラと過ごしていました。洗濯物は溜まるばかり、部屋は汚くなる一方です」続きません。
プロローグ,パン屋オットー,村人,よく見たらフルメンバー確定じゃないのか。少年とニートがまだだった。ずざーよりも早くから来てる人達がもどってくれる方が気持ち的に嬉しいかな。でないと忘れられた気分になっちゃうよ。
プロローグ,司書クララ,村人,あらあら、オットーさん、泥棒に入られてしまったのね。災難だわ。そういえばニコラスさんが白くて大きな袋を担いで歩いていくのを見たけれど、何をしていたのでしょう？
プロローグ,パン屋オットー,村人,>>76 クララ　今晩は。冷えるけど素敵な夜だね。みんな集まってきてる。
プロローグ,木こりトーマス,村人,おー、さむさむ。やっと帰ってこれたべさ。ペタはわかんねーがヨアはコアタイム的にまだ来てないだけだと思うべ。ゆっくり待つのが木こり流。にしても寒いべ。あったけーものが欲しい。>>70　それはいい案だ！　ちっこい子の笑顔は和むべな。
プロローグ,ならず者ディーター,村人,感傷的なオットーかわいいよオットー
プロローグ,少女リーザ,占い師,こんばんは、なのー。>>70サンタさんくるの？リー楽しみだな。オト兄だ！甘ーいパンがほしいけど、だめ？
プロローグ,ならず者ディーター,村人,リーちゃん、ちゅっちゅっ
プロローグ,負傷兵シモン,狂人,>>61砥石なら俺も持ってるが、ここの通貨のゲルトじゃ渡さねえぞ。リングかオーブでな。
プロローグ,少女リーザ,占い師,Σふにゃ！？お髭のおじさんに「ちゅっちゅっ」ってされたよ。
プロローグ,パン屋オットー,村人,ニコラスさんはきっと年に一度のあの準備だと思うよ。トマさん。そだね、信じて待とう。ディタさん、それどんなフラグwリザちゃん、コンバンは。パンは盗られちゃってね。今何かできるかな。(パン籠ごそごそ)ん、、、ちょっと待っててね。　
プロローグ,木こりトーマス,村人,>>82　むー、ゲルトしか持ってねーから行商人待ちするべ。また縁があったら、その時はぜひ売ってくんろ。旅人サンタ、だと…　見てみたい。なんかロマンがあるべな。ディタがどこに行きたいのかよくわかんねぇが、それは置いといて…リザとパン屋が和むべ。さみぃけど心があったかくなんな。ほかほか。
プロローグ,パン屋オットー,村人,おまたせーーー。つ【揚げた耳パン】クルトンにしようと思って少し持ってきてた耳パンを揚げて砂糖まぶしただけなんだけど、今日はこれで我慢してね。お好みでチェダーチーズのホットディップも使ってね。こっちも温めて溶かしただけね。みんなもどうぞー。
プロローグ,ならず者ディーター,村人,クララたん>>74感動で前がよく見えない。文章全然聞いてなかったけど、クララたんの声だけで心にグサッときた。
プロローグ,少女リーザ,占い師,>>86わーい。ありがとうなのー！オト兄のパンおいしいな。ニコ兄はサンタさんなの？わくわく。
プロローグ,司書クララ,村人,ディーター君が私にラインを繋げようとしているように見えて黒いわね。▼者吊ってみようかしら。▼者吊って色を見てみようかしら。 
プロローグ,木こりトーマス,村人,>>86　おー、揚げパン耳！　こういう素朴な味、大好物だべ！リザがもきゅもきゅしてんの見る方が和むから、いっこだけもらってく。吊って色を見るのには賛成しとくべな。
プロローグ,司書クララ,村人,【揚げた耳パン】コーヒーと良く合っておいしいわ。みんなの分も淹れておいたから良かったらどうぞ。リーザちゃんにはココアも用意したわ。つ【コーヒー】【ココア】【ハバネロ汁(昨日の残り)】
プロローグ,少女リーザ,占い師,トマ兄はあったかくなったの？よかったなのー。ディタ兄吊って色見るの？占わなくていいの？（小首かしげクラ姉、ココアありがとうなの。あったかくておいしいの。
プロローグ,司書クララ,村人,じゃあ占いはリーザちゃんにしてあげましょうね。【占い師は私だから】むーむむ。【リーザちゃんの血液型はAB型ね】
プロローグ,少女リーザ,占い師,リーはＯ型なのー。ちょっとお風呂入ってくるの！
プロローグ,司書クララ,村人,偽確定してしまったわ。今日の吊りは私かしら。私が吊られるのかしら。
プロローグ,老人モーリッツ,人狼,まだもうちょっと時間があるのか。眠くなってきたな・・・もしかしたら寝るかもしれん。
プロローグ,行商人アルビン,人狼,メリーーーークリスマーーーーース！！！！！！
プロローグ,行商人アルビン,人狼,サンタじゃなくてアルビンだよーーーーーーーーー
プロローグ,行商人アルビン,人狼,■1．23時以降■2．24時以降ならいつでも■3．クリスマスを皆と祝いたい。ちょっと早いとかそんなの知らない。□4．メリークリスマス♪
プロローグ,行商人アルビン,人狼,あれなら、ハッピーニューイヤーも一緒でもいいよ。僕はその準備もできてるよ。じゃあまたね。バイバイ
プロローグ,青年ヨアヒム,村人,メリィィィクリスマァァァス！！こんばんは！>>75　先に出席確認しておけば良かったね。ごめんごめん……って、おいいいいぃぃ！？誰がニートだ！僕はニートじゃない…っ！ち、違うんだ！…………ピ、ピーターパンなんだもんっ！！うわぁああん！(逃亡)
プロローグ,青年ヨアヒム,村人,《すぐ戻ります。探さないでください。　　　　　　　　　　　ヨアヒム》
プロローグ,村長ヴァルター,村人,>>102外は危険だからさっさと戻ってくるのである。そういえば少年の姿が見えぬな。早く戻らないと危険である。
プロローグ,負傷兵シモン,狂人,ペーーーーーーーーーーーーーーターーーーーーーーーーーーー！
プロローグ,羊飼いカタリナ,狩人,さっきも狼達の遠吠えがしたわよ。うちの羊達も怯えきっているわ。それなのにペーターがまだ来てないようね、大丈夫かしら……
プロローグ,木こりトーマス,村人,【コーヒー】一杯もらうべ。ごくごく。ぷはー。カフェインがしみる。寝落ち予防にちょうどいいべな。行商人が竜巻みてーに過ぎ去ってった。また後でなー。ペタ、まだ帰ってきてねーか…無事でいてくんろ。あー、さみぃ…
プロローグ,少女リーザ,占い師,ただいまなの！ヨア兄って、ピーターパンなの？空も飛べるのかな。わくわく。ペタ君戻ってこないのかな…。
プロローグ,羊飼いカタリナ,狩人,おっと、回覧板がまわってきてたようね。ｶｷｺｶｷｺ･･･■1．不定期よ。更新時間には極力顔を出すつもり■2．>>64で問題ないわ。■3．過度に過激な発言はごめんなさいしたいわね。一度それで村が崩壊した前世の記憶が…。あんな誰かが傷ついたり傷つけられたりみたいな悲しい思いはもう二度したくないわ……。あ、下ネタはオッケーです。うんこうんこー
プロローグ,少年ペーター,村人,パイタッチ！
プロローグ,行商人アルビン,人狼,じゃあ僕もパイタッチ！
プロローグ,少年ペーター,村人,たくさんのおっぱい、夢と希望がたくさんつまったおっぱいをモミモミできると聞いて、我参上したなり
プロローグ,少年ペーター,村人,>>110きゃー、おまわりさん。ここに変態がいます通報しておくね、アル兄ちゃん
プロローグ,行商人アルビン,人狼,アルビンさんのQ＆Aコーナー（わーわーわー）Q：パンはパンでもニートという名のピーターパンって誰？A：ヨアヒムさんじゃあまた！
プロローグ,少年ペーター,村人,来れる時間：不定期とりあえず不定期、大丈夫。把握したから。本決定は早すぎなければ大丈夫、確認はできるよ
プロローグ,少年ペーター,村人,とりあえず、おっぱいは正義です。僕ぐらい小さいと女湯とかも入り放題でひゃっほーい！って感じ。ふふふ…。リナ姉にパイタッチ！
プロローグ,行商人アルビン,人狼,　　＼　　　　　さようなら、皆。僕向こう(ムショ)に旅立つよ、またね・・・:::::　　＼＼:::::　　＼　＼:::::　＿ヽ ＿_ 　 ＿　　ヽ／,　 ／＿ ヽ/、　ヽ＿　　 // ／<　 ＿＿） l -,|__) >　　 || ｜ <　 ＿＿）_ゝJ_)＿>＼　||.｜　<　 ＿__）_(＿)_　>　 ＼|　|　 <_＿__ノ_(＿)＿ )　　　ヾヽニニ/ー--'/
プロローグ,少年ペーター,村人,>>116アル兄…。アル兄が捕まるなんてこんなの絶対おかしいよこれも狼の仕業なの？それとも円環の理に導かれたのかな？
プロローグ,司書クララ,村人,ヽ( ・∀・)ﾉｳﾝｺｰ
プロローグ,少年ペーター,村人,>>118そんな下品な言葉使っちゃいけません(ｷﾘｯ
プロローグ,司書クララ,村人,アルビン酸、ペーター君、こんばんは。パイタッチの流れなの？じゃあ私もカタリナちゃんにパイタッチしようかしら。かしら。
プロローグ,司書クララ,村人,>>119ごめんなさい通報だけは御勘弁を。
プロローグ,少年ペーター,村人,>>120うん、リナ姉のおっぱい触ると狼に襲われなくなるんだよ
プロローグ,少年ペーター,村人,通報厨　ペーター>>121　おっぱい触らせてくれたら許してあげるー！！
プロローグ,司書クララ,村人,なんと。じゃあリナちゃんにゲルト君の乳を揉ませれば万事解決ではないですか。良かったですわ。
プロローグ,司書クララ,村人,さっきからペタ君と会話が一つずつずれている気がするわ。
プロローグ,司書クララ,村人,>>124リナちゃんとゲルト君が逆だったわ。>>125句点が変な所にあるわ。何しているの。きっと眠いからだわ。ふわわ。
プロローグ,少年ペーター,村人,>>125>>126ゲル兄はそんなことしなくても大丈夫だよ。そういう運命なんだから、僕も変えることはできないんだよんで声が遅れて聞こえるから会話ずれるの
プロローグ,少年ペーター,村人,そうか、リナ姉ってゲル兄の胸揉んでたんだね！通報しなくちゃ！！
プロローグ,ならず者ディーター,村人,祝☆フルメンバーおいガキ、おれのクララたんに手出すんじゃねーぞ。[カタリナへパイタッチ]
プロローグ,ならず者ディーター,村人,　　＼　　　　　さようなら、皆。:::::　　＼＼:::::　　＼　＼:::::　＿ヽ ＿_ 　 ＿　　ヽ／,　 ／＿ ヽ/、　ヽ＿　　 // ／<　 ＿＿） l -,|__) >　　 || ｜ <　 ＿＿）_ゝJ_)＿>＼　||.｜　<　 ＿__）_(＿)_　>　 ＼|　|　 <_＿__ノ_(＿)＿ )　　　ヾヽニニ/ー--'/
プロローグ,少年ペーター,村人,ねぇ、知ってるかい？僕が通報する理由、それはいわば運命なんだよ。僕はこの村の出来事を忘れたくない、だから僕は記録するかのように通報を繰り返す。楽しみだね、この村ではどんな悲劇が行われるのか。僕は傍観者でいたいけど…運命はそれを拒むだろう。リナ姉、リデル姉、リーザちゃん、クラ姉誰でもいいからパイタッチ！シモン兄とトーマスおじさんは服を来てください。通報するよ？
プロローグ,少年ペーター,村人,>>130通報しました。やったね！このまま通報していけばきっと村は平和になるね！
プロローグ,負傷兵シモン,狂人,パイタッチとはこんがり焼けたお菓子のパイにタッチすることである。（狼辞苑より）とあるが、なんでこれが犯罪なんだ？
プロローグ,少女リーザ,占い師,お菓子のパイにタッチするの？それならリーもできるかな…。
プロローグ,少年ペーター,村人,>>133食べ物で遊ぶからだよ。昔からよく言うだろ、食べ物を粗末にしちゃいけないって。
プロローグ,少年ペーター,村人,>>134リーザちゃん、ダメ！やっちゃダメだよ！僕がリーザちゃんのぶんパイタッチするから！[リーザちゃんにパイタッチ]
プロローグ,少年ペーター,村人,　　＼　　　　　子供だから大丈夫、そう思ってました:::::　　＼＼:::::　　＼　＼:::::　＿ヽ ＿_ 　 ＿　　ヽ／,　 ／＿ ヽ/、　ヽ＿　　 // ／<　 ＿＿） l -,|__) >　　 || ｜ <　 ＿＿）_ゝJ_)＿>＼　||.｜　<　 ＿__）_(＿)_　>　 ＼|　|　 <_＿__ノ_(＿)＿ )　　　ヾヽニニ/ー--'/ 
プロローグ,羊飼いカタリナ,狩人,ふふ、かかったわね。【私のパイは偽物よ！】
プロローグ,負傷兵シモン,狂人,いいや、俺は食べ物を粗末にする大人を見て育った。悪いことじゃないと思ってる。というわけで、ペーターもパイタッチを味わえ！（と左手でクリームパイをペーターの顔にぶちまける）
プロローグ,羊飼いカタリナ,狩人,—すべての変態どもは逮捕された……。アグネスにおびえる日々は去ったのだ！
プロローグ,少年ペーター,村人,>>138な、なんだって！リナ姉…。確かにリナ姉のにしては大きいなっておもったけどまさかっ！！
プロローグ,羊飼いカタリナ,狩人,>>141おっと坊主、口は慎めよ。泣いちゃうぞ
プロローグ,少年ペーター,村人,>>139この露出魔め！らめぇ！そんなにパイなげちゃだめ！ﾋﾞｸﾝﾋﾞｸﾝ
プロローグ,少年ペーター,村人,>>142リナ姉、ごめんでも言わなきゃ
プロローグ,村長ヴァルター,村人,……何をやっているのであるか。
プロローグ,羊飼いカタリナ,狩人,あ、村長！　ﾁｨｰｰｯｽ！
プロローグ,司書クララ,村人,ちょっと目を離した隙にパイ投げ大会が始まってたわ。……もうすぐ夜明けね。
プロローグ,少女リーザ,占い師,パイタッチ……恐ろしいのよ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,村人,エアー回答■1. 確定村＞多数決■2. 占い先出し霊潜伏あり■3. ありありあり■4. 統一□5. 新聞紙
1日目,負傷兵シモン,狂人,議題だ■1．能力者CO■2．まとめ役■3．今日の占い先
1日目,ならず者ディーター,村人,議題■1. まとめ役について■2. CO手順について■3. 能力者の回避について■4. 占い方法について□5. G(ゴキブ…)に一番有効な武器は？
1日目,羊飼いカタリナ,狩人,おっはよー！　>>150をさっそく流用だ！■1. 確能＞確村＞多数決■2. ＦＯでいっきましょう！サクサクっと！■3. アリーヴェデルチ！（回避アリだ！）■4. 統一自由どっちでもこい！□5. 牛乳飲めばすべて解決
1日目,行商人アルビン,人狼,能力者COは、生理現象のようなもの。やりたいときにやったらいいのではないか。でも、限度はあるよね。いくら生理現象とは言っても時と場合ってのもあるよね、うん。僕からのCOはこれだけだ。【僕は変態ではない】じゃあ、皆の意見を聞こうか。
1日目,負傷兵シモン,狂人,俺としては■1．占→霊のFO■2．共有者出て来い！■3．誰かだな
1日目,青年ヨアヒム,村人,たっだいまー。っておいいい！？？ディーターエア回答速ええぇぇ！僕も大体>>150みたいな感じでいいと思いまーす。そして新聞紙って何…？ってアルビン>>154は騙りだろＪＫ。
1日目,負傷兵シモン,狂人,・・・・・・・・■1. 共有者出て来い！■2. 占→霊のFO■3. あり■4. 統一にするべきだ□5. GにはGを。１３年式G型トラクターを注文する。
1日目,村長ヴァルター,村人,>>152議題への回答である■1確能もしくは確白。■2FO、まず占い師から■3狩人釣り回避あり、占い回避なし。■4統一占い以上を希望とするのである。□5、木材
1日目,司書クララ,村人,■1. 確能＞確村＞先着多数決■2. FO希望よ。■3. 能力者の自己判断でお願いしますわ。■4. 自由の方が好みだけど、統一でも反対しないわ。2-2なら統一がいいわね。□5. 化学兵器スプレーで決まりですわ。
