プロローグ,少女リーザ,村人,リーザ騙りの村長がいるって村はここか…？【幼女CO】オレが真リーザだ。よろしくな。
プロローグ,少女リーザ,村人,■1.不定期■2.21:45/22:15に追従■3.楽しい雰囲気/楽しくない雰囲気、体調不良(リアルだいじに)■4.村長に騙されるな、オレが真の幼女だ。
プロローグ,少女リーザ,村人,神父といい村長といい、いろいろ騙りの多い村だな…
プロローグ,少女リーザ,村人,じいちゃんは年齢騙りか…この村の騙りの状況はだいたい把握できた。青年 モーリッツ聖母 ジムゾン少女 ヴァルターオレ？オレは生まれてこのかたずっと幼女だよ？
プロローグ,村長ヴァルター,狩人,＼ジャーン／＼ジャーン／＼ジャーン／げえっ！リーザ！！（相手が純真無垢系リーザでなければ真視ゲットワンチャンあるか？）（なぜキャラ選択忘れて発言してしまったんだ！ああ！）
プロローグ,行商人アルビン,人狼,おっす、アルビンです。鳩から席取りですー。
プロローグ,羊飼いカタリナ,村人,僕が何で羊を飼っているか、知りたいかい？
プロローグ,行商人アルビン,人狼,議題だけ回答しておきます。■1.20:00以降。行商に行かない日は不定期に。■2.21:45/22:15■3.和気藹々/ギスギス、流行病■4.和気藹々ってこんなに難しい字だったんですね。
プロローグ,村長ヴァルター,狩人,リーザさん、こんにちは！こんなかわいいようじょは初めて見たわ！お友達になって〜♪にぱー♪アルビンさんこんにちは！よくわからないけど少女になってしまったの。治せるお薬持ってないかしら？ぐすんぐすん。カタリナさんこんにちは！どうして羊さんを狩っているの？教えて教えてー♪にぱー♪
プロローグ,行商人アルビン,人狼,よろしくお願いしますね。ざっと見ヴァルターのトチりがひどいw
プロローグ,行商人アルビン,人狼,残念、幼女をおじさんに変える薬は扱ってませんねー。近いのは...これですかね。つ[魔法書「トード」]
プロローグ,羊飼いカタリナ,村人,ヴァルター>>29か…狩る？（首こてりそんな物騒な事は考えてないよ、僕。■1.不定期■2.21:45/22:15■3.ゆるり/ギクシャク■4.僕の羊は、きっと村の為になるよ。大事にしてあげて。
プロローグ,ならず者ディーター,村人,順調に人が集まってるな。とりあえず議題回答しておくぜ。■1.不定期■2.21:45/22:15に追従■3.いいエピになるような村がいいな。突然死とかは勘弁だぜ。■4.ならず者のディーターだ。自分から「ならず者」とかって名乗るのってなんか変だな。。。
プロローグ,行商人アルビン,人狼,これがあれば状況に応じて少女とカエルのRPを使い分けられますよ。余計難儀かもしれませんけどね！ではまた行商にでかけます。また夜までカオスっておいてください**
プロローグ,羊飼いカタリナ,村人,ちょっと羊と演習に行ってくるね。ふふふ、僕の羊はさいきょーなんだから＊＊
プロローグ,ならず者ディーター,村人,ヴァルターは元気そうでいいな。キャラが定まってるのか、彷徨ってるのかよくわからないところもあるがｗ腕っぷしには自信はあるが、相手は人狼だからな。そんなものがいるなら、みんなで協力して退治しようぜ。さて、俺もプロからみんなと絡みたいがどうなるかな。とりあえず夜明けには間に合うようしたいぜ。ではまたな。
プロローグ,村長ヴァルター,狩人,アルビンさん>>31か…かえる？げこげこぴょこぴょこのかえるさん？それともどこかのエロ仙人が呼ぶようなおっきいやつかなー？ありがとう！後で使ってみるね！にぱー♪カタリナさん>>32あー！狩ってじゃなくて飼ってー！もうー、カタリナさんかわいいのに羊さん狩るわけないよね！でも羊さんはさいきょーなんだね？狼さんにも負けないの？（ディーター、定まるわけねーだろ…こんな無茶なRP）
プロローグ,老人モーリッツ,村人,あー。腰が痛いのぅ。村長も大きくなったのぅ。昔はあんなに小さくて、おねしょも絶えなかったのにのぅ。立派になって。うむうむ。女児になる夢を持っておったが、まさか叶えてしまうとは。うぅむ。人というのは恐ろしいものじゃのぅ。やだ・・・この真リーザ・・・男前・・・村長はさしずめ腐リーザ様といったところかのぅ
プロローグ,青年ヨアヒム,村人,■1.不定期■2.21:45/22:15■3.まったり楽しく/各種禁止行為にマナー違反■4.キャラ選択間違えたCO。なぜヨアなのか・・・（？）
プロローグ,宿屋の女主人レジーナ,村人,な…なんなんですか？ここ、どこですか？なんで私ここにいるんですか？
プロローグ,宿屋の女主人レジーナ,村人,■1.不定期です■2.21:45/22:15で■3.な、仲良くしましょう？/いきなりいなくならないで…■4.私でも、役に立てるといいけど…
プロローグ,神父ジムゾン,村人,あら素敵、今日で始まるようね。みんな改めてよろしくね。一回でいいからプロでみんなの視線を一身に浴びてみたくてこのRP選んだのにリーザ（偽）のインパクトに明らかに負けていて若干涙目CO。まぁでもRPは変えないわ。ぶれずに行くわよ。
プロローグ,村長ヴァルター,狩人,ぐす…モリじいのばかぁ…村長さんじゃなくて年長さんの【長】だもん！ぐす…ぐす…レジーナさんこんにちは！どうしたの？どこか具合が悪いの？ええっ！？記憶喪失！？どこかにお医者さんいないかな！？ジムゾンさんこんにちは！今日さっそく話し合いするってどこかに書いてあったよー！どうして涙目になってるのかな？ゔぁるたー♪が慰めてあげるね！にぱー♪
プロローグ,村娘パメラ,狂人,おじいちゃん面白すぎるわ～ｗ確かにリザがリーザ「様」になってるし村長はキャラやっちゃってるしｗあたしの予言って当たらないんだけど変なところで当たるわね。今回もカオスな悪寒しかしないわｗこられた人いらっしゃ～い
プロローグ,村娘パメラ,狂人,青老神旅娘屋長者兵妙商羊宿…っと。入村の順番ね。変えたい方いたら変更お願いねあらためて皆宜しくね～
プロローグ,宿屋の女主人レジーナ,村人,ジムゾンさん、ヴァルターさん、パメラさん、ごきげんよう。女性の多い村で良かった…夜には皆様お揃いになるのですね。お部屋のお掃除をして参ります。
プロローグ,村長ヴァルター,狩人,パメラさんこんにちは！やっちゃってるって私にはなんのことだかよくわからないよぉ…この村には（他の村より当社比20歳ぐらい若くてきれいな）レジーナさんとかボクっ娘のカタリナさんももいるからぁ。うかうかしてるとパメラおねーさんお嫁に行き遅れちゃうよぉ？（ゲス顔レジーナさぁん！カタリナさんとリーザさんは女性だと思うな♪これからよろしくねー！にぱー♪
プロローグ,少女リーザ,村人,パメラ>>45妙でいいぜ。分かりやすいのが一番。ヴァルターはじいちゃんの証言>>38によると、見た目じゃなくて中身の方が変化しちまったのか…人増えてきたなー　みんなよろしく。次来るの夜明け前になりそうだ**
プロローグ,パン屋オットー,村人,むむっ！めっちゃ人いるッスね!!皆さーん、栄養たっぷりで美味しいほうれん草パンッスよ(^^)どうぞーつ[パン]
プロローグ,木こりトーマス,霊能者,よっしゃあああああああああああ！！！ここはオレに任せろおおおおおおおおおお！！！
プロローグ,木こりトーマス,霊能者,■1.不定期だあああああ！！！！■2.いつでもこいやああああああ！！！！■3.うおおおおおお、熱く燃えあがるぜえええええ！！！！！！■4.薪割りは任せろおおおおおお！！！！（スコーン！スコーン！）薪割りのトーマスとよんでくれえええええ！！！！
プロローグ,少年ペーター,人狼,よんだ？
プロローグ,青年ヨアヒム,村人,よんだー！パメさんを勝手に引き継ぐ！略称はこんな感じでOK？楽青老神旅娘屋長者兵妙商羊宿木年
プロローグ,羊飼いカタリナ,村人,行け！偵察羊！狼センサー展開！…反応なし、動作は正常みたい。おや？人の反応が増えてる。フルメンだね。みんなよろしく。
プロローグ,村娘パメラ,狂人,羊>>54狼センサーの前にまだ振り分けられてないんだから反応するはずないでしょｗフルメンですね。楽しくしましょ
プロローグ,ならず者ディーター,村人,フルメンか。改めてよろしく頼むぜ。俺はこれから、全国ならず者会議に出席するからプロではあまりみんなと絡めないかな。残念だが、その分、本編はがんばりたいぜ。夜明けにはなんとか間に合いたいが無理でも鳩を飛ばせるよう努力はするぜ。
プロローグ,村長ヴァルター,狩人,トーマスさんこんばんは！トーマスさんも強そうだね！強そうな人たくさんいるし狼さんが来てもイチコロだね！にぱー♪ペーターさんこんばんは！仲良くしてね！ペーターさんかっこいいなぁ。静かな雰囲気の人好きかも！にぱー♪男は狼って聞いたことあるよ！だから狼センサー反応しないってことは…実はみんな女の子なのかも！
プロローグ,木こりトーマス,霊能者,長>>57うおお、リーザ今日もかわい……ってヴァルターじゃねえかあああああああ！！！いったいどうしたんだヴァルタァアアアアアアアア！！！
プロローグ,村長ヴァルター,狩人,なんかね！リーザ選んで入ろうとしたの！それでかわいく挨拶しようと思って頑張って下書きして…発言しようと思ったら誤字があったの。コピペして直して発言しようとしたら…キャラ選択し直すの忘れて…ヴァルターに憑依しちゃったのー！！中の人…お茶吹き出して泣いてたよ！（黙れ）コピペしようとしたのはやっぱり良くないのかな？研究論文じゃなければ大丈夫だと思ったのにこんな呪いに掛かるなんて…ぐす…ぐすん…
プロローグ,木こりトーマス,霊能者,屋>>49うおおおお、誰もパンをまだ食べてないからオレがくっちまうぜえええええええええいただきますあああああああああああああああああああ
プロローグ,パン屋オットー,村人,(したことないから分からないんスけど、凸死ペナってどんくらいッスか？)
プロローグ,少年ペーター,人狼,しようとすな！
プロローグ,木こりトーマス,霊能者,長>>59うおおおおおおお、なんかこういうヴァルターもかわいいと思ってしまったああああああああオレでよければだっこしてやるぞヴァルタァアアアアアア！！！！！！！そしてなんか不穏な会話が聞こえてきた気がするが気のせいだよなあああああ！！！！！！！気のせいだあああああああ！！！！！！
プロローグ,パン屋オットー,村人,しようとはしてないッスよ!!人聞きの悪い!!!!(友人が訳あって凸死→聞かれた)
プロローグ,パン屋オットー,村人,で、どんくらいなんスかねえ。１週間くらいッスか？
プロローグ,少年ペーター,人狼,なるほど！でも、それはエピまで取っておこっか。(僕はわからないけどね)トーマスが暴走機関車把握
プロローグ,村長ヴァルター,狩人,オットーさんそんな寂しいこと聞いたらみんなびっくりしちゃうよ…？ぐすん…ぐすん。まサイとかにも書いてあるから、禁止事項とかのデリケートなお話はなるべく調べよう？ね？オットーさんはいなくならないよね？にぱー♪トーマスさん抱っこ抱っこー♪きゃー♪にぱぱー♪♪
プロローグ,村長ヴァルター,狩人,（まさかこの村の面々のRPが濃すぎて…）（打ち解けていけないと判断したんだろうか…）（私以外はRP濃い人多いもんな…！）
プロローグ,パン屋オットー,村人,いなくならないって言ってるじゃないスか!!!じゃあ約束します、この村で凸死したら国外追放で良いッスよ(^^)
プロローグ,少年ペーター,人狼,バルちゃん、かわいいんだけど、かわいいんだけどさ。いや、わかるよ。でも、抱っこは…。人は外見じゃないけども。
プロローグ,村娘パメラ,狂人,屋>>64>>65それはEpで聞いた方がいいと思うんじゃないかしら？ついでに落ち着いて～
プロローグ,パン屋オットー,村人,よーし、明日の朝はカレーパンロシアンルーレットを差し上げるッス(ﾆﾔﾘ)
プロローグ,少年ペーター,人狼,東北の村にナマハゲっていう怖い鬼？がいるのは知ってるー日の沈まぬ村にカマハゲがいるのは初めて聞いたー。
プロローグ,村娘パメラ,狂人,先につまみ食い～
プロローグ,村娘パメラ,狂人,村娘 パメラ が無残な姿で発見された
プロローグ,少年ペーター,人狼,パメラ姉さん！ダメだ…。死んでる…。ん？この白い粉は！！！ペロッ(…！これは青酸カリ！！！)
プロローグ,神父ジムゾン,村人,パンありがとう、是非いただくわ。>>73あらペーター、今何か言ったかしら？
プロローグ,宿屋の女主人レジーナ,村人,ふふ、客室もラウンジもピッカピカですよ！あら、おいしそうなパン。お夕食に丁度いいわ。いただきまーす！
プロローグ,少年ペーター,人狼,やあ、神父さん今日もいい天気ですね。この村にカマハゲっていう気持ち悪いオカマがいるって、パメ姉ちゃんが教えてくれたんだー。
プロローグ,宿屋の女主人レジーナ,村人,宿屋の女主人 レジーナ　が無残な姿で発見された
プロローグ,木こりトーマス,霊能者,長>>67うおおおおおおお、ヴァルタァアアアアアアア！！！（熱い抱擁）オットーも疑ってすまんなああああああ、オレが悪かったああああああああああ！！！許してくれえええええええ！！！！！（熱い抱擁）
プロローグ,行商人アルビン,人狼,鳩からです。フルメン把握！よろしくお願いします！晩ごパン戴きます、オットー、よければ明日からも食事係よろしく。また暇ができたら来ますね**
プロローグ,村長ヴァルター,狩人,きゃー！パメラさぁーん！はわわわ…！トーマスさん！じんこーこきゅー！思いっきり吸っていいからーっ！レジーナさんお掃除ありがとおー♪お部屋たくさんだから大変だったよね！ベッドふかふかで気持ち良かったの！にぱー♪
プロローグ,村娘パメラ,狂人,（…はむっくり起き上がる）年>>79ペーター…貴方が言ったんじゃなくて？あたしはそんな言葉一言も発しなかったけど？
プロローグ,少年ペーター,人狼,(誰か倒れているぞこの巨体は、…自称セレブグルメのレジーナさん！！！ん？口の回りにべったりついているこの白い粉は！ペロッ…。(…！これは青酸カリ！！！)
プロローグ,神父ジムゾン,村人,>>78あらレジーナさんごきげんよう、今日はまた一段とお綺麗ですわ。>>79そうねとてもいいお天気だわ、もう夕方なのにまるで昼間のよう。パメラがそう言ったの？そう…。（どちらかが嘘を吐いている…!）
プロローグ,村娘パメラ,狂人,あー…辛かったわまさかハバネロ使ってたなんて気付かなかったわ激辛苦手なのよね～
プロローグ,木こりトーマス,霊能者,長>>83うおおおおおお、人工呼吸……ハッ！（トーマスは我に返った）すまん、ヴァルタァアアアアアアアアアア！！！！用事を思い出したあああああ、俺は帰るぞおおお！！！！！！！！！
プロローグ,少年ペーター,人狼,あれー？そーだっけー？まー、でも、あまり大事なことじゃないし、気にしない、気にしないー
プロローグ,宿屋の女主人レジーナ,村人,いやだ、いつの間にか眠ってしまったみたい…アーモンド風味で、とっても美味しいパンでしたわ！オットーさん、ごちそうさまでした。>>86まあ、お上手。ジムゾンさん程ではありませんよ//
プロローグ,旅人ニコラス,人狼,らりパッパーピロリロピロリロ
プロローグ,旅人ニコラス,人狼,うん、今日はダメだ。初動はｋ８にしないできれー
プロローグ,旅人ニコラス,人狼,酒は人から理性を奪うね。
プロローグ,木こりトーマス,霊能者,カマハゲか、そういえばジムゾンはオカマ口調だしなんか頭もズラっぽいからもしかしてジムゾンがカマハゲなのかもな！！！！ガハハハハハ！！！！
プロローグ,村娘パメラ,狂人,（…は無言で樵を縛った）ジムさん…後は任せましたわ…
プロローグ,少年ペーター,人狼,カマハゲは毛がある一定以上抜けると、発光するらしいよ！日の沈まぬ村図書館の本に書いてたよ。カマハゲが照らし続けているため、あたかも日が沈んでいないように見えるんだって！
プロローグ,老人モーリッツ,村人,こんばんわじゃ。。。すまぬ。皆の者に申し訳ないお知らせがある。わし、明日の夕方から深夜まで、明後日の朝から夜までインできぬようになってもうたのじゃ。突然死だけは絶対せぬし、明日の日中と明後日以降は普通に参加できる。年のせいで、うっかりしてしもうた。かさねがさね申し訳ない。
プロローグ,少年ペーター,人狼,わあ、キッコーり縛りだーわー
プロローグ,老人モーリッツ,村人,あ、年のせいで、と書いたが、けしてペーターのせいじゃないぞい。こんな事で年に狼決め打ちされてはかなわないでの。念の為に言っておくぞい。追記じゃ。明日の更新時間はインできないじゃろう。明後日の更新時間には何とか間に合わせたいが、間に合わない可能性が高いと思う。突然死をしない為に、明日の更新後（深夜）に発言をし、それまでの流れからわしのできる事をするつもりじゃ。
プロローグ,パン屋オットー,村人,美味しいパンを配給するッス!!ちゃんと３食(^O^)
プロローグ,少年ペーター,人狼,そっか。おじーちゃん、それは残念だね！いる時間帯頑張ればいーよ、うん。仕方ない。吊るときは吊るけど。
プロローグ,木こりトーマス,霊能者,娘>>95お、おい。なんで縛っているんだ、オレはそういうプレイは趣味じゃないんだ、おい、俺を置いていくな、誰か助けてくれええええええええええ！！！！！！
プロローグ,老人モーリッツ,村人,何故そんな状態なのに参加したのか小5時間くらい追及されるやもしれぬな。超うっかりしておったのじゃ。申し訳ない。「超」なんてわし、若者みたいじゃのぅ。そうそう、わし、見た目は20歳じゃが、実際はもうちょっと年をとってるので。騙されてはいかんぞい？ふぉっふぉっふぉ。
プロローグ,少年ペーター,人狼,おじーちゃん、20歳なんだ？人間だとおじーちゃん、80歳くらいだよ？人狼は成長が人間の4,5倍速いんじゃなかった？
プロローグ,老人モーリッツ,村人,ペタ坊や。それはしょうがないのぅ。まぁ、吊られないよう、頑張ってる姿勢だけは見せるつもりじゃよ。どちらの陣営になろうとの。今のうちに事情言っておかないと、皆に失礼かと思ってあわてて書いたで、まとまってない文章で申し訳ない。わしがもし、旅立ってしまったのなら。死因はどこぞやのパンのせい、と思ってもらって構わんぞ。これ遺言ＣＯじゃ。
プロローグ,木こりトーマス,霊能者,モーリッツ、事情は了解したああああああ！！！！！そういう事情ならオレは寡黙吊りという理由でモーリッツを吊り候補にするなんてことはしないから安心してくれえええええ！！！！他の奴はどうか知らんがあああああああ！！！！！！
プロローグ,老人モーリッツ,村人,ほほー。ペタ坊や。なかなか博識じゃのぅして、お主誰からそのような話を聞いたのじゃ？わしの『見た目』は20歳といったはずじゃよ？語るに落ちたといったところかのぅ？人狼の成長速度が4.5倍だとするならば、お主はさしずめ生まれたばかりの子狼といったところか。頭なでなでというか、さらっと失礼な事を言ったのぅ。見た目は20歳のはずだのに、80歳じゃなんて。これでも毎日ラジオ体操してるんじゃぞい？
プロローグ,老人モーリッツ,村人,トーマスさんや、ありがたや。お主のハハさまはそれはそれはたくましくてのぅ。お主の大胸筋のようにいいモノもっておった。今でもあの感触は忘れられんわぃ。あ、これ。わしの長生きの秘訣な。内緒じゃぞぃ？しかし、わしよくいじめられたもんじゃ。「この吊るっぱげ」あぁ、いや「ツルっぱげ」とか「エロ河童」とか。いい思い出じゃのぅ。あ、これ言ったの1196回目じゃったかいのぅ？最近物忘れが激しくなっていかん
プロローグ,木こりトーマス,霊能者,老>>108おい、俺のかーちゃんがいいモノもってたてどういうことだああああああ！！！！！このエロジジイめええええええええええええええ！！！！！！！
プロローグ,村長ヴァルター,狩人,109>>トーマスさんえーと。おとなのじじょーはよくわかんないけど。つまりトーマスさんのお父さんがモリおじーちゃんってことかな！そっかぁ～。トーマスさんもフクザツなおうちにいたんだね！でも大丈夫だよ！この村はフクザツな事情抱えてそうな人ばかりだからきっと仲良くやっていけるよ！にぱー♪ところで縛られたままで苦しくないの？えー？気持ちいいのー？なんかやだー。
プロローグ,木こりトーマス,霊能者,長>>110モーリッツのジジイが俺の親父だと！？そういうことなのか、そういうことなのかモーリッツウウウウウウウウウ！！！！！そして縛られてたの忘れてたああああああああ、誰か早く解いてくれえええええええええ！！！！
プロローグ,行商人アルビン,人狼,戻りました。諸々把握…（私がしっかりしないとこの村はダメかも…）モーリッツ、>>97以下把握しました。具体的な対応は夜が明けてから考えましょう。
プロローグ,老人モーリッツ,村人,年長さんや、誤解を招くようなことを言うでない。わしはトーマスのハハさまとは・・・あ・・・別にやましい事は一度もなかったぞ。トーマスが縛られてるのは趣味かと思ったが、そうでもないのかのぅ？上半身裸だし。最近の若いもんは過激じゃな～と思ってたのじゃが。ほれ、お詫びにもっときつく締めてやろう
プロローグ,行商人アルビン,人狼,あーあー、トーマズの縄をほどこうかと思ったら、余計きつくなっちゃいましたね。さすがモーリッツお若い、私の力では無理ですねコレ。まぁ心なしか楽しそうですし、置いときましょうか。
プロローグ,村長ヴァルター,狩人,>>113モリおじーちゃん「あ・・・」というのは大きな黒要素ですよぉー！きっとやましいことがあるに違いないのです！それにしてもおとなのせかいはこわいなぁ。おじーちゃんが突然死したらしゃかいげんしょーになっちゃうから気をつけないとダメだよー！お散歩するときはトーマスさんとおそろいの荒縄で縛ってあげる！迷子にならないようにしておかないとね！にぱー♪♪
プロローグ,木こりトーマス,霊能者,老>>113おいいいいいい、「あ・・・」ってなんだよおおおおおおお！！！！！！！気になるじゃねええかああああああ！！！！！！っていうか縄がドンドンキツクなってるんじゃねえかああああああ、この村に心優しい人はいねええのかあああああああ、もうお前ら全員人狼だああああ！！！！！！
プロローグ,行商人アルビン,人狼,あー仕方ないですね。（縄ちょきちょきちょき…）ほら、もう人の嫌がる事言っちゃダメですよ？
プロローグ,村長ヴァルター,狩人,ごめんなさい！ヴァルお風呂に呼ばれちゃった！トーマスさんほどいてあげたいけど私の力じゃどうしようもないの。ごめんなさい！でも縛られたままお話し合いするの大変だよね？きっと誰かほどいてくれるよ！あのねあのね、お話し合いのはじまる時間までにお風呂出られるかわからないから先に進めておいてくれるとうれしいな！にぱー♪本当にごめんなさいなの！ちょっと遅れるけど必ず来るからみんな待っててね！ぺこりん。
プロローグ,木こりトーマス,霊能者,商>>117うおおお、アルビンは優しいなあああああ。嬉しすぎて涙が出るぜ！！！！！ありがとう！！！！！
プロローグ,行商人アルビン,人狼,＞トーマスいえいえ、どういたしまして。もう1時間切りましたか。
プロローグ,老人モーリッツ,村人,年長さんや、心配させてすまないのぅ。そうならないように気をつけるでの。何を言ってるのかわからないのぅ。そんな黒い影、わしがあるわけないじゃなかろうが。しかし、リアルでお主のようなＲＰする奴がおったらと想像すると実に面白いなと感じるぞぃ。
プロローグ,パン屋オットー,村人,更新頃に来るッスねー
プロローグ,老人モーリッツ,村人,アルビンはよい人じゃのぅ。行商人にしておくにはもったいないくらいじゃ。もしよければ、この村で専属の商人になってもらってもらいたいのじゃが・・・いかがじゃろうか？じゃが、トーマスのあれはな。嫌がってるそぶりを見せて実は喜んでる、「いやよいやよもプレイのうち」というやつなのじゃよ？そこら辺、よーく観察してみるとよいぞ。あと一時間で、夜が明けるの。しかし、日が沈まぬのによく夜が明けるとわかるの
プロローグ,村娘パメラ,狂人,ただいま～30分切ったわねあ、トーマスの縄が切られてる…ま、いいけどまたジムの暴言聞いたら今度はきつく縛るかんね
プロローグ,行商人アルビン,人狼,何もしていないと寝落ちそうなので入村順ダイジェスト。盛り上がらなかった村まサイ風です。・楽 フラグ。・青 さわやか青年。・老 年齢不詳。1d夕方～深夜、2d日中参加不可。・神 聖母のお姉様。・旅 酒好きの偽スナフキン。・娘 気はやさしくて食いしん坊。・屋 自由な食事係。
プロローグ,行商人アルビン,人狼,・長 おひげの幼女。うっかり。・者 真面目なならず者。・兵 登山好きの負傷兵。・妙 幼女対抗した少女。・商 普通の行商人。・羊 羊を操る軍人。・宿 記憶喪失の娘さん。・木 上半身裸の修造。・年 ツッコミ担当の少年。
プロローグ,行商人アルビン,人狼,異論があれば訂正してくださいねー。
プロローグ,羊飼いカタリナ,村人,僕も羊本隊もまだ演習先にいるよー偵察は飛ばせるけど、参加は夜明けからちょっと時間経っちゃうかも。ごめんね。
プロローグ,村娘パメラ,狂人,【本決定　仮21:45 本22:15】でいいかしら。多数決見るとこうなってるわね
プロローグ,老人モーリッツ,村人,さすがじゃのぅ。わかりやすい解説助かるわい。
プロローグ,神父ジムゾン,村人,ふぅ、お風呂も入ったしお肌すべすべ。女が「私男に興味ないから」って言うと仕事頑張ってるみたいな風に聞こえるのに男が「俺女に興味ないから」って言うと変な意味に聞こえちゃうのは何故なのかしらね。
プロローグ,村娘パメラ,狂人,まとめ役出たら時間はまた決めてもらっても構わないわ一応初期の時間設定だしね
プロローグ,木こりトーマス,霊能者,なんでオレが縛られてうれしいみたいなキャラで認識されているんだああああああ、納得いかんぞおおおおおお！！！！！この怒りを薪割りにぶつけるぜえええええええ！！！！！（スコーンスコーン）
プロローグ,神父ジムゾン,村人,>>129私はそれで構わないわ。
プロローグ,パン屋オットー,村人,時間くるッスね(^^)
プロローグ,パン屋オットー,村人,アルビン>>125ピッタリw
プロローグ,ならず者ディーター,村人,ふう。とりあえず鳩は多少は飛ばせそうだぜ。ネタの多そうなプロをあまり見れてないけど、アルビンのダイジェストとでだいたいわかった。さて、もうすぐ夜明けだな。
プロローグ,行商人アルビン,人狼,娘>>129オッケーです。老>>123下段は私も気になってました…
プロローグ,行商人アルビン,人狼,意外と好評でびっくりしましたｗシモンとか大分適当（失礼）なのに。
プロローグ,青年ヨアヒム,村人,鳩ぽぅぼぅ！
プロローグ,老人モーリッツ,村人,やはり行商人だったからかのぅ。皆の特徴をよくとらえておるわい。時間に関しては了解じゃ。パメラもおつかれさま。アニメのピンポンが面白いんじゃが。
プロローグ,木こりトーマス,霊能者,娘>>129異論無しだ！！！ありがとう！！！商>>139確かに登山好きってどっから出てきたんだ！！！！
プロローグ,パン屋オットー,村人,結構良いっすよ(^^)@７
プロローグ,神父ジムゾン,村人,>>142多分唯一の言葉「やっほー」から無理やりひねり出したんじゃないかしら？
プロローグ,宿屋の女主人レジーナ,村人,>>125よくご覧になってますねえ。素敵です！>>129時間回り了解です
プロローグ,少年ペーター,人狼,みんな、よろしくねー
プロローグ,行商人アルビン,人狼,ジムゾン正解。
プロローグ,老人モーリッツ,村人,トーマス>>142やっほーときたら、登山好きと相場は決まっておるからのぅ。いや、、、もしかしたらヤフオクをやりすぎて挨拶がヤフオゥ→ヤフォウ→ヤッフォウ→ヤッホーとなった可能性も微レ存かもしれんのぅ。お、わし今若者言葉使ったかいのぅ？ふぉっふぉっふぉ。
