プロローグ,負傷兵シモン,人狼,■1.20時前後辺りからいると思うが基本は不定期。■2.それぞれ夜明け1時間前と30分前くらいが目安だな。■3.草を生やすときは節度ある使い方を頼みたい。無意に煽る奴はナンパラダイスの刑だ。覚悟しろ。つらくなってもつらくなくてもどんどんネタを振るといい。余裕があればレシーブする。余裕があればな。□4.兵役中に食ったナンタコスに魅了されたシモンだ。現在年末年始で里帰りんぐなうである。
プロローグ,負傷兵シモン,人狼,神父>>24何故俺の指紋がトゥルントゥルンなのを知っている…！さては貴様、俺の修業時代を見ていたな！！？マダム>>27サン・タコスが本当にあるのかと思ってぐぐってしまったではないか。どうしてくれる！（ここまでボケ）
プロローグ,行商人アルビン,村人,>>29一応宿をフォローしとくと、サン・ダコスの間違いだと思うね
プロローグ,負傷兵シモン,人狼,>>23の一文が妙なことになっていたとたった今気付いたが俺は過去は振り返ｒ（ｒｙそして俺が10人目だったことに今更気付いた俺ガイルんじゃ、【土日（12/29～30）は夜明け後すぐネオチーと共に沈む】とだけ伝えておくぜ。朝っぱちから実家のばーばん家の大掃除しなきゃならんのでな。
プロローグ,行商人アルビン,村人,一応私も「サン・ダコス」なんて言葉がないことをぐぐった上での発言なので、安心して欲しいね。
プロローグ,羊飼いカタリナ,占い師,テラ・ワロスだね！
プロローグ,神父ジムゾン,人狼,サンタ・コス。つまり。サンタクロースのコスチューム姿で。ごにょごにょ。と。いう事ですね。
プロローグ,羊飼いカタリナ,占い師,12/29は私もすぐ消えちゃう。カタリナファームの忘年会があるの。
プロローグ,羊飼いカタリナ,占い師,兵隊さんに便乗して、ネタ歓迎の看板を私も掲げておくね。余裕あれば兵隊さんにキラーパスするね。
プロローグ,負傷兵シモン,人狼,五文字の「○○・○○ス」を見ると真っ先にダギ・イル○を思い浮かべる俺は間違いなくF91オタだな。カタリナ>>36おいちょっと待て何かがおかしい気がするぞ。最下段とか最下段とか。
プロローグ,羊飼いカタリナ,占い師,五文字の「○○・○○ス」かぁ。私は『Jガイルの旦那ァ』『俺達ゃ無敵だ。無敵のコンビだぜ』の人が真っ先に…
プロローグ,司書クララ,村人,ううん、何がいけないのでしょうね……。
プロローグ,負傷兵シモン,人狼,○インゴとホル・ホー○か。なかなか渋いチョイスだな。なんて呟こうとしたら司書官がいた。おっす。ナンタコス食え。じゃ、暫く離脱だ。また夜に。
プロローグ,司書クララ,村人,■1.２０：００～２４：００は大丈夫だと思います。■2.仮２２：３０、本２３：００くらいでしょうか。■3.暴言及び突然死はやめていただきたいものです。しかし人間だからどうしようもない事情と言うものもあったりしますし、白熱すると語気も荒くなるものです。心の片隅に「私は誠実に戦うよ」って気持ちを持ってくれればよいなと思うし私もそうするつもりです。□4.申し遅れました、この村の図書館で司書をしてま
プロローグ,旅人ニコラス,村人,ナンタコス、もいいけれど、サンタコス の娘はまだか。何、時期はもう終わっただと？
プロローグ,司書クララ,村人,すクララです。でもあんまり来てくれる人がいないから廃館しようかって噂がちらほら出てて…どうしよう…。あ、シモンさんこんばんは、ナンタコスですかー。……料理の本を増やしたらもう少しお母さんな方々がきてくれるかしら……。
プロローグ,旅人ニコラス,村人,■１．不定期、基本鳩。■２．合わせる。■３．良い勝負／試合放棄□４．緑なせいか、草が生える事がある。適当に刈っておいてくれ。wwwあ、また生えた。
プロローグ,司書クララ,村人,>>42　旅ニコラスさんは気づかなかったかもしれませんが、今年はサンタの衣装を着て本の貸し出しとかしてたのですよ。でも、露出が少ないとか言われて……露出の多い、男性が好みそうなサンタコスですが、あのような服を着ては、か、風邪を引いてしまいますっ！でも頑張るべきだったのかなあ…私があんな露出の多い服を着ても誰も得しないと思うのだけど。
プロローグ,旅人ニコラス,村人,書>>45またやろうぜ！！！
プロローグ,司書クララ,村人,>>46　旅あ、はい、潰れていなければまたやろうとは思っていますよ。ただ漫画とかでよく見るようなあんな露出の多いサンタコスは期待しないでくださいね。そういえばこの村は浪人さんが多いですね、もしかして私も図書館が潰れたら浪人になるのでしょうか…あ、でも女性で浪人と言うのは聞かないから……結婚もできず職も満足につけない残念な女ってことになるのかしら…想像するだけで泣きそう……うう。
プロローグ,神父ジムゾン,人狼,クララさん。メガネコス。むしろ、メガネだけのコスキボンヌ。すいません。鼻血が出そうです。
プロローグ,司書クララ,村人,>>48　神あの、それはもしかして、メガネを目の前で折ったりするとあまりの愛おしさに気絶してしまう、メガネ好きってものなのでしょうか。どうしてもと言うのなら予備のメガネを用意しますが…一応図書館で、ご高齢の方のために老眼鏡もあるのですよ。しゅ、趣味にはケチをつけるつもりはありませんが、それでどうかお許しください…！
プロローグ,村長ヴァルター,村人,■1.夕方以降だな■2.仮22:15・本22:45■3.任せる。□4.えっ、皆僕のこと知ってるよね？…知らないの？
プロローグ,司書クララ,村人,ちなみに当図書館ではライトノベルや漫画も用意しております。かの有名な夏目漱石の本も、昔はライトノベルのような扱いだったらしいですし、こういうのも、ありだとは思います。え、夏目漱石を知らない…？そういえば今の千円札は野口英世なのですよね…。あ、でも福沢諭吉は知ってますよね！女性の間で大ブームのイケメンなのですよ！彼にならビンタされてもいいって人もいますし！
プロローグ,司書クララ,村人,>>50　長あ、図書館を存続させるって言ってくれるなら思い出します。思い出しますよ。図書館には私の人生がかかってるのですから……。もし潰されたら……そして飢え死にしたら……化けて出てやるんだから……。うふふ、それではしばらく席をはずしますね。
プロローグ,負傷兵シモン,人狼,旅人>>44もーしょーがないなー。今日だけ俺が刈ってあげるからひとつ貸しにしろよー（きゃぴっ　　　　　　ｌ＝ヽ　　　　　　|　　｀　ｼﾞｬｯｼﾞｬｯ　 ,-　_ 　∩ 　, , ´ , ', ´　 ||(　ﾟ∀ﾟ)彡, ', ´   ＜ ﾏｼﾞﾝｹﾝ!!　 ‐─⊂彡,,,,ｗｗｗこれを言う為だけに箱を奪還した。後悔はしていない。
プロローグ,青年ヨアヒム,村人,兵>>37「○○・○○ス」？そりゃ六本木心中だろ
プロローグ,羊飼いカタリナ,占い師,ヨアくん>>54ダウト！青年騙りだー！
プロローグ,少年ペーター,村人,今年はサンタさんに草をたくさんもらったよ！みんなにも分けてあげるからいっぱい使ってね！つwww･･･あれ？僕の分の草がなくなっちゃった。ざーんねん
プロローグ,少年ペーター,村人,■1.不定期かな？夜の方がいるかもね。鳩さんが主だよー。■2.夜ならいつでも。みんなに合わせるよー■3.僕から言うことは特にはないかな□4.僕？ただの少年だよ。年齢はひみつ。ふふ
プロローグ,青年ヨアヒム,村人,■1. 夜、不定期■2. 60分前/30分前■3. さっそくだけどカウントダウンいくぜ！！361380、361379、361378...□4. 就職なんてするわけないじゃん。みんな大げさだなあ
プロローグ,パン屋オットー,狂人,■1.不定期■2.おまかせ■3.適当にやろう□4.今年半額のクリスマスケーキ欲しいなと思って巡ってみたけど変えなかったよ。ホールケーキ一人食いしてみたかったな。え？パン屋？さぁ、きっとこの村にはいないと思うｗ
プロローグ,村娘パメラ,村人,さーむい。
プロローグ,老人モーリッツ,村人,まずは議題に回答致す。１：３年前に古稀を迎え申した２：将軍家剣術師範→傘張り職人３：やはり、殿中でも普通に寝ておるのに切腹を申しつけられたことのないゲルトでござろうか。４：【無職無習】汝は浪人なりや？【十人十色】
プロローグ,老人モーリッツ,村人,では考察と参ろう。まずはヴァルター村長。>>50の回答４から、自分の役職に対する認知度は高いという自覚があり申す。その一方で回答３：良きに計らえ、は自ら雑事に手を出すことのない意識の現れ。使用人を抱え、一定規模以上の家督を継いではおるがほぼ他人任せの庄屋家の嫡子とお見受け致す。人狼であれば村々を渡り歩いて世間にすれておろうがゆえ、人要素を取るものでござる。但し浪人COをしておらぬのみなら
プロローグ,老人モーリッツ,村人,但し浪人COをしておらぬのみならず、自らの役職を申さぬ所にはやや懸念がござる。やや名主。次にアルビン。>>3にて商人COをしてござるゆえ、狭義の浪人ではござらぬな。過去は存ぜぬが。また>>4にて熱心に商人アピをしておる。これは信用稼ぎでござる。真の近江商人かどうかはこれだけではわかりかねるが、好感は持てよう。いまのところ、非浪の純行商人でござる。
プロローグ,老人モーリッツ,村人,ニコラスは拙者の浪人COに流浪人COを被せてきおった。油断のならぬ旅人である。しかし流浪人は単なる住所不定であって、必ずしも無職とは限らぬ。★お主、手に職は持っておるのか？ちなみに旅人と流浪人はどちらも放浪役職ゆえ、ギドラとしては成立するものと判断致す。拙者の主観でござるがな。
プロローグ,老人モーリッツ,村人,一方、ヨアヒムは>>7で素浪人に対抗COをしてござる。★この対抗は誰の発言を見て行ったものか、答えていただけるかな？ニコラスへの対抗であれば、素浪人と流浪人を見間違えておるが故に、偽の素浪人という可能性も浮上する。いわゆるニート騙りでござる。一方、定説ではヨアヒムは常にニート、つまり無職でござる。むしろ無職無習でござる。
プロローグ,老人モーリッツ,村人,正確には"not in education, employment, or training"の頭文字でござる。これは強めの浪人要素と申せよう。
プロローグ,老人モーリッツ,村人,一方ジムゾンは僧侶でござる。>>8で還俗したと申しておるが、還俗しても僧侶は元僧侶になるだけであって浪人にはなり申さぬ。ややこしいのは元武士が出家したのち還俗した場合でござるが、その場合、出家しても継続して主君に仕えておることは十分に考えられる一方、浪人が出家した場合は還俗にメリットがないのでござる。ゆえにたとえジムゾンが元侍の元僧侶でも、やはり浪人である確率は低かろうと推理する。よって非浪ほぼ
プロローグ,老人モーリッツ,村人,よって非浪ほぼ決め打つ。非浪の、僧強めでござる。さてカタリナでござるが、>>9でヨアヒムとジムゾンの素浪人CO、対抗COを確認し、以下で各種ギドラCOをしてござる。>>25に至ってようやくの本業COは、手に職があることの重要性を意識しておらぬ非浪要素でござる。ただし>>9、職がある者に浪人の苦労が分かってたまるか、と歯ぎしりをせずにはいられん。とりあえずジンギスカンおごってほしいものでござる。
プロローグ,老人モーリッツ,村人,ットーは職人でござる。明らかに非浪でござる。しかしパンを焼かないオットーは狼でござる。シモンは怪我で除隊したと思われることから、本来ならばプロの浪人候補の筆頭でござろう。にもかかわらず、>>19で浪非浪COのまとめをしただけで自分が浪人かどうかについては申しておらぬ。つまり、浪人にならないという意識を持っている可能性がござる。
プロローグ,老人モーリッツ,村人,>>28里帰り>>31実家といった表現を見るに、実は頼れる家族、継げる家業があるとも読め申す。一方、COまとめは自らの職業について言質を取られたくない気持ちの現れという見方もござる。その場合、潜伏浪人ということになり申す。いわゆる公儀隠密でござる。
プロローグ,老人モーリッツ,村人,レジーナは>>27で明確に雇われCOをしてござる。よって非浪でござる。名ばかり女将の可能性については、ツケでも飯を出してくれることから経営判断の権限を持っていると考えられ申す。よって管理職と見なして問題ござるまい。個人的には、こうやってたむろする我々にきちんと飯を出してくれるのは世話好きな寮母要素でござる。非浪の寮要素を取り申す。
プロローグ,老人モーリッツ,村人,クララでござるが、>>43で廃館の噂と申しておることから、逆説的に今は図書館は運営されていると考えるべきでござろう。よって非浪でござる。また、本の品揃えによる集客を考えている点からも、浪人を希望する気持ちがない事が読み取れ申す。>>52人生がかかっている、からは司書の職に執着がある事が伺え、ニートとは逆の考え方を持っていると考えて問題なかろう。
プロローグ,老人モーリッツ,村人,ペーターは少年でござる。普通に考えれば就業年齢に至っていない事から非浪でござる。しかしながら、>>57で年齢は秘密と申しておることから、実は年齢を騙っている可能性があり申す。未成年にあるまじき行動をとった時には要注意でござる。パメラ>>60寒いということから、裸でござる。眼福の至り。
プロローグ,神父ジムゾン,人狼,モリの考察の伸びがすごい。この時点での考察量は、非老要素ですね。気になるのは、あまり飛ばしすぎて。疲労が心配です。
プロローグ,村娘パメラ,村人,いやーん。ってどう見ても裸じゃないでしょうよ。元気なのはいいけど、天国のばあちゃん悲しむよ。
プロローグ,村娘パメラ,村人,■1.20時～24時くらいかな。鳩も飛ばせるけど苦手かな。■2.仮22:15・本22:45希望■3.とくにない。仲良くケンカしなって感じで。□4.自由気ままな村娘パメラとは、あたしのことよｷﾘｯ
プロローグ,司書クララ,村人,……この村に必要な本はジョーク集だと言うことが分かりました。そして確かにモーリッツさんの考察の伸びはすばらしいですね。なるほど非老要素ですね。どうしようこの村本よりハリセンの方が必要な気がしてきました。でもハリセン屋クララは流石に、無理です。
プロローグ,ならず者ディーター,狩人,おう！ルネッサンスだな！
プロローグ,神父ジムゾン,人狼,フルメンになったら。私の神曲を、披露しましょう。タイトルは、赤窓和音(わおーん)now on sale!
プロローグ,シスターフリーデル,霊能者,ずさー
プロローグ,神父ジムゾン,人狼,フリデル！ムカシ音楽性の違いからバンドから離脱しましたが。また、一緒に歌ってくれませんか？村火と賛歌。かつての名曲を！
プロローグ,ならず者ディーター,狩人,ルネサンスと言えばメディチ、メディチと言えばファイアボルトだな！それはクディッチ
プロローグ,司書クララ,村人,おや、フルメンになりましたねー。ひとまずジムゾンさんの美声を録音したＤＶＤを図書館のＤＶＤ貸し出しの在庫に入れておこうかしら。あ、ＤＶＤも見れるようにしてあるんですよ。最近の図書館って凄いですよね。
プロローグ,ならず者ディーター,狩人,ちなみに俺は浪人ではない。腎瘻である。ちょっと飲みすぎちゃってな・・・
プロローグ,シスターフリーデル,霊能者,■1.不定期■2.2215/2245■3.普通にやりましょう□4.スピリチュアルパワーを引き出す宝飾品を売っています、最大24回分割払い可能！…協会？あー、土地ごと農夫に売りました神>>81申し訳ございませんが、本業が超忙しいので再結成は出来ませんそれに今の私があの曲を歌うと、最悪声帯が擦り切れて死ぬ恐れが…
プロローグ,負傷兵シモン,人狼,ナンタコスは…いいぞ……（プルプルさ、さむくて発言する元気がなかった。▼大寒波フルメンだな。皆宜しく頼むわ。
プロローグ,負傷兵シモン,人狼,なんか俺のせいで発言がストッパブルしたことだし、ナンの良さでも語っとくか。なんと言っても素晴らしいのはそのまま食っても具ー乗せてタコスってもうまいとこだな。しかもバリエーションは無限大だ。具材を乗せて一緒に焼くもよし、生地に隠し味を練り込むもよし、スタンダードにカレーを付けて食うも……は無理だった。悲しい事に俺にはカレーを作る才能がなかった。誰か本格的なカレーを作れ。主に俺の為に。
プロローグ,負傷兵シモン,人狼,勿論ただでとは言わねえ。俺のお気に入りのナンを3つをくれてやる。・ほうれん草と南瓜のヘルシーナン・バジルチーズソースナン・もちもち米粉ナン…どうだ？（ﾄﾞﾔ今から10発言以内に提供者が現れたらこのチーズカレーナンタコスのおまけ付だ。早いモン勝ちだぞ。…どうだ？（ﾁﾗｯ
プロローグ,司書クララ,村人,喉温存してましたけどまあ一気に使い切っていいですよね。>>87　兵カレーを作るのですか。本格的なのは難しいですがカレールーを使ってよければおつくりしますよ。本格的なカレーをどうしてもと言うのであれば、ぜひ村の図書館をご利用くださいませ。
プロローグ,旅人ニコラス,村人,図書館でカレーとか、本に集中できない人が続出しそうだなｗ
プロローグ,負傷兵シモン,人狼,とりあえず尼僧が教会ごと土地を売り払った事実よりも、農夫がそれを安々を買い取ってしまえる程の財力を持っていたことに動揺を隠せない俺ガイルと爺さんの考察をようやっと読み終わった俺である。見た瞬間更新時間を間違えたのかとうろたえたのは秘密だ。司書官>>89もしや…あなたが神か
プロローグ,司書クララ,村人,あ、図書館で作れって事じゃなくて、料理の本ならありますよ、って、ことですので。需要を増やさないと、村長あたりから「そういえばこの村に図書館なんてあったっけ」とか言われそうですし……。
プロローグ,司書クララ,村人,>>90　旅同感です。カレーの匂いって、一度嗅ぐと食べたくなってくる謎がありますよね。>>91　兵神というかむしろ紙です。本と言う名のものに使えるしもべです。
プロローグ,負傷兵シモン,人狼,司書官>>89>>93だれうまｗｗｗｗ＞紙カレールーもカレー粉にスパイスを混ぜた奴も別段大差ないから大丈夫だと思うぜ。暇なときにでも味見させてくれ。ていうか、むしろ俺は拘るあまり何でも入れ過ぎて食材を駄目にしちまうタイプなんだよな。勿論ナンタコス以外だけに限るが。
プロローグ,シスターフリーデル,霊能者,カレーですか…隠し味に使えそうなそうでもないような物を見つけてきました、よければどうぞつ[チョコレート][生クリーム][エタノール]兵>>91極寒の村じゃ作物なんて育たないのに、嬉々として販売契約書にサインしてましたよ、うふふ♪
プロローグ,神父ジムゾン,人狼,加齢。つまり非老要素を否定する訳ですね。これは、怪しいですね。にわかにラインも透けてる気がします。らっきょ占いの結果次第ですが、ここに一老いそうです。
プロローグ,負傷兵シモン,人狼,尼僧>>95お、おう。そういやそうだな。霜降り野菜は栽培が難しいらしいし。農夫…気の毒に…ああ、隠し味だな。エタノール以外はありがたくもらうよ。エタノールはいらん。断じていらん。
プロローグ,羊飼いカタリナ,占い師,カレーですか。カタリナファーム名物の冷凍メェーメェー肉はどうですか？解凍して使って下さいね。っ[冷凍羊]
プロローグ,司書クララ,村人,もしかして　この村でヤコブさんを見ない理由って……。いえ、考えたらいろいろと怖い気がしてきました。>>94　兵この村はハリセンが必要な方が多かったようなのでちょっと頑張ってみました。あ、それとこちらどうぞ。つ【割と一般的などこの家でも作られそうなカレー（たまねぎが見えないように凄く細かく刻んでいる程度の工夫）】
プロローグ,負傷兵シモン,人狼,神父>>96俺大人になってから何故からっきょが食えなくなったんだよな。つまりラインは切れてると思うんだが、どうよ？（ﾁﾗﾘ冷凍羊>>98解凍後…それは、勿論捌いた後、なんだよな？[...は恐る恐る受け取った]
プロローグ,羊飼いカタリナ,占い師,…ああ。兵隊さんの仰っていたナンって、カレー屋さんで出てくるあのナンですか？それなら私も大好物です。早く言ってくださいよ、まったくもう。死刑。
プロローグ,負傷兵シモン,人狼,無欲の>>100ゲットである。記念にナンタコス食おうぜ。司書官>>99おお、ありがとう。明日の食卓でゆっくり食べるぜ。
プロローグ,神父ジムゾン,人狼,ヤコブは、びにるはうすなるものを発明したと、特許を取りに王都に出かけました。なんでも寒くても作物が育つ魔法だとか。これからヤコブブランドの霜降り野菜をファンドにして販売します。ボロ儲け‥いえなんでもありませんょ。
プロローグ,負傷兵シモン,人狼,まだプロなのに俺処刑のフラグ発生だとッ…！
プロローグ,羊飼いカタリナ,占い師,間違えて兵隊さんに死刑宣告をしちゃいました。私はらっきょよりも福神漬けが好みですメェ～。お肉は王道ですが、やっぱりビーフかな。
プロローグ,神父ジムゾン,人狼,占いを避ける動き。●兵○羊でとりあえずらっきょは、これで出しておきます。▼は、もう少し様子をみます。
プロローグ,羊飼いカタリナ,占い師,神父さん>>103なるほど、巷で噂の「スーパーヤサイ人」というやつですね。>>99司書さんのカレーがとても美味しそう…一晩寝かせた方が美味しいのは知ってるけど…味見していいかな？かな？（スプーンを持ち、目をうるうるさせながら）
プロローグ,神父ジムゾン,人狼,羊>>107えぇ。アタマが金髪です。彼は、私のバンドのギタリストですからね。彼は、Fが弾けるんです。凄いテク肉シャンです。
プロローグ,行商人アルビン,村人,戻ってきたら爺様が頑張り過ぎてて笑ったね。神父の加齢を単発駄洒落で済まさないのも素直に感心したね。
プロローグ,負傷兵シモン,人狼,神父>>106や、やめろ！俺にらっきょを見せるな！（ここまで死亡フラグ）冷凍羊>>107インゲンのことか…インゲンのことかーーーっ！！！…じゃ、また夜明けに。＠0
プロローグ,行商人アルビン,村人,一つ確認したいのは、今上がってるカレーはインドカレーなのか、和風カレーなのか。皆の話から、イマイチLW（ルウ）が絞り込めない
プロローグ,司書クララ,村人,エル知っているか　サイヤ人の名前は　基本的に野菜の名前になっているちなみに悟空はカカロットと呼ばれているが、おそらく元ネタはにんじんはっ、私はいったいなにを。
プロローグ,羊飼いカタリナ,占い師,ナンの話題が上がっているから、兵隊さんが言ってるのはインド風のカレーじゃないかな。司書さんは「割と一般的」って言ってるあたり、和風のカレーだと思う。和のカレーとナンを組み合わせたこと無いけど…どうなんだろ？
プロローグ,シスターフリーデル,霊能者,商>>111タイカレーという可能性もありますよ(ミスリード)
プロローグ,村娘パメラ,村人,>>112えっ！？おかかだと思ってた。
プロローグ,司書クララ,村人,とりあえずあれですね、本格的にダシャレ本を用意しなければ。コント本はどうかなあ、いるかなあ……。ダジャレが好きな人は多いみたいだけど、コントをしている方はいないのですよね。
プロローグ,少年ペーター,村人,すごいや…この村ボケ属性多すぎるよ…でも僕はあくまで辛口評価でいくからね。そう簡単にはツッコミにはまわらないよ！
プロローグ,行商人アルビン,村人,だめだね。RPが不安定になるくらい混乱してるね。一旦、役職振られてから考え直すね。というか、別に考えなくても問題ない話だね。
プロローグ,神父ジムゾン,人狼,書>>112もしかして君が月（ライト）なのか？仕方がない。ルーク！取引だ！！
プロローグ,羊飼いカタリナ,占い師,そうだね、プロテインだね。
プロローグ,行商人アルビン,村人,年>>117お子様は無理せず甘口にしといて欲しいね。
プロローグ,村長ヴァルター,村人,修>>114ミスリードだと知っているのは視点漏れ臭いな。
プロローグ,司書クララ,村人,あ、私が作るカレーは和風カレーですよ。本場のカレーは確か肉が鳥だったような…とか思ったら、別に牛の肉を使うところもあるといえばあるらしいですね。決定的に違うのは、「小麦粉を使うか使わないか」だそうです。インドのカレーは小麦粉は一切使わないそうです、そして量はあまり多くないのだとか。（和風カレーは小麦粉でかさ増ししてるともいいますね）
プロローグ,神父ジムゾン,人狼,長>>112なぜミスリード？こころの声でも、聞こえたのですか？★なぜあの発言がミスリードと思ったのですか？
プロローグ,行商人アルビン,村人,書>>123なるほどね、ここで割ってきたかね。ルウだけにね、なんてのは、この村流の駄洒落の本流とは異なっているのも理解しているね
プロローグ,司書クララ,村人,>>119　神いえ、私はそんな名前では…そういえば月って書いて「ライト」って読ませてたのは、いかにも悪役風味な主人公と名前がかぶって子供がいじめられないようにする配慮だったらしいですが…。むしろあの漫画を見たせいでファンが自分の子供に月（ライト）って名づける事例が多くあったようですね。＠２
プロローグ,村長ヴァルター,村人,質問か。良かろう。疑惑は晴らさねばならん。☆神>>124【カレー職人CO】
プロローグ,羊飼いカタリナ,占い師,長>>127ｶﾞﾀｯ
プロローグ,司書クララ,村人,>>125　商アルビンさんは行商人なのにだじゃれが好きなのですねー。いや、行商人だからなのでしょうか。この村は上手いこと言う人が多くて結構恐縮します。
プロローグ,村娘パメラ,村人,>>127えー、対抗は？私は食べる係だから対抗しないよ。
プロローグ,神父ジムゾン,人狼,【長の枯れー職人確認】【対抗しない】なるほど、納得しました。
プロローグ,シスターフリーデル,霊能者,長>>127は出方としては本物のカレー職人らしい感じですね更に言えば、髪の色がなんとなくカレールーの色っぽいのも真要素です
プロローグ,司書クララ,村人,では最後の発言を。【カレー職人ＣＯしません】シモンさんにはカレーを作りましたが、本格的なカレー職人はスパイスから作るらしいので、私にはとても無理です。あ、ちなみに、男性のコックが多いのは、一般的に男性の方が感性が高いから、って言われていますね。＠０
プロローグ,青年ヨアヒム,村人,じゃあ僕はシーフード鰈でも作ってみるかな
プロローグ,羊飼いカタリナ,占い師,私も最後の発言～。【カレー大好きCO】作れません。でも愛してます。静かに夜明けを待つのです。
プロローグ,行商人アルビン,村人,対向しておくね【カレー好きCO】けど、判定に納得させる自信はないね。
プロローグ,神父ジムゾン,人狼,青>>134一瞬蝶に見えてびっくりしました。さて、そろそろ夜明けですね。私の新曲を披露するためにスタンバイします。あ〜あ〜あ〜。ゴホゴホ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,村人,さて、これからしばらくの間よろしくね。さっそくだけどエア議題回答いくねー■1. 確霊＞確白＞多数決■2. ＦＯ希望■3. 裁量にお任せ■4. 統一希望
1日目,村長ヴァルター,村人,議題なのだ。■1.まとめ役について■2.能力者のCO時期について■3.カレーのスパイスの量■4.占い方法について
