1日目,シスターフリーデル,狂人,あー･･･まぁ･･･はい･･･占いとかできるらしいです。.｡oO(灰でのんびりぬくぬくのはずが･･･)一応かっこつき。【占CO】多分CO回りきらないと思うんで、ちょお寒いし布団でぬくぬくしてます。
1日目,羊飼いカタリナ,人狼,…る。リナの予言はあたっためえ。いんちき？聞こえないめえ。とりあえず宜しくめえ。リナは予言は出来るけど占いは出来ないめえ。【非占】
1日目,少女リーザ,狩人,ずさーっ！！【どっちでもないよ！】ボクはいつもどおりFOきぼうかな！リデルねーちゃんのCOみたよ！ねーちゃんはボクが護る！！！
1日目,宿屋の女主人レジーナ,村人,１３人村かい…。こりゃあ厳しい戦いになりそうさね。よろしく頼むよ。あたしほどの美人はね、妙なまじないにはハマらないんだ。だから【占いなんてできっこないよ】
1日目,司書クララ,占い師,無事夜が明けましたね。【私が占い師です】最後の村のお役に立てるように頑張っていきたいと思います。図書館で占いの本でも探してこよう。。。
1日目,少女リーザ,狩人,レジーナ！14人じゃない？
1日目,シスターフリーデル,狂人,レジーナさん見えたので、勘違い防止用。14人村だからねー。
1日目,羊飼いカタリナ,人狼,レジーナ、見直してきたけど14人村めえ。13よりはマシめえ。14-13>11>9>7>5>3>で、6縄4人外でミス2回迄だと思うめえ。
1日目,シスターフリーデル,狂人,あぁ･･･きっと後でどなたか出してくれる議題用。■て■ん■ぷ■れえぇ、私実は結構横着なんですよぅ。
1日目,行商人アルビン,村人,真面目に今何人いらっしゃるんでしょうかね…と言おうとしたら思ったよりはいましたね男性陣何してるんでしょ。これは肉食系女子村の気配…！占3COなら霊潜伏派ですが、13人村だとFOとも聞く気がしますし、一人増えた14人村だとどうなんだろって顔にはなってます修羊の占CO確認してます宿>>6714人村です
1日目,旅人ニコラス,村人,始まったね。よろしく【非能】だよ。無能ではないように頑張るよ
1日目,パン屋オットー,人狼,おっとっとーはじまってたねー！僕は実は【占いができる】よ！修と書の対抗も確認済み！霊は本人に任せる感じでいいかな？僕個人は、霊能者は黒引いたらCOが好きなんだけど…
1日目,司書クララ,占い師,と、思ったらリデルさんの対抗COを確認しました。分かりやすくFO希望です。占い方法は陣形にもよるでしょうし、戦略に詳しい方や村意にお任せしますが、せっかくですから自由に黒をばしばし狙ってみたいものです。
1日目,シスターフリーデル,狂人,この短期間で3人にもつっこまれるレジーナさん。最後の村アイドルの座はもう決まったようなもんですねぇ。まぁ私はのんびりぬくぬくな村娘Aです。
1日目,行商人アルビン,村人,羊じゃなくて書でした。てへぺろ屋の占COも増えて3COですねー
1日目,旅人ニコラス,村人,３CO、人外陣営は手練れかな最後の村に相応しいゲームメイク期待してるよ
1日目,司書クララ,占い師,オットーさんの対抗も確認！アルビンさーん、気づいてくれてよかった（泣きディーターさんも今きたら結構なハーレム状態なのに、もったいないですねぇ。
1日目,羊飼いカタリナ,人狼,>>73商　羊じゃなくて修の間違いだと思うめえ。議題…は今答えると透けそうなあれそれ。レジーナ総突っ込みに笑っためえ。修書屋の占3co確認しためえ。陣形に依るけど、占いは占い師がやる気あるなら自由が良いめえ。>>75屋★素朴な疑問なんだめえが、霊は3d以降COって意味めえ？灰襲撃が入ると確定しなかったり、2d白吊りだと狼が霊騙り易くて縄的にキツクないめえ？
1日目,ならず者ディーター,村人,出遅れたぜ。【占霊非対抗】【村狩狼ギドラco】俺は三又の首を持つギドラだ。各首それぞれの視点から俺は喋らせてもらうぜ。よろしく頼むぜ。
1日目,少女リーザ,狩人,14-13-11-9-7-5-3-epi縄は六本だね！空襲撃有なのでこれ以上は期待せず3W1K 占3なので1W1Kは露出かないちおー聞くけど、>>77の村娘Aって撤回って事じゃないよね？リデルねーちゃんの喉の使い方フリーダムな所が騙り？とか思ってたり！
1日目,行商人アルビン,村人,議事の動き、緩いですねCO周り以外だと宿の主人さんが総突っ込みくらってるくらいですかねー五人も来てない人がいるとなんとも。全員男…と思ったら>>82うわっなんか変なのいると思ったら村狩狼ギドラってただの灰だろー！
1日目,ならず者ディーター,村人,狩:俺は狩人首のディーターだ。【ギドラcoなんて吊れるだろう】という人外の思考を読み、俺はギドラを利用している。また、最終的に俺の判断が難しくなって噛んだとしても【あいつは本当に狩人か？噛めてなくてGJ出たらどうするよ？】って疑念から噛みを弱めれる。俺を見抜くスキルが貴様ら狼にあるか？吊るすでも噛むでもかかってきな。
1日目,ならず者ディーター,村人,村:俺は村人首のディーターだ。基本的に喋るのは俺になるんじゃないか？他の首が喋るとそれぞれの陣営に不利益を働く可能性があるからな。考察を落とすことで村利に働けるよう善処するよ。今のところはまだ盤面しか読めてないからこんなもんだ。よろしくな。
1日目,少女リーザ,狩人,出たなー！赤ひげギドラめーー！！【●ディーター】はい！占はねー、んとねー、自由でも統一でもどっちでも良いよ！個人的に好きなのは自由。ただ村側が自由処理出来ないなら統一安定かな！霊は出ちゃっていいんじゃないかなーって思うよ。どーしてもって潜伏言うなら2d遺言の3d露出。▼●●▲を気合で避けてね！まぁ、▼●●は潜伏協力で、ボクみたいに初日非霊してる人柱進行でも良いけどね
1日目,ならず者ディーター,村人,狼:俺は狼首のディーターだ。ハッハ！この動きの灰は既に占い処理からは外れる。sg候補で噛み位置からも外れる違和感はない。このまま白決め打たせれば勝ちって寸法よ！白出せば俺の味方、黒出せば俺の敵ってのは変わらないのは面白いな？さて狂人よ、とりあえずそのままステイだ。盤面変化ねーならガッツリ信用勝負してくれや。主人とか考えんな？って俺実は狼じゃねーから今の盤面内訳分からないけどよ笑よろしく。
1日目,行商人アルビン,村人,旅>>79「3CO」が「人外陣営手練れ」っていうのが良くわからないかも★3COのどこが手練れっぽさ感じた？ディーターさんが女の子に目もくれず、ほんとに風の噂で聞いたギドラっぽいことしてますねこれが三首。ケルベロスとの違いが地味に良くわかってないCO！とりあえず話は聞いときますか。といっても三首の内訳がつまり灰なのでメリもデメリも感じないのですけども…？者>>★そこらへんどう？
1日目,司書クララ,占い師,おおお！ディタさん、ギドラCOとは！ただの下心全開漢でなかったのですね。ログを読むのが楽しくなりそうです。占いに３人出ている以上、おそらく確霊になると思うのでぜひ出てきてまとめてくれると嬉しいです。少なくとも灰が噛まれる前には絶対に出てほしいと思うのですが、霊さんに何か作戦があるのでしたら尊重したいと思います。
1日目,旅人ニコラス,村人,霊はもう出てほしい。僕非能しちゃってるし占は自由がいいかな。占の真贋つけるの好きだから占3人の占い先選定理由見たいし何より占士引けたのに統一なっちゃうと村の奴隷みたいで苦しいでしょ占士も
1日目,羊飼いカタリナ,人狼,とりあえず楽しそうな村で良かっためえ。リーちゃん突っ込みのリデル撤回は流石に中途半端過ぎて無い気がするめえ。雑殴りからの両狼ライン切りかとも思っためえが、>>87柱進行とか言えちゃう辺り、妙白かなというパッションめえ。ただ柱発言は非霊透けだけでない気がするので、あんまり良くない気がするめえ。ギドラすなわち只の灰のディーターが楽しみたいタイプというのは解っためえ。陣形ゆっくりなのに賑やかめえ。で
1日目,旅人ニコラス,村人,灰の人間がすごい堂々と狂人に指示>>88してるけど狂人にはこれどう見えるんですかねというか3-1(2)濃厚なのにステイしろとはいったい……これ実はスライド予定の霊能が占にいて真狼霊で3CO出てるからそれ伝えるために狂アピしてる可能性も……等とわけのわからない供述をしており
1日目,パン屋オットー,人狼,☆羊>>81もちろん吊り回避等はありですよ！たしかに襲撃が挟まると確定はしないけど、ピンポイントでの狼からの襲撃を避けられるのが大きいと思うんですよね。狼が3匹いる以上、霊能者の真抜きは避けたほうが良いかと思うので…3d以降、可能性として考えることが多くなるのはわかってるけど僕は役職ある人が全員前に出てくるのがちょっと怖いです。もちろんFOで灰を狭めるのも狼を探す上で有効だと思いますけどね！
1日目,羊飼いカタリナ,人狼,商の旅宛の★は私も聞きたいめえ。聞くの忘れてためえ。狼のRCOとかそんなに珍しくないし、一言赤窓に「騙るね」的なのを置く位の時間はあった気がするめえ。ニコちゃんの占士って珍しい書き方めえ。可愛いめえ。自由が良いのは占3coで統一だと斑の可能性があるめえが、狂の偽黒特攻に弱い気がするめえ。真の白を殺すの勿体無いので自由が良いめえ。寝るめえ。
1日目,木こりトーマス,人狼, おう、非占co。3占いは確認した。霊潜は割とアリな状況だと思うぞ。霊潜伏のデメリットもあまり感じないな。 リーザ1非霊くらいどうとでもなる範囲。霊潜前提なら統一占い。FOなら統一でも自由でもどっちでもいいぞ。
1日目,行商人アルビン,村人,ニコに星無視されてちょっと悲しい占い方法は割とどっちでもいい気持ちが強いですねー占い師さんたちが何したいかが一番なので自由でもいいですが、スキル差等が激しい場合は統一を強く推すかも…そんな感じでよろしくですディタさんの長いギドラCO後の発言をそれなりにワクワクしながら待ってたのに中々来ませんし、一旦寝ますね。おやすみなさい羊占要らなさそう、占いは書が非狼っぽいかも？**
1日目,旅人ニコラス,村人,霊能出て真霊一気に抜かれる可能性高くなるのはわかるけど、逆に言えばその分自分噛まれる可能性減るよねオットーは占である自分の命より霊能の命の方が大事と考えるのかい？こういっては霊能に申し訳ないけど、占が生存する可能性が1%でもあがるなら僕は霊能の命なんて村はいくらでも投げ捨てていいと考えるよ>>95恥ずかしいからやめるめぇ
1日目,木こりトーマス,人狼,もうなんていうか、士って字がオーラあるよな。かっこええわ。書非狼はたしかに。なにがどう手練れなのかは俺もよくわかってないけど。手練れの対象が狂じゃなく狼には見える。書狼なら自画自賛。Dのギドラは、まあ、灰ですわ。やるならもっとはっちゃけろ。遊べる人物像は拾った。遊ばないと処理回避できないスキル像ってのはしっかりこないんで、勝手に期待しとくぞ。
1日目,旅人ニコラス,村人,>>89>>97占２COで真狂なら狼は狂人にゲームメイク任せてるし、真狼なら狂人は潜伏してる事になる。所詮はプレイスタイルの差だけど、悪いい方すれば人任せって僕は思っちゃうよ。繰り返すけどプレイスタイルや好みの問題だけどねだから３COは狼狂両方とも「俺がゲーム作って（人外を）勝たせてやるよ」って意気込み、熱意を感じるって率直な感想だよ
1日目,旅人ニコラス,村人,>>100続きそれにこの国の編成は1-1より2-1、2-1より2-2/3-1とCO数が多い方が人外の勝率が高いと僕は考えているからね自由占い希望するのもせっかく狂狼両方とも騙りに出たんだから、やりたいことやらせてその上でしっぽ捕まえてやるよって気持ちもあるよ★見過ごしててごめんね、指摘してくれてありがとう
1日目,少女リーザ,狩人,占い師ざっかーん！リデルねーちゃんは、なんか気怠い感じが非狼っぽい。>>64から続く喉消費みてもそんな感じっぽい　偽なら狂ララねーちゃんはノーコンテスト　偽なら狼狂オットーさんは、霊潜伏の考えが自分襲撃懸念結構抜けてる気がする。>>94ピンポイントで襲撃避けなきゃいけないのはあなた達だよ！偽なら狼っていうCO周り雑感。偽前提でみた場合なので真贋差はまだそんなについてないよ！
1日目,木こりトーマス,人狼,なにを持って3coが手練れ、をクララの発言だと思ったのか。これがわからない。あ、アルビン、どこらへん書非狼？んでニコの手練れ感は把握。まありょーかい。
1日目,旅人ニコラス,村人,娘も言ってるけどパン屋は狼かなって>>98襲撃懸念の無さは真視点持ってない狂狼両方ある感じだけど、占３ＣＯって事は狼が3-2陣形作りたい可能性もあるわけだよねオットーが狂人なら3-2見えてる段階で狼の動き制限するような提案（霊潜伏）するかなーって。よって真狼で見てるよ、かなり狼寄りのね襲撃懸念の無い「楽天家オットー」なのか「人肉パン屋オットー」なのかはこれからの発言で判断つけれると思う
1日目,パン屋オットー,人狼,旅>>98妙>>102僕も噛まれる可能性があるのはわかってます。でも、こういう発言は良くないのかもしれないけど、霊能者を噛む狼の心境って、GJ怖いから占い師は避けるけど霊機能くらいは破壊したいって感じだと思ってるから正直狼から僕たちへの殺意は霊COの有無に関わらずそんなに変わらないと思ってるんですよね…狼は狩人さまが怖いのは当然なので
1日目,旅人ニコラス,村人,>>105なるほどね。僕は「霊露出させたらそれこそ自分から護衛ぶれるじゃないか」って反論来ると思ってたよ揚げ足なるけど本当にGJ怖い狼なら霊も噛めないんじゃないかな？霊噛み通っても結局狩人残ったままでその後占噛みにいけないなら先に村噛むと思うんだよね。それなら霊GJのケアにもなってるわけだしまぁ占いの色は占い結果見てからでもいいしウザ絡みするのはこれで終わっとくよ。僕も黒くなっちゃうしね
1日目,パン屋オットー,人狼,旅>>106護衛に関してはタブーかなと思ってあえて何も言わなかったんだけど裏目に出ちゃいましたかね…どういうわけか、狩人さまの護衛についての話をしすぎて後悔したっていう前世の記憶があるもので。
1日目,ならず者ディーター,村人,狼:ちょっと今眠気であんまログ読めてねぇからよ。取り急ぎ言いたいことだけ言っとくわ3占い見たからギドラだぞ？樵よ、はっちゃけろも何も勝つためにやってるんだぜ？旅には伝わってねぇが説明する義理もねぇ。狂人はそのままでいいぜ。よろしく頼むわ
1日目,ならず者ディーター,村人,狩:霊でなくていいよ別に。占い護衛したいですし。占われそうor自由占いが嫌で統一にしたい！！って意思があるならまあ出てきて宣言してくれ。俺は自由占いからの決め打ちで勝てると思ってるよ。初日で真占い護衛に鉄板するつもりだしね。なんか星は見えてるけど中途半端はやだろ？ちょっと寝かせてくれ。まあまだ起きてない奴もいるしまとめての方がいいだろ。昼すぎに来るわ。あと今日は19時-22時付近はいねぇ。
1日目,行商人アルビン,村人,むむむ、疲れてて眠いのに中々寝れませんこれは明日が怖いやつです僕、霊潜伏ってむしろ占い師への護衛を厚くするための手段ってイメージでしたん。霊保護は二の次感オットーが最初に霊潜伏言ってたのって占いに護衛つけて！って意味だと思ってたけど、逆に霊軸の考え方なんだね大分寝ぼけながら議事見てるけど、屋偽仮定でも何がいいたいのかわからない気がして、「屋真だと厄介そうだ…」という失礼目な感想が湧いた
1日目,行商人アルビン,村人,屋真時僕がちゃんと屋真で見てあげれるか、の不安感がほんのり初日のこの時間から言うことではない気がするけど深夜だし言ってしまおう屋>>105でもさ、霊抜かれたってことは屋は自分の判定が一日多く確実に出せるし、信用勝負で大勝利すれば村勝てるよ？占いへの殺意は変わらないって考えなら、それこそ霊は肉壁として出したいって思考にならない？　ならなさそう…★信用勝負への自信ってどのくらいある？
1日目,行商人アルビン,村人,樵>>103要素としては薄いんだけど、他二人よりも地に足ついてるというか、>>80>>90あたりが視界に見えたものに素直に反応してる感じがして赤フィルターがなさそうに映ったって感じかな旅非狼っぽい、には追従しちゃお。確かに旅狼なら自画自賛だ。しかも旅自身は仲間をぽいと騙りに出しただけなのに狼全体をを褒めてるという者のギドラ、「俺がこの役ならこうする」を分かりやすく主張出来て単純に便利説
1日目,ならず者ディーター,村人,村:よう。寝る寝る詐欺だ。商の返答は待ってくれよな。物事には時ってもんがある。あー。明日黙って旅吊らねぇか？>>100「3coなら狼狂のやる気〜」、これ視点漏れだろ。3coの中身が真狂狼なのが透けてやがる。ま、言いたいことは分かるぜ？だけどアンタ、そこまではちょこちょこと>>93で3-1(2)みたいに常に霊スラ懸念してんだよ。村仮定で考えると思考がぶっ飛んでる。思考偽装の狼だわ。
1日目,行商人アルビン,村人,>>110>>111の言い回しちょっと変かも。屋の主張･視点は真っぽくない。けど、単に屋の戦術観が理解できない可能性が高いかもで、屋真時、僕が理解できない屋の真を僕が拾えるか、の懸念。でもこんなん初日のこんな序盤で言うことか？深夜だし言っちゃおー、ってこと掌返しは有り得る者>>1133-1(2)って霊スラ懸念なの？これから占4CO目が来る想定？あと3-2なら普通真狂狼-真狼だと思う
1日目,シスターフリーデル,狂人,.｡oO(中途半端に起きちゃった...)目立ってるディーターさんだけ雑感。村狩狼coに"初回占いを避けたい狩人(からの白噛み兼狩噛み避け)"以外の村利が見えませんでした。また、遊びたい心を汲んで加味した結果、占いは外していいかなぁと思います。2d直吊りは若干微妙なところですね。とはいえ、狩首が狼首をしつけられないようなら大いにアリ。村首に用はありません。
1日目,シスターフリーデル,狂人,自己QAQ)狩炙りたいの？A)ディーターさんの動きから見て、狩人が考察に含まれるのは承知の上かと思います。ですので、遠慮なく考察にのせました。Q)ディーターさんの配役何だと思ってる？A)狩狼で50%50%ということにしておきます。本音は秘密です。
1日目,負傷兵シモン,村人,ほい。始まったな。出遅れた理由？あいにく俺は黒ずくめのあいつらにちょいと薬品飲まされてな、気付いたらこんな傷まみれだったつーことだよ。この村である程度の処置はしたんだがな。んな事どうでも良いと思うなら聞くなあと【俺は水晶玉も使えないし幽霊とも話せねーぞ】
