プロローグ,少年ペーター,村人,お母さん、トイレ…
プロローグ,少年ペーター,村人,ねぼけてこんな所に来てたー！！誰も気づいてないうちに帰ろうっと。
プロローグ,少年ペーター,村人,あ、でも宿題だけはやらないとね。
プロローグ,少年ペーター,村人,■１．ばらばらだよ。昼間は学校が有るから来れないよ。■２．仮24時30分本25時で。■３．とくにないよ、おまかせだよ。皆で平和にできるといいね。□４．宿題やったから僕はおうちに帰って寝るんだー。また明日ね。
プロローグ,少年ペーター,村人,あーでも、あとちょっとなんだね。もうちょっと起きてようかな。今日狼探しのおはなし会い始まるんだよね。もうすこし待ってようかな、って思ってた人は早く来てね。
プロローグ,村娘パメラ,人狼,まだ間に合うかな？
プロローグ,村長ヴァルター,狩人,お、来たのであーる
プロローグ,少年ペーター,村人,宿に誰も居ないのかな…怖くなって来ちゃったから、僕やっぱりおうちに帰って寝るね。明日早起きして来るね。
プロローグ,村長ヴァルター,狩人,平和の村ではみなさまのｽﾞｻｰをお待ちしております
プロローグ,少年ペーター,村人,わ、お姉さんと村長さんが居た！
プロローグ,少女リーザ,村人,すっべりっこみー☆
プロローグ,老人モーリッツ,村人,眠いのぅ・・・。
プロローグ,村長ヴァルター,狩人,喉余って夜が明けるの勿体無いね。村おこしに、ｽﾞｻｰ大会とかどうだろう？変なお祭りは基本な気がするのである！
プロローグ,青年ヨアヒム,人狼,ドタドタ
プロローグ,少年ペーター,村人,わー、リーザちゃんもおじいちゃんも！なんか嬉しくなってきたから、僕やっぱり起きてることにするー。みんな早いうちに宿題やっちゃったほうがいいよ。明日が楽だからね。
プロローグ,村娘パメラ,人狼,議題答えてる間に満員ね！夜明けが楽しみだわ。■1.夜のみよ。■2.仮24時、本25時くらいがいいな。■3.特にこだわりはないわ。
プロローグ,神父ジムゾン,村人,眠いです…しかし人が来たですねー。良いことなのです。平和で何より。
プロローグ,少年ペーター,村人,わー！ヨアにいちゃんも居たー。ホントはぼく、少ない人数で狼探ししなきゃいけなくしちゃうかなって不安だったんだー、安心したよー。
プロローグ,村長ヴァルター,狩人,パメラ君01:54、リーザ君01:54、モーリッツ老01:55、ヨアヒム君01:56こんな鮮やかなｽﾞｻｰ見たの村長はじめてかも
プロローグ,少女リーザ,村人,とりあえずー、答えることには答えておこっと。■1．基本夜かなー。昼は微妙かも。■2．仮24時、本25時くらいじゃないかなー。■3．他には特になーし。みんなよろしくねー。
プロローグ,老人モーリッツ,村人,■１．主に夜じゃ。（21時以降かのぅ。）■２．本決定25時（1時）以降がいいのぅ。■３．占い先は統一せず、占い師にまかせて翌日発表とかやってみたいのぅ。□４．ただのじじぃじゃよ。労わっとくれぃ。
プロローグ,神父ジムゾン,村人,皆様華麗なずさーです。私も嬉しいのですよー。そろそろ夜明けですねぇ。紙のご籠があらんことを。…む？
プロローグ,少年ペーター,村人,>>43村長さん、僕も僕もー！ひとりだけタイミングずれちゃってちょっと寂しい気もするけど、それよりも、すごーいって見とれちゃった。
プロローグ,少女リーザ,村人,もちろん狙ってやったのです！　さぷらいず！
プロローグ,青年ヨアヒム,人狼,■1．よるー■2．仮24半時、本25半時くらいがうれしい。多少早くても可■3．好きにしたらいいじゃなーい
プロローグ,青年ヨアヒム,人狼,>>37見事なズサー祭りだね
プロローグ,老人モーリッツ,村人,皆夜中だというに元気じゃのぅ。これも若さかのぅ。じじぃにはこたえるわぃ。
プロローグ,少年ペーター,村人,さすがリーザちゃん！パメラおねえちゃんとおじいちゃんとヨアにいちゃんも格好良かったけど、やっぱりリーザちゃんが一番だよ！
プロローグ,少年ペーター,村人,楽しみなって来たけど、本当に眠いやー。歯磨きしてちょっと目を覚まして来るね。
プロローグ,少年ペーター,村人,>>51おじいちゃん、ぼく若いと思うけど、ぼくも眠いよー。何でだろう？不思議だね。
プロローグ,少年ペーター,村人,歯磨きｺﾞｼｺﾞｼｺﾞｼ
プロローグ,村長ヴァルター,狩人,仮24、本25あたりが多めかね？そんちょは夜が明けたらすぐ公務の準備かかるためいなくなる可能性大。なにかと忙しいのである。
プロローグ,青年ヨアヒム,人狼,ずさー
プロローグ,青年ヨアヒム,人狼,ずさー
プロローグ,青年ヨアヒム,人狼,ずさーずさー
プロローグ,青年ヨアヒム,人狼,ずさーずさーずさー
プロローグ,青年ヨアヒム,人狼,ずさーずさーずさーずさー
プロローグ,青年ヨアヒム,人狼,ずさーずさーずさーずさーずさー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,人狼,ずさー祭りでした
1日目,パン屋オットー,占い師,おはよう。【僕が占い師だ】今後第一声で対抗･非対抗してくれ。理由？細かい戦術比較なんてどうでもいい。そんなとこで勝敗は決まらない。占い師であるこの僕が一番自分がやりやすいように動いたまでだ。
1日目,村長ヴァルター,狩人,歯磨きしたばっかりの少年に飴玉押し込んで、もいっかい歯磨きさせるという嫌がらせを思いついたが、ぐっと堪えるのである。子供を敵に回すと支持率ががくっと落ちそうなのである…（でもうずうず
1日目,村長ヴァルター,狩人,発言もったいねー！そして【オットーの占いCO確認】【そんちょ占いなんて出来ないよ】展開が早いのはいいことだね。
1日目,青年ヨアヒム,人狼,お、早速出たね。【屋の占いＣＯ確認】【占い師じゃないよー。】
1日目,少年ペーター,村人,【非占だよー】>>66「何か有ったら何でもお母さんに言うのよ」って言われてるんだー。でもね、飴くれる人は僕は大好きだよ。14人村に狼さんが居る時って、３人だよね。処刑できるのは６回か。霊能者さんは潜伏してもしなくてもどっちでもいいと思うよ。
1日目,老人モーリッツ,村人,【パン屋の占いCO確認じゃ】【わしは占い師ではないぞぃ】
1日目,パン屋オットー,占い師,あと、いきなりまとめ役の議論とかするのは、狼探すのに何の得にもならないから控えてくれ。占い先をどうするか、を占い希望が出始めたあたりに、一緒に議論していくくらいでいいと思う。その方が色々見えるだろうし。では、今日は寝る、おやすみ。
1日目,少女リーザ,村人,おっはよー。っと、いきなりの急展開？とりあえず【オットーさんの占いCO確認】。それから【わたしは占いなんてできないよー】。
1日目,村娘パメラ,人狼,なかなか展開が早いわね。【オットーの占い師CO確認】【私は占い師じゃないわ】
1日目,行商人アルビン,霊能者,得意先の巡回を終えてきたら、村人もなんか急に増えてますねー【オットーさんは占い師なんですね】凄いです！僕も若いころは志してみたんですがさっぱりあたりませんでした。【僕に占いは無理】なようでした。
1日目,少年ペーター,村人,霊能者さんが潜伏する時は、投票COか遺言を使うことになるよね。どちらにしてもやり方も結果も解りやすいのがいいなぁ。誰かが狼さんに食べられた後だと、その人が能力者だったのかなぁって気になっちゃったりするから、その心配がないようにするのがいいと思うよ。本当に能力者さんで狼さんが一人だけ霊能者だよーって言ってたりしたら怖いしね。まとめ役さんは初日は居なくても僕はいいやー。多数決取って割れそうな時はその
1日目,少年ペーター,村人,時考えるでもといいと思うの。占い師さんだよーって言う人が遅くまで起きてられるなら心配無いと思うよ。>>71オトおにいちゃん、僕占い希望出始める頃はまだ宿に来てないと思うんで、いきなりだけど、やらせてもらっちゃった。まとめ役について話すのが占い希望出始めてからのほうがいいのは何で？疑われた人が狼さんだったら霊能者ですって言ってきそうだからってことかな？
1日目,青年ヨアヒム,人狼,>>71屋　ん～、しないのはまとめ役の議論とかって言われても他に切り込み口も見当たらないし戦術論はとりあえずしとこー。占い師は出てるし先回しでー。霊能は占い師の人数次第かなー。２人なら回して、３人なら今日は潜伏で明日の占い結果次第ー。遺言ＣＯが可能なら遺言で。無理そうなら投票ＣＯかなー。霊能の回避はありありで、狩人も個人的にはありありで良いと思ってるよー。狩人の判断に任せるけどー。
1日目,少年ペーター,村人,ヨアお兄ちゃんのおはなし>>77を聞いて、僕狩人さんについて話すのわすれてたって思いだしたよー。狩人さんはね、占い師さんが2人になったら占いも回避、占い師さんが3人だったら、霊能者さんが1人だと解って居る時は占いは非回避、2人の時は回避、どっちなのか解らない時は非回避。吊りは確占した時以外回避で。あと、僕は遺言COできるよー。更新の直前に霊能者か違うかいえばいいんだよね。任せてー。
1日目,パン屋オットー,占い師,＞ペタヨアまとめ議論は、あんまり方針や言質がとりにくいのがあるから。そこから発展性が低いというか。まとめ役自体不可欠なものではないと思ってるし。戦術論をとりあえず切り口にすること自体は反対しない。占先決定は先に方針ありきで狼に合わせさせるよりも各自占い先を希望しつつ、占先決定もどうするかで同時平行の方が情報取りやすいと思うけどね。ペタの「まとめ役について・・・」は僕はそんなことどこで言った？
1日目,老人モーリッツ,村人,ふむ。この時間はもう進みそうもないようじゃな。ではわしも寝させてもらおうかのぅ。霊のCO方法も●先についてもほぼ全員の対抗･非対抗が終わってからの方が良いじゃろうしの。おやすみじゃ。
1日目,司書クララ,人狼,どうせプロ延長と思ってたらフルメンバーで会議が始まってたのね。平和なのよ。のよ。【私が占い師なのよ。のよ。】　オトーさんの超ロケットは狂人の可能性が高いと思うけど、人狼がやることもあるのよ。のよ。強そうだから狂人なら真と思われて食われたらいいのよ。のよ。
1日目,少年ペーター,村人,>>79オトおにいちゃん、「いきなり」やるのがダメって意味かと思っちゃったｗ占い先をどうするかってのと占い希望を出すってのが同じ意味だとも思ったんだよねー。占い先の方針は黒狙いでも白狙いでも白確狙いでも皆がそれぞれ自分の信じることをやればいいと思うなぁ。多数決にするかどうかとかから話し合うってことかな。白確のまとめ役さんが居ないなら多数決がいいやー。まとめ役立候補ってその人の色が見えづらくて僕
1日目,司書クララ,人狼,とりあえず脊髄反射で非占した人たちは、相談したい狼ぽくないと思ったりしたのよ。でも一人くらいは騙る気がさらさらない狼がいるかもしれないのよ。ということで、私の後で非占する人は、色々と非狼アピするがいいのよ。のよ。
1日目,パン屋オットー,占い師,あー、偽者がアピとか言ってるが惑わされないように。村側の人間は何も難しいことも保身も考える必要ない。ただひたすら、狼を探してくれ。そこに凝った作戦も何もいらない。自分の考え方、価値観に嘘をつかずに狼探しをすること。自分が吊られること、ミスリードを恐れないこと。自分の意見は周りと違おうがはっきり主張すること。こういうようにしてれば、いずれ場を動かそうと無理をする狼は浮かび上がる。
1日目,司書クララ,人狼,オトーさんは>>71とか対抗なのにいいこと言うのね。戦術論とかより、どろどろに疑いあったり信じあったりするといいのよ。のよ。…このまま初日議題無しで適当に会話が弾むのを期待しながら寝るのよ。のよ…
1日目,少年ペーター,村人,>>82続）は嫌いなんだー。「好き嫌いばっか言ってるとお父さんみたいに強くなれないわよ」ってお母さんによく言われるんだけどね。時期が来たら、「情報が取りやすい」の具体的にどんなこと考えてたか教えてね。きっとまだ話さないほうがいいんだろなぁと思うから、待ってる。【クララおねえちゃんの占CO確認だよ】クララおねえちゃんって素直そうな人だねー。狂なら真誤認されて～とか面白いなー。じゃ、また明日☆
1日目,行商人アルビン,霊能者,【クララさんも占い師なんですね】いいなぁ、うらやましいです。まあ疑心暗鬼に考えすぎてもよくないよね。占２だから、霊も２になるんじゃないかな？だとしたら霊担当の狼さんはすぐに占い師は否定しちゃうかもしれないよ。とか考えだしたらきりが無いもんね。作戦の有無は状況によりけりかな？ちょっと仮眠して起きたときの状況で考えさせてもらうことにするよ。そうそう村長さん、【仮24時、本25時】りょーかいしました
1日目,旅人ニコラス,村人,【司書とパン屋のCOを確認した】それから【自分は占い師ではない・・・。】【仮２４時、本２５時了解した・・・。】もうすこし状況を見てから今後を考えさせてもらうとしよう・・・。
1日目,旅人ニコラス,村人,では私は修行してくる。戻るのは夜になるだろう・・・。
1日目,司書クララ,人狼,おはようなのよ。起きたら３発言しか増えて無くて、朝の梅こんぶ茶を噴いちゃったのよ。図書カードがびしょびしょよ。朝の超雑感を話してから二度寝するのよ。ペタくんは>>86とかみると、思ったことをすぐ口にする感じで、自分の意見を言いつつ相手と絡むタイプに見えるのよ。発言から追えそうだから占いかける優先度は低そうなのよ。
1日目,司書クララ,人狼,モリさんは>>80でCOが回るまで色々と待つのが、なんとなく慎重派に思えるのよ。ブレが出たら分かりそうな気がするのよ。でもまだ占いいらないとまでは。アルさんの>>87が気になるのよ。宣言が回りきってないのに「占２だから」と決め付けてるのが、仲間三人とも非占した（する）のを知ってる狼じゃないかと邪推したくなるのよ。こういう内訳視点漏れぽいの、狼はもっと気をつけて喋る気もするけど。寝るのよ。
1日目,司書クララ,人狼,…しまったのよ。あんなこと言ってしまうと、まだ非占してない中に狼がいた場合に、視点漏れとか気をつけてしまうのよ。後悔先に立たずなのよ。ついでにオトーさんについて。>>65「自分がやりやすいように動いた」とか>>84をみると自信家ぽいのよ。狼なら灰で白位置を楽に稼げると思うのよ。なのでロケットと合わせてもやっぱり狂人濃厚と思うのよ。では。
1日目,神父ジムゾン,村人,おはようございますですー。わお、何だか経験したことの無い進行の仕方でちょっとびっくりなのです。今は時間無いのでこれだけ。【私は占いは出来ないのです】ではまた後ほどですー。
1日目,ならず者ディーター,狂人,コアは夜だと言ったのに顔を出してみるとやけに場が動いているな。ただこれだけは言っておかないとな【占い師だ】10人か11人くらいだと思ってたから２騙りはすげーと思ってたら、フルメンバーだったと知った。そんな雨の朝。もうちょっと時間あれば良かったんだが今はここまでだ。じゃな
1日目,羊飼いカタリナ,村人,おはようございまーす。取り急ぎこれだけ言って出かけます。【私は占い師ではありません】【屋書の占CO確認】次に来るのは夜になると思います。余ったスペースで。／屋長青年老妙娘商書旅神羊｜者占〇非非非非非非非〇非非非｜＿
1日目,行商人アルビン,霊能者,おはよーございます。>>91クララさん。あら手厳しいね。現時点で占２って意味で別にこれから占３以上にならないとは言ってないつもりだったんだけど、まあいいか。僕が言いたかったのは、あくまで可能性が多岐にわたる現時点での推論にそれほど意味は無いんじゃないかと言う意図の発言だよ。全員の宣言が終わるまでは深く考えなくてもいいんじゃないかしら？では行商に出てまいります。
1日目,パン屋オットー,占い師,３占ね、了解。霊は僕を犠牲にしても、自分がまとめれば勝てる！という自信があるのなら出てきてくれて構わない、お手並み拝見と行く。そうでなければ伏せているように。ただし、吊占回避は絶対だ。村の手数を無駄に使う余裕は無いからね。
1日目,村長ヴァルター,狩人,ちょろっと確認。【クララ君とディーター君も占い師CO確認】最初と最後とはまた対称的だけど、そんちょでた順番の印象に引きずられてのいい思い出ないのね。せいぜいオットー君はどの役職にしろやる気いっぱいだなあ、と。発言と判定重視でいくのである。
1日目,神父ジムゾン,村人,少し顔出しです。【屋、書、者の占CO確認】ですー。初日に話せることって主にCO時期についてとかだし、私も話しておきますです。基本的にFOが分かりやすいので好きなのです。ですが能力者が抜かれる可能性が高いので、潜伏も反対はしないです。今回の場合は霊潜伏ですね。でも襲撃を挟まれると確定情報として信用出来なくなるので、3日目には出てくる形がいいです。CO方法については遺言でも投票でも好き嫌いは無いので
1日目,神父ジムゾン,村人,無いのです。占・吊回避については霊、狩共にありありで。狩人については悩むところなのですが、霊能者は出てきたら即対抗を回すのでいいと思うです。対抗が出れば狼を表に引きずり出せますし、出なければ確定でおいしいのです。「狼陣営を」とではなく「狼を」と言ったのは、占い師3COだからです。村騙りが無い限り、内訳は真狂狼だと思うのです。
1日目,神父ジムゾン,村人,…とここまで書いて★屋>>97、霊潜伏希望のようですが、それはずっと潜伏ということですか？霊COのタイミングについて3日目とか黒発見時とかあったら教えて欲しいです。アンカー逆走しますが★青>>77、霊COについて「占2人なら回して3人なら占い結果次第」が希望の理由を教えて下さいです。「え、そんなの当たり前じゃん何言ってんの？」みたいな質問だったらごめんなさいです。
1日目,パン屋オットー,占い師,遺言は勧めない。リアル事情に引きずられる可能性と、狼もギリギリまで張り込んで対処してくる可能性があるから。投票ＣＯもこの国のはどうもね。別に確定情報に頼る気無いから３日目でも４日目でも好きにしてくれて構わない。大体３日目に出るあたりが灰の広さとか手数考えてバランスだろうけど。狩人は吊回避はありね、占い回避は・・・任せる。微妙なとこだから。
1日目,パン屋オットー,占い師,全員発言終わったね。現状の占い希望は●アルビン、ただし、これは黒狙いでも白狙いでもない。あるいはどちらともいえる。理由はすでに突っ込まれてるが0315の発言。これ、村側なら間違いなくＳＧにされるだろうし、慣れてない狼のうっかりも否定はし切れない。他の皆がどうだかわからないが、今後フラットには見てもらえなくなるだろうから先に占ってしまうが吉。
1日目,青年ヨアヒム,人狼,☆神　うん、理由の一つとして狩の負担を増やさない為なんだー。２ＣＯなら2-2もしくは2-1だねー。2-2なら占い師護衛すれば良いし、2-1も狩人の負担はそこまで大きくないー。んで、問題の３ＣＯの場合なんだけど、3-1になったらめちゃくちゃ狩人の負担大きいんだよねー。確霊抜かれても痛いし、真占い師が抜かれても痛いー。大雑把に説明したけど、他の理由は伏せておくねー。２日目の占い結果次第で潜伏するか
1日目,青年ヨアヒム,人狼,で潜伏するかどうかの希望と他の理由を伝えるねー。【者書の占いＣＯ確認】３人になったんだねー。普通に考えれば、真狂狼かなー。んー、ちょっと気になった点を言っておこうかなー。書屋が指摘してる商>>87ねー。これは者商の両狼は薄くなると思うんだー。者狼であらかじめ騙りに出る予定なら、占い２ＣＯになるとかいう言葉は出ないと思うー。まあ、実際は>>96でそういう意味で言った言葉じゃないと言ってるけどー
1日目,青年ヨアヒム,人狼,そんで屋>>103かー。これも商屋両狼を薄くしてるねー。ここが両狼なら、屋はこんなあっさり商を占い希望に持ってこないと思うー。占い師単体の感想なんだけど、屋が飛ばしてるねー。屋は>>103の商希望がマイナスー。僕はあの発言は非狼要素ととるー。占い師の誰が狼にしろ商狼で２ＣＯになるっていう発言出にくいー。うっかり狼ならむしろ３ＣＯになるとか言い出すと思うー。ただ、この希望は自分が真占い師で信頼
1日目,少女リーザ,村人,ふへー、占い師さんが3人もいるんだねー、びっくりー。みんな本物だったらよかったのにねー。今のところ、霊能者さんはすぐに出てこない方がいい、っていうのがたいせーみたいだね。わたしもそれがいいんじゃないかなって思うよ。でも、３日目くらいには出てこないと、お仕事できなくなっちゃうんじゃないかなって思うよ。
1日目,青年ヨアヒム,人狼,信頼が取れてる自信がある言葉ようにも思えるー。「信頼は取れてる、だから商の判定は自分の判定を信じてくれるだろう」みたいな心理が取れるよー。書はぺタも言ってるけど>>81が面白いよー。これも自分が真占い師だから言えることだと感じるー。マイナスは>>83かなー。狼を探す姿勢にはあまり見えないなー。でも>>91でサックリ灰に触ってるし、邪推なのかなー。者は知らんー。発言増えてからー。
1日目,少女リーザ,村人,それからアルビンさんの発言がいろいろ言われてるけど、別につっこむほどのものでもないと思うんだよねー。判定が回らないうちから言うのは変だ、っていうけど、むしろ「判定が回っていないのに言い合いしても仕方ない」って言いたいだけに見えるし。
1日目,少女リーザ,村人,でもまあ、そのために「占２霊２」を持ってくるのがあやしいんじゃないか、って言われればそれまでなんだけどねー。
1日目,ならず者ディーター,狂人,うお！気付いたら俺がＣＯ最後だったのか。みんなやる気があって何よりだぜ。これならまとまりがありそうで期待出来るな。【霊は●希望揃う前の···22時くらいにＣＯ希望だな】潜伏してると狼に回避余地を与えるし真が回避すると面倒だ。３ー２にしても狼からすると古の国と違ってそれほど困らない。回避余地を無くす方が重要と見るぜ。遅らせるのは３ー２狙いの狼の場合、霊騙り予定の狼じゃなく潜伏予定狼に
1日目,ならず者ディーター,狂人,●が当たりそうな場合に狼の連携を崩せそうって理由だ。灰についてはまだ見れてないが後でアルビンの白黒中心に見ていく予定。じゃな
1日目,少年ペーター,村人,ディタお兄ちゃんの占い師CO確認だよ。3COかぁ…５COになるのかならないのかが霊どうするかのポイントだよねー…。霊1COだとちょっと狩人さん大変だけど、明日村人吊っちゃって、翌日５COでロラ手足りなくなっちゃうって方が僕は嫌だなぁ。だから僕は【非霊】しちゃうね。続くも続かないも自由だよ。続かないなら霊能者さん隠すために僕のこと今日の占いに当てちゃうんでも良いと思うよ。
1日目,少年ペーター,村人,一番最後の占い師COのディタお兄ちゃんが今日の霊CO推してるの見て、僕はビミョーな気持ちだよー。でも、もう言っちゃった物は仕方ないやー。アルビンさんが注目の人かぁー。噂になってる発言した時点で2/3ぐらいCO回ってるから2COになりそうだなって思ったとしても僕は違和感ないやー。でも３COになった事が非狼要素だとも思わないなぁ。後で仲間とやっぱり３COにしようかと話し合ったかもしれないし、2-2
1日目,少年ペーター,村人,にしたいから狂人さん潜伏してるなら出てこないでねーって思ってたけど上手く行かなかったって可能性も有るし。それよりも「非占早かったからって非狼要素にならない」理由の方が気になっちゃってたり。非占早い人の中に狼さんが居るとしたらオトお兄ちゃんが狼さんで、残りの狼さんは即断できたのかもって僕は思ったんだよねー。クララお姉ちゃんの質問へのお返事は気負いの無さを感じるけど、「全員の宣言回るまであまり考え
1日目,少年ペーター,村人,なくても〜」って言ってて結果3COになってるのもディタお兄ちゃん狼さんだったらって思うと気になっちゃったり。オトお兄ちゃん狼じゃない場合、村長さんとかヨアお兄ちゃんの非占の早さは白目だと思うよ。村長さんはオトお兄ちゃん狼の可能性も口にしてるってコンボが白い。ヨアお兄ちゃんがしてるかしてないかは、まだ確認してないんだけど。
1日目,パン屋オットー,占い師,＞ペタ占は狂狼２引き連れれば十分で、あとは灰から２狼吊れる自信があるでＯＫ？ちなみに判定要らない派であるならば先に狩人ＣＯさせて灰狭めもあるけどどう思う？個人的心証は最悪だと言い添えておく。非占の早さなんて何の白要素にもならない。狂狼合わせて４もいるんだから。
1日目,旅人ニコラス,村人,修行の合間にちょっと覗きに来た・・・。【ならず者のCOを確認した】占三人か・・・。一番ありがちなパターンは「狼狂真」だが、今のところは判断できないな・・・。それから霊能者についてだが、自分は今日中にCOが望ましいと思う。狼に回避の余地を与えるのは、すこし危険だ・・・。
1日目,旅人ニコラス,村人,パン屋の物言いにはかなり自信を感じる。>>65屋「自分がやりやすい様にやった」というのは、一体どういう事だろうか？知りたい。どうでもいい事だが、念のためだ・・・。
1日目,パン屋オットー,占い師,＞ニコここで霊出すなら狩人も出して完全に狼の回避を封じる方がいいだろうね。突然死も現状心配なさそうだから吊手数も問題なさそうだし。やりやすい…は僕が潜伏するより身分明かして正面から殴り合うほうが性にあってるしその方が村勝ちやすいと思ってるから。
1日目,旅人ニコラス,村人,＞パン屋分かった・・・。COについては夜になったらみな出てくるだろうからその時にでも決めよう。私はそろそろ修行に入る。悟りを得るにはひたすら修行、だ。夜にはもどるだろう・・・。
1日目,司書クララ,人狼,３ＣＯになったのね。後から来たディーさんを狼と思うのよ。オトーさん狼なら屋>>117「非占の早さなんて何の白要素にもならない」から仲間は早めに非占してないかも。かも。霊は早めに出るのがいいと思うけど、霊能者の判断に任せるのよ。３−１だと襲われやすくて困るけど、真霊が怪しまれてから３−２になると狼陣営誤認しやすいし、非霊発言が多いと灰ぶっこ抜きもあるのよ。自分の立ち位置を考えて欲しいのよ。
1日目,司書クララ,人狼,>>96アルさん、>>87「考え出したらきりが無い」と符号してるようね。了解しとくのよ。３ＣＯという状況になったので>>91で感じたアルさんの視点漏れ疑惑は薄れたのよ。とりあえず村でも狼でも話題の主役になってるので灰で放置してみるのよ。その方が周りの情報が増えそうな気がするのよ。のよ。青>>106を見て態度を変えたと思われるとしゃくだけど、未来永劫アルさん占吊り不要というわけじゃないのよ。
1日目,司書クララ,人狼,ヨアくん・ペタくんはアルさんについて踏み込んで発言してるのが印象いいのよ。この二人は狼探してる気がするから村寄りとみて放置プレイよ。特にペタくんが>>113で非霊して自占許容してるのは状況白なのよ。占ってなんかあげないのよ。>>115中段の非占早いをどうみるかの話は、アルさんじゃなくオトーさんのことかな。かな。
1日目,司書クララ,人狼,リーちゃんもアルさんの件で発言してるけど、>>110で疑いの余地を残してる感じが白ぽくみえないのよ。でも、ペタくん同様「すぐ口を出す」雰囲気あるから、狼なら発言でボロが出そうかな。ヨアくん>>108、非狼アピは半分ネタで半分マジなのよ。村側が意図的にする必要はないけど、自然と村側ぽさを出してくれたらいいのよ。狼は村側を演じてるから、それとなく浮き上がって見えるのを期待するのよ。
1日目,司書クララ,人狼,神父さんは、オトーさんが「戦術論で白黒つかない」と言ってたムードの中で戦術論に徹するのが微笑ましいのよ。>>100下段をみると内訳視点漏れに気をつけて喋ってる感じが私の狼センサーにピピっと反応したのよ。ターゲットをこちらに変更してみるのよ。のよ。ただ多弁そうだし、他に喋ってない人が多いから占い優先度は低いのよ。寡黙な人が多ければ寡黙占いも考えなくちゃいけないのよ。
