プロローグ,羊飼いカタリナ,人狼,モーリッツ人狼ね、【▼老】で希望提出クララよろー羊飼いなのに羊がいない？ふふ、ここにいるわ。［…が手のひらをかざすとそこから無数の羊が現れ始めた］戻れ！分かったかしら？ああっモーリッツが羊に轢かれちゃった！だいじょーぶー？（棒）
プロローグ,司書クララ,村人,カタリナさんにはこの本ですね。つ「ぐっすり眠る１００の方法」
プロローグ,旅人ニコラス,村人,シモンとクララさん、こんばんは♪これはフルメンになりそうだね。先によろしくと伝えておくよー！あ、【老 ぱんつはんたぁCO確認】【▼老】だ！＠0
プロローグ,司書クララ,村人,モーリッツにはこの本ですね。つ「一人でできる暇つぶし100選」
プロローグ,村娘パメラ,村人,皆も聞いた…！？この村に人狼がいるかもしれないって…ってパンツの話しかしてないじゃないの！■1.21時～24時■2.1時間前/30分前■3.楽しみたいね。いえーい！■4.知ってのとおり村のアイドルパメラよ。きっといつかこの村を出てロサンゼルスに行くわ。私はスターになるべき女なのよ！ら～ら～♪　
プロローグ,木こりトーマス,村人,やあ、だいぶ揃っているようだな。遅れてすまない。
プロローグ,木こりトーマス,村人,■1.20:00頃から更新頃まで■2.22:15/22:45■3.のんびり楽しく/突然死■4.鋼鉄製の斧が自慢さ。
プロローグ,羊飼いカタリナ,人狼,クララありがとう！これでモーリッツを気にすることなく寝られるわー人狼？あっ、あの影はプロの人狼じゃない！（しかしパメラがアイドルだなんて知らなかったわ…）トーマスはまともそうね、モーリッツ二号だったら今頃リデルとかララとかと泣いてたところよ、良かった。
プロローグ,パン屋オットー,霊能者,ちょっと見ない間に色々こんばんわ始皇帝氏ﾜﾛﾀｗｗｗえらい方が来て独裁やらかすんですねわかｒ
プロローグ,村娘パメラ,村人,（私だってカタリナが幽霊だとは知らなかったわよ）いえ、きっとあの真面目そうな顔の奥にパンツ隠してるのよ。男なんてみんなそんなもんだから。基本パンツだからね。
プロローグ,青年ヨアヒム,狩人,俺ははいてないほうが好きだな。
プロローグ,羊飼いカタリナ,人狼,>>91　えっ
プロローグ,木こりトーマス,村人,俺はパンツよりふんどし派だな。
プロローグ,村娘パメラ,村人,>>93　えっ
プロローグ,羊飼いカタリナ,人狼,16人目は誰かしら？
プロローグ,村娘パメラ,村人,なかなか16人目がこないねー。
プロローグ,羊飼いカタリナ,人狼,さっきからパメラと気が合う気がする…
プロローグ,ならず者ディーター,占い師,パンツとかふんどしとかかんけーないね。
プロローグ,ならず者ディーター,占い師,葉っぱ！
プロローグ,羊飼いカタリナ,人狼,あれな方々が来たようね。ところでリデル戻ってくるかな。心配になってきた。＠3
プロローグ,村娘パメラ,村人,16人目いぇーい！ディータははっぱ隊か。カタリナ、きっと気が合うのね。
プロローグ,ならず者ディーター,占い師,ログ読んだけど。パンツだけ！
プロローグ,ならず者ディーター,占い師,パメラさんパンツー丸見え。
プロローグ,負傷兵シモン,人狼,俺がはいてるの・・・ブルマなんだぜ・・・フルメンやったね！特にRP出来そうもないので適当に頑張る！よろしくね！
プロローグ,ならず者ディーター,占い師,リナのもふもふパンツは、暑そー。
プロローグ,ならず者ディーター,占い師,シモン、気が合うね！
プロローグ,ならず者ディーター,占い師,とりあえず。トーマスには、今夜だかれてやる。
プロローグ,ならず者ディーター,占い師,ペンギンが空飛んでたってよ。
プロローグ,負傷兵シモン,人狼,ディーター、気が合うね！まぁ・・・俺のアイコン見てみるとどう考えてもブルマにしか見えないじゃん？
プロローグ,ならず者ディーター,占い師,つかれた。ゲルんちにファミコンしに行ってくる！
プロローグ,ならず者ディーター,占い師,包帯コスプレでしょ？
プロローグ,羊飼いカタリナ,人狼,幽霊だから大丈夫よ。ペンギン！？どこどこ？［…は空を探し始めた］
プロローグ,ならず者ディーター,占い師,>>1256  こいつが戦犯！
プロローグ,ならず者ディーター,占い師,りなりな、一緒に探しにいこー。
プロローグ,ならず者ディーター,占い師,あ。僕寡黙なので吊らないて下さいね。
プロローグ,羊飼いカタリナ,人狼,>>1256を回避し続けるゲームが始まる…ディーター、頑張って発言しようよ。残念だけど私寡黙は吊る派だから…初心者ならまサイを見るといいよ！
プロローグ,ならず者ディーター,占い師,なんか空気読めてない感じな僕ーーーだまるーー
プロローグ,ならず者ディーター,占い師,>>116　うん。がんばってたくさん話すようにするよ〜。
プロローグ,村娘パメラ,村人,こういうのは忘れた本人が踏んでしまうっていうのがお約束なのよ！きっと！シモンの生足はなまめかしいよね。何故か。
プロローグ,ならず者ディーター,占い師,僕もすっぱに上着はおってるだけ。せくし〜〜？
プロローグ,ならず者ディーター,占い師,もうすこしではじまるね。軽く寝ておこう！＠３
プロローグ,神父ジムゾン,村人,帰ってきたよ。者>>115大丈夫！僕も寡黙気味だから、一緒に話せるように頑張ろう！とりあえず、僕は黒のボクサーが好みだな。引き締まった細めの体に…あまり筋肉のついていない胸板がいい。うん。
プロローグ,村娘パメラ,村人,おいこの村なんかおかしいぞ（ホモ臭的な意味で）
プロローグ,ならず者ディーター,占い師,”おそろ”しい＝おそろにしろよ！　って事なんだね。
プロローグ,ならず者ディーター,占い師,ぼくは、女性が好きだよ？ぱめらが一番すきだよ？つ「指輪（空き缶のプルタブ）」
プロローグ,ならず者ディーター,占い師,そしてラスト！！また夜明けにあおうぜ！！＠０
プロローグ,パン屋オットー,霊能者,あー、大丈夫、俺も寡黙気味だから考察やるんだというか、フルメンだな。よろしゅうに変態臭はしなくもないが…
プロローグ,村娘パメラ,村人,ディータ…なんか嵐のように来て嵐のように過ぎ去ったな。私の手元にはプルタブという名の指輪しか残ってないが、とりあえずゴミ箱を探そう。
プロローグ,パン屋オットー,霊能者,葉っぱﾜﾛﾀｗディーターも吊り候補だなｗ
プロローグ,村娘パメラ,村人,プルタブという名の指輪じゃない、指輪という名のプルタブだ。プルタブがなんかブランド名みたいな感じになってしまった。
プロローグ,神父ジムゾン,村人,うむ。パメラもなかなかに勇ましい話し言葉でいいな。女性にしては素敵だ。プルタブブランド、いいじゃないか。
プロローグ,羊飼いカタリナ,人狼,なんだこの村…朝言った願いが全部叶ったわ。たぶん私のせいだ、ごめん。これで20発言かな。本編もがんばろー！それじゃーねーところで>>1256の前に人狼を吊るし終わる可能性は？［…はその場で消えて行った］
プロローグ,村娘パメラ,村人,これでも最初は女っぽくしゃべってたんだがな…めんどくさくなった。RPって難しいよね。
プロローグ,パン屋オットー,霊能者,いんじゃね？叶ったらそれでｗしっかし濃いなぁｗ＠15分だし頑張りませうｗ
プロローグ,村娘パメラ,村人,この村はカタリナのせいで恐ろしいことになってしまったのか…。
プロローグ,シスターフリーデル,村人,えっごめんなさい私ったら、今夜ははじまらないと思って･･･いま帰ってきました。なんてこと（汗読むの追いつくころには夜明けになっていそう。ごめんあそばせっ。
プロローグ,村娘パメラ,村人,気にするなシスター。とりあえずトーマスとジムゾンはホモで、ディータは両刀で、モーリッツはパンツが好物で、シモンはブルマ、カタリナはこの村を変態まみれにしてしまい、パメラは可愛い。そこおさえとけば大丈夫だから。
プロローグ,神父ジムゾン,村人,うーむ、眠くなってきたよ。人狼なんているわけないじゃん。おおげさだなぁ。寝ていい？
プロローグ,木こりトーマス,村人,さて、もうそろそろ日が変わるな。人狼なんて出ないといいが・・・
プロローグ,村娘パメラ,村人,眠るなジムゾン！この村で寝るということは命と後ろのパンツの危機だぞ！お前ただでさえ頭皮も危機なんだから三つの危機に囲まれて生きるなんてハリウッドに良く出るFBIのワケあり捜査官みたいな人生送りたくなければ寝るんじゃないジムゾン！
プロローグ,少年ペーター,狂人,とうっ！へんっ！ぼくっ！じゃなかった。しんっ！[ペーターの体から光があふれ赤タイツ姿の男があらわれた]
プロローグ,青年ヨアヒム,狩人,おはよう。やれやれ、突っ込みが間に合わないな……ｗｗｗ
プロローグ,村娘パメラ,村人,>>ヨアヒム本当だよな。まったく、やれやれだ。
プロローグ,司書クララ,村人,ただいまです。顔だけ出しにきました。
プロローグ,司書クララ,村人,今日は夜が明けたらすぐにいなくなると思います。
プロローグ,神父ジムゾン,村人,>>140・・・・・いっきに目が覚めたよ。寝たらそんな危機にさらされるなんて、初めて知った。怖いな、ここは。
プロローグ,村娘パメラ,村人,>>クララりょーかい。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,旅人ニコラス,村人,【非占】改めてみんなよろしくね。議題ぺたり。■1．まとめ役について■2．能力者COについて■3．回避COについて■4．占い方針について16=15>13>11>9>7>5>3>Ep　縄７外４余３ぼくは確能確白・FO・回避CO容認・初日統一だよ。
1日目,神父ジムゾン,村人,始まりましたね。えーと>>１見えた。回していいのかな。とりあえず【非占】だよ。
1日目,ならず者ディーター,占い師,【葉っぱでそいつの正体わかるよ！（占いCO）】占いは、潜伏無いし言っても良かったよね。娘>>137　自分を可愛いって言ってるのは、全力で突っ込みたかった！
1日目,パン屋オットー,霊能者,よろしく～■1．確能＞確白＞皆の意見■2．FOが好み■3．自由■4．統一希望【非占】です
1日目,青年ヨアヒム,狩人,改めてよろしく。【非占だよ】ニコラス>>149が音速で見えた。やる気があるね。■1．確定村側がいれば。■2．占先回しの霊潜伏■3．霊は占吊・狩は吊回避有■4．布陣次第。みんなの推理しやすいように情報落とせる方法を。
1日目,村娘パメラ,村人,【非占】ニコラスは議題ありがとう。答えよう。■1　確能＞確白■2　占いは即、霊能は様子見てもおｋ（個人的FO希望）■3　個人のセンスに任せる。■4　色が見えない位置、発言から要素落とせそうにない位置、非寡黙よろしくな。
1日目,神父ジムゾン,村人,あ、アンカミスったｗ>>149見えた、ね。■1.確能＞確白■2.FO■3.あり。ただCOするかは本人次第で。■4.統一希望。眠いので、寝ますよー。
1日目,司書クララ,村人,世が明けましたね。それではよろしくお願いします。【わたしは占い師ではないです】おやすみなさい。
1日目,農夫ヤコブ,村人,こんばんは。約１週間よろしくお願いいたします。【私は占い師ではありません】
1日目,羊飼いカタリナ,人狼,始まりましたね、【私が占い師よ】■1．確能。なければ確白■2．FO■3．吊りのみ有り■4．2-2なら白狙い、3-1なら黒狙い
1日目,青年ヨアヒム,狩人,ニコラスとジムゾンはFO希望で非占だけ回した理由は何かある？　霊潜伏派への配慮とかなんかなと予想するけれども、他に何かおもしろい理由があったら聞かせてくれ。>>158羊　■4、2-2なら白、3-1なら黒狙いってのはどういう理由だろ。あと自由占・統一占、どちらがしたい？回りきったらまた顔出すよ。みんな、おやすみ。
1日目,旅人ニコラス,村人,【者と羊の占CO確認したよー】占旅神者屋青娘書農羊｜修老妙年兵木＼非非占非非非非非占｜霊＼回ってない人多いし待つね。おやすみなさーい。青☆>>159「霊潜伏派への配慮」うん、その通りー。他に理由はないよー。
1日目,農夫ヤコブ,村人,■1.確霊＞確白でしょうか。纏めてもらう方を疑ったりはしたくないので。■2.FO希望です。初回襲撃を挟みたくないためです。真能力者さんに黙ったままお墓に行かれては困ります。 
1日目,負傷兵シモン,人狼,おっと、夜が明けたね。皆さんよろしく。【羊占CO確認、俺は占い師ではないよ】■1、確能、もしくは確白希望■2、FO希望■3、●回避なしの▼回避あり希望■4、統一占希望ニコラス、議題ありがとう。今日は休んで明日から本気出す！
1日目,パン屋オットー,霊能者,旅まとめありがとう【者羊の占CO確認】青の質問は俺も入ってそうだし答える。潜伏派もいるけど多数決で見ればいいんじゃないのかな。そう思って現状回り切ってないので占のみにしました
1日目,羊飼いカタリナ,人狼,☆>>159青　まとめ役がいるなら確白を作る必要がないから黒狙い、いないなら必要があるから白狙いという意味。統一占がしたいね。その方が経験があるから。役職二度見しちゃったよ。占い師になれるとは…ニコラスはプロといい今日といいなかなか積極的だね。好印象。
1日目,農夫ヤコブ,村人,■3.FO希望なので回避は考慮していません。狩人さんについては何も言いません。■4.占い師候補さんが揃っている間は統一で良いかと思います。
1日目,木こりトーマス,村人,みんなおはよう。よろしくな。【非占】【ディーター占いCO了解】■1　確能＞確白■2　占いは初日CO。霊能は2日目or黒引き次第COのどちらか。■3　占・霊は回避CO賛成。狩は本人におまかせ。■4　中庸が理想。寡黙よりは多弁。初日統一、以降は自由。
1日目,負傷兵シモン,人狼,おっと、ディーターもか。【者の占CO確認】それと、青の質問>>159には俺も該当するから答えておくね。配慮もそうだけど、占潜伏はないとして。村が霊潜伏っていう選択肢を取る可能性を潰すメリットはないと思ってるよ。希望は希望。村の方針は別物だよね。改めておやすみ。
1日目,木こりトーマス,村人,書いてるうちにログ進んでしまった。【カタリナCO確認。】とりあえず今日はもう寝ようと思う。また明日会おう。
1日目,シスターフリーデル,村人,皆様、しばらくこの村に滞在します。よろしくお願い致しますですわ。■1．確能＞確白＞他薦自薦＞＞＞＞ゲルトさま■2．FOで宜しいのではないかと思います。■3．私からは、とくに咎めることなどございません。■4．今のところは統一が無難でございましょう。プロではすみませんでした。あの･･･みなさまの（濃ゆい）勢いについていけるのかしら、少し不安です･･･[シスターは怯えている！]
1日目,青年ヨアヒム,狩人,>>163オットーシモン>>167もだな。シモンはまぁ戦略のメリットは分かるし尊重する気はあるけれども、敢えてFOを主張したって感じかな。FO選択理由は好みか何か？FO提案するけれども、自主的に非CO回して流れ作ろうって人は居ないんだろうな。俺の霊潜伏提案も強い希望という訳ではないので、FO派が過半数回ったら出してもいいと思うよ。
1日目,シスターフリーデル,村人,【ディーターさま占い、把握しました】【カタリナさま占い、把握しました】私は占い師ではありません。
1日目,農夫ヤコブ,村人,【者羊のCO確認しました】ニコラスさんは議題ありがとうございました。続きはまた明日。おやすみなさい。
1日目,羊飼いカタリナ,人狼,【ついでに対抗を確認】書は>>144で更新時間すぐ後に寝ちゃうって言ってた年はどうしてきてないのかしら。7分前には来ていたのに…今日はもうCOありませんかね。寝ます、おやすみなさい…
1日目,青年ヨアヒム,狩人,トーマス>>166初回以降自由占希望なのはどういう考え？あと、フリーデルは「今のところ統一が無難」の「今のところ」の理由をくださいな。カタリナ>>164読んだよ。まとめ役の観点からだね。まとめ役が欲しいのは自分がやりやすいから？　それとも村に必要と思うから白狙いを視野に入れてるのだろうか。まとめどうでもいい俺には新鮮だった。カタリナ、日頃、推理にはどれぐらい自信ある？
1日目,農夫ヤコブ,村人,ヨアヒムさんの質問に私も該当しますね。FO希望ですが、とりあえず霊COは始まっていなそうなので控えておいた。という感じです。消極的農夫回答ですみません。
1日目,ならず者ディーター,占い師,議事が重いなぁ。まだ３人来てないので対抗がさらに出るか出ないか気になるけど寝ますねー。とりあえずカタリナ対抗確認。よろしくね（爽オットーは、自分の考えが添えてあって良い感じ。僕も見習おうっと。では、おやすみなさい。
1日目,シスターフリーデル,村人,ヨアヒムさま>>174ご質問ありがとうございます。ひとつは、今のところ何もきっかけになる情報がございません。ふたつは、まだ皆様の考察力や推理力を推し量ることもできません。一斉に思考を展開していくきっかけは確定情報が良いという考えで統一占いがよいと考えております。分散は深い考察力をお持ちの方がいらっしゃったり、一定量の情報が出てきていると強力ですので、将来的な分散占いはあるかもって。
