プロローグ,老人モーリッツ,狩人,おお。ペーター坊はままさんが戻るまで待ちながらごはんを食べてゆくとよいのじゃ。よろしくの。それと良い子は　［はじめての参加です、とか言っちゃダメ］なのじゃ。
プロローグ,老人モーリッツ,狩人,詳しくはクララさんに聞くか自分で以下の呪文を唱えるのじゃ。http://wolfbbs.jp/基本知識http://wolfbbs.jp/%B4%F0%CB%DC%C3%CE%BC%B1.html初心者向講座http://wolfbbs.jp/%BD%E9%BF%B4%BC%D4%B8%FE%A4%B1%B9%D6%BA%C2%A5%B7%A5%EA%A1%BC%A5%BA.html
プロローグ,少年ペーター,村人,神父さまぎだいありがとー！お爺ちゃん>>11こんにちわ、おかーさんが帰ってくるまでよろしくね！（ごはんもぐもぐっ）■1.いろんな時間にいるよ、よくいるのは日が落ちてからかな？■2.夜明けが01：45だから、本決定01：15、仮決定00：45がいいな。みんなはどうだろ？
プロローグ,少年ペーター,村人,■3.神父さまのかみのけとかぼくのいえとか、いろんなものが消えてるみたいだけど、マナーだけは消えないでほしいよ□4.ぼくペーター、少年ってよばれることがあるよ！口5.今日はハンバーグがたべたいな、おっきいの！
プロローグ,羊飼いカタリナ,人狼,羊さん達が消えちゃったのー！
プロローグ,神父ジムゾン,霊能者,老>>10年>>14つ[金目鯛の煮付け][ハンバーグ]煮付けは塩分控えめに、ハンバーグはペタの顔くらい大きいのにしといたぞ！つか、俺なんかがご飯作ってていいんかな？モリは老>>12の注意書きありがとな！年>>9 モリの言ってるように、お母さんが帰ってくるまで、ここでゆっくり待ってるといいぞ。年>>14 お、俺の髪はまだ消えてn(ry
プロローグ,羊飼いカタリナ,人狼,■1.コアは22時位からかな。それ以外の時間ははちらっと見る程度。■2.仮が0:45、本が1:15。とりあえず仮と本の間は30分欲しい。■3.特にないよ。あ、>>14に追従でマナーは消えないで欲しいな□4.羊が消えたの…慌てて探してナナシとゴンベエはいたけど…、それ以外がどっかいっちゃった…
プロローグ,神父ジムゾン,霊能者,羊>>15 そりゃ大変だ！指笛とか吹いたら戻ってきたりとか……しねぇよな、やっぱり。うーん、少なくとも俺は見てねぇな。モリやペタはどうだろ？羊探しをしたいのは山々なんだが、ちょっと司教様から呼び出しくらったから、ちょい離席するな。
プロローグ,羊飼いカタリナ,人狼,もうちょっと探してくるの…あ、ジムさん。私オムライスが食べたい(←
プロローグ,神父ジムゾン,霊能者,羊>>19ほい！ つ[オムライス]卵は半熟にして、とろフワな感じになってるはず。……なってるよな？たぶん。つーか、色んな物が消えてて大変だな。oO(俺の髪とか些細なこt……いや、そんなことはないぞ！これだって重要な問題だ！)
プロローグ,旅人ニコラス,村人,山に行ってる間に人が集まってたんですね。改めましてこんにちわ。そういえば途中で白い影をちらりと見ましたが、もしかして羊だったんでしょうか。あ、途中でキノコを採ってきたんですよ。よければこれでシチューを……あれ、ない……？　あははは……。
プロローグ,青年ヨアヒム,村人,はい、私はとても忍耐強い性格です。休みは、家に居続けて来るか分からない強盗に備えて警備をしております。学生時代、家の警護か成績か選ぶという難しい選択を迫られましたがそのような状況でも、持ち前の忍耐強さを発揮して何もしませんでした。このような経験から、何もしないで待つ事の大切さを知りました
プロローグ,青年ヨアヒム,村人,ドンッ！【～お祈り～】
プロローグ,青年ヨアヒム,村人,ふ、、ふはははふははははははははははははははははは
プロローグ,青年ヨアヒム,村人,あはは～もういいよね～人間なにもしないのが一番さ～[...から働く事への意欲が消えた]
プロローグ,青年ヨアヒム,村人,あはは～え、なになにアンケート？りょーうかーい■1.夜10時～深夜3時？まぁ、てきとーあはは■2.仮1:00、本1:15？まぁ皆で良い感じによろろー■3.やりたい事もやりたくない事も無いよ～あ、働きたくないや！あはは～□4.「家宝は寝て待て。」という事で寝てるから誰か養ってヨーあーひーむ—
プロローグ,少年ペーター,村人,ニコラスさん、ヨアヒムさんこんにちわーヨアヒムさん>>24どーしたの？うーにゃーする？
プロローグ,少年ペーター,村人,>>16ハンバーグいただきます（もぐもぐ）>>18ゲルトにーちゃんの靴が消えたのはみたけど、羊さんはみなかったよ
プロローグ,旅人ニコラス,村人,■1.コアは夜遅くです。夜ほどではないですが、お昼頃も覗けます。■2.仮00:45／本01:15 各30分は欲しいかな。旅路の足しを作らなきゃいけないので、18時から0時にかけていない時があります。
プロローグ,羊飼いカタリナ,人狼,ただいま…いくら探してもいない…。どこいったんだろ…？>>20　あ、ジムさんオムライスありがとう。トロふわ卵美味しいです[もぐもぐ]>>21　え！？旅人さん見かけたの？あ、明日そこ行ってくる！>>28　そっか…ペーター君は見かけなかったか…。わかった、ありがとう。
プロローグ,農夫ヤコブ,村人,消え行く村の皆様拝啓　風薫る五月となりました。近頃では人狼騒ぎなどという物騒な事件が噂になっているようですが、皆様はご無事でしょうか。　私の方では作物も荒らされた様子もなく、平穏そのものです。私の畑で採れた【夏蜜柑】などを一緒にお贈りしますので、皆様でお召し上がり下さい。　皆様のご健勝と安全をお祈りしております。　敬具ヤコブ
プロローグ,農夫ヤコブ,村人,追伸■1.昼は畑仕事をやっているので、主に夜に手紙を書いています。■2.皆様に合わせます。仮決定0:30、本決定1:00頃がいいのではないでしょうか。■3.お互いを尊重し、礼儀を持って楽しみましょう。□4.アイラブ夏蜜柑。
プロローグ,神父ジムゾン,霊能者,旅>>21 ニコおかえり。って、きのこが消えたのか？！ヨアもヨッス！まあ、なんだ。消え行く村の流れに合わせて、ヨアの働く気が消えても然程問題は……いや、あるだろ。農>>31 ん？ヤコから手紙？が届いてるのか？……まぁ、細けぇ事は置いといて。夏蜜柑ありがとな！
プロローグ,ならず者ディーター,村人,おっす。
プロローグ,村娘パメラ,人狼,私の昨日の記憶も消失したみたいなの…飲み会に参加したところまでは覚えているんだけど頭が、痛い…！
プロローグ,ならず者ディーター,村人,■1.21～25時■2.仮24：30/本25：00■3.特になし
プロローグ,羊飼いカタリナ,人狼,そういえば挨拶をしてなかったの。来た人はこんばんは、よ。しばらくよろしくね。あらパメラ、飲み過ぎ？これでも飲んでつ[ホットコーヒー]　あ、ミルクと砂糖も一緒の方がいいんだって。
プロローグ,青年ヨアヒム,村人,あはは～皆ふえてるねまぁまぁ気楽に過ごそうよ～え、なになに消えてるものがある？ん～それはきっと重要じゃないから消えちゃうんだよだから消えたものなんて気にしないのさアハハ～
プロローグ,青年ヨアヒム,村人,>>27うー！にゃー！うー！にゃー！うー！にゃー！れっつにゃー！
プロローグ,青年ヨアヒム,村人,神父の生え際～？大丈夫大丈夫。職がなくても髪がなくても命があるさ～あはははじーちゃんは食いものか～無くなったら誰かが調達してくれるよーあっはっはー！
プロローグ,村娘パメラ,人狼,■1.不定期だけど、24時から更新後くらいまでは反応できるようにするね■2.仮00:45/本01:15■3.奇策は説得できなきゃ意味ないからね！□4.血液型はB型、パメラです□5.胃に優しいものあるかな…
プロローグ,青年ヨアヒム,村人,ぺーたーの親とか家～？実は僕が生き別れの・・・！あはは～無い無いーｗ…ふ、この街が君の家だから大丈夫さ（キリッ
プロローグ,村娘パメラ,人狼,羊>>37 ありがと…、リナちゃんの優しさに涙が…回復したら羊探すの手伝うからね
プロローグ,青年ヨアヒム,村人,そして羊のおじょうさんは羊か～あーそうだー！僕は寝る時に柵を飛び越える羊を数えてるよ！綺麗な娘ちゃんは記憶か～記憶なんてドンドン無くなるから大丈夫さあッハッハ
プロローグ,青年ヨアヒム,村人,ぜ～んぶ無くなって、ぜ～んぶ消えちゃって自分がからっぽになった時に周りに何があるんだろうね～地位も記憶もお金もぜーんぶ捨てちゃってそれでも周りにいてくれる人が何人いるだろうか僕の人生の終着点はそこである。というわけでまずは職をすてよーアッハッハー！
プロローグ,農夫ヤコブ,村人,拝啓　ヨアヒム様の青春の消え行く候、続々とお集まりのようですね。今晩中に始まりそうで何よりです。皆様、睡眠不足にはご気をつけてご自愛下さいませ。　敬具
プロローグ,青年ヨアヒム,村人,せいしゅん　それは　きみがーいたひかりー
プロローグ,羊飼いカタリナ,人狼,>>43娘　ほ、ほんと！？ありがとう…。あ、でも無理はしないでね。「暇つぶしにつきあってやるか」程度でいいんだから。>>44青　え！？ヨア君うちの子見かke…。あ、あぁ、寝る前…　うん、わかった…。
プロローグ,青年ヨアヒム,村人,「おいおい、そこは青春じゃなくて青雲だろうジョニー」「へいボブ、違うぜ…居た光じゃなくて見た光だったんだぜ」「おっとっと、こいつは一本とられたぜジョニー」『ハッハッハー！』
プロローグ,神父ジムゾン,霊能者,ディタ＆パメ来たー！無事に今日開始だな！さて、寝落ちには気を付けねぇと……。[...の目はすでに半開きになっている]娘>>35 それ、ただの飲み過g(ry青>>40 oO(くそぅ、自分はフサフサだから、俺の苦しみが分からねぇんだよ！)娘>>41 とりあえず、二日酔いに効きそうなもの作ったから、食欲あるんなら食おうな。つ[大根おろし][お茶漬け]
プロローグ,少女リーザ,占い師,ふえ、見つからないよー。誰かリズのお気に入りのリボンを知りませんか？
プロローグ,旅人ニコラス,村人,胃にきく薬草、置いておきますね。
プロローグ,少年ペーター,村人,ヤコブおにーちゃん、パメラおねーちゃん、ディターおいちゃん、リーザちゃん、こんばんわ。夏ミカン>>31！パメラおねーちゃん、おなかいたいの？薬いる？リボンはみてないよ、ごめんねー
プロローグ,少女リーザ,占い師,■1.バラバラなの。乙女は忙しいの。更新辺りはいられるのよ。■2.仮0:45で本1:15がいいな！■3.皆なかよく出来たら幸せ！□4.最近よく物がなくなって困ってるの…ハンカチにくつした、リボン。リズ、きちんとしまってるの思うのだけど…。□5.乙女は甘いものが好きなのよ！
プロローグ,少年ペーター,村人,ヨアヒムさん>>39がうーにゃー！うー！にゃー！うー！にゃー！うー！にゃー！れっつにゃー！>>42　生き別れの…おとーさん？？まさかね。
プロローグ,神父ジムゾン,霊能者,妙>>54 リズも色々消えて大変だな。そして、甘いもの……ってご飯に入るのか？まぁ、いっか。さっきヤコブからもらった夏蜜柑を使うかな。つ[夏蜜柑のフルーツパフェ]
プロローグ,青年ヨアヒム,村人,>>54　ふむふむ、キチンと閉まったのに無くなっている…自宅警備員歴20年以上を誇る僕の結論を言わせて貰おうこの中に・・・【ロリコン】がいる！
プロローグ,村娘パメラ,人狼,神>>50 むぐむぐ…、うん、美味しいいお嫁さんになれるね…！旅>>52 あ、はじめてみる顔。旅の人かあお気遣いありがとーございます、…苦いです。ぐぐぐ年>>53 大丈夫大丈夫。よくあることだからね…ペタくんも大人になったら気をつけてね！
プロローグ,シスターフリーデル,狂人,あらあらまぁまぁ、みなさん賑やかですわぁ。お邪魔してもよろしいかしら？
プロローグ,羊飼いカタリナ,人狼,リザちゃんはリボンがなくなったのね。私は見てないなぁ…。羊探しがてら、リボンも探してみるね。>>56神　フルーツパフェ…私もたべう。[もぐもぐもぐ]
プロローグ,神父ジムゾン,霊能者,青>>57 なるほど。たしかに消えたものの数が多いし、その可能性はあり得るな。娘>>58 お嫁さん……だと……。リデルおっす！一緒になってワイワイしようぜ。
プロローグ,負傷兵シモン,人狼,おおう体が痛い！痛いぜ！！
プロローグ,村娘パメラ,人狼,リズちゃんも失くし物かあ青>>57 ロリコンの犯行だとすると、羊窃盗の犯人は別にいるのかなそれともたまたま逃げちゃっただけなのかなあ、うーん…年>>28 あれ、ゲルトの靴も消えちゃったの！？
プロローグ,負傷兵シモン,人狼,■1不定期だが、夜は大体いる■2皆に合わせれる。■3今日で夜が明けそうだな。やりたい事を議論してる時間は無いなー。楽しくやろう！□4ぐあああ左目がうずく。封印されし左目が…ぐあああ
プロローグ,羊飼いカタリナ,人狼,シモンさんいらっしゃい。なんかじわじわ人がくるね。もっと来ないかな。
プロローグ,村娘パメラ,人狼,兵>>64 そ、その病気きいたことあるよ…！その歳で発症すると治らな、、ううん、医学は日々進歩してるから…
プロローグ,神父ジムゾン,霊能者,シモンもおっす！まぁ、なんだ。色んなものが消えていくこの村のことだから、きっと体の痛みもそのうち消えるだろう。楽観視してようぜ！羊>>65 だな！もう三人くらいポンポンポーンってリズムよくずさらねぇかな(ﾁﾗｯ
プロローグ,村娘パメラ,人狼,更新時間が遅いから、人を選ぶ感じだよねー夜コア部隊のズサーに期待
プロローグ,シスターフリーデル,狂人,神>>61 おっす、ですわ。うふふ、神の御加護があらんことを。あら…神に書けばいいんですの？えっと…■1.就寝は2時頃、起きて居る時は顔を出して考察していきます。■2.早ければいいと思いますの。みなさんにこれは合わせます。■3.ぎすぎすするのは良くないです、神の名の元に、皆仲良く行きましょう。□4.修道院で修業を務めさせて頂いているフリーデルと申します。私の事はリデル、とおよびください。
プロローグ,負傷兵シモン,人狼,娘>>66 知ってるのか！左目が「ちゅうにびょう」っと囁いてくるんだが。俺にはその「ちゅうにびょう」ってのが何か分からない。この左目はたまに勝手に飛び出して「おいシモ太郎」って変なあだ名で呼んでくる。ったく馴れ馴れしいよな　ちなみに左手もたまに疼くんだよな…。
プロローグ,シスターフリーデル,狂人,>>69 神様に書いてはなりません…！私としたことが…(ごしごし)
プロローグ,負傷兵シモン,人狼,治らない病気…不治の病ってことか。神>>67　どうやら俺の病気は不治の病らしいんだよな！消えるだろうか…。修>>71　ドンマイリデル！ｗ
プロローグ,羊飼いカタリナ,人狼,ずさーしていいのよ？(チラっシモンさんは「ちゅうにびょう」って病気なのね。それってたしかしばらく時間たたないと治らないんだっけ？…？「シモ太郎」……。私もシモ太郎と呼ぶべきかな…？でも長いしいいや。>>69>>71　リデルさんドジっこ把握。
プロローグ,神父ジムゾン,霊能者,修>>69>>71 oO(やばい！リデルが可愛すぎるんだが！！)兵>>72 あー、あの不治の病か。俺も聞いたことはあるな。うーん、治るんだろか……。すまん、確証はもてねぇや。
プロローグ,シスターフリーデル,狂人,わ、私はドジっ娘、等という物ではございません！勘違いされては困ります…。兵>>72 ご病気なのですか？…皆、人は平等なのです。ですから、きっとあなたは何時か幸せになれます。その時まで頑張りましょう、私も応援致しますわっ。
プロローグ,羊飼いカタリナ,人狼,oO(最初、「神に書く」でリデルさんはジムさんの背中に議題を書いたのかーって思ったんだよね、私。口に出して言わないけど。内緒内緒)
プロローグ,村娘パメラ,人狼,oO(額だと思ったよ)
プロローグ,羊飼いカタリナ,人狼,>>77娘　oO(ああ、額もたしかにアリだね)
プロローグ,青年ヨアヒム,村人,oO(ドジっ娘もえ)
プロローグ,神父ジムゾン,霊能者,神>>74上段は、『治る』じゃなくて『消える』だな。治る病気とか不治の病じゃねぇｗｗｗ羊>>76娘>>77 oO(それ、何ていう俺得とか絶対言わねぇからな！絶対だぞ！)
プロローグ,少年ペーター,村人,それ、何ていう俺得、ばーいジムゾンさま。
プロローグ,少年ペーター,村人,こんばんわ、人がいっぱい増えたねー
プロローグ,少女リーザ,占い師,お風呂から戻ってみたら、大人たちがリデルを見ながらにやにやしてるの。
プロローグ,シスターフリーデル,狂人,り、リーザさん…私どうしてこんな…(おろおろ)
プロローグ,少女リーザ,占い師,よしよしなの。リデル可愛いの。乙女なの。向こうで一緒にお菓子食べよう？
プロローグ,羊飼いカタリナ,人狼,>>79青oO(ええ、ドジっこ可愛いよね。リデルさんかわいい。)>>83妙　あら、違うわリザちゃん、リデルさんを見ながらニヨニヨ(・∀・)してるのよ。
プロローグ,旅人ニコラス,村人,oO(この空気すごく微笑ましいﾆｺﾆｺﾆﾔﾆﾔ)いや～みなさん仲がよろしいんですねぇ。
プロローグ,シスターフリーデル,狂人,い、いいえ…落ち着きなさいフリーデル。此処は皆様に慈しみの心を持って様と呼び…(ぶつぶつ)妙>>85 リーザ様、いけませんわ。私はこう見えても大人です。大人…えぇ、そう、大人ですわ！
プロローグ,少女リーザ,占い師,>>86リナによによ、なの？よく分からないけど、リデル大好きな感じがするからいいかな？>>88リデルふえ、一緒に食べてくれないの？　寂しい…。大人も子どもも、可愛ければ皆乙女なの。
プロローグ,青年ヨアヒム,村人,oO(リデルがリーザ泣かした…？)
プロローグ,羊飼いカタリナ,人狼,oO（リデルさん可愛いなあ。あとで頭なでなでしよう。こっそりと）>>89妙　そうそう。リデルさん可愛らしいから。
プロローグ,神父ジムゾン,霊能者,修>>84 oO(こういう、おろおろしてるところも可愛いんだよなー)oO(「このリデルかわいいなぁ」と思ったらどんどんずさりましょう。リデルにニヨニヨしていいのは現在村に入っている人だけではありません。これからこの村にずさろうとする人を含め全員です。)
プロローグ,少女リーザ,占い師,神父さんパフェありがとなの。ぐすん。美味しくいただくの。
プロローグ,負傷兵シモン,人狼,2828寝かけてた！(ノ°Д°)おはよう
プロローグ,仕立て屋エルナ,村人,ずさーー
プロローグ,負傷兵シモン,人狼,灰考察ジムはリデル萌えっと。リデルはドジっ娘と。リナ>>76 ナイス突っ込みパメ>>77 さらに機転が利いてる ヨアは追従気味だな！ラインがあるとしたら修×神と羊×娘←青が今のところ考えられる。
プロローグ,村娘パメラ,人狼,わっしょいわっしょい、エルナわっしょい！
プロローグ,羊飼いカタリナ,人狼,わーい！ずさーわーい！！
プロローグ,負傷兵シモン,人狼,エルナキタ━━━(゜∀゜)━━━!!
プロローグ,負傷兵シモン,人狼,あれ？！重大な見落としをしていた様だ。もしかして全員リデル萌えか！？
プロローグ,仕立て屋エルナ,村人,この歓迎ムードは一体…嬉しいけどね！リデルの可愛さに吊られてやってきたよ
プロローグ,シスターフリーデル,狂人,風評被害に負けません！リデルですっ！[…は、ぐっと力を込めた。]エルナさんいらっしゃいませ、どうぞごゆっくりして行ってください。
プロローグ,神父ジムゾン,霊能者,兵>>94 おはようさん！もうすぐ夜が明けるな。そして、ルナはナイスずさー！！
プロローグ,羊飼いカタリナ,人狼,>>100兵　そうだよ。少なくとも私はそうだよ。>>101服　リデル可愛いからしょうがないよね！！>>102修　頑張れリデルさん！[なでなで]oO(よし、撫でれた…！！)
プロローグ,仕立て屋エルナ,村人,■1.不定期かな■2.1時/1時30分■3.楽しくマナーを守って全力で！□4.消え行く服を制作中だよ、リデル着てみない？
プロローグ,農夫ヤコブ,村人,ねむねむ。
プロローグ,農夫ヤコブ,村人,前略リデル様をなでなでする流れ、把握しました。
プロローグ,旅人ニコラス,村人,エルナさんいらっしゃい。ナイスずさーーです。
プロローグ,神父ジムゾン,霊能者,兵>>100 少なくともライバルが多そうなのは確かだな……(ﾄｵｲﾒ服>>101 それは自然の摂理にかなったことだな！賢明な判断だ。修>>102 ま、まさかいじめられてるのか？！誰だ、リデルをいじめてるヤツは？！そんな奴俺が許さん！！(ｷﾘｯ
プロローグ,農夫ヤコブ,村人,【急募】あと二名様のずさー、をお待ちしております。
プロローグ,シスターフリーデル,狂人,羊>>104うぅ、私カタリナ様より年上ですよね？あれ…流れが可笑しいですわ…。[ぺしぺし]農>>107 それ大分間違ってますの。これでフルメンですわね、皆様宜しくお願い致します。[ぺこり]
プロローグ,農夫ヤコブ,村人,ﾅﾃﾞﾅﾃﾞ ﾅﾃﾞﾅﾃﾞ ﾅﾃﾞﾅﾃﾞ 　ﾅﾃﾞﾅﾃﾞ　　ﾅﾃﾞﾅﾃﾞ 　　　　∧_∧ .∧_∧( ･ω･)∧_∧ ( ･ω･)Ｕ))　.(･ω･ ) 　⊃))) リデル (((⊂ .∧_∧∩))((∩∧_∧ (　　　)　　　　.(　　　) ﾅﾃﾞﾅﾃﾞ ﾅﾃﾞﾅﾃﾞ ﾅﾃﾞﾅﾃﾞ 
プロローグ,シスターフリーデル,狂人,>>111ふるめん、ではなかった…！のです…！私これ以上喋らない方がいいですか？いいですか…？(あたふた)な、なにか皆様の飲み物持ってきます…！
プロローグ,仕立て屋エルナ,村人,修>>111これがドジっ娘たる所以なのね…まだフルメンじゃないよー皆どんどんズサってね！
プロローグ,村娘パメラ,人狼,修>>111 リデルさんのカンチガイをごまかすために私がズサーしておくね…！
プロローグ,少女リーザ,占い師,エルナこんばんはなの！よろしくなの！あとねリデル…まだフルメンじゃないと思うのー。
プロローグ,青年ヨアヒム,村人,oO(ドジっ娘もえもえきゅん)
プロローグ,少年ペーター,村人,エルナさんシモンおじさん、リデルさまこんばんわーきょうも、お…おうつ、くしくし、ございます？難しい言葉わかんないよーいまはたぶん楽老兵者尼年青旅神羊妙娘農服だよ、このままじゃ村長ときこりさんとレジーナさまがきえちゃうよー
プロローグ,神父ジムゾン,霊能者,修>>111「フルメン」 全く、リデルは本当にかわいいなぁ(ﾆﾖﾆﾖ
プロローグ,羊飼いカタリナ,人狼,>>111修　年齢なんて関係ないの。可愛いらしいから、リデルさんが。[なでなでなで…]
プロローグ,少女リーザ,占い師,やっぱりリデルは可愛いの。リズもなでなでしたいのー！あう…リデル、ちょっとかがんでもらってもいい？
プロローグ,負傷兵シモン,人狼,服>>105　エルナの□4が限りなく…げふん。是非とも！修>>113　どんまい！　なでなでなでなで
プロローグ,羊飼いカタリナ,人狼,そして>>111>>113でドジっこ要素追加把握。
プロローグ,仕立て屋エルナ,村人,なにこの村みんなかわいい
プロローグ,村長ヴァルター,村人,ずざーーー！消えゆくものは村長の存在感！　リデルに忘れられていたのである。すべりこみですまない、よろしく！
プロローグ,羊飼いカタリナ,人狼,>>121妙　いい案があるよ[リーザをだっこしてリデルの前に連れて行った]
プロローグ,負傷兵シモン,人狼,ずさー
プロローグ,農夫ヤコブ,村人,村長様、ようこそ。
プロローグ,シスターフリーデル,狂人,服>>105 えっちいのはいけないですわ！破廉恥です…。うぅ…とりあえず、夜明けまで私は待機しておきます。妙>>121 駄目です、リーザ様が大きくなってから撫でて貰いますわ。
プロローグ,羊飼いカタリナ,人狼,ないすずさーぱーと2！！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,農夫ヤコブ,村人,拝啓　夜明けになりましたね。一週間よろしくお願いします。議題置いておきますね。■1.まとめ役はどうするか■2.能力者COの時期及び方法などについて■3.回避COの是非■4.占い方法について敬具
1日目,シスターフリーデル,狂人,夜が明けました！えっと…フルメンならず、一歩手前…といったところでしょうか？とりあえず、議題ですわね、議題！よいしょっと。■1．まとめ役について■2．能力者のCOについて■3．能力者の●▼回避について■4．占方法についてこれでいかがでしょうか？何か足りなければ付け足して頂けると幸いです。
1日目,農夫ヤコブ,村人,前略■1.確定能力者>確定白>居ない場合は先着多数決で。■2.FO希望です。■3.お任せ致します。■4.序盤は統一がいいと思います。草々
1日目,青年ヨアヒム,村人,そろそろキャラ戻そうかとおもったら>>133ニヤニヤあははーまぁガンバろー！■1.やりたい人がやってくれればいいよー■2.能力者の人がやりたいようにやってくれていいよー■3.本人がやりたいようにやっていいよー■4.自由に占うのが好きだよー
1日目,村娘パメラ,人狼,残念だなあ、リデルさんちょっと遅かったよね…、ニヨニヨ■1.確霊＞確白＞多数決■2.FOが好きだよ！■3.潜伏を選ぶなら気合でなんとかしてほしいけど…吊は回避でね。狩はお任せ■4.統一かな？様子をみつつ
1日目,少女リーザ,占い師,夜が明けてもリデル可愛いの。リナに抱っこしてもらったから（ありがと！　大好き！）なでなで出来るの！■1.確能＞確白＞＞＞多数決なの。■2.占2COならFOで占3COなら霊潜伏がいいかなと思うの！■3.霊は●▼あり、狩は▼だけありなの。■4.統一の方が好きだけど、自由も嫌いじゃないの。
1日目,神父ジムゾン,霊能者,村長おっす！これからよろしく！ヤコとリデルは議題ありがとな！議題が被ってあたふたしてるリデルを想像してニヨニヨしつつ議題回答。■1.確能＞確白。いない場合は先着多数決で。■2.FOが好み。■3.潜伏策を取る場合は、ありありで。狩は▼回避はありで。■4.統一が好みだな。
1日目,少年ペーター,村人,ヤコブさんとリデルさまの仲の良さ…ジー■1. まとめ役についてセオリー通りなら霊能者＞確定白＞志願制もしくはまとめ役に適していると思われる人物だよね。これは能力者のＣＯ次第じゃないかな？■2. 能力者CO初日ＦＯ希望だよ、仮決定までに全員役職いってくれたらいいな。■3. 回避COありだと思うよ？やるならロープに余裕があるうちだろうけどね。
1日目,羊飼いカタリナ,人狼,議題ありがとー■1.まとめ役は確霊とか確白■2.私FOが好き■3.もし霊潜伏とかになったら、占いも回避あり。狩人は吊り回避あってもいいかな…？まあ吊られないようにってことで。■4.統一が好み。これだけ答えて寝ます！！おやすみ！ごめんねむい！！
1日目,仕立て屋エルナ,村人,■1.確能＞確白＞多数決■2.FO希望。分かりやすいので■3.吊りは回避してもらいたい。狩人は状況に合わせて■4.統一希望分かりやすいのが好きだよ私は！そしてリデル…一歩遅かったね
1日目,村長ヴァルター,村人,ヤコブの議題を借りよう。手紙っていいよネ。■1.まとめ役　決まるまでは多数決。そのうち決まるのだ。■2.能力者COの時期　FOを希望。この編成で3日目に5COになるときっつい。どーしても潜伏ラブ！　絶対にCOしたくないでござる！　という占霊がいたら、遺言は必須で頼む。■3.回避　潜伏なら占霊とも吊占回避が絶対。狩は割愛。　■4.占い方法　↓この人です（統一で保留）
1日目,少年ペーター,村人,■4. 占いぼくは寡黙優先かな？最終日まで考えるとねー。占い方は一応3-1は分散、2-2・潜伏は統一、他の陣形のときはそのとき考えるー。
1日目,少女リーザ,占い師,半分以上の人がFO希望みたいなの。【リズが占い師なの！】潜伏希望の人がいたらごめんなさいなの。でも占潜伏はないと思うから、COしたの！
