プロローグ,村長ヴァルター,村人,いまは自宅という名の村の村長やってます村民がほしい
プロローグ,少年ペーター,人狼,■21:00以降かな？■みんなに追従するよ■推理と説得/凸死とか■みんなよろしくねー
プロローグ,行商人アルビン,狂人,アイヤー……村長サンが村長ヤッテナイアルネ……ウーム……コレハ……村長サンハ誰アルカネェ……
プロローグ,村長ヴァルター,村人,元村長は今も村長です　何もおかしいところはない何かやらかすと「自称村長」とかテロップが出てきちゃう系のアレ
プロローグ,村長ヴァルター,村人,ちょっと離席するアルネ
プロローグ,少年ペーター,人狼,道端にこんなメモが落ちてたよ。大事な物かも知れないから、一応掲示しておくね。▼:吊り第一希望　▽:吊り第二希望●:占い第一希望　○:占い第二希望■:議題□:ネタ議題【　】:強調したい事柄（CO等）★:質問☆:★への返答＠数字：残りの喉数（発言数）
プロローグ,少年ペーター,人狼,CO:カミングアウト。能力者だと公言する事FO:フルオープン。占も霊もCOする事LW:ラストウルフ。最後に残った人狼の事GS:グレースケール。自分以外の村人を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたものSG:スケープゴート。狼が自分の身代わりに吊らせる村人の事斑(パンダ):占いもしくは霊能の判定が白と黒に分かれた人の事こんなメモ、一体誰が落としたのかな？
プロローグ,羊飼いカタリナ,人狼,◾️更新時間前後◾️60分前／30分前◾️皆んなでジンギスカン◾️メルメルメー
プロローグ,神父ジムゾン,村人,野暮用で立て込んでいますので一撃となります。■不定期■仮21:45／本22:15■楽しくしたいですね／ギスギスしたくないですね■ブラック無糖が王道だと思うんです
プロローグ,行商人アルビン,狂人,アイヤー、村長サンニ口調パクられたアルネー……
プロローグ,仕立て屋エルナ,村人,ズサー
プロローグ,行商人アルビン,狂人,ココカラフル○ンアルカモヨー！デハ、ワタシ、商品ノ仕入れニ逝ッテクルアルネー！**
プロローグ,仕立て屋エルナ,村人,みんなのアイドルエルナちゃんだゼ★ミみんなよろしくだゼ★ミ■不定期■おまかせ■楽しく／No 喧嘩■ゼ
プロローグ,仕立て屋エルナ,村人,ズサーっといて申し訳ないんだが、お風呂入ってくるゼ★ミ覗いちゃダメだゼ★ミ
プロローグ,少年ペーター,人狼,エルナさん、よろしくねー
プロローグ,少女リーザ,村人,にぎやかなんだよ！だよ！
プロローグ,行商人アルビン,狂人,戻ったアルヨーこれ皆サンニサービスアルネーっ【マントウ(饅頭)】【タンガン(蒸しケーキ)】【烏龍茶】【上海ガニ蒸し】オスキナノドゾー
プロローグ,少女リーザ,村人,>>67アル兄、なんでお饅頭をマントウっていうのかな？かな？[タンガンもぐもぐ]
プロローグ,青年ヨアヒム,狩人,さぁ絶望の始まりだ。
プロローグ,老人モーリッツ,占い師,気づいたら、人が増えていたのじゃ。わし、びっくり。アルビン殿、サービスしてくれるのか。ありがたくいただくぞい。[...はマントウを食べた]
プロローグ,青年ヨアヒム,狩人,この村には良質の絶望を期待してるよ。なんせ狼のウワサときたもんだ。きっと面白い事になるだろうな。
プロローグ,少女リーザ,村人,>>69ヨア兄、もしかして「ちゅーにびょー」ってやつなのかな？かな？
プロローグ,行商人アルビン,狂人,コノママナラゼツボウ村アルネーワタシ、絶望村ハイヤアルヨー！！！！
プロローグ,少女リーザ,村人,なんかリーザ質問ばっかり。
プロローグ,旅人ニコラス,村人,絶望もたまにはよかろうよ。
プロローグ,青年ヨアヒム,狩人,>>72さぁ。何かが滅ぶ所が好きな人間だったりを、ひとくくりで中二と片付けるのは俺は嫌いだね。廃墟マニアが泣くぞ。
プロローグ,青年ヨアヒム,狩人,ニコラス>>75はよく訓練されてるな。たまには絶望があったっていい。平和ばかりじゃダラけるしね。
プロローグ,行商人アルビン,狂人,ヨアヒムサン、コレドゾーつ【アヤシイ教典】
プロローグ,青年ヨアヒム,狩人,ありがとうアルビン。ちょっと技能にプラスしてくるわ。
プロローグ,少女リーザ,村人,みんなこわいよー！なかよく平和に過ごせばいいんじゃないのかな？かな？なんで平和を壊そうとしちゃうの？
プロローグ,青年ヨアヒム,狩人,リーザは可愛いなぁ。あと10年くらい経ったらいい感じになりそうだね。
プロローグ,旅人ニコラス,村人,>>80 絶望のずっとずっと後に、人は本当に笑えるもんだ。
プロローグ,シスターフリーデル,人狼,あらあら。いつの間にか賑わっていたようですね。アルビンさん？怪しい物は駄目ですよ？
プロローグ,行商人アルビン,狂人,ワタシ、アヤシクナイアルネー！レッキトシタ商人アルヨー　ホントアルヨー！>>80売ッテル物モシッカリシタヤツアルネー
プロローグ,青年ヨアヒム,狩人,ニコ>>82（熱い握手）
プロローグ,シスターフリーデル,人狼,>>81ヨアヒムさんも！リーザちゃんをたぶらかさないで下さい！
プロローグ,旅人ニコラス,村人,よし、ヨアヒム、酒飲もうか。
プロローグ,青年ヨアヒム,狩人,リデル>>86リデルなら今すぐにでもいいよ？今夜俺の家くる？
プロローグ,行商人アルビン,狂人,ニコラスサンニモコレアゲルアルネーっ【アヤシイ教典】ワタシ、コノムラニスミタイアルネ…
プロローグ,行商人アルビン,狂人,酒トキイテっ【紹興酒】【青島ビール】１ハイ５０ゲルトアルネー
プロローグ,村長ヴァルター,村人,逃れようもない絶望の中をもがきながら足掻きながら砂粒ほどのキラリと光る希望を見つけるその一瞬がすきです
プロローグ,青年ヨアヒム,狩人,ニコラスと酒盛り楽しそうだなぁ。アルビン、ビールもっともってきて。
プロローグ,行商人アルビン,狂人,.o0（コノ村マゾイ人イッパイイルアルネ…モウマンタイアルカ？）
プロローグ,青年ヨアヒム,狩人,おっ　ヴァルターもわかる奴だな。一緒に呑むか。
プロローグ,シスターフリーデル,人狼,アルビンさん心の中透けてますよ？
プロローグ,シスターフリーデル,人狼,>>88お断りいたします。
プロローグ,行商人アルビン,狂人,シェイシェイ！オダイハ後デシッカリ徴収スルアルカラモットノムアルヨーっ【青島ビール】【青島ビール】【アサヒビール】【キリンビール】【サントリーウイスキー】【カル○スサワー】【生ビール】【紹興酒】【サッポロビール】【青島ビール】【青島ビール】【キリンビール】＠０
プロローグ,村長ヴァルター,村人,ちょっと！エルナが風呂覗いても良いよって言ってたのなんで誰も教えてくれなかったの！？え？村民がいないから？？
プロローグ,旅人ニコラス,村人,ウイスキーのストレートもらうわ。エルナの風呂覗いてくる。
プロローグ,青年ヨアヒム,狩人,俺はサッポロビールで。エルナの風呂俺も覗いてくる。
プロローグ,シスターフリーデル,人狼,全くこの村の男性人は緊張感がないですね。エルナさんによってたかって。恥ずかしくないのですか！
プロローグ,農夫ヤコブ,霊能者,ずさーーーーーーーーーーーーーー
プロローグ,村長ヴァルター,村人,村長は焼酎がすき
プロローグ,農夫ヤコブ,霊能者,緊張感と欲とは話が別だよねって事じゃない？
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,狩人,よろ非占
1日目,行商人アルビン,狂人,サテ、仕入れた物チェックスルアルネー……フム、フム……ン？コレハ……!?アイヤー！タイヘンアルヨ！ワタシガシイレタ商品ノナカニ4000年マエニツクラレタ水晶アルヨー!!!![ソウイウトアヤシイ商人ハ何ヤラ古い球状ノモノヲ取リ出シタ]【占いCO】アルヨー！アイヤーココロヨメル人イタアルカー.o0(アト、コノ村ヘンタイバカリアルネー>>98>>99>>100…）
1日目,旅人ニコラス,村人,よっさ、よっさ。【非占】霊潜伏ねぇ。俺は村利と思わないが待ってやろう。メリットとデメリットで比べたらデメリットの方が多かろう。フルメンでもないしな。占抜かれるときは抜かれちまう。小細工よりも相手をどう見るかだ。みんなに聞きたい。★自分の得意なこと、あるいは不得意なこと。好きなこと、嫌いなことでも構わないから教えてほしい。村なら自分をさらけだすのが一番狼が困ることだからな。
1日目,仕立て屋エルナ,村人,【非占】まとめは確能狩人回避はしてね初日は統一占い希望
1日目,少女リーザ,村人,【非占CO】みんなよろしくだよ！だよ！
1日目,シスターフリーデル,人狼,イエス様は私に村を救えと仰せられ、力を与えて下さいました。　【私が占い師です】.
1日目,老人モーリッツ,占い師,[...はアルビンからもらった記憶が少しだけ思い出せるクスリを飲んでみた]…わし、そういえば占い師だった気がするぞい。【占いCO】
1日目,農夫ヤコブ,霊能者,ヨアヒムはっやそしてずさーした所為でアルビンの言語に慣れない俺ガイル多分認識してる人少なそうだけどさっき来たよ！よろしくね！あと【占いなんてしーらない】
1日目,仕立て屋エルナ,村人,【三人の占いCO確認】撤回あればどうぞだゼ>>108☆女の子とえっちな妄想するのが得意だゼ
1日目,村長ヴァルター,村人,【非占】霊はお好きにでいいんじゃない？潜伏だといつCOとか回避とか考えにゃいかんから面倒だけど
1日目,老人モーリッツ,占い師,14人村になったこと、対抗に修と商が出たところまで把握じゃ。【撤回はないぞい】確かに占い師なのじゃ。
1日目,行商人アルビン,狂人,イチオウ、霊能ニツイテハ潜伏デモ、モウマンタイアルネ…デモ、コジンテキニハデテキテホシイアルヨー…【タイコウノ修サン、老サンカクニンシタアルヨー】
1日目,旅人ニコラス,村人,さっそく3人もでたか、早いね。CO順はあまり推理に参考にならないね。俺はアピくさいとかあんまり気にしないから占い師は自由に個性発揮してほしいわ。ちなみに俺の好きなこと、恐らく得意なことは人間観察。苦手なことは盤面計算。誰か我こそはって感じで得意な人おらん？
1日目,羊飼いカタリナ,人狼,【非占】メルよ
1日目,シスターフリーデル,人狼,自己紹介は後に致しますのでご参照ください。初日私に対して生じる疑問は大まかに解決可能な紹介にしておきます。じっくり読んで下さると幸いです。一般論として書きますので個別の状況により変化することはお察しの通りです。分からないことは気軽に質問してくださいね。喉の都合で回答を保留してまとめて答えることもあると思います。
1日目,少女リーザ,村人,【商修老の占いCO確認だよ】霊はどうするのかな？かな？潜伏もありだと思うよ。>>108☆単体考察はあっさりしてるよ。スタイルというスタイルはないかな。
1日目,旅人ニコラス,村人,エルナ氏はなんで撤回きいた？あと風呂覗かせろよおっぱい
1日目,青年ヨアヒム,狩人,アルビンのＣＯ見づらすぎわろた。アルビン　リデル　じじいが占いね。了解了解。んで多分だけど霊は潜伏させんだよね。ハイハイ。ニコ☆なんでも得意だけど、手順計算とかが唯一苦手だね。
1日目,羊飼いカタリナ,人狼,【占い三人把握】FO希望メル
1日目,農夫ヤコブ,霊能者,アッハイ、えーと【アル、リデル、モリの占CO把握】霊はどうしよ？
1日目,老人モーリッツ,占い師,>>108☆わし、白取り系だったはず。狼予想の推理が当たらない過去を思い出したぞい。まぁ、わしには能力があるからそこから見えたものを伝えていこうと思うのじゃ。
1日目,仕立て屋エルナ,村人,>>122割とマジで勝手にフルメンだと思ってたゼ…恥ずかしい…とゆーかニコラスがなんかすっげー頑張ってる感溢れてて、もうエルナちゃんニートアイドルとして働かなくて良い気がしてるゼ14人村かーあまり勝手がわからないゼ
1日目,負傷兵シモン,村人,【わたしに占いの能力はない】霊能は霊能本人の意思で出る方針で良いだろう。潜伏視野も多いようだしな。
1日目,シスターフリーデル,人狼,占い師の役目は村の議論にしっかりとした軸を立てることだと思っています。私が生きてる間に限らず、神の下に召された後も、私が存在した・占った意味があるようにしたいですね。ですから占いを出来る回数は多くて3回程度として、初日は狼狙い、二日目は多弁占い、三日目以降は状況により判断いたします。仮に私が神の下に召されたとして、二日目の多弁占いの結果とその人のそれまでの発言を軸に村には頑張って頂きたいですね。
1日目,青年ヨアヒム,狩人,あっじゃあ俺もＦＯ希望しとこ。（ブラフ）13>11>9>7>5>3>EP　6縄4人外。　奇数進行だからＧＪ1回じゃ縄は増えないやつ。エルナのおっぱいは俺も見たいから覗かせろよ。
1日目,神父ジムゾン,村人,【商修老の占いCO】確認しました～【私、非科学的なものなんて信じてませんよ(非占CO)】しばらくの間ですが皆様、よろしくお願いしますね。
1日目,行商人アルビン,狂人,>>114撤回ハナイアルネー☆素村ヤルトキハ、ラインよりモ単体重視アルネー単体考察ハヤヤ得意。ラインハ村滅ボシタ前世ガアルヨウナ気ガシテルノデヤヤ苦手手順モアマリ得意デハナイアルネー。コンナンデイイアルカ？占いは14人村ナノデ統一希望アルネ。能力者ノ経験ハアンマリナイケド偽視サレテ村ニ迷惑カケナイヨウワタシ頑張ルアルネ！
1日目,少女リーザ,村人,>>108★なんでいきなり霊潜伏の話したのかな？かな？おやすみだよ！**
1日目,旅人ニコラス,村人,>>127 14人村については俺もよーわからんのだけど撤回を聞いたってことは3人がいる時点で村騙りか霊の占騙りがいるって思ったのおっぱい？ってことおっぱい。お兄さん、本当はさぼりたい人だからみんなに期待してる。
1日目,羊飼いカタリナ,人狼,旅私の考察はまず感覚から入りますねで、発言等を見て裏付けしていくみたいな感覚にはそこそこ自信あるメルよ発言から拾っていくこともするけどあんま得意じゃないメルな
1日目,老人モーリッツ,占い師,自由占いでもいいのじゃ。わし、がんばるぞい。ただ、自由で黒を引けるかは微妙かもと素直のCOしておくのじゃ。ペタ殿がまだ来ておらんが一応わしはFO希望なのじゃ。
1日目,少年ペーター,人狼,あ、遅れてごめんね！14人に増えてるね、みんなよろしく！■1.確定村側なら誰でも■2.14人村なら霊潜伏はあり得ないと思う■3.回避してね！■4.3-2なら自由、それ以外なら村の対応可能性を考慮したいなー
1日目,シスターフリーデル,人狼,私は他占い師の結果や村人の発言を見て素早く動くのが苦手ですが、村全体を見回して熟考し、しっかりした考察を出すタイプですので、初動が遅くてもご勘弁下さい。ついては、占い対象を決めたり考察を出す一助にする為【1日に付き１回、ほんの少しでも構いませんので、皆さん全員から占い師の比較や私単体に対する批評を頂きたく、お願い申し上げます。】でも勿論他の自称占い師の方は結構ですよ。
1日目,少年ペーター,人狼,あ、非占非霊だよー
1日目,村長ヴァルター,村人,【3人占COしてるの確認】一応FO希望とだけ　戦術みたいな話ゆるゆる続くと村長は話の輪に入れないのである発表順で要素取れない村長なのでゆっくりごろごろ酒飲みつつエルナの入浴シーンを眺めてまする
1日目,神父ジムゾン,村人,■1.確能＞確白ですね■2.分かりやすいのでFOが好きです。■3.お任せします！■4.統一のほうが分かりやすくて好きですけど、自由のメリットもわかるので反対しないです。
1日目,青年ヨアヒム,狩人,まぁ霊潜伏流行だしな。俺は好きじゃないけど。メリット＜＜デメリだと思ってるし。けどまぁ霊がやりたいってんなら仕方ないよねという無言の圧力。いいんだ俺の希望は俺がはっきり言うんだ。あと自由占いとか反対する。絶対頭ﾊﾟｰﾝして終わるだけでしょ。
1日目,仕立て屋エルナ,村人,なんなんだゼ！ニコラスもヨアヒムもえっちいんだゼ！私のナイスバインボインは可愛い女の子にしか見せないんだぜ///あっ、私もFO希望なんだぜ(遅リデルちゃん信用欲しい感じがめっちゃラブリーだゼ…(ハァハァだけどなんだろうこの自分食われますよ感。護衛もらえる自身ないのか、ただの慎重派？印象は悪くないだけどゼ
1日目,旅人ニコラス,村人,>>133 霊潜伏するかしないかは一番初めに争点になることだから。リーザはこの質問して俺からどのような答えがでることを想定した？ニコラスが人なら？狼なら？そういう思考の裏はあったかね？
1日目,農夫ヤコブ,霊能者,んーんーーー…………まぁ、俺も潜伏苦手だし、全員出揃ったし、いっか。【俺、霊見えるよ。】
1日目,負傷兵シモン,村人,【わたしに霊能力はない】
1日目,仕立て屋エルナ,村人,>>134YES!!だゼ！だって「テラ早スwwwwなんか撤回あるんじゃねーのワロリッシュwww」とかフルメンの思ってたのゼ>>140くっ…///この村の男どもはなんなんだゼ…オークに捕まった美人騎士のだゼ…///
1日目,青年ヨアヒム,狩人,じじい>>136★自由占いでもいい。って思った心境もっと掘り下げてくれる？なんでいいって思った？また、どうして自分から自由占いを言い出した？ヤコブ>>145おう。出てくれてサンキュー。潜伏苦手なら尚更無理しないでもいいな。まとめは頼んだ。
1日目,シスターフリーデル,人狼,霊能者のことは村全体のことですので、私の一存でどうこう言っていいものではないのですが、私のことは棚に上げて宣言させて頂きます。【私は霊能者ではありません。】私や他の方がどうこう言ったからといって霊能者の方が出てくる必要はありません。と書いているうちにいらっしゃいましたか。【占い師の対抗お二方確認してます。】【ヤコブさんの霊能者CO確認してます。】
1日目,旅人ニコラス,村人,霊潜伏続行なら自由占いはなしだろ。カタリナみたいな>>135は実用的な答え。カタリナは今見てて感覚で気になること、白いと思う人いる？
1日目,老人モーリッツ,占い師,【農の霊CO確認】14人村は微妙に村不利なのかのぅ。とりあえず非霊を回すのじゃ。
1日目,村長ヴァルター,村人,霊スケスケし出したら村長もスケスケしよって考えてたらCO回り出したんで【非霊】
1日目,神父ジムゾン,村人,☆>>108旅：単体考察と状況考察が好きですね。ラインも見たりはしますが狼が操作できるところなのであまり重視せず単体と状況の補完程度な感じかな。ってヤコブさん見えたので、【私、お化けなんて信じてませんよ(非霊CO)】
1日目,少女リーザ,村人,>>144狼なら視点漏れで内訳真狼狼もあるかな(狂は占騙りするか不明)と考えたのニコ兄は先取りしてたの。時代の流れに敏感な人だと思うの。今度こそおやすみだよ**
1日目,行商人アルビン,狂人,修サンモ単体考察ガ得意アルカ…ワタシモ単体考察ニハ自信ガアルノデ敵陣営ニナルケドタガイニ頑張ッテイコウアルネ！【ワタシモ喉端デイイノデワタシノ考察ニツイテ疑問点アレバドンドン★トバシテイイアルヨ!】コチラモ村ノミナサンノ考察ニツイテワカラナイコトアレバ★飛バスノデ>>148見エタ　勿論、【非霊】アルネ！
1日目,旅人ニコラス,村人,非霊　うんやっぱ霊能者は出すべきだわ。自由やっていいかどうかは村にもよるんだけど大抵ごちゃごちゃになって終わるから統一でいいんじゃない？エルナってネタも軽く言うおっぱいだしノリがよすぎて撤回あるんじゃねーって思ったのは性格要素にもあってそうで理解なとこ。あとあんまり印象に残らないな。リーザの質問なんだったんだろうとかそこら。
1日目,少女リーザ,村人,【リーザには霊なんて見えないよ】**
1日目,仕立て屋エルナ,村人,ニコラス日本語おかしくてごめんゼ>>147とかフルメンって思ってたから思ったのゼって脳内補完して欲しいゼ【非霊んーと調子に乗って無駄喉使い過ぎたかな？あと鳩多めなんで誤字脱字は先に謝っておくゼ！>>777取れた人にはエルナちゃんとお風呂に入る権利をプレゼントしてゆるゆるしてるのゼ
1日目,羊飼いカタリナ,人狼,【非霊】メルよこれFO希望が多いメルかね？やっぱりFOのほうがやりやすいメルまあ霊の判断に任せてもよいが
1日目,老人モーリッツ,占い師,>>148　青☆わし自由占い、憧れなのじゃ。自由占いなら対抗占いも視野にいれつつ考えていこうかと思っとる。まぁ統一の思考負担の軽さはかなりのメリットだと思うから、別に自由じゃなきゃ嫌だってほど自由にこだわってるわけでもないのぅ。
1日目,青年ヨアヒム,狩人,なんかニコラス俺とキャラかぶってねーか。まぁいいか別に。同志ってことで。じーさん>>160回答ありがと。じじいって呼ばれるの嫌なら言ってくれよ？なるほどね。憧れだから咄嗟に出たのか。じゃあじーさんが兼ねてからやってみたかったっていう感情のみで、村のためだどうこうっつーのはなんもないワケだな。個人要素として大事に受け取っとくわ。
1日目,神父ジムゾン,村人,現状、占COは回って3CO確定。霊COはヨアヒムさん以外は全員終りましたね。もうここまで来たらサッと陣形を確定させたいですね。
