プロローグ,仕立て屋エルナ,村人,続きは明日か。おやすみ～～。
プロローグ,パン屋オットー,村人,■1.夜中心の不定期。たまにパンの大量注文が入って帰りが遅くなる日もあるが、滅多に無いはず。ヤバい時は鳩に伝言を頼むよ。■2.仮決定25時半／本決定25時45分　←遅め希望してる自覚はあるぞー！■3.俺は特にないけど、人狼退治にあんま慣れてない人に優しい村にしたいね。□4.期待？願望？　……言わなくても解るだろ…？
プロローグ,青年ヨアヒム,村人,あ、日が変わったなー。取り敢えず今日はこの辺でおやすみんさいー。あ、朝は仕込みの為にオットーの店に行った方が良いのか？
プロローグ,パン屋オットー,村人,よう、ジムゾンいらっしゃい。そしてエルナ…じゃなかった妖精さん、おやすみ。>>15あ、ヨアヒム…。おまえ…ロケットCOしたいなら今言っちゃ微妙じゃないか…？　俺が何か勘違いしてるのかもしれないが、もしかして同時刻COの事だろうか。
プロローグ,神父ジムゾン,村人,おやすみなさい。エルナ。って、デパスまで置いてった!!　モルヒネよりマシとはいえ、これどうしましょう……。入れちゃえつ○　[優しさ貯金箱]
プロローグ,パン屋オットー,村人,>>24ヨアヒムまだ弟子にするとは言ってないんだが…まあいいか。じゃあ、明日の朝はサンドイッチ手伝ってくれ。こねて焼く方は手が空いた時に教えてやるから。ジムゾンは優しさ集めてんのか…。…………冷めちまったけど、このパンいるか？【チーズ蒸しパン】俺も寝るか。皆おやすみーふあ〜。[大あくび]
プロローグ,青年ヨアヒム,村人,>>25あれ？開始早々のCOの意味で言ったんだが。いやだってロケット作戦ってここで言わなかったら逆にいつ言えって話しになるような。今の状態ならそもさんどの職業だか全然決まってないわけだし、対策の立てようもないだろ？で、今度こそ寝る。
プロローグ,神父ジムゾン,村人,蒸しパンはあったかふわふわでないと、優しさ感が、ちょっと減ってしまうような……（まふっ……もふまふっ）……滅茶滅茶おいしいですね。ナニコレ、ママの味？あ、でも食べてしまったので、貯金できませんでした。すみません。下の紙だけ　つ□　[優しさ貯金箱]
プロローグ,神父ジムゾン,村人,おやすみなさい、お二人とも。私もそろそろ寝るとしますね。しかし弟子入りですか。ヨアヒムにあの味が再現できるのだろうか……[優しさ貯金箱] < 現在4ptです
プロローグ,老人モーリッツ,村人,ジムゾンや、 わしと同じ墓に入ってくれぬかのう…
プロローグ,農夫ヤコブ,霊能者,モーリッツが可愛すぎて生きてるのがつらいべやー。
プロローグ,農夫ヤコブ,霊能者,聞かれたことにはきちっと答えるまめさでモーリッツのハートを射止めるべ。■1.２１時以降なら安定■2.仮２４時　本２５時でも。■3.なるようになればいいんでないかい？特に嫌なことはないっしょー。□4.トマト食うか？胡瓜食うか？茄子もキャベツも上手いべ。肉より野菜ラブだべさ。一番ラブなのは…（モーリッツちらちらっ
プロローグ,農夫ヤコブ,霊能者,んじゃま、一旦畑に戻るべやー　ﾉｼ
プロローグ,負傷兵シモン,狂人,最近はプロポーズが流行なのか？誰が始めたんだか…>>3 オットー俺はパン党だから毎日きみの店でパンを買っているし、あとこないだ医者に余命146年って言われたからたぶんきみより長生きするし、署名については慎重にって死んだおばあちゃんから言われてるからもうちょっと考えるけど、きみの頼みはすでに大体聞けているような気がするな。
プロローグ,負傷兵シモン,狂人,議題はっけそ。■1.夜中心不定期。昼は来れたり来れなかったり。■2.みんなにあわせる。■3.とくにない。□4.村っていうかゲルトー！結婚してくれー！！
プロローグ,負傷兵シモン,狂人,ジムゾンにはこれを。つ[寒い日の温かいココア]
プロローグ,シスターフリーデル,人狼,ヤコブ…叶わぬ恋に苦しむお前を見ているのが辛い…
プロローグ,シスターフリーデル,人狼,生きているのが辛くなったらいつでも来い。俺が抱いてやる。
プロローグ,シスターフリーデル,人狼,■1.主に夕方～夜。更新後は直ちに寝させてもらう。■2.夜明け前30分には本決定が礼儀だろう。■3.投票COは煩雑だと敬遠されているらしいが、別に大変なものでもないと思うぞ。手間だけなら隣国と変わらん。難しくなくてもイヤだと言われればそうかと返すしかないが。□4.俺にはモーリッツ老と違いたっぷり時間があるからな。……ヤコブ、お前が真の愛に気付く日を待っている。
プロローグ,シスターフリーデル,人狼,ジムゾン…次の日曜はミサの説教を代わってやるから少し休め。優しさをくださいなどとくだらぬ戯言ばかり言っていると、教会からつまみ出すぞ。歯磨いて寝ろ。つ[低反発枕・ふかふか毛布]
プロローグ,旅人ニコラス,占い師,えっと、立ち寄る村を間違えたかな・・・・（引き返すのなら今のうちだぞニコラス）とりあえず聖職者たち、村の乱れた性生活なんとかしたほうが・・
プロローグ,旅人ニコラス,占い師,■1.22:00-25:00■2.仮00：30本決定1：30■3.使えるものはつかっていけばいいのでは？希望はないけどやるのなら協力する。□4.シスター、おれも生きてるのがつらいです（悪
プロローグ,パン屋オットー,村人,＞最近はプロポーズが流行なのか？誰が始めたんだか……うん、あぁ…そうだね。>>35そうか、ありがとうシモン。あと一歩って事だな！…今日は新作を持って来たんだ。よかったら食べてみてくれないか？　つ[白パンのサンドイッチ数種][黒糖メロンパン]…こ、これはシモンのために持って来たんだからな！人数分あるのはたまたまなんだからな！（訳：よかったら皆も食べてくれ）
プロローグ,パン屋オットー,村人,>>28昨夜は引き止めたみたいでスマン、ヨアヒム。なんつーか、あれだ。現時点での俺らの正体があらゆる可能性に満ちている事は理解してるんだが、ロケットCOやりたいならやればいいのに？と不思議に思って勘違いした。ロケットCO嫌いな人が申告するなら今しかないって事か。すまん。えーと個人的に、ロケットCOはあまり好きじゃないけど反対まではしないって感じだ。
プロローグ,パン屋オットー,村人,ところで>>23の俺。仮決定と本決定の間が15分しかないぞ。30分刻みのつもりなら仮決定25時15分希望だろうが…！orz新たに来た人達、こんちわ。よろしくー。>>42　あ。おいニコラス、聞き捨てならないぞ。乱れた性生活だと？　どう見ても一方通行ばっかりじゃねーか！！…………なんという自虐的な台詞。
プロローグ,パン屋オットー,村人,近くの村でいいもん見つけたぞー。【頻出する略記号のまとめ】●：占い第一希望　○：占い第二希望　▼：吊り第一希望　▽：吊り第二希望★：質問　☆：返信　▲：人狼の狙い先　【】：重要事項　■：議題　□：ネタ議題　@：残りの発言数別に使わなきゃいけない訳じゃないけど、記号の意味が解らなくて困る人はいるかもなんで。そして一応、参考資料も置いとく。つ「http://wolfbbs.jp/」
プロローグ,シスターフリーデル,人狼,>>43　ニコラスのそれは本決定の時間にはいられないという宣言なのか？夜明けはともかく、決定を見ないで寝るのはどうかと思うぞ。25時がタイムリミットなら本決定24:30くらいでどうだ？あと俺が抱くのはヤコブだけだ。悪いな。
プロローグ,シスターフリーデル,人狼,>>44　黒糖か…良い仕事だな。オットーGJ、というやつだ。堂々とシモンより先に頂くぞ。もぐもぐ。
プロローグ,シスターフリーデル,人狼,大事な事を忘れては困る。折角だからポスターを貼っておこう。【突然死、だめ！ゼッタイ！キャンペーン実施中！】　by日曜学校生徒一同
プロローグ,パン屋オットー,村人,俺は、本人が頑張っても初心者は透ける（周りから見るとバレバレ）もんだと思ってる。なんで、明らかに初心者っぽい人がいても「ああ、不慣れなんだな」と思う程度。が、「初参加」については割と色んな見解があるみたいなんで「バレない方が無難」だと思ってるぞ。個人的には、運命の神様は全ての可能性を人々に与えているのでバレても何とかなるとは思うんだがね。>>50しまった、それを忘れていた。ありがとうシスター。
プロローグ,旅人ニコラス,占い師,>>48　ああ、確かにまずいね、期間中は25：30までは起きておくとするよ。ただ、更新時間まではさすがに全日程起きてる自信がなくてね。
プロローグ,少女リーザ,村人,あはは。なんか変な人が多い村みたいね。■1.主な参加時間9:00～23:00の間で不定期。もうちょっとがんばれるかも？
プロローグ,農夫ヤコブ,霊能者,直前に突然死警告が出てる中で、これを言うのは誠に申し訳ないのですが、身内に不幸がありまとまった時間が取れなくなってしまいました。精神的にもやや余裕がない状態です。すでににんじん様に参加取り消し希望のメールを送らせていただきました。
プロローグ,少女リーザ,村人,■2.仮本決定時間の希望お任せします。決まったことには従います。■3.やりたいことやりたくないこと（投票CO、遺言COなど）特にないわ。
プロローグ,農夫ヤコブ,霊能者,プロのノリに一目ぼれして飛び込んだだけに、村の皆様、特に絡んでしまったモーリッツさん、フリーデルさんには本当にすまないと思っております。もし始まってしまった場合、参加は絶望的的です…本当に申し訳ございません。
プロローグ,シスターフリーデル,人狼,ヤコブ…大丈夫だ、ヤコブがいなくなっても、第二第三のヤコブがこの村に舞い降りてくれると信じている。いや、俺は信じている！　　信じてるってば！
プロローグ,シスターフリーデル,人狼,ヤコブは気にするな。リアル大事に、が合言葉だぞ。神のご加護がありますように。
プロローグ,負傷兵シモン,狂人,>>54 ヤコブ事情があるんだから気にしなくて大丈夫だよ。つか村に気をつかってくれてありがとう。ヤコブも無理しないで。
プロローグ,パン屋オットー,村人,ヤコブー！それは大変だ…。プロローグ中に去るのは突然死とは言わないし、例え進行中であってもやむ終えない事情なら仕方ないことだと思うから、気にすんな！頼りない俺が言うのも何だが、村の事はまかせろー！>>53　リーザ…！23時が基本リミットって…げ、限界は何時くらいか聞いていいか？
プロローグ,行商人アルビン,村人,こんばんわ。この村は日の沈まないって噂を聞いてはるばるやってきたよ。しばらく、ここにテントを張って商売することにするかな。
プロローグ,神父ジムゾン,村人,突然の事情ならば、当然仕方ありません。ヤコブさん。どうかリアルでの生活でも、健やかでありますように。こんにちは、モーリッツさん、リーザ、フリーデル。それに初めまして、旅人どのに行商人どの。
プロローグ,神父ジムゾン,村人,リーザさんに合わせるとなると、22:30本〆とかになるのでしょうか。なかなか厳しいですね。私も出来るだけ早く来るようにはしましょうか。>>31とりあえず、うちの教会は通例通り土葬形式ですので、同じ墓に入るという状況はありませんよ、モーリッツさん。はっ!?　まさかお互い身元不明になって、共同墓地行きになるつもりですか!?　なにそれこわい。
プロローグ,神父ジムゾン,村人,>>37　おや、これはかなり優しさポイントが高そうなものを!!やはり白夜が起こるほど緯度の高いこの村では、夏も暖かい物が欠かせませんしね。（ずず……ほっこり）ありがとうございます、シモン。　 ∫つC□　[優しさ貯金箱] < 現在7ptです。
プロローグ,少女リーザ,村人,オットーさん、心配かけてごめんなさい。できるだけ2時まではがんばってみるわ。神父様、出来る限りみなさんに合わせるからあまり気にしないでください。ヤコブさん、大変でしょうけど、しっかりね。
プロローグ,神父ジムゾン,村人,>>41わぁい、ふっこふこの低反発だぁ～☆　（ぷにぷにぷにぷにぷにぷにぷにぷにぷにぷにぷに）……いやいや、じゃなくて。フリーデルあなた、ミサを取り仕切る権限なかったはずでは……（ぷにぷにぷにぷにぷにぷにぷにぷにぷにぷに）あー、ぷにぷにが止められない!!
プロローグ,旅人ニコラス,占い師,えっと、この際、教会内のぷち権力闘争になりそうなのは見なかったことにしよう・・宗教ってﾀｲﾍﾝﾈヤコブ：リアル事情ではしょうがないかとこちらにまで気をつかっていただいて感謝です。ご縁がありましたらまたどこぞの村でお会いしましょう。
プロローグ,村娘パメラ,人狼,一方通行だのプロポーズだのはいいのですが、ほとんど男同士ですのね。この村の男ってこんなのばかり！誰か一人か二人か三人くらい、私にこっそり懸想してる奥ゆかしい男性はおりませんの？（※ただしイケメンに限る）
プロローグ,村娘パメラ,人狼,■1.22時～更新前後が中心、昼間も時間があれば■2.仮24時、本25時くらい。出来るだけ皆様に合わせます■3.これといってありません□4.みんな笑顔でエピローグを迎えられますように
プロローグ,シスターフリーデル,人狼,>>66ヒソヒソ（むぅ…たしかに、俺が司祭の資格を持っているなどと知れたら村人に男の娘だとバレてしまうからな。）だが良い、日曜はジムゾンのコスプレをしてミサに立つ。それで問題あるまい。信徒を欺くのもシスターの仕事だ。
プロローグ,村娘パメラ,人狼,あら、商人さん、日の沈まぬ村へようこそ。……あなた、なかなかイケメンですのね。この村の男にはロクなのがいませんし、きっと私には彼のような村の外からやって来たひとが合うのですわ！ヤコブさん、ゲームを楽しむのも大事ですけどリアルはそれよりずっと大事です。どうかこちらのことは気にしないでくださいませ。
プロローグ,パン屋オットー,村人,>>65いやリーザ、こっちこそゴメン。遅めの本決定希望出しちゃってるからなー俺。（1時台が一番嬉しいが、0時台でも大丈夫。22時～23時台だと考察時間的にキツい日もある）本決定を確認した後なら寝ても大丈夫だと思うしリアル大事にって言葉もあるから、キツい時は進行中でも言ってくれたらいいと思うよ。かく言う俺も、リアル大事には毎回の目標だ。なるべく早く帰れるように頑張るよ。（今日は定休日）
プロローグ,シスターフリーデル,人狼,まあ、決定については臨機応変に、といったところだろうな。ニコラスもリーザも無理はするな。翌日に障るようでは一人前のプレイヤーとは言えん。各々、「今日は遅くなる/ねもい。寝落ち予告」などあれば早め早めの申告を心がける、で良かろう。
プロローグ,神父ジムゾン,村人,>>65気を遣わせてしまって済みません。双方ですりあわせていくための話し合いですし、どちらかがどちらか一方に合わせなければならない物でもないはずですし。とりあえず、早組と遅組の間を取ると、0時くらいが決定時間としては良いのかも知れませんね。まぁ、まだ人が来る可能性があるので、なんとも言えませんが。
プロローグ,ならず者ディーター,狩人,変な村に来ちまったなぁ…若くてべっぴんの女がいるってのに男が男に告白たぁ世も末だぜとりあえず俺のシスターに手ぇ出す奴がいなくて助からぁ(笑
プロローグ,ならず者ディーター,狩人,アンケート答えとくぜー■1.22時半～2時半まではいられると思うぜ。日によるとは思うが23時までには顔出すわ。■2.仮25時、本25時半…オットー同様遅めなのは自覚してるが、まぁ俺が一番嬉しいってだけの時間だ。24時以降本決定なら対応できる。■3.何事も経験、ってな。マナーとルール違反以外なら思ったように意見出してやりゃあいい。□4.お前らシスターに手ぇ出すなよ(ギロリ
プロローグ,旅人ニコラス,占い師,おっと、ディーターおれもシスターに先にロックしてたんだがな！（まあ、本命はカタリナだったりする）時間についてだが26時まで起きてることも普通にあるんでおれのほうは問題はない。生活に支障ださずに決定時間のほうはあわせれるから大丈夫。気使ってもらってすまんね。
プロローグ,老人モーリッツ,村人,ジムゾンや、 わしを専属優しさ預金者にさせてはくれぬか…つ「オーガニックコットンブランケット（生成り）」今日は冷えるでのう…議題をジムゾン好みに考えて来ようかのう…
プロローグ,村長ヴァルター,人狼,やぁみんな、集まっとるな。そうじゃよ、わしこそが村長、ヴァルターじゃよ。キャッチフレーズは「振りかざしたい★この権力」じゃ。よろしくの。
プロローグ,司書クララ,村人,あたいクララ！
プロローグ,村長ヴァルター,人狼,とりあえず所信表明演説じゃ。■1.21:00～25:00、朝・昼・夕方は不定期じゃ。■2.仮は24:00で本は25:00かの。残りの1.5時間はあれじゃな、権力者の余裕ってやつじゃ。■3.権力者は退かぬ！媚びぬ！省みぬ！のじゃ。□4.うちの村は先進的政策の実施を良しとしておっての。略奪愛、同性愛、多重婚、バーリ・トゥード(なんでもあり)じゃ。
プロローグ,村長ヴァルター,人狼,誤解のないように言っとくが、本25というのは実は毎回毎回起きてる自信がないからじゃ。権力者の朝は早いでのぅ。
プロローグ,司書クララ,村人,■1.たぶん22-27くらい、でも日によっては遅くなっちゃうかも。■2.仮25本25.5希望だけどみんなに合わせるよ。■3.だいじょうぶなんでもこいだよ！
プロローグ,司書クララ,村人,□4.そんちょーさんのいうように男どうしでも好きにけっこんすればいいと思うよ！
プロローグ,少女リーザ,村人,ふぅ。やっと落ち着いたわ。オットーさん、気にしないでください。2:15で一日が終わる村だって分かってて来たのだから、これは私のワガママだわ。できる限り遅い時間に合わせます。1時台でも良いですよ。でも、もしかしたら早めに寝ちゃう日もあるかもだから、その時はごめんなさい。
プロローグ,少女リーザ,村人,それと、神父さまのおっしゃるとおり、0時くらいに決めて、後はドキドキの推理合戦と自虐の世界にハマるのも悪くはないかもですね。
プロローグ,老人モーリッツ,村人,ヤコブさん、お身内の方のご冥福をお祈りしています。大変な中で村に顔出しして下さり、ありがとうございます。この村のことはご心配なさらず、しばらくは無くなった方のことを考えるために時間を使ってください。お気を落とされてお体の調子を崩されませぬよう、ご自愛ください。ヤコブさんがまた村に入れる気持ちになった時には、神様が巡り合わせてくださいますように。
プロローグ,負傷兵シモン,狂人,ただいまー。>>44 オットーあと一歩…？なんのことだかわからないが、まあがんばってくれ。新作パンありがとう。いただきます。
プロローグ,少女リーザ,村人,神父さま、こちらこそすみません。いよいよ16人の村人が集いましたね。本の希望はだいたい1時〜2時くらいが多いのかしら？私もその辺で頑張ってみようかな？
プロローグ,少女リーザ,村人,村長は南斗鳳凰拳の使い手みたいです。注意！
プロローグ,老人モーリッツ,村人,■1.平日は23時～27時じゃ。土日はもう少し早いのじゃ。多少の前後アリじゃ。■2.仮25時、本25時半と言いたかったのじゃが…どうすればよいかのう…？■3.何でもアリじゃ。□4.ジムゾンや…わしの遺産を全額優しさ貯金させてくれぬか…
プロローグ,老人モーリッツ,村人,おやナイトサービスの時間じゃ、行って来るぞ。ちちち違うぞジムゾン！そういうサービスでは無いのじゃ！違うのじゃー
プロローグ,負傷兵シモン,狂人,>>64 ジムゾン>>30→>>64と見る限り一気に3pt獲得（？）ってことでいいのかな。ポイントをいっぱい貯めると粗品を貰えると聞いた。俺がんばる。これもどうぞ。つ[暑い日のポカリ]
プロローグ,仕立て屋エルナ,村人,ヤコブリアル大事にね！でもこの状態からヤコブが取り消されると15人で開始という事になるのかな？でもこの国では共有者がいなくなったから状況的にはあまり変わらないか。
プロローグ,仕立て屋エルナ,村人,2：15って微妙な時間だよね、いくら夜型でも脳細胞が悲鳴を挙げはじめる時間というかｗ
プロローグ,負傷兵シモン,狂人,ヤコブがメールしたと言ってたが、ゲルトは忙しいのかな。ふむ。まあなんとかなるだろう。
プロローグ,負傷兵シモン,狂人,ディーターとニコラス…フリーデルはああ見えて男ry
プロローグ,負傷兵シモン,狂人,>>95 エルナ俺はすでに眠い…。
プロローグ,神父ジムゾン,村人,（ぷにぷにふこふこぷにふこ）……はっ!?　いけません、おもいっきり低反発の虜になっていました。とりあえず、優しさptは高そうなので、貯金箱にいれておいてしまいましょう。つ□○　[優しさ貯金箱] < 現在9ptです
プロローグ,ならず者ディーター,狩人,今更感だがヤコブ、やむを得ないとはいえヤコブの人気に嫉妬してたからちょい残念だなぁ。いつか同村したらよろしく頼むぜ？皆言ってるがリアル大事に、な。>>97　ん？シスターがどうしたってんだ？
プロローグ,村娘パメラ,人狼,ただいま戻りましたわー。>>93優しさポイントで粗品？だったら私も何か贈呈しなくては…。ふんわり卵を使った高級プリンでも……あれ、賞味期限切れてますわね。……まあ、いいか。　つ[プリン]
プロローグ,神父ジムゾン,村人,もう少し高得点叩くかと思いましたが、意外とポイント低かったですね。渡す理由に下心でもあったせいでしょうか？今のところ仮決定と本決定は24:00～25:45までの間に集中しているようですね。
プロローグ,仕立て屋エルナ,村人,>>98 ディーターつ【エスタロンモカ】
プロローグ,ならず者ディーター,狩人,>>103エルナ眠かないがくれるんなら貰っとくぜ？(貰い貰い改めてニコラスにもやってくれや笑
プロローグ,神父ジムゾン,村人,>>93　そのようですね。あれはポイント高かったみたいです。まぁ、貯金箱が決めるので、私にはよく分からないのですが。粗品については私もよく知らないのですがね。何かポイント数が溜まるとイイコトがあるらしいのですが。あ、ポカリありがとうございます。いれておきますね。つ□　[優しさ貯金箱] < 11ptです
プロローグ,仕立て屋エルナ,村人,よかったら皆さんでどうぞ～。つ【エスタロンモカ】
プロローグ,仕立て屋エルナ,村人,この村は更新時間前後みんな余裕がなくて「ああっ、ゲルトさん・・・」的な事を言う人が少なくなりそうだね。
プロローグ,神父ジムゾン,村人,>>101　おやパメラ、あなたからもいただけるのですか？ありがとうございます。食べるのはちょっと怖いので、即入れてしまいましょうか。つ□ [優しさ貯金箱] < 現在のポイントは9ptです……下がりましたね……
プロローグ,村娘パメラ,人狼,>>107ほかの人の分まで、きっとシモンが仰ってくれますわ。
プロローグ,パン屋オットー,村人,やあ、また新たに人が来たんだね。こんばんは。>>95　エルフえ、ゲルトに何かあるのか？（シモンの方をちらちら>>98　シモン膝枕ならここn…あ、いや、なんでもない。　よ、夜明け前になったら起こしてやるから、寝るといいよ！　つ[タオルケット]
プロローグ,パン屋オットー,村人,>>110のアンカ間違えた。>>107だ。それにしてもシスターが男前だよね。…あ、いや、中身がカッコいいって意味だよ。外見は女性らしいと思うよ
プロローグ,村長ヴァルター,人狼,>>109 わしも言うぞ。「うぬっ、ゲルト･･･！」
プロローグ,仕立て屋エルナ,村人,ああそうか。やっとわかった。>>103 であたしがシモンとディーターを間違えた上に、>>104　でディーターもシモンとニコラスを間違えたのね。あれ、シモンって誰？
プロローグ,負傷兵シモン,狂人,俺！
プロローグ,村長ヴァルター,人狼,>>113 こやつ！↑
プロローグ,青年ヨアヒム,村人,気が付いたら皆揃ってるなー。そしてヤコブ、また会える日を楽しみにしてるぜー！
プロローグ,負傷兵シモン,狂人,>>110 オットータオルケットありがとう。パンのにおいがする…。うーもう限界。計5pt獲得したことだし、明日に備えて今日は寝る。みんなおやすみ。ゲルト結婚してくれー。
プロローグ,旅人ニコラス,占い師,<<110 エルフというのが狼のＣＮでは！！（まだはじまってねえよ）<<113<<114<<115　ちょっとやり取りにワロタ
プロローグ,仕立て屋エルナ,村人,ああシモン。はじめましておやすみなさい～。ゲルトより先に死んだ人がいたのかと思ったよ！モーリッツ老以外に！
プロローグ,パン屋オットー,村人,>>119　エルフこ、ころすなああああ！モーリッツじーちゃんも死んでねえよ！>>118俺はニコラスのアンカが仲良く左向いてるのにちょっと笑ってしまった。あっち向いてホイ！みたいなw
プロローグ,村娘パメラ,人狼,>>117シモンおやすみなさいませー。ゲルトの夢が見れるといいですわね。>>119エルフさりげなくモーリッツが……。霊能者は今すぐCOしてモーリッツの判定をお願いしますわ（笑）
プロローグ,神父ジムゾン,村人,って、あーーーーーー!!そういえば、ぷにぷにに熱中していたあたりに、モーリッツさんに話しかけられたような気がするのですが、すっかり忘れていました。あれ？　なんでしょう、このブランケットは。
プロローグ,村娘パメラ,人狼,もうすぐ日付変わるのに何だか静かですのねー。やっぱりこの時間は皆様眠いのかしら…。
プロローグ,パン屋オットー,村人,あんまりシモンシモン言って引かれても嫌だから大人しくしてたけど、もう1時半か。じゃあ話のネタも兼ねて、今起きてる人にパンの好みでも聞いておこうかな。何か食べたいパンとかあるかい？　人狼肉のサンドイッチとか、無茶は言わないでくれよ。
プロローグ,青年ヨアヒム,村人,むしろログの暴走に何を発言したら良いのか分からないんだぜー！（笑）部屋にはいるけど、喋る事がない（笑）
プロローグ,青年ヨアヒム,村人,はーい、はいはいっオレは【フレンチトーストが好きだぜ】！！あの甘さに幸せを噛み締めるんだ！次に好きなのはメロンパンだな！
プロローグ,村娘パメラ,人狼,>>124オットー夜食にはやっぱり甘い菓子パンがいいですわー♪カロリーなんて気にしないで好きなだけ……アンパンだったら一気に3個はいけますわ！……え？体重？な、何のことですの…？
プロローグ,パン屋オットー,村人,>>125あぁ…そうだな。俺もまさかここまでなるとはw　まとめるとこんな感じだろうか。間違ってたらすまん。楽←兵←屋←青／神←老←農←修←者（旅）／商←娘ヨアヒムは甘党か。オッケー。黒糖メロンパンなら、昼に持って来たのがまだ残ってるぞ。つ[黒糖メロンパン]
プロローグ,青年ヨアヒム,村人,まくまく[ヨアヒムはメロンパンを貰って食べている]うまうまー。>>128 大体そんな感じだと思うぜー。すげえ一方通行にも程があった（笑）
プロローグ,村娘パメラ,人狼,>>128本当に見事な一方通行ですのねー。「娘←」が無いのが悲しいですわー！私のどこがいけないんだこんちくｓｙあら、何やら変な雑音が。
プロローグ,パン屋オットー,村人,パメラも甘党なのか。了解。明日持って来るのは菓子パンにするよ。アンパンか…。俺はこしあん派なんだが、何故か客にはつぶあん派が多くてな。泣く泣くつぶあんで作っている。体重は…あ、頭を使うと糖分が欲しくなるって言うから、大丈夫さ。多分。
プロローグ,司書クララ,村人,お日さまものぼるばかりでしずまないんから、きっとみんなもかた思いなんだよー。やじるしが逆になると、青→神なるんだね！
プロローグ,仕立て屋エルナ,村人,>>124 じゃあ紐パンでもいただこうかしら。
