プロローグ,シスターフリーデル,村人,リナちゃん、かっこいいですわ･･･（私もちょっと乗ってみたい。もふもふ～）私も教会の絨毯を外に干して、ホコリを払って参りますわ。雨には気をつけませんとね。
プロローグ,司書クララ,人狼,にぎやかになってきたねー怯える少年少女よ　おねーさんが　かわいがっ…じゃなくて守ってあげるから　おいでおいでホットケーキくらいは作れる(はず)よーし　任せなさい
プロローグ,司書クララ,人狼,えっと　小麦粉と卵に…なんだったかな栄養も考えて　山芋とか入れてみようかな野菜も必要だよね　キャベツなら大丈夫かな[…はぶつぶつ呟きながら　ナニカの作成を始めた]
プロローグ,村娘パメラ,村人,クララちゃん！お肉と焼きそばも入れようよ！
プロローグ,少年ペーター,村人,わーい、ホットケーキ大好きー！楽しみだなーなんかソースのにおいがしてきたぞ！
プロローグ,行商人アルビン,村人,もしかして:お好m(このコメントは粛清されました)
プロローグ,司書クララ,人狼,パメラちゃん　それ　すごく美味しそうね！新しいホットケーキができそうだわペーター君も楽しみにしててね
プロローグ,シスターフリーデル,村人,あら、いい匂いがしてきましたわ。クララちゃん、これも入れてみません？つもち、チーズ、桜えび
プロローグ,行商人アルビン,村人,うちからも差入れや。これ、お菓子作りにええと思うんやけどなぁ。つ[丸い窪みのいっぱいあるホットプレート][8本足の奇妙な海産物]
プロローグ,シスターフリーデル,村人,焼くのをお手伝いいたします。このホットケーキ、ひっくり返すのがなかなか大変ですわ～。
プロローグ,行商人アルビン,村人,■1 基本的に夜やなー。コアずれとかは大丈夫な筈や■2  23:30/24:00に一票やな。■3 楽しくやれることが一番やと思うで。この村に来て良かったって最後に言えたら一番やな。■4 基本的に雑貨を売ってる、気楽な行商人やで。
プロローグ,ならず者ディーター,占い師,ん？なんか良い匂いが･･･。つ【おた○くソース】【マヨネーズ】【削り節】【青ノリ】
プロローグ,司書クララ,人狼,とってもゴージャスね商人さんのくれたプレートもステキかわいい丸いのが作れそう　みんなでやってみようよ
プロローグ,シスターフリーデル,村人,一口丸ホットケーキ作るですわ～。（･･･は８本足の奇妙な海山物を、手頃な大きさに切り始めた）
プロローグ,青年ヨアヒム,狩人,えっと、今１３人宿にいるから…僕も１枚焼くよ～。
プロローグ,村娘パメラ,村人,(何だろうこれ？たくさんあるから一個だけ贅沢してもいいよね！えいっ！)
プロローグ,行商人アルビン,村人,>>41うちらの住む「オオサカ国」って所やと、一家に一台それがあるのが普通なんやで。ホットケーキも焼けたみたいやな。司書さん、尼さん、おおきに。頂きます〜
プロローグ,青年ヨアヒム,狩人,うわ、パメラ何してんの！？
プロローグ,行商人アルビン,村人,>>42焼くのにちょうどええもんがあったわ。これも良かったらつ使ったらええ。つ[竹串]この村にはええ人が多いけん、きっと素敵な村になると思うで。ワクワクするわ♪
プロローグ,行商人アルビン,村人,ディタさんもおおきに。このキャベツや豚肉の入ったホットケーキにちょうど良さそうやな。ケーキもつまましてもらった所で、名残惜しいがいったん仕入れにいかしてもらいますわ。また夜に、な。
プロローグ,青年ヨアヒム,狩人,[…はホットケーキパーティの用意をし始めた]
プロローグ,シスターフリーデル,村人,アルビンさん、竹串ありがとうございます。丸ホットケーキが回しやすいですわ～。（クルックルッ）
プロローグ,シスターフリーデル,村人,このくらいの焼き色でいいかしら？（こんがりきつね色）できた分から、皆様どうぞ召し上がれ～♪
プロローグ,少年ペーター,村人,わーい、ありがとー！いただきまーす！もぐもぐなんか僕の知ってるホットケーキと味が違うけどこれはこれでおいしいなあ
プロローグ,青年ヨアヒム,狩人,いただきまーす。………うまい！甘くないホットケーキだけどうまい。
プロローグ,司書クララ,人狼,材料まぜまぜしただけ なんだけどいただきまーすやっぱり料理は食べる方が得意ね　おいしー♪リデルちゃんもパメラちゃんも　お料理上手よね女の子らしくて羨ましいよ私も、もっと練習しないとだね
プロローグ,シスターフリーデル,村人,私もいただきます～。うん･･･とってもおいしいですわ。クララちゃんが最初に準備してくれたからこそ、出来たんですわ。ありがとう♪持ち寄った材料で、とても豪華になりましたわね～。
プロローグ,司書クララ,人狼,さーてと　夜はもっと人が集まって賑やかになるんだよねさっくりお仕事して宿に帰ってくるからねみんな　また夜にね！
プロローグ,シスターフリーデル,村人,私も教会に戻って、お祈りと奉仕活動に勤しみますわ。また夜に、失礼いたします。
プロローグ,神父ジムゾン,村人,神よ、どうか迷える子羊に粛清を。どうも、神父のジムゾンです。宜しくお願いします。
プロローグ,神父ジムゾン,村人,■1 21:00～25:00■2 0:15仮　0:30本（2d以降は状況に応じて）■3 楽しめる村/凸死ケアはしたくないね。■4 神父です。どうみても神父です。陳腐ではありません。お間違えのないように。
プロローグ,旅人ニコラス,狂人,自分が答えてないとか。■1 21時〜25時頃、昼間は鳩で。■2 それぞれ30分、1時間前かな。■3 特にないよ。■4 がんばります。
プロローグ,木こりトーマス,人狼,人狼って人食うらしいな
プロローグ,木こりトーマス,人狼,あいつら、腹満たすために食ってるんじゃなくて、殺すことで得られる快楽のために食ってるらしいぜ？恐いだろ？
プロローグ,木こりトーマス,人狼,腹減っては木こりもできないんで、削り節多目でお好み？いただいておくな。議題はあとで書くな。
プロローグ,パン屋オットー,村人,パンなんて焼けるわけないじゃーん。みんな大げさだなあ
プロローグ,パン屋オットー,村人,とりあえず席だけ取って一撃離脱！議題回答はまた後で。ｻﾗﾀﾞﾊﾞｰ**
プロローグ,羊飼いカタリナ,霊能者,（ぱからっぱからっ）はいよーシルバーお昼をいただきに戻ってきました！ホットケーキの余りをいただきます。わーい！（…はメイプルシロップと生クリームをたくさんかけた）…なんか味が違う気が（もぐもぐ
プロローグ,少年ペーター,村人,ふるめんだー！>>62そ、そんな話で脅かそうとしても無駄だよ！ぜ、全然恐くないもんね！
プロローグ,シスターフリーデル,村人,鳩からです。フルメン揃いましたですわね♪略称覚書(入村順)楽旅妙羊書娘長青服年修商者神樵屋
プロローグ,司書クララ,人狼,>>62樵おー　それならば楽しい事いっぱいやれば人狼は人を襲わないかもね楽しくなかったら食べちゃうぞーって　あはは>>67年(なでなで)恐くないよね　うんうん　かわいいな　もぉー
プロローグ,司書クララ,人狼,フルメンやったね(嬉しくて覗きにきちゃった　てへっ)みんな　よろしくねーさて　もう少しお仕事して夜の集会に間に合わせなきゃリナちゃんの羊さんが少し羨ましくなってきたわ[…は歩きながら戻っていった]
プロローグ,仕立て屋エルナ,人狼,ふいー今日は熊のぬいぐるみのリメイクを頼まれたよ。リメイクどころか中綿が出ちゃってたから詰め直さなきゃ（もふもふ）にしても結構重労働…お腹すいたなあ（もふもふ）…お、こんなところにホットケーキ！いただきまーす！
プロローグ,仕立て屋エルナ,人狼,あれ？しょっぱい…けど、おいしい！（ほふほふ）
プロローグ,仕立て屋エルナ,人狼,あーお腹いっぱい。うっぷ食べたらなんだか眠くなってきちゃったなあ。夜に備えてちょっと休んでくるよ。
プロローグ,パン屋オットー,村人,合間を縫って議題回答をしておこうかな■1.22：00以降■2.仮1時間前/本30分前■3.流行病には気を付けるよ■4.変なパンばっかり作ってたら、店長に怒られてクビになっちゃった…（ｼｸｼｸそんな憐れな元パン屋です
プロローグ,村娘パメラ,村人,うぅ～暑さにやられてダウン中…みんなも体調には気をつけて
プロローグ,少女リーザ,村人,今気付いたの…議題は先にニコラスさんが張っていたの…。リーザはうっかりさんなの…気をつけるの…！■1 22:00~25:00■2 仮:23:30、本:24:00■3 流行病には気をつけます、なの。みんなで楽しめる村になると嬉しいの！■4 あま～いお菓子が大好きなリーザなの！よろしくおねがいします、なの！
プロローグ,行商人アルビン,村人,暑いなー娘さん。雨がふらへんのがキツイわ。今日町に出てきたから、ひとまず村のみんなに差入れや。飲んでってや。つ[ひやしあめ]×16前夜祭の材料も買ってきてんけど、それはまた後やな。今はナイショやから見たらあかんで。[…は「二度漬け禁止」と書かれたソースを奥にしまい込んだ。]ほな、またしばらく。**
プロローグ,司書クララ,人狼,やっほー　ただいまパメラちゃん無理はせずに今日はゆっくり休むといいかもだね>>77商なにこれ初めて見た！美味しそー　いただくね　商人さんありがと［…ひやしあめを おいしそうに飲んでいる］　(んぐんぐ　ぷはー)　>>74そいえばオト君ってどんなパン焼いたの？おもしろそうなら食べてみたいよ！今度私にも焼いてきてー
プロローグ,司書クララ,人狼,みんなが来るまで　のんびりしてるねそいえば集計してみたけど 明日になれば誰か決めてくれるよね　うん【仮23：45　本24：15】---旅羊書年屋【仮23：30　本24：00】---妙娘青修商【仮23：15　本23：45】---服【仮24：15　本24：30】---神【お任せ・未回答】---楽長者樵
プロローグ,神父ジムゾン,村人,書>>79 集計ありがとうございます。さすがに１時間前からは長い気がしてます。特に初日なんてそんなに時間要らないような。
プロローグ,行商人アルビン,村人,司書さんおおきに。60/30か75/45かって感じやな。うちが75/45を推すのは、本決定が出たあと回避や反対を処理する時間が欲しいからってのが一番の理由やな。ゲームの内容が内容やからトラブルはつきものやし、ちょっと余裕持たしときたいんや。まあ、みんなでこれから決めたらええ。[…は(羊飼いが乗ってるのは果たして羊なのか？)と訝しみながら受注の仕事にむかった]
プロローグ,仕立て屋エルナ,人狼,クララ集計ありがとう。〉ジムゾン日付が変わる位で考えてたから、お任せに変更するよ。(ひやしあめごくごく)
プロローグ,行商人アルビン,村人,ああ、神父さんの言ってはるように初日はもっと遅くてもええかもな。45/15とかでええかもしれへん。
プロローグ,司書クララ,人狼,>>80神そうね初日はそんなにギスギスすることも無いと思うよー>>81商　の言うとおり人生イロイロあるものね決定出す人が決めればいいと思うよ♪その時、こんな時間帯希望の人が結構いるなーって参考程度だねっまだ時間ありそうだし　お風呂にでも行ってくるか　宿の貸切露天風呂だー
プロローグ,神父ジムゾン,村人,もちろん、皆様の決定なら私も異論はないですよ。ただ、初日は占い希望だけなので1時間は長いかなと。逆に初日こそ一番重要な占いなので、ぎりぎりまで考察したほうが良い気がしてます。2d以降はまとめさんいるかもしれないし、状況次第で決めればよいかなと思っております。とりあえず皆様に神のアレが、その・・ほら。アレです。
プロローグ,羊飼いカタリナ,霊能者,（ぱからっぱからっ）はいよー、エリザベスー帰ってきました～わ、にぎやかになっていて嬉しいです！>>29フリーデルさん>>70クララさん>>81アルビンさん実は羊は乗れる動物なのです！（ばばん羊さんの首のところの毛を持ったら乗りやすいですよ♪足に力を入れて羊さんを挟むと、落馬…じゃなかった落羊しにくいです。ただし普段は時速4kmです（遅
プロローグ,羊飼いカタリナ,霊能者,>>58えっジムゾンさん、迷った子羊は「粛清」されちゃうんですか？（あわあわ…アレって何ですか？（きょとんクララさん集計ありがとうございます～1dは短くてもいいかもですね。2d以降は長くても構わないです。
プロローグ,シスターフリーデル,村人,クララちゃん、お風呂お先でした～。>>77商冷やしあめ、美味しそうですわ。いただきます。（･･･は腰に手を当てて、一気に飲んだ）ぷはー。私も初日は占い先の決定だけなので、仮00：00本00：30でいいと思いますわ。
プロローグ,行商人アルビン,村人,こんばんはー羊飼いさん。そうなんや？！案外力あんねんな、羊って。六◯山牧場とかで見たことあるんやけど、ふーむ…
プロローグ,パン屋オットー,村人,はぁー。やっと帰ってこれた…。パン屋をクビになって以来バイト生活…。ニートになろうかな…（ﾎﾞｿｯ>>77商おー！僕も[ひやしあめ]貰うよー。[…はひやしあめを一気に飲み干した]
プロローグ,パン屋オットー,村人,早速、思考からニートになってみよう！僕は決定時間にこだわりはないよー。皆の総意にこっそり追従する方向でいこうかなー。
プロローグ,羊飼いカタリナ,霊能者,>>89アルビンさん乗ろうと思ったら気合いで乗れるもんです～♪（よい子のみんなはほんとに乗らないでね！）ひやしあめいただきますーありがとうございます。不思議な味です…でもおいしい♪今日は暑いからちょうどいいですね～
プロローグ,村娘パメラ,村人,>>77　>>78　お気遣いありがとう。いつものことだから大丈夫だよ。
プロローグ,村娘パメラ,村人,私もある程度自由かな
プロローグ,少女リーザ,村人,商>>77ひ、ひやしあめ…！？なんだかおいしそうなの…いただきますなの…！むむむ…ちょっぴりからいけどおいしいの♪書>>79まとめありがとうございます、なの！後半になるにつれて議論が長引く事もあるから、決定時間の余裕って大事なの。でも神父さんの言うとおり、初日は多少遅くても平気だと思うの！リーザは村の人たちの時間に合わせるの。
プロローグ,神父ジムゾン,村人,羊>>86 ほう、羊は乗れるのですか。１００人乗っても？粛清は言い過ぎました。毛狩りにしておきましょう。迷子ですし。もふもふと。2d以降のまとめが居なければ、60/30とかでよいと思います。ただ、時間かけて結局なにも議論されず仮決定のまま本決定とならないよう、思考停止はくれぐれもお気をつけ下さい。皆様に神の・・・えっと過誤があらんことを。
プロローグ,少女リーザ,村人,神>>96か、過誤だとリーザたちが危ない気がするの。過誤よりも加護がほしいの…！神父さんはしっかり者に見えて、意外とうっかりさんかもしれないの…。夜明けまでまだまだ時間がありそうなの。リーザもお風呂に行ってきます、なの** 
プロローグ,羊飼いカタリナ,霊能者,>>96１００人乗っても？大丈ー夫！…じゃないです！ムチャしないでくださいー！毛刈りもふもふは同意ですが、迷った子羊は探してあげてください…過誤は困りますが…ジムゾンさんは実は照れ屋さんな方なのでしょうか（ぼそ>>69クララさんそですねー。人狼も、人を襲うより楽しいことがあったら人を襲わないんですかね。せっかくだから、前夜祭を楽しみたいですね♪
プロローグ,司書クララ,人狼,さっぱりしたわ　んー私もリナちゃんに習って乗羊の練習してみようかな>>98羊そだね　村の人が集まるなんて　あんまり無いもんね楽しく過ごさないと損だよね
プロローグ,パン屋オットー,村人,>>78書僕の苦労を聞いてくださいよー。クララさん！！[…はクララの前に陣取って話し始めた]僕はパンの中に色々なものを詰めてパンの可能性を追求していただけなのに、店長が売れないからお前はクビだって追い出されちゃったんです…（ｼｸｼｸちょっと大量のワサビを入れてみただけなのに…（ﾎﾞｿｯつ[妙に緑色をしたパン]
プロローグ,木こりトーマス,人狼,木こりが帰ってきたぞ−！議事録潜るな。
プロローグ,司書クララ,人狼,>>100屋☆オト君　それはきっとね原価が高くて売れなかったのよ！ワサビって高級食材らしいし この緑色は素敵だわ香り高いパンだと思うわ　諦めちゃダメよ　可能性は無限大　ワサビの量を調節していくべきよこの妙に緑色をしたパンは次回作と比べるために今は食べずに保存しておくねっ！[…はそっとパンを真空パックして倉庫へ置いてきた]
プロローグ,司書クララ,人狼,トマ君おかえり　お疲れ様。　時間まで暇だし会議の練習やってみよー★あなたが「夜道で人狼に会ったら」どうする？私は…1.「今宵も月がきれいですね」と挨拶する2.羊に乗って全力疾走/時速3km3.道に生える木のふりをして朝を待つ4.一緒に歌って踊るどれも捨てがたいな　悩むー　暇な人　いい案があったら教えてー@3
プロローグ,行商人アルビン,村人,>>100（わさびパン・・・案外需要はあるかもしれへん・・・ﾒﾓﾒﾓ）樵さんお帰り！うち、ちょうど前夜祭の準備してた所やで。１１時半位なったら始めるつもりや。みんなも何か出してくれたら嬉しいの。あ、パン屋さんのパンは…うーん…食べたいのは山々やねんけどなあ…[…は油と粉と具材をもって台所に退散した]
プロローグ,木こりトーマス,人狼,>>64屋　パン屋がパンを焼かないと言ってる件について。生きるためにパンを食えって姉ちゃんが言ってたな。他にもパンを焼かないオットーは狼・・・って噂があるな。>>67年　う、嘘じゃないもんね！>>69書　面白い考え方だな！ハローウィンのｵﾊﾞｹｪ～ﾍ(ﾟдﾟﾍ))))))～みたいな？ペタにイタズラするんじゃないぞ。
プロローグ,木こりトーマス,人狼,☆>>103書　そうだな。俺はすべての人狼を駆逐してやるぜ☆そういや議題書かなきゃ眠れないな。
プロローグ,パン屋オットー,村人,>>102書うぅ…。ありがとーございます…。僕もう少し頑張ってみますね。（次は唐辛子とかどうだろう…）>>104商商人さんが広めてくれるんなら、僕にも再就職の望みが！アルビンさんも是非どうぞ！！つ[妙に赤い色をしたパン]
プロローグ,パン屋オットー,村人,>>105樵トマさん。ちょっと認識が違うかも…。パンを焼かないんじゃなくてパンを焼けないんです…（ｼｸｼｸでも、トマさんのためにパンを焼いてみたよーー。つ[妙に黄色いパン]
プロローグ,木こりトーマス,人狼,■1 早ければ20時、遅ければ22時から。あと朝。■2 11：45/00：15？あまり早いと決定間に合わない。寝落ちしたらどんまい俺。■3 楽しんだもの勝ち。■4 訓練を受けて、色々な森を調査してる木こり。
プロローグ,少年ペーター,村人,ひやしあめ？おいしそう、いただきます！ごくごく(…なんかちょっと苦い)
プロローグ,木こりトーマス,人狼,>>108屋　なんと焼けないのか。鍛錬あるのみだな！この黄色いパンの原料というか着色が何か気になるが生きるために食うぜ(^Q^)
プロローグ,行商人アルビン,村人,>>107うーむ、あんさんの焼くパンはそんなに数の稼げるパンやあらへん。でも、好きな人には好いてもらえる、そんなパンや。いわゆるスキマ産業ってやつやな。大丈夫、あんさんのパンは必ず売れる。どれ、うちにも食わしてや！[…はパンを取って食べた][…は部屋の隅で涙を流してのたうち回っているようだ]
プロローグ,少女リーザ,村人,ただいまなのー！お風呂上りのアイスはおいしいの♪書>>103☆お菓子を一緒に食べて、仲良くなるの！狼さんも、お友達を食べたりしないと思うの。どうなのかなぁ。商>>112お水どうぞなのっ【冷たい水】オットーさんは辛いパンを作るのが好きなの？リーザには甘いチョコパンを作ってくれたら嬉しいの…。
プロローグ,羊飼いカタリナ,霊能者,>>103面白い質問ですねー。心理テストみたいです♪☆「なぜ人狼になったのか（生まれつき？）」「なぜ人を襲うのか」「人に恋したことがあるか」とかとか、聞いてみたいです～>>屋オットーさん、この色とりどりのパンは味見とか…してらっしゃいます…？……ええと、世の中には限界に挑戦したい人もいますから！きっと話題になると思いますよ！（ぐっ
プロローグ,村娘パメラ,村人,私もお風呂上りのただいまー！もうすぐ今夜も終わるねーまぁ、おいしそうなパン！でも私ダイエット中だからオットーさんのパンは遠慮しておくね（そういうことにしておいた方が良さそうね・・・）
プロローグ,行商人アルビン,村人,>>113おおきに…パンを食べて走馬灯が見えたんは初めてや…あ、うちからの前夜祭の差し入れ出来たでー。ささやかやけど、みんな食べてってや！うちらの国、ナン・バー市の名物で「クシカツ」言うんや。つ[牛カツ]×16[うずら][いかげそ][れんこん][山芋][鳥唐揚げ][なんこつ][たけのこ][砂ずり][かぼちゃ][ほたて][ししとう][アスパラ][オクラ][たまねぎ][さつま芋]
プロローグ,村娘パメラ,村人,>>103　私は、仲間のフリをしてみようかな村人を騙す狼を騙すのも面白いと思うな
プロローグ,行商人アルビン,村人,つづきつ[キス][えび][もち][とり皮][ウインナー][牛タン][つくね][タコ]＋[二度付け禁止のソース][キャベツたっぷり]あと欲しい人に↓。うちは梅酒くらいしか、あんまり普段飲まへんねんけどな～[ビール][梅酒][焼酎]一品もんは、早いもん勝ちやで～
プロローグ,少女リーザ,村人,商>>116そんなにあのパン辛かったんだね…リーザ、緑のパンは食べないよ…。差し入れ！おいしそうなの！[れんこん]と[鳥唐揚げ]、[キャベツたっぷり]もらっていくの～♪
プロローグ,司書クララ,人狼,ふふふふ　たとえ喉が枯れよーとも待ってました！商人さん　いただいちゃうからねわーい　あとウーロン茶でお願いだよっ[砂ずり][オクラ]　さささっ（はむっはむはむ　ごくっ)しあわせ～♪
プロローグ,村娘パメラ,村人,>>116　ありがとう！アルビンさんはとっても気が利くのね。[牛カツ]と[もち]をくださいな。
プロローグ,行商人アルビン,村人,>>119れんこんとは、嬢ちゃん中々粋なものが好きやねえ！はい、どうぞ　つ[オレンジジュース]>>120ほいほい～　つ[ウーロン茶]せやな、ソフトドリンクも置いとこか～[ウーロン茶][黒ウーロン][バヤ〇ースオレンジ][サン〇リアラムネ][コーラ][お冷]
プロローグ,少年ペーター,村人,ふふふっ、人狼なんているわけないよもし出会ったらこう言ってやるんだここはお前の来るところじゃない、さっさと村から出ていけ！ってねえへへ、えらいでしょ
プロローグ,羊飼いカタリナ,霊能者,（…の目が光った！）アルビンさんありがとうございますッッ！とりあえずビールで！！[牛カツ][ししとう][キス][キャベツたっぷり]天国です…！二度付け禁止…かじった串をまたソースの容器に入れちゃダメっことですよね！これは一回目にソースをたっぷり！つけたほうがいいんですか？
プロローグ,木こりトーマス,人狼,女の子の二度漬けはかまへんのちゃう？
プロローグ,司書クララ,人狼,あと　>>103に答えてくれたみんな　ありがとね参考にしてみるよ(もぐもぐ…)オト君のパンも独創的で嫌いじゃないけどクシアゲとやらは とまらなくなりそうだわ>>123年(・・・かわいいな)　よーしよし トマ君に怒られそうだけどペーター君　私の部屋に置いておきたい可愛さだわ今度おねーさんのお部屋遊びに来てよ
プロローグ,少女リーザ,村人,商>>122リーザはさくさくしたものも好きなの！オレンジジュースもありがたくいただきます、なの♪樵>>125二度漬けしたものを使うつもりなら女の子セコムのリーザが許さないの。
プロローグ,行商人アルビン,村人,>>121おおきに～　つ[おひや]ああせやせや。これから「オーサカ」に来ようっちゅう人は、ナン・バーで「タコヤキ」と「クシカツ」食べるのがお勧めやで～　今日はうちの自己流やけど、本場の出来立ても中々のもんや。特に[山芋]とか、結構でっかくて美味しいんやで。隣国「キョウト」に寄られたさいは、「ヤツハシ」と「アジャリモチ」もよろしくやで～[…は地元の宣伝もちゃっかり混ぜているようだ]
プロローグ,行商人アルビン,村人,>>124おおきに♪　つ[中ジョッキ]そういうことや。一回でどっぷり漬けて、衣がさっくりしてるうちに頂くんがオススメやで～。
プロローグ,木こりトーマス,人狼,>>127妙　ヘコムわー
プロローグ,司書クララ,人狼,ごちそうさまー　美味しかったし楽しかったねまたぜひクシカツパーティーしようねさーてと満腹で眠っちゃいそうだし少し喉が痛いので(張り切り過ぎちゃった)私はちょっと散歩してくるねみんなまた明日ね[…は満足そうに宿の外へ散歩に出かけた] @0
プロローグ,行商人アルビン,村人,>>125（そもそも女の子の二度付けってなんやねんw聞きたいけどこの話題この先立ち入り禁止の看板が置いてある感がハンパないでw）さあ、あともう暫くで夜明けや。まだおらへん人、喉枯れしたひともおるけど、できたらみんな揃って初日の夜明けに望む、青春的なことをやりたいのう///＠２
プロローグ,木こりトーマス,人狼,>>132商　（女の子ならソースの2度漬けしてもいいと思うよ！って意味だったんだけど、変な発言だったならもっと紳士になる）
プロローグ,少女リーザ,村人,樵>>139韻を踏んでくるとは…なかなか素敵な返しなの。でもダメなものはダメなの！書>>131クララおねえちゃん、ゆっくりやすんでなの。明日から喉いっぱい使うかもしれないから、休めるうちに休んでおくのがいいの。ご飯ごちそうさまでした！とってもおいしかったの♪喉はまだ痛くないから夜明けまでお話しするの。夜更かしだなんて、リーザ悪い子なの！
プロローグ,シスターフリーデル,村人,クシカツパーティーですって？（･･･と、匂いをまたもやかぎつけて登場）>>118商　アルビンさん、私は[つくね]と[えび]をいただきますわ♪思い切ってどっぷり付けさせていただきます。
プロローグ,パン屋オットー,村人,ﾊｯ・・・。リザに喜んでもらおうと思ってチョコパンの研究してたら、クシカツパーティーに乗り遅れた…orzそもそもチョコパンって、パンの中にチョコを入れるんだっけ？それともチョコの中にパン…？あれ？
