プロローグ,少年ペーター,人狼,>>26　んー？パパが付け忘れてったやつだよー。>>29　あ！そうだった！リザちゃんにひな祭りの飾り付け手伝ってって言われてたんだ！いってきま～す！
プロローグ,行商人アルビン,人狼,>>27おっ！さすがおじいちゃん御目が高いねぇ。そのランプは仲良くなったア〇グマさんがくれたんだけど、この中で一番綺麗なんだｗ大事にしてやってね！俺もメロンいただき～(^ヮ^*)[…はメロンを一切れ口に放り込んだ]
プロローグ,行商人アルビン,人狼,もらってばっかじゃなんだし、俺も食べ物置いてくよ！っ【まんまるドロップ】【ぱっくんチョコ】【魔法のくるみ】【はちみつドリンク】
プロローグ,農夫ヤコブ,村人,たくさんの食べ物に綺麗なランプ、それに知らない人までいるだ……。なんだあ、ぱーてーでも始まるだか？オラは人狼とかいう畑荒らしが攻めてくるって聞かされて来たんだけども、気のせいだったみたいだなあ。人食い狼だなんていないに決まってるっぺ！そーだよな？なな？
プロローグ,農夫ヤコブ,村人,…いま、なんだかゾクッときただ。風邪でもひいただかーせっかくだからアルビンのその体力を大幅に回復してくれそうなチョコ貰ってくだよっ[…は複雑な顔でぱっくんチョコを頬張っている]
プロローグ,農夫ヤコブ,村人,さてと夜までもうひと働きしてくるだ。みんな～またあとでな～
プロローグ,村娘パメラ,村人,どうも。村娘パメラとは私のこと。
プロローグ,仕立て屋エルナ,狂人,パメラですわ。
プロローグ,仕立て屋エルナ,狂人,ぐぬぬ、パメラだと思っていたらエルナだったぜ。
プロローグ,仕立て屋エルナ,狂人,発言したらエラーとか初めて経験したのだ。宜しくー。
プロローグ,村娘パメラ,村人,パメラの名は私のものよ。エルナも自分の名前、大事にしなさい。
プロローグ,村娘パメラ,村人,■1.村をふらふら、気が向いたら立ち寄るわ。■2.0時くらいでどうかな。■3.楽しく仲良くできたらいいね。
プロローグ,負傷兵シモン,村人,ペーターの親父の足は今頃ボロボロじゃないのかパメラとエルナ、さてはお前ら双子だろ？どっかの国の一個師団が人食いワニに食い殺されただとか、あひんさーあひんさー言いながら虎を操るハゲメガネとか、羊と仲良くなった狼の話とかあるから、人食い狼がいても不思議じゃないがな[乾パンをはちみつドリンクにつけてアルビンのランプで加熱しつつうさぎの肉を頬張る]
プロローグ,パン屋オットー,村人,今夜の仮装パーティーの会場ってここであってるかい？
プロローグ,羊飼いカタリナ,村人,お腹すきましたね（´・ω・`）夕ご飯まだですか？（´・ω・`）
プロローグ,シスターフリーデル,人狼,まぁ！フルメンバーですのね！凄く楽しみですわっ！とりあえず■1:コアタイムは22時～1時位ですわ。■2:本23:45位でしたら嬉しいのですけれど…皆様に極力合わせますわ。 ■3:みんな仲良くっ♪□改めて皆様宜しくお願いしますわ！ こんな日に何ですが私まだ教会の仕事が残っておりますの。また夜にでも。
プロローグ,村娘パメラ,村人,ふう、戻ったわ。明日は休みだし、酒でも飲もうかしら。
プロローグ,村娘パメラ,村人,グビグビ…プハーー＼(^o^)／
プロローグ,老人モーリッツ,村人,おやおや、16人集まったのですな。誰も逝く事無く、人狼のみを摘み出せれば…否、叶わぬ願いでありましょうなあ。皆で共にとれる夕食も此れから幾度あるかわかりませぬ。儂は人数分もの飯は炊けぬが、秘蔵のブツをお出し致そうかの…つ【秘酒：守照好（すてるす）】つ旦旦旦旦旦旦旦旦旦旦旦旦旦旦旦旦食後の玄米茶も準備しておきましたぞ
プロローグ,シスターフリーデル,人狼,あら皆さん、食べ物をこんなに沢山…わたくしの分も残しておいて下さいね♪はぁ…早くお宿に帰りたいですわ…
プロローグ,村娘パメラ,村人,ワハハハハ！酔っぱらってきたわ。あれ？もう酒がない？！お爺さん、その酒頂くわよ。グビグビ。
プロローグ,村娘パメラ,村人,フリーデルも早く酒飲もうよー♪ういーー＼(^o^)／
プロローグ,少年ペーター,人狼,ただいまー！リザちゃんのお母さんがこれみんなで召し上がってってくれたんだよ。食べよ−。【女将特製カレイの煮付け】【女将特製菜の花の胡麻和え】【女将特製鶏としめじの混ぜご飯】【肉球（兵用）】
プロローグ,パン屋オットー,村人,ただいまーこれから会議かな……ってもう飲み始めてる人いるし！取り敢えず議題に答えるねー■1: 23時から1時ぐらいまでかな？■2: 私も24時くらいがいいと思う。■3: せっかく沢山人が集まったんだし、楽しく雑談交えながら話し合いたいな。あ、喉を枯らさない程度にね！□4: 改めて皆さんよろしく。
プロローグ,羊飼いカタリナ,村人,夕ご飯おいしいですね（´・ω・`）ペタックマにまたありがとうですね（´・ω・`）
プロローグ,パン屋オットー,村人,そうそう。夜中にお腹すいちゃうだろうから夜食店から持ってきたよ。【菓子パン諸々】【惣菜パン諸々】あと昼間に熊の着ぐるみ？で歩いていた人がいたからてっきり仮装パーティーかとおもったんだけど……どうやら違かったみたいだ。勿体ないからこれも持ってきたよ。【毒々しいデコレーションのケーキ】
プロローグ,羊飼いカタリナ,村人,だらだらしながら夜食はすてきですね（´・ω・`）オットーくんもありがとうですね（´・ω・`）
プロローグ,仕立て屋エルナ,狂人,お、フルメンになってるね。■1.夜■2.夜明け前30分位には決めてたいね■3.まったり□4.やっぱパメラだった気がする。パメラだったころの記憶があるんだ。ほらこの間無銭宿泊してた旅人にジャーマンかました記憶が鮮明に…
プロローグ,負傷兵シモン,村人,ステルス頂く っ旦賑やかになってきたな。昼間のあれは着ぐるみだったのか。獣臭くて獣臭くて本物かと思っていたよ。エリーザとやらはアクティブな女なのだな……ジャーマンと言えば、死者の声を聞ける人間がいるそうだが、なんと言ったかな？ しゅーまい……？おいペーター今度は誰の毟って来たんだ
プロローグ,シスターフリーデル,人狼,ただいまですわ！あっ、皆様もう酒盛りですの？私にも生中！…あら何か変なお酒が…あら！ペーター君、御夕食ありがとうございますわ！レジーナさんが作って下さったのね…あとでお礼を言っておかなくては。オットーさんも菓子パンとケー…キ？ありがとうございます。美味しく頂きますわ♪
プロローグ,羊飼いカタリナ,村人,クマは温泉好きだから匂わないですよ（´・ω・`）
プロローグ,シスターフリーデル,人狼,この村は狼の他にクマさんがいらっしゃるのね♪
プロローグ,少年ペーター,人狼,>>58　教会の壁に生えてた∈(´(･)｀)∋温泉いいねー。ボク泡がブクブク出る温泉好きなんだー。泡の出るとこでアババババッってしてたいです。上がった後の麦の美味しい事といったら・・・ぷはぁー！うん、麦茶の話だよ！
プロローグ,パン屋オットー,村人,コアタイム22時から希望の人も結構いるみたいだね。だとするとそろそろみんな集まってくるころかな。その前に腹ごしらえしとこうっと。……（もぐもぐ）！！このカレイの煮つけとてもおいしいね！あ、レジーナさんさんが作ってくれたのか！！今度会ったらお礼言わなきゃな。ペーター君も持ってきてくれてありがとう。こんなにたくさん重くなかった？（もぐもぐ）
プロローグ,シスターフリーデル,人狼,>>62 まぁ！神聖なる教会に誰がそんなことを。この村はクマさんが２匹とアナグマもどきさんがいらっしゃるのね♪ぐま！あぁ…ペーター君が持ってきて下さったレジーナさんの手料理が美味しいですわ。和食は…至高…!!!
プロローグ,老人モーリッツ,村人,ちーたーまん…でしたかの？…や、それはすぐ死ぬ男…ん、すらぺんかー…？ああ失敬。満腹になりますと頭が上手く働きませんなあ。今のうちにCOしておきますかな。【この翁はクマではありませぬ】。しかしカタリナベアー殿の匂いでないとするならば、このツンとするケモノ臭さはいずこより…？…耄碌故の幻嗅ですかのう。温泉にでも入れば元に戻りましょう。まだ狼共は騒いでおらぬようですし、ちとひとっ風呂…
プロローグ,農夫ヤコブ,村人,みんなぁただいまだ～！[…は、おもむろにクマの毛皮を脱ぎだした！]ん、何驚いてるだ？これはこの村でぱーてぃーさ開くときに着る伝統あるクマのきぐるみだよ？ほ～れ～もふもふであったかいぞぉ、みんなの分も持ってきたから着るといいだよ。今夜は寒いだなあ。モーリッツのじさま～ありがたく玄米茶いただくだ。　つ旦
プロローグ,負傷兵シモン,村人,……肉球なのに植物？とりあえず後で食べてみよう。では追随ＣＯ【俺も熊ではない】傷口腐ったりしても獣臭くはならぬよな？本来パン屋が一番旨い食い物を持ってくるべきだと思うのだが
プロローグ,少年ペーター,人狼,>>66　遅くなったからってリザちゃんのお店の車で送ってくれたんだよ。パパにこの【請求書】ってのを渡したらいいって言われたんだけどどういう事だろ。パパが帰ってきたら聞いてみよっと。でもいつ帰ってくるんだろー。
プロローグ,農夫ヤコブ,村人,オラも着ぐるみ来てるだけで、ほらこのとおり【クマじゃない】だよ、人間だよ。ペーター…まさかとは思うだがそのパパという人物は想像上の存在に過ぎないとかいうことはないだか……？やっ、変なこと言っただな！きにせんといてくんろっ
プロローグ,シスターフリーデル,人狼,わたくしも【非クマＣＯ】ですわ。>>66　…この村には熊の毛皮を被る風習があるのですね。ヤコブさん、わたくしも一着頂きますわ。…あぁ…この獣臭…堪りませんわっ！[…は、クマの毛皮を装備した！]
プロローグ,農夫ヤコブ,村人,へへ、シスターも知らなかっただか？オラはじっちゃんの代からこの村さ住んでっから、ぱーてぃー時に着ぐるみきるのも村の倉庫にこんなもんが仕舞われてるのもしってただよ～！えっへんそういえば、人狼ってのは人を食う……って話だっただな。このクマ臭い毛皮さ着てれば体の匂いを誤魔化せるかもなっ人食い狼だなんて、オラはぜーんぜん、ぜーーーんぜん、信じちゃいね～けどなっ！
プロローグ,村娘パメラ,村人,あっれぇ～？いつの間にみんな宿に戻ったのさー！ヒック…あー、なんだ？人狼がいるからって来たのに、いつから熊の話になってんのぉ～？
プロローグ,行商人アルビン,人狼,ぐげ～･･･。この宿、酒と獣の臭いですごいことになってんなぁ。。下戸にはきついZE！>>64　シスターぐま！　
プロローグ,行商人アルビン,人狼,しかし眠い･･･。夜明けまで起きとけるかなぁ。お茶でも啜っとくかぁ。ネオチーしたらごめんよ！[…は、玄米茶を手に取りソファーに寝転がった]
プロローグ,村娘パメラ,村人,あ、アルビン。何突っ立ってるのよぉ～。ゲコゲコ行ってないで、あんたも飲みなさいよぉ～！蛙男か！なんつって＼(^o^)／
プロローグ,負傷兵シモン,村人,おげぇ……。酷い目に遭った……。熊の肉球って本当に珍味なのか……？【俺は熊ではない】[俺は獣臭がたった今大嫌いになった]【よって熊の仮装は行わない】こんな獣臭い場所にいられるか！ 俺は自分の世界に籠る!![…は鼻にはちみつドリンクでふやけた乾パンを詰め込んだ！][…は息ができない！][…は倒れた！]
プロローグ,農夫ヤコブ,村人,>>72 さ、酒くさ！！！クマの話はついさっきからだよ……って、パメラ大丈夫だか？目が座ってるだよ？>>73オラも下戸だから、モーリッツの爺様が淹れてくれた玄米茶を飲んでただよ。クマの匂いは慣れたら癖になるから遠慮せずに着るといいだよ～♪沢山あるだよ～♪
プロローグ,農夫ヤコブ,村人,うわあああシモンさん！シモンさーーーん！……って、とっても幸せそうな顔さしてるだな。そっとしておくだ……[…はシモンの前で両手を合わせた]酔っ払ってテンション上がったおなご達にジャーマンスープレックスかけられて気絶する前に、ちょっと村の見回りいってくるだよ**
プロローグ,行商人アルビン,人狼,>>75パメラこんばんは、今日も可愛いね！（けど酒くさ;-;）ごめん、もう眠いんだよぉ。。蛙男と言えば、前行った国にいたなぁ。角生えたハゲにこき使われててかわいそうだった。。
プロローグ,行商人アルビン,人狼,>>77ん～、それあったかそうだねぇ。。着て寝たら気持ちよさそうだ！[…は、クマの毛皮を装備し、再度ソファーに寝転がった]
プロローグ,老人モーリッツ,村人,ふう、いい湯でしたわ……う、うむ…儂が出した酒とはいえ此所まで酒臭くなるとは、更にケモノ臭さまで混じりますと混沌の果て…ぬおぉっシモン殿！？未だ人狼共は動いておらぬようなのにもう惨劇が！！こ、この臭いで突然死する者が発生せぬ事を先ずは祈る事に致そう…パメラ殿、上機嫌なのは良いが人狼共に隙を見せぬようにの。いやここまで陽気だと逆に寄り付かぬか…
プロローグ,シスターフリーデル,人狼,あら、見ないうちに人が集まっていますわ>>73　まっまさかこの村にアナグマ語を操る御仁がいたなんて…!!!>>75　パメラさん飲みすぎですわよ。お酒ははクールに嗜むのがベストですわ！…ﾋｯｸ…>>76　シッシモンさん！死ぬ気ですか？！命は粗末にしてはなりませんわ！だって貴方、それはいわゆる死亡ふらｇ
プロローグ,パン屋オットー,村人,きぐるみふわふわあったｋ……ってくさ！！獣臭半端ないよ！！うぅぅ気持ち悪…モーリッツさん、私も玄米茶をもらってもいいかい…？普段はお酒も飲む方だけど、この空気の中飲んだらヤバい気がするよ…
プロローグ,少年ペーター,人狼,あーボクもＣＯするよ！【クマです】【パパもクマです】いつか空を飛びたいです∈(´(･)｀)∋きっと数日後には忘れてる気がするけどｗ
プロローグ,シスターフリーデル,人狼,何だかペーター君がとんでもない事を言ったような…まぁ…とりあえず、わたくしもお風呂を頂きますわ…ﾋｯｸ…毛皮にくるまっていたら暖かくて、このまま寝てしまいそうですしね。
プロローグ,少年ペーター,人狼,ゲコ太さん～【ぱっくんチョ】と【はちみつドリンク】貰うねー。はちみつ美味しいよねはちみつ。友達の職安職員のプーさんも大好きなんだよはちみつ。
プロローグ,老人モーリッツ,村人,>>83ほれ、持ってゆきなさいな　つ旦>>84にくきう狙いの狩人に気をつけなさい。それから蜂の巣にも。村長はクマだったかの？ヨア殿はクマというよりGAIJINさんな匂いが致す。クララ殿と客人のニコ殿はわかりませぬな。神父様は発言からして恐らくクマではなかろうですな。
プロローグ,神父ジムゾン,占い師,帰って来たら、毛皮を被る人々に、なんとも言いがたい獣臭・・・これは試練なのか・・・・
プロローグ,神父ジムゾン,占い師,(とりあえず毛皮を被り宿の隅に待機)
プロローグ,シスターフリーデル,人狼,いい風呂でしたのーーー♪皆さんも早く入った方がよろしくてよ？…パメラさんはお酒抜けてからの方がいいですわね。>>88　まぁ神父様！遅いお帰りでしたのね。というか何で隅っこにいらっしゃるの？こちらの方が暖かいですわよ。
プロローグ,村娘パメラ,村人,>>77 あら～、心配してくれてるのぉ～？ヤコブあんた実は優しかったのねぇ～♪>>79 お世辞は結構！か、蛙男が実在したの？！世界は広いわねぇ～。私も旅にでもでちゃおっかな～♪>>81 お爺さん、隙だらけはあなたよ！おんどりゃぁあああ！！ ←悪酔い
プロローグ,旅人ニコラス,村人,ぞろぞろ始まる予感がずるべ
プロローグ,旅人ニコラス,村人,ずごい獣臭だべべ～一応【対抗クマCO】しとくべ
プロローグ,神父ジムゾン,占い師,>>90ありがとう・・・シスターだけど獣臭とアルコール臭のカオス空間には踏み入れられそうにない・・・あ、でもシスターが膝枕してくれたらいいよん♪フフフ・・・・
プロローグ,羊飼いカタリナ,村人,菱餅まつりですね（´・ω・`）
プロローグ,行商人アルビン,人狼,ぞろぞろ始まる予感がずるべ(緑ステルス！）
プロローグ,老人モーリッツ,村人,>>91　あわっあわららららちょま何をsry>>92　おお客人殿、よくぞいらっしゃった。儂も一応緑の身ですぞ。"ぞろぞろ始まる予感がずるべ"！
プロローグ,シスターフリーデル,人狼,>>94　神父の【変態ＣＯ】確認今日も安定の変態ですね本当にありがとうございました。ですけれど・・・わたくしは貴方と同じ教会のシスターですよ？神父が変態ならシスターも変態だと相場は決まっていますわっ！さぁいらっしゃい！[膝枕]
プロローグ,旅人ニコラス,村人,>>97遠い田舎の村がら来たものだべな。若干訛りがあるけど受け入れてぐれると嬉じいべ
プロローグ,パン屋オットー,村人,もうそろそろだね。とりあえず始まるまで換気でもしておこうかな。［…は部屋の窓を全開にした。］
プロローグ,行商人アルビン,人狼,>>100オットー！そんなことしたら寒くて凍えてしま･･･。って寒くない！クマの毛皮ヒャッホゥ！！
プロローグ,司書クララ,村人,遅れました・・・御免なさい。そろそろ始まりますね♪
プロローグ,農夫ヤコブ,村人,ただいま～。なんだかドキドキしてきただ～
プロローグ,シスターフリーデル,人狼,クララさんお帰りなさいませ！遅くまでお疲れ様ですわ。
プロローグ,神父ジムゾン,占い師,>>98おお神よ！感謝します！（頭から突っ込む、息は荒い>>99ようこそ、この村へ。あれ、3人もいらっしゃいますね。みなさん緑で服装を合わせて仲良しなのですね。ところで、アルビンさんとじい様はどこへ行ったのでしょう？
プロローグ,シスターフリーデル,人狼,アナグマがクマの毛皮を…ﾌﾞﾌｯ
プロローグ,村娘パメラ,村人,はじまりは～♪いつ～♪から～♪二人の～気持ちが～♪重なったその時に～♪>>98 変態確認！私も混ぜろ～＼(^o^)／
プロローグ,負傷兵シモン,村人,遠い異国の駅のホームで、俺は、愛しの人との別れを惜しんでいたしかし別れの時は無情にも迫り扉が俺と彼女とを隔てたそれは何万歩よりも遠い一瞬で離れ行く彼女の顔を見ることもできず、俺は俯いた気づけば電車はトンネルに入る長いトンネルの中今までのこと、これからのことを考えた電車がスピードをあげ、徐々に窓の外が明るくなるトンネルを抜けると、そこは・・・
プロローグ,負傷兵シモン,村人,地獄じゃーねーか!!!!!!!!!!!!!熊しかいねーじゃーねか!!!!彼女もいたことねーじゃねーか!!!!!!!はちみつと獣臭が混ざって死にそう……
プロローグ,老人モーリッツ,村人,クララ殿、よくぞ。>>105神父様の【変態ＣＯ確認】そして【近視or天然確認】ですな。
プロローグ,旅人ニコラス,村人,始まるね
プロローグ,シスターフリーデル,人狼,あら！パメラさんも変態でしたの？ｳﾌﾌ……とりあえずシモンさんが生きていたようで何よりですわ…
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,村人,だらだらしてていいですか？（´・ω・`）■１．まとめ役するのはめんどうですね（´・ω・`）■２．潜伏はめんどうですね（´・ω・`）■３．狼だけ吊りたいですね（´・ω・`）■４．後まわしにしていいですか？（´・ω・`）ところで菱餅まだですか？（´・ω・`）
1日目,神父ジムゾン,占い師,シスターの膝の上で、神の御声が聞こえました。【占い師ＣＯ】です。能力者潜伏希望はごめんなさい！
1日目,羊飼いカタリナ,村人,占い師でないからだらだらしてますね（´・ω・`）
1日目,旅人ニコラス,村人,羊>>114似たようなものならあるべつ[かしわ餅]【非占いCO】
1日目,青年ヨアヒム,狩人,占いなどできません。みなさん、よろしくお願いします。
1日目,司書クララ,村人,私もだらだらしてます(´∀｀*)
1日目,行商人アルビン,人狼,■１．確霊≧確白＞多数決■２．FOがわかりやすくていいかなぁ■３．狩人にお任せ■４．統一　3-2とかなら自由もありかもね
1日目,シスターフリーデル,人狼,>>115　わたくしの膝枕でっ？！【神父の占ＣＯ確認】とりあえずわたくしは【非占ＣＯ】ですわっ！
1日目,行商人アルビン,人狼,【神の占ＣＯ確認】【非占ＣＯ】俺もだらだらする！(^ヮ^*)
1日目,負傷兵シモン,村人,とりあえずまず【非占ＣＯ】だ■まとめ役は不慣れにつき降りる■例納車はなしで■狼とパンダ希望■さっきの夢はなかったことにしようそうしよう
1日目,村娘パメラ,村人,やっほーう！【私は占いできない】これはあれかぁ～？とりあえず、占いだけ発表する感じぃ～？
1日目,少年ペーター,人狼,■1.確白がいいな。確白出るまでの集計役と暫定まとめは喉ある人がやったらいいんだよ。多数決は嫌です。立候補なら一応可かな。■2.ＦＯでいいけど、他案を積極的にやりたいなら乗ってもいいよ。案あるなら早めにお願い−。■3.潜伏案になるなら回避必須にしておきたいかな。回避無しは狼側のメリットに比べて村のメリットが少なく思うんだ。■4.少なくとも初日は統一がいいかな。
1日目,少年ペーター,人狼,って書いてたらロケット入ってるしｗカウントしようとしたの意味無いのねｗボク占いできるよー。【占い師ＣＯです】
1日目,シスターフリーデル,人狼,■１：確能＞確白■２：占いは出てくださいませ。霊は…お任せしますわ。３日目まで潜伏とかでもいいですわよ？でも【霊ＣＯ】するなら【非占ＣＯ】回ってからにして下さると嬉しいですわ。■３：狩人はおまかせ♪■４：統一希望ですわ。状況に応じて自由でもいいですけれど…　
1日目,負傷兵シモン,村人,すまん、■四番目を度忘れしてしまった【神占ＣＯ確認】伝書鳩の反応が鈍い……。獣臭さの仕業か……？
1日目,老人モーリッツ,村人,ゲルト殿、換気中の部屋でそれは寒うございますわ。つ【毛皮】【神父殿、ペーター殿の占いCO確認】【儂は占いはできぬよ】■１．確霊、確白ですかなあ。■２．あとは霊殿か。様子を見たいところ。■３．ううむ、難しいところ。■４．統一が良き案でしょう。…しかしまいぺえすが多いですな。
1日目,農夫ヤコブ,村人,■1.初日は多数決、確定したら霊で。■2.霊は初回判別時（3d）CO希望■3.霊は●▼両方回避あり、狩人は▼のみ回避必須お願いという気持ちだよ■4.統一で。
1日目,旅人ニコラス,村人,アルビンさんのコピペさしてもらうよ～■１．確霊≧確白＞多数決■２．FOがわかりやすくていいかなぁ■３．狩人にお任せ■４．統一　3-2とかなら自由もありかもね
1日目,青年ヨアヒム,狩人,Not in Education, Employment or Training. NEETです。みんなNEETになればいいのですが。とりあえずは霊を潜伏させるかどうかが喫緊の課題でしょう。
1日目,神父ジムゾン,占い師,■1.村側ならだれでも。■2.しばらく潜伏。回避か3日目にＣＯ希望■3.吊り対象になったら。■4.統一でお願いします。
1日目,仕立て屋エルナ,狂人,お、30分間違えてた。みんなよろしくー【神年占CO確認】【非占】■１．確霊確白■２．FO■３．お任せ■４．統一
1日目,シスターフリーデル,人狼,【年の対抗占ＣＯ確認】他には…いませんよね？できる事なら【非占いＣＯ】回してくださると嬉しいわ♪とりあえずちょっとまとめて来ますわ。
1日目,農夫ヤコブ,村人,【神と年の占いCO確認】それからオラは【占いなんて器用なことはできないだ】
1日目,パン屋オットー,村人,【神父・ペーター君の占CO確認】そして【私も占いはできないよ】始まったことだしそろそろ窓も閉めるね。皆頭さえたかな…？■1: 確霊か確白かな。出なかったらとりあえず立候補でもいいかもね。後は特に提案はないよ。皆に任せるね。
1日目,司書クララ,村人,とりあえず？ハテナです。■■■■これってなに書いてるんでしょう？麗は、とりあえず潜伏でもいいと思ってます。
1日目,少年ペーター,人狼,んっと、皆さんにお願い。占ＣＯ回っちゃってるけど議題回答は省略しないようにしてもらえると助かります−。あと、霊潜伏の可能性が一応ありそうなんで非霊っぽい発言にならないように注意でー。★神　定番だけど、ロケット理由の提示をお願いしまーす。んー。質問飛ばしたいとこが無いくらいに簡潔な議題回答が多いねｗ
1日目,負傷兵シモン,村人,ああなるほど。占い方法だったかな？ならば■統一で頼む【ペーターの占ＣＯ確認】
1日目,少年ペーター,人狼,って誰も議題貼ってないのｗ■1.まとめ役■2.能力者たちのCO時期■3.能力者たちの占吊回避 ■4.占い方法（対象を選ぶ理由、統一？自由？）
1日目,行商人アルビン,人狼,>>138エア議題　ってやつだよ～■1 まとめ役について■2 COについて■3 回避について■4 占いについて>>131　こらｗ緑ステルスやめろｗｗ
1日目,農夫ヤコブ,村人,書>>138■1.まとめ役について■2.能力者のCOタイミングについて■3.吊占の回避COについて■4.今日の占い希望だ～よ。言葉足らずですまねえだ～
1日目,農夫ヤコブ,村人,か、被せまくっちまっただ……すまねえだ……
1日目,村娘パメラ,村人,うー、ヒック…私はね、FO希望ねぇ～。確霊ならまとめもお願いしたいかなぁ～。対抗あれば確白かな？たいした意見でもないけどさぁ～。狩人は～♪お任せで～♪統一かなぁ～＼(^o^)／
1日目,老人モーリッツ,村人,カタリナ殿が最初に議題ナシで答えのみはっつけてしもうたから分かりにくかったかの。4が被ってしもうた。占い希望は■5としましょうかの。
