プロローグ,仕立て屋エルナ,村人,羊>>54o○（ピンクのレオタードには興味無しなのかな？）へー！人狼の毛皮ってだけでも珍しいのに、可愛い柄の毛並み！これは是非とも持って帰らねば♪素敵な情報ありがとうリナ（ニッコリ）あ、そこの兵隊さん♪お似合いの羊毛グッズ有るよー♪羊毛で作ったネコ耳＾＾呪いを解くおまじない入りだよ。良かったらお一つどう？
プロローグ,羊飼いカタリナ,狩人,神父はん、えぇ夜やなぁ。寝むいもなんも、いつも寝とるような目ぇしよるけどな、アンタ……。…………って。アル！　ひ、久しぶりやな、元気しとったん？　何や、雰囲気まで変わって……………………え？　……知ら、ん？　……あ……ゴメンな。昔、アンタによぅ似た雰囲気の行商が居ってな。名前も似たような感じで……人違い、してもうたかも、しれん……。
プロローグ,羊飼いカタリナ,狩人,……あ、パメやん。ばんちゃ。えぇ満月よなぁ。ほら、んなトコで呆けとったら風邪ひくで？　毛布被るか、中入るかしぃ？服>>59ん、でも伝説の話やからなぁ。……ほぇー……それにしても、都会ではこないな服が流行っとるんなぁ…………綺麗やけど……な、何や、ちょい露出が多い気もするなぁ……こっちの桃色のんはどーやって着るん？
プロローグ,仕立て屋エルナ,村人,o○（…なんかあのマッチョも危険そう…だけど人畜無害？蕨餅はお腹一杯。神父は…まぁおいといて、あの可愛い女の子♪僕の好みだなぁ～～～。僕の作ったきわどい服着てくれるかな♪）羊>>61夢を追うのが僕の仕事さ～♪お。着てみる？全部服脱いでから、足入れて上まで引き上げて～、かなり際どい服だけど、美人を更に美しく見せてくれる貴重な服さー♪
プロローグ,行商人アルビン,村人,わらび餅に命かけてます。ぷるぷるカタリナ＞これも何かの縁かな。よければどうぞつ【そそり立ったわらび餅】
プロローグ,羊飼いカタリナ,狩人,[...はピンクのレオタードを凝視している]んー、それにしてもホンマえぇ夜やなぁ。後２人ばかりズサッとホテルに飛び込んでくれりゃ、ご馳走出すにも丁度えぇ人数になんねんけどな。な、ジンギスカン？ﾒ､ﾒﾍﾍｪｯ!?＞∑(д｀;＠[...の傍らのジンギスカンと呼ばれた羊が、彼女の言葉に悲痛な鳴き声を上げた]
プロローグ,旅人ニコラス,村人,>>63行商人さんあなたが噂のアルさん…？とは別の方みたいですね。樵さん神父様可愛い兵隊さん娘さん。皆さんこんばんわーです。
プロローグ,行商人アルビン,村人,私もわらび餅販売でつかれたし、此の宿に止めさせてもらおうかな？おーい誰か受付の人はいないかい？むむ？このちっちゃい男の子がそうかな？よければどうぞ【バット状のわらび餅】
プロローグ,村娘パメラ,村人,おー。リナちゃんありがとー。ほんじゃ中入って書くもん書きますかー。■1.いつでもどこでも。夜が基本かなー…21時前後は鳩が飛べないかもしれない。
プロローグ,仕立て屋エルナ,村人,o○（一応行商人にもゴマすっとくか。仕入れの時に助かりそうだし）アルさんこんばんわー♪良かったら僕の作った巨大な袋とかどうかな？鹿皮の水分も漏れない丈夫な袋だよー♪コレなら大量の蕨餅も、氷で冷やしながらしっかり運べるよ。どう？（ニッコリ）
プロローグ,神父ジムゾン,村人,■1.てきとー■2.おまかせ■3.おまかせ
プロローグ,行商人アルビン,村人,ニコ＞噂のアルビン？誰のことだろう。私はわらび餅を専門に扱っているただの行商人だよ。相棒のわらび餅子さんもいるんだ。やっぱり長いこと一人旅をしていると、道具に命が宿るっていうけど本当のことなんだね。わらび餅子＜こんにちは
プロローグ,羊飼いカタリナ,狩人,商>>63　んっ……な、何やこのけったいな形したわらび餅……こっから食べりゃえぇのん？(はくっ。)[※色々ご想像にお任せします※、という字幕が見えた気がした]羊>>62　……そ、そぉなん……？　ほな、試しに……[...は試着室へ向かった]…………あの。こんなんで、えぇのん？　何やコレ……脚とか腕とか、丸見えやねん……ちょい、恥ずいなぁ……(もじもじ)
プロローグ,負傷兵シモン,占い師,>>55　ふにゃっ！[猫じゃらしてしてし]…………にゃっ！！にゃーは猫じゃにゃいにゃ！>>59　それは……治るにしても大事にゃにゃにかを失いそうにゃ気がするにゃー…
プロローグ,木こりトーマス,村人,みなさんこんばんは。
プロローグ,行商人アルビン,村人,ぷるぷるエルナ＜そうだね。おひとつ貰おうかな。んーなんかやけにしっかりしている作りだね・・・・んー？柑橘系の香水の様な甘い香りがするぞ。よければこちらもどうぞ【ローション状のわらび餅】さてと取り敢えずわらび餅も配ったし、一段落かな。
プロローグ,仕立て屋エルナ,村人,羊>>71おおおおおおおおおおおおおおおお！うん、凄い！コレを着る勇気が有る貴女にはこれをあげるよ♪[...はそう言いながらピンク色の鞭をリナに手渡した]これを一緒に持てば向うところ敵無しだよ＾＾
プロローグ,村娘パメラ,村人,■2.投票COはどっちでも良いけど、全員が合わせる事が前提でお願いー。■3.21時前後は難しい日もあるけど、大体は合わせれるよ。なわけで、改めてこんばんはー。
プロローグ,羊飼いカタリナ,狩人,兵>>72　あははっ！　耳も尻尾も無いけど、ホンマ猫みたいな兵隊さんやな。可愛ぇ♪　よしよし、そしたら……ほれほれ、毛糸玉コロコロしてまうでー♪　コロコローっ♪♪[...は赤い毛糸玉を床に転がした]……せっかくやったら耳も尻尾も生えてまえばいいのんに。はぁ……猫、かわゆいから大好きなんよ、うち…………♪
プロローグ,少年ペーター,人狼,あ、申し訳ありません！新しいお客様ですね！ようこそおいでくださいました。ご案内いたしますのでこちらへどうぞー。って、うわあ！！[...は、慌てて出てきて廊下で派手にこけた。]
プロローグ,ならず者ディーター,人狼,皆様おそろいのようで。そろそろ部屋の準備が出来てございます。ペーター、私のホテルマンの教えはどうだったかな？立派なマン・オヴ・ザ・ホテリアになれたでしょうか？トーマス、今夜は少し冷える。薪の準備は十分か確認をお願いするよ。
プロローグ,仕立て屋エルナ,村人,兵>>72o○（今更どの口で大事な何かを失うとか…既に失ってる気がするのは僕だけかな？）一生その口調で良いなら、僕は別に構わないんだけど。じゃぁこのネコ耳は解して羊毛パンツに仕立て直すか。
プロローグ,行商人アルビン,村人,わらび餅子＜ぐしゃッ！ご主人様・・・お許しください・・・・ん？どうしたんだい？[目の前のわらび餅子が無残な形でペーターに踏まれていた。]あ・・・・ああ。あ・・・・・・・・・・あ・・あ・・・ああああ・・・・・・・・・・あああああああああ餅子ぉおおおおおおおおおおおーーーーーーー
プロローグ,少年ペーター,人狼,者>>79 はい、支配人！大変参考になりました！！これからもご指導ご鞭撻のほど、よろしくお願いします！！誠に申し訳ないのですが、怪我の手当てをしてきます。夜明けには戻ってきますのでご容赦ください…。[...はひょこひょこ歩いてフロントへ向かった]
プロローグ,ならず者ディーター,人狼,しかし･･･パン職人兼パンツ職人がまだ帰郷しないようで、ご迷惑おかけしております。実は彼、今休暇中でして･･･。あと30分わずかですね。間に合うといいのですが･･･。･････････アル･･････････君、その額のコブは･･･？？まさかアタマを打って記憶を失ってしまったのですか？あんなに親しかったカタリナのコトも、わからないと言うのか？なんと悲しき恋･･･。
プロローグ,羊飼いカタリナ,狩人,服>>75　…………なんコレ。リボン？　あ、そういや都会の方では【新体操】とかって競技があるらしいやんな。その道具に似よるけど…………こんなんやったか？[...はピンクの鞭を盛大に振り下ろした！](∑ﾋﾞｼｨｯ!!)…………あ。………………何やコレ。えぇ音やなぁ……クスクスっ……♪
プロローグ,木こりトーマス,村人,薪ね。沢山あるよ。最近は良い薪があまり取れなくなってきてるんだよな。
プロローグ,負傷兵シモン,占い師,>>77　にゃっ！…………にゃ…………っ………[転がる毛糸を前に必死に我慢しているようだが]……ふ…ふにゃーっ！[我慢仕切れず毛糸とじゃれた]……………[そして数分後、そこには自己嫌悪に陥る負傷兵の姿が！！]
プロローグ,ならず者ディーター,人狼,ふふ、トーマス、君には薪を割るだけでなく、調達する仕事も覚えて貰わないとね。今夜はだいぶ賑やかな夜になりそうですし。時に･･･カタリナ、いいんですか？その格好。アルが見ていますよ。舐めるような視線を送っているんですよ？
プロローグ,旅人ニコラス,村人,わわっ…カタリナさん…恥ずかしく無いんですか///にゃーにゃーさん可愛いなぁ。私もじゃらしたい…。おいでー。
プロローグ,木こりトーマス,村人,もうふたりくらいおいで。
プロローグ,行商人アルビン,村人,ぷるぷるどいつだ？餅子を殺ったのは誰だ！？餓鬼っぽい奴だったな。（殺してやる・・・・・・・・・グッッへっへっっへ）ディタ＞ん？君がオーナーなのか？このコブ？そういえばいつできたのか私もよく憶えていないんだ。そういえばわらび餅を取り扱うようになったのもこのコブが出来てからな気がするよ。
プロローグ,仕立て屋エルナ,村人,羊>>84ビクゥ！o○（あぁぁぁぁぁ女王様～～～（はぁと））流石、ピンクのレオタードを着こなす技量の有る方だ。このレオタードは貴女に着て貰うのを待っていたかの様です（ニコニコ）o○（あの可愛い女の子も良いけど、女王様…もといリナもスゴぶる良いなぁ～。あぁ、なんだか創作意欲が湧いてくる！）
プロローグ,負傷兵シモン,占い師,(ローション状って…固形じゃないワラビ餅ってワラビ餅なのか…？)[と、言いたげにアルビンをじーっ]>>80　うしにゃってにゃいにゃ！………うしにゃってにゃいはずにゃのにゃ……夜が明けたらきっと漢字には影響しにゃい程度ににゃる……にゃ[うなだれ]
プロローグ,羊飼いカタリナ,狩人,兵>>86　あははははっ！　可愛ぇなぁ……♪　猫耳も尻尾も、ついでに首輪も似合いそうな子やなぁ……クスクスクスっ……♪[...は斜め45度に覚醒を遂げた！]者>>87　そ、そんなん知らんわっ……都会ではこんなんが『とれんでぃ』なんやろ？　…………ちゃうのん？(きょとん)……ニコはん、何や顔赤いで？　いっそお揃いで着てみる？
プロローグ,行商人アルビン,村人,ああ、エルナ、良ければ。私にも「さるぐつわ」とか「アイマスク」、「クイーンウィップ」を作ってもらえるとうれしいな。ぷるぷる
プロローグ,羊飼いカタリナ,狩人,服>>91　…………そう、なん？　何やろ。そう言われると、悪い気ぃはせんなぁ。……なぁ、コレで意中の相手がメロメロになってまうとか言っとったんは、ホンマ……？[...は小首を傾げた]……でも何やろ。この服着てコレ持っただけで、何か別の人間になってまうような感じがすんねん……怖いけど、何やろこの気持ち……何か、嫌やないなぁ…………クスクスっ………………♪
プロローグ,仕立て屋エルナ,村人,商>>94お、兄さんもなかなか通だね♪了解～＾＾なるべく早く作るね～♪素材はどうしよう？特殊加工すると、水分に反応して縮むようにも作れるんだけど。どうする？
プロローグ,村娘パメラ,村人,なにやらシモちゃんが可愛いなぁ…お持ち帰りしたいわ(あせ
プロローグ,行商人アルビン,村人,（ん？殺気を感じる）（あの猫男からの視線だろうか・・・・、取り敢えず声をかけてみるか・・・）やあ、こんばんは。よければ、私のわらび餅を食べてみないかい？
プロローグ,仕立て屋エルナ,村人,羊>>95バッチリです！羊だろうと男だろうと獣だろうと、その装備でひれ伏さない者は居ないはず！僕の自信作だしねー♪存分に堪能してください♪そこまで着こなしてもらえると、仕立て屋冥利に尽きます＾＾
プロローグ,羊飼いカタリナ,狩人,娘>>97　そぉか？　パメも可愛ぇやないの。なぁなぁパメ、せっかくやしコレお揃いで着てみん？　結構おもろいで？服>>99　お、おぉきに……せやけどコレ高そうなやなぁ。ゴメンなさい、お代は羊毛払いでもえぇ……？(じっ♪)
プロローグ,木こりトーマス,村人,おはようございます。
プロローグ,仕立て屋エルナ,村人,羊>>100羊毛払い大歓迎♪o○（副業のヤヴァイので生計立ててるようなもんだし、羊毛大量入荷出来るなら願ったり叶ったり）バリバリ質の良い羊を育てて下さいね♪上質な羊毛楽しみにしてます♪＠３
プロローグ,負傷兵シモン,占い師,oO(にゃっ！……じゃない！なんだにゃって[数分程自問自答]……ん。なんかもの凄い悪寒がするのだが、猫にゃん症の副作用なんだろうか…)>>98　にゃ。にゃーはこんにゃ口調だけど、ワラビ餅にかつお節とかはやめてほしいのにゃ。ワラビ餅は黒蜜きにゃこで食べたいにゃー
プロローグ,旅人ニコラス,村人,>>93カタリナさん私そんなの…き…着れませんっ…！なんか全体的に卑猥なかたが多い村…何ですかね…（汗>>103ねこちゃんきにゃこ！　かわいー＞＜
プロローグ,羊飼いカタリナ,狩人,服>>102　おぉきに！　うちの羊の毛並みは天下一品や、期待しとってな！(にこにこ♪)もうじき夜明けなやぁ。後２人、素敵な滑り込みに期待やな……さて、ジンギスカン捌く準備でもするか。ﾒﾍﾍｪｯ!! ﾒﾍﾍｪｯ!!＞∑(д｀;＠[羊の悲痛な鳴き声が(略)]
プロローグ,神父ジムゾン,村人,珍しく？少人数村ですかね。
プロローグ,村娘パメラ,村人,リナちゃん＞ぇ、コレをわたしも着ろと…Σはだか同然じゃない！恥ずかしいよー…
プロローグ,負傷兵シモン,占い師,>>104　いやいやいやいや、可愛くにゃいにゃ。よく考えてみるにゃ、27歳狭間年齢の軍人がにゃんにゃん言ってる絵面にゃよ？……………………[自分で言ってダメージを受けたらしい]
