プロローグ,青年ヨアヒム,村人,みんなが　あつまる　ところにはなないろに　かがやく　パンが　ちょこんと　おいて　あった『　おい　このパン　ふしぎな　あじが　する　らしいぞ　』『　いったい　どんな　こうかが　あると　いうのだ？　』『　それは　まだ　分からない　しかし　うわさに　よれば　』『　この　パンを　食える　ものは　人間　では　ない　らしい　』『　それは　なんと　おそろしい！　まったく　もって　おかしな　ものだ　』
プロローグ,青年ヨアヒム,村人,（　あの　ながい　かみの　おんなの子は　たしか　たしか　ええと　）ひとだかりの　なかに　いる　その子を　みた　とたんにいままでの　疲れからか　きゅうに　みんなの　こえが　とおのきいつしか　いすに　もたれて　ねむって　しまったおもいださなくては　いけないこと　かんがえなければ　ならないことそれが　なんなのか　ぼくは　まだ　わからないふかい　ふかい　ねむりの　なか**
プロローグ,老人モーリッツ,村人,わしの名はモリー・ポッターホグワーツの魔法使いじゃこの組分帽子はの。被ると自分が所属するべき寮を教えてくれるんじゃグリグリグリぐりふぃんどおおおおおおる！！！
プロローグ,農夫ヤコブ,人狼,　ふぅ……。連日見回りを続けているのだけれど、変化はなし。　強いて言うなら、個性的な人が増えてきているということくらいか。
プロローグ,農夫ヤコブ,人狼,パメラ>>30　そうだね。知っている……というのとは少し違うけれども、何かあるとは、正直なところ思っているよ。旅>>37　(闇取引……？ふむ。この人の動きは少し注視しておこうか)
プロローグ,農夫ヤコブ,人狼,　……それと、どうやら怪しいパンが出回っているようだね。私も一つもらっても良いかな？　(本部に回して成分解析でもしてもらおう)
プロローグ,老人モーリッツ,村人,て～れ～れれ～れ～れれ～れぇ～専用BGMと共にモリー・ポッター参上じゃ。>>4流行病はのぉ・・・本当に最近多いから気を付けたいもんじゃ。もちろんリアル大事にじゃがの。実はこれマグルのおぬしらには見えんのじゃが、病気の正体は吸魂鬼、ディメンターの仕業。見えぬがゆえに、吸魂鬼に魂を吸われ衰弱する村人のことを病にやられていると思うのじゃな。本当に忌まわしき生き物よ。
プロローグ,老人モーリッツ,村人,吸魂鬼の気配を察知したらこの呪文を唱えるのじゃ。エクスペクト・ぱとろおおおおおおおおおなああああああああああああああむ
プロローグ,老人モーリッツ,村人,この呪文を唱えることで、おぬしの守護霊が吸魂鬼の脅威からおぬしを守ってくれるだろう・・・守護霊の形は人それぞれ。ちなみに、わしの守護霊は・・・「名前を言ってはいけないあの虫」みたいな形をしておる。
プロローグ,老人モーリッツ,村人,議題に応えて離脱じゃ■1.ブラック魔法魔術学校から適当に発言するぞい。夜は何時に帰れるか分からん（アヘ顔■2.お任せ ■3.爆笑展開／凸、自吊り、エピローグが寂れる展開 □4.生き残ったジジイ□5.好きな呪文はアバダケタブラです。
プロローグ,老人モーリッツ,村人,アクシオオオオオオオオオオオオ！村人よ来い！！！！
プロローグ,村娘パメラ,人狼,あら、すごい叫び声が聞こえたと思ったら…ふふ…新しい人が来てたのね。魔法使いのモリーさんに……あれは…まさか、…………そんなわけ、ないわよね。ふふふ…よろしくね。
プロローグ,村娘パメラ,人狼,…誰も、いないわよね。ふふふ…他人の空似に決まってるわ…[…は毛布をヨアヒムにかけて立ち去った。]
プロローグ,旅人ニコラス,村人,にー。この村で貰ったパンが案外いい値で売れたにー。これでしばらくは宿に困らないんだにー。
プロローグ,ならず者ディーター,村人,御機嫌よう紳士淑女の方々今日も気持ちの良い一日ですね！
プロローグ,旅人ニコラス,村人,に。（この　せいねん　は　……）たびびと　は　やどへ　はしったといれ　に　いきたくなったからだ
プロローグ,村長ヴァルター,村人,怪しげな村の村長は、全然怪しくないらしい。な、みんな？
プロローグ,ならず者ディーター,村人,おやこんな所に怪しい紙切れが…■1.不定期ですね■2. お任せします■3.勝つこと/負けること□4.虫も殺せないような大人しい青年です□5.いあいああざとーす
プロローグ,ならず者ディーター,村人,こんな素敵な村に怪しい人なんているはずがありません！
プロローグ,村長ヴァルター,村人,不定期お任せエピで楽しくできるようにそんちょではなく村長怪しい？脱税くらいしかしてないよ
プロローグ,羊飼いカタリナ,村人,むにゃむにゃ…なんかこの村に怪しいのが居るって噂で聞いた[…はひつじをぎゅうとだきしめた]
プロローグ,パン屋オットー,占い師,ふぁーあ……ねむいな……寝てていい？（…ん、シスターがパンを配っている？なんだどこかの村のパン屋が俺の留守を狙って営業に来たか？）屋「シスター、俺にもひとつおくれ。」修「はいどうぞ。」ヒョイ[シスターから貰ったハイパーレインボーパン(HRP)をおもむろに齧った]（…これは！この味まさか！！虹の架かる村であるパン屋が一生を捧げて作ったとされる幻のパン…！？）
プロローグ,パン屋オットー,占い師,（いや、そんな訳は無い、あのレシピは俺が虹の架かる村ごと闇に葬ったはず…）（ならば何故この味が再現されているのか、この周辺の村のパン屋には俺より旨いパンを焼ける職人は居なかったはず）（…考えても仕方が無い、とりあえずリデルに入手経路を聞こう。）ﾓｸﾞﾓｸﾞ…屋「なかなかおいしいパンだね。どこで手に入れたんだい？」
プロローグ,羊飼いカタリナ,村人,■1.起きてる時(不定期)■2.一時間前／三十分前■3.もふもふ／寝落ち□4.へい〜、なんじ、迷ってる〜？ちなみに今僕は人生の路頭に迷ってる。ひつじちゃんと一緒に面倒見てくれる人募集中□5.このつぶらな(ひつじちゃんの)瞳を見てよ
プロローグ,羊飼いカタリナ,村人,>>72このもふもふはおおかみくんのもふもふじゃなくてひつじちゃんのもふもふなんだからっ、勘違いしないでよね〜(棒)
プロローグ,老人モーリッツ,村人,ブラックホグワーツ・・・・ぐふっ
プロローグ,老人モーリッツ,村人,わしの魔法で村人たちが呼び寄せられたようじゃなどれもう一発あくしおおおおおおおおおおおおおお！！！
プロローグ,老人モーリッツ,村人,なに、この村にヴォルデモートが潜んでいるだと！しかも3人！なんということじゃ・・・・しかし怯えることはない。わしのイオナズンで瞬殺じゃて
プロローグ,羊飼いカタリナ,村人,>>76おおおじじじぎぎぎをををしししろろろ
プロローグ,老人モーリッツ,村人,>>77お前がヴォルデモートか！！
プロローグ,羊飼いカタリナ,村人,ひつじちゃんを食べちゃうおおかみくんはシチューにして食べちゃおうね(じゅるり)
プロローグ,羊飼いカタリナ,村人,>>78本物はおじぎをするのだ。っていうのだ。head care、くしくし
プロローグ,シスターフリーデル,人狼,あらあら、まぁまぁ。人が集まって、賑やかになってきましたね。>>54 はい、どうぞ。>>71 信者の方に頂いたものなので、何処と言われましても…。あまり見かけない方でしたけど…。おじいさん、あまり興奮すると血圧が上がりますよ。
プロローグ,仕立て屋エルナ,村人,…はっ！[キョロキョロ見渡し]やっべぇ、いつの間にかソファで寝てたわ。パン食べてたきがするんだけどつーか、私が寝てる間に不審者増えてね？すげぇ！
プロローグ,羊飼いカタリナ,村人,>>82最近物騒な噂をよくきくからねぇ〜なんか集まってきちゃったのかもねぇ
プロローグ,老人モーリッツ,村人,>>82不審者を懲らしめる正義の組織独立行政法人不死鳥の騎士団に入団しないかね？
プロローグ,パン屋オットー,占い師,修>>81そか、ありがとう。おいしいパンだったから俺も負け無いように旨いの作るから、後で持っていくよ（信者…？確かに虹の架かる村もカトリックだったな。葬る前に神父に懺悔したもんだ。『俺のせいで村がひとつ、地図からなくなってしまったんだ』ってな。）（いい神父だったよ。これから自分の村で起こることを聞かせてやってるのに"君は十分に償った。もう前を向いていい"なんて赦してくれたんだからな。）
プロローグ,パン屋オットー,占い師,（あの時の神父があの災厄の中生き伸びて俺を探してやってきたなんて可能性はあるかも知れない…）[オットーは部屋に備え付けてあるソファーに腰を降ろし、深く息を吐いた。]（いや、まさか。だな）（そもそも生きていた所であのレシピがなけりゃあのパンは作れない。他の線を探るか）[オットーはタバコを吸って頭を切り替えようと、机の上においてあるタバコケースを持ち上げた。]ん？なんだこの紙キレは…
プロローグ,パン屋オットー,占い師,『　　11　一の10　　21　五の13　   　1　一の9　　56　一の11　　49　三の26　 　　　　　　　　　』なんだこりゃ。意味わからんな。ちゃんと掃除しとけよなぁ（※こういう暗号は推理面では使用しません。ネタオンリーです。）
プロローグ,ならず者ディーター,村人,パンといえばやはりカレーパンですよねカリカリの衣にパン生地のクッション、香ばしいカリーたまりません
プロローグ,羊飼いカタリナ,村人,>>88辛いのいや甘ーいカレーが食べたい
プロローグ,仕立て屋エルナ,村人,>羊そうか、物騒だからか。でも其れにしては変なのが多いぞ。>老えーやだー探すのは好きだけど別に懲らしめるほどじゃないしー
プロローグ,仕立て屋エルナ,村人,なんか今日には何かが始まりそうだけど、もう一回不審者探索してくるぞー
プロローグ,羊飼いカタリナ,村人,>>90夏の終わりの変質者まつり？そろそろ寒くなるし変態さんも必死なんだよ〜きっと[ひつじをもふもふさせる]
プロローグ,農夫ヤコブ,人狼,　(な、なんだろう……しばらく目を離したすきに犯罪者の香りが濃くなっている気がする……)　や、やあ。賑わっているね(引きつった笑み)
プロローグ,青年ヨアヒム,村人,はっ　と　ぼくは　おきあがった（　この　毛布は　だれが　くれたのか　いい　さわりごごちだ　）みしらぬ　ひとが　また　ふえた（　けれども　けっして　みしらぬ　ひと　ではない　）それに　しても　あのパンと　くろかみの　おとこああ　また　むなさわぎが　はじまったこの　例えようの　ない　ふあんは　どこから　くるのか過去に　ぼくは　いったい　なにを　見たのだろうか
プロローグ,旅人ニコラス,村人,夜の村は若者で沢山だにー。この村の景色やじょうけいを日記に書き残しておくんだにー。長旅の疲れでぐったりのにーは宿で一休みするんだにー。
プロローグ,旅人ニコラス,村人,スリザリンはいやだ　スリザリンはいやだ…　ぐー。
プロローグ,ならず者ディーター,村人,アズカバンはもう嫌です(´；ω；｀)
プロローグ,神父ジムゾン,狩人,ずさっ！
プロローグ,羊飼いカタリナ,村人,>>98へい、汝。迷ってる〜？(やべぇよやべぇよ。本家来ちゃったよ〜)僕は迷えるこひつじちゃんだよ！
プロローグ,青年ヨアヒム,村人,あの　ひげの　ろうじんは　つえを　ふるって　なにか　さけんで　いるそのたびに　宿の　げんかんの　ベルが　なりひびくなつの　おわりに　よくにあう　すきとおる　ような　ねいろああ　どこか　なつかしい　かんじが　するあおい　ふくの　おとこが　やってきたぼくは　しずかに　おじぎを　した
プロローグ,羊飼いカタリナ,村人,>>97イヤヨイヤヨモスキノウチ？
プロローグ,司書クララ,霊能者,あーあ。騒がしくなってきたわね。端っこで本でも読んでいるわ。
プロローグ,シスターフリーデル,人狼,あらあら、まぁまぁ。こんばんは、ジムゾン神父。此方にいらっしゃるのは珍しいですね。何か御用ですか？
プロローグ,村娘パメラ,人狼,ふふふ…ずいぶんとにぎやかになったわね…よろしく。ああ、ヨ…………いえ、なんでもないわ…なんでもないのよ…ふふふふふ…
プロローグ,村娘パメラ,人狼,脱税…村長はあいかわらず冗談の上手い人ね…怖い人に睨まれても知らないわよ…ねえ、ヤコブさん？…ふふふふ…クララは騒がしいのが苦手なのかしら…私はけっこう好きなの…なぜか意外だと言われるのだけどね…ふふ…カタリナ…これ、準備してたの…ふふふふ…よかったらどうぞ…つ[真っ赤なスープ]
プロローグ,農夫ヤコブ,人狼,パメラ>>105　そ、そうだね。脱税だなんて、そんな冗談は簡単に言うものじゃない。　(な、なんだろう。パメラから見透かされたような視線が……ッ)
プロローグ,農夫ヤコブ,人狼,　……これ、一人だと手に負えない気がしてきたなぁ。　(本部に応援でも要請しておこうか……でもなぁ…)　[…は一人で何やら考え込み始めた]
プロローグ,老人モーリッツ,村人,>>96 若者よ大事なのはどこに選ばれるかではないどこを選ぶかじゃ
プロローグ,老人モーリッツ,村人,>>97 どれどれ・・・お主に組み分け帽子をかぶせてみよう帽子「アズカバン！（即答」
プロローグ,農夫ヤコブ,人狼,　帽子の言うことは絶対だからね。ディーターさんアズカバン逝きか。可愛そうに。お達者で。ディメンターさんによろしく言っておいてくれると助かるよ。
プロローグ,少年ペーター,村人,ずさー_(. .  _)
プロローグ,少女リーザ,狂人,ずさー
プロローグ,少年ペーター,村人,>>112あ、ずさー仲間発見！よろしくお願いします。
プロローグ,少女リーザ,狂人,>>113よろしくなの
プロローグ,村娘パメラ,人狼,これでフルメンね…ふふふ…ペーターとリーザ、いらっしゃい。仲がいいのね…あなたたちもスープはいかが？おいしいわよ…ふふふふふ…
プロローグ,少年ペーター,村人,>>115わーいスープスープ……はっ！あ、怪しい人に付いてっちゃダメってレジ姉に言われてるのです。お姉さんは怪しくない人ですか？
プロローグ,ならず者ディーター,村人,アアアアズカバンはい゛や゛だぁ゛あ゛あ゛あ゛あ゛！や゛め゛ろお゛お゛お゛お゛お゛お゛は゛なせ゛ぇ゛え゛え゛え゛！！ 
プロローグ,ならず者ディーター,村人,少年、怪しくない私の膝の上に来なさい
プロローグ,少年ペーター,村人,>>118アズカバンに入る人は怪しくなくても危ない人なので近づかないもん。
プロローグ,司書クララ,霊能者,あらあら、大勢集まったわね。騒がしいことこの上ないわ。
プロローグ,村娘パメラ,人狼,>>116ふふふ…私が怪しい人なわけないじゃないおおげさね…でもなぜか怪しいと言われてしまうの…いつも笑みを絶やさないようにしてるんだけど、ね…ふふふふふ…
プロローグ,少年ペーター,村人,忘れないうちに答えておくよ。■1,22:00～25:30は起きてるよ。日中はお勉強してるけどたまーにのぞくことはあるかも。■2,1時間前/30分前■3,楽しく/ぎすぎす
プロローグ,パン屋オットー,占い師,■1.不定期だよ。■2.能力者とか、まとめ役に準ずる感じで。■3.パンを焼くこと。そして闇に葬ること。/暴言、心のない言葉。□4.パン屋だよ。さぁお食べ！[あんパン][パンプキンパイ][苺ジャムサンド]□5.パンを焼くから怪しまないでください！お願いします！さもなければ葬りますからぁぁ！！
プロローグ,パン屋オットー,占い師,[パン屋オットーは帽子を被りたくてうずうずしている。]
プロローグ,農夫ヤコブ,人狼,オットー>>123　[パンプキンパイ]をいただくよ。食べ物は自分で用意したもの以外口にしないようにしているのだけれども、南瓜には目がなくてね。　(……オットーさん自体そこはかとなく怪しい雰囲気を漂わせているから少し不安だけれども……ええい、南瓜に罪はない！！)
プロローグ,神父ジムゾン,狩人,■1,仕事ある日は23時～03時頃■2,1時間前/30分前■3,とりあえず楽しくヤロウ
プロローグ,老人モーリッツ,村人,おおフルメンバーか・・・！わしから言えることは一つ宴じゃ！かっこめ！
プロローグ,村娘パメラ,人狼,(オットーさん…あのレインボーな怪しい物体を食べておいしいと言っていたような…)ふふふ…おいしそうなパンだけど…寝る前だから食べるのは止めておくわね…ああ、夜明け後もしばらくは起きてるわ…
プロローグ,村長ヴァルター,村人,うわぁ、ただいま
プロローグ,村娘パメラ,人狼,ふふふ…おかえりなさい村長。もう少しで夜明けね。
プロローグ,司書クララ,霊能者,夜明けまで、あと少しね……明るくなれば本が読みやすいわ。
プロローグ,パン屋オットー,占い師,怪しい。とはこころへんに、また、つちと書く怪しきは土より出ずる。又は己のこころにあるという戒めの事である。
プロローグ,パン屋オットー,占い師,うん、即興なので信じないで欲しい。
プロローグ,パン屋オットー,占い師,そんな事より食べた瞬間明日になっているパンを作って見たよ。…その名もキング・クリムゾン・パ（KCP)さぁみんなお食べ！！[オットーはその類まれなる暗殺技術を応用して、全員の口にパンをねじ込んだ。]
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,占い師はいや・・・帽子「そうかね？モリーは占い師になれば偉大になれるだろう」いやっていうか占い師が２人もいたら狼涙目だし・・・本家に任せるわ・・・帽子「グリグリグリグリぐりふぃんどおおおおおおおおる！！」【非占】
1日目,パン屋オットー,占い師,おっはよー！占い師COだよ。【焼いたパンの形で相手の怪しさレベルがわかる。】
1日目,少女リーザ,狂人,あ—私占い師だ—【占いCO】
1日目,村娘パメラ,人狼,朝、ポストに怪しい封筒が入っていたの…特別捜査官任命書、だったわ…任務名は占い師…ふふふ…一晩に一人、強制捜査できるんですって…ふふふふふふふ…私にぴったりね…【占いCO】■1.確霊白■2.FO■3.吊り回避■4.統一
1日目,旅人ニコラス,村人,にー。すやすや…。むがぐぐ。このパンは一体？濃厚でいてそしてクリーミィ…こんなパンは生まれて初めて食べたにー。このパンを焼いたシェフは誰だにー！【非占】（扉バァーン）
1日目,司書クララ,霊能者,あら、私は霊能者よ【霊能CO】
1日目,少女リーザ,狂人,もう二人も対抗いるの。びっくりなの。この状況なら霊潜伏の統一を希望するの。
1日目,青年ヨアヒム,村人,【非占】だよー。霊潜伏したいなら霊にお任せ。占い師３ＣＯ？ぱねーわｗエア議題回答だー。確霊白、FO、回避あり、統一おっと【非霊】
1日目,パン屋オットー,占い師,【占い師スライドロック】もう3-0か、展開早そうだねー。■1.確定村側■2.FO■3.空気読めれば■4.統一
1日目,司書クララ,霊能者,あら、霊能COはまずかったかしら？
1日目,ならず者ディーター,村人,おはようございます気持ちの良い朝です【屋妙娘の占CO確認】【書の霊CO確認】私は【非占非霊】です流れ早いですねー
1日目,旅人ニコラス,村人,シェフ…、は……に？占い師が3人もいる村なんて珍しいんだにぃ…にーが眠っている間に宿は満員御礼。今日はもう遅いが…村の民から色々な話を聞かせてもらいたいものだにー。にーの旅の記録がまた分厚くなりそうだにー。ニコラスのニはニーハイソックスのにー。非霊だにー。
1日目,仕立て屋エルナ,村人,ただいまー不審者探しに言ってたけどいなかったよむしろこの宿の中の方が多いよな！【屋妙娘の占いCO確認】三人とも仲良く早えな！【書の霊COも確認】
1日目,少年ペーター,村人,はーい！よろしくお願いします。【非占】占いが総じて走り出したのは見たよー。だから霊は回さないよ。
1日目,少女リーザ,狂人,あー霊出てるのー悲しいの。なら自由希望するの。
1日目,村娘パメラ,人狼,【妙屋の占いCO、書の霊CO確認】３−１かしらね…まあ、がんばるわ。書>>145潜伏に自信がないならいいと思うの…混乱するよりいいと思ってる…ふふふ…占いは黒狙いでいきたいけど、たぶん白をとれない人か見てない人を希望すると思うわ…極端な寡黙は避けたいわね…
