プロローグ,神父ジムゾン,村人,(ｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀパメラがクララの異変に気づいてくれた！そうなんだよ！クララはじんろxu#&%+ｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀ)
プロローグ,羊飼いカタリナ,村人,やぁ、こんばんは。大分集まってるみたいだけど、墓に埋葬済みの方がいるようだね…。
プロローグ,負傷兵シモン,村人,今晩は。今日の集まりは葬式か？ジムゾン、安らかに眠れ。
プロローグ,青年ヨアヒム,村人,■1.ニートタイム■2.1時間前/30分前■3.遊びたい/働きたくない□4.年収2000万円(自宅警備換算)予定の富豪です□5.お星様になりたい
プロローグ,負傷兵シモン,村人,あ、俺、やりたいことあった！■3. 自由占いやりたい！夜が明けて、鏡を見てからじゃないと意見言えないと思うので、役関係無しの、俺個人の意見として出しておくよ。
プロローグ,負傷兵シモン,村人,メモ。ジムゾン→既に墓の下。ヨアヒム→墓の下行き希望。ふむ。
プロローグ,青年ヨアヒム,村人,パメ>この図書館最高じゃん！お姉さん綺麗だし
プロローグ,負傷兵シモン,村人,あれ？さっき、ブラウザで見たとき、>>26の書き込み時間だけ赤かった。リロードしたら灰色になった。何故？？？
プロローグ,負傷兵シモン,村人,俺の発言時間は最初から灰色。最新書き込みだからとか、○分以内の発言だから、とかじゃないみたいだ。CGI、色指定するの忘れ去られたのかな。
プロローグ,宿屋の女主人レジーナ,狂人,ズサー(AA略)
プロローグ,宿屋の女主人レジーナ,狂人,■1.不定期よ～ん■2.お任せよ～ん■3.ギスギスは嫌よ～ん□4.宿料1000ｹﾞﾙﾄ。夜明け前に徴収するわよ～んまた後ほど～
プロローグ,青年ヨアヒム,村人,10人はいやだ～〜〜
プロローグ,神父ジムゾン,村人,(ｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀ＞ヨア 10人村も楽しそうではないか。フルメンの時とは別ゲー化するけどｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀ)
プロローグ,負傷兵シモン,村人,うぉっ！！！>>29>>30>>31の時間が赤い！！！ひょっとして、「reload」で新着発言を取得すると、赤くなる？てっきり、ヨアが狼希望したから赤くなったのかと。
プロローグ,神父ジムゾン,村人,(ｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀ私は訴え続ける。人の声届かぬ地中奥底から。私は訴え続ける。>>21>>22のようなことを言われても私は訴え続ける。明日肉体が蘇るまでｶﾞﾀｶﾞﾀｶﾞﾀｶﾞﾀ)
プロローグ,負傷兵シモン,村人,レジーナ、ようこそ。ご飯係来た来た。手に職を持っていて俺を食わせてくれる、優しくておっぱい大きい、年頃の女の子が来ないかなあ。
プロローグ,負傷兵シモン,村人,ジムゾンが震えている。とりあえず、ヨアヒムはジムゾンを暖めてやればいいと思うんだ。クララも喜ぶだろうし。俺は、可愛い女の子といちゃつきたい。できれば手に職を持っていて（ｒｙ
プロローグ,羊飼いカタリナ,村人,すっかりジムゾンに墓下キャラが定着してるwシモンの理想が高いね。私としてもガールズトークできる女の子には来て欲しいけど♪
プロローグ,村娘パメラ,村人,＞シモンリロードすると新しく出たところの時間が赤くなるみたい。前回どこまで読んだかわかって便利ー。
プロローグ,村娘パメラ,村人,>>26私は知の小宇宙を司る一流のライブラリアンを目指してるの。この図書館のコレクションには歪みが生じている...。選書し直した方がいいわ。
プロローグ,負傷兵シモン,村人,>>37カタリナ今晩は。[胸のあたりを見た][ぺったんこだ]>>38パメラ今晩は。有難う。ブラウザの再読み込みだと灰色で、reloadリンクを押すと赤くなるんだな。便利便利。[胸のあたりを見た][ぺったんこだ]……貧乳の多い村だなあ。
プロローグ,負傷兵シモン,村人,図書館には、おっぱい大きくするハウツー本とか置けばいいんじゃないかな。
プロローグ,村娘パメラ,村人,＞ジム黒魔術を扱う資料の目録を手に入れたから、日変わりくらいには蘇生の方法がわかると思うよ。
プロローグ,司書クララ,村人,手に職持ってる綺麗に腐った司書クラランです～バストサイズはな・い・しょ♪パメラ実習いらっしゃい。取り敢えず基本テキストをどうぞ。つ【歴史を変えた男たちの愛憎劇～御屋形様、今宵ばかりはご勘弁を】つ【もう子供じゃないもん♡～御姉様と過ごす女学園のイケナイ放課後】必読です。
プロローグ,村娘パメラ,村人,＞シモン...控え目な胸の魅力を謳った詩集を排架しておいたから読んでね(にっこり)
プロローグ,司書クララ,村人,要らない蔵書は処分処分。あー今日も忙しい。〔ジムゾンの墓の上に、世界の不思議百科事典・全５０巻を積み上げた…〕
プロローグ,司書クララ,村人,>>31追従１０人は厭だ～～～…！〔ガタガタガタガタガタ…〕揺らしているのは書架です。墓ではありません～
プロローグ,司書クララ,村人,今ズサって下さったら、私のコレクション①秘蔵☆男たちの肉体美全集②秘蔵☆乙女の秘密全暴露③お●ぱ●マニア・シモンをビンタできる券の何れかを差し上げます。さあ、レッツ・ズサ！
プロローグ,村娘パメラ,村人,＞クララさんそれ、本当に不要な資料ですか？メタデータによると世界の不思議百科事典36巻に人狼に関する記述があるそうなのですが。
プロローグ,羊飼いカタリナ,村人,>>47個人的に③が欲しいわね。
プロローグ,負傷兵シモン,村人,クララ今晩は。>>47２番はもらった！ズサってくれた人、俺が使った後の中古本で良ければエピでお譲りしよう！
プロローグ,仕立て屋エルナ,狩人,(epまでの発言全て略)
プロローグ,仕立て屋エルナ,狩人,と言うわけで一足先にお疲れ様でしたー。
プロローグ,神父ジムゾン,村人,(墓から飛び出して)>>51やめてててえええ！！！よいしょっと(棺桶に入る)
プロローグ,シスターフリーデル,村人,■ココアタイムは夜10時ぐらいです。■お任せしますわ。■穏やかにかろやかに。□神に仕えるシスターですわ。□生まれ変わるとか人間には出来ませんよ
プロローグ,シスターフリーデル,村人,みなさんよろしくお願いしますね。
プロローグ,負傷兵シモン,村人,エルナ、フリーデル、今晩は。ヒャッホー！！！巨乳ちゃんが２人も来てくれたぜ！！！
プロローグ,司書クララ,村人,＞女性陣営全員③お●ぱ●負傷兵シモンを往復ビンタ☆券を差し上げます。どうぞ有効活用してください～。
プロローグ,羊飼いカタリナ,村人,エルナ・リデルよろしくー。>>51そこ略したらダメなとこw
プロローグ,少年ペーター,人狼,ずさーーー
プロローグ,少女リーザ,占い師,にゃーにゃ♪あ、ずさー（略）するにゃ♪
プロローグ,木こりトーマス,村人,ズサーだニャン！
プロローグ,少女リーザ,占い師,クラ姉回覧板ありがとだにゃん☆■不定期だにゃん♪■お任せするにゃん♪あまり早いと仮立ち会えないかもにゃん…■みんな仲良くするにゃん♪ギスギスは嫌だにゃん♪□リーは猫なのにゃん♪飽きるまで続けるにゃん♪□もしも生まれ変わってもまた私に生まれたいにゃん♪
プロローグ,神父ジムゾン,村人,フリちゃんとちっちゃい子が２人迷い込んできたね。と思ったらでっかい子来たね。
プロローグ,司書クララ,村人,>>48成程、ではこの辞典はパメラに預けます。これを置くと…世界の秘宝と呼ばれる『薔薇百合純情物語』と『昼下がりの主夫達～団地夫の隠された秘密』が置けなくなってしまうのです…。
プロローグ,少女リーザ,占い師,リデル姉のココアタイムが気になるにゃん…美味しそうな時間だにゃん♪クラ姉の図書館って何があるのかにゃ？リィも行っていいのかにゃ…
プロローグ,旅人ニコラス,人狼,こうして隠れていれば見つからないはずだよね。
プロローグ,司書クララ,村人,>>63神よ、何か人ならざる物が蘇っております…。♪眠れ～眠れ～…墓の下で～戻れ～戻れ～棺の中に～♪
プロローグ,司書クララ,村人,フルメンを祈りつつ…仮眠を…ぐぅぅぅう…ｚｚｚ…
プロローグ,旅人ニコラス,人狼,■1. 大体21:00~23:00は時間を大体確保できるよね。■2. 21:45(1h)／22:15(0.5h)■3. 楽しく笑顔で殴り合いたいね。／冬は風邪に気をつけてね。□4. この村は緑が少ないよね。で、悪いけどまだまだ見つかる気はないんだ。村で居場所を見つけたほうがいいもんね。**
プロローグ,旅人ニコラス,人狼,っとその前に、こんな文書を見つけたんだ。解読できそうな人も、きっといるよね。記号・●：占い第一希望　○：占い第二希望・▼：吊り第一希望　▽：吊り第二希望・■：議題　□：ネタ議題　・【　】：…宣言や決定等、強調したい発言。・［ ］：RP上の食べ物やアイテム、ト書に使用。・★：質問や強調したい事　☆：回答略語・CO：自分が能力者であることを公表すること。
プロローグ,少年ペーター,人狼,■1. 夜だけ■2. 60分前/30分前■3. 風邪引かないようにしようね□4. 図書館に面白いマンガ探しに来たよ□5. あれ、何だろうこの本...“ですノート”？どれどれ、ぐわああああああああっ！！...ふぅ、僕は新世界の神になるです
プロローグ,パン屋オットー,人狼,みなさんこんばんは。よろしくお願いします。
プロローグ,旅人ニコラス,人狼,・FO：フルオープン。初日に占い師も霊能者もCOすること。・GJ：グッドジョブ。「良い仕事」的意味。狩人の護衛成功などに使う。・LW：ラストウルフ。最後に残る人狼のこと。・GS：グレースケール。自分以外の灰を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたもの。・SG：スケープゴート。狼の代わりに吊られる村人の意。・RP：ロールプレイ。ペルソナ
プロローグ,旅人ニコラス,人狼,用語・アンカー：日付・時刻を用いて発言を引用すること。>>1　とか、1d01:15　など・黒即白３：占い結果が黒ならすぐに白なら夜明け３分後に発表する方法。　黒１白３は結果が黒なら1分後、白なら3分後に発表すること。・灰：能力者COしておらず、人間とも人狼とも判別されていない人物のこと。・ベーグル、ベグる:人狼が真贋不明の占い師候補の片方を噛む戦術のこと。
プロローグ,少年ペーター,人狼,お、これでフルメンだね。みんなよろしくお願いするです
プロローグ,パン屋オットー,人狼,■1.20:30〜23:00くらい■2.21:30/22:00■3.みんなで気持ちよく最後までプレイしたいです/キツイ言葉は苦手。墓下でも仲良くしたいな。□4.村でパンを焼いています。みんなよかったら食べに来てね□5.ねこになりたい
プロローグ,旅人ニコラス,人狼,・ライン：狼同士のつながり。・鳩：手にもって使う通信機械？いや、生物。・箱：僕たちをつなぐ媒体。/*その他はまとめさいと→http://wolfbbs.jp/FrontPage.html*/なにかあればおねがいね。[...は再び緑にまぎれてった]
プロローグ,仕立て屋エルナ,狩人,さて。真面目に答えるか。■1.夜8時前後■2.1時間前と30分前■3.楽しく/突然死と罵倒はダメ。□4.「え」がおが可愛い！「ル」ビーのように光り輝く髪！「な」でしこ！□5.猫になりたいいいいいいいいいい！
プロローグ,仕立て屋エルナ,狩人,あ、あとシモン>>24が言ってたけど私も自由占いやってみたいかもー。
プロローグ,パン屋オットー,人狼,とりあえず、［クリームパン］を焼いたよ。みんなよかったら食べてみてね。
プロローグ,村娘パメラ,村人,わあ、これでフルメンね。みんなよろしく。＞クララさんありがとうございます。私、移動図書館を作ろうと思います。この手で知の小宇宙を築かなくては...。＞ニコ解説ありがとう。まサイの書は必読よね♪
プロローグ,仕立て屋エルナ,狩人,くらら>>57もらう。そしてシモンふるぼっこ！ジムゾンは安らかに眠れー。棺桶に押し込んでおこう。
プロローグ,仕立て屋エルナ,狩人,おっとー>>80もぐもぐもぐ。あ、クリームパンだと思ったらオットーの手だった。
プロローグ,宿屋の女主人レジーナ,狂人,フルメン嬉しいわね～でも今日の夜明け前後はちょっと留守にするわ～んとゆ～事で手抜き料理･･･つ【チキンラーメン】【ＵＦＯ】【カップヌードル】一個2000ゲルトよろしく
プロローグ,少年ペーター,人狼,宿>>84 宿代の倍...ボッタクリも大概にするですｗ
プロローグ,パン屋オットー,人狼,>>83　エルナさんあ、よく雑貨屋さんの手と間違われるんですよねー。
プロローグ,仕立て屋エルナ,狩人,れじーな>>84っ[2000ゲルト]。もぐもぐもぐ。あ、チキンラーメンだと思ったらシモンの髪の毛だった。
プロローグ,村娘パメラ,村人,クリームパンもぐもぐ。宿のごはん高すぎるし...。
プロローグ,負傷兵シモン,村人,ちょっと席を外していた隙に、フルメンになっていた！　すっげー！！ようこそ、ペーター、リーザ、トーマス、ニコラス、オットー。忘れられた村、村人一覧。巨乳：書、宿、服、尼、樵貧乳：楽、者、青、羊、娘、年、妙、旅、屋死亡：神
プロローグ,負傷兵シモン,村人,>>80ﾑｼｬﾑｼｬﾑｼｬ。>>87その金払い、気っ風の良さ、仕立屋というのはよほど儲かる職業らしい。俺を味見して満足してくれたら、養ってもらえるかな。ワクワク。
プロローグ,宿屋の女主人レジーナ,狂人,>>85ペタ　>>88パメ宿屋だから宿だけの提供よ！！！！甘ったれるんじゃあないわよ！！！女子供容赦しないわよ！( ╬◣ 益◢）y━･~
プロローグ,仕立て屋エルナ,狩人,しもん>>90そこそこ儲かるよ。寒い時期は注文多いし。んで、しもん味見したけどイマイチ。っ[往復びんた]しもん>>89樵が巨乳枠・・・？
プロローグ,負傷兵シモン,村人,レジーナは、双子のうちのゼニーバの方だったみたいだ。ところで、シスターは修のほうがいいんかな？
プロローグ,仕立て屋エルナ,狩人,オットーの手はそれなりに美味だったー。いつもパンを作っているからだろうか。
プロローグ,宿屋の女主人レジーナ,狂人,とゆ～訳で出かけるわ～(#ﾟДﾟ)y-~~
プロローグ,負傷兵シモン,村人,>>92あふーん。もっとぶってー。
プロローグ,少女リーザ,占い師,うぅ…レジさんのお料理高いにゃ…リィ、怪しいおじさんに「１週間猫の真似できたら1000ゲルトやるよhshs」って言われて、学費稼ぐ為に猫の真似してるのにゃ…ご飯代だけで飛んでっちゃうにゃ！…にゃふぅ[...はお腹を鳴らしながら猫のように丸まった]
プロローグ,仕立て屋エルナ,狩人,しもん>>96あー！！！シモンが気持ち悪いんだけど！シモンいらないからクララにあげるー。
プロローグ,少女リーザ,占い師,オト兄ありがとにゃ！リィ生き返るにゃぁ…オト兄は命の恩人にゃ♪フルメンやったー！なのにゃ♪改めてよろしくなのにゃん♪[...はスカートの端をつまみ上げると深々とお辞儀をした]
プロローグ,仕立て屋エルナ,狩人,いや待てよ。クララにあげるよりも棺桶に押し込んだ方がよさそう。
プロローグ,木こりトーマス,村人,ニャーン！ミーはトーマスだニャン！大きいお友達だけど仲良くしてくれるとうれしいニャン！
プロローグ,パン屋オットー,人狼,ふう。なんだか眠くなってきたよ。夜明けまでもうすぐなのにいけないね。さっき焼き上がった　［フランスパン］みんなよかったらたべてみて。
プロローグ,木こりトーマス,村人,>>89　にゃ、にゃ、ニャンと！　ミーが巨乳枠になっちょる…　きっと筋トレで鍛えた厚い胸板のせいかニャン！ウーーーー、ハーーーーー！！！
プロローグ,負傷兵シモン,村人,俺はおっぱいが好きだ！ぽよんぽよんでぷるんぷるんでふわっふわのおっぱいが大好きだ！猫をもふもふしたいというのが許されて、何故おっぱいでぱふぱふされたいというのが許されないんだ！それにしても、猫も多いようだな、この村は。>>102ｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂｶﾞﾂ。
プロローグ,木こりトーマス,村人,■1.21時～23時位■2.仮22:00、本22:30■3.楽しいこと/楽しくないこと□5.生まれ代わったら鼠になりたいニャン
プロローグ,羊飼いカタリナ,村人,ふむふむ、オットーはパンを無料提供かぁ。ありがたいけど、生計は大丈夫なのかな？つ500ゲルト
プロローグ,パン屋オットー,人狼,>>106カタリナさんありがとう。大事につかわせてもらうね。まだまだ修行中なので、みんなに食べてもらえるのがうれしいよ。あとはあまり大きな声では言えないんだけど、ちょっと宿屋の食事が高・・・
プロローグ,旅人ニコラス,人狼,なんだか怖い村だなあ。道理のとおらないことがいっぱい起きてる。でも豊かな村だね。豊かな村が、どうして忘れられてしまったんだろう。この村には外の世界はない。それは別によくあること。でも、この村は、なんか変だなあ。ん？この村の水どこへ行くんだろう。ちがう。どこから来るんだろう。[...は独りつぶやいている]ん。パンのにおいだ。
プロローグ,木こりトーマス,村人,>>104 モフモフできてかつ巨乳のミーはジモンお兄さんのニーズを完璧に満たしているはずだニャーン！>>97　リーザも猫なのかにゃ？猫同士仲良くしたいニャ！お近づきの印につ[お饅頭]
プロローグ,パン屋オットー,人狼,ん・・・ちょっとお店を閉めるからちょっと席を外すね。夜明け前にはもどってくるよ。・・ふう。今日作ったパンの痕跡を消しておかないと・・
プロローグ,旅人ニコラス,人狼,>>オットーきみはパン屋さんかな。よければぼくもパンがほしいんだ。宿屋のおかみさんはちょっと目つきが怖いから、頼みづらいんだ。/*怖いはただのRPです*/
プロローグ,パン屋オットー,人狼,おっと、行き違いになるところだった。ニコラスさん、もうあまり残っていないけれど、開発中の［明太子風フランスパン］をよかったらどうぞ。じゃあ、みんなまたあとでね。
プロローグ,木こりトーマス,村人,【猫又CO（ネタ的な意味で）】（以下、夜明けまで発言省略）離席
プロローグ,仕立て屋エルナ,狩人,おっとー>>102もぐもぐもぐ。あ、フランスパンだと思ったらニコラスの帽子だった。
プロローグ,旅人ニコラス,人狼,あっと閉めちゃうんだ。じゃあ諦めるよ。っとっと。ありがとう。明太子か。海の幸が手に入るんだね。……海？
プロローグ,旅人ニコラス,人狼,>>114 エルナってうわあああああ何するんだああああ[...はマントの中に隠れた]…君のその帽子は仕立て屋さんっぽいな。うん。これも縁だって考えるよ。せっかくだから帽子を新調したいな。1500Gでどうかな。
プロローグ,負傷兵シモン,村人,>>112ﾊﾞｸﾊﾞｸﾊﾞｸﾊﾞｸﾊﾞｸﾊﾞｸﾊﾞｸﾊﾞｸ。うっかり食ってしまったが、鑑識さんに>>110を調べてもらいたいなあ。
プロローグ,仕立て屋エルナ,狩人,にこらす>>116ごめんごめんー。でも帽子はちゃんと洗濯した方がいいよ？泥っぽい味がしたから。新しい帽子ほしいんだ？好きなの選ぶといいよー。[普通の帽子：1500G][紳士なあなたに！シルクハット：3000G][寒い冬にピッタリ！ニット帽：2500G][気分は漫画家！ベレー帽：1980G][これで君も海賊王！麦わら帽子：1800G][在庫処分！誰かが置き忘れた帽子：1106G]
プロローグ,パン屋オットー,人狼,痕跡は消した。しかし、あの緑の人は勘がよさそうだ。気をつけないと・・
プロローグ,司書クララ,村人,あ、気が付いたらフルメンになってる～新世界の神も来てる…（ぼそ
プロローグ,司書クララ,村人,>>118手塚な気分でベレー帽お願いします～シモンビンタ券２枚差し上げるんで、1500Ｇ位にマケてください。
プロローグ,仕立て屋エルナ,狩人,くらら>>121ベレー帽りょうかいー。シモンビンタ券２枚くれるなら500G割引！あと端数の80Gもおまけして、1400Gでいいよー。
プロローグ,村娘パメラ,村人,トーマスのにゃんにゃんＣＯ確認。じゃあ私はわんわんＣＯ……ってダメじゃん／(^o^)＼
プロローグ,村娘パメラ,村人,じゃあ司書ＣＯ。みんな私のことは司書パメラって呼んでほしいな(←無理)
プロローグ,シスターフリーデル,村人,ココアタイムえっとフルーメーンになってますね多いほうが楽しいです。みなさん今晩は。シモン>>56右の胸には神の愛が、左の胸には私の愛が詰まっていますわ。エルナはちょっと怖いです。
プロローグ,仕立て屋エルナ,狩人,りでる>>125こわくないよー。私の胸にも愛が詰まってるわけで、リデルと同じなんだけどなー。
プロローグ,旅人ニコラス,人狼,ん。エルナありがとう。[誰かが置き忘れた帽子]、見てないけど、もらっていいかな。安いし、頭がなじみやすいと思うんだ。細かいお金がないから、[1150G]でおねがい。
プロローグ,シスターフリーデル,村人,エルナ>>126同じおっぱい、略しておなっぱいですね。
プロローグ,旅人ニコラス,人狼,(>>シモン)どこかで自由占いって聞こえたけど、自由占いへの愛を明日、歌ってほしいな。
プロローグ,仕立て屋エルナ,狩人,にこらす>>127はいどうぞー。っ[誰かが置き忘れた帽子]なんか白い髪の毛がたくさんついてるから、洗濯して使ってあげてね。
プロローグ,羊飼いカタリナ,村人,夜明け前にずさー間にあったー
プロローグ,仕立て屋エルナ,狩人,りでる>>128おなっぱい、なかなかいい響きだねー。この村の流行語になるかもしれないなー、と勝手に思っておこう。
プロローグ,少年ペーター,人狼,★修>>125 で、神の愛と修の愛、どっちが大きいです？
プロローグ,羊飼いカタリナ,村人,おなっぱい…。私にもあるのかしら…。
プロローグ,司書クララ,村人,な、なんかエロワールド全開に…！！？？
プロローグ,仕立て屋エルナ,狩人,さーがんばろー。みんなよろしくー。
プロローグ,シスターフリーデル,村人,☆ペタン>>133左右に優劣はありません平等ですわ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,人狼,【僕は占いができるです】＿者書青羊神兵娘宿服修年妙樵旅屋占＿＿＿＿＿＿＿＿＿＿占＿＿＿＿霊＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿■1. 確役＞確白■2. 占い先回しでいいと思うです、サクサクいくです■3. お任せするです■4. 統一が好みです
1日目,羊飼いカタリナ,村人,さっそく【非占】だけ回すね。■1．確能＞確白。■2．占い先回しのFO。占3COなら霊潜伏あり。■3．お任せ。■4．基本統一思考。自由希望が多ければ考えるわ。
1日目,青年ヨアヒム,村人,ずさー【非占い】だよ！
1日目,司書クララ,村人,一週間宜しく～♪【非占】です～議題はテンプレでー。まとめは確村、占い統一、回避はお任せ～。
1日目,少女リーザ,占い師,潜伏するメリットがないと思うから、さっさと出ちゃうにゃん♪【リィが占い師にゃん(占いCO)】■1.確能＞確白■2.占い先回しがいいにゃん♪占2COならFO。3COなら潜伏希望にゃ。潜伏自信ないなら出てきていいと思うにゃん。■3.状況次第にゃん。■4.統一も自由も対応可能だにゃん。でも、占い先が透けない考察を出す自信はないにゃん…レーダーもポンコツなのでリィは統一希望にゃん。
1日目,仕立て屋エルナ,狩人,■1. 確能＞確白■2. FO希望だけど状況次第で霊潜伏有。■3. 狩は流れ見て判断して。■4. プロでも言ったけど、自由占いやってみたいかなー。とりあえず【非占】
1日目,木こりトーマス,村人,【非占】エア議題ニャ■1.確霊＞確村■2.基本占霊FOで■3.狩吊回避は有■4.統一安定年妙占いを確認してるニャ
1日目,負傷兵シモン,村人,年>>139　はやっ！【ペタリザ占CO確認】■1.確能＞確白。■2.占先回しのFO。■3.お任せ。■4.じ・ゆ・う！！　じ・ゆ・う！！　　確霊陣形なら自由。2-2なら統一希望。旅>>129　やったことないからやってみたい！　面白そう！　それだけ！
1日目,シスターフリーデル,村人,【非占、ペーターとリーザの占ＣＯ確認】■1.確能＞確白■2.霊は占のあと■3.狩りは自己判断で■4.統一で良いと思います
1日目,負傷兵シモン,村人,あ、【非占】。なんか抜けた。昨日、書くの忘れた。頭良い人にお願い。着目点1からはじめて5の結論に至までを、12345と思考過程を順番に書いて欲しい。5だけ書かれてもさっぱり分からん。バカにも優しくお願いしゃす。
1日目,司書クララ,村人,あ、御免、抜けちゃったー。占い先回しのＦＯで、３ＣＯなら霊潜伏もありかなー。【年妙の占い確認】
1日目,羊飼いカタリナ,村人,服>>144★「自由占い」を推すのは何でかな？メリデメリを考えた上での推薦なのかただ単に面白そうだからやってみたいのか。個人的には普段と違う方法でやるってのもありだとは思うけど占い師候補の力量・性格によるものだと思うし基本的には統一占いと比較すると悪手だと思うんだけど。
1日目,青年ヨアヒム,村人,ペタや他＞集計は時系列だとわかりやすくて嬉しいよ議題回答はテンプレ今日の占い方法は陣形が決まってから考えよう
1日目,旅人ニコラス,人狼,【非占いCO】【年妙把握した】■1. 確能>確白■2. FO≧霊潜伏は自信ないけど、なってもがんばる。■3.おまかせ■4.統一ぎみ。自由派の意見も聞くよ。緑は独り…/*キャラかぶりしない(*'ω'*)*/やっぱり回避は書いとく。霊は当然。狩はおまかせ、吊りは回避ぎみ。
1日目,パン屋オットー,人狼,■1．確能>確白■2．FOがわかりやすくて好きだけど、潜伏したい人がいれば意思を尊重。■3．状況によりけり。■4．統一が好みだけれど、自由がいいと言う人がおおければ自由でもかまわないです。【非占】【ペーター、リーザの占いCO確認】
1日目,少女リーザ,占い師,【ペタ君の対抗CO確認にゃ】>>自由占い好きーの人たち★メリットを説明してほしいにゃん。リィにはメリットがよくわからないにゃん。>>148兵に賛成にゃん。リィも思考飛ばされると頭かしげちゃうにゃん。できるだけ思考の流れがわかるように書いて欲しいにゃん。
1日目,村娘パメラ,村人,更新時間に目覚ましかけてよかった←【年妙の占確認】■まとめ役→確霊＞確白。■FO。わかりやすい、回避枠与えない。【非占】■■占方法と発表順は陣形見てから。
1日目,少年ペーター,人狼,【妙対抗CO確認】＿者書青羊神兵娘宿服修年妙樵旅屋占＿非非非＿非＿＿非非占占非非非霊＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿☆青>>151 「集計は時系列だと～」ごめん、僕入村順が好きなんです
1日目,仕立て屋エルナ,狩人,りな>>150☆面白そうだから。シモンもプロで自由占い希望してたから、たまにはやってみたいかなー、とか思って希望出した。だからメリデメリは考えてない。占い師の力量・性格次第ってのは同意ー。
1日目,木こりトーマス,村人,ニャーン（筋トレしながらゴロゴロ）　自由占希望という人がちらほらいるのニャーン。　実際自由占は村全体のスキルが高く無いと厳しいかと思ってるニャーン。方白大量生産で確定情報出ないのは個人的にはあまり好ましくないと思ってるニャーン。 「自由占楽しそう」には非常に共感できるところがあるニャけど現状「統一占」に一票投じておくニャ
1日目,少女リーザ,占い師,>>ALL★みんな、どうやって狼さん探すにゃん？自由希望の人たちは本当にごめんにゃさいなのだけれど、議題通りリィは自信ないにゃん。それでもリィを信じて任せてくれるというのであれば、リィ頑張ってみるにゃん♪初動重いのにゃん…ちょっと喉温存するにゃん**
1日目,司書クララ,村人,ボクも自由占いを初日からしたことってないな～。メリ・デメリ質問に出てるけど聴いてみたい感じ。興味はあるよ～。でも確定情報が出る統一より、混乱しそう～。あと時系列で見る方なんで、併せて載せておきますー。＿｜年羊青書妙服樵修兵旅屋娘　者神宿占｜占非非非占非非非非非非非
