プロローグ,宿屋の女主人レジーナ,村人,そして昼間っから飲んだくれる気満々のダメ人間はこっちだよぉ！もちろんあたしもこっちにいるのさ！【焼酎各種】【松前漬け】【炙りするめ】【スモークチーズ】
プロローグ,少女リーザ,村人,じんろーがなければおやつを食べればいいじゃない、なのじゃ。
プロローグ,少女リーザ,村人,…え？食べ物じゃない…じゃと？………ししし、知っておったのじゃ！こう、場を和ますための「ゆーもあ」というやつなのじゃ！ほ、ほんとじゃぞ？妾はお利口さんなのじゃからなっ！！
プロローグ,少女リーザ,村人,あ、なにかあるのぅ。これは「あんけーと」というやつじゃな？妾もちょっと答えてみるかの。ご、誤魔化してる訳ではないんじゃぞ！？■1.妾の気分次第なのじゃ♪■2.よきにはからえなのじゃ～♪■3.結果の一斉発表とかやるのは良いのじゃが、最近の村で秒単位まで気にするのを見たのじゃ。あそこまでやるのは無粋で妾は好かんの～。
プロローグ,少女リーザ,村人,□4.みな知っておろうが、第4王女のリーザじゃ。じんろーのうわさ確認に来た調査隊についてきたのじゃ～。うやまってよいのじゃぞ～♪…って妾も容疑者じゃと～っ！？
プロローグ,少女リーザ,村人,うぅ、ひどい扱いなのじゃ…帰ったらお父様に言いつけてやるのじゃ…。…でも、ものは考えようじゃの。しばらくは自由に遊べるのじゃ～♪女将ー、しばらく世話になるのじゃ～。よろしく頼むのじゃ♪ご飯食べたらちょっと村を散歩してくるのじゃ。今は邪魔なお目付け役もいないしの～♪
プロローグ,青年ヨアヒム,人狼,昼間からのんだくれられる居酒屋はここですかー、と？あ、居酒屋じゃないや。宿屋だったよ。でもいいや。ん･･･アンケートがあるね。答えようか。どこまで行数いるかのテストも含めて精一杯答えよう。
プロローグ,青年ヨアヒム,人狼,１．夜はだいたい日付更新前にはいられないかもしれないかな。ただ、一日目はいられるようにするので安心してね。昼もいないかな。外出中。だいたいP0700~P1100はいられるかな。２．皆に任せます。仮が後１１時すぎないくらいでお願いしたいかな。意見としては2230/2300くらいでおねがいしたいな３．投票ＣＯは勘弁したいかな。ちょっとよく分からなかったし混乱するような気もするから。４．見ての通り
プロローグ,青年ヨアヒム,人狼,ふむ。大体七行か。↓続き４．見ての通り「村人Ａ」だよ。ＲＰＧなんかでは個人的に殺されることもなければ特に役に立つこともないという忘れられやすい、というか気にもされない役柄だよ
プロローグ,青年ヨアヒム,人狼,そんなわけで、これから一週間弱、よろしくです。キャラが分からなくなってるけどどうせ地になるんだからいいよね。じゃあレジーナ、焼酎とするめを貰うよ
プロローグ,ならず者ディーター,村人,うへ、楽しそうなことやってるみたいじゃん？
プロローグ,青年ヨアヒム,人狼,へぇ、このリロード機能面白いな、動作が窓放置しておけば発言が分かるようになるのか。やあディーター、楽しいよ。こっちにこないかい？
プロローグ,少年ペーター,狂人,こそこそ壁│･ω･）。○（あ、人が増えてる。知らない子もいるなあ…。変な喋り方だし。だいよんおうじょってなんだろう？いっしょに遊びたいけど…。話しかけるの怖いな…）
プロローグ,宿屋の女主人レジーナ,村人,■1、大体夜ね。21時以降から本気出すわ。■2、仮22時、本23時ってところだねえ■3、難しいことでも説明によってはノってもいいさね。自分から難しいこと？するわけないじゃないのさ！
プロローグ,少年ペーター,狂人,壁│･ω･）。○（わーディタ兄だ。ディタ兄は見た目も喋り方もちょっと怖いけど、とってもやさしいんだよなあ。この間も、迷子になってた所を助けてくれたし。）
プロローグ,宿屋の女主人レジーナ,村人,□4、荒地の村に咲く一輪のどくだみとはあたしのことさね！どくだみを馬鹿にするんじゃないわよ！十薬って言われるのは伊達じゃないわよ！地獄蕎麦とも言うけど！
プロローグ,少女リーザ,村人,青年>>改行は4個までで、文字数が200文字が限界…と教えられた気がするのじゃ。>>25は200文字で切れた感じじゃの～。それにしても大人ばっかりじゃのぅ。…ん？何か見られてる気が…。まぁよいのじゃ。村を見てくるのじゃ～♪
プロローグ,パン屋オットー,人狼,やぁ！急に集められたけど、何かあったのかい？
プロローグ,少年ペーター,狂人,壁│･ω･）。○p（あ、レジーナさんのお料理もらおっと。）[壁]_･)ﾁﾗﾘε=ε=ε=ε=ε=(ﾉ･_･)ﾉｽﾀｽﾀｯえと…白身魚のムニエル茸のクリームソース仕立て、い…いただきま…す壁|彡ｻｯ!
プロローグ,パン屋オットー,人狼,■1.夜は基本的にいつでもいるよ。昼間は鳩からかな。■2.うーん、22,23時くらい・・・？■3.特にないかな・・・みんなに合わせるよ。□4.考察が苦手だよ＞＜
プロローグ,少年ペーター,狂人,壁│･ω･）。○（きのこ入ってた…。のこしちゃおーっと･･･。ばれないように…）(*・・)σ ⌒・ ﾎﾟｲｯﾎﾟｲｯ（そういえば、さっきの女の子散歩行くっていってたなあ…。探してこよっと。…どうせ、見つけても話しかけられないだろうけど…）
プロローグ,ならず者ディーター,村人,何やってるかわかんねーけど、とりあえずペラペラのウスウスになんか書きゃー良いんだな。1.更新時間±2〜3時間ってところだな2.仮決定23本決定23303.それなりの説明があれば俺っちの弱い頭でも何とかなるかもなぁ。面白いことは大歓迎だ。4.荒地ったらならずってるのが一番よぉ！
プロローグ,ならず者ディーター,村人,>>32へへ、ペーターじゃん。迷子っててビクビクしてたかと思ったら普段からそうなんだな。もっと子供ならハートフルに生きようぜ。>>29昼から酒かーそりゃあいい話だ。いい話過ぎて何もなきゃいいんだけどな。
プロローグ,ならず者ディーター,村人,うっへーみんないなくなっちまったし俺っちもいったん消えるかーばいびー
プロローグ,羊飼いカタリナ,村人,こんにちは～もういっぱい人が集まってる！何かあるのかな？
プロローグ,仕立て屋エルナ,村人,JINROが飲める宿屋はここですかっ？
プロローグ,羊飼いカタリナ,村人,■1.私は、21時～25時くらいが多いかな？日中はてきと～■2.仮22時、本23時くらいかな？でも、みんなに合わせるよ■3.こだわりはないかな～。やりたいことある人の説明しだいかな？□4.最近、羊に全部逃げられてしまったの…。見かけたら教えてね～とりあえず、顔出しだけ夜にまた来るかな？
プロローグ,仕立て屋エルナ,村人,■1.夜21時以降が中心かな。遅くなる時もあるかも。昼間はたまに鳩山さん。■2.勝手を言えば23/23:30がいいな。■3.特にないけど、提案があるなら早めに提案してメリデメを言ってね。□4.父の日にエルナ特製かつらはいかが？
プロローグ,農夫ヤコブ,占い師,なになに、この村に人狼だって？最近暑くなってきて、畑の雑草抜きも大変なんだけどなぁ…荒れ地も大分耕作が進んで、やっと落ち着いたと思ったのにー。
プロローグ,神父ジムゾン,狩人,皆様こんにちは
プロローグ,少年ペーター,狂人,[...はこっそり帰って来て、素早くいつもの壁際に隠れた]壁│･ω･）。○（結局、あの女の子見つかんなかったなあ。荒野は危ない所も多いからなあ…。心配だなあ…。あ、リナ姉とエル姉とヤコブさんだ。リナ姉の羊、可愛かったのに…。逃げちゃったんだ…。ちょっと残念。）
プロローグ,農夫ヤコブ,占い師,アンケートがあるのか、回答おいていくよ。■1.夜20時くらいから顔出せたらいいかな。昼間は畑仕事でいっぱいいっぱいだから、ほぼ顔は出せない。あとは早朝。■2.仮22時、本23時くらい。あわせるよ。■3.おれがしたいのは新しい作物をつくることと、みんなで収穫祭でもしたいかな。なにかあれば、説明してくれればいいよ。
プロローグ,農夫ヤコブ,占い師,□4.みてのとおり、荒地に負けない野菜を作ってる農夫だ。普通にやってたら豆くらいしかそだたねぇんだよ、ここ。神>>47こんちゃ、ジムゾン。あんたの神様に村の平穏を祈っておいてくれ。
プロローグ,少年ペーター,狂人,こそこそ壁│･ω･）。○（あ、ジムゾンさんも来た。これでふるめんらしいね。ボクよくわかんないけど。あ、エル姉のかつら？･･･ってなんだろう。まあいいや。後でボクからジムゾンさんにプレゼントしとこう…。お世話になってるし、この村でいちばんおとうさんっぽいしね。きっと喜んでくれるよね！）
プロローグ,少年ペーター,狂人,あ、よくみたら一人足りなかったよ…。は、恥ずかしい…
プロローグ,農夫ヤコブ,占い師,ん、声がすんな…（きょろきょろ）よぉペーター、こっちこないのか？あと、ジムゾンがカツラを喜ぶかどうかはまだわからないぞ。あと一人来るにせよ来ないにせよ、今日で夜が明けそうだな…。夕飯くっとくか。レジーナさん、いただくよ【狼肉のステーキ】
プロローグ,旅人ニコラス,村人,ぬう。
プロローグ,少年ペーター,狂人,Σ(･ω･)壁|彡ｻｯ!壁│･）。○（ヤコブさん…。いつもボクのキライな野菜ばっかり作ってるからキライだったんだけど。いい人っぽい…。な、何か返事しなきゃ…）ぼっ…ボク、人の前はあんまり好きじゃないの…。ここが好きだから…だから……ごめんなさい…
プロローグ,農夫ヤコブ,占い師,>>55　おー、そうか。じゃあそっからでいいから、話したくなったら話そうな。お、旅人が来たねぇ。宿も大繁盛か。レジーナさんには取れた作物で支払っとくよ【大根】【えんどう豆】
プロローグ,少年ペーター,狂人,壁│･ω･）。○（はあ…。ディタ兄の言うとおりだなあ。ディタ兄を見習ってもっと堂々としたいなあ…。あ、また知らない人が来た）>>56あ、ありがとう…ございます…（やっぱり、ヤコブさんはいい人だなあ…）
プロローグ,少女リーザ,村人,子供はっけんなのじゃ～～！[少年に後ろからがばーっと抱きつき]少年はこの村の者かえ？だったら時間がある時にでも村を案内してたもれ～。今日一人でウロウロしてみたのじゃがさみしかｔｔ…つ、つまらなかったのじゃ！村民なら楽しそうなところも知っておるじゃろうしの♪
プロローグ,少女リーザ,村人,この宿は大盛況じゃの～。満員御礼、というやつかの？みな、しばしの間よろしく頼むのじゃ♪
プロローグ,青年ヨアヒム,人狼,お、メンバーそろいましたね。やっぱり少なく感じるなかな。では今日から（明日からか）宜しくお願いします。だいたい仮/本は2230/2315　くらいですかね。総合平均して。
プロローグ,少女リーザ,村人,JINRO？飲む…という事はじんろーは飲み物じゃったか…。おいしいのかの～？妾も飲んでみたいの～、あとで女将にお願いしてみるのじゃ♪青年>>60まとめる人の都合にもよるかと思うがの。妾は基本的にその時間で問題ないのじゃ♪
プロローグ,少年ペーター,狂人,うううわあああー！Σ(･ω･ﾉ)ﾉ[...は混乱していつもの壁際に逃げようとしたが、リーザが抱きついていて動けない！]はい！はい！案内します！といっても荒野の村だしそんなに楽しい所はありません！ごめんなさい！！
プロローグ,農夫ヤコブ,占い師,>>58　おーおー、ペーターは少し嬢ちゃんにもんでもらえ。しかし、調査隊か…人狼探しとはいえ、うちの畑に無断で入ったらただじゃおかないぜ。>>60　ようヨアヒム。うまいこと狼がみつかればいいんだが…。おれもそれくらいがちょうどいいかと思うが、あとは集まり次第だろうなぁ。
プロローグ,少女リーザ,村人,少年>>62いいのじゃいいのじゃ。一人じゃなければきっと楽しいのじゃ♪よろしく頼むぞ～♪農夫>>63大丈夫じゃないかの～？聞き込みが中心、とか何とかえらそうな人が喋ってた気がするのじゃ。民のお願いはちゃんと聞く様に、と兄様が言ってたしの…うん、妾からも伝えておくのじゃ。安心して農業に励んでたもれ～♪
プロローグ,宿屋の女主人レジーナ,村人,>>61　だめだめ、嬢ちゃんにゃまだ早いよ。そんかわりココア入れてあげるから。15歳になるまでお酒は禁止さね。
プロローグ,少年ペーター,狂人,>>64　あ、あの！ボクも同じくらいの子供がこの村には居なくて…だから…その…。…きっと楽しいと思う…よ？…えと。あ。レジーナさん。ボクにもココアくださ…い。
プロローグ,村娘パメラ,人狼,ぬぅ、帰ってみたらもの凄い勢いで人口密度が上がっていたのね。女将！ボクにも鮭！じゃない酒！
プロローグ,宿屋の女主人レジーナ,村人,じゃあ大漁の鮭と大量の酒、ついでにココアも山ほど用意しようかねえ
プロローグ,少女リーザ,村人,女将>>65お、大人向けのものじゃったのか…。でもココアは大好きなのじゃ。ありがとうなのじゃ～♪少年>>66他にいないじゃと？どうりで見かけなかったはずじゃの…。妾もこのじんろー騒ぎが落ち着くまでは戻れんし、一緒に遊ぶのじゃ♪[...はやっと少年を解放してココアをごくごくと。]
プロローグ,少年ペーター,狂人,>>69　そ、そうなんだよ。ボクもずっと寂しかったんだ。け、けど…お友達が出来て嬉しい…な友達といっしょに遊ぶなんて初めてだよ…[...は笑顔でココアを飲んでいる]
プロローグ,ならず者ディーター,村人,ふへへ、この村にはずいぶん色んなタイプのお嬢ちゃん達がいるようでイイねぇ！この宿ももう満員みたいだし楽しい夜になりそうだ！
プロローグ,ならず者ディーター,村人,ああ、狼が出るって噂があっても、この村の名物料理にまでなってるから気にしなくてもイイと思うんだぜぇ。うーっちょっと部屋から酒取ってくるか…
プロローグ,農夫ヤコブ,占い師,嬢ちゃん>>64　ありがとう、頼むよ。せっかくの畑だから、な。(まだ幼いが、王女なんだなー…）[...は子どもたちを眺めながら夕飯を食べている]まぁ、あくまで人狼が出るってのも噂だけだからな。ディターの言うとおりかね。今夜はのんびりと夜を楽しめそうだ。
プロローグ,少女リーザ,村人,[...は少年を見てにへーっと笑いつつ]妾の周りも大人ばっかりじゃったしの～。じんろーとやらが出るのは良くない事らしいが、こうなると悪いことばかりでもないの～♪ココアを飲んでたら眠くなってきたのじゃ。少し部屋で休ませてもらうの。
プロローグ,少女リーザ,村人,あ、そういえば出発前にこのような本を兄様に渡されたのじゃった。っ[http://wolfbbs.jp/]用語集などもあって非常に役に立つ、との事じゃ。置いておくので暇があればみなも読んでみるといいかもしれんの。ではまた後での～♪
プロローグ,司書クララ,霊能者,[羊にまたがって、明後日の方向を見ながらぶつぶつ言っている]……あれ？なんだかずいぶん人が増えたのね。女将さんに王女さまに村人Ａさんに赤い人、あとパン屋さんと羊飼いのかわいいお嬢さんと飲んだくれっぽいお姉さんとかつらに興味がありそうなタイミングで登場した神父さんと緑。にぎやかだね。
プロローグ,司書クララ,霊能者,王女さまはかしこいなあ。本を持ってきてくれてえらいよ。（なでくり）赤い人の視線はなんかアレな感じだね。みんな、気をつけた方がいいかもね。
プロローグ,少年ペーター,狂人,あ、うん。リーザちゃん…お休みなさい。ぼ、ボクもちょっと疲れちゃっ…た。…かな？・・・[...は周りをきょろきょろと見渡している]ﾀｯﾀｯﾀ=ε=ε=ε=ε=ε=（;-_-）/│壁壁|彡ｻｯ!
プロローグ,羊飼いカタリナ,村人,まあ、また人が増えたんだ！みんな、よろしくね！ヨアヒム>>60　私はそれくらいで問題ないよ～。あとは、始まってから決めればいいのかな？ディーター>>71 なんだか、とっても危険な感じがする…。この人には注意しておきましょう
プロローグ,羊飼いカタリナ,村人,クララ>>77　か、可愛いだなんて…。（照）クララのほうが可愛いよ～。…ところで…その、またがっている羊はどこから…？
プロローグ,司書クララ,霊能者,カタリナ>>80　考え事をしてたら、いつの間にか乗せられて運ばれてたんだよ。そうしたらここまで歩いてきたの。カタリナの羊だったのね。ほかの子も、こうして戻ってくるといいね？
プロローグ,青年ヨアヒム,人狼,>>61,63,79 了解です。といってますが自分、纏め役できるほど慣れてないので。そもそも確白が出るような感じじゃないので、皆さんでやって行きましょう。>>76　･････いやぁ個性的な面子ですねぇ
プロローグ,羊飼いカタリナ,村人,クララ>>81　なんと？！　そんなところにいたんですね…。うぅ、クララありがとう！　これでやっとまともなご飯が食べれます（←ヨアヒム>>82　まあ、あとは明日次第ってことで、お気楽に行きましょ～個性があるのは良いですよね～
プロローグ,司書クララ,霊能者,>>82ヨアヒム　自分で無個性だって言ってた子もいるみたいだけどね？ご飯かあ。レジーナさんがいるから、ご飯のことは心配いらないかもね。[【炙りするめ】をもぐもぐ]
プロローグ,農夫ヤコブ,占い師,>>76　クララにおれとエルナが忘れられているのは、図書延滞してるからか…？意図的記載ミス…？明日返します…すいません…。
プロローグ,司書クララ,霊能者,[独り言をぶつぶつ]（ぶつぶつ）そうだ、１÷０　は、☆ってことにしちゃえばいいんだよ。そうしたらもう、０は仲間はずれじゃなくなる。一匹狼じゃなくなるんだよ。０×☆　は　１だよ。ほら、なんの矛盾もない。かんぺきだよ。この素敵な☆には、発見者のあたしの名前から、「ララ」って名前を付けよう。うん、ララ。いいじゃない。[ぶつぶつと独りでおかしなことをつぶやき続けている]
プロローグ,司書クララ,霊能者,>>85ヤコブ　あれ？かず数えたんだけど……。ごめんね？わざとじゃないよ。わざとじゃないったら。ちなみにエルナは「飲んだくれっぽいお姉さん」のつもりだったりする。貸し出してるのは「明日の畑作」「Ｐ○Ｎジュースの奇跡」「ロリータ」の3冊だね。返却よろしくね。
プロローグ,羊飼いカタリナ,村人,クララ>>87　【ヤコブのロリコン確認】　リーザちゃん！　今すぐ逃げてー！！それはそうと私の今日の晩御飯。皆さんも良ければ食べてくださいね～。つ【ジンギスカン】
プロローグ,農夫ヤコブ,占い師,>>87　ああ、なるほど…つまり、おれだけってことか…おれだけってことか…？あ、そんなに借りてたっけ。畑なんか好きじゃなかったころ、遠くの町で見たんだよな、「ロリータ」。オペラのタイトルだったんだが…。
プロローグ,農夫ヤコブ,占い師,>>88　ああ、まてまて。おれが好きなのは【小さくてかわいいものすべて】だ。タンポポの種からミジンコから、小さいものは大好きだ。つまり、ロリコンではなくミニコンと言ったほうが正しいんじゃないかと思う。
プロローグ,青年ヨアヒム,人狼,書>>84 ･･･む、無個性も個性なんだっ！これは世界の真理だ！！　･･･とかいうものの無個性が個性なんてあるはずもないよね、大げさだなぁ羊>>88　あぁ、新鮮な肉だね、ありがたく頂くよ。そういえばクララが見つけた羊はどこにいるんだろう？またいなくなっちゃったみたいだけども
プロローグ,仕立て屋エルナ,村人,ふわわ。フルメンになったのね。いいことだね。改めてみんなよろしく。リナちゃん＞羊毛買うよっ。この村には王女様とか、大繁盛している宿屋の女将さんとか、羊毛布団買ってくれそうな人がいるからね。ヤコ＞枝豆欲しいよ～。枝豆～。
プロローグ,羊飼いカタリナ,村人,ヤコブ>>90　ミニコン…ですか？……というかミジンコ…？まあ、ヤコブの趣味は了解だよ～。（え？なんかそれはそれでちょっとやばい気がするけど…）
プロローグ,神父ジムゾン,狩人,おや、何か紙が■1.22:00~24:00あたりですね。他の時間はずっと神に祈ってます。私って敬虔な信徒ですから。■2.仮23:00/本23:30あたりですかね■3.神は全てを許します。たぶん、きっと･･･□4.見ての通りただの神父です。秘密など何もありませんよ?
プロローグ,農夫ヤコブ,占い師,エルナ>>92　わかったよ、ほら【枝豆の塩ゆで】　とれたてで甘いから、単品でも酒とでもまずい筈はねぇさ。カタリナ>>93　あとあれだな、てんとう虫とか。ちっさくて丸くてかわいいだろ。にんじんの種やきゅうりの種とかも好きだなー…あとは…[延々とちいさいものトーク]
プロローグ,司書クララ,霊能者,>>89ヤコブ　農業っぽい本2冊で挟んで持ってきたけど、これは文学作品であって君が期待しているような物じゃないよ？って言ったんだけどね。
プロローグ,羊飼いカタリナ,村人,ヨアヒム>>91　ね～。またどっかいっちゃった～。うふふ…。早く他の子も帰ってこないかな～？エルナ>>92　わー！　ありがとう！　いまちょうどとれたての羊毛があるから売るね！いくらになるかな？あ、ジムゾンお帰り～。
プロローグ,仕立て屋エルナ,村人,>>90ヤコ　【ヤコの高校の部活は生物部】確認。そして【「あんなにひ弱だった僕が、今はこんなに」とか言って通信販売で鍬を買った】の確認～。ヒック。あれ、妄想？現実？ああ、枝豆ありがと～。ゆでて出してくれるなんて、気がきくね～。
プロローグ,司書クララ,霊能者,[【ジンギスカン】を食べつつ、横から【枝豆の塩ゆで】をつまみ食い]（もぐもぐ）うん、なかなかおいしいね。お酒も飲みたくなってくるなあ。
プロローグ,仕立て屋エルナ,村人,>>97リナちゃん　新鮮な羊毛なのね。じゃあ100gあたり100ゲルトで買うよっ。置いといてくれたら取りに行くよ。【ｼﾞﾝｷﾞｽｶﾝ】いただきまーす。
プロローグ,宿屋の女主人レジーナ,村人,【ジンギスカン】もぐもぐ。ビールもごきゅごきゅ。枝豆まであってもうたまらないね！ところでもう少ししたら始まるのって宴会だったかい？
プロローグ,司書クララ,霊能者,>>101レジーナさん　なるほど、人狼っていうのは口実で、実は宴会だったのね。納得納得。ごくごく。
プロローグ,羊飼いカタリナ,村人,[…はヤコブの小さいものトークを聞き流している]エルナ>>100　ありがとう！　じゃ、渡すね！（あの子小さかったから、あんまり取れなかったな…）つ【とれたての羊毛×1kg】
プロローグ,旅人ニコラス,村人,あァ、やれやれだ。やっと宿に帰ってこれたぜ。皆すまねェな、いきなり仕事につかまっちまった。
プロローグ,仕立て屋エルナ,村人,>>101レジママ　おかえりなさい～。宴会は勝手にもう初めてるよー。ディタはいなくなったけど、クララちゃんが来てくれた～。もう少ししたら始まるのは２次会じゃなかったかな？
プロローグ,羊飼いカタリナ,村人,レジーナ>>101　宴会か～。なんだか楽しみ～。既に宴会なきもしなくもないけど。ニコラス。お疲れ様＆お帰り～
プロローグ,仕立て屋エルナ,村人,リナちゃんへ　つ【1000ゲルト】あっ、ぬうだ(>>54)。おかえりー。
プロローグ,旅人ニコラス,村人,■1.22時から翌1時ってとこか。残りは俺の代理が出るぜ。ま、鳩みてェなもんだ。■2.仮23時、本23：30か。■3.特にねェな。
プロローグ,農夫ヤコブ,占い師,お、旅人さんが来たな。仕事はどうも大変だぁね。明日のことは考えず、とりあえず今夜は宴会か。宿の主が乗り気みたいだし…。【ジンギスカン】いただくわ。子どもたちはもう寝たかね、こっからは大人の時間か？
プロローグ,旅人ニコラス,村人,見ての通りの旅人だ。仕事は･･･まァ、世の中にゃァ知らねえ方がいいこともある。いろんな宿に泊まってきたが、ここは居心地いいな、女将。しばらく厄介になるぜ。
プロローグ,旅人ニコラス,村人,宴会か。よそ者の俺にゃァ関係ないね。･･･え、いいのか。俺参加してもいいのか？･･･と、とりあえず、ビールよこせ。
プロローグ,仕立て屋エルナ,村人,ヤコもぬうもおいでおいでー。サッカー見ながら宴会よー（【ちょいと反応遅くなるよCO】）。
プロローグ,羊飼いカタリナ,村人,わー！宴会♪宴会♪私は普段あんまり飲まないけど、今日はどんどん飲むぞー！！ビール♪ビール♪
プロローグ,村娘パメラ,人狼,とぅっ！夜遊びに出かけたら宴に遅れた！ビールラッパ飲み！ぐびぐびぐび！
プロローグ,司書クララ,霊能者,>>111旅人さん　つ【ビール】まあ、ここで会ったのも何かの縁だよね。楽しく飲もう？
プロローグ,羊飼いカタリナ,村人,パメラ。お帰り～。かけつけ三杯だよね？（←とにかく楽しく飲もう！！！かんぱ～い！
プロローグ,青年ヨアヒム,人狼,お、ちょっと席をはずしてる間ににぎやかに。書>>115　「ここで会ったのも何かの縁」を「何かの緑」と読み間違えましたorzさて、スルメと枝豆片手にじゃんじゃんのみますかー
プロローグ,旅人ニコラス,村人,>>115 お、おう。サンキュな、えっと、クララ、さん。>>107 おい、ぬうってなんだよｗ　変な呼び方すんじゃねェｗｗ
プロローグ,農夫ヤコブ,占い師,宴会してると、ビール飲むために仕事してる気がすんなぁ…もうなんでここに集まったのか思い出せないな。>>112　ありがとう。そういや、サッカーボールも丸くてかわいいやぁなぁ…。>>111　旅の途中で立ち寄るには何もない村だが、いいから飲んでいこうや。よろしく頼むわ。
プロローグ,仕立て屋エルナ,村人,ふわわ。みんな集まってきたー。のものもー。>118ぬう　ごめんねー。じゃ、これからはニコでいくよ。
プロローグ,旅人ニコラス,村人,>>120 ぬうでいい。うん、その・・・かわいいから。ぬう。
プロローグ,青年ヨアヒム,人狼,書>>112 サッカーっていうと、ＮＺとイタリアかな？スロバキアとどっかはどうなったのかねぇ･･･誰か結果知りません？
プロローグ,司書クララ,霊能者,>>117ヨアヒム　何かの緑か。しまった。そういえばよかった。笑っちゃったよ。>>121ぬう　じゃあ、あたしもそう呼ぶね。ぬう。
プロローグ,青年ヨアヒム,人狼,>>121,123 じゃあ便乗して私も呼びましょ。ぬう。ついでに語尾も「ぬう」にすることにしましょう。すぐ忘れそうだけども。ぬう。
プロローグ,仕立て屋エルナ,村人,121>>ぬう　ｗｗｗ。りょうかいー。じゃあぬうでー。122>>ヨア　書じゃないよー。でもその試合ー。盛り上がってるよー。でスロバキア0-2パラグアイなの。
プロローグ,農夫ヤコブ,占い師,ぬう>>121　そうか、そしたらそう呼ぶか。ヨア>>122　スロバキアとパラグアイは０−２でパラグアイらしい。おれの脳内グーグル先生によれば、だが。
プロローグ,青年ヨアヒム,人狼,>>125 あ、間違えたｗ　ごめん>>125,126 ありがと。第一試合が全部引き分けだったから少し気になってたんだ。ぬう
プロローグ,羊飼いカタリナ,村人,私も理解した。【ニコラス＝ぬう】うん。本当に可愛い名前～♪
プロローグ,宿屋の女主人レジーナ,村人,宿帳も修正しないとねえ（ぬう、と書いてさらに分かりやすいようにぐるっと丸で囲んだ）
プロローグ,青年ヨアヒム,人狼,−−夜明けまで、30分をお知らせします−−
プロローグ,旅人ニコラス,村人,ぬぅ･･･
プロローグ,司書クララ,霊能者,ぬぅ…
プロローグ,仕立て屋エルナ,村人,なんか、私、アンカー失敗続きだね。>>120、>>125　この打ち方でいいよね、うん。
プロローグ,旅人ニコラス,村人,ん、呼んだか、クララ。
