プロローグ,村長ヴァルター,村人,>>72　おいおい、考察はこのゲームそのものだぞ？ｗまったく、近頃の若い者はやる気がなくていかん。この私を見習い給え、ふんっ！(ぐきっ)　　　　　　　　　　　　　　　　おふぅ
プロローグ,少女リーザ,村人,商>>76あうー、嬉しいのです！ママにあったらリーザの書いたお手紙、渡して欲しいのです！ママに伝えたいこといっぱい、いっぱいあるのですー！
プロローグ,ならず者ディーター,村人,ただの風呂かと思ったら、露天温泉だったぜ。こいつはいい。星を見ながら温泉、風呂上りに日本酒とは贅沢だな…。そうだ、以前の村で知ったこんなものがあるんだが、せっかく温泉もあるしこいつも名物にしちゃあどうだ？[...は温泉卵、温泉饅頭のレシピを差し出した]
プロローグ,行商人アルビン,村人,>>74おお～。なんか凄くロマンチックやなー。狼そっちのけで天体観測してたい気分に。
プロローグ,村長ヴァルター,村人,しかし冷えるな。私も毛布を借りよう。さてまもなく幕が夜が明ける。
プロローグ,シスターフリーデル,霊能者,あと２分ですね。ではそろそろ屋上へまいりましょうか。
プロローグ,村長ヴァルター,村人,ぶえっくし！
プロローグ,行商人アルビン,村人,>>79任せときー！必ず渡したる。そんじゃ、皆で屋上へ
プロローグ,青年ヨアヒム,村人,欲しがり野村
プロローグ,パン屋オットー,人狼,ﾌﾞﾙﾌﾞﾙ行きましょう
プロローグ,シスターフリーデル,霊能者,点呼良し！全員いますね！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村長ヴァルター,村人,■1. まとめについて■2. 能力者CO時期の希望■3. 回避はあり？■4. 本日の占い希望□5. あなたの狼探しの基準
1日目,村長ヴァルター,村人,ゲルト、風邪を引かないようにな。議題サーブさせていただいたよ。これで差し支えあったら訂正してくれ。□5は差し支えなければ教えてくれ。姿勢にブレがないか観察したいのでね。互いを探るきっかけにもなろう。あなたが村の人間なら、思考開示をはばかる理由は無いだろう？
1日目,少女リーザ,村人,はじまったなのです！村長さん、議題ありがとうなのです！リーザ、がんばって答えるなのですー。■1. 確定白＜確定霊なのです！■2. 分かりやすくFO希望なのですー。■3. 能力者さんはがんばってくださいなのです！■4. ゲルトさん！□5. あなたの狼探しの基準
1日目,村娘パメラ,占い師,16人になったんだね！最初の一声は恥ずかしく思えたんだけど、占い師になったので宜しくお願いします。後10分ぐらいしたら出掛けます。共有者がいないので、自分の意思で出ました。霊能が一人COだと纏め役になることもあり、その指示を待つことも考えましたが、どうなるかわからないし、自分の参加が10時以降になることもあったので。
1日目,行商人アルビン,村人,早速村長おつおつー。■1.確定能力＞白確定。てかもう村長で良いんじゃないかな（笑）■2. FOで。他の方法でも全然OK。■3. 有り。狩人の占い回避のみ無し。■4. 保留□5. 普通の人より勘は多め。100%の推理なんて無いと思ってる。
1日目,少女リーザ,村人,あうー、□5を答えるのはわすれたなのです！□5.リーザはお話するのが好きなのです。だからリーザはいっぱいお話して色をみていきたいのです！ママもお話すればきっとお友達になれるっていってたのです！占いには色を見ないと吊れない、所謂真ん中ぐらいの人にあてたいのです。吊りは狼だと思う人に使っていきたいのですー！リーザの思考垂れ流しなのです！
1日目,青年ヨアヒム,村人,>>93 うわ～お
1日目,少女リーザ,村人,娘>>93パメラさんは占COなのです？そうしたらわかりやすく【】で囲んで宣言してほしいのですー！リーザは村の流れを見てからCOは回して行きたいのです。発言しすぎです？みんなももっとお話しして欲しいのです！
1日目,ならず者ディーター,村人,村長、議題助かるぜ。■1. 確能＞確白■2. 占は初日ＣＯだが、霊は本人に任せる■3. 状況に応じてだな。一概に言えん。■4. 本日というか統一がいい。自由は情報が処理しきれん。□5. 思考の流れを見るな。あとは感情要素と性格か。占いは多弁中庸関わらず色を見にくいところに当てたい。寡黙は働きかけても発言が伸びなさそうなら、悪いが吊りだな。
1日目,村長ヴァルター,村人,ほう、早速>>93【娘の占CO確認、非対抗である】パメラ、今後はできれば大事な宣言は【】を付けて貰えると助かる。見落とさずに住むからな。■1. 確定能力者がいなければ、初日は純粋に多数決でよかろう。なんなら票集めだけのまとめを村長が請け負ってもいい。■2. 初動で動けない人もいる故、狼が混ざっていれば狼が連携を捕れないと言うこと。先手を打つFO希望だ。■3. 個々の判断に任せる。
1日目,村娘パメラ,占い師,■1.霊能者か確白ですが、それはどうなるか分からないので、今日は多数決が民主主義かなと思います。■2. 自分の都合ですみません。拙いかもしれませんが、頑張ります。こうなったので、更新直前はもちろん、更新後もなるべく早く結果を出します。駄目な時はちゃんと連絡します。■3. これはもちろんです。狩人は占いに当たって、儀占い師が確定するかもしれないので、吊回避以外は本人の希望に任せた方がいいかと。
1日目,パン屋オットー,人狼,娘>>93【娘の占いco確認】村長さんありがとです。■1.確霊＞確白＞多数決■2.FO希望■3.回避coあり■4.統一で
1日目,ならず者ディーター,村人,占が出ているようなので、【パメラの占ＣＯ確認】【俺は占なんてできないならず者だぜ】青>>96驚いてないで確認なり非対抗なり、対抗なりしないのか？　喉がもったいないぜ。
1日目,宿屋の女主人レジーナ,村人,【占い師じゃない】全部村の流れに任す。狩人は吊回避coはあり
1日目,青年ヨアヒム,村人,■1 無しでもいいけど、有りなら確霊で。■2 もう皆出ちゃってください。【私は占い師ではありません】■3 有り。狩人は自分の判断でどうぞ。■4 後で。□5 ふるぱっしょん。
1日目,少女リーザ,村人,みんなぞくぞくとCOしてるなのです！リーザもみんなと一緒にやるのです！【リーザは占いできないのです！】
1日目,村娘パメラ,占い師,ごめんなさい。急いで発言してたので。【占い師です】■4. これは明日の昼以降です。夜は読み込み出来るかわからないので、夕方までの発言で占い希望を出す予定です。□5.難しいですね。特に初日は。発言からボロを出してくれて、私にも分かるような狼がいればいいのですが。でも占いがあるので、そこで見抜きます。みんなの考察をみて、思考を隠している、焦っている（狼は初日占い怖いので）のが初日の
1日目,仕立て屋エルナ,人狼,ん？パメは占CO？嘘言わないでよ、【私が占い師だよ】！村の流れみたい人はごめんね。リアル事情の関係で出ちゃったよー。取り敢えず占の対抗非対抗をお願いするよ。■1.確霊＞確白＞先着多数決■2.FO希望だよ。■3.狩人に任せるよ。■4.保留で。□5.思考垂れ流しタイプだよ。会話していって納得出来ないと疑うかな。寡黙は占いより吊り派。
1日目,行商人アルビン,村人,>>93【パメラの占いCO確認】【自分も占いちゃうで】あ、■4は統一か自由かって事かな。初日は統一が良いかな。
1日目,村長ヴァルター,村人,見ている内に村長の議題回答が断裂したのである。ぐう。■4. 可能なら自由希望だが…陣形や、自称占い師の自信も見て判断する。□5. 考察、GS、希望に一貫性が在るかを見るぞ。白黒や投票判断の理由に不透明感が在れば追求する。狼は不自然に成る場合があるからな。私も質問いつでも受付中だ。私は逃げも隠れもせん。
1日目,パン屋オットー,人狼,僕は【占いはできない】です。□5.そうですね。基準ですか・・・『村の為に動いているか』『性格』を見て判断してます。ロックオンはあんまししないですねー。
1日目,シスターフリーデル,霊能者,■1　確白。忙しい人も多いと思うので確白全員分担しながらやると良いのでは■2　今日の内に占霊はCO、狩は最後まで潜伏が良いと思います■3　本人のやりやすいやり方に任せてよいと思います■4　どちらかと言えば統一がいいです。□5　最初はどうしても印象考察から入りやすいですね。質問攻めは苦手です。その人の発言の中で大事な所を読み取るのを目標にします占ＣＯ確認【対抗しません】一旦寝ます。
1日目,少女リーザ,村人,服>>107【エルナさんの占COも確認なのですー！】みんなそろってきたのです？発言してない人は最初に占いのCOだけしてくれると嬉しいのですー！
1日目,村娘パメラ,占い師,ポイントでしょうか。でも初日から分かるような思考隠しを狼がするかが問題ですね。リアルタイムの質問が一番かもしれません。咄嗟に嘘はつきにくいので。なので夜型の人とはリアルタイムで対話出来ないのが、残念です。ここはみんなの質問を見ながら、考察していきたいと思います。昼型の人は対話宜しくです。すみませんが、これで出掛けます。それとヨアヒムのうわーおが狼の第一声かと思っちゃって一瞬驚いたよ！！
1日目,パン屋オットー,人狼,【服の対抗coを確認】【僕は非対抗です】あ後フリーデルさんの睡眠も確認しました。
1日目,村長ヴァルター,村人,皆すまん、■4は占方法のつもりである。占希望先は一日の後半に皆自ずと出すだろう。みんな汲んでくれてありがとう、わかりにくくてすまん。>>107【服の占CO指さし確認】である。ずびしっついでに娘と尼の退室も確認。いずれにせよ明日の日中にならないと陣形も決まらない故、睡眠と様子見で私も退室するのであーる。喉も節約せんといかんしな。服娘は忙しい中COしていってくれてありがとう。みんなお休み。
1日目,旅人ニコラス,狂人,すまない、遅れてしまった。１　確霊＞確白２　二人名乗っているようだね。誰が本物なのか・・・。３　本人次第だと思うよ。４　今日は眠いんだ・・・。任せるよ。５　発言を基に論理的に推理していくよ。だが、私たちは人間だ。感情が存在する。そこも観察して答えを出そうと思っている。【娘さんのcoを確認した】【服屋の貴婦人のcoを確認した】
1日目,少女リーザ,村人,流れがあんまりよくないのです…ぐすん。リーザはリーザの思考を垂れ流していくのですー！もし占いが2COの場合は霊は出て、3COの時は2日目遺言COがいいと思うのですー！そんな提案をするのは、狩人さんの守る範囲を狭めるための、ちょっとした考慮なのです！このまま2人で落ち着いたときは出てライン戦も有りだとおもうのですー。リーザももうおねむなのです…おやすみなさいなさいなのですー！
1日目,青年ヨアヒム,村人,【占CO二人確認】改めて■4 統一が好み。
1日目,負傷兵シモン,村人,おっと。寝てたらいつの間には始まってんじゃねえか【娘と服の占いＣＯ確認したぜ】【ちなみに俺は占いはできないぞ】■1. 確能>確白>投票■2. 出来れば初日ＦＯだ■3. 狩人の回避はありだな■4. 統一がいいと希望を出しておこう片白黒出るとめんどくさいんでな□5. 質問が痛いところをついてくる奴は大体狼だと思っている。村どうしなら、さほど疑問に思わないところも狼は質問してくるからな。
1日目,仕立て屋エルナ,人狼,おーっと村長そういうつもりだったんだね！こちらこそ誤読ごめんね。改めて言うと、■4.占い方法は統一が良いな。進み具合で後々自由占いとかもあるかもしれないけど、いつ襲撃されるか分からない以上、みんなで怪しいと思う人を統一で占って確定情報を落としたい。決定に納得いかない場合は異議申し立てするかも、でもちゃんとみんなで意見を言い合えたらと思うよ。
1日目,旅人ニコラス,狂人,っと、皆寝るようだね。今日は私も寝るとしよう。では、また明日。良い夢を。
1日目,行商人アルビン,村人,【服屋さんの占COも確認】シスターとパメラさんはおやすみ！あと村長もー。あと自分の初日統一希望の理由だけど、初日の占いを「多数決+統一占い」にする場合、誰が誰を希望したかって後々大きな情報になると思うんよ。逆に自由占いにすると、初日の希望とか有ってないようなもんだから勿体無いかなって。今の所自由希望は村長だけかな。初日から自由のメリットが有れば教えて欲しいな。
1日目,旅人ニコラス,狂人,おっと、大事な事を見逃していたようだ。>>115　統一も悪くないが・・・。様々な意見を聞くためにも私は自由のほうが好みだな。ただ、村の総意で誰かを吊るすことが決まったのならその時はもちろんそれに従うよ。では、今度こそ寝るとしよう。
1日目,ならず者ディーター,村人,【エルナの占ＣＯ確認】長>>115やっぱりか。解釈があっていて良かったぜ。気になったところに質問していくぜ。尼>>111★『質問攻めは苦手』と言うが、する方がか、それともされる方がか？　別に正直に質疑応答してりゃ問題ないと思うが。兵>>119★『痛いところ』と『村同士ならさほど疑問に思わないところ』は違うぜ。説明求める。第一『痛いところ突かれたら狼』ってのは疑い返しというか短絡的だ。
1日目,負傷兵シモン,村人,長>>91もあるし一応言っておくと俺の□5.は別にパッション上での話であって黒要素と取るわけではないと訂正しておこう。
1日目,行商人アルビン,村人,>>125ニュアンスはわかるでー。黒塗りってことやんな。けどそれ言い出すと議論停滞に繋がると思うから痛い所は突き合った方が自分は良いと思うで。>>117リーザおねむか。よしよし、今日は頑張ったねんな。ゆっくりおやすみ～。あと、自分は寝たい時に寝るタイプやから宜しくｗ寝る寝る詐欺とか疑われても厄介だから先にゆっとこ。
1日目,負傷兵シモン,村人,☆者>>124ここは質問しないだろうというところがあるだろう。狩人透けしないように発言してたらそこを突かれたってことがあったんでな。そいつは狼だったぜ。狼は少なからず村と視点が違うため村とはずれた質問をしてくるというのも事実。
1日目,負傷兵シモン,村人,商>>126なんだろうな、村がしてくる質問と狼が質問してくることはうまく説明できないが何かが違うんだ。質問してくる人を疑うわけではない。質問してくること自体は大いに歓迎だ。
1日目,ならず者ディーター,村人,兵>>127回答ありがとう。だが更に疑問が増えたんで質問させてもらうぜ。★『狩人透け』に関連しての痛い質問と言うが、潜伏している狩人ってのはどうしても多少黒くなるところがある（白過ぎると襲撃される場合もあるしな）。その黒い部分をスルーし続ける村人の方が、はたから見ていて俺は信用できんと思うが、シモンはどう思う？
1日目,負傷兵シモン,村人,☆者>>129あぁ、これは俺の書き方が悪かったな。俺が狩人だったわけでなく自分の非狩人がばれる(疑われる)文章を省略したらそこ質問されたのだ。
1日目,仕立て屋エルナ,人狼,ぱっと見シモが面白いな！シモなりに狼ならではの質問があると思う、ということかな。この人からされたこの質問は人ならしないんじゃないか、っていうのがあるなら、そんな質問があった時は是非言ってほしい。それが正解かどうかも大事だけど、シモの発言に対してみんながどう反応するかも興味あるし。シモの感性は大事にして良いと思うよ。期待してる。
