プロローグ,シスターフリーデル,村人,戻ってきたわ。さて、もう一回伏せて指を鳴らせばセルフ回答になっちゃうの。（パチンッ）■1. 22時～中心不定期。昼間もたまにいるわ■2. 仮0:15/本0:45■3. ネタも推理も楽しくやりましょー■4. 孤児院で子供たちに見せるために、旅芸人さんに手品を習ったの。いつのまにか手品師さんって言われるようになったんだけど、私一応まだシスターなのよ・・・？
プロローグ,シスターフリーデル,村人,今日始まらないと思ってるからいい時間になったら寝るつもりよ。ギリギリ始まったら寝てるかもしれないからそのときはごめんなさいね。リザちゃん、おかえりなさい！アジサイは花瓶に生けておきましょうね。この草は・・・なんなのかしら？トーマスさんは元気ですねー。孤児院にもいらしてくださいな。きっと子供たちが喜ぶわ！
プロローグ,少年ペーター,人狼,盆地ってなあに？お盆みたいに平らな土地のことなのかな？
プロローグ,宿屋の女主人レジーナ,村人,ペタじゃないか、こんばんは！盆地っていったらあれだよ、揚げてあるおいしいお菓子のあれだよ。フリさんの手品は見ていて飽きないねー。また沢山見せておくれ。今日は始まらないのかしらね。なんだかんだでずざーを期待している私がいるわ。
プロローグ,少年ペーター,人狼,■1. 23時〜■2. 仮0:15/本0:45■3.シスターの手品をみやぶりたい！/流行病対策とかしたくないなー。一人もかかんないといいな。■4.孤児院で、いっつも楽しい手品見せてくれる、手品師さんがぼくの憧れなんだ！！ぼくも、なんかすっごいキラキラしたことやりたいなー
プロローグ,少年ペーター,人狼,レジ姉こんばんは！お菓子なんだ！知らなかったー！甘いの？？？硬いのかなあ、ふわふわしてるよかな？いいなあ、食べたいなあ。簡単に作れないかなー。まだ二時間くらいあるし、始まるんじゃないかなーってぼくも思うよー。むしろ、始まってほしいなーってかんじかな。
プロローグ,シスターフリーデル,村人,ペタくん、また来たの？種明かしは禁物なのよね。ふふ、見破れるかしら？じゃあもう１つ、やってみましょうか。この空っぽのコップにハンカチをかぶせて・・・(パチンッ)［コップの中身がジュースで満たされた！］
プロローグ,少年ペーター,人狼,って、二時間もないか。えっ、もうこんな時間とか…早く帰ってご飯食べないとなー。
プロローグ,少年ペーター,人狼,わかった！そのハンカチは本当はオレンジジュースで濡れてるんだ！あってる？（キラキラ
プロローグ,宿屋の女主人レジーナ,村人,いやーこれ不思議だわ。。これで宿屋の飲み物代の原価を補填したいわー
プロローグ,シスターフリーデル,村人,>>21うーん・・・それだと私の手がベタベタになると思うわよ？>>22種も仕掛けもないけれど、火のないところに煙は立ちませんもの・・・無限にはでてこないの。客寄せくらいなら、できるかもしれないけれどね。
プロローグ,少年ペーター,人狼,そっかあ（しょんぼりねえねえ、そのコップとハンカチ、もっとよく見ても良いかな？
プロローグ,行商人アルビン,人狼,薬はいらんかね～
プロローグ,パン屋オットー,村人,よろしくー、ふぁー眠いよー議題のほうは皆に合わせるよ。ただ、ちょっと遅い時間までパンの仕込みがあるから、極端に早い時間は無理だなぁ。自己紹介は、楽しくやりたいな。あと、越してきたばっかりで、ネットの回線が繋がってなくてずっと鳩からだよ。どうにかなるよね。
プロローグ,宿屋の女主人レジーナ,村人,手品の道具をみちゃったら夢がなくなっちゃうわよー自分で謎を解かなくちゃ！おやおやアルビンもお疲れ様。遅くまでお勤めご苦労様だねえ。きらした薬がないか見てくるわ。そういえばセルフ議題回答□5.好きな食べ物は甘いもの。嫌いな食べ物なんてないわ！
プロローグ,行商人アルビン,人狼,議題回答ですよ～■1. 日による■2. 仮0:15/本0:45■3. 楽しくやりたいよ～■4. 薬を売りまわって随分経つなぁ
プロローグ,行商人アルビン,人狼,ちょっと離れます～**
プロローグ,少年ペーター,人狼,わーい！アルビンさん、パン屋さん、こんばんは！アルビンさんは、お薬屋さんなの？パン屋さん、ぼくもずっと鳩からだよー！あんまり問題ないよ！
プロローグ,シスターフリーデル,村人,>>24あら、いいわよ。多分分からないと思うわ！アルビンさんにオットーさんもいらっしゃいませ。思ったより人が集まってきたわね・・・頑張って起きてたほうがいいかしら。
プロローグ,宿屋の女主人レジーナ,村人,おっとオットーもお疲れ！いつもパンの仕込みお疲れ様。世話になってるよ。明日の朝のフランスパンの納品よろしく頼むよ。みんな鳩からってすごいわねー。
プロローグ,少年ペーター,人狼,ジロジロジロジロううううう、普通のコップだよークンクン。甘い匂い…オレンジジュース美味しそう。シスター…もしかして…本当は魔法が使えるんじゃないよね？（ドキドキ
プロローグ,パン屋オットー,村人,最初に言っておきますが、22日は多分顔出せそうにありません。一時位から参加になりそうです。ついでにネットの工事は24にやりますー
プロローグ,少年ペーター,人狼,パン屋さん>流行病にやられないように、一言は忘れないでねー( ´ ▽ ` )ﾉ無理ないように、楽しくやりましょー♪
プロローグ,宿屋の女主人レジーナ,村人,屋>>34あららそうなのかい。序盤に顔出せない日があるんだねえ。決定確認ぐらいは出来る感じなのかい？
プロローグ,宿屋の女主人レジーナ,村人,あ、今日始まるなら22日は4日目だから序盤じゃなくて中盤だったねー。失礼失礼。とにかく楽しくやりたいねえ。
プロローグ,シスターフリーデル,村人,鳩からのみとは、皆様たくましいですね！私にできるのは鳩をだす手品くらいですわ・・・年>>33さて、どうでしょうね？（にっこり）屋>>34承知しましたわ。3,4d位かしら？リアル大事にですわ。
プロローグ,少年ペーター,人狼,なんか派手なことやりたいなーー。噂だと、超能力に目覚める人がいるんだってね！ぼく、占い師とか、霊能者とかだったら、かっこいいだろうなあ（ウットリ
プロローグ,少年ペーター,人狼,あと二人で開始かー。一時間で二人ならくる気がするけど、出来れば、もうちょっと人数いて欲しいかなーなんて（笑
プロローグ,宿屋の女主人レジーナ,村人,そうだねえ折角ならみんなでわいわいやりたいね。ということでずざーを期待しているよ！
プロローグ,シスターフリーデル,村人,やるならフルメンが望ましいですわね。どうせなら、長く楽しみたいもの。もう少し手品をしてみたら人が来るかしら？じゃあこう・・・このトランプを上に弾くと、はい消えましたー！・・・ごめんなさいね、子供たちに見せる簡単なのしかできないのよ。大掛かりなものは道具なんか買えなくって・・・
プロローグ,宿屋の女主人レジーナ,村人,>>42トランプをものすごい勢いで弾き飛ばしているとか！？子どもたちのために必死で頑張るフリさんが健気だわ。。そういえば私、胃薬きらしてたわ。アルビン１つちょうだいな。多分明日から必要になると思うわ。。
プロローグ,負傷兵シモン,占い師,ぬ
プロローグ,宿屋の女主人レジーナ,村人,る
プロローグ,仕立て屋エルナ,村人,はろーはろー
プロローグ,負傷兵シモン,占い師,10人で開始だったか？みんなよろしゅう。
プロローグ,司書クララ,狂人, お邪魔します…
プロローグ,負傷兵シモン,占い師,フルメンじゃない方が珍しいのでこのままでも歓迎。
プロローグ,負傷兵シモン,占い師,クララよろー。
プロローグ,宿屋の女主人レジーナ,村人,シモンにエルナクララこんばんは！これで開始確定だねー嬉しいよ。みんなよろしくねえ。
プロローグ,シスターフリーデル,村人,10人来ましたわ！本日開始ですわね。エルナさん、シモンさん、よろしくおねがいしますわ。始まるからにはずざーがきてほしいですわ！宿>>43半分正解かしら。意外と早い動きって見づらいものよね！子供たちの喜ぶ顔が生きがいだもの・・・
プロローグ,負傷兵シモン,占い師,俺始まる前に寝るかもしれんが気にするな。居なかったら寝たと思ってくれ。
プロローグ,仕立て屋エルナ,村人,■1. 23時以降。昼間は鳩ちゃん■2. 仮00:15本00:45■3. みんなで楽しもうねー■4. おなかすいたぁ…□5. レジさんー。余りものでいいから何か作って−。嫌いなものなんてないよっ
プロローグ,負傷兵シモン,占い師,フルメンじゃないと序盤の灰を読むのが楽だと思います。
プロローグ,司書クララ,狂人,■1. 22時以降■2. 0:15/0:45■3. 楽しくやりたいです/突然死や荒れるのは嫌です■4. 女学校出身の内気な司書です。□5. 甘いスイーツが好きです/辛いものは苦手です
プロローグ,宿屋の女主人レジーナ,村人,修>>52あら、私結構いい線いってたのねｗエピまでに見抜いてみせるわ～。服>>54おやおや、まだご飯食べてないのかい？空腹は精神的にも良くないわよー。ありあわせだけどこれでも食べてー【八宝菜】書>>56スイーツとはお洒落ね！私は和菓子が好きよ。
プロローグ,シスターフリーデル,村人,用意したのに答えてなかったわ・・・□5.なんでもおいしく頂きます・・・と言いたいんだけど、にんじんはちょっと、苦手なの（小声）兵>>55楽ではありますわね！ｗ
プロローグ,仕立て屋エルナ,村人,>>55あはは、ほんとそーだよねっフルメンでわいわい、っていうのも楽しいけど少人数村だと、灰が狭くて楽ｗ……でも、あと５人、ズサーしてくれていいんだよ？（ちらっ
プロローグ,シスターフリーデル,村人,おっと見逃しですの。クララさんいらっしゃいませ。
プロローグ,仕立て屋エルナ,村人,>>57わーい、レジさんありがとー！八宝菜いただきますっ
プロローグ,宿屋の女主人レジーナ,村人,>>58おや、フリさんは人参が苦手なのかい？ほんのり甘くてなかなかいけるもんだよ。今度すりおろしたやつをお菓子に混ぜてみようかね。これなら食べられるんじゃないかねー。少人数でもフルメンでも歓迎よ～
プロローグ,負傷兵シモン,占い師,要点だけ的確に読み取れれば苦労しないのかもだが。時間かかって困る。オットーはいいのかな、そんな余裕見せて。終盤に残してSGにするか(ネタ)
プロローグ,仕立て屋エルナ,村人,世の中には、ALL鳩ちゃんって人もいるからねーオットーさん、大変かもしれないけどがんばーレジさん、この八宝菜おいしいねっありあわせとかウソでしょ。
プロローグ,司書クララ,狂人,皆様よろしくお願いします…宿>>57和菓子も美味しいですよね…いちご大福とか、お団子とか大好きです。レジーナさんはお料理上手そうですから、お菓子作りも得意だったりしますか？
プロローグ,宿屋の女主人レジーナ,村人,服>>64炒めものだからちゃちゃいと作っちまったよ！おなかすいたらまたいつでもいうんだよ。書>>65いちご大福いいわよねえ。私も好き。私、食堂のおばちゃんだから実は繊細なお菓子は作るの苦手なのよ。また習いにいこうかねえ。厨房でがーっと作る感じのものなら任せてちょうだいな。
プロローグ,シスターフリーデル,村人,宿>>62そうなのかしら。子供たちに押し付けられるといつも困るのよね・・・根性で飲み込んでいますの。お菓子だったら、食べられるかしら？
プロローグ,負傷兵シモン,占い師,八宝菜か。ご飯に合うもんは好きだ。今日チャンプルーだったな明日は何にしよう
プロローグ,宿屋の女主人レジーナ,村人,兵>>68チャンプルーいいわよねー。私はゴーヤチャンプルーが好きよ。
プロローグ,木こりトーマス,霊能者,ズザー ⊂（ﾟДﾟ⊂⌒｀つ≡≡≡と思いきやすでに参加しているトーマスおにいさんだよ！よいこのみんなが集まってきて早速始まりそうなのは嬉しいね！
プロローグ,シスターフリーデル,村人,あら、もう残り5分ですわね。皆様準備はよろしくて？
プロローグ,少年ペーター,人狼,ただいまー( ´ ▽ ` )ﾉいるよってだけアピール
プロローグ,負傷兵シモン,占い師,ひとまず性別♂の俺としてはフル○ンは勘弁していただきたい。たぶんペーターを除く男衆まとめて檻の中になるから。
プロローグ,仕立て屋エルナ,村人,もーすぐ始まるねーわくわく
プロローグ,村娘パメラ,狩人,…ずさってもい？お邪魔するね。■1. コアは23時くらい。■2. 仮0:30/本1:00■3. いじめないでね？■4. えっと、よろしく。昼間はあまり話せないのだけど、平日は遅くなるかもだけど…、週末は思いっきり楽しめそう。週末は中盤～終盤近くになりそうなのかな？そこまで生きてたい…な…
プロローグ,司書クララ,狂人,どきどきします…
プロローグ,農夫ヤコブ,人狼,ズザー ⊂（ﾟДﾟ⊂⌒｀つ≡≡≡ヤコブが12人村に華麗にIN！
プロローグ,仕立て屋エルナ,村人,わーい、ぱめちゃんよろしくー！
プロローグ,農夫ヤコブ,人狼,あれ･･･？
プロローグ,シスターフリーデル,村人,パメラさんズザですわね！いらっしゃいませ！
プロローグ,村娘パメラ,狩人,えぇ…13人は嫌だから12人目で入ったのに…
プロローグ,神父ジムゾン,村人,ざんねん、そこはジムゾーンだ
プロローグ,宿屋の女主人レジーナ,村人,みんなナイスずざ！
プロローグ,シスターフリーデル,村人,ぎゃー！悪夢の13に！誰か！誰かずざりますのーっ！
プロローグ,少年ペーター,人狼,おおお！ズザってきたーーー！よろしくお願いします( ´ ▽ ` )ﾉ
プロローグ,仕立て屋エルナ,村人,お、ヤコちんもきたーよろしくよろしく！人が増えてきて楽しいなあ。にこにこ。
プロローグ,司書クララ,狂人,パメラさんやコブさんいらっしゃいです
プロローグ,農夫ヤコブ,人狼,ジムないす！
プロローグ,村娘パメラ,狩人,あと2人！
プロローグ,負傷兵シモン,占い師,ヤコブ音速が遅いｗ
プロローグ,シスターフリーデル,村人,あれれれ増えますの！？
プロローグ,老人モーリッツ,村人,ずさー
プロローグ,少年ペーター,人狼,あれ、13てそういや、一番キツイのか
プロローグ,司書クララ,狂人,ジムゾンさんもいらっしゃいです
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,占い師,ん【占い師CO】
1日目,村娘パメラ,狩人,増えすぎ…少人数ならあまり時間取れなくても乗り切れると思ったのに…
1日目,仕立て屋エルナ,村人,ジムさん、おじーちゃん、いらっしゃいー。みんなあらためてよろしくねー。【シモンの占いCO確認したよ】【非占だよー】
1日目,行商人アルビン,人狼,【占いＣＯ】ですよー始まってたでｗ
1日目,宿屋の女主人レジーナ,村人,【兵占CO確認】とりあえず議題ぺたり■1.まとめ役の希望■2.COについて■3.占吊回避■4.占い方法
1日目,司書クララ,狂人,モーリッツさんもいらっしゃいませ。15人村ですね。■1．確霊＞確能■2．占3COなら霊潜伏もありかと思いますが、霊本人の意思優先でお願いしたいです。■3．霊潜伏なら占吊回避必須、狩人は占吊当たらないよう頑張って下さい。自己判断でお願いします。■4．個人的には自由を希望しますが、村の意思を尊重したいです。霊潜伏なら統一必須。【私は占い師です】【占先回しでお願いします】
1日目,シスターフリーデル,村人,始まりましたわね！パメラさんヤコブさんジムゾンさんモーリッツさんよろしくお願いしますわ！15人村ですわね。1ＧＪで1縄増えますの！エア回答ですわ。■1.確村側でお願いしますの。■2.FO希望しますの。【非占ですのー】■3.まとめさんと狩さんの判断にお任せしますの。■4.統一の方が混乱しませんの。
1日目,農夫ヤコブ,人狼,【非占いだよ】>>97に完全同意　少人数だと思って入ったのにｗやられたｗ
1日目,神父ジムゾン,村人,【シモンの占いCO確認】【非占なのだよ】
1日目,宿屋の女主人レジーナ,村人,そして私は【非占よ】セルフ回答■1.確能確白■2.FO希望■3.狩吊回避はアリだけど正直序盤吊にはかからないで欲しいわー。■4.統一が好みね。
1日目,木こりトーマス,霊能者,よいこのみんな！トーマスおにいさんだよ！あらためてよろしくね！おやっ早速シモンくんが占ＣＯをしているね！おにいさんそういう展開嫌いじゃないぞ！【トーマスおにいさんは占い師じゃないよ！】
1日目,負傷兵シモン,占い師,あ、そうだ【CO回す必要はある？】効率だけ重視すると常にFOになっちまうんだけど
1日目,神父ジムゾン,村人,【クララの占いCO確認】なのだよ。■1.確村サイド■2.FO■3.狩人吊り回避はあり。■4.初日は統一まぁ、12人も15人も拘束時間に大差ないのだよ。
1日目,少年ペーター,人狼,【三人占い確認】【非占い】すごいな、動きみんなはやいなー
1日目,仕立て屋エルナ,村人,【アルビン・クララの占いCOも確認】もう３COか。進み早くていいねっ霊能者は潜伏するかどうか、状況見ながら考えてねで、霊能潜伏の場合にそなえて、みんな非霊透け注意ー娘>>97あはは、まー私も同じようなこと考えたけどせっかくだから、みんなで楽しくやろー
1日目,村娘パメラ,狩人,【兵商初占確認・非占】よ。なんか何もかもが早いねｗ■1.おまかせ■2.霊潜伏ありで、非霊は霊出るまでみんなやめない？■3.占いは無し、吊りはあり。■4.統一が好き。
1日目,老人モーリッツ,村人,とりあえずプロ議題からじゃ■1. 基本夜■2. あわせるぞい■3. 楽しい村になるといいのう■4. 最近寝つきが悪くてのう・・・本議題■1.確白■2.FOがわかりやすくて好きじゃ■3.狩にまかせるかのう■4.統一がわかりやすいが自由でもかまわんぞ
1日目,行商人アルビン,人狼,【兵書の対抗】確認早々に対抗２人ですか…
1日目,宿屋の女主人レジーナ,村人,とりま【商占CO書占CO確認】みんな早いやねｗ
1日目,シスターフリーデル,村人,【兵、商、書の占ＣＯ確認ですの】あっという間の3COですわね・・・ぜんぜん参考にならなくてしょんもりですの・・・兵>>107★ごめんなさい何の話ですの？よく分からなかったですの・・・
1日目,老人モーリッツ,村人,【兵商書の占CO確認】【わしは占いはできんのじゃ】
1日目,木こりトーマス,霊能者,おっとアルビンくんと…クララちゃんも占ＣＯをしているね！おにいさん早くもみんなについていけてないぞ！そしてレジーナちゃんが議題を出してくれているね！みんなはりきって答えよう！もちろんおにいさんも答えるよ！■1.状況に応じて相応しい人におまかせしたいね！■2.ＦＯが好きだよ！■3.潜伏策ならありありだね！■4.占い師さんたちを見てから考えよう！
1日目,司書クララ,狂人,【兵商の対抗確認】15-14>12>10>8>6>4>ep　6縄4人外の偶数進行でしょうか。１GJで縄が増えるので、狼にプレッシャーをかけられますね。霊潜伏の場合、非霊透けには気を配って下さいますようお願いします。
1日目,農夫ヤコブ,人狼,【兵商書占いCO確認】■1.確村サイド■2.FO■3.狩人吊り回避はあり。■4.初日は統一どっかで見たことある回答だって？正解！ジムのをぱくったのさ！
1日目,少年ペーター,人狼,■1.確能確白■2.FO好きですが、三人占いなら霊潜伏ありかな■3.回避は空気読めば良いよ■4初日は統一かな
1日目,少女リーザ,村人,うわーぁいっぱい集まってるのー！わーい！■1.確村さんにお願いしたいよぉ…■2.FO希望だよぉ■3.各自の判断で臨機応変に頼みたいよぉ…■4.統一が好きだけど、残り人数が少なくなってきたら自由もありだと思うよぉ…
1日目,神父ジムゾン,村人,なんだ、アルビンも占い師COしていたのか。見逃していたのだよ。【アルビンの占い師CO確認した】のだよ。プロ議題■1. 夜なのだよ。■2. あわせるのだよ。■3. 灰ログに罵詈雑言等はエピで萎えるので勘弁なのだよ。■4. 神父なのだよ。
1日目,行商人アルビン,人狼,議題回答■1.確白、確能■2.霊潜伏やりたければ。でもＦＯのほうが好み■3.霊潜伏なら霊はどっちもあり。狩はまかせます■4.統一がいいかな。わかりやすさ重視で
1日目,少女リーザ,村人,【兵商書の占いCO確認】プロ議題も答えるよぉ…■1. 23:00以降■2. 00:15/00:45■3. 地上では殴り愛しても、墓下とepでは和気藹々！/荒れるのや暴言、ギスギスした空気は苦手だよぉ…■4. 隣の村の学校に通う小学生だよ！□5. リザはたけのこの里派だよ！　　 ニンジンとシイタケとホヤは苦手なんだよぉ…。
1日目,負傷兵シモン,占い師,狼混じってるかねこれは。この早さで仲間の了承なくためらいなく出るなら、どっちかつうとフリ狼かな。>>101まぁ霊潜伏はやってみたい気もするが、そうなると初回吊りが問題だよ。具体的な解決策ある？ 二日目回避に関して
1日目,宿屋の女主人レジーナ,村人,霊潜伏は結構しんどいのよねえ。。個人的にはやっぱりFO希望だわ。占3CO出てるし多分確霊するだろうからまとめを安心して任せられるというのもあるしねえ。でもまあ能力者の意思尊重したいから非霊の先回しはしないっていうのは同意できるわ。★樵>>117状況に応じて…というのは、例えば確能確白じゃない人でも場合によってはまとめ任せてもよいってことかしら？
1日目,仕立て屋エルナ,村人,兵>>125おいシモンｗシスターは非占しとるぞｗああ、霊能潜伏の場合、私は2d遺言かなーと思ってたんだけど、みんなが対応できないと厳しいんだね。私は対応できるけど、ここはみんなどーなのか知りたいところ。
1日目,農夫ヤコブ,人狼,プロ議題■1. 22時くらいからだねー。■2. まとめの人に任せるよー。■3. 最後までみんなで仲良くやりたいねー。■4. ゆる系男子　ヤコブだよ☆ミ更新後はすぐ寝ることに決めてるんだ。というわけでまたみんな明日。おやすみー。
1日目,村娘パメラ,狩人,>>125なんで対抗に聞いてるの…？いきなり偽臭いからやめて欲しいんだけど…吊りは回避すればいいから問題無いと思う…。問題は襲撃乗っ取りの方だから、まずは更新に立ち会って遺言可能かどうかかな？立ち会える人が少ないなら潜伏枠が狭くなるのわね。私は立ち会えると思うよ…。
1日目,仕立て屋エルナ,村人,★修>>115「参考にならなくてしょんもり」って、どうしょんもりしちゃった？何を参考にするつもりだったー？（しょんもりしてるシスターは可愛いゾ！）あ、私は初日統一希望ー。判定割れる・占い機能が壊れるなどで、自由にシフトするのはありありー。リーちゃんが言ってるみたいに、人数少なくなってきたら自由っていうのもね。
1日目,神父ジムゾン,村人,⇒|兵服商書尼農神宿樵年娘老妙屋|占|○非○○非非非非非非非非非＿|占い周りまとめてみたのだよ。シモンはとりあえず落ち着くのだよ。対抗とかキッチリ意識しないと、偽だと疑われるのだよ。そういう部分でミスするのは、本当に勿体ないのだよ。
1日目,木こりトーマス,霊能者,霊潜伏策について相談しはじめたところすまないね！【トーマスおにいさんが霊能者だよ！】３ＣＯだからどうかなーと少し迷ったけど、みんなの意見をざっと見たところ霊潜伏ありかもねくらいでそう強く推している人もいないようだし、自分自身ＦＯが好みだから出ちゃうね！ヤッホー！！
1日目,村娘パメラ,狩人,【樵霊確認・非霊】ま、そこは好みでいいと思うよ…さすがに今なら対抗出ないでしょ。
1日目,司書クララ,狂人,兵>>110　私に対しての質問、でしょうか…初回吊りはどの村でもFOでも問題（悩む）と思いますが…灰の皆様、霊潜伏の議論で喉を使いすぎないよう、戦術論は程ほどにお願いしますね。と思ったら見えました。【樵の霊CO確認】【もちろん非霊です】確定したらまとめよろしくお願いしますね。
1日目,負傷兵シモン,占い師,>>129悪い、フリーデルがCOしてると勘違いしてた。それは確かに妙だな。……と言いたいところなんだが、すぐ上でフリ狼って書いてるから俺のミスには気づくと思うんだよな。そのうえで偽臭いと何故パメラが困るんだ？ 万々歳じゃないのか。
1日目,神父ジムゾン,村人,【トーマスおにいさんの霊能者CO確認】したのだよ。【私は霊など見えない】のだよ。風呂に行ってくるのだよ。人狼なぞいるはずがないのだよ。ゲルトは常に正しいのだよ。
1日目,行商人アルビン,人狼,宿>>105「統一が好み」★好みな理由はなに？樵>>117「占い師さんたちを見てから考えよう」これも意図わからんのだけど…て思ったら【樵霊ＣＯ確認】妙>>121「残り人数少なくなってきたら自由もあり」★これどういう意図？残り狼数のこと？ぱっと見こんなかんじかな。
1日目,仕立て屋エルナ,村人,【おにいさんの霊能者CO確認】【非霊だよー】あ、ジムちゃん、CO順のまとめ表ありがとね。
1日目,少年ペーター,人狼,【樵霊確認・非霊】樵>>更新とか決定の時にはいられそう？確定したら、まとめよろしくでっす！
1日目,宿屋の女主人レジーナ,村人,【樵霊CO確認】【私は非霊よ】印象レベルだけど、シモンに早速食いついてるフリさんパメ辺りは前のめり感が白いわねー。前のめりって意味だとエルナも早速>>130で質問投げてる辺り身軽だし前のめりよね。ここも白っぽい。あとジムゾンさんは落ち着いてる感じよね。>>131の指摘の仕方とか。妙>>124ホヤとはまたコアなチョイスねｗ私も食べたことないわｗ
1日目,シスターフリーデル,村人,私は何もかもがめんどくさいから霊潜伏反対。って書いてたらきましたのー！【樵霊ＣＯ確認】【非霊】まとめ頼みますの！兵>>125それ私やないクララですわ！神>>122あざとくなければ素直に商神微切れですの。でもこの早さだと普通に仲間内で見逃しもありそうですので微要素ですわ。妙>>121　服>>130★少なくっていつごろ想定してますの？いつまで占生きてるつもりなのかなって思いますわ。
1日目,老人モーリッツ,村人,【樵の霊CO確認じゃ】【わしは霊なんかみえんのじゃ】テンプレかもしれんが★書>>101　占先回し希望は何か理由あったかの？修が指摘しとるが、★兵>>107　お主は占COしとるがこの発言はどういう意味じゃ？
1日目,少女リーザ,村人,【樵の霊CO確認】木こりさんが霊能者ってなんか不思議な感じがするよぉ…。木霊の声とか聞こえちゃうのかな？商>>137☆んーとね、村の残り人数が少なくなってきて占い希望の票が割れて話し合ってもなかなかまとまらない感じになったらそこは自由にしてもいいかな、と思ったの。まあかなり最終日近くなってからの話なの…。
1日目,村娘パメラ,狩人,兵>>135あなた偽なの…？偽なら偽臭いのは歓迎するわ。身軽なのは非狼っぽさとして良いけど、真ならあまりにうっかりさんは困るよ…
1日目,少年ペーター,人狼,娘兵は切れてんのかなー。とか、素直にぼんやり考えてたけど眠い。ごめん、先に失礼します。また明日、よろしくおねがいします
1日目,司書クララ,狂人,アンカー訂正です書>>134 兵110→兵>>125★娘>>133　何故霊対抗でないと思いましたか？動き重いと思っていましたが、早速質問等多く出回っているようで、皆様話せそうで安心しました。娘>>129早々の指摘は兵娘の微切れ感じました。宿>>140,修>>141等は思考開示感があり、好印象ですね。
1日目,木こりトーマス,霊能者,おにいさん確定濃厚なんで今さら質問の回答なんて聞きたくないかもしれないが一応！宿>>126普通に考えて確定能力者＞確定白＞多数決だね！要するに状況に応じてってことだ！商>>137占い師候補がノリノリなら自由もありだねとかそんな感じだね！ジムゾンくんはＣＯ順一覧ありがとう！>>131年>>139よっぽどのことがない限り大丈夫だ！心配ありがとう！
1日目,負傷兵シモン,占い師,>>142俺の後の話。CO非CO回すとか、霊能者とか。俺が出ても潜伏してもRCOは蔓延してるからなー、ちょっとだけ止めてみたかった。という個人的願望。好き嫌いで言えば俺潜伏はやってみたいよ。だから訊いた。
1日目,村娘パメラ,狩人,書>>146その問いは、貴女は出ると思ってたって事でいいのかな…？自分の考えも付けてね。3-2にしたいなら歓迎だからしてくれていいよ。全ロラで最終日まで確定するだけね…。
1日目,少女リーザ,村人,修>>141☆えーと、この村は凸死とかGJとかなかったら偶数進行になるのかな？だとしたら残り6人とか4人とかの場合かなぁ…。正直そこまで深く考えてなかった発言で申し訳ないの、基本的には統一が好きだよぉ…。
