プロローグ,負傷兵シモン,霊能者,～戦場にて～クッ…、大丈夫だ、片目をやられただけだ。まだッ、戦えるッ…（血を流しすぎたか…意識が…だが、ここで倒れるワケには…）[シモンは倒れた]～～～～～～～～～～～～～～～～～～～～～
プロローグ,負傷兵シモン,霊能者,～～～～～～～～～～～～～～～～～～～～～[...は平和そうな鳥の囀きに意識が戻るのを確認すると、自分の身体に巻かれた包帯に気付いた…]「…ッ、……ここは……どこだ…戦況は…」
プロローグ,農夫ヤコブ,狂人,パメラが紅一点と聞いて（
プロローグ,少年ペーター,村人,たかがメインカメラをやられただけだッ！はッ！足もない！足なんて飾りなのか！？いやいやいや。えーとな。気の毒だけどな。兄ちゃんはあのな…そんなこんなで10人になったから今日開始なのかな？
プロローグ,行商人アルビン,人狼,108の煩悩が集う【平和な村】。パメラの逆ハーレム村になりそうでうまいね。とりあえず、兵士さんにつ【救急セット】
プロローグ,農夫ヤコブ,狂人,人狼の代わりに男衆を処刑すれば良いのか・・・確かに平和な村だべさ。
プロローグ,少年ペーター,村人,ok！pk！パメ姉ちゃんがホントに紅一点かどうか確かめればいいんだな！お任せて！股ぐら叩けばすぐわかるりらりら～！突撃～～！
プロローグ,負傷兵シモン,霊能者,これは…自分のカルテなのか…■１．不規則、コアは23:30前後■２．仮23:30、本24:00■３．特に希望はなし□４．さっきまで戦場にいたハズが、なぜか平和な村に…どういことなのか？歩ける位に回復しているし、現状把握のためにも村を散策するか…
プロローグ,行商人アルビン,人狼,>>25年　らしいね。…平和な夜はいつまで続くのかな。■１．夜に顔出しする。昼間はのぞけないわん。■２．仮23時ごろ。本23半とか。まとめの状況にあわせるけど。■３．投票COはきっついよね。CO関連は遺言COくらい？□４．村のアイドル、【パメラちゃん写真集】はいらんかね～。
プロローグ,パン屋オットー,村人,よいしょっと。明日焼くパンの仕込み終わりましたお邪魔しますよ
プロローグ,農夫ヤコブ,狂人,■１．野菜に異変がない限りは夜明け前後に顔出せるべよ。■２．テキトーに任せるべ。■３．投票COか・・・こんがらかるから好きじゃねえべ。□４．年>>28より▼年で。これで明日のエピは確定だでよ。
プロローグ,パン屋オットー,村人,■１．基本的に夜です。■２．仮23：00　本23：45■３．皆さんに合わせます□４．平和な村に人狼がいるはずありません。明日は煩悩パンを108個焼きますよ
プロローグ,行商人アルビン,人狼,･ω･）。○（この村ではあれか、紳士以外は生きちゃいられないのか…。紳士ってどうしたらなれるんだろう…おしえてエロい人！)
プロローグ,少年ペーター,村人,パンパンッ！固い～！クッションがついてな～い！オイラの占によるとパメ姉は村娘っぽいぞ！なんかオイラ吊りっぽいからこの鋭い推理を遺言にしておくんだぜぜ！これを参考に村を平和に導くんダダダ！
プロローグ,農夫ヤコブ,狂人,そこはほら、オラは純真な田舎農夫だからよ。ははは。さて、平和過ぎるし畑でも見てくるべ。またエピでな！
プロローグ,農夫ヤコブ,狂人,こンのマセガキめ。
プロローグ,老人モーリッツ,占い師,ほっほっほ、皆お揃いのようじゃな。
プロローグ,老人モーリッツ,占い師,■１．不定期じゃが深夜はおらぬ。■２．仮22：00　本23：30■３．FOが好みじゃがとりあえず相談じゃな□４．この前婆さんがエピってしもうた・・・ワシもそう遠くないうちにエピるのかのう・・・
プロローグ,行商人アルビン,人狼,･ω･）。○（呼ばれた人間すべてここに集まったが…ほんとうにパメラ以外おにゃのこがいないなんて…）とりあえず、【パメラ　女性判定　確認】いまさらだけど他に女性COする人とかいないよね…？
プロローグ,少年ペーター,村人,今ならもれなくオイラが確認してやるぞ！
プロローグ,行商人アルビン,人狼,とりあえずおいらののGS(ｼﾞｪﾝﾄﾙﾏﾝｽｹｰﾙ)はこうかね。白　老＝旅＜樵＜青＝長＝兵＜者＜屋＜神＜農＜＜年　黒なんか旅人さんが男か女か不明に感じてきた、今日この頃。
プロローグ,村長ヴァルター,狩人,どうやら　村人全員集まったようだな。それでは夜明け後の議事まで自由にしててくれ。
プロローグ,村娘パメラ,村人,あああああああ・・・気づいたら男ばっかりじゃん・・・ビックリ・・・
プロローグ,老人モーリッツ,占い師,【ワシは実は男ではない】という訳で・・・さあ・・・こっちに来るのじゃペーター・・・
プロローグ,旅人ニコラス,人狼,アルビンちゃん！あたしはレディに決まっているでしょ。失礼ね！顔が売れると動きづらいからこうして隠しているのよ。■１．21時～24時半くらいまでかしら。夜更かしするとお肌におくないのよね。■２．仮23時、本24時くらいがいいかしら。■３．投票COみたいなセコイやり方、あたし好きじゃないわ。
プロローグ,旅人ニコラス,人狼,□４．あたしもレディだからパメラちゃんだけ紅一点じゃないのよ。そこんとこ勘違いなさらないでね？
プロローグ,木こりトーマス,村人,『・・・・・・・・・・・・・・・』暑い理由がわかった気がする・・・・・。さて、こんばんはなんだな。
プロローグ,少年ペーター,村人,いやあああああああ～～～ぼーすーけーてー
プロローグ,行商人アルビン,人狼,･ω･）。○（じいちゃんと旅人さんが女性CO…なん…だと…？）>>45>>47老と旅　まさかとは思うけどスライドはないよね…？だとしたら申し訳ない…
プロローグ,少年ペーター,村人,そうだよ！今流行のスライド！それしか無いだろ！やるっきゃ騎士！
プロローグ,木こりトーマス,村人,■１．不定期なんだな。■２．おまかせ。■３．おまかせ。
プロローグ,老人モーリッツ,占い師,>>49 ふふふ・・・折角ワシのを確かめさせてやろうと言うに待つのじゃペーター・・・ふぉっふぉっふぉ・・・>>50 あ、スライドじゃ。どうも近頃暑いせいか年のせいか頭が朦朧としてのう。迷惑をかけて済まぬな。
プロローグ,ならず者ディーター,人狼,散歩から帰ってきたら、もう全員そろってるみたいだな？・・・あれから増えたの男だけかよ！
プロローグ,木こりトーマス,村人,どれ。滝にうたれてくるんだな。おなかが痛くなってきたんだな。
プロローグ,少年ペーター,村人,樵のおっさんは更新前後には在席できるのかは、はっきりさせておいて欲しいんだぜ！おまかせなら決定何時でも確認できるって意味なんかな！
プロローグ,行商人アルビン,人狼,･ω･）。○（多分、ペーターのボスは決して走らず急いで歩いてくるんだろうなぁ…メソっ）>>53老　いやぁ…女性騙りか…よかったよかった。理由は理解。じいちゃんは最白から白より灰に転。
プロローグ,神父ジムゾン,村人,>>44　パメラさんみなさん、煩悩ばかりで危険です。ささ、教会へどうぞ！
プロローグ,行商人アルビン,人狼,･ω･）。○（神父からも煩悩がもれているように見えるのはおいらだけ…？）>>58神　とりあえず女性COしているニコラスちゃんも連れて行きなさいなー。
プロローグ,神父ジムゾン,村人,>>42　アルビンさんそのスケールは間違ってます。ニコラスさんを女と見たい煩悩がアルビンさんのスケールを動かします。商→旅　年←→老　神←→娘　樵→厠
プロローグ,村長ヴァルター,狩人,アナタハンの女王＝パメラ恐ろしいことになりそうだ
プロローグ,ならず者ディーター,人狼,本当にこの村は平和なの・・・か・・・？
プロローグ,行商人アルビン,人狼,Σ(○ω○)･ω･）。○（とりあえずここに吹いた　樵→厠　なにこの的確な状況考察…)>>60神　いや、間違っていない。ニコラスちゃんは女性騙りかもしれないが、おいら、神父黒よりは変えないよ！
プロローグ,旅人ニコラス,人狼,平和でなくてピンフな村じゃないのかしら。
プロローグ,青年ヨアヒム,村人,快適な自室から出てきてみれば、なんてこったい、男だらけじゃないですか。。。【パメラさんの女王確認】【おじいさんのスライド確認】【ぼくはただの青年です】
プロローグ,少年ペーター,村人,ピンフだって一発ツモって裏裏なら跳ねる！この論理に依るとニコ姉が怪しいんだぜ！突撃～～～～！ぶよんぶよん！かむんとふにゃんと！ニコ兄にはエアバッグが標準装備されていた！つまり和子はオイラのものだあゝああ！
プロローグ,村娘パメラ,村人,女王って・・・なんだかとても危険な村なのは間違いないね（笑）私を守ってくれる狩人募集しておこうかしら？
プロローグ,老人モーリッツ,占い師,この村は本当に平和じゃな・・・ほんにワシが子供の頃から変わらぬ・・・
プロローグ,青年ヨアヒム,村人,神父さんの>>58が狼COに見えるのは僕だけですか？村の平和の為に、神父さんの教会で鐘を108回乱れ打ちすることを提案します！
プロローグ,旅人ニコラス,人狼,残念ねペーターちゃん。当たり牌はすべてあたしが止めているの。そして…四槓子ツモよ！1万6千オール…！
プロローグ,パン屋オットー,村人,なにやら騒がしいですね。レディはパメラさんだけ･･･でしょうか。では、パメラさんには毎朝焼き立てのパンをお届けしましょう。
プロローグ,神父ジムゾン,村人,>>69結婚式の鐘ですか。いやー、すいませんねー。もう男衆に抵抗できるほど女は残っていない……。男衆は仕方なくペーターを食らい、別の獲物を求めてこの村を去っていった。（完）
プロローグ,行商人アルビン,人狼,うへぇ…なんというアナタハン島…。ニコラスちゃんはもう【男女ギドラ】でいいか。
プロローグ,青年ヨアヒム,村人,ニコラスさん、貴方の>>70の上がりは無効です！なぜなら、貴方の役はどうみても緑一色じゃないですかっ！！！神父さん>>72 戦犯は僕ですか！？（涙）
プロローグ,神父ジムゾン,村人,>>74　ヨアヒムさんあなたが女になれば何人かがハッピー（になれるかも…）
プロローグ,青年ヨアヒム,村人,本当は潜伏したかったんですが、、、だって、神父さんに襲撃されるから。。。【ワタシ、女性なのですっ！】[ヨアヒムの頭の中で何かが壊れる音がした。。。]
プロローグ,少年ペーター,村人,突撃～～～～！！ぱらりらぱらりら～～！！
プロローグ,神父ジムゾン,村人,私は女の方を襲ったりしませんよ。周りが危険だから教会にかくまってさしあげるだけで…ささ、パメラさん
プロローグ,青年ヨアヒム,村人,つい調子に乗ってやってしまいました。反省は。。。していないっ！【女性CO撤回（後から面倒になりそうだから）】女性を語るなんて素男に決まってるじゃないか、おおげさだなあ
プロローグ,神父ジムゾン,村人,>>79素直になりなさい。
プロローグ,老人モーリッツ,占い師,さてさて、何やら騒がしくなりそうな一週間が程なくして始まるようじゃな。皆、どうかよろしくじゃ。
プロローグ,村娘パメラ,村人,皆さん楽しくやりましょう！紅一点ですが・・・優しくしてね。よろしくですの。
プロローグ,青年ヨアヒム,村人,神父さん>>80 僕っ子ってことで、脳内変換よろしくお願いしますっさて、そろそろ夜明けですね。皆さんよろしくお願いしますっ！
プロローグ,ならず者ディーター,人狼,っと、もうすぐ夜明けか・・・きっと夜が明けてもこの村は平和なんだぜ
プロローグ,パン屋オットー,村人,もうすぐですね。皆さんよろしくお願いします。
プロローグ,旅人ニコラス,人狼,そろそろ夜明けね。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,人狼,ふぁーあ・・・ねむいぜ・・・寝てていいか？この平和な村に人狼とか信じられないぜ
1日目,少年ペーター,村人,ゲルトォオオオオオ！オイラたちのゲルトを襲うなんて！許さないぜ！ってあれ、生きてら？くそう、こうなったら念力議題回答だだだ■1　いつものなんかフルアーマーオープンなんとか■2　いつもの確定霊か多数決■3　ここは謹んで●パメ姉としなければならないとオイラの本能が叫んでいるうううう！突撃～～～～！
1日目,村娘パメラ,村人,夜明けです。本当に人狼なんているのかな？議題投下ね。■1.まとめ役について。■2.能力者CO時期について。■3.回避COについて。
1日目,村娘パメラ,村人,■1.確霊か確白。霊確定しなければ、多数決で。■2.FO希望です。潜伏がいいなら潜伏後の方法お願いします。■3.狩人COは自己責任で。
1日目,老人モーリッツ,占い師,いよいよ始まったの。皆よろしくじゃ。■1.確定能力者→確白→多数決の優先度で行きたいのう。■2.初日FOを希望じゃ。■3.FOなので占霊はなし、狩人は本人の判断に任せる。
1日目,旅人ニコラス,人狼,あれ、平和な村なんだから人狼も狂人もいなくてもうエピローグじゃないのかしら？さてまとめ役なんだけど、霊能者ちゃんが確定すればお願いしちゃって、そうでなければ初日は多数決でもいいんじゃないかと思うわ。占霊もどっちも今日オープンしたほうが状況を整理やすいと思うの。
1日目,青年ヨアヒム,村人,新しい朝が来た！自分の部屋以外で夜明けを迎えるなんて久しぶりっ。■1.やっぱり確霊＝確白＞多数決■2.僕は面倒嫌いなので、FOを希望するよ。■3.FO希望だから無しだよ。狩人さんは本人にお任せ。
1日目,少年ペーター,村人,アナタハンの女王に軽く念力を外されたりら～。和子もといパメ姉恐るべし！ま～しかしなんちゅか、毎回FOも面白みにかけるよねと思いつつ、他に良い手は思いつかないオイラ。可愛い少年は経験不足だからしょうがないよね！誰か話のネタに画期的な新戦術を持ち出さないかなかなかな！え～っと、なぜか狩人回避のこととか出てるのね。気が早いのななな。どうせ禁止しても出るときゃ出るよね。特に偽の人とか！適当にどうぞ！
1日目,木こりトーマス,村人,あやうく寝落ちるとこだったんだな・・・。議題ありがと。楽>>87だめ！断固反対！■1.確定能力者＞確白＞多数決■2.FOがいいんだな。■3.狩は能力者一任なんだなー。
1日目,農夫ヤコブ,狂人,お疲れだよー。村側も狼側もおめでとう。エピ議題に回答しておくっぺよ。■1.確定能力者だな。しなければ今日は多数決っぺな。■2.回避防止にFOが良いべ。■3.ないな。狩人は自己判断頼むっぺ。■4.村名は丸投げするだよ。
1日目,神父ジムゾン,村人,CO順ですが占い先からとか霊先からとかというのは好ましくありませんね。それよりは同時にCO回したほうがまだ連携とりにくいかと思います。>>95変わったことをしたいならリスクをとらないといけませんね。灰襲撃懸念の全潜伏とか。ハーフCOとかしてみます？別の意味でハーフになっても構いませんがｗ
1日目,パン屋オットー,村人,夜明けですね。よろしくです。■1.確定能力者か多数決■2.FOがいいです■3.狩人はご本人の判断で
1日目,農夫ヤコブ,狂人,なんかみんなFO希望みてえだな。神父＞同時というならタイミングはいつが良いだね？たまにはFO以外をやりたいはオラもなんだが・・・リスク面から結局FOが多数になっちまうんだよな毎回。ま、たまには別の作戦を、程度なのでFOでも良いんだがな・・・と毎回流されちまうだ。
1日目,少年ペーター,村人,ん～見える見えるぞ！皆が判を押したようにFOを希望する姿が！神>>98　ん～占霊同時の方がなんぼかましなの？どの形を好むかによると思った！オイラは別に割とどうでもいいので何が先でも同時でもよし！霊確定のメリットはなんとも言えないし、占確定はその…つまらない…。ジムニはどういうのを想定して同時がいいの？ハーフって占霊どっちかで～すって回す奴？占確定の可能性を追うのであればいいのかも知んないね！
1日目,旅人ニコラス,人狼,>>ジムゾンちゃんハーフCOとは何かしら？占い師か霊能者のどちらかではないっていうことを宣言すること？初日FOばかりでたまには違った作戦があってもいいと思うから、興味あるわ。
1日目,青年ヨアヒム,村人,神父さん>>98 別の意味のハーフって僕のことですかぁぁ（違CO順については、同時CO賛成です。ささっと場が動いてくれたほうが、初日の考察に役立ちそうだし（ここは神父さんと考えがちょっと違うかな）
1日目,神父ジムゾン,村人,>>101狼陣営に分からないように伏せて…って言いたいこともいえない世の中なんて＞＜ということで普通に言うと狂人が霊COするのがとても嫌なのでそれを避けたいから同時っていうわけです。狂人への合図とも見られるかもしれないですがまあ言ってしまいます。ちなみにハーフとは【占じゃないCO】【霊じゃないCO】を回す認識ですが…
1日目,ならず者ディーター,人狼,おいおいおい、こんなに平和なのに誰も見たことすらない人狼なんかに怯えて議題持ち出すとか、ちょっとおおげさすぎるんじゃねーか？そんなもん必要ねーよ。■1.万が一占い師が確定したら確占>霊能者が確定したら確霊>霊も確定しなかったら今日のところは多数決■2.FOでって意見が多いと思うんだが、占霊どっちかを先に回し切るのか、それとも同時に回すのか、それくらいは決めておきたいよな。俺は気が短いから
1日目,ならず者ディーター,人狼,後者希望で。前者だと一人二人遅くなると今日中に回りきらない可能性あるしな。■3.FOなら占霊回避はなし。狩回避は状況に合わせてその都度考えればいいだろ。
1日目,行商人アルビン,人狼,･ω･）。○（寝ていたなんていえない…）■1.確定能力者＞白確＞多数決　今日に関しては能力者か多数決かね。■2.同時FOがいいかな。HCO案でているけど。■3.FO派なので狩についてだけー。占い回避なし、吊り回避有。CO時期は考えるでしょう。
1日目,農夫ヤコブ,狂人,えーいグダるくらいならオラがさっくり決めるべよ。【オラには野菜たちの霊が見える】【以降第一声で占も霊も同時に回すっぺ】霊を回しきってから占に行くより、同時の方が良いっぺな。グダるし。確定したらそのまままとめるべ。CO回しよろしくな。
1日目,少年ペーター,村人,リスクというか、一番の問題は凝った手法を取るときにこそまとめ役がいないとどうしようも無いってことよな！それ考えると結局FOだよなみたいな。オカマになるのも手術する奴がいないとだめなのよ！神>>104　聞きにくいこと聞いてたのならメンゴ！でも別に霊に狂が狼有利とは限らんような？占霊食い違いの誤爆とかあるしな！といって3-1も村有利とも言えないし。なんちゅか誰が出るかで測るしか無いな！寝る！
1日目,老人モーリッツ,占い師,ふむふむ、ハーフCOとな。なかなか面白そうな提案ではあるが、ワシとしてはちゃっちゃと占霊同時に回して盤面整理をしたいのう。議論の停滞は避けたい。
1日目,行商人アルビン,人狼,>>104神　あ、HCOってそっちか。おいらてっきり灰を二つに分けてCOしてくバージョンかと思った。勘違い。
1日目,少年ペーター,村人,農民が一揆を起こしたぞおおお。まあ特に定見のない少年はその指示に従うのでした！ま、どの順番がいいというより話が早いに越したことはないよな！寝る前に出てくれてすっきりしたぜ！非COしてやろうかと思ったけど、非COから回すのはあんまいくないからな！よくやったぞ！ヤコベ！飴ちゃんやる！【占霊どっちでもないんだぜ】よーし寝るぞおおおお！ばいばいきーん！後はCO状況見て占方法と占先だな！じゃな！
1日目,神父ジムゾン,村人,>>108見たので…【パメラは私の……、ってこっちのCOは違った】【占いも霊を見ることも出来ません】
1日目,青年ヨアヒム,村人,ちょっと場が停滞しちゃってるなと感じてたから、>>108 この動きは歓迎ですよ。【ヤコブさんの霊CO確認】【僕は占いも霊視もできません】あとゲルトさん>>87 は僕と同じニオイがするよっ！
1日目,旅人ニコラス,人狼,HCOってなんだか嫌らしい響きね…非COの流れになっているから、もう言っちゃうわ。【あたしは占いもしなければ霊も見えないの】
1日目,老人モーリッツ,占い師,と、COが始まっておったわ。ワシとしても望む所なのでハーフCO等の考えを持つ人には悪いが【ワシは占い師じゃ】すまんがとりあえず寝るわい・・・朝から頑張るとしよう。ではの。
1日目,木こりトーマス,村人,【農の霊CO確認】【非占非霊】＼|農年神樵占|非非非非霊|◎非非非回覧でまわしたほうが時系列もみれていいんだな。
1日目,行商人アルビン,人狼,同時CO来てた。【おいらは占い師でも霊能者でもないよ】＼|農年神青旅老樵商占|非非非非非◎非非霊|◎非非非非非非非
1日目,農夫ヤコブ,狂人,すまんだ、神父。案出してくれたのに悪いんだけど、みんなに浸透させて、なおかつ了解もらうとなると時間掛かりすぎるかなと思っただ。オラ個人としてはFOよりもそれやってみてえけどな。では寝るべ。おやすみだ、明日からよろしくな。【COまだの人は、商>>118から回覧板引き継いでCO回して欲しいだよ】
1日目,ならず者ディーター,人狼,ハーフCOってどんなんだろって興味あったのに、結局FOの流れになってるのな。話聞いてからどっちにするか考えていきたかった気もするが、まあ仕方ない。【俺占い師】
1日目,ならず者ディーター,人狼,おおう！回覧なんてあったのか！＼|農年神青旅老樵商者占|非非非非非◎非非◎霊|◎非非非非非非非非
1日目,木こりトーマス,村人,増えてるし・・・・・。追加で記入しようとしたらアルビンさんありがとなんだな。そして・・・【老者の占いCO確認】CO今晩はまわらないかな？・・・・。　　どれ。お先に休ませてもらうんだな・・・・・。
1日目,青年ヨアヒム,村人,今晩の動きは、ここらへんまでかなー。【ディーターさんの占CO確認】みんな言ってるけど、定番じゃない戦略を取ろうと思うと、リスクとか喉とか気になって難しいですよね。っと言い残して寝ますね。おやすみなさいーっ。
1日目,負傷兵シモン,霊能者,商>>26　遅くなったが【救急セット】ありがとう。しかし、そうなると包帯を巻いてくれたのは他の人ということになるのか…女の子だな…きっと、女の子。そんな気がする…■1.確定能力者→確白→多数決の先着順■2.ＦＯ派だが、占潜伏したり、占ブラフができる、あとで説得に自信がある人がいるなら占は任せる。霊は初日で。
1日目,負傷兵シモン,霊能者,■3.当人にお任せします。どちらにせよ自己判断と覚悟をもって臨んで頂きたい。で、タイミングとして最良かどうかわからないが【霊ＣＯ】だ＼|農年神青旅老樵商者兵占|非非非非非◎非非◎非　　未ＣＯ：娘、長霊|◎非非非非非非非非◎
1日目,負傷兵シモン,霊能者,今は「長と娘」のＣＯ待ちが引っかかる。現状占いたい候補になる。娘は>>91[1d00:22]で議題回答したがＣＯはせず 長は>>61[0d21:15] 以降音沙汰なし、コアは22:00-24:30～なぜ２人がＣＯしないのか～１．狂がまだＣＯしていない、つまり長娘のどちらかが狂？
1日目,負傷兵シモン,霊能者,２．狂は既にＣＯしていて、狼が村騙りを恐れてＣＯ待ち　長娘に狼がいる？３．実は２人とも村側だったそして対抗の農の正体も判断が難しい先頭霊騙りをする心理は狼か狂か　＠16
1日目,負傷兵シモン,霊能者,農>>100「たまにはFO以外をやりたい…毎回流されちまう」農>>108「グダるくらいならオラがさっくり決める」の心境変化が気になるかな。珍しくＲＣＯがない状態で議論していたのに>>108>>119で先頭ＣＯをする、ＨＣＯのリスク面の説明もしないで、諦めている。他にも占潜伏などＦＯ以外の方法を試す機会は残されていたと思う。
1日目,負傷兵シモン,霊能者,～占い師考察～老>>116「ワシとしても望む所なのでハーフCO等の考えを持つ人には悪いが」者>>120「ハーフCOってどんなんだろって興味あったのに」が対照的。ＨＣＯを知らないのに興味を示すという恐怖心（未知戦術への危機感、ＦＯの流れと対立する疎外感）の無さに注目して[真：老＞者：偽]が現状暫定。どのみちライン考察や、襲撃でこの判断は変わるかもしれない。
1日目,負傷兵シモン,霊能者,個人的には確霊でまとめをやりたかった。信用より推理が先行してしまうＰＬなので。ああ、村やラインの真占に迷惑かけそうだ。あと、手数計算の話題が出てないのが気になったかな。年>>95「狩人回避のこととか出てるのね。気が早い」「偽の人」が意見として浮いている気がした。狩ブラフ撒くより完全に潜伏させる考えなのかな、この村の流れでは。
1日目,負傷兵シモン,霊能者,吊り手で考えれば１３人村よりも試せる戦術は余裕があったと思ったけど14→13>11>9>7>5>3>ep で６手３狼+狂。ミスは２回。ＧＪは２回から吊り手up。意図的襲撃ミス防止もあるから１ＧＪでも貴重と考える。ＦＯ希望が多かったってことは初日からＣＯした人に質問をしかけて早めの推理を始めるということでいいのかな？喉の都合もあるから、まとめて答えたり、反応遅いかもしれないけど理解してほしい
1日目,行商人アルビン,人狼,おはようー。夜まで来れないので顔出すよ。夜にシモン来てたんだ。【農兵の霊CO、老者の占CO確認】あとはパメラとそんちょが宣言まわしてくれればFOだね。少なくとも確霊状況じゃなくなったわけだ…。ペタが>>112で少し触れてるけど、この場合って占い方法は統一のほうがベターかしらね？まとめ役の確定能力者がいない分、個人戦状態避けたいんで、確定情報増えてほしい部分ではあるんだが。下手すっとお弁当にな
1日目,行商人アルビン,人狼,っちまうので、確白作る方向には行きたくない。今日の占いはあくまで【黒狙い統一占い希望】自由占いのメリットはなんとなくわかるんだが。他の灰が気になるので、帰宅したらまた顔出しやす。
1日目,村娘パメラ,村人,おはよう。寝てしまっていたよ。【私は占い師でも霊能者でもないわ】【農、兵霊CO 老、者占いCO確認】
1日目,村娘パメラ,村人,回覧ねー。＼|農年神青旅老樵商者兵娘長占|非非非非非◎非非◎非非？霊|◎非非非非非非非非◎非？後は村長さんだけですね。
1日目,村娘パメラ,村人,能力者雑感このまま2-2の場合。占い　真狂　霊　真狼　or  占い　真狼　霊　真狂どちらの可能性が高いといわれれば、後者かなっと思っている。まだ発言次第でわからないが、霊能者として纏める気があったと感じられる兵≧農が真寄りに見ている。
1日目,村娘パメラ,村人,ただCO順番等を考えると、確定霊を作りたくなかった、兵が誰かが占いに騙るのを待って霊COしたともとれるし、状況を待ったとも考えている。でも、印象的には兵真寄り。発言次第で逆転なんてあると思うし雑感です。占い師はどちらもまだ判断に迷うので、発言を待ち考えたいと思います。
1日目,村娘パメラ,村人,占い方法は、このまま2-2なのであれば統一占いを希望したいですね。纏め役が確定しなかった以上、占いは統一にして白確定した人がやればいいと思うし、自由占いはラインを見えるというメリットはありますが、纏め役不在で個人戦よりは統一占いで確白に集計してもらうほうがいいなっと思っている。手数計算上、GJ無しの場合の2ミスしかできないので、占いは黒狙いで統一がいいと考えます。
1日目,村長ヴァルター,狩人,おはよう。寝てしまった。とりいそぎ【私は占い師でも霊能者でもない】【農兵霊CO 老者占いCO確認】　考察などはまたあとで村のみんな遅くなってすまない
1日目,少年ペーター,村人,おっとっとっと夏だぜ！お医者様の中にオットー様はいらっしゃいませんか？パン屋が奇特です。なんちゅか表まで書いてというか、オト兄ちゃん潜伏上手すぎだな！
1日目,青年ヨアヒム,村人,おはようございまーす。【シモンさんの霊CO確認】【FO完了確認】2-2ですね。ライン戦の始まりですねっ！今日の占いは多数決での統一占いを希望します。確白・確黒・斑どれでも情報が落ちますからね。みんなの状況から今日の占希望の票とりまとめは24:00ぐらいになるかなっ？
