プロローグ,行商人アルビン,狂人,万願寺唐辛子大正末期から昭和初期にかけて京都府舞鶴市万願寺地区にて伏見系のトウガラシとカリフォルニア・ワンダー系のトウガラシを交配して誕生したものと言われている。（wikipediaより）でも、辛みの少ないシシトウの方が安くて美味しいよ。
プロローグ,ならず者ディーター,村人,これは、即日始まるのか？こいつは嬉しいねえ！フルメンだともっと嬉しいな。ズザー待ってるぜ！昆布だしのチョコレートベースの唐辛子が効いた鍋か。まあ…死にゃあしねえだろ
プロローグ,少年ペーター,村人,闇鍋の闇は深い。。。
プロローグ,少年ペーター,村人,［…は、闇鍋にハマの大魔神を投入した］鍋だけに火消しとか、そういうん。。
プロローグ,ならず者ディーター,村人,ここは謀略の村だからな。鍋に何を入れるか、知恵比べだぜ
プロローグ,少女リーザ,村人,者>>57万が一のことがあっても先生がシウツで直してくれゆわのよ。
プロローグ,シスターフリーデル,狩人,ナベナベナベ
プロローグ,シスターフリーデル,狩人,私が鍋だ！！
プロローグ,神父ジムゾン,村人,ムクリ…おお、フルメンやなあ！よろしゅう！
プロローグ,少年ペーター,村人,議題回答するね■1.21:00−24:30■2.60分前／30分前■3.明るく明るく楽しくね
プロローグ,神父ジムゾン,村人,鍋COとは…非対抗！
プロローグ,少年ペーター,村人,［…は、闇鍋にDHを外して大●谷を投入した］鍋だけに（ry。。。
プロローグ,シスターフリーデル,狩人,はてしなくつーづくなべ奉行の戦いわーここから始まったのねー
プロローグ,シスターフリーデル,狩人,私を煮込んで！！
プロローグ,神父ジムゾン,村人,■1.20時～更新時あたり■2.60分前／30分前■3.協力プレイして、殺伐とし過ぎないことやな□4.鍋のしめってゆうたら、雑炊やろ[…は米を投入した]
プロローグ,少年ペーター,村人,リデル＞非対抗ただの素鍋です
プロローグ,シスターフリーデル,狩人,とーどかなーい鍋への気持ちー
プロローグ,シスターフリーデル,狩人,対抗鍋COいないの……？私は鍋確定ね
プロローグ,ならず者ディーター,村人,こりゃ嬉しいぜ！フルメンだな！
プロローグ,神父ジムゾン,村人,素麺COや
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,村人,【非占】霊は占い師の人数によって潜伏も考慮すゆわのよ。おやちゅみ。
1日目,ならず者ディーター,村人,よろしくな！とりあえず【非占】だけ回しとくぜ！あ、【非鍋】もまわしとくか。
1日目,負傷兵シモン,村人,始まったな【非占い】霊回しもするのか？おれはどっちでもいいぞ。
1日目,シスターフリーデル,狩人,まあみんなおちついてくれ鍋である私から提案がある潜伏占い師やろう！！！
1日目,神父ジムゾン,村人,地獄の底から戻ってきたでー！占い能力置いてきてしもたー【非占】や。あんまり要素取りは得意分野じゃないさかい、序盤はのんびりと議事を眺めさせてもらいましょか。
1日目,ならず者ディーター,村人,>>80修え？すまん、プロローグのうちに言ってくれればな…潜伏進行とか、ワクワクするな！
1日目,神父ジムゾン,村人,>>リデル潜伏したい占いがおるんかしらんけど、どうしてもしたいなら流れ的に非占いすればええんとちゃう？ただfoになるんとちゃうかなーまあ占いは出てくれー派さかい。
1日目,パン屋オットー,村人,おっと、寝過ごすところだったよん？潜伏やるの？
1日目,少年ペーター,村人,始まりました〜。【非占】（エア）■1.まとめ役：確能＞確白■2.占霊CO：とりあえず占い回しの流れ？みなさん約1週間よろしくです！
1日目,農夫ヤコブ,人狼,潜伏かーとりあえず鍋だけ回しておくべ。非鍋
1日目,負傷兵シモン,村人,潜伏はやだな。それ考慮して動くのも馬鹿らしいし。もう俺回してるしな。独断潜伏しようとしてもめんどくさいからやめてくれ。だから俺は今日COしない占い師は信じないぞ。
1日目,シスターフリーデル,狩人,ｱｱｱｱｱもうCOハジマッテルノネ潜伏占い師案はなかったことに…………私が潜伏占い師だ……！ﾃﾞﾃﾞｰﾝとも言える能力も持ってないです要するに……わたしのーおなべのなーかでーナカナイデクダサイー
1日目,パン屋オットー,村人,4人非占透けちゃってるのねなんだかんだ夜明け後の潜伏案ってきついよね。僕はそういうのノリノリでやりたいんだけど残念。やりたくない人がいるならやめとこう【非占】霊に関しては占の枚数出てから考えればいいと思うなぁ
1日目,村長ヴァルター,人狼,おお、始まってる【占いco】潜伏とかしないよ
1日目,農夫ヤコブ,人狼,ほな【非占】どすえ。
1日目,神父ジムゾン,村人,占い潜伏案や霊のcoについてはオットー>>89に同意するわ。んで村長のCO把握したところで俺は寝させてもらうでえ！
1日目,シスターフリーデル,狩人,鍋確定から進言すると能力者は能力者の思うようにCOしたり動いて欲しいな鍋CO回りきってないから自称確定だけどよろしくね鍋的には歌いたい気分だから歌うねおーなーべーはーさーいーこーうーだー
1日目,少年ペーター,村人,占い師は回す流れになったんだね。取っ掛かりが何も無いのもはなしづらいから良かったんじゃない？【ヴァルの占CO確認】あとは回りきってからかな。ぼちぼちと寝まーす。テンション高いリデルに色々と期待したくなるね〜w
1日目,ならず者ディーター,村人,【村長の占CO確認】まあ…占COが出た以上、占いは回そうか。霊潜伏には含みを持たせておきたいな。1dの鍋の具材に、[自分で釣ったフグ]を投入するぜ！フグって美味いよな！
1日目,シスターフリーデル,狩人,今日からうきうき鍋祭りだよぉ！！鍋と鍋が年に一回出会う祭典そう、祭典なの……鍋は仲良く皆で突っついて食べようね！！おかわりは自由だよ！！鍋的にはこの赤い鍋と、白い鍋がおすすめ！！変わったものが食べたい人は黒い鍋なんてどうかな！！
1日目,負傷兵シモン,村人,村長の占いCO確認している。フリーデルは何で一分も過ぎてから潜伏案を提案して>>98の反応になるんだ。CO回しないと思った？オットーの反応もなあ。>>84、>>89の流れがよくわかんね。>>84の時点でCO回し見えてねーとかあるのか？この辺りよくわからない奴らだわ。CO回しは進まねーみたいだしねる。
1日目,行商人アルビン,狂人,３CO目で出たかったんだけれど、これ以上引っ張っても仕方がないので、【占いCO】します。後は、COが出揃ってから考えますか。凸を真剣に考える必要があるかも。**
1日目,シスターフリーデル,狩人,私的には開始直後から文章うちはじめて即投下したんだけどね遅かったみたいだよねまあそれが怪しいと思うなら疑ってねそしてコマーシャル挟みます！！お祭りの鍋と鍋をあわせてナベアワセナームーお鍋のフリーデル今ならなんと鍋の祭典中！！ご参加の方にはなんと鍋がついてきます！！
1日目,村娘パメラ,占い師,[…がお玉で鍋をかき混ぜていると、目の前に楽天家 ゲルトが現れた。]あらゲルト……えっ、それを私にくれるの？ありがとう、鍋の具材を持ってきてくれたのね。何かしらこれ。　丸くて、透明で、固くて……。このままじゃ食べられそうにないけど、煮込めば柔らかくなるかしら？[…は土鍋に水晶玉を入れ、ぐつぐつ煮込んでいる。]【占CO】
1日目,司書クララ,村人,［非占］霊潜伏も面倒くさいので［非霊］します遅ればせながらフル麺おめでとうございます。
1日目,村娘パメラ,占い師,いえーい、>>100取ったわ♪私も3CO目に出たいと思ってたのよね……みんな、引っ張っちゃってごめんねー。あ、仮/本決定は22:45/23:15で大丈夫よ。このまま撤回とか無くて占3COなら霊潜伏がいいと思うわ、だって面白s……(ゴホンゴホン)護衛を占いに回せるものね。占方法は自由が好きだけど、統一でも大丈夫よ～。
1日目,司書クララ,村人,占い3coみました。本格的に霊潜伏する可能性が出て来ましたが足並み揃えられずごめんなさい。ただ自信のない潜伏は狼へ逃げ道を与えかねないのでさっと出てきて欲しいです。
1日目,負傷兵シモン,村人,なんか動いてた。娘商のCO確認3CO目がよかった理由が欲しい。あとパメラは霊潜伏希望で自由占いなん？
1日目,負傷兵シモン,村人,クララよ。それ催促する必要なくね？自分で考えるっしょ。占い方法は占い師がしたい通りさせてやりたい。皆が自由できるってなら自由でそうじゃないなら統一で。自由の場合は霊は出ることになって統一ならどっちでもいい。回避については本人の判断に委ねるが、基本はありの方向だな。
1日目,村娘パメラ,占い師,って、書が>>101でもう非霊してる(´・ω・`)霊潜伏面白そうなのに～。出来れば他のみんなはこのまま黙ってて欲しいんだけど。>>104兵私、2-2はあまり好きじゃないのよね、出来れば狼にプレッシャー与えたかったの。後からCOした方が推理もしやすいし。あ、そうか、うっかりしてた。霊潜伏なら自由はあまり良くないわね、思い出したわ。もし霊潜伏になるなら統一希望でお願いするわ～。
1日目,羊飼いカタリナ,村人,あ、始まってるね。ここまでの流れを把握。やっぱり潜伏は難しいし、狼に逃げ道を与えたくないよね。【狩人CO】
1日目,パン屋オットー,村人,【占3CO把握】ふーん、3CO目に出たかったんだね。アルとパメ。じゃあここからはスライドは出ないだろうし、村長が撤回しなければ3COでいいんじゃないかな霊伏せなら統一希望かな。クラが占柱になれそうだね。初回占勿体無いけど偽占に圧かけられそう
1日目,村娘パメラ,占い師,>>107羊はっ！？えーと、これはネタと受け取っていいのよね！？
1日目,ならず者ディーター,村人,【商娘の占COも見たぜ～】シモンはガチだな～。まあ、この村はRP村じゃなくってガチ村なんだけどさ。>>97兵まあシモンの言う通りなんだけど、修狼仮定相談時間稼ぎな訳で、修長でもない限りそこは修黒要素という訳じゃないんじゃないか？屋の>>84も狼仮定時間稼ぎなんだろうけど、村仮定でもそういう反応しても別におかしくないだろうなあ、とは。それより羊>>107の方がな、っていうwww
1日目,負傷兵シモン,村人,>>107羊え？霊の間違いじゃなく？パメラに追加で聞きたいこと。なんで2-2が嫌なんだ？
1日目,司書クララ,村人,カタリナのは霊の間違いでしょうオットーのそれ私から白でる視点漏れですよね？
1日目,負傷兵シモン,村人,>>110者シスターに関しては別にそこ黒く見てるわけじゃねーよ。探るために置いただけ。オットーに関しては不同意だな。別に時間稼ぎとは思はんが思考の流れは追えねーかな。
1日目,パン屋オットー,村人,わぁお、素敵なCOきてるね>>107霊能の間違えうっかりモフモフ羊飼いじゃなかったら鳩を叩き折ってお客様センターに苦情入れたくなるやつなんだけど他に話す内容がないよね>>112クララ霊伏せの流れで非霊オープンして他に霊出るように促す箇所に偽占が黒打つの厳しいんじゃない？って言ってるの
1日目,負傷兵シモン,村人,クララの突っ込みいいね。視点漏れだね。なんで白仮定で話すのかわかんねーや。何となく反応も取れたからもう寝よ。
1日目,負傷兵シモン,村人,と思ったら気になる発言を・・・オットーは何でクララを白前提で語ってるんだってことだよ。そうじゃなきゃ占い勿体ないって言葉出てこねーだろ。クララの突っ込みはそういうことな。
1日目,神父ジムゾン,村人,まあ、落ち着こか(寝る寝るサギ)カタリナの件は一旦置いておこや。占いも無駄。狼じゃないなら噛まれるやろ。対抗もでやんでええで。狩炙りとかあるしな(非狩ブラフ)ただ思考開示はしてってくれや。んで、霊は潜伏でええんとちゃうかな。ここまで見てシモンは動きがいいから今のところ占い当てたくないなあ。
1日目,パン屋オットー,村人,え？なに？僕の発言ってそこまで話し合われてるの？説明するのもアレかと思ったけど、①あわてて更新する②直近の潜伏案(2個上くらいまで)を見る③脊椎反射する④全体見て「あーね」ってなるなんだけど。昨日のラストあたりの議事も読んでなかったしなぁんー、「勿体無い」は「非霊箇所占だから」なんだけどね。白仮定した覚えはないけどなぁ。偽が占結果騙りにくいって話だよ。
1日目,村長ヴァルター,人狼,おや、【商娘の対抗確認】だよ。【撤回しない】対抗印象は商狂娘狼かなとパッションこれなら自由でいいかね、自信有るとは言い難いけどやらせてもらえるなら頑張るよ。霊は自由にやるといいさ修>>93★対抗占いの潜伏も許容だったってことかい？とりあえずこれだけ。シモン君がガツガツしてていいねと思いながら就寝**
1日目,村娘パメラ,占い師,>>羊あ、ちょっと驚いただけだから、悪気は無いのよ。ネタとか言って言葉が悪かったらごめんなさいね。>>111兵そこは、前世で2-2やって負けた記憶があるってだけね。あんまり強い理由じゃないわ。3CO目まで待ったのは、狼陣営を迷わせたいって気持ちが大きかったわね……。確かに兵は動きがいいわね。書の突っ込みに対する屋の>>118も見てるわ、うーん……そうね、寝てからまた考える。**
1日目,ならず者ディーター,村人,>>113兵フリーデルに探るためか。了解。オットーは「寝過ごすところだったよ」がちょっとなんか引っ掛かったんだけど、思考自体は>>84「潜伏やるの？」からの>>89「4人非占透けちゃってる」ので非占、で村仮定で思考は追えると思うが。「占い勿体ない」はなあ。「勿体ない」の理由が視点漏れかどうかなんだけど。>>118「偽が占結果騙りにくい」って、どういうことなんだろうな。そこは謎だが。
1日目,パン屋オットー,村人,やっぱり占は3CO目に出たいって発言がイマイチピンとこないんだけど、どうなんだろう？「3CO目」じゃなくて「最後に」じゃないの？占がCO保留するのって、占枚数を増やすためでしょ。占2枚が狼狂だと、狼から見た場合狼真に見えるよね。そこには真狼狼の盤面を作れる環境がある。狼が2騙を出した時点で真がCOすることでCO順からの信頼と、狼のあぶり出しってメリットが生まれるんだよね？
1日目,司書クララ,村人,オットーにとって狼を占いに当てるよりも偽占に圧をかけるのを優先しているのも問題。私狼だとその限りではない上占3COで内訳真狼狂とみると>>12下段が謎。>>118でもシモン一人につつかれてこの反応なので防御感。ということでオットーも霊/非霊回しませんか？仮にオットーが霊で潜伏されても不安ですし、非霊なら「もったいない」ですが占柱も考えます。
1日目,パン屋オットー,村人,だから占がCO保留にした時は最後まで待たなきゃ効果は薄そうだと思うんだよね。そこらへんにポーズを感じるんだけど僕の感性の問題かなぁ>>アル、パメ★占4枚は考慮なし？あと上の読んでの感想も欲しいなぁあー、>>121ディタは説明不足だったかも？占内訳がどうであれ、非霊箇所には騙が偽結果つけにくいと思うんだよね。霊が潜伏し続けて初手で落ちないのが条件だけどね
1日目,司書クララ,村人,ちなみにオットーへの容疑は私の白仮定が入るので多くに人には判断しにくい問題かとおもいます。村長>>119は>>104を読みましょう。なお私はとりあえず統一派です。初日の村印象なんて後から崩れますがシモンジムゾンは占除外と言っておきます。占い見るのは明日。
1日目,パン屋オットー,村人,①真狼狂の場合→書黒:真からの黒が出る&狂特攻で狼から真判定不能=狂が白を出した場合(吊って霊視結果により狂破綻)に備えて狼は黒を出す。確定黒も見える→書白:真から白が出る&狂人特攻で狼から真特定=狼は破綻しないために正しい判定を出す。ってことで、この場合正しい判定結果が2つ揃いそうってこと。②真狼狼の場合…は説明するまでもないね。書黒ならお通夜、書白なら確定白だろうさ
1日目,パン屋オットー,村人,長々と書いたけど、クラの白黒はあんまり関係なくて、大切にしたのは霊が潜伏できる状態を明後日の朝まで伸ばすことだね。統一も自由も、霊にあたったら回避しちゃうでしょ。霊が占われなくても、どんどん潜伏幅は減らしさだからまだ僕はCOしないよ？>>123とまぁ、それによってある程度騙の動きを制限出来るんじゃない？特に狼は結果騙りにくい、狂人もそれ考えると迂闊に動けないって話。まぁ絶対なんてないけど
1日目,少年ペーター,村人,占3COになったんだね。僕はオトそんなに変とは思わなかったな。「占い勿体無い」は、「システマチックな選び方なので」（考え抜いた末の選択ではなく）って意味も含んでるんじゃない？リナに関しては現状ノーコメントにしとこ。（霊と狩は間違わんだろうとは。。）★オト＞ユーから霊・非霊回わすなら追従してもいいけどどうYO？
1日目,少年ペーター,村人,視点漏れ疑惑で議論引っ張るのはオト村仮定得策ではないでしょう。個人的には長と娘がやりたがってるしFOで自由占いにするのもいいと思った。シモン動きいいには同意。ただ序盤に限って言えば、発言内容のハードルを上げかねないので、皆の雰囲気が掴めるまでは少しだけスローダウンしたいかな。リデルには発言内容のハードルを下げる効果があるな！（中盤以降もこのままだと分かりづらいけど〜）
1日目,パン屋オットー,村人,＊ゆるふわ雑感1＊占ってはいけない枠→リデル、リナ現状のままのリデルからどんな結果出ても判断難しい。日数経った後に話させたほうが見易い。リナはあれゴニョ狩人COis高度な狩ブラフだと信じたいよねもう全員狩人COしよっか？目立つのがあるからいけないんだよ。木の葉を隠すなら森の中だよね？(錯乱(ネタ>>ペタ☆もうちょっと様子見たい気持ちなんだけどどうYO？
1日目,少年ペーター,村人,オト>>122真占がCOを遅らせて一番効果が出るのは、狼ズが誰も占騙りたくない（不在の可能性もあるが）パターンかな。このパターンの狼ズは、占騙りを狂に任せたいという事。かと言って占確定は避けたい。必然的に、狼ズの誰か一人は占騙り要員としてCOをギリギリまで保留したいとなる。つまり、占い2CO目が遅いほど、占い2CO後の非占の中に1狼以上いる確率が高くなる。
1日目,村長ヴァルター,人狼,うとうとしつつ一撃、屋年も話せそうでいいね書>>125ぼやけた言い方になっていたかな、すまないね。私はfoで自由占いさせて欲しいよ。ただ、霊co強制はしたくなかったんだ。カタリナ君も見えていたからどうしたもんかと思っていたのもあるけど霊潜伏案そこそこあるみたいだし聞いておこうALL>>★2d遺言は可能？
1日目,少年ペーター,村人,なので、うまくハマれば真占が3CO目っていう意識でも意味が出てくると思うよ。オト>>130任せるけど、そんな強くもない要素で村全体が引っ張られるのも心配してるんだYO？めんどいから僕から回してもいいんだけど、オトから回す方がクララの溜飲が下がると思ったんだYO！★オト＞書兵両狼ってあると思う？
1日目,ならず者ディーター,村人,オットーの>>126見たけど、それって「書占勿体ない」「書占だと偽が占結果騙りにくい」では無くて、一般論だよね？長々と説明してもらってこう言うのもなんだが、結局書占の理由は「非霊してるから」でいいの？>>125書兵占い除外の理由はなんとなく分かるけど、★ジムゾン占い理由の理由を教えて欲しい。>>132長　☆【俺が霊なら2d遺言可能】だぜ。さて、俺は昆布だしで鍋の準備でもするか。
1日目,ならず者ディーター,村人,「ジムゾン占い理由の理由」ってなんだ。ジムゾン占い除外理由、だ。霊潜伏進行なら統一占、霊は占いも回避希望するぜ。>>130屋★「占ってはいけない枠→リデル、リナ」らしいが、後日に占い無しで判断出来る自信はあるの？
1日目,仕立て屋エルナ,霊能者,おはよー【占いできません】服屋の朝は早いのよ。でも布団から出たくない。
1日目,仕立て屋エルナ,霊能者,【16人村確認】【村長、商人、村娘の占3CO確認】シスターの鍋COと羊飼いの狩COも見た。はてさて？鍋に対抗CO出た場合は鍋ロラ？縄が勿体ないような…霊能者は潜伏の流れっぽいの把握。長>>90　★村長は始まるの知らなかったの？商>>98　★商人視点で対抗2COの想定内訳と理由教えて。娘>>120　★狙いの3番目に出れて娘視点で狼陣営を迷わせた結果、対抗をどう見てるの？
1日目,仕立て屋エルナ,霊能者,あ、商人さん宛ての質問分かりずらいね。ゴメン、質問を訂正します。商>>98★この時点で、長の占対抗は見えてた。あと一つ占対抗が出ると思った理由が知りたい、って意味の質問です。商人さんから見て村長の正体が何に見えて、もう一つの対抗は何者がすると考えたのかな？フツーに考えれば狼狂想定だけど、村騙りや霊の占騙りとか視野にあったのかな？なんで占3COになる前提なのか気になったわ。
1日目,旅人ニコラス,人狼,おはよう、朝だね僕は占い師じゃないよなんだか夜明けの議論が結構厚いみたいだねでも、朝昼は時間が無いので、夜またお会いしましょう
1日目,仕立て屋エルナ,霊能者,パン屋さんが喉マッハね。屋>>122が言う「占は3CO目に出たいって発言がイマイチピンとこない」に同感なのよね。商人さんと村娘さんの見解を私も見たいな。あと屋>>108の非霊COした人を占柱に。を巡る話題が動いてるわね。霊潜伏進行で非霊した人を占柱にするって進行を私は経験した事がある。その時は潜伏霊進行が望まれてたからか、こんなに話題が発展しなかった記憶があるわ。
1日目,仕立て屋エルナ,霊能者,羊飼の狩COを「霊COを霊COと間違ってるんじゃない？」って言ってる人たちの非霊は透けてる気がするけど…どうかしら？兵>>111、書>>112、屋>>114あたり。司書さんは非霊してるけど、兵隊さんやパン屋さんが霊能者なら羊飼は霊能者じゃない事を知ってる訳だから反応がおかしいってなるわよね？それともブラフで通用する？＞パン屋さん★非霊透けてるから人柱になる？って聞かれたらどう思う？
1日目,行商人アルビン,狂人,アルビン商会では色々な商品を取り扱っております。エルナさんには、とても切れ味の良い裁縫ハサミなんかどうでしょう。>>138服☆占いにもう一人騙りを出させてから3人目にCOした方が信用を取りやすいと考えているからだよ。絶対に3COになると思っていたわけではないけどね。ただ、余り時間を引っ張りすぎて、議論が停滞するのも避けたかったから、初動会話が途切れかけた頃に出たけどね。
1日目,行商人アルビン,狂人,>>142続き占いの内訳だけど、長狂娘狼を強めに見ている。長の出方がロケットだとは思っていないけど、娘が狂人なら霊へ出る選択肢もあったんじゃないかな。占いは、自由占いがしたいけど、霊が潜伏なら自由占いは潜伏霊炙り出しになるので、霊潜伏なら統一占いしか選択肢がないと思ってる。非霊した人のゾーン占いはありかもね。
1日目,少女リーザ,村人,おはようリーザは霊潜伏統一占いを推ちゅよのさ。霊潜伏ってかなりリチュク低い手らと思うわのよ霊潜伏のレメリットは主に３つ１．潜伏死の可能性があゆ２．狼が占吊にあたったとき回避がれきる３．灰考察の負担が１人分増えゆ１についてはみんなが遺言れきれば問題ないよのさ２は回避があったとしてもフユメンなら３−２になって村有利よのさ３はレメリットだけどみんなの頑張りでカバーできゆわのよ
1日目,少女リーザ,村人,逆にメリットは占に護衛をつかせられること。今回フユメンらかや、明日以降奇数進行でGJ出ても縄が増えないよのさ狼が霊に護衛がいっていると読んら場合、ほぼ間違いなくチャレンジしてくゆわのよいくやフユメンが村有利れも初手で抜かれるのはちょっと厳ちいよのさもう一ちゅ。万が一霊が狼側に透けて噛まれたとしても、霊出して噛まれた場合とそこまで大きく変わやないわのよ上記の３のレメリットがあゆくらい
1日目,行商人アルビン,狂人,カタリナの狩人COは、霊だったらやってはいけない大悪手だと思ってる。襲撃されたら霊結果を村に落とせなくなるから。村騙り≧真と今の所見ているよ。潜伏狩がいるとしたら、霊が二日目遺言より前に出てきて護衛先指定もありかもね。灰では兵が動いていて村っぽい印象。それでは、仕入れに行ってくる。戻りは20時頃の予定。**
