5日目,羊飼いカタリナ,人狼,でも村には変わらない…よね？なら、娘決め打ちとは言え占い結果を一つでも落とせる私を残してもいいかなって。それをしたくないのは私がノイズになる狼位だと思う。青も白なら青に対し本当に申し訳ないことを言ってると自覚してる。ごめん。今日は羊か青吊りと理解の上で、私の吊り希望は【▼樵】とします。理由は私視点4dGSが旅の次に黒だった事と、対抗黒の吊りに抵抗を感じるからってだけ…ごめん…。青単体は私視点
5日目,羊飼いカタリナ,人狼,謎。急に私を真扱いするし…まあ唯一の真視だから信じたいけど。ただ通らないのは分かってるよ。妙と旅が判断した事に従う！言いたい事は多分言えたと思う。完成間際に全部消えて打ち直したからもし抜けてたら、また出すね。あと今日22時くらいから25時過ぎまでほぼ来れないと思う。本決定は鳩から確認して、今日吊られないなら遺言や結果出しは応対するけどそれ終わったらすぐ落ちちゃう。申し訳ない。
5日目,羊飼いカタリナ,人狼,私の感情は吐露すると長く女々しくて考察圧迫する喉数になるから抑えてたのもあった。感情論で取ってもらえるんなら言えばよかったな。笑旅>>932白なのに質問してごめんね。経験の差なんだろうけど、GJ出てない状況で狩の発言に絶対的な説得力があると私には思えなかったんだ。でも妙屋はそれに乗ったしそういうもんなんだと学んだ。回答ありがとう！
5日目,パン屋オットー,村人,妙>>942 >>941まだ娘真決め打ち決定してないのに誤読招く書き方だね。ごめん。★旅も灰だけど妙の中で旅真狩は決め打ち？僕は旅真狩決め打ちだけど、パターンとしては娘が考えるように、旅狼もあり得るんだよね。青>>945 前提が狩＝寡黙は謎。>>943 文の意味掴めなくて…★「まとめ」とは？「僕ら」とは？>旅 最終的には妙の決定通り動くけど、>>973見て▼羊セット済。
5日目,木こりトーマス,人狼,ただいま。で、【旅狩CO確認】良かった！今のところ真決め打ってるよ。☆墓下修>>883 「意図的に」ではなく「必然的」に占い希望外しただけなんだけどね。これについては灰に埋めてるから後で見てほしい。後半の理由の1つ目は俺が黒取りだからこそ。もう統一でもないし、片白でも視点変わるから白判定を占いに頼ってみた。
5日目,木こりトーマス,人狼,2つ目は万が一商が村だった場合ここで偽黒出て吊れば負け。それを防ぐためもあった。で、黒出たのが娘からだったので青俺疑ってたとこだから感情的には嬉しいけどもう少し考えてみる。なんか多弁は占いにかけないみたいなロックかかってて青占い希望しなかったけど、今考えたら青で良かったかもね。偽黒なら抵抗するだろうし、というわけでこれから見てみる。
5日目,旅人ニコラス,狩人,あ、トーマス確認でござる。対抗が出なかったから、狼陣営３人ということはないござるな。狼３人いたら１人対抗が出てきて混乱させる場面でござるから。青 回答ありがとうでござる。3Wいるって発言してたからもう１人名前あがるかなと思ってたでござる。
5日目,青年ヨアヒム,人狼,希望出さないとね。昨日一昨日は遅れてごめんね▼娘だよ。狼確定。絶対ここ吊らないと●オットー　◯トーマス
5日目,青年ヨアヒム,人狼,>>951オットーなんか>>785>>789>>790>>791>>794辺りを見ればわかるけど、アルに「まとめの話に移行してるから黒い」って言われたのよくわからない
5日目,旅人ニコラス,狩人,妙  狼陣営が３人ならここで対抗出るはずでござる。３人いる場合は村陣営は縄の余裕がなくなっているから狩人ロラができず、決めうちを要求されるから。だからまず屋樵娘は消して大丈夫と思うでござる。屋も今日の発言の軽さから狼な感じは起きないでごさる。残り娘青のパターンでも▼羊→▼青→▼娘で縄が足りると思うでござる。
5日目,木こりトーマス,人狼,というわけで今日の青の発言見てきたけどうーん…。まず初日の神にあれだけ過剰反応した青なら娘の狼要素もっと持ってこれると思った。今が一番の黒塗りなのに。俺期待してたんだけど引用だけか。みんな怪しく見えるとかも明らかに論理的じゃない。
5日目,木こりトーマス,人狼,やはり羊青商であきらめの境地なのか…？となると屋は村ってことになるか？一応気になったところ投げておこう。★屋>>902 思考隠しした方がいいって狩でもない屋がする必要ないと思うんだけど、どういうこと？
5日目,木こりトーマス,人狼,▼青か▼羊だけど、俺的には▼青かなあ？正直今日の青と羊見ていて、羊の方がまだ残すと情報ある気がしている。あと▼樵ってことはきっと俺占うんだろ？その判定がどう出るかも気になるので。ただどっちも大差ないから妙に合わせるよ。
5日目,旅人ニコラス,狩人,今日は占い師決めうちしなきゃいけない日でござる。羊の矛盾点は昨日樵があげてくれているので、そこをみるといいでござる。仮に今日▼青して明日羊から屋に黒出たら縄が足りなくなるでござるよ。そうすると狼陣営の思うつぼ。拙者も全く不安がない訳じゃないけど娘真でいって大丈夫だと思うでござる。外れてたら拙者はエピで土下座でござる。
5日目,青年ヨアヒム,人狼,>>ニコ？？単に疑問なんだけど、▼青って事はパメ真決め打ちって事だよね？そしたらリナが何の占い結果を出そうが関係無いから、縄数にも全く影響しないと思うんだけど★「縄が足りなくなる」ってどういうこと？
5日目,旅人ニコラス,狩人,最終判断は妙に任せるけど、拙者がCOしたのは▼羊のため。占い師決めうちはいずれしなきゃ行けなくて、それは今日やってほしいでござる。昨日フリーデルも▼羊なので、少し恐いけど確実な道は残ってないから今日▼羊をやってほしいでござる。
5日目,旅人ニコラス,狩人,今日鳩なんでやりづらい。☆青  今日▼青をするということは占い師の決めうちが出来てないということでござる。そうすると占い師を信じる心にブレがでて、明日残る人が疑心暗鬼に落ちるでござる。そうなると全てのパターンを防げる縄が残ってなくて決めうちを要求されるでござる。
5日目,パン屋オットー,村人,樵>>959 ☆娘精査した時点では、娘真>羊真だったんだけど、娘真決め打ちまではできなかった。あんまりコロコロ真贋変えて疑われるのが怖くて、その過程の思考を隠して「真贋わからない」って答えたって意味だよ。
5日目,羊飼いカタリナ,人狼,私が旅黒ならCOの流れ分かるけど…うーん…旅の羊吊り程強く▼青の希望はないと思う。村としては私と青が狼と見てるわけでどちら先でも大差ないだろうし、狼は私吊りを反対する訳もないから喜んで乗るよ。私は偽なら明日黒出そうと白出そうと吊られるんでしょ？私吊っても絶対に7dが来るから、少しでも判断に役立つ事を残したかったんだ。妙が判断で決まったならもう何も言わないわ。じゃあ離脱するね。
5日目,青年ヨアヒム,人狼,>>ニコ▼青は占い決め打ちしてないってのが良くわからないけど…いいや、決め打ち説得頑張ってね
5日目,木こりトーマス,人狼,屋：今後の展開は俺目線でも一緒だから「そうですね」としか言いようがないけど、狩が出てきて喜んでる！勢いづいてる！みたいなのが村っぽいと思った。感情要素とらないって言ってたけどやっぱ俺白取りだめだね。屋の白要素はやっぱりそういう自然な感情みたいな気がする。あとSGにされたくないとか>>965疑われるのが怖かったとか。
5日目,木こりトーマス,人狼,回答ありがとう。屋らしい回答だなと思ったよ。最初寡黙枠とか言われて(俺もだったね笑)そのせいで占い吊りあたるのが申し訳ないって意識が一貫していると思った。普段ならこれ狼？と穿って考えてしまうところだし、娘の明日の占い結果にもよるけど、素直に村要素とることにする。
5日目,木こりトーマス,人狼,昨日の▲修は屋俺疑いとここ怖って言ってるけど俺疑いもわりと遅くに出た奴だし、ここ怖だけで狩狙いより修噛みするのかな？修はみんなから白く見えてたから狩にも見えなかっただろうし。単に狩の検討つかなかったのか？ここ少し気になってる。結論はまだ出てない。屋の黒要素ではないよそれに対する俺の意見ね。
5日目,少女リーザ,村人,>>ALL【仮決定です】今日の吊りは【▼青】でセットよろしくお願いします占い方法は【自由占い】です占い師さんたちは【占い先遺言】と【更新1分後同時発表】お願いします
5日目,木こりトーマス,人狼,時間遅くなった悪い。【仮決定了解】理由教えてほしいな。
5日目,パン屋オットー,村人,【仮決定了解！！】▼青 セット済樵>>968 >>969 返事ありがとう！！そう言ってもらえてすっごくほっとしたよ。樵はちゃんと寡黙枠を脱出して、議論に乗って、鋭いとも言われてて、全然寡黙なんかじゃなくなってたね。
5日目,旅人ニコラス,狩人,【仮決定確認】うーん、やっぱり拙者は▼羊でござるなぁ。@4
5日目,木こりトーマス,人狼,ごめんちょっと席外す更新後まで戻ってこれないかもしれない。【仮決定了解】▼青セット済。本当にごめんこのまま離れる。【本決定も自動了解する】
5日目,少女リーザ,村人,>>ALL【本決定】変更なし【▼青】と【自由占い】です。確認お願いします樵>>972まとめ役だし、灰ログに埋めておこうかな。ごめんね
5日目,パン屋オットー,村人,【本決定了解！！】青セット再確認OK！リザちゃん、ありがとです！後で灰読むの楽しみにしてます！
5日目,旅人ニコラス,狩人,【本決定了解】セット確認。ちょっと今日は気が緩みすぎたかもしれないでござる。あとは村陣営を信じるでござる。リーザはオットーとトーマスを信じてほしいでござる。オットーとトーマスはお互いを信じてほしいでござる。局面は後半だから信じることを恐れないでほしいでござる。
5日目,羊飼いカタリナ,人狼,戻ってきたら流れ変わっててびっくりした。妙有難う、1日の猶予で出来る限り頭を働かせる。【本決定了解、セット済み】遺言と1分後出しも了解。
5日目,村娘パメラ,占い師,家に帰って熟睡しちゃってたのです...【本決定了解なのです！】
5日目,少女リーザ,村人,カタリナお姉ちゃんとパメラお姉ちゃんいた！よかったあ占いよろしくね！
5日目,旅人ニコラス,狩人,村陣営は今日仮決定が出てから本決定が出るまで、青と羊が反対もせず出てこなかったことをしっかり考えてほしいでござるよ。あとは村陣営に託したでござるよ。
5日目,羊飼いカタリナ,人狼,>>旅白の旅にあまり言いたくないけど、私本決定まで戻れないと予め言ってる…今も鳩だし時間メタは勘弁して欲しい。まあ、もうそれで要素にするなら仕方ない。人それぞれだから。
5日目,村娘パメラ,占い師,僕はヨアたんのこと結構好きだったのですが残念なのです...(´･_･`) 【占い遺言と結果発表了解なのです】忘れてたのですがヨアたんの占い結果の文を灰に落としたのですよー
5日目,旅人ニコラス,狩人,＞羊見落としでござる、申し訳ない
5日目,村娘パメラ,占い師,【今日はパン屋さんをうらなうのです】どちらにしようか悩んだのですが、僕のことを信じてくれてる人だし！あとみんなに樵占って欲しいと言われてたので逆をついたのです【屋占い撤回】【今日は樵を占うのです】あえて占って欲しいと言われていた人を占うです。
5日目,羊飼いカタリナ,人狼,吊りに挙げた時点で分かってたと思う。屋も▼娘からの変わり身の早さが疑わしいけど村の迷いと踏み、屋程迷いも見えず対抗真視を崩さなかった【トーマスを占います】
6日目,羊飼いカタリナ,人狼,【トーマスは人狼】のようね。やっと引けた
6日目,村娘パメラ,占い師,【木こりさんは狼の子だったのです！】
6日目,少女リーザ,村人,吹いた
6日目,羊飼いカタリナ,人狼,えっ
6日目,村娘パメラ,占い師,予想外すぎた...てことは商は人間なのです...占い2人とも同じ判定なので狼さんなのは確定なのです...
6日目,旅人ニコラス,狩人,【判定確認】え？とりあえず▼樵。考え直すでござる。
6日目,羊飼いカタリナ,人狼,【対抗黒出し確認、屋襲撃確認】物凄く色々言いたいことはあるけど既に述べたように早くとも25時までは戻れないです。もしかしたら朝になるかもだけど、ちょっと考え纏めて来ます。ごめんなさい。>>娘★ごめん昨日から気になってたんだけど、4d5dと吊りセットミスしてるのはぱめちゃん？
6日目,少女リーザ,村人,【羊娘の樵への黒判定】と【オットー襲撃確認】確認だよ
6日目,旅人ニコラス,狩人,ヨアヒム、オットーはお疲れ様でござる。自分がミスリしてそうな気がしてきたので考え直すでござる。
6日目,少女リーザ,村人,6日目5>3>ep　吊り手2占白灰狼狼（狂）これだから自由占いはやめられないぜ！【本決定 ▼樵】でセットよろしくお願いします
6日目,村娘パメラ,占い師,>>994羊 僕じゃないのですよ。きっと吊られた人が入れてるのです。青は僕を狼だと主張しましたし。昨日「7日目まで続いた時に思い出して欲しい」って羊が言い続けてたのは樵が狼さんだったからなのですね、なんか納得でしましたの...白アピかなと思ってたら真実語ってたのですね...そして徹底的に占い信用勝負しようと。
6日目,少女リーザ,村人,あ、間違えた今日ppの可能性もあるのか
6日目,村娘パメラ,占い師,>>999妙 PPは起きないのですのよ。今日樵吊って明日羊で終わりなのです。昨日狼のヨアたん吊ってるし、占いにいた狂人吊れてるので。
6日目,木こりトーマス,人狼,やっと戻ってこれた。昨日は本当に申し訳なかった。狼の票重ねとかあるし、できる限り本決定来るまではいるべきだよな灰にも埋めておいた。と思ったらえ？もう本決定出てるの！？早くない？
6日目,少女リーザ,村人,ああ、合ってるね！だから霊判定ないのいやなんだよなあ
6日目,木こりトーマス,人狼,ちょっと落ち着いて考えよう。なんで俺に2黒出てるんだ？え？兵真占いだったの？え？クララ？俺の隣で寝てるよ。
6日目,少女リーザ,村人,まあ、リーザくらいのまとめスキルになるとこの展開も予想してたけどね（嘘）トーマスおじさん、自吊り宣言しよっか ...
6日目,村娘パメラ,占い師,僕目線だと羊-青-樵羊目線だと娘-？-？今この状態なのですよね。戦術論に関しては昨日までの発言でわかる通り、僕は勘違いをしやすいので誰かにお任せするのです(´･_･`)ここで身内切りしてきたということはやはり信用勝負に勝機があると踏んでいるから、だと思うのです。また寝てくるのです...また明日なのです。**
6日目,旅人ニコラス,狩人,とりあえず両視点の拙者の確白と。今日は寝るでござる。
6日目,少女リーザ,村人,こうか占白白狼狼（狂）娘真の場合 [羊青樵]が狼羊真の場合 [娘？樵]が狼 ※？は青か商
6日目,村娘パメラ,占い師,あ、そうだ樵両黒だから羊目線羊-？-樵なのですね。僕今日15:30〜21:30くらいまでが見るだけで発言できなさそう...隙をみてこれるように頑張るのです...!!!
6日目,少女リーザ,村人,ああ違う。兵が狼の可能性もあった娘真の場合 [羊or兵 青樵]が狼羊真の場合 [娘or兵 ？樵]が狼 ※？は青か商
6日目,少女リーザ,村人,ラインみてきた。これ[青樵]が狼で大丈夫だと思う3日目リーザが暴走して狼を挑発したから樵は怒ったんだね確かにただの村にしては、過剰反応だったよね。ひどい事言ってごめんねシスターはそれに気付いてたんだね樵>>174 は赤ログから帰ってきたところかなあ
6日目,少女リーザ,村人,うん。ごめん今日はさすがにリーザが噛まれちゃうかもしれないし勝ちたいから思考開示しとくね[青樵羊]が狼だと思うおやすみ**
6日目,旅人ニコラス,狩人,おはようでござる。自分の狼探すスキルのなさに嫌気がさすでござるな。樵から目を離すのが早すぎたでごさる。リーザの意見確認でござる。自分も軽く読み返してある程度は意見固めてるけど、夜21時くらいまでは伏せておくでござる。あ、【本決定了解】セット済みでござる。自分からは２人の占い師に★投げするでござる。
6日目,旅人ニコラス,狩人,まず娘から娘★昨日は▼青になったけど、▼羊にしたいとは思わなかったでござるか？娘★羊が残ることで村陣営の心が揺らいで羊真に流れることは恐くなかったでござるか？羊はとりあえず物凄く言いたいことが先だと思うので１つだけ。★羊  狼陣営は誰だと予想してるでござるか？言いたいことに含まれていたらごめんでござるよ。
6日目,旅人ニコラス,狩人,いやあ、リーザ先生のまとめには恐れ入るでござる。２人で狼を絶対に退治してやろうでござるよ。あとはトーマス先生の黒確劇場に期待してるでござる。議事読みしつつ離席でござるよ。
6日目,村娘パメラ,占い師,グッモ！>>1013旅☆1.2羊は弁が立つし正直残るのは怖かった。けど、その提案は僕がしちゃだめだと思ったのです。もし自分が村人だった時、「揺らぐのが怖いから」なんて理由で占い師候補が提案してきたらその時点で僕は疑いの心がでてくるのです。それに>>943>>944>>945の青やその後を読んで、この状態の青を明日残しておくなんてこと考えられなかったのです...今までみたいな勢いがないのです...
6日目,少女リーザ,村人,>>ヨアお兄ちゃんへリーザは2日目の連投を見て、ヨアお兄ちゃんが狼だって確信してたよ農が白だって分かってて、前日から用意してた文章だもんねでも2日目3日目と、なかなか村ではヨアお兄ちゃんが狼だと決め打てない状態だったからリーザは村のみんなを説得しなきゃって焦っちゃったでもやりすぎたね。ごめんね
6日目,少女リーザ,村人,4日目のアルビンは、3日目のリーザの暴走につられて暴走しちゃったのかな？って思ってる商>>793のGSは多分正解だもんねでも、4日目に占い師吊りは、リーザは全然考えてなかったよだからびっくりしちゃった
6日目,少女リーザ,村人,ニコお兄ちゃんは「俺の信じるパメラを信じないやつは狼」みたいな感じになっちゃってて4日目の商があやしく思えたのかな？って思うでも、5日目に占い師吊りは、リーザは全然考えてなかったよだからびっくりしちゃった
6日目,羊飼いカタリナ,人狼,言いたい事纏めながら寝てた…まだ途中なんだけどもう村から出ないといけないんで、鳩でポチポチしつつ纏まったら投下する。旅>>1013☆娘か兵と樵の他ってことだよね。私は商が急に3dで私を決め打ちしようとしてきた事に違和感を感じてたんだけど今は当時のパッションしか残ってないからログ見直してちゃんと答え直す。商も青も、私を突然に真打ちしてきた二人なんだよね。そこに何か意図があるのかなって。
6日目,旅人ニコラス,狩人,>>1018 リーザ拙者は4d段階で潜伏狼を『商青屋』と予想してたでござる。商は2d3dと静かだった4dの決めうちの動きが場を作る狼に見えたでござる。そこで潜伏狼を『商青』か『商屋』に絞って考えたでござる。4dの希望提出と5dに拙者のCO周りの動きで屋はないと確信したでござる。そこからは発言振り返りをしてないので思考停止したのは拙者の反省点でござるな。
6日目,旅人ニコラス,狩人,娘羊は回答ありがとうでござる。羊からは言いたいことより先に回答がきてビックリでござるが、とりあえず言いたいことを待つでござる。娘にはもう１つ質問させてほしいでござる。★娘  3dでは吊り希望で▽羊をあげてたでござるよね。それと昨日▼羊を言わないのは何か違いがあるでござるか？
6日目,村娘パメラ,占い師,>>1021旅 ☆僕は昨日は吊り先に関しては一言も言ってないのですよ。どちらが先に吊られようが今日で終わると思ってたのです...3日目までは灰にいる狼が見つからないけど対抗は間違いなく人外なのだから上げない理由がないから上げてるのです。そして昨日口を出さなかった理由は>>1015。
6日目,旅人ニコラス,狩人,羊は答え直すと言ってるでござるね。ごめんでござる。拙者は昨日が占い師決めうちのリミットと考えていたけど手順違うのかな。もう少し手順強くなりたいでござる。
6日目,旅人ニコラス,狩人,>>1022  パメラ回答ありがとうでござる。拙者もてっきり今日で終わると思ってたでござる。パメラからも訴えたいことがあれば発言してほしいでござる。ひとまずカタリナの言いたいことは聞きたいのでひとまず、お口チャックするでござる。
6日目,木こりトーマス,人狼,みんな考察進めてるか？ここで特別に俺から狼の襲撃理由を教えてあげよう。1dゲルト→みんな大好きゲルト。狼の呪い。2ｄジムゾン→リア充爆発しろ！ここは婚活村なのでいらないです。3dクララ→プロで相性いいって言われたし、誰かにとられるくらいなら…襲撃しよというヤンデレトーマス。4dフリーデル→初日に俺がMに目覚めた元凶。5dオットー→なんか墓下で暇してそうな神父に送っといた。
6日目,木こりトーマス,人狼,いやでもやっぱり4ｄフリーデルは失敗だったかな…Ｍに目覚めた以上最後まで残しておくべきだった…リーザ行くべきだったかな！やっぱり。★なんで占い師残ってるんですか？→☆俺がドＭだからです。というわけで引き続きみんな頑張ってくれ。▼樵をやめてくれても構わないぞ。
6日目,羊飼いカタリナ,人狼,旅ごめん、大した事じゃなくて『もー泣きたい！』って一番言いたかった。夜中に考えた事を>>1019迄のログと合わせて考察。娘が>>1005真贋勝負に勝機って言ってるけどそれ5d時点娘にしかないじゃん！私狼で信用勝負なら旅襲撃したんじゃないか。初日から娘真目、5d完全に羊狼ロック迷いも揺るぎもゼロ。昨日終盤、私視点何度も旅が黒く見えたよ…でも白。青私の吊り順すら説得出来なかったのに、5dまで
6日目,羊飼いカタリナ,人狼,積み重ねられた旅の偽視を6d7dで拭い去れるか。時間メタも偽要素ならどんな些細なことももう私の偽裏付けに見られそう。これ旅は私の色が見えないんだから当たり前で、旅が悪いんじゃないよ。ただ、1dから蓄積して6日目、誤解を解くのはもう容易じゃないから私が狼なら残したくない。妙は中立確白だけど屋と旅が▼羊なのに対し▼青。今まで神修と娘派抜かれ旅は"意見消し"と取る→実際羊派は吊られ消されてた事を私が
6日目,羊飼いカタリナ,人狼,言っても意見変わらず。その線でいくと妙襲撃は危険と踏んだ？→旅は残したい妙は襲撃し難いしGJあるかも→▲樵か屋→襲撃出来るのは屋。私は▲した人占ってきたから、昨日樵占う事は狼にもバレてたと思う→樵>>960。旅は私の黒出し→村ブレ懸念>>961。娘は仲間樵に何故白出さなかった？→樵斑は村視点兵狂仮定で白白占斑狼、旅は▼羊固定観念故に勝ち。ただ妙残しだと確定しない恐れ。
6日目,羊飼いカタリナ,人狼,ら出せるものって言ったら可能性の提示で妙と旅の思考を最後まで動かし続けて貰うこと。私は考察をずっとしてきたからそれを続ける。旅の質問はもう少し待って！纏める！ごめん>>1029は▲じゃなく▼だ。あともっと上で言った商3d決め打ちは4dの間違い。ごめん！喉端！妙>>1011はラインから？妙は切り切れ＜繋がり取る派よね？★具体的にあればアンカお願い！
6日目,羊飼いカタリナ,人狼,あっ、ごめん！字数調整しながら貼って別タブで確認してたら途中のコピー抜けてる！！！！>>1029→>>1032→>>1030で読んで、読みにくいし長いのに更に順序ぎゃくでごめんね！↓>>1029の続き
6日目,羊飼いカタリナ,人狼,斑が白→白白白占狼…▼白▲白→白占狼7d斑が黒→白白占狼狼…▼占▲白→epここに妙気付いて▼斑言い出せば7dに娘偽がバレて狼詰み。そうすると身内切らざるを得ない。信用勝負なら断然娘有利→安全策取ったと考察。これ樵黒見えた今の頭で考えた可能性だから変だったり他の可能性あったら教えて！私に今日出来る事。5dまでよかれとやってきた上での偽打ちだから今までを見返してと行った所で多分変わらない。今か
6日目,村娘パメラ,占い師,>>1027羊 逆なのですよ。ずっとロックかけてきたからこそ揺らぎやすいと僕は思うのです。僕が旅の立場なら間違いなく揺らぐ！笑僕が言いたいことってなると...正直僕は今まで自分の信念通りに行動してきて、偽視多くても耐えてやるしかないとがんばってきたから今までの行動が全てなのです、としか言えないのが...昨日はやっと狼引けたのとやっと今までの行動が実を結んだのでかなり嬉しかったのですが
6日目,村娘パメラ,占い師,このまま終わらない気がすると迂闊に喜ばなくて良かったと思ってるのです...商のあの羊真視の理由を詳しく聞きたい...！！喉勿体無い...orz僕次は21:30ごろなのです。もしかしたら18:30ごろに一度これるかもなのですが..
6日目,旅人ニコラス,狩人,羊の主張読んだでござる。追加で質問するので回答お願いしたいでござる。急がないから意見するときに☆返してくれてよいでござるよ。拙者は昨日は娘真を言ってるけど、樵白も言っているでござるよ。★羊  今日羊が樵を占うことをしってたとしたら、娘が樵に白だせばいいんじゃない？【商青羊ー兵】と訴えれば、狼の娘樵に旅が乗っかって▼羊▲旅すれば狼の勝ち確定でござる。これを反証してほしいでござる。
6日目,旅人ニコラス,狩人,>>1035に追記と訂正で拙者は娘真と樵白に加え商黒も言っているでござる。あとは▲旅なくても狼勝ちになるでござるね。娘の主張も読んだでござるよ。
6日目,少女リーザ,村人,トーマスおじさんは、ほぼ完ぺきなステルスだったよ！リーザは途中、トーマスおじさんが狩人かと思ってたよでも3日目のリーザの暴走への反応やその後全然リーザに絡んでくれない感じとかみて、怒ってるのかなあって思ったよリーザは>>679で「楽しくけど」って書いたけどあれは「楽しいけど」の間違いだよ>>羊　リーザはラインみる時は、繋がりもあえての切りも全体の流れもみるよ
6日目,羊飼いカタリナ,人狼,娘>>456感情偽装→前反論したが偽装も何も当時無を貫いてたつもり★喉端でどこかアンカお願い！"偽装に負けるのむかちん"→"私のこれは偽装じゃない"アピ？>>938狼なら語りたくないはず、娘視点商白→突然の問いに狼相談できず→妙OKか聞いてOK出てるのに思考開示出来なかった。視点漏れありそう→真なら漏れていい筈、羊狼なら娘真確定してる→狼に漏れて困るどころか村の判断材料。思考開示NGって漏れ
6日目,羊飼いカタリナ,人狼,漏れ懸念？2dは希望を●樵○屋→●屋○樵変更、樵に票集まってたから避けか。>>604灰の意見引き出し→考察無し→狼は考察苦しいから避ける傾向出た？3d青>>608妙に娘偽決め打ち？と疑問→偽打ち懸念し探り入れ？→>>612屋にも羊真に疑問投げ→神噛みと樵の娘真視、青樵合わせ村扇動狙い？娘>>686沢山挙げて見落としてたけど樵だけ抜かしてる。この日は統一、樵外しの為？青>>857謎理由で羊
6日目,羊飼いカタリナ,人狼,真打ち▼娘、村は娘真目故に通らないと見越し線切り→商も同様羊真打つ→娘>>859▼商のみ▽青しない→白先に吊りたい→>>873線切り→怪しまれる青に黒出して真打たせ>>896理由にさらり青羊ライン結び>>5d青は目に見えて私真打ち庇う動き。>>928狼は仲間を真決め打ちさせ〜村GS上位の青が曖昧理由で羊庇えば巻き込める。5dは線切り振る舞い狼視集める出力落とし？>>旅上記から商娘は切れ(正直
6日目,羊飼いカタリナ,人狼,商単体では余り見えてこない、突然現れたり羊真打ちとか怪しいけど消去法)青娘は切りと考え【娘、青、樵】かな。旅>>1035は羊>>1032に書いた…これが間違ってるって指摘？私の頭じゃあれ限界や…違うなら喉端でいいから教えて。>>娘旅は疑い＜信じ派。今迄を覆すのは相当厳しそうだし6d見ても娘寄りに見える(被害妄想なら旅すまん)しかも狩で発言力高。5d屋は疑いなく▼娘からひっくり返った。旅は仮出
6日目,羊飼いカタリナ,人狼,てからも強い▼羊推し…。パメラ一筋6日の旅はBBA吊りたいんや…ってのは冗談にしてもココはお互いそう言い合うしかないから平行線よ。現に妙は娘真>>1011のままだし私は簡単に揺らがないと思う絶望感。樵劇場で少し和んだけど。妙★青羊樵の思考出来る範囲でいいから聞きたい！今日明日終日鳩で、見にくいのごめん！離脱します！▼樵セットしてあるし占い先は娘しかないので！@5
6日目,旅人ニコラス,狩人,ちなみに拙者は1dは羊真娘狂兵狼で考えてたでござるよ。羊 >>1035は羊への指摘ではないでござる。娘狼だとしよう。明日の信用勝負にもっていかなくても、今日樵に白出して【商青羊】が狼ですと言えば、娘真、商狼、樵白と思い込んでる旅を取り込めば今日▼羊で勝てるんじゃない？上を反証してほしいでござる。分かりにくくてごめんでござるよ。
6日目,羊飼いカタリナ,人狼,旅>>1043折角喉使って貰ったのに理解力なくごめん、1032は答えにならんのかな。可能性論。狼【娘樵】6d…狼狼白白占。樵白出しで旅乗るかも、でも妙いる。何故妙残し屋襲撃？の考察は>>1029。青商色見えない→内訳が狼狼白白占か狼白白白占か村目不明。①狼斑白白占▼羊▲白→羊真なら斑黒で村負け②狼斑白白占▼狼(斑)▲白→7d
6日目,羊飼いカタリナ,人狼,③狼斑白白占▼白(斑)▲白→7d妙は村の為中立で見てくれてた。斑樵が最悪白で吊っても7d。でも①なら終。樵黒故羊黒出る、娘白でも村利は斑吊り→7d。修も怪しんだ樵に白出さず安定選び切り。羊娘割れるなら再検証アリ？同結果なら検証もそこそこ？→現状真打ちは娘。無理に割らずとも7dは▼羊→狼勝利。これら>>1032考察に書いたことなんだけど、これ反証にならないって事なのかなって>>1041聞いたの。
6日目,羊飼いカタリナ,人狼,とんちんかんな答えなら馬鹿でごめん。何処か可能性見落としてたり考え間違ってたら教えてね。あと1d真視有難う嬉しかった！喉余ったから…旅も言うように5d樵は村白目。これは樵黒見えた今の考えだからなのかもだけど、羊樵狼なら偽視しかない私残すより旅抜き→羊娘樵妙屋→▼羊で樵残しのがまだ多少は勝てる気が…。私完全にアウェーだよ。喉ないし時間ないし決定くらいには戻るね@2
6日目,旅人ニコラス,狩人,カタリナ回答ありがとう。取り敢えず今日は▼樵だしリーザもパメラもカタリナも今日はゆっくりしてもらっていいと思うでござる。明日拙者かリーザはいない可能性があるでござるけど。トーマスから目を離すのが早かったのも拙者の不覚でござろうな。
6日目,旅人ニコラス,狩人,取り敢えず拙者も負けたくないし明日いるとは限らないから言っておくでござるね。拙者も今は狼陣営はリーザと同じ考えで【青樵羊ー兵】だと思ってるでござる。今日▲屋なのは樵が狼なのを指摘してる箇所>>924とかが的確に言えてる所だと思うでござる。もし娘が屋か拙者を占っていたら、拙者が樵を疑ってなかったからそこをつくのが狼陣営の狙いと考えてるでござる。
6日目,木こりトーマス,人狼,>>1037 ほぼ完ぺきなステルス？冗談だろイケメンコンテスト優勝予定の俺がこんなに票集めずステルスだなんてそんなはずないんだ！！怒ってたわけじゃないよリーザはいいまとめ役だったと思ってる。
6日目,少女リーザ,村人,羊>>1042☆明日生きてたら開示するね！樵>>1049ありがとう！そう言ってもらえてほっとしたよリーザ、今日のイケメンコンテストはトーマスおじさんに投票するよ！>>1047でニコお兄ちゃんが言ってくれてるけど、占い師さんたちは、今日はしっかり体調整えて、明日に備えてほしいな！
6日目,少女リーザ,村人,>>ALL一応確認のため【本決定です】今日の吊りは【▼樵】でセットよろしくお願いします占い方法は【個別指定先占い】です【カタリナお姉ちゃんは ●娘】【パメラお姉ちゃんは ●羊】占い師さんたちは【更新5分後同時発表】お願いします
