プロローグ,羊飼いカタリナ,村人,＠ 'ェ' ＠メェ〜メェ〜。ラムより牛さんを食べよーっ。羊さんはあったかいよー、冬には必需品だよー。
プロローグ,農夫ヤコブ,村人,旅>>47　き、きみは幼女趣味なのかい？羊>>48　牛肉なら鍋が食べたいなあ。水炊きが一番好きなんだよねえ。羊毛のマフラーが欲しいな、カタリナさん
プロローグ,羊飼いカタリナ,村人,農>>49ステーキ！ステーキ食いたい！マフラー？…そーいえば仕立て屋さんに作ってもらったのがー…あった！はい、どーぞ。[もふもふマフラー]
プロローグ,農夫ヤコブ,村人,羊>>50　カタリナさん、肉食系ってやつかい？わあ、マフラーありがとう！（まきまき）とっても暖かいよ。仕立て屋にもよろしく言っておいてね
プロローグ,旅人ニコラス,村人,羊はいいね。ペットによし毛を刈ってもよし・・・食べてもよし。無駄がないね。>>49農いやいや、【僕はロリコンではない】よ。僕はただ子供達の純粋な笑顔を守りたいだけさ(にっこり
プロローグ,農夫ヤコブ,村人,旅>>52　つまり……ヒーローかい！？それはいいね！これからも子どもの笑顔を守ってくれよ！そう言えば今日は、人狼の他に鬼も出るらしいじゃあないかい。宿の外には豆を撒いておこうね
プロローグ,シスターフリーデル,人狼,そういえばそうですわね。ヤコブさん、豆を少しくださる？鬼役はどなたになさいましょう…
プロローグ,農夫ヤコブ,村人,修>>54　はい、シスター。（渡し）大豆は畑の肉なんだよ！鬼役はそうだなあ、ヴァルターでいいんじゃないかなあ。煙いし。ヒーローのニコラスが鬼役してくれるならいいんだけれどねえ
プロローグ,旅人ニコラス,村人,リーザちゃんか・・・百歩譲ってペーターくん(今居ないけど)に豆を投げられるなら喜んで鬼役やるんだけどなぁ
プロローグ,農夫ヤコブ,村人,少年趣味でもあるのかい、ニコラスは……僕が豆をぶつけてあげよう、それっ！（バッサアア）おや、マスごとひっくり返してしまったよ……
プロローグ,旅人ニコラス,村人,ち、違うショタコンでもない！ただ可愛い子供達と仲良くいたたたたた痛い痛い豆痛い！
プロローグ,シスターフリーデル,人狼,察しましょうヤコブさん、ニコラスさんはきっと、そういったあれなのですわ(目逸らし)あらあら、楽しそうですわね。では私も…そぉ～れっ☆(升を投げる)
プロローグ,旅人ニコラス,村人,ちょっ、升はさすがに反そっ・・・[あたりどころがわるく、にこらすはきぜつしたようだ]
プロローグ,農夫ヤコブ,村人,おや、ニコラスはくたばってしまったのかい？やれやれだ。でも、これはこれで鬼をやっつけたことになるのかな子どものいない時にやっつけてしまったから、また新しい鬼役を探さなきゃあねえ
プロローグ,少女リーザ,霊能者,おにはーそと！ふくはーうち！おかねもーうち！こんばんはなのだ！
プロローグ,青年ヨアヒム,村人,やあ、こんばんは、みんな。そうか、今日は節分なんだね。せっかくだから鬼と一緒に人狼も豆を撒いて追い払っておいてくれると嬉しいね。
プロローグ,青年ヨアヒム,村人,それにしても…豆が散らかって酷い有様だな。子供たちは余程熱心に豆を撒いていたんだね。まるで枡ごと引っ繰り返したみたいだ。仕方がないな、僕が片付けておこう。…おや、大きな豆だと思ったらニコラスじゃないか。こんなところで寝ていたら風邪を引いてしまうよ。全く困った人だな。確かここに毛布が…あったあった。せめてこれをかけておくといい。
プロローグ,老人モーリッツ,村人,ふむぅ、朝かのう婆さんや？
プロローグ,老人モーリッツ,村人,■1.コアタイム　まちまちじゃな■2.仮/本決定 時間希望　それぞれ60分前、30分前じゃの。余裕を持ちたい故。■3.やりたいこと/やりたくないこと　仲良くやれればよいの。□4.自己紹介　……ところでお茶はまだかね？
プロローグ,農夫ヤコブ,村人,青>>64　ああ、すまない。それは僕も……いや、なんでもない。ニコラスは目が覚めるまで寝かせておこうか老>>65　いらっしゃい、モーリッツ。モーリッツも年の数だけ豆を食べないといけないねえ
プロローグ,青年ヨアヒム,村人,やあモーリッツ、おはよう。でも朝じゃなくて夜なんだ、まだね。お茶くらいなら僕が淹れてくるよ、座って待っているといい。でも何だね、今の所この村は食事を出す人がいそうにないのが不安なところだ。
プロローグ,青年ヨアヒム,村人,やあヤコブ、こんばんは。ちょうど今お茶が入ったところだよ。モーリッツの分と２杯あるから良かったら君もどうだい？ニコラスには困ったものだね。まあ、きっと旅の疲れが残っているのだろうね。
プロローグ,農夫ヤコブ,村人,青>>69　わあ、いいのかい？ありがとう！それじゃあいただくよ。ニコラスは、そうだね、そういうことにしておこう……食事は僕が作ろうか？美味しいものを作るよ！[ギトギトした何か] [ネバネバした何か] [ツルツルした何か]見た目は悪いかもしれないけど、味はきっと大丈夫さ！
プロローグ,村長ヴァルター,村人,[…は匂いを嗅いだだけで気絶した。]
プロローグ,羊飼いカタリナ,村人,ご飯なら私もおいてくよーっ。つ[ステーキ]
プロローグ,村長ヴァルター,村人,今夜開始は確定か。嬉しいね。願わくばフルメンになってほしいものだ。俺が食事を……あ、フライパンが爆発した。
プロローグ,村長ヴァルター,村人,とりあえず、豆だけは大量に炒ってあるから皆持っていくといい。俺はそれをつまみに酒でも飲むぜ( ﾟДﾟ)っ旦＜湯呑みで
プロローグ,青年ヨアヒム,村人,ありがとうヤコブ、いただくよ。…！…う…これは……頑張って作ってくれたんだね、ありがとう。とてもおいしそうだったよ。カタリナがステーキを作ってくれたみたいだし、そっちもいただいてみるよ。付け合せに豆もあるみたいだしね。珍しい組み合わせだけど…うん、おいしいよ、ありがとう。
プロローグ,旅人ニコラス,村人,10年前に死んだ死んだひいひいばぁちゃんが川の向こうで手を振って・・・はっ！夢か！
プロローグ,青年ヨアヒム,村人,おはよう、ニコラス。よく眠っていたみたいだね。でもそんなところで寝ていると体を壊してしまうよ。それにしても、曾曾お祖母さんは１０年前に亡くなったのかい？相当長生きしたんだね…。そういえば、もう夜が明けるのか。時間間際でもう何人か来るのかな？そうだと嬉しいね。
プロローグ,村長ヴァルター,村人,村興しの為にバンジーしながら村の宣伝でもしてみるか？(；ﾟДﾟ)y━・~~｡o０（自分がやらされないよう気をつけよう）
プロローグ,旅人ニコラス,村人,あ、ああ・・・おはよう、みんな。毛布ありがとうヨアヒム。それにしても僕はなんでこんな所で寝てたんだろう・・・よく思い出せないな・・・むう、なんか頭が痛い。開始まであと一時間ほどか。出来る事なら大人数でやりたいね。
プロローグ,農夫ヤコブ,村人,賑やかな方が楽しいからね。ズサーしてくれないだろうか……旅>>79　ニコラス、[ギトギトした何か]はどうだい？美味しいよ？（多分）
プロローグ,ならず者ディーター,村人,くぁぁ…良い昼寝だったぜ。
プロローグ,村長ヴァルター,村人,やぁいらっしゃいディーター。一本いるかい？葉巻もあるからな。
プロローグ,シスターフリーデル,人狼,ディーターさんいらっしゃいあらあら喫煙者がお増えになるのはリーに悪影響になりかねませんわ
プロローグ,ならず者ディーター,村人,■1.コアタイム夕方から２２時半頃までだな。■2.仮/本決定 時間希望合わせるぜ。■3.やりたいこと/やりたくないことまぁ、仲良くしようや。□4.自己紹介寝足りねぇな。
プロローグ,シスターフリーデル,人狼,ズサーまだまだ募集中…ですわ。
プロローグ,ならず者ディーター,村人,>>82おうおう悪ぃな、いただくぜ。>>83ガキんちょどもはいねーようだから、一本くらい許してくれや。
プロローグ,村長ヴァルター,村人,少しは愛煙家が増えて良かったよ。ほら、火。
プロローグ,シスターフリーデル,人狼,>>者、長もうっ仕方がありませんわね…私が見逃したこと、ジムには内緒ですわよ？
プロローグ,旅人ニコラス,村人,・・・子供が居ないならいいけど、もしリーザちゃんの前で葉巻でも吸おうものなら熊をも怯ませた正義のニコラスキックをお見舞いしたあとリーザちゃんの肺に土下座して貰うから覚悟してね(爽やかスマイル
プロローグ,村長ヴァルター,村人,感謝するよフリーデル。……ってニコラス肺？！リーザではなくリーの肺になのか？！
プロローグ,木こりトーマス,村人,人狼に豆まきは効くのかね？
プロローグ,村長ヴァルター,村人,銀の豆、銀杏でも撒くか？
プロローグ,木こりトーマス,村人,【議題回答】■1:18:00～23:00■2:21:30/22:00■3:楽しくいこう■4:木こりの日々は忙しい>>92是非とも撒いてくれ
プロローグ,パン屋オットー,狂人,僕の顔を食べなよつ［あんパン］
プロローグ,村長ヴァルター,村人,続々と人が来るな。そして同時に食べ物が増えてゆくｗｗｗ
プロローグ,青年ヨアヒム,村人,やあ、何人か増えているね、こんばんは。人狼は鼻が利きそうだから、銀杏を撒くのは効果があるかも知れないね。ただ、人間にも効果がありそうなのが困りどころだね。食べ物が増えるのはありがたいね。途中まで本当にこの村は食事が出ないんじゃないかと心配していたんだ。
プロローグ,神父ジムゾン,人狼,こんばんはわたしはジムゾン･･･女性が大好きだこの村は女性が多いね･･･とても良い事だしばらくお世話になるよ
プロローグ,宿屋の女主人レジーナ,占い師,ずさっとな。今ちょっとばたばたしてるので席とりだけー
プロローグ,旅人ニコラス,村人,じゃあせっかくだし僕からも一つ。[ホワイトロリータ]・・・ブルポンから発売中のチョコレート菓子さ。他意はないよ。
プロローグ,木こりトーマス,村人,人も食も増えていくまるで何かの予兆のようだ...
プロローグ,神父ジムゾン,人狼,【議題回答】■1:21:00～■2:おまかせするよ■3:女性と楽しく･･･男性とは少し距離を置きたい■4:わたしは女性が大好きだ･･･さきほど言っていたね
プロローグ,少女リーザ,霊能者,正義の味方アンパソマンなのだ！？ずさーいっぱい、ご飯もいっぱいで嬉しいのだよ！
プロローグ,青年ヨアヒム,村人,こんばんは、ジムゾン、レジーナ。そうだね、身内の欲目というやつかも知れないけれど、この村は美人が多い。見ているだけで楽しいよ。気が付けばもうあと一人なのか。あと１５分、どうやら全員集まりそうだね。よかった。
プロローグ,神父ジムゾン,人狼,>>98レジーナさん、よろしくお願いいたしますお美しいあなたとご一緒できて、わたくしは幸せです
プロローグ,村長ヴァルター,村人,あと一人ズサってくれたら本当に嬉しいな。食事もたくさん、これは素晴らしいね。(　ﾟーﾟ)y━・~~
プロローグ,少女リーザ,霊能者,ニコラスさんからは何か危ない匂いがするのだよ…[くんくん]
プロローグ,ならず者ディーター,村人,続々と集まってきたな。あと一人だが、さて。
プロローグ,シスターフリーデル,人狼,リー！あんまり近づいちゃ駄目ですわ（ササッ
プロローグ,宿屋の女主人レジーナ,占い師,■1:20:00～00:00■2:1時間前に仮決定が出ていれば、それで。■3:仲良くやりたいね。■4:レジーナだよ。あたしは食事作るのは苦手なんだ。他の人に丸投げするよ。
プロローグ,シスターフリーデル,人狼,フルメンかもーーーーん！ですわ
プロローグ,宿屋の女主人レジーナ,占い師,>>104あらあら。嬉しいねえ。そんな事を言われるのは久し振りだよ…こちらこそよろしくね、神父さん。
プロローグ,神父ジムゾン,人狼,>>102リーザちゃん、よろしくお願いしますたまには教会におこし下さい飴玉あげますから　っ[飴]あなたは、将来有望な女性です>>103ヨアヒム、あなたの目つきはいやらしいですね･･･教会で身を清めに来なさい･･･わたしは相手をしませんが
プロローグ,羊飼いカタリナ,村人,おー、ちょっと羊さんと戯れてたら人がいっぱいーっ。よろしくねー。
プロローグ,少女リーザ,霊能者,修>>108 ふえぇ？ニコラスさんは危ない人なのだ？神>>112 わーい！飴さんちょうだいなのー！
プロローグ,旅人ニコラス,村人,人が増えてきたね。良いことだ。ジム、美しい女性が好きなのは男として当然だし結構なことだが…もし今のリーザちゃんにちょっかいをかけたら巨岩にもヒビを入れた秩序のニコラスパンチを食らわすからね？
プロローグ,旅人ニコラス,村人,あと僕は危なくないよ…でも避けられても構わないさ。遠くから見守ってるだけで十分なのさ…
プロローグ,木こりトーマス,村人,あと五分フルメンくるか...?
プロローグ,宿屋の女主人レジーナ,占い師,ニコラス……。リーザ、危なくなったらすぐに私の宿に逃げ込むのよ。
プロローグ,青年ヨアヒム,村人,>>112そうだね、教会にも今度また行くよ。ジムゾンも一緒にどうだい？あと１５分もあれば一人くらい来てくれるかと思ったけど、来ないものだね。この村の隣はこの国に初めて来た人たちのための村だから、入るのなら今だと思うよ。
プロローグ,神父ジムゾン,人狼,>>115なんだ？この緑は？？わたしがだれに声をかけようが自由だろう！？確かにわたしは、いまのリーザちゃんには興味がないかもしれない･･･しかし、わたしは成長を見守る余裕も持っているよ＞リーザちゃんこの緑には気をつけるんだよ
プロローグ,パン屋オットー,狂人,【議題回答】 ■1:21:00～ ■2:みんなに合わせるよ■3:楽しくやっていこう！■4:実は僕の顔食べられるんだ
プロローグ,少女リーザ,霊能者,うーん、よくわかんない人は崖からジャンプすればいいとおもうのだよ！
プロローグ,シスターフリーデル,人狼,男は狼…ですわ（ボソッ）
プロローグ,パン屋オットー,狂人,リーザちゃんヨシヨシ(^_^)／(-_-;)【ロリコンCO】
プロローグ,少年ペーター,人狼,よばれてとびてでじゃじゃじゃじゃん！
プロローグ,木こりトーマス,村人,>>123　俺は違う...
プロローグ,少年ペーター,人狼,え？よんでない？
プロローグ,少女リーザ,霊能者,ふるめんなのだー！
プロローグ,神父ジムゾン,人狼,>>123シスター、一緒に教会に行こう
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,村人,やあ、ペーター、こんばんは。これで全員そろったね。
1日目,木こりトーマス,村人,フルメンで開始かペーターよろしくな
1日目,少女リーザ,霊能者,とりあえずリーのお母さんが書いてくれた議題なのだよ！■1.まとめについて■2.占霊COについて■3.回避COについて■4.占方法について
1日目,農夫ヤコブ,村人,喉の配分を間違えてしまっていたよ……遅くなってしまったけれど、みんないらっしゃい
1日目,旅人ニコラス,村人,ギリギリで揃ったようだね。素晴らしいな。
1日目,羊飼いカタリナ,村人,フルメンだー、ペーター君よろしくーっ。
1日目,村長ヴァルター,村人,皆よろしく頼む。(　ﾟДﾟ)y━・~~＜ﾌﾟﾊｧ~。議題はいつもので。早速だが【占ＣＯ】だよ。潜伏は無いだろう、出させてもらう。
1日目,宿屋の女主人レジーナ,占い師,始まったわね。みんな宜しく。そして【私が占い師よ】■1.確霊か確白■2.初日FO希望■3.霊潜伏やるなら霊はありあり。狩人は空気読んで頑張ってね。■4.統一の方が好みね。
1日目,少女リーザ,霊能者,議題こたえるのだー。っと、先に占いCOがみえたからリーも！【非占なのだよ！】
1日目,木こりトーマス,村人,【議題回答】■1:確白■2:FOで頼む■3:狩人は空気を読むべきだな■4:統一で頼む
1日目,老人モーリッツ,村人,フルメンじゃな。よろしくたのむぞ。■1　確霊＞確白＞多数決■2　FOがわかりやすくていいの。■3　それぞれの判断でな。理由が納得出来れば良い。■4　わしは統一が好みだが村に合わせるぞ。そして占いが見えたので【非占】しておく。
1日目,旅人ニコラス,村人,■1.確霊確白。いないなら多数決。■2.さっさとFOだね。■3.霊は出る。狩は…場合によるかな。■4.統一が好みだね。そして2人の占い師を確認したよ。【僕は占いなんて出来ない】と言っておくよ。
1日目,農夫ヤコブ,村人,リーザ、議題ありがとう■1.確白か確能だね■2.FOじゃ駄目かい？■3.臨機応変に■4.統一かなあ
1日目,少年ペーター,人狼,とりあえずリーのお母さんが書いてくれた議題に回答！■1.確白。いなけりゃ仕方ない■2.さっくりFO■3.空気読んで。■4.統一がわかりやすくていいね早いね。【非占だよ】
1日目,少女リーザ,霊能者,■1.確定村側がいいとおもうのだ！■2.占はＦＯ！霊は状況を見て、なのだ？占COが3人だったら霊は潜伏でもオッケーだとおもうのだよ。■3.おまかせなのだー！■4.統一だとわかりやすいのだよ！うーっ、目がいたいいたいなの…けほっ！
1日目,木こりトーマス,村人,【ヴァルター、レジーナの占CO確認】【非占】
1日目,羊飼いカタリナ,村人,【長と宿の占いCO確認】私は【占い師じゃないよー】■1.確白か確能さんでー。■2.FOかなー。■3.その場の判断でー。■4.統一が良いよー。
1日目,ならず者ディーター,村人,■1.確白＞確霊だな。■2.FOでいいんじゃねぇか。■3.狩人は臨機応変に？■4.統一かね。
1日目,シスターフリーデル,人狼,ずさーキタアアアア、ですの。これからよろしくお願いしますわ■１．確能＞確白■２．FO希望■３．頑張ってくださいまし■４．統一が好きですわもうまわってますのね【長宿確認】【非占非霊】
1日目,宿屋の女主人レジーナ,占い師,【長の対抗確認】うーん……微妙に動きの遅い村ね。特に開始直前→夜明け後最初の発言から非占回しor議題回答まで間がある人が多いのは少し気になるわ。
1日目,農夫ヤコブ,村人,【長宿占確認】【非占】僕は占いより農作業の方が得意かなあ
1日目,ならず者ディーター,村人,【ヴァルターとレジーナの占COを確認したぜ】【俺は占い師じゃあない】
1日目,神父ジムゾン,人狼,ペーターくん、ズザッたのだね･･･よろしくお願いするよ女性でないのが残念だ･･･さっそく議題回答だが■1.確能＞確白＞立候補＞多数決■2.あまり潜伏を好みません･･･■3.潜伏の方は頑張ってください■4.基本的に情報整理が楽な統一が好みですただ、２−１なら自由占いもありと思っています･･･素村ならね
1日目,少女リーザ,霊能者,あ、あと議題も進むかわからないときはこれをだしてねってリーのおかあさんがいってたのだ！■5.自分の自己紹介を簡単に。例えば、占いや吊りはどんな方針とか普段はどんな見方が得意だー、とか。リーは白を見つけるのが得意なのだよ！垂れ流しタイプでもあるのだー。あと、リー占いは黒っぽい人、吊りは真っ黒や寡黙な一人当てたいと思ってるのだ！いっぱいお話したいのだよ！
1日目,シスターフリーデル,人狼,占だけでしたのね、申し訳ありませんFOの流れかと…
1日目,神父ジムゾン,人狼,【わたしが占い師です】コメント作成中に対抗が見えましたお美しいレジーナさんが偽者で残念です･･･
1日目,青年ヨアヒム,村人,さっそく占い師が二人もいるんだね。【僕は占い師ではないよ。】リーザ、議題出しありがとう。■１．確定白にお願いしたいね。それまでは多数決になるのかな。僕としては灰の立候補でも特に構わないと思っているけれど、受け入れられることはあまり無いんだよね。■２．FOかなあ。■３．狩人生存確実なら狩人も回避していいと思うよ。状況次第ではあるけれどね。■４．統一の方が状況が分かりやすくて好きだな。
1日目,パン屋オットー,狂人,【僕は占い師だよ】■1.確白の人がいいな■2.速めにFOして■3.空気読んでね■4.統一が良いと思うな
1日目,少女リーザ,霊能者,ん？占CO４人なのだ…？【リーは霊能者なのだよ！】本当は潜伏するつもりでいたんだけど、4人ってよくわからないから早く出てきたのだ。
1日目,旅人ニコラス,村人,…占い4だって？これはスライドもありえるなぁ
1日目,宿屋の女主人レジーナ,占い師,【神屋の対抗、妙の霊CO確認】ぶｗｗｗ4CO？ｗ【撤回・スライドしないわよ】村騙りいるのかしら？2狼がわざわざ出てきてくれたのなら有難いけれど。
1日目,村長ヴァルター,村人,【宿神屋の占ＣＯ確認】【占ＣＯ撤回村騙りＣＯ】【非占霊】まー順当に確占狙い。ほぼ無いとは踏んだが、流石に４ＣＯは予想外。うお、リーはすまん。煙かったな、ちと控える事にするよ。★農>>151者>>152　議題回答からの非占が遅かったが理由はあるかい？★神>>153　議題回答と共にすぐＣＯしなかった理由を聞いてもいいかな。
1日目,神父ジムゾン,人狼,ふふふふふ･･･オットーの対抗が見えました･･･占い４ＣＯですか狼さんが焦ってしまったのでしょうか･･･村騙りであれば即刻撤回お願いします【わたくしは占いＣＯを撤回いたしません】
1日目,パン屋オットー,狂人,長と宿と神が対抗かぁ可愛いリーは偽物じゃないから良かったよ夜食にどうぞつ［食パン］［カレーパン］
1日目,老人モーリッツ,村人,ん、占いが４COかの？【非霊】神>>156なんでレジーナだけ触れたんじゃ？順番は村長のほうが早いんじゃないかの。
1日目,木こりトーマス,村人,【ジムソン、オットー占CO確認】えっ...四人だって....まさかの4-1なのか【リーザ霊CO確認】【非霊】
1日目,青年ヨアヒム,村人,おや、４人目か。これは霊能者が混じっているか、と思ったけれど、リーザが霊能者COなんだね。【僕は霊能者じゃない。】全部で５COか。ふふ、６人目はいるのかな？とりあえず宣言が回るのを待つよ
