プロローグ,負傷兵シモン,占い師,ペーターとクララいらっしゃい！パクってきた廃棄のおにぎり食う？ペーターいいなー。俺も幼女のおぱんちゅ被りたい！
プロローグ,司書クララ,人狼,あらシモン、ごきげんよう。廃棄……？まぁ、いいわ。おにぎり、ありがたくいただこうかしら。贅沢言わないわ。■1.21時以降かしら、でも考察は日中投下すること多いかも■2.60分前／30分前■3.縁があって集まったんだもの、仲良くしましょう？／暴言＆凸死は勘弁ね■4.残念ながら「幼女のおぱんちゅ」は取り扱いが無いかもだけど、その他諸々、大人向け物品をお探しの方は相談に応じるわ。よろしくね？
プロローグ,負傷兵シモン,占い師,■1.不定期だけど決定時間周辺はいるぜ！■2.仮1時間前/本30分前■3.人狼→晒しとか言いかえやってみたいと思ったぜ！/凸死や暴言はやめてくれよな□4.心の負傷兵シモンだぜ！よろしく。言いかえはちょっと思いついて言ってみたけどやらなくても全然いいから。みんな気軽に入ってくれよな！え？言い換え云々じゃなくてこんな社会のゴミと遊びたくないって…？(´;ω;`)ﾌﾞﾜｯ
プロローグ,司書クララ,人狼,ふふ、シモン、面白いわ。あたしも全体RPとか大好きだわよ？このままアウトローな村人が集まってくれるようなら、人狼＝正義厨、狂人＝チクリみたいな言い替えでいけるかもしれないわね。正義厨に襲われた結果、哀れな私たちは世間に晒されてしまうのよ。占い師＝情報通、霊能者＝マスコミ、狩人＝カリスマブロガーとか……ちょっと苦しいかしらね。
プロローグ,負傷兵シモン,占い師,>>14 @librarian_Clara正義厨いいな！襲撃=晒しってことね。狩人はハッカーとかどうだ？流出した情報が広まる前に消去するの。せっかくアウトロー村なんだ、難民側役職もアウトローな感じだと面白そうかなって思った。人が来るまでクララの商売道具見せてもらうぜー
プロローグ,仕立て屋エルナ,狩人,はっ、待たせたな。俺の名は″ブラッディーテイラー″エルナ。この腐敗した薄汚ねぇ難民キャンプの仕立て屋さ。近頃は正義だのなんだのいう奴の臭いがプンプンするぜ。まったくどうなってやがる。特別な裏仕立ての依頼が減ってきてるぜ。
プロローグ,仕立て屋エルナ,狩人,■1.決定前後は確実にいる■2.30分前1時間前■3.同村者に敬意を表するアウトロー会話／突然死、暴言はアウトローじゃないぜぇ□4.報酬をつめば、なんでも仕立ててやるぜ
プロローグ,負傷兵シモン,占い師,@bloody_tailor_Erna>>16エルナやっほー！良いところに来たな。「幼女のおぱんちゅ」を2枚仕立ててくれよ。支払いはコンビニでこっそりメモってきたプリペイドカードの番号でいい？
プロローグ,司書クララ,人狼,あらエルナ、ようこそ。あたし、変装して逃げてきたから仕事着作ってくれると嬉しいわ。ボンテージよ。プレイ用に拘束具とボールギャグもお願い……ふふ。>>15 兵狩人＝ハッカー素敵だわ。それでいきましょう。占い師＝対象１人を綿密に調査し正義厨かを判別できる霊能者＝晒された人物の素性がわかるうーん……占い師＝特定班orスネーク、霊能者＝フリーライター とか……。より良い案を募集中。
プロローグ,青年ヨアヒム,村人,まったく仕事しないからなんて家から追い出すなんて酷いことするやつもいるもんだ。僕にはゲーム品質調査と炎上、焚き付けの仕事があるっていうのに...おかげでろくな作業環境もないこんなところへきてしまったぜ。
プロローグ,青年ヨアヒム,村人,■1.決定周りは確実にいるけどあとは不定期■2.仮1時間前/本30分前■3.流行病とかは嫌だよな□4.とりあえずオフトゥンに入ってそこで生活したいぜ
プロローグ,旅人ニコラス,村人,まったく、マントの下に何も着てないことのどこに問題があるんですかね。下着なんて飾りです。エロい人にはそれしかわからないんですよ。てことでまた後で来ますね。
プロローグ,負傷兵シモン,占い師,@youngman_Joachim@traveler_Nicolas>>20>>22ヨアヒム炎上なんて怖いこと言うなよぉ…俺に関係ないなら別にいいけど。ニコラスはよくわかってるじゃないか。下着は飾り、つまり下着をつけないよりつけたほうがエロいってことだよな！エルナ、幼女のおぱんちゅもう1枚追加ヨロシク！
プロローグ,シスターフリーデル,村人,ワイン飲みすぎただけで教会から追い出されるなんて、、、たっかいワインなんかそこらへんに置いとくほうがわるいんですよぅ、、、うう、やけ酒じゃあ！酒持ってこーい！
プロローグ,司書クララ,人狼,あら……人がたくさん。良いわ最高ね。全員こぞってアウトローだわ。炎上を恐れず、あたしたち、生きていきましょう。【この村は全体ＲＰ検討中です】昼間はアウトローのふりをして、夜に正体を現すという正義厨。その正義厨が、この難民キャンプに紛れ込んでいるという噂が広がった。人狼＝正義厨　狂人＝チクリ　狩人＝ハッカー占い師＝特定班orスネーク(検討案)　霊能者＝フリーライター(検討案)
プロローグ,羊飼いカタリナ,人狼,ちょっと放牧に出ている間に村が難民キャンプになってるわね。これはどういうことかしら？ 誰か説明をお願いしたいところね。
プロローグ,負傷兵シモン,占い師,@shepherdess_Katharina>>26簡単にあらすじを説明すると、バイト先の冷蔵庫に入って遊んだり、バカなことをやって大炎上して居場所を失った俺たちは難民としてこの場所に来たんだ。でも俺たちを特定してネット上に個人情報を晒して社会的に殺そうとする正義厨が難民キャンプに紛れ込んだらしいという恐ろしい噂を聞いて怖くて怖くて夜しか眠れないんだぜ！
プロローグ,負傷兵シモン,占い師,@sister_Fridel>>24適温で放置したブドウジュースならあるぞ。アルコールが1%以上だったら密造になるが、測ってないからわからないな！麦ジュースと米ジュースもあるから好きなだけ飲んでいいぞ！キャンプに仲間がたくさん来て心強いな。他の人もどんどん来てくれよ。じゃあちょっくら回転寿司にでも行って鼻に醤油さし突っ込んでくるわ**
プロローグ,ならず者ディーター,霊能者,よォ。一席貰うぜ。
プロローグ,ならず者ディーター,霊能者,難民キャンプの村か。なんだ、この村はアウトローがスタンダードなのか？
プロローグ,仕立て屋エルナ,狩人,集まってきてるようだな。とっとと裏切り者の正義気取りをとっ捕まえてやろうぜ。
プロローグ,仕立て屋エルナ,狩人,>>18兵おう！闇ルートで仕入れてあるぜ。最近需要が高くて品薄なんだぜ。[いちごぱんつ][くまぱんつ]>>19書ボンテージの仕事着だな。おまけもつけておくぜ。[ボンテージと付属品][首輪]
プロローグ,仕立て屋エルナ,狩人,>>30者よぉ、アウトローの中でも屈指のならず者…ディーターじゃねえか。こりゃ～なにか始まりそうだな。
プロローグ,村娘パメラ,人狼,私は本当に難民アルよ。政府軍に家も財産も没収されて命からがら逃げてきたアルよ。これから一体どこに行けば良いのかしら・・・
プロローグ,村娘パメラ,人狼,・・・なんか怖そうな人ばかり集まっているアルね＾＾；
プロローグ,村娘パメラ,人狼,｡oO(こちらスネーク。侵入完了。これからキングを探すわ。)
プロローグ,司書クララ,人狼,今夜から正義厨探しが始まるのが確定したわね。ふふ、皆にお近づきの印よ。シモンがジュースらしき液体を提供してくれてるから、あたしはこれを。つ[なんか乾燥した葉っぱ][なんか乾燥してるキノコ][ねとねとしたジェル状の何か]>>32 服エルナ、ありがとう。ピンヒールやガーターベルトまであるのね、あなた最高。これ、報酬に足りなかったら言って？[…は袋に入った顆粒状の何かをエルナに手渡した]
プロローグ,ならず者ディーター,霊能者,>>33エルナああ。なんか呼ばれた気がしてな。駆けつけずにはいられなかったぜ。>>25クララ全体RPか。なにか元ネタとかあるのか？
プロローグ,村娘パメラ,人狼,□1.夜中心です。昼間はチョクチョク除く程度はできそうアルよ。□2.回避COない局面なら仮=一時間前＆本=30分前でいいじゃないかに。□3.マナー&モラルを守ってみんなで気持ち良くなりましょう（＾＾）□4.ただの難民アルよ。
プロローグ,司書クララ,人狼,>>38 者元ネタ……漫画や小説という意味のそれは、存在しないわね。「冷蔵庫 記念撮影 ネット炎上」あたりのキーワードが、元ネタと言えるかもしれないわ。シモン>>27がまとめてくれているのが一番わかりやすいかしら。/* 乗りづらかったらごめんなさい。趣旨に賛同してくれそうな参加者が集ってきてくれたので、乗っていただけると、とてもとても嬉しいです。 */
プロローグ,青年ヨアヒム,村人,この村のどこかに娯楽はないのか...冷蔵庫の中に入った人間を晒しあげたときはなかなか楽しかったな。//>>40乗った人間はここ
プロローグ,羊飼いカタリナ,人狼,ちょっとシモン。私はそんな長ったらしいTwitterアカウントを使うような惨めな女じゃないわ。そうね、 @yagi でメンション飛ばしてもらおうかしら。なんの通知も来ないし、気づいても返事なんかしないけれど…
プロローグ,ならず者ディーター,霊能者,>>40クララなるほど>>27か。サンキュー。…ああ、そういう事か。わかったぜ。まさに、ならず者達の集まった村だな…。
プロローグ,負傷兵シモン,占い師,ただいまー。バスの後ろにつかまって、無賃乗車で帰ってきたぜー@village_girl_Pamela　パメラいらっしゃい。俺たち怖くないよ～@yagi　ほいほい了解@youngman_Joachim　お前か！？お前が正義厨なのか！？(疑いのまなざし@rascal_Dieter　「バカッター」ってググれば俺のかっこいい写真がいっぱい出てくるぞ。
プロローグ,村娘パメラ,人狼,・・・ディーターさんという方が物凄くマトモに見えるのはなぜかちら～
プロローグ,羊飼いカタリナ,人狼,そこのあなた、いますぐズサしてフルメンにしなさい。正しい心を持つ者が負けることなどないのだから、安心して入村するといいわ
プロローグ,旅人ニコラス,村人,戻りました。暑さもだいぶおさまってきましたけど、やっぱりマントの下は着ないに限りますね。■１．夜中心です。■２．みんなと同じぐらいです。■３．全体RPいいと思います。/ギスギスした煽り合いとかは嫌です。■４．なぜか、マントの下の生まれたままの姿を人に見せるという、ごく普通の行為をしていたら、このキャンプに流れ着きました。
プロローグ,村娘パメラ,人狼,フルメンになったら可愛いリナちゃんがマイクロミニスカ履いてくれると思うアルよ～
プロローグ,旅人ニコラス,村人,シモン>>23ちょっと違いますね。下着は飾りであり、大事なのは中身だってことです。もちろん飾り付けるものも美しいものであるということは否定しませんが、何も飾らない生まれたままの姿が一番美しいと思います。もちろん幼女のおぱんちゅもいただけるのであれば、謹んでいただきます。ただ大事なのはそれを履いていた幼女だってことをシモンには忘れないでいただきたいですね。
プロローグ,負傷兵シモン,占い師,@bloody_tailor_Erna　エルナさんきゅー！くまさんパンツを頭の包帯代わりにして、いちごパンツはニコたんにはいてもらおう(ﾊｱﾊｱ@yagi宣伝さんきゅー邪な心を持ってるそこの君もズサおいでー！今なら(ニコラスの)ポロリもあるかもねクララのキノコと葉っぱで作ったパスタもあるから食べに来なよ。つ[ポルチーニ茸のパスタ ローリエ風味(たぶん)]
プロローグ,旅人ニコラス,村人,おっと私と同じくらい美しい女性二人がフルメンのためのアピールをしていますね。では私も二人に続いてアピールします！私もフル●ン大好きなので、是非ためらっている人は、心に素直になって今すぐにフル●ンになりましょう！！
プロローグ,青年ヨアヒム,村人,>>44>>49通報しますた普段なら今頃拡散させて炎上させてやれるのに...
プロローグ,旅人ニコラス,村人,シモン>>50申し訳ないですが、いちごパンツをはくのは私のポリシーに反するので出来ませんが、この村で仲間に会えた記念に頂いておきましょう。今後このパンツをはいてくれる幼女が現れた時のために大事にしておきます。私のポロリなんぞで人が集まるということでしたら、一肌でもふた肌でも脱ぎますよ。まあ現状ふた肌脱ぐことは物理的に出来ませんがね。
プロローグ,司書クララ,人狼,ふぅ……今日は某芸能人があたしの仮店舗に買い物に来たから「○○さん御来店☆××買うなんておかしな趣味だわ」って呟いておいたわ。善行すると気分が良いわね。さあ、アウトローなあなたも、アウトローじゃないあなたも、ずさーを歓迎するわ。一緒に炎上を楽しみましょう？それにしても、二コラスの伏せ字の位置が絶妙ね……。
プロローグ,旅人ニコラス,村人,ちなみにクララの>>25に私も賛成です。出来たらCOする時には【私はハッカー（狩人）です。】といった形がわかりやすくて嬉しいですね。略す時も【ハッカーCO（狩人）】とか【全裸CO（紳士）】みたいな感じですかね。言い換えは混乱しちゃうこともあるので、宣言とかの時にやっていただけると、私は喜んで前面を全開にすること間違いなしですね。
プロローグ,旅人ニコラス,村人,一旦お風呂に入りたいと思いますので、席を外しますね。夜明け頃には戻ると思います。[・・・はマントを脱ぎ捨て去っていった。]
プロローグ,負傷兵シモン,占い師,@traveler_Nicolas>>49うっす！中身が大事、覚えたでありますニコたん師匠！頭の上に幼女の温もりを感じながら師匠のポロリ待機するであります！@rascal_Dieter「ならず者」って英語だと「ラスカル」っていうんだな。アライグマのアニメ見たくなったぜ。
プロローグ,村娘パメラ,人狼,｡oO(ゲーム開始したら、まず緑ローラーね。。。)
プロローグ,村娘パメラ,人狼,｡oO(いや、まず旅人ローラーかの方がいいかしら。。。)
プロローグ,村娘パメラ,人狼,｡oO(私はパンツの中身よりもパンツを愛するわ。。。)
プロローグ,仕立て屋エルナ,狩人,>>37書ふっ…上物だな。今度ともよろしくだぜ。>>38者流石ならず者を名乗りし者だぜ。>>50兵…客とはいえアウトローだな。
プロローグ,羊飼いカタリナ,人狼,■1. 基本は夜よ。■2. お任せするわ■3. ブラック難民に辟易している哀れな村の羊飼いということにしておいてもらおうかしら□4. 冷蔵庫に入れるのは羊のミルクであって自分ではないわ。そして殺害予告にはまだ早い時間よ。ろくでなしはゆっくりと吊りましょう。よろしくね
プロローグ,負傷兵シモン,占い師,ラスカルは見れないけどちょうどタヌキのアニメやってるな。始まるまで見てよ。たんたんたぬきの　○○○○は風もないのに　ぶ～らぶら～♪それを見ていた　ニコラスもマントをはだけて　ぶ～らぶら～♪っとな。
プロローグ,シスターフリーデル,村人,うぃー、、クララひゃんのきのこおいしいれすぅ、、、あー、東洋酒と合うわぁ、、、◾︎1 神出鬼没 多分いつでもいるかも◾︎2 希望はないわ◾︎3 なんであれみんなが楽しくお酒を飲めることをお祈りしてますわ◾︎4 不真面目じゃないのです お酒が好きなだけなんです だから常識人なんです 異論は認めないのです
プロローグ,シスターフリーデル,村人,あ、RPは大賛成ですよ ずざぁもこいこいですわ！今なら私のローブの中に隠し持っていた秘蔵のラム酒を振舞って差し上げますわ！
プロローグ,青年ヨアヒム,村人,全員の意見そろってないからRPやるやらないはまだ不確定っていうことでいいのかな。今手元に晒すためのものがないのが辛いぜ。神に仕えるシスターが酒を隠し持つなんて
プロローグ,老人モーリッツ,狂人,おなか減ったんじゃよー（ずさー
プロローグ,老人モーリッツ,狂人,リデルちゃんがローブの下に隠し持っていた秘○の○○○をくれると聞いてずさーしたんじゃよー秘密のパ○ツかのぅ…ひょっひょっひょ
プロローグ,青年ヨアヒム,村人,>>67おう爺さん腹が減ったのか腹の足しになるか知らんがリナんところに牛乳があるらしいぜ
プロローグ,老人モーリッツ,狂人,■1. ずさーしといてなんじゃけど、更新周りは結構忙しくて鳩の可能性大じゃのう。夕方頃がメインになりそうじゃ■2. 特に希望はないけど鳩になりそうじゃのう■3. おなか減ったんじゃよー□4. 食べ物を追いかけて来たらこんな村についてしまったぞい。かわゆい女子たちが沢山じゃわい。ここが極楽かのう？
プロローグ,シスターフリーデル,村人,モーリッツ殿は一回耳鼻科に行くことをお勧めしますわ 大事なことを忘れてましたわ 更新前後にお祈りの時間が重なってますの 立ち会いは出来ますがすぐ討論には参加できなかったりするかもですわ 今日のお祈りは23時からですわね
プロローグ,老人モーリッツ,狂人,おぉ、青年よ。それは美味しそうじゃなでは老体はリナちゃんのお乳をいただいてくるかの、ひょっひょっひょ[..は笑い声とともに宿へと向かっていった**]
プロローグ,シスターフリーデル,村人,もう一つ、私も昼間と夕方と朝方と夜は鳩になりますわ 箱使えるのは深夜だけになるかもですの 申し訳ないですわ、、、
プロローグ,羊飼いカタリナ,人狼,かわゆい女子って私だけを褒めてるのね。モーリッツ、あなただけは年に免じて下品な発言を許してあげるわ
プロローグ,羊飼いカタリナ,人狼,ヨアヒム、牛乳じゃなくて羊のミルクよ。栄養いっぱいのミルクを飲んで、あなたも少しは真人間になったらどう？
プロローグ,青年ヨアヒム,村人,>>75働く気が無いだけでまともな気がするんだけどなぁ
プロローグ,負傷兵シモン,占い師,@youngman_Joachimニコたん>>55みたいな感じで誰にでもわかるように書いて、RPするか否かは任意でもよくない？こっちの設定のはさ、例えば占い師っていうHNの凄腕能力者がいるってことにすれば万事解決するしね！やるなら占い師と霊能者の言い換え考えなきゃね。@oldman_Moritz 俺もリナちゃんのお乳吸いたい！爺ちゃんだけ甘やかされてずるいや
プロローグ,司書クララ,人狼,……確かに、荒んだ者が集まる難民キャンプなのに女子が多いわね。あたしは「かわゆい」なんて年じゃあないけど。ふふ、おじいちゃん、ようこそ。精○増強剤が入り用ならあたしが用意してあげるわよ？
プロローグ,青年ヨアヒム,村人,>>77回答あり、自分も>>55に追従する形にしておく
プロローグ,羊飼いカタリナ,人狼,ヨアヒム、うちの家畜と、日本の社畜。幸せなのはどちらだと思う？シモン、死にたいのかしら？ わかったわ。あなたが死ぬまで▼兵に投票するわね。殺害予告ととってもらって結構よ。TwitterでもFacebookでも好きなところに拡散しなさい。吊られないうちにね。
プロローグ,シスターフリーデル,村人,この村インターネット通ってるんだ、、、今時の難民キャンプすごい、、、はっ！？ということは私のアメブロ『呑んだくれ僧侶リデルの世界飲み歩き日記』もみられてしまうのでは、、、！
プロローグ,村娘パメラ,人狼,人数増えるのは・・・嬉しいのですが・・・変態かスケベばっかり・・・増えてもなあ～
プロローグ,司書クララ,人狼,あと30分ちょっとだわね……。女子全員でバニーガールの恰好とかしたら人数増えないかしら？男性陣はふんどしで。（ターゲット層迷走中）ずさーをお待ちしているわ。全体ＲＰ、こんな感じでどうかしら。↓
プロローグ,司書クララ,人狼,【仮決定：この村は全体ＲＰ採用村です】昼間はアウトローのふりをして、夜に正体を現すという正義厨。その正義厨が、炎上から逃れて人々が集った、この難民キャンプに紛れ込んでいるという噂が広がった。あらすじはこちら→>>27言い替えは無理ない範囲で（しなくてもＯＫ）。する人は「私はハッカー（狩人）です」などとわかりやすく。「占希望」「霊ＣＯ」といった汎用語も普通に使用しちゃってＯＫ。
プロローグ,司書クララ,人狼,村人＝アウトロー（一見善良なあなたも、どこに炎上の切っ掛けがあるかわかりません）人狼＝正義厨（アウトローの悪行をネットに晒し上げする悪魔の集団）狂人＝チクリ（正義厨にすり寄る裏切り者）狩人＝ハッカー（正義厨による晒し上げを技術的に阻止）占い師＝スネーク（対象の個人情報を内々に収集）霊能者＝フリーライター（キャンプから追放されて炎上中のアウトローの正体を知る）
プロローグ,司書クララ,人狼,スネークはともかく、フリーライターが苦しすぎるわ、我ながら……。ちょっと○法ドラッグキメて環七爆走してくるわね。自転車で。
プロローグ,シスターフリーデル,村人,【仮決定了解】ですわ ネーミングセンスが素晴らしすぎで感動しましたわ クララさん、後で私の部屋へ、、、あなたにぴったりのワインがありますの
プロローグ,村娘パメラ,人狼,「吊り」→「追放」「占い」→「人肉検索」・・・なんていかがでしょうか？　ご意見求む！
プロローグ,負傷兵シモン,占い師,ぷへぇ、スネークの意味を検索するのに時間かかったぜ。スネークかっこいいな！採用！ちなみに俺が思いついた霊能者の言い換えは「TL警備員」だったｗ
プロローグ,青年ヨアヒム,村人,>>88「占い」→「家宅捜査」はどうだろう
プロローグ,負傷兵シモン,占い師,スネークだと家凸っていうらしいぞ
プロローグ,司書クララ,人狼,ちょっと電柱ぶつかったわーちょっと電柱こわれたわー。○法ドラッグきけん。ダメ絶対。>>87 修にゃ！(*ΦωΦ*)ワイン？……ワイン！？！？行く行くいっちゃういっちゃう。>>89 兵ふふ、シモン、全体RPの言い出しっぺが本決定出しちゃえば良いわ。言い替え採用まかせた！（ぶんなげ
プロローグ,宿屋の女主人レジーナ,村人,きひひっ、胡散臭いねぇ……。あぁ、毒なんて入っちゃいないんでこいつでも飲んで待ちな、きひひっ……。[アブサン]
プロローグ,少女リーザ,村人,こんばんわ。
プロローグ,青年ヨアヒム,村人,おうどんどん増えるな
プロローグ,負傷兵シモン,占い師,@landlady_Reginaおっいいね。俺ニガヨモギ好きなんだわ。(ｺﾞｸｺﾞｸ@littlegirl_Liesaりーたんこんばんは！
プロローグ,村娘パメラ,人狼,もう時間がないので本決定をお願いしま～す（＞＜）
プロローグ,シスターフリーデル,村人,ずざあ感謝ですわ！さあどんどんラム酒飲んでくださいな！リザちゃんは子供だから梅酒のソーダ割りをどうぞですわ！
プロローグ,青年ヨアヒム,村人,カメラどこやったかな、もうすぐ犯罪の現場を押さえれそうだ
プロローグ,仕立て屋エルナ,狩人,ずさ期待だぜぇ～。
プロローグ,宿屋の女主人レジーナ,村人,リザに葡萄ジュースを勧めようとしたら…こ、このシスター……
プロローグ,司書クララ,人狼,あら……人増えた。嬉しいわ。うーん、「吊り」→「追放」採用「占い」→「人肉検索」人肉こわいわ；；「占い」→「家宅捜査」よりはやっぱり「家凸」……？(*ΦωΦ*)【本決定：この村は全体ＲＰ採用村です】(*ΦωΦ*)>>84 >>85 あたり読んでくれると嬉しいわ。
プロローグ,負傷兵シモン,占い師,【言い換え】>>85に追加修正村人＝アウトロー人狼＝正義厨狂人＝チクリ狩人＝ハッカー占い師＝スネーク霊能者＝TL警備員占=家凸(スネークが正体をつきとめる)吊=追放(容疑者を難民キャンプから追い出す)
プロローグ,宿屋の女主人レジーナ,村人,きひひっ、嫌いじゃないよ……ああ、あとは全体RPとかも見てるよぉ……後で真面目に読むさぁ……きひひっ。
プロローグ,青年ヨアヒム,村人,【本決定確認してるぜ】ついでに言い換えもな
プロローグ,木こりトーマス,村人,俺に任せろ！
プロローグ,司書クララ,人狼,言い替えは難しく考えずに、アウトローぶりを皆で楽しめると嬉しいわ。いざ炎上！レッツ炎上！
プロローグ,青年ヨアヒム,村人,@1人
プロローグ,宿屋の女主人レジーナ,村人,もーえろよもえろー♪
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,狩人,ヒャッハーー！！【俺は正義厨の野郎を特定出来ねぇぜ。夜忙しいから凸れねぇ！(非占)】陣形にもよるが、初日は統一占いがいいぞ。
1日目,青年ヨアヒム,村人,【非スネーク(非占)CO】テンプレ議題だね■1.確定アウトロー(村側)陣営■2.スネーク(占)先回しのハッカー(狩)以外のFO希望■3.潜伏ならTL警備員(霊)はでてほしい。ハッカーはご自由に。■4.極力統一、少なくとも初日はこっちがいい。先に言うと初っ端からいろいろ突っ込んでもいいぜ15→14→12→10→8→6→4→ep6回追放(吊)できてチクリ(狂)含めて4人正義面がいるのか
1日目,少女リーザ,村人,えーと・・・全体RPとか言い換えとかよくわからないんですけど、それに合わせないとダメなんでしょうか？
1日目,負傷兵シモン,占い師,この生活に慣れてきたころ、ある一通のメールが届いた「コレカラ毎晩1人ズツオマエラヲ晒ス」晒し(襲撃)を阻止するため、毎晩１人ずつ容疑者を追放(処刑)することが決まった。しかし心強いことに、一流のスネークである俺、さらに、TL警備員(HN霊能者)、ハッカー(HN狩人)までいるなんて！容疑者をハッカーに家凸させたり追放したりして、正義厨とチクリのいない安全なキャンプを取り戻そう…！
1日目,少女リーザ,村人,【非スネーク(非占)CO】でいいですか？
1日目,シスターフリーデル,村人,私は【スネーク(占)じゃない】ですわ
1日目,仕立て屋エルナ,狩人,>>113妙子供はそのまんまでもいいんじゃね？
1日目,青年ヨアヒム,村人,>>112強制はしないぜ、やりたくなればご自由にって感じだ、こっちもわかりやすくするつもりだしな
1日目,木こりトーマス,村人,俺に任せろ！とは言ったが、（俺には、奴を見つける能力はない【非占】）だぜ。
1日目,司書クララ,人狼,【この村は全体ＲＰ採用村です】>>84 >>85 >>103 あたり読んでくれると嬉しいわ。最後にずさー多くて嬉しいわ。言い替えは無理なく、よ。考察の足引っ張るようなら無視しましょ？あ、あたしは【非スネーク（非占）】よ。
1日目,宿屋の女主人レジーナ,村人,残念なことに正義ぶったことはできないみたいだねぇ…。ところでテンプレってのは■1.まとめ役について■2.ＣＯの仕方について■3.？■4.占い先でいいのかい？ちょっとよくわからなかったんで教えてほしいねえぇ…きひひっ。
1日目,羊飼いカタリナ,人狼,さっさと回しましょう【霊CO】よ
1日目,負傷兵シモン,占い師,【俺がスネークだ(占CO)】>りーたん言い換えしなくても大丈夫だよー。言い換えする人もできるだけ分かりやすく言うようにするね。くっそｗナレーション間に合わなかった、そして文章中に俺のCOぶちこんですまんなｗｗｗｗ
1日目,少女リーザ,村人,【私はカタリナさんに対抗しません（非霊）】
1日目,ならず者ディーター,霊能者,潜伏したかったが、>>122見えたら仕方ねーな。【俺が警備員（霊能者）だ】
1日目,老人モーリッツ,狂人,おお、始まっとるのう。RPは好きにすればよいと思うぞい【ちな儂スネーク（占CO）】なんじゃよー戦時には七転八倒のモーちゃんを呼ばれた頃を思い出した頑張ろうかのう！ひょっひょっひょ
1日目,仕立て屋エルナ,狩人,はいはいCO状況確認してんぜ。【俺は、追放したやつが正義厨かどうか調べられんぜ。(非霊)】
1日目,老人モーリッツ,狂人,鳩なんでとりあえず宣言だけじゃわい。また後でゆっくり戻ってくるぞい**
1日目,シスターフリーデル,村人,【シモンの占CO確認】ですわ！後【リナの霊CO確認】FO展開みたいなので私も言っちゃいますわね 私は【TL警備員ではない】ですわ 
1日目,村娘パメラ,人狼,【私は非スネーク（非占）】□2.(占＆霊)同時FO　もしくは、　TL警備員（霊）のみ潜伏　を希望します。
1日目,司書クララ,人狼,え？もうTL警備員（霊）COも回ってるの？早いわね、皆、さすがアウトロー。ネットへの反応が敏感だわ。【非TL警備員（非霊）】よ。★羊 潜伏を選ばなかった事に理由はあるかしら？
1日目,村娘パメラ,人狼,言い換えで苦労してたらもう占COも霊COもはじまってるし。。。【私はTL警備員（霊）でもありません】
1日目,宿屋の女主人レジーナ,村人,おやっ2-2？展開速いねえ…ここから3-2なんてあることもあんのかねえ？ま、どのみち騙る気のある狼陣営さんなんだねぇ…きひひっ！能力者ｓ★直感での陣形予想を聞いてみたい。ってあれ、スネークと正義厨の替えを間違えてたわ。すまんね。【スネークでも警備員でもない（非占非霊）よ】
1日目,木こりトーマス,村人,俺に任せろ！とは言ったが、俺には、死んだ奴の正体を知る能力はない【非霊】
