プロローグ,行商人アルビン,村人,(……なかなか商売上手なシスター殿がいる。やはり神はガメツイのか)村長立候補者が2人出ていらっしゃるとは、これは盛り上がりますね！(私を怪しいと見抜いた)モーリッツ氏の経験が勝つか、(自称アルバイター)ヨアヒム氏の若さが生きるか！！お二人の戦いやいかに！？あるいは……まだ見ぬ第三の候補者が現れるのかーっ！？観戦のお供に「選挙まんじゅう」(10000ゲルト)もどうぞ♪
プロローグ,シスターフリーデル,村人,おまんじゅうのお供にセンブリ茶もどうぞなのです。一杯1,000ゲルトでいいなのですよー。
プロローグ,行商人アルビン,村人,>>65ヨアヒムさん、もちろん分割払いも承っておりますよ！ここに一筆サインだけお願いしますね(細かい文字でビッシリいろいろ書いてある紙を差し出しながら)お金がないからって人を見捨てては商売人の名折れですからねえ♪
プロローグ,青年ヨアヒム,村人,>>68商　はい（すぐさまサイン）俺が吊られる前に…0が二つ以上つく買い物はつらいぜ…
プロローグ,羊飼いカタリナ,人狼,お腹が空きましたなのです…ぐるるるこんなところに手頃なラム肉が…( ﾟдﾟ)ﾊｯ!いけないいけない、いけないのです…
プロローグ,シスターフリーデル,村人,ジンギスカン with ポロサツのルービーなのですか？
プロローグ,青年ヨアヒム,村人,>>70羊　そんな貴女にこれをっ【自宅で作った果物】本当はディナーをご一緒したいところですが…貴女には可愛らしい果実が似合う（バナナを差し出す）…臨時収入があれば焼き肉に行けるのに。
プロローグ,羊飼いカタリナ,人狼,>>71美味しそう…あっ、ダメなのですよ！うちの羊ちゃんはダメなのです！>>72あ、ありがとなのです…ん？バナナ？
プロローグ,老人モーリッツ,村人,アルビン、お主凶悪だのー。まぁ、ヨアヒムから絞ろうとしてもなんもでてこんわい。逆さに吊るして叩いてもよくて5ゲルトしかでてこんて。
プロローグ,青年ヨアヒム,村人,>>74　ば、馬鹿にしないでくれるかい？100ゲルトぐらいは出ると信じてるよ。きっと。たぶんきっと。……恐らく。
プロローグ,旅人ニコラス,霊能者,にぎやかだな　村長選挙かそこの親近感を覚える緑色が素敵な商人よその饅頭は日持ちするかな？よければ一つ売ってくれないか人狼(?)ハーブ焼きに選挙饅頭にジンギスカンとはなかなか美味そうだ
プロローグ,少女リーザ,人狼,お饅頭おいしそうなのです。でもリーザお金持ってないのです（´・ω・`）あっ！リーザもそんちょーになればお金貰えるです？リーザそんちょーになるです！
プロローグ,村娘パメラ,狩人,新名物の提案で忙しいったらありゃしないね。青>>60そう、本気を出して守ってえるように祈ってるわ。よろしくね。そして名物続々ね。これは観光客に期待ができそう…！でも選挙饅頭は高すぎるわ。行商人さん、何とか安くしてもらえないかしら？リーザの村長立候補は楽しみだし応援してるわよ。秘書として毎日おいしいお菓子を差し入れするね。
プロローグ,少年ペーター,人狼,ただいまだよー
プロローグ,神父ジムゾン,占い師,にぎわっていますね。村に活気があるのはとてもよいことだと思います。バニラのフレーバーティーをいただきながら、みなさんとのお話しを楽しみたいです。
プロローグ,青年ヨアヒム,村人,うーん、でも俺にはちょっと高((げふんげふんせめて二桁ぐらいの額にすればお客も増えるんじゃないかな？製品製造への協力が必要だったらいつでも言ってくれ。いつでも手伝えるからね。あ、本気を出す練習中はちょっと無理かもしれないが…>>79年　おかえりペタ。君は俺にその一票を投じてくれるよな？くれるよな……？
プロローグ,少年ペーター,人狼,なんの話かわからないの。
プロローグ,司書クララ,村人,こんばんわー。選挙があるの？なんかこの村はお金がたくさんかかりそうだね
プロローグ,シスターフリーデル,村人,大丈夫なのです。生命保険はみなさんの分、ガッチリ掛けてあるなのです。万が一の場合は全額、村人たちの心の拠所である教会に寄付されるなのです。
プロローグ,旅人ニコラス,霊能者,年>>82　少年、気にしなくていいぞ紙に リーザ と名前を書いて箱に入れるだけの仕事だ怪しげな青年や 羊の尻を追いかけるご老体よりはえっくすかりばぁを携えた少女の方が安心だろう・・・きっと
プロローグ,少女リーザ,人狼,>>78　わあお菓子大好きなのですよ！パメラおねえちゃんの持ってきてくれるお菓子わくわくするです！ニコおにいちゃんもリーザのこと応援してくれるですかー？
プロローグ,行商人アルビン,村人,なんと、新たに村長候補の名乗りをあげたのは年端もいかぬ少女リーザ！！さあ、村長の座をつかむのは誰か！？(リーザフィギュアとリーザ抱き枕とリーザポスターを発注せねば)>>75 まんじゅうは常温で5年保っちゃう優れものですよー☆え、添加物？なんですそれ？>>84修 保険ってもしかして私の分も……？
プロローグ,シスターフリーデル,村人,商>>87 安心するといいなのです。病気･天災･事故･事件･人狼…全部対応型なのです。お爺さんの保険料が高いので、早く…けほんけほん。な、なんでもないなのです。
プロローグ,神父ジムゾン,占い師,選挙の行方が気になりますね。熱いパトスがほとばしります。
プロローグ,少年ペーター,人狼,■1.夜だよ。■2.21:00、21:30■3.突然死０がいいな■4.ペッタペタだよ
プロローグ,少年ペーター,人狼,村長さんの選挙だったんだー
プロローグ,仕立て屋エルナ,狂人,納期が…　納期がぁああああですぅ
プロローグ,旅人ニコラス,霊能者,妙>>86もちろん　応援しているよ商>>87（・・・追加注文で そのポスターとやらを　いや何でもない）修>>88とても しっかりした村なのだなシスターがいれば財政面でこの村の心配はなさそうだ
プロローグ,青年ヨアヒム,村人,>>84修　むしろ俺の保険料を払ってくれて感謝、かな。死亡保険のみ対応とかになってそうなのが否めないけれど…>>92服　そんなにつらいなら、その仕事、俺に譲ってくれてもいいのだよ？ニコのロリコン疑惑浮上…と。あとで選挙戦で不利になった時の脅((げふん、交渉用ノートにでも書き込んでおくとしよう。どうやらこの村で生き残る（権力財力的な意味で）には、それ相応の覚悟が必要みたいだね
プロローグ,老人モーリッツ,村人,何じゃこの村は！えげつない人間がおおいのー。シスター守銭奴杉だと思うのじゃが・・・聖職じゃなかったんかいのー。。。も、もしやこれが噂の人狼。。。触らぬ神にたたりなしじゃな
プロローグ,少年ペーター,人狼,ぼくもそんちょーやってみたいー
プロローグ,シスターフリーデル,村人,服>>92 安心するなのです。ちゃんと過労死も対応してるなのです。老>>95 だって宗教法人は税金が…けほんけほん。なんでもないなのですよー。あははははー。
プロローグ,行商人アルビン,村人,>>92 服 申し訳ありません。リーザ抱き枕を急遽発注してしまって……。お詫びに選挙まんじゅうをおひとつどうぞ。さて、人狼除けのお守りや選挙まんじゅうが高すぎるとの声を受け、私も営業努力をすることにいたしました！先人の編み出した知恵「ダキアワセ販売」！意味はよくわかりませんが、お守りとセットでないとリーザ抱き枕を買えないようにすればいいようです。
プロローグ,青年ヨアヒム,村人,対抗が次々と…これは戦りがいのある（選挙）戦になりそうだね。ふふふ…俺の自宅警備員終了のためには、村長の座は譲れないよ？…ただ村長の座についても、買収されかねないな。リデルあたりに。
プロローグ,少女リーザ,人狼,そんちょーになるには村で一番の人気者になればいいです？がんばるですよー！>>94ロリコンってなんですー？
プロローグ,旅人ニコラス,霊能者,青>>94・・・少し風に当たらないかいなぁに　昼間に村を散歩して下調べは済んで・・・じゃなくて旅の間に学んだ お金を稼ぐ方法を伝授しようじゃないかさぁそのノートを持って行こうか年>>96その幼き身で村を支えていこうとする心構えは立派だだがこの村は女性が強すぎる純真な君に何かあると心配だ　今回はリーザに（コホコホ
プロローグ,羊飼いカタリナ,人狼,女性が強いだなんてそんなぁ、私はか弱いですよ～随分商売熱心な人が多いのです。村の経済はきっと豊かにちがいないのです(｀・ω・´)
プロローグ,老人モーリッツ,村人,修>>9710、3、1の法則じゃな。（リーマン10割、自営3割、寺など宗教関係1割でしたっけ？）シスターのおる宗教など入りたくないのー。旅>>101お主も黒いのー。真っ黒だのー。やっぱり緑'sは色だけじゃなくて黒い思考もにとるんかいのー。リザやニコラスは良からぬことを考えておるで付いて行ってはイカンぞ～。危険なロリ○ンじゃ。
プロローグ,村娘パメラ,狩人,妙>>86気に入ってくれてて良かった！明日のおやつはアプリコットパイだよ。楽しみにしてて頂戴。村長候補はまだ増えるのね…。ヴァルターは立候補条件に「変態は不可」って一文を入れておくべきだったよ。この候補者を見るに村が滅びかねないもの。 
プロローグ,青年ヨアヒム,村人,>>100妙>>101旅…ああいう君に近寄ってくる怪しい人のことを言うんだよ。見かけたら絶対について行っちゃいけないからな。今もお兄さんに外へ行こうとか言ってるけど、ついていったらもう二度と帰ってこれなくなるからな…俺も命が惜しい…>>ニコ　よし、俺が当選したらニコを副村長に、副村長秘書にリザ…で手を打とうじゃないか。俺が野郎に優しくするなんて千年に一度ぐらいのことだよ？
プロローグ,少年ペーター,人狼,あー、お風呂に入って寝ないとおこられちゃうーみんなあとでねー
プロローグ,旅人ニコラス,霊能者,妙>>100（ロ）ースト　（リ）ブロース　（コン）ソメ　スープという伝説のスープの事さロースト（焼いた）したリブロースと言われる肉の部位をコンソメのスープにいれるそれはそれは美味しい遠い遠い国の料理だよだから気にしなくていい村のみんなは何を言ってるのか ボクには理解できないよ
プロローグ,青年ヨアヒム,村人,>>106年　ニコに買収されるんじゃないぞ！紙に書くのはヨアヒムだからな？更新後には顔を出してくれると嬉しいよ。選挙戦が…始まるからね。ただリザがロリコンとお嬢さん方を巻き込んで超・強敵なんだね…男どもをバックにつけるのは気が引けるな…
プロローグ,老人モーリッツ,村人,羊>>102カタリナよ。その考えは甘いと思うのじゃ。商売熱心が多くてもシスターの脅迫まがいの寄付金回収で村の懐はスッカラカンじゃわい。かなしいのー。
プロローグ,少女リーザ,人狼,>>104パメラおねえちゃん大好きなのですー！>>105ヨアおにいちゃんも怪しい人ですー？>>107料理の名前だったですか！知らなかったですよ。
プロローグ,村長ヴァルター,村人,村長候補がいわゆる濃ゆいメンバーで感激だよ。ニコラスクンの解説がなかなか面白いね。ロリコンマイスターの称号を上げたくなっちゃったな。ぜひ受け取って欲しい。
プロローグ,旅人ニコラス,霊能者,納期に追われる者もくつろぎの一時を過ごす者もそれぞれの時間を大切にな長>>111恐れ多くも しがない旅人の身 お気持ちだけ・・・も結構です少し喉が乾いてきたし神父殿にフレーバーティーでも分けていただこうかな美味しお茶は心安らぐ　@5
プロローグ,シスターフリーデル,村人,さーて、誰からエサにしましょうかしらなのですー♪…よし、ゲルトさんからにするなのです。寝たところを寝袋に入れて吊るしておくなのですよー。人狼捕まえられるかなー。燻製、丸焼き楽しみなのですー♪
プロローグ,青年ヨアヒム,村人,>>113修……ごめんよ、ゲルト。助けたいのはやまやまだが俺だって命が惜しいんだ。運よく君が人狼から逃れてくれると思っているよ君の遺した財産はちゃんと俺の選挙戦経費と生活費にしてあげるから、心配しなくても大丈夫。
プロローグ,老人モーリッツ,村人,ゲルトよ。安らかに眠るんじゃぞ。。。（まずはゲルトの部屋の家探しをしないとじゃな。。。ゴソゴソ・・・）
プロローグ,少女リーザ,人狼,そろそろお風呂入ってこなきゃなのですー。
プロローグ,シスターフリーデル,村人,誰か、そこの緑を押さえつけるなのです！リーザちゃんの危険が危ないなのです！！！
プロローグ,老人モーリッツ,村人,ニコラスよ、覗くに調度良い穴場があるんじゃがどうかのー？情報料は100,000ゲルトじゃ！
プロローグ,村娘パメラ,狩人,おっと、リーザのお風呂を覗こうだなんて不埒な真似、許さないよ？行商人さん、旅人さん、今すぐここで正座なさいな。私直々に重石を乗せてあげるわ！
プロローグ,旅人ニコラス,霊能者,・・・そこの緑色が素敵な商人よシスターが呼んでいるようだぞ商談かもしれない　行ってはどうだ？ゲルﾄ青年とリーザお嬢さんに危険が迫っているそうなのでボクは村の様子でも見てくるとしよう ＠4
プロローグ,村娘パメラ,狩人,じい、貴方には特別に私の愛情たっぷりな重石のを乗せてあげるわ。今すぐ、ここで正座して。
プロローグ,神父ジムゾン,占い師,>>112　ニコラスさんよろしければ一緒にお紅茶をいただきましょう。教会で育てているハーブもすてきな香りがするんですよ。
プロローグ,シスターフリーデル,村人,神>>122 残念、それはセンブリなのです。
プロローグ,老人モーリッツ,村人,娘>>121パメ嬢ちゃんが上に乗ってくれるんじゃったら喜んで正座するぞい。ふぉっふぉっふぉっ。
プロローグ,神父ジムゾン,占い師,>>123　フリーデルさんえっ・・！？
プロローグ,村娘パメラ,狩人,老>>124何が乗るかはお楽しみって事にして、取り敢えず正座して欲しいの。ダメ？リデル、急で悪いんだけど今日はゲルトじゃなくてじいを吊るさない？きっと良い出汁みたいなのが出て人狼が沢山捕獲できると思うの。
プロローグ,少年ペーター,人狼,まにあったー
プロローグ,シスターフリーデル,村人,娘>>126 吊るしたいのがいっぱいいて困ってるなのです…。
プロローグ,老人モーリッツ,村人,娘>>126パメ嬢ちゃんのおねだりかわいいのー。でも、シスターに恐ろしいこと言っておるからダメじゃ！もっと従順な子がええの～。シスターに似てしまったんじゃろうか。。。
プロローグ,村娘パメラ,狩人,修>>128無理を言ってごめんなさい。一度に多くを吊るせるように何か考えてみるわ。老>>129あら、ちょっとした遊び心だったんだけどごめんなさい。ねぇじい、遊びましょうよ！じいがここにちょっと正座してくれるだけでとっても面白い遊びが出来るよ？
プロローグ,青年ヨアヒム,村人,…少し席を外した間に、吊り候補が変わったようだね。俺は対抗が減ってくれるから大歓迎ではあるよ。っと老人は変態( ..)φメモメモ教会運営の主導権はシスターにあり( ..)φ女性の敵は、俺の敵さ。というわけで全力でモリ吊押しを推奨するよ、俺の脱自宅警備員のためにも。ためにも。ん？リザ抱き枕の発注はアルビンがしているようだけど…まさかデザインまで君が…いや、まさかな。
プロローグ,行商人アルビン,村人,(パメラ、シスター、リーザの3人で悪女ユニットもウケるかもしれない。この村の男たちなら全員で10000000ゲルトは固い)老>>129 モーリッツ殿、パメラさんがたちまちいい子になるクスリがあるのですが、50000ゲルトでいかがですか*\(^o^)/*
プロローグ,仕立て屋エルナ,狂人,商>>132衣装の発注は勘弁してですぅ　＞＜
プロローグ,少女リーザ,人狼,ふーさっぱりしたのですー。ちょっと外が騒がしかったような気がしたですが･･･。気のせいなのです。
プロローグ,青年ヨアヒム,村人,おいおい、まさか俺が覗きなんて無粋な真似するわけないだろう。むしろ、風呂場までエスコートする派だ。むしろそこの緑の商人なら爺さんに情報売ってたとしても可笑しくないんじゃ……がめつい。こいつがめつすぎる。>>132商　ちなみにその成分はなんなんだい？君の商品の仕入れルートが気になってね…
プロローグ,村娘パメラ,狩人,人狼よりこの村の男たちが怖いわ…。
プロローグ,シスターフリーデル,村人,娘>>136 ささっと吊るしましょうなのです…。人狼生け捕りに出来れば一石二鳥なのですよー。
プロローグ,行商人アルビン,村人,青>>135 成分は企業秘密デスヨ……？モチロン、カラダニワルイモノナドハイッテイマセントモ。
