プロローグ,神父ジムゾン,人狼,あれま、聞かれてしまった。いやー違いますよ、やだなあ。フリーフリッカーって言ったんですよー。そうですよー。いや、眠いというよりは明日起きれるかどうか心配なので早め？に寝ようかなと言うだけですよ仕立て屋さん。
プロローグ,ならず者ディーター,村人,お。結構集まってるな。女子も続々。リーザだけだったらどうしようかと思ったぜ。
プロローグ,神父ジムゾン,人狼,私の最近のお気に入りはシーラカンス枕です。
プロローグ,ならず者ディーター,村人,んー、夜派と朝派がいるんだな。夜に仮決、朝に本決とかがいいんじゃないか。どっちかに偏ってどっちかがやりにくくなってもな。朝きつい人がいるのもわかるが更新時間はもともと決まってるしな。
プロローグ,ならず者ディーター,村人,本決が更新時間前後ってことって結構多いだろ？入村してきてるなら朝本決も予想できるのではないかと思うが。ま、適当でいっかw 好きにしとくれや。
プロローグ,農夫ヤコブ,村人,おおお！　人数が良い感じに増えててびっくりだ。皆こんばんは。
プロローグ,ならず者ディーター,村人,あ、更新時間前ね、後はねえか。　者>>49俺にも枕くれー。
プロローグ,神父ジムゾン,人狼,それはまとめ役がきついかと思うんですが、どうなんでしょうねー。どちらかにまとめた方が…。まあ、どうでも良いです、始まればなんとかなると神様も言っております。こんばんわー。ヤコブさん。
プロローグ,神父ジムゾン,人狼,はい、ディーターさん。つシーラカンスな枕
プロローグ,ならず者ディーター,村人,まあ、確かにな。纏め役が完朝派か、完夜派なら合わせるしかねんじゃね？本決定後深夜から朝方にかけて狼以外の参加者は何を話したらいいのやら、と思っただけさ。おす、ヤコブ。
プロローグ,農夫ヤコブ,村人,>>52 更新時間については、いざまとめ役さんが決まったら、その人に合わせる形でどうだろう。他の人が大変かもしれんけど、もうこの際出たとこ勝負で。
プロローグ,少年ペーター,人狼,こんばんわー
プロローグ,ならず者ディーター,村人,>>53 でかっ！　つーか不細工！！もっと可愛いのくれ。
プロローグ,農夫ヤコブ,村人,ペーターこんばんわー。シーラカンスの枕、俺にもちょーだい。この不細工感が可愛いんだ！
プロローグ,神父ジムゾン,人狼,小さくて可愛い……。スカイフィッシュ枕か……ッ！ペタ少年か、こんばんわ。ヤコブなら分かってくれると思っていたよ…、とりあえず何回ローンが良い？
プロローグ,少年ペーター,人狼,人狼なんているのかなぁ…。僕、動物苦手なんだよね…。ふぁ、なんか眠気が…(かちっ)…んぁ。ジンローなんて怖かねぇ。俺がコテンパンにやっつけてやるよ！
プロローグ,神父ジムゾン,人狼,ペタ少年、今ならメリケンサックがあるよ。私はもう寝ることにします。みなさま、良い夢をー。羊枕…羊枕…。
プロローグ,農夫ヤコブ,村人,>>59　金の亡者め…！　でも買っちゃう。取り敢えず10回払いで。支払いはまた明日でいいね？　おやすみー。…そしてペタ君が二重人格だ。
プロローグ,羊飼いカタリナ,村人,今の時代、羊枕よりもシーラカンス枕なのですね。悲しいです.....でも、私もちょっとだけ触ってみてもいいですか..？
プロローグ,少年ペーター,人狼,■1.基本夜～深夜だな。だが、鳩でちょこちょこ見れるぜ。■2.夜型なもんで、朝は弱いんだよな。仮決定深夜、本決定朝(7:30くらい)ならどっちも見れる。多分。■3.めんどいのはパスしたいが…でもま、皆の希望に合わせる。■4.よ。ペーターだ。なんかよく眠くなるんだが、何なんだろうな。
プロローグ,農夫ヤコブ,村人,>>63 硬くてぬめぬめしてて、生臭いです。さぁどうぞ。シーラカンスも好きだけど、羊枕だって好きなんだ！　どっちかなんて選べるもんか！
プロローグ,負傷兵シモン,村人,集まってきたことだし夜明けはくる。そういや。ヤコブは夜型農夫を自称してても仮6本7を提案だったんだよな。なんていうか・・・まあにやにやしておくわ。
プロローグ,少年ペーター,人狼,ぅ…言ってるそばから眠気が…。(かちっ)…あれー？僕寝ちゃってたのかな？たまにこうなるんだよね。あ、みんなこんばんはー。ヨアにぃとリーザちゃんとオトにぃは来ないのかなぁ…？
プロローグ,羊飼いカタリナ,村人,>>65ヤコブさん、ありがとうございます。ああ...これが...シーラカンス....つるぬめ...ひやぷる....羊にはない...このひんやり感....
プロローグ,農夫ヤコブ,村人,>>66 …頑張ります。頑張りますとも。俺はやればできる子なんだ。>>67 お、おはようペーター君。オンオフ激しいね。確かに他の皆が心配だけど、まぁゆっくり待とう。
プロローグ,羊飼いカタリナ,村人,夏には最適な枕ですわね。私は羊枕のほうが好きですけど。.....もう１度だけ      >゜）））彡   なでなで
プロローグ,旅人ニコラス,村人,初参加です。よろしくお願いしますっ。
プロローグ,村長ヴァルター,占い師,やっぱり決定は更新時間に合わせるのが良いのにゃー。朝弱い人も気合で起きるのにゃー。早起きできて一石二鳥なのにゃー。仮夜本朝もありなのにゃー。要は皆で幸せになろうよなんだにゃー。狼はつるけどにゃー。
プロローグ,少年ペーター,人狼,>>69ヤコにぃこんばんはー。今は夜だからおはようじゃないよー(にこっ)おんおふって何のこと？うん、ゆっくり待つよー。リーザちゃーん、一緒にあそぼー。
プロローグ,農夫ヤコブ,村人,>>71 おおっと、ニコラスさん。そいつは言わないお約束だぜ。初参加は村人しか希望が出せないから、村人陣営になる可能性が高いんだ。初参加だってことを言ってしまうと、今後のゲームの中の役割がバレてしまう可能性が出てくる。だから、このことは俺たちだけの秘密だぜ。
プロローグ,少年ペーター,人狼,わー旅人さんだー。そんなニコにぃにはまとめサイトとインデックスを見るのをおすすめするの。【初参加COは禁止】だったりするから気をつけてね！
プロローグ,村長ヴァルター,占い師,にゃにゃ！きっとニコにゃーは初参加騙りなんだにゃー。警戒なんだにゃー。・・・うそにゃー。みゃぁ３割ランダムだし気にすることはないのにゃー。
プロローグ,旅人ニコラス,村人,＞＞74たった今まとめで確認して驚愕…。ヤコブさんありがとうございます。深夜ながらみんな良い人ぽいっ。
プロローグ,村娘パメラ,霊能者,＞ニコラス　この村は「初めて」来たのね。歓迎するわ。でも狼騒ぎが初めてってことなら、ちょっと注意よ。明確なルール違反とかじゃ無いのだけど、色々と文句言われるかも知れないからね。会議が始まるまでにこの本「人狼BBS まとめサイト」を覗いて来ると良いわ。
プロローグ,仕立て屋エルナ,人狼,【http://wolfbbs.jp/】この本を読んでおくといいんだよ。みんなの分もあるからここに置いておくね。あと、初参加COは禁止って訳じゃないから言ったしまった事は仕方ないけど、言うとメタ推理に使われてしまう事があるから気をつけてね。
プロローグ,旅人ニコラス,村人,しばらくパメラさん宅で村のルールを学ばせていただきます。皆さん旅人の私に親切にしてくださりありがとうございます！
プロローグ,農夫ヤコブ,村人,ヴァルターとパメラが来てるにゃー。何だか口調がうつるにゃー。ニコラスにゃん、ゆっくりしてってにゃー。
プロローグ,仕立て屋エルナ,人狼,っと、遅くなったけどみんなよろしくね。ヨア君とリーザちゃんとオットーさんはいつ来るのかな？そろそろ来てくれると嬉しいんだけどね。ヨア君とオットーさんから預かった服、まだ受け取りに来てないし。
プロローグ,村娘パメラ,霊能者,.oO(一説によると、出した希望のうち何割かは勝手にゲルトが書き変えるようになったらしいわよ。また元々希望が通るとは限らないわね。だからG国からは「禁止事項」からは外れたの。でも希望が通るかも？っていう本人の努力とは関係ない所で評価されちゃうから、大抵の人は言わないようにしているそうよ。)
プロローグ,村娘パメラ,霊能者,＜村のルール＞・水汲みは男の子の仕事・料理はパン屋と農夫の仕事・雑用は村長の仕事・寄付を集めるのは神父とシスターの仕事
プロローグ,仕立て屋エルナ,人狼,ニコさん…「パメラさん宅」って。変な気を起こしたら緑の服はぎ取って黄色く染めるからね？覚悟しておくといいよっ！ま、まぁ大丈夫だとは思うけど…。
プロローグ,村長ヴァルター,占い師,＞パメにゃんにゃーん。村長、村のゴミ拾いをしてくるにゃん
プロローグ,仕立て屋エルナ,人狼,えっ、私の仕事は！？
プロローグ,村長ヴァルター,占い師,さらっとパメにゃん宅に侵入する辺り、やはりニコにゃんは只者ではないにゃん。村長、村の青少年健全育成条例に従ってニコにゃんを徹底マークにゃん。
プロローグ,羊飼いカタリナ,村人,...あら。私も枕に夢中で、挨拶が遅れてしまいました。カタリナです。皆さん、宜しくお願いしますね。
プロローグ,村長ヴァルター,占い師,では村長は新しい朝、希望の朝に備えて就寝なのにゃー
プロローグ,農夫ヤコブ,村人,>>84　あれ、それじゃあパメラは何をやるん…いや、何でもない。明日の朝食の仕込みを始めよう。そしてニコにゃん…ナチュラルにパメラの家に…！！
プロローグ,旅人ニコラス,村人,＞＞85親切丁寧な村娘さんを口説くのは旅の醍醐味なので断言は…でも黄色はスナフキン先輩に怒られるので勘弁してください。旅人の仕事は食う寝る寝るでよさそうですね
プロローグ,農夫ヤコブ,村人,カタリナ、まさか俺の枕を横取りする気じゃないだろうな！？　誰にも譲らないんだからなぁ！でも、その羊さん枕となら交換してやらんことも（ｒｙ
プロローグ,村娘パメラ,霊能者,＞エルナ、ヤコブ　え、貴女は服をしたてるのでしょ？　ところで、私何か変な事言ったかしら。＞ニコラスあら、宿の部屋はいっぱいだったのね。良いわよ。お爺ちゃんがチェスの相手を欲しがっているし、いらっしゃい。
プロローグ,村娘パメラ,霊能者,.oO(旅人や行商人の仕事は村にお金を落とすことに決まっているじゃないの。大袈裟よねぇ。)
プロローグ,少女リーザ,狩人,■1.夕方～日付変更くらいまで■2.仮7時本7時半■3.なしのがいいんじゃないかな■4.RPなんてしない!!ｷﾘｯ
プロローグ,農夫ヤコブ,村人,パメラが黒い！　黒いよ！でもそんな貴女も最高です。踏んでくださ（以下自重します）そしてリーザ、いらっしゃーい。4があまりに潔くってお兄さん感動したよ！
プロローグ,旅人ニコラス,村人,＞パメラありがとうございます。文無しなもので家事と雑務は是非手伝わせてください！チェスは得意なのでご一緒にどうですか？宿泊のお礼といってはなんですが、知らなくてもお教えしますよ。
プロローグ,羊飼いカタリナ,村人,猫村長様、おやすみなさいませ。...あら。ヤコブさん、シーラカンス枕はお返ししますね。ありがとうございました。お礼にその枕に羊の毛を植毛致しましたよ。
プロローグ,農夫ヤコブ,村人,>>99 俺のシーラカンス枕が…羊の毛でもふもふに！？あ、これはこれで良いかもしんない…。俺も今日はそろそろ寝ようかな。明日はちゃんと起きれると良いな。本気で。みんなお休みー。
プロローグ,仕立て屋エルナ,人狼,んーじゃま、私はもう寝るよ。あ、リーザおはよう。後はヨア君とオットーさんだけだね。ま、おやすみ。
プロローグ,旅人ニコラス,村人,っと本も一通り目を通したので私もそろそろ寝ます。それでは皆さん明日も良い日を過ごしましょう。
プロローグ,羊飼いカタリナ,村人,>>100枕、喜んで頂けるとうれしいです。私ももう寝ますね。羊を数えながら...おやすみなさいませ　(・´ｪ`・)めー
プロローグ,村娘パメラ,霊能者,＞ヨアヒム、オットー【朝までに一言何か喋ったほうが良いわよ】今どうなっているかまでは知らないけど、開始時に『丸一日喋っていない人物は村の外で目が醒める(＝参加出来ない)』らしいから。
プロローグ,村娘パメラ,霊能者,ありがとニコラス。でも私はチェスみたいな色んなことを考えるのが苦手だから弱いのよ。お爺ちゃんは相手が少ないって寂しがっているのよね。よろしくね。
プロローグ,パン屋オットー,狂人,ふう、心配させてしまったみたしだね。
プロローグ,パン屋オットー,狂人,僕は喋れるのが深夜か朝になることが多いと思うから、そのへんを考慮してくれると助かるな。夜決定になっても善処はするよ
プロローグ,神父ジムゾン,人狼,おはようございます、プッチ神父です。嘘です。ヨアヒムさんが発言がありませんが大丈夫ですかね。ぐぬぬ、やはり更新後には居れないようで、申し訳ありません。４時、５時ぐらいにはなんとか帰れるのですが、遅すぎますねえ。
プロローグ,神父ジムゾン,人狼,パメラさんに言われた通り、寄付集めでもしましょうか。でもこういうのって自発的にするものではないと思うのですけど。私には何ら関係はありませんね。…パメラさん何となく腹黒いですよね……いえ、何も言ってませんが？
プロローグ,神父ジムゾン,人狼,遅れてしまいました。おはようございますパン屋。ああ、もう行かなければ。では、更新後に会いましょう。更新後数時間後ですけど。
プロローグ,旅人ニコラス,村人,おはようございます。朝からおじいさまのチェスに付き合わされています。ナニコノヒトツヨイ。あぁ華がない。神父様。近年の女性は強いですからねホント…ブルブル
プロローグ,農夫ヤコブ,村人,おや、オットーさんが来ていたみたいだ。ニコラスさん、おはよう。プッチ神父は行ってらっしゃい。あとはヨアヒムだけか。どうしたんだろうね。
プロローグ,旅人ニコラス,村人,ヤコブさんおはようございます。ヨアヒムさんの不在は最近旅先でよく聞く人浪とやらに関係しているのでしょうか…。
プロローグ,農夫ヤコブ,村人,人狼なんているわけないじゃん。ニコラスさんも大げさだなあ。とか言ってみる。この発言のせいでこの後すぐに襲われる、なんてことがないことを祈る（笑）
プロローグ,農夫ヤコブ,村人,ヨアヒム失踪か。何かやむを得ない事情があったんだろう。例えば、娼婦と淑女の貯め撮り分を一気に見たかったとか。宇宙人の侵略から地球を守るために立ち上がったとか。
プロローグ,青年ヨアヒム,村人,2getずさー
プロローグ,青年ヨアヒム,村人,さっきのヨアヒムとは、同じヨアヒムですが別のヨアヒムですので。深夜決定希望ですが、朝でもがんばります。
プロローグ,青年ヨアヒム,村人,メインは昼間。あとはたまに。
プロローグ,青年ヨアヒム,村人,最近、少数村が多かったので、フルに入れてうれしい反面、忘れてることが多いかも
プロローグ,青年ヨアヒム,村人,ずっとニートのたーん
プロローグ,青年ヨアヒム,村人,にーとﾀﾝ。ﾊｱﾊｱ
プロローグ,青年ヨアヒム,村人,働くなんて大げさだなあ。なまぽがなんとかしてくれるさ
プロローグ,青年ヨアヒム,村人,鳩は超旧式なので、見ることしかできません。まー、にーとなので、ずっと家なんですが
プロローグ,青年ヨアヒム,村人,ﾀﾞﾚﾓｲﾅｲ
プロローグ,青年ヨアヒム,村人,┃電柱┃_‾) ジィー・・・・・・
プロローグ,青年ヨアヒム,村人,┃電柱┃彡ｻｯ
プロローグ,少年ペーター,人狼,おはようー。わあ、皆来てる！新しいヨアにぃよろしくね！
プロローグ,青年ヨアヒム,村人,♪　∧,＿∧　　 (´･ω･`) ))　(( (　つ　ヽ、　　　♪　　　〉 とノ　)))　　（__ノ^(＿) 
プロローグ,青年ヨアヒム,村人,orz  探すのに手間どった。。。
プロローグ,青年ヨアヒム,村人,ペーターよろしく～
プロローグ,少年ペーター,人狼,あと4分ー。あと4分…むにゃ。(かちっ)おぅヨアヒム、よろしくな。ま、がんばろーぜ。
プロローグ,青年ヨアヒム,村人,ペーターの、裏のひとがすごく怖。。。いや、なんでもないです
プロローグ,農夫ヤコブ,村人,おおおっ、ヨアヒムいらっしゃーい。滑り込みセーフだー。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,青年ヨアヒム,村人,にーとなので、議題貼れませんが、妄想の議題に答えてみます。■1　確定霊＞確定白＞多数決■2　FOがまんどくさくなくて吉。能力者におまかせ■3　まだ考えてません。
1日目,農夫ヤコブ,村人,まさかこれは、馬鹿には見えない議題なのかっ？■1 まとめ役について■2 能力者COのタイミング■3 能力者の釣り回避念力でヨアヒムの妄想を読み取ってみた。
1日目,旅人ニコラス,村人,素晴らしい念力だ。特にまとめ役は早急に欲しいところですね。昼と夜に活動できる人がいいかな？
1日目,農夫ヤコブ,村人,で、ちなみに俺の思考を念力で送ってみる。はぁっ■1 好みで言えば、確定白>確定霊>>明るい選挙■2 能力者にお任せの方が面白くなるかも、というお気楽な意見。でも、占のCOは有るといい、と思ったり思わなかったり。能力者さんの意思は尊重したい。■3 釣り回避は有りでイインダヨ。ニコラスさんだよ。
1日目,旅人ニコラス,村人,うぉぉヤコブさんの思考が頭に流れこんでくるるる。そんなスケベなことも・・・■1確定白は強いですね。人狼の可能性も考慮しての代理は必要だと思いますかね。■2私もそれに一票。まだ勝手は掴めませんが見守りたいです。
1日目,旅人ニコラス,村人,.o○〈釣り回避ってなんだろう。。。〉
1日目,農夫ヤコブ,村人,ち、ちちち違うぞニコラスさん。俺はピーでピーなことなんて考えてないぞっ。俺は変態という名の紳士なんです。>>140 ごめんなさい、誤字でした☆吊り回避
1日目,青年ヨアヒム,村人,ニコラスは初参加なんだっけ。確定白に人狼の可能性はないです。狂人の可能性はありますが。吊り回避は、能力者が吊り対象になった場合、能力者COして回避することね。狼がする場合もあるけど。全部説明できないので、まとめを一読してきてね。
1日目,農夫ヤコブ,村人,ヨアちゃんサンキュ。手元に昨夜パメラが渡してくれた「人狼BBSまとめサイト」の用語集のページを常に開いておくと役に立つよ。夜に喉が枯れないように、ちょっと自重しておくか。。。ちょっと黙ってよう。
1日目,旅人ニコラス,村人,誤字はよくあることですよ紳士さん！あー･･･狂人の可能性を考えていませんでした。用語をもう少し詳しく読んできます。お話中にはまとめ本を読んでいるので頑張ってマスターします。用語集は最初に読むべきでした。今後本を片手に話し合いに参加させていただきます！
1日目,負傷兵シモン,村人,すでに始まっているようだ。改めてよろしく。ヨアヒムの■1■2■3に同意する。判ってしまうってことは俺も妄想の世界の住人か。がっくし。強いて挙げると■4 ありありで
1日目,負傷兵シモン,村人,FO希望で回避無視＋おまかせだったら素村宣言しているのと変わりない気がしたから。ブラフだったら邪魔したな。
1日目,羊飼いカタリナ,村人,...あら。おはようございます、皆さん。(・´ｪ`・)めー■1　確定霊＞確定白＞多数決■2　私も能力者様の意志を尊重します。■3　まだ考えていません。...ですね。私も夜に備えて、発言は控えめにしますね。
1日目,村娘パメラ,霊能者,【私は寝坊したわ！！】重要な発言をするときは皆に聞こえ易い様に話すと良いわね。あ、間違い間違い。【私は霊能者よ】個人的には、対抗非対抗を迅速に宣言して欲しいと思うけど、何か考えがあるのなら問われた時に説明出来るようしっかり考えて各自の自由にどうぞ。ただ夜になったら一巡していようがいまいが関係無しに、議事を進めるから、その点だけはよろしくね。
1日目,村娘パメラ,霊能者,私は夜の間に希望を述べたり、方針を提案したりするつもり。必要なら皆の希望とかも踏まえた「占い師向けの提案」や「吊り票を揃えるための促し」もするわ。(これは対抗が居ても同様よ。)一応宣言する時刻の目安は24時半だけど、これは臨機応変かしら。あ、世間で言われる様な「まとめ役」を期待するのはやめてね。特に無条件で「了解」と言うのはなし。賛否もしくは修正をお願いね。
1日目,村娘パメラ,霊能者,私の意見に不満がある場合は、なるべくその場で改善案を出したり、抗議して頂戴。判定上、絶対に拒否とかなら予め宣言して自由にしてくれても良いと思うし。夜の間に受けた質問や意見はなるべくその場で即答するけど、私は咽喉使いが荒いから余り期待しないで・・・とは言っておくね(笑)今言うべきことは・・・と。占い師には今日中に出て欲しいと思ってるし、占い先希望を出す前に促すつもりよ。
1日目,負傷兵シモン,村人,パメラが霊能者だったのか。がんがれ。どうせ共有者いないし非対抗とか非宣言とかこまけぇこたぁいいんだよと思いつつ。【俺は霊能者じゃない】
1日目,青年ヨアヒム,村人,にーとには霊は見えません。■4　ありありで。基本おまかせですし、状況によっても変わるとは思いますが。
1日目,負傷兵シモン,村人,【以降は第一声で霊能CO対抗非対抗お願いします】ってことで。俺はこの雨で古傷が痛むからしばらく休む。
1日目,村娘パメラ,霊能者,コーヒーお待たせ。ミルクとお砂糖はそこね。え、こういう意味じゃ無いの？！さっさと出た理由なんだけどね。夜が開けて(08:15)から1時間以上経っても余り人が揃っていないのね。議題が一巡するのが理想だったのだけど、無理に待つよりはって感じかしら。そうそう。私は占い先を無理に統一する気ないし(≒最終判断を占い師に委ねる)、発表順も指定しないわ。まあ私が最後になるように位は調整するけど。
1日目,仕立て屋エルナ,人狼,あー…お腹痛くて今日は家で休んでるの。本来ならこの時間は鳩でしか確認出来ないって事を伝えておくね。鳩家出してるけどさ。っと…【私は幽霊の姿は見えないよ】私は幽霊が嫌いなの。■1 霊まとめが一番だよね。まぁ確定しなかったら確白かな？■2 FOで良いと思うよー。もしくは二日目第一声COとか。■3 両方ありで良いと思うよ。
1日目,仕立て屋エルナ,人狼,あ…投下した直後に思ったけど…■3って占い希望？ヨア君も人が悪いなぁ。そしたら…ちょっと回答修正するね。■3 占い希望はまだ保留。まだ全然来てないしね。■4 上記の通り両方ありで良いと思うよ。
1日目,ならず者ディーター,村人,すまん、寝坊だ。パメラの霊能者CO、確認したぜ。【俺は霊能者ではない】そいでは議題に回答すんぜ。
1日目,ならず者ディーター,村人,■1　纏めは確定霊＞確定白＞多数決のつもりで、今日は霊確定すれば霊に任せるつもりでいたが…娘>>149いわく纏めはお願いできないみたいだな。なので俺は今日は確定すればパメラの意見を参考に考察を進めていく感じでいこうと思う。明日以降確定白が出ればそいつに纏めてもらうを希望。
