プロローグ,旅人ニコラス,人狼,■1.23時過ぎだよ■2.24時半仮、25時本■3.まずは皆が気持ちよくこの村で楽しめるといいね■4.緑化委員会の方から来たニコラスだ。この平和な村を緑でいっぱいにするために来たのさ。
プロローグ,農夫ヤコブ,村人,せルーフ回答■1.22:00以降不定期だと思う。でもたぶん昼間もいるんじゃない？■2.あわせちゃうよ。でも本は余裕もって30分前＝0:45くらいがいいのかな？■3.楽しく行きましょう。僕ネタ好きだけど苦手な人は申告してね～■4.全裸です。
プロローグ,旅人ニコラス,人狼,>>19あくまでも下ネタか……あまり村娘を困らせるんじゃないぞ……。（緑じゃないのか……きっと、あの農夫は人狼に違いない）
プロローグ,少年ペーター,村人,■1.不定期だけど更新前後にはいるよ。■2.みんなに合わせる。■3.みんなで楽しもー。■4.変態じゃないよ。ただの男の子だよ！
プロローグ,神父ジムゾン,狂人,いつの間にかみんな変態認定…！？議題ありがとう。■1 22時位～■2 00:15仮 00:45本■3 仲良く楽しくやりたいですね。喧嘩はしないように。けがないことが第一です。■4 神父です。…が、誰も教会に来てくれないので、仕事の大半は忘れています。好きな食べ物は素麺。
プロローグ,農夫ヤコブ,村人,あっ。さっき困るっていったけど始まったら始まったでまったく大丈夫だからずざっていいんだよ？この村男多過ぎるし。旅>>23　な、何だその目は！いいじゃないかどどめ色！パメちゃんは下ネタダメなら正直に言ってね～。不快な思いはさせたくないし！
プロローグ,青年ヨアヒム,村人,■1.　大体22時～25時くらいは宿にいると思うよー■2.　仮決定は0：15、本決定は0：30がいいな！■3.　うーん‥お互いがお互いに気配りを忘れずに。色々あったとしても、エピではみんなで和やかに過ごせたら嬉しいな。仲直りするまでが喧嘩！■4.　ネタは読む分にはなんでもオッケー！ただ、反応はうまくできないかも？シャイでピュアな青年だからねっ　ボクの目標はおやつをしっかり食べること(ｸﾞｯ
プロローグ,負傷兵シモン,占い師,うわああああああここは平和だああああああ！やったあああ！
プロローグ,青年ヨアヒム,村人,ジム>>25　おやつが出るなら教会に通うよ！ヤコ>>26 そ、そういうことをいうと、男ばっかになっちゃうような…！み、みんな空気読まなくていいからねー！？(ﾟロﾟ; 三 ;ﾟロﾟ)
プロローグ,村娘パメラ,人狼,（言えない…言えないよ…私下ネタバリバリオッケーだなんて…）
プロローグ,旅人ニコラス,人狼,（一応、GSをメモしておくか……）（プロローグは灰が使えないのが不便だ、メモメモ）（黒：農＞＞＞＞＞＞＞兵青神年楽＞＞娘：白）
プロローグ,宿屋の女主人レジーナ,村人,（みなさんこんばんは）（こんばんは）（こんばんは）（よろしくお願いします）
プロローグ,負傷兵シモン,占い師,■1.21:00~■2.仮24:15本24:45 （適当）■3.平和を満喫したい■4.怪奇現象やUFOを調査してた。でももう疲れたんだ俺。平和だって聞いたからここに来たのに人狼？変態？
プロローグ,宿屋の女主人レジーナ,村人,（プロ議題が出てますよ）（そうですね）（答えておきますか？）（そうしましょう）
プロローグ,神父ジムゾン,狂人,ヨア>>29 それはありがたい。にんにくチップスぐらいしかありませんが…。ニコ>>21 緑化いいですね。茂らせちゃってくださいお願いします。そしてシモンさんレジーナさんこんばんは。
プロローグ,宿屋の女主人レジーナ,村人,■1　不定期です■2　お任せします■3　特になし（こんなのでいいのでしょうか？）（いいですよ）（お気楽お気楽）（楽しくやりましょう）
プロローグ,農夫ヤコブ,村人,おやシモンいらっしゃい。平和を渇望していたご様子で？ここはいいよ。なんせ全裸になっても警察来てない。（レジーナ……まさか直接脳内に話しかけてる！？）青>>29　男しか来なかったらパメラがより取り見取りなわけか。まぁ農夫界のダヴィデ像と呼ばれた僕に死角はないね！（ｷﾘｯ娘>>30　っていいのかよ！じゃあこのままでいます！
プロローグ,村娘パメラ,人狼,■1.21:00～01:30■2.仮00:00/本00:30■3.EPでみんな笑って楽しく話せるといいと思うな。■4.この村には高度な変態が多いと聞き、遠路はるばるやって来ました。ちなみにセンスはあんまりありません、みんなの会話を見て笑うのが好きです。 よろしくね☆
プロローグ,青年ヨアヒム,村人,おや、レジーナは普通に声を出さないんだね。パペット使いさんか、なにかー？>>37　や、ヤコブに負けたら、なんか色々な意味でショックだよ！？ってジムさんが言ってましたー(目逸らし
プロローグ,宿屋の女主人レジーナ,村人,（ただの脳内会議ですよ）（今日も調子がいいようです）（でも傍から見たらヘンな人ですよ）（気にしないでおきましょう）（そうしましょう）
プロローグ,農夫ヤコブ,村人,レジーナきたけどやっぱり男率高い。というか集まるのはやー。どうせならフルメン目指そうぜ!さあみんなカモン！そして僕と全裸で握手！旅>>31 黒くないだろ！むしろさらけ出してるだろ！
プロローグ,青年ヨアヒム,村人,シモン>>33　ただの無法地帯ですね‥。ジム>>35　わーい！ジムさんありがとう！‥ケーキの一つや二つ常備していた方が、きっとかわいー女の子が教会に集まるのに～>>38　…パメになにかを期待されてるよ、男性陣。がんば～☆
プロローグ,村娘パメラ,人狼,ヤコブは全裸が好きだなぁ…ボクも脱いじゃおっかな～
プロローグ,負傷兵シモン,占い師,神>>35　こんばんは神父さん。誰も教会に来る必要がないくらい平和な村ですよね？農>>37　おまわりさんはいないのですか？それはそれで怖いなぁ。あともしかしたら俺眠くなっちゃうかも。
プロローグ,神父ジムゾン,狂人,>>37 シモンさん既に半裸ですね。
プロローグ,青年ヨアヒム,村人,レジさんは脳内の声がもれてるんだΣなんかそういう小説、昔図書館で読んだことがあるような‥ないような‥‥
プロローグ,旅人ニコラス,人狼,>>41ん？なんのことだ？キミのことを黒いなんて誰も言っていないと思うのだが……。（まさか、ボクが思っていることが読めるのか！？）（油断ならない……好きな色を聞いて「緑」と答えない奴はボクの経験上怪しい）
プロローグ,負傷兵シモン,占い師,>>45 あれ、本当だ。なんでだろう思い出せない。これもあの時俺がUFOに連れ去られたのが原因なんだろうか？
プロローグ,村娘パメラ,人狼,>>45 神そういう神父は常にヅラですね。どうです？ 私いいカツラショップ知ってますよ。
プロローグ,村娘パメラ,人狼,おっと私、用事が入ってしまいました。ではまた後でお会いしましょう。
プロローグ,青年ヨアヒム,村人,え、頭髪が全裸なの…？　そ、それはなんというか新しい。[...は神父さまの頭を見つめている]
プロローグ,旅人ニコラス,人狼,★兵>>48キミもあの農夫の同類か？好きな色を言ってみてくれ！
プロローグ,神父ジムゾン,狂人,ヨア>>39 い、いやそんなこと言いましたっけ…？ >>42 なるほど、アドバイスありがとうございます。ケーキににんにくの1つや2つ入れて常備しておけば良いのですね。パメ>>49 ヨア>>51 いやいや何をおっしゃる。私はこの通りフサフサでございますよ。…後で店の住所教えてください。あ、いや、知人がカツラを探していたのを思い出したもので。
プロローグ,農夫ヤコブ,村人,青>>39 勝ち負けの問題ではない。脱ぐか否かが問題だよ。あきらめるのはまだ早い!娘>>女の子が脱ぐの！？それはまずいんじゃない！？まずいんじゃない！？［…は鼻息を荒くしている］旅>>47　えっ……気のせいか……全裸だといろいろ受信するけど気のせいならいいのだよ？ﾌﾌﾝ
プロローグ,負傷兵シモン,占い師,>>52　好きな色？今あみだくじで決めたら青だった。な、なんの調査だ？
プロローグ,旅人ニコラス,人狼,>>55いや、気にしないでくれ。ただの性格判定だ。（青か……まあ、緑を青ということもあるしな）キミは信頼できそうだ。よろしく頼む。
プロローグ,青年ヨアヒム,村人,>>53ど、どうしてもニンニクなんだ…！だからジムさんの髪の毛は‥ううん、なんでもないよとりあえず身の危険を感じたので貼っておこう。【急募：ご飯を作れる人・おやつも作れる人】って、あみだくじなのかーｗ
プロローグ,神父ジムゾン,狂人,>>54ヤコブさん落ち着いて！アンカーを貼るのです！>>43いやでも私神父ですし別に何も期待してるわけでもないですしおすし
プロローグ,旅人ニコラス,人狼,（GSを更新しておこう……）（神父はなにか頭のあたりに隠し事があるようだ……若干、怪しいな）（黒：農＞＞＞＞神＞＞宿青年楽＞＞兵娘：白）
プロローグ,神父ジムゾン,狂人,いやいや、私の頭には隠すものなどなにもありませんよ。神にかけて誓います。
プロローグ,少年ペーター,村人,みんなー。お腹空いてない？夕飯の残りでよかったらどうぞ。つ[肉抜きの酢豚]お肉食べられちゃってるけどヘルシーだよ。
プロローグ,青年ヨアヒム,村人,ヤコ>>54　ぬ‥脱いだら、なにかに負けそうな気がするよ？>>54>>58そして2人とも興奮しすぎだーｗボクは別にパメになんて興味ないけどね！妹タイプの方が好み。ほ、ほんとうに‥興味ないからねっ
プロローグ,旅人ニコラス,人狼,>>60神父、ボ、ボクは何も言っていないぞ。。（さすが神に仕える神父だ、心が見透かされてるようだ。。）
プロローグ,青年ヨアヒム,村人,ペーター！君は‥なんて気配りができるいい子なんだ。将来優秀なんじゃない？次の村長選は君に投票したいくらい好感度がうなぎのぼり！でも、肉は、うん、次は入ってると嬉しいな‥‥[肉抜きの酢豚]もぐもぐ。あ、にんじんあげるー
プロローグ,農夫ヤコブ,村人,神>>58 男は女性の裸体には期待してしまう性なのだよ。仕方ない。恥ずことは無いのだ。あとさっきから箱が神を髪って変換してくるから神父あやしい～☆年>>61　酢豚きたー!大好物！肉無いけどメインは玉ねぎだよねもぐもぐ青>>62 負ける？いやいや脱ぐことによって自由を得るんだよ？ちなみに僕は見られたいから脱いでるんじゃなくて、開放感が好きなだけなんだから！勘違いしないでよねｯ！
プロローグ,パン屋オットー,村人,やあやあみんなお待ちかね！パンッ屋の登場だよ！
プロローグ,負傷兵シモン,占い師,きたあああパン屋さん！こんばんは！あんぱんをくれさい！腹が減って死にそうなんだ。
プロローグ,パン屋オットー,村人,全裸の人にパンッを！全裸許すまじ！シモン、何言ってるの？僕はパンッ屋だよ？パンは焼けないよ、大げさだなあ。君にはっトランクス
プロローグ,神父ジムゾン,狂人,ペーターくん酢豚もとい酢野菜ありがとう。人参が良い味だしてます。>>65神も髪も崇拝すべきものですからね。怪しくなんてないですよっ。そしてパンッ屋さんこんばんはです。
プロローグ,青年ヨアヒム,村人,わ、10人目だね。集まりが順調でうれしいな。わーい、オトだ！まってたよ～ところで、ご飯作れる人？それとも‥パンツ屋さん…？
プロローグ,少年ペーター,村人,お肉が欲しいみたいだから作ってみたよー。つ[鳥の唐揚げ]酢豚にいれても単品でもどうぞー。
プロローグ,農夫ヤコブ,村人,パンッ屋きたぞー！いらっしゃい！ここでは全裸になる条例敷かれてるからとりあえず脱いでね。今日開始決定か～！正直、正直言うぞ。少人数村慣れてないからズザばんばんきてほしい。ＰＣの前のそこの君!今こそ全裸になろうじゃないか！兵>>67 腹が減ったなら僕の畑でとれたこれもあげよう。［パセリ］［パセリ］［パセリ］［パセリ］
プロローグ,旅人ニコラス,人狼,10人目か、ずいぶん人が集まってきたな……。パン屋、ボクにもアンパンをくれないか……そうだな、できれば「うぐいすあんぱん」がいいな。
プロローグ,旅人ニコラス,人狼,パンッ屋だと！？笑
プロローグ,青年ヨアヒム,村人,パンツ屋さんだったーーーー！とり、鶏のから揚げ！凄く、柔らかくておいしい！！やはり、信じられるのはペーターしかいないんだね…シモン＞う、空腹の辛さをわかるからこそ、見過ごせないよ。仕方がない。リナにもらったボクのおやつ、わけてあげる。っ[チョコチップクッキー]
プロローグ,農夫ヤコブ,村人,屋>>68 ええーっ！？敵かよ！？仲良くしようよ。ノーパンだけど。
プロローグ,負傷兵シモン,占い師,>>68 トランクス？とりあえず被っておくか。酢豚と唐揚げを食べながら星の動きでも観察しよう
プロローグ,少年ペーター,村人,10人集まったんだねー。祝してつ[エビフライ(ヤコブさんの畑のパセリ添え)]
プロローグ,旅人ニコラス,人狼,>>77かぶるのか笑
プロローグ,旅人ニコラス,人狼,そうこうしているうちに喉が枯れそうな件……。
プロローグ,パン屋オットー,村人,ヤコブ＞全裸条例廃止すべし！生まれたままの姿よりも、人間の英知が生んだ素晴らしき発明品、パンッをはかないなんてどうかしているよ！あ、パンッ履いていれば他は脱いでもいいよね。どんどん脱ぎ散らかそう！
プロローグ,負傷兵シモン,占い師,>>75 ありがとう。お礼にこの前激写したモスマンの写真をあげよう。
プロローグ,パン屋オットー,村人,ところでみんな！「働き蟻の法則」って知ってるかな？蟻はね、まじめに働くのは八割で残りの二割は必ずさぼってしまうんだ。これは人間にも当てはまると言われてるよ。つまりね、この村は平和すぎるから、頭がおかしい陣営が二割いるはずなんだ！えーと・・・
プロローグ,パン屋オットー,村人,・・・よし、この村では僕が頭おかしい陣営だね！（確定）お仲間さんは誰かな？僕個人の予想ではヤコブとかが有力かな？あーでもシモンも手遅れな雰囲気だね！
プロローグ,負傷兵シモン,占い師,>>72 あ、パセリもありがとう。お礼に深海から発掘された未知の黒いコールタールをあげよう。容器の蓋は絶対に開けるなよ。
プロローグ,農夫ヤコブ,村人,エビフライもぐもぐうめえ。ペタやるな。その意気でそのまま脱ごうぜ。旅>>80 喉枯れたらマント剥いで全裸にしてやるから安心しとけって！屋>>81　全裸勢としては気になる点がいくつか。★ふんどしについてはどう思う？僕は全裸の方が好き。★パンッはどのタイプが一番好き？僕は全裸の方が好き。★パンッだけだと本当に変態にしか見えないけど？僕は全裸の方が好き。
プロローグ,青年ヨアヒム,村人,10人村がどうこうよりも、男性比率の高さに涙目なボク。女の子とか来ても‥いいんだよ？！ご飯とかたくさんでもいいんだよ？>>77…トランクスをかぶるとは、やるな(ｺﾞｸﾘモスマン？ありがとう？？じゃあボクからもお礼に>>78のエビフライのパセリあげるー
プロローグ,神父ジムゾン,狂人,>>79 シモンさんはきにくそうですし。>>81 パンッだけとは勇ましい…。私にはとてもとても。あぁ、でも頭にかぶれば問題ないですかね。
プロローグ,旅人ニコラス,人狼,>>72今日はゆっくり寝るつもりだったのだが、10人を超えたということは何かが始まるのか！？根拠はないが、できれば、もう少し人数が増えてほしいとボクの心の声も言っている。できれば、行商人か老人に来てほしいぞ。あいつらは緑だからな。
プロローグ,青年ヨアヒム,村人,>>88ジムさんは既にかぶってるじゃない？大げさだなああ、リーザも確か緑だよっ
プロローグ,羊飼いカタリナ,村人,殿方が語り愛をする場はここでよかったですか？
プロローグ,神父ジムゾン,狂人,そうですねーもっと人がくるといいです。もっと賑やかにしましょう。っとリナさんこんばんは！
プロローグ,少年ペーター,村人,>>86脱がないからね！
プロローグ,青年ヨアヒム,村人,>>91ちがいます！でも女の子が来てくれてうれしいなっヤコブやオットーを見た後だと、すごくほっとするよ～
プロローグ,旅人ニコラス,人狼,>>90そうだったな……羊飼いのお嬢さん、人狼と変態が出るという噂（後者はもう噂ではなく事実だな）がある平和とは名ばかりの村だ。でも、歓迎するよ。
プロローグ,少年ペーター,村人,リナちゃんいらっしゃーい。色々違う気もするけど。
プロローグ,神父ジムゾン,狂人,適当に仮本の希望まとめてみました。旅　仮00:30　本01:00農　　　　　 本00:45年　あわせる神　仮00:15　本00:45青　仮00:15　本00:30兵　仮00:15　本00:45 宿　お任せ娘　仮00:00　本00:30
プロローグ,農夫ヤコブ,村人,カタリナいらっしゃい！うーん、語り合うというよりは脱いでるかな！年>>93 そんな殺生な！青>>94 脱げばさらに安心できるよ。
プロローグ,負傷兵シモン,占い師,>>91 こんばんは。こうして出会えたのも何かの縁。遥かなる遊星からの「薔薇の花」をあなたに贈りましょう。
プロローグ,パン屋オットー,村人,ヤコブ>>86☆ふんどしは嫌い！ふんどし着用するなら全裸の方がいいね！☆頭に被るタイプのTバックが好き！脱ぎたてのとか大好き！☆本当の変態は帽子、ネクタイ、靴下です。ヤコブはいい質問するなあ。みんなも答えておいた方がいいと思うよ！★カタリナ＞今何のパンツ履いてるの？生地は？どれくらいの間履いてる？色は何？すごく気になるんだけど！それとも全裸？全裸なの？全裸なら答えなくていいよ。
プロローグ,行商人アルビン,霊能者,どーも、緑です。よろしゅう。
プロローグ,羊飼いカタリナ,村人,■1.不定期■2.0:15/0:45■3.荒れたりするのは嫌いです■4.好きな花は薔薇ですただの羊飼いです。影ながら殿方の絡み愛を鑑賞させていただきますわ。よろしくおねがいしますね。
プロローグ,神父ジムゾン,狂人,。o(リナさんの趣味が気になります)
プロローグ,少年ペーター,村人,女の子増えて欲しいけど、そうすると犠牲者増えちゃうんだよね。
プロローグ,神父ジムゾン,狂人,商人さんこんばんは！スカルプDを切らしちゃったのですが、在庫ありますか？
プロローグ,旅人ニコラス,人狼,>>101行商人！！！！ボクは待っていたよ！キミとは気が合いそうだ！＠１（そうそうGSをメモしておかないと）（黒：農＞＞神＞宿青年楽屋＞兵羊娘＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞＞商：白）
プロローグ,羊飼いカタリナ,村人,皆さん、よろしくお願いします（ぺこり）兵>>99　まあ…私薔薇の花好きなのです…ありがとうございます、シモンさん。（受け取り）☆屋>>100　オットーさんが全裸になるのなら答えますわ。アルビンさんもいらっしゃいませ。殿方が増えて嬉しいですわ。
プロローグ,老人モーリッツ,村人,よろしくなんじゃよ。狼なんぞおらんのじゃよ。
プロローグ,行商人アルビン,霊能者,神>>105えーと(ごそごそ毛関連の商品…あ、これかな。つ［脱毛クリーム］どぞ。
プロローグ,パン屋オットー,村人,議題忘れてた！■1.不定期ー■2.おまかせー■3.任せるー■4.あなたの腰に安心を。平和の村のパンッ屋です！ペタ＞始まる前に犠牲者が出るなんて、平和な村はどこに行ったんだ！風呂離脱ー。勿論パンッは脱がないよ。
プロローグ,農夫ヤコブ,村人,アルいらっしゃーーい！さ、脱ごうか。サクサク増えるね～この調子でフルメンいかねーかなー兵>>85 あけてみたいけどなんか危険な気がする……こ、これどうしたらいいんだろ……神>>97 ナイス神父！いまやろうかと思ってた!見た感じ仮0:15/本0:45目安に柔軟に対応って感じかな？屋>>100 なるほど。屋の変態透け確認。やっぱ全裸しかない。
プロローグ,旅人ニコラス,人狼,>>108爺さん、大歓迎だ。その緑の服！信用できそうな人が増えて、ボクは嬉しいよ！（GSをメモメモ）（黒：農＞神＞宿青年楽屋＞兵羊娘＞＞＞＞＞＞＞＞＞＞老＞商：白）（※ネタに走りすぎて、喉枯れた～！）
プロローグ,パン屋オットー,村人,カタリナ>>107くっ・・・足元じゃない、腰元狙ってるな！？この僕に今世紀最大の二択を迫ってくるなんてかなり出来るぞ、この羊飼い。うあああああどうすれば！どうすればいいんだ！
プロローグ,行商人アルビン,霊能者,■1.夜。昼は多分来れないと思うっす■2.合わせます■3.暴言と流行り病だけには気をつけて。■4.えーと、緑化委員会の方から来…じゃなくて、商人ですよ。…多分ね？
プロローグ,老人モーリッツ,村人,■1.不定期じゃなぁ■2.0:15/0:30を希望するぞい■3.楽しく面白くしたいのぉ■4.老人はいたわってほしいのぉ
プロローグ,少年ペーター,村人,屋>>110変態がいる時点で平和じゃないよー。
プロローグ,負傷兵シモン,占い師,>>101 >>108 こんばんは。今日はよく星の見える美しい夜ですね。
プロローグ,青年ヨアヒム,村人,わあ、モリじいちゃんもアルビンもこんばんは！いらっしゃいだよ～驚異の緑率。よかったねぇ、ニコラス。喉枯れてるけど(笑>>97　神父さま気がきくね！助かるなあ、ありがとうっ人が集まってきてくれたことは素直に嬉しいし、いいことなんだけど‥明日だろうなーなんて思ってたから喉配分が！とりあえず、みんな一週間弱よろしくね！楽しい村になるといいなあ♪
プロローグ,羊飼いカタリナ,村人,神>>103　私の趣味は殿方の美しい友情、愛情を眺めることですの（と、何か聞こえたような気がしたので）屋>>113　ヤコブさんのように遠慮なく脱げばいいと思いますの。モーリッツおじいさまもいらっしゃいませ。このままでは魔の数字ですの！ずさーお待ちしていますの。
プロローグ,神父ジムゾン,狂人,モーリッツさんこんばんは。賑やかになってきましたね。>>109ありがとうございます！なんか前使ってたのとちょっと違うけど。。早速明日から使わせてもらいますね(ごそごそ)>>110パンツはいたまま風呂とか漢すぎる。。>>111うん、大体そんな感じですね。気持ち早めがいいんですかね。さーあと一息でフルメンですね。楽しみです。
プロローグ,農夫ヤコブ,村人,うおっモーリッツもいらっしゃい！若者の間では全裸がトレンドなんだ。流行に乗って脱ごうぜ！屋>>113 脱げばいいんだ。それしかない。旅>>112 喉がかれたぞ！いまだ！（ﾊﾞﾘｲｯ！）ミッションコンプリィイイト！！僕も明日開始だと高をくくって調子乗ってたら……そろそろやばいぞー。ぜんぶ返事できなかったらごめんよー。
プロローグ,負傷兵シモン,占い師,念のため先に言っておこう。コアを21:00からと言ったが、明日明後日はもしかしたら遅れるかもしれない。どうぞよしなに。
プロローグ,行商人アルビン,霊能者,むーん、ちょっと眠気がアレなんで寝ますねー。目覚ましかけとくけど立ち会えないかも。と防御感を滲ませておくです。うーんむにゃむにゃむにゃ、もう脱げないよぉ…**
プロローグ,農夫ヤコブ,村人,あと３人来ないかな～ｿﾜｿﾜ僕も言ってしまうと明日の夜がガラパゴス鳩さんだから反応これより遅い。もともと遅いくせに。すまんです。喉枯れ連発で静まってるぞ？まあ静かに脱ぐのも一興だけど。@2
プロローグ,負傷兵シモン,占い師,あ、UFO？・・・と思ったら発光する虫だった。近くに研究所でもあるのだろうか。
プロローグ,少年ペーター,村人,誰かきた時の為に喉残しておかないと。みんな喉少ないよ
プロローグ,少女リーザ,人狼,オットーさんのパンツに興味津々な10歳、リーザの登場だよ。
プロローグ,青年ヨアヒム,村人,ぐむむ、ヤコブの喉が枯れるまで待とうと思ったけど、＠2もあるだと…く、服を着せたかった…ｸﾞﾌｯそして全裸のニコも発見。リナもパメも気にはしていないみたいだけど、せめて大事な部分は隠した方がいいよ～ヤコブの畑お手伝いした時に抜いた葉っぱあげる。ズサーきたらいいね！お出迎えはできないけど、歓迎の気持ちはいっぱい@0
プロローグ,少年ペーター,村人,リズちゃんいらっしゃーい。
プロローグ,神父ジムゾン,狂人,おーリーザさんこんばんは！オットーさんのパンツに興味があるのか、パンッ屋さんの商品ラインナップに興味があるのか、気になります。(ペーターくんのしっかり具合に涙が…ええ子や。。)
プロローグ,少年ペーター,村人,な…リズちゃんまでもパンツに興味があるなんて！僕はどうすれば…
プロローグ,パン屋オットー,村人,風呂あがり。風呂入って何が一番つらいって、パンッを乾かす作業だよねー。（あるあるー。）リナ>>119ヤコ>>121うう。僕にもパンッ屋としての意地があるんだよ。もしこの村全員が全裸になっても、僕だけはパンッを履いていないと駄目なんだ。自分が自分でなくなる気がする。でも、カタリナのパンッを見たいという欲望が・・・ああああ駄目だ。もう我慢できない！【...はパンッに手をかけた...】
プロローグ,負傷兵シモン,占い師,リーザちゃんいらっしゃい。・・・俺は今寝ている。
プロローグ,少女リーザ,人狼,>>130神父さんんとね、んとね…どっちも！>>131ペタくんリーザはオットーさんのパンツにしか興味ないから安心して？ペタくんは、パンツ興味ないの？
プロローグ,少女リーザ,人狼,>>132オットーさんわくわく！リナお姉ちゃんはとっても良い提案をしたと思うの。
プロローグ,羊飼いカタリナ,村人,リーザちゃんいらっしゃいですの。引き続きずさーお待ちしていますの。>>132　オットーさんついに脱ぐ決意しましたのね。立派ですのプロフェッショナルですの。
プロローグ,パン屋オットー,村人,ふぉおおおおううう！！>>127>>127>>127>>127>>127>>127>>127>>127>>127>>127リーザ！この村、いいや、我が陣営にようこそ！これどうぞっしましまのパンッ今履いているのは僕が預かっておくね？いいよね？ヤコブが喋れない今、みんなにパンッを履かせて回る！！
プロローグ,少年ペーター,村人,>>134いや、そういう意味じゃなくてでね…うん。興味ないよ(キッパリ
プロローグ,農夫ヤコブ,村人,屋>>137 呼　ん　だ　？青>>128 残念だったな。君も全裸になっていただこう（ﾍﾞﾘｯ）屋>>132 塗れたパンッは不快そう。よって全裸正義！ほらほら脱ごうぜ～？さぁ？ほら？リーザいらっしゃい！不吉な数字になるとこだった！あと二人だぞー！パンッだけじゃなくて全裸もいいぞ。よろしくな！
プロローグ,負傷兵シモン,占い師,今更ながらここに来て本当に良かったのだろうかと不安になる。俺はパンツ被る派だから。よろしく。
プロローグ,パン屋オットー,村人,【急募】ヤコブにパンッを履かせる方法
プロローグ,少年ペーター,村人,あと二人だねー。お願いだから変態さん増えないで…@6
プロローグ,少女リーザ,人狼,■1.不定期なの。寝落ちなければ夜明け前後は居るよ。■2.仮0:30 本:0:45■3.楽しくやりたいねー。皆で仲良くパンツ鑑賞会だよー（オットーさんの）■4.オットーさんのパンツは癒やしだよー。大人になったら、オットーさんのパンッ屋さんで働きたいなぁ。
プロローグ,少年ペーター,村人,喉間違えた。まともさんカモーン@4
プロローグ,負傷兵シモン,占い師,>>141 とりあえず犬○家状態にすればいいんじゃないか。後はやりたい放題だ。
プロローグ,少女リーザ,人狼,>>137オットーさんありがとーなのー！はい、今履いてる白パンツあげるね。［リーザはしましまパンツを装着した］かわいいなぁ。似合うかな？（スカートぴらぴら）
プロローグ,神父ジムゾン,狂人,>>141喉を枯れさせるのがよいかと。あと二人来て欲しいですねー。20分きった。。ずらーこい！
プロローグ,木こりトーマス,狩人,この村の面子的に……俺がいなきゃあ始まらんだろう？みんな、待たせたな。トーマスが参上したぞ。全裸で。
