プロローグ,司書クララ,村人,まだ答えてないのにいただいてしまったわ...[嬉しそうに金平糖を受け取る]■1.昼間はよくいます。あとは不定期です。更新前後はいれるようにしますね。■2.更新1時間前／30分前が無難でしょうか？■3.仲良く楽しく/流行り病とギスギスした雰囲気□4.司書をしております、クララです。辛いものと甘いもの、そして可愛い人が男女問わず好きですわ。よろしくお願いしますね。
プロローグ,旅人ニコラス,村人,ハロー、エブリワンハウアーユー？
プロローグ,少女リーザ,狂人,ヴァルたんはわたしのおにいちゃんだったの　しらなかったのいわれてみればなんとなくおにいちゃんをさがして三千里くらいはあるいたきがするわああ　おにいちゃん　あいたかった（抱き付く）でもなにをとはいわないけどパパとママはちょっとがんばりすぎじゃないかしら
プロローグ,少女リーザ,狂人,>>18あいふぁいんせんきゅーえんでゅー？
プロローグ,少女リーザ,狂人,リーザ（48）
プロローグ,少女リーザ,狂人,なんてことにしておけばいいのねまあ、リーザさんじゅうにさいなんだけど。
プロローグ,少女リーザ,狂人,■　2200以降寝るまで■　お任せするの■　じむぞんあぐあぐ／ぺーたーぱくぱく□　じむぞんおいしい
プロローグ,少女リーザ,狂人,じむぞんをもぐもぐしてももぐもぐしたわたしはやさしくぺっしなさいっていわれておまんじゅうとかもうふとかをもらえるのよもぐもぐされたじむぞんはあむあむされるだけなのよわたし、しってるわ。よのなかはようじょにやさしいって。だからめいっぱいじむぞんをぺろぺろするの。
プロローグ,少女リーザ,狂人,おちゃももらえてたわいたれりつくせりだわ
プロローグ,農夫ヤコブ,人狼,お～い、ジムゾンを知らねぇか～？ワインの注文があったんだが、教会にいなかっただよ。
プロローグ,青年ヨアヒム,村人,さてさて、おっぱいハンターヨアヒムだよ。この世のおっぱいというおっぱいを揉むことを目標に今日まで生きてきたよ。
プロローグ,農夫ヤコブ,人狼,■1.かなり不定期だが、22時までには来れると思うだ。■2.来るのが遅くなりそうだもんで、23:00／23:20あたりでお願いできねぇか？■3.皆で楽しくやりたいべ。□4.農園を営んでいるヤコブだべ。作物だけじゃなくて、その加工品も作ってるべ。
プロローグ,青年ヨアヒム,村人,うーんヤコブのはAAAカップかな。硬さの中にも肉体労働による筋肉の手ごたえが・・（わしわし
プロローグ,青年ヨアヒム,村人,ヴァルターのはAAカップかな…。多少ヤコブよりやわらかいけどこちらには歴戦の戦士を思わせる筋肉の手ごたえ…さわり応え…。
プロローグ,青年ヨアヒム,村人,リーザのは…[…はリーザの頭をもみ始めた]うむ…。形のいい頭蓋骨だ・・・。お母さんが気を使って寝返りさせてたんだろうね…。きれいなまんまるだ…。[…は、そっとリーザの二つ結びにリボンをつけた]
プロローグ,羊飼いカタリナ,人狼,(……聞こえているか？こちら、カタリナだ…只今羊飼いに扮装して盆地の村に潜入中。どうやら今、人狼騒動が起こっているようだが、作戦を中止するか？……そうか、なら騒動が収まり次第任務を開始、完了次第村を脱出する。健闘を祈るってまた他人事だと思いやがっt…)あ、電話切れた…コホン、こんばんは。カタリナなのです。もっふもふの羊さんジンギスカン、如何ですか？
プロローグ,羊飼いカタリナ,人狼,(……この村には来た者が質問に答えるという風習があるのだろうか？まぁいい、馴染むためにも答えておくか…)■1.ざっくり言うと不定期に夕方から夜にかけてかな。〜2430くらいまでは頑張りたいな。■2.お任せするよ。■3.和気藹々／ギスギス□4.みなさん、こんにちは〜羊飼いのカタリナなのです。ジンギスカンは人気商品なのですよ。今日始まるといいね〜
プロローグ,旅人ニコラス,村人,>>20アイ　アム　タビビト、センキューコチラノ、ムラニハ、ジンロウガイルッテホントデスカー？ワタシ、ニワカニハ、シンジラレマセーンソンナコトヨリ、イイフーゾクアレバ、ショーカイシテクダサーイ
プロローグ,シスターフリーデル,村人,下衆い変態は即刻駆逐ゥゥゥゥゥゥゥゥーーーーーッッ！！！！だりゃあああああああああッッ！！[…はニコラスを手に持った大きなスコップで吹っ飛ばした]
プロローグ,シスターフリーデル,村人,あ、こんばんは。うちの馬鹿神父知りません？この村で見たって話は聞いたんですけど見当たらないんですよねー。
プロローグ,神父ジムゾン,霊能者,やれやれ、酷い目に逢いました。どなたか、私の事を呼びましたか？
プロローグ,シスターフリーデル,村人,はッ…！？何時の間に後ろに…？
プロローグ,羊飼いカタリナ,人狼,(……む？このシスターなかなかの戦闘力をお持ちのようだな。騒動が終わったらスカウトしてみようか…)シスターさん、神父さん、こんばんは〜神父さんの噂はたくさん聞いていたのです。リーザにもぐもぐされている神父さんなのです。
プロローグ,神父ジムゾン,霊能者,尼さん、まだまだ修行が足りないようですね。私の様に、例え少女に頭から齧られようと平気でいられる力を持たないといけません。■1.22:00~00:00■2.1時間前／30分前■3.出来ればのほほんと／悪口雑言の類い□4.どうも、ジムゾンと申します。ただの量産型エクソシストです。
プロローグ,シスターフリーデル,村人,村に立ち寄る時間は夕方以降のどこかから～夜明けまで。すぐ寝ますから。神>>40カッコ良いこと言って満足してないで仕事してください。３日分溜まってます。
プロローグ,少女リーザ,狂人,じむぞんだ！！！
プロローグ,少女リーザ,狂人,あぐあぐ
プロローグ,羊飼いカタリナ,人狼,(！！……量産型エクソシスト、だと……！？今回の任務内容はこの村に潜入中のエクソシストの排除。つまるところこの神父はターゲットだ！こんなに早くターゲットに出会えるなんて…今回の私はついているな。むふふ♪)リーザちゃんも神父さんをもぐもぐしに来たのですね。この村の神父さんは人気者だぁ〜
プロローグ,シスターフリーデル,村人,いやあの…明らかに何かに取り憑かれてません？この娘。何故神父様はなされるがままにしてるんでしょう…。ホント仕事しろよ（ﾎﾞｿｯ
プロローグ,神父ジムゾン,霊能者,>>41のぉ、失礼しました。3日分の仕事ですね、分かりました（ちぃ。折角のんびり寝ていたというのに。書類整理も怪物退治も大変なんですがねぇ……。またスペアに仕事を押し付けますか）。おいで、量産型ジム＝ゾン2号。教会の件は任せたよ。私？私は少女に齧られるのに忙しいんだよ。
プロローグ,司書クララ,村人,はっ！ジムゾンさんです...!!
プロローグ,青年ヨアヒム,村人,ふむ…この神父はAカップ…。ちょっとたるんだお肉のやわらかさと弾力・・・。日ごろあまり運動しないタイプと見える・・・
プロローグ,神父ジムゾン,霊能者,おや、司書さん。こんばんは。何やら羊飼いさんから、熱い視線を感じるのですが。これは……恋？しかし、羊さんが発している感覚は殺気に近いような気もするのですが。これは何でしょうかねぇ？
プロローグ,青年ヨアヒム,村人,（ヨアヒムは女性陣のおっぱいを触りたいが、セクハラとして怒られそうで手が出せずにいた）間をとってニコラスを揉むか…（ﾓﾐﾓﾐ
プロローグ,村長ヴァルター,占い師,ありゃま、目を離した隙にヨアヒムに胸揉まれてたリーザに抱きつかれてたりいろんな人が来てたりしてたよリーザって僕の妹だったんだね、あれだね生き別れの兄妹ってやつだね
プロローグ,神父ジムゾン,霊能者,>>48青失礼ですね。私が運動をしていないと仰るのですか？[……は自分のお腹を触った]・・・・・・。
プロローグ,羊飼いカタリナ,人狼,>>49えへへ、だって神父さんかっこいいんだもん〜［…は神父をじっと見つめた］(自分のスペアに仕事なんて高度な動きをさせるなんて…この神父、実はかなりの上級エクソシストなんじゃないだろうか…？もし、この任務を失敗したら昇給なんて夢のまた夢、また安月給暮らしに戻らなきゃならなくなる…絶対この任務、成功させなきゃ！)
プロローグ,青年ヨアヒム,村人,[…はジムゾンのお腹を揉んでいる]
プロローグ,シスターフリーデル,村人,神父様はいつかスペアさんに殺されますよ。
プロローグ,神父ジムゾン,霊能者,おいで、量産型ジム＝ゾン2号。教会の仕事は私がやるから、君は少女に齧られて貰えるかい？（太っている……。まずい。このままでは生活習慣病一直線……！近頃、面倒事をスペアに任せっきりにしていたのが仇になりましたか）あ、尼さん。ちょっとそこの書類を取って貰えませんか？
プロローグ,少女リーザ,狂人,>>34わたし、HU-ZOKはよくわからないわ。だってわたし、ょぅじょだもの。でもいちどとびたしんちってところにいってみたいとはおもうわ。ょうじょだからよくわからないけれど。ニコラスもいってみたらどうかしら。あら、でもフリーデルに星にされてしまったのね。さようなら。ニコラスのことは忘れないわ。
プロローグ,シスターフリーデル,村人,いいですけど…。こんなのに背後取られたとか一生の不覚ですね…。[…は渋々書類を纏めて渡した]あとリーザにオッサン…失礼、年配の男性の霊が乗り移ってると思うので後で祓ってあげて下さい。
プロローグ,神父ジムゾン,霊能者,あら、村長さん。こんばんは。あなたの妹さん、どうにかなりませんかね。私に忠実な量産型ジム＝ゾン1号は、彼女の所為で再起不能になってしまいましたよ。私自身も齧られていますし。あまりに酷いようでしたら彼女、除霊対象になりますよ？
プロローグ,神父ジムゾン,霊能者,>>58尼さん、ありがとうございます。・・・・・・あ。[……は書類の山に押し潰された]……Help! Help me!
プロローグ,少女リーザ,狂人,ヨアヒムはおっぱいハンターっていってるけどもむのは男の乳ばかりなのねいえ、べつに男と乳だけかんじにへんかんしてめだたせようとか、そんなつもりはないわ。ほかのひとにヨアヒム＝男＝乳のれんそうをいしきさせようとか、そんなつもりはないわ。だってヨアヒムはリボンをくれるいい人だもの
プロローグ,羊飼いカタリナ,人狼,(このょぅじょ…このまま放っておいたら本当のオッサンになってHU-ZOKに行ってしまう。これでは本体の幼女が可哀想だ…除霊は本職じゃないのだが、一発軽く叩いたら出てくるだろうか…？)
プロローグ,村長ヴァルター,占い師,もー、リーザじむぞんは食べたらぽんぽん痛くなるから食べちゃだめっていったでしょー>>59ええー、なんとかできてたら苦労しないよー
プロローグ,少女リーザ,狂人,>>44じむぞんをもぐもぐするためにわたしがこのむらにきたのかわたしがじむぞんをもぐもぐするためにこのむらがそんざいするのかそれだけがもんだいだ
プロローグ,神父ジムゾン,霊能者,ああっと、少女さんへの除霊ですか？（面倒ですが）分かりました。さあ、おいでリーザちゃん。この聖なるチェーンソーを以てすれば、君に引っ憑いた悪霊など一刀両断！（ヂュイィィィィィィィン）……尤も、君の身の安全は保障しませんが。
プロローグ,シスターフリーデル,村人,>>60甘えないで下さい
プロローグ,少女リーザ,狂人,>>65あむあむ
プロローグ,村長ヴァルター,占い師,そういえば、10人越えたんだねー。今日開始だね！>>65そ、その方法はいただけないよ！？
プロローグ,神父ジムゾン,霊能者,>>66そうは言いますが。除霊と書類整理を同時にやるのは大変なんですよ。やれやれ、よっこいしょっと。[……は手にしたチェーンソーで書類を切り裂いた]ふう。これで除霊に専念できます。・・・・・・あ。
プロローグ,司書クララ,村人,なんだか大変なことになっておりますわ...
プロローグ,シスターフリーデル,村人,それ悪霊じゃなくて神に使うもんでしょうが！？ってあ。>>69　　ほう…。（ｺﾞｺﾞｺﾞｺﾞｺﾞｺﾞｺﾞｺﾞｺﾞ
プロローグ,神父ジムゾン,霊能者,>>71あ、いえ、これはその不可抗力と申しますか、何と申しますか……。[……は冷や汗を流している]こ、ここは任せたぞ量産型ジム＝ゾン2号！
プロローグ,シスターフリーデル,村人,[…はすかさず逃げようとしたジムゾンの襟首をつかみ]させると思いますか？(ﾆｯｺﾘ歯ぁ食いしばれぇぇぇぇぇぇッッ！！[投げ飛ばしてスコップで吹っ飛ばした]
プロローグ,村長ヴァルター,占い師,…うーん、おもにジムゾンが大変そうだなー。いろいろとま、のんびりお茶でもしてよっか。お茶うけは…濡れ煎餅な気分。
プロローグ,司書クララ,村人,>>074長あら、私もご一緒させてくださいな
プロローグ,村長ヴァルター,占い師,>>76書うん、一緒にのんびりしようか。お煎餅でいいー？他にもおまんじゅうとか団子とかあるけど[言いつつ濡れ煎餅もぐもぐ]
プロローグ,羊飼いカタリナ,人狼,［…はおかきを持ってヴァルターとクララに同席］もっと人来てくれないかな〜待ってるよ、って呼びかけてみるの
プロローグ,神父ジムゾン,霊能者,>>73ごげっ！[……の首が変な方向に曲がった]
プロローグ,司書クララ,村人,>>76 >>77[…はお団子もぐもぐ]このお団子美味しいですね、村長さん。今ちょうど10人ですねー。できればもう少し増えてくれればと思います。
プロローグ,神父ジムゾン,霊能者,[……はムクリと起き上がりつつ]……痛たた。全く、何という事をするのですか。君のそのスコップさえあれば、神でも粉砕できるのでは？長、司書さん、羊さん。のんびり見ていないで、この冒涜的かつ暴力的なシスターを止めて下さいよ。このままでは私が神の御許へ逝ってしまいます。あ、それはそうと本日進行ですか。
プロローグ,シスターフリーデル,村人,神>>80「何と言う事をするのですか」はこちらのセリフです。はーどうしましょう…。まず根本的な問題として紙代からして無駄にならないのに…。そろそろ司教様に相談して…(ﾎﾞｿﾎﾞｿ１０人で話し合いを進めるのもアリと言えばアリですけれど。まぁもう少し人が欲しいところではありますわね。
プロローグ,村長ヴァルター,占い師,>>77>>79こうやってのんびりとお茶するのもいいねー。お茶がいつもよりおいしく感じるよ>>80僕だって村長の仕事こなしてるのに神父がさぼってちゃシスターも怒るよー。それにほら、なんかジムゾン強いしもっと人来ないかなー
プロローグ,羊飼いカタリナ,人狼,>>80(……シスターが神父さんの処理をしてくれるなら私が手を下す必要はないの。ふふふふふ♪)あと6人くらい来て欲しいんだけどなぁ…(ちらっ
プロローグ,負傷兵シモン,村人,誰かに呼ばれた気がした。のです
プロローグ,神父ジムゾン,霊能者,>>81（司教の奴に知られるのはまずい……！）あ、尼さん。紙代は私の給料から引いておいて下さい。憑かれて……否。疲れていませんか？まあ、村長や司書さん達とゆっくりお茶でも飲んで。休んで下さい。（機嫌を取って、連絡を妨げなければ……！）あ、負傷兵さん。こんばんは。
プロローグ,村長ヴァルター,占い師,これはあれかなー、村長たる僕が村の宣伝をすべきってことなのかなーゆるキャラ村長のヴァルターだよ。気軽にヴァルたんってよんでねこの盆地の村、夏は暑いし冬は寒いけど慣れればいいところだよ。周りが山だから秋になると紅葉もきれいだしねそんなわけで一緒にどうかなー
プロローグ,羊飼いカタリナ,人狼,来たー！！シモンさん、いらっしゃいませ〜よかったらお茶でもどうぞ［…はお茶と濡れ煎餅とその他諸々を示して言った］(…それにしても凄い傷だな…何があったのだろうか。私の所属する教団にあんなターゲットはいなかったはずだから、どこか違うところにやられたのだろうか…？大丈夫かな)
プロローグ,青年ヨアヒム,村人,このシモンは・・・AAAカップ・・・引き締まった筋肉の奥に厚いハートが感じられる・・（もみもみもみもみもみもみもみ
プロローグ,青年ヨアヒム,村人,やぁカタリナ、ちょっと揉んでもいいかい？
プロローグ,神父ジムゾン,霊能者,>>86どうでもいい事かも知れませんが。ヴァルたん、と言う名前を聞くと宇宙忍者を思い出しますね。彼も実に強敵でしたが、このチェーンソーの錆にしてあげましたよ。（ヂュィィィィン）あ。少女さんをすっかり忘れていました。さあ、おいで。君に憑いた悪霊を（君ごと）叩き斬ってあげましょう。
プロローグ,負傷兵シモン,村人,みなさんお集まり。なのですこの傷は祖国の為に戦った結果。なのです。男に生まれからには、我を捨て国に尽くすことは当然なのです。不便だけど後悔はしていない。のです予想外にカマっぽくなったけど、自分はノーマルだと主張。するのです
プロローグ,少女リーザ,狂人,>>90まぐまぐ
プロローグ,シスターフリーデル,村人,あ、負傷兵さんはこんばんは。神>>85どれだけの量の書類をそのチェーンソーで切り裂いたか分かってます？大体紙代以外にも…。黙ってればこれらの書類に足が生えてこちらに届くわけじゃないんですよ？というか３日分の仕事から逃げて結果がこれとか割とレッドカードですよ？それと…[…の説教が続く]
プロローグ,神父ジムゾン,霊能者,>>89青さらっと何を言っているのですか、君は。>>91兵まあ、ゆっくり休んで行くと良いですよ。あ、お布施は是非とも教会の方へ。
プロローグ,負傷兵シモン,村人,変態さんが多い。のですエッチなのはイケないと思う。のです
プロローグ,司書クララ,村人,わー、11人になりましたね！うきうきしますー[と、お茶を飲み干す]
プロローグ,羊飼いカタリナ,人狼,>>89青いいよ〜なーんて言うと思ったのですか？セクハラはだめなのです！［…はフードの中に手を入れようとして慌てて引っ込めた］
プロローグ,神父ジムゾン,霊能者,尼>>93いえ、まあ、それは解っていますよ？しかしですね、その、何と言いますか（しどろもどろ）まあ、少女の除霊に成功すればチャラって事になりませんかねぇ。尤も、斬りかかろうとする度に、私の腕を齧って来るのでさっぱり上手く行かないのですが。ちょっと尼さん、この少女を抑えて頂けませんか？
プロローグ,村娘パメラ,狩人,こんばんわ（´・ω・｀）
プロローグ,シスターフリーデル,村人,こんばんわ（´・ω・｀）
プロローグ,神父ジムゾン,霊能者,あら、娘さん。こんばんは。
プロローグ,羊飼いカタリナ,人狼,こんばんわ(´・ω・｀)
プロローグ,青年ヨアヒム,村人,やあパメラとフリーデル。君たちは揉ませてくれるかい？
プロローグ,村長ヴァルター,占い師,シモンとパメラやっほー。お茶とかいろいろあるよー>>99どーしたの？なんかしょんぼりしてるけど
プロローグ,シスターフリーデル,村人,to:神父甘えんな>>103[…はスコップを肩に背負いながら]申し訳ありません。聞こえませんでした。もう一度言っていただけますか？
プロローグ,司書クララ,村人,あら、娘さんこんばんは
プロローグ,村娘パメラ,狩人,■1.不定期■2.おまかせ■3.楽しく／ギスギス□4.よろしくね（´・ω・｀）
プロローグ,神父ジムゾン,霊能者,>>105尼分かりました。一人で頑張りますよ（頑張る、という言葉を発するのは久々ですね）。さぁ、おいでリーザちゃん（ヂュイィィィィン）>>103青ああ、彼女を怒らせてしまいましたか。とばっちりを受けないうちに隠れるとしましょう。
プロローグ,村長ヴァルター,占い師,>>90僕はヴァルたんって聞くと３分で帰っちゃうヒーローの敵を思い出すなーヨアヒム頑張るなー。そこら辺は手を抜いてもいいようなー
プロローグ,青年ヨアヒム,村人,修>>105あれ？ごめんよ。揉ませてくれ！！！！！！！！！（村中に響き渡る大声）
プロローグ,シスターフリーデル,村人,>>110…はぁ。お断りします。[…は疲れた様子で隅っこでお茶を飲み始めた]
プロローグ,青年ヨアヒム,村人,な・・・ご、ごめんよフリーデル・・・。ジムゾンのお腹で我慢するよ・・・。[そっとお詫びの茶菓子を差し出した]
プロローグ,シスターフリーデル,村人,ありがとうございます。でもいいんです。これも神からの試練ですから…(遠い目)
プロローグ,シスターフリーデル,村人,ぶっ飛ばしたニコラスが帰ってきませんね…。
プロローグ,司書クララ,村人,...揉まれたくはないのですが、ヨアヒムさんから人間として観られていないのか胸観察されてませんわ...
プロローグ,シスターフリーデル,村人,[…はクララにかける言葉が見つからずに手をわたわたさせている]
プロローグ,司書クララ,村人,>>116？フリーデルさんどうかなさいました？揉み合いっこ、します？
プロローグ,パン屋オットー,人狼,こんにちは。よろしくお願いします。
プロローグ,シスターフリーデル,村人,い、いえお気になさらず…。
プロローグ,シスターフリーデル,村人,14人目！14人目カムヒアー！カムヒアー！！オットーさんはこんばんはです！@0
プロローグ,パン屋オットー,人狼,私は、開始15分間は喋らない主義ですので、その旨よろしくお願いいたします。もちろん、他の人に押し付けるものではありません。あくまでマイルールです。
プロローグ,羊飼いカタリナ,人狼,オットーさんいらっしゃいませ〜>>121了解なのですよ！
プロローグ,青年ヨアヒム,村人,（クララに揉みたいなんて言えるわけないじゃないか…）（…一目ぼれなのに･･･）[ヨアヒムは本命には声がかけられないタイプのようだ]
プロローグ,青年ヨアヒム,村人,…このやりきれない思いを神父さんのお腹にぶつけよう…。（ﾓﾐﾓﾐﾓﾐﾓﾐ
プロローグ,司書クララ,村人,>>123 じっ...[…はヨアヒムを見つめている]
プロローグ,青年ヨアヒム,村人,はっ[…はどうしても目が合わせられないでいる]
プロローグ,神父ジムゾン,霊能者,あら、パン屋さん。こんばんは。屋>>121マイルール、了解しました。長>>109どうやら共通認識のようですね。両手がハサミの彼ですか。青>>112私のお腹は見世物ではありませんよ。御代として、一回100ゲルト頂きましょうか。それと、私のシスターに手を出したら許しませんよ。……調子に乗って、これ以上発言出来なくなってしまいました。失礼ですが、夜明けまで黙ります。
プロローグ,村長ヴァルター,占い師,わあ、人が増えてる嬉しいなーオットーの主義もりょーかいしたよー
プロローグ,木こりトーマス,村人,こんばんは。みなよろしく
プロローグ,村長ヴァルター,占い師,まだまだ増えると嬉しいなあリデルとジムゾン、二人とも喉が痛くなっちゃった感じだねー。また夜明けお話しようねー
プロローグ,仕立て屋エルナ,村人,やぁやぁ！賑わってるようだからズサるよーよろしく～
プロローグ,司書クララ,村人,>>126 (目をそらされてしまったわ、嫌われているのかしら...)14人になりましたね！
プロローグ,村長ヴァルター,占い師,わあ、トーマスとエルナよろしくねーあと一人でフルメンだねー。やったーやったー
プロローグ,木こりトーマス,村人,あと一人！
プロローグ,司書クララ,村人,わ！15人！よろしくお願いします
プロローグ,村長ヴァルター,占い師,誰かこないかなー（そわそわ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,木こりトーマス,村人,【占い師じゃない】霊は保留
1日目,仕立て屋エルナ,村人,やぁやぁ！みんな改めてよろしくね～15人かな？早速だけど、さくさくいこう！さくさく！ってわけでとりあえず【私は占い師じゃないよー】
1日目,村娘パメラ,狩人,【非占】だよ（´・ω・｀）
1日目,シスターフリーデル,村人,オットーさんのマイルールは意図を説明して欲しかったですね。とりあえず非占占3coなら霊潜伏ただし無理はしないでください と簡潔に残して寝ます。
1日目,司書クララ,村人,始まりましたねー！早速これは回しておきますね【私は占いのできない司書です】
1日目,少女リーザ,狂人,じむぞんもぐもぐしてたら喉なくなってびっくりなのでもやめられないとまらないじむぞんえびせん【占いCO】
1日目,神父ジムゾン,霊能者,では早速。余計かもしれませんが。■まとめ役■能力者CO■回避CO■占い方法について私は【非占】
1日目,村長ヴァルター,占い師,ん、回していこうかー【僕が占い師だよー】最近のゆるキャラ村長は占いもできるんだ。すごいでしょー。ふふん
1日目,村娘パメラ,狩人,■確霊確白■占3なら霊潜■お任せ■統一【妙長の占CO確認】（´・ω・｀）
1日目,負傷兵シモン,村人,始まってた。のです更新間際からガンガン頑張っちゃう風潮が最近疲れ気味なんで、CO保留しようかな負傷兵の取り扱いを巡って議事も回りそうだし占い2COは確認した。のです
1日目,青年ヨアヒム,村人,ちょっとまだゲーム中だけど【非占い）
1日目,神父ジムゾン,霊能者,セルフ回答■確能＞確白■個人的にはFO。村の状況を見て判断■能力者の判断に任せます■統一占いを希望【妙長の占いCO】確認しました。
1日目,仕立て屋エルナ,村人,ん。リズとヴァルの占ＣＯ見てるよ。霊はトマに追従で占い回し終わってからでいいじゃないか。おおげさだなあ。ただ基本的には能力者に任せるタイプ。責任もって動いてねっ☆議題も↑のスタンスで！占いは統一かなー。自由でもいいけどみんなが考えやすい方が良くない？ってことで統一希望かな。
1日目,村長ヴァルター,占い師,リーザの対抗確認したー。よろしく対抗さん、仲良くやっていこーかー議題回答はテンプレのとおりにー
1日目,木こりトーマス,村人,占3なら、霊潜伏。占い師候補がやりたければ自由あり。なければ多数決。占2なら霊も回して、統一。そんなもんでいいんじゃないで、COは見てる。めんどくさいから、シモンも占いだけ回せよ。意図とかはまぁどーでもいいや
1日目,羊飼いカタリナ,人狼,おうふ！【占いCO】と、ごめん今から議事見てくる
1日目,司書クララ,村人,仲良しコンビが...!!妙と長のCO確認しましたわ。■確能>確白■霊は占い周り終わってから判断ですね■お任せですかねー■統一が良さそうですかね。うたたねしてしまってますわ...所々意識飛んでます。突然いなくなったら寝てしまったと思ってください。生きてますわ。
1日目,村長ヴァルター,占い師,おやまあ、羊の対抗も確認したー。僕ハーレムってやつだね照れるーまあそんなことは置いといて>>152樵★シモンの意図とか気にならないのってなんでー？
1日目,青年ヨアヒム,村人,３−１かな。霊おまかせ～ ■確霊＞確白■透けるからスル～■吊り回避は絶対。■統一で視界晴らしつつ黒ねらお～ドス黒は直縄で。
1日目,少女リーザ,狂人,おにいちゃん対抗なのはネタ的においしいのでよかったなっておもいました（コナミ間）■　てんぷれ■　霊のお好きにどうぞ。潜伏するなら占い回避してくれれば■　霊は●▼どっちもアリ　狩はMAKASETA■　15人の盤面ってどうなるのかしら　考える　
1日目,神父ジムゾン,霊能者,【羊の占いCO】確認しました。これで三人のCOですか。それなら、FOではなく霊潜伏でしょうか？尤も、霊潜伏したとして、後々出てきた自称霊能者を信用できるのか？という点は危惧していますが。犠牲者が灰の中から出ている場合、真霊能者がすでに死んでいる中の偽CO、の可能性を考えなければならないと思います。下手にFOにした場合、狩人の負担は増えるのでそれも大変だとも思いますがね。
1日目,青年ヨアヒム,村人,とりあえずカタリナとリーザが可愛いんで村長の真は切るか・・やむを得ないね・・。神>>158少なくとも２ｄ遺言してもらえばいいんじゃないの？
1日目,木こりトーマス,村人,三人でたから、霊は潜伏。占い師ズは自由やりたいかどうかいうべし。☆長>>155どーせたいした理由ないだろうし、聞くのめんどいからよし寝る。じゃまた明日
1日目,羊飼いカタリナ,人狼,【長妙占対抗】確認したよ。■1.村側の方なら誰でも■2.霊自身にお任せするよ■3.周りの空気見てってのを入れてあとは本人にお任せ■4.自由占いやってみたいけど自信ないんだよね…
1日目,仕立て屋エルナ,村人,お。リナのＣＯも見えた。占い３ＣＯね。りょーかーい。霊はまあどっちでもいいや。今日、出るようなら考えるし出ないようなら考えない。そこに喉使うのももったいないしねーで、>>147のシモくんは自己犠牲のもとに議事回そうとしてるらしいからつっこんでみようかなー★占い師3人出たけどこれからどーする？もちょっと保留しとく？
1日目,神父ジムゾン,霊能者,☆青>>159遺言COに関しましては、その精度が気になります。遺言を残す人が「大丈夫」と思っていても、ギリギリで狼がそれを確認して襲撃先変更、とでもなったら面倒かと思います。村の方針として、遺言COを採択するのであれば従いますが。★遺言COに関して、皆様はどのようにお考えでしょうか？
1日目,パン屋オットー,人狼,【非占】せっかくなので、リデルの質問に答えておきますね。初動占を速攻で回すのって何故でしょうか？それは、狼に考える時間を与えないためですよね？慌てて衝突も起こり得ます。また、CO時間からのメタ推理もまま見受けられます。
1日目,パン屋オットー,人狼,でも、そうやって慌てて狼にCOさせたり、逆にCO時間からのメタ推理というのが私はどうにも好きになれません。狼内で話し合って、それで自信ある人が騙ったり潜伏したりすればいいのではないかな？と、そのうえで戦いたいなと、そう思っている訳なので、15分間黙るというルールを自分に課しています。
