プロローグ,少年ペーター,狩人,何ていうか個性豊かな人が多いね、うん。
プロローグ,シスターフリーデル,村人,少年少女のお出ましだぁ！ロリコンはしね！年増好きは、まあ良いんじゃないか…？うん……
プロローグ,シスターフリーデル,村人,ヒャハハー！私はちょっくらお出かけだぜええええ！またな良い子達！異教徒はしね！アデュー！
プロローグ,少年ペーター,狩人,どれどれ◼︎1.不定期だけど、22:00から更新前後入られると思うよ。◼︎2.22:45/23:15 位がいいんじゃない？◼︎3.一日一ネタ発言をしたい・・・かも◼︎4.気が付いたら周りに個性的な人で溢れてた、・・・何それ怖い。こんな宿屋にいられない、僕は一人で部屋に篭る！
プロローグ,仕立て屋エルナ,人狼,ひきこもり爆★誕！
プロローグ,シスターフリーデル,村人,え、何？襲えば良いわけ？ヒャハハ！引き篭もりは消毒だぜー！親の気持ち考えろオラァ！(バァン
プロローグ,羊飼いカタリナ,人狼,おは……こんにちわ。カタリンですぅー始めまして。日の沈まぬ村って事は、いっつも昼って事ね。まぁゲルトも無茶苦茶だよね、牛乳配達のお兄さんとか、新聞配達のお兄さんとか、何時仕事したらいいか判らないんじゃない。ホント迷惑だわー。と言う訳で今日も一日、宜しくお願いします！
プロローグ,少年ペーター,狩人,人狼よりも先にエル姉とリデルねーちゃんに襲撃されそう・・・意味が分からないよ。こんなの絶対おかしいよ。子供っていう社会的弱者の僕は庇護されるはずなのに。・・・というか頼りになる大人がいない？自分の力が頼りなのかぁ・・・むぅ。面倒くさい。
プロローグ,農夫ヤコブ,霊能者,おら夜明けとともに起きて日暮れになると寝る健康的な農夫だべだからもう眠いだよ
プロローグ,羊飼いカタリナ,人狼,では早速今日の一曲目。「俺は愛など信じない（千葉繁バージョン）」をお届けします。♪愛と情けを捨て去り、己の野望を追い続けたひとりの羊飼いがいた！次回、カタリンの大冒険第13話、『ツークールおめでとうカタリン！お前は愛深きゆえに愛におぼれる！！ごぼごぼげぁぁっぁあぁぁぁ』…はぁはぁ、フリ姉とヒャッハーしたかったのに、ちょっと遅かったかな。
プロローグ,村長ヴァルター,村人,ふむ、ここはわたしの出番のようだね。
プロローグ,村長ヴァルター,村人,村の秩序と安定のためにはわたしのような常識人も必要なのだよ。
プロローグ,仕立て屋エルナ,人狼,ついにあの村長が…ごくり
プロローグ,羊飼いカタリナ,人狼,ではお手紙読みますわ。農夫ヤ●ブさんから頂きました。ありがと。「カタリンこんにちわ。僕は最近とっても眠いのですが、羊を数えても全然眠くなりません。どうしたらいいでしょうか。できればカタリンにやさしく起こしてもらいたいのですが…今日の23時45分頃お願いします。あと色っぽく起こして下さい」おいおいおい、自分で起きろよ●コブ！あと色っぽくって…トマさんＯＫ？うふっ、ヤコブさん、起きて～
プロローグ,農夫ヤコブ,霊能者,そんな艶かしい声で呼ばれたらおらの人参も元気いっぱいだべ。
プロローグ,シスターフリーデル,村人,ふふ？ヤコブさん起きて？起きなきゃ……種籾奪っちまうぞヒャッハー！愛などいらぬ！
プロローグ,少年ペーター,狩人,この村・・・人狼が襲わなくても滅びるんじゃないかな（真顔村長の権力が何処まで及ぶかが見ものかな？（・・・あまり期待はしてないけども）
プロローグ,仕立て屋エルナ,人狼,ヤコブサンハヤクオキテーオキテーハヤクオキテーハヤクーオキテー
プロローグ,農夫ヤコブ,霊能者,人参がごぼうになっちまっただよ
プロローグ,羊飼いカタリナ,人狼,つんつんしちゃうからぁ…起きて～起きてね～（ヤコ●の手から尖ったナニカを奪い取るカタリン）ほーら、つんつん、（どばっ^^ほーら、おきてぇ、や●ぶー、つんつんっ　（ドバドバー^^あらあら、寝汗描いてるのかしら、拭いてあげようかしら、ほら皆、貴方方の体毛で拭き取ってあげて頂戴。『●コブは羊の大群にかこまれている』『羊１の攻撃！ヤコブは眠っている…』
プロローグ,農夫ヤコブ,霊能者,そういえば羊のは人間そっくりって聞いたことがあるだよ。ヤギだっただか？
プロローグ,仕立て屋エルナ,人狼,ワタシソンチョサンソンケイシテルヨーコレホントヨーテスト二デルネー
プロローグ,シスターフリーデル,村人,(板書カキカキテストは大事だぜ、やろーどもー！
プロローグ,村長ヴァルター,村人,この村は狙われている!村が村が大ピンチ
プロローグ,羊飼いカタリナ,人狼,なんか私とフリ姉が軽くディスられてるんだけど…私達だって常識人だよねっ！フリ姉なんて、フリ姉なんて、秘書検定持ってるんだよっ！すごいでしょーエルさん＞逃がす訳ないじゃないのよーヤコ●＞『羊58の攻撃！●コブは交わした！』やるわねーじゃあちんヒャー攻撃でも…でもあんまりやりすぎると、10人村になっちゃうよーという事で、お仕置きは此処まで。実際ヤコブ起きれたしね、あーよかったよかった！
プロローグ,ならず者ディーター,村人,あーったく起きちまったじゃねえかよ。
プロローグ,ならず者ディーター,村人,羊>>42お前らがうるせぇせいで来ちまったじゃねえかよ。
プロローグ,ならず者ディーター,村人,■1.不定期■2.まかせる、があんま早すぎっと間に合わねぇかも■3.楽しめりゃいいや／ギスギスしてんの勘弁■4.ディーターだ。以上。
プロローグ,シスターフリーデル,村人,>>42だぜだぜー！秘書(スパイ)検定第S級だっつーのー！
プロローグ,ならず者ディーター,村人,あー、後悪い。できるだけ夜明けはいるようにするつもりだが、もしかしたら立ち会えねぇ日があるかもしれねぇ。けど勘弁してくれ。
プロローグ,青年ヨアヒム,狂人,あ、リズいたいた。もうはぐれんなよ、俺の服の裾掴んでな。てかこの村やばい、愛で空がおちてきそうだ。
プロローグ,羊飼いカタリナ,人狼,ツンデレきたわねディタ。寝てる場合じゃないわ。村長さんのテスト、貴方大丈夫…な訳ないわよね。まぁ頑張りましょう！でそろそろ先生は来ないの？トマさんその辺どうなの？学園物にしちゃ難しそうなキャストさんが多いこの村だけど、先生なしのテストなんてありえないし…、ま、きたら考えればいいのよね、フリ姉。ヨアさん＞おいおいおリア充きたよってヨアさんじゃない。しかしヨアさんってお年お幾つなのかしら…？
プロローグ,シスターフリーデル,村人,ゆあーしょーっく！へいへいへいへーい！
プロローグ,ならず者ディーター,村人,羊>>49ツンデレ…っておいこら嘗めてんのか？！テストだあ？なんのことだよ。
プロローグ,羊飼いカタリナ,人狼,では質問にお答えしていきまーす。■.１コアタイムは…更新２時間前後ってとこかな。■.２仮/本決定希望時間は…対応は出来るから、お任せってとこかな。■.３『人狼なんているわけねーじゃん！みんなおおげさだってあはは～』って言って襲われる人って、好きかも。って言っておくとだれか『あはは～』ってやってくれるかもしれないでしょ！■.４　カタリンです。羊と杖が目印よ。ピッチピチの27歳なんだからー
プロローグ,村長ヴァルター,村人,人狼いなくても勝手に滅ぶよなぁ…JK
プロローグ,青年ヨアヒム,狂人,迷子の妹を発見しただけでリア充になる戦慄の村！俺は永遠の学生ヨアヒムさ。>>52あはは～とりあえずやっといた。
プロローグ,羊飼いカタリナ,人狼,このイキオイだと、更新前に喉なくなってそうだから、ちょっと休みます。トマさん、水割り作って。…ふぅ。さぁ皆も、一杯飲んで頂戴。村長のおごりだから、お●は心配しないでいいのよ。(*´▽｀)◇ゞゴクゴクお、流石いい飲みっぷりね。１０年後に参政権を得たら、村長さんに投票してあげるのよーいい子いい子^^
プロローグ,ならず者ディーター,村人,長>>53おっさんも大変だなあ。まあ頑張ってくれや。(肩ぽん)
プロローグ,少年ペーター,狩人,リア充ってなんなんだろうね？（首こてりテストかぁ・・・沢山いい点数をとってほどほどに偉くなりたいな。お気楽に過ごして過酷な仕事は「それは僕の職掌範囲外です」って、そっけなく断れる立場の人間になりたいな。副リーダーポジションって言えばいいのかな？
プロローグ,仕立て屋エルナ,人狼,　　　　　　ﾊ,,ﾊ 　　　　　（ ﾟωﾟ )　　おとこわりします 　　　　／　　 　＼ 　 ((⊂ 　） 　 ﾉ＼つ)) 　　　　　（＿⌒ヽ 　　　　　　ヽ　ﾍ　} 　ε≡Ξ　ﾉノ ｀J
プロローグ,少年ペーター,狩人,>>58おとこわり？そんなﾊﾞﾅﾅ　　　 厂|　　 ／ /|　 ／　/ |　｜ (ﾟДﾟ)　｜(ﾉ|　|)　｜　|　|　 ＼_ヽ_ヽ　　 ∪ ∪
プロローグ,仕立て屋エルナ,人狼,【用語集】CO：COのことだよFO：FOのことだよLW：LWのことだよGS：GSのことだよSG：SGのことだよ灰：灰のことだよ斑：斑のことだよ**：**のことだよ＠：＠のことだよ
プロローグ,仕立て屋エルナ,人狼,【 】:【 】のことだよ▼：▼のことだよ▽：▽のことだよ●：●のことだよ○：○のことだよ■：■のことだよ□：□のことだよ★：★のことだよ☆：トゲが刺さって死ぬよ
プロローグ,少年ペーター,狩人,>>61,>>62凄く・・・そのまんまです。
プロローグ,宿屋の女主人レジーナ,村人,何が出るかな。何が出るかな。タタラタッタンタタラタン（適当）『ウソをついた話』！えーっとですねー、これは私が１６歳の時なので…そうそう、２年前の話になるんですけどぉ…
プロローグ,仕立て屋エルナ,人狼,エクセレントワカリヤスーイ
プロローグ,少年ペーター,狩人,>>63ダウト！明らかに今18歳じゃないよね！？
プロローグ,宿屋の女主人レジーナ,村人,>>65え、ええ！？まだウソついてないわよ！２年前私が１６歳の時に第８彼氏と代官山デートしてた時についちゃった嘘の話をしようと
プロローグ,少年ペーター,狩人,>>6618歳はガチなの！？そこが既に驚きだよ！しかも第8彼氏って時点で既に盛りすぎだよ！
プロローグ,仕立て屋エルナ,人狼,深刻な記憶障害の疑いがあります。お近くの専門医にご相談ください。
プロローグ,ならず者ディーター,村人,[…は黙って酒の用意をしている。]
プロローグ,村長ヴァルター,村人,この村は脳ミソ的に前向きな努力を必要とする人が多いからねぇ深刻に受け止めねば
プロローグ,少女リーザ,村人,[...は兄の服をしっかりと掴んでいる]もう迷子はやだよ、さびしいもん。人が多いほうが楽しいし、もっと人ふえないかなぁ♪
プロローグ,青年ヨアヒム,狂人,みんな落ち着いてレジーナの話を聞くんだ。「２年前私が１６歳の時に第８彼氏と代官山デートしてた時についちゃった嘘の話をしようと」今から2年前の嘘ではないところに注目したい！（机バーン）
プロローグ,宿屋の女主人レジーナ,村人,でねー、その時、私がランチでサラダしか食べなくて、「お前もっと食べろよ痩せてるからダイエットしなくてもいいだろ」って言ったのそう、ダイエットだったんだけど、何か恥ずかしくって、「いや違うの、これはあの、今歯がグラグラで」っていう嘘ついちゃったんですー！おばあちゃんかって！
プロローグ,羊飼いカタリナ,人狼,レジのことを『おばあちゃん』って呼ぼうよ（笑）
プロローグ,宿屋の女主人レジーナ,村人,違う違う、そうじゃ、そうじゃない
プロローグ,羊飼いカタリナ,人狼,違わないわよー（~~）で、おばあちゃん、２年前と今とではプロポーションに変化はあったの？今はＧカップだよね？
プロローグ,ならず者ディーター,村人,[…はシェリー　ラ・イーナとクルボアジェＶＳＯＰルージュ、ホワイトラムをステアしてアンダルシアを作った。ついでにハーブティーも淹れてみた。]宿>>73つ[ギムネマのハーブティー]
プロローグ,老人モーリッツ,村人,ばぁさんや・・・めしはまだかいのう・・・
プロローグ,ならず者ディーター,村人,老>>78じーさん、さっき食ったばっかだろ…
プロローグ,羊飼いカタリナ,人狼,ほらおばあちゃん、じいちゃんきたよ！サラダだけじゃじいちゃん植えちゃうよ！どんどん食べて～食べて～ふふふっ良い餌がまた一匹^^
プロローグ,老人モーリッツ,村人,■.１２２時付近？■.２コアタイム１～２時間前後■.３夜明け喉ブッパでコア時間にあんまり喋れない/自分の中でのキャラ補正役職が嫌い例：農・旅・娘（狩人補正）■.４喉の消費が激しいので、ちゃんとペース今回考えたいのうとおもってる爺じゃ
プロローグ,宿屋の女主人レジーナ,村人,羊>>76あの頃は40kg台をキープしてたんだけど、今は52kgぐらいじゃないかなぁ…やだーモーリッツさんと私じゃ７０歳ぐらい年の差があるわよー
プロローグ,老人モーリッツ,村人,■.３（自分の中でのキャラ補正役職「あるの」が嫌い）ネ！さっきたべたってなんじゃろのう・・・ふがふがそういや口の中に羊毛がもじゃもじゃはいっておるわカタリナさんすまんのう～そんなに食べていいのなら羊もういっぴきいただこうかの
プロローグ,宿屋の女主人レジーナ,村人,何が出るかな何が出るかなタラタタッタンタラタタン『議題の話』！■１．不定期。更新時に居れないことはまずないと思うけど、もし不在の場合は事前にお伝えするわ。■２．皆さんに合わせます■３．自分の倫理観道徳観人狼観は他の方のそれとは違うことをきちんと肝に銘じよう■４．18歳52kgです。
プロローグ,老人モーリッツ,村人,７０歳というと、レジーナは５０歳くらいなのかのう見た目より大分ふｋ　　げふんげふんじじは、夜明け前まで暇潰してくるのうフルメンバ期待しておきつつ、サラダバー
プロローグ,神父ジムゾン,村人,アーメン、アーメン、僕アーメン
プロローグ,村娘パメラ,占い師,こんばんは。
プロローグ,羊飼いカタリナ,人狼,あーなんかディ兄のバーテンダーぷりをみていると、ゴールデンジャーのロックが飲みたくなってきたのーといいつつバカルディのロックなんていう激甘チョイスで行こうかしら♪（と言いながらディ兄からバカルディ750ml瓶を奪い取ったわー）さ、ばあちゃん飲もうよ。たぶんコレ太るけど^^じいちゃんはジンギスカンなの。えーヤコの飼ってるウシじゃだめぇ？
プロローグ,神父ジムゾン,村人,なにやらこの村は不穏な空気が漂っておるな。アーメン
プロローグ,パン屋オットー,村人,こんばんわー(=ﾟωﾟ)ﾉおお、人集まってきて今日始まるね！みなさんよろしくねーヽ(´ー｀)ノ
プロローグ,木こりトーマス,人狼,なんだか羊に話しかけられた気がしたから参上
プロローグ,パン屋オットー,村人,>>12服ぜ、ぜひ当店げ買い替えを(*ﾟ∀ﾟ)=3ﾊｧﾊｧオマケで「アイロン兼用マウス」付けちゃいまうす！マウス操作しながらアイロンできちゃう優れものですよ！
プロローグ,羊飼いカタリナ,人狼,神父さん、パメちゃん、日の沈まない村にようこそ。後で私のラジオにも良かったら投稿してね。最後の一人はエレノアさんだといいなぁ。エロスがこの村には不足してるようだし、私以外は特にね。フリ姉とプールとかに行きたいなぁー
プロローグ,神父ジムゾン,村人,なんだこの紙は…アンケート？■.１不定期。19:00～22:00あたりはいられないかも。■.２おまかせ■.３過剰な口撃はなしで■.４神より賜りし啓示を布教していたところ、どうやら迷い込んでしまったようだ…。とりあえずこの村を我が信教のメッカとする所存。
プロローグ,青年ヨアヒム,狂人,羊>>80の「植えちゃう」誤変換が「殖えちゃう」に空目して勝手に噴き出した件…。ってフルメンやったじゃん！
プロローグ,羊飼いカタリナ,人狼,いや呼んでないから（えじゃあトマさん、トマさん、私とフリ姉が西武園のプールに行くからお金出してぇー。
プロローグ,ならず者ディーター,村人,羊>>88[…は溜め息を吐くとスカイウォッカとコーヒーリキュールを氷が入ったグラスに入れて軽く混ぜた。]これやるからボトル返せ。つ[ブラック・ルシアン]
プロローグ,羊飼いカタリナ,人狼,リア充は誰か女の子プールに誘えたら、きてもいいよ。アンタだけで来たら追い返すからね！
プロローグ,木こりトーマス,人狼,羊>>96木こりに金要求するとか無茶言いやがる金目のものは斧しかないぞ
プロローグ,少年ペーター,狩人,プール言ったら、スイカ割り？
プロローグ,村娘パメラ,占い師,騒がしいひとたちが多いわね。私は静かなのが好きだわ。■1.不定期■2.普通に1h前/30m前■3.熱い勝負と笑顔のエピ/ギスギスにつながるようなあれこれ■4.特にないわ。
プロローグ,ならず者ディーター,村人,フルメンか。何とか間に合ったな。悪ぃけどちょっくら用を済ませてくら。みんな、これからよろしく頼むぜ。カタリナは即刻酒瓶返すように！
プロローグ,青年ヨアヒム,狂人,えー。じゃあパメラ、プールいきたい？
プロローグ,羊飼いカタリナ,人狼,ディ兄>>97　生、生クリーム！トロッとろの！あーおいしそう…じゅるじゅるぅぅぅぅｘががｘｊぢぃｓトマさん>>99でもさ、この村で稼ぎがある人ってたぶんトマさんだけだよ？あと皆ニート！村長とか偉そうにしてるけど、あれ奥さん偉いだけだからーはあははははっだからぁ、トマさんプールいこ？（全額奢りで）ほらほら、少年少女も一緒にいこっ！（全額トマさん持ちで）
プロローグ,村娘パメラ,占い師,ラジオ…？ラジオはとても好き。落ち着くのよね。フルメンなのね。まぁ、別に嬉しくなんてないけど。
プロローグ,少女リーザ,村人,わー！プール！リーもプールいくー！！うきわも準備したのー！（ｷﾗｷﾗ
プロローグ,木こりトーマス,人狼,メモ回答■.１ 夜明け3時間前くらいから　　　昼は少なめ■.２　1h/30m■.３　ギスギスならなければ何でもいい■.４　俺を知りたければ質問しやがれ（ください）
プロローグ,木こりトーマス,人狼,羊>>104　樵の収入は全て道具の整備に行くに決まってんだろうが　金が欲しいならぱそ屋にでも頼むんだな
プロローグ,羊飼いカタリナ,人狼,ほらリア充！アタック！アタック有るのみよ！あーいっとくけどフリ姉は止めといてね。私とウォータースライダー乗るんだから！じゃペタとリズは棒っこ用意しといてねースイカ係は…神父さん、スイカって寄贈されてました？有ったら欲しいんだけど、ほら村長じゃあてにならないしー
プロローグ,少年ペーター,狩人,プール・・・ボール用意しておこうかな。水中バレーとかやってみたいし。リーザはプール入る前にちゃんと体操しなよ？そのまま飛び込みそうで不安だ。・・・っと、目薬も持ってとかないとね。>>107えーっと、上着を着る気はないのかな？
プロローグ,青年ヨアヒム,狂人,パメラの気が向いたら、プールいこうよ。で、リズは行きたいのな。人多いから俺は妹の監視員かなー。夜が明ける前に用事済ませて来るよ**
プロローグ,羊飼いカタリナ,人狼,ところでヤコとエレってデキてるの？
プロローグ,少女リーザ,村人,棒っこ？棒っこ・・ってな、なんなのー？これ・・？[...は棒状の浮き輪のようなものを差し出した]
プロローグ,少年ペーター,狩人,ところでカタリナねーちゃんは誰が好きなの？
プロローグ,少女リーザ,村人,ペーターも一緒に運動してくれれば忘れないよ！ラジオ体操ーなの！
プロローグ,老人モーリッツ,村人,爺も体なまっとるしラジオ体操しようかのうまずはしんこきゅーーからーいっちに～さん～コテッ（モーリッツは宿から永遠に去った）
プロローグ,少年ペーター,狩人,>>113スイカを割る為の棒の事だと思うよ。木刀・・・だと危ないから竹刀がいいと思うけど。（>>115自分で覚えておく発想が清々しいまでに抜けてる・・・いいけど）そういえばラジオ体操って第いくつまであるんだっけ？
プロローグ,羊飼いカタリナ,人狼,もう喉がないわ…しょうがないから【瓶はディ兄に返したわよ。瓶は】【スイカが無い時のために、ゲルトも連れて行きましょう。ゲルト割りは声で位置がわかっちゃうのがネックだけど】【トマさんがケチっぽだから、村長さんにパトロンを依頼してみるのよ。ヒャッハー西武園おごってくれたら投票するわよ。投票。】【ペタ>>114　お姉さんの恋愛事情は聞かないのっ！】これ今から人狼くるの？いやーあっちっちぃ！
プロローグ,少年ペーター,狩人,>>116じーちゃんがいきなりそっち側へ！？誰かー！>>118はーい。でも興味はあったりなかったり？気が向いたらこっそり教えてよ。
プロローグ,羊飼いカタリナ,人狼,そうね。じゃお姉さんと一緒に温泉入ろっか。リズちゃんに怒られちゃうかな？内緒でねー。じゃ一足先に会場で待ってるわー＠0待ってるわーまってるわーマッテルワー…考えたら、人狼に村が滅ぼされる確率より、日本代表が負ける確率の方が遥かに高い…やはり一番厳しいのは現実だということだよね。私も酒じゃなくって牛乳のまなくっちゃあざざああざあ！！！
プロローグ,村娘パメラ,占い師,なんでそこまでプール推しなのかしら。邪な動機がちらちら見えてくるんだけど…
プロローグ,少年ペーター,狩人,うーん？よく分からないけど分かった。それじゃあ後でねー。[手をぶんぶん]さて、そろそろ夜が明けるね。少し緊張してきたかも。
プロローグ,老人モーリッツ,村人,プールといえば流れるプールでウンコが浮いて流れてて一週間閉鎖になった近所のプールを思い出すのう爺じゃないぞ？やったの
プロローグ,宿屋の女主人レジーナ,村人,　　　　　　　ここで女主人がプールへ華麗にダイブ！
プロローグ,老人モーリッツ,村人,今は爺が浮いて流れてしまうかもしれんから底の深いプールには気をつけんとなぁどれ、久しぶりにたち泳ぎでも村の皆の衆にお披露目するかのう。じゃばじゃば・・・・プカーーーン【モーリッツは排水溝の中へ流れていった】
プロローグ,少年ペーター,狩人,>>123から>>124の流れが悪夢すぎる・・・。
プロローグ,村娘パメラ,占い師,でも少し楽しそうだわ。レジーナのを見たらそう思ってしまった……この村では日焼け止めが必須ね。
プロローグ,老人モーリッツ,村人,レジーナのダイダルウェイブにより爺はプールの外ではじき出された！命拾いしたのう・・・さぁそろそろ夜明けじゃぞ
プロローグ,老人モーリッツ,村人,【弾き飛ばれた浮いたうんこはペッタンの頭にとんでいった】
プロローグ,村娘パメラ,占い師,そ…それならいいわ……本当に命がけね。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,狩人,いっちばーん！始まったね、これから一週間よろしくね～。早速回すよ【非占】。霊についてはＦＯでも潜伏でもどっちでもいいよ。議題回答は丸投げしつつ、大多数に合わせるよ。ＣＯ周りきるまでは眺めてる～。
1日目,パン屋オットー,村人,人狼なんているわけねーじゃん！みんなおおげさだってあはは～≧∇≦【非占】■1.確能＞確白■2.占い先回しで3COなら霊潜伏もあり■3.本人にお任せ■4.序盤は統一かな
1日目,村娘パメラ,占い師,【私は占い師よ】
1日目,少女リーザ,村人,わーはじまったの！リーも【非占】はまわしておくのー！
1日目,老人モーリッツ,村人,おはようじゃのう爺は占い潜伏は考えておらんので、【非占】まわしておこうかのう。
1日目,青年ヨアヒム,狂人,みんなどうするか見ようかと思ったけど、やっぱ占は出た方が良いね。【占CO】
1日目,ならず者ディーター,村人,間に合っ…たのか？まあいいか。改めてみんなよろしく頼むぜ。【非占】
1日目,宿屋の女主人レジーナ,村人,何が出るかな何が出るかなタタラタッタンタタラタン『【非占】な話』！そうそう占い師って言えば、私はＦＯでいいんじゃないかって常日頃思ってるんですけどね…
1日目,老人モーリッツ,村人,ほっほっほっ夜明け前人いないから不安じゃったが大丈夫そうだのうオットーはエア議題感謝じゃ■1.確能＞確白■2.占い先回先で陣形次第で霊潜伏ありじゃの■3.能力者に任せる■4.統一希望じゃの
1日目,羊飼いカタリナ,人狼,あーゲルトの頭に旗を立てて一緒に待っている時に思ったこと！「コレ私とゲルトがカップルに見えないかな？それって困るんですけどー」でも私の手には鞭、ゲルトの頭には旗。コレって四つんばいで打って下さいって事なんでしょ？でも唐突に【占い師ＣＯ】をするわ。現実とは常に残酷なの。御免ねゲルト。
1日目,宿屋の女主人レジーナ,村人,あぁ、ＦＯっていっても、霊に関しては非霊から回すのは好きじゃないわ。霊自身の霊潜伏するという選択肢を狭めてしまうからね。占非占だけ回して、その後霊が出たいなら霊ＣＯ、霊が出て来なければ潜伏、で戦術論など話し始めるという方針が私は好きよ。最も人外が霊ＣＯしたらＦＯ一択なのだけどね
1日目,青年ヨアヒム,狂人,【娘の対抗CO確認】エア議題はこんな感じ。■1.確能＞確白＞先着多数決■2.占先回し■3.空気読んでね■4.今日は統一の方が分かり易いんじゃない？自由でも対応はできる。
1日目,ならず者ディーター,村人,【娘青の占CO確認】オットーさんくす。■1.確能＞確白■2.陣形次第では霊潜伏もありなんじゃね■3.能力者にまかせた■4.このまま２占なら統一がいいな
1日目,少女リーザ,村人,■1.確能＞確白■2.ＦＯがいいの！■3.狩人さんだけ空気をよむのー。■4.統一で、この人みづらいー！とか、視界を晴らしたい！ってときに使いたいの！黒い人はどちらかというと吊りなのー。寡黙さんもどちらかといえば吊り方針だけど、いなければいいなーと思ってるの。【パメラ・お兄ちゃんの占いＣＯ確認なの】
1日目,村娘パメラ,占い師,【青の対抗CO確認】■1.確能＞確白■2.FOがわかりやすいけれど、陣形によって霊潜伏もありだとは思うわ。■3.状況に応じてよく考えてほしいわ。■4.統一がいいんじゃないかしら一週間よろしくね。頑張るわ。
1日目,少女リーザ,村人,カタリナおねえちゃんの占いＣＯも確認したの！占い3COってことは、順当に考えたら３−１なの？３−２はポイしてもいいかな？なんだかリナおねえちゃんがなかなか気づかれてなくてフビンなの…。３COだし、霊非霊まわしてしまいたいんだけど、どうなんだろ？
1日目,仕立て屋エルナ,人狼,【占い師じゃないよ】■1.確能＞確白■2.経験あるのは占い師も霊能者も出すパターンばっかだけど、霊潜伏ってどんな感じ？■3.霊は回避あり、狩は空気読んで■4.統一で
1日目,少年ペーター,狩人,【娘青羊の占ＣＯまで確認したよ】普通に3COかな？一先ず3人は何かのついででいいから撤回の有無を言っておいてね。者>>145★占2COなら統一希望っていうのはどういう意図かな？何となーくこのまま朝まで周り切りそうにないかな？
1日目,老人モーリッツ,村人,ふむふむＲｃｏ組の中で妙は若干非狼かのう？夜明け前に潜っていたなら、そのまま適当なタイミングで相談して出れば良い思うしのう、、、まぁ若干でしかないがオットーのcoは恐らくコピペで狼村でもRcoやっちまってた感はあるのペータは独断一番乗り非占考えると若干だけども非狼要素かとりあえず【占い3co確認しとるぞ】あんまりcoタイミングみてもアレだし、co要素はこれくらいにするかの
