プロローグ,木こりトーマス,村人,［トーマスが息を切らして帰って来た］ふぅ〜、ペーターの奴、あの薬のせいで尻尾が生えかけていたぞ。俺のパンチで胃の中身全部吐かせたんで、夜更けには元の姿にもどるだろう。アルビン＞変なもの売るんじゃないぞ！さて、もう一仕事行ってくるか。オットー＞弁当代わりにパンでも焼いてくれないか？
プロローグ,老人モーリッツ,村人,ほっほう！野良仕事から帰ってきたら、大勢集まっておるのう。良き哉良き哉。
プロローグ,木こりトーマス,村人,おぅ、爺さん。腰の方は大丈夫なのか？昔みたいにはりきって野良仕事やってるとまた腰痛でうごけなくなるぞ？
プロローグ,旅人ニコラス,占い師,うわー…南無。(ぴくぴくしてるペーターに向け合掌オットー＞すいかパン以外ねーのー？
プロローグ,老人モーリッツ,村人,トーマス＞そうじゃのう……。せっかく行商人のアルビンが来てくれとるようじゃし、ナウなヤングにばかうけな腰に負担がかからない農機具でもお願いしてみようかのう……。
プロローグ,木こりトーマス,村人,モーリッツ＞ナウなヤングにばかうけな農機具があるのかは怪しいが、腰に負担がかからないのが有ればいいな！ただ、くれぐれも飲み薬なんかは薦められても手を出すんじゃないぞ？おっ、【すいかパン】が出てたのか。それじゃ、これもらって行くかね。［トーマスは裏山に出かけていった］
プロローグ,負傷兵シモン,人狼,お、いっぱいになったな、てか16人に戻ったんだな。俺としては14人だとすぐに決め打ち求められるから、16人で助かったぜ。
プロローグ,羊飼いカタリナ,村人,>トーマスさん　どうもすみません。私があなたを萎えさせてしまったのですね。萎えさせて・・・萎えさせて・・・私に魅力が無いからですね。夏だしちょっと薄衣にしてみようかしら、、、>ヨアちゃん　やっぱりそうですか。ヨアちゃんが来てくれるか心配ですねえ、、、ホントに。
プロローグ,行商人アルビン,村人,ペタ>>61お、毎度あり、ペタ！子供が無理に二粒呑んだら効き目が相殺されるけどなっ！ってもう吐いたみたいだなｗ！御代？御代はそらおめー二倍だろうよ！トマ>>67あ、そらそうか！すまんかったぜ、トマ＆皆。ペタみたいに呑むだけだったら良いけど、『～になりたいから』とか言っちゃう奴がもし万が一いたらそれはキツイな。いやー、申し訳ない。そこは配慮足りんかった。ただ、【御代は御代だぜｗ】在庫全購入毎度あ
プロローグ,行商人アルビン,村人,毎度ありー！【リアルに申し訳ないorz素ポカしてしまった。】まー、これもカエカエの実の毎度アリ人間の性かね、、。>>72任しときなって！赤ログのみ注文受付の『狩人ごと咬める☆ウルトラ牙入れ歯』だろ、灰ログのみ注文受付の『襲撃先察知センサー付きオートマチック盾』だろ、うん、俺っちのとこの商品は良品ばっかだぜ！モリ>>76毎度あり！つ【キャタピラコンバイン】だぜ！耕しと種まきと田植えが同時に出来る
プロローグ,行商人アルビン,村人,万能メカだぜ！使い方は至って簡単！腰から下をカットして、代わりにこいつをセットするだけ！これで腰痛ともおさらば、かつ、ガンキャノンみたいでモテ度アップだぜ！
プロローグ,青年ヨアヒム,人狼,あらためてこんばんはー。突っ込みいれてくれた人ありがとー。１６人村だから、注目あびそうだー。
プロローグ,パン屋オットー,村人,ニコラス、よくぞ聞いてくれました！最果ての村名産、絶賛好評発売中の狼パンがあるよ～
プロローグ,行商人アルビン,村人,他にも何か入り用がある方は何でも行っとくれー！何でもあるぜっと。んじゃまたあとでなー！所でペタはすまねぇなぁ、俺のせいでボディーブロー、、、、どころじゃねぇな、コレ、、、。ペタ＞ドンマイ！トマ＞とんだチョンボで萎えさせちって悪かったぜ。だが俺はトマが危惧したようなゲスなインチキＰＬじゃねぇ事は魂に誓うぜ。熱い奴は好きだね。そんじゃーまぁ直に村を挙げてのお祭りが始まるからテキ屋は仕込みに入るぜｗ
プロローグ,老人モーリッツ,村人,アルビン＞ううむ。そこまで最先端かつオーパーツな代物があるなら、キャノンを頼んだ方が今の状況だと役に立つかもしれんのう。それはそれとして、素でキャノンと間違えられてる影の薄いガンタンクに合掌じゃ。
プロローグ,老人モーリッツ,村人,オットー＞なるほど、そのパンをこの村の名産にするならあれじゃのう。後で材料を大量に調達しなければならんのう。具体的に言うと３匹分くらい。
プロローグ,青年ヨアヒム,人狼,つ【ご飯】【カレー粉で味をつけた野菜炒め】どれ。クララさんいただくよー。もぐもぐもぐ・・・。オットーさんの【狼パン】もいただくよー。もぐもぐもぐ・・・・・。
プロローグ,青年ヨアヒム,人狼,この村は太りそうだなー。つ【すいかパン】こいつも食っとくか。もぐもぐもぐ・・・・・・。
プロローグ,負傷兵シモン,人狼,【狼パン】もーぐもぐ。なんか肉が入っているんだが、なんの肉だこりゃ。
プロローグ,パン屋オットー,村人,狼パンはその時々旬の食材を使ってるんだよー
プロローグ,羊飼いカタリナ,村人,一応だけど、ちゃんとパンを焼いてくれるオトちゃんも貴重な存在ですね。私からも、みなさんどうぞつ●●●[羊団子]
プロローグ,パン屋オットー,村人,[羊団子]もぐもぐ羊のお菓子と言えば羊羹だけど羊団子もおいしいねー
プロローグ,老人モーリッツ,村人,どれ、わしも色々といただこうかの。……ふむ、あのかわいかったメリーが、こんな美味しそうな姿に！
プロローグ,負傷兵シモン,人狼,●●●-いただきだ。
プロローグ,羊飼いカタリナ,村人,>オトちゃん　羊羹というモノは最初は本当に熱く煮た羊肉を中に入れたお饅頭のようなモノだったそうです。
プロローグ,パン屋オットー,村人,カタリナ＞え？　今は違うの？まさか狗肉が入ってるとか、、、
プロローグ,旅人ニコラス,占い師,屋＞狼パンかー、なんかわからんがうまいんだろーな？とりあえず一個たのまぁ。
プロローグ,パン屋オットー,村人,ニコラス＞もちろんだよ　つ【狼パン】
プロローグ,羊飼いカタリナ,村人,>オトちゃん　現在の羊羹は甘く煮た小豆というか餡を寒天に溶かして固めたモノでしょ。羊料理と言えばジンギスカンですが、北海道で食べたアイスランド産ロースをジンギスカンで食べた時には、ジンギスカンの概念が大きく変わりましたよ。脂がタップリのってて旨いのなんのって、そりゃもう感動しました。きっと狼さん達がゲルトさん食べるのと同じくらいおいしいと思いますよ。でもメタボには気をつけましょう。
プロローグ,パン屋オットー,村人,カタリナ＞そっかー、カタリナが羊肉に飽きちゃって小豆に変えちゃったんだねー
プロローグ,少年ペーター,村人,ただいまっ！ギリギリ間に合ったー。
プロローグ,少年ペーター,村人,72 トーマスおじちゃん：追いかけられた悪夢は夢じゃなかったんだね…>>80 アル兄ちゃん：今日のお小遣いが…これじゃ、ただの殴られ損だよ！[…は所持金を全て奪われた]
プロローグ,神父ジムゾン,狩人,はて…？私と彼女(フリーデル)は同じネックレスを首にしているが記憶喪失前に彼女と私の間に何かの関係が…？彼女は私の彼女とか!?
プロローグ,司書クララ,村人,よいしょっと。スイカパンと羊団子と狼パンいただきます。
プロローグ,旅人ニコラス,占い師,せんきゅー(もぐもぐ)…ほぅ(もぐもぐ)…これは(もぐもぐ)(ごっくん)うむ、もっさりとしてこくがなく、それでいてしつこすぎる！あ、いや悪い、普通にうまかったぜ。
プロローグ,神父ジムゾン,狩人,■１．わからない■２．何もわからない■３．何が何だか私にみんな教えてくれ！
プロローグ,旅人ニコラス,占い師,神父さん、そりゃ信仰や。
プロローグ,神父ジムゾン,狩人,あ、旅人さん。信仰…？まさか私と彼女は怪しいカルト教団に入っていたのですか!?
プロローグ,パン屋オットー,村人,ペーター＞おかえりー。無事でよかったよダレ・ジムゾン＞いつまで寝ぼけてるんだ。もうすぐ夜明けだぞー
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,パン屋オットー,村人,あったーらしーいあっさがきたー【COは村の方針が決まってからがいいなー】霊は村人増加を活かして潜伏にするのはどう？CO時期不定の方が人狼側考える事増えてボロ出しやすくなるし、狂人占が真霊に白確出してしまったらいいなと思うんだよ
1日目,旅人ニコラス,占い師,（あー、めんどくせぇ）いや、まぁアレだ。うん、そうソレソレ、ソレで行こう。あんまりやばい事してると逮捕しちゃうゾ。
1日目,老人モーリッツ,村人,そういえばこの村、村長がおらんのう。話しをまとめる者がおらんから、とりあえず議題でも貼っておくか。■1.まとめ役について■2.能力者CO時期■3.回避COについて
1日目,行商人アルビン,村人,あらよっと。せっかちな俺っちは、議題投下前から回答落とすぜｗ■1.確霊＞序盤多数決の確白誕生以降は確白多数決。■2.初日ＦＯ。ＧでＦＯ以外の手はちょっと寒いと思うぜ。三日目第一声だの、二日目ＦＯだのはリスク高かったり考察が結局回り道になったりで、ＦＯ策に勝ち得てないと思うぜ。■3.ＦＯなんで狩人について述べるぜ、序盤は占回避無し、吊り回避は欲しいかな、中盤以降は自己判断で頼むぜ。>>86あ
1日目,負傷兵シモン,人狼,【占い師ＣＯ】対抗は美少女に限る。おっさんが出る場合は代わってもらえ。>>112屋いやそれ無駄だから。狼占い師が狂霊を白確定とか普通にあるぞ。霊●回避なしはメリットがある場合もあるけど、無理に占うべきところじゃない。
1日目,神父ジムゾン,狩人,【負傷兵のＣＯ確認】何か知らないですけど…【占ができるような気がしてきました】これは過信でしょうか？
1日目,行商人アルビン,村人,>>86あ！悪ぃｗタンクだったか。あ！悪ぃｗタンクだったか。あ！悪ぃｗタンクだったか。『ガンキャノン砲』と同じく、同じ事を三回言ってみたぜ！ネタ的には、ワンピで行くかガンダムで行くか、それが問題だなｗそしてオト>>112オッケ♪んじゃ、せっかちな俺は【ロケット占ＣＯ】で行くぜｗさて、一巡待つぜ。商品も入荷待ちだなｗ
1日目,羊飼いカタリナ,村人,私の提案：まず霊COを全員で回す。もしかしたら霊が確定するかもしれないから。確定霊に纏め役をお願いしたいわ。それから次に占い師も初日に表に出てもらいたいわ。潜伏にすると統一占いができないというリスクがあるからです。
1日目,木こりトーマス,村人,おっ、ペーターは無事元の姿に戻れたようだな！さて、今日も元気に裏山で一汗かいてくるか。なに？会議があるのか？すまないが、勝手に進めててくれ。議決をとるために俺を呼び出したいなら…うん？呼び出しボタンはどこへやった？　とりあえずアレで呼び出してくれれば良い。　なに？押したが何もなかった？　心の奥底から俺を呼んでなかったんだろ？　何事も熱いハートが必要なのさ！［トーマスは裏山に出かけていった］
1日目,老人モーリッツ,村人,■１．確霊でもおればそやつがやればいいし、白確でもできればそやつでもええ。まあ流れ次第じゃのう。■２．ふむ、まあ投票ＣＯが非常に使いにくい（過去の文献を読む限り不可能ではないようじゃが）この国なら、一番妥当なのはＦＯかの。と、書いているところで２人から占ＣＯが出ているようじゃな。【わしは占いなどできんぞ】
1日目,負傷兵シモン,人狼,議題も答えとくぜ。■1、初日は多数決でいいだろ。黒が出れば翌日の●は多数決、▼は黒を吊ればいい。確定白ならそいつに任せればいい。共有抜きの村なら、初日は白黒どっちがでても問題ない。■2、もう俺はした。なお占が回ってから霊は動くべきだ。占3なら取り合えず埋まっとけ。■3　▼は絶対だな。●は状況による。これは能力者が自己判断すればいい。
1日目,旅人ニコラス,占い師,早速プロはみ出ちまってるし・・あー、だりぃ。（ぽりぽり）■1.確霊＞白確＞自信がある奴が居るなら立候補制を推すぜ。初日の占いは立候補まとめとそのまとめが決めた仮決定で決戦投票とかどうだ？■2.FOでも良いが、オットー>>112の潜伏策を検討してみるのも良いかもな。■3.潜伏策を取るならまとめが居なければ任意、まとめが居るならまとめが指示。
1日目,パン屋オットー,村人,【シモン、ジムゾン、アルビンの占CO確認・・・】【おらは占いなんて出来ないよ】
1日目,青年ヨアヒム,人狼,食い過ぎて危うく寝るとこだった・・・・・。じいちゃん議題さんきゅー！。■1.確定能力者＞確白＞多数決。■2.わかりやすからFO希望。■3.狩は能力者一任でー。
1日目,村娘パメラ,人狼,あー、夜が明けたと思ったら早速Coming Outをおっぱじめてるわね。【わたしは占いなんてやらないし、お化けなんて見えないわよ】
1日目,司書クララ,村人,はいさい！（挨拶）人狼に感する文献が読みたければ図書館から持って来ます。だいぶ時間がかかると思いますが。■１．確定役職（たぶん確霊）＞確定白＞多数決■２．潜伏はあまりメリットを感じられない以上FOでしょう。■３．▼あり、●は状況しだい
1日目,青年ヨアヒム,人狼,て、書いてたら【兵のCO確認】はやいな。て、書いてたら神父さんのはCOなのかな？。【神父さんのCO確認】【アルビンさんのCO確認】じいちゃん、対抗まわしてるけど？。なんか展開はやいぞー。
1日目,神父ジムゾン,狩人,■１．確白が出るまで多数決がいいかと…記憶喪失前の記憶が…■２．こうなった以上霊能者３ｄＣＯを推す…記憶喪失前(以下略)■３．霊は▼●両方。狩人は任したほうがいい…と記(以下略)
1日目,老人モーリッツ,村人,……とか書いておったら、アルビンまで占ＣＯしておる。速い、速いぞ皆のもの！　アルビンがロケットＣＯになっていなくてちょっとかわいそうではないか！■３．霊潜伏になるのなら、▼●無駄遣いになってしまうので両方回避有りで。ただそれだと狼の逃げ場所がかなりできてしまうのがあれなんじゃが……まあ、３日目くらいには流石にＣＯするじゃろうから、そんなに心配することも無いかのう。
1日目,司書クララ,村人,【シモンさん、ジムゾンさん、アルビンさんの占い師CO確認】【私は占い師ではありません】霊能力者COも回した方がいいのでしょうか……
1日目,少年ペーター,村人,みんなおはよー。方針決まってないのに急展開だね！【シモン兄ちゃん、神父さん、アル兄ちゃんの占CO確認】【僕は占いなんて出来ないよ！】
1日目,旅人ニコラス,占い師,って、占CO始まってるしめんどい。【俺が占い師だ】ジムのはCOなんか？まぁいいやめんどい。★羊>>119霊先回しだと人数見ながら狂人が霊騙る目が出ちまうだろ。霊先回しだと確定しやすいって理解しにくいんだがなんでなん？
1日目,羊飼いカタリナ,村人,霊が確定しなかったら、初日占いは黒狙いじゃなく、纏め役をやってほしい人を多数決で選んで、白確したら纏めをやってもらう。立候補は狂人が出てくるかもしれないのであまり信じれなくなる。兵と商が占ＣＯしたの？
1日目,神父ジムゾン,狩人,すいません。私の思い違いでした。【私は占が出来ないようです】やはり過信でした…騙った理由は純粋に狼は前に比べて吊り手増えて潜伏幅も増えたから２−２狙うだろうと思って負傷兵真にかけてＣＯしてみました。結果的にノイズなってごめんね。
1日目,司書クララ,村人,■３．補足：霊能力者は潜伏なら●回避あり、狩人は●回避は今のところなしそして……【ニコラスさんの占い師CO確認】４人ですかっ？
1日目,老人モーリッツ,村人,とか言ってるうちにもうパメラが非霊ＣＯか！ええいしちめんどくさい、どうせわしもＦＯ派じゃし【わしも霊なんぞ見えんぞ！】……死んだばあさんの霊とは、話をしてみたいとは思うがの。ヨアヒム＞２人占ＣＯしてて、対抗まわすなとか無理じゃろ。
1日目,旅人ニコラス,占い師,おいシモン、美少女がいねーぞ。どうしてくれんだ。フラグ立てやがって。ここでスライド美少女COとかお前がかますなら許すが、あぁめんどい・・。眠い。
1日目,パン屋オットー,村人,>>116シモン＞占2COで真狂ならと思ったんだけど、3COのようだねえと思ったら【ニコも占CO確認】村騙りとかスライドは信用できないんだけどなあ>>119リナ＞先に霊CO回すとなにか良い点あったの？
1日目,村娘パメラ,人狼,■1.霊能者が確定したらそれ。もう3人出てるみたいだし霊確定するんじゃない？■2.セオリー通り初日Full Open.■3.Hunter狩人は自分の判断でいいんじゃないかしらね
1日目,神父ジムゾン,狩人,あ、【商人と旅人の占ＣＯ確認】ごめんね。ほんと見当はずれだったみたい。記憶喪失前の記憶は古いのかな…？■２(改)．もうＣＯしたほうがいいと過去の記憶が…。前の■２．は２−２前提だったので破棄して構わないから。
1日目,行商人アルビン,村人,【ちっ、三人出やがった】【占撤回。村騙りだ。悪いな、皆】【ついでに非霊だ。ジム＞スライドか？えぇ、オイｗ】
1日目,行商人アルビン,村人,トマ＞いるかー？占霊ともに保留でＦＡ？さてさて皆＞何が要る？激流に流されないロープか？はははｗ楽しいぜっと！咽喉温存。
1日目,神父ジムゾン,狩人,>>141のもうの左に「霊は」を追加しといて。わかりにくいと思うので…ちなみに【私は霊も見えないみたいです】結局私が自信過剰なだけでした…orz　＠15
1日目,青年ヨアヒム,人狼,あれ？【ニコラスさんの占いCO確認】と思ったら、【神父さんが撤回】でいいの？。【非占】☆老>>137展開はやくて。占霊同時にまわすか考えてたんだ。てか書いてたら【商の撤回】なに？この展開？。わけわかんねーぞ！！！。
1日目,老人モーリッツ,村人,【ジムゾンとアルビンの占撤回確認したぞ】いっそのこと、もう一人撤回して占い師確定したりせんじゃろうか。あと、みんなできるだけ早く霊・非霊ＣＯをまわしてくれるとうれしいぞ。
1日目,パン屋オットー,村人,■1.確霊＞確白＞多数決■2.なし崩しにFOなのかな？■3.狩は吊回避COあり、占回避COは序盤はなしで神父とアルビンはなにゆえ全員発言する前に撤回までした？
