プロローグ,羊飼いカタリナ,村人,私はここに大量の[毛糸のパンツ]を置いておく、このパンツは私のかわいい羊さん達の形見の毛から作った物だよ…頭にかぶるのもはくのも好きにするがいい、誰かにはかせてから、かぶるのもいいと思うね！>>21　シモ村わかったわ村を盛り上げる為に私のかわいい羊さんを一匹犠牲にしましょう、あれ？　どこ行くの羊さん、みんな飛んでいっちゃう、まって～（離席
プロローグ,シスターフリーデル,村人,リナ>>20>>22お、おい……ナニを焚く気なんだ……。悪いことは言わねえから、やめとけ。な？って何処に行くんだ。おーい。おーい……シモ>>21なるほどそりゃ安全安心だ？……いや、待て。履き忘れる可能性があるのか？大丈夫なのか本当に。
プロローグ,負傷兵シモン,人狼,>>22ありがとうございます！飛ぶ羊は初めて食べます！今夜は宴ですね！待てーー！
プロローグ,シスターフリーデル,村人,この村はボケが過多な予感がするな……。深刻なツッコミ不足だぜ。
プロローグ,老人モーリッツ,占い師,ワシは始まる前から不安じゃったが、リデルが突っ込み役じゃの。安心じゃ。 これでじじぃも心置きなくフリーダム枠に行けるの。
プロローグ,シスターフリーデル,村人,おい待てじじい……全員にツッコんでたら喉足りないにも程があるだろが！★急募★・ツッコミの出来る人若干名
プロローグ,少女リーザ,人狼,>>27 シスターお兄ちゃんリーザ突っ込みできるよー！とーうっ！！［そういってフリーデルのお尻に強烈なカンチョーをぶすりと］
プロローグ,シスターフリーデル,村人,ハンニンハリー...φ_:(´ཀ`」 ∠):_ …
プロローグ,負傷兵シモン,人狼,[>>29シモ村はそっと、リデルの頭に>>22毛糸のパンツを被せた]
プロローグ,負傷兵シモン,人狼,どうやらこの中には、パンツが9名、ノーパンが3名、仕立屋が1名、トランクスが1名、かぼちゃパンツが1名、ふんどしが1名いるようだ。
プロローグ,羊飼いカタリナ,村人,★急募★ブリーフ派とてもアットホームな村です、一緒に人狼を探しましょう！
プロローグ,老人モーリッツ,占い師,うむ、リデルは可愛そうじゃが仕方ないの。わしは紐パンを募集するのじゃ外すのは片方じゃな、両方外すなんて品のないことをするもんではない。
プロローグ,羊飼いカタリナ,村人,シモ村と羊ちゃん捕まえてきたわ～羊「おい離せ！オラはただの農夫だ羊じゃねぇべ！」ん？なにかヤコブ見たいな事言う羊だわ。まあいいやみんなが集まるまで生かしておいてやろう。さてとリナさんはそれまで、つっこみをシスターに一任しつつ夢の世界へいってるねー[不思議なお香を焚く]　うえっへへへぇー
プロローグ,ならず者ディーター,村人,ゎたし、悪いパンツぢゃないょ
プロローグ,ならず者ディーター,村人,■1.不定期のパンツ■2.お任せパンツ■3.たのしくパンツ/ギスギスパンツ■4.安心と信頼のならず者、愛と勇気とパンツだけがマイフレンド！！ホウセイ...ハ...フレンド...チガウ
プロローグ,シスターフリーデル,村人,[頭上の毛糸のパンツに気付いていない]……ああ、ちろっと天国を見て来た気がするぜ。リナ>>32>>34リナはブリーフ派か。ピタっと感で言うならボクサーもビキニも捨て難いと思うんだがどうか。——つうかナニ募集してんだよ！　あとそれヤコブじゃね！？モリ>>33そうだな、片方で留めるのが紳士的だよな。……いや普通にぇろいし。老いて尚盛んかよじじい！ディタ>>35ていうかパンツなのかよ。
プロローグ,シスターフリーデル,村人,……ほらな。喉つうか文字数も足りねえよ。なんでゲルトがまだ起きてるのに文字数調整する羽目になってんだっつう……
プロローグ,旅人ニコラス,村人,やほやほーここは、パンツをはいてたり、はいてなかったり、被ってたりする村だね*\(^o^)/*安心の村だね*\(^o^)/*
プロローグ,羊飼いカタリナ,村人,シスターのツッコミ連打いいわー。ボケをもっと募集してツッコミをさせてあげましょう。でも羊飼いのリナさんが人と羊を間違える訳ないじゃない、なんか白い服着てるし羊でしょおおげさだな～、ほーれ今日の晩御飯さん、つんつん。羊「や、やめろ！」
プロローグ,旅人ニコラス,村人,僕は、もちろんはいてな…あ、自己紹介がまだだったね！(*^o^*)僕は、藤田ニコラスだよーよろしくねーっ気軽に“ニコらん”って呼んでねー*\(^o^)/*
プロローグ,羊飼いカタリナ,村人,>>41藤田（ニコらん）よろしくね、はいてないのかー。シモ村によるとあと二人はいてないらしいけど、誰かしらね？私は今日はいたようなはいてなかったよーな、忘れちゃったわ～。
プロローグ,老人モーリッツ,占い師,やだーリデルったらナニ想像してんの～??外すって言ったら紐に決まってるじゃないー議題わすれておったの探すのめんどうじゃから適当に答えるわいコアタイム:不定期、更新まわりにはいるようにする、飲みに行ってたらごめん決定時間:纏めにまかせる今日は始まるのかのぅ際どいとこじゃの
プロローグ,村長ヴァルター,村人,>>43安心してください！始まりますよ！
プロローグ,シスターフリーデル,村人,ニコ>>41　……緑にもツッコミを期待できないことが確定したな。ていうか履いてないのか……やっぱりか……。リナ>>40　ヤコブは逃げろ。超逃げろ。モリ>>43　いやすまんすまん、紐のことだったのか。……合ってるじゃないですかヤダー！！！　ぇろじじい！お、村長か。始まるんだな。……村長は違うよな？　ボケじゃないよな？
プロローグ,村長ヴァルター,村人,>>45　安心してください！ノーパン派ですよ！
プロローグ,旅人ニコラス,村人,カタリナよろしくねー！カタリナは気分によってはくかどうか使い分ける派かぁフリーデルううっ…ニコらん、この村で頑張ってツッコミを覚えるね…！って、待って待って僕ははいて…あっ村長ナイス10人目ー！*\(^o^)/*
プロローグ,旅人ニコラス,村人,わぁ、この村長の安心感*\(^o^)/*［フリーデルに肩ぽん］
プロローグ,シスターフリーデル,村人,orz
プロローグ,村長ヴァルター,村人,■１　夜中心ですよ！■２　合わせますよ！■３　喧嘩やきつい言葉はNGですよ！■４　第１５５６代村長、ヴァルター・V・ヴァルタールである！よろしくな！
プロローグ,少女リーザ,人狼,こんばんぱんつー！みんなよろしくねー！(にぱーっ■1.日付が変わるまでには寝なさいっておかーさんが言ってた！あと金曜と土曜は用事があるから少しおそくなっちゃうかな？■2.みんなにおまかせ！■3.たのしくわいわい！/げんきがなくなるのはやだなー風邪ひかないようにかんぷまさつするね！■4.リーザだよー！すきなぱんつはかわいいぱんつ！きらいなぱんつはかわいくないぱんつだよー！
プロローグ,羊飼いカタリナ,村人,村長よろしくーやったー宴が始まるの確定だー！もっさりブリーフが村長は似合いそうな気がしたけど残念。>>47　藤田たまにあるじゃない風呂上りにこのまま扉を開け外に走り出したくなる衝動がその気持ちってとても大切だと思うの、藤田もそう思うでしょ？
プロローグ,少女リーザ,人狼,そーいえばかんぷまさつってなーに？ぱんつまさつ？ぱんつをつかってせなかをこするのかなー？ごしごしごし…[真新しいまっしろぱんつでせなかをごしごししている]
プロローグ,少年ペーター,狩人,どうやら村人はパンツを履いていて人狼はパンツを履いていないのかい？僕は履いていないけど村人だよ！！すっぽんぽーん＼( 'ω')／ウオオオオオアアアーーーッ！
プロローグ,仕立て屋エルナ,村人,【裸エプロン派CO】
プロローグ,少年ペーター,狩人,■1.不定期！更新周辺には出向きたいかな！！■2.9:45/10:15とか？任せる！！■3.好きなもの:開放感■4.パンツ履いてない歴13年のペーターだよ！お母さんが「パンツを履いていないと人狼に襲われた時、いろいろと危ないものを危険に晒しちゃうから履きなさい」て言うんだけど、この開放感にはなにものも変えられないよね！！
プロローグ,木こりトーマス,霊能者,パンツ？なんだそりゃ？
プロローグ,少女リーザ,人狼,ふえぇ…みんなぱんつはいてないよぉ…こわいよぉ…びぇぇぇぇん！！！おかあさぁぁぁん！！！(号泣
プロローグ,木こりトーマス,霊能者,全裸ですかー！！！！？パンツを脱げば、何でもできる
プロローグ,仕立て屋エルナ,村人,■1.夜中心。深夜族なので、ややコアズレかもしらん。■2.1h/30m前で。■3.フルチン撲滅。せめてコートを羽織るべき。羞恥心こそが媚薬。羞恥心のない人間など、狼にも劣る。■4.今日開始と聞いて参加しちまいました。よろしく。
プロローグ,少年ペーター,狩人,履くなら【Tバック派】CO！Tバックは最小限の布地でフィット感と開放感を両立したパンツなんだ！最高だよね！！(多少の下ネタを突っ込むかも知れませんが嫌なら言ってくださればRPの方向を修正します。あとペタ君はパンツを現時点で履いてないですが、ここは希望役職的なメタっぽい部分と一切関係ありません。ご了承ください)
プロローグ,村長ヴァルター,村人,>>58　安心してください！ズボンは履いてますよ！
プロローグ,負傷兵シモン,人狼,裸エプロンに目が覚めちゃいました！
プロローグ,負傷兵シモン,人狼,>>59元気があれば何でもできる！
プロローグ,シスターフリーデル,村人,おかしい……。シモ村>>31の情報よりノーパン派が多い……だと……トマ>>59　その名台詞で有名な人は赤パン派じゃねえのか。ダメだ絶望的にボケ倒しだ。俺様大ぴんち。
プロローグ,少年ペーター,狩人,トーマスおじちゃんも全裸なの？なっかーま！！みんな１週間程だけど宜しくね！！今はすっぽんぽんだけど別に服を着るぶんには何の問題もないよ！エルナさんに怒られちゃうしね！
プロローグ,羊飼いカタリナ,村人,兵　はいている旅　はいてない老　ふんどし妙　かぼちゃパンツ神　何かをかぶってる修　それっぽいのをはいている羊　毛糸のパンツを重ね着その下は不明者　悪いパンツじゃない長　ズボンをはくがその下ノーパン派　年　裸（Ｔバック派）
プロローグ,負傷兵シモン,人狼,>>65リデル分かりました！全員ノーパン進行ですね！安心してください、脱ぎましたから！
プロローグ,仕立て屋エルナ,村人,>>64迷わず脱げよ、脱げば分かるさしかし！　布きれを身につけることは大事だ！
プロローグ,羊飼いカタリナ,村人,服　裸エプロン樵　裸（原人）私の愛しのブリーフ派はどこ…？
プロローグ,少女リーザ,人狼,>>62　そんちょさんズボンはいてるの？よかったー！
プロローグ,老人モーリッツ,占い師,ふむこの村なら葉っぱという選択もよさそうじゃの
プロローグ,木こりトーマス,霊能者,バカヤロー！議題だー■１．いち！！■２．に！！■３．さん！！■４．ダーーー！！！
プロローグ,シスターフリーデル,村人,裸エプロンと羞恥心は両立するのかとか、ズボンの下がノーパンなのは安心なのかとか、ノーパン進行とは何なのかとか、葉っぱはねーだろとか、ペタの将来が心配だとか、つまりパンツに呪われてんのかボケに呪われてんのか。
プロローグ,仕立て屋エルナ,村人,>>74羞恥心とは、この村における突っ込みのようなもの。考えてもみるがいい。全員が素っ裸だったなら。誰が「脱がせたい」という欲求を持つだろうか。履いているからこそ脱がせたい。隠しているからこそ見たい。これが真理というものだ。ケモノではないのだよ、我々は！
プロローグ,老人モーリッツ,占い師,リデルは後2時間以内に仲間を見つけなければ胃に穴があくのぅ
プロローグ,シスターフリーデル,村人,エル>>75　お、おう……。待てその理論で行くと俺しか羞恥心が居ないということになるんだがそれでいいのか。本当にいいのか。それにシモ村によると、ノーパン派は血に飢えているらしいぞ？ぇろ爺>>76　そう思うなら助けろよ！　マジで！ｗ
プロローグ,村長ヴァルター,村人,>>77　安心してください！助かりませんよ！
プロローグ,木こりトーマス,霊能者,えー　今日は　この呪われた村の　集会所から皆さまに　ご挨拶を　申し上げますえー　皆様の　お集まりにより　大盛況のうちにこのリンｇ・・村を　開催することができます寒い夜に　熱い戦いが似合う選手の皆さんも　熱い戦いを　くり広げてくれているわけですがわたくしも　これから　皆さんとともに　世界に向けて　格闘ロマンの道を　突き進んでいきたいと思います
プロローグ,仕立て屋エルナ,村人,>>78変態な上に鬼畜…
プロローグ,仕立て屋エルナ,村人,安心してください！あと３人、入れますよ！[裸用フリフリエプロン][裸用ボンテージエプロン][裸用ヒモエプロン]
プロローグ,村長ヴァルター,村人,安心してください！隠せますよ！【葉っぱ】【貝殻】【全自動モザイク】
プロローグ,仕立て屋エルナ,村人,>>82良いチョイスだ……さすがズボンを穿いているだけある
プロローグ,少年ペーター,狩人,【全自動モザイク】とかレベル高い⋯この村長！出来るッ！！
プロローグ,少女リーザ,人狼,リーザもかわいいぱんつ用意しておくねー！(どさー【くまさんぱんつ】【ぱんださんぱんつ】【ふりふりレースとりぼんのかぼちゃぱんつ】
プロローグ,シスターフリーデル,村人,トマはマイペースだな……。エル>>81村長>>82そのアピールに感銘して来る人はどう考えてもボケ枠じゃねえか。……いやまあこの際それでもいいからフルメンだと嬉しいけどな。ペタは何処を目指しているんだ。ちょっと兄ちゃんに将来の目標を教えてくれ。リズ……うん。うん。[なでなで]
プロローグ,老人モーリッツ,占い師,わしボケ老人RPやりたくてモーリッツなんじゃがこの村では難しそうじゃじゃが!全自動モザイクはわしのもんじゃぁぁぁ
プロローグ,少女リーザ,人狼,>>86　シスターお兄ちゃんえ？どしたのおにいちゃん？くすぐったいよーえへへー(にぱー
プロローグ,少年ペーター,狩人,>>86 フリーデルわーリデルお兄ちゃんだ！リデルお兄ちゃん、きちんと服きてるんだね！変なのー。うん、ペーターはね。全裸を晒しても誰からも後ろ指を指されないくらいの、鋼の肉体と精神を持った強い漢になるんだ！僕も用意しておこうかな？【風呂桶】【手ぬぐい】【前しっぽ】
プロローグ,青年ヨアヒム,村人,やあ。なんか色々なものがあるけど僕は【靴下派CO】冬だからね。末端を冷やさないように足に装着、手に装着、パンツ代わりに装着。これで防寒ばっちり服いらず。かんぺきだぜ(`･ω･´)
プロローグ,負傷兵シモン,人狼,全裸に靴下来ました！履いてますよ！
プロローグ,負傷兵シモン,人狼,ヤコブさんはまだですか！
プロローグ,村長ヴァルター,村人,靴の下じゃなくて、○○の上に履くのに、「靴下」とはこれいかに？！
プロローグ,シスターフリーデル,村人,ペタ>>89　そうか……頑張れよ……。だがこの村の人間を手本にするのは駄目だ。駄目だからな。ヨア>>90　結局服は着てねえのかよ！シモ村>>92　食う気だろ。ヤコブ逃げてー！村長>>93　伏字ィ！！！
プロローグ,負傷兵シモン,人狼,つまり靴は＿人人人人人＿  ＞ 履かない！ ＜  ‾Y^Y^Y^Y^Y‾ 
プロローグ,羊飼いカタリナ,村人,色んなアイテムが出てるので私も出しとこうかしら。【腰巻白鳥さん】【謎の白い光】【謎の黒い丸●】ヤコブはどこいったのかしら、今日の昼辺りまで畑で作業耕してたのにね。羊がその畑荒らそうとしてたから捕まえといたけど。
プロローグ,羊飼いカタリナ,村人,何か裸族が多くてリナさんは夢見心地が抜けちゃったわよ～まあ男の裸を見ながら晩酌もいいかもね。[合法]ハーブでも焚いて始まるまでリラックスしてましょうか。ほんとツッコミが来るといいねぇ。
プロローグ,仕立て屋エルナ,村人,裸靴下。うん、良いよね！　( ﾟω^　)b
プロローグ,少年ペーター,狩人,ママー！全裸に靴下を5つぶら下げた変態がいるよー！凄い！！見習わなくちゃ！！
プロローグ,羊飼いカタリナ,村人,私はマッチョ裸+靴下がいいかな。ブリーフ+靴下はさすがにきもい！ペタ君はほんとどこへ行く～このペタは今どこに～向か合っているの～か～♪このペタは服も着ず～に向か～っているのか♪
プロローグ,シスターフリーデル,村人,リナ>>96>>97　ええとな……それがヤコじゃ……焚くな！　それ本当に合法か！？エル>>98　本気で布が有りさえすればいいんだな……ペタ>>99　だから見習うなよ！！　あとぶら下げたとか言うな！リナ>>100の拘りは解るよーな解らんよーな。ぬああ、喉が喉が……。変態だらけの村だけど、＠2名待ってるぜ！！
プロローグ,パン屋オットー,狂人,安心してください！パンツ屋ですよ！
プロローグ,少女リーザ,人狼,>>102わぁい！ぱんつ屋のおにいちゃんだー！！ぱんつ屋のおにいちゃんはどんなぱんつを売ってるの？
プロローグ,仕立て屋エルナ,村人,安心しました！歓迎しますよ！
プロローグ,村長ヴァルター,村人,お！後一人だな！早く全員揃って安心したいぞ！
プロローグ,行商人アルビン,人狼,ずさー
プロローグ,少年ペーター,狩人,お前のパンツ喜ぶ者にお前のパンツを任せるな！♪そしてパンツ屋がきた！！(ﾉﾟοﾟ)ﾉ　ｵｵｫｫｫ-
プロローグ,羊飼いカタリナ,村人,やったーパンツ屋が来た！これで安心だ！>>101 シスター♂？むちむちに張った靴下…そそる。王道は水着+靴下かもしれない。合法、合法だよ、だって商人が焚いて良いって言ってたからダメなやつは観賞用って言うのよその業界、もちろんリナさんはそんな怪しい物に手を出した事はないよ。ほんとだよ？
プロローグ,少女リーザ,人狼,やったー！フル●ンだー！！
プロローグ,パン屋オットー,狂人,その昔、野良着のすそがはだけて性器が露出するケースがわりと日常的だった時代には性器が人目にさらされることに対する羞恥心はずいぶんと薄かったと考えられます。明治時代以降に立体裁断の技術が導入されて２０世紀に入ってからズロースが作られ、戦時中のモンペの着用が戦後の女性がパンツをはくことへの普及を促したと考えられています。
プロローグ,村長ヴァルター,村人,安心してください！フル○ンですよ！
プロローグ,パン屋オットー,狂人,戦後になって女性がパンツを履くようになって、そのパンツをスカートなどで隠せば（パンツは十分に性器を隠しているにもかかわらず）パンツそのものが見えることに対する羞恥心が新たに生まれました。パンツの上にスリップを履いてその上にスカートを履くと、今度はスリップが見えることに対して羞恥心が生まれます。
プロローグ,パン屋オットー,狂人,分厚いコートを長い期間四六時中着ていればコートからスカートが見えるときに僅かですが羞恥心に近いものを感じることでしょう。着重ねるごとに、羞恥心の対象となるものが一つずつ増えていくことが分かると思います。こうしたことは、一方の性だけが存在しているところには決して起こりえない現象だと考えられます。
プロローグ,パン屋オットー,狂人,何に対して性欲を掻き立てられるのか、性的興味の対象がどこに向くのか、という男性側の意識と女性側の意識が相互に呼応し合う中で形成されてきた「性欲ＶＳ羞恥心」の結果だと思うのです。
プロローグ,パン屋オットー,狂人,女性がそこを隠さなければ男性は隠れた部分を見たいとの欲求が生じなかったかもしれないし、男性側が興味を示さなければ、女性側に羞恥心は発生しなかった、と考えられそうなのです。
プロローグ,羊飼いカタリナ,村人,やったーフルチ●だー！よしヤコブもこなかったし、この羊は解体してパーティーしようか！
プロローグ,パン屋オットー,狂人,着重ねられるごとにその隠れた下着に対して興味を持つということは、これは人という知能が発達した生き物が、実際に性器そのものを目で見て確認するよりも、実際には見えないが為に脳の中に想像で描き出すことの方により強いエロチシズムを掻き立てられるからだ、と考えられます。
プロローグ,パン屋オットー,狂人,今日では性器だけではなくパンツ自体に性欲を掻き立てられる男性が圧倒的大多数だからこそ、女性はパンツを履くべきなのです。パンツ自体に興味を抱く異性が大勢いるというのにそれを履かないのは実にもったいない話です。
プロローグ,パン屋オットー,狂人,異性に対して性器をモロに見せる状況がほとんどない現代社会においては、性器という最も性欲の対象となる部分をここ一番の時までは隠しておいて、そう易々と異性に性器の質・形等を目で確認、判断させないことが、男女の仲に未知なる発展の可能性を残しておくということで、むしろ女性にとってこそ得策なのです。
プロローグ,パン屋オットー,狂人,ノーパンモロ出しで一旦見せてしまったらもうそれ以上はないんですから、たとえつまらないモノでも常にパンツで隠しておけば、男性はバカな生き物ですからきっとささやかな夢をパンツのその奥に抱き続けることでしょう。ですから「異性に夢を抱かせるためにパンツは履くもの」だと思います。
プロローグ,パン屋オットー,狂人,そうだ、パンツ屋へ行こう
プロローグ,パン屋オットー,狂人,つまり、パンツ＝ドリームということですね。みなさんもパンツ屋に行きましょう
プロローグ,少女リーザ,人狼,ぱんつ屋のおにいちゃんの話はよくわかんないけど…とりあえずぱんつをはいたらいいんだよね？ぱんつー！！
プロローグ,仕立て屋エルナ,村人,オットオオオオオオオオオ！！！俺は！　今！　モーレツに感動しているううううううぅう！！！[滝涙]
プロローグ,羊飼いカタリナ,村人,変なパンツ屋に挟まれた！でも素晴らしい私感動しました！
プロローグ,シスターフリーデル,村人,また違う筋の変態が現れたモンだぜ……。オトはエルと気が合いそうだな？ヤコは……冥福を祈る。安心出来ないような気もするが、とりあえず安心しておくぜ。あと>>109>>111>>116　伏字ィ！！！
プロローグ,村長ヴァルター,村人,>>126　いや待てフリーデルよ。>>116だけ明らかに異質だ！一緒にしてはイカンぞ！
プロローグ,仕立て屋エルナ,村人,>>127うむ。羊の視点漏れだ。吊ろう。
プロローグ,羊飼いカタリナ,村人,でも江戸時代に火事になった二階の家から飛び降りられずに焼け死んだ女の人がいて、その飛び降りられない理由が、何も下にはいてないので見えてしまうからって話を思い出した。嘘かほんとかは知らないけど、そんな時代から羞恥心＞命な女子もいたのだなーと、ようするにパンツをはくのです！[毛糸のパンツ]どさー
プロローグ,仕立て屋エルナ,村人,>>129それ、ホテルニュージャパンの火災じゃね？まだ、和服を着ていた女性が多かった昭和時代の話だったかと。
プロローグ,羊飼いカタリナ,村人,>>128ち、違いますよぉ～。フルチームと言おうとして誤字ったんだよ、大げさだわ～。さあ、これから、人狼との激しい戦いが始まるのです。パンツをはいて心を一つにがんばりましょう（まとめ）
プロローグ,少年ペーター,狩人,なんかレベルが違いそうなへんたいがてできたよ！すごい！！>>122 オットー先生ならば何故男性もパンツを履くのでしょうか。男性のパンツも同じように女性の性愛の対象となっているという事なのでしょうか？オットー先生は凄そうだよ。▼羊了解！
プロローグ,仕立て屋エルナ,村人,あ、検索したら違った。白木屋っていう、百貨店火災の出来事らしい。パンツはいていなくて、女性の犠牲が多かったやつ。
プロローグ,羊飼いカタリナ,村人,>>130へーそうだったんだ、記憶違いだったみたい。でもなんだか羞恥心って不思議よね、パンツ屋の話置くが深い。>>132決定反対！これは喉ガレを利用した狼の誘導よ！騙されないで！私に票を入れてるのは裸族ばかりだよ！裸族の票操作だよ！@0
プロローグ,仕立て屋エルナ,村人,パンツは命を守る。いい話だなぁ。
プロローグ,少女リーザ,人狼,よくわかんないけど、ぱんつをはいたらだいじょうぶなんだね！リーザのぱんつはとってもかわいいよ！みてみてー！[スカートをめくり上げてかぼちゃぱんつをみせまくっている]
プロローグ,神父ジムゾン,村人,鳩から失礼。フルチンですね。めでたい。夜明けには戻ります。鳩からなので伏せ字できなくてすみません。
プロローグ,シスターフリーデル,村人,結局パンツの話しかしてねえな……。本当に人狼いるのかね？リズに羞恥心の話はまだ難しいようだが……、見せまくるのはやめとけ？　な？村長>>127の指摘には納得した。リナ>>131の反論はちと苦しいと思うぜ。【▼羊】了解だ。因みにこの記号はパンツなのか……？　@0
プロローグ,村長ヴァルター,村人,>>138　因みにこの記号はパンツなのか……？！！！！！！！その発想はなかったわ！！！！やっぱりフリーデルが一番変態なんじゃないか？
プロローグ,仕立て屋エルナ,村人,ブーメランパンツだねブーメランブーメランブーメランブーメランきっとー羊は吊られていくだろうー
プロローグ,行商人アルビン,人狼,パンツー　ぱんつは要りませんかーもめんー　絹ぅー　麻ぁー　毛糸ぉー色々そろってますよー
プロローグ,行商人アルビン,人狼,銅のぱんつー　みかがみのぱんつーあぶないぱんつー　などーおとなのぱんつもー　ありますよー
プロローグ,少女リーザ,人狼,>>138　シスターおにいちゃんえーなんでー？こんなにかわいいのにー…(ぷくー>>142　商人さんあぶないぱんつってなーに？おもしろそー！
プロローグ,少年ペーター,狩人,さらっとフルチンと言いながら、みんなに指摘されないジムゾンのステルス性能は凄い。▼パンツなのね！わかったよー！
プロローグ,仕立て屋エルナ,村人,ほほう。パンツ屋がいる村に、パンツ行商が来るとは。競い合って、素晴らしいパンツを提供してくれたまえ。俺はエプロン派だがな！
プロローグ,行商人アルビン,人狼,>>143うーん…　お嬢ちゃんには…　まだ早いかなーおかーさんと一緒じゃなきゃそれは売れないなぁそれまでは　これでもはいてなさいつ毛糸のぱんつ
プロローグ,少女リーザ,人狼,>>146　商人さんえぇぇぇぇぇぇぇぇー(がーんまあいいや！毛糸のぱんつありがとー！ふわふわですごくあったかいねー！(にぱー
プロローグ,仕立て屋エルナ,村人,あぶないぱんつと、おとなのぱんつの違いはなんだろう…
プロローグ,負傷兵シモン,人狼,ちょっとヤコを食べてました。でも安心してください！履いてますよ！フ○チン万歳！
プロローグ,村長ヴァルター,村人,＞＞アルビンノーパン愛好家向けのパンツは無いのか？
プロローグ,行商人アルビン,人狼,えー　うちのぱんつはー女性には無料！無料でございまーすしかも後で無料で回収・交換致します！なのでー洗わずにーお待ちくださいークリーニング屋も兼ねておるますー洗わずにー　洗わずにー　お待ちくださいー
プロローグ,負傷兵シモン,人狼,アルビンさん！ブーメラン一丁！
プロローグ,仕立て屋エルナ,村人,>>151ｗｗｗｗｗパンツ屋がいる村に、パンツ行商が来る理由が分かった！
プロローグ,行商人アルビン,人狼,>>147うんうん似合ってるね♡　あとで交換しにくるからねちゃんと履いて待っててね(幼女モノは…　あのエロ村長が高く買ったな…たしか)
プロローグ,行商人アルビン,人狼,>>150　村長村長さま！お待ちしておるましたー凄い商品が手にはいりましたよ！つ落選者には見えないぱんつこちらでございます…次回の村長選挙で負ける者には見えないぱんつでございます！あと…　あとで幼女のごにょごにょもあるます
