プロローグ,老人モーリッツ,狩人,こんにちは なのじゃ
プロローグ,老人モーリッツ,狩人,じいは人狼がこわいのじゃ。こんなよぼよぼじいさんでもよろしく頼むのぅ。
プロローグ,シスターフリーデル,人狼,>>21Thank you.I wanted only to play a little in English. It speaks usually in Japanese. 
プロローグ,老人モーリッツ,狩人,■1更新前後は必ずいられるのじゃ。■2みんなに合わせられるぞよ。■3奇策があったらやってみたいものじゃのう。若い者の希望に任せるのじゃ。
プロローグ,シスターフリーデル,人狼,箱が日本語打てないので鳩でアンケートに答えるわね。ん！奴が来たわ！また！
プロローグ,村長ヴァルター,村人,おはよう皆の衆、今日も重役出勤村長だ
プロローグ,村長ヴァルター,村人,■1朝少し、コアは夕方くらい。■221時くらいが本決定かね？　全員のコアタイムみて早めよさそうなら早めでも。□4いつもにこにこ重役出勤、不当な重税を課して独裁政権をしこうと思っている。あとこれはオフレコなんだが中の人が日本在住ではないので、みんなと時間の感覚が若干ずれているかもしれん。更新時間は大丈夫だが、昼とか朝とかズレるかもしれんのでよろしく
プロローグ,老人モーリッツ,狩人,>>25 英語で参戦というのもなかなか面白そうじゃの。シスターが大丈夫なら日本語でもいい気がするが、村の皆がいいなら英語での参戦もいい気がするのう。新しい試みとして。ワシはこうみえても英国帰りでのう、英語は少しならばたしなめるのじゃ。おほほ。
プロローグ,村娘パメラ,村人,こんにちは皆さん。家事手伝い別名自宅警備員のパメラと申します。仲良くしてくださいね。
プロローグ,負傷兵シモン,村人,ほう、異人さんのシスターに異国の村長さん、異国帰りのご老体……これはなんとも波乱の予感だ。もしかして、ここは移民の村なのか？ 手術にきた私が言えることではないが。まあ、私はきちんと会話ができれば誰であろうと構わないな。それにしても、シスターはなんともありがたそうだ。次の手術が成功するように祈っておこう。
プロローグ,村娘パメラ,村人,■1　不定ですが更新時間前後には必ずいますよ。■2　仮21：00本21：30を希望しますがあまり早くなければいつでもいいですよ。■3　自分からは特にありませんが変わったことには大賛成。悪ノリしちゃいます。
プロローグ,村娘パメラ,村人,シモンさんはシモーヌさんになるつもりだったのか、それともその逆だったのか大変気になります。困りました。これから彼もしくは彼女どちらでお呼びいたしましょう？
プロローグ,老人モーリッツ,狩人,いかんいかん、忘れとおったんじゃ。□4蟹座、Ｏ型じゃ。好物はほうじ茶と塩ようかんと海苔せんべい。いたって普通の老人じゃが、今では村の長老になってしもうた。今は昔、ワシにも輝いていた頃はあったんじゃ。そんな話も関の山じゃが、今は若い者にお任せなのじゃ。
プロローグ,羊飼いカタリナ,人狼,羊があんまりおとなしいから、置いて覗きにきてしまったよ。にぎやかになってきて嬉しいな。それにしても国際的な村だね。でも【僕は英語が話せないんだ】。ごめんね。羊たちの言葉はわかるんだけど(くすくす)それと今日の内に決定時間だけは決めておきたいな。まとまらなくて人狼に遅れをとるのは嫌だからね。
プロローグ,羊飼いカタリナ,人狼,21:00/21:30→羊、屋(？)、娘20:00/21:00→書、兵、長(？)？→楽、修、老、神、者間違っていたらごめんね。僕は20:00は少し早いと思うけど、決定には従うよ。詳しい戦術論なんかはまた明日でいいと思うな。寒くなってきたから羊を迎えに行ってくるよ。
プロローグ,村長ヴァルター,村人,カタリナ、オットー、シモン、みなそれぞれ流行の男の娘なのか、どうなのか・・・。それぞれの正体は早期COをのぞむものであるな。
プロローグ,負傷兵シモン,村人,私は【今は男だ】とだけ言っておこう。男の娘ではないな。それとカタリナ同様【私も英語は喋れない】英語の場合、辞書を片手持つことだろう。だが、シスターはどうやら伝写鳩が翻訳してくれるようだし、ご老体にも頼れるようだから少し安心している。
プロローグ,シスターフリーデル,人狼,お待たせですわ。■1.夕方から深夜ね。■2.特に希望はないわ。■3.全員能力者COとかしたいわね。みんなで黒か白かジャッジメントね。
プロローグ,村長ヴァルター,村人,>>31 英語で話す村というのもなかなか面白いが【村長は英語があんまり得意ではない】のだよ。超寡黙になること必至。であるからしてあまり肯定的ではないのである。質問にはすべてyesかnoで答えてもいいのであればウェルカムである。
プロローグ,村娘パメラ,村人,【私も英語は苦手】。英語書き込み自体は面白いから構わないけど私にYesNo以外の返答は期待しないで欲しいな。>>39　僕っ娘は時代遅れと言いたいのか、それとも村長がツイてる方が好きだとカミングアウトしたのか判断に悩みます・・・。
プロローグ,老人モーリッツ,狩人,フォスフォス鳩てすてす
プロローグ,老人モーリッツ,狩人,うむ、良好じゃ
プロローグ,羊飼いカタリナ,人狼,早期COを求められたから来ちゃったよ。yes/noだけというのも新鮮だけどみんな寡黙になりそうだね(くすくす)　シスターは大丈夫そうだし、日本語進行でいいかな。>>39 僕は【今日COする僕っ娘じゃないよ】　僕がツイてるか気になるの？(くすくす)　……えっち。@10　また夜に。
プロローグ,老人モーリッツ,狩人,さて、海外からの参戦が約二名、そして性別不明が約三名じゃの。ワシも昔男っ娘と付き合ったことがあってのう、初デートの日の夜にそのことに初めて気付いたんじゃ。その時はもう遅くて、ワシは酷い目にあったものじゃ。今ではいい思い出じゃがのう。人は見かけによらないものじゃ。
プロローグ,村娘パメラ,村人,まさか爺様が受けだったなんて・・・てっきり攻めとばかり・・・ヴァル×モリ？　ううん、ここは意表をついてカタ×モリというのも・・・ぶつぶつ
プロローグ,老人モーリッツ,狩人,>>48、ウケ？セメ？ワシは今の言葉がわからなくてのう、この手の用語は苦手なのじゃ。ワシはウケなのかの、それは誉めてくれとるのかい。だとしたらじいうれしいんじゃ。
プロローグ,村長ヴァルター,村人,>>43>>46 付いていても付いていなくてもカワユイのであればなんら問題はないのだ。かわいいは正義である。これは呪われた村憲法にも第一条として載ってるものであるからして、絶対であるのである。というか娘、キミは巷でひそかなブームであるという腐女子というやつなのであろうか？
プロローグ,老人モーリッツ,狩人,現在男７：女４。フォスフォス、ワシは50年間この村の縁組みを任されておる身じゃ。ゲルトは村の偶像神なのではずすとして、神—修、者—娘、負—羊、屋—司かのう。村長さんはワシと仲良く余生を暮らすの。
プロローグ,老人モーリッツ,狩人,ヒゲだけに。
プロローグ,村長ヴァルター,村人,モーリッツ「はーいみんなー、二人組みをつくってー！　ん、ヴァル太くんはあまっちゃったから先生と二人組みになろうか！」…善良なる村長の息子であった時代の苦い思い出で目から汗が。。。
プロローグ,村娘パメラ,村人,>>50な！？なんのことでしょう！？私は一般人ですが何か！？盆正月は遠方の祖母の家に帰省しているだけですよ！？あ、ウチの倉庫は邪神が封印されてるともっぱらの噂なので決して覗いたりしないでくださいね（ﾊｧﾄ）
プロローグ,老人モーリッツ,狩人,>>53村長、落ち込まなくてもいいんじゃ。村長は子供のときから頑張ってきたじゃろう。きっといい人が来るはずじゃ。
プロローグ,村娘パメラ,村人,（何も知らないうちの父をだまくらかしてサンダーとニャース交換させたそんちょの少年時代が善良だったのか激しく疑問だわー）
プロローグ,負傷兵シモン,村人,私が言えたことではないが、中々の混沌具合だな。話が弾んでいるようなので、遅いおやつでも振舞おう。本職でないから口に合わなかったら申し訳ないのだが。秋らしく[栗とナッツのパウンドケーキ]だ。すまないが、紅茶とコーヒーはお好みで自分で淹れてくれ。後、ご老体、>>51勝手に私なんぞとくっつけると羊に蹴られてしまうぞ？
プロローグ,村長ヴァルター,村人,>>54 何、邪神だと？いあいあ!!　邪神の前では人狼など赤子も同然、さっそく封印をといて人狼退治をさせるとしよう。終わったらまた封印すればよい。さ、早く倉庫まで案内したまえ。それでキミの父上にニャースを奪われたことをチャラにしようではないか！！>>57　なかなか気が利くなシモーヌ。んっ！？私のパウンドケーキには栗が入っていないではないか！責任者はどこだ！責任者を呼べ！
プロローグ,老人モーリッツ,狩人,>>［栗とナッツのパウンドケーキ］をいただくとするかのう。ふがふが。うむ、じいにも食べられる、控えめな甘さじゃ。歯にも優しい。シモンよ、ありがとうのう。＞50年やってきた私の目には狂いはないはずじゃ。例外を除いてのう。
プロローグ,村娘パメラ,村人,（もぐもぐ）あらおいし。シモンさんこの村なら充分ケーキ屋さん開けると思いますよ？あと、爺様のカップリングにはロマンが足りないと思います。どうしてシモンさんが整形を思い立ったのか、そしてなぜシスターに言及したのか考えるといろいろ妄想が広がって・・・神×兵×者の三角関係ということになりませんか！？・・・なりませんか、そうですか・・・（しょぼん）
プロローグ,シスターフリーデル,人狼,邪神もっこすはうちの教会にもあったわね。神父の趣味かはたまた異教徒か…謎ね。
プロローグ,老人モーリッツ,狩人,>>60フォスフォスフォス、マロンを食べながらロマンが足りないだなんて、ご冗談を。しかし、お主はなかなか目利きができるようじゃのう。もはや50年続けてきた縁組みも交代の時かの。どうだね、ワシの弟子にならんか？
プロローグ,村娘パメラ,村人,>>58 それ以上うちのトップシークレットに踏み込むと今度の村議会で主にそんちょの交際費の用途において楽しいことになりますよ？>>61　もっこすの他にも世間には邪王せいばなんてのもあるみたいね。それ以上深く知りたくはないけど。>>62　素晴らしい提案ですけど現状はちょっと選択に幅が無くて厳しいかな？村にもっと男性が増えてくれたら考えますね。
プロローグ,老人モーリッツ,狩人,>>63フルになってほしいものじゃの。宵までに集まるかどうか不安じゃが、是非ともパメラのような若い衆にワシの後継役を募りたいのう。ワシもいついくか分からん身じゃ。ワシは弟子を待ってるぞい。
プロローグ,羊飼いカタリナ,人狼,僕も今のうちに鳩を飛ばす練習をしておくね。とりあえず、シモン、人聞きが悪いな。僕は蹴ったりしないよ？(くすくす)
プロローグ,負傷兵シモン,村人,私も鳩が元気か確かめさせてもらおう。ん、カタリナ、私は羊が嫉妬するといういみだったんだが……。村長には栗のある部分を切ろう。ただし、夕食前だから少しな。パメラは……まぁ人の趣味にとやかく言う資格はないな……。
プロローグ,村長ヴァルター,村人,Testtestむぅ旅のしょうにんからあいぽんとか云う伝書鳩を買ったのだがイマイチよく分からないのである
プロローグ,羊飼いカタリナ,人狼,ただいま。やっぱり鳩は苦手だな、いつも餌が切れてしまうんだ。>>66 ごめんね、勘違いした。僕もケーキいただくね。ん……おいしい。いいお嫁さんになれるよ、シモン(くすくす)>>48 僕がお爺さんと？　変わった趣味をしているね……、まあ、いいけど。でも僕、女の子のほうが好きだな(にや)
プロローグ,ならず者ディーター,村人,やっと箱ゲット。■1不定期。早く寝たいとは思ってる。■2仮21:00本21：30だとありがたいな。■3面白い事があれば乗る。□4一週間よろしくなー。 
プロローグ,シスターフリーデル,人狼,あの…結局のところ仮決定と本決定は何時でしょうか？私は24時にはもう就寝しますので…
プロローグ,村長ヴァルター,村人,箱に戻った。微妙に希望が出そろわないのだが、とりあえず一日目の仮・本は21・21:30なのだろうか。私としてはどちらでもかまわないのであるが、シスターもこう言っていることだしそろそろ決めたい。特に不都合あるものがあれば挙手・発言をたのむ。
プロローグ,ならず者ディーター,村人,尼>>70 希望だけ出しておいて、纏める人がいればその人が最終決定出せばいいんじゃね？希望が多くたって纏め役の都合が悪くちゃしょうがねーし。今はわかんないかも。え、今決めるの？
プロローグ,ならず者ディーター,村人,>>71 特に不都合はないけどｗごはんで離席するよー。
プロローグ,村娘パメラ,村人,今決める必要は無いとは思うけど格別理由が無ければ遅い方にあわせておいたほうが無難だと思います。前の村でも仮決定早すぎて残業で戻れなかった人が吊られちゃったりしたことがあったので。
プロローグ,負傷兵シモン,村人,>>70 >>71 とりあえず、まだ村人が集まってくるかもしれないから、【食事時間の終わる20:00以降にまとめて決める】というのはどうだろう。まあ、私は【20:00・21:00と言ったが、21・21:30でもかまわない】皆の創意に従おう。とりあえず、軽くつまめる[チキンとビーフのサンドイッチ]を用意しておいた。晩飯用に具が大きいから手を汚さないように食ってくれ。本格的なものは女将やオットー
プロローグ,村長ヴァルター,村人,者>>71 2日目以降は（いれば）まとめ役に任せるとして、初日の決定時間はプロのうちに決めておくほうがベターだと思う所存だ。一日目は議題の回答やら質疑応答やらでどうしても発言を食ってしまうし、まとめ役がでると限らぬし。更新時間まで【仮21時本21:30】にたいして不都合があるものが出ない限り、明日の決定時間はこれでいけばいいのではないだろうか。本決定２１か21:30で希望がわかれていたわけだ
プロローグ,村娘パメラ,村人,まあ村長、そもそもまだメンバーが確定してないのでまだ保留でいいと思いますが、いかが？まあざっくり時間帯はそのあたりということで皆さん思っていただけると大きな問題にはならないと思います。
プロローグ,負傷兵シモン,村人,に頼んでくれ。飲み物はセルフで頼む。カタリナのまとめを借りよう。「21:00/21:30→羊、屋(？)、娘、者」　「20:00/21:00→書、兵、長」　「？→楽、神」　「どちらでも→修、老」　@11
プロローグ,シスターフリーデル,人狼,【決定時間了解】ですわ。人は誰しも光と闇、表と裏がありますわ。さぁてここは男女の推理も楽しみですね。貴方はどちら？ククク...あら？私ったら…
プロローグ,シスターフリーデル,人狼,表テスト+メンバー確認＼｜楽羊司屋兵尼神者老村娘●｜＿＿＿＿＿＿＿＿＿＿＿▼｜＿＿＿＿＿＿＿＿＿＿＿
プロローグ,村娘パメラ,村人,まだ時間ありますしそうですね・・・職が決まらなくても決められるものとして、■5.吊り占い回避coはどうしましょう？個人的にはアリアリの自己判断でいいと思いますが。
プロローグ,シスターフリーデル,人狼,■5.私は占霊が黙って占われたり吊られるのは避けてほしいかな。狩人さんは自分の判断で。この辺りからコアタイムでしょうか…突然死が無ければ宜しいのですが、…
プロローグ,負傷兵シモン,村人,■5.私は占霊には吊COしてほしい派だな。狩人はできるだけ黙っていてほしい。狩人がいるという可能性だけでも心強いものだし、人狼の出方も変わる。最後の最後にCOして迷うのは考え物だろう。そろそろ賑やかになってくる頃だな。会話の潤滑剤に軽いワインなんてどうだ？
プロローグ,老人モーリッツ,狩人,■5ワシも占霊は回避ありがいいが、狩は回避無しがいいのぉ。何より狼が迷う、推理する、浮動する。村人には損は無いと思うんじゃ。そして決定時間は2日目以降はまとめ役がつくだろうから、今日は明日の決定時間を決めるというのでいいんじゃろか。人数が確定するであろう、21:45くらいに決めるのがよさそうじゃのう。
プロローグ,司書クララ,村人,こんばんわでございます〜。まあまあ、朝と比べますとなんだか宿が賑やかでございますねぇ。あらあらシモン様、ワインでございますか？それはソレハありがとうでございますの〜。いただきますでございますぅ。（ごくごくごく
プロローグ,司書クララ,村人,（ごくごくごくごくごくごくごく）
プロローグ,シスターフリーデル,人狼,シモンさん！樽が一つ空…ですわ！
プロローグ,司書クララ,村人,（ごくごくごくごくごくごくごく）・・・ぷはぁ。（空樽ごろり）
プロローグ,司書クララ,村人,ふぃっく！大変おいしゅうございましたですぅ〜。。。うへ、えへへへ、ワタクシ、ワインは初めて飲んだのでございますがががががががががが。とてもタノシいのみものでございましたのですのねぇ〜〜〜。
プロローグ,老人モーリッツ,狩人,現在11名。村村村村村狩霊占狂狼狼じゃの。11（10）＞8＞6＞4＞EP。吊り手4で村人側不利じゃのう。人があつまってほしいものじゃ。
プロローグ,司書クララ,村人,え〜と、ナンでございましたっけ？　・・・けてい時間？でございますかぁ？そ〜れ〜な〜ら〜、21時でも〜21時ハンデも〜ナンでも〜、皆様におまかせいたしますですわぁ〜。。。
プロローグ,老人モーリッツ,狩人,これは失敬。クララの初ワインというおめでたい行事を行っている最中であった。しかし、いい飲みっぷりじゃのう。見かけによらずハッスルじゃ。ワシも少したしなもうかの。ぐびっ。フォスフォスフォス、これは［ｼｬﾄｰ・ｵｰ・ｹﾞﾙﾄ］の60年代ものではないか。クララ、やってしもうたのう。樽3個あわせて推定3000万ゲルトじゃろう。フォスフォスフォスフォス。
プロローグ,司書クララ,村人,あらアラまあマア！このワイン、すごーお値段でございますのねぇ。もう、シモン様ったら、こんな高価なモノを奢ってくださるなんて太っ腹ですわ〜。（空ダルもう一つごろり）
プロローグ,シスターフリーデル,人狼,軽いよ言いつつも高級ワインをさらりと出す辺りが全身整形するだけのお金持ちさんね…
プロローグ,老人モーリッツ,狩人,［ｼｬﾄｰ・ｵｰ・ｹﾞﾙﾄ］はゲルト神の血と評された一品物じゃ。村長にバレるとまずいから早く樽をしまってしまうのじゃ。倉庫のなかにでもしまっておこう。よっこらフォス。
プロローグ,負傷兵シモン,村人,……私はこちらの瓶のワインを持ってきたつもりだったんだが……まさか、ここまでクララが酒豪だったとは……。これは女将に怒られる程度ではなさそうだ……。奢るとなると、次の手術代どころか明後日の列車の切符代も危うい……。別のワインを淹れて誤魔化しておくか……？それと【このまま反対意見がなければ21:00・21:30で私はかまわない】@9
プロローグ,神父ジムゾン,村人,邪神もっこす・・・うふふ。決定時間は、仮21:00、本21:30なら立ち会えると思うので良いですよ。
プロローグ,シスターフリーデル,人狼,シモンさんおじぃちゃん樽の中身は[加☆齢・臭・ヴァル太]で誤魔化しておきますわ。これで安心ですわね
プロローグ,シスターフリーデル,人狼,テスト2＼｜楽羊司屋兵尼神者老村娘●｜＿＿＿＿＿＿＿＿＿＿＿○｜▼｜＿＿＿＿＿＿＿＿＿＿＿
プロローグ,シスターフリーデル,人狼,＼｜楽羊司屋兵尼神者老村娘●｜＿＿＿＿＿＿＿＿＿＿＿○｜＿＿＿＿＿＿＿＿＿＿＿▼｜＿＿＿＿＿＿＿＿＿＿＿▽｜＿＿＿＿＿＿＿＿＿＿＿
プロローグ,シスターフリーデル,人狼,流石に第二希望を入れるとコメントが出来ませんわ…占いは第二希望までだすとしようかしら…うーん…
プロローグ,羊飼いカタリナ,人狼,羊を点呼していたらうっかり寝てしまったよ。僕としたことが…。決定時刻は仮21:00本21:30になりそうかな？　希望通りだから僕はそれに【賛成】。ワイン……をもらおうとしたら、もう無いのか。クララはすごいね。じゃあ[サンドイッチ]貰ってくよ。
プロローグ,司書クララ,村人,そう言えばぁ。。。シモン様は、ど〜して全身手術なんて大変なモノを希望されているのでございましょうかねぇ〜？ひっく。ワタクシにはシモン様は、今のママでも十分魅力的な方に見えますでございますのに〜。不思議でございますぅ〜。うぷ。
プロローグ,村長ヴァルター,村人,湯浴みから戻ってきたら宿がそこはかとなくワイン臭い。とりあえず夕食にサンドウィッチもぐもぐ
プロローグ,司書クララ,村人,あらまあ。不思議な図表が空を舞ってございますわぁ。。。なんだかワタクシ眠くなって来たでございます。。。皆様、それではオヤスミなさいませ〜。（空の樽の中で眠りにつく）
プロローグ,羊飼いカタリナ,人狼,>>101 表をありがとう。占いも吊りも、いつもはひとつだけで、迷う場面だけ第二希望を出すかたちでいいんじゃないかな？回避COについては、初日FO派だから占霊については希望無し。FOじゃないならアリで。狩人は黙って吊られるのがセオリーになっているけど、COしたほうが有利な場面もなくはないし、本人に任せたいかな。
プロローグ,羊飼いカタリナ,人狼,遅刻したから駆け足にしたのにまだ時間があるね。ちょっと小屋に戻ろうかな。羊を見てくる。……黙ってるからって吊らないでね(くす)そういえば遅くなったけど、>>50 「かわいい」って言ってもらったんだと思っていいのかな？　ふふ、ありがとう。@5
プロローグ,負傷兵シモン,村人,>>103　人間なら誰しも変わりたいと思うものじゃないか？ 私はそれが人より強かっただけ……ということにしておこう。人に語るほどの人生も言葉もまだ持ってないんだ。そうだな、私もこのワインくらい熟成されればいつか……っと、寝てしまったか……毛布でもかけておこう。それにしても、さすがシスター学があるな。きれいな表だ。ありがとう。とりあえず、私もカタリナと同意見で迷えば第二希望も出せばいいと思うな。
プロローグ,村長ヴァルター,村人,回避はありありで。勿論するしないは各能力者に任せるとするが。このままだと吊り手4なので無駄吊りは避けたいのである
プロローグ,神父ジムゾン,村人,ふふふ。
プロローグ,神父ジムゾン,村人,回避の話は、明日すればいいんじゃないですかね。まぁいいですけど。
プロローグ,村長ヴァルター,村人,むうああああああああああああああああてすとてすとてすと
プロローグ,神父ジムゾン,村人,そういえば、私の鳩は飛びませんでした。ログ読みはできるが発言はできない。機種が古すぎるせいですかね。 
プロローグ,シスターフリーデル,人狼,１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２１２３４５６７８
プロローグ,シスターフリーデル,人狼,１２３４５６７８９０１２３４５６７８９１２３４５６７８９０１２３４５６７８９１２３４５６７８９０１２３４５６７８９１２３４５６７８９０１２３４５６７８９１２３４５６７８９０１２３４５６７８９
プロローグ,村長ヴァルター,村人,あと30分ほどで夜明けである。
プロローグ,神父ジムゾン,村人,私の箱は●や▼は随分小さく表示されます。なので、表はこっちのほうがうまく揃いますね。＼｜楽羊司屋兵尼神者老村娘占｜＿＿＿＿＿＿＿＿＿＿＿吊｜＿＿＿＿＿＿＿＿＿＿＿
プロローグ,羊飼いカタリナ,人狼,じきに夜明けか。あと２人くらい来てほしかったな……。まあ仕方ない。
プロローグ,神父ジムゾン,村人,シスターのは、何かの暗号でしょうか。私としたことが、解読できません。
プロローグ,シスターフリーデル,人狼,１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０１２３４５６７８９０
プロローグ,羊飼いカタリナ,人狼,>>111 そうだね、明日話すことなくなっちゃうからね(くすくす)シスター、どうしたんだい？　……狼にでも憑かれたの？
プロローグ,パン屋オットー,人狼,こんばんはー、明日までのパンの準備終わったよー！それから【僕は男の娘じゃないよ、一人称「僕」の女の子だよ！】【それから英語はちょびっとだけなら大丈夫ー】　一応、【決定時間には賛成】。ただ、来れなくなったらそこはごめんなさい。
プロローグ,神父ジムゾン,村人,そうか、邪神もっこすに取り憑かれてしまったのか！・・アーメン。
プロローグ,シスターフリーデル,人狼,あぁ…済みません。私は8割鳩なのでどれぐらい発言出来るか見ておこうとおもったのです。改行なしで2バイト文字ばら200で改行5回の95文字見たいですわ。っともう発言出来なくなってしまいましたわ…また夜明けに会いましょう…ククク
プロローグ,負傷兵シモン,村人,紙にいくら書けるか、どのように見えているかのチェックじゃないかな？ シスターは伝写鳩をよく使うみたいだから、手紙の調子がどうなっているかわかりにくいのだろう。>>117見づらい者がいるならそれでもいいが、●や▼を使わないと後から見た者がどこに表があるか探しづらくないか？
プロローグ,神父ジムゾン,村人,>>125あ、別に●▼でいいです。どうにかならないかと設定いじってたら、さっき文字化けしてしまった。。。
プロローグ,羊飼いカタリナ,人狼,邪神もっこすに、腐女子に、縁結びの老人に、性別不明に……にぎやかな村だね(くす)
プロローグ,羊飼いカタリナ,人狼,なんだ、鳩の様子見だったのか。初日▼はシスターになるかと思っていたよ(くすくす)……冗談だよ。鳩は扱える人とできない人がいるからね。僕は後者だ。
プロローグ,旅人ニコラス,狂人,こんばんは。50年間続いているという、この村の緑結びを拝みに来ました。
プロローグ,少女リーザ,占い師,よろしくなりー
プロローグ,負傷兵シモン,村人,さて、夜明けも近くなってきたし、もう飛び込んでくる者はいないだろうか……私としては慌てて飛び込んでくる者がいてくれると嬉しいんだがなっと、噂をすれば影だな。さて、夜も明けるし、夜食に甘いものはどうかな。漬けたばっかりなので甘味が弱いかもしれないが[梨の蜂蜜づけ]だ。大人のつまみには、おやつに出したナッツの残りを塩で炒めた[ローストナッツ]も出そう。
