プロローグ,旅人ニコラス,村人,優しいだけの言葉なら今の僕は癒せない果てしなく続く戦いにこの身をすべて捧げるだけ…
プロローグ,村長ヴァルター,人狼,髭！
プロローグ,村長ヴァルター,人狼,こんにちは。元村長です。この御時世、村の支配者といえども安泰ではないのです。はぁ……春なのになんだか風が冷たい落選で失職した為、現在就活中なのですが、夜遅くに帰宅すると家内の書き置きがテーブルに。そして傍らにはカップスターが(；ω；)ｳｯ
プロローグ,村長ヴァルター,人狼,■1.暇なので午後が中心になるでしょう。こんな壮年を雇う物好きも居ないのでね。ﾊﾊﾊ■2.仮0:30本1:00■3.近頃のロケットCO、並びにFO前提のテンプレ議会について皆々様如何お考えですか。私は眠くなります。そしてついつい居眠りしてしまいます。……ハッ、だから落選したのか！■4.RP過多にならぬよう、気を付けます。私は村長ではありませんので。
プロローグ,村長ヴァルター,人狼,>>24ようこそ、私はただの村民ですが歓迎しますよ。クッキーですか。一口頂きます。……ふむ、皆さんにもオススメだと言っておきましょう。
プロローグ,ならず者ディーター,占い師,おはよう
プロローグ,旅人ニコラス,村人,おはこんばんにちは☆
プロローグ,少女リーザ,村人,こんにちはー！みんな集まってきてるね！楽しみだな～！夜にはまた戻ってくるね！>>24わーいクッキーだ！いただきまーす！ｻｸｻｸ
プロローグ,農夫ヤコブ,人狼,おっす！オラヤコブ！！少人数の村なんだべか、前は大人数でわいわいの村だったから平和そうでいいべなお近づきの気持ちだべ　つ[おはぎ][緑茶]
プロローグ,農夫ヤコブ,人狼,トーマスはいい奴なんだなぁ早速挨拶としておくべ、以後よろしく～■1 23時以降■2 仮0:15(一時間前)本0:45(30分前)ん～遅い夜明けだからある程度早めて皆に合わせてもいいと思ってる本決定に皆が従えなかったら台無しだべさ■3 せっかくだから楽しく過ごしたいべな、独り言をどんどん使って欲しいべさ(後で楽しいから！)/流行病は寂しいべ…■4 オラは皆を見捨てない！(ｷﾘｯ
プロローグ,村娘パメラ,霊能者,はーいみんなこんばんはー。
プロローグ,農夫ヤコブ,人狼,おぉー、オラがおしゃべりをしている間にパメこんばんは!>>24アル　…うまい!これが女子力の高い食べ物!!よかったらオラの[おはぎ]も食べてみてや///>>25シモ　本決定と更新時間が同時刻…!あの力を…、時間を止めるしかないのか(ｺﾞｺﾞｺﾞｺﾞgごめん、うそだべ!気を悪くしないでほしいべなシモは改めて本決定何時がいいと思う??
プロローグ,農夫ヤコブ,人狼,>>28　ニコ　折れた翼を羽ばたかせすべてを消してみせよういつの日か終わりを迎える最後の鐘が鳴り止むまでオラ、>>28を見てこの村に飛び込んできたんだぁセリフが格好良すぎて吹いたってことを伝えたくて、その為に引越しを決意したべまだ皆来てないみたいだし、オラ自慢の野菜で八宝菜を作ってくるべな何か質問やらあったら飛ばして欲しいあ、村長の■３はまだ考え切れて無いからまた後でいいべか??
プロローグ,旅人ニコラス,村人,>>40ヤコブ溢れる哀しみは消せない傷跡に忘れはしないと誓った？
プロローグ,村娘パメラ,霊能者,リズの[特製スープ]うまうま。今日は少し寒いから丁度良かったわ。おはぎにクッキーに…ダイエット中なのに何でそんなに私を誘惑するのよぉ。食べたくなっちゃうじゃないうまうま！
プロローグ,村娘パメラ,霊能者,■1.不定期■2.仮0:15/本0：45■3.流行病にはお互い気をつけようね！■4.最近どうにも眠いのよねぇ。ゲルトと一緒にお昼寝がしたいわ。長>>31　んー、今に始まった事じゃないしなぁ。たまに独特な答え方する人もいるし、そこから話のネタになったりするし。軽い自己紹介って考えてるから私は特に気にしてないよ。
プロローグ,村娘パメラ,霊能者,ニコは中二ポエマーかと思ったら挨拶の仕方がキュートなのね。なにこのギャップ可愛い。よしよし。離脱するわねん。また後で！
プロローグ,農夫ヤコブ,人狼,>>41ニコ最後の微笑みが浮かんでは消える 温もりだけを残して たべ！>>31村長FCO前提の気持ちもわかるけど個人的には狩さんの負担が半端なくなるから、出来れば霊さんには少し我慢して欲しいと思ってるべよRCOは張り切ってるねーって程度で、タイミングとかは真偽の判定や考察にそこまでは影響してないべねだから占さん及び偽(そんな罰当たりいるべか…?)の好きにしたらいいと思ってるべさや**
プロローグ,青年ヨアヒム,人狼,戦術論は初日の華なので、温存しておくのである我輩、本日更新際いないのである、許せ
プロローグ,少女リーザ,村人,>>31村長二行で言うとヨアヒムにーちゃんと同じなんだけど、戦術論とか進行論は一日目の数少ない話のネタ…いやいや大事な議論かなって思うの！リザにゃんはこの村夜明けがちょっと遅いし、怪獣ネムケーのこと考えるとＦＯのが安心って思うけど。
プロローグ,少女リーザ,村人,ん、でも戦術論ややりたいことって人それぞれだと思うし、セオリー以外もありだと思うよ！じゃ、また来るね！
プロローグ,行商人アルビン,村人,あやや、なにげなくだしたクッキーと紅茶が大好評のようで…、うれしいですね>>36いいですね、緑茶は好きなんですよ。おはぎもおいしくいただきますね僕も戦術論云々は夜明け後かなぁと。テンプレ気味な議題回答でもテンプレ道理に考えているという材料になりますね。夜明け前に相談すべきなのは何か特別なことをしたいときや、遺言CO等ができないことや夜明けに立ち会えないなどでしょうか
プロローグ,行商人アルビン,村人,ちなみに言っておきますと僕は今日の夜明け直後に来れないですね。申し訳ありませんが…。明日以降はたぶん大丈夫だとは思うのですが。
プロローグ,行商人アルビン,村人,というわけで夜のお供をいくつか提供させていただきますねつ[日本酒][たこわさ][焼き鳥][ビール][肉じゃが][ジャーマンポテトのチーズのせ]つ[フルーツケーキ][ココア][アップルパイ]こんなところでしょうか、それではまたお会いしましょう
プロローグ,旅人ニコラス,村人,我更新時刻立会困難也。申訳無…無念。
プロローグ,神父ジムゾン,狩人,やれやれ。
プロローグ,神父ジムゾン,狩人,■1 夕方がメインかな。まあ不定期だよ。■2 一時間前/三十分前■3 汝の欲するところをなせ。但し理性と礼儀に則って。■4 特にRP決めてないな（メタ発言やあ、何故かは知らないが村に吸引されてしまったよ。良い村になるといいね。
プロローグ,村娘パメラ,霊能者,はいただいまー。神父様やっほ！後2人ほど吸引されてもいいのよ。ﾁﾗアルが美味しそうなものいっぱい置いてってる…ダイエット中だって言ったじゃないのプンプン！[肉じゃが]おかわり！食後は[フルーツケーキ]よ！
プロローグ,村娘パメラ,霊能者,むーん、今日の夜明け立ち会えない人多いのかぁ。人がいないとなると私にも睡魔がのそりと這い寄る可能性ががが私は絶対夜明け立ち会うの！ネオチーになんか負けるものですか！
プロローグ,神父ジムゾン,狩人,あと一時間半以上あるのか。結構先が長いね。読書か何かしながら待つかな。
プロローグ,負傷兵シモン,村人,酒場から帰還>>39間違えたー本決定は0:45でよろしくだよ
プロローグ,村娘パメラ,霊能者,ほえー読書なんて、神父様ったらクールね。シモンおかえりなさい！酒場かぁ。私もお酒でも飲んでようかしら。アルがワインでも用意しててくれればぐびぐびしたのにー。
プロローグ,少女リーザ,村人,ヤコブさんとアルビンさんの置いていったおはぎとかアップルパイとか魅力的過ぎるよう！ﾓｸﾞﾓｸﾞ神父さんがきたー！いらっしゃ～い！立ち会えない人何人かいるね！本格的に議論始まるのは明日からかな？
プロローグ,ならず者ディーター,占い師,今日はものすごく疲れてしまったので寝落ちしそうですね希望とかはちゃんと出しますよ78時くらいが第一声になってしまうかもです(´･_･`)
プロローグ,少女リーザ,村人,>>6178時って３日も過ぎちゃうよ！わかって言ってるけどb
プロローグ,パン屋オットー,村人,えっ　これはボクの女子力も試される流れ？ならば乗るしかないこのビックウェーブにつ[めろめろパン][ぐーちょきパン][どきんパン]おあがりよ！
プロローグ,パン屋オットー,村人,78時ｗということでただいまです賑やかになってきてるようで何より！ボクは…本決定確認したあとは…日によってまちまちかもまあ、なるべく立ち会えるようがんばるよ[といいつつ>>24の紅茶ずずー]
プロローグ,負傷兵シモン,村人,>>59ただいまだよ酒持ってきたよ、すきなのを飲みなよ！[ビール][ビール][ビール][ビール]
プロローグ,村娘パメラ,霊能者,>>63　なにこのみょうにかわいいぱんのなまえ。私は折角だからこの[めろめろパン]を選ぶぜ！>>65　あらシモン気がきくわね…って、好きなのって言ってもビールしかないわよ！？ワインって言ったのにこの確信犯めーいいわよぐびっといってやるわよー！ぐびぐびぐび
プロローグ,村長ヴァルター,人狼,只今戻りました。未だに村長村長言われてますが、もう村長じゃないんですよね私。【非村長CO】だいぶ活気が出てきましたね。行きつけの居酒屋のような……
プロローグ,村長ヴァルター,人狼,皆さん回答ありがとうございます。やや答えにくい質問だったかも知れません。確かに夜が明けてから話すべき内容ですが、ロケットCOがあるとそもそも話し合いの機会すら無いので今の内に訊いておきたかったのです。
プロローグ,村娘パメラ,霊能者,村長おっかえりぃ。…ん、村長じゃないって？そうは言ってもその呼び方に慣れちゃってるからねぇ。別にヴァルって呼ぶと一文字多いとかそんな事は考えてないわぁ。この村の男子女子力たかすぎぃ！私がお嫁に貰ってもいいわあ！よってらい、よってあいのぉ～
プロローグ,神父ジムゾン,狩人,これは売れ残る。
プロローグ,村長ヴァルター,人狼,何やらおつまみがどっちゃりと……。たこわさも悪くありませんが、日本酒に一番合うのはやはりおむすびです。【鮭】【菜っ葉】【しらす干し】【鶏そぼろ】【キムチ】【納豆】【漬け鮪】【レタスチャーハン】【烏賊の塩辛】【たらこ】【おかか】【塩むすび】
プロローグ,少女リーザ,村人,リザはビール飲めないからココアをいただきまーす。そろそろだねー！すいーつ男子？っていうのかな？お菓子作れる男の人って素敵だよね！
プロローグ,パン屋オットー,村人,.o(むぅ >>65シモンの女子力もあなどれない？)3番めのビールは…泡立ちが違うかもいや2番めのは黄金色感パないし…Σって同じや！！[...はひとしきり騒ぐと場にいるみなに手をふりふり]
プロローグ,パン屋オットー,村人,>>66 パメちゃんお粗末！（決めっ）>>67 非村長えっ　これはもしや自分の肩書きを否定する流れ？ならば乗るしかないこのビッry
プロローグ,少女リーザ,村人,むぐぐ…深夜に見るには辛いラインナップが続いてるよ…！
プロローグ,パン屋オットー,村人,あ…ありのまま今起こった事を話すぜ！かわいらしいスイーツだったはずがいつの間にかクリーチャーになっていたつ[漆黒のひよこ型スイートポテト]
プロローグ,村娘パメラ,霊能者,>>70　うにゅ、売れ残るってなにがー？おつまみは完食するから残らないよぉ。[レタスチャーハン]おかわりぃ！>>73　おーう。（手ひらひら）おっとーのパンおいしかったよぉ。私んとこにお嫁においでよぉ。悪いようにはしないからぁ。…ヒック。
プロローグ,神父ジムゾン,狩人,>>77幸せとかまあ色々だけれど、大丈夫。お嫁に行くことだけが幸せじゃないから（励ましているつもり
プロローグ,パン屋オットー,村人,>>70 神父さんこらこらこらｗ>>69 パメちゃん貰われてやってもいいわぁ！って>>77、あ～れ～[かんぱーい！とジョッキを掲げつつ]
プロローグ,負傷兵シモン,村人,風呂行くーまだ間に合うかな
プロローグ,少女リーザ,村人,>>80大丈夫だと思うよ！>>77最近は男の人もお嫁に行くのかあ…パメラおねーちゃんのタキシードきっと似合うよ！
プロローグ,村娘パメラ,霊能者,>>80　がんばって間に合うのだー。>>78　むぅ？あたしが売れ残るってことぉ？こんなぜっせいのびじょが売れ残るわけないじゃあいぃ！
プロローグ,神父ジムゾン,狩人,うん。……うん。飲もうか。それがいいよ。ね。
プロローグ,村娘パメラ,霊能者,>>79　よっしーんじゃオトは今日から私のものでけってーい！かんぱいぃ！[ジョッキを掲げる]みんな私のオトにてぇだしたらタダじゃおかないんだからねぇ！>>81　リズはいいこだなぁ。よーしよし（なでなで）タキシードきっちりきこなしてみせるよぅ！式にはいちばんに招待してあげるわぁ。
プロローグ,シスターフリーデル,村人,華麗にズサーしろ、との神の思し召しが。神は決して見捨てたりなどしないのですわ。
プロローグ,パン屋オットー,村人,あっ 貰われとる///>>80 シモンさんうんうんぜんぜん大丈夫だよ！と根拠無くリーちゃんについじゅうしてみるリデルさんようこそーﾉｼあっとひっとりっ！（ちらっちらっ）
プロローグ,シスターフリーデル,村人,そんちょ>>30テーブルにあったのが離婚届じゃなくて幸いでしたわね。神がそんちょを見捨てていないあらわれですわ。
プロローグ,少女リーザ,村人,>>85シスターいらっしゃーい！滑り込みのフォームがすごく綺麗だったよ！今みんなお酒飲んでるけどシスターも飲む？
プロローグ,少年ペーター,村人,ずさーーーー
プロローグ,村長ヴァルター,人狼,(私に一票くれたらみんな美人です)ちょ、ちが、処刑投票のことじゃないのほおぉぉぉっ！
プロローグ,村娘パメラ,霊能者,きゃーリデルいっけめんずさぁ！あっとひっとりぃ！>>83　なによその間ァ？もっと神父さまもごきゅごきゅいきなさいよーあたしの酒が飲めないってえのぉ？>>86　はずかしがらないでいいのよぉ？みゅーん、おひめさまだっこはいけそうかなー？
プロローグ,少女リーザ,村人,>>89わあ！ペーターいらっしゃーい！実は未成年がリザにゃんひとりでさびしかったの…！
プロローグ,シスターフリーデル,村人,お酒のおつまみにちょうどいいものをお持ちしましたわ。ポークアスピック。豚肉の煮こごりですわ。見た目はちょっと油っぽいですけど、マヨネーズを少し上品にしたような面白い味ですよ。
プロローグ,村娘パメラ,霊能者,ペタくんなーいす！てな訳でみんなよろしくね！>>90　あさってに住民投票がある予感がするぅ！絶対村長にいれるからね！あたしびじんだからぁ。
プロローグ,神父ジムゾン,狩人,>>91自前のお酒飲むので、お心遣いだけで。飲むならアブサンかラムかウォッカに限る。飲みたいならおすそ分けしますよ。ええ、私が貴女にして差し上げられるのはこの程度のことしかありませんから。ええ、せめてこのくらいは。ええ、せめて慰めにでもなれば。ええ。
プロローグ,村長ヴァルター,人狼,>>87ええ、そう考えた方が精神的に楽になります。追い打ちかけられてる気もしますが考えすぎでしょう。そろそろですね。
プロローグ,村娘パメラ,霊能者,>>93　手土産だなんて気がきくしすたーらわぁ！むむ…これはビールと相性いいわねぇ。じょしりょくだわぁ。>>95　ふみゅ、それはざんねん。なんか神父さまにいらん気を使われてる気がするぅ！でも貰えるなら貰うわよぉ。ラムジョッキにいっぱいよろしくねん。
プロローグ,シスターフリーデル,村人,>>90【▼ ヴァルター】まあ、そんちょったら人気者ですわね。
プロローグ,パン屋オットー,村人,ぺたキタコレｗｗｗようこそようこそーﾉｼﾉｼ>>91 パメちゃんむむっ ボク、おひめさまじゃないぞっ（ぷくー）
プロローグ,負傷兵シモン,村人,間に合った！ずさーパメラはいい酒仲間になれそうだなー
プロローグ,神父ジムゾン,狩人,夜が明ける。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,村人,みなぎる愛！　少女　リーザ！はじまったねー！
1日目,神父ジムゾン,狩人,エア議題回答■確霊まとめ＞確白＞多数決■FOでいいです■統一占いであと何かあったかね。まあ、あればあとで追加する。
1日目,村娘パメラ,霊能者,ん、頭が痛い…二日酔いかしら。とりあえず【非占】しとくわね。霊は保留よ。テンプレエア回答でごめんなさいね？■1.確定村側■2.霊潜伏も村の意見と占の数によってありだと思うの。■3.がんばれ☆■4.個人的には自由でもいいわ。考える事が多いのはそれだけ楽しそうだし。
1日目,少年ペーター,村人,たぎる情熱！少年　ペーター！
1日目,ならず者ディーター,占い師,おはよう潜伏が嫌いだからでる【占いCO】占い先回して3人でたら霊は潜伏で頼むよん
1日目,パン屋オットー,村人,(プロより)非村長さんには悪いかもだけど、ボク、テンプレ回答派なんだｗ■１．占霊CO時期　初日FO希望■２．まとめ役　確定村側＞多数決先着順■３．回避CO　アリアリで　狩人さんは空気読んで■４．今日の占い先　ほりゅう！
1日目,神父ジムゾン,狩人,早々に動いたね。【非占CO】よし、これで寝れそうだ。おやすみなさい。
1日目,少年ペーター,村人,【占いじゃないよ！】確霊マシマシ好きなように内訳次第
1日目,パン屋オットー,村人,ディタさんのCO確認【ボク非占だよ】それじゃおやすみぃﾉｼ
1日目,シスターフリーデル,村人,ディーターさんの占い師COを確認しました。【非占】ですわ。
1日目,旅人ニコラス,村人,これだけは言いたい。【我占不可也(占い師ではないよ。)】また明日。
1日目,負傷兵シモン,村人,■1.確白■2.FO■3.回避COアリアリ。狩は耐えて■4.統一【者の占CO確認】【非占】勇気の刃、シモン！
1日目,村長ヴァルター,人狼,夜が明けましたね。というかもう非CO始まってましたよ。【非占CO】
1日目,少女リーザ,村人,【者の占ＣＯ確認です！】【非占】■1.占霊ＣＯ時期　ＦＯ希望　霊潜伏ならがんばれ■2.まとめ役　確定村側＞先着順■3.回避ＣＯ　アリ■4.占師の占い先＝今日は統一希望　霊が出るならまた考えるよ！■5　占希望　また考えるよ！
1日目,木こりトーマス,村人,おっとりあえずこれだけ【占CO】
1日目,少女リーザ,村人,【樵の占ＣＯも確認】思いつくところはあるけどまた明日ね！ﾉｼ
1日目,村娘パメラ,霊能者,【者樵の占CO確認したわ。】まあ話し合うまでもなく出てくるわよねぇ。★長　どんな事話し合いたかった？霊潜伏について？>>99　あら、あなたは私のお姫様でしょう？嫁の身体も抱けないようじゃ婿の名がすたるわ。流れはここまでかな。私もねるわねー**
1日目,村長ヴァルター,人狼,>>119娘その答えは間違いではありませんが、いつも序盤が似た流れなので違うことを試したいと思っただけですね。霊が出るかはもう少し検討していいんじゃないでしょうか。主に私の楽しみの為に。取り敢えず、プロローグで出したおむすびを食べて欲しいですね。勿体ないですから。
1日目,木こりトーマス,村人,オレもエア議題こたえておくか。■1.確定霊＞多数決■2.占→霊回しのFO■3.潜伏なら占霊は回避アリ、狩は本人の意思を尊重■4.統一占い□5.朝ごはんは米派
1日目,司書クララ,狂人,むにゃ。昨日はよく寝れました。■1．確霊＞確白■2．個人的にはFO希望■3．狩人は本人にお任せ■4．統一がわかりやすくて好きです。【非占CO】【者木の占CO確認】あと未発言は商青農ですね。
1日目,農夫ヤコブ,人狼,おはよ～、ねぼすけさんでごめんだべ【オラに占いの才能が開花した！】【者樵の占CO確認】ってあらあら～、朝の目覚めの一発にはキツイ冗談だべなぁ落ち着く為にも議題を答えたら余裕で200文字超えたので次に落とすべな余白でお話させてもらうべ昨日は少ない村かと思ってたのにズサー!が多かったんだべなジム、リデル、ペタ、改めてよろしくだべパンとおにぎり、朝食に頂くべなデザートにどうぞ　つ[苺]
1日目,農夫ヤコブ,人狼,■1.まとめ役　>>45でも言ってるとおりオラ潜伏霊さんが好きだから2dは確定白さんにお願いしたべな霊さんが出てきた後は霊まとめでもかまわないべ■2.村の意向次第ではFOもありと思ったけども、皆目線で占３人だったら霊潜伏の方がいいべな…ちなみにオラとしては>>45■3.回避ＣＯ　ご本人に任すべな　でも狩さんには空気読んでほしいべ…■4.占い　統一がオラは好きだなー
1日目,行商人アルビン,村人,みなさんおはようございます、【非占】【者樵農の占CO確認】です。3-1ですかね。■1.霊潜伏なら初日は先着多数決推します。それ以降は確霊確村さんにお願いしたいですね■2.少なくとも占初日、霊は本人に任せます。潜伏するならば2d遺言COですかね。■3.霊は回避アリアリ、狩は吊のみありでおねがいします■4.統一ですね、霊潜伏時に自由は無し、そうでなくても統一の方が好みです
1日目,行商人アルビン,村人,さらっと見たんですが、まだあまり議論は進んでないようですね。長>>120ではいただきましょう、>>71からおかかをもぐもぐ、お礼に●長に一票でお願いします。あ、冗談ですよテキトーに質問投げておきましょう★長>>115者がRCO的ですがそれについて何か思うとこありますか？★占's＞占いはどういう使い方したいですか？(ひたすら黒狙いとか、推理促進用とか)
1日目,村娘パメラ,霊能者,おっはよーう！【農の占CO確認よ。】長>>120　回答ありがとう！[塩むすび]なら勝手に貰ってるわよー。デザートに[苺]とか贅沢だわぁ。うまうま。3COね。楽しい戦術論の時間だよん。★＞all　霊潜伏反対の人は挙手してねん。霊は占吊回避ありあり、統一占で2d更新前遺言かね。それと灰は2d喉枯れ厳禁になる。霊は回避ガンバ。村長の違う事やりたいに結構同意だから、私は霊潜伏やってみたいなぁ。
1日目,負傷兵シモン,村人,おっと、三人目の占い師かー【農占確認】☆霊は潜伏でよろしくだよ鳩からなんで手短にだったよ
1日目,村娘パメラ,霊能者,シモンおはよ、また酒盛り付き合ってねん。まあ本人が潜伏とかむりぽって言うなら出る事に反対はしない。あ、出るまでは占先着多数決でいいと思うわ。★＞all　自分のスタイルとか、占どんな場所に使いたいか自己紹介お願い。私は状況考察が好き＋単体かな。ラインはちょっと苦手。占は基本黒狙いで、次いで目が滑ったり理解が難しそうな人を希望に出すの。□5.オトが作ってくれたパンで一日がスタートするのよ！
1日目,行商人アルビン,村人,パメラさんにシモンさんおはようございます☆>>129基本白拾いですかね、黒見つけるの苦手なんですよ。基本は単体見ます、ラインは騙されまくってるので参考程度占は黒よりは色見たいを優先する傾向があります□5.今日はヴァルターさんのおむすびでしたさて出かけますね、夜まで基本鳩なので反応は鈍いです、ではでは
1日目,木こりトーマス,村人,お、3人目出ちゃったか。じゃあこれ以上やってても意味ないな。【占CO撤回だ。】
1日目,神父ジムゾン,狩人,あー……娘>>127に「容認」と答えて、かつ2つばかり注文をつけるつもりだったが、話が変わったな。占い枠2ならば霊騙る余裕が十分あることになる。形態を明確にしてしまった方がいいだろう。あくまで私の希望はFOで。そもそも霊潜伏は基本的に初回吊りを白に当てることが既定路線になるので、良手とは思わない。＞トーマス目論見開示求む。予想はつくけど、こういうのは手続きが重要だ。
1日目,司書クララ,狂人,スローペースですね～。3-1濃厚ですかね。☆娘>>127霊潜伏するなら、投票COとかも併用して、できるだけのことはやっておきたいです。それでも灰襲撃で確霊の信用落とされるくらいなら、FOの方が良いと思います。★潜伏推しの人たちへ。そのあたりの懸念はどう考えますか？
1日目,村娘パメラ,霊能者,えー…。【樵の占撤回を確認】★樵　目的とか得た情報とかの開示よろしくね。2COなら潜伏意味ないし出るわ。【私が霊能者よ。】対抗非対抗回してね。トマも。確定したらまとめするけどこれ位はいいわよね。★＞all　決定時間は【仮0：15/本0：45】でいいかしら？とりあえず出かけるわ…次は夜になるかも。**
1日目,司書クララ,狂人,はにゃ？撤回ですか。【農の占CO確認】【木の占CO撤回確認】／｜娘者神年屋尼旅兵長妙木書農商｜木｜青占｜非占非非非非非非非非占非占非｜撤｜
1日目,神父ジムゾン,狩人,成る程。まあ、CO回してそれからにしますか。【私は霊能者ではない】
1日目,司書クララ,狂人,うにゃ～【霊能者は私ですよ】
1日目,木こりトーマス,村人,おっ回答書いてる間に霊COもまわってるな。【オレは霊じゃないぞ。】
1日目,行商人アルビン,村人,ぽっぽあらま、2-2ですか。【非霊】です。霊関係ですが3COなので霊回避の場合対抗まわして出ないなら確定、出たら霊ロラして占軸で戦おうとか考えてましたが>>133灰襲撃霊信用落としは遺言COができれば大丈夫かなと思ってましたが。できない人がいるなら2dCOとかですかね。まぁ今更なんですが。トーマスはきちんとリカバリーしないと吊るといっときます、村騙りは吊る主義なので
1日目,神父ジムゾン,狩人,はっは、これは面白い。ああ、娘>>134時間は異存ないが、どうやら貴女がまとめるわけにも行かないようだね。多数決の結論がそれまでに出るよう、各々心がけて票を投じるとしようか。でまあ、面白いというのはあれだ。私の思考回路は「霊に対抗あればまとめて吊るせ」がFAとなるものだからね。灰に優先して吊るべきだとさえ思っているよ。何にせよ私の目には、占い二人+死刑囚二人に見えるというコト。
1日目,木こりトーマス,村人,おっ☆神>>132、娘>>134まとめて回答だ。確かに、こういうのは手続きが重要だな。まず、騙りの目的は言うまでもなく「あわよくば占確定」だ。ロケット気味な者のCOは、恐らく真狂だと思った。それ以降非COが続いていたので、狼は様子見もしくは相談をしていると考えた。あの状況で嘘COをすれば、狼視点では真狂が騙っているように見える。者が真なら、狂視点では真狼が騙っているように見える。
1日目,司書クララ,狂人,☆娘>>129私は白いところを見つけるスタイルです。状況考察からいろいろ仮定してみて、推理を進めていくことが多いです。占いは村全体の推理が進むように、盤面整理的に使いたいです。個人的好みとしては、占い当てないと捕まえられないような「ここ怖」狼狙いもありかなと思っています。☆娘>>134、決定時間OKです。今日は多数決ですね。ぱみゅたん、私たちで票集計しましょう！
