プロローグ,老人モーリッツ,人狼,■1.20:00〜23:00■2.20:45/21:15■3.ネタを軽々楽しみたいの。暴言は嫌じゃの。■4.嫁さんが可愛くてしょうがないじいさんじゃ。ウチの息子はいい嫁を選んだの。
プロローグ,神父ジムゾン,狂人,おぉ一気にお二人とも。どうぞごゆっくりくださいませ。（ホントにご隠居様がいらっしゃった↑↑）（ジーナさんぴっちぴちですねぇ）>>30お題ですか。ジーナさんのすごく共感できます。「致し方ないですね、それが村の総意とあらば。私の考察をまとめますと、GSは農＞妙＞羊＞者。LWは者と予想。他３人は白すぎます。つか村でしょ絶対。以上、頑張ってください。墓場から見守っています」
プロローグ,少女リーザ,占い師,>>30いぇーい！「うわーやりすぎたにゃん…、迷惑かけてごめんにゃさいにゃん」暴走して自滅するパターンにゃん。■夕方～。■早すぎなければＯＫ。■楽しく！■僕じつは、猫なんだニャン。でわでわ**
プロローグ,老人モーリッツ,人狼,>>30「私なりに頑張ったつもりだったけど、どうしたらみんなに信じてもらえるか分からなかったよ。これでエピることは絶対にないから、みんな諦めずに頑張って欲しいです。最後に。灰色の草原に私を埋めないで。サイケでヒップでバッドでゴー」
プロローグ,村長ヴァルター,村人,おー！人増えてるね。酒でも飲んでまだまだ待ってるぜ。神父、付き合ってくれないか？じいさんもどうだい？っ[一ノ蔵]地酒なんだがな。ははははははは。
プロローグ,老人モーリッツ,人狼,>>村長おお、いい酒じゃな。頂こう。じゃあワシは肴を出そうかの。日本酒にはこれじゃろつ[酒盗]
プロローグ,パン屋オットー,人狼,パン屋お手製の小麦から作ったふっくら美味しいパンはいかがッスか〜？
プロローグ,パン屋オットー,人狼,■1:21時〜■2:お任せ■3:まったりまったりまったりこー■4:基本的に、流れとか、周りに合わせるタイプでいす。考察も毎回は出せない野暮人ッス
プロローグ,村長ヴァルター,村人,じいさんありがとな。よし。オットー来たな。リーザようこそ！
プロローグ,老人モーリッツ,人狼,オットーも来たか。この調子なら今日中に村を始めることが出来るかの。それまでワシは風呂に入ってくるのじゃ。温泉と酒の組み合わせもまたいいのじゃ。うちの嫁さんが背中を流してくれるしの。本当に良い嫁じゃよ。
プロローグ,シスターフリーデル,狩人,こんにちはお世話になりますわ。
プロローグ,老人モーリッツ,人狼,おお、リデルも来たか。どうじゃ？一緒に温泉でも入らんか？暖かいお湯の中で親睦を深めるのもいいと思うのじゃ。……、いや、やめておこう。嫁さんから冷たい視線を感じるのでの。うちの嫁さんは優しいが怒ると怖いのでの。
プロローグ,村長ヴァルター,村人,あと、一人で始まるな。フリーデルもレジーナもよく来てくれた。さあ、フルメンで臨もうか。
プロローグ,村長ヴァルター,村人,嫁？親睦云々はわからんが、嫁が健在とは初耳だな。
プロローグ,神父ジムゾン,狂人,>>37あ、いいですね…では私からはこれをどうぞ[カルパッチョ]>>44神に仕える身を誘惑しないでほしいものですな。しかし見ず知らずの女性を入浴に誘うその豪胆さは流石です。フルメンになりますように　†o(-ω-)ｱｰﾒﾝ 
プロローグ,村長ヴァルター,村人,そうだな。やりたいことか。全員200字ガチかな。ははははは。やりたくないことは、寡黙吊りだな。
プロローグ,シスターフリーデル,狩人,温泉は･･･一人の方がリラックスできるので後で堪能させていただきますわ。
プロローグ,旅人ニコラス,村人,人狼...本当にいるのだろうか言い伝えを頼りにこの村までたどり着いたが...しかし、この村には占い師や霊能者といった伝説まで残っているこの村の統治者ゲルトは人狼はいないといっているが本当にいないのか、それとも...まずは他の村人にも話を聞いてみることにしよう
プロローグ,旅人ニコラス,村人,22:00~1:00にかけては旅の仕込があるので村にいれない事が多いと思う今日はすでに仕込が終わったからこの時間もいることができるなので、夜が明けた後この村に残る人狼の言い伝えを聞かせてもらいたい
プロローグ,シスターフリーデル,狩人,■1:夜です。■2:21:00、21:30■3:エピに全員いるといいですね/流行病■4:まだ慌てる時間じゃありませんわ。
プロローグ,神父ジムゾン,狂人,ニコラスもいらっしゃい。今夜無事に始まりそうですね。あと６人です。これを見ているそこのあなた！ズサーお待ちしていますよ。
プロローグ,行商人アルビン,村人,なん・・・・だと・・・・この村にこんなに人がいるとはてっきり集まるのは明日だと思っていたんだが。
プロローグ,青年ヨアヒム,村人,取り敢えずずさ〜しとくね。暫く顔出せないよ。
プロローグ,パン屋オットー,人狼,(なんか噂で聞いたのだがすべりこみのほうが希望役職になるって本当？)
プロローグ,パン屋オットー,人狼,俺も夕飯食べて来るッスねー＊＊
プロローグ,シスターフリーデル,狩人,教会から炊き出しです。おにぎりしかないですけど、おなかいっぱい召し上がってくださいね。つ　○○○○○○○○○○○○○○○○○○○○
プロローグ,司書クララ,霊能者,でんでろでーん誰か私を養ってー■1.21:00から23:30■2.おまかせ■3.仲良くねー/流行病と暴言はちょっとねー…■4.クララだよー。そこはかとなくよーろしーくねー
プロローグ,神父ジムゾン,狂人,ヨアヒムとクララもようこそ。あと１時間ありますよ！>>58シスター、おにぎりありがとう。もぐもぐ。
プロローグ,神父ジムゾン,狂人,>>56（ラ神のみぞ知るところです。アーメン。どんな役職になろうとも、お互い頑張りましょう！）
プロローグ,村長ヴァルター,村人,寡黙吊りはやりたくない！
プロローグ,村長ヴァルター,村人,おー人集まったな。出だし悪くなると思うが、まあ、気にせんでくれ。リアル事情だ。ははははははは。
プロローグ,村長ヴァルター,村人,13人マゾ村期待するぞ。ははははははは。
プロローグ,シスターフリーデル,狩人,うわさの温泉とやらを堪能させていただきますわ。ふふふ。
プロローグ,木こりトーマス,村人,せきとりッス。
プロローグ,パン屋オットー,人狼,これ食べて勢力付けましょう！つ[しっとりバタートースト]
プロローグ,負傷兵シモン,人狼,滑りこむでござる
プロローグ,神父ジムゾン,狂人,いいですね。この調子でフルメン目指しましょう。トーマス、シモン、よろしくお願いしますね。
プロローグ,村長ヴァルター,村人,上昇上昇ー
プロローグ,少年ペーター,村人,皆様こんばんは。数学者（）のペーターです。誰も村長の>>7、>>8に答えてませんね。面白そうなので回答作ってきます。
プロローグ,老人モーリッツ,人狼,鳩より。寡黙吊りはやりたくない、同意じゃ。みんながワイワイ話しつつ殺伐と狼を探す、そんな村でありたいの。もし開始までに箱前に戻れなかったらすまなんだ。ウチの嫁さんへのプレゼントを探していたら思ったよりも時間を食ってしもうた。最悪鳩で頑張るのでよろしく頼む。
プロローグ,村長ヴァルター,村人,金貨の問題はnで一般化しないとつまらんけどな。ははははははは。
プロローグ,負傷兵シモン,人狼,>>69神　こちらこそ、よろしくお願いするでござる　■1　20：00前後～0：00くらい。■2　1時間前/30分前■3　楽しく遊ぶで候/突然死・暴言はご法度■4　無様に落ちのびたシモンと申す。新しい主君を募集中でござる。
プロローグ,村長ヴァルター,村人,なんにせよ、楽しくだな！自己マン結構！楽しめ若人！
プロローグ,神父ジムゾン,狂人,>>72ごゆっくり。奥様思いなのですね…箱か鳩か、またそれによる発言の遅れは気にせず、安心してご発言くださいね。あっとひっとり！あっとひっとり！
プロローグ,羊飼いカタリナ,村人,カタリナだよ。よろしくね～
プロローグ,村長ヴァルター,村人,そうだな。せっかくだし、フルメン希望だな。ははははははは。
プロローグ,村長ヴァルター,村人,おう！アルビン君も納得のカタリナ君だな。よしよし。
プロローグ,神父ジムゾン,狂人,待望のフルメン、来ました！良かったですね村長！皆さん、１週間どうぞよろしくお願いします。
プロローグ,羊飼いカタリナ,村人,>>8もう一人が女の子である確率は1/2じゃないかね。
プロローグ,負傷兵シモン,人狼,ふるめんになったでござるな。よろしくお願いするで候。
プロローグ,羊飼いカタリナ,村人,いったん離れるよ～
プロローグ,村長ヴァルター,村人,>>81ナイスガッツだが、答えは違う
プロローグ,村長ヴァルター,村人,よし！いい村にするぞ！がはははははは。
プロローグ,パン屋オットー,人狼,フルメンッスか！やりましたね！とりあえずフルメン祝い＆前夜祭って事でつ[フルーツタルト]
プロローグ,パン屋オットー,人狼,(フルメンのフルかけたギャグだなんて言えない)
プロローグ,パン屋オットー,人狼,うぽっ
プロローグ,村長ヴァルター,村人,優しい目でオットー君を見つめよう。
プロローグ,少年ペーター,村人,ヴァルターさん>>7＜１＞４個ずつ乗せる|○○○○| |○○○○|　○○○○○Ｌ_______」Ｌ_______」　　L___________」          |[１]＜１＞で天秤が傾いたとき（残る候補は天秤に乗せた８個）重いほうに乗っていた玉を▲、軽いほうに乗っていた玉を△で表記します。
プロローグ,神父ジムゾン,狂人,今いるメンバー。楽長神商宿老妙屋修旅青書木兵年羊慣れない略称とかあったら早めに教えてくださいね。オットー可愛いです。
プロローグ,少年ペーター,村人,＜２＞重いほうから２個、軽いほうから１個乗せる。|▲▲△| |▲▲△|　△△Ｌ_____」Ｌ_____」　　L________」        |[１Ａ]＜２＞で天秤が傾いたとき（残る候補は重いほうの▲▲と軽いほうの△）＜３＞重いほうの２個を１こずつ乗せる。|▲| |▲|　△Ｌ_」Ｌ_」　　　傾いたら、重いほうが偽者
プロローグ,少年ペーター,村人,　L___」　　　　傾かなかったら、乗せなかったやつが偽者。    |[１Ｂ]＜２＞で天秤が傾かなかったとき（残る候補は△△）＜３＞残った２個を１こずつ乗せる。|△| |△|　Ｌ_」Ｌ_」　　　軽い方が偽者。　L___」　　　　    |
プロローグ,少年ペーター,村人,[２]＜１＞で天秤が傾かなかったとき（残る候補は天秤に乗せなかった５個）本物だとわかった玉を●で表記します。＜２＞片側に○●、もう片側に○○を乗せる。|○●| |○○|　○○Ｌ___」Ｌ___」　L______」      |[２Ａ]＜２＞で天秤が傾いたとき（残る候補は天秤に乗せた○３個。）＜３＞○を２個乗せた側の玉を１つずつ分けて乗せる。
プロローグ,少年ペーター,村人,|○| |○|　○Ｌ_」Ｌ_」　傾いたら、＜２＞の○○と同じ結果の方が偽者。　L____」　傾かなかったら、残ったやつが偽者。    |[２Ｂ]＜２＞で天秤が傾いたとき（残る候補は天秤に乗せていない２個。）＜３＞片側に●、もう片側に○を乗せる。|●| |○|　○Ｌ_」Ｌ_」　傾いたら、乗せた○が偽者。　L____」　傾かなかったら、残ったやつが偽者。
プロローグ,シスターフリーデル,狩人,ああ、間に合いましたわー
プロローグ,シスターフリーデル,狩人,みなさまよろしくお願いしますわ
プロローグ,少年ペーター,村人,たぶんこれで全パターン網羅しているはずです。>>8　各曜日に生まれる確率が同様に確からしかったら13/27ですが、同様に確からしくないからぶれるんじゃないですかね。
プロローグ,神父ジムゾン,狂人,>>90->>95（なにこの子賢い）
プロローグ,パン屋オットー,人狼,神>俺は樵の方が使うッス
プロローグ,村長ヴァルター,村人,独り言もしくは赤でペーター君に答えよう。ははははははは。
プロローグ,少年ペーター,村人,あ、ずれてるー＞＜
プロローグ,神父ジムゾン,狂人,>>100あぁ樵がありましたね！了解しました。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,村長ヴァルター,村人,ペタおしい
1日目,旅人ニコラス,村人,人狼が本当にいるかいないかはわからないが人狼が現れるとき村には救世主も現れるらしい占い師・霊能者・狩人の3人だ特に人狼は占い師を嫌うようだ生きたままにして正体がばれてしまうからねだから人狼は占い師を襲おうとするだろう僕から提案がある【占い師は名乗らない】というのはどうだろうか救世主である占い師が襲われるリスクを減らすために
1日目,シスターフリーデル,狩人,よろしくです。何からお話しましょうかで>>106が見えたのでこれを話し合いましょう。
1日目,少年ペーター,村人,>>106占い師潜伏希望ですか？珍しいですねー大体ＦＯで、たまに霊潜伏みるかなくらいのイメージなんですが。
1日目,神父ジムゾン,狂人,>>10　16人となると灰が広すぎるので、FOしたほうが好きですね私は。議題どうぞ。■1．まとめ役について■2．能力者COについて■3．回避COについて■4．占い方針について私は確村陣・FO・回避CO容認・初日統一です。16=15>13>11>9>7>5>3>Ep　縄７外４余３
1日目,羊飼いカタリナ,村人,その場合、占い師は初日の占い結果を村にどうやって落とすの？あたしは少なくとも占い師は出といたほうがいいと思うけど。
1日目,パン屋オットー,人狼,■1確白■2お任せ■3お任せ■4しばらく統一じゃないッスか？
1日目,シスターフリーデル,狩人,わたくしの意見をいいますと、面白いこころみだと思いますわ。有利不利は別として狼さんが占い師さんを噛むことは難しくなると思いますの。詳細についてはゆっくり考えればいいんじゃないでしょうか？>>106旅【賛成ですわ】
1日目,旅人ニコラス,村人,占い師が皆の前に出てくることも僕は反対はしないよただし出てこない場合は霊能者だけ出てきてもらおう占い師が出てこない時に襲われる可能性と出てきたときに襲われる可能性を比べた時に僕は出てこない方が占い師は長く生き残れると思っているだけさ
1日目,負傷兵シモン,人狼,潜伏占いの経験がないので、メリ提示があれば助かるで候。少し拙者も考えてみるでござるが。■1　確能>確白■2　わかりやすくFOしたいでござるな。■3　自己判断に任すで候■4　内容寡黙・追従などわかりにくいところ
1日目,村長ヴァルター,村人,俺はFO希望だね。ﾊﾝｽｳFO希望越えたら開始していいだろ？みきり発車したいけど、村意を尊重するぜ。
1日目,神父ジムゾン,狂人,みなさんの議題の■2.の回答で、FO派が多ければ非占まわしたいと考えていますがいかがでしょう。
1日目,老人モーリッツ,人狼,まだ鳩じゃ。占い潜伏は面白いが、セオリーにはなってないのう。狼に作戦を練る時間を与えるのがその理由じゃろうか。占い潜伏はCOタイミングも難しいのもあるの。さて、皆はどうする？
1日目,少年ペーター,村人,■1．確定村側のうち、やる気のある人で。■2．やっぱりＦＯが好きです。ただ能力者の希望は優先すべきだと思うので、能力者が出る前に非占い、非霊を回す人は好きではないです。■3．潜伏するなら、霊は占吊回避、狩は基本回避だが、２ｄ、３ｄくらいならそのままつられてもいいかも。■4．統一で。黒を狙うか色が見えないところを狙うかは場合によります。
1日目,司書クララ,霊能者,始まってたー、よろしくねー。>>106私はやったことないからどんな動きになるかわかんないけど、能力者のCO周りや村全体の方針を共有できるならアリかもねー■1．確能、確白■2．個人的にはFOが好き■3．潜伏するならアリアリかなー。狩はその場のノリでー■4．中庸あたりかなー
1日目,老人モーリッツ,人狼,ちなみに占い結果を潜伏したまま出すには、統一占いで「ワシは誰それに黒を出す占い師ではない」と回すと確白を作れる方法が使われるの。
1日目,羊飼いカタリナ,村人,■1．確白のどなたかにお願いしたいわね■2．襲撃は少なくとも2dからなのに、占潜伏って過剰過ぎない？>>106★3dCOとして1dの結果はどうやって村に落とすつもりかしら■3．お任せするわ■4．白黒はっきりしないところを優先したいわね。少なくとも白狙いは考えていないわ
1日目,シスターフリーデル,狩人,まずは、占い師さんが潜伏した際にどのように進めていくのかニコラス様に説明をお願いしたいのですが。幸い、まだ寝るまでに時間があります。できれば>>106に対するYes,Noだけは方針決めたいですね。
1日目,少女リーザ,占い師,はじまってるニャンニコ兄ちゃんの提案面白そうだしやってみたいニャン。何事もチャレンジだニャン。>>110統一なら「今日僕は～に黒を出す占い師じゃないニャン」をみんなで回すニャン。>>113どうせなら霊も潜伏でいいニャン…と思ったけど、あれやこれやがあるから、様子見かニャン？
1日目,旅人ニコラス,村人,占い師には好きな所を占ってもらおうそして狼を見つけた時に名乗り出てもらおうもし狼を見つけれなかったときは二日目の終わるタイミングで占い結果と共に名乗り出れば占い師かわからないままこの世からいなくなることはない
1日目,神父ジムゾン,狂人,旅★>>113「霊能者だけ出てきてもらおう」これはどういう意図ですか？老★>>120「誰に黒を出す占い師ではない」は全員言うのでしょうか。占い先が占い師だった場合はどうなるのですか？
1日目,旅人ニコラス,村人,占い師が出ない場合は霊能者だけ出てきてもらう霊能者が一人なら村を統率してもらおう霊能者が二人なら狼をさがしつつ明日からは残念ながら霊能者を順々に吊っていくのがいいだろう
1日目,羊飼いカタリナ,村人,>>120なるほど。ひとつ勉強になったわ。潜伏するかどうかは本人に任せるわ。
1日目,少年ペーター,村人,占い師潜伏（メリット）・占い師が長生きできる（デメリット）・占い師を抜かれたときに、人外を巻き込めない・狼に誰が騙るか考える時間や、落ち着く余裕を与えるうーんメリットがそう大きく見えません。誰かメリット教えてください。潜伏するなら３ｄ投票ＣＯとか使うんでしょうか?ニコラスさん>>124　つまり自由占い希望ということですか？僕は統一のほうがいいと思いますねー
1日目,老人モーリッツ,人狼,>>神全員が言うのじゃ。肝心なところを忘れてすまんの。嫁さんに叱られてしまうのじゃ。占い先は、第二希望の占い先に白を出すか黒を出すか言うのじゃ。もうすぐ箱前ー。
1日目,旅人ニコラス,村人,神>>125☆意図は霊能者の偽物が出た時に村か狼かわからない人物を吊るより確実に狼か狂人がいる霊から吊る方がいいからだよall★進行をぐだらせないように占い師潜伏は有りか無しかを答えてほしい
1日目,村長ヴァルター,村人,無しでいくね？FO希望。なるようになるぜ。【非占非霊】グダるのいや。そんだけ。
1日目,神父ジムゾン,狂人,老>>129「占い第一希望が占い師だった場合、占い師は第二希望を占う」ということですね。旅>>130「灰よりも霊ロラで手堅く」で合ってますか？私は>>126で「まとめ役が必要」という風に解釈しましたが、それは薄いのでしょうか。潜伏すれば占い師が襲撃される確率は低くなるにしても、遺言直後に抜かれたり、占い師が複数出てきて確白作れなかったりしたら面倒ですね。【占い師潜伏は無し希望】です。
1日目,負傷兵シモン,人狼,>>128年メリデメり助かるで候。ペーター殿的には長生き以外にはあまりないということでござるか。後、ざっと流れ見て思ったことは3dCOにしても一発抜きからの乗っ取りが怖いでござるな。やるなら遺言対応が必須かと。……可能だろうか？こう考えるとリターンが少なく感じるでござるな。
1日目,シスターフリーデル,狩人,>>130旅全体像を見ないと判断しにくいのではないでしょうか？ニコラス様のご提案は・占い師は出ない。・霊能者は出る。で良いですね？
1日目,旅人ニコラス,村人,長>>131潜伏は村人全員で能力者を守る作戦一人でも回したら確率的に損するので僕も【非占非霊】をしておく神>>132どちらも、一人になっても二人になっても意味があるということを伝えたかった修>>134上段は確率の話下段はその通り
1日目,老人モーリッツ,人狼,箱前に着いたぞい。占い師が潜伏するのは狼に噛まれる危険を無くすいい手じゃが、この村には狩人もいるから狼もそう簡単に占い噛みにはいけないじゃろ。潜伏ありだと狩人も困るし、村同士の余計な疑心暗鬼も招きやすい。それよりは安定進行を目指し出せるだけ情報を出して考えるのがいいのではないじゃろうか？ワシはFO希望。そして【非占非霊】じゃ。
1日目,旅人ニコラス,村人,皆、お騒がせしてすまない狼に相談をする時間を与えてしまった僕を十分に疑ってくれでは、これから狼探しを頑張ろう改めてよろしく
1日目,少女リーザ,占い師,占い潜伏なら統一のほうがいいと思うニャン。自由とか僕も含めてわけわかめになる気しかしないニャン。僕が思うに、メリは、成功すれば３ｄ開始時に占霊機能を壊されないでいられることニャン。でもそれって霊潜伏でいいんじゃニャ…というのはたぶん禁句ニャンｗｗデメリは…誰もやったことがないことかニャン？
1日目,神父ジムゾン,狂人,遠慮なく行きますよ。私が占い師です【占い師CO】
1日目,負傷兵シモン,人狼,>>130旅☆潜伏はなし希望。というかあまりグダルのもよろしくないので自己判断で出るでござる。【占いCO】
1日目,少年ペーター,村人,結局非占い非霊が先に回りましたね・・・ちょっと残念です。【非占非霊】です。
1日目,シスターフリーデル,狩人,あら、面白そうな話だったんですけどね。残念ね。それなら【非占非霊】しておきますわ。
1日目,パン屋オットー,人狼,【非占非霊】ええと、突然はしないが発言少なめ宣言しとくッス・・・考察とかちゃんと載っけるッスけどね。
1日目,羊飼いカタリナ,村人,【非占非霊】回ってしまっているものは仕方ないですよね～潜伏のデメリットとしては、狼さんに状況に応じた選択肢を与えてしまうことかしら。老も同じようなことおっしゃってるけど。
1日目,青年ヨアヒム,村人,もう始まってるね。ログを見てくるよ。とりま、【非占非霊CO】しておこう。回っているみたいだからね。
1日目,神父ジムゾン,狂人,【兵の占CO確認】対抗さん、仲良く頑張りましょう（笑顔まだいらっしゃらない方もおりますので、出揃うまで待ちますね。個人的に、霊は潜伏しても出てきても構いません。無理のないように。それでは議論を活性化するために、いくつか質問を。ALL★皆さんのよくやる狼探しのスタイルは？（簡潔で結構です）ALL★皆さんの苦手な狼タイプは？
1日目,少女リーザ,占い師,【僕が占い師だニャン】【対抗確認ニャン】ほぼ対抗二人がほぼ同時にＣＯってのがまたなんとも、ご主人想いの狂人を連想させて、ほんわかした気持ちになるニャン。【霊潜伏がやりたいニャン】でも、結構透けた気がするから、霊に任すニャン。
1日目,少女リーザ,占い師,あー、非霊回ってるニャンｗｗｗまぁしょうがないニャン
1日目,司書クララ,霊能者,あー、>>119の■4に統一追加でー【神兵妙の占CO確認】【私は霊が見えますよーっと】＼長老神兵年修屋羊青妙書能非非占占非非非非非占霊
1日目,老人モーリッツ,人狼,【神と兵と妙の占COを確認したぞい】年>>141すまんの。これはよっぽどのことがない限り3-1かの。
1日目,村長ヴァルター,村人,ま、明日ゆっくり二人の思考、感情見せてもらうよ。霊は、まあ、うまくやってくれ。酒だ酒だー！
1日目,神父ジムゾン,狂人,【妙の占CO確認】【書の霊CO確認】今の所3-1ですね。そしてセルフ回答しますよ。>>146☆基本は白取り。対話で相手の思考の流れを見ていくのが好きです。☆白狼。なるべく早めに捕まえたいですね。クララさん、もし確霊したらまとめお願いできますか？それでは一旦、おやすみなさい。
1日目,少年ペーター,村人,【神兵少の占いＣＯ確認】これだけ非霊が回っているので、【霊潜伏は推奨しません】・・・と書いていたら霊でてきましたね。【書の霊ＣＯ確認】たぶん確霊すると思うので、まとめ役お願いしますねー
1日目,パン屋オットー,人狼,【神兵妙書のCO確認】3-1だね。あるとしたらまさかの3-2
1日目,シスターフリーデル,狩人,【妙の占CO確認】【書の霊CO確認】まで確認しましたわ。寝る前にわたくしの今日の希望だけ出しておきます。【●老】で提出しておきますわ。おやすみなさいませ。
