プロローグ,老人モーリッツ,村人,追加で爺ちゃんからのお願い。・仮に初参加でもそれを言っちゃ駄目よ。プロローグ～最終日までね。墓下とエピローグはＯＫ、赤ログは先輩狼と相談の上決めてね。・自吊り／自占い誘導は嫌いな人も居るから空気嫁。爺ちゃん的にはそれが発言者視点で有効な策なら受け入れるぞな。
プロローグ,少女リーザ,村人,ぷえ
プロローグ,少女リーザ,村人,よろぷえ不定期ぷえおまかせぷえぷえぷえ
プロローグ,老人モーリッツ,村人,一人称は“爺ちゃん”で逝くわぃ。チビッコヴァルターと被っちゃうし、こっちの方が萌えるしね。
プロローグ,羊飼いカタリナ,村人,>>5ヤコブ、モリ爺さま（の頭）に花を供えてくれてありがとう。これでモリ爺さま（の頭）も寂しくは無いだろう。１３番目の妻……はは、元気ですねモリ爺（いやまて、1300年の中で１３人だったら少ないのかな…？いやそういう問題じゃないよ）
プロローグ,農夫ヤコブ,霊能者,ふぅ……疲れただよ。羊>>56それ、奥さんも一人100年近く生きてる計算にならねぇべか？じっちゃも奥さんも人を超越してんだなァ……。
プロローグ,村長ヴァルター,村人,>>57いや、儂の記憶が正しければここ300年は一人身だったはずだからそんな事は無いと思うぞ
プロローグ,農夫ヤコブ,霊能者,長>>58でも、それでも一人100年近く生きてねェべか？おらの計算、間違ってるだが？
プロローグ,村長ヴァルター,村人,>>59後妻を見つけるのにも時間がかかるからな。確か11番目と12番目の妻の間なんかは50年近くかかっていたし、まあ一人あたりの生きた年数はそこまで長くなかったと思うぞ
プロローグ,木こりトーマス,人狼,モーリッツとヴァルターはどんだけ長生きしてんだ（汗カタリナの羊とモーリッツはは色々説明ありがとなーとりあえずオットー、カレーパンくれ。
プロローグ,木こりトーマス,人狼,>>37>>44>>45今度からは家をまじないや狼煙や薪にしないでくれよ…カタリナ、薪なら俺が切ってやるからな。モーリッツは13回も奥さんと死別しているなんて泣けてくるぜ。そんだけ男としての魅力があったっつう事なんだろうけどさ。俺なんか……いや、なんでもねえ。
プロローグ,羊飼いカタリナ,村人,爺の1300年の謎は深まるばかりだな…。狼に食べられたのだとしたら可哀想だ。まあ、モリ爺さまの場合、男以前に人として超越しておられるので、全然気にしなくていいぞ。盛大にボケているが。
プロローグ,パン屋オットー,村人,まだ鳩なんだ。村長もヤコブも「13番目の妻が最後の妻とは限らない」のを見落としてるよ。トーマス、自信作だよ！［インドカレーパン］［海軍カレーパン］［焼きカレーパン］
プロローグ,農夫ヤコブ,霊能者,今さらだが、フルメンになったんだな。みなよろしく頼むだ。長>>60そんちょ、実はじっちゃと同い年でねェべか？
プロローグ,仕立て屋エルナ,狂人,視点漏れより、村長とヤコブが狼決定だなｗカレーパン、いただきます。間違って服汚しちゃったら私の所にね。クリーニングも副業として受け付けるわ。
プロローグ,村長ヴァルター,村人,>>64儂は村長だぞ？１４番目以降の妻に関しては婚姻届を見れば居ない事等すぐわかるさ。まあ、内縁の女性が居なかったかと言われると......(ｺﾞﾆｮｺﾞﾆｮ
プロローグ,木こりトーマス,人狼,>>64　オットーやった！オットーサンキューな！全部うまそうなんだけど［焼きカレーパン］いただくわ。あふっ、熱くてうまいな！流石はオットーだぜ。残りは…我慢する。うまそうだけど。>>66　エルナさりげない宣伝にできる女を感じるな…
プロローグ,村長ヴァルター,村人,うーむしかし眠い。歳を取ると夜が早くなってしまって嫌だな
プロローグ,老人モーリッツ,村人,ひよっこヴァルターよ、爺ちゃんが裏から手を回さなければその地位すら危うい事がまだ判らぬかっ。爺ちゃん戸籍制度の制定前から生きているんじゃけどな。あんな紙屑ケツも拭けんわ。
プロローグ,老人モーリッツ,村人,夜明け迄暇だから工□動画漁ってくるぞぃ。
プロローグ,村長ヴァルター,村人,>>70ええ！！？？あの夜二人で朝まで飲み明かしながら貴男の女性遍歴について談笑していたのはブラフだったんですか！？うーん、ご老体の女性遍歴についてなら中々に自信の有る議題だっただけに意外な結果になってしまったな。これは反省しつつ私もしばらく潜ってるかな
プロローグ,羊飼いカタリナ,村人,【爺の戸籍上の正妻は13人】確認。側室人数上限不明。脳内嫁もいると思われる。どこから突っ込めばいいんだw[インドカレーパン]いただくよ。…これは強烈だな。なかなか良い香辛料を使っているようだ。
プロローグ,木こりトーマス,人狼,日の沈まぬ村なのに年寄り連中は何してんだ…>>73　カタリナどうやらモーリッツに関しては魅力を参考にしない方がいいようだな（汗インドカレーパンもうまいのか、いいな
プロローグ,羊飼いカタリナ,村人,日が出続けだから見境無しかこの村の年寄りはw◎・x）　めぇ（仮本決定時間どうする？）大多数の意見を尊重すると、【仮23:15　本23:45】がいいと思うんだけどめぇ？青と樵は仮決定はこれでいいかめぇ？
プロローグ,木こりトーマス,人狼,>>75 羊まとめサンキューな。働き者だな、なでていいか？クララの希望がないのは心配だが、時間はそれで構わないぜ。間に合うように気をつける。
プロローグ,仕立て屋エルナ,狂人,間もなく夜明けね。みんないるのかしら？
プロローグ,羊飼いカタリナ,村人,◎＾x)めぇ〜♪めぇ〜♪[…はよろこんでいる]■1.まとめ役■2.能力者ＣＯ■3.回避ＣＯ■4.占い方法■5.占い＆吊りの選び方まあ自由回答でいいよ。夜が明けたら回すめぇ。もう明けてるけど（ネタ）
プロローグ,農夫ヤコブ,霊能者,おらは覗いてるのだよ。もうすぐ始まるだな。みな、改めてよろしくだ。
プロローグ,木こりトーマス,人狼,いるぜー眠いからすぐ寝ちまいそうだけどな>>78 羊羊ってかわいいもんだな。どうもありがとよ。議題がエア議題じゃなくなったなw
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,老人モーリッツ,村人,ぷりきゅあらぶりんく！える、おー、ぶい、いー！命を繋ぐペースメーカー、きゅあぐらんぱ！＠−ω−＠ ﾒｪ-うん、遣り切った。もう思い残す事は無いぞぇ。何時お迎えが来ても構わない。
1日目,旅人ニコラス,人狼,これから一週間よろしく。何か「これがやりたい!」っていう熱い思いがある人は、早めに言っといた方がいいと思う。７縄４人外３ミス、いつものやつだね
1日目,老人モーリッツ,村人,議題は>>78で良いのかの？カタリナありがと。■1.確定能力者と確定白の中で意欲のある者かのぅ。■2.ＦＯ希望。占霊同時ＣＯが好みじゃぞぃ。■3.潜伏策なら占霊共に占吊り回避ＣＯ希望。狩人は任せるが吊りは回避した方が良いかもな。■4.統一希望。中盤以降自由占いの利点が活きる展開なら考えるぞぃ。■5.その時色を見れると未来が開けるであろう人物。／最終日から逆算して一番相応しい人物。
1日目,農夫ヤコブ,霊能者,悪いだ。明日隣町に行かねェとならなくなっただ。【非占】だけして今日は寝るだ。おやすみ**
1日目,木こりトーマス,人狼,占いのCOは先に回しておくべきだろう俺はただの木こりだ。【非占】議題にも答えておくぜ。■1. 確能＞確白＞多数決■2. FOが好みだが占い3COなら霊能は判断に任せる■3. 空気を読んでくれ■4. 序盤は統一で■5. 吊りは黒い奴、後は寡黙吊りも場合によっては視野に入れる。
1日目,少年ペーター,人狼,【占いCO】■1.確霊＞確白＞多数決■2.占先回しが良いなー。■3.空気読んでー。■4.初日は統一の方がみんな的には情報増えるんじゃないかな？
1日目,村長ヴァルター,村人,おはよー！ってゲ、ゲルトｫｫｫｫ。さっそくだけど議題に応えるぞ■1.確定村側にポーイ■2.初日ＦＯが好み。占い師の占いを無駄に同じ能力者陣に当てたくないし、死んだ○○が実は真霊だったんじゃないかという議論は儂判断基準少なくて好きじゃないんだよね。■3.前述した理由でＦＯ希望だから狩人の話と思わさせてもらうけど基本無しで。狩人の仕事の七割は生きてると思わせる事だと思ってるし
1日目,旅人ニコラス,人狼,見えた。>>87 【非占】わかりやすいから統一押し霊潜伏は正直効果薄いと思っているのでFOだけど、二つともこーじゃなきゃ嫌だー!っていう強いこだわりがあるわけではない。★占い師はなんかこだわりあったりする?
1日目,木こりトーマス,人狼,まあ初日のとっかかりで星を投げて今日は寝る。ALL★どうやって狼を探していこうと考えてる？（スタイルみたいなものだ）☆俺は状況要素から推理するのが好きだから序盤は苦手だ。対話することによって情報を引き出して判断していきたいぜ。それじゃあ、また明日な。よろしく頼むぜ。**
1日目,村娘パメラ,占い師,おはよう。モーリッツが見えるけどきっと気のせい。ちょっと忙しいので後でまたくるわね。【私が占師よ】みんなよろしく。
1日目,老人モーリッツ,村人,占先回し？爺ちゃん霊も回したいけど、取り敢えず霊はＣＯ非ＣＯ保留しとくぞぃ。【爺ちゃん占い出来ない。】
1日目,村長ヴァルター,村人,■4.これってＦＯ結果見た後じゃないと割と決定し難いところだと思うんだけど、霊能者が1COで確定するようだったら自由占いの方が好み。統一より自由占いの方が狼の襲撃先からも情報が出るっていう事と、そっちの方が占い師の真贋付きやすいと思ってるんだよね儂占い師決め撃ち派だし■5.序盤の話だけ言うなら吊りは寡黙に当てて占いは発言多いところがいいかな。後、【非占い師ＣＯ】するよ
1日目,羊飼いカタリナ,村人,爺さま、まだ生きられますよ。■1.確能＞確白、いなかったらその時考える。■2.村の流れから考える、グダったらFO。■3.占霊は回避絶対。狩は空気読んで。■4.とりあえず初日は統一か。■5.中庸占い派だ。って、もう皆回してるのか。じゃあ【非占】
1日目,パン屋オットー,村人,ギリギリまにあったよー。■1.確能か確村にお願いしたい■2.占先回しのFOかな。3COなら霊潜伏したいならあり。■3.回避ありで。■4.初日は統一がわかり易いよね■5.できれば黒狙いだけど初日からは難しそう。先の展開がありそうな人かな？
1日目,パン屋オットー,村人,あ、回ってるのか【非占】だよ
1日目,老人モーリッツ,村人,【娘占ＣＯ確認】☆樵>>90　爺ちゃん手順大好き。序盤は根拠薄い所を穿るタイプ。★ＡＬＬ＞霊ＣＯ何時する？占先回し？霊能者任せ？
1日目,旅人ニコラス,人狼,あんまり非COから回すんは好きじゃないんだが、まあいいや老はさ、>>84の■４が抽象的すぎるな。もうちょい「最終日に残せるかの基準」詳しくプリーズ。別にやりなれてるから自由占でもいいけど、そんちょはどういう風に村を作っていきたいよ？足元固めるには統一が一番なんだが、そこのビジョン教えてくんねーかな。
1日目,老人モーリッツ,村人,あ、勿体ねぇ【年占ＣＯ確認】見逃してた。
1日目,青年ヨアヒム,村人,ゴメンよ、ちょっと寝過ごしてしまったよ。羊>>75 決定時間は問題なしさ。そして【非占CO】&議題回答■1.序盤は確定村側、人数減ってきたらまとめいなくても…■2.占はCOした方が分かりやすい、他はおまかせ■3.霊はしたほうがいい、狩はおまかせ■4.序盤統一で■5.黒い人＞会話から判断しにくそうな人(寡黙含む)霊COはまだ回ってないよね?
1日目,村娘パメラ,占い師,箱確保。■1.確村なら誰でも。ただ偏りが強すぎる人はちょっと。■2.FOでいいわ。霊潜伏は経験則的にgdgdしそうでちょっと嫌。■3.その人が一番村のためになると思う行動をお願いするわ。■4.どちらでも対応可。灰のときは統一好みだけど。やりやすい方でいい。■5.確霊するなら黒いのと寡黙は直吊り。しないなら自分で黒いのは占掛けたいわね。
1日目,少年ペーター,人狼,旅☆>>89折角の水晶玉なんだし、中庸っぽくて色が分かり辛い所で黒が引けたら一番良いよねって思ってるよ。★ニコラスはどういうとこに占い当てたいって思ってる？
1日目,パン屋オットー,村人,>>97老　希望は占先回しだけど。霊COがあれば周りきらなくても非霊してもいいんじゃない？潜伏したい場合もあるだろうから非霊から先に回すのはやめたらどうだろ？
1日目,村娘パメラ,占い師,☆旅>>89霊潜伏は考察にノイズ入る上に、共通認識を全員で持つ必要があるわ。その手間掛けて発言削るよりも考察や雑感出してくれた方が私的に好み。狼の回避枠やー護衛論がなんたらかんたらーもあるんだけど私的には上２つ重要。占方法についてはこだわりは特にナシ。余白確認発言だけっていうのももったいないから何かのついででいいと思うわ。
1日目,羊飼いカタリナ,村人,占はもう皆で回していいよね。占２COが確定したら出てもいいだろうと思う。もちろん今出たければ出ればいい。霊潜伏に目的があれば潜ってもいいよね。でも特に無いなら今でちゃえば、という感じだ。占｜農樵年旅娘老長羊屋青商妙服神書　｜非非占非占非非非非非＿＿＿＿＿前日、箱前にいた服がまだ発言していないのはちょっと意外だと思った。
1日目,パン屋オットー,村人,>>90樵　まだ模索中かな。気になるところは質問したいけど、情報が少ないと気になるところも少なかったりする。序盤は特にね。【年娘占CO確認】ついでにつくってみた。（CO順）／農樵年旅娘老長羊屋青｜商妙服神書｜楽占非非占非占非非非非非｜
1日目,旅人ニコラス,人狼,>>102　んなもん、臨機おーへん。じいちゃんは何でそんな霊CO焦ったり、わざわざCO確認で一発言使ってんの？エルナさんは赤でもしもし中ですかねー。>>90　スタイルといほど大げさなものはまだない。今回の目標は思考の流れに力点を置いて要素を取る・・・ことが目標だけど多分無理(酷)
1日目,村長ヴァルター,村人,旅>>98んーどんな風に村を進行していきたいかって意味なら、儂は灰吊りで時間稼いで真占い師見極めてそこ決め撃って進行していきたいかな。まあ噛まれ無い前提になるけど後、序盤の統一占いそこまで有効だと思わないんだよね、儂。とりあえず確定白が出ても狼にお弁当提供するだけだと思ってるし、グレーが出たら○出した方の占い師が無駄占いしたも同然の結果になるからの
1日目,老人モーリッツ,村人,屋>>103　非霊から回すと作戦の幅や霊能者の意思を蔑ろにしちゃいそうなので同意。だけど爺ちゃんの希望は同時回しなのでジレンマ。そして既に事実上の占先回しの状況だよね。淋しい。動きが無かったり気になる発言が無ければこのままフェードアウトして落ちるじょ。これもＦＯだったりする。
1日目,司書クララ,村人,夜が明けていたのです。おはようございます。【非占】です。■1.確白、いなければ先着多数決で。■2.FO希望なのです。順序にこだわりはないです。■3.最序盤でなければ回避するのがベターかと思います。■4.自由もメリットあると思います。でも統一希望が多い場合は統一が無難でしょうか。■5.初日の占い希望は消去法的に決めることが多いですね。2名の占COは確認してるのです。
1日目,旅人ニコラス,人狼,っつーことは長、★真贋に自信あるかね？あとグレーって何？斑？状況によるが斑が全く無駄になるとは思えないんだけど★白引きもったいない、黒引けっていうタイプ？囲い懸念ないのかねえと思ったんだけど決め打ち前提か。とりあえず長前のめり把握老はまあ、喉稼ぎっぽく映って警戒してたんだが>>109の「寂しい」というボヤキは面白く映る。
1日目,羊飼いカタリナ,村人,>>109占回しの流れを作ったのはヤコブかな。まあリアル事情もあるので仕方なし。なんにせよ占全回り切ってないから、このタイミングでの霊COはFOのキッカケを与えそうではあるね。て考えると、老は能力者でも騙る気もさらさら無さそう。旅>>107★ちなみに普段はどんな考察スタイルでいってる？☆>>90序盤は苦手なので対話から情報を引き出すことに努める。中盤から状況考察を始める。
1日目,仕立て屋エルナ,狂人,ネトゲはまってた。対人戦のネトゲはこれだから良くない。ついでに占回るのも見ていたけど、これ以上回りそうにないね。僕が霊能者だよ。【霊CO】■1.まとめ役は僕がやっても良いよ。もし、対抗がいれば、今日は多数決でいいんじゃないかな。■2.霊潜伏も考えていたけど、占2COみたいだからFOでよさそうだね。
1日目,仕立て屋エルナ,狂人,■3.回避は、狩の初回吊り回避は可にしたい。二回目以降の吊りに関しては、空気読んでほしいし、みんなでその都度検討してもいいと思う。ただ、狩透けない範囲でね。■4.今日は統一占いで良いんじゃないかな。村に確実に情報が落ちるし。確霊占3COになって、初回襲撃で占噛まれた後は、個別ゾーン占いが良いと思う。■5.占いは黒狙いというよりは、考察を進めるのに必要な視野を広げるために使いたい。
1日目,パン屋オットー,村人,>>107旅　今もしもし中なら露骨過ぎないかなーと思ってたらエルナきたね。【服霊CO確認】【非霊CO】パン屋の朝は早いんでもうねるね。一応作ったから載せておく。後は付け足すなり改変するなりどうぞ。明日は新作パンつくりたいな。おやすみなさい。／｜農樵年旅娘老長羊屋青書服｜商妙神｜楽占｜非非占非占非非非非非非非｜／｜服屋｜老農娘年旅長商青妙樵羊神書｜楽霊｜霊非｜
1日目,羊飼いカタリナ,村人,出たのか。じゃあ【非霊】　｜農樵年旅娘老長羊屋青書服｜商妙神占｜非非占非占非非非非非非非｜＿＿＿霊｜＿＿＿＿＿＿＿非＿＿＿霊｜＿＿＿FOしよう。そうしよう。>>113ちなみにまだ占２COだと決まったわけじゃないからね。
1日目,老人モーリッツ,村人,【爺ちゃん霊も見えないよ。】ＦＯの流れだね。旅>>107　爺>>109で伝わったかとは思うけど爺ちゃん余り能力者ＣＯに時間を掛けるの好きじゃないんだよね。でも焦っている様に見えたのは心外。★どの辺りが焦っているように見えた？爺ちゃんが霊ＣＯを急かしている様には見えなかった？どうしよう、jindlfが開けない。困った。JEっていうのを試してみる。アドバイス頂戴。
1日目,村娘パメラ,占い師,そんちょは真黒にせよ、偽黒にせよ黒引きで盤面動かしたいタイプでしょ。確白お弁当拒否感が噛み筋で狼探したくっぽくも見えるし。【エルにゃんの霊CO、忘れてたけどぺったんの対抗も確認】エルにゃん突っ込みどころ多すぎるんだけど確定する可能性も考えてとりあえず放置。あたしも寝るー
1日目,旅人ニコラス,人狼,個別ゾーンて・・・まあいいや羊>>112　狼と仮定して、行動にどんな意図があるか考えるのは好き羊は★老は能力者～の下りわからんので説明プロを要素に取るのはアカンと思ってるけど、議題フラ提出するプロのイケイケな態度と比較すると、「なんにせよ～」の部分が俯瞰的、というか他人事強くて、割と気になる★何か陣形以外で考えてることあるかい＞老　霊は占完全回ってからでいいんじゃね？と思ったね僕は。
1日目,青年ヨアヒム,村人,【年娘の占CO確認】【服の霊CO確認】で、娘は放置することにしたようだけど、俺は気になるから聞いてみるよ。服>>113 まだ4人ほど残ってる時点で占2COと判断した根拠は?
1日目,羊飼いカタリナ,村人,>>117私は「髭」使ってる。でもこの話は関係ないからやめよう。悪いけど自分で調べて。まあでも服は最初の発言から様子見からの霊COはそこまで不自然じゃない。それより気になるのは、服が真霊だとして、そのCOタイミングにつけ込んで、狼が対抗しやすくなるんじゃないか、という気分にさせられることだ。真霊なら全力でがんばれ。私もメリー抱いて寝る〜。
1日目,少年ペーター,人狼,【娘対抗CO確認】【服霊CO確認】樵☆>>90単体考察して人物像を想像して、違和感があったら★飛ばして要素拾っていくスタイルだよ。後軽く灰雑感。最近統一希望の村が多いから、長の村の方からいきなり自由占い推しってちょっと珍しいよね。ライン考察とかに自信ある人かな。老は>>84で潜伏にもちょっと触れてるのに、>>117COに時間掛けたくないってちょっと違和感かなあ。
1日目,司書クララ,村人,エルナの霊COも確認です。【非霊】を宣言しておきますね。★村長さん>>108の下段で白に偽黒出されたら真の白が無駄になるという考えのようですが、占い師決め打ちが好きなら斑は吊らずに置いておけばよろしいのでは？色々言いたいことはありますが、宣言が回りきるまで待ちましょうか。
