プロローグ,シスターフリーデル,人狼,私も多弁枠に入るだすの。◼︎コアタイムよくコアずれが酷いって言われるわ。不定期よですの。◼︎仮／本1時間前/30分前◼︎やりたい/やりたくない本気推理のガチ勝負/突然死◼︎自己紹介見た目は普通でおとなしそう、中身は過激なド◯◯。それが私、シスターフリーデルさ。
プロローグ,司書クララ,村人,こんばんは。中弁枠？のクララです。…そうですね。後三人ほど来てくれると嬉しいですね。>>16ありがとうございます。■1.21時すぎから日が変わるくらいまでです。今日はあまり顔を出せないと思います。■2.22:45/23:15■3.ギスギスしすぎず、楽しく/流行病■4.司書のクララです。…よろしくお願いします(ぺこり
プロローグ,農夫ヤコブ,狩人,これは野郎が３人来る流れ？！？！
プロローグ,パン屋オットー,村人,くくく・・・パンが人外は滅せよと囁いておるわ。■1.20時以降、今日は寝ているかもしれぬ。■2.22：45/23:15■3.凸死だけはやめなされ。■4.パン屋のオットーだ、よろしくお頼み申す。
プロローグ,老人モーリッツ,村人,おお、いつのまにやら村がにぎわっておるのう。これは早くも今日始まることが確定じゃな。これはうれしいのう。
プロローグ,老人モーリッツ,村人,13人目の青年の発言が>>14番目か。狼もおそろしいが…流行病も心配せねばならんかのう？まあ、今から心配しても仕方ないかの。
プロローグ,青年ヨアヒム,人狼,多弁組のお陰で流れが速いね■コアタイム　夜が多いよ、わりと寝落ちるけど■仮決定/本決定　みんなに合わせる■やりたいこと/やりたくないこと　そこそこ仲良く/流行病■自己紹介　ヨアヒムです、好きな色は茶色です、よろしくね
プロローグ,老人モーリッツ,村人,>>4うむ。大丈夫じゃ。>>5のような頼もしい少年もおる。と思ったら>>21…じゃと…？男はみんな狼じゃて、気をつけねばならんのう。ほっほっほっ。
プロローグ,老人モーリッツ,村人,>>16旅のお方、ありがたや。■コアタイム夕方から更新まで、かのう。年寄りじゃて、日付けが変わったら早寝させてもらおうかの。■仮決定/本決定22:15/23:15で良いのではないかの。■やりたいこと/やりたくないこと年寄りじゃて、乱暴な殴り合いは苦手じゃ。話し合いは冷静に行いたいものかのう。■自己紹介モーリッツじゃ。略称は老で良いぞい。よろしくのう。
プロローグ,老人モーリッツ,村人,>>24頼もしい若い衆でも、可愛いおなごでも良いのう。フルメンでにぎやかにいきたいものじゃのう。ほっほっほっ。
プロローグ,シスターフリーデル,人狼,モーリッツさんヨアヒムさんペーターさんシモンさんクララさんニコラスさんオットーさんヤコブさんアルビンさんゲルトさんリーザさんこんばんは宜しくお願いします。では、勝手に推理を始めますの。>>23クララさんが、中弁枠って言ってるわね。普通村は中庸って言うけど、中弁って言わないわ。これは怪しいわ。★クララさん中弁って何ですの？熊本弁とか博多弁ではないと思うけど、真意は不明。
プロローグ,羊飼いカタリナ,村人,>>32カタリナさんがいない。もう一回
プロローグ,シスターフリーデル,人狼,>>17でヤコブさんが、シモンさんに3発言で多弁って言ってるわね。普通、多弁は1日18発言以上じゃないと多弁って言わないわ。これは、シモンさんが寡黙枠に入る事を嫌がってるわね。ここはラインを感じるわね。兵農ラインね。★ヤコさん！シモンさんのどこが多弁ですの？ヤコさんの中で、ちゅうようと寡黙の基準はどうなっているですの。
プロローグ,農夫ヤコブ,狩人,３発言で多弁といったな！だがあれは嘘だ！！３発言で多弁なわけ無いだろう！！どうかしてるぜ！多弁を名乗るならプロローグで３０発言くらいできるよな？！フリーデル？！？！
プロローグ,シスターフリーデル,人狼,あら、カタリナさんごめんあさ〜せ。ヨアヒムさんペーターさんシモンさんクララさんニコラスさんリーザさんオットーさんヤコブさんアルビンさんゲルトさんモーリッツさんカタリナさんこんばんは。これで多弁枠GETですの。
プロローグ,シスターフリーデル,人狼,ヤコさん30発言は、無理ですの。まずそういう仕様になって無いですの。
プロローグ,シスターフリーデル,人狼,どうかしてるぜって、ブラックマヨネーズ吉田の様なツッコミをありがとう。ヒーハー！うひゃー！ふーフィ位！
プロローグ,シスターフリーデル,人狼,あー多弁は疲れるですの。もう、中庸でいいですの。中庸のフリーデルです。
プロローグ,行商人アルビン,村人,ビーン、ビンビンビンビンビーン……ビーン、ビンビンビンビンビーン……
プロローグ,行商人アルビン,村人,これで三発言なんで多弁枠ビン。
プロローグ,少女リーザ,人狼,>>5うれしいっ！ペーター頼りにしてるの守ってくれるなら狼なんか怖くない♪
プロローグ,少女リーザ,人狼,>>29男の人はみんな狼なの…？それなら宿には狼がいっぱいおじいちゃん、リーザこわいよぅ・・・［ドアのかげに隠れる］
プロローグ,負傷兵シモン,狂人,[…は屋根裏に隠れる]
プロローグ,少女リーザ,人狼,議題答えるのっ。旅人さん議題ありがとう。■コアタイム夕方と夜が多い不定期なの。■仮決定/本決定22:45/23:15■やりたいこと/やりたくないこと楽しい村にしたいなあ。■自己紹介チャームポイントは金髪、元気印がトレードマークのリーザなんだよー。
プロローグ,少年ペーター,村人,リズちゃん！まかせてね！議題に答えるね。■不定期だけど、夜明けにはいるようにするね。■３０分前／１時間前■楽しく過ごしたいな。■ペタくんだよ！よろしくね！
プロローグ,負傷兵シモン,狂人,■2000から夜明けまで■任せる■メタ系なのは嫌だな■逆立ちしっぱなしって疲れるんだぜ、
プロローグ,農夫ヤコブ,狩人,>>47片足負傷してるなら仕方ないな！
プロローグ,少年ペーター,村人,シモさん>>47シモさんは怪我してるんだね！近くの家から軍刀かっぱらって来たから、介錯ならまかせてね！
プロローグ,村娘パメラ,村人,うっす
プロローグ,農夫ヤコブ,狩人,ペーター、できるな...こやつ
プロローグ,ならず者ディーター,村人,こんばんはなんだぜ
プロローグ,負傷兵シモン,狂人,>>48農そうなんだよ。てけてけ状態なんだよ。>>49年いや、ハラキリしたわけじゃないから。
プロローグ,負傷兵シモン,狂人,いらっしゃ〜いあと一人だな
プロローグ,ならず者ディーター,村人,議題に答えるぜ。■コアタイム不定期だな。更新直前くらいは見る予定だ。■仮決定/本決定22:45/23:15■やりたいこと/やりたくないこと雑談/考察■自己紹介どの辺がならず者なんか自分でもよく分からん。
プロローグ,負傷兵シモン,狂人,>>55者 やりたくないことに考察なとこがならずっているな
プロローグ,村娘パメラ,村人,決定時間はみんなに会わせるっス席外すっス
プロローグ,ならず者ディーター,村人,>>55兵　言われてみればそうだな。まあできる範囲で頑張るぜ。
プロローグ,神父ジムゾン,占い師,ハッハッハッハ
プロローグ,神父ジムゾン,占い師,おっと、華麗な私の参上ですよっと。チャームポイントはこの真っ赤な聖書です★
プロローグ,負傷兵シモン,狂人,>>59ゲッゲッゲッゲッゲ
プロローグ,神父ジムゾン,占い師,私が最後ということで、楽しい日々が遅れるといいですねー。華麗なる舞台の幕開けですよっと拍手拍手はーーーくしゅ！>>61. 負傷兵 シモン 23:14私に共鳴するとはいいセンスをおもちですねぇ。
プロローグ,負傷兵シモン,狂人,>>62神だろう、なんなら頭頂部に向かって仰ごうじゃないか
プロローグ,ならず者ディーター,村人,フルメンになったか。みんなよろしく頼むぜ。>>60神　それ本当に聖書か？中身が気になるな。
プロローグ,神父ジムゾン,占い師,>>63. 負傷兵 シモンあら。シモンさん、わたくしのつやつやな髪の毛に何かお求めですか。笑止千万、シャアアアアアアアイ[...は髪を激しく振り始めた]
プロローグ,少年ペーター,村人,パメラおねーちゃん、ディタさん、ジムさん、いらっしゃい！ジムさんは生え際がチャームポイントなんだね！
プロローグ,神父ジムゾン,占い師,>>64. ならず者 ディーターでぃーたさん、そこにお気づきとは、なかなかやりますねん。実はこの書物、従順なる神の僕のあられもないすぅーがたが・・・ゲフンゲフン、誰かはご想像にお任せします。トレビア～ん、マドマーゼルぅ。
プロローグ,ならず者ディーター,村人,>>67神　はーなるほど、大体分かった。そういうの嫌いじゃないぜ。
プロローグ,農夫ヤコブ,狩人,>>67その赤いやつ、ディーターのヅラでは？！？！ちがうか
プロローグ,神父ジムゾン,占い師,そこ！ぺーたくんチャームポイントを間違えてますよ！のーんのんのん！それでは立派なじぇんとるまんになれませんよ。笑止千万、シャアアアアアアアイ[...はペータの髪を激しく擦り始めた]
プロローグ,青年ヨアヒム,人狼,>>67　従順なる神[父である]僕(ぼく)のあられもない…すごいもの持ち歩いてるんだね…フルメンか、みんなよろしくー
プロローグ,負傷兵シモン,狂人,>>65神あ、極東の劇で白髪のこんな奴居たわ[…は天花粉を神にばらまいた]
プロローグ,少年ペーター,村人,ああっ！ジムさんっ！大丈夫、近くの教会からかっぱらって来た育毛剤あげるから、これがあれば大丈夫だから！
プロローグ,ならず者ディーター,村人,>>69農誰がヅラだ！もっと怪しいやつがいるだろうが！
プロローグ,羊飼いカタリナ,村人,あら、いつのまにかフルメンなのね。
プロローグ,司書クララ,村人,フルメンおめでとうです。改めてよろしくお願いしますね。これで私も多弁枠の仲間入り…>>32フリーデルさん☆中弁というのは大陸中央でメジャーな話し方を地方の人が表現することなんです。…嘘です。中庸って言うとなんとなく怪しくなりそうだなーという防御感なのです。テヘぺろ♪
プロローグ,旅人ニコラス,霊能者,眠いラス……もうちょっとで始まるラス
プロローグ,ならず者ディーター,村人,もうすぐ始まるな。みんなよろしく頼むぜ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,狂人,【占いCO】霊潜希望
1日目,ならず者ディーター,村人,始まったな。■１．まとめ役について■２．能力者のＣＯ時期について■３．能力者の回避について■４．占い希望と方法について
1日目,旅人ニコラス,霊能者,おはよー、【占CO】ラス。
1日目,ならず者ディーター,村人,自己回答■１．確能＞確白■２．FOでいいだろ■３．FOなら狩人だけだが本人に任せる■４．初日は統一、黒狙いあと【俺は占い師じゃないぜ】
1日目,青年ヨアヒム,人狼,よろしくね【非占】
1日目,司書クララ,村人,皆さんよろしくお願いします。【私は占いはできません】占いCOが三人ならば霊能さんは潜伏も視野に入れてほしいのでCOは占い先回しを希望します。ただ、CO自体は本人の判断にお任せしますね。
1日目,少年ペーター,村人,【非占】占いは先に回そうよ！テンプレ議題だけど、まとめは確能＞確白＞先着多数決。回避は空気読んで。序盤の占いは統一を希望するね。
1日目,羊飼いカタリナ,村人,平和ね（【非占】）ねるかも。ＦＯ希望。よろしくね。
1日目,農夫ヤコブ,狩人,【非占！！】占い希望は夜明けいない人から出すぞ！！夜明けいない人でも、なんとなく白そうな人は外すぞ！！おやすみ！！
1日目,行商人アルビン,村人,ビーン！【非占】ビン普通に喋るビン。
1日目,神父ジムゾン,占い師,諸君、拍手拍手はーくしゅ稀代の魔導師、ジムゾン様のおとおりだーよ。【わたくしが占い師である。】喝采！喝采！大喝采！
1日目,少女リーザ,人狼,【わたしは占い師なの】ぱっぱと回してこーなの余白に議題もぺたり■１：まとめ役について■２：能力者ＣＯについて■３：能力者の回避ＣＯの有無について■４：占い方法について
1日目,青年ヨアヒム,人狼,【シモン、ニコラス、ジムゾン、リーザの占いCO確認】え、4人…？
1日目,ならず者ディーター,村人,【兵旅神妙の占CO確認】4COとかどうなってるんだ？
1日目,老人モーリッツ,村人,祝フルメンじゃ！みんなよろしくのう。【シモン、ニコラスの占いCO確認じゃ】【わしは占いは出来ないのじゃ】
1日目,司書クララ,村人,シモンさんニコラスさんの占いCO見てます。早いですね。狼騙りならよほど自信がありそうです。占いは3-2陣形でない限りは統一希望します。と言おうとしてる間に4CO…だと…？これだと早いCO=非狼とは言えないですね。むしろ逆…？
1日目,老人モーリッツ,村人,おや？ジムゾンとリーザもかの？【ジムゾン、リーザの占いCOも確認じゃ】
1日目,少年ペーター,村人,【シモさんとニコさんとジムさんとリズちゃんの占いｃｏ確認】４ｃｏって、誰か撤回いるでしょ！ＦＯ希望だけど、霊潜伏なら２ｄ遺言がいいな。
1日目,羊飼いカタリナ,村人,あーあ、くだらない。霊出てね。今出てる占師は確定しない限りずれ全て吊る。理由:村騙りとかしてる時点で…。狼かもしれないし。【非霊】
1日目,行商人アルビン,村人,スライドとか撤回とかあったとしても残りの人たちがきてからでいいと思うビン。撤回なしなら面白いビン。
1日目,農夫ヤコブ,狩人,寝れない！！占い師4人もいるのか！！占い師候補は誰の占いCOまで見て出たか聞きたいな！！
1日目,負傷兵シモン,狂人,霊潜伏希望は護衛が欲しいから、霊護衛鉄板で襲撃されるのはもう飽きたという。んで回避はありで。占いは自由もやりたいがパーンする人がいるなら統一で。旅妙神が占いCOか【スライドや撤回あるならさっさとしな。俺はない】もしくは狼ちゃんがやっちまった系か、妙狂人で旅神狼じゃねーの？
1日目,神父ジムゾン,占い師,騙るものが３人もいるとは笑止千万。■１：確霊にでも任せればよいのでは、まあわたくしがいれば、村の勝利は確定ですがね。ハッハッハ■２：FO、すっきりFOFO■３：狩人は、彼の意思に任せます。■４：どっちでもいいですが、序盤から占い手をうまく使う自信がないので、統一にしてもらったほうがいい、実にイイッ
1日目,神父ジムゾン,占い師,ということで、お休みの時間なので、去ります。勝利のファンファーレを、わたくしにッ！！！
1日目,農夫ヤコブ,狩人,そうだな。シモンが霊なら出たほうが良い！！違うならあとは霊に任せよう！！３−１になるなら霊潜伏あり
1日目,少年ペーター,村人,リナちゃんの非霊出たね。じゃあ僕も【非霊】。リナちゃん>>98真狂狼狼の４ｃｏ見たことあるよ。まあ確定しない限りロラだけど。狼同士のｒｃｏが被って片方が村騙りということにして撤回した例を見たことあるから、撤回した人は吊り視野かな。
1日目,少女リーザ,人狼,流れがさくさくしてて良いのですよー・・・って【兵旅神の対抗確認したの】対抗は多くて２ＣＯだと思ってたけど事故とかありえるのかな？もし占４ＣＯのままなら自由占いで、霊は潜伏希望なのっ
1日目,ならず者ディーター,村人,撤回スライドあるんなら早くしてくれ。／|兵旅者青書年羊農神妙老屋修娘占|占占非非非非非非占占非＿＿＿霊|＿＿＿＿＿＿非＿＿＿＿＿＿＿直近気になったこと★妙　俺の議題見えてなかったのか？
1日目,青年ヨアヒム,人狼,■1. 確能＞確白＞多数決■2. FO好き■3. 空気読んでくれればそれで■4. 今日は統一希望だなスライドとか、撤回とかある流れ？て、え、ジム寝ちゃうの？
1日目,羊飼いカタリナ,村人,策があるなら、大目に見るけど、吊る。墓下で勉強なさい。
1日目,司書クララ,村人,狼バッティングか霊の騙りでしょうし、霊スラ3-1にならない限りは撤回した人は狼と見て吊りたいのは同意。霊潜伏はもう無理でしょう。【非霊】今日はもう休みます。次は陣形確定後でしょうか。おやすみなさい。
1日目,シスターフリーデル,人狼,【非占ですの。占4CO確認ですの。】宜しくお願いしますですの。&霊も回ってるですの。【非霊ですの。】さくさく回るですの。占候補に★撤回やスライドありますか？あっても吊るけどね。
1日目,少年ペーター,村人,占い師ｃｏした皆さん>>撤回スライドがあるならお早めに！奇策は村のリソース割いて混乱させるだけだよ。４ｃｏのままなら狼２騙り(灰に１狼)だから、自由占いでもいいのかな。皆の意見はどうなんだろう。
1日目,旅人ニコラス,霊能者,ありゃりゃ。ごめんラス。【占撤回】【霊CO】ラス。ほら、占師確定！ってやつやりたかったラス…
1日目,行商人アルビン,村人,占い4COなら霊潜伏でトラップ狙うのもありかなーと思ったけど、灰狼1の状態で騙りが早々黒打つとは思えないんでトラップの意味合いないなーって思ったビン。なんで占いまわり切って4COのままなら霊出ていいビンよ。喋ることないビン。
1日目,行商人アルビン,村人,そしてバッティングしたビン>>113【非霊】ビン。霊スラならもうちょい待っててもよかったと思うビン。言っても仕方ないけどビン。
1日目,村娘パメラ,村人,鳩から一撃っす【非占非霊】**
1日目,司書クララ,村人,×狼と見て◯人外と見て失礼しました。吊ることに変わりないです。見たところ撤回があるとしたらニコラスさんくらいですかね？流石に4COを確認した後すぐに撤回ないのは真として勘弁していただきたいので。ディーターさんはまとめありがとうございます**
1日目,羊飼いカタリナ,村人,＞リーザ仮に4占師の構成が占狂狼狼だとしても、統一がベストな手だとリナは思うな。何故なら、狼が嘘の判定出せないから。というか、貴女の視点ちょっと不思議ね。偽黒や白囲い、黒囲いの懸念がないよう…。腕に相当自信があるのかしら？なにより、襲撃懸念が薄め。貴女が出した白は自由なら片白でしかないのよ？
1日目,ならず者ディーター,村人,【旅の占撤回、霊CO確認】【俺は霊能者でもないぜ】多分3-1だろうな。まだ霊非霊してない奴は第一声で頼むぜ。
1日目,神父ジムゾン,占い師,>>99. 行商人 アルビンかわいい口調ですね、BinBin！！あまりにスライド撤回、吊り希望が多すぎて、失笑、失笑、大失笑。これでは作戦の展開の可能性の目をつむことになりますね。やはり最終的に言動、状況をとおして判断して、つるか、どうした方がいいか決めた方がいいと思うんですがね。ハッハッハ、
1日目,青年ヨアヒム,人狼,【ニコラスの霊CO確認】【非霊】文献探しに行くところだった…とりあえず寝る、おやすみ
1日目,神父ジムゾン,占い師,>>105. 少年 ペーター見たことあるからつるってのは、早計すぎるし、思考停止していませんかね。第一RCOダブルかぶりなんてそんなしょっちゅう起こるものなのですかね。ハッハッハ詐欺はやめて本当に寝ます。明日早いので、ではみなさんアディオス！！
1日目,農夫ヤコブ,狩人,【非霊！】３−１か３−２だな！パッション兵真神狼妙狂。クララが白っぽい。根拠はない！！今度こそおやすみ
1日目,司書クララ,村人,×真として◯村側として…訂正ばかりで申し訳ないです。ニコラスさんの霊CO見ました。このまま3-1になるでしょうが、CO回りから要素取れないか見てみますね。落ちつく為にも今度こそ寝ます**
1日目,ならず者ディーター,村人,さっきの表アルビン忘れてたぜ…。アルビンごめん。／|兵旅者青書年羊農商神妙老修娘屋占|占撤非非非非非非非占占非非非＿霊|非霊非非非非非非非＿＿＿非非＿寝るぜ
1日目,少年ペーター,村人,【ニコさんの占い撤回、霊スライド確認】なんとか3-1におさまりそうかな。ララちゃん>>124皆、他のｃｏ見ずにｃｏしたみたいだから難しいかも。では寝るね！おやすみなさい！**
1日目,行商人アルビン,村人,神父が色々あざといビン。>>120で可愛いとかこれ擦り寄りってやつだビン（名推理>>125者許さないビン（おこ普通の3-1陣形っぽい感じだしまたーりと狼探すビン。寝るビン。
1日目,羊飼いカタリナ,村人,ニコラス撤回見た。ＦＯ好きなあたしとしては3-1に満足よ。●オットー、パメラあたりで。とりあえず。赤で序盤様子見はよくあるわ。占い師は神は狂かな？初狂人で占い師やるとこんな感じになるかな。とりあえず、神白なら神狂だよ、狼さん！と助言。狩は旅か真だと思う占い師でも護衛しなさい。早い段階でＧＪ出るわ。あとは灰見てくー！ゆっくりじっくり狭く見ていくよ。よろしくね。
1日目,少女リーザ,人狼,一応宣言しておくの【撤回・スライドないよ】村を見ると全体的に混乱してるの４ＣＯは狼側が意図したことじゃなさそうそんな中思考を回してるクララやペーターは白めかな>>98 カタリナ羊飼いさんのヘイトはどこからだろう？確占を見てるって感じじゃないよね
1日目,シスターフリーデル,人狼,議題回答。■1. 確能＞確白＞多数決■2. もうFOしかない。■3. 能力者に任せます。■4. 統一で。状況が変われば、自由も可能。オットーさんの発言がまだの様ですの。早く陣形確定したいので、オットーさん発言宜しく。旅は、屋次第の所はあるけど、占候補に4人いるのを嫌った人外に見えるんだけど、確定したら、纏めを宜しくですの。
1日目,少女リーザ,人狼,【ニコラスの占→霊スライド確認】３−１陣形かなそれなら統一占いもいいと思うけど、わたしは自由占い希望なの村視点で片白が残しやすくて片黒は吊りやすい統一占いは狼を占った時はいいけれど、村を占った時に・確白→お弁当・斑→斑吊りになりやすくて、占った人が残りにくい進行になりやすいの
1日目,少女リーザ,人狼,【ニコラスの占→霊スライド確認】このままなら３−１陣形かなそれなら統一占いもいいと思うけど、わたしは自由占い希望なの統一占いは狼を占った時はいいけれど、村を占った時に・確白→お弁当・斑→斑吊りで、占った人が残りにくい進行になりやすいのでも村の意見は尊重するつもりだからどんどん意見出してほしいのです
1日目,羊飼いカタリナ,村人,>>129ヘイトかー。苛立ちだよ。リアルで若干。こっちに持ってきてごめんね。で、そこに4co。あたしが狼やるときは、占狼狼-霊の3-1とか狙うからやる時あるけど、まあ、村騙りの方が考えられるよね。村が騙るのは結構嫌なんだ。策じゃなく頭使って狼探せよってね。★妙 占い師なんか見る気はあまりないのだけど質問。4coで自由押した理由は？★>>117書 なんで訂正したの？怪しまれると思った？
1日目,パン屋オットー,村人,すまぬ、寝てた・・・【非占非霊】
1日目,少女リーザ,人狼,・・・二重投稿してたのです☆者>>107見えてなかったの役職確認→ＣＯ文と議題書いてぺたり→リロードの流れなのです羊>>118４ＣＯのままなら占狂狼狼が高めＬＷ引いたら全露出なのですよ喉端で議題回答■1. 確霊したらニコラスさん、そうじゃなかったら確白＞多数決■2. ＦＯ■3. 空気を読んで■4. 自由占い希望だけど村の意見も見てから占いたいの
1日目,シスターフリーデル,人狼,リーザが、ほぼ同じ発言を2回しているですのwリーザさんは、自由でもし、黒引いた時に、その時の▼進行はどんなものを考えていますか？手順を教えてくれるかしら。★プリーズ妙ニコラスさんは、オットーさんの発言を待つつもりは無かったのかしら？このタイミングでスライドした理由をプリーズ★旅>>119多分3-1の根拠は何ですか？★者
1日目,羊飼いカタリナ,村人,ふーん。リーザの考え読んだ。色々想定が足りないような…。霊が確定するわけでもないし、霊がいつまでもいるかわからないよね？対抗が偽黒出したら、村人吊られるかもよ？？妙の真贋考えるとき、ここの想定の無さをどう見るかかなー。特に初日の占いが確定白とかで妙真贋を妙の発言のみで考えるときはね。質問しといてだけど、書は白っぽいかな。狼ならもっと発言注意しながらしそう。
1日目,老人モーリッツ,村人,【ニコラスの霊スライド確認したのじゃ】「この歳になってようやく文献でしか見たことなかった４−１を体験できるのか！？」とちょっと期待したんじゃがの。【わしは霊は見えないのじゃ】「リーザが偽で４CO目で出る意味がわからぬ。真じゃな」と思ったが、ジムゾンとほぼ同時か。リーザの自由占いをしたいという前向きな姿勢は好みじゃのう。>>80シモン「妙狂人で旅神狼じゃねーの？」★根拠は何かのう？
1日目,老人モーリッツ,村人,オットーの非占非霊も確認したわい。結局３−１で確定じゃろうか。ニコラスはまとめ宜しくなのじゃ。わしもそろそろ寝るかのう。**
1日目,パン屋オットー,村人,ｚｚｚ...モーリッツが来たので3-1ということでよいのか？カタリナは奇策嫌い？相当嫌がってるように見える。即吊りと、結果知ってる狼にしては感情出てるかもしれぬのでやや白く。
1日目,羊飼いカタリナ,村人,>>135そうだねー（棒）。白囲い、黒囲いし放題にもなるけど。一方、統一にすると、黒出し占い師次の日吊る→結果黒なら占われた人は白確。自由の場合、こうはいかない。つまり、狼は偽黒出しにくい。そもそも、自由の場合、情報を私はうまく捌けない。前置きしたが、これが一番だな。屋の非co見た。旅まとめね。出来るだけ寡黙吊りしたくないから、みんな話そうね。思ったことを素直に！ねるかもー。
1日目,パン屋オットー,村人,■1. 確能＞確白＞多数決■2. FO好き■3. 空気読んでくれればそれで■4. 今日は統一希望だなヨアヒムのを借りて、と。リーザ★COのとき対抗の三人を把握していた？真狼狼ー霊という陣形もあり得るがまぁ、狼が三対抗確認してるなら狂は出てると思って普通は重ねん。真狂だろう。カタリナ★もう少しクララが発言注意してないように見えるか言語化した方がいいかもしれん。
1日目,羊飼いカタリナ,村人,あ、おじいちゃん狼のパターンだ。●老まず>>94で遅れてきたにも関わらず、盤面確認遅い。すかさず>>96では4coに興味なさげー。>>138の期待感が嘘に見えるよ。たぶん、感情が表に出ないように、感情乗せないようにして失敗したと見るー。よし、今日はおじいちゃんの発言注視。★老 狼はどうやっていつも探してる？☆屋 クララが発言注意してたら、何度も訂正しないよー。アドバイスありがとうー
1日目,羊飼いカタリナ,村人,そしてそして、仮に老が狼なら>>138のリーザ感想から、妙白で神狂予想から妙真だー。わー。真占までわかっちゃった。やったね！妙白見えてるけど、神とほぼ同時ということで、若干印象落としてるんだろう、と見たり。ちなみに、ここではそう見ちゃいけないよ、おじいちゃん。結局旅白（霊）だったことから、妙黒だとしても狼からは兵旅神と全部白が見えていたはずだから、4co目でも非狼とは言えません。
1日目,パン屋オットー,村人,>>443カタリナ、アドバイスできるほどの腕もないが、感謝。出遅れたので参考にしつつ・・・ヤコブ★よし、その４ＣＯのテンションの高さの言語化を頼むとしよう。見てて面白かったので。>>108ヨアヒムがジムゾンと非仲間感。赤あるなら起きてあたふたしていよう。自由を希望したのならば、リーザが自主的に灰をぐいぐいと探ることに期待。拙者は統一希望だが。個人的に真っ先に霊潜伏希望したシモンがなかなか面白
1日目,パン屋オットー,村人,個人的に真っ先に霊潜伏希望したシモンがなかなか面白い・・・どんな考察をみせてくれるやら。>>144カタリナ、シモン狼予想か、少し霊潜伏の指示が独断がすぎるがあり得なくもないか程度・・・ふむ、まぁ今後の動き次第か。このカタリナのモーリッツの食いつき、やはり白か。して、モーリッツはどう反応していくのか。ククク、エクスカリパンが月明かりに冴える。今後が楽しみじゃわい。
1日目,シスターフリーデル,人狼,【オットーの非占非霊＆老非霊確認】陣形確定かしらね。では，ニコラスさんまとめ役お願いしますの。眠いのでそろそろ寝ます。また明日ね。
