プロローグ,村娘パメラ,村人,人が集まるように、暖炉に薪をくべて、宿を暖かくしておこう。明日は夜が明けるといいなあ…そんじゃ、*おやすみー*
プロローグ,負傷兵シモン,村人,食費と治療費が馬鹿にならないから？いや、本当、治るまで仕事出来ねぇし、食い物最優先なだけで、趣味じゃない、趣味じゃない。食い物＞服だけどな…貰える物は貰う。直だろうなぁ…あれはやらねぇ様にするし
プロローグ,負傷兵シモン,村人,暖かくしてくれるのはマジ助かる。けど、家でぬくぬくとか羨ましいー…。この村は海産物がオススメ、何か人来る様に後で頼んどくかなー…。俺も本当、眠い…。おやすみ**
プロローグ,少女リーザ,村人,ふぁーあ……ねむいな……寝てていい？なの
プロローグ,老人モーリッツ,村人,寒いとリウマチが痛いのじゃよほっほっほっ
プロローグ,老人モーリッツ,村人,仮本は1時間前30分前くらいにかのぉコアタイムはバラバラじゃよやりたいことのぉピチピチのギャルとお友達になりたいのぉそんなわしじゃがよろしくのぉほっほっほっ
プロローグ,少女リーザ,村人,暖炉がぱちぱち。あったかーい議題があった！答えるの。シモンお兄ちゃんありがとー■1.1h前/30m前■2.不定期なの。夜中心なの■3.全員で最後まで楽しくできたらいいなぁ■4.リーザなの。こっそりママに秘密でここに来ちゃった。リーザもコート欲しいなぁ
プロローグ,少女リーザ,村人,おじいちゃんよろしくなの。ぎゃるってなんだろう？ピチピチ…お魚のことかなぁ？おじいちゃんにお魚あげるのー[…はカジキマグロを差し出した]
プロローグ,少女リーザ,村人,暖炉だけじゃ寒いの...。でもお布団入ればほっかほかなの。また明日くるね。おやすみなさい！
プロローグ,羊飼いカタリナ,人狼,寒いよ～。羊もふもふ。
プロローグ,羊飼いカタリナ,人狼,□1.23:45/00:15□2.夜中心だけど不定期□3.寒いし風邪ひかないようにがんばろう□4.カタリナだよ～。外が寒いからこの宿に立ち寄ったよ～。よろしくね～。
プロローグ,羊飼いカタリナ,人狼,プロ議題のお礼にシモンにはこの[羊毛のセーター]をあげるね～
プロローグ,農夫ヤコブ,霊能者,こんにちは。
プロローグ,負傷兵シモン,村人,zzz…ちょっと起きた。ピチピチのギャルwモリの願望一直線に親近感。俺は色気より食い気だけど。俺待望の癒し系も来たwマグロ、旨そう
プロローグ,負傷兵シモン,村人,E[羊毛のセーター]！すっげーチクチクする、でも、マジ暖っけぇ。ありがとな。それで、殆ど無償で服をくれたリナにちょっと惚れそう。あー、ちょっとテンション上がった。よし、用意するなら鍋だな、うん。魚介たっぷりがいいけど、そんな金はねぇから、出汁だけ頼んで何か取ってくるかね**
プロローグ,ならず者ディーター,狂人,ああー、さびぃ。誰だよ冬なんてモン作った奴はよぉ…人狼のモノでも羊のモノでもなんでもいいから、さっさとコート作ろうぜ？
プロローグ,ならず者ディーター,狂人,半裸の兄ちゃんは議題ありがとよ。□1.仮1h前/本30min前で良いんじゃね？□2.不定期、更新後は寝るんで宜しく。□3.愉しい人狼/楽しくねぇ人狼□4.ちーっす、可愛い嬢ちゃんはヨロシク。可愛くねぇ野郎共も宜しくな。
プロローグ,ならず者ディーター,狂人,こんな外に出られるか！俺はこの部屋に残らせてもらう！さびーさびー、冬なんて無くなっちまえよ……女の露出度は低くなるし、何も良いことがねぇ。早く鍋食いたいしコート欲しいから狼とっちめよーぜ。
プロローグ,ならず者ディーター,狂人,こんな時、でっかい乳の眼鏡の司書さんとか、清楚なシスターさんとかいりゃあ内側から暖まるのにな…俺が一眠りしている間にきっと可愛いコが増えてんだ、若干男濃度の方が高いこの村にもっと花が咲くんだろう…(スヤァ**
プロローグ,神父ジムゾン,狩人,　やあ、大分人が集まっているね。■1.仮決定：更新一時間前/本決定：三十分くらいまえ、かね。■2.不定期。出現時間は結構ばらつくかも。■3.大概の事には耐性あるけど、ギスギスはしたくないね。言葉がややきつくなりがちだから、自戒も込めて。■4.個人的には「今ぼく良いコト言った！」とか思っているのに、どうしてか相手には白々しく聞こえるようです。悲しいねぇ。皆、もっとお互いを信じよう（棒）
プロローグ,農夫ヤコブ,霊能者,あと一人来たら開始？まあ期待しとくわ。
プロローグ,神父ジムゾン,狩人,　ふむ、あと一人なのか。　あと一人で狼が捕食を開始するのかー。　あー、悲しいなー。悲しみで胸が張り裂けそうだー（棒）
プロローグ,村長ヴァルター,占い師,村長だよ、よろしくね。■1.1時間前/30分前■2.不定期よ■3.ギスギスはしたくないね■4.寒いわ、コタツから出たくないの
プロローグ,農夫ヤコブ,霊能者,お、開始確定。■1.1時間前/30分前■2.夜■3.ゲームなんだから楽しんだモン勝ち。楽しくやろう。■4.畑の収穫も終わって冬だからやることがないから遊びにきた。
プロローグ,負傷兵シモン,村人,(ガクブル)セーター一枚で冬の海は無かったわ。食材は拾ってきたけど。じんろーコート手に入れられたらリベンジすっかねぇ。(…は食べられる野草を鍋に放り込んだ)何時の間にか始まるみたいだし。鍋作るんなら食材提供よろしくー
プロローグ,農夫ヤコブ,霊能者,冬で畑の収穫がないので代わりに、つ[ジムのポケットにあったロザリオ]つ[シモが飾っていた勲章]つ[パメの部屋にあった日記]つ[モリの年金の入った金包]つ[リズがお小遣いを貯めてる貯金箱]つ[リナの羊舎にいた羊]つ[ディタが身体を売った代金]つ[ヴァルの金庫の中身]遠慮なく持っていってくれ。
プロローグ,負傷兵シモン,村人,ぶっ…てめ、どんだけ金欠でも、それだけは売らないで残してんだぞ、どっからくすねやがった。本当に農家なのか…あー、でも、ディタとヴァルのは持ってきたい。怪我人に恵みをー…ってな。他の人のは手ぇ出す気ないけど。
プロローグ,負傷兵シモン,村人,あ、女の子には気をつけるけど、男相手だと素だから、結構口悪いかもしんねぇな。自分じゃ気付かない事もあるし、気になんなら、遠慮なく言ってくれ。しかし、男濃度上がったな、これ。…ヴァルは男だよな？
プロローグ,農夫ヤコブ,霊能者,ディタとヴァルのはシモにあげるとして、リナの羊はバラして、残りを売ってモリの年金と合わせて鍋の具材を買う資金を作った。シモの勲章が一番高く売れたぞwww皆、リクエストある？
プロローグ,神父ジムゾン,狩人,　ディーター君は腎臓とか売ったのかな。　パパ上ママ上から頂いた体は大事にしなくてはいけないよ。おいくら万円くらいで売れたのかな。
プロローグ,農夫ヤコブ,霊能者,ヴァルは男装の淑女と見た。
プロローグ,神父ジムゾン,狩人,　ヤコブ君がくすねて売ってしまったロザリオは高いものだったからねぇ。このまま人狼騒ぎが始まってヤコブ君が死んでしまったら、悪行ゆえに彼は地獄に落ちてしまう。この私がそんなことはさせない。　だから、ヤコブくんの内蔵を売って補填しようと思うんだ。これは贖罪の機会。死後にヤコブ君を苦しませない為に必要なことだからね。　ぼくはみんなのしあわせをいのっているだけなんだ（棒）
プロローグ,神父ジムゾン,狩人,　あ、モツ鍋求む。
プロローグ,負傷兵シモン,村人,早ぇよ！くっそ、この金で買い戻すか…いや、これじゃ足りねぇ…？…ちっ、この金で買う食い物はヤコにはやらねぇ。ああ、でも、鍋の具材の資金になったのか…。恨むに恨めねぇ…orz
プロローグ,農夫ヤコブ,霊能者,とりあえずモツ鍋の具材を大量に買ってきた。俺やディタのモツは入ってないから安心してくれ。リナの羊のモツは入ってるが。つ[あったまるモツ鍋]
プロローグ,神父ジムゾン,狩人,　多謝。あなたにかみのおめぐみがありますように（棒）
プロローグ,農夫ヤコブ,霊能者,さて、モツ鍋でもつつきながら開始を待つか。なくなったら買ってくるからいくらでも言ってくれ。ついでだから鍋の匂いにつられてフルメンにでもならんかな？
プロローグ,負傷兵シモン,村人,この２人、ただの神父と農夫じゃねぇだろ。俺より危険慣れしてんじゃねぇのか…？と言うか、じんろーなんかよりよっぽど危険じゃねぇ…？ディタも内蔵売ってるとか…。……モツ鍋いいな…。リナにはセーターの恩があるから、ヤコを殴るべきか迷うけど。
プロローグ,負傷兵シモン,村人,しかし、子供からもくすねるとか…。このディタとヴァルの金でリザの小遣い分は返してぇけど、ディタの身体を売った金だとあげるの迷うな。ヴァルのはまともな金かぁ？…とりあえず、他の奴が来るのを待つか。…コノフタリコワイ
プロローグ,少年ペーター,村人,寒いよー。■1.1時間前と30分前■2.いろいろ！■3.みんな仲良く！■4.寒いし（ジムゾンさんとヤコブさん怖いし）村長さんと一緒にこたつに入って待っとく。
プロローグ,ならず者ディーター,狂人,ふあーあ…おっ、俺が一眠りしてる間に人が増えたな。って、男だらけじゃねぇか！なんでだよ！つかヤコブ、身体を売った金って誤解させるような言い回ししてんじゃねぇぞ。そりゃ、お前んところで収穫の仕事手伝った時の肉体労働賃のピンハネじゃねぇか。安い賃金で働かせたなお前…！安心しろ、シモン。俺のモツはまだちゃんと揃ってるぜ。…まさか…俺の眠っている内に抜き取ったとかじゃねぇよな？
プロローグ,神父ジムゾン,狩人,　そっか、ディーター君のモツは無事だったのか。残ねｎ——けっこうなことだよ。　やっぱりからだはしほんだからねぇ（棒）
プロローグ,ならず者ディーター,狂人,残念って聞こえた気がするがそりゃあ違うぜ？「まだ」モツは残ってんだ。これから売ればいい…って何言わせてんだ！そうそう、身体は資本。生きてりゃ何とかなるもんだぜ。わざわざモツ売ってまでして欲しいモンなんてねぇよ、その日寝るトコと食えるモン。あとは酒と女がありゃ人生薔薇色じゃねぇか。神父様もそう思うだろ？
プロローグ,負傷兵シモン,村人,ならず者までこき使うのか、ヤコ…。まあ、横で聞いてても、そういうディタの考えは結構共感。って事で、この労働費、リザに渡してもいいよな？あれだ、ディタは、また、ヤコの所で稼げ。
プロローグ,ならず者ディーター,狂人,おっ、物わかりのいい奴じゃねぇか。シモン。何事もない日々っつーのが一番大事なんだぜ。ガキ達にゃ罪はねぇからな、構わねーがもうヤコブんところで働くのは勘弁だぜ……どうせなら可愛いお嬢ちゃんのいるところで働きてぇな。
プロローグ,旅人ニコラス,人狼,こんにちは。外は寒すぎです。■1.１時間前・30分前■2.夜中心■3.ゲームは和やかに楽しくが基本です！■4.ぶるぶる。村長に少年。寒いんで私もこたつに入っていいですか。
プロローグ,負傷兵シモン,村人,俺は兵隊だから微妙にズレるけどな。戦場行って、生き残った仲間と旨い物食って、その繰り返しが俺にとっての大事な日々つーか。今は怪我してるんで、とにかく食っちゃ寝して身体治すのが優先。ありがとな。じゃあ、リザに渡しとくぜ。…しかし、ディタは意外と女に騙されそうなイメージ。戦場にいる女は怖いからなぁ…。そんでもって、本当に男ばっかだなw歓迎するぜ、ニコ
プロローグ,少年ペーター,村人,ニコラスさんいらっしゃーい。こっちおいでー。こたつあったかいよー。あと何人くらい来るのかな？いっぱい来るといいなー。
プロローグ,ならず者ディーター,狂人,おう、ニコラスも宜しくな。マジで男しかいないぜ…ｗもっと賑やかになると嬉しいなー、モツ鍋余るし。>>59兵怪我治すにゃまず栄養だろ。ほら、モツ鍋食っとけ。んー？綺麗な嬢ちゃんに騙されるなら本望ってもんだろ？騙された慰謝料としてちょっくら良い思いさせてくれたらそれでオッケーだぜ。
プロローグ,村長ヴァルター,占い師,コタツで寝てしまったよ。村が賑やかになって、村長、嬉しいよ。金庫の中身にしまっておいた村長のへそくりが減ってる気が……ま、いいや、鍋貰うね。…淑女じゃないよ、村長は村長だよ。
プロローグ,農夫ヤコブ,霊能者,こんばんは。ペタ、ニコ、いらっしゃい。ペタくんは、お母さんのお手伝いをして貰ったお駄賃を貯金してるんだって？えらいね。ニコ、旅人っていつも全財産を持ち歩いてるって本当かい？
プロローグ,少女リーザ,村人,こんばんは〜人が沢山きてる！嬉しい。みんなよろしくなの！もっときてもいいんだよ？(画面越しのあなたへ)
プロローグ,少女リーザ,村人,3人が同じ時間に投稿しててちょっと笑ったの。議事読んでくるね！
プロローグ,農夫ヤコブ,霊能者,そういえば、海辺の村なのにモツ鍋って芸がないんで海鮮鍋も用意したぜ。金は気にせんでくれ。さっき拾った貯金箱と、緑の外套に入ってた財布でなんとかなるから。
プロローグ,農夫ヤコブ,霊能者,まあみんな、温まってくれ。なくなったらどんどん用意するから。金は気にするな。つ[モツ鍋]つ[海鮮鍋]つ[うどんすき]
プロローグ,少女リーザ,村人,リーザの貯金箱がみつからないの...シモンお兄ちゃんもディタお兄ちゃんもありがとうなの。でも二人はそのお金でご飯や服を買ってね！ヤコブはちょっと体育館裏に来るの
プロローグ,少女リーザ,村人,海鮮鍋はいただくのーでもとりあえずリーザは毎日▼農▲農を希望するね
プロローグ,神父ジムゾン,狩人, モツ抜くの？　リズ君。　じょうずにできる？　おてつだいしようか？　アガリは5：5でOK？　幼い子を手助けするわたし、まじしんぷさま（棒）
プロローグ,負傷兵シモン,村人,リナの羊…あー、[海鮮鍋]貰うぜ。でも、ありがとな。ディタは、懐深いなー…いや、ただの女好きなのか。モリと話し合いそうだな。ヤコ、おまっ…本当、子供はやめろよ。ヴァルの所にはまだ、あるらしいし、女じゃないみたいだけど。…リザ、ディタがお小遣いくれるって……ん？
プロローグ,神父ジムゾン,狩人,>>55　全面同意。売らない限り、資本は残る。　すこやかにあらんことを（棒）
プロローグ,少女リーザ,村人,(あがりってなんだろう...)モツだけじゃたらないの。ハツくらいはだしてもらわないと割に合わないの。...ってままが言ってた手伝ってくれるの？神父様はなんだか底が見えなくてちょっと怖いけど優しいの！シモンお兄ちゃんもディタお兄ちゃんも優しいね。でもどうかしたの？にぱー
プロローグ,少女リーザ,村人,今日いっぱい走ったから眠たくてうとうとしてるの...夜が明ける5分前に目覚まし時計つけてちょっとスヤスヤするね楽しもう！なの！よろしくね。またねー
プロローグ,神父ジムゾン,狩人,　ヤコブ君がその身を削ってリズ君のお小遣いの補填をしてくれるんだよ。　幸福の王子ってお話しを知っているかい？　ヤコブ君はおうじさまになるんだよ（棒）　みんなのしあわせのいしずえになるんだ（棒）　それはとても、とてもとてもとうといことなんだ（棒）　よく考えると私はロザリオ代金の補填と、ヤコブ君の罪の贖いさえできればそれでいいんで、あとはリズ君のお小遣いにしようか。リズ君9で、私1でいいよ
プロローグ,負傷兵シモン,村人,>>69　追従ー。▼農▲農希望。じんろーって奴もヤコ食ったら腹壊すんじゃねぇ？ジムは怖いが、そういや同じ被害者だった。…とりあえず、ディタの金はディタに返すわ。リザはカワイイ、イヤサレル…リザのママはしっかりしてるなー…。
プロローグ,少女リーザ,村人,山分けって、素敵な響きなの...神父様はほけんきんっていう言葉は好き？リーザは大好きなの。響きがね！ぐー
プロローグ,神父ジムゾン,狩人,　ああ、リズ君は寝てしまったね。寝る子は育つ。いいことだ。　（心はともかく）すこやかにあれ、（からだは）すこやかにあれ。　ただひたすらに、（心はともかくからだは）すこやかにあれ。　しんぷさまは善行のめどがたって、ひじょうにきぶんがよろしい。みんなにいいことがありますように（棒）
プロローグ,少年ペーター,村人,あれ、僕の貯金箱もいつの間にか無くなってる…。どこにいったんだろう。よくわからないけど僕も▼農▲農希望しとくー！
プロローグ,神父ジムゾン,狩人,>>77　好き、というほどのものではないけれど、「非常食」と同じくらい大事なものだと私は思うよ。　リズ君は難しい言葉をよく知っているね。いいことだ。　しょうらいがゆうぼうだなぁ（棒）
プロローグ,負傷兵シモン,村人,リザ、またな。……あー、ペタ、ヴァル(お兄さん？お姉さん？)が小遣いくれるって。貯金箱も一緒に買える分くらいあるだろうし。…セーターと鍋と外にある野草があれば、凌げなくはねぇよな…(…[うどんすき]も食べ始めた)
プロローグ,神父ジムゾン,狩人,　そういや自分で言ってて思い出したけど、「幸せの王子」も最後は天使が王子のハツを鳥の死体と一緒に天国へ持ち帰るお話しだったな。　このモツ具合の一致は、かみのおぼしめしだな、うん（棒）　しゅは、あまねくわれらをみまもってくださっておいでだ（棒）
プロローグ,農夫ヤコブ,霊能者,よっ！人を集めるために鍋をいろいろ用意したぜ！皆も食って温まろうぜ！つ[カニスキ][てっちり][しゃぶしゃぶ]で、ちょっと席はずすぜ。戻って来れなくても、遅くともリアル明日の昼ぐらいには一言できるから。[次の日の朝、農夫ヤコブが無残な姿で発見された]
プロローグ,村長ヴァルター,占い師,ヤーさーん！年貢納めずに逝ってしまうなんて、村長、哀しい。
プロローグ,仕立て屋エルナ,人狼,ズサー
プロローグ,仕立て屋エルナ,人狼,僕の石狩鍋は用意されてるかい？
プロローグ,旅人ニコラス,人狼,は！こたつでうたた寝していたようです。ヤコブさん、［しゃぶしゃぶ］いただきますね。悪いんでお金を少し払いますよ。・・・あれ、財布が見当たらない（汗）
プロローグ,ならず者ディーター,狂人,ようこそエルナ。石狩鍋はねぇがそこに海鮮鍋ならあるぜ。具材は大量にあるから作れんじゃねぇの？ヤコブが逝っちまったのか…金にがめつい奴だったが、羽振りは良くて良い奴だったぜ…
プロローグ,仕立て屋エルナ,人狼,具材がこれだけあれば・・・・って鮭がなーーーい＞＜僕のサーモンは誰がたべたんだ＞＜
プロローグ,ならず者ディーター,狂人,鮭…聞いた事がねぇな。酒ならあるぞ。>>70神まじしんぷさまならヤコブの弔いをしてやってくれ。棺桶の中が空っぽでも誰も気づきはしねぇよ…
プロローグ,神父ジムゾン,狩人,　勝手に死なれると困るんですよねぇ。　やくにたってからしねー（棒）＼ザオリク／
プロローグ,負傷兵シモン,村人,やりすぎたか……尊い犠牲だったな…(目そらし)あ、ルナが来たからじんろーコートが現実味帯びたな。しかし、食ったら眠くなってきた…
プロローグ,仕立て屋エルナ,人狼,鮭じゃなくて酒があるならだしに入れてしまおう
プロローグ,ならず者ディーター,狂人,そういや宿に来た当初の目的を忘れてたぜ。エルナ、流石に俺もこんな薄着じゃ風邪ひいちまうし人狼のコートを仕立てて欲しいんだ。どうにもこの村に紛れ込んでるらしいし、ちょうどいいだろ。懸賞金とかも貰えんのかな？>>93服ああー！もったいねぇ！俺の酒がー…！
プロローグ,青年ヨアヒム,村人,こんばんは。脱ニートを目指してやってきましたー。
プロローグ,ならず者ディーター,狂人,うーっす、よろしくなヨアヒム。ずさー大歓迎だ。人数は多いに越したことねぇ。
プロローグ,農夫ヤコブ,霊能者,戻った。もうすぐ夜明けだがむちゃ眠い。
プロローグ,ならず者ディーター,狂人,奇遇だな、俺もむちゃくちゃ眠い。夜明け後とっとと寝るわ…ふあーあ
プロローグ,神父ジムゾン,狩人,夜が明ける。ひかり、あれかし（棒）
プロローグ,青年ヨアヒム,村人,すごくぎりぎりだけど間に合って良かった！■1.仮決定：23時半、本決定：0時～半のあいだくらい。■2.夜メインになると思うけど、結構不定期かな。■3.胃に穴があかないくらいの感じで！■4.脱ニートを目指してはいるけど、働いたら負けだと思ってるんでどうしよう。。。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,狂人,ほい、【占い師CO】だ。とりま人狼どもの毛皮剥いでくつもりなんで宜しく！
1日目,青年ヨアヒム,村人,ずさー。でごめんね！って思ったら、夜が明けてた。ディタの占い師CO確認したよー。
1日目,農夫ヤコブ,霊能者,【非占】占いだけ先に回しましょうか。ＦＯ希望です。まとめ役は、確能＞確白＞先着多数決で。
1日目,仕立て屋エルナ,人狼,おはよー【占い師】だよ。鍋に酒入れ過ぎちゃってよっぱーだよ
1日目,村長ヴァルター,占い師,【占いＣＯ】とりあえず、占回したいな。対抗、ディタだね、了解だよ。
1日目,青年ヨアヒム,村人,とりあえずゲルトは寝てもいいけど、ちゃんと布団にもぐらないと風邪引くと思うんで気をつけて！朝までは一巡もしないと思うんで僕も寝ます。おやすみなさいー。
1日目,神父ジムゾン,狩人,　エア回答。■1.FO希望■2.確霊＞確白＞多数決■3.エアを、エアを読むのだ……！■4.まあ、少なくとも初回は指定占いだね。日が経つにつれて状況の変化とともに自由もありにはなってくる。
1日目,老人モーリッツ,村人,【非占】じゃぞもうわし、おねむじゃよろしく頼むぞいほっほっほっ
1日目,神父ジムゾン,狩人,　おや、占い3COか。スタート早いのは良いことだ。【私は占い師じゃないよ】　
1日目,羊飼いカタリナ,人狼,おはよ〜。もう始まってたのか。布団ぬくぬく。【非占】者、服、長CO確認してる〜。★>>103 者確認してるけど対抗非対抗COしなかったのなんで〜？
1日目,青年ヨアヒム,村人,あ、ヤコのみて非占COするの忘れてたの思い出した。【非占】でFO希望だよ。霊もさっさと出てきていいんじゃないかと思うー。エルナとヴァルの占COも確認した！
1日目,負傷兵シモン,村人,【3CO確認】つーか、速ぇな！【非占】FO希望の統一占いかねぇ。後はお任せで。
1日目,青年ヨアヒム,村人,>>111リナ忘れてただけだよー。今日の占い先はさっくり多数決でいいんじゃないかなぁと思ってるよ。
1日目,少年ペーター,村人,【僕は占い師じゃないよー】占い師候補3人だねー。了解。
1日目,ならず者ディーター,狂人,とりあえずさっさと非占回してくれな。3-1把握、霊の相棒さんは潜伏できそうだと判断したら潜っていい、まとめした方がいいと思ったら出てくれ。【服と長の対抗確認してる】2分か、赤で一回声かけてから飛び出た騙り好きって感じかね。>>103>>111で羊青のライン微キレ見つつ今日はもう寝る。占い方針は自由苦手な奴が一人でもいるなら統一鉄板。攻めに出て推理がこんがらがっちゃ本末転倒だろ。**
1日目,村長ヴァルター,占い師,え、エルナも占師なの？了解だよ。３人か…。まだ出るかな？占方法、自由でいいかな？エルナ、ディタ、統一とかしたい？霊にも占ＣＯしていといてもらって、2nd遺言とかどうなんだろ…やったことないからわからないけど。自由占で、ＦＯしなくても霊を占わなくて済むよ。
1日目,農夫ヤコブ,霊能者,【者服長の占co確認】ＦＯでいいですかね。私自身もＦＯ希望なので出ます。【霊能者ｃｏ】確定したらまとめやりますので、決定時間、占い方針や発表方法の希望のある方は喉隅でよいのでお願いします。
1日目,青年ヨアヒム,村人,そして言葉足らずでまた突っ込まれそうだけど、占いは統一希望。どんな色になるにしても、今日の占いが1番情報持ってきてくれると思うんで！
1日目,老人モーリッツ,村人,3COかのぉFOでよかろ【非霊】じゃぞどうせ老い先短い身じゃ、急いで霊と会話することもあるまいほっほっほっ、う…げほげほ
1日目,神父ジムゾン,狩人,　はいはい【非霊非霊】どーせぼくはなにもできないこですよーだ（ｲｼﾞｲｼﾞ）　エア回答で指定って書いたけど、統一の意味ね。なんか、単語が出てこなくてさ。健忘症かなぁ。　まあ、自由占いも私は否定しないがね。初日は統一がいいかなあ。霊能が確定するかでも、ちょっと許容度が変わる。
1日目,仕立て屋エルナ,人狼,ディタと村長が対抗だね。よろしくお願いします（ペコリ）僕の鍋一緒に食べるかい？ちょっと酔うけど美味しいよ。リナちゃん>>111　確認だけで非COしなかったのが狼要素でとってるのかな？僕はそこだけ見ると狼だったら気を回すところだから非狼要素にとるけど、どうなんだろ？僕は占の仕方は村的にメリデメリあるしなんでもいいよ。結局回避でグダグダで狼捕まえれない気もするけど霊は本人おまかせだよ。
1日目,青年ヨアヒム,村人,ヤコの霊COも確認したよー。【非霊だよ】発表は来た順番でいいと思ってます。とととっと出た感じだし今日の占いCOの順番から誰が人狼～って言うのはあんまり見えないかなとも思うし。
1日目,少年ペーター,村人,霊能者さんも出てきたね。というわけで【僕は霊能者でもないよー】占い先は僕は統一でも自由でもどっちでもいいよー。他の皆の希望に合わせるー。
1日目,農夫ヤコブ,霊能者,あ、ｃｏ表とかは明日私がまとめるので、みなさん喉使わなくて大丈夫です。青>>123青の希望了解です。更新時間の遅めの村なので、占い師各位の負担にならない形にしようと思います。占い師各位>>「黒１白３とか１分後同時とかムリ！」というのであれば、喉隅でよいのでお願いします。では寝ます。**
1日目,旅人ニコラス,人狼,者服長、占いco確認しました。農の霊coも確認です。【非占・非霊】です。
1日目,村長ヴァルター,占い師,>>103青、第一発言で、非占宣言してないけど、もう非占でいいよね。>>118農、霊ＣＯ了解。確霊したらまとめとか進行、お願いしたいよ占対抗、狼狂でみてるよ。者…狂＞狼。>>116「自由苦手な奴が一人でもいるなら統一鉄板」て、占ＣＯして人外の得意苦手を許容するのは、狼より狂人らしくみえたからだよ。仕…狼＞狂発言からはまだわかんないけど、者が狂っぽくみえるから仕の方、狼かなって思った
1日目,少女リーザ,村人,寝過ごしてごめんなさいなの！！！アラーム何個もつけたのに爆睡だったの…ヨアヒムお兄ちゃん、エルナお姉ちゃんよろしくなの！【占い3CO確認.霊能1CO確認】したよリーザは【占い師でも霊能者でもないよ】
1日目,羊飼いカタリナ,人狼,>>114様子見さんかと思ったらうっかりさんか〜。もう！☆>>122まさか。性格要素取りだよ〜。>>112と同じことを出してくるあたり本当に忘れてたのねってのと、発言の軽さからお話好きな人って印象取った〜。あんまガツガツ書くと喉枯れるけど、こんな感じでまず性格拾ってる〜。で、統一希望かつ【非霊】するよ〜。
1日目,負傷兵シモン,村人,【農霊CO確認】ヤコが真面目だ…【非霊】大体決定時間希望はテンプレだったよな。パメラはどうなんだろう？ヴァル、もし、自由にすんなら、メリデメリ聞きたい。霊に占COとか結構独特な感性なのかねぇ。統一じゃないと混乱しそうな俺としては、イマイチ掴めない気がヒシヒシと。まあ、占真贋なんて結果出てからでもいいんだろうけど。とりあえず、寝よう**
1日目,少女リーザ,村人,えーとえーととりあえず3-1で考えちゃって大丈夫なの？えーと、▲農も▼農も撤回なの。霊能者は大切なの。ごめんねヤコブリーザ、占いは序盤は統一がいいなぁ。狩人は空気がんばって！念のため、まとめは確霊>確白>多数決希望なの
1日目,村娘パメラ,村人,おいすー、遅れてごめんね、みんなよろしくー【私は占いも霊視もできない】リーザくらいの年の頃に恋占いならやったことあるけど、これって違うよね。占3霊1CO見たよ。私が最後だから霊確定だね。ヤコはまとめよろろん
1日目,神父ジムゾン,狩人,【霊確定確認】　まあ、これなら自由やりたいって占い師勢全員がいうなら許容。　これだけだとなんなんで、占い師所感。　長が若干狼っぽく感じた。理由>>127。青>>112の見落とし。真でもやるけど、赤ログ負荷の問題ね。まあ言いがかりって思ってくれてもいいよ。　ここ要素に取ると、羊長で赤い絆がある可能性が減るかな。　ま、そんな感じ。では私も寝ます。　むらのすべてにやすらぎぞあれかし（棒）
