プロローグ,行商人アルビン,村人,>>8Σ……ニコがオイラでオイラがニコで！？ならば、オイラは緑陣営ニコラスを名乗るべきッスか？
プロローグ,行商人アルビン,村人,まいっか、とりま宿帳だけ書いとくッス。パメさんthx.■1.22～24時すぎここは鳩。昼は不定期たまに箱。■2.なし■3.鳩なんで対応遅いッス。ロケット、遺言は対応フカヒレ。□4.とりあえず、さすらいの旅人COしとくけばよくね？
プロローグ,行商人アルビン,村人,あ、あとすんません。事前申告。今日は遠方に出てるんで、夜明け直後はいないッス。でも、参加はできるんでよろしくノシ**
プロローグ,旅人ニコラス,村人,もどりー。>>12偽商CO確認。僕が本物のアルビンだよ！･･･でもめんどくさいからニコラスでもいいよ！宿帳～■1 夕方～更新前後はたぶんいると思うよ！■2と3は特にないよー。□4 緑じゃない服が着てみたいです。
プロローグ,パン屋オットー,人狼,こんばんわー返信しますねー■1　19時~22時頃まで■2と3は特にないです■4小麦粉が高い・・・
プロローグ,宿屋の女主人レジーナ,人狼,オットーコアコア！
プロローグ,パン屋オットー,人狼,ねばれば11時までいけますぜ
プロローグ,宿屋の女主人レジーナ,人狼,オットーねばねば！
プロローグ,村娘パメラ,村人,帰ったわ。今日始まりそうな雰囲気かな？これ。微妙なところだね♪ちょっと用事が入って更新時間にこれないかもしれない・・・
プロローグ,負傷兵シモン,霊能者,名前が不安定だったり更新時間にいなかったり…おっちょこちょいさんが多い村だな!今日はじまるかちょっと鳩から見にきたシモンヌでしたという僕もしばらく抜けるのだっ((((●･ω･)ﾉ
プロローグ,パン屋オットー,人狼,23時45分とかムリぽ
プロローグ,少年ペーター,占い師,オットーさん、大丈夫？なかなか面白そうな村だね！
プロローグ,パン屋オットー,人狼,奇跡が起これば・・・クッ！
プロローグ,パン屋オットー,人狼,待てよ…鳩ならば1時までいけるはず!!
プロローグ,少年ペーター,占い師,鳩でいけるなら、それでがんばってオットーさん！
プロローグ,行商人アルビン,村人,旅先から鳩ぽっぽ～。>>16緑陣営の友いっそのこと「ニコビン」と「アルラス」にしてみるのはどうッスか？2人で仲良く半分こ♪って感じ？[…は色とりどりの光る玉をいくつか並べた。]オイラは「アルラス」。夢を売りさばいている行商人。楽しい夢、愉快な夢、幸せな夢、ちょっぴり苦い夢……たまに刺激的でクレイジーだったり、アッヒャーな夢とか、ダダ甘い夢とかそろえてますよ、ホイッ。
プロローグ,少女リーザ,村人,こんばんはー！眠い！■1.不定期。17～19時とかも結構のぞけるよ。■2.いろいろやろうぜ！■3.喧嘩はやめようぜ…程良い時間なのでかるくずざってしまった！宜しくですー！
プロローグ,旅人ニコラス,村人,オットー＆リーザよろしくね～アルラス>>28なんかまだマシなほうを取られた気がしないでもない。ニコビンって･･･
プロローグ,パン屋オットー,人狼,小麦粉が安くなる夢をこれでつ[黄金の菓子]10人集まるかなぁ…
プロローグ,行商人アルビン,村人,ということで、次に来るのは朝になる予定ッス。この感じだと……今日開始とか微妙？ズサーッ(特に可愛い女子たくさん希望)が来て欲しいッスね。と思ったら>>29のリザちゃんハケーン。ヨロシク。>>31オットー、知ってるか。10人村は狩人狂人いない。あのスリルは本気で(ピー：以下自粛)になる。
プロローグ,羊飼いカタリナ,村人,夜更かしは羊によくないのよね……
プロローグ,旅人ニコラス,村人,リナもよろしくー今日開始みたいだねー時刻までにずさーいっぱいくるとといいなー商>>32あのスリル嫌いじゃないよ。初日に唯一狩人COしても怒られないし。
プロローグ,羊飼いカタリナ,村人,■1.22-23時ぐらいかしら。日付変更辺りは寝てるわ。他は鳩で不定期。■2.とくにはないわね。■3.定石とか戦略とか苦手。スロースターターよ。□4.フリースに対抗CO！うちの羊たちの方があったかいんだから！
プロローグ,宿屋の女主人レジーナ,人狼,>>32商　ズサーッ（再）
プロローグ,宿屋の女主人レジーナ,人狼,１００人ぐらい来ないかねぇ
プロローグ,旅人ニコラス,村人,宿>>36一瞬あざらしがせいうちが打ち揚げられたのかと思ったけど目の錯覚だったよ。かわいい女将さんだった。
プロローグ,少女リーザ,村人,>>37　レジーナさんよろしくね！でも100人もきたら村パンパンだね！きもい！もうすぐ始まるけど空気読まずにお風呂はいってきていい？
プロローグ,パン屋オットー,人狼,あと一人集まれば…リナとリザちゃんよろしく
プロローグ,宿屋の女主人レジーナ,人狼,>>38旅　当たり前だよ。今だってカタリナに間違えられる事あるんだからね。ニコラス＆アルビンに対抗して、レジリナでもいいよ？
プロローグ,羊飼いカタリナ,村人,皆さんよろしくねー。旅>>34　ピンクのセーターならあるけど、着替えてみる？宿>>36　レジーナさん、ガウン擦り切れちゃわない？リーザもオットーさんもよろしく♪今日はこれで寝ちゃうわね。実は羊が迷子になって、探してたら全然寝られなかったのよ。なので日付変更線待たずに寝ちゃいます。明日の朝に来られたら顔出しするわー。
プロローグ,少年ペーター,占い師,お、今日開始か！そして更新時期に来れない人多いw
プロローグ,羊飼いカタリナ,村人,宿>>41　……空耳が聞こえてきたわ……きっと寝不足だからね……うん、疲れてるのよ、寝ましょ。おやすみなさーい。
プロローグ,宿屋の女主人レジーナ,人狼,>>39リーザよろしく。まだ良んじゃない？
プロローグ,青年ヨアヒム,人狼,おや、ヨアヒムのようすが・・・・
プロローグ,旅人ニコラス,村人,宿>>41わーそっくり（棒羊>>42ピンク色の旅人って受け入れてもらえるかなー青>>46おめでとう！無職から自宅警備員に進化した！
プロローグ,少年ペーター,占い師,え、進化？w
プロローグ,宿屋の女主人レジーナ,人狼,>>43年　結果的に楽しければいいわ。>>44羊　ｗ。おやすみ。
プロローグ,パン屋オットー,人狼,11人目キタ━━━━(ﾟ∀ﾟ)━━━━ヨアヒムよろしく！
プロローグ,少女リーザ,村人,>>46　ヨアヒムさんよろしくね！早くBボタン連打して！進化止めて！じゃあお風呂入っちゃうぞー！
プロローグ,宿屋の女主人レジーナ,人狼,>>46ヨ　よろしく。
プロローグ,パン屋オットー,人狼,>>46 次の進化までガンバ！諦めたらそこで試合終了だ！
プロローグ,仕立て屋エルナ,村人,もきゅー
プロローグ,青年ヨアヒム,人狼,ふむ、ついに進化ｋｔｋｒ！とか言われない辺り僕の普段の能力値が計り知れるっ！・・・ｺﾞｸﾘ。おそらく残念進化なのだろう。しかし無駄に洗練さらた無駄にカッコイイ無駄な変形をいつかしてみせると此処に誓おうっ！よろしくね。
プロローグ,仕立て屋エルナ,村人,■1.コアタイム21:00～23:30きゅ■2.奇策とかやってみたいことないきゅ■3.やってほしくないこと突然居なくなるきゅ□4.自己紹介もきゅ
プロローグ,宿屋の女主人レジーナ,人狼,エルナ>>54　よろしく
プロローグ,仕立て屋エルナ,村人,ペーター＋ヨアヒム＝ペーヒム＋ヨアター
プロローグ,パン屋オットー,人狼,>>56 語尾がきゅ…だと…!?よろしく～
プロローグ,仕立て屋エルナ,村人,レジ>>57よろもきゅ
プロローグ,青年ヨアヒム,人狼,ヨアター:ヨクアタールの略。世代が新しくなるごとに弱体化していく薬
プロローグ,青年ヨアヒム,人狼,>>36.もしかしてこおり技とか半減するとくせいもってます？あついしぼ・・・・ぐふっ。(血)
プロローグ,青年ヨアヒム,人狼,何者かの奇襲っ・・・。ヨアター！おい、しっかりするんだ！衛生兵！衛生兵！メデーーック！！！！
プロローグ,老人モーリッツ,狩人,ずざあ
プロローグ,宿屋の女主人レジーナ,人狼,ヨア>>62　おや？。なんか手に当たったかな。季節外れの蚊かね。
プロローグ,行商人アルビン,村人,アルラス、頑張って最後の鳩飛ばしてみたぽっぽ～。>>33で可愛い仔羊リナさん、ハッケーンぜひお近づきに。>>36レジさん……気持ちはわか……らなかったッス。>>46ヨアヒー更新直前救世主ズサーッ。>>61でヨアターへの進化確認したッス。>>54エルナさん救世主その2ズサーッもきゅ。とここで、鳩が力尽きた……本気でまた明日ノシ**
プロローグ,パン屋オットー,人狼,>>62宿の体当たり急所に当たった青はたおれた
プロローグ,仕立て屋エルナ,村人,＜こうかは　ばつぐんだ！＞もきゅ
プロローグ,宿屋の女主人レジーナ,人狼,老>>64　おや、じいさん、よろしく。
プロローグ,負傷兵シモン,霊能者,ただいまンヌ。なんか盛り上がってきたねー。みんなの発言見てくるわ—。夜明けに間に合え、僕！
プロローグ,青年ヨアヒム,人狼,ヨアターのめのまえは真っ暗になった。なにかしら ネタを いうときは きずぐすり を かっておくとあんしんですまずはかいふくさせましょう
プロローグ,少年ペーター,占い師,おじいちゃん、服屋さんよろしくね！
プロローグ,パン屋オットー,人狼,>>64爺よろしく
プロローグ,青年ヨアヒム,人狼,>>64ぶーん・・・>>67.>>68.ノーマルが効果抜群とかもう僕それオワタタイプしかない・・・いや、レジさんのたいあたりは、かくとうか。
プロローグ,神父ジムゾン,村人,ずさああああああ
プロローグ,パン屋オットー,人狼,>>71 これで最後だ…元気になれよ…つ[コッペパン]
プロローグ,仕立て屋エルナ,村人,みんなよろもきゅﾉｼ夜明けを見届けたら風呂はいるもきゅ
プロローグ,神父ジムゾン,村人,神父　が　あらわれた！
プロローグ,仕立て屋エルナ,村人,神父もきゅ。ジムゾン＋モーリッツ＝ジムリッツ＋モーゾン
プロローグ,宿屋の女主人レジーナ,人狼,神父様よろしく。
プロローグ,青年ヨアヒム,人狼,そしてじい様よろしくっ。■1.コアタイム22:00〜24:00昼間出先から顔だしはするかも■2.奇策とかやってみたいこと■3.やってほしくないことまぁおもしろけりゃなんでも良いよ暴言とかはいやですまる□4.自己紹介←こんなん
プロローグ,神父ジムゾン,村人,宿帳とかわからないのでとりあえず夜は多分います。突然死ダメ絶対。楽しくやろうぜ大体こんな感じで。あとお布施募集中です
プロローグ,仕立て屋エルナ,村人,>>82っ[はでなふく]
プロローグ,青年ヨアヒム,人狼,１４人目キター！１３は不吉だもんねー・・・。神父さまもよろしく。セーブは教会ですか？あと僕鳩メインなんでおそくても許して。
プロローグ,負傷兵シモン,霊能者,読み終えますたー!なんかズサーがいい感じに来てるね。もう、満員になっちゃえ！
プロローグ,ならず者ディーター,狂人,セーフか？
プロローグ,旅人ニコラス,村人,ずさー
プロローグ,仕立て屋エルナ,村人,セーフもきゅ
プロローグ,青年ヨアヒム,人狼,にいさん！
プロローグ,神父ジムゾン,村人,>>83　これで私もこの村のスターに！>>84　セーブは宿屋で、復活なら承りますよ！ただし2回目以降は有料です
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,負傷兵シモン,霊能者,神>>82　つ[包帯]使ったやつで悪いけど…////
1日目,ならず者ディーター,狂人,基本夜。ただ寝落ちよくするからその時はすまん、やり方にこだわりは無い、個人戦だろうがなんだろうがかまわん、禁止もねー。
1日目,神父ジムゾン,村人,始まりましたね　>>92　ありがとう。マリア様の胸元にまいて背徳的にしておきますエア議題回答でも■１、確霊≧確白＞多数決■２、占いはCO数によるけど基本は統一黒狙いがいいですね■３、初日FO派。役職は役職として最初からみたいです■４、基本的には各自の判断に任せましょう。でも占霊は●▼あたりそうなら潜伏しようとしないでほしいですよ？
1日目,仕立て屋エルナ,村人,奇策とかなさもきゅなのでやっちまうもきゅ[非占霊]じゃあお風呂に入るもきゅ。
1日目,旅人ニコラス,村人,兵>>92不衛生ｗ議題回答だよ■１、霊＞確白＞不在多数決■２、FO希望だよ！■３、占い方法は保留。陣形みてからだよ
1日目,青年ヨアヒム,人狼,■１:確霊≧確白■２:FO■３:■４役もちが好きなように最善策をとって。【非霊占】
1日目,旅人ニコラス,村人,神>>94あぁぁぁぁエア議題回答先こされたー！■４、能力者は吊り回避ありだよ。霊潜伏なら占いも回避あり。ただ狩人は序盤は空気読んで欲しいかな
1日目,パン屋オットー,人狼,φ(．．)【非占霊】
1日目,旅人ニコラス,村人,CO回し始まったしスピードが大事よね。【非占霊】
1日目,老人モーリッツ,狩人,流行に乗っかるのじゃ。非占非霊じゃ。
1日目,少年ペーター,占い師,FO希望多そうだし僕もそうだから言っちゃうよ！僕は人の正体を見極めれるんだ！【占CO】
1日目,負傷兵シモン,霊能者,うああああ！間に合ってなかった！…うん、とりあえず議題だ。■1.確定白の人かな。まとめがうまいやつに頼みたいな。■2.統一占いが好きだな。■3.FOが好きかな。頭の整理がしやすいため。■4.回避は役職に任せる！
1日目,神父ジムゾン,村人,旅>>98　ふふふ…神父をなめてはいけませんよ…日ごろの信心のなせる技…さて【非占霊】ですね
1日目,宿屋の女主人レジーナ,人狼,まとめは確白、確霊COはFO。占いは統一希望。で。
1日目,仕立て屋エルナ,村人,風呂先にこされてしまったもきゅ枠つけあらため【非占霊】■1　確定能力者か多数決きゅ■2　ＦＯ■3　じんけーしだいもきゅ
1日目,宿屋の女主人レジーナ,人狼,この村は自由人多いねｗ
1日目,負傷兵シモン,霊能者,ふむ、公開の流れにのっかるか。負傷した時から…ぼくの世界を見る目が変わった……!!!死んだ仲間たちが、、見えるんだ！【霊CO】
1日目,ならず者ディーター,狂人,議題？まあいいか答えとくぜ。■1　まとめは別にいらねーんじゃねーかな？初日なんて多数決でいい、むしろ多数決で決めると決めて、票の動きを見るのもありだと思うぜ。狼の票操作？上等だ！■2　ただ占いくらいは出てくれよ。占いの真贋にまで回避が入るのは避けてえ。■3　霊はとりあえず潜伏でいいと思うぜ。確定しやすいし、タブったら轢き殺していいしな。
1日目,仕立て屋エルナ,村人,二日目以降確白できたらそれがまとめでもかまわもきゅ【年占確認】さくさくいくもきゅ
1日目,ならず者ディーター,狂人,【占師じゃねーよ】って霊まで回すのかよ、こっちはちょっと待ったほうがいいんじゃねーのか？
1日目,仕立て屋エルナ,村人,>>108かわいそうなひともきゅ【兵の霊ＣＯ確認】1-1きゅー
1日目,少年ペーター,占い師,ちなみに確霊>確白の人がまとめるといいな！占い先は皆さんの意見に従うよー。霊とか狩の人は吊られるまえには回避してほしいな！
1日目,青年ヨアヒム,人狼,【年占、兵霊CO確認】にいさん！いまさら止めても無駄サァ！まわりだした歯車はとまらないんだっっ！
1日目,老人モーリッツ,狩人,縺ｾ繧上ｌ縺ｾ繝ｼ繧上ｌ繝｡繝ｪ繝ｼ繧ｴ繝ｼ繝ｩ繝ｳ繝俄勳
1日目,仕立て屋エルナ,村人,>>111者すまんＦＯ希望ゆえついやってしまったもきゅ
1日目,神父ジムゾン,村人,【年占と兵霊確認】ですねまあ、今プロ確認してきたら今日の更新周りこれないって言ってた人もいましたし、霊COも本人の意思なら私は止めませんよこれ以上増えないようなら神父寝たいです。発言なくなったら寝たと思ってください。寝室は立ち入り禁止です
1日目,老人モーリッツ,狩人,ありゃ。文字化けじゃ。
1日目,パン屋オットー,人狼,【年占確認】【兵霊確認】パンでも焼くか
1日目,少年ペーター,占い師,>>115 おじいちゃん、何言いたいかわかんないよ！？
1日目,青年ヨアヒム,人狼,>>108電波さんですね＾＾もしよければかかりつけの病院の先生紹介しますよ。ピンクの髪の女医さんです。オトに貰った[コッペパン]うめぇ。入れ忘れていましたけど統一が好きです。情報が散ると僕が玉砕！したときのようにあいつ良い奴だったよな・・・状態になるのでいやです、要するに整理つらい。風呂入ってきますね。
1日目,旅人ニコラス,村人,うふふ･･･100ゲット【年の占CO＆兵の霊COかっくにーん】羊商妙娘待ちだけど朝までこなさそうだからこのままねっるーまぁ流れ出したら止まらないわけで。それならスピードって大事よねー思考。あとモリ爺なんか化けてる。
1日目,負傷兵シモン,霊能者,【年占い確認。】者>>111　神>>117ディーターの議題待てばよかったな。FOがおおいしいいかなと思ってしまった。神のいうとおりこれないっていってた人もいたこと忘れてたわ…
1日目,少女リーザ,村人,お風呂あがってきたよ！ってみんな早いな！とりあえず【非占非霊】とだけ。【年占・兵霊CO】も確認したよ。うわーん議事改めて読んでくるー！
1日目,少年ペーター,占い師,あ、【兵の霊CO確認してるよ！】陣形確定は朝かなっ。>>107 確かに自由人ばっかりだね！
1日目,仕立て屋エルナ,村人,風呂あいたので入ってそのまま寝るもきゅ。吊り手的に自由統一やりやすいほうでいいんじゃないかもきゅ。でも、３ＣＯとか出た場合全員で同じ灰占うの無駄ぽきゅだから自由明言でよいと思うもきゅ。以上。きゅ。**
1日目,宿屋の女主人レジーナ,人狼,まだ3人も未発言居るしｗ私も統一様子見るついでに甘えて待っちまったよ。この村こんなにのんびりでいいんだね。ほっとしてる。【占CO】するよ。
1日目,負傷兵シモン,霊能者,宿>>127だねー。のんびりはありがたいな。ゲルトを見習って僕も休むとするよ。ではでは、また明日ー。…っと、【宿占い確認。】
1日目,パン屋オットー,人狼,【宿占確認】パンの仕込みは早いんだ僕はもう休むよ…明日はクロワッサンかな
1日目,少年ペーター,占い師,【宿の占CO確認】僕ももう眠いからねるよ！朝ご飯のクロワッサン楽しみだなー。
1日目,村娘パメラ,村人,お、遅くなりましたっ！議題回答■1.確霊＞確白＞多数決■2.もともとＦＯ希望だったからいいや♪■3.このままだと統一。３ＣＯだったら統一でもいい気がするわ。■4.回避は空気読んでね。【年と宿の占ＣＯと兵の霊ＣＯ確認】【私は歌が好きなだけな女の子です！(非占霊ＣＯ)】今日はもう遅いから寝ます。
1日目,羊飼いカタリナ,村人,おはよーっ。【年・宿占2COと兵霊CO確認】【非占霊】■1.確霊＞確白。出なかったらまあ応相談？■2.というか候補出ちゃってるよね……このままFOでいいんじゃない？■3.黒狙いでゆくなら自由もありかなあ？■4.役職自身におまかせ、かな。信じるかどうかはまた別だけど。
1日目,羊飼いカタリナ,村人,今日は二つ山超えた先まで出るから、鳩飛ばすのもちょっと苦労しそう。遅くなったらごめんね。あ、でも、遅くなると誰か票まとめたりも大変かな？暫定で占い希望、●老にしとくね。化けてるのはともかく、議題（って正式なのでてないけど）回答がないから。暫定だから、帰ってきたらコロッと変わったりするかもだけど。それじゃ、行ってくるねー。
1日目,パン屋オットー,人狼,パンが焼けたよつ[シロワッサン]僕も暫定だけど●老にしておくよ夕方まで買い出しに行ってくるよ
1日目,宿屋の女主人レジーナ,人狼,鳩です。＿年宿｜兵｜服青屋旅老神者羊商妙娘＿占占｜霊｜灰灰灰灰灰灰灰灰灰灰灰違ってたらよろしく。また夜。
1日目,仕立て屋エルナ,村人,【2-1確認きゅ】老はCOにも枠がついてない自由人もきゅ。議題回答もフリーダムな可能性あるもきゅ。だから羊の占い出しにもきゅ？だけど仮になのでまあいいきゅもきゅは占い希望に便乗したっぽい●屋を仮に出すきゅ**
1日目,青年ヨアヒム,人狼,おお　よあたーよ　このていどのさむさ　で　死んでしまう　とはなさけない。からだが慣れてないこの時期が一番きついよね。ちらちら見える単語なんですけど自由人ってどういうことでしょう？枠がついてないと自由人って一体。
1日目,老人モーリッツ,狩人,ワシ参上。ワシの鳩はカッコを運ぶのが苦手なんじゃ。音符を付けたんだが運べない方の音符を付けてしまったようじゃのう。陣形確定したのかな？まとめは確霊、黒狙い統一が良いのじゃ。
1日目,老人モーリッツ,狩人,おや、アルビンがまだじゃのう。
1日目,神父ジムゾン,村人,鳩のジェミニーちゃんにお手紙運んでもらいますよ【宿の占ＣＯ確認】宿★のんびり進行でも構わないのですが、>>105の時点で年のＣＯって見えましたよね？対抗出ている状態ですぐにＣＯしなかった理由などありますでしょうか？何かあればまたジェミニーちゃんに頼みますよ
1日目,村娘パメラ,村人,鳩。羊>>132★統一でも黒狙いはできると思うけど、カタリナちゃんは統一は白狙いだと思ってる？
1日目,少年ペーター,占い師,みなさんおはようー。       クロワッサンありがとう！今日は吊りはないけど、統一占いなら占い希望は23時半までには出して欲しいかなー。集計して明言してーと間に合わなそう。
1日目,行商人アルビン,村人,おはようからおやすみまで【夢を商う行商人は非占霊】をお伝えするッス。【>>102年占CO】【>>108兵霊CO】【>>127宿占CO】オール確認。モリーヌ非占霊なら2-1で確定？　そこはっきりさせてね。◆状況整理3狼狂なので人外4。14>12>10>8>6>4>EPで縄は最大@6。1GJで縄増。偶数進行なので、RPP防止のために3手以内で1人外、村勝つるためにも4手以内で1狼吊り必須。
1日目,行商人アルビン,村人,議題回答■1.確能>確村>多数決■2.狩狂いるなら【FOを激しく希望】。15人村で潜伏スキルと非能透けスキルがないと、村側激しくどエム、狼ウマウマ作戦なのでメリが理解できないお年頃。■3.2CO以上なら占がいつ欠けるか不安てんこ盛りッス、初回は統一、それ以降自由に切り替えでもいいとか柔軟に。■4.残る狩人は占回避なし、誰がどのタイミングかも判断したく吊り回避は自己責任でお願いしたいッス。
1日目,村娘パメラ,村人,年>>142占い希望23時半って遅すぎない？霊確定したし、23時ぐらいで出してもらったほうが慌てない気がするんだけど。
1日目,行商人アルビン,村人,>>143は自己解決。>>101でモリーヌ【非占霊】してた。遅くなってすみませんッス。黒狙い、確白で灰枠狭めるに関しては……2-1なら占2COの内訳が(真狼)(真狂)か分からないんで、黒狙いでいくのが妥当ッスか。確白＝確村とも限らない恐怖にガクブル。23:45更新だから仮決定22:45～23:00くらい。本決定23:00～23:15くらい。このあたりがちょうどいい予感……。@17
1日目,少女リーザ,村人,みんなおはよう！■1.確霊＞確白＞多数決■2.FO希望だよ！■3.統一が好きだけど自由でもいいよ。■4.回避は空気読んで！
1日目,少年ペーター,占い師,【２−１確定確認だよ】ってことでシモンさんにまとめ役お願いすればいいのかな？娘>>145　ですね。ギリギリすぎました。仮決定　23:00本決定　23:15とか希望かなー。
1日目,神父ジムゾン,村人,年>>142　よく見てください、シロワッサンです！クロではなくシロ…ハッ！これが村アピ！？【2−1確定確認】しました本人が嫌でなければまとめはシモンに頼みたいですねもともと統一希望ですが、出だしのドタバタで村がうまくまとまっていない気もするんで、情報の拠り所がほしいという意味でも再度統一黒狙いを押しておきます
1日目,行商人アルビン,村人,ちょっと待つっす……者は>>111で【非占】のみとか見落としてたっす。これで、対抗に出てきたらまたすごい展開……。>>135レジーナさんあっしまだしてなかったんで……気が早いっすね。参考資料CO順(服2回目は略、者は非占のみ？)服青屋旅老年神兵者妙宿娘羊商非非非非非占非霊非非占非非非
1日目,宿屋の女主人レジーナ,人狼,>>140 神。鳩です。理由。自分あて取り急ぎ答えるね。スタートして議題出るよね、と思ってたらエア回答だし（笑）、ひとによって番号と内容ズレてるし、結局番号使わないで書き直して回答してホッとした後、CO統一感もまだ無かったし自由人が多いなあ、と様子見てた感が強かった。未発言者たくさんいるなぁと、そちらを気にしてたのも有るね。あと、私はロケットCOは考えなかったし。そんなに遅いとは感じてな
1日目,宿屋の女主人レジーナ,人狼,そんなに遅いとは感じてなかったよ。戸惑ってたら申し訳ない。>>150 アルビンまた書き直すつもりだったよw
1日目,村娘パメラ,村人,商>>150このタイミングでCOされたら微妙なところなんだよね…ロケットもいなかったから、能力者考察が面倒(ry
1日目,村娘パメラ,村人,お昼ということで、今頃シロワッサンもぐもぐ。またくるね。キラッ☆
1日目,行商人アルビン,村人,>>135表修正版(者は>>111非占のみ)＿｜年宿｜兵｜服青屋旅老神妙娘羊商者＿｜占占｜霊｜灰灰灰灰灰灰灰灰灰灰？占｜＿＿｜＿｜屋＿老＿＿＿＿＿老＿＿老希望順：羊(>>133暫定)屋(>>134暫定)服の屋希望理由>>136(屋が便乗と判断)>>153パメラさん確かに対抗されても違和感ありまくりッスね。シモーヌ霊確が楽なのも(ry
1日目,行商人アルビン,村人,2-1で確定すると灰11っすね。これはこれで灰考察が(ry占を比べて灰をぼちぼち眺めつつ、占希望をしつつあっしもランチにいくっすまた後でノシ**あと【者は次の一声で霊非霊COよろしく】@14
1日目,少女リーザ,村人,>>155　アルビンさん表ありがとう！まだ占い希望出すほどかんがえまとめられてないけど、オットーさんがエア議題にもこたえてないのよね。そこが気になるかなー。★屋　というわけでエア議題回答プリーズ☆エアとかこのとりあえずの流れがきらい！とかだったらウケるけど。
1日目,パン屋オットー,人狼,鳩で見れないもう一度議題書いてほしい
1日目,負傷兵シモン,霊能者,僕に13時間寝るスキルがあったとは…シモンヌただいま起床！シロワッサンうまし（*´∀｀*）とりあえず…屋>>158■1.まとめ役どうするか■2.占い方法■3.能力者の開示時期■4.回避COについて
1日目,パン屋オットー,人狼,15時45分くらいにまた来るよ
1日目,行商人アルビン,村人,アルラスが提供する「占ざっくり感」ッス。◆年村のFO希望を確認しつつフレッシュなCOどうもっす。>>113議題回答も素直さ満点。>>142〆切時間は回避COとか何か変更ありの時のために余裕が必要なんで>>145娘>>146商。その意見をとりいれ>>148で微修正。柔軟な姿勢も好印象。間30分くらいあれば対応できるはずなんで、他の意見と合わせてシモンヌに決めてもらうのがいいかと。@13
1日目,行商人アルビン,村人,◆宿>>127で様子見と共に年対抗CO。自由人な流れが出来ててそこに乗り損ねた感。>>135では鳩から表作成。気遣いッスね。商はまだ、者は非占のみ見落としはうっかり？>>140神質問への回答>>151は対抗出るのを誘い受けしてたと解釈でいいッスか？ただ、「様子見てた感」って……人ごとみたいないい方はマイナス。現在、後手に回っている感じなのでこれからの頑張りに期待するッス。@12
1日目,負傷兵シモン,霊能者,さてと。。。大半の希望からみて僕がまとめでいいのかな…？おてやわらかにたのむよ。とりあえず仮　23：00　　本　23：15でいこうと思うんだが、ちょっと無理って人は一声よろしく！では、がんばっていこ！ｴｲｴｲｵｰ
1日目,パン屋オットー,人狼,隙をみて鳩■1確霊>確白■2FOでおK■3 自由でも統一でも可■4各自に任せた
1日目,青年ヨアヒム,人狼,確霊してくれたら信じられるものが嬉しいですね。しかしわりと思う事はディタがCOすること自体は違和感はないですね。特にディさんは霊COまわし止めね？を最後に居なくなってるので。逆にアルラスからパメと始まるその流れに違和感感じます。
1日目,少女リーザ,村人,>>164　オットーさん鳩らしさが全面に出てて惚れた…！ありがとう！このままシモンさんまとめだと嬉しいな。あとは★モーリッツおじいちゃん>>115　の宇宙言語はなんてしゃべろうとしてたの？教えてくれろー！
1日目,行商人アルビン,村人,>>165ヨアター可能性としてはありえるんで、対抗COあったらその上で考察しますよ、あっしは。一番困るのがこのままだんまりされてることッスね。だから、次の一声で霊COか非霊COしてくれればいいッス。あっしもパメラさんも「霊確しなかった時に霊考察もしなければいけないので面倒」っていってただけで。……それをおかしいといわれても困るっすね。@11
