プロローグ,農夫ヤコブ,人狼,>>58リアルな年齢設定やめてくださいも、もちろん、オラの中ではリーちゃんは８才設定たべよっ！
プロローグ,老人モーリッツ,霊能者,農>>59【お爺ちゃんはちじゅっさい♡】
プロローグ,少女リーザ,狂人,>>59むー...じゃあ今日はキャラメルフラペチーノで我慢するー...
プロローグ,仕立て屋エルナ,村人,はあ…はあ…ご、合法ロry寝ます☆ミそして祝フルメン☆ミ
プロローグ,仕立て屋エルナ,村人,>>61妙つ[トゥーゴーパーソナルリストレットベンティツーパーセントアドエクストラソイエクストラチョコレートエクストラホワイトモカエクストラバニラエクストラキャラメルエクストラヘーゼルナッツエクストラクラシックエクストラチャイエクストラチョコレートソースエクストラキャラメルソースエクストラパウダーエクストラチョコレートチップエクストラローストエクストラアイスエクストラホイップエクストラトッピン
プロローグ,仕立て屋エルナ,村人,グダークモカチップクリームフラペチーノ]さあ、トゥーゴーパーソナルリストレットベンティツーパーセントアドエクストラソイエクストラチョコレートエクストラホワイトモカエクストラバニラエクストラキャラメルエクストラヘーゼルナッツエクストラクラシックエクストラチャイエクストラチョコレートソースエクストラキャラメルソースエクストラパウダーエクストラチョコレートチップエクストラローストエクストラアイスエ
プロローグ,宿屋の女主人レジーナ,村人,フルメンはうれしいけど、フル○ンは許さないよッ…！
プロローグ,宿屋の女主人レジーナ,村人,>> all★あたしゃ何歳に見えるかい…？
プロローグ,仕立て屋エルナ,村人,クストラホイップエクストラトッピングダークモカチップクリームフラペチーノでも飲みながら、ゆっくりすると良いよ。うん、トゥーゴーパーソナルリストレットベンティツーパーセントアドエクストラソイエクストラチョコレートエクストラホワイトモカエクストラバニラエクストラキャラメルエクストラヘーゼルナッツエクストラクラシックエクストラチャイエクストラチョコレートソースエクストラキャラメルソースエクストラパ
プロローグ,仕立て屋エルナ,村人,>>66☆13さいそして喉枯れ
プロローグ,少女リーザ,狂人,エルナさんにもらった全マシマシのむのーこれは喉枯れと言うよりお酒で喉が焼けた感じに見えるのー……お布団のなかでゆっくり寝てね？>>66☆〇8歳に見えるー。こうして10の位を伏せておけば当たり障りが無くなるってリーザは知ってるの。
プロローグ,少女リーザ,狂人,リーザもちょっとおねむなの。日付変わる頃にまた起きるね。すやすや。
プロローグ,少年ペーター,村人,僕も眠い…すやぁ
プロローグ,青年ヨアヒム,村人,リーザありがとうね。ゆっくりお休み>>66他人に自分の年齢を聞くときはヒントが欲しいなぁ例えば子供の頃はギブミーチョコレートっていいながら米兵の車の窓をぞうきんで拭いてました、とかさ
プロローグ,老人モーリッツ,霊能者,おこちゃまは眠ってしまったのか…。これからは大人の時間じゃな。
プロローグ,老人モーリッツ,霊能者,宿>>66☆そうじゃのう…れじーなさんじゅうななさいかの。
プロローグ,宿屋の女主人レジーナ,村人,>>72青なるほど…ふーむ、いいヒントを出すねぇ…。でも…あたしゃ許さないよッ…！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,宿屋の女主人レジーナ,村人,始まったねぇ。でも…あたしゃ許さないよッ…！(人狼を)【非占非霊】あたしゃFOでいいと思うんだよねぇ。
1日目,パン屋オットー,村人,——【非占霊】僕もFO希望するよ。無駄なリソースは割きたくないからね。
1日目,ならず者ディーター,村人,フルメンか、よろしく頼むわ。【非占霊】FOでいいだろ。
1日目,行商人アルビン,村人,よっこらせ。少年が花火をしたいとのことなので。[線香花火][爆竹]を置き置き。【非占で非霊】ですよ。フルメンで潜伏する理由もないしね、回すよ。そんなわけでよろしくね
1日目,シスターフリーデル,占い師,ふふっ！【占いCO】しますの。わたくしの薬草占いよく当たりますの。薬草でどうするかは今から考えますわ。■1. 22時以降コアですの。教会建築のお手伝いで、時々鳩頼みですわ。■2. 柔軟に対応できると思いますわ。■3. しっかりRP /メタいのと突然にお亡くなる流行り病■4. KU☆RO☆HI☆KU☆WAよろしくお願いしますわ。
1日目,羊飼いカタリナ,村人,おはよう！私は羊がだいすき！羊は私にとっては家族も同然なの！よろしくね！ちなみに私の好きな食べ物はジンギスカンだよ！【非占霊】
1日目,農夫ヤコブ,人狼,オラはあのヤコブとは別人なので非占非霊だべよー(特に意味なし)
1日目,村娘パメラ,狩人,おはようございます。いつの間にかたくさん人が集まってますね…。え？人だけじゃないって？ﾅﾝﾃｺｯﾀ／(^o^)＼修の占いco把握。私の持ってる水晶はガラス玉だったし、タロットカードは足りないし、ドクロはプラスチックだし…使い物にはならないね【占霊非対抗】FOでいいと思う。わかりやすいし。
1日目,青年ヨアヒム,村人,夜明け前全然人いない気がして不安だったけど、続々としゃべってくれてすごいうれしい。【僕は占いもできないし霊も見ることができない】【修占確認】それと、FO希望だよ。皆よろしくね。
1日目,村娘パメラ,狩人,なんか進まなそーなんで議題■1 まとめ役■2 回避について■3 占い方法/希望■4 仮/本決定時間■5 好きな陣形‐‐□1 確役>確白>民意□2 占霊はアリエナイ。狩人はお任せ。
1日目,宿屋の女主人レジーナ,村人,【リデルの占CO確認してるよ】フルメンだし、陣形やら何やらいろいろ固まるまで時間がかかるだろうし、ひとまず休ませてもらおうかねぇ。ちなみにテンプレ議題には・まとめは確白≧確能、いなければ多数決も可・狩は▼回避・好みは統一だけど陣形とか占候補のやる気次第と答えとくよ。
1日目,村娘パメラ,狩人,はい、切れたー→□3 陣形や占い本人にもよるけど、自由結構好き□4 更新前ギリギリでなければまとめの人にできるだけ合わせる□5 11確かに割と人いるねー。CTはほんとまちまちでこれ！とは言い切れないのがつらいところ
1日目,宿屋の女主人レジーナ,村人,>>86娘見えたから答えるけど、「好きな陣形」って割と斬新な質問だねぇ。あたしゃ確能のいる陣形が好みだけどね。>>娘★質問の意図を聞かせてもらっていいかい？
1日目,少女リーザ,狂人,おはよー。夜明け沢山人がきてるのー。【霊CO】一旦潜伏するのもアリなのかなとか思ってたけど皆FO希望みたいだしさっさと出ちゃうのー。リデルの占いCOまで見えてるー。
1日目,老人モーリッツ,霊能者,よっこいせ…【霊CO　修占いCOも見とるん】じゃ。「お前が一番あの世に近い？」やかましいわ！議題は娘>>86使ってくれたらええと思うが、陣形は言わんでいいと思うぞぃ。
1日目,旅人ニコラス,人狼,始まったね、約１週間よろしく。【占いだよ】真面目に申し訳ない…プロで言った案件で、ほぼ見れない日があるかもしれない。もちろん事前に言います。その場合は仮までに希望出せるか・きちんと考察できるかが不明瞭なんだけども、少なくとも本決定は必ず確認できるはずだから。なるべく見れるときにしっかり見て頑張るね。とりあえず今日は仮本何時でも対応可能だよ。
1日目,村娘パメラ,狩人,修が狼でないなら今狼誰騙る？誰騙る？って相談してるのかね。(完全に想像)修が狼なら今ここにいる人に狼がいるのかな？独断で騙るわ、じゃ！ってことはさすがに…16‐15>13>11>9>7>5>3>7縄4人外であってる？
1日目,行商人アルビン,村人,【リデル薬草占い確認してるよ～】薬草も多少は取り揃えておりますので是非ご利用くださいませ（宣伝）陣形確定するまで話すことないのはもうしょうがないよね。ボクはねるのです。あ、占いだけど自由でもいいし統一でもいい。占い候補のやる気と、村の雰囲気次第かなって思います。まとめは確霊したらそれで。しなかったら多数決でいいんじゃないかなって。　すやすや
1日目,農夫ヤコブ,人狼,>>89宿おおー　レジさんの性格がにじみ出るカウンター質問に見えるだべよーもしその質問でパメたんの中身を探ろうとしてるなら、なまら空気読めてない雑感だけど、たぶん狼はそんなのに引っかからないからレジさんの要素だけど取ると、「陣形を作るのは狼側なので、陣形の好みを訊ねたレジさんは村側っぽい」という感触を、オラは拾っただべよーなんか>>89の語感だけでも鋭さというか、探ろうとしてる感はあるだべね
1日目,司書クララ,人狼,うとうとしてましたわ。今占いや霊の本は貸し出し中ですの。【非占霊】【尼様占co把握】>>86議題ありがとですの。□1 確定役職がいれば。□2 狩の▼回避ありでいいと思いますの。□3 占い師の数にもよるのかもしれませんが統一がわかりやすくて好きですの□4　2230/2300□5　人数のことですの？
1日目,シスターフリーデル,占い師,娘>>86 議題にはほぼレジーナさんに追従して差分だけ回答しますわ。□3. 占い方法は自由がいいんですが、皆さんの占い希望に強く乗っかっていく、とだけ言っておきますわ。●2点○1点のように集計して欲しいですわ。□5. 好きな陣形は1-5ですわね 笑何ということでしょう。とりあえず、プロローグ読んでいたら、狼さん、3匹見つけてきましたの。フフッ！青農服で間違いないですわ。
1日目,少女リーザ,狂人,議題たーいむと思ったけど直近>>91>>92で【老霊旅占CO】確認してるのー。ゆっくり議題に答えてと思ったら霊対抗出てきてびっくり。2-2になるのかな？よろしくねー。
1日目,旅人ニコラス,人狼,リデルの対抗確認した。妙老霊把握。んー、確霊しないか。■1 霊で分担してほしい。■2 狩は吊回避してほしいね。序盤だったら判断任せるけど、個人的には後々乗っ取りとかあっても困るな、とは。■3 2dがまともに動けない可能性あるので、自由のほうが、動けるときの僕を見て皆の見極め材料にもしてもらえるかな、とは。■4 22:45/23:15をボーダーラインとしてそれ以前なら余裕持てるかと。
1日目,ならず者ディーター,村人,リデルとニコの占CO、リザと爺さんの霊COも確認。CO回りきらねーだろうからパメラ>>86の議題答えて寝るぜ。■1 確霊＞確白 今日は霊で協力頼むわ。■2 狩は占回避は不要、吊回避は必要だろ。■3 好きなのは統一だがまあなんでもいい。占たちの希望次第だな。■4 早すぎなければ合わせるぜ。■5 >>88 今まで経験した1-1はよく人外に乗っ取られてるせいでトラウマがな…
1日目,老人モーリッツ,霊能者,ほっほい、村最年少８歳と最高齢８０歳で対抗かぃな。妙＞＞よろしく頼むぞぃ。ちなみに、夜明けが遅めじゃしお爺ちゃん個人としては無理に立ち合いせんでえぇと思とるんじゃがかまわんかの？妙的にも良かったら立ち合い不要にしたいの。>>ALL★決定時間は1時間/30分でええよな？
1日目,羊飼いカタリナ,村人,2-2陣形になったみたいだね。特筆したい点として、霊両者が共に占1段階で出た事実。つまり「狼が占に出るか確認せず出た狂人」或いは「狂が占に出るか確認せず出た狼」のどちらかが存在する事実を個人的に頭に留めておきたい。真狼-真狼やスライドの発生も可能性として無くはなさそう。それと仮にこのまま2-2陣形で固定される場合霊ロラとライン戦どちらを取るかは考えたいよね。個人的には霊ロラ派だけどまあ追々
1日目,少女リーザ,狂人,今度こそ議題たーいむ。娘>>86ありがとうなのー！□1.確霊しなかった時ってどうすればいいのかな？4人でまとめ？□2.占いはいいけど吊りは回避してほしいの□3.今日は統一で多数決がいいとおもうの□4.みんなの入れる時間で！でも出来れば本決定30分以上前がいいの。
1日目,農夫ヤコブ,人狼,現状2-2だべかな？　最近は珍しい形かもだべーリデさんがCOして、ちょっと間が空いて　妙霊、老霊、旅占　が同時くらいだべかーオーソホットドックスに考えると、リデさんがCOするしか選択肢がない真、ニコさんが相談したあとに出た狼に見えるだべねーこれは「狼は霊ロラされたくない」という一般論が前提になってるだべけどねただ、妙老は旅の占COが見えてないのは確かだから、狂人が霊COしてるとしたら、
1日目,老人モーリッツ,霊能者,■1 霊でがんばるぞぃ。妙>>103 4人て。逆に忙しいわぃ。■2 狩吊のみかの。■3 この辺は村の好みでええぞい。儂自由が好きじゃ。■4 もう言った。【旅占CO確認】じゃよ。旅は予定入ったりはもうどうしようも無いからの、気にせんでえぇと思うぞ。お爺ちゃんはそろそろ寝るぞぃ、また明日の**
1日目,農夫ヤコブ,人狼,確占を恐れてない感じっぽいだべよねー妙老のどっちかが狂人だとしたら、1-3もあり得るっていったらあり得たのだからー。オーソホットドッグスにフルメン2-2なら真狼-真狂だと思うけど、ちょっと出方には警戒だべね投稿前にリロしたらリナが似たようなこと言ってるっぽくてくやちーちなみにホットドックは玉ねぎたっぷりが好き
1日目,青年ヨアヒム,村人,>>92旅すごく大変で難しい状況だと思う。でもごめん聞かせてね。君の状況だとフリーデルとの信頼勝負は難しいように聞こえる。そうなると結果報告以外で何かできることはないだろうか。例えば占い師としてのスタンスとか対抗に対する姿勢とかを先先にアピールして欲しいな。それがフリーデルにとってもフェアだと思う。【修旅占妙老霊確認】眠い、寝ます。頭働いてない。議題はまた明日　>>101☆かまわないよ
1日目,シスターフリーデル,占い師,ああ！なんということでしょう。いつの間にかいらっしゃってましたのね。妙老の霊COと、旅の対抗占いCOですのね。霊2人は同時に出たと見ておきますわ。宿>>89、老>>91のツッコミはさておき、娘の「好きな陣形」提起、話題作りとして好感にとっておきますわ。娘>>93 7縄3w1kであっていそうですね。老>>101 ☆カタリナさんかペーターさんあたり、早めを希望されていたような。
1日目,村娘パメラ,狩人,って>>93した瞬間に妙霊co、老霊co、旅占coで22陣形なの把握。はい確定役職いないのめんどくさーい。まぁだから狼側こーするんだろうけどさぁ>>89宿☆議論が進まなそーだったから何か話題をと思って。ありきたりなのだと面白くないからパッと思い付いたの入れてみただけだけど。★あの時点で意図を聞くのはなんで？>>91老★陣形の議題に答えることによって生じるデメリットって何かある？
1日目,旅人ニコラス,人狼,とりあえず占い方法だけど、>>99が僕の意見ではあるけれども、皆の意見や議論の流れを見て適切だと思う方法のほうがいいだろうとは思ってる。から、そうだね。自由ならもちろん黒狙いでいくけれど、村騙りいないなら確霊じゃないし統一は白狙いと黒狙いの希望から意見分かれそう？方法だけでも早めに集計して決めてほしいという希望は出しておくね。あとはのんびりペタとエルナを待って陣形確定してから考える。
1日目,少女リーザ,狂人,>>101 私も無理に立ち会う必要はないと思うのー。でも立ち会えない人とかは早めに占い希望とか出しておいてほしいのー。決定時間それでいいと思う。あと占い師の結果だし時間合わせてもらえるかだけど.★旅 更新前後いれそう？
1日目,パン屋オットー,村人,22陣形になりそうなの把握したよ。僕は統一が好みだな。陣形に関わらず。旅真仮定では、コアタイムがあまり取れないことから、自由にした場合、対抗に立ち回りで優位に立たれる可能性を旅自身が感じてないのに、僕としては不安がある。
1日目,羊飼いカタリナ,村人,娘>>86の「好きな陣形」というやや珍しい議題に一部の注目が集まってるけど、娘自身が「11が好きー」なんて放ってる時点でこの議題自体が特質的な意図のない、単なる思いつきで発せられた物であるのは聞くまでもなく明白だったと思うな。そういう意味で宿>>89はマイナスな印象を感じたし、これを絶賛する農>>95は過大評価だと思えたね。余談だけど私は何人村でも2-1陣形が好きだよ。
1日目,司書クララ,人狼,【妙老霊CO　旅占いCO確認】ですわ。このまま２２になるのかしら。まだわからないわね。リデル様はなんだか序盤軽い出だしで（狼見つけてきましたわというおちゃめな発言）好感持てるんですの。ニコ様はリアルの事情がおありとのことで・・・どうなるか心配ですが、お二人とも頑張ってほしいのです。☆>>101それでかまいませんわ。
1日目,司書クララ,人狼,>>102>>106わたしはそんなに出方に違和感はないのです。今回の人数だと人外が4人いますわね。ほぼ半分のCOが回ったあたりでの霊COですから、その後確定しそうになって慌てて人外がCOすることもできると思いますの。そういった意味で現時点あまり先入観を持たずにみていきたいですわ。
1日目,旅人ニコラス,人狼,>>107青今日(1d)は大丈夫だから気にしないで。普段占いとしてどう動いてるか、対抗とどう関わるか、ってこと？灰との対話を優先させてる。対抗は僕は内訳を考えるとき以外あまり見ないけども、環境的にノイズだったので…相手が狼狂どちらかは大きいと思うけど、僕ぐるぐるしがちだから感じたものを信じたいというか…。以前白引き続けたときさすがに対抗の発言隅から隅まで見返したけど結局惑わされて終わったし。
1日目,仕立て屋エルナ,村人,むくり。【非占霊】ぱたり、もうちょっと眠らせて貰います。**
1日目,羊飼いカタリナ,村人,統一占か自由占かは進行によって変わると思うよ。霊ロラなら統一白狙いor自由占だね。霊機能が破壊された以上斑作りに意味はないし、決め打ちを見据えた進行役作りか自由占による占2者の差別化の2点に収束する筈。ライン戦なら統一黒狙いor自由占だね。進行役欲しいのは確かだけど占-霊ラインを形成する必要がある以上、占には結果黒を出して貰わなきゃ困る訳で、初手から確白出来ても話が進まないし。
1日目,シスターフリーデル,占い師,霊と対抗の内訳、自分なりに考えてみた後、羊>>102と農>>104>>106でもまた考えてみたのですけれど、プレーヤー要素と絡めないと今の所あまり強く推定できる要素ではないと思いましたわ。そして、残った年服から占いCOあって結局3-2という予感がしてきましたわね。来た順に並べてみましたの。楽>>宿屋者商>修（占）>羊農娘青>妙老（霊）>旅（占）>書>>年服
1日目,旅人ニコラス,人狼,>>111妙今日(1d)はいれるよ！>>112屋寧ろもし斑になったときにどう判断する？確霊情報がないから、占い理由をきちんと見てもらうべきと思った。統一も立ち回りで優位を取られる危惧は変わらない。とはいえ、判断するのは皆だから、僕の考えと違うなら皆を優先させたいと思ってる。正直2dの参加状況まだ想定できなくて。本気で朝来て以降本決定まで話せなかったらそりゃもう統一のほうが良いよね…
1日目,農夫ヤコブ,人狼,>>97修1-5は最高だべな！　みんなも経験あるだろうけど、占い師って人気投票的なものがあって、ちょっと経験ある人ならこういうニヒルというかウィットに飛んでるというか、ひねった答えをしなさそうその質問にピンとこなくても無難に答えてればいいわけじゃないですかー余裕のある真か、余裕のある偽か。農夫がまったく意味ないこと言ってるみたいだけど、ともかくリデさんは余裕ありそー　ということだべよー
1日目,農夫ヤコブ,人狼,>>113羊おおげさでごめんだべよーオラは「珍しい質問から探ろうとしてるのが村要素として取れそう」として、>>95を書いただぁよそれがどう受け止めらるかはこのゲームの面白いとこ(*´ω｀)ｂ　リナたんの「過大評価」ってオラに対してマイナス評価？プラス評価？そんなんでリナたんを探りつつ、もう「この羊飼いはあの羊飼いと違うので初日占い枠から外そう」と考えてるオラがいるだべけどね
1日目,農夫ヤコブ,人狼,パメさんへの洞察を見てるとしばらく灰にいるべき人かと。なんか中途半端な余白出来たので、占い方針について希望を出しておくと、オラは【統一希望】理由1：個人的に最近参加した村が連続して自由占いだったから、久々に統一したい理由2：戦術論なので省くけど、オラの考えでは若干統一のが戦術的に優れてる理由3：2-2で狂霊なら、誤爆あるかもという期待ロラするかどうかは明日話すべきかなとオラは思うなー
1日目,旅人ニコラス,人狼,ちょっと>>116青に伝わったかわかんないけど、喉潰したくないので返答違かったりわかりにくければそこ簡潔に出すね。ただ理由は端的にこれまでの経験、なので省略する。あと2d（生きてたら4dも）参加状況は、①朝見れる＋本決定は確認してセットできる②朝見れる＋昼頃＆夕飯時に少し見れる＋本決定は確認してセットできる③今日と同じ感じのいずれかになるはず。今日中に①②or③になるかわかる、ごめん。
1日目,旅人ニコラス,人狼,うーん、こうやって書き出してみたら統一のほうが良い気がしてきた…>>99書いたときは、自由で狼見つけてやるぜい！って気持ち＋今日の占い結果次第で見る人絞ればどうにかなるだろ的楽観思考でいたのだけれどヨアヒムとオットーにこう冷静に心配（という名の釘刺し）されて返事してたら…うーん。とりあえず>>124下段わかり次第言うね。①②は最低限可能なことで、実際もう少し見れて話せる可能性もあるはある…
1日目,羊飼いカタリナ,村人,農>>122なるほどね、よくわかったよ。君は宿に賛同したのではなく、あくまでも達観的に評価を下そうとしたんだね。>>113時点ではマイナスだったけれど、今はフラットに戻ったかな。だってさ、そうだろう？私は宿に対して「本質を捉える目が無い」と評価を下したんだから、その宿を「鋭い」なんて評した君が酷く滑稽に見えちゃったんだ。「過大評価」の一言に込められたのは皮肉と一種の説得だったってわけ。
1日目,シスターフリーデル,占い師,ヤコブさんは、農>>121から経験値高そうな感じしますの。早期のロラ会話への釘刺し（農>>123 ）は好感ですわ。一方で、農>>122のフォローが、若干防御感ありますわね。暇だっただけかもしれませんけれど。農>>95 ★農 宿の陣形議題に対するツッコミ（宿>>89）の、どの「語感」に鋭さや探ろうとしてる感をみたのでしょうか？質問してること自体はもちろん探りでしょうけど、「語感」ですよね？
