5日目,シスターフリーデル,村人,＼｜屋旅長商兵｜修書｜服妙｜吊｜長服＿＿＿｜商＿｜＿服｜二｜＿屋＿＿＿｜長＿｜＿＿｜占｜旅長＿＿＿｜長＿｜＿＿｜二｜妙商＿＿＿｜屋＿｜＿＿｜今日は私の希望出しも早い【▼商▽長】【●旅○屋】消去法よ、ド級ロッカー意地の連続希望シモンさんの意見を聞いてﾊｯとなったシスター。エルナさんは[長商旅]の中から占うのが良いってことかしら～。ロッカーここ散る、なむさん。＠５
5日目,行商人アルビン,村人,兵>>848寡黙かつ妙ってなんですか？エルナ真の場合を考えて旅長を怪しんでみます。お互いに占い希望や吊り希望に上がりにくい感じに出している気がします。庇いあいなのでしょうか？旅　神父様が襲撃されたことで羊さんの判定を見ていないなかの服吊りはリスクが高い気がします。長　狩人の話題などを頻繁にだし存在の確認がしたいように思える点など【▼旅▽長●旅○長】
5日目,負傷兵シモン,人狼,商>>856　真ん中に「、」入れてくれたら伝わるかな。【▼長▽商●旅○屋】ニコが吊るほどに黒く見えないってのと、狼ならどうしようもない感から。オットーは妙真なら普通に黒め。吊りはアルヴァルを比較したらどちらが狼に見えたかっていう消去法……。
5日目,仕立て屋エルナ,人狼,ちょっとだけ質問。長★>>568から>>590の羊占いに関して、どうして変更しなかったの？
5日目,シスターフリーデル,村人,＼｜屋旅商兵長｜修書｜服妙｜吊｜長服旅長＿｜商＿｜＿服｜二｜＿屋長商＿｜長＿｜＿＿｜占｜旅長旅旅＿｜旅＿｜＿＿｜二｜妙商長屋＿｜屋＿｜＿＿｜ぐぬ…ぐぬぬぬぬぬぬうぬぬうう…クララちゃんの意見が聞きたいですわ…っ私は独裁者にはなれませんわ～（涙目）＠４
5日目,仕立て屋エルナ,人狼,うーん、長への質問はあるものの、旅が、私が黒って意見を引っ張ってるように見えるんだよねー。縄を使わせたい狼に見えるっていうか…。【▼旅▽長】で希望出し。
5日目,少女リーザ,占い師,どうしてもエルナ真を切れないってなら【▼アルビン】かなあ。今日のアルビンの希望出しはおかしいよね。
5日目,旅人ニコラス,狩人,>>855▼商希望、なの？黒要素は？さっき僕が●長した瞬間に旅長ラインとか言われて、ついでに▼旅とかされてちょっといらっときたけど（服>>860僕もあなた偽の確定情報持ってるわけじゃないよ確かに。でもあなたを真置きして僕目線でできた狼陣営が成立してるようにはどうしても見えないんだ。あと、服の姿勢が狼を探してもないし。っていうところで僕はあなたを疑わざるを得ないんだ。
5日目,仕立て屋エルナ,人狼,まあ、あんまり突っ込んでもしょうがないとか思ってたから言わなかったけど、狼探してないって妙もそんな気がするけど？あと、疑いを向ける理由を説明されても…って感じるわよー。
5日目,シスターフリーデル,村人,>>862白取りタイプの状況俯瞰考察派なので明確に黒指摘はできませんけれど、他の方からは白取れたのに対して、アルビンさんの白要素はグルグル迷っている村感＋あからさまな防御感だけでしたわ…今回の希望出しもピンときませんの…12:30分までにララちゃん来なかったら【▼商●長】でお願いしたいですわ。そして罪深き私を詰り貶し地中深くに埋葬してください…ああ神様…＠３
5日目,旅人ニコラス,狩人,僕も希望変更します。【▼服▽商●長○兵】▼服が通らなそうだし仕方ない…でも、ほんとにこれはやりたくない。今日の晩までは結構白かったし、今日僕に▼出されたこと以外に目立った黒ってなかったもん。誰かとつながってる感もそんなにないし、白だと思うんだけどな…
5日目,シスターフリーデル,村人,＼｜屋旅商兵長｜修書｜服妙｜吊｜長服旅長＿｜商＿｜旅商｜二｜＿商長商＿｜長＿｜長＿｜占｜旅長旅旅＿｜旅＿｜＿＿｜二｜妙兵長屋＿｜屋＿｜＿＿｜ララちゃんぎまぜんでじだば・・・（号泣）【本決定▼商●長】これでアルビンさん村だったエピで土下座大会ですわ～…！
5日目,行商人アルビン,村人,【本決定了解しました。】二コラスさんにおかれましては気分を害させて申し訳ありませんでした。すみません、決めうちの出来ない性格でどっちの可能性もと考えていましたら、ぐるぐるしてしまって、まあパニックおこしました。羊黒と考えていてからのいや、白だったら積んだんじゃない？という思考がもう駄目でした。すごいロック体質なので一度思考に取り憑かれるとなかなか抜け出せないのが自分でもわかっていたので、
5日目,行商人アルビン,村人,広く見ようと思った結果てんぱりました。すみません。
5日目,旅人ニコラス,狩人,【本決定了解】シスターお疲れ様。大人の判断だと思う。100パー納得がいったわけじゃないけどね。仕方ない。今まで確定霊＞確定白の＞の意味が分からなかったけど、潜伏狂人の可能性があるからなのね。ララが潜狂だったら笑う。シスターが潜狂でも笑う。さて…この分だと明日も荒れるなこの村は…覚悟するか…
5日目,村長ヴァルター,村人,こんな大事な時間に忙しくなってしまって申し訳ない本決定了解
5日目,負傷兵シモン,人狼,【決定確認】長理由は>>792で炙りたいの？とか。GJって縄増やすだけじゃなくて保護の意味もあるんだが。>>812「対話すればいい」とか、少女とまともな対話できる気がしないが。>>812>>824>>825 は数日の様子見て発言無さそうだからー…って風に映ったかな。服狂視してるなら寡黙吊りで余裕消すのはどうかとか。全体的に占からの展開で灰が付属になってるから…だな。俺が言えた義理じゃない
5日目,パン屋オットー,村人,【本決定了解】ニコ>>865何で僕吊りから外れてるし
5日目,シスターフリーデル,村人,希望出しと思考開示は大事ですの…全員黙って、誰が怪しいか言わなかったら成り立つものも成り立ちませんわ…嗚呼…神様…どうか私たちをお守りください…。明日もみんなで元気に楽しく人狼を探しましょう！
5日目,旅人ニコラス,狩人,アルビン・・・・君を吊りたくはなかった・・・怒ってないから気にしなくていいよ。エピで笑って話そう。僕も今日はオットーにひどい事言ってしまってるし、リナにも辛い思いをさせてしまった。人のこと言えない身分だから。まあこの村は明日も来るし、もうちょい地上で頑張るよ。じゃあ、しばらく。
5日目,司書クララ,村人,ごめんなさい議事に没頭しすぎましたわ本当に誰が怪しいって思えなくて…困りましたわ【▼商賛成いたします】節穴なのは私のほうが上ですわ修はどうぞ責任など抱えませんよう呪いも恨みも私が受け付けますわこっそり灰に吐き出しますけれど（
5日目,シスターフリーデル,村人,占い師は自分の最良を尽くして下さい…ではまた明日。＠０
6日目,少女リーザ,占い師,村長は人間だよいやあ全然当たらないね
6日目,旅人ニコラス,狩人,GJだと！それとも襲撃失敗？とにかくめでたい！祭りじゃ！
6日目,仕立て屋エルナ,人狼,ニコラス狼だよー。
6日目,負傷兵シモン,人狼,が、あまり疑いの理由や思考が見えなく感じる。>>824「両狼ない」「白っぽい」とか結論は出てるけど灰に対する思考の過程がなかったからだな。商人は狼なら疑い、あと希望出しも全く自重する気ないよな。白視されてるところを疑ったり、村に紛れようとしてる潜伏にはあまり見えなかった。書いてたら夜が明けてた。お、GJ！
6日目,少女リーザ,占い師,エルナオットーニコラスシモンに狼2残り3吊り中1吊りをエルナに使うとして灰3吊り2今日エルナ吊って明日リーザが生きて白占いしてれば勝ちなんじゃないかと。狩人生きてるみたいだしいけそうじゃね。
6日目,シスターフリーデル,村人,＼神｜仕妙｜修屋書兵長旅｜農娘羊商｜年青役霊｜占偽｜白白白白灰黒｜白白灰灰｜白白職霊｜偽占｜白灰白灰白灰｜白白黒灰｜白白16>15>13>11>9→8>6>4>ep2狼1狂or1狼1狂/残り縄3さて、ここでGJですか。ニコラスさんの信じる神は見つかりましたわね？さぁ、戦いましょう。奇数進行のための意図的襲撃ミスの可能性は必要ですか～？
6日目,旅人ニコラス,狩人,ないわ、意図的襲撃失敗は。普通確白のどっちか2人食うだろ。昨日神父食われて今日GJ出す狩人ってどうなのとは思うけど。僕目線完全に服偽が確定しました。▼服は昨日時点僕にとって賭けだったけど、その賭けは間違ってなかったね。そして羊黒も確定しました。さて、存分に議論してください▼服か▼僕か。
6日目,司書クララ,村人,GJでしょうか？【服＞旅黒】【妙＞長白】確認ですわ＼仕妙｜修書屋兵長旅｜娘農羊商｜青年神役占偽｜白白白白灰黒｜白白灰灰｜白白霊職偽占｜白白灰灰白灰｜白白黒灰｜白白霊8>6>4>EP縄は増えず、偶数進行になりましたわね意図的襲撃失敗は通常５>４でやるイメージですけれど…何ともですわ
6日目,司書クララ,村人,【修との相談】占い護衛でGJだったら知りたい気はしてしまいますわねただ…意図的の可能性も０ではないのが悩みどころですわ偽護衛＋空襲撃でも狩人にはわかりませんもの…【反応厳禁】
6日目,パン屋オットー,村人,【もろもろ確認】なぜ僕相変わらず片白なんだろう。リザにも疑われてたと思うんだけど。
6日目,負傷兵シモン,人狼,【判定確認】バランス吊りなら▼旅だけど服狂商白の場合明日RPPか。服は旅黒要素提示してくれ。現状どう見ても信用負け。＞妙★パン屋占わなかった理由あるか？白なら確白。黒でもおかしくない位置な気がするが。単純に指定？あとこのタイミングで意図的あんのか？
6日目,シスターフリーデル,村人,>>885占護衛ならば少なくとも片方の真狂がはっきりしますわね。先ほどはああ言いましたが個人的に偶数進行化のための意図的ミスは最終日にする気がしますわ…昨日の霊抜きで狩り抜きを確信した狼の真占襲撃からのGJの可能性は高いと思っております。灰の中に狩人がいるのであればCOさせるのもアリだと思いますわ。クララちゃんの判断がつくまで皆様は襲撃先考察、反応禁止ですわ。
6日目,司書クララ,村人,服偽を考えた時…なぜ吊りやすそうな兵（失礼）ではなく旅に黒を出したのかが疑問ですわあとは妙の占い先選択理由が知りたいですわ服吊りを希望しているということは服狼視？でも屋は白囲いではないという思考？それとも片白を増やした方が利点が？…兵とかぶりましたわ…せっかく書いたのでそのままぽいっ
6日目,司書クララ,村人,＼仕妙｜修書屋兵長旅｜役占偽｜白白白白灰黒｜白＞狩　▼黒▲狩　修＞狩はテキトウデス役占偽｜▲白白白灰▼｜▼灰▲占役占▼｜▲白白白▼▼｜▼偽職偽占｜白白灰灰白灰｜白＞狩　▼灰▲狩職偽占｜▲白白灰白▼｜▼灰▲占職偽▲｜▲白白▼白▼｜▼灰▲白職▼▲｜▲白白▼白▼｜▼偽　占いが確定すればどっち視点でも詰み…で間違いないでしょうか？
6日目,司書クララ,村人,む…服真側間違ってる…？
6日目,司書クララ,村人,＼仕妙｜修書屋兵長旅｜役占偽｜白白白白灰黒｜白＞狩　▼黒▲狩　修＞狩はテキトウデス役占偽｜▲白白白灰▼｜▼灰▲占役▲偽｜▲白白白▼▼｜▼偽役▲▼｜▲白白白▼▼｜ちょっと省略されていました職偽占｜白白灰灰白灰｜白＞狩　▼灰▲狩職偽占｜▲白白灰白▼｜▼灰▲占職偽▲｜▲白白▼白▼｜▼灰▲白職▼▲｜▲白白▼白▼｜▼偽　今度こそ大丈夫…でしょうか？
6日目,司書クララ,村人,…あ…狩対抗が出てくる場合を考えていませんでしたわ（かくり
6日目,司書クララ,村人,いえ…白から出てくることを想定しているので問題ない気がするのですわ……白から出なかったら灰は全部つられているから同じことのはず…たぶん…ちょっと皆様精査お願いするのですわ（くて
6日目,村長ヴァルター,村人,GJ!!!灰を狭めようと思って狩人について言及したがその必要はなさそうだなリーザありがとう全面的にバックアップさせてもらおうかな
6日目,司書クララ,村人,…真が占い護衛をしていなかったのに偽が占い護衛したと出てきた場合は…とか考えると危険な気もしてきましたわね（くて
6日目,司書クララ,村人,とりあえず寝て明日考えますわ…皆様はとりあえずごく普通に狼をお探しください（くて
6日目,シスターフリーデル,村人,ぶっちゃけ１GJ出してもらうのもアリ？って考えに至った時点で俺はスイマーの虜…あれれ～？占内訳真狂と仮定した場合これって長旅と屋兵のライン戦かな？昨日まで羊商長-服でFAじゃねー？って思ってた俺の純情サヨナラってことでーこの発言にツッコミがあったらどしどし突っ込んでねーつ【熱しておいたバールのようなもの】アルビンさん、墓下では安らかに。貴方の分まで生きますよ。ではおやすみ～
6日目,旅人ニコラス,狩人,えーと。寝るよ。ごめん眠気が限界。昨日▼服について意見くれた皆さん、全部に返信出来なくてごめん。全部読ませてもらったよ。また明日議事録見る。お疲れ様でした！
6日目,シスターフリーデル,村人,おっは～皆様いかがお過ごしかしら？私は球集めをやめて自分に素直になってから、体調だけは絶好調ですわ～♪占判定で純粋灰は消滅しましたので本日占決め打ちが必要だと思いますわ♪ということでそれぞれの立場で【真占の立証と陣形考察】お願いいたします♪うふふ、本日も皆様と共に赤き魂の罪人を断罪できること、大変喜ばしく思いますわ～♪嗚呼！生とは素晴らしい！神の御心のままに！嗚呼！南無三！
6日目,パン屋オットー,村人,リザ真  シモ▼で占▲なければエル▼で僕的にepです。
6日目,シスターフリーデル,村人,では本日も村陣営が狼の襲撃（▲的な意味で）を乗り越えられますようにという願いを込めて、少し早めの昼食差し入れ。つ▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲シスターお手製縁起でもないおむすびですわ♪今日は墓下の皆さんの分も用意いたしましたわ♪一つおにぎりに見せかけて【黒い革ﾊﾟﾝﾃｨ】を忍ばせましたので是非墓下の皆さんでおにぎりと共に味わってくださいまし♪うーん、考察が行き詰まりましたわ…
6日目,旅人ニコラス,狩人,鳩みんなおはよう。こんな日に限って申し訳ないが、今日はリアル事情で出現が遅れる。10時くらいには出現出来るから、質問あったら落としてくれれば後でまとめてこたえるよ。陣形考察だけど、羊服屋の3人狼が濃厚かなと思ってる。リナの動きと併せて考えても、これが一番矛盾がない。+兵も有り得なくはないけど、相当薄いかな。
6日目,旅人ニコラス,狩人,服羊屋の場合潜伏狂人が何処にいるのかまでは、僕にはさすがにわからない。誰かを名指しにするのもヒンシュクを買いそうだし、やめておくよ。つ▲  シスターありがとう。パンティおにぎりが当たりって事だよね。え、違う？
6日目,旅人ニコラス,狩人,いや、そうでもないか。羊服屋なら、なぜ服が昨日兵に黒打ちしなかったのかが疑問が残る。全てが見えたわけじゃないし、この辺の疑問は持ち越しだね。僕もおにぎりに合うお茶を差し入れだよ。つ旦旦旦旦旦旦旦旦旦旦旦旦旦旦旦ネタが思いつかなかったので中身は全部フツーの緑茶だよ。つまんなくてごめん！じゃ、今度こそ！
6日目,パン屋オットー,村人,ニコ>>903僕が黒く見えるのは良いとしてシモが白く見えるのは何故？まあそう言う僕も長の白見るまでは白く見てたけどさ。後防御っぽく聞こえるかもだけど、初日に多数決で占われる様なやつだよ、僕は。
6日目,パン屋オットー,村人,リナとの絡みだって明らかにリナに黒塗りされてるじゃん・・・とか書いてたらエル狼ならば初日の占いで違和感なく僕を囲えるって言う思考に落ち着くことに気づいた。なんか納得。あははは、説得あきらめていい？僕がシモ▼って言ってるのは黒要素を拾えたからじゃなくて状況的にそこ以外考えられないからです。
6日目,シスターフリーデル,村人,ない知恵絞って陣営投下ですわ♪【服真√】旅羊商妙／旅羊長妙／旅商長妙【妙真√】商黒：羊商兵服／羊商屋服／羊商服旅商白：羊屋兵服／羊兵旅服／羊屋旅服>>907諦めれば村が滅びますわ、村人なら戦ってくださいまし。屋視点で妙真なら兵or旅が狼ですわよ。正直皆白いですわ…狩COいっちゃう？（笑）
6日目,シスターフリーデル,村人,あっ、もちろん狩COいっちゃう？（笑）はかるーいジョークですわよ～♪うーん、クララちゃんの手順計算に協力できればいいのですけれど私の手の指は１０本しかありませんの…１０数えるのが限界ですわ…！＠１３黙って潜って覗いてますわ♪
6日目,旅人ニコラス,狩人,>>906あくまでと比較しての話だから。発言が多くなれば疑いの糸口も増えちゃうし…それに今日オト吊りを主張する気は毛頭ない。見ているのは僕視点偽の確定した服吊りのみ。陣形考察は外れてる可能性もあるし、主張の補強でしかない。
6日目,パン屋オットー,村人,狂も数えるならそこにリデルとララも入るからもっといっぱいパターンはあるよ。
6日目,シスターフリーデル,村人,仮に書潜狂でしたら序盤から白くなり吊り縄消費という役目放棄、確白として決定出しに意見をしない。とまぁ…ミスリードも黒くなることもしない潜伏狂人になりますわ…。これならロッカーの私の方がミスリードという意味でお仕事してますわよ！（涙目）ということで【上記の陣形表からは書修潜狂の可能性は除外】してありますわ。ちなみにお墓組も除外してありますわ～そこまでやったらシスターの死因が知恵熱になりますわ♪
6日目,パン屋オットー,村人,当然麗しの眼鏡っ娘は除外してるよ。僕が問題視してるのはとうとう精神まで侵食され始めてる変態さんの方だよ。閑話休題正直、エル狼で見てるんだけど、そうするとワンちゃんが見つからないんだよね。
6日目,司書クララ,村人,【修宛て】中間報告書最悪パターンが占い真偽不明の狩人2COだと思うのですわで…その場合でもそれぞれの狩人に占いや確白の異なった護衛先を指定することによって襲撃を見ることで護衛先が襲撃されたら偽確定、狩人が襲撃されない＞狼かもしれないとかの情報を得られるのですわ正直発言より情報を得るのが厳しい気がしてきているので少し乱暴ですが狩COもありかと思うのですわ（続き有）
6日目,司書クララ,村人,（>>914続き）「私は占い護衛でCOを出した狩人ではない」or「私は服or妙護衛でCOを出した狩人である」宣言回し後者宣言なく回った場合には真占不明の代わりに真狩潜伏継続可能ですわ後者宣言が出た場合で困るのが偽CO1の場合つまり真が占い以外を護衛していた場合ですわこの場合は偽狩＞偽占護衛COが怖いため真狩人にも護衛先をCOしつつ出ていただく必要があると思うのですわ（続き有）
6日目,司書クララ,村人,（>>915続き）想定した最悪状況がこれですわただこの場合に狩人２にそれぞれ護衛先を明らかに指定することによって翌日襲撃より前者通りかなりの情報が得られるのですわこの情報を落とすのを避けるためには偽護衛先を襲撃するわけにはいかず真護衛先はGJが発生するなどかなり襲撃先に困らせられるのではないかと思うのですわ…という処なのですが修はいかがでしょうか？
6日目,少女リーザ,占い師,却下します。
6日目,司書クララ,村人,妙が狩ということはありませんから狩透けの心配はないですわね不利になる要素の見逃しなどあったらご指摘いただきたいのですわ私も手順等得意とは言えませんから…
6日目,シスターフリーデル,村人,ﾊｧｲ！リデル＆クララの精神ヤられてる変態潜狂の方！フリーデルですわ♪…って、そんな訳ないでしょう。狩2COだったらクロス護衛でオッケー。ついでに後者の偽狩のみ出てきた場合の想定だけれど、真狩には潜伏してもらったままクロス指定で良いと思う。真狩潜伏なら今日は仮決定を確実に下して狩回避アリの方向で動こうかな？帰宅後精査の後に二人で決めよう。
6日目,シスターフリーデル,村人,>>917却下するということは何らかのデメリットを感じているのですわね？この方法だとリーザちゃんはもう一日占い結果を落とせるはずですわ。どうして却下するのかしら？嗚呼、神は残酷ですわ……本日は遅くなってしまいそう…狩CO精査は行いたいと思います……クララちゃんも引き続き計算お願いします…。灰でGJを出した狩人さんなら恐らく即COするでしょう。護衛対象は占である可能性が高いですわ。
6日目,少女リーザ,占い師,リーザ視点で今日は8人中最大狼2匹狂人1人生き残ってるんだよ。今日狼陣営を吊らなかったら明日はRPPさ。決め打ちしなきゃいけない日なのに両占いを残す、(もし出てきたら)狩人COも残すなんて手段に賛成はできないね。今日は決め打ちで【▼エルナ】以外に考えられないよ。
6日目,パン屋オットー,村人,釘刺されてたけど一言だけ。決めるならどっちかの独断でよろしくお願いしたい。わざわざ手の内見せる必要ないです。
6日目,村長ヴァルター,村人,狩人COを昨日提案したけど潜伏狂が仮にいたとしたらこれはとばかりにでてくるかもしれないからやめておいた方がいいかも【▼エルナ】占いは決めうたせてもらおう
6日目,シスターフリーデル,村人,ただ今戻りましたわ～♪ってあらら…みなさんとっても意気投合ですわね…【狩COはしないでGJ狙って頑張ってもらいましょうか】クララちゃんの意見も聞きたいですわ。ここまで希望が集中していると…なんだか。気持ち的には信じたいのですけれど…また少し考えてみますわ。
6日目,少女リーザ,占い師,勇気を出して！
6日目,司書クララ,村人,想定するべきは…昨日は狼は狩がいない可能性を見、直球の占い襲撃を行った可能性が高いですが本日は狩がいることを認識しているため、少なくとも占白白の３択以上の読みを要求されることでしょうか＜GJ期待ちなみに最悪時を想定すると服真時はRPP中妙真時は今日選択失敗で明日からRPPですわ私としてはそんな状況だからこそより多い情報がほしいと考えるのですわ
6日目,シスターフリーデル,村人,妙真決め打つなら妙護衛鉄板の方がいいのかしら？GJ狙ってミスって灰から1or2狼吊るのは骨が折れますわ～私の代わりはありますが幼女の代わりはありません。べっ、別にリーザちゃんのこと信じたわけじゃないんですからねっ、ニコラスさんのことしっ、信じてっなっ、なんでもないですわっ！///って感じでいいかな～？旅白狼懸念があって…うーんそれがこのためらいの正体かな…
6日目,司書クララ,村人,私は【狩CO無し】【▼服】としますわこれ以降は見てはいますが発言しずらくなりますわ私はそもそも寡黙側であってこんなに喉使わされるなんてもう…とりあえず服を吊る時点で妙真決めうつしかないと思いますわ反対意見がある方はなるべく早急に申し立てお願いしますわ思考の瞬発力がない私は意見を理解するまでに時間がかかるのですわ＠4
6日目,シスターフリーデル,村人,オーケー、昨日はちょっぴりエゴイスティックな判断でアルビンさん処刑しちゃったから今回はクララちゃんの判断を推すよ。▼服なら狩人保護できるってのが大きいな。狩人生存前提で考えているところが実にのんきなものである（笑）異議申し立てはもちろん受け付けるよ、そしてここで思考停止せずに灰狼は探して欲しい。羊商服でFAなんて甘い考えはしていないからねー。さて、後は神様に任せるかー@7
6日目,負傷兵シモン,人狼,うぇいうぇい。参戦ー。状況的には服偽打っても良いと思うんだが判定……旅って狼なら放置して良い位置で、村なら吊れそうもないのにわざわざ占いかける意味もわかんねぇんだが。黒要素上げとかも無いし、吊られにきてんの？狩CO無しは他からも言われてるが俺も賛成。
6日目,旅人ニコラス,狩人,鳩おかえり、戻ったよ！諸事情で今夜は鳩になるので長文が打てないけど、▼服と狩coなしに異議はない。今日が村にとっての実質最終日だから、しっかり最後まで議事録は見届けようと思う。
6日目,村長ヴァルター,村人,兵は発言増えてきてちょっとしろっっぽいかなって感じ旅も白そう屋は灰から変わらない感じ
6日目,仕立て屋エルナ,人狼,いつの間にか私吊りの話でまとまっててw
6日目,負傷兵シモン,人狼,>>930 昨日時点でほぼ偽打ち状態だったし今日の判定は関係ないか。パン屋は状況的に白と思うんだけどなんか読めねー感じ。屋>>800 >>913で服屋狼視。★俺としては白連打からギリギリに来ての黒って誤爆怖いな狂人めに見えんだけど、その辺はどう思う？
6日目,シスターフリーデル,村人,まさかの満場一致▼服にシスターちょっと怯えますわ～♪この村の処刑時の一体感は何なのかしら…！！！！エルナさん真占だったらエピローグで全員おもしろタップダンスですわ…ふぅ…神父様がいなくなってからは何となく教会で過ごす時間が多くなってしまいましたわ。最近は偽リデルと呼ばれる事も少なくてスリルは味わえませんがこれはこれでアリじゃないかしら～。アリって事にしましょう。残りの狼探しましょうっと
6日目,村長ヴァルター,村人,投票がばらけないんだよねーそこは怖い所
6日目,パン屋オットー,村人,シモ>>934狂の可能性は僕の中では低いよ。いくらなんでも自分視点人外フルオープン聴牌まで白出しちゃだめでしょ。その上で黒を引けない事を嘆いてるし。現状は狼＞真になってる。僕>>310 結構早い段階で狼もあると思ってたし。僕に対する白って部分が狂or占要素かな。リザ偽方面でも考察したんだけど、ロックオンはずせなかったよ。と、書いてて超うっかり狂はありえるのね･･･。と、文章にすることで気づくこ
6日目,パン屋オットー,村人,とが多いので無駄に疑われるんだってば＞＞僕
6日目,負傷兵シモン,人狼,服真なら明日RPP？羊が黒いから終了はねーと思うんだが。修>>935 長>>936今日の吊りは２択だろ。旅服で比較したら服のが信用低かった故のまとまりと思うんだが。旅人は昨日からの継続だし、服の黒だから主張として普通。昨日時点でパン屋は妙＞服で真視＋>>835で旅白視、長も旅標こそ出してないものの>>819の感じだし。俺としては服偽でもここでばらけさせる方が違和感じゃないか？と思ってる。
6日目,パン屋オットー,村人,なんにしても、エルが狼ならば最低でも僕かシモのどちらかは狼だよね？だから、満場一致じゃなくて僕はシモ吊りを希望してる。リア爆で言葉数少ないのに白く見えるシモに対する嫉妬も多々入ってるけどさ。
6日目,シスターフリーデル,村人,>>939まぁ服偽としてここで服を擁護して悪目立ちする訳がないってね…・。さっきからオットーさんの考察が素直過ぎて疑えないんですけれど、っていうか灰みんな白い。やだ、この中で一番黒いの多分私ですわ。本当に困りましたわ…確白になっても潜狂疑われる辺り罪深いですわ…！票周り気にすると羊商は最期の希望出しで旅推しまくりですわ～こんなライン切りってあり得るかしら…？
6日目,仕立て屋エルナ,人狼,服吊り反対！なんだけど正直この状況を打破するだけのものがないのが悔しい。ところで黒出なくて嘆いちゃだめなの？
6日目,司書クララ,村人,ちなみに…だれが狼かはさっぱりわかっていませんわただ…今日服吊りに反対する人がいなかったところを見ると少ない人数になっているのかもしれませんわ
6日目,パン屋オットー,村人,何を隠そう、僕は素直だ。眼鏡っ娘好きだし、3匹までしか把握できない羊飼いも、Sと見せかけたMな天敵スイマーと戦い続けるエルもみんな好きさ。リザのぶっきらぼうなところも可愛いよ。
6日目,シスターフリーデル,村人,>>942ニコラスさん人狼の立証が貴女の仕事ですわよ。諦めてはいけませんわ！さて、人狼は見つかりませんけれど女の敵は見つかりましたわね…パメラちゃんは私がいただきましょう。
6日目,パン屋オットー,村人,☆エル>>942嘆くのは良いんだけど、そうじゃなくて白を出し続ければ裏の黒が全部出てくるんだから結果として嘆く必要は無いっていってるんだよ。エル視点ではもう勝ちが見えてるじゃない。リナをどう見るかにもよるけどさ。
6日目,仕立て屋エルナ,人狼,>>945それは分かってるんだよー！だけど、この村白すぎて黒要素とか拾えないんだよー！
6日目,パン屋オットー,村人,そういう感情が一切無いから、だから僕は疑いを強くしたんだよ。しまった、本命のパメラを取られては元も子もないぞ。まて、話し合おう変態さん。
6日目,旅人ニコラス,狩人,なんだろう、ここにきてオットーが異常なまでにかっこいい。これは、もしかするともしかするかもしれない。僕がエピでオットーに土下座しないといけないかもしれないぞ…！
6日目,負傷兵シモン,人狼,屋>>937白連打でじり貧は無いとかそれ狼でも言えることじゃ……それこそ昨日黒出せよ、と。その辺が誤爆怖いように見えた。俺はむしろ白連打から狂視が始まったから狼視はある。んー、商狼もあるし、服狼なら偽視集めてるし黒囲いあると思った。から、「最低でも」ではないんじゃないか？と。言い回し引っかかってる。
6日目,仕立て屋エルナ,人狼,>>946そんなことくらいわかってるよ。ただ黒引きたいっていう中の人の感情が漏れただけで言われるってのが辛かっただけ。私視点勝ちは見えてるわよ。でもそれは村視点ではそうではないから押し付けられないし、言い張るだけでは意味ないとは思ってる。だからせめて、旅を吊って欲しかったんだけどね。
6日目,パン屋オットー,村人,>>シモ狼なら赤で添削･･･入るよね。そうだよね。だめだー僕。狼より狂のほうが強いじゃん。
6日目,シスターフリーデル,村人,もうやだこの村すごい白い。雪景色かってぐらい【男性陣が白い村】ですわ…>>947黒取りが苦手なら白取りで消去法で狼立証すればいいんですよ。諦めたら負けてしまいますわ。>>948オットーさん、私の名前は変態さんではなくてフリーデルですわ。本来の名と身分は捨てた。
6日目,負傷兵シモン,人狼,対話しててなんか非常にパン屋が白く見えるんだが……。なんだこの素直。修道服のドＭは踏んでやるからこっち来いよ。
6日目,仕立て屋エルナ,人狼,>>953白どりしてて、みんな白くて私が黒くなったんですがどうすればいいんでしょうかw
6日目,司書クララ,村人,服吊りが間違いだったら…epで修を亀甲にしぱって吊って私を説教お願いしますわ少なくとも全員より強い反対が出なかった時点で服を護衛してGJを出した狩はいなかったと判断させていただいたのですわ
6日目,シスターフリーデル,村人,【▼服にセットしておいてくださいねー】>>954あら、踏むだけですの？もっとしてくださっても良いんですわよ？それこそ×××を××して××××しちゃった後に××ってくださっても、良いんですわよ？>>955安心してください。私も自分が黒くてへこんでますわ。クララちゃん！同じ立場なのに何故かおしおきのレベルが違いますわ！ありがとうございます！@2
6日目,村長ヴァルター,村人,屋が人間に見えてきた正直白飽和なんだよなあ投票からライン取れないんだよねりーざたん生きててほしいなあ
6日目,仕立て屋エルナ,人狼,私って占い師やると吊られるジンクスあるのかな？あと、今回姿勢とかで要素取られたくないなーなんて。だって1-1から2-1とか初めてだし、対抗の反応があれだとどうすればいいのかな？ってなってるのよ。
6日目,負傷兵シモン,人狼,【セットした】修>>957は？望むもの与えてどーすんだよ、まずは踏んでやるから従ってろ(悪人顔後五分で夜明けか。
6日目,村長ヴァルター,村人,俺も踏んでやろう
6日目,シスターフリーデル,村人,リーザちゃんは私が守りますわ。だってロリコンですもの。鋼鉄の。>>960むっ…ちょっとポイントアップですわ、M心を理解してくださっているみたいですわね。>>961さすがに二人に踏まれたら若干背骨がヤバいことになりますわ…
