プロローグ,シスターフリーデル,村人,あ、そうだ。私夜でもINが不定期なんです。ふっと沸いてたくさんしゃべったと思ったら、1時間くらいまったくいないなんてことも普通にあります・・。そこのところ、今のうちに言っておきますね。重要なことはきちんと発言していこうとおもいます。
プロローグ,村娘パメラ,村人,だめ・・・リデル・・・そいつと二人っきりになったら何されるかわかんないわ・・・
プロローグ,旅人ニコラス,村人,ああ…おっそろしい村に来ちまっただ…
プロローグ,少女リーザ,村人,はとー！飛行船ちょう揺れてこわかったー。とりあえずヨアにいちゃんのCO把握したの。お医者さんごっこはのーさんくー！旅人さんとパン屋さんもよろしくなの！ そしてまだまだたくさんの残され系村民を募集中なのよ！はとーぱたぱた
プロローグ,少女リーザ,村人,にゃー！ 離脱っ！
プロローグ,少年ペーター,狂人,うえ～ん、迷っちゃったよ～。
プロローグ,少年ペーター,狂人,ここ、どこ～!?
プロローグ,少年ペーター,狂人,みい！　みい！　みい！
プロローグ,羊飼いカタリナ,村人,【ショタコンCOします】
プロローグ,シスターフリーデル,村人,ま、まさかのショタコンCO・・
プロローグ,シスターフリーデル,村人,ペーターくんにもクッキーをあげましょう。【非ショタコンCO】
プロローグ,少年ペーター,狂人,このアンケートに答えれば帰れるのかな？■1夜に外を歩いていたら迷っちゃった……。■2仮決定00:30、本決定01:00がいいな。■3ギスギスしたりしなければいいな。■4迷子の猫です。誰か帰り道を教えてください。 
プロローグ,少年ペーター,狂人,わあい、クッキーありがとう！ぼく、この青い服のお姉さんについていくよ！
プロローグ,ならず者ディーター,占い師,ねみーzzZ
プロローグ,少年ペーター,狂人,そうだ、道に迷った時はこの迷子マニュアルを読めばいいってお母さんが言ってた！【迷子のための人狼用語マニュアル】(よく使う記号)▼：吊り第一希望　▽：吊り第二希望●：占い第一希望　○：占い第二希望■：議題　★：質問　☆：質問への回答【　】：強調したい事柄
プロローグ,少年ペーター,狂人,(略語の説明)CO：カミングアウト。能力者だと公開する事。FO：フルオープン。初日に能力者が全員名乗り出ることだが、狩は潜伏のままが多い。SG：スケープゴート。人間なのに疑いの的になってしまっている人。GJ：グッジョブ。狩が護衛成功すること。LW：ラストウルフ。最後に残った狼のこと。白：村側の人（狂人を含めて人間という意味で使う事もある）黒：人狼灰：人間か人狼か分からない人物
プロローグ,少年ペーター,狂人,斑：占いで別々の占い師に白と黒をそれぞれ出された人物。箱：パソコン鳩：携帯電話などの主に外出先からの参加手段（伝書鳩が語源）議事録：ログ喉：発言数。@数字で残り発言数を表したりする。【http://wolfbbs.jp/】その他、分からないことがあったらこのサイトで調べるとよいでしょう。……これって迷子マニュアル？うえ～ん、どうしたらいいか分かんないよ～！？
プロローグ,青年ヨアヒム,村人,むにゃむにゃ、っは！リーザの登場を待ってたらうたた寝しちまったZE。フリーデルのザンゲ室は是非お伴したいな☆しかし、羊がショタコンで、しょたこんがお母さんのメモ帳なんて親切アイテム持ってる何て、なんか忙しくなってるなwえっ？ならずものそんなのいたっけ？＾＾
プロローグ,青年ヨアヒム,村人,あれ、俺リーザに拒否られてる・・・いやいや、そんなバカなwwwフリーデル俺にはクッキー無いのかい？＾＾
プロローグ,司書クララ,村人,クラクラクララです～あ～熱でもあるのかしら～クラクラクラクラクラクラクララ～
プロローグ,司書クララ,村人,私もショタコンですぅ～ペタちゃんかわいいよぉ～おもちかえりぃ～♪
プロローグ,少年ペーター,狂人,持　っ　て　い　か　れ　る　！？助けて～！みいみいみい！
プロローグ,シスターフリーデル,村人,ヨアヒムさんのぶんのクッキーは、もうほかの人にくばってしまいました♪
プロローグ,シスターフリーデル,村人,みなさんー！小さい子に手を出すのはいけません！絶対にいけません！クッキーおあずけです！ヾ(ﾟД｀;≡;´Дﾟ)ﾉﾞ
プロローグ,負傷兵シモン,人狼,ふぁー...あ。寝すぎたな、こんなにぐっすり寝れたのはいつぶりだろう......いつの間にここは変態の巣窟になったんだ？【俺はロリコンでもショタコンでもないぞ】
プロローグ,青年ヨアヒム,村人,ん、つまりロリ青、ショタ司羊って事だなフリーデルそれはないよぉ(T_T)
プロローグ,木こりトーマス,人狼,がぉー！うーよく寝た！おっシモン怪我してんじゃねぇか！汗どれ！俺が見てやる！体のすみずみまで(ﾆﾔ
プロローグ,旅人ニコラス,村人,…変な疑惑が上がらないうちに。【非ショタコンCO】【非ロリコンCO】その他変態的性癖はありません！クッキー下さい…（ぐー）
プロローグ,木こりトーマス,人狼,ヨアヒム>俺がクッキーよりもいいもんをくれてやるぞ？(ﾆﾔ
プロローグ,負傷兵シモン,人狼,>>84樵!!!や　め　ろ　!!　は　な　せ　!!!!...別の意味で生き残れる気がしなくなってきたぞ。
プロローグ,青年ヨアヒム,村人,コレは、トーマスがホモだ・・・と・・・新展開じゃなくて新境地か、これは如何に貞操を守るか、、、しかし、トーマスはシモンに夢中コレに乗じ、ニコラスに逃げれば！キュピーン！にこらすーお前もこっちこいよーw
プロローグ,ならず者ディーター,占い師,(いいなー…シモンのやつ…)
プロローグ,青年ヨアヒム,村人,あれ・・・俺・・・女の子に囲まれてキャッハウフフする予定だったのに、なんで、、、周りホモだらけだお、、、オホモダチに囲まれてるよ、、、あれ、、、
プロローグ,少年ペーター,狂人,みい……こわいよう。自分の身は自分で守らないと……。迷子七つ道具その２☆けんじゅう☆ 
プロローグ,木こりトーマス,人狼,兵>>87へへっいいじゃねぇかシロップもたっぷりかけてやるぞ(ﾆﾔ
プロローグ,負傷兵シモン,人狼,>>91年そんな迷子道具があるか！...と、突っ込む前に、>>92樵シロップって何だよ!いいじゃないかって何だよ!えー、や、めｒ...あ、あいつ！あそこでこっちうらやましそうに見てる髭のおとこがいるぞ！あっちにいってくれ!
プロローグ,司書クララ,村人,ペタちゃんは私が守ってあげますからね～ペタちゃん！？ちょっ☆けんじゅう☆はいけません～
プロローグ,旅人ニコラス,村人,>>88呼ばれました？ヨアヒムさん（のこのこ）>>91しょ、少年、その歳でなんて恐ろしいものを…
プロローグ,行商人アルビン,人狼,残り物～、残り物はいかぁっすか～。残り物には福があるってどっかの偉い人が言ってたっすよ～。
プロローグ,シスターフリーデル,村人,ニコラスさんにもクッキーを・・　どうぞ、たくさんありますよほかにもおなかすいてる方いたら、ヨアヒムさん以外たべていってくださいね
プロローグ,羊飼いカタリナ,村人,拳銃とショタというのもなかなかオツな組み合わせですね
プロローグ,行商人アルビン,人狼,ひょう！？　何か拳銃持ってる子供いるんですが何事！？　怖い！
プロローグ,旅人ニコラス,村人,>>96変態性欲を直す薬…ありませんか（切実）>>97ありがとうございますシスター…この村での一服の清涼剤だべ…
プロローグ,木こりトーマス,人狼,兵>>93ん？何のことだ？今の俺には怪我したムキムキ兵士しか見えないぞー！！さぁさぁ今日は俺の家で休んで行けよっ！
プロローグ,少年ペーター,狂人,>>94みい……？>>98みい！？アルビンさん、残り物売ってくださいな。でも残り物ってなんだろう？
プロローグ,行商人アルビン,人狼,旅>>100あー、残念ながら……逆に変態性欲を持て余す薬ならあるっすけど。あ、シスターのクッキーオイラも欲しいっす！
プロローグ,行商人アルビン,人狼,>>102一番のオススメはオイラのねーちゃんっす。今年でもう30なのに嫁の貰い手がなくって……ペーターくんが貰ってくれるっすか？
プロローグ,青年ヨアヒム,村人,フリーデルさんが冷たいのは、きっとツンデレなんだそうだ。そうに違いない。おいおい、俺が変態なのは知っていたけど、どういうことだい。変態の集合率がはんぱないじゃないかおい、そこの行商人、幼女向けの商品扱ってないのかい？
プロローグ,司書クララ,村人,シスターさんクッキーいただきますねぇ～アルビンさん～睡眠薬はございますかぁ～☆
プロローグ,負傷兵シモン,人狼,>>101樵くそう、あのクソ教官め、あいつが散々しごいたせいで今こんな目にあってるのか。ついてねぇ...ちょっとでも筋肉付いて喜んでた自分が馬鹿だった...かんがえろ...今目の前にたっているマッチョを消極的に倒す方法は...
プロローグ,羊飼いカタリナ,村人,（変態が）残された村
プロローグ,旅人ニコラス,村人,>>104早くそれ鞄の底にしまい込んで下さい。この村を出るまで、絶対に外に出さないでください（哀願）>>108だれうま…
プロローグ,負傷兵シモン,人狼,>>108羊うまいこと言う前に助けてくれｗあ、そこの行商人さん。急ぎで鎮静剤をくれ！そして樵にさしてくれ！...間違っても変態性欲をもてあますほうを打つなよ？
プロローグ,青年ヨアヒム,村人,・・・性欲を持て余す
プロローグ,少年ペーター,狂人,>>104みい！？僕、なんで女の人にこんなに狙われてるの～！？☆けんじゅう☆>>107☆けんじゅう☆
プロローグ,行商人アルビン,人狼,青>>105そうっすね……この辺なんかどうっすか？つ[少しずつ髪が伸びていく人形]書>>106う～ん、長時間眠れるようになるらしい薬がここに……でも危険だそうから使わない方がいいかもっす。つ[テト○ドトキシン]
プロローグ,シスターフリーデル,村人,大変な村に配属されてしまったのですヽ(´･д･｀)ﾉ
プロローグ,少年ペーター,狂人,ヽ(´･д･｀)ﾉ 
プロローグ,司書クララ,村人,>>110最後の一言は…
プロローグ,行商人アルビン,人狼,兵>>110あ、それなら>>113でクララさんにもお勧めした薬はどうっすか？永い眠りにつかせることができるらしいっすよ。
プロローグ,旅人ニコラス,村人,この行商人、絶対「黒い」とか「死の」とかが頭につく方なんじゃ…
プロローグ,青年ヨアヒム,村人,行商人、この不気味な人形でリーザちゃんがこっち振り向くと思うか？ヽ(´･д･｀)ﾉもっと、可愛いものはないのかよ
プロローグ,行商人アルビン,人狼,とりあえずアンケートに答えとくっす。■1.23:00以降っすね。日によってはそれより前にいるっす。■2.仮0:30の本1:00くらいがいいな～。でもある程度他の人に合わせるっす。■3.仲良く楽しく元気よく、っすね。それができれば何でもいいっす。■4.その辺の店の売れ残りを買い取って売り歩いてる者っす。とにかく安値で商品を提供できるのがウリっすよ！
プロローグ,司書クララ,村人,商>>113ありがとうございますぅ～さぁて 私は少々用事ができましたのでここで失礼しますぅ
プロローグ,神父ジムゾン,村人,こんばんは。こんな夜遅くまでお疲れ様です。
プロローグ,負傷兵シモン,人狼,>>117商できるだけ人が死なない方向で頼む。なんだかんだいっても樵も人だ。できるだけ死んでほしくない...鎮静剤か幸福薬あたりで頼む。まちがっても変態（ryやﾃﾄﾛﾄﾞ（ryをうったりしないでくれ。そしてできるだけ早く頼む。
プロローグ,負傷兵シモン,人狼,>>121書あの反応絶対あぶないだろ...あの人から目を離すのはあぶないぞ...
プロローグ,木こりトーマス,人狼,兵>>107そんだけしごかれたんじゃだいぶ溜まってんだろ！どれ！俺が抜いtry
プロローグ,行商人アルビン,人狼,旅>>118お、よくわかりましたね。何か知らんけどオイラそう呼ばれてるらしいんっすよ。青>>119ん～～～、じゃこれとか。つ[リ○ちゃん人形・漢の香り]書>>121あー、すんません、やっぱ返品してもらっていいっすか？どうもシモさんの反応からしてそうとうヤバイ物らしんで……
プロローグ,負傷兵シモン,人狼,>>112年ん？これくれるのか？ありがとう！＞樵お、おまえ！止まらなきゃ、う、撃つぞぉ！
プロローグ,行商人アルビン,人狼,兵>>123じゃ、サービスでふつーの鎮静剤うっとくっすよ。そ～れ！　つ[変(ry]＞トーマス　(ﾌﾟｽｯ……あ
プロローグ,神父ジムゾン,村人,■1.基本夜になるかと。■2.仮0045、本0115ですかね。それより早くても大丈夫です。■3.奇策は自己責任で。楽しくやりましょう。■4.ふふ。この村の神父ですよ。皆さん知ってると思いますが改めてよろしくお願いします。
プロローグ,負傷兵シモン,人狼,>>128商...なにやってんだてめぇ!!!お約束だYO☆みたいな感じでやってんじゃねぇ!!
プロローグ,旅人ニコラス,村人,商>>126アングラが増えただべ…>>128……………。あ、じゃあ、ワタシちょっとシツレイしますネ…（脱兎）
プロローグ,木こりトーマス,人狼,■1:18時～寝るまで■2:仮1時 本1時30分■3:村の男を食うぞ！(ﾆﾔ■4:樵歴30年！男大好きトーマスよろしく！
プロローグ,行商人アルビン,人狼,神父さんよろしくっす！お近づきのしるしにこんなのいかがっすか？つ[育毛効果付きロザリオ]兵>>130……てへっ☆　やっちまったっＳＵ！
プロローグ,村長ヴァルター,狩人,(=｀ω´=)< 吾輩は猫である。名まえはまだない。
プロローグ,木こりトーマス,人狼,うぉーー！シモン！もう逃がさねぇぞぉ！こっちきやがれ！→トーマス宅
プロローグ,少年ペーター,狂人,わーい、ふるめんだ～。ヴァルターは名前じゃないの？
プロローグ,行商人アルビン,人狼,シモさん！　こいつぁせめてものお詫びの品だ、納めてくんな！つ[男性用貞○帯]
プロローグ,負傷兵シモン,人狼,やーーーーめーーーーろーーーぉぉぉぉ＿＿＿＿→地獄
プロローグ,村長ヴァルター,狩人,おっと、私の猫が失礼した。妻と娘は街に出かけていてね。私とこの猫でお留守番なのさ。■1仕事の捗り具合によるね(不定期)■2更新時間の1時間前と30分前でどうだろうか？■3正直、仕事はあまりしたくないね■4残された村に残された村長と飼い猫だよ
プロローグ,行商人アルビン,人狼,っし、ナイスフルメン！>>134村長さんは猫なんすか。それじゃ、これとかどうかな？つ[マタタビ・柑橘系の香り]
プロローグ,村長ヴァルター,狩人,何やら、カオスだね…。若いのはいいことだと思うよ。年>136(=｀ω´=)< ヴァルターは主人の名前である。お主も猫なのか？
プロローグ,木こりトーマス,人狼,兵>>138へへっ！かわいいじゃねぇか！このまま押し倒しちまおうかなぁ！
プロローグ,少年ペーター,狂人,またたび……めろめろ。
プロローグ,シスターフリーデル,村人,にゃ、にゃー・・！！猫、猫です・・！！！【愛猫家CO】
プロローグ,行商人アルビン,人狼,おっと。こいつぁ失礼、村長さんの飼い猫でしたか。そして奥様がお出かけ中……となれば、これとか？つ[あやしいビデオ]
プロローグ,神父ジムゾン,村人,アルビンさん、ありがとう。私には必要無いものなのだがそのデザインが大変気に入ったので貰っておきますよ。私には必要無いものなのだが。
プロローグ,負傷兵シモン,人狼,は、はなれろ...!!!（涙声[...は樵に☆けんじゅう☆を突きつけた]
プロローグ,木こりトーマス,人狼,おっ村長さん家族留守なのか！久しぶりに…どうだ？
プロローグ,行商人アルビン,人狼,なんと、ペタくんは迷子の子猫だったのか。それじゃ、こいつをあげよう。さあ、泣きやむんだ。つ[犬のお巡りさん人形]神>>146大事なことなので(ry　っすね。ちなみにそれ、何か胸毛とかギャランドゥにも効果があるらしいんで、付けっぱにするとめっちゃワイルドなオトコになれますよ！
プロローグ,木こりトーマス,人狼,兵>>147おっおい！もうこんな固くしてんのかよ(笑)
プロローグ,少年ペーター,狂人,犬のおまわりさ～ん！にゃんにゃんにゃにゃん↑にゃんにゃんにゃにゃん↓
プロローグ,少年ペーター,狂人,シモンさん、実はそれ、モデルガンなんだ……。
プロローグ,村長ヴァルター,狩人,商>>140(=｀ω´=)<　またたびは吾輩のものである！商>>145いや、遠慮しておこう。私はもうそんなに若くないからね…。そういうものは若者にあげてくれ。樵>>148お酒なら付き合おう。君の趣味の方なら、遠慮するよ。(=｀ω´=)< 流れが早くてついていけないぞ！
プロローグ,神父ジムゾン,村人,商>>149なん・・・だと？た、大切にするよ。(トーマスに付けとこう)
プロローグ,負傷兵シモン,人狼,>>152年なん...だ...と...あ、走馬灯が見えてきたｗあははｗあのころは楽しかったなぁ...
プロローグ,村長ヴァルター,狩人,修>>144(=｀ω´=)<　存分にもふるがよい！
プロローグ,行商人アルビン,人狼,長>>153おぅ、クールな反応、さすが一所を治めるだけはあるっす。それじゃ、これはヨアっちのポケットにでもこっそり入れとくことにするっす。つ[あやしいビデオ・熟女編]樵>>150おうおう、トマさんも好きものみたいっすね～。そんなに黒光りするアレが欲しいなら、こんなのはいかがっすか？つ[44口径マグナム](ﾁｬｷﾝ
プロローグ,羊飼いカタリナ,村人,兵>>155えっ！シモンさんの幼年時代！ふふふ
プロローグ,木こりトーマス,人狼,長>>153へへっ！昔は抜きあったりしたのによぉ！まぁ酒でもいいや！
プロローグ,負傷兵シモン,人狼,あははｗ走馬灯すら食べられる対象なのか...orz[...は心を閉ざした]
プロローグ,木こりトーマス,人狼,神>>154ちょっ俺のツヤツヤの肌に毛が生えるやめっ
プロローグ,村長ヴァルター,狩人,樵>>159抜きあったり…？あぁ、学校の成績のことかな。トーマスは文武両道だったからな…。何度か、順位を抜かれたね…。それはそうと、あまり若者をいじめるものではないよ。また、レジーナに怒られても知らないぞ。
プロローグ,シスターフリーデル,村人,長猫>>156うわあああ　もっふもふ・・もふもふ・・！！耳の後ろの毛がふわっふわですー！
プロローグ,神父ジムゾン,村人,樵>>161もっとワイルドになればシモンもきっと心を開いてくれるさ。
プロローグ,木こりトーマス,人狼,兵>>155なんだー？だいぶ疲れてるみたいだなー大丈夫か？じゃぁ今日は休め！ちゃんと疲れとれよ
プロローグ,行商人アルビン,人狼,ああっ、ついにシモさんの目から光が！トマさんそろそろストップっす！　この手に光るモノが見えないっすか！？フリーズ、フリーズ！　英語で言うとfrees！　そうそれは自由の複数形！つまり好きにするといいっす！　……アレ？
プロローグ,木こりトーマス,人狼,商>>157確かに黒光りしとるがさすがにこれはなぁ
プロローグ,村長ヴァルター,狩人,修>>163(=｀ω´=)<　♪(気持ちよさそうにごろごろしている)商>>166君はトーマスを止めたいのか、けしかけたいのか、どっちなんだね…。
プロローグ,少年ペーター,狂人,何かシモンさんの荒みきった心を開放させるものは無いかな……。迷子七つ道具その３☆ねこじゃらし☆これだ！シモンさん、ぴこぴこ楽しいよ！
プロローグ,村長ヴァルター,狩人,兵>>160(=｀ω´=)<　吾輩をもふって嫌なことを忘れるのだ！
プロローグ,負傷兵シモン,人狼,>>169年はは...ぴこぴこタノシイな。何もかも猫じゃらしになればいいのに...ぴこぴこ
プロローグ,行商人アルビン,人狼,樵>>167ですよねー。オイラも買い取ったはいいけど使いづらいし買い手もないしで困ってるくらいだもんな～……長>>168いやー、テンション高く喋ってたら自分でもよく解らなくなってきたっす。そろそろ会議が始まるし、夜明けまで落ち着くために素数でも数えてるっす。1,3,5,7,9,11....
プロローグ,木こりトーマス,人狼,長>>162ヴァルターが上位のほうが多かっただろ(笑)ヴァルターも運動得意だったし勉強でも負けたくなくてよお前が相手だったから頑張れたのかもな
プロローグ,負傷兵シモン,人狼,長猫>>170猫は遠くから見て愛でるのが自分流。...ぴこぴこ
プロローグ,行商人アルビン,人狼,……うむ、何かシモさん見てたら色々申し訳ないっすね。とりあえず、こんなん出ましたけど～……つ[ここ数時間の記憶をなくする薬]
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,狂人,始まったー！よろしくね！取り敢えず議題だよ！■1．まとめ役について■2．能力者COについて■3．占い吊り回避COについて■4．占い先方針について
1日目,村長ヴァルター,狩人,ペーター、ありがとう。■1．村側の人■2．3占なら霊潜伏■3．空気を読もう■4．統一かな
