プロローグ,少年ペーター,人狼,クララおねえちゃんいってらっしゃーいくっきょう……（しゅういをみわたす）……屈強な人、くるといいねー
プロローグ,行商人アルビン,村人,>>10旅人さんいえいえ>>11ペーター君間違えてゲルトさん本人舐めちゃダメですよ>>16エルナさん僕、お酒ダメで甘いものに逃げたクチなんです。でも需要あるなら売ります…【オルホ】とかどうでしょう？　ブドウの木や種から作る蒸留酒です。お酒の味は僕には分からないので、仕立て屋の……お姉さんのお口に合うかどうかですけど。
プロローグ,行商人アルビン,村人,■1.午後と更新回りは顔を出します。深夜は覗く程度。■2.仮/本　おまかせします。■3.基本甘党です。けどピり辛いのも好き嫌いはしません。□4.自己紹介　アメ職人です。ご注文あらばコネります。
プロローグ,少年ペーター,人狼,ゲルトおにいちゃんをなめる…？正直ゲルトおにいちゃんの事は、いっつも寝てばっかりだし起きててもあまりまともなこと言ってくれないからナメてるけど、物理的になめたりはしないかなぁ……
プロローグ,行商人アルビン,村人,>>20ジムゾンさんそういやここはジパングではありませんでしたね。またお酒ですか、う～ん後はお酒入りのチョコくらいしか仕入れてないです。アルコール需要ありますねー発注しなきゃ>>29その趣味はまだペーター君には早いでしょうか。そいや他の村では楽天家人形とか楽天家型アメとか人気ありますねえ。何故でしょうではまた朝頃に
プロローグ,少年ペーター,人狼,アルビンさんおやすみなさい！早寝早起きは大事だよね！趣味…？人を舐める趣味なんてあるんだ……大人の世界の事、ぼくまだぜんぜんわかんないや
プロローグ,木こりトーマス,狩人,わおん、わお～んカタリナさまーもっと踏んでくださいぃぃぃぃきもちぃぃぃ
プロローグ,木こりトーマス,狩人,おや？このびでおてーぷは決して世に出ることは許されない代物。まさか、少年が言っていたのはこれのことか？！、、、いやいや、まさかまさか。これのオリジナルは俺が大切に保管しているのだ。しかし、万が一にも出回っていたらこれは大変なことになる。人狼どころの騒ぎではないな、、、、（うーむ)
プロローグ,木こりトーマス,狩人,いらっしゃいませー！IT化の波は田舎まで押し寄せているのだ。この肉体をIT化した結果、俺は寿司屋を始めることになった。らっしゃい。
プロローグ,木こりトーマス,狩人,ほどよいしゃりを新鮮な魚でつつんで握っていく。握った寿司はそのままお客様（の板に置いて)にご提供。ここでうちは一工夫。板に置くのではなく、俺の身体に貼っていく。ごはんのでんぷんが俺の身体にちょうどよくまとわり、これが落ちない。また、肌触りは手そのもので、保温効果もありしゃりが長時間生きている。グッズの売れ行きもよく、おかげさまで成長はうなぎのぼりなわけだ。ありがとう。
プロローグ,仕立て屋エルナ,狂人,戻ったのぜ！ふてニャンしてたのぜ☆テヘッ>>22お、流石はジムだな。その二つならグレンリベットをもらうのぜ。最近新新製品が投入されたから丁度いい機会なのぜ。スーパーに売ってるのはアルコールの匂いがキツくてな…>>27ほほう。オルホとは初耳なのぜ。どんなのか気になるからこれもありがたくいただくのぜ。支払いはゲルトでいいのかなのぜ？
プロローグ,仕立て屋エルナ,狂人,トマトマいらっしゃい。トマトマは寿司屋をやってるのかなのぜ。大将！オススメの握り頼むよ！ざっとコアタイムのとこ見たけどみんな結構バラバラなのぜ……もうちょい人が増えないとなんとも言えないけど本決朝希望が多ければそれも考えなきゃならないのぜ…ふーむ
プロローグ,農夫ヤコブ,村人,我々ハ　チキュウ人　ダ
プロローグ,農夫ヤコブ,村人,コアタイムハ　２０時以降　ダ決定時間ハ　皆ニ　合ワセル
プロローグ,仕立て屋エルナ,狂人,お、これで明朝に開始決定だな。ワクワクするのぜ。みんな宜しくなのぜ☆ どうせならフルメンでやりたいから参加を迷ってる画面の向こうのキミも来てほしいのぜ☆明日から始まるってことで一応明日のあたしの予定をざっとアナウンスしとくね。何事も無ければ明日は更新後の朝に一回来たあとは夜までは反応できるか結構怪しい。鳩チラが限度だと思う。一応みんなのコアに合わせて21時頃からは居るようにはするのぜ。
プロローグ,木こりトーマス,狩人,おすすめはカブトムシﾃﾞｰｽ
プロローグ,行商人アルビン,村人,おやおや騒がしくなってきたようで。皆さんよろしく
プロローグ,神父ジムゾン,村人,みんなよろしく。トーマスの寿司屋が色んな意味でヤバいな。
プロローグ,負傷兵シモン,霊能者,…[息を潜めて頑張って影を薄くしている]
プロローグ,負傷兵シモン,霊能者,(俺は空気俺は空気俺は空気俺は空気…)
プロローグ,村娘パメラ,村人,お寿司ーお寿司ー♪
プロローグ,神父ジムゾン,村人,シモンなんだ。話すのが苦手なのか？寿司を食う気（空気）が無いってことなのか？？、パメカブトムシの寿司がオススメだそうだ。私はちと、遠慮しておこう。そんなの食べたら、生涯忘れることは無さそうだ。
プロローグ,羊飼いカタリナ,村人,おはよーみんなよろしくだよー。>>32トマさん、腰痛ひどいって言ってたもんね。今度踏んでマッサージしてあげるねーでも最近太っちゃたから、重かったらごめんねー（//▽//
プロローグ,羊飼いカタリナ,村人,カチッ「ワオォォーーーン」ほら、メーちゃんたち、お出かけするよー昼頃に一度顔出せるかなと思うー。じゃー行ってきまーす。
プロローグ,神父ジムゾン,村人,カタリナに踏んでもらうのは羨ましいな。羨ましいな。
プロローグ,少女リーザ,人狼,ずさーー。間に合ったの。よろしくなの。
プロローグ,少女リーザ,人狼,■1.コアタイム朝すこし。夕方ちょいちょい。夕食後。■2.仮決定時間/本決定時間眠る前までに希望なの。■3.やりたいこと/やりたくないことがんばりたいの。/がんばらなくないの。□4.自己紹介、その他もろもろがんばるの。よろしくなの。
プロローグ,老人モーリッツ,占い師,あいあむじいさん
プロローグ,青年ヨアヒム,村人,ズサってみた。
プロローグ,ならず者ディーター,村人,よう､よろ
プロローグ,ならず者ディーター,村人,■1. 不定期なんだよな｡更新周りは朝支度があって居れない日のが多い｡■2.決定は夜23時前が楽だな■3.寡黙が多いのぁちっと勘弁な□4.流れのディーターだ､よろ
プロローグ,行商人アルビン,村人,おはようございます。わーいフルメンだ
プロローグ,ならず者ディーター,村人,アルビンおはようさんあとちょっとで日替わりだし､今日はこのままいるかふあぁぁ
プロローグ,少年ペーター,人狼,わ！ひとそろってる！よろしくねみんなー
プロローグ,少年ペーター,人狼,うーん、ぼくは深夜あまりこれないけど、基本的には夜決定の方がいい人多いのはわかったーまとめする人は参考にしてねー
プロローグ,ならず者ディーター,村人,ペーターも､よろしくな
プロローグ,少年ペーター,人狼,うん！よろしくね！
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,ならず者ディーター,村人,【占い師ではない】この更新時間だと霊潜伏はしづらいが一応止めておくぜ
1日目,老人モーリッツ,占い師,改めてよろしくじゃ、早速じゃが出させてもらうぞい【ワシが占い師じゃ】
1日目,農夫ヤコブ,村人,我々ハ　非占　ダフルメンナラ　占い師ノ　数次第デ　霊潜伏モ　ありダ具体的ニハ　占い師ガ　３人ナラ　村ノ様子次第デ　霊潜伏ヲ　考慮スルタダ　朝更新ナノデ　更新時間ニ　立ち合いガ　デキナイ人ガ　イレバ　ＦＯヲ　推ス【我々ハ　霊能者ナラ　２ｄニ　遺言可能　ダ】
1日目,羊飼いカタリナ,村人,チラッと覗けたー。村のみんなが集まったら、このてーぷ流せって行商人さんに言われた気がする。カチッ【非占、非霊、非狂、非狼】
1日目,青年ヨアヒム,村人,【非占】取りあえず人が揃うまでニートしておくよ。
1日目,行商人アルビン,村人,改めておはようございます。なんか回ってるので【非占】だけ。あと議題なんか貼っておきます。■1．まとめ役について■2．能力者COについて■3．占い吊り回避COについて■4．占い先方針について自分も夜中頻繁に顔を出せないので、ペーター君と同じ感じになりそうです
1日目,老人モーリッツ,占い師,取り敢えずざっくりとワシの希望として希望はFO、占い先に関しては3-1なら統一、もし3-2になるなら自由を希望しておくぞいまとめは出来れば霊能者にお願いしたいのう
1日目,神父ジムゾン,村人,【非占い師】おはよ。私は遺言が難しい。霊はまだ回さないでおくが、ＦＯの流れになったらco/非co回すよ。
1日目,ならず者ディーター,村人,決定時間についてだが､全員居る時間帯っていうのは難しいかもしれないので主に占候補の希望を軸に据えた方が事故はねーんじゃねーかなっと(全員の希望はみてねーが)あ､非霊が３人くらい回ったら潜伏幅の問題でおれも霊､非霊は回すぜ
1日目,少年ペーター,人狼,【非占だよー】モーリッツさんの占COみたよーえっとね、僕はFOでもいいとおもうから霊関連まで回していいと思うけどどうする？というのも、一応さっきまで心配してた決定回りのことがあるから、霊確定するなら早めに霊のペースでまとめたらいいんじゃないかな？って気持ちがあるんだよね
1日目,負傷兵シモン,霊能者,【俺が霊だ俺が霊だ俺が霊だ俺が霊だ…】くっそ、ステルスする気満々だったのにな仮本ともに夜24時までに出す気でいる。朝決定もできなくはないが立会い強制はするつもりない。一応占い師候補は立会いできるか名言してくれると助かるな深夜メインが多ければ対応できるとだけさて、潜伏してる[影の中に戻っていった]
1日目,少女リーザ,人狼,おはよーなの。祝☆ふるめん占師だったのーー。ほんとヘボいけど、がんばるの。よろしくなの。
1日目,行商人アルビン,村人,自分で議題貼っといて、発言の前に色々宣言回ってあたふた中老の占COと兵の霊CO確認。【非霊】■1．まとめ…確定白が出るなら。他は多数決２、３はもう回ってますね、４はこれからか
1日目,ならず者ディーター,村人,じーさんの占い師COとシモンの霊CO見えた【霊能ではない】まーじーさん､相談とかしてないだろうし非赤くせーなぁとりま陣形固まるのまっちんぐ30くらいまでは多分いる
1日目,仕立て屋エルナ,狂人,みんな、おはようなのぜ☆フルメンになってあたしは嬉しいのぜ！洗濯物取り込んでたら洗濯機からこんなものが出てきたのぜ。いったいなんなんなのぜ？[…は水晶玉を見せた]【占いCOなのぜ☆】【占い師だから当然非霊なのぜ☆】老対抗確認。お手柔らかに頼むのぜ。兵の霊能者COも確認。占い先は統一希望だね。
1日目,老人モーリッツ,占い師,【シモンの霊CO確認じゃぞい】24時の決定、朝決定いずれでも対応は可能じゃ、ただ朝の場合土日はぐーすか寝とったらその時だけはすまん、年には勝てんじゃてこの辺りは対抗が出たらそこのコアタイムに合わせる余地はあるがあんまし早いとワシの方が厳しくなるのう
1日目,神父ジムゾン,村人,回してよさそうだな。（ディーター基準）【非霊】
1日目,少女リーザ,人狼,ちょっと図書室でお勉強してくるの。学校行く前にまた覗くの。
1日目,少年ペーター,人狼,割とながれがはやくてまったり朝更新をイメージしてたからちょっとばかり激流感あるーシモンおにいちゃんの霊COと、リーザちゃんの占COも確認したよー■1．確能＞確白＞多数決のみ■2．FOだといいかなー、材料初日から揃ってたほうが良いー■3．霊潜伏なら両方あり。狩は吊回避のみかな？■4．えっとね、ぼくはぼくにとって分からないとこ狙いで希望だすよー
1日目,負傷兵シモン,霊能者,とりあえず3-1だな。俺がまとめで問題ないだろ？異論あればかかってこいんで、だ。商>>69の◾︎3は占いでの回避はさせない、狩人の吊り回避は認めてやろう一応な？皆は◾︎4を中心で答えて思う存分殴り愛してくだされ
1日目,青年ヨアヒム,村人,【老占CO、兵霊CO確認　非霊CO】まあ、この朝更新村で霊潜伏は難しいよね。□1．テンプレで確霊＞確白＞多数決□2．もう、占霊FOでいいんじゃない□3．狩は吊り回避で□4．これは陣形が決まって皆の発言見てから言うよおまけ議題■5．どんな方法で狼を探すのが得意？(もしくは好み)
1日目,ならず者ディーター,村人,おう､なんか続々と占い候補が､すぐCO周り切りそうでよろしよろし｡リーザは占い苦手なんか？今３COだからおれぁ自由希望なんだが(まぁスライドとかなければ多分3ｰ1だろう)占い師が苦手だって候補がいるなら統一のが無難なんかねぇ
1日目,少年ペーター,人狼,【非霊CO】入れ忘れてる！！エルナおねえちゃんの占COも確認したよー占は老妙服の3人だねー。このまま回し切ってシモンおにいちゃんが確定すればシモンおにいちゃんにそのまままとめお任せー夜決定はその場に居れない事のほうが多いと思うー……から、即座に回避関連とか対応するのは厳しいなって先に言っとくねー
1日目,農夫ヤコブ,村人,【諸々確認】我々ハ　非霊　ダ３−１ナラ　占方法ハ　自由占いヲ　推ス狂特攻カラ　偽黒ヲ　吊ッテ　霊二　護衛ヲ　寄セラレ　真占ガ　抜カレル　パターンガ　最悪ダ老>>70★占い師ガ　２ＣＯノ　想定ガ　ないノハ　なぜダロウカ？
1日目,老人モーリッツ,占い師,と思ったら対抗来たの【リーザとエルナの対抗確認】あとまあ当然じゃが【非霊】じゃあと回避について触れてなかったがそこは狩人当人の判断に委ねるのじゃ、ただまあ吊りは極力回避して欲しいのう占い先については基本黒狙い、ただ露骨な寡黙など翌日の吊りが濃厚な人には使いたくないのじゃ
1日目,青年ヨアヒム,村人,【服占CO確認】□5．自己回答僕は状況考察中心で、消去法タイプだね。黒要素拾うのは不得意。では、陣形が決まるまでニートするよ**
1日目,神父ジムゾン,村人,3-1か。じゃあ取り敢えず霊ロラするか。確霊だから、なんと1手でロラ完遂出来るぞ！お得！じゃ、離席するのでまた後程。
1日目,行商人アルビン,村人,エルナさんも占COですね３−１かな兵>>83りょーかーい青>>84５～そりゃすぐにでも能力処理あてたいけど、序盤てどんな人か把握するので精いっぱいです。占い真贋も僕はポンコツだし、統一で灰を狭めていきたい。斑が出来たら、一かい襲撃見るとか面白いかもと思う年頃です。
1日目,老人モーリッツ,占い師,☆農>>87スマン2-2あんまやったこと無いんで素で抜けておったぞいもう意味のない仮定じゃが2-2だったら自由希望しとったのう2-1はそもそもあるのか分からんがあったら統一か?まあそんな感じじゃ
1日目,青年ヨアヒム,村人,【リーザも占いCOしてたのね】３−１なら、このまま決まりそうだね。３−１だったら、どちらかといえば自由占い推奨なんだけど、占い候補のやる気と灰の処理能力が関わってくるから、結論は夜だね。では離脱**夜は19時以降に出て来る予定
1日目,ならず者ディーター,村人,★つけるの忘れてた…★じーさんとエルナは今､占い３COだが統一希望なん？直近のヤコブが言ってるが偽黒対策で自由(できれば各占い先はバラして)のほうが襲撃されたばあいも仕事は残しやすいとは思うぜぃ？
1日目,少年ペーター,人狼,■4．これってもしかして自由とか統一とかそういう話だった？ごめんね、それなら陣形によるかなー。昔本でみた3−2とかなら統一のほうが良いし、今の3−1で固まるなら自由のほうが良いと思う。それでも占希望は出すし、その票数の確認ぐらいはしてもいいと思うよー。そういった人の疑い先を狙う占師さんだっているし、占師さんの判断するための要素を僕たちからどんどん出していくの良いと思うー
1日目,負傷兵シモン,霊能者,まとめの俺は統一だろうと自由だろうと指定だろうと対応できるが。村の様子見て決めたいんだがどちらにせよ占い希望は出してくれよな
1日目,少年ペーター,人狼,■5．ぼくはねー、情報出るまでていうか、掘り下げるような考察がとっても苦手だから、情報を積み重ねる感じの考察をするよ！まずはその人がどんな人か見てから、そこに状況とかが加わって矛盾度高いなって思えば黒視、一致してれば白視、みたいな感じー。そのものの白黒要素っていうのを取得するの自体が苦手なのもあるし、そういうのって結局人物要素の事も多々あるからこういう方法を使ってるー
1日目,仕立て屋エルナ,狂人,お、妙対抗確認。これで3-1か3-2のどっちかなのね。了解なのぜ。お手柔らかに頼むのぜ>>74兵 明日は立ち会い可能だと思うけど明後日以降はちょっとわからないのぜ。その都度知らせてくつもりなのぜ☆占い方針はあたしも答えていいのかなのぜ？基本的には灰の多数決優先でより多くの疑ってるところを占って結果を出すことで村のサポートをしてきたいのぜ。では、ここらで離脱なのぜ☆ **
1日目,行商人アルビン,村人,３−１って基本自由なんですかね？　村全体がそういう方針なら従いますし、直近ディタさんの目線での話で、占い師の状況次第ってのも理解しました。★>>98エルナさん下段それって占い師としての意見ですか？それともそういうスタンス？　３−１占い師って中々寿命短いこと多いと思います。一つ色つけて仕事終了って未来とか怖くないですか？質問てか感想になっちゃったけどそう思った。またお昼頃にアメ持ってきます
1日目,ならず者ディーター,村人,ペーターが人くせぇなー第一声の村の決定周りへの気配り､意識がずっと続いてんのよな>>97では「3ｰ2なら統一」(3-2は灰狼占うだけなんで基本は自由だぜぃ)とか言ってるしさほど慣れてもなさそうなんで､赤引いてたらもうちょい挙動が鈍ったり､思考が途切れたりしそうなんだよなーってことで､そろそろ時間なんで離脱｡次は昼ころ時間作れたら
1日目,農夫ヤコブ,村人,老>>92感謝永遠ニ言い訳ッポサ　アマリ　感ジナイ真偽　関ワラズ　これハ　事実ダロウ者>>77ＲＣＯスル　狼ハ　イルタダ　２−２ノ　経験ガ　ない　モーリッツハ　オソラク　ソンナニ　ゲームニ　慣レテイナイソノヨウナ　人物ガ　狼デ　ＲＣＯハ　ヤヤ　考エヅライモーリッツハ　真狂デ　予想スル
1日目,老人モーリッツ,占い師,喉あんま使ってもあれじゃからそろそろ黙るが現状気になったのは神>>90じゃなロラ云々はネタじゃろうからいいとして4人も来ていない状況で確霊と判断したのはちと視点漏れ疑いかのう☆者>>94なるほどのう、偽黒出ても護衛は白だし占い師に向かう可能性が高いじゃろうからそこでワシが勝てばと踏んでいたが霊守ってワシがポックリパターンは確かに怖い、自由の方がいいのかもその辺りは村の総意に従うぞい
1日目,仕立て屋エルナ,狂人,っと、者の質問見たのぜ。>>94☆これはあたしの経験上のお話しなんだけど過去に数回占い師として出たことがあるんだけどそのときは全部統一でやってたから、自由の利点も分かるけどそっちの方があたしがやり易いって言うのがあるのぜ！今度こそ離脱するのぜ**
1日目,神父ジムゾン,村人,やこぶん>>101おー、そう言う見方もあるのか。これってどの程度確実？例えば私は慣れてない頃、狼引いたら最後まで残るのが嫌だったから、仲間より早くロケットで騙ってしまえ！って時期があった。このモリがそう言うタイプかと言われると、違う気もするが。リーザのフワッフワした感じも真狂に見えるんだよな。なのでやこぶんの出してくれた要素を併せ技で信じれば、エルナ狼と言う消去法が成り立つ。
1日目,少女リーザ,人狼,ちょっとお勉強してきたけどよくわかんなかったの。やる気はあるけどめっちゃヘボいの。たくさん話しかけて貰えると助かるの。対抗２人ってことは、真透けたらすぐ食べられてしまうのかな。白くて頼もしそうな人占うのがいい？それよりイッパツ狼狙って見つけちゃった方が有利？
1日目,神父ジムゾン,村人,ヨア状況考察主体との事だけど、自由占は色のついた灰（特に黒出し時）と占い師セットで考察出来る点が魅力と思うんだが、自由でバラ黒とか出た時の考察とかは得意なのか？私は不得意だ。だがそれでも自由に憧れる飲兵衛神父である。1.自信あり、故に自由2.自信とかではなく、3-1時の自由のメリット考え、自由どっちか教えてくれ。どっちも違うなら答え添えて欲しいな。
1日目,神父ジムゾン,村人,リーザ>>105よしよし、おじさんと一緒に教会へ行こうか。大丈夫、変な事はしないから、さぁさぁ。提示してくれた手法だと、前者は黒引いたら最高だけど、白引きだと「ですよねー」とか「なんでそこ占った」みたいな反応で溢れかえる気がするぞ。後者の方がベターかな。自由占は後天的に真確定する事もままあるから、その時に胡散臭い所に白が付いてると非常に助かる事もある。リーザはどっちが良い？
1日目,少年ペーター,人狼,者>>100＞3-2ってそういう感じなんだ？言われたとおりあまりよくわかってないとこあるから参考になったよー！ぼくのイメージだと、狼や狂に下手に偽黒ださせないための統一って感じだったー。ふむー……でもそっか、白圧殺よりも黒わかったほうが便利だよね！妙>>105＞自由なら黒狙ってほしいー。確白欲しい状況とかなら白狙いするけど、そうじゃない時は黒っぽかったり発言読み込みづらい人のがいいなー
1日目,農夫ヤコブ,村人,神>>104少ナクトモ　我々ハ　不慣レナ頃　相談シタカッタシカシ　神父ノヨウナ　者モ　イルモーリッツノ　性格ヲ　見テイクノガ　良サソウダリーザハ　自信ナイノニ　騙リニ　出テルノガ　真狂ッポイト　思ッタガ　自信ナイケド　ヤッテミタイデ　出タ　可能性ガ　アッテ　結論ヲ　保留中フワフワニ　ツイテモ　マダ　何トモ　言エナイ神父ノ　トリアエズノ　結論ヲ　出ス　速サハ　人ッポク　見エテイル
1日目,少年ペーター,人狼,朝のお出かけ前に思った事出しておこうとおもう。灰の人達はもうちょっと揃ってから見たいなー占師は今のところ、エルナおねえちゃんがざっくり真っぽさがある方だと思うー。エルナおねえちゃんはCO最後で、しかもCOが第一声だから。狼とか狂人なら霊COに回る事も考えられたとおもうし、もうちょっとCO関連慎重にみると思う。そこでリーザちゃんのCO見落としてるのは非狼側っぽいかなー？って、思ったよ！
1日目,神父ジムゾン,村人,やこ>>109フワフワについては、例えばリーザ狼で「騙りやりたい」ってなっていたら、もう少し予備知識や、自身で動こう、と言う気概がある気がするんだよな。けど、どーしよどーしよでキョロキョロしてるのが、フワッフワ感。あと結論は全然出してないよ、仮定を何度も出して、しっくり来たのを採用して行く感じ。それと老婆心ながら「我々は」とか言うと、「仲間がいる要素だ！」って突っ込みたくなるから注意だ。
1日目,少女リーザ,人狼,変な事ってなんなのーー神>>107どっちがいいかなってまだ考え中なの。早死にするなら黒引いておきたいし、微妙位置に白ついていたら、その人がSGにされなくてすむかなって思うんだけど、コレわたしが噛まれないで決め打ちに持ち込まれるなら微妙位置に白はアブナイかなと思うの。だから白引くなら頼もしそうな人がいいかなって思ったの。年>>108発言読みづらい人占って、その人が白だった時SGになるのが怖い
1日目,木こりトーマス,狩人,おっほwフルメンwよろしく【非占非霊】狼探しは、白とり個人考察。性格はFO大好き。10人村以外ならロケットFO派。統一先占い超超超希望。凸死大嫌い、荒れるのは嫌いってわけじゃないけど、感情出す人は好きじゃない。とりあえず、楽しく！墓下騙りかっこわるい。狩人は吊回避よろしく。コアタイムは19時くらいからかな。読むのに時間はかかる。ぼちぼち見てくわ～。
1日目,木こりトーマス,狩人,ざっと見てきた。ほんとザット。3-1確認。＞ヤコブ   っ【自動翻訳機】これ便利だぜ。映画「もののけ姫」でたたらばでアシタカが女にまざり、空気を送る装置を踏む作業を手伝うのだけど、勢いよく踏むアシタカに対して、期待しつつも心配する女性のセリフがこれだ。「そんなにりきむと続かないよ旅人さん」（いや、りきんでないし、旅人でもないけど)者>まじめくさー神>まじめ追従ｲﾗｰ羊>いいcoや
1日目,ならず者ディーター,村人,>>99アルビン基本は自由ってこともないぜ３-１だと霊が抜かれたら占いは決めうちに流れやすいそうなったら真占がパッとしない時に自由は弱い｡それなら初回は統一のが確白も期待できるし「なんでそこ占ったんだ！(怒り)」みたいなのもない｡斑でも一黒までなら即吊りを保留すれば､▼斑でミス→▲真占のケアもできるしな｡一応｡まぁ､黒が出たら自由のが心おきなく吊れるしメリ､デメリはそれぞれだよ｡
1日目,ならず者ディーター,村人,ジムゾンのリーザ観は同意｡(消去法でエルナ狼？というのも)なんか意気込みは薄いよな狼で騙ったにしては｡まぁ占候補の初動はかるくとったほうがコケが少ないから今後も見ていくが｡じーさんとエルナは返答ありがとんおれ自身は自由でも統一でも戦えるんでどっちでも構わないが>>115やヤコブが言ってるみたいなメリ､デメリは存在するから占候補たちはよく考慮してくれな｡**
