プロローグ,老人モーリッツ,狂人,ん、ディか。相変わらずだな。ったく、師匠は止めろって言ってるだろ？[…は、煙草をくわえたまま、ディーターの頭をぐりぐりと撫でた]
プロローグ,青年ヨアヒム,村人,エルナは働いていてすごいなあ僕にはとてもできないモーリッツから真ならず者の気配がするそうなるとディーターはならず者騙りになるかなディーターに飴あげよう　[ハッカ飴]
プロローグ,ならず者ディーター,村人,>>14いいや！モリさんは俺の師匠だぜ！いくら撫でられても第一の弟子の座を他のやつに譲る気無いかんな！>>15おー、いいやつだなヨアヒム。飴ちゃん好きだぜ！ありがとな！けど俺一番好きなのはいちごみるく味だからもし次くれるならそっちをくれ。俺もなんか置いとこうか。貰ってばかりじゃなんだしな……（ポケットｶﾞｻｺﾞｿ）……これしかなかった。つ【コンソメ】
プロローグ,老人モーリッツ,狂人,>>15>>16ははっ。ならず者に騙りも師匠もいやしねえよ。[呆れたようなため息とともに、甘い香りの煙を吐き出し、短くなった煙草を銀の灰皿でもみ消した。]
プロローグ,ならず者ディーター,村人,>>17えー、でも俺が小さいころ見てたならず者映画だと「先生やっちまってくだせぇ！」とか言うセリフがあったぜ？先生がいるなら師匠もアリじゃないんスか？……腹減ったんだけどこの宿メニュー今頼んでもでてくんのかな？さすがに飴ちゃんとコンソメだけで空腹を紛らわすのはゴメンだぜ？……あ、ミルクココアあった。じゃあしばらくこれでいいや。
プロローグ,老人モーリッツ,狂人,>>18[…は、困ったような、しかしどこか意地の悪い笑みをディーターに向ける]お前、そんな小物になりたかったのか？[くつくつ笑う声に被さり、酒瓶を開ける軽い音が部屋に響いた]
プロローグ,老人モーリッツ,狂人,ま、そんなつもりじゃないのはわかってるがな。[懐から干し肉を取りだし、半分をディーターの前に放った]女将はどこに行ったんだ？パン屋の姿も見えんな。
プロローグ,ならず者ディーター,村人,>>19俺がなりたいのは、モリさんみたいな渋い爺さんスよ！小物とか大物とかはとりあえず除外だぜ！でも、モリさんにこんな弟子で恥ずかしいと思われないぐれぇにはデカくなるぜ！今月もさらに１センチ身長伸びたし多分いける！っとと！（キャッチ）　ありがとなモリさん！いただきます！製品やら原料の不足は、他の奴が来てくれねー事にはどうしようもねぇな。これ喰い終わったら、ちょっと家のもってくるかな。
プロローグ,行商人アルビン,村人,■1.19：00～ 深夜はいないことが多いんです。商売の都合で朝が早いですので■2.22:30/23:00ぐらいが一番安定です■3.とにかくいろいろ■4.・・・商売人のアルビンと申します・・・立ち寄った村で人狼騒ぎ・・ですか　変わったこともあるもんですねえ　まあしばらくこの村にいさせてもらいます
プロローグ,行商人アルビン,村人,今日はこの宿屋に泊まらせていただきますねそうでした、みなさんは一体ここで何をしていらっしゃるのですか？よそ者の私にはいろいろとわからないことがあるんですよ。何かお求めのものがあれば、教えてくださいね出来る限り協力させてもらいます。
プロローグ,青年ヨアヒム,村人,だらだらアルビンがいれば買い物にこまらないね最近のおすすめってある？
プロローグ,行商人アルビン,村人,>>24そうですね旬の豆やジャガイモなんか仕入れてきましたよ雨の多い季節になりますし傘なんかたくさん用意していますよ何かあればいつでもお願いしますねあなた様のようなだらだらされている方でも生活に困らないような品物を用意しておりますので
プロローグ,ならず者ディーター,村人,おー、商人が来てる。人とモノはあったほうがいいからな！良く来た良く来た！そだ、俺も家からちょっと持って来たぜ。くいもんはロクになかったからミルと豆しかねーけどな。つ【コーヒーミル】つ【モカ】【マンデリン】【グアテマラ】焙煎の度合いはシティ・ローストしか用意してねーな。あ、あと商人、生クリームくれ生クリーム。あと角砂糖。俺３個いれねーと駄目だわ。
プロローグ,行商人アルビン,村人,>>26ディーター様ありがとうございます角砂糖と生クリームの持ち合わせならありますよ、是非お願いします。初回ですので、少し値引きして売りましょう。お客様がいるというのはこちらとしても非常に嬉しいことです。食べ物にお困りでしたらいつでもお申し付けください。
プロローグ,負傷兵シモン,霊能者,いてっ今日も傷が痛むぜ…
プロローグ,負傷兵シモン,霊能者,■1.足がいてぇ■2.左眼がいてぇ■3.腹がいてぇ■4.いっそ殺してくれ…
プロローグ,行商人アルビン,村人,こんばんは・・・怪我をなされていますね、大丈夫ですか？傷薬や包帯ぐらいの持ち合わせならありますよあと宿泊者はあそこの張り紙に必要事項を書かないといけないそうです申し遅れましたがアルビンと申します　その辺で商売をしているものです　今後とも宜しくお願いします
プロローグ,ならず者ディーター,村人,>>27サンキュー！クリームと砂糖が確保できるなら、明日は茶葉ももってきていいかもしんねーな。食いもんに関しても、メシ作ってくれる奴いないときはお前に頼んでみる事にするぜ。今日はなんか、寝る前にごはん食べると体に良くないってのにかかりそうな時間だし干し肉も貰ったから遠慮しとくけど。
プロローグ,少女リーザ,占い師,オッスオラ幼女！音に聞こえた「犯罪者予備軍探知機」だ！オラにピコーンときたお前！次の標語を忘れるな!YES、ロリコン！NO、タッチ！YES、ロリコン！NO、ピクチャー！YES、ロリコン！NO、ムービー！
プロローグ,少女リーザ,占い師,エビバデ　セイ、かもーん！
プロローグ,負傷兵シモン,霊能者,>>30アルビン…いてっ　治療道具より安楽死用の道具はないのか？　いてて
プロローグ,行商人アルビン,村人,こんばんはあなたもここにお泊りになる方ですか？何卒宜しくお願いします私は商売柄いろいろな物品を持ちそろえておりますので、何でもお申し付けくださいね
プロローグ,ならず者ディーター,村人,おいおい、シモン相変わらずだな。雨が降ると古傷が痛いって良く言うけど、この村だと大変だろ。大体年がら年中晴れ間はあるけど雨だもんな。あと、多分殺された方がいてーぞ。リーザも来たのか。……（ﾋﾟｺｰﾝ）この時間に起きてくるとは、いずれモリさんの第２の弟子になる気だな！妙な標語を唱えたって無駄だぜ！そういうことは一番弟子の俺を通してもらおうか！
プロローグ,行商人アルビン,村人,>>34申し訳ないですが私は、商売柄そのようなものを携帯できないのです。しかもこんな騒ぎが続いている中で殺人者と勘違いされるわけにもいきませんからね生きる希望を求めてみませんか？私の言葉では何の慰めにもならないかもしれませんが。
プロローグ,老人モーリッツ,狂人,[>>36に苦笑いしつつ、酒をあおっている。]よう、3人とも元気か？
プロローグ,行商人アルビン,村人,おっとモーリッツ様ですね、宜しくお願いします私は商売人のアルビンというものです（名刺を渡す）何かあればお申し付けください
プロローグ,老人モーリッツ,狂人,シモも相変わらずだな。ほれ、[らっぱ飲みしていた赤い酒瓶をシモンに手渡した。]少しは楽になるぜ？[笑って、煙草をくわえた。…が、足元のリーザに目を止め、箱に戻す]
プロローグ,老人モーリッツ,狂人,>>39ふうん？[名刺を片手で受け取り、ちらりと一瞥した]行商か。昔はもっと頻繁に来てたな。
プロローグ,負傷兵シモン,霊能者,ぐびっ　ぐびっふぅ〜　麻酔代わりだな　悪くはないが、相変わらずキツい酒飲んでるな
プロローグ,少女リーザ,占い師,■１　コアタイムはマチマチだ。夜明け前後にはいることにするぞ。■2遅すぎず早すぎず。■３　暗号遺言とそれに類する難読遺言の使用と強制。遺言自体は好きにすれば良いと思うが、こちらも強制はごめんだぞ！■４　雨が降ったらオラんちから村への道はあっさり閉ざされる事が判明。（回線がつぶれかけている）わりぃわりぃ。可能な限りなおしておくぜ。
プロローグ,旅人ニコラス,人狼,やっほーい
プロローグ,羊飼いカタリナ,人狼,[はたらかない]おはよー　人が増えてるねー　あははははっ[...はモーリッツとシモンが飲んでるお酒を羨ましそうに見ている]
プロローグ,少女リーザ,占い師,シモンの怪我はおそらく「気のせい」だと予想するぞ。痛くないと思い込むことで回避可能　ﾋﾟｺｰﾝ！
プロローグ,少女リーザ,占い師,なんだかやけにハードボイルドな爺ちゃんだな。D太が爺ちゃんに憧れてるって？マズはつるっぱ毛から始めてみたらどうだい。[指をパチンと鳴らして]そこの行商人！D太にいいカミソリを頼む！
プロローグ,羊飼いカタリナ,人狼,[はたらかない]またまた人が増えたねー　今日から宜しくだよーずざーって、もっと増えて欲しいねー
プロローグ,行商人アルビン,村人,>>44あなたも他のところから来た方のようですね私は商売人のアルビンと申します。以後宜しくお願いします。>>45挨拶が遅れましたね、申し訳ないです（名刺を渡す）
プロローグ,ならず者ディーター,村人,ん、旅人か！よろしくな！１０人もいればもう会議はできるな。ほかの奴ももうちょい来てくれると嬉しいんだけどどのぐらい駆け込んでくるかな？
プロローグ,行商人アルビン,村人,>>47了解しました　カミソリをお一つですね　余っておりますよ割と何でもあります、はい。>>48宜しくお願いします。
プロローグ,羊飼いカタリナ,人狼,[はたらかない]>>45[アルビンから差し出された名刺を口に咥えて]私お金持ってないけど、宜しくねー　あはははっ
プロローグ,旅人ニコラス,人狼,>>49どうもご丁寧にありがとうみんなもよろしく！
プロローグ,行商人アルビン,村人,夜明けが近づいてまいりましたねもう少し人が来ると私も商売相手が増えて助かります
プロローグ,少年ペーター,村人,ﾆア　ずさー僕だよ！最近ゲームが止められなくて…。気づいたら頭の上にコマンドが見えるんだ。みんなよろしくね！
プロローグ,パン屋オットー,村人,雨にも負け…そうになりながらやってきたよ。
プロローグ,ならず者ディーター,村人,>>47気遣ってくれんのはありがてーんだがな……見た目から入る作戦はガキの頃に何度も失敗してんだよ。毎日剃ろうとしてミスったケガがほら、この目のとこでな。もう周囲から散々「すんな」って言われてるから受け取れねーぜ？
プロローグ,老人モーリッツ,狂人,[>>45カタリナの視線に気付き、にっと笑った。]お、また緑が来たな。会議が始まるか。よろしく頼む。
プロローグ,行商人アルビン,村人,>>55 >>56こんばんは私は商売人のアルビンと申します。以後宜しくお願いします。（コピペ）>>56大丈夫ですか？傘ならたくさんありますよ
プロローグ,少年ペーター,村人,ﾆア　ぎだい■1.22:00～24:30かなあ。あんまり夜更かしするとママに怒られちゃう。■2.仮22:30／本23:00がいいかなあ。■3.特に希望はないよ。でも村で決めたことは守ってね！■4.ペーターだよ。よろしく！
プロローグ,行商人アルビン,村人,まもなくですね
プロローグ,ならず者ディーター,村人,ペタもオトも来たか。ていうかオットーはもうちょい早くついてくれると有難かったな。明日からのパンは頼んだぜ！おかずは商人になんとかしてもらうから！……ペーターも深夜に起きてきてんのか……くそっ、俺がリザやペタの頃にはこの時間に起きてるなんて事無かったぜ……最近の子のならず者適正たけぇな。俺もうかうかしてらんねーぜ……（うとうと）
プロローグ,少年ペーター,村人,ﾆア　あいさつ皆、頑張ろうね！ずさーも歓迎だよ！
プロローグ,村娘パメラ,人狼,うんうん
プロローグ,老人モーリッツ,狂人,来たやつはよろしく頼む。[ディーターに毛布を放った]
プロローグ,羊飼いカタリナ,人狼,[はたらかない]人がいっぱいだねー　宜しくねー[...は、モーリッツにニヘッと笑顔を返す]
プロローグ,パン屋オットー,村人,ごめんごめん、パン屋の片付けがあって遅れてしまった。まあこんな雨の中急ぐ必要もないよね。びしょ濡れだけれど、ひとまずアンケートにでも答えようかな。
プロローグ,神父ジムゾン,村人,ずさー
プロローグ,行商人アルビン,村人,宜しくお願いします
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,行商人アルビン,村人,宜しくお願いします
1日目,少年ペーター,村人,ﾆア　ぎだい■１．確能から確白、次に多数決の順番かなー。■２．ＦＯがいいな。わかりやすくて。■３．自分の判断に任せるよ！■４．ＣＯ待ってからかなー
1日目,負傷兵シモン,霊能者,いてて…寝るなゲルト、俺の傷見れば人狼の存在は疑いようもないだろ？　いてて…村の人数が１４人で人狼が３人と裏切り者が１人…。つまり、１０人が仲間ってことか…　ま、ゲルトは頼りねぇから実質９人ってところだろうな…いてて
1日目,神父ジムゾン,村人,私は神父ジムゾンです。皆さまよろしくお願いいたします。■1.確定村側の方■2.FO希望ですが、霊潜伏がお好きな方がいらっしゃったら考慮致します。■3.吊り回避は本人次第でお願い申し上げます。■4.統一占い希望です。
1日目,行商人アルビン,村人,シモンさんまさかその傷人狼に・・・！？私もこの村に来た以上は村のためにできることならなんでもするつもりです
1日目,村娘パメラ,人狼,1.確定能、白2.FO3.お任せ4.統一。あと、鳩多いです
1日目,負傷兵シモン,霊能者,ま、俺以外は人狼の存在なんて信じないだろうから今日から処刑しようってことにはならないんだろうな…いててすると、明日被害が出て残り１３人…処刑のチャンスは６回で、処刑すべきは４名…なんだよ！２回ミスると後がないのか…>>75そうなんだぜ。はっきり見てはないが、あれは人狼だろう…　でなきゃ１対１で兵士の俺が負ける訳ねぇ…いてて
1日目,行商人アルビン,村人,■1.確定村側の方で問題ないと思います■2.できればFOしてほしい次第ですね。その辺りは各自の役職にお任せします。■3.本人次第、といったところですね■4.とりあえず占い師の方に聞いてから、ですね
1日目,少女リーザ,占い師,オッス!オラロリータ！この村の犯罪者予備軍はどいつだ！オラ、にがさんぞ！>>72>>74のこの先行っぷりときたら！（ｗｗ初めての人が混じってても初めてだとわからせぬようまぎれさすのも村の役目だぞ！■１まとめ役について■２　霊占のCOどうする？■３　回避COどうする？■４　今日の●（占）さきは？
1日目,ならず者ディーター,村人,■1．確白or確能だけど人数状況的に確能も確白も望めない可能性があるかもしれない。出ない場合の事も考えた方が良いだろうけど、今考えてもドツボにしかならねーよな多分■2．FO希望。最悪のパターンは初回吊りで狼引けずに3日目5COなんでその可能性は潰しておきたい。■3．灰狭めとして有用だから規制はしたくねーな。■4．占崩壊までは統一がいいかな。それ以降は情報量目的で自由の方が良いと思う。
1日目,羊飼いカタリナ,人狼,[はたらかない]エア議題って面白いねー　あはははっ■１．白確の人いたら任せたいねー　居ないなら多数決かなー■２．ＦＯだよー■３．状況によるので、纏めさんと本人に任せるよー■４．統一でも自由でも対応出きるよー。どっちがいいかは、村のメンバー次第だねー
1日目,パン屋オットー,村人,なんてことだ、アンケートを考えている間に小一時間が経過しているじゃないか大変だ。宿には雨に負けなければ辿り着けると思うけど、いっそここに寝泊りするのもありかもね。人狼が出たって誰かが言っていたし、外に出るのは危険だもの。その他は集合具合を見て決めればいいんじゃないかな。ゲルト>>70　これ毛布（のようなパン）　かけてよし食べてよしの優れものだけど、売れないからあげる。おやすみ、よい夢を。
1日目,少年ペーター,村人,ﾆア　ざつだんパメ姉ちゃんもジム兄ちゃんもオト兄ちゃんもよろしく！シモ兄ちゃん、ケガ大丈夫？ゲル兄ちゃん、夜はまだこれからだよ！(手にコントローラーを持ちながら)>>77でシモ兄ちゃんが言ってくれてるのに付け足して…14人だから、14-13>11>9>7>5>3>epで、吊り縄が6回。その内で3回狼さんを吊ればいいんじゃないかな？妙>>79　議題ありがとー、リザちゃん。
1日目,旅人ニコラス,人狼,議題回答～■1.確能＞確白■2.FO希望で■3.狩人は吊回避で■4.はじめは統一でその後は状況に応じて自由もありかな
1日目,負傷兵シモン,霊能者,■1.俺は昔から１人でも戦って来た…まとめ役なんていなくても何とかなると思ってる■2.情報さえ落としてくれるなら好きにしてくれ…いて■3.好きにして良いが役職が無言で釣られるのは勘弁願いたいな…情報は大事だ■4.とりあえず、ゲルトだけは占うなよ…
1日目,老人モーリッツ,狂人,ざっと見たが、FO以外いないな？【霊能CO】■1.俺。■2.FOで灰狭め。■3.狩人は空気読んどけ。■4.統一。ちゃっちゃとライン繋げたい＆絶対わからんやつが出る。さ、さっさと非霊回せ。
1日目,行商人アルビン,村人,【私は霊能者ではありません】
1日目,負傷兵シモン,霊能者,じーさんまとめる気満々だな…頑張ってくれ【言うまでもなく…いてっ】
1日目,少女リーザ,占い師,■1　確定白か確定能力者で。灰からはいらないがその場合変わりに村で協力して票のまとめや号令かけを行うことを提案すっぞ！■２　霊能爆弾とか信じないぞ。普通にFOで。初日の占先の灰が減るのが大歓迎だ。遺言嫌いだし。■３　ご自由にだぞ。■４　基本統一希望で。自由はまあ許容ってとこだ。●〇は当然先延ばしだぞ！
1日目,少年ペーター,村人,ﾆア　霊能非ＣＯ【僕は幽霊なんて見えないよー】
1日目,ならず者ディーター,村人,あー、■1の確白でないかもは、主に占襲撃でだな。CO状況そのものからの試算なんかはしてねーんでそこんとこヨロシクむにゃむにゃ……なんとなくだけど今いる人数だとこんな感じな気がしたぜ……っての書いてたら余裕でペタに先越されてた件>>83能力者が複数出るとすると寡黙吊ってる暇ねーな。狼陣の騙配分によっちゃ、決め打ち必須の状況になるかもな……ｚｚｚ>>86【師匠に対抗しないぜ。おばけこわいし】
1日目,神父ジムゾン,村人,【私に幽霊は見えません。】おや、ろーるぷれいなるものをしていらっしゃる方が多いですね。私もやってみましょう。>>77兵えぇ、まだただの噂ですからねぇ。実際人狼に食べられた方など聞いたことがないので処刑などする必要もありません。とはいえ、嫁のフリーデルが心配で仕方ありません。今晩はついていてあげたいものです。早めに帰宅させていただきます。
1日目,行商人アルビン,村人,他に霊能者を名乗る方がいらっしゃらないなら、その霊能者は間違いなく本物ですね・・・しかし外は雨が五月蝿いですね・・・
1日目,少女リーザ,占い師,【じいちゃんの霊確認】【非霊】そして【オッスオラロリータ占い師！よろしくな！】大体のＦO希望確認したぞ。もち、潜伏くなんて頭の片隅にもない！
1日目,旅人ニコラス,人狼,【じいの霊CO確認】僕は幽霊みえないよー【非霊CO】
1日目,村娘パメラ,人狼,まず霊から？【非霊】ですね。
1日目,少年ペーター,村人,ﾆア　占い非ＣＯ【僕は占い出来ないよー】【皆、占い師と霊能者のＣＯか非ＣＯ回しちゃってー】今日はなんだか静かだね。みんな雨が止まないからうんざりしてるのかな？こういう時こそ、ゲームだよね！
1日目,村娘パメラ,人狼,っと、妙。【非占】
1日目,神父ジムゾン,村人,【私は占いもできません。ただの神父です。】>>79妙えっ、神父ジムゾンは大抵ロリコンでズラだから危険人物ですって？とんでもない。私は妻以外の女性に興味ありませんので。とはいえ、リーザさんも素敵なお嬢様だと思います。リーザちゃんが素敵なお嫁さんになれるようお祈り申し上げます。シモンさんも怪我がひどいですね。お金を払えば復活させて…ではなくてどうかお大事に。
1日目,ならず者ディーター,村人,余白ついでに俺の基本の考えかた出しとく。基本的に、自分の関与できないことでは最も最悪のパターンになる事を想定している。狼の動きを想定してく場合も多分その辺の思考がベースになってくると思う。>>91よーし、非占回しちゃうぞー【俺は占いもできない。星座占いも特に信じない】遅くなったが、ズサ組のパメラとジムもよろしくな。モリさん毛布ありがと、今夜はこれ借りる。おやすみ……zzz@18
1日目,旅人ニコラス,人狼,ロリロリ占い師発見！！【妙占CO確認】僕占いもできないよー【非占CO】
1日目,パン屋オットー,村人,みんなは何をそんなに急いでいるの？このままでは時代だけでなく議論にも取り残されそうだ……気を引き締めないと。とりあえず、【僕は幽霊なんか見えないよ】そんなものが見えていれば今ごろパン屋なんてやっていないさ。まとめ役はやる気があって僕らを導ける力のある人がいいけれど高望みはしない。霊能者が確定するなら霊能者でいいよ。確定しなければその時考えればそれでいい。
1日目,羊飼いカタリナ,人狼,[はたらかない]【老霊CO　妙占CO確認】あはははっ私おばけ見たことないよー【非霊】でも、占いは出来るんだよー【占CO】
1日目,行商人アルビン,村人,【リーザ様が占い師ですね。私は占い師ではありません。】私は人狼なんてよく知らないですからね私とてよそ者ですから、いざとなればこの村に住んでいらっしゃる方よりは私が怪しまれるかもしれませんねでも心配しないでください。私は人狼なんかじゃないですよそれはそうと「人狼との戦い方」なんて本をこの間手に入れたのですが・・・意味が全くよくわからないですなんでも村人の中から一日につき1人処刑するんだそう
1日目,行商人アルビン,村人,カタリナさんも占い師を名乗るんですか・・・それにしても処刑なんか怖いですできればやりたくないですね、人狼なんかいないと信じます
1日目,パン屋オットー,村人,占い師も出てきてくれた方がいいかもね。っていうかどうせ潜伏希望したって名乗り出るんでしょ？だったら多数にあわせておけってのがパン屋の親方の遺言だから、僕も占い師は初日に名乗り出ることを希望しておくね。生き残る上では協調性が大事なんだ。それからあとはえーっと、統一占いがいいな。情報がたくさん入りすぎると考えるのが面倒くさくなるからなんかじゃないよ本当だよ。
1日目,少女リーザ,占い師,D太のアンケが気になるなーとおもったが>>100なら様子見でよいかなー。ただ、全員のＣOも済んでないので杞憂が過ぎるきもするぞ。
1日目,パン屋オットー,村人,【占いが出来るなら今頃パン屋なんかやっていないよ】リーザとカタリナが占い師だって？そんな馬鹿な。カタリナは頑なに「はたらかない」って言っているし、リーザはまだ幼い。二人とも偽者なんじゃないかな？パン屋の勘だけどね。それにしてもこんな早い時間に能力者が名乗り出はじめると、話すことなくなっちゃうよね。こんな時間なのにまとめ役出てこないよどうしようとか、僕はそういう世間話がしたかったのに。
1日目,行商人アルビン,村人,ヨアヒムさんとエルナさんが何かあるとこんがらがりますね・・・私もそろそろ宿に戻って寝ようと思います今日も休日ですし商売に出かける予定はないですから気が向いたら昼間からでも積極的に会議に参加しようと思います
1日目,神父ジムゾン,村人,今の所占い師候補の方がお二人ですね。念のため性格把握しておきましょう。妙★統一希望の理由は何故でしょう？リーザさんの考える統一占いのメリットは？羊★自由・統一どちらでも対応可能とのことですが、ご自身のお好きな占い方法は何でしょう？アルビンさんに護衛グッズを仕入れていただこうかと思ったのですが、売っていらっしゃらないのですね。妻が心配ですので、占い師の方に早く人狼を見つけていただきましょう。
1日目,負傷兵シモン,霊能者,モーリッツ＞まとめるのは良いんだが、白確狙いとかそういう消極的なのは止めてくれよ？バンバン黒狙ってくれ。皆も、白狙いとか言うなよ。　発言怪しいと思ったらバンバン攻めてくれよな！
1日目,村娘パメラ,人狼,アルビン、とっくにでてるよ
1日目,少年ペーター,村人,ﾆア　ＣＯまわり【老の霊ＣＯ、妙羊の占ＣＯ確認してるよー】兵>>85　「好きにしていい」「無言で吊られるのは勘弁」どっちとも取れる意見だけど…。★どっち？あとは、妙>>107のディタ兄ちゃんへのアンケートの引っかかり、後で皆に教えてくれるのかな？
1日目,行商人アルビン,村人,>>110　申し訳ないですなぁ、そういうのはあまり持ってないんですよ。また今度仕入れておきますね。>>112何がですかね？
1日目,負傷兵シモン,霊能者,俺も「統一」を押しとくぜ。斑が出たら情報になるし、黒っぽい奴が白確したら万々歳だ。黒確？言うまでもないだろ
1日目,村娘パメラ,人狼,>>商 あ、ごめ。>>108で言ってるね。失礼しました
1日目,村娘パメラ,人狼,ごめ。オットーだ。ごめ。
1日目,負傷兵シモン,霊能者,>>113俺は能力者は「個性」も含めて能力発揮するべきだと思ってる。だから「好きにしていい」んだが、能力者としての「能力＝情報」を出さなきゃ意味ねぇだろ？「誰が能力者（候補）か？」ってのは場合によっては大事な情報だ。「無言で吊られるのは勘弁」ってのは「そういった情報も落としてくれよ」って意味だ。ま、最終的には個々の判断に委ねるしかないんだがな…
1日目,老人モーリッツ,狂人,【妙羊占いCO確認】ついでに統一について述べておくか。統一の利点は、村に確実性の高い情報が落ちる、と言うことだな。それに＋、斑吊ったときは偽が容易にわかる。仮に俺が確定しない場合は、ライン戦に持ち込みやすい。人狼、ね。長いこと生きていたが、見たことはねえな。だが、聞いたことは幾度もある。
1日目,村娘パメラ,人狼,>>108兵 個性あるね。多分こういう人が初日占い要らないとか言われるんだね。★つまり、すべては臨機応変、その場の状況に応じて？ってとっていいの？
1日目,羊飼いカタリナ,人狼,[はたらかない]☆神父さん>>110占い師からすると自由が楽しいよー　でも、それが村のためになるとは限らないので、村の人達が考察しやすい方法でいくのがいいよねー商人さんは>>104の「リーザ様が占い師ですね」って言い回しがほんのちょっと気になったよー　まあ、意味のないことなんだけどねー　だからちょっとだけだよーあはははっ
1日目,行商人アルビン,村人,カタリナさんは占い師ならちゃんと働いてくださいよ・・・頼みます　何か必要なら私が仕入れますからとりあえず一旦まとめ役を立候補させて、その方を統一占いというのはどうでしょうか。
1日目,村娘パメラ,人狼,兵>>108は>>118だ。ごめ。orz
1日目,少女リーザ,占い師,ふむ、羊確認したぞ。対抗ロリータだな！！というか、COが進むのは先になりそうなので引っ込むぞー。神>>100☆メンドイの嫌い。村に確定の情報を落とす事を重視したいんだぞ。自由によるﾒﾘｯﾄはライン考察が不得手のオラ（人）にはちょっと。片白片黒量産されても困るし。13人村だから。占師が最終日まで生きてられる保障はないのだしな。
1日目,老人モーリッツ,狂人,>>111シモンもちろん。普段の2.5倍厳しくみる予定だ。カタリナは議題回答の時から役職関係なく、占いCOするつもりだったように思うな。リザは早くも灰を見ていて、印象悪くない。妙★潜伏考えてないなら、なぜ間が？羊★>>81白確ってのは、確定村側ってことか？
1日目,少年ペーター,村人,ﾆア　回答もぐもぐ…？兵>>118　回答ありがとうね。>>120でパメ姉ちゃんも聞いてるけど…。僕はシモ兄ちゃんの言葉を「好きにしろ。だが対抗出たなら黙ってないで出ろよｺﾞﾙｧ」みたいな解釈したんだけど…合ってる？商>>122　まとめ役とかは全員のＣＯ非ＣＯが揃ってからでいいと思うな。僕は陣形ははっきりしてから見るね。占い方は確霊なら自由、確霊しなかったら統一がいいとだけ。
