プロローグ,行商人アルビン,人狼,しょーがねぇなぁシモン、このおにぎりも譲んぜ。つ[梅][かつお]おっ、リデルもオットーも来てたんか。赤字覚悟でおにぎり振る舞う気分にもなれるってもんだぜ。議題答えとくぞ！■1.深夜ＮＧ。素白な肌は大事だかんな。18～23時ならバリ議論いけるぜ。仮決、本決は鳩から確認するつもりでな。■2.尼に同じく11時本12時だ。
プロローグ,行商人アルビン,人狼,■3.投票COは村側に確実な利点を確認出来るケースじゃないと認めたくねぇな。あと俺も実際詳しく知らねーし、やっぱ説明は欲しいよな、うん。□4.おいオットー、パン屋って事はまさかお前ぱんつくった事あるのか？どうなんだよ？
プロローグ,負傷兵シモン,村人,アルビン、おはよう&よろしくお願いします。おにぎりいただきます。甘いモンの後にはしょっぱいものだよな･･･旨！アル、仮・本、鳩参加って･･･初っ端からすげぇスリリングな発言(笑)ゾクゾクするぜｗ
プロローグ,宿屋の女主人レジーナ,占い師,きたよ
プロローグ,負傷兵シモン,村人,レジ、素黒の村へようこそ！これで開始確定か♪さて、何人編成になるかな･･･　@10 
プロローグ,ならず者ディーター,霊能者,邪魔するぜー
プロローグ,ならず者ディーター,霊能者,■１　不定期にならず者ってるぜ■２　あわせるんだぜ■３　こだわりのないならず者ってるぜ
プロローグ,ならず者ディーター,霊能者,シーチキンおにぎりがすきなんだぜーでもまあ梅にぎりで我慢してやらぁ
プロローグ,負傷兵シモン,村人,ディタ、ようこそ。よろしくお願いします。大事なこと言い忘れてた。ごめん、俺、【今日の12:30～13:30も離席】。夜明け後の議題回答とか、1時間位遅れる。明日からは夜明け前後の時間は絶対確保する。ごめん。
プロローグ,老人モーリッツ,村人,ここで華麗にわし登場。
プロローグ,老人モーリッツ,村人,■1.不定期に徘徊■2.仮22：30　本23：30■3.特になし。臨機応変にいきたい□4.飯は？飯はまだかー？
プロローグ,ならず者ディーター,霊能者,じーさん、ココ昼更新村だぜー大丈夫かいな
プロローグ,負傷兵シモン,村人,モーリッツ、ようこそ。よろしくお願いします。･･･って、仮・本希望時間･･･!!ここの夜明け12:30だぜ！？お、俺のおむすび分けるから落ち着こうぜ！o0(何か理由があっての希望なら開示してくれると嬉しい）
プロローグ,老人モーリッツ,村人,うおおミスったわい■2.仮10：30　本11：30これじゃ！これでよいのじゃ！
プロローグ,老人モーリッツ,村人,シモンの食いかけじゃとっ!?落ち着くためにも有難くいただこう（モグモグ）
プロローグ,負傷兵シモン,村人,書き間違いか。なら、よかった。o0(大丈夫か？もし夜更新と間違えたとかならキツくなる前に言っちゃった方がいいと思うが）爺・・・食いかけでもいいのか。咄嗟に差し出して反省してたのにｗ
プロローグ,老人モーリッツ,村人,今の時間参加できるからそこは問題ないのじゃ。もうすぐ飯の時間じゃ飯はまだかのう。
プロローグ,負傷兵シモン,村人,爺、了解。返答ありがとう。そうか、そんな時間か。俺はさっき色々食わせてもらったから大丈夫だが・・・。オットーかアルビンが来てくれるといいな。もしくはあと二人？ｗ　@30min
プロローグ,神父ジムゾン,村人,ほほう。集まってきたな、集まってきたな。クックックゥ…。来たれ、あと二人！
プロローグ,村娘パメラ,人狼,もう、お爺ちゃんったらボケちゃて。ご飯なら、3日前に食べたでしょ。
プロローグ,神父ジムゾン,村人,パメラ、よく来た！そして素晴らしく直球の黒さだ。うむ、実に良い。
プロローグ,村娘パメラ,人狼,■1.朝と昼と夜中くらい？■2.仮10:30/本11:30希望■3.この国の投票COは、既に暗号に近い気がして乗り気じゃないけど、どうしても使いたい人がいるなら、譲歩してもいわよ。
プロローグ,負傷兵シモン,村人,パメラ、ようこそ。よろしくお願いします。女性4人目･･･ｖ家庭的な香りに癒されてる俺。ジムの笑い方が黒い･･･さすが素黒神。
プロローグ,行商人アルビン,人狼,よ、爺ちゃん。まずは話の前にコレだな。つ[イクラ][焙じ茶]イクラにぎりなんて贅沢ってか？いや俺、老人にゃ優しんだよな。…っておいディーター、ひげに米粒ついてんぜ？自分で取れよ。俺がとったら絵面がアヤシいだろ。ホモじゃねーんだから。
プロローグ,老人モーリッツ,村人,おお、パメラやそうじゃったわ。うっかりしておったわい。
プロローグ,負傷兵シモン,村人,爺さんそれで納得するのか！3日前だぞ！
プロローグ,神父ジムゾン,村人,さあ、さあ、あと一人だ。クゥクゥクゥクゥ…！ズザー来い！
プロローグ,老人モーリッツ,村人,旅の商人さんや、わしはこの谷底から出ないからのう。海の幸はめったに食えないんじゃ。ありがたやありがたや（モグモグ）
プロローグ,ならず者ディーター,霊能者,アルビンは俺のヒゲが触りたいのかそうかそうか
プロローグ,行商人アルビン,人狼,シモン、鳩からでも精一杯生き抜いてみせんぜ。心配かけてすまねえ。礼だ、食えよ。つ[鮭][牛カルビ]奮発してやんぜー。…絶対赤字だな今日の売上。ま、議事みて考察ガチ落とせんのは18～23時になっちまうけどよ。こちとら商売、時間限られてんなら効率勝負だ。
プロローグ,負傷兵シモン,村人,ジムが鳩に見えた罠。（＜笑い声≒鳩の鳴き声）あと一人、来るかな、来るかな～？ｗ
プロローグ,負傷兵シモン,村人,アルビン、その潔さに感服だｗいい勝負にしような。[鮭][牛カルビ]頂きます。旨！旨！旨！
プロローグ,行商人アルビン,人狼,ちっ…しょうがねぇなディーター。こ…こ、こっち向けよ。取ってやっから…う、うぶっ！？
プロローグ,負傷兵シモン,村人,アルとディタがいちゃついてるのが若干気になるが、、俺は夜明けを待たずに離席します。遅くとも14時帰還予定。【落】
プロローグ,行商人アルビン,人狼,ディーターてめぇ、今俺のほっぺに何しやがったァ！？ちゅって音したぞ、ちゅって！
プロローグ,村娘パメラ,人狼,□４．おまじないとか妖精さんとかが大好きな普通の村娘だよー。えー、神父様ー。わたしは素黒くないよー。変なこと言うと、ご飯に毒を盛っちゃうぞ♪っ《お味噌汁》《岩魚の塩焼き》《マンドラゴラの煮付け》《白米》《イモリの丸焼き》
プロローグ,ならず者ディーター,霊能者,アル？いっとくが俺は左 側 専 門 だ か ら な！
プロローグ,老人モーリッツ,村人,谷底だからのう。なかなか見つからないのかも知れぬ。
プロローグ,神父ジムゾン,村人,男色か…。それもまたよし。苦しみを乗り越え、迫害を乗り越え…、そしていつか、立派な素黒となるがいい。パメラ>>77なるほど、そうか。よく分かったとも。同志よ。
プロローグ,村娘パメラ,人狼,【アルビンとディーターの掛け算を確認】クララさーん
プロローグ,行商人アルビン,人狼,落ち着け、俺。刻も迫る事だし、皆の為に人数分用意しとくぜ？つ[おにぎり人数分]中身は言わねえが、当たりが出れば夜明け後に能力を身につけられるはずだ。霊視や占い、守護なんかのな。楽しみにして１人１つずつ選べゃ。
プロローグ,神父ジムゾン,村人,《マンドラゴラの煮付け》をつまみつつ、@1を使って叫ぶ。ズザーよ、来い！
プロローグ,村娘パメラ,人狼,あと一人、カムヒアー早く来ないと神父様が呪っちゃうぞー
プロローグ,少年ペーター,人狼,ｽﾞｻﾞｰ
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,人狼,プロも確認せずｽﾞｻﾞｰしてみた。後悔はしていない！
1日目,老人モーリッツ,村人,子供が突っ込んできおった！
1日目,少年ペーター,人狼,ってまにあってないしい。よろしくねー。■１．纏め役について■２．COについて■３．占い先！
1日目,行商人アルビン,人狼,うぉ、何だこのガキ？！危ねえからあんま走り回んなよ。ほら、おにぎりでも食え。それから赤髭のおっちゃんは危ねーから近寄んなよ。
1日目,神父ジムゾン,村人,【祝・プロ更新なしフルメンバー達成】素晴らしい！よく来たペーター！「まにあってない」とは>>87のことか。いや、むしろそれがいいだろう。
1日目,少年ペーター,人狼,でもその前に僕はプロ議題を。■1.更新前後にもいるけど主に夜だよ！ コアが合わなかったらごめんねごめんねー■2.ここだと仮11本12くらいかな？■3.このシステムで投票COは見苦しいと思うんだ……好みの問題だから別にいいのだけど。□4.何の変哲も無いいたいけな男児だよ！ へ？ 黒？ ぼ、僕はまだ子供だから黒くなんて無いよ///
1日目,村娘パメラ,人狼,ぺタ君、来たーーー。もう、かわいいなあ。[ぺタ君の頭を胸に抱きしめて、ぎゅーー]あ、占霊は初日にCOでいいんじゃないかな。3日目第一声も投票COも、不確定要素が出て好きじゃないし。纏め役は、霊が確定したらその人。確定しなかったら今日の占い先は多数決で。でも、纏め役欲しいからって、白狙いの占いは好きじゃないよー。■１と２はこんな感じでー。
1日目,神父ジムゾン,村人,よし。では、さっそく素黒の私が村の勝利に貢献する方策を提案しよう。それは…。【初回で私を占う事だ！】ぶっちゃけて言えば、私が確定白のまとめ役になって政府転覆を目指す、これしかない！ 
1日目,宿屋の女主人レジーナ,占い師,フルメンバーで始まったみたいだね。よろしくだよ
1日目,神父ジムゾン,村人,斑となるのもまた本望だ。能力者判断に関わるとなれば、いかな素白派でも私の発言を「素黒い」という感覚論だけでスルーする事はできなくなるからだ。私は斑で吊られる事など恐れぬ。否、喜んで能力者情報の礎となろう。何より恐れるのは艱難辛苦の上の無為な処刑死。終盤になって、尽力の思考を凝らし、推敲を重ねて発言に込め…、あげくに「やっぱり素黒いから吊り」という末路。これこそが最も耐え難い苦しみなのだ！
1日目,神父ジムゾン,村人,神父ジムゾンに悪意の占希望を！神父ジムゾンにやけっぱちの占希望を！何となく、時間ないから、で適当に占希望を出すなら私に出せ。私以外の誰かに希望を出すなら、後日の考察になりうる質量を伴った理由は必須としたい。言っておくが、これは【自占希望ではない】。断じて違う。もちろん、私自身は私以外の誰かを占希望にあげるだろう。
1日目,ならず者ディーター,霊能者,おっすおすおす【俺っちが霊能者だぜー】仮11時45分　本12時10分　あたりでどうかね
1日目,ならず者ディーター,霊能者,方針：占い師のCOとかは任せるよ護衛範囲？まあ狩人が生きてりゃなんとかなるだろガンバレ狩人！村人の諸君も狩人臭ぷんぷんだしてよろしく！
1日目,行商人アルビン,人狼,■１．まとめか。霊か占あたり、とにかく確定白ならいいんじゃねえか。■２．投票が微妙なら、FOかな。ぶっちゃけあんま希望はねーんだよな。■３．投票してまとめ役が総意取って、仮決までに一旦決めてそこからまた意見…ってな流れが分かりやすいと思うぜ。神父ルならぬシンプルってやつだよな。
1日目,神父ジムゾン,村人,【ディーター霊確認、非対抗、時間ＯＫ】もう一つ。私には、初日の時点で人狼の気配など分からん。初日から狼に占いを当てられれば村には大いなる福音だが、自分にその能力が備わっていないと自覚した以上、いかんともしがたい。よって私は、今日明日くらいの占いは、ひとえに素黒の人権救済を目的に希望したいと考えている。まあ、その相手が本当に狼だとしたら、それはそれでめでたい。
1日目,シスターフリーデル,村人,あっ、はじまってる！全然気が付かなかったですわ、ええ…これっぽっちも様子見なんてしていないですわ！■１：確白になった人なら誰でも。できるまでは多数決で～。決定出す人がいなくても仮とか少なくとも本決定の時間には皆から一言でも【票の結果から誰々投票】みたいな【決定確認】に代わる言葉があるといいよね。多数決自体に問題はないと思うけど、居るのか居ないのか分からない雰囲気は好きじゃない。ですわ！
1日目,神父ジムゾン,村人,以上を踏まえて、議題に回答しよう。■1.　確霊でどうぞ。確定しなかったら、また考える。■2.　襲撃と信頼確保に対する十分な備えが能力者にあるのならば、潜伏も好きにすればいい。■3. 最も素黒と見た人物、それに尽きる。
1日目,ならず者ディーター,霊能者,神父＞まあ狼見つけるのが苦手ってことなら存分に白位置キープしておいて襲撃対象にでもなっておいてくれ～
1日目,行商人アルビン,人狼,お、早ぇなディーター。【霊ＣＯ確認】したぜ。た…対抗なんか誰がしてやっかよっ/////つーか神父、吊られそうになったら言えよ。最期の晩餐はとっておきのタネでおにぎり握っからよ。
1日目,少年ペーター,人狼,まずは■２のCOについてだけれど、占師1dCO→霊能者3d第一声か、FOがいいと思うな。正直このしくみで投票COを使うのはちょっとなあと思うのがまず僕的な前提で、能力者で第一声COをするとしたら占師はちょっと怖いなあ、でも霊能者ならまだ……と思う部分がある。潜伏占師狙いでの灰襲撃は狼としてもうまみはあるけど、潜伏霊能者狙いでの灰襲撃って狼のメリット的には占師と比べて大分どうかなだから。っての
1日目,少年ペーター,人狼,ってのんびりじっくり書いてるうちに霊COきたのね。うん、展開がスピーディーに進むのは好きか嫌いかで言うとｸﾔｼｲ!でも感じちゃう！ﾋﾞｸﾝﾋﾞｸﾝって所だよ！【僕は霊能者ではないよー】
1日目,神父ジムゾン,村人,ディーター>>104 この私に…、存分に、白位置だと。何という無茶振りを。アルビン>>105 楽しみにしているぞ。クゥクックックッ。ではしばらく外す。@13…、私、ちょっと自重しる。
1日目,老人モーリッツ,村人,【者霊能確認　非対抗　時間も問題なし】■１．対抗でないなら霊（者）で出たら占の確白で■２．特になし臨機応変に
1日目,村娘パメラ,人狼,【霊なんて見えないよー】私の能力者COに関する意見は、投票COってどうなの？ってのも含めて、ぺタ君の>>106にだいたい同意かなー。というわけで、追従しておくねー。霊の3日目第一声も、ちょっと怖いから完全に同意ってほどではなかったりするけど、まあ、既に関係なさそうだし、いいよね。
1日目,宿屋の女主人レジーナ,占い師,【霊なんて見えないよー】パメラのを借りたよ（笑）このまま霊確するといねえ
1日目,村娘パメラ,人狼,神父様は、>>97で「これは【自占希望ではない】。断じて違う」とか言ってるのが、素黒っぽいよねー。自分に占い希望を出せって言われると、天邪鬼な私としては、占い希望は他の人に出したくなるけど。それを狙って占いを避けようとしてる狼だ！って可能性もあるだろうけど、適当にそんな言い掛かりつけても、あんまり当たりそうな気もしないし、やっぱ占いたいとは思わないなー。さて、洗濯物かたずけてこよーっと。
1日目,司書クララ,村人,わたしは霊能者ではありません。
1日目,シスターフリーデル,村人,【ディタ霊ＣＯ確認】【非霊】まとめ居ない時は決定時間ディタのだとツメツメでちょっと不安もあるけど、まぁいいのかなぁ？私は昼頃の時間帯ならとりあえず平気。ですわ！す、素晴らしい素黒さですわ、神父様！そのお役目、本来ならば私がお受けしたいところですが、まだ未熟者ゆえ神父様にお任せいたしますわ！素黒な村人が不当な迫害を受けない為にも「占吊希望は思考もちゃんと書きましょう」ということだね。ですわ！
1日目,老人モーリッツ,村人,パメラ>>112わしも神父様が気になったのう。ただし、まだ現時点での疑問程度ではあるが。
1日目,少年ペーター,人狼,霊能者確定非確定問わず、占師COも1dにオープン希望だな。霊のCOが決着する前でも後でもいいけど、人が活発に議論を交わしているそんな最中を流れぶった切ってCOしたりするのってぞくぞくするよね。人が多い時間帯にCOはいいよね。人がいなかったら狼、黙って見なかった振りしてかわせるけど多かったら不自然になるしね。そっかー、神父さんは黒いんだねー。大人だもんね。黒ずむよね(*ﾉﾉ)
1日目,ならず者ディーター,霊能者,■神父を占い希望する場合は第二希望まで必須でよろしくだぜー
1日目,少年ペーター,人狼,えっ。神父さんのってネタじゃないのかな？能力者をどっちか3dまで潜伏させるなら、立候補者占も実は結構ありだとは思うけどね。■１纏め役については、確定ならディタさん、非確定なら合議制でいいんじゃないかなあ。個人的にはただのグレランの多数決よりも合議制である方が好き。２票が４人くらい並んで揉めてグダグダしそうなら、熟考したり説得したりするくらいのやる気を出した方がきっと面白いよね。
1日目,宿屋の女主人レジーナ,占い師,もし霊対抗このまま出なかったら、神父あからさまに狂っぽいねえ（笑）だから霊確したら神父占いは、はずしたい気分
1日目,少年ペーター,人狼,占い先はねー、まだ分かんないけどパメラちゃんかな！ほらパメラちゃんって黒そうじゃない、ちくｂ(ﾄﾞｶﾞｯﾊﾞｷｯﾎﾞｺｯ)うあああん！うあああん！いたいけな子供をなぐったあああああああ！……ぐすんぐすん。また後で来るよ……
1日目,司書クララ,村人,【ディーターさん霊能者CO確認。私は霊能者でないです。】神父さん可哀相に…。占ってあげても良いけど、そこまで黒いのなら、まとめ役でミスリード狙う狂人さんとしてずっと疑われるのじゃないかしら。占いで白確定しても。霊能者確定で占い師複数だと占い師が消えてしまうのが嫌です。あと騙りがあまり出ないって事は占うまでもなく、ジムゾンさんの狂人が濃厚になるような。あからさま過ぎるから違うと思いたいです。
1日目,少年ペーター,人狼,宿>>199霊対抗出なかったら神父さん狂って、例えば2-1とかになったら占真狼で神父さん潜伏狂を見るということかな？神父さんは普通にネタだと思ってるけど、狂を疑うくらいなら僕は狼の方が目が有りそうかなーと思ってるポジション。派手に動いてるから白とか言う気は無いけど、まだ白黒要素を出してない灰って感じだよ～。ではほんとにﾏﾀﾈｰ
1日目,司書クララ,村人,■１．確定した能力者が確定白で　■２．三日目まで潜伏は、襲撃や転落死が怖いので不確定なので嫌です。初日か二日目までに占いしと霊能者は出てきて欲しい。■３．占い先ジムゾンさんあえて占ってあげてもいいのですけど、まだ様子見でしょう。あ、でも確かに神父さん黒いなあ。『暗い部屋』か『暗い宿』(ホテル　ラフレシア)くらい不気味。早めになんとか処理してしまいたい衝動に…。
1日目,パン屋オットー,狂人,寝すぎたようだね～…【ディタ霊ＣＯ確認】■１．霊確ならディタ。それ以外なら確定白で日替わり。■２．FO希望かな。早めに能力者出してたほうが考える材料増えるし。占先はまだ早計かな。
1日目,司書クララ,村人,■1.主な参加可能時間　深夜とお昼までです。お昼から夜は図書室に居ますので。■2. 1時-2時でもいいですけど、おそらく11-12になるでしょう。朝は寝てますので。ちょっと大変かも。深夜に希望は出しておきますけどね。■3. 谷底の村なので、落石注意とか転落死？
1日目,シスターフリーデル,村人,神父様がネタである筈がありませんわ！【】表現だし、斑になった場合も書いてるし真意は何にせよ本気宣言と見るかな～。ですわ！狂まとめ役が大した力になるとは思えないし、現状だけでは私的にはジム狂人には繋がってこないなぁ。ですわ！■２：ＦＯ希望ですわ！■３：ジム占希望かどうかは他の人を見た後で考慮しようかな。今のところは少なくとも自分は希望しない可能性の方が高い感じ。ですわ！
1日目,パン屋オットー,狂人,僕も神父様は狂というより、狼の可能性はあるかなと思ってる。あまりにも動きが派手だよね～…初回占い先としては微妙かな。【僕はパン屋、霊は見えないよ】
1日目,負傷兵シモン,村人,りました。議事、長ッ・・！やっぱ出遅れるときついな･･･ええと・・・メンバー、フルか。ペタ、よろしく。>>89議題だけ確認。場を見ずに投下。■１．確定能力者。今日はとりあえず多数決。■２．FO希望。CO順は霊先または同時を希望。■３．これから考える。　というわけでこれから読んできます。
1日目,負傷兵シモン,村人,【者霊CO確認】【神・商・年・爺・娘・宿・書・修・屋非霊確認】【非霊】クララが２回非霊してる・・・>>113>>121。あやうく↑に２回名前書きそうになったorzあと霊COしてないのは、旅青だけか。てか二人はまだ発言がないのか。戦術論回りは夜に。神の占うかどうかもその時にw時々場を確認して必要なCOには対応する予定。以上。
1日目,シスターフリーデル,村人,年>>118：能力者どっちか（今だと占）3dまで潜伏だと立候補者占が結構ありになるのは何故なのか教えてほし～。宿>>119：神父狂を意識した狼視点で占に騙り出ないといけない分、霊が確定しそうとかいうことかな？書>>121：「騙りがあまり出ない」ってことが何を指しているのか読み取れなかった～読解力不足ごめん。今のところ読み取れなかった部分、ですわ！
1日目,パン屋オットー,狂人,ニコ、ヨア来ないね～…パンは焼けてるんだが。【僕は占いができるんだ】このタイミングのCOの理由としては、早めにCOの希望者が多かったからだよ～。
1日目,ならず者ディーター,霊能者,【パン屋の占い師COを確認したぜ】【おまえらちょっとたんま】【神父は先に宣言すませて】【神父の宣言をまってから他のひとも宣言まわして】
1日目,老人モーリッツ,村人,【オットー占確認　非対抗】皆急ぎ足じゃな。まとめ役確認してからでも良かった気がするが・・対抗でない事を祈っておるよ。
1日目,青年ヨアヒム,村人,なんだこの外山ジムゾンはとりま【非霊】あとついでに【非占】FO希望でまとめは確霊、確らなかったら多数決。これから出かけて帰り遅いので非占もしとくよ。
1日目,神父ジムゾン,村人,うおっ、これは取り急ぎ。【私は占い師ではない】ハハハ、当然だろう！
