5日目,羊飼いカタリナ,村人,☆シモンさん>>956パメラさんと本気で斬り合った後、シモンさんが偽確定して先につるされることによってパメラさんを白くする作戦という推測です。まぁ、推測です。お気を悪くしたらすみません。☆ヨアヒムさん>>954そうだとするといろいろ謎が解けるんですけどね…むーん…>>834
5日目,司書クララ,村人,>>951　リナちゃんも、初回確霊襲撃に拘っているのか。あの状況って、皆が占いの誰かが襲撃されると思っていたから、その盲点を狙ってきたってことだと思うんだけどなぁ。でも、実際のところ、娘狼の証拠もないし、答えの出ない思考の迷路に入るだけだと思うよ。
5日目,旅人ニコラス,人狼,こんばんは。遅くなってすまない。とりあえず質問回答から。☆>>916　狼[兵者年]+狂[宿]、狼[兵者司]+狂[老]のどちらも考えているよ。レジの真贋は司の白黒に直結するのでかなり重要。今日の占いもその参考にしつつ、偽確定のシモンの方を吊りたかっただけだよ。☆>>927　ペタを黒く思うのは狼[兵者]前提の場合の話。それに続く3人目は誰なのかという視点でログを読むとペタはかなりしっくり来るという
5日目,旅人ニコラス,人狼,こと。あと前述の通りシモンに投票したよ。☆>>930　ディタについては>>841,>>842,>>832参照。2dの20発言が、仲間からとにかく何でもいいから喋ってくれと言われているように見える。シモン狼で仲間は誰かという視点で考えるとディタがしっくり来る。☆>>941　>>835,>>637の回答で思考開示しているつもりなんだけどなにが足りない？
5日目,羊飼いカタリナ,村人,☆ヨアヒムさん>>960そうですか？女将さんって騙りならはじまるまえから信用勝負やる気まんまんって感じでしたけど。シモンさんに関しては同感です。というか人狼側に誤算が色々あったんではないかと思うんですよね。
5日目,旅人ニコラス,人狼,一応他の狼陣営についても考えてみた。[兵者青]:ないと思ってる。きっちりログ読み直したわけじゃないが単体でも白印象だし、シモンとの絡みも仲間には見えない。[兵者長]:この組み合わせだとあのタイミングでの兵の占COはない気がする。後こういう言い方は失礼かもしれないが、この組み合わせだったら1d～2dのあたり兵はもっと意気消沈してしまう気がするがあんまりそんなふうには見えないのでこれもないと思う。
5日目,少年ペーター,狩人,占狼2騙り説はまずないでしょ占吊りで確霊に狼判定見せてロラストップとか狙うにしろ、初回で霊襲撃してたら意味ないしCO順的にもないし、なにより狂人が空気読んで潜伏したなんて考えにくい☆ヨアちゃん>>959正直僕が昨日終盤エルナさんに疑問を持ったのと、そこの部分でも襲撃はヨアちゃんの可能性が高いと考えてたよ
5日目,旅人ニコラス,人狼,次に者が狼じゃなく、[年司青長]に2狼いる場合。これなら今日者に黒出しするだろうからこれもない。よって、やはり狼[兵者年]+狂[宿]、狼[兵者司]+狂[老]が濃厚。そして今日のやり取りの感じを見ると、より前者の可能性の方が高く思えてきている。
5日目,少年ペーター,狩人,昨日時点ニコさんが単独生存状態なら自分不利な襲撃を選択するってのは、素直に考えたら違うかなって思うただ旅宿仲間、もしくは狼占抜きにしても灰狼がもう1人生存してれば、相談で変わってくる可能性はあるよそれと、エルナさんは状況で宿真を捨てれないと言っただけで、発言で兵真とも言ってるそれと実際に僕の書、宿考察、ニコさんへの疑問点についてどう考えてるかも、ヨアちゃん、リナさんに聞いてみたい
5日目,少年ペーター,狩人,ニコさん＞「クララさん狼があると思ってる」だけで、可能性のあるなしから先に言及しないのがなぜ？っていうのが僕の聞きたいところなの常に可能性の1つとして出しておいて、いつでも前に持ってこれるようにしているように見えるから実際可能性はあるけど、それはどういう理由でどれくらい高いと思ってるのか、僕狼のが高いと思うならそれはなぜか、占真贋考察もまぜて、考えてる可能性の高さについても話してほしいよ
5日目,司書クララ,村人,ヨアヒムさん、これだけ取り乱されると白印象がますます強まりますね。狼なら、今まで通り行動していれば信用されるのに、わざわざ、こんな行動を取る理由がないと思いますから。エルちゃんが襲撃された理由は、疑惑軸ではないと思うんだけど。疑惑軸かもが、疑惑軸に違いないに暴走してるように見えますね。それに、皆に白く見られたから、白いなんて言うのは、かなりのトンデモ理論に見えるんですが。白狼伝説って知りません？
5日目,少年ペーター,狩人,ニコさん>>964クララさんよりディタさんが先な理由が全くないよニコさんの3d予想狼陣営[司兵者]で、実際に判定パンダはその時点でクララさんの方、ニコさんの発言には司娘どちらか狼と予想ありなぜその状態で先にディタさんを選択したのかという点が全く回答なしだよ僕が対話から掴んだクララさんの白印象は、決めうち宣言してたわけでもないエルナさんが襲撃されたくらいじゃ崩れないんだよね
5日目,司書クララ,村人,★旅>>963　兵者狼と仮定して、ログを読むとペタがしっくりくるって具体的にどの辺で？その二行じゃ同意のしようがないよ。
5日目,負傷兵シモン,占い師,カタリナ＞気を悪くしてるとかではない、俺が言うなだが、ただ一点だけで考えても思考は暴走するだけという事、本気で切り会うってなぁ、最初ディタ吊りの決定が出たにも関わらず、俺がパメラ吊りをあそこまで押すのか？それが仲間か？、シスターがパメラ吊りを仮決定の時点でしたがってるのは予想がつくだろ、それでいて推すのかよ。騙りに出た狼が灰狼を1dで白視して2dでは黒視して吊り上げるとかちぐはぐもいい所とは思わな
5日目,負傷兵シモン,占い師,いか？ヨア＞エルナ襲撃は確かに俺も疑問には思う、灰襲撃されるならヨアだと思うしな。が、誰かを疑ってた人物が襲撃されたらその先が怪しいとかそういった推理をしても迷路に嵌るだけだと思うぞ。クララ>>971＞一応言うが、ニコラスと仲間ならここで議論誘導は十分意味あるぞ。
5日目,少年ペーター,狩人,ニコさんがクララさん狼を言いながら希望しない、促されないと考察を浅いまま進めようとしないとこ、>>903の最後みたいに「黒いとか～」ってのが、できるだけ敵を作らないようにしてる印象が強くなってるディタさんならロックしておいても自分に返ってくる可能性が低いし僕は真視してるのはシモンさんだからはっきり言って今日ロラじゃなくてもいい●村長さん　▼ニコさん　ロラが決定なら従うけどさ
5日目,青年ヨアヒム,村人,>>965 リナ＞レジの信用取ろうオーラは真狂狼のドレでもあり得ると思う。ただ[兵娘宿]であれば、もう赤窓で顔合わせはしてただろう。そんで兵宿がお互い霊先占後CO派。パメが先陣切ってCO回し始めたので出る地盤はあったとしても、あれでお互い相手の話聞かないで占COやら、2騙りしますってのは、性格的に無いと思うよ。シモンの連携云々ってセリフも露骨すぎる。>>969 ペタ＞え…僕なんか…。それは
5日目,旅人ニコラス,人狼,>>970　今日そこを即決する必要はないから。ペーターが黒いと思うのはディタについて。1dの他とのラインが見えないから占う必要がないとかはまったくの同意。でもリデル襲撃で厳しくなった3dではほとんど触れていない。4d>>806あたりは遠まわしなディタ人間決め打ちに見える。あと僕を積極的に吊りに来ているから。狼[兵者年]で明日▼僕だとそれで村が負ける。
5日目,青年ヨアヒム,村人,ちょっと意外な返答で吃驚。あ、エルは発言で兵真捨てられないと言ってるし、あの状況考察盲目っぷりは僕も待ってｗって思ったけど。でもエルの思考機軸は>>883がベースかなって。>>971 ララ＞白狼伝説はあるけど…それが何なんだろう。狼は白くなろうとするんだから、そんなのは誰にだってついて回るのが当たり前なんじゃないのかなぁ。んで、村側の人数は多い、そして各人の着目する所が違う。だから村側の
5日目,旅人ニコラス,人狼,>>972　全くあるよ。>>838でも言ってるけど霊いないんだから単純に斑吊ればいいってもんじゃないでしょ。別にレジ真視していたわけでもない。占い機能残しつつ灰吊りで▼ディタ以外の選択肢があったというならそれこそ教えてほしい。>>973　>>978でとりあえずの回答になってるかな？できれば自分でもその視点でログを読んでみてほしい。
5日目,羊飼いカタリナ,村人,★シモンさん＞今日と似たような話は昨日も言っていたはずですが……なんで今日になっていきなり……？
5日目,青年ヨアヒム,村人,推理を積み上げれば、村側は見えてくると言ってるんだよ。トンデモか……僕は凄まじい精度で狼的中させた事がある村を知っているから、トンデモだとは思わない。そもそも思ってたら言わないよ。そもそも人狼探しって、個人個人で背負うもんじゃなくて、村側が誰を村か判断して、チームプレイでやっていくものだと思ってるのはあるかな。　>>975 シモン＞エルが書兵疑ってから、自分を疑う人を墓下、って事を強調じゃ
5日目,青年ヨアヒム,村人,なく。ニコが狼だったらエル失うのって痛手過ぎない？ 襲撃だけに拘るんじゃないけど、襲撃理由ってのはあるよね。シモンが狼の時って灰襲撃先はちゃんと考えるんじゃないの？ 誰を抜くか、誰を残すかって。凄まじく白くて吊れないってだけなら、シモンやペタが言うように僕なの…？そこはちょっと考え直すし、客観視できてないとは思うけども。少なくとも、ニコだったら、それこそ灰からは僕か村長抜くんじゃないのかな。
5日目,司書クララ,村人,★羊　リナちゃん、相変わらず、本日は▼兵、明日は▼者で固定なの？今は、ディターは置き去りで、ペタ君とニコさんが疑いあっているように見えるんだけど。>>928　ヨアヒムさん、トンデモってのは言いすぎかもしれないけど。確かにチームプレイで皆が白と思い込んでいる白狼を追い詰めた村とか知っているけどね。現在の疑いが、白を示すとは全く思えないよ。
5日目,羊飼いカタリナ,村人,シモンさんが真なのだったら、パメラさんが仲間はないではなくて、ニコラスさん狼は状況的にあり得るを主張するべきでは？>>984 本日は▼兵で明日は▼者でお願いします。
5日目,負傷兵シモン,占い師,【俺がみんなに言いたいのは占い師誰を真だと思ってるんだという事】★レジーナ？あの昨日最後を見てもまだレジ真視を言う人は現状いるのか？★モリツ？吊られる時に、自分の保身しか考えてないだろ、最後に64文字で真じゃ真じゃと、騒ぐだけ？村が負けるぞとか、そういったこれからを思う発言が一切ないだろ、何かを残すっという姿勢のなさ。
5日目,負傷兵シモン,占い師,【ディタをつりたいなら俺を吊るなといいたい。つまりは決めうち希望だ】俺を狼だと予想し怖いと思うやつもいるだろうが、んでそれなら他の二人のどっちかが真だという根拠を出して意見してくれ。こんな真もいるよとか、そういった安全策をいうなら結局狼に勝つチャンスを与えるんだ。リナ＞昨日俺の喉はお前さんの発言に使うより他に使ったから。余裕があったら絶対いってたぞ。後893見て改めて発言を見返したからだ。
5日目,村長ヴァルター,人狼,いつものちょい顔出し。書きためた分の投下じゃ。■投票先ワシは2d▼ディーター3d▼モーリッツ4d▼レジーナね。■襲撃考察3dフリーデル:ワシとしては3-1とか霊能鉄板じゃと思ってたから意外じゃった。GJ覚悟でフリーデルを抜きに行くワケはなんじゃったろ？と考えるとパメラの判定隠ししかないんじゃが…むむむ。(続く)
5日目,負傷兵シモン,占い師,俺はカタリナがあくまでも明日者吊りというなら。【カタリナリコールを要求する】リナには悪いが、任せることはできん。ニコラスを明日吊る事で確実にあさってがあるか、村が勝つ、それを信用させれなかったのは俺の責任かもしれんが、俺はこう主張させてもらうし、投票は▼ニコラスしかない。
5日目,村長ヴァルター,人狼,(続き)ただ、シモンの言うように「潜伏狼はパメラで既に一匹吊れてる」というのはワシは[老旅者]＋[宿]だとおもっとったから楽観視過ぎるかとおもっとった。だけども意外とニコラス吊れば終わるんかのかもしれないとおちょっと思い始めてるワシもいるんじゃががが。4dおそらくGJ：GJ話題に挙げないほうがいいのかの？放置。(もうちょっとだけ続くんじゃ)
5日目,羊飼いカタリナ,村人,シモンさん狂人の可能性は消えましたね。お爺さん真はありえるのかと聞かれたらありえるっちゃーありえーる。信じたい人＝真ではない。
5日目,負傷兵シモン,占い師,あとな、俺にはディタを白と説得するのは悪いが不可能。この後に及んで謎発言と顔すらださない奴の説得とかできるかよ。リナ＞状況的にあるとか、状況的にないとかより。俺が真という点を信じてもらう事が村勝利に直結するんだよ。
5日目,青年ヨアヒム,村人,僕の中では、旅書では書の方が白いんだ。旅の発言の方が矛盾が多いしね。ただ襲撃がドＭ過ぎて、がすがす勝ち筋削ってるようにしか見えないんだ。襲撃をするのは狼で、そこに視点奪われたらいけない。でもね、疑念がある以上は、その疑念を捨てられないんだよ。占ロラする以上、娘黒じゃなきゃ書ライン旅ライン見極めミスは許されないんだし。>>989 シモン＞この状況でリナ以外の誰にまとめやらせるつもりなんだ。
5日目,村長ヴァルター,人狼,(もうちょっとだけ続き)5dエルナ：昨日若干●が集まりつつあったところで、シモン偽クララ狼主張じゃったな。シモン真なら狼はSGにできるんじゃし、残しておけばいいところではないかと思うがの…ただ、シモン偽でもSGにすれば良かったんじゃがの。シモン偽を唱える人が邪魔だったならカタリナもエルナと大体同意見じゃったからGJ避けと狩人だったらいいなー的なもんかの。ふむ。
5日目,司書クララ,村人,>>986　シモン、悪いけど、兵占決めうちはできないよ。私が確実に判るのは、宿偽ってことだけだからね。まあ、性格的に性急な結果を求めるのは判るけど。昨日の段階から、▼旅を主張し>>753、今日も>>920で▼旅を主張したけど、他の狼の可能性を考えてもいないらしい>>955。村の安全を考えているならば、考察してくれても良さそうなんだけど。その辺が逆に不安材料になっています。
5日目,負傷兵シモン,占い師,ヨア＞まとめの決定に従うんではなく、自分の意見にそった吊り先で決める事。俺含め少なくとも者吊りは間違っている。そこにまっしぐらな纏めに最終決定など任せられない。>>982　同じ事だ、ニコが狼だったら襲撃しないとか、するとかそれを考えたら迷路になる。凄い痛手っという主張ははわかる、故にやるんだろ、お前のような考えを出させる為にな。言いようは俺にもニコもどっちでも言えるがな。
5日目,旅人ニコラス,人狼,>>990　どの辺で僕のこと黒く思ってるの？ヴァルからの質問には>>839で答えたと思っているけど他にも気になっている点があるなら何でも答えるよ。
5日目,羊飼いカタリナ,村人,シモンさん>>996自らの足で迷路に踏み込まなければ謎を解くことはできません。カタリナはそれを恐れません。
5日目,司書クララ,村人,ただ、正直、これからでも、明日▼者にするか、▼旅にするかの議論はしたいな。占いの結果に関わらず、あるいは襲撃があったにも関わらず、▼一緒じゃ頭が硬すぎるよ。>>993　ヨアヒムさん、狼ってドＭじゃなきゃできないって、よく聞くけどね。実際に、私を白いと思っていたヨアヒムさんが私を疑っている。それも狼にとって、大きな利益じゃないのかな？
5日目,少年ペーター,狩人,てゆかなんでそもそも▼者だけ特別に候補になってるの？▼者って兵偽決めうちなんだけど>>991にそのまま返すけど、信じたくないディタさん＝狼ってなるわけじゃないよねあと考察で完全に納得いく襲撃理由を見極められるなんてみんな思ってる？てかぶっちゃけ>>986～とか真でしょｗこんだけ言ってる人よりモリさん真あるかもに流れて負けるとか僕は無理だー
5日目,村長ヴァルター,人狼,■シモン昨日のヨアヒムとの絡みをみると単純に疑い返しで●青にしてる感が強いのう。GSも出してないし。結局他の灰も見れておらんし。あけ方も対抗たたきするぐらいなら灰考察出してほしかったぞ。>>920の辺りはちょっと理解できんのじゃが…シモン決め打たないならわしら視点結局ディーターは灰と考えるべきじゃし、シモン決め打つならディーターは白なんじゃ無いのかの？相変わらずレジーナについての突っ込みは同意じ
5日目,旅人ニコラス,人狼,正直今日のエルナ襲撃はクララの黒要素として考えていたんだけどペタがどんどん黒くなってくる･･･>>833で指摘したとおりシモン真決め打たせるシナリオで動いているように見える。狼[兵者年]ならモリが真。モリが真だと結局狼は一匹も見つけられていない。だからたいした情報を残せなかったのも仕方ないのかなと思う。
5日目,村長ヴァルター,人狼,結局のところレジーナ偽なんじゃろなとは思うんじゃけどシモン真はやっぱり決め打てないんじゃよね。■ペーター見つかったメモによると「>>415と今までの発言見ると人間っぽくない人に質問して、人かどうか見極め、人っぽい人は放置するよう。」と書いてあったで、姿勢は一貫してるようでいいの。質問内容もSGにしようとしているというより判断しようという姿勢が見えるから多分人っぽ。すまん、やりとりみずらいんで
5日目,司書クララ,村人,単純に考えると、明日こそ、狼がまだ二匹いると考えると、占い師を決め打たなければならない。明日、▼者なら兵偽占決め打ち。▼旅なら兵真占決め打ち。▼書なら宿真占決め打ちってこと。そして、それでも終わらない場合、狼が二匹いるのか、一匹だけなのかを判断し、二匹だと思うなら生き残りの中から、▼灰、一匹だと思うなら、残りの批判定者を▼しなければいけないということ。それ位は出来ないかな？
5日目,村長ヴァルター,人狼,切れたー(続き)すまん、やりとりみずらいんで若干適当じゃけど。■ヨアヒム狼なら>>799の「人狼を探す集中力が中盤までしか続かなくなってきてる」って言うのは「後を託すのに不安ってなるんだ」を言う前に言わなくてもいいことなので素直に言ってるかのう。>>813からのディーター考察はただ単にわけわからないから、というわけじゃあない所がしっかり探してる村っぽい。(続く)
5日目,負傷兵シモン,占い師,灰考察ないはすまん。が現状俺はそこ喉使うより俺の考えの主張、つまり俺真を主張する事が一番村の勝利に繋がると思ってる。リナにはすまん、リナ自身頑張ってるんだろうがは俺を吊りその後者つりまで固定といってる辺りとても不安なのな、纏めの立場においては置けない。今日俺吊るなら明日必ずニコラスを吊る事。それによって続くなら旅娘どっちは狼とみんなにもわかるだろ。俺を信じて今日▼旅に賛同本音だ。後は信じるぜ。
5日目,村長ヴァルター,人狼,(続き)シモンへの不信感も理解できるし、それでいてワシと同じ[老旅者]＋[宿]も理解できる。3d襲撃の考察はわからんでもないけど結局それってカタリナ襲撃でよかったんじゃ？と思うのう。まあ、ワシも3d襲撃考察詳しくやれてなかったんで人のことは言えんがの。レジーナへの視点指摘は人によるところじゃとは思うかの。ただ、ちゃんと新しい指摘しとるのはやっぱり村っぽい。 かなり白じゃね。
5日目,青年ヨアヒム,村人,>>992の開き直りにふいただろ！(シモンの頭ぺちっつーかリナは確白として、ディー吊るなら決定出す立場で責任負おうとしてくれてるだけじゃないのか。リナの>>952陣営予想見る限り、[娘者+占騙]でしか者パターン入ってないんだが…。ララ＞皆の発言は読んでて、考えてるんだ。理解してるんだよ、襲撃考察のみじゃ視野狭いのは。旅老？+宿（兵真）＞書兵者+老（宿真）＞年兵者+宿（老真）なんだと思って
5日目,青年ヨアヒム,村人,いるんだが……。旅の場合の仲間が見えないんだよな。書年とはキレキレだし、村長くらいしか居ないんだけど、村長は白い。…パメだったらってのは霊襲撃から解るんだけど、そうするとやっぱニコLWなんだし、旅人視してたエル襲撃が、ってぐるぐるしてるところ！占ロラは僕は、兵狼の可能性を0にまで出来ない。シモンの言い分はわかるけど、最後まで残った占師が、初日と同等の陣営予想なの、自信だとしても、ねーよ…。
5日目,村長ヴァルター,人狼,というところで議事読みに行って来るんじゃ。>シモンシモン真ならそうなんじゃろうけど！そうなんじゃろうけど！かーっシモンの真偽に関わらずパメラ狼なら楽なんじゃけどの！
5日目,青年ヨアヒム,村人,なんなん……この静けさは。色んな意味で不安だよ！（箱ばーん！…しないけど。あー、このシモンの灰考察しないのが、黒くて黒くて仕方ない。すっげー黒い。ぬっちゃけ、この俺が真だ！って言って終わるのは他2人と変わんないよ。そしてそれ故に、ディー黒視つか、兵者ライン説が頭から抜けません。★ペタ＞シモンの>>986以降って、真っぽい？あと、僕は▼シモンでセットしてある。
5日目,青年ヨアヒム,村人,……ごめん……ペタ喉枯れしてんのね…… orz
5日目,司書クララ,村人,>>1011　そうなんだよね。灰考察してくれていれば、私もシモンさんを信じやすかったんだけど。ただ、灰考察しないということは、灰にもう1人いる危険性を示している気もしてきちゃうんだよね。本当に、娘狼なら楽で良いんだけど。
5日目,村長ヴァルター,人狼,とりあえず▼シモンセットしてあるんじゃ。質問回収じゃ。ペーター☆>>918二日目からずっとニコラス希望読んでそう思ってたんじゃけどの。ディーター気にかけてる割には1d2d●希望や2d▼に出さないっていうのはどうする気じゃったんだろうと。占い師抜かれなかったら3dから占い師ローラーあり得たんじゃし現にそうなってるんじゃ。
5日目,旅人ニコラス,人狼,僕ももちろん▼シモンでセットしています。シモンはとにかく僕を吊ってそれでゲームセットにしようとしているように見える。ここから考えてもやっぱ2狼残っていると思う。エルナの言葉を借りるなら状況は[兵者司]、印象は[兵者年]という感じで、僕は本来状況を頼りにするほうなんだが今日の印象はそれを覆したので[兵者年]が本命だと思ってます。
5日目,村長ヴァルター,人狼,回答書いてたら時間が…遅くなってすまんの。(実は続いてたんじゃ)でも実際はニコラスディーターは両狼じゃなかったんじゃからシモンの言うとおり、こっそり説が濃厚なのかの…
6日目,司書クララ,村人,狩人ＧＪ。これで、余裕を持って判断できますね。大分勝ち目が広がってきたような感じなんだけど。リナちゃん、今日は、どんなテーマで話しますか？
6日目,村長ヴァルター,人狼,GJきたの！GJきたの！これは勝つるんじゃ！？
6日目,少年ペーター,狩人,僕はシモンさん投票ですよー決定にはしたがってますぅそしてーGJできてんのか知らないけど、灰護衛で吊り手獲得なんで情報の大きさからCOしますぅ【狩人CO】今日の護衛先はヨアヒムさん
6日目,青年ヨアヒム,村人,7＞5＞3＞EP＼羊|書旅者|青年長▼娘老宿兵▲修服＿白|白黒白|＿＿＿｜？＿＿真｜霊白＿白|黒白＿|＿＿＿｜？＿真＿｜霊白＿白|白＿＿|＿＿＿｜？真＿＿｜霊白
6日目,羊飼いカタリナ,村人,いいしごと？まぁ、吊手がふえましたー。そして、カタリナは天然狂人確定しましたー。
6日目,旅人ニコラス,人狼,おお、これは素晴らしいGJキター。＞リナ　狩人ＣＯや襲撃について考察するのかお願いします
6日目,少年ペーター,狩人,以下護衛履歴2dシモンさん→言い訳…シスター共有者と間違えてましたそんな役職なかったちょうごめんなさい；；；カタリナさんとセットでおもいこんでた3dカタリナさん護衛で襲撃なしの日→占ロラ方針の流れから占い師襲撃ない可能性を高くみて、シモンさん鉄板でーとかいいつつカタリナさん護衛4d灰襲撃まちがいなしとおもってヨアちゃん護衛→2択失敗
6日目,羊飼いカタリナ,村人,【ペーターさんの狩人CO確認しました】対抗がいましたらどうぞ。■1.狼陣営予想■2.▼者以外の▼吊り希望
6日目,旅人ニコラス,人狼,あれ、もうＣＯが来てる。そして狼とにらんでいたペタがＣＯか･･･護衛先はヨアヒム。吊り手が増えるから偽装はないと思うんだけど･･･とりあえずいろいろ混乱してるけど寝ます、お休みなさい～
6日目,旅人ニコラス,人狼,あ、一応宣言しておきますが【僕は狩人ではないです】それでは
6日目,少年ペーター,狩人,【迅速に対抗非対抗をよろしくおねがいします】なお僕は対抗がなくても真狩人確定しませんーですが！吊りは3回に増えました青長人決め打ってる方向な空気を読んで、僕は自分決めうちの提案じゃなく、クララさん人間決めうちをおしますこれの方が客観的に納得できるでしょ？
6日目,少年ペーター,狩人,そすれば疑惑のディタさん、僕が気にしてるニコさん、信用できなければ僕を吊るとしても吊り手3手の中におさまる僕がクララさん白決めうち提案するメリットは、ここまででクララさんとキレキレな僕が狼であれば仲間としての提案の可能性の低さには納得してもらえると思うー一旦おしまい
6日目,青年ヨアヒム,村人,色んな意味でぽかーんとしている僕が居ます。ええと…ペタ…僕守護してくれたってのは、娘服墓下で確定出来ないから……上手く言えないけど。そう思って言ってくれただけでも嬉しいよ。ありがとう。
6日目,羊飼いカタリナ,村人,すみませんこっちで。■1.狼陣営予想■2.▼者以外の▼吊り希望■3.今後の▼吊り計画■4.狼の足取りとりあえず脳みそリセットして寝ます。おやすみなさい。
6日目,村長ヴァルター,人狼,ん、狩人ＣＯか。もう３日目直後から分かるじゃろうけど狩人じゃないぞい。流石にｗｗペーター狩人なのかのう…ん、対抗無しなら▼ニコラスでいいのかの？これ。
6日目,少年ペーター,狩人,ちなみになんでこの提案かというと、僕的にシモンさんからディタさんへ白判定が出たことで、既に白判定でてるクララさん、僕からみて今日は偽装じゃないと思ってるから人間ほぼ確定なヨアヒムさん、ここまでの村長さんのニコさんへの考察と2人のやりとりから、ニコさん狼であれば生存者に仲間がいない可能性を高く見てるから■１旅娘宿≧旅娘老を予想してるよ
6日目,司書クララ,村人,【私は狩人ではありません】ただ、5dで話題になっていたエルちゃん襲撃の理由について。私はエルちゃんが狩人だと狼に疑われたと思っていました。ポイントは>>555の落ち込み方。その後も襲撃考察に酷く拘っているところ。2dでおそらく占い師の誰かを守り襲撃され、3dではリナちゃんを護衛したんで、誰の襲撃を防げたかもわからず、襲撃考察を繰り返したと思っていました。だから、狼が襲撃してきたんだと。
6日目,司書クララ,村人,で、それが結構、本当っぽい気もするんで、イマイチ、ペタ君ＣＯ信じられないんだよね。エル狩人だと狼が思っていれば、襲撃はリナちゃんだった気がするから。ペタ君、せっかく、私の白決め打ちを推奨してくれるのに、素直に信じなくてゴメンね。
6日目,村長ヴァルター,人狼,ああ、そうか。ペーター狩人確定しないのか。でもペーター自身それ言うのは白いの。四日目の護衛先はどこじゃったの？って思ったら既に言われていておった。フリーデル共有者勘違いかわいいのうｗGJカタリナは納得じゃけどGJヨアヒムはニコラス狼ならかなりマゾいのこれ。
6日目,少年ペーター,狩人,クララさん＞別にいいよ信じなくても吊り手は足りてるそれに僕がエルナさん襲撃の日エルナさんを終盤気にしたのは、あまりにも襲撃考察を出しすぎることが狼がそういう選択をして誘導しているように感じたからなんだよねだから周りからエルナさんがそう見えたって聞いてもある意味納得する
6日目,少年ペーター,狩人,村長さん＞実際はマゾくないと思うニコさん狼だと襲撃できる場所は限られてたんだよ保険の吊り先としてパンダクララさん、カタリナさんの方針からディタさん、それと疑いをかけてるペーター、この3人は襲えないカタリナさんは唯一の確定白であり、ニコさんを強く白視残りは村長さんとヨアちゃんの2択だし、ヨアちゃんは悩んでたとは言え狼陣営予想で旅チームを前にもってきてた
6日目,青年ヨアヒム,村人,あ、僕も言った方がいいのか。【非狩】僕はエルは狩人じゃないと思っていて、ある意味ララとは間逆なんだ。ララ指摘の箇所での落ち込み方は狩人っぽかったんだけど、どっちかと言うとその後の襲撃考察が狩人らしくないなーと。これは話していての感触なので何とも言いがたいけど。なので狩人抜きってのは無いなーとか思っていた。から、白いだけじゃなくて、なんか理由があるんじゃないのかと、ぐるぐる。
6日目,少年ペーター,狩人,あ、けど一応不安要素として、僕は村長さんニコラスさんは切れてると思ってるけど、ヨアちゃんも昨日考察出してくれてたけど、その2人のラインだけはあるかないか検討してみてほしいな僕はその心配だけ消えれば3手に自分が含まれても文句言わない！GJでたかいまいちわかんないってのは気持ち悪いけどほんとにGJだったらGJだぺーたー！とゆーわけでねちゃうよばいばい
6日目,村長ヴァルター,人狼,>ペーターふむ、なるほど。つまり襲撃先は白確のカタリナか灰のヨアヒムかワシぐらいじゃと。それは納得じゃ。ただ、ワシ護衛が頭になかったのがちょっと悲しいぞい。いや、もう非狩人ＣＯちゃってたようなもんじゃからある意味襲われないのわかっちょるけど。それにワシはもりじいさん一筋じゃし。で、クララ人主張はなんでじゃ？いや、確かにレジーナ偽っぽいからクララ結構人に見てはいるんじゃけど。
6日目,村長ヴァルター,人狼,あ、クララ人主張理由>>1027じゃね、すまんのペーター。ん、とりあえず疲れて頭回って無いようじゃからワシも寝るかの…サラダバー！
6日目,青年ヨアヒム,村人,◇村長＞1d >>153老真視。2d 灰考察とGSにブレは無し。/>>484旅娘≧者で黒視。/>>525旅の者吊りしない理由に疑問？/>>537書白要素が特に拾えない⇒>>528書を後回しにしてた…発言的には疑問点。/>>528>>537娘より者吊りたい、GS見ると不可解では無い。3d >>544者吊りへの拘り？ここ霊襲撃決めた狼にしては演技過剰。/>>559狩絡みで兵とのライン切れ要素。
6日目,青年ヨアヒム,村人,>>559霊襲撃斑判定を酷い展開と発言。村心理。/>>654書への質問の意図は、娘とのライン切れを強調かな。/>>656宿に発破。/>>673宿の娘人視が微妙。/>>694>>707老考察。1d年希望が微妙感とか。襲撃危機薄め指摘。/>>694旅者ライン説。/>>712宿吊りたいけど、旅が老吊り反対で老セット。旅とのライン切れ。/>>735兵真旅狼者狼感強く。/>>771兵考察。旅・娘への黒視への
6日目,青年ヨアヒム,村人,疑念。/>>772青服メインで他と絡んで無いと指摘。/>>774兵から旅に質問が無い事への違和感。結論は相対的に兵真。/>>776者へのツッコミ。ちょい誤読。ここは者とのライン切れ。/>>819旅考察で老とライン視。/>>820者白考察。兵の者白視を読み取ろうとしている。/>>822者の旅考察をライン要素と。青考察をおかしい。/>>825者の兵考察が意味ナスとぶった切る。/>>829宿偽視。兵決め
6日目,青年ヨアヒム,村人,うち要素無い。/>>888想定していた回答。質疑における深度が深い事を覗かせる一面。/>>896宿の兵が者に白出しするに違和感。書者ライン考え？/>>905者は村長吊してなくない？⇒村長のままみたいだよ。黒視してる所見てないのは微黒要素。5d >>915旅が言ってるのとシンクロして微妙。/>>990[老旅者+宿]でも旅吊ったら終わると思い始めた。/>>1003年評。「質問も判断しようって姿勢」
