プロローグ,神父ジムゾン,占い師,議題回答させていただきますね。■1.20:30以降日付が変わるくらいまででしょうか。■2.22:15/22:45　希望で出させていただきます。■3.季節柄体調管理が大事だと思われます。リアル影響が出ないように無茶しない程度に頑張りましょう。■4.海辺にある教会の神父でございます。髪の使いではなく神の使いでございます。では、所用を済ませたら後ほど改めて参りますね。フルメン期待します。
プロローグ,パン屋オットー,村人,集まってきたな！フルメンだと嬉しいな！兵>>12まいどあり！250円になります！青>>16なぜか全然売れないから、好きなの持っていっていいぞ！
プロローグ,少年ペーター,人狼,人狼だあ？しゃらくせえッ！
プロローグ,負傷兵シモン,人狼,書>>18クララは魔法が使えるのか、頼もしいな。よろしく頼むぜ。屋>>21おいおいwオットー俺がいくらバカだからってこれくらいの計算はできるぜ。あんまり冗談ばっか言ってると縛ってモンスターのオトリにするぞ(ネタ
プロローグ,旅人ニコラス,狩人,こんばんは
プロローグ,負傷兵シモン,人狼,ペーターもニコラスもこんばんは。このままフルメンになれば嬉しいな。
プロローグ,司書クララ,霊能者,やほやほ♪人が集まってきててララっち嬉しいな♡少人数でたーっぷりお話するのもフルメンでわいわいするのもララだーいすき♪兵>>23そうだよー♪図書館には10万3000冊の魔道書が保管されていて、ララはその魔道書に書かれるすべての呪文が行使できるんだっ♪援護も攻撃もお任せあれ♡　ハンターさんの手を借りずともネル○キュラなら瞬殺だよー♪
プロローグ,パン屋オットー,村人,兵>>2350円は税金分だ！村長に渡さないといけないんだ！書>>26じゃあ、魔法で30人村にしてくれ！
プロローグ,老人モーリッツ,村人,これはおっきなお風呂なのじゃ～♪[…は地平線を見渡しながらうっとりしている]
プロローグ,老人モーリッツ,村人,■1.21時以降。若干不定期。■2.22:15/22:45■3.わいわい楽しむのじゃ／突然死、過度の寡黙は興醒めじゃぞ■4.儂はモーリッツ。腰が辛いので、湯治にやってきたぞい
プロローグ,老人モーリッツ,村人,さて、この時期は寒くていかんのお。儂はゆっくりと温泉に浸かるとするぞい。ふぉっふぉっふぉっふぉ………[…はすっぽんぽんになり、全速力で海へと駆けていった]
プロローグ,パン屋オットー,村人,誰か爺さんを止めろー！
プロローグ,司書クララ,霊能者,オットー…悲しいけれど、ああなったモーリッツを止めることは人間には不可能よ…
プロローグ,青年ヨアヒム,村人,そして、おじーちゃんは海のモズクとなった･･･完次回作にご期待ください。
プロローグ,負傷兵シモン,人狼,ジーちゃん…ジーちゃんのことは忘れないよ…今までありがとう[…は涙を飲んだ]書>>26とりあえずクララは支援を頼む。俺はクララが隙を作った隙にハンマーで頭をかちわる。屋>>27なん…だと…ちょっと村長にクレーム入れてくる**
プロローグ,司書クララ,霊能者,−次回予告−肌寒さから温泉を求め全裸で宿を飛び出したモーリッツ。しかし、彼を待ち受けていたのは初秋の割に案外冷たい海だった！急激に体温を奪われ、海から三途の川へ流されそうになるモーリッツ危機に気づいたクララ（美少女）、ヨアヒム（ニート）、オットー（パン屋）は助けることができるのか！？次回ミラクル魔法少女撲殺天使クララ☆マギカ「30人のパン屋オットー」次も見ないとぴぴるぴるぴる！**
プロローグ,少年ペーター,人狼,■1.20:00以降■2.仮22;15/本22:45■3.RPも楽しんでできたらいいなと思ってる■4.俺はちょっと世間に嫌気がさした14歳児。でも困ってるやつは見過ごせないんだ。人狼騒ぎだぁ？そんなん俺にまかせときな！(モノローグ風)っておいモリ爺何やってんだまだボケるような年じゃないだろ!?
プロローグ,パン屋オットー,村人,誰が美少女だ！ってつっこんでる間に爺さんを見失った！南無！まだ3人入れるな！待ってるぞ！
プロローグ,老人モーリッツ,村人,【次の日の朝、老人 モーリッツ が無残な姿で発見された。】
プロローグ,少年ペーター,人狼,>>37屋なんだとｫｫｫｫ待ってろじじい！この鍛え(ようと思っ)た体なら寒さに耐えられる！［…はまだ発達していない貧相な体で海に飛び込んだ！］
プロローグ,青年ヨアヒム,村人,>>38 無残な姿って頭からモズクを被ってるのかなぁ？って想像したんだけど･･･おじいちゃん、髪が生えてたよ！ 良かったね！
プロローグ,木こりトーマス,狂人,オッスオッス
プロローグ,少年ペーター,人狼,(なんでさっきからRPタイミング遅れてるの…)無残な姿(全裸)
プロローグ,老人モーリッツ,村人,もずくが……海のもずくがああああーーーーー……うまいのじゃ！ふぉっふぉっふぉ……ペーターの身体つきは鍛え甲斐があるのじゃ。トーマスをホレ、見習うがよいぞ。
プロローグ,パン屋オットー,村人,なんだ、生きてたのか！モズクが好きならパンにいれてやるぞ！
プロローグ,宿屋の女主人レジーナ,人狼,あーらこんばんは～人狼なんてやんなっちゃう
プロローグ,パン屋オットー,村人,レジーナ来た！こんばんは！
プロローグ,司書クララ,霊能者,>>34シモンもハンマー使いなのね、ララはこのエスカリボルグ（鈍器）で呪文を唱えつつ相手を撲殺するんだよっ♪スタンさせるから頭はララに任せてちょうだい♡>>37ここにいるじゃない♪魔法も鈍器も使える美魔法少女クララちゃん☆
プロローグ,司書クララ,霊能者,レジーナさんこんばんわ～♪なんだか野郎ばっかりでララちゃん逆ハーレムだったから嬉しいな♡
プロローグ,宿屋の女主人レジーナ,人狼,■1.不定期だわ～■2.21:30/22:30■3.あ～早く結婚したいわ～　■4.失礼しちゃうわ！アタシは狼じゃなくて女将なのよ～
プロローグ,老人モーリッツ,村人,>>47頭だけは…頭だけは勘弁なのじゃ～。頭のもずくを取られたらハゲるのじゃ。これがホントの海ボウズ……なんちゃて。ん？ 皆どうした？ 寒いなら温泉入れ、ホレ。>>48儂は羊派じゃもんね
プロローグ,宿屋の女主人レジーナ,人狼,オットー、クララこんばんは～よろしくね
プロローグ,旅人ニコラス,狩人,議題ありがとうございます■1.夜9時くらいから■2.おまかせ■3.楽しくまったりやりたいです。■4.キャラの薄さに定評のあるニコラスです。（なんかおもしろいRPあったら教えてください。）
プロローグ,行商人アルビン,村人,よろしく！
プロローグ,行商人アルビン,村人,■1.22:00以降かな■2.お任せします。■3.楽しく元気にやりましょう。■4.珍しい生物の販売をしております。御用命ください。
プロローグ,青年ヨアヒム,村人,あっとひっとり！あっとひっとり！あっとひっとり！あっとひっとり！
プロローグ,司書クララ,霊能者,——誰にも聞こえない声開始——ﾁｯ……眼鏡っ子の良さが解んねえったァモーリッツのジジイも遂に完全にボケちまったな（ﾍﾟｯ——誰にも聞こえない声終了——
プロローグ,ならず者ディーター,村人,ﾌｯ
プロローグ,パン屋オットー,村人,うおー、きたー！アルビン、ディーター、こんばんはー！
プロローグ,青年ヨアヒム,村人,あ、レジーナさん、お婿さん（候補）のディーターが来たよ～
プロローグ,少年ペーター,人狼,おー揃ったみんなよろしくな！
プロローグ,ならず者ディーター,村人,突然だが、俺は昔「拳狼団」というやんちゃグループに入っていてな自分で言うのもなんだが、喧嘩はクソほど強い。人狼など拳で黙らせることができるホウエン地方で俺の名を知らん奴は居ないほどだった
プロローグ,負傷兵シモン,人狼,鳩から一撃>>47そうか、じゃあ俺は足をコツコツと叩いて…ってこれもしかして俺地雷?いや、んなことあるわけない(ブンブン)お、アルビンも来たか、今日も光蟲売ってくれ。もちろん半額でな(にっこりそういえばさっき村長のとこに殴り込みに行ったけどいなかったぜ。それからようじ…じゃなくてリズも朝から見つからなねぇな。大丈夫だと思うがいたら顔出してくれな。
プロローグ,パン屋オットー,村人,書>>56俺はクララ派だ！って全部聞こえてるぞ！
プロローグ,ならず者ディーター,村人,そんなキャッキャウフフなてへぺろデイズ(・ω＜)が13年前、ひとりの楽天家によって消し去られた奴は俺のナバワリにやってきて、俺の仲間たちを次々とﾌｯ飛ばし、遂に俺の所までやってきた。もう俺の怒りはｽｯﾄﾝﾄﾝだったため、ワンパンで解らせてやったしかし次の日も奴はやってきて、なんと銃を持って脅してきた。流石にヤバいと思った俺は一目散に逃げ出したが、容赦なく脚を撃たれて倒れ、人生初の敗北を喫した
プロローグ,負傷兵シモン,人狼,お、フルメンか。実にめでたいな。
プロローグ,ならず者ディーター,村人,が、そこは俺。何を隠そう諦めの悪い男。こんな負け方では納得しないので、病院に奴を呼んで麻雀で戦争をした（ちょっと足痛かったから喧嘩はきつかった）。結果見事に勝利。格の違いを解らせたしかし奴も粘り気が強く、毎日病院に来ては何か戦争を持ちかけてきた。腕相撲、囲碁将棋、梅の種飛ばし、・・・。俺の脚が良くなってからは、喧嘩も何度もした。勝っては負け、勝っては負けを繰り返すうちに、俺たちは互いの事を
プロローグ,ならず者ディーター,村人,気がつけば99勝99敗で今日を迎えた俺たちは今日を最後の戦争(the lasut wor)とし、100勝目を飾った方を真の勝者とすることを決めた勝負内容は人狼。どちらが拳一つで長く生きられるか。そういう経緯でここ海辺の村にやってきたというわけだ。お前ら一般人には俺の存在が認識できるかどうかすら怪しいところだが、よろしく頼む
プロローグ,ならず者ディーター,村人,俺とゲルトの戦争を不正な手で邪魔する奴は、俺の右拳のワンパンで消すのでご了承くださいちなみに俺は喧嘩もクソ強いが、推理力も半端ないので注意が必要だ。
プロローグ,負傷兵シモン,人狼,じぃちゃんは頭の毛とあごひげを入れ替えればちょうどいいと思うぜ。
プロローグ,司書クララ,霊能者,屋>>63キャッ♪ありがと♡−−以下誰にも略−−ああん？何が聴こえたって？クララ派なら聴こえちまったときどうすりゃいいかわかるだろ？あ？−−以下略終了−−
プロローグ,旅人ニコラス,狩人,フルメンですね、みなさんヨロシク（始まる前にお風呂入って来ます）
プロローグ,司書クララ,霊能者,ふーん？ディーターは「拳一つで勝負」しないといけないのねっ♪なら不正がないようにそこでぐうたらしてる楽天家ともども何も得物を隠せない様に服を脱ぐ必要があると思うよ♡
プロローグ,老人モーリッツ,村人,全員集合じゃな。ディーターとゲルトの死闘、しかと見届けよう。男と男の勝負に邪魔など無粋じゃ！旅>>ふむ、ならゆっくりと温泉にでも浸かって語り合おうかのう。まずは脱げ。
プロローグ,司書クララ,霊能者,ふんふふん♪ララもちょっぱやで温泉はいってこなきゃー！祝フルメン♪一週間よろしくねっ**
プロローグ,パン屋オットー,村人,書>>70わかった！聞こえなかったことにする！みんな、クララは毒舌じゃないぞ！
プロローグ,青年ヨアヒム,村人,･･･なんだか村にＨＥＮＴＡＩが溢れてる気がするよ。こりゃ、自分の部屋をちゃんと警備しないと！
プロローグ,ならず者ディーター,村人,ちなみに俺は喧嘩もクソ強く推理力も半端ないが裸体も非常にseksyなので注意が必要だ。女が2秒間見ると自分も服を脱ぎたくなってしまう。昔は俺も若かったから、胸元を開けた服を着ていたんだが、通りかかる女一人一人がいきなり脱ぎだしたり勝手についてきたりして大変だった
プロローグ,少年ペーター,人狼,こんなHENTAIばかりの村にいられるか！俺は地元に帰るぞ！
プロローグ,ならず者ディーター,村人,今も胸元あいてた。なんだこの服装わ
プロローグ,パン屋オットー,村人,年>>78ペーター、それ死亡フラグや！
プロローグ,老人モーリッツ,村人,議題★現在、何人の人が脱いでいるでしょう。自由回答です。答えはありません。
プロローグ,パン屋オットー,村人,老☆>>81実は爺さんだけだった！
プロローグ,青年ヨアヒム,村人,☆ 旅老書がお風呂に行ってるから３人かなぁ？
プロローグ,少年ペーター,人狼,☆むしろ誰か着ている人いんの？
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,行商人アルビン,村人,>>シモンいいですよ。いまとってもお安くなっております。1匹5万円でのご奉仕です。
1日目,老人モーリッツ,村人,さて、服着ようかのう。皆さん、これからよろしくお願いします。ちゃんと真面目にやりますので、どうか逃げないでネ。
1日目,司書クララ,霊能者,【非占】一週間改めてよっろしくぅ♪■1．まとめ役について■2．能力者COについて■3．回避COについて■4．占い方針について□1．確村側＞多数決□2．占CO先回ししてから霊は決めましょ♪□3．霊潜伏なら占吊回避ありあり、狩は吊回避のみ□4．統一でいいんじゃなーい？
1日目,司書クララ,霊能者,>>ALL話題つくりにどーうぞ♪気楽に答えていいよー★占吊りはどういうところに当てたい？★自分のスタイルを簡潔に自己紹介してみよっか？セルフ回答も出しちゃいまぁす♡☆盤面整理型基本黒狙い視界晴らし有り占いはある程度抗弁力を考えて出そうかな♪☆盤面整理型だけど、対話も好きだよ♡
1日目,村長ヴァルター,村人,【非占】
1日目,ならず者ディーター,村人,ﾌｯ・・・ついに、始まったか。泣いても笑ってもこれで最後。ザ・エンドだゲルト俺は【占いなどしない】そんなものは一般人のすることだ。俺は拳で語り拳で殴る
1日目,負傷兵シモン,人狼,■1:確霊>確白■2:FOが分かりやすくてスキー■3:吊り回避あり■4:統一希望で展開の仕方によっては自由もありだと思う。【俺には占い能力はないぜ】一週間よろしくな。 
1日目,老人モーリッツ,村人,書>>88議題はありがたいが、COの話題振っておいてもう回しとるじゃないか！ 自分勝手な人柄とみた。まあいいわい【非占】
1日目,行商人アルビン,村人,■1．確白がいいなぁ。初日はおまかせ■2．私【占い師】です。珍しい人狼を捕まえて売ろうと思っています。よろしく！■3．回避はおのずとでてくるんじゃないかな。■4．統一でもどちらでも
1日目,宿屋の女主人レジーナ,人狼,みんな宜しくね～アタシは【占いできないわよ～】
1日目,青年ヨアヒム,村人,■１．テンプレ■２．先に占い師ＣＯ。状況に応じて霊ＣＯ決めようよ。■３．霊狩ともに吊り回避あり。霊は占い回避あり。■４．好みは統一。自由占いは要望が多ければ構わないよ。そんでもって僕は【占い師ではない】よ～。
1日目,村長ヴァルター,村人,一週間宜しくな！□1．確能＞確白□2．占CO先回しFO希望□3．おまかせ□4．統一>>89☆占は色見えずらいとこ。吊りは黒狙い。判断出来ない寡黙は吊り有。☆序盤苦手。確定情報、ライン、状況考察が大好き。
1日目,パン屋オットー,村人,始まったな！【非占】■1．確能確白■2．FOが好み■3．吊回避あり。霊潜伏なら占い回避あり。■4．統一希望。でも自由占いが嫌いってわけじゃない。みんな、よろしく！
1日目,ならず者ディーター,村人,序章で勘づいてはいたが、やはりこの村はノロノロとした村だな。もっと俺のように動け。電光石火だ。COを回さないと話にならないからなそして魅力ある俺は自分の事を多くは語らない。殴る、あるいは勢い余って殺す時の方法などその時々で変わるものだ俺の魅力が何処にあるのかは各々推して測るべきだな。一般人に俺のオーラが理解できればだが
1日目,負傷兵シモン,人狼,☆占いは俺が見て発言から色が見えないところに当てたいが、他の人から票が集まっている所があるなら俺の意思とは違っても占ってもいいと思う。吊りは黒狙い。寡黙は無くしたい。☆スタイルは黒取り白取りの両取り型。とりま俺も風呂行ってくる
1日目,旅人ニコラス,狩人,ふー、いいお湯でした･･･【非占】とりあえずこれだけ。
1日目,パン屋オットー,村人,【商の占CO確認】書>>89☆占いは色の見えづらいところ。吊りは黒いと思ってるところかな。序盤は情報少ないし、寡黙吊りもありだと思う。☆スタイルは考察黙々タイプかな。でも対話もがんばりたい。もっと付き合いたいが、明日早いから今日は寝るかもしれない！また明日な！
1日目,青年ヨアヒム,村人,>>89 クララ：☆1占いはよくわかんないとこ。吊りは黒っぽいなぁと思ったとこ。とはいえ序盤は判んないので寡黙吊りもあるよ。なのでみんなガンガンしゃべろうね～☆2スタイルは良くわかんないな。その時にで変わるし。主に白黒取りや状況考察とかやってるかも。
1日目,老人モーリッツ,村人,>>88■1．確能>確白。いなければ状況に応じて■2．FOでよろしい■3．本人次第■4．とりあえず統一。後半は狼に読まれないように柔軟に>>89☆発言や対話だけでは見えにくい所☆模索中なのじゃ
1日目,少女リーザ,村人,よろしくね♪ ■1:確霊>確白■2:FO希望でっ♪■3:おまかせです。■4:統一希望。わかりやすい。【非占】
1日目,ならず者ディーター,村人,本当に満員(Fulu menbar)か？語らないと言ったが、全然議事回りそうにないのでやっぱ語る基本的には白拾いより黒拾いの方が好きだな。拳で語り合い、殴り合い、そして認め合うそういうわけで状況考察より単体考察の方が得意だその過程で疑い振り撒いてるとか言われることも多いが、まあ好きに言ってくれ。それは俺の生き様だからな
1日目,木こりトーマス,狂人,オッスオッス俺は占い師なんかじゃないぞ！オッスオッス
1日目,司書クララ,霊能者,ディーターじゃないけど結構のんびり村ね♪ゆるゆるいきましょっ書長者兵老商宿青屋妙｜樵神羊年旅＿＿＿＿＿占＿＿＿＿｜老>>93魔法少女時空シンデレラクララちゃんはせっかちなの♡ｷｬｯ♪兵>>100SGに票が集まってても視界晴らしで許容しちゃう感じかな？♪ララは動きがあるまで喉温存しまぁす♡*
1日目,少女リーザ,村人,【商占CO確認】まだみんなあまり来てないようね。☆黒いところと、よくわならないところかな。☆わたしも模索中。
1日目,老人モーリッツ,村人,旅と樵は非占しとるよ。書長者兵老商宿青屋妙樵旅｜神羊年＿＿＿＿＿占＿＿＿＿＿＿｜すまんのうクララ、おぬしが村なら、話題提供のために動いてくれたんじゃろうが、初動重くてすまんの。まあ少ししたら儂も喋ってみるよ。
1日目,ならず者ディーター,村人,こういう村で多弁に手を出すと最終的に一般人が残って考察や手順がひちゃかっめちゃっかになることが多いので、スキル高そうな人間は残さざるをえんな狼なら俺が生存して殴り消してやるだけの事だその片鱗を見せているのは今の所クララのみ。他に要素が一切ないからこれだけで一日目放置を決めたぞ俺は1日目朝にここぞと言って軽さを取ろうとしてくる者も居ないため、狼側もスキル高い者が少ない可能性がある
1日目,旅人ニコラス,狩人,商占CO確認クララさん議題ありがとう■1.確霊か確白　■2.FO希望、早めに陣形決めて欲しいかな■3.霊潜伏なら回避あり、狩は状況によりけりかな■4.初日は統一かな
1日目,ならず者ディーター,村人,ペーター役持ってるなこれは。俺の直観力、情熱力はかなりのものだ。灰に残るようなら俺どうしても目が行ってしまうだろう。脅すようだがそしてアルビンは占一人しかいないので真盲信だ。最早。な。俺の情熱力に狂いが無ければこのまま確定する筈だここで喉を使いまくるのも馬鹿らしいので寝ることにする超人の朝は早いんでな
1日目,宿屋の女主人レジーナ,人狼,■1．確能か確白ね～■2．早めにフルオープンの方が好みだわ～■3．狼に回避されるのは嫌だけど、回避も情報になるわね～　とりあえず吊は回避してほしいわ～■4．統一が好きだわ～クララ>>89☆占い吊とも黒狙いが良いわ～寡黙だからって安易に吊りたくないわ～寡黙の人とはもっと一緒にお喋りすれば良いのよ～　☆アタシこう見えても脱いだらすごいのよ～ちょっとした会話の中から、狼臭を探すのが好きだわ～
1日目,旅人ニコラス,狩人,>>89☆吊りは視界の晴れるところ（片黒とか）占いは黒狙いで。似たような黒さの人が２人いたらスキル、発言力のあるほうを占いたいかな･･･理由はうまい狼は能力使わないとわからないから。でもそういううまい人はいきなり吊れないですよね。だから占い当てたいなーって思います。☆スタイルってなんだろう。まじめにがんばります。
1日目,村長ヴァルター,村人,【商の占CO確認】これじゃ占タイミングの要素は取れないな。なんてのんびりな村なんだ。者は村なら頼りになりそうだな。>>111>>113でもなんか決め打つような発言多くねぇか？最早でもない気がするが。
1日目,老人モーリッツ,村人,本当に垂れ流し。兵>>88「占い能力はない」と言っているが、じゃあ何ができるの？長>>97儂、長の第一印象寡黙なんじゃよ。スタイルから見ても、状況考察に色見づらい所占いに寡黙吊り。長自身が当てはまらないことを願うのじゃ。儂ももう眠いのじゃ。レジーナや、最高級の部屋頼むよ。
1日目,行商人アルビン,村人,あっさり決まるのかな。珍しいな…占いはもちろん黒出しが前提だよね。寝てしまいそう。寝たらごめんね。
1日目,負傷兵シモン,人狼,いい湯だったぜ。書>>108その人に占い希望が重なるってことはそれだけみんなが知りたいってこと。でその人の占い結果によって占いたいって言った人の思考が進むはずだからその進み具合をみて俺が判断できるから一石二鳥ってことだ。その人がSGかどうか分からないしな。余り者は自信がある人だと判断。COの促しをするなど印象はいいけど、もうちょっとだけRPを薄くして欲しいなぁと思ってます。
1日目,村長ヴァルター,村人,老>>117爺ちゃんよ、俺を寡黙って決め打つのは早いぞ。俺は少なくとも寡黙ではない。序盤が苦手なだけだ。なんだなんだ、この村は。まったりのわりになんか「〜だ」と決め打つのが早すぎねぇか？まぁまったりだからこそ喋ることねぇのかも知れないが。商>>118★黒出し前提ってなに？
1日目,青年ヨアヒム,村人,いまさら【アルビンの占いＣＯ確認】★>>113 ディーター：神羊年の中でなんで年が役職だと思ったのかな？直感だとしても乱暴すぎない？あと現段階で商真妄信も変じゃない？神年羊の誰かが真でうっかり寝落ちもありえるんじゃない？確かに陣形確定しないんで焦れるのも分かるんだけどね＾＾；
1日目,旅人ニコラス,狩人,者>>111スキル高そうな人間は残さざるをえん、ってことはスキルの低い人から殴りにかかるってことだよね。狼にスキル高い人いなかったら「ディータ怖いから食っちまおうぜ。」ってなっちゃうかもしれないから、できるだけ全体見渡してほしいかな。なんでペーター限定？しかもアルビン確定て･･･うーん村の反応が薄いから尖ったこと言って様子探ってる感じかな？
1日目,ならず者ディーター,村人,>>121ヨアヒムアルビン盲信の方はそんなに真面目に取られるとは思ってなかった。その程度の発言だと思ってくれ。強いて言えば>>118の真臭い呟きを引き出せた事に意味はあったのかも知れないけどな。ペーターの方は、これ言うと渋い顔する奴が居るんで言わなかったが、昨夜一分前に発言した者が今日これだけ潜るとは不穏だと思ったためだ
1日目,老人モーリッツ,村人,>>120いやいや、すまんのう。プロを引きずっとった。でも長は村全体の動きを気にしとるようだから頼もしく見えるぞい。初動が停滞するのは嫌なので、少し思考開示する。儂はスタイル模索中じゃが、状況考察が好きで、前半は出来るだけ多く情報を残したいと思っとる。それとロックも強い方じゃと思う。
1日目,老人モーリッツ,村人,あと質問対話はあまり得意ではない。思考開示して自分から種をまいて後半の戦いに備えるスタイル。だから多弁は多いに歓迎。勝利云々より好みの問題じゃが、多弁は場の活性化、中庸は占当てて白確とか斑とかの「役目」を持たせて場を仕切る。そういう戦いを望む。皆も議論活性化のために思考開示たのむよ。
1日目,旅人ニコラス,狩人,商>>118は黒狙い前提ってこと？ぼちぼち1時間経つしあっさりってことはないかと･･･明日のお昼くらいまでに3人来なかったら霊回しちゃってもいいんじゃない？FO希望何人いるか見てないけど･･･。今日はもう寝ちゃってもいいのかな･･･。
1日目,村長ヴァルター,村人,老>>124 プロ参加出来ずすまんな。爺ちゃんが思考開示と言ってるし俺も。俺はよく序盤質ステと言われる。だから苦手なんだ。でも俺はなにらかの情報を引き出したい為に(後々のなにかの情報)になるように質問していく。ってか序盤ってそれしかやることない。特に初日な。だから質ステと言わずそれだけ理解してくれたら俺としてはありがたい。とスタイルに付け足しな。
1日目,行商人アルビン,村人,さすがに対抗は出ると思うけど…私もブラフ掛けたいくらいです。最初に変な発言しちゃったし、皆揃うまで控えたいです。とりあえずこれで黙ります。年が昨夜1分前に発言していたならちょっと怪しいですね。でも私も眠いので、寝落ちは十分に考えられますから、全く参考にはしません。占いが1人なら自由占いもありかと思います。複数出たら統一が分かりやすいのでは。私は自由でもよいですが自信はありません。
1日目,負傷兵シモン,人狼,うーん、これ以上動かないのか。テキトーに質問してみるから気軽に答えてねー。書>>89★クララにとっての盤面整理ってどういうこと？樵>>107樵の狼探しのスタイルとか教えてー。長>>97★判断出来ない寡黙と判断出来る寡黙の違いを教えてくれ。者と商は他の人が質問とかしてるからしばらく様子見ようかな。それじゃあ俺ももう寝るぜ。
1日目,行商人アルビン,村人,１つだけ。>>旅あ、そういうことです、黒狙いですね。すみません紛らわしくて。誰も出てこないと全員に黒出ししちゃうぞー（ちらちら私はFOでいいと思っていますよ。何か方針があるなら早めに周知してくださいね。明日時間のある時に見ます。ではおやすみなさい！
1日目,老人モーリッツ,村人,>>119>>121>>122者がよく喋ってくれて助かるね。儂も甘えないようにする。兵★RP抑えて欲しいのはなんで？ その気持ちをちょっと聞きたい。現状、青と旅が素直に者について質問してるから、この2人両狼は薄いかな、というくらいじゃな。商にすごく戸惑いを感じる。これが素なのかブラフなのか分からないけど、単独臭いとだけ言って寝るぞい。
1日目,青年ヨアヒム,村人,>>123 ディーター：了解。確かにペーターは夜明け寸前まで居たね～。僅か一分の間に居なくなってるから確かに微妙かなぁ？アルビンに関しては「真確定ならいいなぁ」程度って事でうけとっていい？とにかく神年羊は早く来てＣＯ回してほしいなぁ。
1日目,村長ヴァルター,村人,兵>>129☆例えば内容寡黙、寡黙だけど内容寡黙ではないとかだな。前世で、寡黙だったけど思ってる事ははきはき言って、終盤まで生きてて切れで村と判断出来るという事もあった。だから寡黙だから吊るっつうのは嫌いだ。なるべくそいつの要素を引き出してやりてぇという事だ。
1日目,青年ヨアヒム,村人,思考開示っていうかパターン？ 自分の場合、遅読遅筆なんであまりペース上がらないよ。この辺は修行中。なので序盤苦手で灰の発言も全部読み切れないよ。スタイルに関しては>>103で言ったけど他にプロファイルぽいこともやったりするかなぁ。寡黙は直ぐに寡黙狼を連想するので直ぐに吊る派。もし寡黙と思った人が沢山居た場合、吊る余裕がなければ寡黙占いしてもいいかなぁと思ったりはする。
1日目,神父ジムゾン,占い師,お待たせいたしました。【私が神託を受けし者です。占いCO】２騙り目が出るかと待ってましたが>>123の発言で出てこれなそうですから出ますね。■1．確能>確村でしょうか。■2．FOがわかりやすくて良いですね。霊潜伏は自信があるなら構いません。■3．自己判断にお任せします。■4．個人としては自由も捨てがたいですが村の皆さんの思考の伸びを考えるなら統一の方がわかりやすくてよろしいかと。　　
1日目,少女リーザ,村人,年一分前までいたんですか。ちょっと怪しいかな〜狼みんな揃ってないとかだったのかな。タイミングであまり判断したくないので早くきてくださいっ♪者は沢山発言してて好印象です。神羊年さん達まってるねー
