プロローグ,老人モーリッツ,村人,4.「モーリッツ、大好きだぞ。」「大好きってどんくらい好き？」「えーこんくらい（両手を広げる仕草）」「えーーー！！それっぽっち？？」「えーじゃあこんくらい（部屋の端から端まで指差す仕草）」「○○の愛は1LDKで収まるくらいってこと？」「…マッコウクジラ位愛してるよ。」「シロナガスクジラの方が大きいんだよ！全然足りない！」ていう流れ
プロローグ,老人モーリッツ,村人,☆やりたくないこと放置プレイ。あ、村騙りは出来たらやめて欲しいなー。後墓下COは無しの方向でお願いしたいな☆
プロローグ,老人モーリッツ,村人,■４．自己紹介 現役女子高生です☆毎日学校ばっかりで超疲労困憊☆楽しくお話し出来るといいな☆
プロローグ,羊飼いカタリナ,村人,はぁ～、宿は安らぐ安らぐ。放牧から帰りました。
プロローグ,羊飼いカタリナ,村人,最近寒いからみんな風邪に気を付けてね。議題ノートに・・・文字書けない・・・
プロローグ,羊飼いカタリナ,村人,羊さんに代筆頼むのんー。■１．不定期、夜中心■２．仮【21:00】本【21：30】希望■３．ちょっとした希望なんだけど、議題無し、【】などの記号なしでやってみたいかな。役職名はOKだけどCOとかの専門用語も極力控えめの方向で。
プロローグ,羊飼いカタリナ,村人,もちろんみんな拒否なら普通にやってもいいけど、なんかシステムチックでお話っぽさが薄れちゃうから希望として言ってみるね。■4.外寒い。外寒い。外寒い。もう出たくない。周りにはいっぱい毛皮あるのに私は寒い。おじいちゃんは放置プレイで。
プロローグ,少女リーザ,村人,わおーーん　ﾛﾘ狼様のお通りだぜ!皆さんも一緒に参加しようぜ!っ[狼しっぽ][狼耳]
プロローグ,少女リーザ,村人,■１ コアタイム■２ 仮21:15 本21:45■３ ルール違反さえなければなんでもいいと思うぜ。■４ 狼ごっこなうfmfmリナちゃんはRPが好きなのかな？私はどっちでもいいと思うよ。
プロローグ,少女リーザ,村人,おっとコアタイム書くの忘れてたね。8時くらいかな。
プロローグ,宿屋の女主人レジーナ,霊能者,少女と老人がちょっと面倒くさそう。私はRPでもそうでなくてもいいよ。
プロローグ,ならず者ディーター,村人,よう！
プロローグ,老人モーリッツ,村人,ようよう！
プロローグ,老人モーリッツ,村人,リーナもリーザもジーナもよろしく☆
プロローグ,羊飼いカタリナ,村人,ごめん、修正。コア時間今週は昼中心かも。日によって違うけど。犬しっぽと犬耳可愛いなー。でもこれつけると羊のお仕事できなくなっちゃうのよね。わんわん☆
プロローグ,パン屋オットー,人狼,ようようよう！
プロローグ,羊飼いカタリナ,村人,あ、そうそう専門用語極力なしって言っても一般に使える用語はOKだと思ってるよー。騙りとか、襲撃とか、吊るとか。簡単に言うと基礎知識持ってないと日本語として通じない文章は嫌ってとこかな。
プロローグ,少年ペーター,村人,こんにちはー！お外で雪だるま作ってきたよー。
プロローグ,羊飼いカタリナ,村人,あれ？日本ってどこの国？東洋のシマグニデース。シランワー。
プロローグ,パン屋オットー,人狼,■1.不定期■2.仮21:00　本21:30■3.フリートーク賛成。NO荒らしNO突然死。■4.パンを焼かないパン屋ですが、狼ではありません（真顔
プロローグ,老人モーリッツ,村人,これで今日はじめられそうだねー。わーい☆
プロローグ,パン屋オットー,人狼,羊>>24議題無しは賛成。↑みたいにアンカに略称は欲しい。RPの為に用語禁止なんじゃなくて、解り易く話すのが主眼なんだね。
プロローグ,少年ペーター,村人,ヨアヒムにいちゃんの議題に答えるよー。■１．不定期だけど、夜が中心になりそうだよ。■２．仮【21：00】本【21：30】くらいかな？■３．うーんと、基本的なマナー違反以外なら、特にないかな。みんなに合わせるよ。■４．お外寒かったよー。レジーナさんがいるから、晩ご飯楽しみだな～。
プロローグ,パン屋オットー,人狼,ん。それなら、【】←これはあってもいいんじゃないかな？【】って、解り易くする為のものだから。話し言葉に置き換えたら、これは語調を強めてるという意味になるしね。どうかな。
プロローグ,羊飼いカタリナ,村人,オットー>>40アンカはありの方がいいね、誰に喋ってるかわからないし、文字制限もあるしねぇ。分かりやすくが主眼というよりはRPなんだけどね。いつも専門用語ばっかりつかって後々ロールプレイしてなーいって悩んじゃうねぇ。うん、我儘。
プロローグ,羊飼いカタリナ,村人,まぁ、皆に受け入れてもらえそうならそこらへんは各々に任せようかな。とは思う。実際自分も忘れて専門用語使っちゃいそうだし。ってここらで羊が鳴いてるー。外出ー。
プロローグ,パン屋オットー,人狼,そか。それなら具体的提案は、「議題無し」程度でいいんじゃないかな。喉がかつかつで、どうしても短い用語使いたい人も居るだろうしね。RPはそれぞれ次第だから、皆にRPやろうと強制するのもどうかと思うし。皆で楽しくやるのが一番！ちなみに俺は、【パンは焼きません】。大事な事なので強調しました。
プロローグ,少年ペーター,村人,えーっと、カタリナおねえちゃんは、できればロールプレイ推奨、でも強制はしないよ、ってことで合ってる？それなら僕もできるだけやってみようかな。体もあったまったし、もうちょっとお外で雪だるま増やしてくるねー！
プロローグ,ならず者ディーター,村人,【モリ爺放置】だけ把握した。
プロローグ,ならず者ディーター,村人,俺は基本的にカタリナに賛成だ。まあなんか細かくルールにするとあれはどうするこれはどうするって話になるけど、カタリナが言いたいことはだいたい分かるし、なんかそんな感じでやるよ。ただ他人にそれを強制するつもりはない。
プロローグ,旅人ニコラス,村人,旅人だからといって、私を疑うのはやめてほしいなー。
プロローグ,ならず者ディーター,村人,【パンを焼かないオットーは人狼】という有名な格言があってだな。
プロローグ,パン屋オットー,人狼,>>50じゃあ俺は【良い人のディーターは人狼】という格言を作ろう。
プロローグ,農夫ヤコブ,村人,よろしくだ。メインは夜、他は特になしだあよ。
プロローグ,木こりトーマス,人狼,急がなきゃ急がなきゃ　急がなきゃったら急がなきゃ
プロローグ,シスターフリーデル,村人,旅人の方もお見えですのね、初めまして。当村で神に仕えて居ります、フリーデルと申します。この出逢いが善きものとなります様に。私は皆様とこれからも変わらず安らかな…じんろう、ですか？
プロローグ,農夫ヤコブ,村人,ほいじゃ、始まるまで農作業してくる。
プロローグ,シスターフリーデル,村人,ＳＹＳ：ＲＰ了解です。昔はけっこうテーブルトークとかもしてたのでそのノリでＲＰ：再開
プロローグ,ならず者ディーター,村人,オットーと楽しい赤ログを展開しよう。
プロローグ,パン屋オットー,人狼,楽しみだ。じゃあ、白アピにパンを焼いたり、ならずったりしようか。
プロローグ,シスターフリーデル,村人,村長さまはまだ遠出から戻られませんことね
プロローグ,シスターフリーデル,村人,人外の魔物が徘徊してるやも知れぬというのに、皆様常に変わらず心強い事です。そう、心併せ必ずやこの試練を乗り越えて参りましょう！
プロローグ,シスターフリーデル,村人,ＪＳアタック失礼：あー。どうでもいい希望だが、アンカーの前には誰の発言かわかるように略称付けてくれると助かるんだぜ。神>>139←みたいにな。このtips採用希望です。
プロローグ,老人モーリッツ,村人,16人目まだかなー。
プロローグ,老人モーリッツ,村人,魂のずさーお待ちしてます！
プロローグ,神父ジムゾン,狩人,修>>61　呼んだ？
プロローグ,老人モーリッツ,村人,16人村だー
プロローグ,シスターフリーデル,村人,ああジムゾン様！　よくぞこの危難にお戻り下さいました！今この村には「じんろう」なる人外の魔物が……！ああ！これこそ主のお導き！
プロローグ,パン屋オットー,人狼,【神父を見たら狼と思え】よし、陣営決まった。よろしくな。ジムゾン。
プロローグ,神父ジムゾン,狩人,　おっと、いつになく歓迎されてるっぽいね。
プロローグ,シスターフリーデル,村人,羊>>24　屋>>40　等をご覧下さいまし
プロローグ,神父ジムゾン,狩人,　思わず喜んじゃうよ。……とか言ってたら、パン屋に狼扱いされてるし！　そうだ、聖書に教会で引継ぎを受けたときのメモが挟んである。……ごそごそ。あっ、【パンを焼かないオットーは人狼】と書いてあるじゃないか。これは要注意だな。　村の皆さん、1週間、よろしくですね！
プロローグ,神父ジムゾン,狩人,屋>>40には大賛成だな。なしでは読み落とすかもだから、後で質問に答えてないとか言われても、と思うね。　RPも好き嫌いがあるのかなあ。僕は文字数制限のため、普通で行くよ。でも、誰かがしてくれるなら楽しいね。雰囲気は大事だよ。
プロローグ,シスターフリーデル,村人,……師よ、魔物どもを１週間も放っておくというのですか？その間にどれだけの村の人たちが……まさか本当に「汝は人狼也や」？？　ぞぞ
プロローグ,シスターフリーデル,村人,ああ何も信じられない恐ろしい只主の御慈悲に縋るだけです
プロローグ,パン屋オットー,人狼,よし、シスター。俺を信じろ（超爽やかな笑顔
プロローグ,パン屋オットー,人狼,全国の女子高生の皆さん。節子。それRPやない。ネタや。という心温まるツッコミを、パン屋は超爽やかな笑顔でお待ちしております。だが俺は謝らない。
プロローグ,老人モーリッツ,村人,>>75節子。それRPやない。ネタや。By 現役女子高生より
プロローグ,神父ジムゾン,狩人,■１．不定期■２．なるべく早めに。仮21:00、本21：30くらいで頼みたい。狩COとか、ぎりぎりだと混乱する。■３．議題なしはOK、でも【】なしは【見落としの可能性】が……。略称や「CO」も文字数制限で、入れざるを得ないかも。努力はしてみるけどね。まとめ役の独断も、あまりに度が過ぎるのはNGってことは言っておきたいなあ。
プロローグ,神父ジムゾン,狩人,■４．村の皆さん、よろしくね！　教会はいつでも来る人を拒みません！　狼だけは拒みますけどね！
プロローグ,パン屋オットー,人狼,ああっ！！！老>>76は女子高生からのお便りなのか、モーリッツが自称女子高生なのか、妄想女子高生の幻聴が聞こえてるだけなのか、モーリッツがペロンと皮を脱げば中から女子高生が出てくるのか、その女子高生はちゃんとセーラー服なのか、いやブレザーも悪くないぞなのか、制服の下にジャージのズボンはいてたっていいじゃないのなのか、神父が女子高生だったらどうしようとか、俺は自分が解らないッッ！！
プロローグ,神父ジムゾン,狩人,　モーリッツは現役女子高生で関西人なのか？
プロローグ,神父ジムゾン,狩人,　パン屋は女子高生好き……φ(．．)。
プロローグ,パン屋オットー,人狼,俺のアイデンティティを一行で表現しやがって……。神父。やるな。
プロローグ,老人モーリッツ,村人,ねぇ、モーリッツちゃん略称「老」←これやだ。もっと可愛い略称が良い。
プロローグ,パン屋オットー,人狼,オッケー。解った。現実に目を向けよう。モーリッツは女子高生。これは受け入れる。女子高生を略称にすると、好か。だが、これは妙と非常に紛らわしい。とすると、ここから一字取って【生】。これでどうだ。長生き出来そうでいいだろう。
プロローグ,ならず者ディーター,村人,受け入れるのかよ！
プロローグ,神父ジムゾン,狩人,　ディーターはツッコミ役……φ(．．)。
プロローグ,パン屋オットー,人狼,ふ。冴えわたるツッコミが眩しいぜ。相棒。という訳でだ。モーちゃんは、お友達だな。紹介してくれると嬉しいんだ。コ、コンパとかどうだろう。勿論ディタも神父も連れていくぞ。吊れていくじゃないぞ。
プロローグ,シスターフリーデル,村人,ごめんなさい、こういうときどんな顔していいかわからないの（棒
プロローグ,パン屋オットー,人狼,>>87噛んだ。お友達をだな、の間違いだ。可愛いお友達を紹介して欲しいんだ。勿論、おさげでセーラー服だ。尼>>88笑えばいいと思うよ……？
プロローグ,神父ジムゾン,狩人,屋>>84　【生】じゃビールみたいだよ。森とか盛とか守とか銛とか……どう？
プロローグ,宿屋の女主人レジーナ,霊能者,略称って私も好きじゃないわ。後既に専門用語があって機械音痴な私にゃサッパリだよ。
プロローグ,シスターフリーデル,村人,ｊｋ？
プロローグ,老人モーリッツ,村人,>>91レジーナさんが良いこと言ってる！ってなわけで略称なしね。私のことはリッツちゃんでよろしく！どうしても略すなら「律」が良いです。うん超可愛い。
プロローグ,神父ジムゾン,狩人,宿>>91　票まとめの都合があるから、漢字1字は必要なんだよね。律>>93　わかった。これでいこう。
プロローグ,シスターフリーデル,村人,おｋ屋>>89　にぱー
プロローグ,老人モーリッツ,村人,じゃあ友達コンパ誘ってみるね。1.すっごい可愛いけど年収1000万以下の男はゾウリムシ以下が口癖のJK2.すっごい可愛いけどカラオケで中島みゆきしか歌わないJK3.すっごい可愛いけど家の中に悪魔召喚の魔法陣が書いてあるJK4.すっごい可愛いけどマフラー代わりにいつもウナギ巻いてるJKどの子連れてけばいい？
プロローグ,農夫ヤコブ,村人,リッチャンハ、カワイイデスヨ
プロローグ,神父ジムゾン,狩人,宿>>91　専門用語はその場で質問。喉のある人が適宜説明するっていうのでどうかな？　僕はいつも喉が足りなくて困ってるけど、できるだけ協力するよ。
プロローグ,ならず者ディーター,村人,律全部頼む。
プロローグ,神父ジムゾン,狩人,　ディーターは気が多い……φ(．．)。
プロローグ,パン屋オットー,人狼,律>>93　了解だ。リッツちゃん。>>96　2と3は範囲だ。宜しく頼む。1はパス。尼>>95　いい笑顔だ！ｂ農>>97　お前もコンパ参加な（がしっ神>>98　だな。使ってる方も「相手が解らないという事が解らない」状態だからな。訊いてもらえれば助かる。
プロローグ,パン屋オットー,人狼,律>>96「はい。これがすっごい可愛い"常識的に考えて"よｖ」というのはナシだからな！ナシだからな！！
プロローグ,神父ジムゾン,狩人,　レジーナは機械音痴。シスターはノリがよい……φ(．．)。
プロローグ,老人モーリッツ,村人,>>99者全員呼んだら中島みゆきBGMの中でならず者のくせにいけしゃあしゃあとカラオケ来てんじゃないわよあんたなんか寄生虫だわいいえ寄生虫以下だわミジンコ以下のミドリムシ以下のゾウリムシだわと散々罵られた挙句にうなぎ首に巻かれながら悪魔の生贄にされちゃうけど…いいの？＠１
プロローグ,神父ジムゾン,狩人,　モーリッツはもう喉がない……φ(．．)。
プロローグ,シスターフリーデル,村人,共通言語は大事よね♪
プロローグ,青年ヨアヒム,人狼,ん？僕が昼寝をしてる間に全員が集まったみたいだね！僕、皆大好きヨアヒム！よろしくね！そっか～レジーナさんや羊飼いさんは専門用語は苦手みたいだね。分かったよ！文字数で略さなきゃいけない時以外は日本語で書くよ！ん？あれ？僕元々から日本語書いてなかったっけ？
プロローグ,青年ヨアヒム,人狼,ﾌﾑﾌﾑ。教会に行かない神父、パンを焼かないパン屋、あと善人な　ならず者は狼っとあとモーリッツは全身全霊でスルーっと。なんだかこの村は注意事項が多いな！頑張らないと！
プロローグ,神父ジムゾン,狩人,屋>>101　あと、質問するときは、ただわからないと書くよりも、修>>92　ｊｋは女子高生のことだと思ったけど、男子も入るのかい？　自宅警備員のことかい？　困ったねえ、というように自分がどう思ったか、受け取ったかを書いてもらえると伝わりやすいよ。
プロローグ,神父ジムゾン,狩人,宿>>91　ごめん、神>>109のアンカ間違えたよ。宿への発言のつもりだった。ちなみにアンカってのは>>109←コレ。
プロローグ,羊飼いカタリナ,村人,ただいまー。なんかいっぱい人が集まってる。神父様の案(>>77)でOKかな。議題無しフリートーク。【】はアリ。アンカーあり。専門用語は任意でやってくれる人は控えめ。略称はどうしようかなー。私はメモ紙投下する以外はちゃんと名前呼ぶ…よ。神父様以外は。現役高齢女子高生はりっちゃん。おっけー確認した。
プロローグ,神父ジムゾン,狩人,　言い忘れたので戻ってきた。★＝質問の頭につける、☆＝答えの頭につける　というのも、強制はしないけど頼みたい。見落とし防止のためにもね。もしスルーしていたら、遠慮なく指摘して欲しいんだ。日付の変更前後はどうしてもばたついてしまうから、うっかりが増えると思うので。＠2
プロローグ,青年ヨアヒム,人狼,そういえば楽天家君がずっと部屋に引きこもってるな、、、。あんんまりひきこもってると森ひき子さんに黄泉の世界に引きずり込まれちゃうよーそういえば人狼に弱点とかないのかな。ニンニクとかワサビとか集めたけど意味無いのかな。骨投げて『取ってこーい』って言って反応した人が人狼って事だよね!【ヨアヒムは骨を投げた】と、とってこーい
プロローグ,パン屋オットー,人狼,わんわんわん！………おおおお俺狼ちゃうわ！！
プロローグ,青年ヨアヒム,人狼,とりあえずオットー君は村から離脱してもらおう！主に村の安らぎの為に！く、くらえーニンニク＆ワサビ入り水鉄砲
プロローグ,パン屋オットー,人狼,くぅーん。くぅーん。[...は、寂しそうにヨアヒムを見上げている！]
プロローグ,シスターフリーデル,村人,神☆>>112　承知しましたそしてだめだこいつら早くなんとかしないと　＠１
プロローグ,青年ヨアヒム,人狼,屋>>116ぼ、僕は狂人じゃないんだよ!そんな捨てられた子犬見たいな目をしても無駄なんだからな!~~~。あーもう分かったよ!教会の孤児院に届ければ良いんだろ!フリーデスさんなら大抵の動物を拾い飼いしてるって噂があるし、そこで他の動物達とともに勝手にしろ!【ヨアヒムはフリーデスさんの部屋の前にダンボールに入った濡れた人狼屋を置いていった】
プロローグ,旅人ニコラス,村人,■１．20:00～23:00、14日は生きてたら少し遅れるかも…（フラグ■２．仮21:15／本21:45■３．特にないけど、楽しめればいいな。■４．旅人というだけで疑われることにうんざりしたニコラスだよ。
プロローグ,青年ヨアヒム,人狼,★>>119旅人って疑われやすいの？一番疑われやすいのは狼になりやすい羊女、狂人になりやすい僕。ぼ、僕は狂人じゃないよ（汗一番疑われにくいのはパメラ。高確率で能力者になりやすいって聞いたけど、、、
プロローグ,旅人ニコラス,村人,【パンを焼かないオットーは人狼】【優しいディーターは人狼】【神父を見たら人狼と思え】【最初に議題を出す人は人狼と思え】…ふむ。この定義からすると、神屋者青が人狼陣営だね。あと、フリートーク形式は面白そうだからいいんじゃないかな。私はいつもの調子で喋ってしまいそうだが…気を付けるよ。１週間近くの間、宜しく。
プロローグ,旅人ニコラス,村人,☆青>>120　よそ者は疑われやすいのだよ、よそ者はっ。同じよそ者であるアルビンも平等に疑って欲しいのだが…。しかし今回はアルビンは来ていないようだな、残念だ。私の中では「オットー＝狼」というイメージが非常に強いな。勿論、この村でそれを理由に疑ったりはしないから安心してほしい。
プロローグ,青年ヨアヒム,人狼,★旅>>121もし神屋者青が人狼陣営ならこんな感じかな？人狼神に祈りをささげる影の支配者ジムソン。女子高校生の血肉を求め人狼神に捧げる狂乱者オットー。人を騙し村人をたぶらかして魂をむさぶり食う騙し屋ディーター。どんな難題も華麗にスルー傍観者ヨアヒム
プロローグ,旅人ニコラス,村人,☆青>>123　そんな感じじゃないかな。それに加えて、一つ追加。モーリッツの扱いに困る人狼陣営。これでいいじゃないか。
プロローグ,青年ヨアヒム,人狼,旅>>122商人って言うくらいなんだから、何回もこの村に来た事あるんじゃないかな？パン屋や服屋の仕入先ってアルビンだからある意味よそ者じゃないと思うよ。ニコラスは今日着たばかりだから、友達０人の不憫君だけどね
プロローグ,宿屋の女主人レジーナ,霊能者,SYSとかj何とかアタックって何なの？私英語も苦手なのよね。
プロローグ,羊飼いカタリナ,村人,ヨア兄>>120狼になりやすいって……なんかエロい。エッチなのはいけないと思います。私、ニコラス、神父様、パン屋、ディーター、ヨアヒム、モーリッツこと律ちゃん、が狼ならー。あれ、もうほとんど村終わってない？ヒャッハー。村人は焼き肉だー。
プロローグ,旅人ニコラス,村人,青>>125　それもそうか、真にぼっちなのはこの旅人だけなのだな。私は今、全身をもってこの世の不条理を感じているぞ…。村の輪に入れるアルビンが羨ましいな（ﾎﾞｿｯところで、その旅人が何故突然こんな会議に参加出来るのかね？意外と誰も疑問に思わなかったことが不思議なのだが。…当の私も疑問に思っていなかったがね。
プロローグ,宿屋の女主人レジーナ,霊能者,あと老人りっちゃんは真面目にやる気が無いなら最初に吊るわよ。
プロローグ,木こりトーマス,人狼,そりゃよそ者を見たらまず狼を疑うのは当然だ。急がなきゃ急がなきゃ逃げないように確保しなきゃ
プロローグ,羊飼いカタリナ,村人,ニコちゃん>>128外部の知恵が狼討伐に役立つかもしれないのですよー。あ、そうそうもし処刑された時は旅人道具一式は村の為に有意義に使わせて頂きますゆえ、そっちの心配もなしですよー。ええ、参加してください。ええ。その節には私へ譲ると一筆…。
プロローグ,青年ヨアヒム,人狼,★旅>>128そんな事より『何故兵士であるシモン君が負傷して帰ってきたのか？仲間の兵士はどうなったのか？何故村人は危機感を感じないのか？』の方がもっと謎だけどね。★木>>130村の中にとどめたら、子供産んで狼増えるんじゃないか？
プロローグ,旅人ニコラス,村人,青>>4、兵>>11、修>>12、宿>>16、律>>17->>21、羊>>24->>25、妙>>27、屋>>38、年>>41、神>>77、旅>>119今の議題回答状況はこうなっているね。まだ答えていない人は、参考までに答えてくれると嬉しいな。
プロローグ,羊飼いカタリナ,村人,ヨア兄>>132シモンさんがどこでズッコケて怪我したのかは興味そそるけど、ヨアヒムがニートだって事も結構な謎だよね。レジーナおばさん>>129焦らないで！焦らないで！きっとネタに走ってるだけ。明日になったら真面に…たぶん…なるよね？
プロローグ,木こりトーマス,人狼,>>132ヨアヒムよ山中に潜伏されたらそれこそどうしようもないじゃないかだから確保だ確保するのだあんまりそんな屁理屈ばっかり言ってると尻こだまを抜くぞ
プロローグ,旅人ニコラス,村人,宿>>129　ネタだけに走られても困るのは事実だが、早くも闘志満々だね。これは俄然モーリッツの動向が気になってくるとしたものだ。羊>>131　遺言ｶｷｶｷ…ところで何故処刑前提なのかね？私が襲撃されるという可能性は考えてくれないものだろうか。やはりよそ者は村八分にあって処刑される運命なのか…。☆青>>132　…ああ、ヨアヒム君。この世には分からないからこそ魅力的なものもあるのだよ、
プロローグ,旅人ニコラス,村人,ああ、あと。私の口調が偉そうなのは仕様だ。不快だったらいつでも言ってくれると嬉しい。
プロローグ,木こりトーマス,人狼,議題なるものがあるようなので答えるとする■１．夜、夜といったら夜だ。■２．30分刻み■３．貫け！最後まで女子高生で通すんだモーリッツ■４.頭頂部ハゲのような髭面はやめたい・・・
プロローグ,農夫ヤコブ,村人,おっと、まだ答えてなかった。□五時以降かなー□特になし、なるべく早め□全力RP□よろしくだ
プロローグ,農夫ヤコブ,村人,携帯からだから記号やカッコ付けるのが難しいだ。議題回答の書式無茶苦茶だけど、許してだ。
プロローグ,青年ヨアヒム,人狼,旅★>>136ピラミッドや未知の遺跡ならテンション上がるけど、シモンを見てもテンション上がらないのは何故だろう羊★>>どんなズッコケ方で足を引きずるまでの重症になるのかが不明だけどね。あと僕はニートじゃない！自宅警備員だ！そんな事言ったら村娘だってニートだ！
プロローグ,旅人ニコラス,村人,ふむ…今まで渡り歩いてきた村の中でも面白そうな村だな。人狼を退治するか、村人を食い尽くすかの戦いが第一なのは当然だが、今の様子を見ていると楽しそうな村になりそうだから期待するとしよう。私もその一助を担えたら良いのだが…さて。
プロローグ,少女リーザ,村人,わおーーん　たくさん人間が集まって来たなぁ。誰からいただこうかしら？
プロローグ,旅人ニコラス,村人,☆青>>141　それは、君がシモンの魅力を見落としているからだろう。シモンも実はモーリッツみたいな輝ける女子高生かもしれないしな。ヨアヒム君、自ら可能性を狭めてはいけないと思うのだよ。
プロローグ,村娘パメラ,狂人,しょうがないなあ。議題回答コアタイムは夜仮9：45本10：00突然死よくないわまた夜があけるまで黙るからね。
プロローグ,パン屋オットー,人狼,今来た産業！！@0
プロローグ,旅人ニコラス,村人,農>>140　鳩からの書き込み、お疲れ様だ。無理のないように頼む。さて、次の旅先の計画を練りたいから暫し離席するとしよう。宿屋にはまた後で来るよ。
プロローグ,負傷兵シモン,占い師,あーなんか知らんが俺の怪我の理由がただズッコケただけとか正体が輝ける女子高生かもしれないになってるぜ。あれだ、俺の負傷理由は村近くにいたにいた熊と格闘してたからだぜ。村を守った功労者だな。くっ、こうゆう時に限って村長がいないぜ。それと女子高生じゃないからな。
プロローグ,シスターフリーデル,村人,忘れてた！　１４日だけ少し不規則になるかも　でも夜には帰宅するのでコアタイムは何れおｋかな？　どっちにしろ基本夜進行村ですね？　＠０　ではまた開幕後に～ノシ
プロローグ,少年ペーター,村人,ただいまー！さ、寒かったけど、雪だるまたくさん作ってきたよー。これでおおかみなんて、怖くないよ！
プロローグ,神父ジムゾン,狩人,宿>>126　「SYSとかj何とかアタック」はカードゲームの用語かな？？？　僕はここしか知らないので、意味がわからないよ……。　喉もないし、次は更新まで見れないかも。とりあえずよろしく！＠1
プロローグ,少年ペーター,村人,えっと、僕がお外に行ってる間にジムゾンさんと、リデルおねえちゃんと、旅人さんと、ヤコブおじさんが来たんだね。こんばんはー！よろしくねー。鳩さんを飛ばしてるから、全部見れてないんだけど、抜けてたらごめんね。
プロローグ,少年ペーター,村人,トーマスおじさんが抜けてたよ…。おじさん、ごめんね。
プロローグ,青年ヨアヒム,人狼,旅★>>147この村人狼いるんだよ。『ヒグラシの鳴くころに』並みにグロテスクで色々狂っててﾊｲﾃﾝｼｮﾝで＼（＾O＾）／オワタな状況なんだよ。この先の旅の事よりまずこの村からの脱出方法考えた方がいいよ。だって例え生きて出られたとしても、呪いからは、過去に受けた傷からは逃れられないんだよ。永遠に精神世界の中を宛ても無くさまよい続けるんだよ
プロローグ,羊飼いカタリナ,村人,むー、予定が入ってしまって明日は17時以降夜明けまで顔出せないかもしれない……ごめんご。皆もリアル大事に。
プロローグ,農夫ヤコブ,村人,もうすぐか…
プロローグ,旅人ニコラス,村人,あと30分だというのに、静かな夜明け前だな。早い時間にヒートアップしすぎたのだろうか…。青>>154　私は今まで寄ってきた村では、無事難を逃れているのだよ。それは私の運が良いのか、私が人狼だからなのか…。聞くところによると、今度の村では鏡があるそうじゃないか。それを見て初めて、私も自身が人か狼のどちらなのかが分かるわけだな。
