プロローグ,パン屋オットー,人狼,♪人狼なんてないさ♪人狼なんてうーそさ♪ねーぼけーたひとが♪パンを食ったのさ
プロローグ,パン屋オットー,人狼,とりあえず、パンを食べといたら平気なんじゃないかな。とか思う今日この頃。パンがダメならパンなしサンドイッチでもいーけど…。
プロローグ,パン屋オットー,人狼,■１．夜中心■２．24時までには全て出揃っているのが望ましいです。byニコラス■３．おまかせだよ□４．パンです
プロローグ,少年ペーター,村人,アンケートがあるんだね。カタリナ姉ちゃんありがと！■１．22時くらいから。■２．24時仮、24半本くらいだと嬉しいけど、おまかせっ。■３．とくにないよー！
プロローグ,少年ペーター,村人,□４．恐ろしい村の恐ろしい少年ペーターだよ！どう恐ろしいのかというと…心の中では世界征服をたくらんでるところ！とりあえずはこの村の村長のポストを狙いたいな！それには僕を応援してくれる人が必要だね。ヨアヒム兄ちゃんが暇そうだから声かけてみようかな。とか思う今日この頃！オットー兄ちゃんこんばんはー！パンなのか！食べちゃうぞー。
プロローグ,木こりトーマス,村人,♪木こりが木ーを切るー♪へいへいほー♪へいへいほー
プロローグ,パン屋オットー,人狼,ペーターの恐ろしさは可愛らしいモンだなぁ。とりあえず、村長の座は次の選挙で得られるんじゃないかな。がんば。僕はパンだけど、食べられないパンなんだ。秘密のパン。ごめんね。
プロローグ,パン屋オットー,人狼,やあトーマス。今日も木切ってる？
プロローグ,木こりトーマス,村人,おうともさ、相棒のチェーンソーがゴキゲンだぜオットーはパンを焼いてるかい？
プロローグ,少年ペーター,村人,パンなしサンドイッチを頑張って想像してみたよ。うーんうーん、パンが欲しい…っ。>>20え、ほんと！村長ってそんなあっさりなれちゃうんだ。世界征服も余裕かなあ～♪トーマスさんこんばんへいへいほー♪
プロローグ,パン屋オットー,人狼,樵>>22さすが、トーマス。その調子でどんどん木を切って、僕の家を建ててほしいな。ついでに今日はパンを焼いてない。生憎、かまどがぶっこわれてしまって、しばらく店をしめてるんだ。年>>23単にレタスとトマトと卵とハムが重なってるだけだよ、おおげさだなぁ。パンはおまけに隣に添えておくよ。
プロローグ,少年ペーター,村人,>>24かまどというか…家ごと壊れたのかなそれ。何で！？オットー兄ちゃん、木の家じゃ狼さんに襲われちゃうよ。レンガの家にしなよ！パンが焼けないならパンなしサンドイッチなのかあ～。僕、たまごのぐちゃっとしたやつとか、みかん入りのホイップクリームとかを想像してたんだ。レタスとトマトと卵とハムなら普通に食事っぽいや！いただきまあーす。えへへ♪
プロローグ,村娘パメラ,人狼,記憶の中で♪ずっと２人は生きていける♪共有の声が今もえふに響くよ♪
プロローグ,シスターフリーデル,狂人,ハーレルッヤ♪ハーレルヤ♪ハーレルッヤハレールヤー♪･･･はっ？思わず引きずられましたの。
プロローグ,旅人ニコラス,狩人,ふらりふらり…はっ！今後ろから視線が…！…と思ったらゲルトですか。いい加減起きた方がいいと思いますよ。暑くないのでしょうか…？
プロローグ,旅人ニコラス,狩人,お昼ご飯に拾ってきたりんごでも置いてゆきましょう。隣にこんなメモも置いてありました。…ええと、えるしっているか……はりんごしかたべない。文字がかすれてて読めませんねぇ。
プロローグ,旅人ニコラス,狩人,それではまた探索に出ることにいたしましょう。歌声のよく響く森は気持ちよいです。
プロローグ,シスターフリーデル,狂人,人数増えませんわねえ。もし今晩フルメンバーで始まったら脱ぎますわ。・・・ニコラスさんが。対抗して脱ぎそうな方も何人か居ますけど。それにしても今日も暑いですわねえ。
プロローグ,負傷兵シモン,村人,ストリップに反応してほいほい来たぜーっシスター フリーデル、自分は脱がないなんて連れないこと言わないで…そんな暑苦しい修道服なんて脱ぎ去っちまいな☆
プロローグ,負傷兵シモン,村人,シスターとパメとリナに多大な期待(ストリップの)を寄せつつ…とりあえずリナのアンケートに答えとくか。リナちゃんありがとなー。
プロローグ,負傷兵シモン,村人,■１．21時。遅くても23時までには発言可能。■２．24時仮、24時半本ってとこか■３．特に考えてねぇや。今のとこ。□４．セクハラは愛だぜ☆
プロローグ,少女リーザ,占い師,>>33シモ兄のえっち！
プロローグ,パン屋オットー,人狼,兵>>33シモ兄のえっち！
プロローグ,羊飼いカタリナ,人狼,>>33下兄のえっち！
プロローグ,パン屋オットー,人狼,GJ!カタリナ。さて、下兄をどう調理したらいいかな。
プロローグ,シスターフリーデル,狂人,>>35,>>36,>>37みんな息ぴったりですわね！>>38パン窯に突っ込んでシモンパンとか作らないでくださいね？怖いので･･･。
プロローグ,パン屋オットー,人狼,尼>>39大丈夫、今かまど壊れてるから。シモンをかまどの代わりにするってのならできるかもしれないけど…。
プロローグ,負傷兵シモン,村人,あれ？なんか飯食ってる間に俺ピンチくない？下兄とか酷くない？屋>>40つか俺をかまどにするってどーゆー事態だ！？
プロローグ,パン屋オットー,人狼,兵>>41かまどはかまどだよ。今キミが想像した通りにすることだよ。
プロローグ,負傷兵シモン,村人,屋>>42おま、こえぇよ！！パン焼ける前に俺が丸焼けじゃねぇか！
プロローグ,パン屋オットー,人狼,兵>>43やだなぁ、僕が怖いんじゃなくて、シモンの想像が怖いんだよ♪僕怖クナイデス。
プロローグ,負傷兵シモン,村人,屋>>44ちょ、なんという誘導尋問…恐ろしい村って名前の由縁はこのパン屋にあったのか…
プロローグ,シスターフリーデル,狂人,>>45きっと下ん菌を生存者全員に感染させたらシモンさんの勝利ですわ♪がんばってくださいね。>>44と言うわけで釜戸にするなら煮沸消毒お願いしますわ。(真顔で)
プロローグ,司書クララ,村人,こんばんわ。人狼なんて本当にいるのかしらね？皆さん、借りた本の返却期日は守って下さいね。
プロローグ,司書クララ,村人,■１．21時～1時半くらいまで。昼間は変則的に出られたり出られなかったりですね。■２．仮:24時本24時半くらいで良いんじゃないかしら。■３．投票COでも良いと思いますよ。毎回FOばかりでもワンパターンですしね。もちろんFOでもかまいません。特にやりたい作戦はありませんね、その時々で臨機応変に。□４．考察があまり得意ではないですけど、特に序盤の。頑張りますね。
プロローグ,少女リーザ,占い師,>>46下ん菌怖いの。感染したら、「浴衣を着る場合、下に何も履かない方がいいぜ。ラインが見えるのは美しくない」と真顔でいいそうなのが困るの。煮沸消毒にプラスして、アルコール消毒が必須なの。常日頃、手を洗うようにしなければいけなの。
プロローグ,少女リーザ,占い師,>>6リナ姉、FOの流行が猛威をふるっているからだと思うの。FOしたくない人は、プロローグから根回しする必要があると思うの。
プロローグ,少女リーザ,占い師,■1. 夜なの。昼間はお手伝いで忙しいの。■2. 仮23:30 本24:30 あたりでいいと思うの。■3. 投票COが嫌いな人に、投票COを強制したくないの。後、占い結果や霊結果の同時発表は、正直、野暮だと思うの。発表順は、村人の信頼の証だと思うの。
プロローグ,負傷兵シモン,村人,>>49幼女にしては筋がいいがまだまだ甘いな…その台詞の後に「ほら、早く用意しねぇと祭りに遅れるぜ？」っつって恥ずかしがる彼女に自ら下着をぬｇ(ryなんか早々にキャラ付けされちったなー…まあリーザにクララに、女の子が集まってきて嬉しいのは事実だけどな！
プロローグ,少女リーザ,占い師,今日は忙しかったの。起きているつもりだけど、寝落ちしてたらごめんなさいなの。
プロローグ,少女リーザ,占い師,>>52リザには、到底到達できないレベルなの。やっぱり、シモ兄はえっちぃの。下兄でいいと思うの。
プロローグ,司書クララ,村人,>>52ちょっと子供に何を教えているのよ。あ、図書館の本に春画を挟んだまま返したの、きっとシモンさんね！
プロローグ,神父ジムゾン,村人,か弱き女性に対してけがらわしい発言をしている者がいると聞いて飛んできました。
プロローグ,木こりトーマス,村人,おっと、男は紳士でなければだめなんだぜ？けしからんな
プロローグ,神父ジムゾン,村人,おや、シスターが先にいましたか。とりあえず挨拶代わりにパンツ見せてもらってもよろしいですか？（下ん菌感染）
プロローグ,負傷兵シモン,村人,うおぉ、なんという集中砲火…一応「(ry」の部分に自重と愛を込めたんだけどな…！>>55濡れ衣にも程があるぞ！？知らないうちに前科が増える不思議ってなんだ…orz
プロローグ,シスターフリーデル,狂人,し、神父ー！？ああ、なんてことでしょう。下ん菌は教会にある聖水も効かないなんて！オットーさーん！この神父ちょっと煮沸してくださいましー！
プロローグ,司書クララ,村人,こんばんわ、神父さん……と思ったら神父さんまで？！いやだわ、アルコールアルコール！人狼の前に下ん菌を退治しないと！！　図書館の本まで汚染されたらかなわないわ！>>59あら、ちがったの？　じゃぁ誰かしらね。
プロローグ,神父ジムゾン,村人,■１．11時すぎですね。■２．まかせます。■３．神に背かなければ何でもよいですね。□４．私は全女性の味方です。何でも相談してくださいね。お気持ちはパンツで十分ですよ♪
プロローグ,負傷兵シモン,村人,>>58仲間増えたー！？俺にこんな隠された力があったなんて…これなら人狼にも対抗できるかも知れねぇぞ…！>>61そういやトーマスのおっさんが数日前にやけにきょろきょろしながら図書館から出てきたような…
プロローグ,農夫ヤコブ,霊能者,不作だべ（涙
プロローグ,青年ヨアヒム,村人,えっちなのはいけないと思います＞＜
プロローグ,神父ジムゾン,村人,>>65聖書ではイブが知恵の実を食べたことから恥が生まれたと書かれています。ということは知恵をつけている我々はエロスとは切っても切れない関係だと私は思います。
プロローグ,司書クララ,村人,>>63本当に？じゃぁトーマスさんに確認して見ないと。あんなモノを本に挟まれたら大迷惑だわ。ヤコブさん、ヨアヒムさんこんばんわ。>>62　神父様、気持ちがそれではお給料が減るばかりではありません？では今度姪(0才)の、おむつをもらってきて差し上げますわね。
プロローグ,青年ヨアヒム,村人,恥骨ですか、わかりません＞＜■１．夜ならいるよー。夜起きて、朝寝て、昼も寝てる。一日19時間くらい寝てるかなあ。でも時間指定とかしてくれたら昼間でも鳩が起こしてくれるかもしれない。鳩飼い換えたばかりだから懐いてくれるかはちょっと不安。
プロローグ,青年ヨアヒム,村人,■２．夜なら任せる。希望の多いとこに合わせるー。■３．やっぱ王道の共有者１ＣＯ一押し。なあんてね…懐かしいね。□４．今年の夏はニートとＤＴを脱出したいなあ。
プロローグ,青年ヨアヒム,村人,よし、とりあえず書くこと書いたから、鳩に餌をやりつつ仮眠してくるねー。実はほとんどまだ読んでないなんて言えない。夜明けまでに起きれるように、がんばって寝るよー。
プロローグ,旅人ニコラス,狩人,ふらりふらり。いつの間にか人が増えているようですね。
プロローグ,少女リーザ,占い師,>>64お天道さま任せだから、仕方ないのかな。めげないでね、ヤコ兄。
プロローグ,シスターフリーデル,狂人,>>71ああ、良いところに。今日も暑いですわね･･･ってえいっ！(フリーデルはニコラスの服を剥ぎ取った)
プロローグ,少女リーザ,占い師,>>73きゃあっ！（…は、手で目を覆いながら、指の間からこっそり見ている）
プロローグ,司書クララ,村人,あらあら、フリーデルさんにも下ん菌が伝染しちゃったかしらねぇ。
プロローグ,負傷兵シモン,村人,なかなか増えてきたな。良いこった良いこった。>>73シスターがやりやがった！(…は、拳を握って成り行きを見守った)
プロローグ,シスターフリーデル,狂人,>>74,>>75,>>76私は下ん菌感染じゃありませんわよ！？ほら、>>31の公約果たしただけですわー！
プロローグ,農夫ヤコブ,霊能者,ありがとだよ、リーザ。ひでりにも負けないで、えっしょうけんめい頑張ってみるだ。
プロローグ,負傷兵シモン,村人,>>78そーだぞヤコブ。仕事できなくて暇なら俺秘蔵の○○とか××とか貸してやるから元気出せよ？
プロローグ,旅人ニコラス,狩人,[ニコラスの緑マントの下には…もう一枚のマントが…！]>>73おやおや、急に何を…。そんなに僕の服が欲しいなら…一枚だけですよ？
プロローグ,シスターフリーデル,狂人,>>80この暑い日になんて厚着を･･･。
プロローグ,農夫ヤコブ,霊能者,シモンどん、スキとかクワだべか？
プロローグ,負傷兵シモン,村人,>>80不覚にもときめいた…！
プロローグ,旅人ニコラス,狩人,>>81　とある村で、シャツの中にシャツを着るのは紳士の嗜みだと聞きましたもので。>>83　下ンさんも欲しいのですか？…しょうがないですね、一枚だけですよ？(脱ぎ脱ぎ)
プロローグ,農夫ヤコブ,霊能者,あとなんまえぬげるんだべ？
プロローグ,少女リーザ,占い師,>>84ところで、ニコ兄、マントを何枚着てるの？　暑くないの？
プロローグ,少女リーザ,占い師,パメ姉の姿が見えないの。ちょっと心配なの。リザ、お風呂の時間なの。
プロローグ,パン屋オットー,人狼,シモンの菌が猛威を奮ってるみたいだね。僕はあえてそれを遠目からマスクとゴーグルと手袋と防衣服を来て見守っておくよ。
プロローグ,旅人ニコラス,狩人,>>85　…あ、すいませんちょっと減ってしまったので直してきました。そうですね普段は＝＝枚ぐらい着てますよ。…あれ？おかしいな、不思議な音声が…。>>86　昼間はさすがに＝＝枚まで脱ぎますが、今は＝＝枚着ててもそんなに暑くはないですよ。
プロローグ,パン屋オットー,人狼,…ニコ、帽子はもらっちゃダメ？
プロローグ,村娘パメラ,人狼,今日は暑いですね。汗びっしょりです。
プロローグ,負傷兵シモン,村人,>>89すげぇなニコは、俺包帯一枚(？)でも暑くてたまんねーのによ…。帽子も重ね着してんのか？
プロローグ,パン屋オットー,人狼,尼>>60うーん、さすがの僕も聖職者をどーこーする趣味はないなぁ。ジムの場合はそのまま感染しちゃって新しいタイプの聖職者になってもらいたいよ。
プロローグ,旅人ニコラス,狩人,>>90　ぼ、帽子ですか…。…ちょ、ちょっと時間をくださいな。
プロローグ,パン屋オットー,人狼,娘>>91暑いんなら半身浴がオススメだよ。お供に本とかいかが？つ【下兄のベットの下にあった本（雑誌）】
プロローグ,シスターフリーデル,狂人,>>93性食者になっちゃってますわ！＞＜このままそばに居たら私も伝染りそうなんですけど・・・！
プロローグ,パン屋オットー,人狼,旅>>94ヤダ。今すぐ教えて？
プロローグ,パン屋オットー,人狼,尼>>96あはは、なんかそれ上手い！ざぶとん…じゃなくて、コッペパン一本あげるよ！つ【こっぺぱんらしき物体】リデルはもう感染者な感じがする…。尼>>73
プロローグ,司書クララ,村人,ちょっとほんの片付けをしていたら…ニコラスさんの厚着には驚かされますね。あら、オットーさん、なんの本を持っていらっしゃるんですか？
プロローグ,村娘パメラ,人狼,ニコラスさんは何枚服を着てるんですか？私は流石に重ね着は遠慮しておきます。え？重ね着してるように見えるって？まさか・・・
プロローグ,村娘パメラ,人狼,暑くてぼーっとして重ね着してたようです。そういえばいつもより暑いなって思ってたんです（ふらふら
プロローグ,シスターフリーデル,狂人,>>98ニコラスさんが脱ぐ宣言した手前公約を果たしただけでしてよ！くすんくすん･･･。
プロローグ,旅人ニコラス,狩人,>>97　(…ふぅ、何とか間に合ったかな…)しょ、しょうがないですねぇ…。ひとつだけですよ？つ[緑の帽子]
プロローグ,負傷兵シモン,村人,>>95あれ？いつのまに漁られてんの俺の宝物っ>>99ってクララ！？あの、あれは俺のとかじゃねぇからな！食いつかなくていいから！
プロローグ,村娘パメラ,人狼,>>95じゃあちょっとお風呂いってきますね。
プロローグ,司書クララ,村人,>>104宝物……？　私はてっきり図書館の本を返し忘れ田野かと思っていただけなのですが……宝物？（ニコニコニコニコニコニコニコ）
プロローグ,旅人ニコラス,狩人,>>102　僕、脱ぐ宣言なんてしてませんよ？このフリーデルさんは黒いですね…。
プロローグ,パン屋オットー,人狼,書>>99これ？これはシモンのベットの下にあった本（雑誌）だよ。クララが読む？つ【下兄のベットの下にあった本（雑誌）】尼>>102リデル、泣いちゃダメだよ。全部シモン菌が悪いんだよ…。
プロローグ,パン屋オットー,人狼,旅>>103やった、帽子ゲット！それじゃこの帽子をさっそくかまどの代わりに…[...は帽子を逆さにして、火を点けようとした]兵>>104漁ったというよりか…盗んだ？
プロローグ,パン屋オットー,人狼,娘>>105いってらっしゃい。道中シモンとジムゾンに気をつけるんだよ～ﾉｼクララが笑顔で黒くなっている気がするの。………シモン、………キミはいい人だった…。
プロローグ,負傷兵シモン,村人,>>106怖いっ、笑顔が怖いですお姉さま！(ガタブル>>109さらっと盗んだの白状してんじゃねぇえええ！！
プロローグ,シスターフリーデル,狂人,どうやらこの村には下ん菌感染者が2人、泥棒が一人、真っ黒くろ助が2名、厚着が2名いるようだ？
プロローグ,司書クララ,村人,>>108あらあらだめよ、下ン菌がオットーさんにまで移ってしまうじゃない。（手袋を付けたままで本を受けとった）>>111図書館のモノではないようですからお返ししますけど、今度は見つからないようにして下さいね−？（クスクス）
プロローグ,パン屋オットー,人狼,兵>>111だって、そこに最高の強請りネタがあれば、とっちゃいたくなるのが人の性ってもんじゃない？尼>>112やだなぁ、僕は泥棒じゃないよ。ただの愉快犯だよ（笑顔）
プロローグ,旅人ニコラス,狩人,>>109　普通に帽子事ごと燃えると思うのだけど…。それでは明日はアルビンさんのところからかまどになりそうなものを探してくることにしましょう。
プロローグ,負傷兵シモン,村人,>>112,>>113,>>114なんか俺に対するみんなの扱いが酷いっ！そこっ、強請るとか普通に言わない！
プロローグ,パン屋オットー,人狼,書>>113ありがと、クララ。クララはいい子だな。旅>>115うーん…、やっぱシモンをかまどにしたほうがいいのかな？とりあえず、いいかまどを見つけたら教えてね。
プロローグ,パン屋オットー,人狼,兵>>116愛だよ、愛。（シモンに）愛（隙）があるから、皆言ってるんだよ。
プロローグ,シスターフリーデル,狂人,下んさんを隔離するのもきっと愛ですよ。この神父様はどうしてくれましょう？異端審問にかけたほうがいいのでしょうか？
プロローグ,司書クララ,村人,>>115シモンさんをかまどにして焼いたら酷い匂いが村中充満してしまうのではないかしら？>>116あらあら酷いなんて。愛ですよ、愛（にっこり）ねえ、オットーさん？>>117褒められてしまいましたわ♪
プロローグ,負傷兵シモン,村人,屋>>118お前に愛されても嬉しくねぇええ！！
プロローグ,旅人ニコラス,狩人,>>117　下ンさんですか…いや、もしかしてこの特殊加工を施したマントを使えば…！というわけで下ンさん、特別にこのマントを差し上げましょう。…ぜひ着てみてくださいね？
プロローグ,負傷兵シモン,村人,>>119意外と毒舌吐かれた…orz>>120クララににっこり愛とか言われると条件反射的にときめいちまった…ひでぇ扱いなのに…(めそ
プロローグ,パン屋オットー,人狼,尼>>119うーん、ジムゾンも困ったもんだけど、僕としては面白いからOKかな。異端審問にかけるより、僕たちでなんやかんや言った方が、彼には良い気がするなぁ（にっこり）書>>120うん、愛だよねぇ。皆慈愛の女神だよ。
プロローグ,パン屋オットー,人狼,兵121>>123>>よかったじゃん。クララは優しいからお似合いだよ。クララ、ぜひシモンを調教してあげてね。旅>>122すごい、ニコは何でも持ってるなぁ。それじゃそのマントを着たシモンにさっそく火を点けようか（着火準備完了）
プロローグ,村娘パメラ,人狼,■１．23時くらいから■２．24時以降なら■３．作戦は提案するの早くないですか？やりたいなら夜明けｇ□４．夏場はちょっと大胆なパメラです。顔と手首から先を露出しちゃってます。恥ずかしくて死にそう///
プロローグ,村娘パメラ,人狼,気付けばとてもカオスです。▼希望出していいですか？【▼変態】何人吊れるのかしら？（どきどき
プロローグ,シスターフリーデル,狂人,>>125それは燃エロよ燃エロ～♪って感じなんでしょうか。マントだけ燃えずに下んさん蒸発しちゃいそうですね。
プロローグ,パン屋オットー,人狼,【▼変態】でFA。それじゃ僕はこの辺で。ちょっとかまどの調子を見てくるよ。また後でねﾉｼ
プロローグ,司書クララ,村人,>>123…酷い扱いされてときめくと言う事はシモンさん、あなたマゾでしたのね？！（酷）【▼マゾ】でもいいかしら。
プロローグ,シスターフリーデル,狂人,>>130この村に限っては兵じゃなく下でみんなわかる気がしましたの(酷
プロローグ,村娘パメラ,人狼,【本決定】シモン＝下
プロローグ,司書クララ,村人,【本決定了解です】
プロローグ,旅人ニコラス,狩人,【本決定了解ですよ】いつの間にか後1時間というところでしょうか。起きていられるよう頑張りましょう…。
プロローグ,負傷兵シモン,村人,調子のってたら喉枯れてきたもんだからちょっと黙ってればお前らぁああ！！なんで人狼現れる前から吊決取ってんだよ！？なに？いじめ？俺そろそろ泣いちゃうよ！？@1
プロローグ,羊飼いカタリナ,人狼,【流れ分かんないけど本決定了解】
プロローグ,村娘パメラ,人狼,吊りじゃないですよ略称です^^
プロローグ,負傷兵シモン,村人,>>137…本決定は略称でも吊りだなんだ言いだしたのパメだろ…(じとーさて、もう喋れねえけどまぁあと一時間弱だしな。始まったらまた来るぜー@0
プロローグ,村娘パメラ,人狼,>>138じゃあそれでもいいです^^
プロローグ,少年ペーター,村人,こんばんはー！人がいっぱいになったね。知らない間に村がおかしくなってるの確認っ。【本決定了解だよー！】
プロローグ,少年ペーター,村人,[...はパン生地をこねてシモンの身体にぴとぴと貼り付けた。]うーん、これで焼けるのかなあ？
プロローグ,司書クララ,村人,ちょっとペーター、そのパン誰が食べるの？
プロローグ,少年ペーター,村人,あっ、クララ姉ちゃん。えっとね、シモン兄ちゃんを愛してるみんなで分け合えばいいと思うんだ！（目キラキラ）
プロローグ,村娘パメラ,人狼,なんかゴミみたいなパンが落ちてるからロードローラーで轢いておいたわ^^
プロローグ,司書クララ,村人,>>143　え。そんなパンは食べ無くないわ。きっとオットーが愛で全部食べてくれると思うわよ？
プロローグ,旅人ニコラス,狩人,おや、パンみたいな紙が…。紙の無駄遣いはいけませんね。いつかの投票用紙にでもしましょうか。
プロローグ,神父ジムゾン,村人,なんだかすごいことになっていますね。私としてはシモンが女性陣にモテモテなのが気に食わないのですが、私にはシスターがいますから良しとしましょう。
プロローグ,少年ペーター,村人,投票用紙になったΣ愛の力ってすごいね…！あっそうだ、ニコ兄ちゃんのリンゴ美味しかったよ♪ありがとっ。
プロローグ,神父ジムゾン,村人,ただ神父とシスターの恋愛は実際には神に許されるのでしょうかね？少し気になりました。おや、シモンの気配が薄れてきたからか何やら意識が…
プロローグ,神父ジムゾン,村人,…はっ！どうしてわたしはここにいるのでしょうか…。それに何やら夢でとても良くないことを言っていた気が…、神よ、私は何をしてしまったのでしょうか？
プロローグ,シスターフリーデル,狂人,>>149そんな事実は一切ございませんことよ。（げしげし>>150ヅラのずれを直すと元に戻るんでしょうか？
プロローグ,旅人ニコラス,狩人,>>148　それは良かったです。もしよかったらもう一つどうぞ。つ[りんご]>>150　下ン菌とは…凄い力ですね。
プロローグ,旅人ニコラス,狩人,さて、あと5分で喉を枯らすことは出来るでしょうか…。＠4
プロローグ,少年ペーター,村人,神父様は意識レベルで影響受けてるのか…！シモン兄ちゃん何かすごいな。あれっ。でもむかーし、「シスターは脱いだらすごいんですよ」って言ってたのを聞いたことがあるような気がするよ僕！シモン兄ちゃんはいなかったような？
プロローグ,シスターフリーデル,狂人,>>154おほほほ。私は脱いでもたいしたことありませんわー。
プロローグ,旅人ニコラス,狩人,>>155　では明日はシスターに期待しておくことにしましょうか…、何をとは言いませんが。
プロローグ,シスターフリーデル,狂人,>>144な豪快なパメラさんのほうがすごいんじゃないでしょうか。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,司書クララ,村人,とりあえず議題からかしら？■1.まとめ役について■2.能力者CO時期について■3.回避COについて
1日目,旅人ニコラス,狩人,代々隣村から伝えられているという議題です。…と、言おうとしたら全く同じ議題をクララさんがすでに出してくれていました。僕は答えて寝ることにいたしましょう。
1日目,シスターフリーデル,狂人,>>159　議題ありがとうですわ。■1.票まとめなら任意で。立候補とかは却下。今日は少なくとも多数決。■2.■3.初日FOで。狼の回避枠は最初からないに越したことありませんわね。と言うわけで【私が占い師です】わ。
1日目,村娘パメラ,人狼,■１．初日は多数決でも■２．FO希望だけど霊先だと狼と狂人での意思疎通が出来そうなので同時か占先がいいと思います■３．回避したければ回避すればいいと思うわところでこのペラペラの紙はどうしたらいいんでしょうか？
1日目,旅人ニコラス,狩人,■1.確定霊＞多数決＞＞他　と言うところでしょうか。白確定が信用できるかはCO数によりますね。■2.僕は占初日、霊三日目が好きですが、これは投票COが使えた時代の話です。面倒事は苦手なので初日FOが望ましいですかね。■3.潜伏するならアリアリですが、潜伏するならそもそも占われたり吊られたりしないでほしいものです。
1日目,司書クララ,村人,■1.白確さんか、確霊さんが出ればその方で良いのではないかしら。いなければ適当に多数決？■2.FOがわかりやすいのかしらね。無記名である以上投票COってあまり意味がないような気もするのよ。■3.そうね。狩人だけはして欲しいかしら？
1日目,村娘パメラ,人狼,【フリーデルさんに対抗しません】ペラペラの紙をいじってたらちょっと破けちゃいました・・・あ、そうだ！フリーデルさんの占いで使ってください。炙り出し用のロウソクとミカン汁置いておきますね^^
1日目,旅人ニコラス,狩人,早いですね、>>161占CO確認しました。【僕は占い師ではありません】>>162　紙はいつでも何にでも使えるものですよ。
1日目,青年ヨアヒム,村人,もはよう。でも眠いから雪崩落ちそうかも。■1.まとめ役は確霊か白確かー。初日は…どうしようかー成り行き買いでー。■2.どうせＦＯでしょー。ならコア夜村なんだからぐだる前にでちゃえばー。揃うの明日の夜とかやだしー。というわけで【ボク霊でも占でもなーい】言うだけ言ったから寝ていいー。ゲルトも寝てるしー。えーと。
1日目,司書クララ,村人,【尼の占いCO確認】意見の一つも出ていない状態なのに随分お急ぎですね。>>162　パメラさんその神はその辺に放置しておけば良いと思いますよ？
1日目,司書クララ,村人,あ、忘れていたわ。【私は占い師ではありません】対抗しないわよ。
1日目,神父ジムゾン,村人,■1.初日は多数決で良いんではないでしょうか。■2.初日FOですかね。狩人は潜伏で後半でGJ出した場合はCOですかね。■3.アリアリでお願いします。
1日目,少年ペーター,村人,>>157　パメラ姉ちゃんすごいのか！（いけない想像中）クララ姉ちゃん議題ありがと♪能力者はFOでいいと思うんだ。ごちゃごちゃしないほうがきっと皆分かりやすいよ。狼側に…とくに狂人さんに様子見られると後々面倒くさそうだから、同時COや霊先COよりかは占COを先に回すのがいいな！シスターがもう出てるね！【僕は占い師じゃないよ】
1日目,少女リーザ,占い師,【私が占い師なのー。対抗するの】とりまこんだけ。
1日目,青年ヨアヒム,村人,議題回答してたら、【脱いだらすごくないらしいシスターの占ＣＯ確認】。ロケＣＯかー。ボク早漏わりと好きー。貧乳も好きー。このままさくさく進むといいねー。あとなんだっけー。■3.回避ねー。ＦＯだと狩。狩は吊りは回避してほしいかもー。占はその時の流れみて判断かなあ。
