プロローグ,少女リーザ,村人,おはようなのなのー。みんなお宿に来るのが早いのー。パメラおねえちゃん議題ありがとうなのー。礼儀正しくてかっこいいおねえちゃん大好きなのー。
プロローグ,少女リーザ,村人,■1.21時～25時くらいなの。後は不定期なの。■2.仮は9時半，本決定は10時半くらいがいいの。■3.投票ＣＯは無記名だから難しいと思うのー。□4.みんなと楽しく仲良くしたいと思うのー。よろしくなの。
プロローグ,少女リーザ,村人,オットーさん，りーざも米の粉がいいのー。りーざはお米が好きなの。
プロローグ,村娘パメラ,狂人,投票COは方法ありますよ。たとえば参加した次の人とか。灰の村人は全員自分に投票して、能力者は吊り先に入れるとかですかね。ただ私としてはそこまで無理してやるくらいなら、FOでいいんじゃないかなとか思いますけどね。
プロローグ,パン屋オットー,村人,おやパメラさんもリザちゃんも米の粉希望か。もっちり食感がウリの米粉パンでも焼いて並べるかな。僕個人としてはうちの店で気に入ってるのはあんドーナツなんだけども。チョコリングもいいよ。
プロローグ,農夫ヤコブ,人狼,農民のクロイツフェルト・ヤコブです
プロローグ,農夫ヤコブ,人狼,■1.２０−２３時ぐらいです■2.仮２１時　本２２時ぐらいでしょうか、皆さんに合わせますが・・・■3.特にありません
プロローグ,農夫ヤコブ,人狼,□４．え？農民らしくない名前だって？そんなことが気になるあなたには【キャベツ】をどうぞ春キャベツは柔らかくておいしいですよ。
プロローグ,農夫ヤコブ,人狼,ところで小麦粉と米粉の話で盛り上がっているみたいですが、主食として用いられる穀物にはトウモロコシもあるのをお忘れなきように、ちなみにこの作物は手間隙が掛からずに収穫できるので、農民としては非常にありがたい作物です。
プロローグ,農夫ヤコブ,人狼,ということで、オットー氏にはぜひ「トウモロコシ粉」のパンを開発してもらいたいですな。パンそのものがコーンポタージュ風味っぽくてなかなか美味しそうな予感がするものです。ハイ
プロローグ,木こりトーマス,村人,…じゃあ、俺はおがくずを…
プロローグ,少女リーザ,村人,パメラおねえちゃんありがとー。そっかー，そういう方法もあるねー。なるほどなのー。オットーさん，パンじゃなくてお米も食べたいのー。お米パン食べたいなー。
プロローグ,少女リーザ,村人,とーもろこしもおいしそーなのー。作ってほしいのー。
プロローグ,農夫ヤコブ,人狼,おがくずパン！なんとエクセレントなアイデアなんでしょうか。カブトムシになった気分を味わえそうですね。そんなトーマス氏には【スイカ】を差し上げましょう。
プロローグ,農夫ヤコブ,人狼,おお！フロイライン・リーザなんでも食べたり経験することは良いことです。ドクトル・レクターも推奨しておりますからね。そんなフロイラインには、真っ赤に熟れた【トマト】を差し上げましょう。冷やして食べると美味しいですよ
プロローグ,農夫ヤコブ,人狼,ところで、フラウ・パメラの雇い主はまだ顔を見せていないようですね。もしこのまま失業してしまうのならばフラウ・パメラには私の仕事を手伝って欲しいのですが。
プロローグ,パン屋オットー,村人,おやヤコさんだ。とうもろこしかぁ。次はコーンスープに使うようなクリームペーストを生地に練りこんだパンでも焼いてみようかな。とうもろこし粉の蒸しパンもいいかも。あ、リザちゃんとパメラさんどうぞ。つ【米の粉パン】トマさんのおがくずは…何か気になるから今度やってみようか。
プロローグ,旅人ニコラス,村人,ここでオットーさんにクイズですパンはパンでも江戸時代に武士が国や領地などを脱出して浪人になることをいうパンってなあんだ。
プロローグ,パン屋オットー,村人,>>34脱藩？延期か…明日には人数揃うといいな。
プロローグ,旅人ニコラス,村人,オットーさん大正解です！延期ですね･･･。
プロローグ,村娘パメラ,狂人,あらご主人様はまだお見えになっておりませんわね。＞ヤコブ様私の専門は痴呆のご老人の介護ではありませんの。特定の誰かに奉仕する仕事であって、不特定多数の認知症を患っておられる方に奉仕するのはメイドではなくて、ただのいい人ですわ。
プロローグ,村娘パメラ,狂人,そういえばOPが二日あったのってなにげに始めてですわね。G国はやや過疎化しているのかもしれません。過密と過疎がこんなところにも現れるとは思いませんでしたわ。
プロローグ,少女リーザ,村人,>>オットーさんトマトは苦手なのー＞＜ちっちゃいトマトなら食べられる・・・。でも頑張って食べるのー。どくとるれくたーなのー。
プロローグ,神父ジムゾン,人狼,>>34脱糞？本日中には全員集まりそうですね。早めに宿に入られた方は、未発言のまま宿から追い出されぬようご注意を。
プロローグ,神父ジムゾン,人狼,■1.不定期ですね。理由は下記□4参照。まあ長く篭るときは連絡します。■2.仮21時半，本22時半希望。■3.今のところ希望ないようですが、個人戦は避けたいですね。それ以外は特に拘りないです。□4.仕事のストレスが胃腸に来やすくて、すぐトイレに篭る私です。まあ人それぞれのウィークポイントということで。慣れれば、トイレ基点の生活も何かと都合いいですけどね。
プロローグ,行商人アルビン,霊能者,（扉を開ける音と共に一人の男が入って来た）皆さん、こんばんは。私は行商など致しておりますアルビンという者です。今、首都で流行りの品を色々持ち込んで来ましたのでよろしければご覧下さい。さて、私が何故ここにいるかというと何でもこの村に珍しい名物があると聞いて買い付けに来たのですが、何かお心当たりのある方はいらっしゃいますか？ともかく、しばらくはこの村に逗留しますので皆さんよろしくお願いします。
プロローグ,行商人アルビン,霊能者,■1.16:00～0:00位でしょうか。今日から三日後の水の曜日のみ、品物の整理をしようと思うので終日村に深く関われないかも知れません。■2.仮22:00、本22:30位でどうでしょう。■3.FOが好み、という位でしょうか。とりあえず皆さんの希望を待ちたいですゎ
プロローグ,パン屋オットー,村人,お、商人仲間だ。神父さんもこんばんは。珍しいもの…ああ、神父さんの教会の裏にある池には人面魚がいるよ。あとはヤコさんの畑。この間ツチノコが出たとか出ないとか。
プロローグ,農夫ヤコブ,人狼,フラウ・パメラ「ぷりおん」館での仕事をお願いしようとしていたのが分かってしまったみたいだね。しかしフラウは奉仕の仕事は嫌なのか・・・残念だよフロイライン・リーザはしっかりと、いろいろな経験をしているようだね。そうそうドクトル・レクターは確かフロイライン・カタリナのお友達のはずだよ興味があるなら聞いてみるといい。カタリナが無事にここに来ればだが・・・・
プロローグ,農夫ヤコブ,人狼,オットー氏残念ながら、あれはツチノコではなかったようですよ。新聞ネタになっていないところを見ると・・・ただ、私の記憶もあまり定かではなくて、真っ黒な服を着た連中に何か光るものを見せられたような気がするとだけ・・・
プロローグ,農夫ヤコブ,人狼,アルビン氏なので一度トーマス氏のところを訪ねてみたらいかがでしょうか。あそこには「ういろう」と呼ばれる、やたらと歯にくっつく珍しい何かを捕獲する道具があるそうですよ。それに、もしかしたら「ひつま　ぶし」といわれる東洋のナイト階級である武士にも会えるかもしれませんから。
プロローグ,パン屋オットー,村人,＞ヤコさんあらら、ツチノコじゃないのか。そりゃ残念。ツチノコは村おこしになったのに。しかしその黒服連中気になるなあ。さてさて、次にやってくる人は誰になるんだろう。それまでにパン生地をこねておこう。
プロローグ,村娘パメラ,狂人,皆様おはようございます。清々しい朝ですわ。・・・あらいきなり雨がふっております。困りました。これでは乾かないではありませんか。世界地図の描かれたお嬢様のお布団を干そうと思いましたのに。え、お嬢様って誰かですって？おほほほほほほほ。
プロローグ,村娘パメラ,狂人,＞ヤコブ様　私はご主人様にお使えしておりますもの。
プロローグ,行商人アルビン,霊能者,これは皆さん、おはようございます。>>47 UI-ROUにHITUMA-BUSHIですか。どちらもかつてジパングにいたとされるSAMURAIやNINJAの遠縁の親戚のようなものでしょうか。今、首都ではジャポニズムと呼ばれるジパングブームがそれはもう起きていますので、大変興味をそそられる話です。後ほど、是非とも詳しいお話をお聞かせ下さい。
プロローグ,木こりトーマス,村人,おう。しかし異人さんは派手なものが好きだときく。ういろうやひつまぶしもいいものだが、金のしゃちほこの方が喜ばれるんでないか？しゃちほことは鯱の鉾、蒲鉾とはランクが違うぞ。
プロローグ,村長ヴァルター,人狼,ミソニコミこそ正義である。
プロローグ,村長ヴァルター,人狼,うむ、パメラちゃん、ご苦労だ。して、トーマス君、シャチホコとは聞き慣れない名だが、いかなるもんであろうか？村おこしにいっちょ使えぬかね？ツチノコは靴下の見間違いだったとかで恥かいて村長こまっちゃってるのだよ。
プロローグ,村長ヴァルター,人狼,パメラちゃんが村長の代わりにてきぱきこなしてくれちゃったのに答えるとしよう。■1.村長は自由職なので好きな時間に出るのだ。昼～夕方か、22時～寝るまでくらいが多くなりそうだな。■2.22時以降希望だが、いつでも構わんぞ。■3.村長気にしない。
プロローグ,村長ヴァルター,人狼,□4.なんてことのない、ただの村長だ。今、村興しを考えているのだが、どうなのだろう。ゆるいキャラとかどうだろう。みんながしっかりしてるので、なんにもやることがない村長はそんなことばっかし考えているのだよ。誰もいないので村長、ひまつぶしにひつまぶしでも食べてくるのだ。ベタすぎるとな？何も聞こえないなー。
プロローグ,青年ヨアヒム,村人,やっほーみんな宿屋で集まりがあるって聞いたから来てみたよ
プロローグ,行商人アルビン,霊能者,皆さん、こんにちは。後三人でこの宿の部屋が一杯になってしまうようですが、この分だと今日中に全部埋まりそうですね。楽しみです。
プロローグ,青年ヨアヒム,村人,えっと・・・自己紹介？なんだか改めて自分の事を話すのは恥ずかしいな。でも、村の外の人も居ることだしね■1.20：00～■2.仮21:00 本22:00ぐらいかな■3.特になし□4.なんの集まりか知らずにやってきた。村興し内容の話し合いだっけ？
プロローグ,村長ヴァルター,人狼,お、ヨアヒム君、アルビン君、ごきげんよう。村興しについて考えてくれるか。とりあえず、村長はひつまぶしの｢ひつにゃん｣と、辺境だけに｢へんと君｣ってのを考えてみた。ん？ギリギリだって？何が？
プロローグ,羊飼いカタリナ,占い師,あ、あの…　この村に人狼が現れると聞いたのですが…え、ドクトル・レクター……さん、ですか？　え…誰ですか、その人。
プロローグ,羊飼いカタリナ,占い師,■1.主に２１：３０～０：００ですね…　あとはランダムです。■2.仮決定は２２：１５。本決定時間は２２：４５を希望します。■3.あの…あまり関係ないのですが…みなさんはガチ村…っていうのかな？　真面目に人狼と戦う村と、ほのぼのした村と、どちらがお好きですか？□4.あああ、あの、えーと、その…　私、カタリナって言います！　頑張りますね、私！＠・ω・）＜めぇ～
プロローグ,少年ペーター,狩人,こんちゃ!
プロローグ,行商人アルビン,霊能者,>>60 とりあえず、マスコットとかも良いとは思うのですがいかんせんこの村は名前の通り首都から遠くて来るのに難儀しました。馬車などの交通手段の新設及び増設で首都圏とのアクセスを良くしてはいかがでしょう？私も色々な村に行きましたが、この村ほど自然が豊かでのどかな村はそう見ませんでした。その辺りを売りにして交通の便を発達させられれば避暑地や観光地として村興しが可能かと思います。
プロローグ,少年ペーター,狩人,■1.朝から夜までよく覗いてると思うよ。ただ、夜は弱いんだ。25時過ぎにはあくびして寝落ちしてたりするんだよ。■2.仮は21時15分、本は22時15分だけど、皆の話がまとまらない時はもっとギリギリでも大丈夫だよ。■3.あんまり難しいことはやりたくないなぁ。投票COとか、なんか悩み事が増えるだけだと思うんだ。言い換えなんかは面白そうだから、やりたい人がいるなら賛成するよ!
プロローグ,負傷兵シモン,村人,こんにちは。
プロローグ,少年ペーター,狩人,□4.西の都からおじいちゃんのところに遊びに来てるんだよ。近所のおばちゃんが慌てて逃げろって言うから逃げてきたんだけど……あれ、そういえばおじいちゃんはどこ行ったんだろう?
プロローグ,負傷兵シモン,村人,■1.不定期です。■2.本決定22：15ですかね。■3.特にありません。
プロローグ,少女リーザ,村人,お腹減ったのー！夕御飯まだかなー。シモンおにーちゃんいらっしゃいなのー。けががいたいいたいだから、りーざはおにーちゃんのご飯運んだりするねー。
プロローグ,村娘パメラ,狂人,皆様ごきげんよう。ご主人様もまえられたようですわね。一日2時間で日給三万円とはかなりいい条件ですね。助かります。
プロローグ,村娘パメラ,狂人,＞坊ちゃま　モーりっツ様はヤコブ様が経営しておられる施設に入ったようですわ。
プロローグ,少女リーザ,村人,今日から始まりそうでよかったのー。わくわくなのー。
プロローグ,村長ヴァルター,人狼,パメラちゃん！子供につらい現実押し付けちゃだめだ！っていうかそれは本当か！？あ、日給のほうは皆々様の血税からだから気にしないでいい。ただ、今後、仕分けの対象になるそうだが。という訳でみんな、税金への文句はパメラちゃんまで申し出てくれたまえ。
プロローグ,村娘パメラ,狂人,＞ご主人様　大丈夫でーすわ。事業仕分けでどんな判定がでても、党のおえらい人に饅頭を送ればその後の復活折衝でスルーされると聞いております。
プロローグ,少年ペーター,狩人,良かったー。おじいちゃんはヤコブさんとこにいるんだね。食べられてないかが心配だったんだ。あ、でも、食べられてても捕まえてお腹開けちゃえば助かるんだよね。後は石を詰めるんだ。村長さん、ヤコブさんとこに入ると大変なのかな？　ボッタクリってヤツ？
プロローグ,羊飼いカタリナ,占い師,血税…　辺境の村だからって別にほのぼのしている訳でもないんですね…　私、頑張れるのか不安だなぁ…＠・Д）＜がぶー[羊が…に噛み付いた]い、痛いってばぁ！　な、なんで噛み付くのぉ～？！
プロローグ,旅人ニコラス,村人,こんばんわー！一気に人増えましたね！やった！
プロローグ,村長ヴァルター,人狼,ふむ…爺様は、なかなか会えないところに元気なまま行ってしまったことになるが、ペーター坊がいいならそれもいいだろう。人狼が出るとかいう騒ぎとは無関係なのだ、さぞ幸せだろうな。村長もさっさとそんな噂片付けて楽したい…それにしても、お腹を開けるというのは初耳だな。狼というのは咀嚼をせんのか？体に悪い……
プロローグ,村長ヴァルター,人狼,カタリナ君！血税というのはものの例えであるのだよ。なんにもやましいところはないから、気兼ねせず納税してくれたまえ。
プロローグ,羊飼いカタリナ,占い師,え…　モノの例え…ですか？なんだ。私てっきりこの村は裏では「お代官様、いつものアレでございます」「ふっふっふっ、越後屋、お主も悪よのぅ…」というような話がされているのかと思ってしまいました…そうですよね。こんなに自然がいっぱいで素敵な村はきっと善い村に決まってますよね。おかしな事を言ってしまってごめんなさい村長さん。
プロローグ,少年ペーター,狩人,おじいちゃんが教えてくれたんだよー。7人兄弟のコヤギがいてね、最初はわらのお家に隠れるんだけどお兄ちゃん達は狼がわらを吹き飛ばして食べられちゃうんだ。赤い頭巾をかぶったがらがらどんっていう名前の末っ子は、レンガのお家の古時計の中に隠れて助かるんだよ。最後に、猟師のお母さんヤギがあらわれて、お腹の中からコヤギ達を助けてくれたんだ。狼はコヤギの代わりに石を詰めちゃうんだってさ。
プロローグ,村長ヴァルター,人狼,フフ、カタリナ君、村長の目をみなさい。嘘をつける人間のそれかい？……本当は辺境すぎてそんなことできる相手が……むにゃむにゃ…いや何でもない。
プロローグ,羊飼いカタリナ,占い師,＠・ω・）＜………[羊はヴァルターを見ている]えっと…[…はヴァルターの目を見ている]んーと…ごめんなさい、よくわからないです。でも、村長さんはきっと善い人…＠・Д）＜がぶー　[羊がヴァルターに噛み付いた]あっ、こらぁ！　噛んじゃダメぇー！　どうして噛むの！
プロローグ,パン屋オットー,村人,ただいま。ようやく店が片付いたよ。人が集まってよかった。お腹がすいてる人がいたらどうぞ。【メロンパン】【とうもろこし粉の蒸しパン】ええと、異郷NAGOYAの物産展で村興しをして、その収入と血税がヤコさんとこの施設にいるぺタ君のおじいさんの療養費に？
プロローグ,村長ヴァルター,人狼,ふむ、ペーター坊、興味深いな。ヤギが狩猟を行っているあたりが斬新だ。その教訓によれば、狼に襲われたら、レンガの家の古時計に隠れ、万一喰われた場合は腹を切れ、ということか。石を代わりにおくことで、腹の重さの変化に気付かなくなる、とはよほど考えたな。よし、もしものために、皆すべからくハサミを携行すべきであるな。
プロローグ,羊飼いカタリナ,占い師,屋>>84 ふわ…！　メロンパンだぁー！メロンパン大好きー！　貰ってもいいですか？　食べてもいいですか？[…は目を輝かせている]
プロローグ,農夫ヤコブ,人狼,フロイライン・カタリナとりあえず、その羊を沈黙させてもらえるとありがたいですね。そうそうキンダー・ペーターの祖父は、確かに私の施設に居ますよ。「ゆかり」と呼ばれる異国の食べのものをいつも口に入れていますね。
プロローグ,少年ペーター,狩人,わーい!!　メロンだーメロンだー[…はどれが一番大きいメロンパンか考えている]
プロローグ,村長ヴァルター,人狼,うぎゃー！羊がぁっ！！羊に噛まれたっ！親父にも噛まれたことないのに！……うん、言って後悔してるのだ。して、オットー君、何を言うか。血税を他人の爺様一人のために使う訳ないであろう。君も私の目をみなさい。
プロローグ,羊飼いカタリナ,占い師,農>>87　あ、ごめんなさい…　なるべく喋らないように言っておきますね…　本当にごめんなさい…喋っちゃダメだよ？　お願い。[…は羊に語りかけた]長>>89　＠・ω・）＜アフロ、いきまーす！！だから喋っちゃダメだって言ってるのにぃ…うぅぅ…
プロローグ,農夫ヤコブ,人狼,ヘルム・ヴァルターまだまだ若さゆえの過ちが見られるとだけ・・・・おおーオットー氏は、約束のトウモロコシ粉のパンを焼いてくれたみたいですね。モグモグ・・・んー焼きとうもろこし味のなんともいえない味わいが！ＵＭＡＩ
プロローグ,少年ペーター,狩人,・・・・ゆかり・・・・・そういえば、おじいちゃんがくれたんだった。なんでもふりかけると美味しくなる魔法の粉なんだって。[…はポケットから紫色の小袋を取り出して、メロンパンにかけると案外美味しいかもしれないと思案している]
プロローグ,農夫ヤコブ,人狼,そうそう、旅人のニコラス氏には、とりあえずこれをつ【マンドリン】私の施設に居るかたから渡してくれと言われたのです。
プロローグ,羊飼いカタリナ,占い師,メロンパンは中に何も入っていないからおいしいんです～　外側のサクサク感…　中身はふんわり…でも、その「ゆかり」っていう魔法の粉…　なんでも美味しくなるとは言いますけど、あまりメロンパンと合いそうにないかなぁ…　特に色合いが美味しくなさそう…
プロローグ,パン屋オットー,村人,リナさん>>86どうぞどうぞ。ヤコさんも喜んでくれたみたいでうれしいよ。…ぺタ君はゆかりに挑戦かい？
プロローグ,農夫ヤコブ,人狼,しかし、この状況を見る限りすでに数名私の施設に半分片足が入っていそうな人物が・・・・ああ・・いかんいかん・・・ぷりおんぷりおん・・・ブツブツ
プロローグ,少年ペーター,狩人,[…はメロンパンの上にゆかりをふりかけた後、半分に折りたたみ、ぎゅっぎゅっと押しつぶしている]男だったら何事もチャレンジだーーーーーー[…はつぶしたメロンパンをパクっと食べた]
プロローグ,村長ヴァルター,人狼,村長は蒸しパンとゆかりを頂くのである。メロンパンはあの甘さと食感の空気感が苦手なのだよな。辛いメロンパンでも作ってみてはいかがか。
プロローグ,少年ペーター,狩人,・・・・・メロンパンの甘さに、かすかなゆかりの気配・・・・うん。美味しいよ。美味しいんだけど・・・・・ふりかけすぎるときついかも・・・・
プロローグ,羊飼いカタリナ,占い師,パン屋さん>>95うわぁ…　ありがとうございますっ！　むぐむぐ、おいしー♪ペーター君>>97　ええっ、パン潰しちゃうの？　潰しちゃうのー？！　>>99　そ、そっか…　お、美味しいんだ…？
プロローグ,旅人ニコラス,村人,>>93 オットーさんありがとー！「おくちくちゅくちゅマンドリン～♪」
プロローグ,少年ペーター,狩人,ええっ　リナお姉ちゃんはつぶして食べないの?!つぶしたほうがしっかりした噛みごたえがあって美味しいのに。
プロローグ,村長ヴァルター,人狼,む？ゆかりメロンパンは美味なのか？本当ならばそれをＢ級グルメとして特産にでもせねばなるまいて。甘くないのだな？どれ、村長も一口頂こう。
プロローグ,羊飼いカタリナ,占い師,ペーター君は潰して食べるのが好きなんだぁ…私はやっぱり外はサクサクで中がふわふわの方がいいな。ふわふわサクサク…　ふわサク…でも、好みって人それぞれだから色々あって面白いよねっあ、まだ食べてる最中だった…　お行儀が悪いって言われちゃう…　もぐもぐ…
プロローグ,少年ペーター,狩人,あとねあとねっ　帽子パンも美味しいよ。メロンパンみたいなんだけど、上のカリカリした部分が麦わら帽子みたいにはみ出してるの。異郷KOUCHIでしか食べられないのが残念なんだけど・・・。[…はつぶしたメロンパンを食べるのを止めて遠い目をしている]
プロローグ,行商人アルビン,霊能者,皆さん、こんばんは。美味しそうなメロンパンですね、私にも一つ頂けますか？それでですね、ちょっと隣の村を覗いて来たのですが・・・その・・・この村って谷にかかった丸木橋を渡って出入りするじゃないですか。で、今こっち側に渡った時に、私が渡り終わった瞬間に橋が落ちちゃって、この村から出れなくなっちゃったみたいで・・・てへ☆
プロローグ,村長ヴァルター,人狼,ふむ、甘さが消えてつぶすと食感もかわるのであるな。よし、賛成票が集まれば、すぐにでも特産にすべきだ。村長、｢ゆかロンちゃん｣ってキャラクター作ってみた。リボンのとこがゆかりなのだ。
プロローグ,行商人アルビン,霊能者,そう言えば、私のふるさとのKAGAWAではメロンうどんパンがありましたよ。うどんメロンパンでないところにセンスを感じました。ただあれを美味しいという人は非常に良く訓練されたKAGAWAの土民だけだと断言出来ますが。
プロローグ,青年ヨアヒム,村人,おー賑わってきてるね俺もメロンパンもらおうかなハムハム・・・お、結構美味いな
プロローグ,羊飼いカタリナ,占い師,もぐもぐ…[…はまだ一個目のメロンパンを食べ続けている]
プロローグ,村長ヴァルター,人狼,って、商人この野郎！！ここが陸の孤島となってしまったではないか！修理をするにもこの辺境では、１週間は復旧までにかかるぞ！｢不愉快だ！私は部屋で休ませてもらう！｣とか、いいたくなるな。ああいうのは、全て片付いた後、どう逃げるのであったか…？それはそうと、アルビン君。修理に慰謝料込みで、それに色やら尾鰭やらつけて払ってってくれたまえよ。村長は生半可じゃ満足しないぞ。
プロローグ,行商人アルビン,霊能者,>>111 いやぁ、それがその時に荷物を全部落としてしまいまして・・・そう言われると真剣に体で払わざるを得ないのですが、誰も得をしないと思うので橋を直すのを手伝うという事でお許しください。その後なら首都にある私の店から何がしか持って来ます。
プロローグ,木こりトーマス,村人,新しい橋の材料がいるんだな！村長権限で高く買い取ってもらえるんだな！ビバ！公共事業！樵の春がきたなっ
プロローグ,少年ペーター,狩人,お隣さんだー[…はアルビンの手を握ってぶんぶんと振り回した]
プロローグ,青年ヨアヒム,村人,もぐもぐ…村長、今こそ住民の血税を使うべきではないでしょうか
プロローグ,パン屋オットー,村人,帽子パンとメロンうどんパンはなかなか興味深い…橋の復旧に一週間か…近くの村のパン屋に敵情視察に行くのはしばらく無理かな。はやいとこ直してくださいね。あ、増税は勘弁ですよ。
プロローグ,行商人アルビン,霊能者,というか税でどうにかなるもんではないような気がするのですが・・・気のせいですね！
プロローグ,羊飼いカタリナ,占い師,…もぐもぐ。ごっくん。　血税……[…はヴァルターをじーっと見ている]
プロローグ,農夫ヤコブ,人狼,税金なんてないんじゃん。おおげさだなぁ
プロローグ,村長ヴァルター,人狼,>>112ふむ、苦しゅうない。あまり勿体つけると村長、過度な期待をしちゃうからな。間違いなく熨斗つけてたのむぞ。村長は一般にトイチと呼ばれるのも辞さない構えだ。
プロローグ,行商人アルビン,霊能者,>>120 ありがとうございます。・・・ところで橋が落ちた時なんですが、私が渡りきった瞬間を見計らったかの様に橋が落ちたんですよ。・・・何も無ければ良いのですが・・・
プロローグ,旅人ニコラス,村人,一週間もこの辺境の村で足止めか･･･。皆さんその間どうぞ宜しくお願いします。
プロローグ,村長ヴァルター,人狼,け、血税はもっと大事なことに使うのだ！一応財政というのもあるのだよ。力のあるものは橋の手伝いを頼む。トーマス君、村長権限で材木は二束三文で頼むぞ。そんな目で見るな！
プロローグ,パン屋オットー,村人,幸い小麦粉の備蓄はあるけれど、でも閉鎖された状況ってのはちょっと窮屈だよね。さてさて、どんな一週間になることか。
プロローグ,羊飼いカタリナ,占い師,もうすぐ夜が明けますね…なんだか胸がどきどきします…ついでに目眩もしてきそう…　わ、私頑張る！！
プロローグ,パン屋オットー,村人,さあ、夜明けだ。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少年ペーター,狩人,どきどき・・・・
1日目,行商人アルビン,霊能者,皆さん、おはようございます。とりあえず隣の村で聞いてきた話の種でもお見せしましょう。■１：まとめ役について☆■２：能力者のCO時期について　■３：回避COについて■４：今日の占い先希望
1日目,少年ペーター,狩人,夜明け前の発言のつもりが…喉もったいないorz　■1　霊COで確定すれば霊がまとめ役。確定しなければ白確が出るまで多数決。■2　めんどくさいのが嫌いだからFO希望で。とりあえず、霊だけまわして、その間に占をどうするかを話しても良いんじゃないかな。
1日目,羊飼いカタリナ,占い師,お、おはようございますっ！！　アルビンさん、議題ありがとうございます！■１：まとめ役は確霊がいいと思います。占い師は騙りがでてきそうですし…■２：確霊にならなかった場合、ＦＯがいいと思います。　■３：回避COは序盤の狩人さん以外はした方がいいと思います。あ、ＦＯにならなかった場合ですね！■４：こっちはまだ保留で…
1日目,行商人アルビン,霊能者,■１：確定能力者→確定白→多数決の優先順位が良いのではないかと。■２：FOが好みですが、皆さんのご意見を待ちたいです。　■３：占霊ともアリアリで。何はともあれ、皆さん一週間よろしくお願いします。議題に☆がついてる？気のせいです。決して消し忘れではありません。
1日目,村娘パメラ,狂人,■1　私に命令できるのはご主人様だけですわ。無理に必要としてはいませんね。あまりやりたいものでもありませんし。■2　全員の希望発言を見た後で、能力者の方が自発的に行動なされるのがよいかと、中身をみる参考になりますし、自分を真だと主張するにはcoタイミングが重要ですので。■3　▼回避は絶対、○回避は自己判断ですね。私はあまり好きではありません。
1日目,少女リーザ,村人,あるびんおじちゃん議題ありがとなのー！■１：確白が出たら確白の人にやってほしいのー。確霊の人でもいいと思うのー。■２：初日ＦＯが好きなのー。さくさくなのー。　■３：ＦＯだから基本なしなのー。でも狩人さんは吊りは回避ありでいいと思うのー。■４：まだわかんないのー。にーとのゲルトおにーちゃんなんていいと思うのー。
1日目,少年ペーター,狩人,■3　回避COは、FO希望だから必要ないと思うんだけど、潜伏するならアリアリで。狩は状況次第でCOかなあ。このあたりは狩本人の判断におまかせだね。■4　とりあえず、議論が始まる前から寝逃げしようとするゲルトお兄ちゃんは占うべきじゃないかな(ネタ
