プロローグ,青年ヨアヒム,村人,　　　　　　　■4。ヾ(･∀･o)ﾉﾀﾞー!!...と、ヨアヨアはペタペタの胸をおもっきり張ったりしてアピールをしてみる～
プロローグ,神父ジムゾン,人狼,He is げると
プロローグ,青年ヨアヒム,村人,　　　　　　　　　　　　　　　　　　　　　　　　┏o⌒o┛⌒┏oﾋｬｯﾎｰゥ
プロローグ,シスターフリーデル,村人,（２）ニセモノが含まれてる４枚の方から２枚取ってはかりに乗っけるヾ(･∀･o)ﾉﾀﾞー!!吊りあう＝その２枚が本物吊りあわない＝乗せなかった２枚が本物
プロローグ,シスターフリーデル,村人,（３）本物と判明しているうちの片方のコインを一方の皿に、ニセモノが含まれてる２枚の片方をもう一方の皿に乗っけるヾ(･∀･o)ﾉﾀﾞー!!
プロローグ,シスターフリーデル,村人,そこで吊りあえばニセモノグループのうち乗せなかったほうが、吊り合わなければニセモノグループのうち、はかりに乗せなかったほうがニセモノヾ(･∀･o)ﾉﾀﾞー!!
プロローグ,シスターフリーデル,村人,……せめて下書きくらい作ればよかｔｔ
プロローグ,パン屋オットー,村人,そっか、リデル頭良いね。詰めが甘かったなぁ…。正解特典ってことで、パン焼くけど…何がいい？
プロローグ,行商人アルビン,狩人,でヤンスね。さて、■５．では今度は９枚でよろしく。「どれが偽物か」に加えて「偽者は重いか軽いか」も調べて欲しいでヤンス。これも３回で。
プロローグ,農夫ヤコブ,村人,■４．答え。８枚を７枚分として売る、もしくは使う。真贋の判定は不要。これなら天秤を使うことはない。その後、どうしても真贋判定が必要なら、天秤使用規制がかけられていない人が、重量を測るなりすればよい。
プロローグ,シスターフリーデル,村人,■５．その問題見たことないなと思いつつ方法は同じヾ(･∀･o)ﾉﾀﾞー!!
プロローグ,シスターフリーデル,村人,あ、ストップ、ちょっとミスヾ(･∀･o)ﾉﾀﾞー!! 
プロローグ,神父ジムゾン,人狼,金貨の真贋とか細けえ事はいいんだよそんな事よりこんな時こそ教会に寄付するべきべきだと思わんかね
プロローグ,シスターフリーデル,村人,神父さまは募金詐欺しそうなのでダメだそうです。
プロローグ,少年ペーター,人狼,ヾ(･∀･o)ﾉﾀﾞー!!全ては、げると、そう考えると本物も偽物もないなのです。
プロローグ,パン屋オットー,村人,＞ヤコブ君には一生適わない気がするよ…。＞神父ごめん、教会に寄付より被災地に募金派だ。
プロローグ,神父ジムゾン,人狼,失敬な！神に仕える身で詐欺など働くわけがないところでフリーデル節電のためしばらく暖房は使用禁止です。毛布で耐えましょう。これも神が与えた試練です。
プロローグ,農夫ヤコブ,村人,素朴な疑問なんだけど、こういう問題作ってる人たちって、数学クイズの為に問題作ってるのかな？それとも昔本当にこういうことがあった、という上での数学クイズだったりするのかな？需要が結構あるっぽいから否定する気はないんですが･･･知識的クイズとも違う感じがするし、思考力活性訓練？
プロローグ,神父ジムゾン,人狼,・教会に募金→心が豊かなので性格も良い→彼女ができる・赤十字などに募金→心が豊かなので性格も良い→彼女ができる・募金をしない→心が狭く顔にまででてくる→いくえ不明
プロローグ,行商人アルビン,狩人,＞パン屋金より燃料くだちゃい。マジで。あとパンとか久しく食べてない。そろそろ直射日光下で保存した鏡餅を開くでヤンスｗ
プロローグ,パン屋オットー,村人,いくえ？それって神父さんの彼女？うまくいくかどうか、タロットで占ってみようか？当たらないけど。
プロローグ,シスターフリーデル,村人,パンが無ければケーキを食べればいいのに。という訳でチョコレートケーキを所望いたします＞オットー燃料とか神父さまの脂肪でも使えばいいんですよ
プロローグ,少年ペーター,人狼,数学は基本的には実際にあったことから発展しているなのです例えば確率学はギャンブルの為に発展したらしいのです、必要は発明の母なのです>ヤコさんリアル計画停電中なのです、あと１時間なのです＞＜。神父さま、リデルさんつ『湯たんぽ』暖かいなのです。
プロローグ,神父ジムゾン,人狼,タロットの大アルカナなら持っているので自分の運命は自分で導いて見せましょう。ほんとは神に仕える身でこんなことするのはよくないんですけどね。さて引いたカードはとXXI　「The world」　正位置タロットの意味忘れたけど、とりあえずWRYYYYYYYYYすればいいですね
プロローグ,神父ジムゾン,人狼,フリーデル！早く人体の脂肪を燃やして暖を取る方法を解説してくれ。寒さをしのげて、ダイエットとはきた！　これでかつる
プロローグ,パン屋オットー,村人,＞神父　凄い。それ一番いいカードだ。意味は「成功、完成、完全、幸福」だよ。あ、リデルはもうちょっとまってね。今作ってるから。
プロローグ,農夫ヤコブ,村人,ペタジーニ＞ほむほむおれはカードを一枚伏せてターン終了だぜ
プロローグ,神父ジムゾン,人狼,ほむほむー
プロローグ,シスターフリーデル,村人,多分できたかな？寒さをしのげてダイエット＞簡単ですよ、どうぞお好きな方法を選んでください１）外科手術で脂肪を取り除く２）脂肪を取り出すなんて面倒なことをせずにそのまま燃やす３）その他（ネタ切れ
プロローグ,少女リーザ,村人,げると is my mother. なの。
プロローグ,神父ジムゾン,人狼,明らかに解答１では寒さがしのげない件についてあとあんこちゃんマジ聖女
プロローグ,農夫ヤコブ,村人,げ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　る　　　　　　　　と
プロローグ,シスターフリーデル,村人,３）運動しろがありましたね
プロローグ,農夫ヤコブ,村人,青が最強に決まってるだろ！娘だからってえこひいきすんなよな！＞ジム
プロローグ,少女リーザ,村人,あいさつ難しいの。英語も算数も苦手なの。■1．だー！■2．だー！■3．だー！　なの。
プロローグ,旅人ニコラス,村人,やあみなさんお揃いで、暖を取るならやっぱみんなで焚き火を囲いたいね。＞オットーさん私も異国の友人から譲り受けたタロットを持ってますよ、でもどういう意味かはわからないんだよなぁ。「　力　」の正位置なんだけど、オットーさん、意味教えてくれるかい？＞神父さん協会に募金すれば僕みたいな根無し草でも伴侶を得られるでしょうか？出来るならいくらだって寄付しちゃうよ。
プロローグ,神父ジムゾン,人狼,＞フリただの運動療法のダイエットじゃねーか！＞ヤコ杏さやが至高という事で手を打とう
プロローグ,パン屋オットー,村人,チョコレートケーキと言えばアメリカ合衆国のブラウニーやデビルズフードケーキオーストリアのザッハトルテやフランスのフォンダン・オ・ショコラなんかが有名だけど、リデルにはこれでどうかな？ドイツの【シュヴァルツヴァルダー・トルテ】。どうぞ。
プロローグ,農夫ヤコブ,村人,あおいくせにあおいくせに＞＜
プロローグ,少年ペーター,人狼,僕のターン！ドローっ！>ヤコブロッコリーげ　と　る　げ　と　る　げ　と　る　げ　と　る　げ  と　るげ　と　る　げ　と　る　げ　と　る　げ　と　る　げ  と　るげ　と　る　げ　と　る　げ　と　る　げ　と　る　げ  と　るげ　と　る　げ　と　る　げ　と　る　げ　と　る　げ  と　るげ　と　る　げ　と　る　げ　と　る　げ　と　る　げ  と　るげ　と　る　げ　と　る　げ　と　る　げ　と　る　
プロローグ,パン屋オットー,村人,＞ニコラス「Strength」の正位置ね。意味は「意志、努力、根気、大恋愛」だよ。要は努力は報われるってこと。調子に乗って喋っていたら喉がちょっときつい；＠４ 
プロローグ,シスターフリーデル,村人,３）は汗の始末さえ気をつければ最もローコストで温まりかつダイエットできる方法だと思うんですが……４）代謝あげる系のホルモンでも注射するという手もありましたね。地味に死人でてるらしいですが（まぁ２よりはマシですから）
プロローグ,農夫ヤコブ,村人,ぺた＞なに！おれのウィジャ版をとめるとはやり折るな！しかし、このヤコブにゲルトはきかん！
プロローグ,少女リーザ,村人,寒いから焚火するの。でも燃やすものがないの。
プロローグ,神父ジムゾン,人狼,>ニコ根無し草だからといって恥じ入る事は何も無い。まずは教会に寄付して、彼女を作ろう。そこから結婚までいけるかは君しだいだ。式ならうちの教会で挙げていいぞ。安くしておく。＞ヤコ私の脳内の至高カップリングは杏マミなんだが賛同者が少なすぎるので自重したというのに、まだ譲歩を求めるというのか？
プロローグ,少年ペーター,人狼,正解してないけどちょこケーキ僕も欲しいなぁ＞＜>オットーさんたろっとって正位置と逆もあるって聞いたことあるなのですが、全然解らないなのです＞＜
プロローグ,シスターフリーデル,村人,ケーキは誰にも渡しません。（きっぱり）＠４
プロローグ,農夫ヤコブ,村人,ジム＞うごけない彼にあんなことやこんなことをする、さやかさん。最高やん？感動するやん？
プロローグ,青年ヨアヒム,村人,o┓⌒┗o⌒o┓ﾋｬｯﾎｰゥ　　　　　　　　　　　　　　　　　　　┏o⌒o┛⌒┏oﾋｬｯﾎｰゥ
プロローグ,仕立て屋エルナ,人狼,It was げると…げると is out of a job… 
プロローグ,少女リーザ,村人,ぱちぱち。めらめら。ごうごう。
プロローグ,神父ジムゾン,人狼,ヤコ＞緑と一緒に逆ねるとん方式で同時に告白して玉砕したさやかを、杏子達が慰めるっていうのが一番良いと思う
プロローグ,少年ペーター,人狼,ウィジャ盤だ、と・・・・甘いぜ死者蘇生っ！>ヤコくっ、げると、が効かないとなると・・・どうすれば・・・俺はこのドローに全てをかける！うわぁん、意地悪なのです;ｐ;>リデルさん
プロローグ,シスターフリーデル,村人,食いだめです、食いだめ＞ペーター
プロローグ,農夫ヤコブ,村人,ジム＞そんなん虚淵やない＞＜寝取られて一人で○○○を慰める青がだなｗｗゆれてるぅぅぅぅぅぅぅぅぅなんで血だまりスケッチに熱くなってるんだ僕は！
プロローグ,神父ジムゾン,人狼,ヤコ＞夢の中でくらい虚淵から解き放たれてもいいだろう揺れましたね、フリーデルもう慣れましたけど、教会の中を確認してきましょう。
プロローグ,旅人ニコラス,村人,＞オットーさん大恋愛！？よし、僕はこの村で幸せになってみせるよ。＞神父さんそうですか、では今日から毎日コツコツ協会に寄付することにします。はい、今日の分　つ＠最近この辺で流行ってる劇を神父さんも見てるんですか？とりあえず黄色のくるくる髪の人には生きて幸せになってほしかったなぁ。＞ペーター君砂漠の国で手に入れたこのカードを使うんだ！きっと役に立つだ！つ「ラーの翼神竜」
プロローグ,パン屋オットー,村人,今の地震結構揺れたね。なんかもう慣れたけど。＞ペタ正位置と逆位置では意味が真逆になるぐらいの考え方でいいんだよ。…ん、ケーキ？仕方ないなぁ…チョコレートじゃないけど我慢しなよ。はい、あのマリー・アントワネットが愛したと言われるケーキ【クグロフ】だよ。みんなで仲良く食べてねー
プロローグ,神父ジムゾン,人狼,＞ニコ神のカードじゃねーか！！！君のお金は私が責任を持って、被災地に送り届けましょう。さてどこに募金するのが一番良いのか調べないと。黄色のくるくる髪の人とは一緒にお茶でもしたいです。
プロローグ,農夫ヤコブ,村人,ジム＞まぁあんまきにしないでくれ。僕もそもそも少数派だ。クワトロアクセル！！
プロローグ,少女リーザ,村人,葉っぱ燃やしただけじゃ火が小さいの。しょんぼりなの。
プロローグ,農夫ヤコブ,村人,おれも、トラップカード<<蛇神降臨>>を発動！ヴェノミナーガを召還するぜ！４体目の神の力をみよ！
プロローグ,旅人ニコラス,村人,＞リーザはっぱを燃やすだけじゃ火はすぐに消えちゃうよ。木の枝と…あと着火剤として燃えやすいもの。そうだな、カタリナさん羊の毛を分けてもらってもいいですか？
プロローグ,少女リーザ,村人,ニコラスさんが焚き火作ってくれるの？わくわく、なの。
プロローグ,負傷兵シモン,狂人,こんばんわ英語は苦手…
プロローグ,神父ジムゾン,人狼,くそ、また地面が暴れだしやがったところでゲルトといえば、薔薇園の魔女かカールスラント軍人ですね。
プロローグ,パン屋オットー,村人,>>108　神父のところもかー。もう、地震を吊りたいよね。それから、こんばんはシモン。君はどうして怪我をしているんだい？
プロローグ,少年ペーター,人狼,墓地の爬虫類族モンスターを除外！《Ｅ・ＨＥＲＯ ダーク・ブライトマン》で戦闘破壊！>ヤコラーはOCGがくそ過ぎなのです＾＾＾まだオシリスの方が良いなのです＾＾>ニコ停電中に揺れたよぉ！！びっくりなのですっ！＞＜
プロローグ,仕立て屋エルナ,人狼,最近はやりの劇は途中で観るのやめちゃったんだよねーああいうの私苦手でねー。血だまりよか私はひだまってるほうが断然好きだな。うん。 焚き火をしたいけど燃えるものがない？ならばうちで余ってる布の切れ端ならすぐもってこれるしよく燃えるよー。ほいっ　つ【布の切れ端】
プロローグ,羊飼いカタリナ,村人,クイズが難しくて…頭がぐるぐるしてきちゃった。オットーのケーキでも貰おうかな…クグロフって、甘くておいしいのよね。
プロローグ,仕立て屋エルナ,人狼,あと回答もしておくよー。■1．不定期■2．お任せだねー。■3．誰が何と言おうと私は女だーヾ(･∀･o)ﾉﾀﾞー!!
プロローグ,羊飼いカタリナ,村人,羊の毛…ならいっぱいあるけれど…ね。燃やしたら変なにおいがしないかしら…？ひだまりは、私も羊も大好きよ。ぽかぽかしていて気持ちがいいもの。
プロローグ,農夫ヤコブ,村人,ペタ＞詰む・・・
プロローグ,少女リーザ,村人,エルナさんありがとうなの。余った布にくるまるの。ぬくぬく、ぬくぬく。
プロローグ,農夫ヤコブ,村人,でもきっと、ルーデルなら！ルーデルなら何とかしてくれる＞＜
プロローグ,旅人ニコラス,村人,＞エレナさん、カタリナさんありがとう、これで火が起こせるよ。よし、リーザ、焚き火が出来たよ。やっぱり暖は焚き火で取るのが一番だなぁ。あと僕も劇は悲しいものよりも楽しい物の方が趣味に合ってるなぁ。＞シモンさん怪我は大丈夫かい？暖かい場所で栄養のあるものを食べたほうがいいよ。さ、こっちにきなよ。誰かシモンさんに栄養のあるものを用意してあげてー。
プロローグ,少女リーザ,村人,ぽかぽか。ぬくぬく。ごろごろ～。
プロローグ,行商人アルビン,狩人,ぷかぷか。むくむく。でろでろ～。
プロローグ,少女リーザ,村人,きゃああ！？　アルビンさんがでろでろなの。
プロローグ,パン屋オットー,村人,栄養のあるものか…うん、こんなところでいいかな。はい。つ【ミネストローネ】【フランスパン】喉が苦しいから毛布にくるまってぬくぬくすることにするよ。@1
プロローグ,少年ペーター,人狼,わぁっ、クグロフっていうの？よくわかんないけど美味しそうなのですっ！もしかしてオットーさんはパン屋さんじゃなくてケーキ屋さんなの？[…は貰ったケーキを美味しそうに食べている]か、閣下ぁぁぁぁぁぁぁっ！>ヤコアルさん、お酒飲み過ぎなの？大丈夫なのですか？
プロローグ,行商人アルビン,狩人,■５はみんな投げちゃったでヤンスか？フリは考え中？
プロローグ,シスターフリーデル,村人,>>117リーデルなら何とかできません。アルビン＞回答らしきものは>>71の時点で出来てるのですが答えを落とす喉の方がありませんでした。＠２
プロローグ,少年ペーター,人狼,栄養のあるもの？はい。つ【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】【げると】たき火の燃料にもできるなのですっ＞＜
プロローグ,仕立て屋エルナ,人狼,流石オットー美味そうだなー。私も作ってみた。【豚キムチ】【麻婆豆腐】【レバニラ】【酢豚】中華を中心に。美味しいかどうかは保証しないけどねー。あと【老酒】【紹興酒】なんかもどうだい？>>124アルビンぶん投げたんだぜっ(ｷﾘｯ一応考えたんだけどねー。途中でめんどくさくなった。
プロローグ,農夫ヤコブ,村人,まず３枚で、そのうちの１枚が軽いにせものの場合を考えます。　３枚のうちの２枚を、１枚ずつ天秤の左右に乗せます。　　　つり合った場合は、残りの１枚がにせものです。　　　つり合わなかった場合は、軽いほうがにせものです。　これを９枚の場合で考えます。　まず、９枚のうちの６枚を、３枚ずつ天秤の左右に乗せます。
プロローグ,農夫ヤコブ,村人,あ、これちがうわ
プロローグ,行商人アルビン,狩人,ちょｗｗ
プロローグ,羊飼いカタリナ,村人,美味しいご飯がいっぱいあると嬉しいわねー。心おきなくでろでろできるね、でろでろん。
プロローグ,農夫ヤコブ,村人,つり合った場合は、残りの３枚のうちの１枚がにせものですから、 残りの３枚から上の方法で見つけます。　つり合わなかった場合は、軽いほうの３枚から上の方法で見つけます。　こうして、２回でにせ金貨をみつけることができます。最後は判明した偽金貨と普通の金貨を１枚ずつ比べればいいのかな。 ＠０
プロローグ,行商人アルビン,狩人,＞ヤコ偽は本物より重いか軽いか分からないでヤンス。だから軽い方の３枚に軽い偽物が含まれているのか、重い方の３枚に重い偽物が含まれているのか、その時点では区別できないんでヤンス。問題は全体で３回で洗わなければならないんでヤンス。
プロローグ,旅人ニコラス,村人,＞アルビンさん9枚のコインを３つのグループに分けてみようかな。これをそれぞれA、B、Cとして、まずAとBを、そしてBとCを測る。そしたら3つのグループのうち２つは同じ重さだから、偽物の入ったものは必ず上下するね、これで偽物は軽いか重いかがわかる。最後に重さの違ったグループの内2枚を測れば偽物はわかるんじゃないかな。旅をしているとこういう知識も身に付くからね、為になるよ。
プロローグ,仕立て屋エルナ,人狼,＞アルビン９枚で３回だよね？
プロローグ,行商人アルビン,狩人,＞ニコああ、あっしが考えていたのより簡単で分かりやすいでヤンスね。ちょっと検算中。＞エルそのとおりでゲソ。
プロローグ,負傷兵シモン,狂人,1回目　6枚とって3と3ではかります1回目が釣りあった場合2回目　残りの3枚から2枚とってはかります2回目も釣りあった場合3回目　残った1枚と別の1枚（どれでも）をはかります偽の金貨と重さが判明2回目がつりあわなかった場合3回目　片方をとってかわりに最後の1枚をのせてはかりますこれがつりあえばさっきとったやつが偽者で重さも判明これがつりあわなければ2回目と3回目の両方につかった金
プロローグ,少女リーザ,村人,みんな頭良いの。ぽやぽや。
プロローグ,行商人アルビン,狩人,ぽよぽよ。
プロローグ,負傷兵シモン,狂人,長くて書けないでもわかったこの怪我はバナナの皮で転んだんだ
プロローグ,少女リーザ,村人,いたいのいたいのとんでけー！なの。
プロローグ,少年ペーター,人狼,ぷよぷよ。
プロローグ,羊飼いカタリナ,村人,ぱっぱらー
プロローグ,行商人アルビン,狩人,ぷそぷそ。あっしの回答。★１．ゲルトを３人ずつ皿に乗せる。吊り合ったら２Ａへ。吊り合わなかったら２Ｂへ。★２Ａ．皿に乗らなかった３人から、１人ずつ皿に乗せる。吊り合ったら３Ａへ。吊り合わなかったら３Ｂへ。★２Ｂ．それぞれの皿に乗ってる３人ずつを、１人はそのまま、１人は反対の皿に乗せ換え、１人は降ろす。同じ方向に傾いたらそのままの２人のどちらかが偽物！　違う方向に傾いたら乗せ換えた２人のど
プロローグ,神父ジムゾン,人狼,ほにほー
プロローグ,少年ペーター,人狼,ちゃっちゃらー
プロローグ,負傷兵シモン,狂人,ニコラスは頭がよさそうだみかんの皮をしかけておく
プロローグ,行商人アルビン,狩人,ちらか！　吊り合ったら降ろした２人のどちらか！　３Ｂへ。★３Ａ．まだ皿に乗ってないゲルト１人が偽者！　本物ゲルトと量り比べて重いか軽いかも判明！★３Ｂ．重かった方のゲルトを本物確定ゲルトと量り比べる。本物より重ければデブゲルト。本物と吊り合えば、さっき軽かった方が痩せゲルト。
プロローグ,少女リーザ,村人,ミカンの中身食べるの。もぐもぐ。うまうま。
プロローグ,青年ヨアヒム,村人,                     ( ゜ ρ ゜ )ﾎﾟﾆﾎﾟﾆ
プロローグ,負傷兵シモン,狂人,>>148はかってる順番待ちの間にげるとが急にダイエットしたらどうする？
プロローグ,村長ヴァルター,占い師,ずさー
プロローグ,司書クララ,村人,ずざー。
プロローグ,旅人ニコラス,村人,ふぅ、頭を使うとお腹がすくね。…あ、みかんの皮が、もったいないなぁ…。ｷｮﾛｷｮﾛ誰も見てないな…むしゃむしゃ。ぬぐぉ！皮の汁が目にぃぃぃぃぃ!!!
プロローグ,青年ヨアヒム,村人,                                  ｽﾞｻｰε≡Ξ⊂ ´⌒つ´∀｀)つ
プロローグ,青年ヨアヒム,村人,                           ⊂(ﾟーﾟ*⊂⌒｀つ≡≡≡≡≡≡≡≡≡≡
プロローグ,司書クララ,村人,おや、タッチの差（と、いうメモが図書館の扉の隙間から）
プロローグ,神父ジムゾン,人狼,みかんの皮を入れた風呂に入ると温まるらしいよ暖房使わないと結構ガチで寒い春よ早くきてくれー
プロローグ,老人モーリッツ,霊能者,ず、ずざー？
プロローグ,村長ヴァルター,占い師,Ｉam most げると！！！諸君、こんばんは、だぞ！どうやら、この村に何かが起ころうとしているらしいんだぞ！そこでだ、今現在推理力を披露している諸君に是非ともこの事態の解決の一助を担ってほしいんだぞ！！！
プロローグ,行商人アルビン,狩人,ニコの方法なら１０枚まで洗えるでヤンスね。こっちはどうだろう？
プロローグ,老人モーリッツ,霊能者,げほ、げほ
プロローグ,少女リーザ,村人,ぱぱー！
プロローグ,司書クララ,村人,（ゲルトがいっぱい…）
プロローグ,羊飼いカタリナ,村人,ん、ニコラスどうしたの…あっ………。[なまぬるい目で、そっとハンカチを渡した]
プロローグ,羊飼いカタリナ,村人,あら、満員御礼。皆様よろしくね。
プロローグ,神父ジムゾン,人狼,いつの間にか人が増えましたね皆で力を合わせて何かをしましょう
プロローグ,青年ヨアヒム,村人,ｽﾞｻ━━━━⊂（ﾟДﾟ⊂⌒｀つ≡≡≡━━━━!!
プロローグ,パン屋オットー,村人,とりあえず、これでも飲んで落ち着きなよ。つ【紅茶】【コーヒー】砂糖とミルクはご自由に。それじゃあ、明日まで眠るから。質問あったらまとめといてねー。後よろしくー＠0
