プロローグ,司書クララ,人狼,だけど出会ってしまったの。深夜の時間帯のシフトに変わった時、同じバイトの男の子（ヨアヒム）が言ったわ。「おい、深夜のバイトって眠くならないか？」私は答えた。「そうね、眠気覚ましが欲しいわ。」
プロローグ,司書クララ,人狼,彼はにやりと笑うと、雑誌コーナーから２，３冊の雑誌を持ってきたの。立ち読みされぬよう、白いテープで巻かれていたわ。私には未知の領域だった。でもすぐに理解したわ。こ　れ　ぞ　1　8　禁　！！！！！
プロローグ,旅人ニコラス,占い師,ん？なんだこれ、アンケート？　■1.21:00～25:00　■2.仮決定22:30、本決定24:00希望　■3.なんでもいいよーうーん、意味が分からないけど、宝のありかを示す暗号かもしれないな、一応持っていこう
プロローグ,村長ヴァルター,人狼,おお、目を話している間に人が増えているようだ。ところでニコラスよ、この村は23:15更新だから24時決定は難しいんじゃないだろうか。
プロローグ,司書クララ,人狼,それから私、毎日本を読んだわ。すっごく面白かった。絡み合う肉と肉、某アニメをもじったパロディネタ･･･その本には、普通では知り得ない全てが描かれていた。時折貧血も起こしたわ。鼻血出し過ぎて血が足りなくなったからね。
プロローグ,旅人ニコラス,占い師,はっ！？誰かいる…！なにやら、１人でブツブツ喋っているぞ。あの様子じゃ、俺が箪笥を漁っていたのにには、気づいてないと思うが…
プロローグ,司書クララ,人狼,だけど私は働いたわ。そして給料の全てを本につぎ込んだ。ある日パパとママが来て、私の部屋を勝手に掃除したの。そしてその夜両親に呼び出された。･･･勘当だ、って言われたわ･･･。それで私、この村に来たの。
プロローグ,旅人ニコラス,占い師,うわ！こ、こんばんは！私旅人でニコラスと申します。道に迷ってしまって、できれば水か食料を分けて頂きたいのですが…（汗【本決定：23:00希望】
プロローグ,司書クララ,人狼,村長、私は悪い子よ･･･イケナイ本を読んで、イケナイ言葉を覚えて、イケナイ体位を覚えたわ。それでもこの村へ受け入れてくれる？私の秘密の箪笥には、お宝DVD付きの秘蔵コレクションがたくさんあるわ。売ればお金になる。そのお金でこの村に家を建てたいの。
プロローグ,司書クララ,人狼,べ、別にヨアヒムとは関係を持ってないわよ？？！もしそんなことがあったら、今から教会へ行ってジムゾン神父とフリーデル修道女に懺悔してくるわ。神にだって誓える！
プロローグ,神父ジムゾン,村人,神は全てをお許しになられた。
プロローグ,旅人ニコラス,占い師,（売れば家が建つ程のお金になるだって…！？さっきの箪笥の中に綺麗に収納されていた大量のアレか！しまったなぁ…そんな貴重な代物だったとは）
プロローグ,青年ヨアヒム,霊能者,霧きりまい霧きりまーい♪
プロローグ,司書クララ,人狼,ジムゾン神父！わ、私ヨアヒムとの事なんて漏らしてないわよね？･･･ってヨアヒィィィィィィムッッ！！！！！(´ﾟдﾟ`)
プロローグ,青年ヨアヒム,霊能者,>>27　ＹＯ、上海ハニー、僕らはいつも以心伝心？？あ、あたらしー本入ったよー。
プロローグ,司書クララ,人狼,え？新しい本ですって？すぐに買うわ。ヨアヒムってば、そういう情報本当に早いんだから。あなたのせいで私、本読み過ぎてコンビニクビになったのよ？分かってるの？もう･･･/////[...は顔を赤らめた。]
プロローグ,羊飼いカタリナ,人狼,　　　　　　　　　　　　旅( ﾟдﾟ)　　　　　　　　  ( ﾟдﾟ).|　y |.＼　ｶﾁｬ　　　|　y | 　　　　　＼;y=ｰ　　　　･∵.　ﾀｰﾝ
プロローグ,青年ヨアヒム,霊能者,■１　２１～２４前後■２　仮２２、本２２：３０■３　特にない。ふつーにいこーぜ。
プロローグ,羊飼いカタリナ,人狼,報酬は、スイス銀行に振り込んでくれ・・・。やりました、コシノタマなのです！狙い撃てたのです！こうするとコシノタマだってそんちょーが言ってました。
プロローグ,青年ヨアヒム,霊能者,>>29ふっ、俺もハニーのおかげで本を薦める快感に目覚め今や取次業者の社員。フリーター脱出。やったね。
プロローグ,青年ヨアヒム,霊能者,だから、俺の読めになればいい。
プロローグ,司書クララ,人狼,羊>>32 ちょ、腰のタマとか凄いエロイｗｗｗｗｗ青>>34 嫁と「本を読め」をかけたのね。さすがだわ。新婚初夜は･･･楽しませてくれるんでしょうね？
プロローグ,羊飼いカタリナ,人狼,ちょっと見ない間に人が増えてるのです。皆さんこんばんは～。>>33 そこは、違うと思うのです。ところでこの本を見てくれ、こいつを見てどう思う？　が、正解だと思うのです。
プロローグ,青年ヨアヒム,霊能者,>>36ほら…俺、もうカタギだから。
プロローグ,旅人ニコラス,占い師,ば、馬鹿な…！この旅人ニコラスが拳銃で頭を撃ちぬかれ立つ事ができないだと？とにかく、今は何とかしてあの羊飼いを出し抜かねば……！（とりあえず、死んだふり）
プロローグ,司書クララ,人狼,ちょっと、この旅人もう勃つ事が出来ないらしいわよ。使いものにならないわね、捨てましょう。[...はニコラスを谷底へ捨てた。]
プロローグ,青年ヨアヒム,霊能者,>>35　ああ…ファストナイトだな。そのときはお前のチャンピオーネをビバロックしてやるからな。
プロローグ,青年ヨアヒム,霊能者,>>25でんえんちょーふに家が建つ！
プロローグ,羊飼いカタリナ,人狼,>>38 ニコラスさん、違うのです、コシノタマを撃ち抜いているのです。鳩さんだとわからないかもなのです、そこはすいません。というわけで、報酬はスイス銀行に振り込んでおいて欲しいのです。[...は髪の毛を一本抜いて旅人の鼻の穴に突っ込んでぐりぐりしている]
プロローグ,神父ジムゾン,村人,タマでタマを打ち抜くとは、大した奴だ。
プロローグ,司書クララ,人狼,神>>43 これぞボーイズ・ラヴ。
プロローグ,司書クララ,人狼,青>>40 あぁん！素敵、愛してるぅっ！
プロローグ,青年ヨアヒム,霊能者,古紙の多摩…昔、多摩地方は古紙のリサイクルで生計を立てるものが多かったやうだ。
プロローグ,羊飼いカタリナ,人狼,あ、旅人さんが捨てられた・・・ま、いいや。どうせすぐに復活するでしょう。そうそう、クララさん。リナもそういう本持ってるのです。そう・・・そのまま飲み込んで、ぼくのフランスパン、だそーです。リナにはまだ少し早い本らしいのでクララさんにあげるのです。
プロローグ,旅人ニコラス,占い師,な、なんだってーーーー！？　ｶﾞﾊﾞｯまさか…まさか……本当だ、タマがねぇ！！いやあのその･･･生憎今持ち合わせがなくて･･･報酬はそのコシノタマで勘弁してください
プロローグ,司書クララ,人狼,羊>>47 ちょｗｗｗｗｗっをまｗｗｗｗそれ廃版になったプレミア本ｗｗｗｗテラ嬉しすｗｗｗｗ旅>>48　あら、片タマのオトコになったのね･･･かわいそう。
プロローグ,旅人ニコラス,占い師,立つと勃つ、うんなるほど(崖を這い登りながら、１人で納得しているようだ)
プロローグ,羊飼いカタリナ,人狼,>>24　のズラゾンさんはやっぱり、装填の件のアレでしょうかね？ニイイスンチラとか何とかの。で、やっぱりズラゾンさんってズラなんですか？そんちょーが言ってましたのです。>>48 これが、そんちょーの言ってたコシノタマなのですか・・・（色んな意味で）使えないのです。
プロローグ,青年ヨアヒム,霊能者,>>50あ、田中さんですか？片多摩でおなじみの。
プロローグ,旅人ニコラス,占い師,あ、いえ、今日からＩＫＫＯの方です。（片多摩じゃないけど…！）しかしなんというかこの流れ、良い子のみんなにはとても見せられない光景になりそうだね。子供達は早くお布団に入って寝るべきだよ
プロローグ,青年ヨアヒム,霊能者,あー、ここまでぼーそーしといて何だけど、こーじょなんちゃらに反する発言は、不快な言動の一部に入るかもしれないので、ぎりぎりのところで自重しようぜ！…そのぎりぎりを楽しむんだ。さながら、チキンレース。そのスリルがたまんねぇ。
プロローグ,羊飼いカタリナ,人狼,まだ、ギリギリセーフ・・・だよね？だと思いたいのです。>>54チキンレースですか、だが、それがいい（ｷﾘｯ
プロローグ,負傷兵シモン,村人,よし！みんな麻雀やろうぜ！
プロローグ,旅人ニコラス,占い師,俺なんて、もうアウトな気がする…（泣だがな、チキンさにかけては負ける気がしない…！
プロローグ,村長ヴァルター,人狼,シモン……背中が煤けてるぜ……
プロローグ,負傷兵シモン,村人,ん？みんななんの話してんの？漢の二つの巨頭の頂につくゴールデン・ボールの話か？
プロローグ,司書クララ,人狼,シモン、受けて立つわ、その　脱　衣　麻　雀　！！！！！
プロローグ,羊飼いカタリナ,人狼,リーチ一発ツモタンヤオっ！　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿__　 ＿＿　│二│三│四│二│三│四│伍│六│七│伍│六│七│八│｜八｜　│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│｜萬｜あ、シモンさん。リナは冷コーアリアリでお願いします。
プロローグ,青年ヨアヒム,霊能者,>>56　ツモ。ピンフイーペーツモドラ２個
プロローグ,旅人ニコラス,占い師,ツモ。タンヤオのみ
プロローグ,青年ヨアヒム,霊能者,>>61　対抗してツモのみっ！！　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿__　 ＿＿　│二│三│四│二│三│四│伍│六│七│伍│六│七│八│｜八｜　│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│｜萬｜
プロローグ,パン屋オットー,村人,おいまだ10時前だぞ、賭けマージャンするにはまだ早いぞ。
プロローグ,司書クララ,人狼,勝負つくの早いわよそこッ！！！！
プロローグ,神父ジムゾン,村人,■1.不定期です。■2.希望なし。余裕があればいいかと。■3.祈りましょう。
プロローグ,青年ヨアヒム,霊能者,>>66さあ、脱ぐんだ。　Ｄ．Ｖ．Ｄ　Ｄ．Ｖ．Ｄ
プロローグ,司書クララ,人狼,一旦、席を外すわ。深夜のコンビニで白テープカットして立ち読みがしたいの･･･。もうブックオフも閉まっているしね。夜明けから始まるなら、いられるか定かではないの。CO回すならストップかけてしまうようで申し訳ないけれど、許してね。
プロローグ,パン屋オットー,村人,■1.夜を中心に不定期。■2.仮22:00本22:45ぐらいでいいでないのかな？■3.そんなことよりポーカーやりたい！
プロローグ,行商人アルビン,村人,緑一色……。役満っすよ。
プロローグ,青年ヨアヒム,霊能者,>>69そこ！！時間はたくさんあるのにＣＯストップとか気にしない！！行ってきな？待ってるよ。
プロローグ,パン屋オットー,村人,クララのエロは本物だなこりゃ。
プロローグ,村長ヴァルター,人狼,13人開始と見た！
プロローグ,羊飼いカタリナ,人狼,>>64　バカな・・・対抗されたと言うのですか・・・この、リナが・・・・・。>>65　此処は、きた！メインフランスパンきた！これで勝つる！と言っておくのです。因みに冷コーアリアリっていうのは、確かアイスコーヒー、砂糖あり、ミルクありの略だったと思うのです。
プロローグ,神父ジムゾン,村人,>>27　神は全てをお見通しでいらっしゃる・・・。>>51　私の名前はリムジンです。間違えないで頂きたい。それと全体的に質問の内容が見えないのですが申し訳ないです。
プロローグ,シスターフリーデル,村人,...。
プロローグ,パン屋オットー,村人,この村こう、雰囲気濃すぎだろ。濃すぎておれ窒息しそ…げふ、が…あぐっ…はぁはぁ、ぜんそくの症状が…
プロローグ,負傷兵シモン,村人,ふん、この俺にみればお前らなど全員ヒヨっ子よ…この俺がアガリ方というのをみせてやる…必殺！！リーのみだ。
プロローグ,旅人ニコラス,占い師,>>78大丈夫かい？オットーくん。体調が優れない時は緑色を見つめていると、気分が良くなってくるって話だよ
プロローグ,青年ヨアヒム,霊能者,あー、あと、【突然死あかんよ。マジで。】参加する人は責任を持って最低１日１発言していただきたい。だが【リアル大事に】という言葉もあるので無理はすんな？
プロローグ,行商人アルビン,村人,■1. 昼間は不在が多いっす。17時以降からは覗けてることが多いが不定期になりがちっすね。20時以降は確実に在席する様に努力するっす。■2.2200/2230で良いと思うっすよ。
プロローグ,青年ヨアヒム,霊能者,>>79ロン！…チョンボ＼(^o^)／
プロローグ,パン屋オットー,村人,>>80……アルビンとニコラス、どっち見つめればいい？
プロローグ,行商人アルビン,村人,つ【突然死防止グッズ】今なら2980ゲルトでお届けしまっせ
プロローグ,村娘パメラ,村人,チョンボのパメ、見参!!あっ、今の無しナシ!!ホントはこっちー。［...はにっこり微笑んだ。］
プロローグ,旅人ニコラス,占い師,勿論僕に決まってるじゃないか。見てごらん、この全身グリーンで多い尽したエコスタイル。今君が必要としているのは、溢れんばかりの自然のはずだろ？
プロローグ,負傷兵シモン,村人,羊>>75俺はブラック派なんでな…ブラック以外認めないぜ…。青>>83この俺の通り名なんだかわかるか…？通称「リーのみのシモン」よ。おっとそこの役満がかっこいいと思ってる奴。リーチだけとあなどっちゃいけねぇ…。相手がテンパってたときにリーチだけで上がってみろ。いい気分になるぜ？相手があと一歩で役満とかだったらなおさらな…。
プロローグ,羊飼いカタリナ,人狼,>>84 目と目が合う♪瞬間好きだと気付いた～♪貴方は今♪どんな気持ちでいるの♪って歌ありましたね。後余談ですけど、リナ的には濃い村のほうが人は集まりやすいんじゃないかな～とか思ってるのです。ま、素がネタ師なんでアレなんですけどね。ついでに言っておくと【突然死しま宣言】・・・箱が壊れたりしない限りは。
プロローグ,旅人ニコラス,占い師,ぜんそくなだけに…（うっ、ちょっと厳しいか
プロローグ,行商人アルビン,村人,>>88タンヤオのみも舐めちゃいけませんぜ。ダマテンでもいけるのが最大の強みっすね。
プロローグ,パン屋オットー,村人,>>87わかったわかった、じゃあ・・・[...はニコラスをジー…っと見つめた]
プロローグ,青年ヨアヒム,霊能者,>>88　この俺のとーりなは「タコス」タコスを食べると東場に限り圧倒的な強さを発揮できる。ちなみにさっきチョンボしたのは西一局
プロローグ,羊飼いカタリナ,人狼,では、リナ的究極奥義をば・・・　　カン！　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿__　 　│一│一│一│二│三│四│五│六│七│八│九│九│九│｜九｜　│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│萬│｜萬｜
プロローグ,村娘パメラ,村人,アンケートに回答しておくわね。■1.20:00-24:00くらい。　平日昼間は鳩時々のぞくのが精一杯。■2.仮22:15本22:45とかどうでしょう。■3.ルールを守って皆仲良く疑い愛☆ましょーう。
プロローグ,村娘パメラ,村人,こんなの拾ってきたわ。●：占い第一希望　○：占い第二希望▼：吊り第一希望　▽：吊り第二希望　★：質問　☆：返信　▲：人狼の狙い先　【】：重要事項　［］：ネタ、その他事項　■：議題　□ネタ議題　＠：残りの発言数
プロローグ,旅人ニコラス,占い師,>>92可能であれば、交差法と立体法の両方で見つめる事をおすすめするよ。グリーンのエコパワーと立体視による眼球運動の僧正効果これこそがニコラス健康法の真骨頂さ
プロローグ,負傷兵シモン,村人,>>91食いタンありだと結構簡単なんだが、ちょっと易しいかなって思ったりするんだぜ。なしでもメンゼンリーチタンヤオイーペーとか気軽かね。>>94こいつ…牌の引きがよすぎる…！間違いねぇ…！チューレンとか何回もやってやがるに決まってる！
プロローグ,少年ペーター,狩人,脱衣麻雀と聞いて！(ガラッカタリナちゃん＞それ役満だよ！…でも黙ってよう。さてと、大三元出す練習でもしてこよっかなー。
プロローグ,少年ペーター,狩人,■1.不定期■2.仮2200本2245■3.特にないよ！
プロローグ,少年ペーター,狩人,大物手を流すのは喰いタンが一番気分いいかなー。すごい楽に流す感じで。
プロローグ,少年ペーター,狩人,あれ？僕が来たら誰もいなくなった……？僕ってそんなに嫌われてるのかな……？確かに麻雀でちょっとイカサマしたとか、リナちゃんとかパメちゃんの洋服盗んだくらいしか心当たりないんだけどなー。
プロローグ,少年ペーター,狩人,あ、お風呂入ってくるね！
プロローグ,パン屋オットー,村人,（なにこの子…おそろしい子！）
プロローグ,羊飼いカタリナ,人狼,>>102 そんな心配しなくて良いのです。ちょっと中身発言するなら、何か良いネタ無いかとログ漁り＋思考中だったのと、喉が、＠４になるので加減をどうしようかと思ってただけなのです。それはそうとして、脱衣麻雀だとシモンさんが圧倒的に不利なような・・・うん、黙っとこう。
プロローグ,パン屋オットー,村人,はっ、このままでは村長の当たらない予言が当たってしまう…！（きょろきょろ）[...は誰かを探し始めた]
プロローグ,旅人ニコラス,占い師,オットーさんの喘息は治まったようだね。それでは僕も少し仮眠をとらせて貰うよ。ここ２，３日歩き詰めでちょっと疲れがたまっててねなに、夜明け頃には戻るさ
プロローグ,パン屋オットー,村人,はっ…ニコラスさんありがとう！僧正効果、これが仏教の力なのか…？[...は何かを勘違いしている]
プロローグ,青年ヨアヒム,霊能者,…あれー？＠１しかない。僕も更新直後確認したらすぐ休むかも。なのだ。
プロローグ,村長ヴァルター,人狼,ふふふふふ……私こそ預言者ヴァルターお前は三巡後に私の上がり牌を掴むのだ、リーチ！
プロローグ,パン屋オットー,村人,リムゾーン！フリーデルー！ヴァルターが預言者を騙ってますぞー！
プロローグ,シスターフリーデル,村人,ろん全部の牌が 中 ドラも中
プロローグ,村娘パメラ,村人,ぺタ君たらもう、服脱ぎ散らかしちゃって...って、ん??［...はペーターのシャツの袖の中から大量の中張牌を見つけた］大三元関係ないがな!!...って、ん??んん?!［...は更に黒紐パンを見つけた］何これ...もしかして、これってリナの...（ごくり
プロローグ,負傷兵シモン,村人,羊>>105脱衣麻雀だと？ふん、ハンデよハンデ。お前らが一生懸命役作ってる間にリーチですべて台無しにする。ああ、この快感…！青>>93俺の能力を教えてやろう…20回まわった時点で誰も鳴いてないなら必ずそのゲームはリーのみで上がることができる…！え？不利じゃないかって？バッキャロ。なんもわかっちゃいねぇな…
プロローグ,羊飼いカタリナ,人狼,>>110　へくしっ！すいません、くしゃみで山を崩してしまったのです。リナのチョンボですね。
プロローグ,村長ヴァルター,人狼,ブラフに引っかかったようだな。リーのみの千点がチョンボ罰符に化けてしまったぞ。
プロローグ,神父ジムゾン,村人,神ツモ！
プロローグ,羊飼いカタリナ,人狼,修>>112 それの白のみをどこかの動画で見た覚えがありますね・・・・。超>>116 しかし、掴む前に崩しているのですよ？娘>>113 なぜ、リナお気に入りの下着を持っているのか、２００字詰め原稿用紙５枚にまとめて提出を要求するのです。事と次第によってはクララさんの本に出演させるのですよ？
プロローグ,少女リーザ,村人,リーザなりー。
プロローグ,パン屋オットー,村人,ふっふっふっ、村長破れたり。
プロローグ,村長ヴァルター,人狼,そ……そんなバカな。
プロローグ,シスターフリーデル,村人,■1.不定期de更新前は発言も閲覧も出来ます(だから参加したんですが)でも3dayと6dayはリアルが微妙だからその時間は厳しいです。申し訳ありません。■2.仮22時19分44秒　本22時58分秒■3.緑を見ていても滲んで浮かび上がるのは　赤
プロローグ,少女リーザ,村人,■1.今くらい？22～23時くらいは比較的余裕ありなりー。■2.仮決定22時　本決定23時くらい？
プロローグ,青年ヨアヒム,霊能者,あと２人！！待ってるよ＠０
プロローグ,少女リーザ,村人,■3.まとめ役なしの各自一番良い方法をとる、とか？戦略について初日からいろいろ言うと怒られちゃうからこれくらいなりー。楽しくまじめに遊べたらいいの。
プロローグ,シスターフリーデル,村人,世 露 詩 玖 御 音 我 意 視 魔 巣
プロローグ,少女リーザ,村人,リーザお子様だから麻雀分かんなーい。お風呂お風呂。上がったら夜が明けてるはず。また後でーん。
プロローグ,負傷兵シモン,村人,羊>>118轟盲牌のことかな？白一色をおのれの腕力だけでつくりあげたという…俺の憧れだぜ！リーザがきたか…。ん？「リー」ザ？まさかリーのみの神、リーチ神か！！？い、いや、そんなはずはねぇ…名前だけでそんな安直なことがありえるわけが…
プロローグ,村娘パメラ,村人,☆羊>>118 リナ、あ...ありのまま 今　起こった事を話すぜ！.『ぺタ君の下着が黒紐パンだった』な…　何を言ってるのか　わからねーと思うが　おれも何をされたのかわからなかった…頭がどうにかなりそうだった…あら、リザちゃんこんばんは。預言者なんているわけないじゃん、おおげさだなあ。
プロローグ,パン屋オットー,村人,>>126色　即　是　空
プロローグ,負傷兵シモン,村人,ああ、ちなみに夜更かしは負傷兵の天敵なんであんま夜遅くにはいないかもだぜ。
プロローグ,羊飼いカタリナ,人狼,娘>>129 ふうん、そうなんだ。じゃあ、決してパメラさんの見間違いとか、ペーターくんが変態仮面のスパイダーマッ！してるなんてチャチなものじゃあ断じてないんだね、良かった良かった。あ、私も１２時くらいか、出来ればその前には寝たいかも。
プロローグ,シスターフリーデル,村人,戦略じゃないけど　必要以上のぎすぎすいやです..。論理に基づく弁論の競争に火がつくのと自分も他人も傷つく荊の苗をぶんぶんバラまくのは　違います..よね..... 　あとヨアヒム>>81 良い事言いますね...惚れました.　...すぐに醒めましたが.
プロローグ,村長ヴァルター,人狼,やはりやるからには正々堂々戦いたいものだな。
プロローグ,シスターフリーデル,村人,ろん全部の牌を 二つ一組にして表同士を全部くっつけてみた
プロローグ,羊飼いカタリナ,人狼,修>>133 必要以上のギスギス嫌か～、うん、確かにそうだよね。リナも気をつけないとなぁ・・・ここら辺の線引きも難しいんだけどねぇ。さて、＠２人くるかな～？あー、わっほいわっほい。じゃ、また夜明け後にね＠０
プロローグ,旅人ニコラス,占い師,おはよう諸君。そろそろ戦いの幕開けだね。
プロローグ,負傷兵シモン,村人,誰か来るなら来てくれ。大勢の方が楽しいだろうし。べ、別に15人とか16人村にしたいわけじゃないんだからっ！更新までちょいと黙るぜ。
プロローグ,パン屋オットー,村人,幟旗振りながら歓迎するよ！
プロローグ,仕立て屋エルナ,狂人,ズサーーー！
プロローグ,村長ヴァルター,人狼,あっと一人、あっと一人。
プロローグ,宿屋の女主人レジーナ,村人,おや。いつの間にやら、皆集まっているんだねえ・・・。
プロローグ,仕立て屋エルナ,狂人,まだちょっと落ち着かない。何か言ってけって？ムム。ロン！白のみ！
プロローグ,宿屋の女主人レジーナ,村人,オーナーが出遅れちまって申し訳ないね。なんだって？アンケートなんて取っているのかい？答えておくとするかね。■１．不定期だね。だけど本格的に議論に参加できるのは夜ってことになるよ。■２．基本は合わせられるが、仮→２２：００、本→２２：３０で希望しておくよ。■３．・・・どうでも良いけど、宿を雀荘代わりにするのはよしとくれ。（怒）
プロローグ,パン屋オットー,村人,エルナのヘットスライディング！　　　　　　　　　　　　　　　　　　　　　アウトー！
プロローグ,宿屋の女主人レジーナ,村人,何だか慌ただしいけど、もうすぐ夜明けのようだねえ・・・。
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,神父ジムゾン,村人,神はアウトをお許しになられた。麻雀とはどういった遊戯でしたっけ？裏返した牌をひっくり返して同じ絵を何組そろえるか競うものでしたかな。
1日目,村長ヴァルター,人狼,さて議題を投下しよう。■1.まとめ役について■2.能力者のCO時期■3.回避COについて■4.占い先
1日目,青年ヨアヒム,霊能者,ＳＴＯＰ！！【俺霊能者ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ】【以降第一声で対抗よろ】
1日目,羊飼いカタリナ,人狼,わお、いきなり霊ＣＯ？【リナは非霊】
1日目,青年ヨアヒム,霊能者,あ、占ＣＯはまだ自重してほしい。確定したら占潜伏考えてるから。とりあえず対抗待ちつつ今日は寝る
1日目,宿屋の女主人レジーナ,村人,夜が明けたと思ったら、ヨアヒムが霊能者ＣＯをしているんだね。各人の議題回答を一通り聞きたい気もするが、ま、仕方ないねえ。【アタシは霊能者じゃないよ。】
1日目,旅人ニコラス,占い師,はやッ！なんというロケットＣＯ【僕は霊能者じゃないよ】
1日目,パン屋オットー,村人,■1.初日は多数決でいいと思うから、まとめ役はいらないと思うんだ。でもおくならおくで一向に構わないよ。■2.初日FOが一番いい。■3.序盤の狩人の回避は避けたほうがいいと思うんだよね。あとはアリアリ、狩人は自己判断。■4.保留。ロケットCOですかー。【ヨアヒムには対抗しない、霊能者じゃない。】
1日目,村長ヴァルター,人狼,対向が出たなら出るしかないな。【私が霊能者だ.】議題は後から出させてもらう。
1日目,村娘パメラ,村人,勢揃い!!　エルナ、レジーナ　待ってたわ。【青霊CO確認】【非霊】
1日目,負傷兵シモン,村人,6人か。エルレジナイス！議題回答いくぜ。■1.確霊か確白あたりか？いなくてもそこまで問題じゃねぇぜ。■2.FOが妥当か…。というかヨア出てるし。■3.占い霊はなし。狩人は自己判断だが序盤での吊り回避はやめてほしいかね。
1日目,村娘パメラ,村人,【村霊CO確認】■1.確霊なしのようだし、初日は多数決で良いんじゃない?■2.初日FO希望。議論も進みやすいと思うの。■3.狩さんの回避は本人に任せたい。基本潜伏で■4.未定
1日目,負傷兵シモン,村人,■4.まぁいまんとこ保留か。そんで【俺は霊能者じゃねぇ】青★ロケットCOした理由はなんだ？それで、【長のCO確認】まぁ2-2あたりかな。
1日目,村長ヴァルター,人狼,■1.初日は多数決をまとめることができたら誰がやっても良いと思うぞ。■2.初日FOが好きなので占いは潜伏しないでもらいたいな。■3.もし占いが潜伏するつもりなら回避は絶対だな。狩人に関しては本人に一任したい。★兵>>158　書き間違いかと思うが確認しておきたい。占霊回避無しとはどういう事だ？
1日目,青年ヨアヒム,霊能者,ちっ、対抗出やがった…【村長の対抗確認】…スライドとか撤回とかない…よね…■１　俺がまとめやるつもりだったけど。そしたら初日は多数決占でいいんじゃね？■２　占師どうしよっか。うーん霊１のときよりうまみは少なくなるけど潜伏推しとく。■３　占師は占吊両方して？狩人はまかす。
1日目,少年ペーター,狩人,お風呂から出てきたよ。■1.霊が確定したら確定霊能者。確定しなかったら確定白。それまでは多数決でいいかな。■2.この国だと投票COが使いにくいから、使えないと考えると、初日か3日目CO。でも3日目は不確定要素が残るから好きじゃない。だから初日FO希望。■3.占い師霊能者は潜伏するなら回避あり。狩人は任意かな。もう霊能者CO始まってるんだ。僕は上記の通り初日FOだから問題ないけどね。【僕は霊
