プロローグ,少女リーザ,村人,うっ…だってぇ、狼の鳴き声っぽいの聞こえて怖くて眠れない。。。つまりちゃんと議論で戦ってねってことだよねきっと！別ログを利用した嘘っこはダメ、ボク覚えた。どうもありがとう～、オットー大好き！
プロローグ,パン屋オットー,人狼,リーザ>>21うんうん。そうだね。ちゃんと議論で狼を見付けないとね～飲み込みが早くてリーザちゃんは偉いとおもう～ごほうびにまたパンを焼いたよ。明日の朝ごはんでもしてねぇ。つ[チョコとクルミのハースブレッド]そういや、ヤコブは案外、夜は狼(意味深)っていう噂があるから、リーザちゃんは気を付けるんだよ～
プロローグ,パン屋オットー,人狼,ちなみに、僕はパン生地の仕込みがあるから、夜遅くまで起きてることもわりとあって、更新時間までここにいることもあるかな～(仕込みがないときは早めに寝ちゃうこともあるかも)でも、早寝早起きの人がいれば、あんまり無理して夜更かしはしちゃダメだよ～とはいえ、僕もそろそろ寝ようかな～みんな、おやすみ～
プロローグ,村長ヴァルター,村人,やあ！リーザ ヤコブ オットー みんなおはよう！この村の日付変更は1:45だね。僕は多分全力で寝ちゃってていられなそうだよ！では村役場へ行くのでまた後ほどだ！
プロローグ,神父ジムゾン,村人,一席いただきますね。
プロローグ,羊飼いカタリナ,人狼,お邪魔します初心者村かつ深夜村だね〜なら提案・仮決定/本決定の時間早めない？・占霊の結果発表は話し合いで発表順決めての発表にしない？理由1.更新時間張り付きは役職の負担重くて厳しそうだから(私も多分、寝ちゃってる)2.次の初心者村も23:45開始で比較的遅めだから、新人さんの村入りのハードル下げたい3.この提案したらこの村への入村のハードル下がって開始時間が早まりそうだから
プロローグ,羊飼いカタリナ,人狼,勿論、深夜のこの時間だから入るって人がいるかもだから軽い提案だと思ってね〜
プロローグ,羊飼いカタリナ,人狼,用語解説CO→カミングアウト。占霊狩(狂狼)が自分の役職をオープンする事、狼や狂人は嘘を付くかも…FO→フルオープン。初日に占霊(と狂狼)が占coや霊coする事。狩はオープンしない霊伏せ(or霊潜伏)→占だけ初日にcoして霊は3d夜明け第一声で自分の役職を宣言する。遺言co→日付が変わるギリギリに自分の役職等を宣言する事(深夜村では厳しいかな)
プロローグ,羊飼いカタリナ,人狼,投票co→普通はその日に決まった吊り先に吊り投票するけど、占や霊潜伏とかの場合は占や霊だけ自分に投票して意思表示する事。遺言coが難かしい場合とかに使われる。今回の村なら使うことあるかも…。心配なら過去ログや用語集を参照してね注意点普通(11〜16人村)は第一声で占coや霊co、非占coや非占霊coなどを回すけど【10人村は回さない】よ。間違って10人村でいきなり非占霊とか回さないでね
プロローグ,羊飼いカタリナ,人狼,統一(占い)→村で指定した人を占が占う。確定情報が落ちる可能性ある自由(占い)→村は希望をだすが、占い先は占い師が決める。確定情報は落ちないが、占の考え方は出る補完(占い)→自由占いの場合に他の占い師が占った人を自分も占う凸→突然死。ダメ、絶対ケア吊り→凸しそうな人を吊る事。
プロローグ,羊飼いカタリナ,人狼,記号解説●◯→占い先の希望で●は第一希望、◯は第二希望。大抵●は2pt、◯は1ptで計算▼▽→吊り先の希望。▼は第一希望2pt、▽は第二希望1pt。▲→狼の襲撃先の事。2d▲楽は2日目の朝にゲルト襲撃されたとの意味◆→狩の護衛先の事■→議題の事★→質問の事。★＞羊とかなら羊に質問って意味☆>>1楽→1で楽からされた質問に対する回答という意味。「ゲルト、寝たら死ぬよ〜」
プロローグ,羊飼いカタリナ,人狼,【】→重要な発言に付ける記号。大抵は初日のco、占や吊り希望、仮や本決定をちゃんと確認したとの意思表示、夜明け後の占霊や襲撃結果の確認に使ってるよ〜【非占非霊co】、【●農◯屋】で提出、【▼楽 本決定確認、セット済み】、【占結果 楽確白確認、▲羊確認】とかね注意点・質問するときには★を、回答する時には☆と誰のどの質問に対する回答かを明言しよう・占吊り希望や役職coには【】をつけよう
プロローグ,神父ジムゾン,村人,>>26羊提案ありがとう。できる羊。★決定の時間早める、とはたとえば具体的には？わたしがちょっと嫌かなーとおもうのは。たとえば22:00/22:30とかにして、立会不要！って謳っちゃうと普通に考えて更新から朝～昼前まで最悪半日くらいエアポケット生まれますよね。もちろん立会強要するつもりは皆無ですけど、なんか時間がもったいなくなる気がして。
プロローグ,羊飼いカタリナ,人狼,略称は混同するといけないので一般的に村娘→娘、村長→長、少女→妙、少年→年、青年→青で使ってるよ村は村長と村娘と村人で混乱するから村人として大抵は使う少は少女と少年が混乱するから使わないよ〜後の説明はオットーに任せた
プロローグ,神父ジムゾン,村人,個人的には時間を見て入ったので、24:15/24:45ないし、24:00/24:30あたりでもしみんな都合あうならありがたいとは。「寝落ちても怒らないからできれば立ち会おうぜ！」を願うスタンスです。あと、投票coは無記名なので（編成にもよるけど）チャフ撒かれると厄介ゆえおすすめしないです。とはいえ、リナがいろいろエクスキューズしてくれてるのはありがたくおもってますよ！
プロローグ,神父ジムゾン,村人,略称については木or樵、修or尼、妙or好、服or仕みたいな文化・歴史由来の表記のブレがありますが、各自のプレイスタイルというか思想みたいな部分もあるとおもうのでこっちはまあわかればいいかなと。あと喉端、仮に22時とか23時の決定になってもがんばって合わせます。
プロローグ,羊飼いカタリナ,人狼,☆>>31神(←こうゆう風に回答するそだね、例えば【仮/本は23:00/23:30希望】位の時間ならいいんじゃないかな〜流石に現在6名のうち、３人(長屋羊)が確約出来なくて３人(神農妙)が不明の状態だと立ち会いしてくださいってのはキツいと思うんだよね〜
プロローグ,羊飼いカタリナ,人狼,まぁ、ごちゃごちゃ書いたけど1.凸しない2.他の参加者を貶める発言は慎む3.村なのに狼と思われても落ち込まない4.【参加者全員が楽しむ＞自分陣営の勝利＞自分が楽しむ】を忘れないを頭に入れとけば大丈夫だよ〜【因みに私は大抵は狼を誤認して考察してるよw】
プロローグ,羊飼いカタリナ,人狼,あっ、これは私が霊能で纏めやった時に困った事だけど・占や吊り希望は仮決定時間までにちゃんと出す事・希望はちゃんと二つに絞る事これ大事【●羊◯屋か神】とかだと纏めが表を作るのに苦労するから、上記の場合は「屋と神はどっちでもいいから取り合えず屋」とか言って【●羊◯屋】で提出ね〜。あと、第二希望が決まらない場合とかは【●羊◯無し】でも良いからちゃんと書いておくと纏めやる人が喜ぶ
プロローグ,パン屋オットー,人狼,みんな。おはよ～！ジムゾンとカタリナいらっしゃい～そろそろお昼だから、ランチ用の甘くないパンを置いとくよーつ[トマトとチーズのフォカッチャ]つ[しゃきしゃきレタスのサンドイッチ]そしてカタリナが色々説明してくれてるねぇ。ありがと。参考になるよぉ～
プロローグ,パン屋オットー,人狼,カタリナとジムゾンが早速いろいろ意見言ってくれてるねぇ。でも、ちょっと考え方が違うみたい。ちょっとこの辺を皆ですり合わせした方がいいかな～という訳で、議題を置いておこうかな～もし良ければ、自己紹介がてら答えてね～■1.自分がしっかり読める時間帯・見られない時間帯とか■2.仮/本決定時間の希望■3.やりたい事/やりたくない事があれば■4.何かひとこと□5.好きなパンへの情熱を教えて～
プロローグ,パン屋オットー,人狼,オットー>>41の議題に自分でセルフ回答しとくよぉ～■1.基本的に夜ー深夜が多いかも。昼間もちょこちょこ覗けることは覗ける～■2.皆に合わせるけど、僕はジムゾンの考えに近いかな～仮決定24:00/本決定24:30辺りがいいんじゃないかなと思う～■3.皆で楽しくやりたいと思ってる～。ギスギスしたり悪口になっちゃうとかはイヤだな～。あと、最後まで諦めずに頑張ろうねぇ。突然死はなるべく避けよう～
プロローグ,羊飼いカタリナ,人狼,>>42屋議題ありがとね〜■1.21:00〜24:00はいるよ〜(寝落ち怖いけど)■2.23:00/23:30位が希望だな〜■3.楽しく、ネタ有りで/暴言と凸かな■4.下ネタはおやつに入りますか？□5.おにぎり美味しいよね〜
プロローグ,パン屋オットー,人狼,■4.みんなで楽しくやろうねぇ～。よろしくお願いしますね～□5.僕は甘い菓子パンが好きだよぉ。チョココルネとか好き。先っぽの方までチョコクリームの入ってるやつがいい。だから僕のお店のチョココルネはしっかりクリーム入ってるよ。あと、フルーツたっぷりのデニッシュもいいねぇ。ブルーベリーデニッシュが好き。サクサクのクロワッサンとコーヒーがあれば素敵な朝を迎えれると思うんだ～
プロローグ,パン屋オットー,人狼,あ、早速カタリナが答えてくれてるねぇ。ありがと～でも、おにぎり派だったとは…怒りのパン屋。そんなカタリナにはつ[米粉パンで作ったスモークサーモンのサンド]シャケおにぎりのつもりで食べてねぇ～材料的にはだいたい同じだから、パンもおにぎりもおんなじ味だと思う～
プロローグ,パン屋オットー,人狼,そういえばパンだけじゃ喉が詰まっちゃうね。飲み物も置いておくよ～とりあえず人数分だけ～つ[アイスミルクティー]つ[ブレンドコーヒー]つ[野菜たっぷりミネストローネ]つ[カボチャのポタージュ]つ[オニオングラタンスープ]つ[メロンソーダ]つ[貝柱入りクラムチャウダー] 上で配ったパンと一緒にどうぞ～。じゃあまた後でねぇ～
プロローグ,村長ヴァルター,村人,やあ！昼休みにも全力宣言！ジムゾンカタリナどうぞよろしくお願いします！それにしてもカタリナ君の【初めての羊飼いセミナー：谷底の村の過ごし方】大変にありがたいね！全力で読ませていただいたよ！
プロローグ,村長ヴァルター,村人,■1.全力を出しても19：00～24：00くらいになると思う！■2.全力睡眠に入る前の仮2300/本2330！■3.全力で楽しむこと！/暴言・凸ダメ！■4.僕はいつでも全力が大好きです！□5.僕は全力で【固いパン】が大好きなんだ！バケットやカンパーニュみたいなやつだ！とにかく固いパンに全力でかぶりついて一心不乱に引きちぎりながら食べるのが大好きなんだ！
プロローグ,村長ヴァルター,村人,僕も全力で更新時間を確認してこの村の村長になったわけだけれど、リアも大切にしながらこの谷底の村を楽しみたい！そういうわけで更新時間にはいられない可能性が全力で高い僕であります。ただし当然、立ち会えるor立ち会えないの宣言くらいは最低限全力で行いたい！と僕は思っています。後は他に移住してくる村民の方の意見も全力で伺いつつ、村が開かれる日を待ちながら過ごすとしよう！
プロローグ,村長ヴァルター,村人,>>46　オットー君[貝柱入りクラムチャウダー][貝ひも＆カニカマ全力追加トッピング] 僕の全力オーダーはこいつで頼むよ！じゃあ午後の全力村内巡回業務に行ってくるよ！
プロローグ,パン屋オットー,人狼,村長さん>>50回答ありがとねぇ～村長さんも早めの方がいいのかぁ。まぁ更新時間まで立ち会える人はそんなに多くはないだろうしねぇ(僕は多分いけるよー)リアル優先なのはもちろん同意～そして固いパン好きも把握～。じゃあつ[旬のサンマのブルスケッタ]をどうぞ～カリカリで歯応えのあるバケットに、秋刀魚の旨味がジュワっと染みてて美味しいよ～
プロローグ,神父ジムゾン,村人,オットーは議題ありがとう。おいしいですもぐもぐ。■1.完全なる不定期、その日によるので逐次申告します■2.できれば24:00/24:30あたり（前倒しでも合わせます）■3.肩の力を抜く/凸、暴言、行き過ぎたメタ推理■4.とりたてて特徴のないシンプルな神父です
プロローグ,羊飼いカタリナ,人狼,>>45屋[スモークサーモンサンド]ご馳走さま〜[アイスミルクティー]もいただくね〜>>52神私はメタ推理するよ〜【パンを焼かないパン屋は狼だ】【カタリナは騙りナだ】←自爆【宿はヤド狩りだ】【ジムソンはカツラだ】
プロローグ,羊飼いカタリナ,人狼,メタ推理は発言以外からする推理ね〜これやると萎える人もいるからやらない方が無難。私もやらないよプロ発言からの推理もメタに入るよ〜あと、誰かが誤爆したらスルー推奨わざと誤爆はルール違反だけど、ホントに誤爆があったら読まなかったふりをしよう。(ここらはメタ推理に入るよ)
プロローグ,少女リーザ,村人,わわっ、ログがすっごーいビックリ！なんだか説明書みたいになってる、嬉しい！！読んでこよー、ふんふふ～ん♪
プロローグ,少女リーザ,村人,まず挨拶を！ヴァルターよろしくね！全力おひげ～ぐいぐいカタリナはガイドさんみたい！下ネタってなんだろ？おやつかもだから食べ物かな？ボクも食べたい！よろしくね～ジムゾンはカツラらしい…名字かな！カツラ・ジムゾンさん、よろしくねっ
プロローグ,少女リーザ,村人,>>41屋議題ありがと！■1.基本夜だけど不定期気味■2.24:30/25:00かな？皆に合わせる努力は絶対するよ！■3.ちゃんとした形の人狼ができるようにがんばる！雰囲気が悪くなることは避ける！■4.楽しく過ごせたらいいな～□5.ふわふわのくるみパンが好きだよっ
プロローグ,老人モーリッツ,霊能者,やあ！皆の者。よろしく頼むぞ！
プロローグ,老人モーリッツ,霊能者,人狼じゃと...人狼とはなんじゃ？最近物忘れが激しくてのぉ～
プロローグ,少女リーザ,村人,>>22屋狼！？うそ、え、怖い嫌ぁ～…>>39羊そこは本当に気をつけようと思った、注意書きありがと！>>46ボクはコーヒーにしよ、もう大人なんだから！ごくごく………う……ぬえぇあ（苦味をこらえる）
プロローグ,少女リーザ,村人,おじいちゃん、よろしくね！人狼なんだろ？たぶんヤコブのこと？肩叩いてあげる～、ぽこぽこ
プロローグ,老人モーリッツ,霊能者,自己紹介がてら>>41に応えるかのぉ■1.22-24(基本的に夜だけど、9時以降にはなってしまうぞ)■2.22時以降で頼みたい■3.楽しくやれればいいのぉ！■4.ハロウィーンには渋谷に駆り出す予定じゃぞ□5.昔食った空飛ぶあんパンは旨かったのぉ。(顔が濡れて力が出ないとか言っていたが)
プロローグ,パン屋オットー,人狼,モーリッツさんもいらっしゃい～あんパンがお好きということで、つ[抹茶と小豆の宇治金時風トースト]をどうぞ～飲み物はさっぱりした[ほうじ茶]を。二種類のお茶の風味と、小豆の甘味を楽しんでね～>>60リーザちゃん、そのコーヒーをこのアイスクリームにかけて食べてみて～つ[アフォガート]コーヒーの苦味とアイスクリームの甘味が溶け合って美味しいよ～だんだん食感とか風味が変わっていくのに注目～
プロローグ,神父ジムゾン,村人,>>53騙リナ【ジムソンはカツラだ】わたしはジム「ゾ」ンなのでカツラじゃないです。セーフ！おじいちゃんとリズはいらっしゃい！
プロローグ,羊飼いカタリナ,人狼,>>64髮おー、変換が〜wでもジムゾンは髮(じゃ)無いよね…【× 髮 の ◯ 神】私は騙されないよ！追記まぁ、私も仮/本時間は皆に合わせる様に努力するよ〜。まだ回答してない人は宜しくね
プロローグ,神父ジムゾン,村人,あっリズはいらっしゃいじゃないや「おかえり」だ…。わたしの議事を読む目の不確かさがここで証明されましたね…ふふ…ふへへ…痛いよぉ…。↑誤爆というのはこういうのも指します。全力でスルーしましょう。（冗談です）
プロローグ,神父ジムゾン,村人,>>65羊やめてょ！ぼく悪い髪じゃないょ！そうそう。みんなに合わせる、とは言ったものの、具体的には【22:00～】ならば、といったかんじです。コアタイは日によりけり（逐次申告）ですが、これより早いと「決定出て喉も使い切ったけど更新まで3、4時間とか超微妙な空白が…寝る…？仮眠して起きる…？」みたいなわたしが残念なことになるので（わ☆が☆ま☆ま）
プロローグ,神父ジムゾン,村人,今のところ羊長の都合を鑑みると【23:00/23:30】が第一案でしょうか。物理的には24時までいけるとしても30分の差と寝落ちケアを天秤にかけて考えたとき、ここらへんが落としどころなのかなあ、とはおもいました。なんかプロでわいわいやれるのいいですね。たのしい。
プロローグ,パン屋オットー,人狼,そういや、カタリナ>>53は、僕はパン配りまくってるから狼じゃないね～(メタなネタ)メタと言えば、「初心者アピール」もその一つとされてるみたい～。とはいえ、ここは初心者村だし気にしないでおこうね～。初心者もそうじゃない人も、自由にのびのびと喋ればそれでいいと思う～ ワンクッション置かなくても、たぶん大丈夫～現に、僕は自由にのびのびしゃべってる～神>>68 わいわいは楽しいよねぇ～
プロローグ,神父ジムゾン,村人,>>69屋「選ばれた」「メタなネタ」！「パン配りまくるパンクバンドばりのタクティクス」！…おっといけないMCの血が騒いじまったぜメーン…（ブリンブリンをじゃらじゃらいわせながら）（キャラが定まらない）
プロローグ,行商人アルビン,人狼,アルビンがきたある～
プロローグ,農夫ヤコブ,村人,宿題が出てるなぁ、答えなくっちゃ■1.24時までなら起きてる！日付変わると急に睡魔に襲われるんだ…。■2.仮/本決定は24時までならいつでも。でも21時くらいから休憩できそうだから、早すぎるのはつらいかな■3.何がやれるのかやれないのか、わかんないからお任せします！■4.言葉としてまとめるのが苦手だけど、よろしく！□5.カッチカチのフランスパン！あの歯ごたえ、素材の味、素朴な味！
プロローグ,パン屋オットー,人狼,おや、アルビンさんいらっしゃい～アルビンさんは異国出身の人かな？それなら、つ[月餅]飲み物は、月餅の味が強いから和らげる意味でも、つ[プーアル茶]どうぞ～これからよろしくね～そしてヤコブさんもフランスパンが好きみたいだから、追加で、つ[明太子フランス]村長さんも好きみたいだしどうぞ～明太子フランスは、村長さんが持っていったクラムチャウダーに合うように、ちょっと辛めにしといたよ～
プロローグ,神父ジムゾン,村人,>>73屋これは意図的誤読だとおもうんですけど（「アルビンがきたある～」→月餅）本来ここで「異国」って短期とかクローン出身みたいな文化の違い（たとえば3-1で占に手つけるか否かとか）を指すのでちょっとまぎらわしいかなあと。でもオットーがいろいろ盛り上げてくれてるのは助かります。もふもふ。
プロローグ,村娘パメラ,村人,みんな〜よろしくね〜
プロローグ,神父ジムゾン,村人,アッ、はじまることが、きまった！（語彙）さらにひとがくる踊りを踊りますね！　 ヘ○ヘ　　 |∧　　/
プロローグ,村娘パメラ,村人,議題ありますね〜。折角なのでお答えしま〜す■1.夜だと23:30-25:00頃かなぁ。朝や昼間もちょいちょい見れるよ■2.仮24:00/本24:30希望かな■3.楽しめたらなと思ってますよ！■4.頑張りましょう！□5.クリームパン大好き！食べたら出てくるあのジワーっとた感じいいよね
プロローグ,ならず者ディーター,村人,不思議な踊りを見たので。こんばんわ！よろしく～
プロローグ,神父ジムゾン,村人,うー、これ、なかなかきっついかもですね。長羊が早め希望で～24:00、娘が23:30～、あとはだいたい合わせられそう（商不明、老厳密には不明）となると、現状確霊が1d出ることもないので擦り合わせしやないかんですね。
プロローグ,パン屋オットー,人狼,あ、パメラようこそ～今日始まるねぇ。もっと人増えてほしいな～多くの人とやった方が楽しいよねぇークリームパンが好きなら、つ[バニラビーンズ入りカスタードクリームパン]をどうぞ～飲み物は[ストレートの紅茶]なんてどうだろ。クリームパンはシンプルな味だから、飲み物もシンプルにいこうか。神>>74確かにねぇ。×(G国以外の)異国○(Japan以外の)外国って言っとくべきだった～
プロローグ,羊飼いカタリナ,人狼,おー、パメ、ディタ、イラッシャイ良かった〜深夜村で10人村はキツいからね〜。遺言出来る人どんだけいるんだかwだから狂狩がいる編成でホントに助かったw>>79神まぁ、ある程度はしゃーないと私は認識してるよ〜(夜ふかしするという意味で)。深夜村って判っていて入ってるんだしね〜
プロローグ,ならず者ディーター,村人,議題や解説、ありがとな！早速議題回答するぜー■1.21:00～24:00は大体居てるー。朝は8:00ぐらいまでサッと確認程度、昼間はほとんど見れないかな■2.22:30～24:00の間に本決定なら嬉しい。1:45の立ち会いは厳しいかも…立ち会えない時は朝早起きする！■3.楽しく出来たらok■4.雰囲気良い村だな、楽しみ□5.シンプルな食パンとか塩パンとかが美味い店は何でも美味いんだよな
プロローグ,村娘パメラ,村人,>>79神そうなんですよね･･･厳密に言うと水曜と日曜以外は22:00頃からでも大丈夫なんですよ。でもその2日はその時間でないと厳しいのが現状といった感じなんです･･･>>80屋オススメありがとうございます〜よろしくお願いしますね！
プロローグ,行商人アルビン,人狼,にゃ～ん
プロローグ,神父ジムゾン,村人,ディタのおかげで11人以上村になったこともあり。もろもろ見て明日（1d）は【23:30】本決一本でどうでしょう？吊りがないので。あとはまとめ（確るかどうかわからないけど）の裁量と各自の申告でうまいこと柔軟に対応できればと。
プロローグ,ならず者ディーター,村人,>>85賛成！とりあえず希望は書いたけど、結構融通きくから、進行役や当日都合ある人に合わすよー
プロローグ,羊飼いカタリナ,人狼,>>85神了解〜多分、そこら辺がおとしどころだね〜後は、狩が早めにいなくなれば回避の為に待機する必要無くなるwよし、狼になったら狩炙り頑張ろ〜
プロローグ,農夫ヤコブ,村人,>>85神23：30本決定確認したよ！あとの詳しいことは明日考えていけばいいね。さぁて、パンでもかじろうか！
プロローグ,神父ジムゾン,村人,完全にジョークなんですけど、羊の都市伝説「騙りナ」はさておき>>87「狼になったら狩炙り頑張ろ～」とかはみんな見なかった。いいね？とはいえ、メタ推理ではなく人物像構築にプロ発言を紐解いていくのはアリアリだとおもってます。「村／狼なら」→「する／しない」というのはスキルやPSでぶれるので、あくまで一義的でしかなく、「～が村／狼なら」という観点で観るのがわたしの思想という名の趣味です。
プロローグ,農夫ヤコブ,村人,あ、思ったことなんだけど。【普通(11〜16人村)は第一声で占coや霊co、非占coや非占霊coなどを回す】ってのを、「第一声でCOしてもしなくてもいい」くらいに変更って無理なのかな。
プロローグ,神父ジムゾン,村人,それと、ここしばらくG国では凸が多発していて、これは1dに考えることではない（考えてもしょうがない）のですが、それに加え初動は大事なので、もし【明日の第一声が午後以降になる】という方がいたら事前に申告していただけるとみんなの気持ちが安らぐかとおもいます。あとはなんだろう…。リナ、オットーあたり、もしあればなにかヒントを。
プロローグ,神父ジムゾン,村人,>>90農ん？どういうことでしょう？第一声は「おはようー」だけとか？この更新時間＋発言回数制なのでなるべく各自の喉温存したいとはおもうのですが、もちょいそこ詳しく。@3
プロローグ,羊飼いカタリナ,人狼,>>90農大丈夫だと思うよ？正直、そこら辺は個人の戦術感に関係するからね〜。>>91神取り合えず、起きたら【もろかく】だけでも発言するように…位かな？【もろかく】は襲撃や占霊結果を確認したって意味ね。起きたらまだ占霊結果出揃ってなければ「まだ結果出て無いね〜、暫くしたらまた覗く〜」とか発言しとけば良いよ〜ごめんね、@2だw
プロローグ,行商人アルビン,人狼,>>85　アルビンは大丈夫ある～>>92　RCOとかでメタ要素はやめようってことじゃないかと思ったある～
プロローグ,農夫ヤコブ,村人,>>92神なるほど。喉の加減で第一声で発表なのか。ならいいや！１０人村だとシステム的？な議論とかあったから少し興味があったのと、第一声だと狼さん的に打合せする時間はないんだなぁって思ってさ。あ、でもこの時間更新なら第一声が午後以降になる場合は多々ありそうだから、狸寝入り、いや狼寝入りか。でなんとかなるか。
プロローグ,パン屋オットー,人狼,ディーターもようこそ～パン屋とのストレート直球勝負がお好みみたいだから、つ[直捏法食パン]どうぞ。飲み物もど直球勝負の、つ[牛乳]で。時間は>>85で大丈夫～農>>90別に第一声がCO関連でないといけないっていう決まりは無いから大丈夫だと思うよ～ただ、COのタイミングも能力者が本物かどうかをチェックする項目になりうるから、タイミングは考えなきゃいけないかもね～
プロローグ,負傷兵シモン,狂人,ズサー大してギリでもないのに慌ててこけてしまった。。。お陰で傷を負ってしまったぜ
プロローグ,村娘パメラ,村人,シモンさんようこそ〜>>85【23:30本指定】把握しました
プロローグ,負傷兵シモン,狂人,■1.21時以降24時までの間は大抵いるよ。仕事の関係で21時過ぎる可能性はあるかも更新前後はたぶん寝てる。。。■2.23：30/24：00もしくは23：00/23：30あたりかな初日は神>>85【23:30本指定】で大丈夫■3.最終日/怪我■4.ここは俺に任せて先に行け！□5.コッペパンを要求する！
プロローグ,ならず者ディーター,村人,>>96屋ありがとよ！美味ぇ！仲良くやろうぜ～朝の対応指針まとめると、こんな感じかな？･何でもいいから、毎日1:45～12:00の間に最低一発言はする。出来ない場合は前日申告しておく。･朝一、襲撃と占霊結果確認→【もろかく】or、出揃って無かったら【後で来る】発言できれば尚良･役職COは第一声であってもなくても良いが、COタイミングは推理材料になることは、頭に入れておく
プロローグ,ならず者ディーター,村人,おっと！シモンいらっしゃい！よろしくな～
プロローグ,パン屋オットー,人狼,おや、シモンいらっしゃーい。シモンは怪我人なのかぁ～じゃあ、つ[たまごカツサンド]をどうぞ～コッペパンに卵とカツサンドを挟んだシンプルなやつだけど、しっかり食べてスタミナ回復させてねぇ～これで12人かぁ。直前までにもう少し増えるかな？神>>91神父さんと羊飼いさんが分かりやすく説明してくれてるから、もう大丈夫だと思う～僕が言うなら「みんな、積極的に発言しようね！」くらいかな～？
プロローグ,負傷兵シモン,狂人,RCOのメタ要素嫌うなら初日だけ沈黙時間とか提案してみる。更新前後寝てる人もちらほらいそうだし（俺とか俺とか私とか。。。）表での発言開始を2時以降にするとか、いっそ5時とか6時以降までＣＯ回さないとかそんな感じ強制じゃないけど初心者やリアル事情（爆睡）配慮ってとこかな
プロローグ,青年ヨアヒム,村人,みんなーよろしくー！
プロローグ,ならず者ディーター,村人,ヨアヒム、ようこそ～人数増えてきていい感じだな！
プロローグ,パン屋オットー,人狼,者>>100ディーターは、ならず者だけど真面目だねぇ～。そんな感じでいいと思う～！兵>>103沈黙時間かぁ。僕はあってもなくてもどちらでもいいと思う～皆の感じを見てる限り、けっきょく更新時間前後はみんな寝てる気がするねぇ。だからあんまり要素になる心配はなさそうな気も？青>>104そしてヨアヒムもいらっしゃーい。とりあえず、髪の毛の色から判断して、つ[きな粉コッペパン]でもどうぞ～
プロローグ,老人モーリッツ,霊能者,おやおや、ばあさんが中々離してくれなくてこんな時間になってしまったわい。わしの睡眠時間が1時～11時で朝風呂とモーニングを食べると12時過ぎてしまうから>>100にの意見には応えられないのぉ。23:30本指定は把握じゃぞ。間に合うように婆さんに話しつけておくかのう。
