プロローグ,仕立て屋エルナ,占い師,あ、ちなみにアタシもコアズレ陣営だよ。自由投票、自由占い、いいんじゃないかな。
プロローグ,少女リーザ,狂人,うーうーよろしくね
プロローグ,少女リーザ,狂人,面白そうな匂いがしたから入っちゃったー狼はいるよ！うーうー！
プロローグ,少女リーザ,狂人,面白そうな匂いがしたから入っちゃったー狼はいるよ！うーうー！
プロローグ,仕立て屋エルナ,占い師,後1人ね。今日始まるかな？>リーザ大事なことなので2回（ryいらっしゃい、リーザ。早速だけど、かわいい服があるのよ。着てみない？つ[ミニスカサンタ服]
プロローグ,宿屋の女主人レジーナ,霊能者,こら、リーザ。うーうー言うのは止めなさい皆さん、ごめんなさいね。うちの子狼がいるんだって言ってきかないんですよ…
プロローグ,宿屋の女主人レジーナ,霊能者,いきなり報告なんですけど、私今日の夜は立ち会えないんですよ。迷惑かけてごめんなさいでも明日以降は大丈夫だから許してくださいね自由占い等に関してはリーザと同じ意見にしておいてください。個人的には賛成なんですけどね。
プロローグ,神父ジムゾン,村人,クリスマス？仕事（礼拝・ミサ）ですが何か
プロローグ,神父ジムゾン,村人,自由投票・占いの流れなので飛び込んでみた、同じくコアずれ勢です。決して、エルナさんがリーザさんをミニスカサンタにしようとしているのに釣られたからとかそんなことはありませんよ、ええ。
プロローグ,少年ペーター,村人,反対しないですただ昨日から入村している人っちの意見は重視するですよ
プロローグ,少女リーザ,狂人,>>54エルナお姉ちゃん、ありがとう。でもちょっと寒いかも！うーうーママ、狼はいるもん！うー！自由占い自由投票に異議なしだよ、詳しくは始まってからだね！
プロローグ,行商人アルビン,狩人,今年のクリスマスは予算達成できるかな？
プロローグ,旅人ニコラス,村人,俺も反対はしないぜ・・・Freeな占い、Freeな投票しようぜ・・・
プロローグ,行商人アルビン,狩人,アルビンだ。コードネームはグリーンジャケット。今日は立ち会い出来るか不明。自由占いでも自由投票でも男だらけのクリスマスパーティでもミニスカサンタでも赤フンでもチキンでもオードブルでもシャンパンでもなんでもこい！全部売り捌いてやる！
プロローグ,行商人アルビン,狩人,(Ruehlってなんだろう…)
プロローグ,青年ヨアヒム,村人,最近ニートなんですよねー
プロローグ,青年ヨアヒム,村人,みなさんよろしく！
プロローグ,青年ヨアヒム,村人,自由占い、自由投票はお任せしますね
プロローグ,木こりトーマス,村人,みんなよろしく
プロローグ,木こりトーマス,村人,木ばっか切っててあんまり慣れてませんがお手柔らかに
プロローグ,木こりトーマス,村人,あと ルールに関しては特にどうなろうが構わない
プロローグ,宿屋の女主人レジーナ,霊能者,リーザ！止めなさいって言ってるでしょ！>>アルビンさんそういえば…、もうすぐクリスマスなんですね…。(サンタクロースか…)
プロローグ,羊飼いカタリナ,人狼,わおーん
プロローグ,羊飼いカタリナ,人狼,僕もお邪魔させてもらうよ。コアずれかもしれないけど、よろしくね。
プロローグ,神父ジムゾン,村人,覗きに来たら人が増えていて嬉しいです。皆さんよろしくお願いしますね。しかし今日は寒いですね。皆さん良かったら如何です？っ[スパイス入りホットワイン]っ[生姜入り紅茶]っ[はちみついりミルク]リーザさんとペーター君は紅茶かミルクですよ。
プロローグ,旅人ニコラス,村人,>>64 Ruleの誤字だぜ・・・申し訳ねぇ・・・ちなみに読み方は同じルールなんだぜ、Ruehlの方は服のBrandだけどな・・・
プロローグ,農夫ヤコブ,村人,とりあえずジムゾンが変態なのか変態紳士なのかが議論ポイントですね(変態紳士の元ネタの橘某の誕生日に肖り)個人的にはミニスカサンタしてもしなくても女性は美しいと思いますよハハハヨアヒムとニートしたい
プロローグ,羊飼いカタリナ,人狼,>>74ジムゾン僕も寒くて震えているの。羊ちゃんをもふもふして温まるんだ～
プロローグ,農夫ヤコブ,村人,ジムゾン飲み物ありがとう紅茶を戴くよ
プロローグ,旅人ニコラス,村人,>>ALLみんなよろしく頼むぜ…>>74俺は【生姜入り紅茶】を選ばせてもらう冷える夜にはHotTeaが一番だぜ
プロローグ,羊飼いカタリナ,人狼,>>76ヤコブジムゾンさんって変態なの？（こてん
プロローグ,青年ヨアヒム,村人,ジムソンさんありがとう僕も生姜入り紅茶をもらいたいな
プロローグ,宿屋の女主人レジーナ,霊能者,ジムゾンさん、ありがとう。ワインいただくわね…ふぅ。最近頭が痛くて参るわね…
プロローグ,農夫ヤコブ,村人,カタリナが僕っ娘……だと……(碇某の腕組姿)ふむ、素晴らしいと思わんかね紳士諸君
プロローグ,農夫ヤコブ,村人,>>リーザジムゾンは紳士だよ(良い笑顔)
プロローグ,負傷兵シモン,村人,よ、皆よろしく！これもミニスカのおかげか…相変わらずエレナは良い仕事をするな！
プロローグ,宿屋の女主人レジーナ,霊能者,ヤコブは何を言ってるのかしら…？深く考えたらもっと頭が痛くなりそうだからスルーが安定ね。うん
プロローグ,農夫ヤコブ,村人,リーザとカタリナ間違えたことはスルーして下さいカタリナごめんよ!!
プロローグ,羊飼いカタリナ,人狼,>>83ヤコブヤコブさん、ちょっと、なんか目が怖いよ……レジーナさん助けて～[ふるふるとふるえつつ>>86レジーナの後ろへ隠れた]
プロローグ,負傷兵シモン,村人,>>74ジムゾン【ワイン】ありがたくいただくぜ
プロローグ,宿屋の女主人レジーナ,霊能者,さてと…、そろそろ約束の時間ね。それじゃあ、皆さんまた明日会いましょう。今日がよい夜になることを祈ってるわ
プロローグ,農夫ヤコブ,村人,深く考えたらそこで試合終了ですよレジーナ嬢気にしないのが一番ですカタリナ、落ち着くんだ、落ち着こう、そう落ち着くのが大事だおじちゃんと一緒にご飯でも一緒に食べよう大丈夫、なにもし(省略
プロローグ,旅人ニコラス,村人,>>90最近外は物騒と聞いている、気をつけてくれ・・・
プロローグ,羊飼いカタリナ,人狼,>>91ヤコブ……ほんと？[ひょこりと顔を覗かせる]
プロローグ,宿屋の女主人レジーナ,霊能者,出掛ける前にひとつ。カタリナに手を出した奴には鉛玉をブチ込むからそのつもりでね。こどもたちは私が守るっ！！**
プロローグ,農夫ヤコブ,村人,>>93カタリナおじちゃん嘘はつかないよハハハ今日はシチューだからね。みんなで食べよう。【シチュー】
プロローグ,羊飼いカタリナ,人狼,>>94レジーナレジーナさんかっこいいの！[ほわわ]
プロローグ,旅人ニコラス,村人,>>95ヤコブ・・・後ろにいる俺からその左手に隠してる怪しい瓶が丸見えだぞ・・・何かする気にしか見えんぞ・・・
プロローグ,羊飼いカタリナ,人狼,>>95ヤコブほんと？なら、ちょっとだけ……[ヤコブのシチューを貰おうとしたところで、ニコラス>>97が聞こえる]……やっぱり怖い、の。[レジーナの後ろへ戻った]
プロローグ,農夫ヤコブ,村人,>>97……ニコラス、これはワインだ、ワインだ、ワインナンダヨ!?そっそんな人がおかしくなるような危険な危ないものをおじちゃんが、もっ持つわけないじゃないかっハハハッだっだいじょうぶほらにんずうぶんあるしあんぜんあんぜん
プロローグ,羊飼いカタリナ,人狼,100は僕が貰い受けるよ。
プロローグ,羊飼いカタリナ,人狼,100やった！！！これも羊ちゃんたちのおかげだよ～　もふもふ。[羊を連れてレジーナの後へ着いていった]**
プロローグ,旅人ニコラス,村人,やれやれ・・・人狼・・・Werewolfよりも男の中にある獣のほうが厄介が気がするぜ・・・さて、俺も少しの間、村の隅にて休ませてもらおうか・・・
プロローグ,司書クララ,人狼,コアずれ自由も可と聞いて
プロローグ,農夫ヤコブ,村人,それを言っちゃおしまいよじゃあおじちゃんも一回休むとするかな
プロローグ,神父ジムゾン,村人,ちょっと目を離したら私が変態扱いされていたｗｗｗ>>76実は妙齢の女性のミニスカートは見た目が寒そうで苦手です…。脚を寒さで赤くしてまで素足って大丈夫かなとか。子供がミニスカートで走り回っているのは元気があっていいと思うのですけれどね。[こういうことを言うから変態と言われるのには気づいていない]
プロローグ,仕立て屋エルナ,占い師,>>60リーザあら、アタシとしたことが。体を冷やしちゃ大変だね。（黒タイツとブーツを渡しつつ）>>71レジーナ貴女も娘さんと一緒にどうだい……って出掛けてしまったようだね。親子サンタでいい宣材になると思ったんだけどなー。とりあえず、コレはレジーナがわかるところに置いておこうかね。つ[リーザのより攻めてるミニスカサンタ服］
プロローグ,神父ジムゾン,村人,そして>>94の鉛玉を飴玉と見間違って、なんだか可愛いなと思った私は多分眼精疲労です。あー、カタリナさん。とりあえず私は危険人物じゃありませんから安心してください。言い忘れましたが私も更新時間前後はおりません。
プロローグ,神父ジムゾン,村人,クララさんこんばんは。おや、フルメンだ。嬉しいのでお祝いしましょう。[シャンメリーとスパークリングワインを並べる]そうですね、各自つつきながら話せるように料理も置いておきましょうか。っ[ビーフシチュー][ポトフ][ぜんざい]
プロローグ,神父ジムゾン,村人,パンはオットーさん任せました。パン屋を名乗るオットーは人狼率が高いとか聞いた気がしますけど、細かいことは気にしない。おっと、ヤコブさんもシチューを持ち寄られていた。おいしそうですねー。私もいただきましょう（もぐもぐ）なんだか体が凄くホカホカします。んー…？
プロローグ,仕立て屋エルナ,占い師,というか、いつの間にかフルメンじゃないの。アタシと同じく、コアズレ自由につられてきた皆、よろしくねー。僕っ娘に眼鏡っ娘も来て、宣材のバリエーションとしては充分だわ。女性にミニスカサンタを着せることを強いられているのよ！>カタリナ＆クララつ[ミニスカサンタ服]きっと似合うと思うわよー？
プロローグ,仕立て屋エルナ,占い師,さて、冷えてきたし神父さん>>108のポトフでも頂こうかね。はふー。ヤコブのシチューは……（>>109を見て）後で頂こうかね。o0（神父さんが熱のこもった目でヤコブを見てるけど、大丈夫かしら？）
プロローグ,神父ジムゾン,村人,>>111いやいや、みんなで私を変態に仕立て上げないでｗ男色の趣味はありませんよ！エルナさんはサンタ服着ないのですか？
プロローグ,仕立て屋エルナ,占い師,>>112あ、あらら？ 口に出ちゃってたみたいね。そうね、神父さんは紳士だものね。アタシもかー。あんまりスタイルとか自信ないけど、言い出しっぺが着ないわけにはいかないねー。E:[サンタ服]（ちゃっかりスカートは長めのようだ）
プロローグ,農夫ヤコブ,村人,ただいまおじちゃんだよおじちゃんのシチューは滋養強壮に良いからねしょうがないね別に変な成分入ってないからね!!おじちゃんの趣味は可愛いおにゃにょこだよ
プロローグ,農夫ヤコブ,村人,始まりそうだけどもディーターがまだ来てないようだけど大丈夫かなちょっと不安だな
プロローグ,ならず者ディーター,人狼,不安を感じてる農夫が居ると聞いて
プロローグ,ならず者ディーター,人狼,俺が居ない間にフルメンか後一日集まるのが早かったら俺も賭けに勝てたんだけどなーま、いいや。みんなヨロシク
プロローグ,ならず者ディーター,人狼,んで？自由投票自由占いだぁ？まあ更新立ち会えないんじゃ仕方ねーんじゃねーの？折角の機会だし変則型を楽しんでみるのもいいかもな
プロローグ,ならず者ディーター,人狼,ちなみに俺コア日によってバラバラだから。でも更新は毎日立ち会えるよってことはここに記しておく。
プロローグ,仕立て屋エルナ,占い師,>>114全文から危険臭がただよってるんだけど、それは。ジムゾンとヤコブの二大紳士向けにこれ置いてくわね。つ[ネクタイ＆靴下]（どちらも赤と白のクリスマスカラー）
プロローグ,仕立て屋エルナ,占い師,ディーターやっほー。これでしっかりフルメンね。アタシも日によって変わるけど、コアは20時〜24時ってとこねー。大体更新には立ち会えそうよ。
プロローグ,青年ヨアヒム,村人,僕も更新には立ち会えると思うよコアは20時～23時かなぁ来れるときはがんがん来るつもりだよ
プロローグ,負傷兵シモン,村人,お、フルメンじゃねーか！ディーターお帰り俺も基本的には更新立ち会えるぜようにしとくぜ
プロローグ,負傷兵シモン,村人,コアずれ？なに心配ないさコアタイムがずれてたって友情は深められる
プロローグ,神父ジムゾン,村人,>>113凄く目線が訴えてました。…紳士かどうかは、よくわかりませんが（くびかしげディーターさん来てくださったんですね、良かった！よろしくお願いしますね。私のコアタイムは22時〜23時半、昼間覗きます。更新前後はどうしても抜けられない教会の用事があるので、席を外している事がほとんどです。今日は大丈夫だと思います、多分。
プロローグ,農夫ヤコブ,村人,よかったディーターよろしく!!おじちゃんは更新前までは居れるけどそのあとは朝になっちゃうかな。ただ時間さえあれば見に来るから朝から21時がコアタイムかな今日は更新後居られるし、出来るだけ更新後居れるようにはするよ
プロローグ,農夫ヤコブ,村人,>>120エルナ……ありがたくもらっておくよ☆[装着]本当に危なくなんてないんだからね!!
プロローグ,パン屋オットー,村人,いつのまにかフルメンになっててわろたwこの中から真の主人公が選ばれるのか……
プロローグ,神父ジムゾン,村人,[>>120から靴下をもらって履き替えた]…ネクタイどうしましょう？法衣に襟は無いですし…。丸めて胸に差しますか。[胸ポケットからしましまネクタイちらり]
プロローグ,負傷兵シモン,村人,この時期は視覚的に賑やかでいいなエルナ姐さん、いっちょ俺にもなんか見立ててくれないか？
プロローグ,旅人ニコラス,村人,なんだが…賑やかなことになってるな俺も今もどったぜ
プロローグ,負傷兵シモン,村人,>>131ニコラスおかえり車は大丈夫そうなのか？
プロローグ,パン屋オットー,村人,フルメンっつーのは久しぶりのような気がするぜ!コアタイムズレとか気にするな!明日は我が身だ!
プロローグ,旅人ニコラス,村人,>>132だめだな、完全におしゃかだ・・・でも、心配してくれてありがとうよちなみに俺のコアタイムは20時～22時になりそうださすがにトバしている時に裸に近い状態で踊ってる奴が道の途中にいたせいでよそ見してしまったからな・・・無茶もない・・・・・・今思うとジムソンに似ていなくもなかったような・・・？
プロローグ,負傷兵シモン,村人,>>134やはりジムゾンの奴…あれなのか、あれなんだな
プロローグ,神父ジムゾン,村人,待てお前らwww
プロローグ,パン屋オットー,村人,ちょい風呂入ってくるぜ!レジーナ、お金は後払いでいいよな？夜明けまでに戻る予定だけど状況次第では遅れるかもしれん
プロローグ,農夫ヤコブ,村人,ジムゾン……おじちゃんみたいな将来はよくないと思うけどな
プロローグ,司書クララ,人狼,すいません日によっては17:30~22:30頃は音信不通になったりします。ご迷惑を。>>シモンさんではこの靴下をあげしょう。すいません、狼騒ぎで簡単なものしか作れませんでした。
プロローグ,司書クララ,人狼,あ、何とかして票変えはするようにはします。
プロローグ,仕立て屋エルナ,占い師,神父さん……紳士スタイルは屋内だけにしとくべきだよー？ヤコブは……うん☆>>130シモンそうさねぇ……(奥のクローゼットをごそごそ)あ、これとかいいかな。つ[マジシャン衣装]これでパーティーを盛り上げとくれよー？
プロローグ,負傷兵シモン,村人,>>120クララありがとな、大切に履かせてもらうぜうん、靴下だけでかなりあたたかいな>>141さてこの右手にありますのは種も仕掛けもない硬貨、…って俺は兵士なんだが！？まあ、パーティー芸の際に使わせてもらうぜありがとよ、姐さん
プロローグ,羊飼いカタリナ,人狼,ん、ごめんね、僕は更新立ち会えなそう。結局ジムゾンさんは変態さんなの？　そうじゃないの？
プロローグ,神父ジムゾン,村人,この寒い時期に裸踊りとかしませんよ！そもそもこんな貧相な体見せつけてたら、見る方も迷惑でしょう…クリスマスぼっちになるお祈りしてしまいますよ？
プロローグ,司書クララ,人狼,突っ込み待ちだったのにシモンさんにスルーされたちゃんと、左右のぶん用意しときましたよ？
プロローグ,司書クララ,人狼,ブラックジョークを自分で回収する私の身にもなってください(←
プロローグ,負傷兵シモン,村人,>>146スルーするのが優しさ、だろ？（簡単なものしかっていうもんだからてっきり片足分かと思ってたぜ）
プロローグ,司書クララ,人狼,クララってなんかとっつきにくいですよねいや、中の人的な意味ではなくグラ的な意味で。いや、中の人的な意味もあるのか……
プロローグ,パン屋オットー,村人,ちーす間に合ったぜ!
プロローグ,農夫ヤコブ,村人,クララを選ぶ人はなんだか大抵黒い感じがするね
プロローグ,旅人ニコラス,村人,そろそろ、夜明けか・・・
プロローグ,負傷兵シモン,村人,そんなもんかね？まあ、ある程度イメージみたいなものはあるかもな
プロローグ,負傷兵シモン,村人,主人公をかけた戦いが今はじまる…!
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,羊飼いカタリナ,人狼,ん。みんなおはよ。僕は非占霊だよ。恐らくみんなやり慣れた編成だと思うから、僕から特に言うことはないかな。一週間よろしくね。
1日目,司書クララ,人狼,ハロー。いっつぁスモールワールド議題提示です■1.まとめ役について■2.能力者COについて■3.回避COの可否について■4.占い方法、占い先について
1日目,木こりトーマス,村人,おはようとりあえずcoはないぜ これからよろしくな
1日目,パン屋オットー,村人,【俺は限りなく主人公に近いけれど占い師ではないんだぜ!】ついでにカタリナが回してるなら【俺はどこまでも主人公に近いけれど霊能者ではないんだぜ!】
1日目,ならず者ディーター,人狼,【占い師CO】村の皆は俺にBETしな霊能は陣形見つつ潜伏に自信有れば頼むわ
1日目,仕立て屋エルナ,占い師,さてさて、皆よろしくー。さっそくだけど【占い師CO】！今回は(多分)自由占いだし、はりきっていくよー！まずはCO回しつつ自由占い&吊り方針を具体的にどうするか、かなー。
1日目,負傷兵シモン,村人,よっす【非占】コアタイムずれの皆もよろしくな
1日目,青年ヨアヒム,村人,占い２か【非占です】なかなか大変な村に来てしまったなぁ
1日目,旅人ニコラス,村人,【エルナ占い確認】【占いする気もない】【霊能する気もない】っていったところか・・・■1.まとめれる立場にいる人がいれば、だな■2.流れに身を任せよう■3.本人に任せよう■4.FREEDOM・・・素晴らしい言葉だ以上だ
1日目,旅人ニコラス,村人,いきなり見落としとか俺は大丈夫か・・・？【ディーターの占いも確認してるぜ
1日目,司書クララ,人狼,【者服の占いco確認】【非占いです】未だ非霊１。自由占いになるのかな？　霊は潜伏も選択肢ですかねー。
1日目,パン屋オットー,村人,■1.てんぷらだぜ!■2.俺はもう回したから後は任せた!つかフルCO希望!■3.状況が大事!■4.自由占い!【占い師CO確認!】とりあえず様子見だな!
1日目,農夫ヤコブ,村人,非CO回しあんまりしたくないんだよなあ。疑われるのもわかるんだけどね。議題がテンプレみたいな感じだけど、プロローグで自由投票自由占いで確定してるようなものだと思うんだけど、皆にはそこだけ明言してもらえば良いんじゃないかなおじちゃんはコアタイムがずれてる人が多数居るため自由占い自由投票に賛成で、おじちゃんも楽です。
1日目,青年ヨアヒム,村人,■1.まとめ役について　議題を提示してくれたクララさんでもいいし占いのお二人でもいいかなぁ霊能さんがでてくるとまとめ役になれるかもねその辺はお任せします■2.能力者COについて　霊能さんはお任せします■3.回避COの可否について　あんま好きじゃないとだけ■4.占い方法、占い先について　自由だったような
1日目,司書クララ,人狼,ん、じゃあ先に4だけ■4　自由占いバッチ来いですよー
1日目,木こりトーマス,村人,さっそくだが議題について1:俺以外なら誰でも 白確出たらそいつでも2:特に意見は無い みんなの意見に従う3:これも2と同じく4:これは特に意図があって占い先合わせる以外は自由でいいと思う
1日目,羊飼いカタリナ,人狼,んー、あれ、グレランだから霊潜伏できないよね？>>159のディータとか考えてる人いそうだけど。それとも何かできる方法ってある？グレランだけど、無記名なのでみんな夜に名言して投票、そのくらいかな？　吊り関連は。>>156クララCO非COは～？まぁあれば一言目で言うだろうから、ないんだろうけど
1日目,農夫ヤコブ,村人,個人的にはこの村は各々が自由に動いて自陣の勝利に貢献していくのがいいんじゃないかなって。この村でしか出来ないことを皆にはやって欲しいなってところでおじちゃんの役職も何となく察してくれると嬉しいな皆に非COを絶対にして欲しいと言われればするけどもね実際のところまとめ役とかも必要ないんじゃないかなまとめることもないだろうしね
1日目,司書クララ,人狼,つーか、テンプレでいいや■1.確霊＞確白■2.お任せなり■3.お任せなり
1日目,負傷兵シモン,村人,議題あんがと■1.確能＞確白＞その他（といいつつ自由だとどうなんだろうな？）■2.占いはまわしとこうぜ派■3.本人次第■4.自由・・・！それは甘美な響き
1日目,少年ペーター,村人,遅れたです。皆さんよろしくです占霊ともに回っているみたいなので【非占・非霊】だけ落としておくです今日の方針は何ＣＯでも自由占いという認識でＯＫです？立ち合いしなくてもよいというところからの発端なので遺言的なものもなしですね？狼の票合わせ対策も兼ねて、占霊の投票先は指定する（占先など）とかの工夫は必要かもです（この辺は陣形等判明後詰める必要有）
1日目,羊飼いカタリナ,人狼,あ、ごめん、クララ。すれ違ったの。ありがと。あと潜伏はできないと思うよ。と、僕はそろそろ離脱ー。鳩ぽっぽなので。ごめんね。更新はいつもこんな感じかも**
1日目,司書クララ,人狼,>>羊それをいうならカタリナも非占霊早すぎでしょう。能力者さんへの配慮はなし？
1日目,ならず者ディーター,人狼,エルナの対抗確認してる。そういえば今回自由占いだったっけ？じゃあ霊潜らねえ方が良さげかね。霊に当てるのは嫌だし。真っ直ぐ黒狙いに行くぜそんで>>171見た。吊り投票も自由なんだっけか？ってことは霊潜伏はやっぱ良くないか
1日目,パン屋オットー,村人,>>168. ヨアヒム「議題を提示してくれたクララさんでもいいし占いのお二人でもいいかなぁ」という発言を見てヨアヒムはなかなか素直な人間だと判断した!こう素直な発言は俺的には狼っぽくなく見えるぞ!まるで緊張感がないところがその理由だ!俺のファーストインプレッションは6割当たる!聞いておきたいが占い師、霊能者★発表はどれぐらいで対応できそうだ？まだCOしてないやつはCOする時に頼む！
1日目,農夫ヤコブ,村人,>>171カタリナ吊られない自信があるならCOしなくていいと思うしね。今日は様子見でも良いんじゃないかな。占いが占ったらだけど、逆にライン出来たりしたらそれも推理に使えるしね。それが嫌な霊はCOするだろうし、それが好きだって霊はCOしないだろうしね。
1日目,青年ヨアヒム,村人,これって非霊も回すんですかねフルオープンで行く感じですか？
1日目,司書クララ,人狼,あ、すれ違いｗちょい喉大事にします　様子見
1日目,旅人ニコラス,村人,正直言ってしまうと、COすら自由で行く感じだと思ってたから適当にこちらはしてしまったが・・・ちょっと早計だったかな・・・？プロローグでもう少し決めておくべきだったかもしれないな
1日目,羊飼いカタリナ,人狼,みえた～>>177クララいや、だって潜伏無理な以上保留する意味ってなくないかな？霊潜伏あったら非霊は控えてたかもしれないけど。ただでさえ統一できなくて確定情報少なくなりそうだし、さっさと陣形確定させて推理に入るほうがいいと思うの。クララは僕の>>171の「霊潜伏できないよ」ってところ見て言ったの？それとも見落としてたのかな？
1日目,少年ペーター,村人,【占３ＣＯ見たです】あ、霊潜伏案出てるです？そいつは申し訳なかったですでもボクはＦＯに一票です、既にそれなりの非霊回っちゃったしＧ国ではなかなか特殊なことしようとしてるのでここは安定させたいですとりあえず様子見してるです
1日目,仕立て屋エルナ,占い師,【ディタの対抗確認ー】テンプレはいつものと言いつつ、自由占自由投票やるなら考えることがあるね。>ALL★自由占吊の是非★投票先・占い先の明言の有無について　特に投票は事前明言、事後どれがいいかな。アタシとしては占は初日明言、2d以降遺言でやらせてもらいたいなーと思いつつ。投票は明言すると狼の組織票で覆る可能性があるから、中盤以降注意ね。
1日目,農夫ヤコブ,村人,今日は他に話すこともないだろうしおじちゃんが雑感を投下しておこうかな【皆好きに動こう】やりたいならCO関連は先にすればいいと思うしね、やりたくないならしなければいいヨアヒムが非COしたいならすればいいし、他の人がそれに続くならそれでもいい、続かなくても良いそういうノリで行こうそっちのが楽しいよ
1日目,少年ペーター,村人,旅>>183　プロでどこまで話を出して良いのかは諸説あるです例えば初日議題を貼ると「それは夜が明けてからだ」と言われることもあるですだから、まぁ。こんなもんだと思うです農>>187　ん、そのくらいザックバランがいいかもですその方針に賛成しておくです
