プロローグ,村娘パメラ,村人,…服の起源は身体の保護も含まれている訳で人間にとって大事な物は姿や形ではなくて内面、やんね？.o0(全裸の人に服を脱がす人に…ええと、兎に角早く服を着て欲しいという事やんね)
プロローグ,羊飼いカタリナ,村人,リデルちゃんも地味に上級者っぽいのを見逃すカタリナではなかったのだわ>>31もっとさらけ出すといいのだわ！レジおばさまはそれ前フリよね？脱いだらすごい()のよね？
プロローグ,村娘パメラ,村人,そして男の人の服も脱がさないやんね…その、恥ずかしくないん？(赤面して俯く
プロローグ,仕立て屋エルナ,村人,>>41　恥じていては何も始まらないわ！恥を捨てるのよ！★★★★★★★★★★★★★【恥を捨てるのよ！】★★★★★★★★★★★★★
プロローグ,羊飼いカタリナ,村人,エルナちゃんぱめちゃんこんにちはークララちゃんは着衣プレイ派なのね？インテリジェンスを感じるわ…！そしてリーちゃんはどうしたのかしら？おなかいたいの？ お医者さんごっこする？
プロローグ,仕立て屋エルナ,村人,お医者さんごっこ……そうか、全裸に包帯を巻き付けて……！（意訳・誰か私を止めてくださいお願いします）
プロローグ,羊飼いカタリナ,村人,ぱめちゃんは恥ずかしがり屋さんなのだねーそんな奥ゆかしいぱめも好きだぜ(イケボ)エルナちゃん>>44もう…つき進むしかないのではないかしら……また夜にー
プロローグ,宿屋の女主人レジーナ,占い師,（エルナを放っておくのが優しさかね…）
プロローグ,仕立て屋エルナ,村人,くるっぽー（意訳・そう……。きっと、「全てを全裸にするまで私は止まらない。止まれない。」と、彼女は言うだろうね。……仕方がない。後は任せたわ……）［鳩が退室しました］よーし、全てを全裸にするまで私は止まらない、止まれないわ！　みんな脱ぎなさーい！
プロローグ,宿屋の女主人レジーナ,占い師,まずゲルトからひんむきなさいな。どっかの部屋で寝てるさね。私？脱いだらすごい（）わよ。見たいの？
プロローグ,仕立て屋エルナ,村人,>>48　もう脱がしたわ。全く起きる気配がなかったから3分程度で終わったわね。……ゲルトって仕事してたっけ？それはそうとレジーナさん、あなたも脱いで良いんです。全裸は全てを受け入れます……［エルナは恍惚とした表情を浮かべている。もう戻ってくることはないだろう。］
プロローグ,木こりトーマス,狩人,［…はシバリングをしている。］
プロローグ,シスターフリーデル,村人,シバリングって、ハンドスピナーのようなものかと思ったわ。トマさん>>50、どうぞ受け取りになってつ[ロザリオ]あなたのみこころに暖かな光がともるでしょうクラさん>>35りょ、ですわ。私もむりやり鳩を飛ばせなくもないですが、今日に限っては、夜明け後15分ほどお祈りを捧げてから参ります。敬虔たる修道女要素以外に取らないでくださいませ。
プロローグ,パン屋オットー,村人,全裸が集まる村と聞いて。最近あっついからさー、正直窯の前にいるとTシャツ脱ぎたくなるんだよね。（脱ぎ脱ぎでも、朝晩は寒いから、さすがに日が暮れたらみんな何か羽織るんだよ…？
プロローグ,青年ヨアヒム,狂人,盛り上がってますねえ…ところで、服ってなんですか？
プロローグ,パン屋オットー,村人,今日開始になりそうかな！僕は明日の仕込みがあるから、もしかすると開幕遅れちゃうかもしれないけれど、どうぞよろしくね。全裸の民に（そうでない人も）温かいものを。つ[ロールパン][コーンクリームシチュー]
プロローグ,少年ペーター,村人,>>29　人類補完計画よりも性質悪いかもね…。誰か全村人着衣計画とかやってくれないかなー。僕にはエルナさんを止めることはできないよ。
プロローグ,老人モーリッツ,村人,ボンサイの手入れをしている間に人が増えておるのぉ、皆よろしく頼むぞい修>>31儂の人肌は着脱可能でのぉ、若い頃であれば立派な人体模型スタイルを披露できたんじゃがもうこの歳になると骨しか残っておらんのじゃ老化による筋肉の衰えには勝てんようじゃな、恐ろしいのぉ
プロローグ,仕立て屋エルナ,村人,くるっくー（意訳・あ、あと2人でフルメン？　これは熱い村になる予感……！）ふふふ……全裸……全裸よ……あ、オットーさんありがとうございまーす。シチュー一杯貰いますー。温まるわー、身体の芯が。>>53　燃料や食料になる素晴らしいものよ。ただし、決して着てはいけないわ。
プロローグ,シスターフリーデル,村人,モリさん>>56なるほど、そういうシステムですのね。プロテイン飲みましょう。きっとオトさん>>54のロールパンに浸して食べても美味しいのではないかしら。エルさん>>57そうでしたの…!? 私は脱ぐために着るものかと勘違いしてましたわ。脱いだ服は暖炉にしまっておきますわね。
プロローグ,仕立て屋エルナ,村人,>>58　そうよ。朝起きると何故か服を着ているから、そこで脱いでから一日が始まるのよ。朝の日課ね。歓迎するわ、同士フリーデル。
プロローグ,村娘パメラ,村人,みんな多分…暖炉があるとは言え多少冷えて来るから服を着てくれるやんね？ああ、暖炉に服が投げ込まれてるやんね…絶対夜中に寒くなると思うんよ、平気なんかな……本当ね
プロローグ,仕立て屋エルナ,村人,>>60　そこはほら、なんかこう、魔法的な何かでバーッてやるのよ。それでダメなら鍛えれば問題ないわ！さあ、パメラちゃんもこっちにおいで？　大丈夫、みんな優しいわよ？（意訳・喉が@4ってこれまずくない……？）
プロローグ,シスターフリーデル,村人,パメさん>>60私は、この調子で服吊り希望をだしてしまわないか心配してますわ。エルさんは率先して肌に貢献する、貴重な存在ですのに。
プロローグ,羊飼いカタリナ,村人,オトくんヨアくんこんにちはー半裸そして全裸非常に…その……よろしいですね…
プロローグ,負傷兵シモン,霊能者,脱ぐためには、着なければならない。人とはなんと罪深いのか（着衣）
プロローグ,羊飼いカタリナ,村人,哲学めいた地平に進みつつあるのだわ…
プロローグ,宿屋の女主人レジーナ,占い師,全裸になれば服屋が儲かる
プロローグ,少年ペーター,村人,このままだと全人類全裸計画が実現してしまうかも…。まともな人が来てくれるといいんだけど…。取り敢えず▼服を希望しておくよ。
プロローグ,仕立て屋エルナ,村人,そして、人はいつしか服を卒業するのよ……それこそが本来あるべきすぐふぇっ！［突如としてエルナは倒れた。落ちてきた拳大の石が頭に当たって昏倒したのだ。そして、落とした張本鳥の鳩はこういった。「そろそろ喉やばいし、しばらくは私が代わりに発言するわ。よろしく。安心しなペーター、いざとなったら私がこいつを止めるから。」］
プロローグ,木こりトーマス,狩人,おお、おおっ、フリーデルっっっ！！！ロザリオありがたくいただくよっっっ！！！俺ぁ太陽神信仰でな、やはり人間たるもの太陽の光を、暖かさを、その身で受けるべきなんだ。服などというモノで遮るなどもっての他ッッッ！！！この村も陰になっているのは、服なんか着ているからだろう、さぁ共に太陽の光を浴びようっっっ！！！［…はロザリオを太ももの間に結びつけた。］
プロローグ,少女リーザ,人狼,あのね、おかあさんがね、まいにちリーザはなん時にぐらいにレジーナおばちゃんちにこれるかだけ言っておいでって言うの。リーザは、20時から24時ぐらいにいるよ。やりたいことやりたくないこととかはないよ。夜があけたら、15分しーするならあわせられるよ。
プロローグ,少女リーザ,人狼,み、見ちゃだめっておかあさんに言われたから、ま、またきます。はやくおふくきないと、みんなもおかあさんにおこられるよ、じゃ、またあとでね。
プロローグ,仕立て屋エルナ,村人,「うん、頑張れリーザちゃん。私もこいつをどうにかするから。……てか、ここまで決定時間とか開始15分沈黙とかの話が一切上がってなかったような。エルナのせいか。そうか。一応言っておくと、私は少なくとも更新時間の前後数時間は全く問題ない。開始15分沈黙とかもやっていいと思っている。個鳥的には全裸とか正気と思えないな。……まだエルナは起きなさそうだ。更新時間も近づいてきたな……@2」
プロローグ,老人モーリッツ,村人,全裸教が勢力を拡大しておるようじゃ、恐ろしいのぉ儂もそのうち人肌も服扱いされて皮を剥かれ骨にされてしまうのかのぉそれだけはごめんじゃのぉ……目立たぬようひっそりしておこうかのぉ
プロローグ,木こりトーマス,狩人,［…は陽のあたる物見櫓で仁王立ちしている。］陽が沈む…開始についてはなんでも良いぞっっ！ただ今日は延長するつもりだったから今夜は更新周りいない、が、少し遅めになるがまたくるぞ！！
プロローグ,老人モーリッツ,村人,それにしてもなぜ服屋が全裸を推奨しておるのか、気になったのじゃがのぉ全裸が普通という風潮が広まると、今まで村人が持っていた服は廃棄処分になるわけじゃろその服を全て回収してこの村から夜逃げして隣村で古着屋として一稼ぎする目論見なんじゃないかのぉ一見狂人のように見えるが高度な情報戦を制するビジネスウーマンじゃったわけじゃなあ恐ろしいのぉ
プロローグ,負傷兵シモン,霊能者,熱気があるな。これなら寒くないだろう。安心だな。週末にかけて更新時間周りはしばらく不在かも知れん。だが、いづれも日が変わる前には来られるはずだ。仮決定・本決定はテンプレートで答えておくよ。
プロローグ,羊飼いカタリナ,村人,HS(裸スケール）服樵青楽≧兵＞屋＞老＞宿≧年妙娘書修樵>>69は真性よね。決め打ちでいいと思うのだわ。15分黙ってもいいけど結構夜明け周り人がいないんじゃないかしら？誰かやりたい人がいるなら乗るよ～
プロローグ,少年ペーター,村人,15分沈黙っていう話が出てるけど、クララさんとフリーデルさんとトーマスさんがその時間いないって言ってるんだよね。と思ったらカタリナさんがそのこと言ってるね。まあだから、やらなくていいんじゃないかな。
プロローグ,羊飼いカタリナ,村人,リーちゃん>>70がいたいけな少女だったのだわ！その…なんかごめんなさい……お医者さんごっことか言って…レジおばさん>>66おじーちゃん>>75そういうことだったのね！ エルナちゃん怖ろしい子…っ！まだ席があるのだわ！裸族の方もそうでもない方もどんどんずさーするといいのだわ！ あそぼー！
プロローグ,羊飼いカタリナ,村人,あ、そうよねペーターくんなんかひっそりとした夜明けになりそうなのだわ私もちょっとおうちの用事とか済ませながら横目で見ることにするのだわでもでももし相談時間やりたい方がいたらどしどしご応募するといいと思うよ～
プロローグ,仕立て屋エルナ,村人,「あー、多分エルナは商売事とか何も考えてないと思う。何で全裸をここまで推進するんだろうな。狂ってるよ、全く。……言っておくけど、私はまともだ。エルナは狂ってるけど。さて、ここでズサーは来るのか……？」［エルナの手がピクリと動いた。しばらくすると起きてしまうかもしれない。］@1
プロローグ,宿屋の女主人レジーナ,占い師,まあ合わせるよ。15分沈黙有りでもなしでも。宿の風呂は用意出来てるから、好きに入るんだよ。
プロローグ,シスターフリーデル,村人,着なくても良い、脱いでも良い。沈黙については、やりたい人だけでいいのじゃないかしら。バサッ[フリーデルは花粉のついた布を暖炉に入れた。]
プロローグ,宿屋の女主人レジーナ,占い師,全裸ならそのまま風呂に飛び込めばいいじゃないか。風呂と言うのはお色気で集客するためだからな。セクシーに頼むよ、トーマス。
プロローグ,シスターフリーデル,村人,クラさんのも、夜明け直後はいないけど、心配なんかしないでネ☆ミということでしょうし。
プロローグ,シスターフリーデル,村人,レジさん。ご用意ありがとうございます。トマさんが今いらっしゃらないなら、ペタさん、お風呂ご一緒いたしませんか？ふふ。
プロローグ,宿屋の女主人レジーナ,占い師,じゃ風呂に入って待つとするかね。［…はピンクのガウンを脱ぎ捨てた。］さ、ペーターおいで。
プロローグ,少年ペーター,村人,あ、お風呂はもう入ってきたから大丈夫だよ。(こんな村だと入ってる間に服を奪われかねないからね)
プロローグ,仕立て屋エルナ,村人,「とてつもない邪気を感じる……ペーター、君はこの先生きのこるんだ！」［鳩は不思議な力を使ってペーターしか入れない風呂を召喚した。］「……後は……頼んだ……」［そう言い残して鳩は深い眠りに落ちた。エルナは床で寝返りを打っている。］
プロローグ,羊飼いカタリナ,村人,ひとはみな心に変態を宿しているのだわ…（2度目）
プロローグ,老人モーリッツ,村人,儂もそろそろ人肌脱いでひとっ風呂浴びてくるかのぉ
プロローグ,少女リーザ,人狼,もうすこしで夜あけですね。 レジーナおばあちゃんのおうちにはじゃっかんのくうせきがありそうです。
プロローグ,少女リーザ,人狼,じかんについて、あんまお話でてないけど、明日からだんだんわかるだろうからこれでもんだいないと思うの。夜あけおくちチャックは、リーザがかってにふかよみしたみたい。えんりょしないようにするね！
プロローグ,農夫ヤコブ,人狼,13人村回避かな？
プロローグ,少女リーザ,人狼,やこおじちゃんおかえり！まってたよ！
プロローグ,少女リーザ,人狼,あとほんの少しで夜あけですね。レジーナおばちゃんのおうちにはあとちょっとしか、すわる場所がないみたい。みんながお話しじょうずなら、こんなぎだいのない村もすてきかも。
プロローグ,老人モーリッツ,村人,ふぅ、やっぱり骨の芯から温まると気持ちがいいのぉ農>>94よく来たの、この村では全裸教なる怪しい宗教が幅を利かせているらしいから気を付けるんじゃぞ
プロローグ,旅人ニコラス,人狼,めっちゃ服落ちてる！　隣村に売りに行こっと！
プロローグ,旅人ニコラス,人狼,というわけで旅の途中にふらりと立ち寄ったら席が空いてたから座っちゃった！　フルメン！
プロローグ,老人モーリッツ,村人,満員御礼じゃのぉ、何よりじゃ>>98お主がこの騒動の黒幕かの？旅人を装っておるが、これは全て計算のうち、服屋を怪しい宗教に染めたのもお主の仕業かのぉ……恐ろしいのぉ
プロローグ,宿屋の女主人レジーナ,占い師,ヤコブと旅の人ようこそ。風呂は沸いてるよ。宿は満室だ、ありがとうだね。
プロローグ,旅人ニコラス,人狼,ちょいちょいちょい！　僕はさすらいの旅人だよ。宗教なんて知らないって！
プロローグ,羊飼いカタリナ,村人,おーヤコくんニコくんいらっしゃーいフルメンだーめでたい
プロローグ,少女リーザ,人狼,おそろしいのぉ ニコさんいらっしゃい、しかし、おそろしいのぉ
プロローグ,農夫ヤコブ,人狼,更新前後は覗くようにするけど、今農作業がまだ終わらなくて大変なので本格参戦は結構後になるかもしれないべってあと4分だべな　みんなよろしくだ　仲良くしてね
プロローグ,羊飼いカタリナ,村人,そして私事で申し訳ないんですが私いま急激にめっちゃ眩暈吐き気がするのでちょっと夜明けゆっくりでいいですか申し訳ねえ
プロローグ,老人モーリッツ,村人,羊>>106大丈夫かの、あまり無理はするもんじゃないぞいきっとこの村の異様な空気に当てられたんじゃのぉ、恐ろしいのぉ
プロローグ,少年ペーター,村人,フルメンになったみたいだね。やったー>>100　>>49からして、エルナさんが教祖なんじゃない？
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,少女リーザ,人狼,リナちゃんのおせなかなでなで。じゃじゃじゃ、私がおへやに送ってきます。15分ぐらいもどります！
1日目,農夫ヤコブ,人狼,【占い師CO】んじゃまたあとでだ
1日目,旅人ニコラス,人狼,15分沈黙結局なしでいいんよね？　僕は【非占】だったよ。フルメンだし潜伏も視野でまわしていきまっしょい！
1日目,負傷兵シモン,霊能者,おはようゲルトこんな所で寝てると風邪を引くぞふぁさぁ（脱衣）おっと玉は持っていないぞ。【非占い師CO】
1日目,羊飼いカタリナ,村人,うっぷ。【非占】です在席数的にCO回す速度が重要になる局面ではないので、占い先回しで、霊潜はゆっくり考えればいいと思うよまあリソース的にFOのがいいかなあ
1日目,老人モーリッツ,村人,【儂は占い師じゃないぞい】残念じゃのぉ、水晶玉を浮かせて儂も宗教で一山当てたかったんじゃがのぞ
1日目,宿屋の女主人レジーナ,占い師,【占い師CO】ほっとかれるのも嫌だから私のこともしっかり見ておくれよ。統一占い希望な。理由？反対出たらでいいだろ。霊は任せるが、潜伏したいなら透けないように非霊先回しでもいいよ。
1日目,少年ペーター,村人,【非狼】…じゃなかった。【非占】だった。あ、てか非狼じゃないって言ったら狼ってことになっちゃうじゃん。べべ別に非狼をひひ否定した訳じゃないんだからね？信じてね？ね？
1日目,仕立て屋エルナ,村人,【非占霊】。おはようみんな、随分と大人数になったね！陣形確定させたいけど、まずは健康第一だねー。……仕方ない。服を使うか……
1日目,旅人ニコラス,人狼,夜明けあんまり人いないみたいなあれそれ出てたしまあゆっくり見て行きましょ。と思ってたらリナ大丈夫!?　無理しないでね！現状【農宿の占COまで確認】してるよ。村の状況的に時間要素は取らない方がいいのかと思いつつRCOで早速真狂目かなとか取ってしまう3月末の夜の夜明けであった。
1日目,村娘パメラ,村人,さてと、おはよ…【非占霊】やんね直前服の非霊見えたから両方回すんね、陣形確定するまで暫し黙らせて貰うの正直私は自由占の方が好きやけど、別に周囲の意見に合わせて良いかな〜と言う意志薄弱coやんね
1日目,羊飼いカタリナ,村人,リーちゃんありがとう、そしてありがとう天使かな？農宿占確認、レジおばさんは潜伏したけりゃいいってすごい他人事だなそれ。★霊潜の戦術的意義とかあんまり考えないん？まー色要素にはならんだろねと思いつつ服娘が非霊してるんで私も【非霊】で霊能者が潜伏視野入れれるんだったら併せて非霊言っていいと思いますが任せるよいちおーこれだけALL＞★2d遺言対応できる？ ☆私はできる
1日目,少女リーザ,人狼,一喉無駄、後悔故、我、望省資源。我【非占】望 統一 占時間 任纏 確村＞多数決
1日目,仕立て屋エルナ,村人,霊潜伏も嫌いじゃないけど、陣形確定させた方が議論もしやすいと思うわー。まあ、ゆるーく宣言回していきましょ。【もろかく】だね。>>121　☆出来ると思うわ。占い師は今のところ何とも言えないわねー。自由占いも興味あるけど、やっぱり統一が安心出来るのよねー。
1日目,負傷兵シモン,霊能者,まぁ潜伏したいならしときゃいいんじゃない？ 霊は占吊にかかったら回避な。【仮決定21:15/本決定21:45】占ｓはこの時間で問題ないかね？●2pt○1ptの先着順でキチッと決めておこうか。初日のテーマは占い先だね。雑談頼むぞ。自由占希望者は誰に誰を占わせたいかも出してみてくれ。遺言時間帯不安だし陣形確定させてスッキリさせようか。やっぱり出るぞッ【霊CO】
1日目,シスターフリーデル,村人,おはようこそ、宿屋が満員御礼なのはあく。【非占】、霊については非霊宣言している人もいるけど、まだ潜伏可能な人数と考えるので保留。レジさん>>116占い師3COになった場合でも、統一占い希望かしら。返事は陣形決まってからでもいいですわ。カタさん>>121　☆きびしめ。
1日目,少年ペーター,村人,【農宿占CO確認】【非霊】も回してよさそうだね。くるくるレジーナさんが霊潜伏したいなら非霊先回しって言ってるのは意味がよく分からないけど、カタリナさんが突っ込んでいるから星飛ばさなくてもいいかな。☆>>121　多分できると思うよ。
1日目,シスターフリーデル,村人,シモさん>>124見えたので、【非霊】しておくわね。
1日目,旅人ニコラス,人狼,ぽけーっと見てたけど【非霊】も回ってるね、僕も出しとこ出しとこ。リナ>>121むしろレジの発言は「非霊回っても潜りたきゃ霊が非霊したってええで」って気遣いぽく見えたなあ。ちょうどリナの下段と似たニュアンスで。非霊が霊の可能性もある。非霊が霊で僕がおまえでおまえが僕で。霊の名は。☆2d遺言は多分できるよ！占い方法の希望とかは陣形確定してからがいいな。
1日目,パン屋オットー,村人,おはよう。みなさんよろしくね！ゲルト、夜は寒いからちゃんと毛布かぶってね・・？（ふわっ）【非占霊CO】だよ。農宿の占CO・兵の霊COまで確認したよ！☆>>121　僕もできるけれど、この感じだと特に必要なさそうかな？ゆるゆる見てるー
1日目,羊飼いカタリナ,村人,ありがとーニコらん、へーきへーきリーちゃんが背中ぽんぽんしてくれたから私は無敵です>>122なんかごめん 戻ってきておくれ…そんで>>128はそうだねコレ私の誤読っぽい むしろ直接襲撃懸念アピの方面に見えない分印象いいわ。レジおばさんさっきの星なしでー改めて【非占霊】確定するんだったらポイント制はやめて村意見吸って独断やって そのほうが狼に思考負荷かかる場合が多いと思うのだわ
1日目,少年ペーター,村人,【兵霊CO確認】>>128　てかそれだと狼が吊り回避で霊能COしちゃう可能性もあって嫌だな。能力者はちゃんとCOして欲しいな。占いは統一を希望するよ。
1日目,仕立て屋エルナ,村人,多分兵が真霊で確定すると思うけど、もし本当の霊能者がいるなら今日中に第一声で対抗COして欲しいわ。そのまま霊能者乗っ取られるのとかは勘弁。それと、羊に便乗するようだけれど、兵が確霊ならポイント制よりも独断で占い先を決めてほしいわ。狼の希望操作を考慮しないと危険だと思う。
1日目,宿屋の女主人レジーナ,占い師,>>121羊そりゃこの立場だから霊潜伏してくれた方がいいさ。出たからもういいな。兵霊確認。潜伏云々の話にリソース裂くより、好きに灰が喋るの見たいのもあるさ。兵＞時間okだよ。後は何かね、まとまった灰雑より気になる会話に混ざりこんでみようかね。占は、「初日は」２番手黒あるかなところか、色見、吊られそうなＳＧ白狙いに使いたいかね。何で黒狙い本命じゃないかは察してくれ。
1日目,老人モーリッツ,村人,急に眠くなってきたので【儂は霊能者じゃない】ことだけちゃんと伝えて寝ることにするぞい
1日目,旅人ニコラス,人狼,うぇい兵霊CO確認。発言のすれ違いで喉を擦り減らしててニコラスの声がヤヴァイ。リナがぎぼぢわるぎぼぢわる言いつつ率先して発言引き出そうとしてるの印象いいね。>>130で誤読っぽいと気付いて疑問撤回するに留めず、もう一度読み直して「実は印象良かったわ」ってくるんとするのも思考の動きが見えていい。年>>131そこら辺は霊潜伏にまつわる戦略イロハがあるんだけど、兵霊CO見えた今はせやねー。
1日目,羊飼いカタリナ,村人,占霊5CO以外なら統一で私自身自由のメリあんまわかんない、3-1の初手1黒は放置なのだわあと↑でちらほら灰の統一希望見えてるので、無理してやるもんじゃない自由にするのは占い決め打ちの必要がある局面が見えたとき、か割れたとき。割れるだけならバラ指定でもいいし負け筋潰すって意味では多弁好印象統一が好み 村の出力にもよるけどちょっと休んでていいですか
1日目,青年ヨアヒム,狂人,所要すましている間にいろいろと…【　占い師　CO　】　農宿対抗確認兵霊CO確　【　非霊　CO　】着衣COすでに色々発言あるみたいなんで、読んできます
1日目,負傷兵シモン,霊能者,んー。独断面倒なんだよな。↑のポイント制は目安ってことで。全員提出を目標に気張ってくれ。多少の遅刻は認めるが票に換算するからは俺の気分次第。誘導されてると思ったら仮決定時に反対してくれれば選考するよ。まあ陣形次第だが。占い師はヤコブ真狂＞狼レジーナは真狼目だね。確霊になるかも知れないからフラットを意識するよ。印象いい連中ははやくも出てきてはいるね。
1日目,負傷兵シモン,霊能者,おいおい　確霊か……。占い師たちのやり取りを眺めながら俺は交通整理に徹するよ。意見を聞きたい時は殴ってみてくれ。
1日目,仕立て屋エルナ,村人,今日狼占う確率って単純に低いのよねー。フルメンだし。発言や疑いも控えめになるし。黒っぽい村人占って斑吊りになるよりは、上手いこと確白作れないかなー……ダメかなー……あ、【陣形3-1】確認。兵はほぼ確霊だね。まとめ頑張って！
1日目,シスターフリーデル,村人,トマさん、クラさんがまだお見えになってないですわね。今のところ積極的に占ってほしくないのは、カタさんかしら。レジさんへの早い突っ込み>>121と、ニコさん>>128への納得の仕方も村側っぽい。占ってほしいのはペタさん、次点ではニコさん。年>>126が、ちょこっとすりよりっぽく見えてしまったのかしら。(兵>>139　4CO5COの可能性がッ…!)確霊の場合、指揮取り案に賛成。
1日目,村娘パメラ,村人,集計の仕方は何でも良いやんね序盤は軽く多数決で票の流れを見るか、独断で狼に圧を掛けるかの二択やから、兵が好きにして良いと思うの早速年の>>131で白見えるやんね、気遣い云々の話の後で狼の霊co回避を懸念する辺りはええよね実際には確定してないけど兵が>>139を出したせいで回避しても兵偽ほぼ追えない盤面やけどね(笑)
