プロローグ,神父ジムゾン,村人,杯を交わせば人狼とも分かり合えるのであろうか・・・
プロローグ,神父ジムゾン,村人,■1 20時～23時■2 仮21:45、本22:15■3 皆、流行病に負けないように□4 神は言っておられます。「酒がなくとも生きていける。だがあればより楽しく生きていける」と。今日は夜明け直前まで戻ってこられないですね。みなさんよろしく
プロローグ,少女リーザ,占い師,のぞいてみたら人がふえてる!大人のおにいさんやおねえさんがいっぱいだね。いいな、リザもはやく大人になりたいな。わあヤコブおにいちゃんありがとう!あまくておいしいね。
プロローグ,パン屋オットー,霊能者,おやつにはパンだよね。ジム>>28 神様もたまには良いこと言うね、でもお酒が無いと生きていけない人いるんだ。まあ僕はパンさえあればいいけどね。 みんなも禁酒してパンに乗りかえなよ。
プロローグ,青年ヨアヒム,村人,こんにちはぼくのこと、いじめないでね
プロローグ,青年ヨアヒム,村人,■1 21時以降なら参加できると思います■2 仮22:00/本22:30がキリが良くていいかな■3 病気には気をつけます。いろいろと勉強したいです。□4 勉強中です。将来は村長になって、村の人口を増やして、市になるように努力します。
プロローグ,シスターフリーデル,村人,皆さん　ご機嫌いかがですかシスターが故郷の村に帰ってまいりました。
プロローグ,シスターフリーデル,村人,１．２０時以降２．仮２１：４５　本２２：１５３．和気あいあいとやりたいですね。流行病注意４．小心者ですがよろしくお願いします。皆様に神のご加護を・・・。
プロローグ,村長ヴァルター,人狼,よろしくお願いいたします。
プロローグ,神父ジムゾン,村人,鳩フルメンになっていたか。病死なしで8日ぐらい続くといいな
プロローグ,村長ヴァルター,人狼,■１：２１時からでお願いいたします。■２：合わさせていただきます。■３：灰誤爆とかは勘弁願います。■４：村長でございます。盆地の村の村長でございます。日頃より皆さまにはお世話になっております。今後ともなにとぞよろしくお願いいたします。
プロローグ,羊飼いカタリナ,人狼,あ、フルメンになってるー！やったぁ！
プロローグ,村長ヴァルター,人狼,>>36 そうでございますね。突然死が無い楽しい村になることを祈っております。
プロローグ,村長ヴァルター,人狼,私、短パンはいていたのですね。初めて知りました。いつまでも童心を忘れない短パン小僧、村長でございます。
プロローグ,仕立て屋エルナ,村人,フルメンだね。みんなよろしくー■1．細かな時間は変わるけど、大体昼過ぎ、夕方と更新前後かな。要は不定期ってことで■2．21:45/22:15仮と本の間は30分くらいほしいな。■3．あまり荒れないように楽しくしたいね。□4．礼服から着ぐるみまで、服のことならなんでもまかせてね。
プロローグ,羊飼いカタリナ,人狼,ヤコちゃん＞　ぶどうジュースありがとー！いただくね。とりあえず、ヨアちゃんとヴァルちゃんの村長対抗ＣＯが起こっているの確認したよー。＠・ω・）＜ところでリナ、甘いもの苦手じゃなかったか？そうなんだけど、せっかくヤコちゃんが用意してくれたんだし……（ﾎﾞｿﾎﾞｿ
プロローグ,少女リーザ,占い師,わあい、フルメンになってるね!みんなよろしくねー。あれ?リナおねえちゃんのぶどうジュースたくさん残ってるよ?飲まないならリザが飲んじゃうよーごくごく
プロローグ,羊飼いカタリナ,人狼,あ、あーーーーーーーーーーーっ！
プロローグ,少女リーザ,占い師,おろ、リナおねえちゃんごめんね…てっきりいらないのかとおもって…(´・ω；｀)
プロローグ,ならず者ディーター,村人,なんだか賑やかになってきたな。俺は飯でもくってくるぜ、酒とな。
プロローグ,農夫ヤコブ,村人,うっへえ、なんだかいっぱい集まってるべなあ。ほんら、リザっこは泣くでねえ。ぶどう↓ジュ↑ースならたくさんあるから心配さしなくていいべ。
プロローグ,羊飼いカタリナ,人狼,リーくん>>45　う、ううん気にしなくていいよ。ヤコちゃん、ぶどうリキュールってあるかな？
プロローグ,少年ペーター,狂人,こんばんは、戻りました。フルメンバーのようですね。皆さん改めて宜しくお願いします。ところで…　僕も皆さんが飲んでる葡萄ジュースを飲んでもいいでしょうか？　)ﾁﾗｯ
プロローグ,少女リーザ,占い師,ぐす、ヤコブおにいちゃんありがとう…リナおねえちゃんごめんね(´・ω・｀)ペーターも一緒に飲もう!
プロローグ,少年ペーター,狂人,■1.20時～　なら多分いますがが不定期です。更新後はすぐ寝てしまうかもしれません。■2.仮21:45／本22:15　を希望します■3.子供は風邪の子といいますし流行病には気をつけたいですね。■4.ペーター12歳です。たまに着てる服から女の子と間違われますが少年です。宜しくお願いします。
プロローグ,少年ペーター,狂人,＞リーザありがとうリーザ、[…はカタリナが飲んでいた葡萄酒のグラスを飲みほしてしまった。]おいしい！でも…　なんででしょう？なんか頭がクラクラするような…
プロローグ,羊飼いカタリナ,人狼,ペ！駄目だよ！それ私用のお酒入り……あうあうあう！どうしよう！
プロローグ,羊飼いカタリナ,人狼,誰かー！誰かペを介抱して～？！＠；・ω）＜……ぺ？ペーターちゃん。略してペ！
プロローグ,農夫ヤコブ,村人,カダリナの言ってる、ぶどうリキュール？ってのもあるべ。なんてったってぶどう郷だがんね。おんや、ペタっこは風邪でもひいたかんね？
プロローグ,少年ペーター,狂人,[…は酔っ払ったことで我を失っている]けっ、皆僕を子供扱いして！ずるい大人たちの戯言やお説教なんざぁ聞きたかぁないね！テストや宿題がなんだってんだ！＞カタリナペ？　僕をどこぞの韓国のメガネ俳優と一緒にしないでほしいね！僕はあと20年もすればあんなのよりずっと大物になってるんだからさぁ！！[…は反抗期モードに変身したようだ。]
プロローグ,少年ペーター,狂人,せっかくだから僕が村人たちの決定時間希望をまとめてあげるよ！大人達の言うことは信用できないからね。・羊旅神修服年　仮21:45／本22:15・青　仮22:00／本22:30・妙者農屋長　あわせる・お任せ・書娘商　未回答多数決だと仮決定60分前、本決定30分前になるね。この時間で問題ある人はいるのかな？
プロローグ,少年ペーター,狂人,　あと、一応ログから拾ってきた人狼BBSの用語集を貼っておくよ！・記号の意味【】重要事項を強調する為に使用■議題　□ネタ議題●占い希望　○占い第二希望▼吊り希望　▽吊り第二希望@残りの発言数★質問　☆質問返答▲襲撃
プロローグ,少年ペーター,狂人,用語集CO：カミングアウト　自分が能力者である等の発言RCO:ロケットカミングアウト　初日の更新後すぐに能力者宣言をすること。FO：フルオープン　占、霊が初日にCOすることLW：ラストウルフ　狼の最後の一人GS:グレースケール。自分以外を、白っぽい（村人っぽい）人から黒っぽい（人狼っぽい）人まで順に並べたもの。　SG:スケープゴート。狼が自分の身代わりに吊らせる村人
プロローグ,農夫ヤコブ,村人,あんれまあー。ペタっこが非行少年さなっちまっただ。とりあえずこれでも食うて落ち着くがいいだ。[オットーのパン]
プロローグ,少年ペーター,狂人,じゃあ、僕は一旦離脱するよ！[…は酔っぱらって寝てしまった]
プロローグ,羊飼いカタリナ,人狼,はうあう。それにしてもお酒が入って眠いよう。夜明けまであと１時間だけど寝落ちしてるかもー。ごめんね。
プロローグ,司書クララ,人狼,ただいま戻りました。回覧が回ってるみたいですね。■1．20:30～24:00位ですね。昼間は蔵書整理が忙しいので、鳩飛ばすのも難しいかも。■2．仮21:45、本22:15辺りが何か問題あっても対応できる間があってよさそうです。■3．忙しいけど、流行病に気をつけて頑張ります。□4．村の規模に不相応な蔵書量を片付けるのにいっぱいいっぱいな司書です。
プロローグ,司書クララ,人狼,みんなして妖怪ネオチーに襲われてるようですね。私も少し休みましょうか。葡萄酒とパンと羊乳のチーズ。素晴らしい組み合わせに舌鼓を打ちながら気力充填です。**
プロローグ,旅人ニコラス,狩人,［…は手元の楽器から顔をあげた］ずいぶん賑やかになってきたね。ヤコブ君のお言葉に甘えて、赤ワインもいただこうかな…とくとくとく
プロローグ,旅人ニコラス,狩人,あああ〜ぼーんち！ぼーんち！なぜにぼーんち！ぼんちのむらーあーあーあー♪
プロローグ,旅人ニコラス,狩人,ぼーぼぼぼぼぼぼーぼぼぼーんちーなぜにぼーんちー
プロローグ,旅人ニコラス,狩人,きみを連れてくぼくーんちーーなぜーにぼくんちーーー
プロローグ,旅人ニコラス,狩人,ぼくとらーーーんち昼にらーーーーんちぼんちでーらんちー
プロローグ,旅人ニコラス,狩人,らーらーらーらーらーらーらーらーらーらーらーらーらーらーらー
プロローグ,旅人ニコラス,狩人,そしてぼくーんちきみのいないぼくーーーんちーーーぼくはひとりぼーーっちーーー
プロローグ,村長ヴァルター,人狼,いよっ！ニコラスっ！
プロローグ,旅人ニコラス,狩人,今のは盆地・ぼくんちという歌です。
プロローグ,旅人ニコラス,狩人,そんちょ、ありがとう☆
プロローグ,青年ヨアヒム,村人,＞ニコラス（ぱちぱちぱちぱち・・・
プロローグ,村長ヴァルター,人狼,うーーん。味のある歌でございました。盆地の村の盆地っぽさが表現されていましたよ。あああ〜ぼーんち！ぼーんち！
プロローグ,少女リーザ,占い師,さすが吟遊詩人さん!お歌がじょうずなの!リザも!あああ〜ぼーんち！ぼーんち！…やっぱり旅人さんみたいに上手には歌えないの…子供だから?
プロローグ,旅人ニコラス,狩人,ヤコブくんの赤ワインはうまいなあ。>あとニコラズさんのチームワークってやつぁどんな感じのイメージなんだべ？村人もいろんな人も、スキルがある人も自信がない人も、ただただ、この村を守りたいという思いで心をひとつにするひとさ。発言力に自信がない人でも、推理や決断を他人任せにしないで、自分の意見をいうこと。多少、慣れてる人でも、自分を絶対善としないで、村の総意に目を向けること。でないと、小さい声
プロローグ,旅人ニコラス,狩人,の人の言葉をききもらしちゃったりするからね。だからお互い、傾聴のこころをもつことがチームワークだと、僕は思うよ。
プロローグ,旅人ニコラス,狩人,さあ、みなさんご一緒に☆ぼーーーんち、だからぼくーーーーんち
プロローグ,村長ヴァルター,人狼,深い！深いですなぁ。ニコラスさん。ぼーーーんち、だからぼくーーーーんち
プロローグ,少女リーザ,占い師,いっしょうけんめい歌うと楽しいの!ぼーーーんち、だからぼくーーーーんち
プロローグ,農夫ヤコブ,村人,>>78ニゴラズ、返事さありがとうだ～。そったら意味だったんだな、忘れねえようにするだよ。にしてもいい唄だんべ…心が洗われるようだべ～ぼんちでらーーんちーーー
プロローグ,旅人ニコラス,狩人,みなさん、いい声よい歌です。ありがとう☆キラキラ！
プロローグ,羊飼いカタリナ,人狼,ぼーーーーんちーーーー
プロローグ,旅人ニコラス,狩人,お嬢さん、あなたもぼーーーんち。僕とあそぼーーーーんち、ぼくらふたりぼーーーーっち
プロローグ,旅人ニコラス,狩人,歌っている間に喉が枯れてしまいました。羊飼いのお嬢さんのウィスキーと、ヤコブくんの赤ワインをいただきながら、少し喉を休みます。みなさんに愛をこめて。［…はタンブラーを片手にやどの隅でポロロン♪］.。o（あの少女の音階を活かす詩を作るとするか…）@0
プロローグ,パン屋オットー,霊能者,ぼーーーーんちっ♪ニコラスやるじゃん、でも歌詞にパンを入れたらもっと良くなると思うよ。フルメンだね、みんなよろしく〜。
プロローグ,シスターフリーデル,村人,開始まで残り１時間をきりましたね。なんだかわくわくしてきました。私はおやつにビスケット持ってきました。どうぞどうぞ＾＾
プロローグ,行商人アルビン,村人,思ったより人の多い村だね。よし、いくつか奉仕品を奮発しようか。珍しいものばかりだよ。【バナナ、石仮面、ライトセーバー、ピピン＠】
プロローグ,少女リーザ,占い師,旅人さん、リザに詩を作ってくれるの？でもリザ音痴なの…おーーーーんち!
プロローグ,村長ヴァルター,人狼,ピ、ピピンアットマークだと・・・また、その姿を見ることになるとは・・・
プロローグ,少女リーザ,占い師,もうすぐ始まるね!リザ、どきどきしてきたの。
プロローグ,羊飼いカタリナ,人狼,知っているのかヴァル電！
プロローグ,神父ジムゾン,村人,今箱前に帰った。ぎりぎり間に合ったぞ
プロローグ,少年ペーター,狂人,おはようございます[…は酔いが醒めたらしい]あれ？僕いつの間に眠ってしまったのでしょう？なんかちょっと記憶が飛んでます。疲れてるのでしょうか？それはともかく、そろそろ夜明けですね。改めまして皆さんよろしくお願いします。良い村になるといいですね。
プロローグ,仕立て屋エルナ,村人,知らないうちに30分切ってた。みんなで楽しめるといいな。
プロローグ,村長ヴァルター,人狼,>>94 うむ。ピピンアットマーク・・・それは専用ゲームのほかに、マッキントッシュ用ゲームも遊べる、まさに最先端技術の塊だった。しかし、アップル社の不理解から時代の波に消えていった、まさに幻の機体なのだ。
プロローグ,神父ジムゾン,村人,結構人がいるな。これは夜明け直後の流れが楽しみだな、と今から煽っておこう。
プロローグ,少年ペーター,狂人,ピピンあっとまーく　って聞いたことないですね。バーチャルボーイとかワンダースワンとかの類でしょうか？
プロローグ,少年ペーター,狂人,>>99　「夜明けの初動とか僕村でも人外でも苦手で重いんです」とプロの内に予防線を張っておきますね（半分本気）←プロから防御感MAX
プロローグ,少年ペーター,狂人,あと10分ほどでしょうか。ドキドキしますね。
プロローグ,神父ジムゾン,村人,>>101心配しなくても1ｄ更新直後は私も流れ早いし面倒だしで嫌いだｗキリキリせずにのびのびとやりましょう
プロローグ,羊飼いカタリナ,人狼,年>>102神>>103　わかるわかるーｗ
プロローグ,村長ヴァルター,人狼,>>103　なぜ煽ったしｗｗ
プロローグ,羊飼いカタリナ,人狼,酔ってるから間違えた！ｗ年>>102じゃなくて>>101ねｗ　もう駄目ー。本当に夜が明けたらすぐ寝るぅ～。
プロローグ,少年ペーター,狂人,>>103　どうもです。そうですね、気楽にやりますか。
プロローグ,神父ジムゾン,村人,>>105それは私が多弁スキーだからだ。云わば「嬉しい悲鳴」というやつだな
プロローグ,神父ジムゾン,村人,おっとあと少し。村も狼もよろしく。
プロローグ,村長ヴァルター,人狼,>>108　なーる。
プロローグ,羊飼いカタリナ,人狼,始まるねー。皆よろしく！
プロローグ,村長ヴァルター,人狼,１週間程度よろしくお願いいたします。
プロローグ,少年ペーター,狂人,よろしくです
1日目,楽天家ゲルト,村人,ふぁーあ……ねむいな……寝てていい？
1日目,仕立て屋エルナ,村人,始まったね。とりあえず議題ペタリ■1．まとめ役はどうするか■2．能力者のCOはどうするか■3．能力者の回避COはどうするか■4．占い方法はどうするか
1日目,神父ジムゾン,村人,始まったな。改めてよろしく■1 確霊＞確白■2 FO■3 自己判断で■4 少なくとも初日は統一
1日目,羊飼いカタリナ,人狼,エア議題回答ー。■１．い■２．つ■３．も■４．ふ！＠；・ω）＜もふ？！とりあえず占潜伏は考えて無いよ。【非占】。３占ＣＯなら霊潜伏は有り。
1日目,仕立て屋エルナ,村人,議題に答えるよ。■1．確定能力者>確定白>なし(多数決)■2．占い→霊能の順で回すFO希望霊能は本人が潜伏したいなら任せていいかな。でも出たときに潜伏理由は聞きたいけどね。■3．霊潜伏ならあり、狩人は状況によって自分で判断して欲しいな。■4．陣形によるから後回し占い師の初日潜伏ってないよね。というわけで【非占い】占い師はガンガン回していいんじゃないかな？
1日目,少女リーザ,占い師,はじまったね!あらためて、みんなよろしくなの。■1．確霊>確白■2．FOがシンプルですき。■3．占はなし、吊りは場合によりけりかなあ■4．統一がすきだけど、自由希望がおおかったら従うの。潜伏の自信もないしCOするの。【リザ、占ができるの】
1日目,村長ヴァルター,人狼,【占CO】村長は占い師でございます。■１：確霊＞確白■２：FOが多ければFO、少なくて３−１なら霊潜伏もありありで。■３：狩人さんはがっやってください。■４：統一希望します。
1日目,行商人アルビン,村人,■1．しかたがない。「ぼく」がやろう。■2．占い潜伏だね。■3．回避などぬるい。■4．自由
1日目,神父ジムゾン,村人,エルナは占先行FO派か。★ＣＯ周りきってからでいいので、何故そのパターンを選んだか教えてもらえるか？【妙長占CO確認した】【非占だ】
1日目,行商人アルビン,村人,よし、村長は偽決め打つんだ。もちろん本当の占いさんはCOしちゃだめだぞー。出来た子には【バナナ】をあげよう。
1日目,シスターフリーデル,村人,議題に回答１．確霊＞確白２．Ｆo希望３．能力者の判断に委ねる４．統一の方がわかりやすいので統一希望
1日目,パン屋オットー,霊能者,■1 確村側■2 おまかせ■3 自己判断で■4 占い候補全員自由希望なら自由で、それ以外は統一
1日目,少年ペーター,狂人,【僕は占師です】■1.確能＞確白■2.ＦＯでいいと思います。3COなら霊潜伏にしたいという思いも少しありますが霊の方に任せます。■3.狩人にお任せします。■4.統一が安定だと思います。村が強ければ自由もやってみたくはありますけどね。正直頭真っ白ですの…頑張ります。
1日目,羊飼いカタリナ,人狼,★妙>>119　「占い師は回避なし」ってリーくん占い師の上もうＣＯしているよね。正直それ偽ＣＯに見えるんだけど説明できる？★長>>120　「がっやってください」ってどういうこと？ちょいと意味が通じない。誤字かもしれないけど説明お願いねー。アルちゃんが自由で、面白いーｗとりあえず宣言通りリナは寝るのよ。おやすみ。
1日目,農夫ヤコブ,村人,なんだあ、何が始まるんだべ？なんだかわがんねーけど、よろすくな。■1～4はぜーんぶお任せすっだべ。みんなで話し合って決めるべな。【リザっことペタっこと村長さんの占CO確認】【おらは非占】だぁ。ペタっこは妙ちきりんな話し方をすっべなぁ…って、おらが言えたことじゃねえべな。
1日目,仕立て屋エルナ,村人,長妙年の占いCO確認したよ。占い3だね。>>121 商★占い潜伏ってどういうメリットがあるの？
1日目,パン屋オットー,霊能者,【妙長の占いCO確認、非占】
1日目,神父ジムゾン,村人,【年占COも確認】夜明け後いないのは誰だったかな・・・アルビンの>>121■1はどういう意味だ？
1日目,村長ヴァルター,人狼,>>127 済みません。誤字ですね。狩人さんは「がっ」っとやって下さい。というかアルビンさんｗｗフリーダムですね。★占い潜伏はどれだけ本気でしたか？
1日目,青年ヨアヒム,村人,>>115　エルナ議題の提示、ありがとうございます。■１．村側で信頼できる人■２．ＦＯ■３．霊能者は占吊回避。狩人は臨機応変で、序盤なら回避無しもあり■４．初日はＦＯ。明日以降は自由もでもいいと思いますが改めて考えます。とりあえず占いのみで非COします。【ぼくは占い師ではありません】
1日目,少女リーザ,占い師,☆>>127娘「占は回避なし」っていうのは、狩人が占に当てられても回避はしないでね、って意味なの。読み間違いかな?うっかりさんなの。
1日目,少女リーザ,占い師,☆>>127羊　の間違いなの。リザもうっかりさんなの…
1日目,パン屋オットー,霊能者,【年の占いCO確認】忙しくてパンのステマも出来ないや。
1日目,シスターフリーデル,村人,【妙・長・年の占い師co確認】【私は占い師ではありません】
1日目,行商人アルビン,村人,ぐわーーーーーーなんで占い出ているんだよｗｗｗいや、実は真占いはまだ潜伏だね。うん、良かった。【非霊】をCOしてまた明日の商いにつなげるよ。今日はおやすみだね。
1日目,少年ペーター,狂人,【妙長の対抗確認】しました。CO状況からは対抗内訳は掴めませんね。この展開なら占先回しでよさそうですね。霊潜伏の芽も残せますし。商>>121.は霊COまたはまとめ役立候補に見えるのですがどういいうことでしょう？確かに商は単独感にあふれてる感じはしますね。
1日目,司書クララ,人狼,お風呂に入りつつネオチーにやられてた。危険すぎます。とりあえず【リザ、ヴァル、ペタの占確認】【私は占いできないよ。】■1．白確定で出ればその人。出なければ初日はまとめなしでも。■2．ＦＯ希望。■3．霊は占吊回避あり、狩は死ぬ気で●▼避けて下さい、かな。■4．統一希望。補完とか面倒だしね。
1日目,仕立て屋エルナ,村人,>>123 商★村長偽決め打つって言っているけど、理由とか教えてもらえるかな？その時、妙のCOは見えていた？妙長年★対抗の内訳とか現状どう考えてる？
1日目,神父ジムゾン,村人,>>138この時点ですでにかなり商への印象はダウンしているな。すでに3占ＣＯ出ている以上潜伏考えていてもここで占まわしをとめる意味は少ないし、勝手に非霊したのも悪印象。【皆まだ非霊まわさないように】あまり村のことを考えて動いているように見えない。残り占ＣＯ済んでないのは者旅商娘か？旅はともかく娘者は夜明けいなさそうだな。
1日目,少年ペーター,狂人,＞神>>142　★確かに商の行動は「村利行為か」というのを考えればあまり印象は良く無いのですが、この悪目立ちは「単独感」ともとれますよね？3CO出ている以上潜伏狂の芽も薄いですし…ここどう思います？まだ非霊回さないでには同意です＞服☆>>141.対抗内訳は今はまだなんとも言えないですね。ロケットとかしてる対抗さんもいませんし。＞農　僕の口調、そんな変ですか？
1日目,村長ヴァルター,人狼,服>>141超微要素ですけど年>>126で下段、「頭真っ白ですの」が素っぽくて、やや単独感が見られることから、年：狂≧狼。妙：狂＝狼。ってところですね。
1日目,ならず者ディーター,村人,■1．白確定■2．ＦＯ■3．本人に任せる■4．おまかせ白確定じゃないやつがまとめだしたら吊っていく
1日目,神父ジムゾン,村人,さすがに議事が止まるのはいただけないな。テンプレだがAll★占を当てたいのはどんな相手だ？★自分のスタイルを教えてくれるか？セルフ上☆序盤はおもに中庸狙い。寡黙は吊り派。灰の色が判断できるようになれば積極的な黒狙いでいきたい。また、「内容寡黙」なものを注視したい。下☆多弁な前衛型。単体考察、発言重視。ラインと状況要素はあまりとらないな、というより苦手だ。
1日目,神父ジムゾン,村人,年>>143☆私にとっては「悪印象」と「狼要素」は＝じゃない。どちらかというと寡黙に対する感覚に似ている。大抵寡黙の中には狼はいないが、それでも序盤は寡黙吊りが選択肢に入るだろう？村の戦力にならない、協調性がないと判断すれば私は村と見ても吊りに行くことはある。商の単独感と狂目薄いは同意だが、そこは今考える必要はないと思う。フリーダムさで白印象狙う狼という可能性もあるしな。
1日目,ならず者ディーター,村人,それと占COした人達も全員吊っていくつもりだ。2/3はどうせピノキオなんだから、面倒だし全員やってしまいたい。
1日目,仕立て屋エルナ,村人,商寝てるし！なんだか自由すぎて狼にも見えないけど、このままだと終盤には残したくないなぁ>>143年>>144長　回答ありがとう。年は少し上で言ってたね。>>146神　上☆　主に中庸の色がよく分からないところを占っていきたいかな。下☆発言数は中庸の後衛型かな。リアルタイムでの考察は苦手。ラインも発言もそれなりに見るかな。COまだの人はいないのかな？
1日目,パン屋オットー,霊能者,商目立ってるけど狼っぽくは無いね。みんなに夜食を差し入れよう、つ［超高カロリーピザ］
1日目,ならず者ディーター,村人,俺は占でも霊でもない
1日目,少年ペーター,狂人,＞神　☆>>146.個人的には中庸～多弁の中の強い狼を占って狼陣営の連携を崩したいです。でもこの役職のことを考えると「村の視界が一番晴れる」所を占うべきではないかとも思います。ですのでSG救済目的の占もありですね。☆村の時は襲撃等の状況から考察するスロースターター型なんですが、占師だとそうも言ってられないですね。　今回は序盤から黒拾い特化で行こうと考えてる次第です。
1日目,青年ヨアヒム,村人,【妙長年の占３ＣＯ確認】しました霊能者含めて５ＣＯは期待しないので、妙長年の三人にはＣＯ撤回が無いか確認したいです神>>146上☆初日の占いは黒狙いですが、まとめ役ができそうな方がいいです下☆単体考察は苦手です。状況で考察したいと思っています。確定情報が好きなので、狼が確定しやすい３−１が好きです。
1日目,村長ヴァルター,人狼,>>146 ☆黒引きたいですね。そうそう黒い人はでてきませんが・・・黒い人いない場合はステルスっぽいところに占い当てたいです。あと寡黙は吊り派です。☆単体＞ライン＞状況で考察します。者>>148　★どのタイミングで占いローラー考えてますか？★何故このタイミングで非霊を？青>>153　【当然撤回はしません】
1日目,神父ジムゾン,村人,また1人自由型が現れたな。者>>148★「初手占ローラー」をするということか？占い師を消してどうやって狼を見つけるつもりだ？★霊もまわした理由は何かあるか？さぞかし灰殴り合いに自信があるんだろう。初日から考察に期待して良さそうだ。残りCOは旅娘商だが、恐らくすぐにはこないだろうな。私も休むよ。神>>146に答えてくれた人ありがとう。
1日目,パン屋オットー,霊能者,☆神>>146上☆多弁じゃないとこ、中庸か寡黙かは、村のバランス次第下☆ロックとか決めうちはしないほうだが、状況考察型かな一応
1日目,羊飼いカタリナ,人狼,気になって起きてきたー。なんか突っ込まれてるけど、ディタちゃんの占初手吊りは私も賛成派。偽にしか見えない。特に、狼に見える占は初手吊りもありありでしょ。残しておく意味が無い。ただし、占真贋能力皆無につきここは追従する！★商>>123　長偽で決め打って、妙は偽決め打たない理由は何？★長>>132　素直に意味が解らない。もうちょい言語化お願い。妙>>134　理解したよ。誤読ごめんね。
